csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
36312.8984375	-112.34765625	12621.995864868164	1318626592.93219	24157.69921875	-74.859375	583594431.5435944	5603.926025390625	23390.201171875	-37.4765625	547101510.8607826	1404.4927368164062	1.6522689999999998	23.200357	0.40138548	-0.055107597	0.0968818184	0.11122659689999999	-0.16379181369999998	-0.1414903122	0.0266963242	0.1820785416	0.1439981972	0.0137064278	-0.1506950011	-0.0092247005	0.0282450307	-0.052059923099999995	-0.018419299099999998	0.0510421678	-0.149237506	-0.12050241099999999	-0.07179025259999999	0.1131543707	-0.1406407852	0.006334202299999999	0.1198607455	0.1215975683	-0.2219839989	-0.1574455567	0.2478758412	0.0245562725	-0.0076177079	0.0837674271	0.052376596399999996	0.033971816099999996	-0.036417689100000004	-0.2180969202	0.0323261445	-0.0181030467	0.011910866899999999	-0.0869827775	0.007765266	0.0562044349	0.0045327211	0.0045340617	-0.036397274	-0.0487197926	0.014580695900000001	-0.0175964803	-0.057171800599999996	-0.0977656777	0.058165387400000004	0.18063178010000008	0.0277944089	-0.053993024900000006	0.0326395983	-0.07910384849999999	0.09220083429999999	0.0546854108	-0.05674865780000001	0.0155511191	0.1443012062	0.008089822	-0.2052175915	-0.1297374006	0.0203166223	0.1260745586	0.0316649024	0.002457682	0.0713629063	0.05033582650000002	-0.037512773	0.1288649542	-0.0210367048	0.1043303469	0.1723486848	0.13552190220000002	0.024599852000000002	-0.1934363154	0.2578500903	-0.0035835355	-0.2143614316	-0.1033805009	-0.0489246801	-0.047919739100000004	-0.1896640048	-0.07235767	0.0622640087	0.08439358460000003	-0.037034707400000005	0.0051990023	0.0216214012	0.0129465532	0.0834274771	0.0075922541	-0.0113429883	-0.0180815203	0.0722079929	0.0176181067	0.018625683	-0.05834859200000001	0.0102893611	-0.10845279109999999	0.0986017949	-0.0828408542	0.0621146404	-0.0147474	0.0007057000000000018	4.980124900000026e-07	0.00021748580676	0.178366	0.310734	0.096555618756	0.031814429956	-0.0408393	-0.03094243	0.0016678484244900002	0.0009574339743049	2.8376e-05	-0.00026557100000000004	7.052795604100001e-08	8.05197376e-10	-0.00255733	0.00034811999999999994	6.5399367289e-06	1.2118753439999994e-07	0.000956646	0.0005663759999999999	3.2078177337599995e-07	9.15171569316e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
36514.75390625	201.85546875	40745.630264282234	1333327252.8339994	24217.298828125	59.599609375	586477562.5307045	3552.113437652588	23386.130859375	-4.0703125	546911116.5718117	16.56744384765625	1.313509	18.443665	0.34618915	0.065644815	0.11016824630000001	-0.0828845972	-0.0072268929	0.0912352108	0.09652798230000001	-0.0622706078	0.047863098099999994	-0.016114757	0.1509602078	-0.1230608596	0.0035704188	0.1275768901	0.0067738412	0.0892209487	-0.0921611484	-0.0397870105	-0.058674047300000004	-0.0311500778	-0.037735386	-0.1094258	-0.0083579348	0.13868605550000002	-0.0359450689	0.0082733801	0.0478775938	-0.0902117249	0.0649081148	-0.0885847433	0.14448273550000001	0.0413030708	0.0297300259	0.0020843716	-0.07885047790000001	-0.0734892937	0.0168231523	-0.0832511826	0.0826979913	-0.0719040552	-0.12770483859999998	-0.0209806864	0.007288059300000002	0.0270639525	0.1140092127	-0.035831510899999995	0.1080111415	-0.0925814074	-0.0988478511	-0.0183409803	-0.034889645	-0.0057312904	-0.0687015521	0.0298979203	0.058735110099999994	0.0191820758	0.027688720899999998	-0.0037802154999999997	-0.0679292345	-0.11020702140000001	0.0483457225	-0.0168040517	0.0684598495	-0.1371542257	0.1183279207	0.017514151699999998	-0.09897860189999999	0.0363243766	-0.1641384645	0.0763528599	-0.0012362749	0.0915060878	-0.0188569028	0.076006554	0.0162576558	-0.1053723035	-0.020304606	-0.11488993369999999	-0.08806363630000001	0.10205939380000001	-0.1050714349	0.0060970292	-0.0552709729	0.11119997279999999	0.0728763025	0.0629940599	-0.0316187485	-0.10377026980000001	-0.0531295067	-0.043285970300000004	-0.12218133210000001	-0.0861556475	0.12278560529999999	6.93338e-05	0.076887272	0.029294956	0.0340897888	0.09963894960000001	0.11313104199999999	-0.1089652549	0.1005949163	-0.08711734730000001	0.0692168078	-0.015451	-0.0007036000000000004	4.950529600000007e-07	0.000238733401	-0.104831	-0.283197	0.08020054080899999	0.010989538560999998	-0.0259452	0.014894100000000004	0.0006731534030399999	0.0002218342148100001	0.00032967699999999995	0.000301301	9.078229260099997e-08	1.0868692432899997e-07	-0.0028682	-0.00031087	8.22657124e-06	9.66401569e-08	0.0006209280000000001	-0.00033571799999999993	1.1270657552399995e-07	3.8555158118400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36354.71484375	-160.0390625	25612.501525878906	1321665291.3703766	24179.353515625	-37.9453125	584641136.433567	1439.8467407226562	23419.87109375	33.740234375	548490362.0478668	1138.4034156799314	1.276641	17.925978	0.07768227999999998	-0.043595845300000005	-0.0344021349	-0.0587601732	0.09094910640000001	-0.004110654	0.09297620699999999	-0.0713987901	-0.0109004558	-0.0369889938	0.0735847117	-0.0300916027	0.0104675776	-0.0712037408	-0.1168241869	-0.053657673899999994	0.0102770437	0.043137549000000004	-0.0808132427	-0.01337613	0.055291591900000006	-0.10499108689999999	0.0526524279	-0.1389942559	-0.056347582800000004	-0.0073414062	-0.0951472725	-0.06623128219999999	-0.0669851936	0.142578509	-0.0246480175	0.024010776299999998	-0.1248422486	-0.038145882400000004	0.0679179677	0.10096457810000001	0.19550952300000002	0.0905935182	-0.06146938900000001	-0.0013909807	-0.0402483292	0.1805359456	-0.061236254800000015	0.0680470304	0.1994863327	-0.09118903880000001	-0.04782967900000002	0.0275033409	0.0183002736	-0.120076802	0.0553847755	-0.0167474043	-0.0205262118	-0.045348433099999995	0.1489441752	-0.1227867249	0.1060381697	0.0161725348	0.0235763061	-0.0874292112	0.0734465346	-0.011412698899999999	0.0432558351	-0.07092796400000001	0.0311223848	0.0179378333	-0.0198681423	0.0572891174	0.0743823859	-0.0088902558	0.0942243499	0.0015136788000000001	0.0925750291	0.0654178622	-0.0105336526	0.1205323905	0.0702967159	0.0200743938	0.09213560220000001	0.0357427722	0.1392114793	-0.07953554040000001	-0.06291070019999999	-0.1539314033	0.0089189545	-0.1293326107	0.0025702857999999997	0.074594707	-0.0054436693000000005	0.1511725537	-0.1554131101	-0.0387093636	-0.0186782827	0.0661359045	0.2694840894	-0.1645137721	0.0200672632	0.012258684399999999	-0.044342722599999995	-0.1094357105	0.1024329276	-0.0910916496	0.0758922305	-0.00232012	0.01313088	0.00017242000957439998	5.3829568144000005e-06	-0.0944442	0.010386799999999988	0.00010788561423999974	0.008919706913640002	-0.0109127	0.015032499999999997	0.00011908702129000003	0.00022597605624999996	0.000820526	0.000490849	2.40932740801e-07	6.732629166760001e-07	-0.00292402	-5.581999999999983e-05	8.549892960399999e-06	3.115872399999981e-09	0.0008569009999999998	0.00023597299999999965	5.5683256728999844e-08	7.342793238009995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36500.69140625	145.9765625	21309.15679931641	1332300473.1342926	24157.67578125	-21.677734375	583593299.1519928	469.92416763305664	23430.98828125	11.1171875	549011211.8360748	123.59185791015624	1.14852	16.126963	0.14871560999999994	0.089262702	-0.0513717475	0.0255024792	0.0038652338	-0.0903417356	0.08392194550000001	0.0061083491	-0.0270987132	-0.2044034974	-0.018970741	0.0005456986	0.0341432573	-0.0810372949	0.0398908696	0.062658878	-0.077710257	0.0557141767	-0.0039051705	0.0087855475	0.1562465368	-0.11433889480000001	0.12430989949999999	-0.0356032061	-0.0219295621	0.0514913353	0.0206064787	-0.014519708300000001	-0.0369021758	0.1069911377	0.0519832974	-0.1246606669	0.0801968252	0.0165289684	-0.0207247976	-0.0980006897	-0.0334531568	-0.0711733407	0.0339131253	0.1305230279	0.015974987	0.0627577443	0.1365959982	0.0795672652	-0.2069524221	-0.1038459559	0.0552660484	0.0622665986	0.039133408	0.0181082581	0.09032120769999999	0.046707846	0.0407674408	0.004677866	0.1324823122	0.0804236258	-0.0023645724	-0.1547091992	0.1197606359	-0.0564635774	0.0405343197	0.0582039683	0.1632756101	0.0327841552	-0.00046854160000000004	-0.0182358067	0.117810549	0.0008739733999999999	-0.0178163366	0.0765584867	0.06946200450000001	-0.0954915298	0.053473259800000006	0.08795456789999999	-0.1104000041	0.0673280171	0.052006574800000004	-0.0836251331	-0.0165628314	0.0023246452	0.0279373425	-0.0410020782	0.0021558284	0.0043550327	-0.1052280148	-0.0098755518	0.1293001252	-0.0726029503	-0.09895287970000001	-0.0452427965	0.13252871230000002	0.0776391759	0.1230747259	0.12448046410000001	-0.11514325210000001	-0.0994203643	-0.0971175148	0.0378120331	0.0067414329	-0.1098639765	0.10411299480000001	-0.094749975	0.0820997524	-0.00231646	3.660000000000382e-06	1.3395600000002793e-11	5.365986931599998e-06	0.0216659	0.1161101	0.01348155532201	0.0004694112228100001	-0.025325	-0.0144123	0.000641355625	0.00020771439129	0.000573225	-0.000247301	6.115778460100001e-08	3.28586900625e-07	-0.00280753	0.00011648999999999992	7.8822247009e-06	1.356992009999998e-08	0.0008569009999999998	0.0	0.0	7.342793238009995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36340.35546875	-160.3359375	25707.612854003906	1320621435.595108	24156.3515625	-1.32421875	583529320.8110963	1.7535552978515625	23391.04296875	-39.9453125	547140891.1659088	1595.6279907226562	1.039576	14.597231	0.05832186	0.0159176036	0.0117247796	0.0508311524	-0.0108893022	-0.0633794725	-0.012410486200000001	-0.0072010967	0.0114393752	-0.1252093953	-0.076072355	0.0204550278	0.0470752354	-0.0008532100999999999	0.0376634095	0.0438351388	0.06372084730000001	-0.030843598	0.0119092517	-0.0628104006	-0.0212402292	0.08599027990000001	-0.0524551722	-0.0162001056	0.1317887025	-0.0135754599	-0.0182004771	0.0027471759000000004	-0.0013344366	-0.07453761589999999	0.0815606102	0.0846311917	-0.0321529843	0.17269883149999998	0.09139726529999999	-0.10490842880000001	0.0738269624	-0.0515374101	-0.0021008911999999998	0.0270286044	-0.0076023327000000005	0.038280544900000005	-0.0933985506	0.012149111499999999	-0.0149393504	-0.1120597693	-0.0041493627	-0.0174515631	0.043042819	0.019661410900000002	0.0457919382	0.1188897158	0.0473582699	-0.0209154749	0.0282893749	0.0626604997	-0.026890717	-0.034135102	0.061052005	0.031128976000000006	0.023162804	0.0122034621	0.09994515009999999	0.0885336548	0.0074895766000000015	-0.0664769384	0.0712325043	-0.019888205	-0.0100058944	-0.0321461396	-0.004192302	0.0220102048	-0.0922148582	-0.09852970539999999	-0.0018585694	-0.0057627312	-0.10758440550000001	0.0961615795	-0.051310844800000005	0.0104842162	-0.010811402900000001	0.046599042699999996	0.0809689159	0.125726402	0.10585765109999999	-0.1775473723	0.0197871319	0.0111414635	-0.0371818619	-0.043237176100000003	0.015245385	0.00921609	0.081970852	-0.0119209056	0.0992127183	-0.0129821832	-0.07368599440000001	-0.0326137317	-0.1007643429	-0.1102498879	0.1056325273	-0.0980796336	0.08780110210000001	-0.00608335	-0.0037668900000000006	1.4189460272100006e-05	3.700714722250001e-05	0.00353108	-0.018134820000000003	0.00032887169643240014	1.24685259664e-05	-0.0286437	-0.0033187000000000012	0.0008204615496900001	1.1013769690000006e-05	0.000776695	0.00020347	4.140004089999999e-08	6.03255123025e-07	-0.00270114	0.00010639000000000003	7.296157299599998e-06	1.131883210000001e-08	0.00120907	0.00035216900000000027	1.2402300456100018e-07	1.4618502649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36422.84765625	82.4921875	6804.960998535156	1326623831.390396	24198.49609375	42.14453125	585567213.199234	1776.1615142822266	23393.009765625	1.966796875	547232905.8946266	3.8682899475097656	0.985348	13.835788	0.12615448	0.0399280096	0.0618621866	0.028303321099999997	0.053325951100000005	0.04575452309999999	0.0445972647	-0.0675473695	-0.0050475642	-0.0770044501	-0.0350180831	0.043355010199999995	-0.0680989786	0.1352665662	-0.0306120644	-0.0935206877	-0.0252059919	-0.0366679006	0.0161735672	-0.0812680838	0.10936955849999999	0.0190418394	-0.11515416949999999	-0.12220108800000001	-0.0956408741	0.0343049404	-0.0313564735	0.0441279884	0.0767265044	0.0092905479	0.0671522382	0.040702117999999995	0.0209933007	0.0295582393	-0.1245668059	0.0692270176	0.0924508388	-0.053998020300000005	0.05530042599999999	0.0249491043	0.019231201200000003	-0.09866593480000001	0.0807890172	0.1060030847	-0.0023311111	-0.0293285239	0.0665292317	-0.0495387592	-0.0169383877	-0.0057034376	-0.0763139332	0.11831157310000001	0.0378749181	0.0592459694	0.109701307	-0.0335992647	-0.0700160257	0.0618109175	-0.0408667852	-0.0527081076	0.0733845002	0.025164296099999997	0.07709577849999999	0.05337849769999999	-0.0673591289	-0.0305186644	-0.1676554653	0.0014597954	0.0331666781	0.044902801299999996	-0.023105700899999998	0.0124898357	-0.0152771607	-0.1388899331	0.0618559844	0.1491364506	0.07923732259999999	-0.0398322101	0.058631732400000004	-0.0299080948	-0.0597066664	0.0341905224	-0.057596280599999994	0.019877724399999998	0.0139050592	0.0383032734	0.0197993721	-0.1478405378	0.0706368009	0.07003536839999999	-0.0791282187	0.0945391371	0.17193471079999995	-0.0018742788000000001	-0.0202678197	0.018387543200000002	0.0069453627	-0.0076801927	0.05921299	-0.1105932959	0.10698918210000001	-0.10106907550000001	0.09296112869999999	-0.0087357	-0.0026523500000000004	7.034960522500003e-06	7.631245449000001e-05	-0.0851065	-0.08863758000000001	0.007856620588256402	0.007243116342250001	-0.0286282	1.5500000000001624e-05	0.0008195738352400001	2.402500000000504e-10	0.000990666	0.00021397100000000008	4.578358884100004e-08	9.81419123556e-07	-0.00283198	-0.00013084000000000012	8.0201107204e-06	1.7119105600000033e-08	0.0008568999999999997	-0.0003521700000000003	1.240237089000002e-07	7.342776099999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36278.6953125	-144.15234375	20779.898208618164	1316143733.5772095	24183.865234375	-14.630859375	584859337.6744118	214.0620460510254	23367.66796875	-25.341796875	546047906.2977449	642.2066688537598	1.00118	14.058081	0.10535896	-0.0627682303	0.0353690537	0.0348518715	-0.0232195126	0.0516012678	-0.11391222470000001	-0.005216872	0.023667684700000004	0.0031705338	0.0352995699	-0.025535575699999997	0.1073542716	-0.059318911900000014	-0.024335166800000002	0.0241085296	0.0050736910999999996	-0.051255053700000004	-0.0951241102	0.0326553504	0.1000404315	0.0714119292	0.031963869900000004	-0.05742525690000001	0.0623203274	0.0210372562	0.0916656366	0.035033091	0.09002921609999999	-0.09064648859999999	0.0278707348	0.20922101	0.0766748835	0.1432713919	0.11671628220000001	0.1471443499	-0.0761530409	0.1325464177	-0.030984587400000006	-0.1452835491	0.023744710899999997	0.051513563899999996	-0.059587820199999995	-0.061791868300000004	-0.0415645341	0.0442541544	-0.0349232095	-0.0386463048	-0.0080383127	0.0389822056	-0.0741019695	0.08486621289999999	0.0039898217	-0.0252070318	0.0257141909	-0.0606364555	-0.0785210491	0.0351981928	-0.08234786150000001	0.1015565023	-0.0017648345999999996	-0.0179630302	0.0055696339	-0.047001152000000004	0.0689863091	-0.0446682896	0.10186397929999999	0.0326111191	0.0465235482	-0.009855146	0.0504332722	0.0182236116	0.1351022223	-0.0650137296	-0.0676689266	0.0902230259	-0.0906158625	-0.050119101500000006	-0.017103304	-0.1297403366	0.0181776633	0.0047165267	0.10808115689999999	0.2081013079	0.0918457071	0.0190426205	-0.0422323224	0.14370910609999998	0.0746218842	-0.0349688132	-0.12471310449999999	-0.0011022023	-0.188896779	0.018717785900000002	-0.07947610320000001	0.0161563176	-0.042727038700000004	0.0477392771	-0.0069730961	-0.11089406800000001	0.10818086730000001	-0.1037079311	0.09754801910000001	-0.00948326	-0.0007475599999999995	5.588459535999994e-07	8.993222022760001e-05	-0.0147924	0.0703141	0.00494407265881	0.00021881509776	-0.0286379	-9.700000000001372e-06	0.00082012931641	9.409000000002666e-11	0.0008474139999999999	-0.00014325200000000018	2.052113550400005e-08	7.181104873959998e-07	-0.00283198	0.0	8.0201107204e-06	0.0	0.0013994	0.0005425000000000003	2.9430625000000037e-07	1.95832036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36231.015625	-47.6796875	2273.352600097656	1312686493.218994	24136.83984375	-47.025390625	582587037.6428375	2211.387363433838	23346.962890625	-20.705078125	545080676.2162209	428.7002601623535	0.8559629999999999	12.019023	0.055702399999999985	-0.0659070906	0.065281168	0.00363636	-0.0355265126	-0.0753808396	-0.0650437868	-0.013405636399999999	0.043881621399999994	-0.0175903573	-0.0332498836	-0.0292204358	0.12455622449999999	0.0707536639	-0.0028708685999999997	0.0204150347	-0.0227349158	-0.059212679299999994	0.0155548318	-0.0853910756	-0.0088212451	0.0618088546	-0.1042453916	-0.0351120685	0.027914075099999998	0.0009789228	0.09796742619999999	-0.0329883475	-0.0394138541	-0.039358118	-0.2125484484	0.1043586619	0.0186591937	0.099026954	-0.033831058	-0.1666926792	-0.1439393532	-0.0194521478	0.0072420351	0.0418608992	0.07809922080000001	0.095460899	0.12692745019999999	0.1104063733	-0.009000230699999999	0.1256063636	-0.048144314199999996	-0.0867346546	-0.0617093253	0.0168872032	-0.006150148100000001	0.1218844311	0.029733912999999997	-0.0443801208	0.0705669869	0.0039275203	0.0155157388	0.069338376	0.060915093499999996	0.08864994220000001	0.0109441323	-0.0212621806	0.0159368579	0.0244104935	0.0787278923	-0.11709934970000001	0.0034522225	0.0254004953	-0.0035701721999999996	0.0314755032	-0.0133186278	0.0501009408	-0.0718400555	-0.1060675133	0.0541843089	0.030780729	-0.023716517700000002	0.0430178708	-0.12122239050000001	-0.012763356100000001	0.0351785683	0.0061745017000000004	0.2647205338	-0.0458559546	0.1517615728	0.1143132835	0.0391782597	-0.0040434663000000004	-0.1398718873	-0.0367263313	0.0970317546	0.0267572175	-0.0210906119	-0.10087532880000001	-0.0755552084	-0.05161672900000002	0.1127391732	-0.081385985	0.0979651577	-0.1111520884	0.10920574539999996	-0.1059870468	0.1015334935	-0.00238826	0.0070950000000000015	5.033902500000001e-05	5.703785827600002e-06	-0.028854200000000007	-0.014061800000000005	0.00019773421924000007	0.0008325648576400003	-0.0286539	-1.5999999999998654e-05	0.00082104598521	2.5599999999995693e-10	0.000553982	-0.00029343199999999994	8.610233862399997e-08	3.0689605632399996e-07	-0.00316419	-0.00033220999999999983	1.00120983561e-05	1.1036348409999993e-07	0.0014643499999999995	6.494999999999938e-05	4.2185024999999204e-09	2.1443209224999983e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36322.33984375	91.32421875	8340.112930297852	1319312371.7248688	24178.01171875	41.171875	584576250.6720122	1695.123291015625	23401.298828125	54.3359375	547620786.8432045	2952.3941040039062	1.064155	14.942352	0.17209266	-0.022944931800000002	0.0813145577	-0.1158490925	0.041931707799999995	7.28678e-05	0.13926210960000002	-0.08671370390000001	0.0614594256	-0.0065928413	-0.0014345106	-0.10917879949999999	-0.005957549699999999	0.0074296954	-0.0228471613	-0.0209610415	0.0868138973	0.1223193048	-0.0007915127	0.0021905411	0.1035579561	0.055149812699999995	0.0022607662	-0.10626860169999999	-0.011495459199999999	0.09970139300000001	0.0422320425	-0.036875274	-0.0524763879	-0.042217891900000006	0.0183547921	0.1940564531	-0.0410996404	0.0231440031	0.0071178312	-0.028815481299999997	-0.0013897699	-0.08552116380000001	-0.0094732345	-0.14417288220000002	0.0649778107	-0.126438366	0.1209906067	-0.0022448673000000003	-0.0388474484	-0.0670002867	0.007028098000000001	-0.04223182650000002	-0.1305122988	-0.1242459918	-0.1227868938	-0.0643998185	0.0866467732	-0.0127678265	0.0617945793	0.047810680300000005	-0.034949559500000005	-0.0085506178	0.0366995408	-0.132612525	0.0735520944	-0.07192934150000001	0.0372941967	0.013552063400000001	0.09510035730000001	0.0347797014	-0.0308819657	-0.030235816800000002	0.0263322982	-0.1246315738	0.0525729829	-0.1152190077	-0.010635720100000001	-0.061923679100000004	-0.0772784377	0.1160731807	0.0096165778	-0.0017146023999999999	-0.0038512609000000003	-0.0456887426	0.09637337160000001	-0.0238002081	-0.031522948700000004	0.049896229699999996	0.1383578037	0.0229281988	-0.0366314465	-0.043103819800000005	0.0192732313	-0.005449501999999999	-0.053191647599999996	0.0057647127	0.14090213470000001	-0.1638840202	-0.10583199480000001	0.0296940568	-0.0050168354	0.0021561581	-0.0993427281	-0.1113672575	0.1100622363	-0.1078985167	0.1048929802	-0.00910912	-0.00672086	4.516995913960001e-05	8.297606717440001e-05	-0.149536	-0.12068179999999999	0.01456409685124	0.022361015296	-0.0413617	-0.012707799999999995	0.0017107902268899994	0.00016148818083999987	0.0006784260000000001	0.00012444400000000014	1.548630913600003e-08	4.6026183747600013e-07	-0.00326911	-0.0001049200000000001	1.06870801921e-05	1.100820640000002e-08	0.00105407	-0.00041027999999999936	1.6832967839999953e-07	1.1110635649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36372.28125	49.94140625	2494.144058227539	1322942843.3291016	24184.16796875	6.15625	584873980.3407135	37.8994140625	23490.658203125	89.359375	551811022.8160439	7985.097900390625	1.315037	18.465109	0.16008616999999994	-0.026151061200000002	-0.0598433984	0.0933028175	0.0299076621	-0.009150380100000001	0.0104128042	0.0813136459	-0.0476850367	-0.0675620522	0.0427169041	0.0654664802	0.1367949477	-0.11436289050000001	0.0075503714	-0.037556055299999995	-0.0447576106	0.097792235	-0.0676347269	-0.0378199577	-1.018e-05	0.0669029977	-0.0259793227	-0.1047401275	-0.0045990499	-0.0927324636	-0.0469944791	-0.0100119126	0.0261771942	0.030057879500000002	0.12732648130000002	0.0525829014	0.08463479980000001	-0.143836391	0.0327317275	-0.1112394413	-0.066961247	0.0398836771	-0.0827678917	0.2152875377	0.045383144900000005	-0.046471219	0.11373005230000001	-0.0705086244	0.1248301192	0.1753324707	-0.070098306	0.0682424641	0.1545333599	-0.0170632015	0.0828240117	-0.0625348888	0.0568179147	-0.1196305858	0.1905146984	0.0175582697	0.0995206243	-0.12999785490000001	0.0131388904	-0.0146582342	-0.062295109	0.0437212238	0.047821140899999996	-0.057453938600000004	0.014534722199999999	-0.0859952323	0.11411439570000001	-0.0209781834	0.0890463292	0.0555944839	0.1499940471	-0.0635517256	0.0169277281	-0.0522441854	0.0777148981	0.0302538363	0.046189872300000004	0.0953658043	-0.0036175208	0.026399762900000002	-0.0741770806	-0.0059204881	-0.0849828381	0.1088748478	0.0266031375	-0.0406661182	-0.0635743003	0.0571205975	-0.0034447132	0.08574466970000001	0.26157700429999997	0.0516089742	-0.0123482086	-0.0651080221	-0.1192155043	-0.0085129033	0.1483337791	0.0888091102	0.0352234862	-0.1115394925	0.1107490191	-0.1094357105	0.1076057667	-0.0023987	0.00671042	4.50297365764e-05	5.753761689999999e-06	-0.0358967	0.1136393	0.01291389050449	0.0012885730708899995	-0.0509986	-0.009636900000000006	0.00260085720196	9.286984161000008e-05	0.000870137	0.0001917109999999999	3.675310752099996e-08	7.571383987689999e-07	-0.00326911	0.0	1.06870801921e-05	0.0	0.0014643499999999995	0.00041027999999999936	1.6832967839999953e-07	2.1443209224999983e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
