csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
34586.18359375	110.1484375	12132.678283691406	1196204095.5805814	21518.3359375	17.181640625	295.2087745666504	463038781.519104	22108.212890625	3.357421875	11.272281646728516	488773077.21719736	1.177634	19.34182	0.035783105000000016	0.0068581172	-0.0336485379	0.1338946627	0.029009647000000006	0.1100898999	0.0836708844	-0.0145669424	-0.13330214810000002	-0.073083197	-0.0587024356	0.0162551215	-0.10104586019999999	-0.0367039204	0.07337062009999999	-0.0108862192	0.1114010866	-0.0795529489	0.030238311299999997	-0.0430460999	0.1517942144	0.075847716	-0.0376181913	-0.0595229026	0.08576996560000001	0.0430696825	-0.0114648171	-0.0055153252	0.1117893369	-0.0988651467	0.1021237852	0.015491359	-0.0267876566	-0.0071898843	0.0697441988	0.10822911869999999	0.15238913029999998	-0.1239690955	-0.167057774	-0.0167362782	-0.007392386099999999	-0.0058887822	-0.0696403957	-0.0118814895	0.1081847644	0.12585539269999999	0.0316951626	-0.0417947617	-0.126683236	-0.072601971	0.0714689647	-0.1269601765	0.0615252228	0.0724899892	0.0180775119	0.0462932833	0.026409437	0.10229405220000001	-0.0855717561	-0.06844199940000001	0.0447169965	0.1140622349	-0.1221688882	0.026574338500000003	0.0323449924	0.0085583821	0.0421398403	-0.010606126799999999	-0.11355405689999999	0.10114085390000001	-0.1477318362	0.047422508499999995	-0.0652277159	0.1052977267	0.1769661569	-0.0970995255	-0.0481343104	0.147021503	-0.1204209631	0.0111278353	-0.029156128599999998	-0.0122363029	0.0327719183	0.1385579877	-0.1138836324	0.09139420710000001	-0.0571422589	0.0138757	-0.0027652000000000024	7.646331040000013e-06	0.00019253505049000004	0.08480229999999997	0.013569699999999962	0.00018413675808999895	0.007191430085289995	0.207714	0.0038979999999999852	1.519440399999988e-05	0.043145105795999984	-0.000225235	-0.0002424631	5.0730805225e-08	5.878835486161e-08	0.000664065	-6.853999999999996e-05	4.40982324225e-07	4.697731599999995e-09	-0.000921022	1.0000000000157452e-09	8.482815244839998e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34682.140625	95.95703125	9207.751846313477	1202850878.3322756	21513.00390625	-5.33203125	28.43055725097656	462809337.07032776	22098.90234375	-9.310546875	86.68628311157227	488361484.7985992	1.281792	21.052551	0.07255295	0.1028188378	0.0001430722	-0.0403834333	-0.0344269984	0.1279313688	0.037297188700000004	-0.0150223766	-0.1362680467	-0.1222649333	0.1040101852	0.1029539	-0.1863788025	0.0738201411	0.08269980519999999	-0.0900637668	-0.0125448305	-0.1141638239	-0.0655563703	-0.1319825317	-0.0044589374	0.0330984506	0.1330670165	-0.012404293700000001	0.0123950842	0.0433330605	-0.0581832209	0.1129166865	-0.0013466189999999999	-0.013263211399999999	-0.0260628048	-0.040776694100000004	0.0388668677	-0.045344204299999996	0.08775557169999999	0.1649790867	-0.17221596120000002	0.0441303424	0.0303398376	0.0057614703	0.1068885242	-0.0591735362	0.0730742989	-0.0638121377	-0.0576254359	0.0400417848	0.044859031900000006	-0.1165904982	-0.1211564021	-0.0521875633	0.0661130166	-0.1521632762	0.09309128400000001	0.1439430509	0.20563185690000002	0.0202460157	-0.1059517799	0.09918048980000001	-0.029560696299999998	0.0074343156000000014	0.0185343401	0.12551739439999998	0.058601971100000004	-0.052231293600000006	-0.1262736505	-0.053178719699999995	0.10661643	-0.0165272253	-0.06331770190000001	-0.0513006938	0.0431877054	-0.0318394435	-0.0292062138	0.017866838	0.0150116522	-0.0619195291	-0.09099445949999999	-0.069286591	0.0114754195	0.1137632432	0.039586151800000004	0.1998338614	-0.1366712751	-0.027235322000000003	-0.1148523699	0.0950352225	-0.0644997188	0.013796200000000002	-7.949999999999971e-05	6.320249999999954e-09	0.00019033513444000004	0.0711724	-0.013629899999999973	0.00018577417400999924	0.005065510521759999	0.17715	-0.03056399999999998	0.0009341580959999988	0.0313821225	-0.000303501	-7.826599999999996e-05	9.2112857001e-08	6.125566755999992e-09	0.00115139	0.0004873249999999999	1.3256989321e-06	2.3748565562499994e-07	-0.000921022	0.0	8.482815244839998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34654.60546875	-27.53515625	758.1848297119141	1200941680.1947176	21516.357421875	3.353515625	11.24606704711914	462953636.7058754	22101.302734375	2.400390625	5.7618751525878915	488467582.5564919	2.081221	34.182617	0.18253465	0.0218181134	-0.1637454883	0.0801849792	0.032893566299999996	0.017978890900000002	-0.12068612810000001	-0.0019297155	0.045987862000000004	-0.0039879634999999995	-0.1038252446	-0.0424165119	-0.0218823237	-0.0200379418	0.0082772612	-0.023466591600000003	-0.0150499658	-0.0718992734	0.1391171963	0.1065939498	0.0601657478	0.0036092044	0.3849075328	-0.246253042	0.051662052	0.0471338812	-0.0594903656	-0.1315556729	0.051742072199999996	0.20466111760000005	-0.0901353704	-0.0631987102	0.0674203583	-0.035440149500000004	-0.0421078331	-0.1549779368	0.0379198965	-0.028226786099999998	-0.0045934894	0.0373296833	0.0645399025	0.09230682330000001	0.07489082650000001	-0.030856087799999998	0.09918067	0.0156712168	-0.0920022168	-0.1091405441	-0.0109131321	0.11621100720000001	-0.0269598515	0.0234088323	-0.07252440610000001	0.0307794062	-0.0155433252	-0.0168063635	0.0257030445	0.0001620974	0.016141141799999998	-0.1743958866	-0.0256524078	-0.048728514	-0.14885580029999998	0.0558677813	-0.42090900229999995	-0.06994134610000001	0.0768460681	-0.0105273726	-0.1037181085	0.0412742538	0.10702262050000001	0.23100912489999997	0.1070865359	0.040863442	-0.0865912299	0.0755835772	0.0027300995000000003	0.0675895933	0.044407570300000004	-0.1373451997	-0.0383501801	-0.0105345063	0.078585944	0.048257629	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.039282	0.0254858	0.0006495260016399998	0.0015430755239999995	0.07395039999999999	0.0027779999999999892	7.717283999999937e-06	0.0054686616601599975	0.08275169999999997	-0.09439830000000003	0.008911039042890007	0.006847843852889995	-0.000752148	-0.000448647	5.657266139040001e-07	2.0128413060900005e-07	0.0006019959999999999	-0.000549394	3.62399184016e-07	3.018337672360001e-07	-0.0007216119999999997	0.00019941000000000023	5.207238785439997e-07	3.976434810000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
34536.72265625	-117.8828125	13896.357482910156	1192785211.834732	21525.19140625	8.833984375	78.03927993774414	463333865.07569885	22164.029296875	62.7265625	3934.6216430664062	491244194.6727333	2.35598	38.695332	0.2097591	0.1093040141	0.0812218883	-0.0209356078	-0.1661086374	0.0219084669	-0.0390239093	0.0878866164	-0.0230678171	0.0828700193	0.0302266536	-0.0762883859	-0.0265781762	0.026313528	-0.0800686388	0.0078519301	-0.029205762599999997	0.19525104699999998	-0.0320243829	0.0613108086	0.1049378573	-0.1708177511	-0.0929113174	-0.0264867209	0.09999063890000001	-0.017233791499999998	0.0800164511	0.1350080373	-0.062431451900000004	0.029703556000000002	-0.0514528009	-0.1028523091	0.0758816187	-0.029001142	0.1736043138	-0.048105982900000004	-0.052995165999999996	-0.0444912045	-0.0375520963	0.0716973166	-0.0851166711	-0.054211862400000005	-0.036752701400000004	-0.1475600108	-0.0784779958	-0.0765888882	0.06227936940000001	-0.041687465	-0.0120573276	0.0673521162	0.0691553077	0.0663887105	0.048925390199999995	0.031815915	-0.08076542980000001	-0.1030416341	-0.0070190964	-0.0759429197	0.018708768799999997	0.09593845029999999	0.0947383309	-0.20045823059999998	-0.0716386242	0.1123324815	0.041966478099999996	0.0317654515	-0.0097261523	0.0227594834	-0.09766734960000001	0.0280294495	0.0595030856	-0.11272497279999999	-0.0119196773	-0.0413355065	-0.1278122882	-0.0036225516999999997	-0.1991472993	0.0098399405	-0.1064412011	-0.0602783465	0.0228678372	0.0024238053	-0.0237022667	0.0584882683	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.0139389	-0.0253431	0.0006422727176099997	0.00019429293321	0.0406056	-0.03334479999999999	0.0011118756870399991	0.0016488147513599998	0.186841	0.10408930000000004	0.010834582374490007	0.034909559281	-0.000303501	0.000448647	9.2112857001e-08	2.0128413060900005e-07	0.000398083	-0.0002039129999999999	1.5847007488900006e-07	4.158051156899996e-08	-0.00100869	-0.0002870780000000003	1.0174555161e-06	8.241377808400017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
34755.06640625	218.34375	47673.9931640625	1207914640.9028473	21545.140625	19.94921875	397.9713287353516	464193084.5510254	22127.7578125	-36.271484375	1315.6205787658694	489637665.8086548	1.430742	23.498947	0.07297405000000001	-0.0354450258	-0.1402124455	0.0615103232	0.16229654300000002	-0.0334542622	-0.012555399299999999	0.0170370076	0.25163444879999997	0.12150025380000001	-0.1306000098	0.10744720880000001	0.048897193	0.2085471214	0.17879197600000002	0.0009627689999999999	0.0422383532	-0.022691297200000002	-0.1078508048	0.0573915199	-0.1032991526	-0.0609616084	0.0028354546	0.0647444364	0.0331473614	-0.0330658661	-0.0010575194	0.05348600480000002	0.0545217488	0.080249657	0.09617714	-0.0730076117	0.10322551140000001	-0.13828686980000002	-0.25564122489999996	0.0956131059	0.11058946800000001	-0.0667300148	0.0149423142	-0.0759626759	0.1105992563	0.026294643599999997	0.08914897960000001	0.1595909107	0.1416358624	0.1049444735	-0.055665487199999995	-0.1490154644	0.027059424300000003	0.0010246908	0.0077629116	0.26047987289999996	-0.1411964481	-0.140589725	0.121266284	-0.0583760237	-0.1162850729	-0.10660688460000001	-0.0914940267	0.0206737082	0.0110173582	-0.0354244108	0.11375311869999999	-0.0698927345	0.0188645936	-0.1413096675	0.081164267	-0.0416184371	-0.12187102650000001	-0.0152013927	-0.0049757718	0.1459197744	-0.14445621	-0.057142174000000004	-0.0366590287	-0.043234894100000004	0.1573107245	0.0323579258	0.012126801999999999	0.1628645501	-0.0694302534	-0.0456753864	-0.0925605759	0.1509296915	-0.1173834851	0.1046940202	-0.0845511243	0.0139497	1.0800000000000046e-05	1.1664000000000098e-10	0.00019459413009000005	0.0297584	-0.010847199999999998	0.00011766174783999995	0.00088556237056	0.150279	-0.03656200000000001	0.0013367798440000007	0.022583777841	-0.0007214279999999997	-0.0004179269999999997	5.204583591839996e-07	1.7466297732899975e-07	0.000392596	-5.4870000000000366e-06	1.54131619216e-07	3.010716900000041e-11	-0.000921023	8.766700000000004e-05	8.482833665289998e-07	7.685502889000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34579.57421875	-175.4921875	30797.50787353516	1195746953.1500394	21531.427734375	-13.712890625	188.0433692932129	463602380.28061295	22119.251953125	-8.505859375	72.34964370727539	489261306.9658241	1.274574	20.933998000000006	0.10023605	0.0766119249	-0.005852116700000001	-0.0488685975	0.0068806668999999996	0.028399437200000002	-0.1106987482	0.001448754	0.1373416751	0.020214265500000002	0.0689502849	0.0186651976	0.0284376746	0.0364108664	0.0688706687	0.1296805942	-0.07106872019999999	0.0351348482	-0.17991185170000001	-0.034836509	-0.0464353762	0.007478458	0.0037556895	0.1413675062	0.0100248842	-0.10195851119999999	-0.0062659363	-0.06595675620000001	0.2729475384	-0.0572041994	0.0035514970000000002	0.026091969399999998	-0.1366488113	0.024291239	-0.0042546041	0.1965599216	-0.0765621947	-0.1508179171	0.0807118117	0.0034040483000000003	-0.1001110178	-0.0719511303	0.0603516443	-0.042771634100000004	0.0372321946	-0.0216742017	-0.010629891499999999	0.0670573908	0.0005788482	0.1047963613	-0.0686612124	0.1035654374	-0.0808583052	-0.0308044886	0.10831130470000001	0.0379341282	0.0543200252	-0.1395853392	0.0583978154	0.1413666865	0.0664537732	0.11209106449999999	0.1403747692	-0.0955219541	-0.0113423196	-0.07423779900000001	-0.087313165	-0.001876853	0.0062084824	0.1629511306	-0.2378420504	-0.0192188708	0.0707630003	0.012353643000000001	0.07254288910000001	-0.13872172	0.021192583100000002	-0.1023417517	0.059335599100000004	0.1083683242	0.1601610897	0.12390986779999999	0.0432987138	0.104655797	-0.1181006348	0.1074689586	-0.0904527076	0.0139506	8.999999999998592e-07	8.099999999997466e-13	0.00019461924036	0.07042330000000001	0.0406649	0.0016536340920100005	0.004959441182890001	0.189549	0.03927	0.0015421329000000002	0.035928823401	-0.000367695	0.0003537329999999997	1.35199613025e-07	1.2512703528899973e-07	0.000340325	-5.2271e-05	1.15821105625e-07	2.732257441e-09	-0.000921022	1.0000000000157452e-09	8.482815244839998e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34593.109375	13.53515625	183.2004547119141	1196683216.2307131	21558.775390625	27.34765625	747.8943023681641	464780796.3434182	22154.7265625	35.474609375	1258.4479103088381	490831909.0591431	1.256927	20.644157	0.03830975	-0.023107648199999997	0.0989044377	0.1701531903	-0.0005883883	-0.0312790615	0.13619087259999998	0.042157159699999995	0.0015124168	0.051506924	0.025807956400000002	0.0111815034	-0.048041722599999996	0.0620703078	-0.0573138471	-0.0652083515	-0.0182272006	-0.12181331449999999	-0.32502731890000003	0.05972882230000001	0.0862432756	0.0301837883	0.1100360534	-0.1341173212	0.0529908168	0.1831292796	-0.058577130199999994	0.0472042684	-0.013042522800000001	0.023161808199999998	0.0274224356	0.0158940207	0.0509866196	0.0470920871	-0.0486297604	0.0634447917	0.0947150886	0.036263672999999996	0.0039807316	0.0475662571	0.034320782599999995	0.0357641916	-0.1635420323	-0.0631938773	0.0044370472	0.08949627880000001	0.1406002751	0.1219985	0.0116289908	-0.1162129901	0.07206302049999999	0.0695212712	0.0134309284	0.0462094568	0.0264868269	-0.0635879303	0.0117791306	0.072432133	0.0690792502	0.0687399002	0.2601952036	0.0341397924	0.0431461056	-0.1516729829	-0.1442775127	0.0573285345	0.2044474635	0.019543891100000002	-0.0636070446	-0.0057839859	0.0708726699	0.0311539554	-0.0687338117	0.0221600242	0.023344749100000003	0.0639975671	0.037964692200000004	0.07608038240000001	0.0070915208999999995	0.09149913330000001	0.0029659296	-0.0816000983	-0.0023877916	0.028413120099999998	-0.11875383099999999	0.1100111431	-0.0959136145	0.0138799	-7.069999999999993e-05	4.9984899999999894e-09	0.00019265162400999999	0.0706705	0.0002471999999999891	6.110783999999461e-08	0.0049943195702500005	0.189907	0.00035799999999999716	1.28163999999998e-07	0.036064668649	-0.000625385	-0.00025769	3.91106398225e-07	6.640413609999999e-08	0.0007351339999999999	0.00039480899999999987	5.404219979559997e-07	1.5587414648099995e-07	-0.0010212	-0.00010017799999999992	1.0428494399999998e-06	1.0035631683999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34618.69140625	25.58203125	654.4403228759767	1198453794.6811676	21553.814453125	-4.9609375	24.61090087890625	464566917.47974014	22165.884765625	11.158203125	124.50549697875977	491326447.44296646	1.240086	20.367552	0.07698545000000001	0.036771179300000005	0.0055391279	-0.07555243099999999	-0.0418969466	-0.024029820099999998	0.021909071000000002	0.0141712451	-0.042495898399999996	-0.0128578815	0.08621447980000001	0.001226366	0.0402525886	-0.047606336900000004	-0.0425424323	-0.0059583225	-0.1978956283	-0.07744099019999999	-0.06550566570000001	-0.0982953751	0.014979664399999999	-0.1120543976	-0.12273523480000001	-0.0315209676	-0.1042468807	-0.0238167104	0.0524848038	0.0238946151	-0.0107709755	-0.0469498763	-0.0859814883	0.1069617744	-0.1612970093	-0.04381624	-0.06654633139999999	0.0215567979	0.0654791784	0.1215558225	-0.0676045732	-0.064622007	-0.0274771691	-0.0612447699	0.0163165907	0.0073754921	0.0343313315	-0.1161729901	0.0746557551	0.0448726755	0.0188116857	-0.0065485108	-0.032269041899999996	-0.0488640803	0.0715260059	-0.0281009667	0.027719977599999997	0.0450933193	-0.062079996100000014	0.0273673608	0.19208704210000002	0.0749224156	0.0799386877	0.0265358105	0.08894791279999999	0.057604420999999996	0.0393406523	0.1271941904	-0.028551968799999997	0.1606468281	0.061657592699999986	-0.0184213648	0.0349127568	-0.1579751091	0.0556002434	-0.0200249094	0.0024519663	-0.0311769742	0.1060883559	0.024001239599999998	-0.0930763572	0.0234341975	-0.1428211716	-0.0416439544	0.057743032300000004	0.060429799699999995	-0.11934271980000001	0.112315068	-0.1009072399	0.0139018	2.1900000000000044e-05	4.796100000000018e-10	0.00019326004324	0.0228024	-0.0478681	0.00229135499761	0.00051994944576	0.198166	0.008259000000000016	6.821108100000027e-05	0.039269763556	-0.0008352309999999998	-0.00020984599999999973	6.976108233609996e-07	4.40353437159999e-08	0.000575441	-0.00015969299999999992	3.31132344481e-07	2.550185424899997e-08	-0.00106839	-4.719000000000012e-05	1.1414571921e-06	2.2268961000000114e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34834.953125	216.26171875	46769.1309967041	1213473959.2209473	21567.65625	13.841796875	191.59534072875977	465163796.11816406	22169.498046875	3.61328125	13.055801391601562	491486643.6503944	1.296681	21.297079	0.07768610000000001	-0.0911758335	-0.1175821563	0.017639861	-0.033234680499999995	-0.0811139773	0.0266526519	-0.0688829559	0.0014111859	0.051153222400000004	-0.077780767	0.0347566156	0.0031141585	0.009596563	0.0497076787	0.024781812400000002	0.1442382543	-0.0377256307	-0.06953376019999999	0.0392729131	-0.0177344891	-0.11411296900000001	-0.013799677	0.0658847466	-0.0567880956	0.0002122828	0.1525784036	-0.0997157566	-0.0693310077	-0.07596394990000001	0.0828143952	0.1086434803	0.0847276456	-0.06588530349999999	-0.047025509699999996	-0.0312964844	-0.0443212926	0.08438054730000001	0.09117469119999999	0.07015001650000001	0.1815594263	0.1169884256	0.0135466398	0.0409395673	0.041681915099999994	-0.0395240793	-0.1117829653	-0.0954907524	0.0633177434	-0.0547653555	-0.0396565402	0.0436670232	0.0158476452	-0.0447541785	-0.0037276869	-0.0077006162	0.0120494329	0.0043361964	-0.149368559	0.013063198500000001	0.0873102135	-0.0262699226	0.0700204858	0.0411282191	0.141421876	-0.050043450499999996	-0.034881800000000004	-0.022342307999999998	0.061448158499999996	0.1004512065	0.14324641300000002	0.0122395052	-0.0717722695	0.0615326213	0.018671798400000002	0.0209974858	0.08844627619999999	0.14723620839999998	0.22172133030000002	0.011347723200000001	0.0244017735	-0.0211743117	-0.0378820247	-0.1199918976	-0.1198669825	0.1143757435	-0.10540925529999999	0.013903	1.1999999999998123e-06	1.4399999999995496e-12	0.000193293409	0.05725980000000001	0.034457400000000006	0.0011873124147600005	0.0032786846960400013	0.172155	-0.02601100000000001	0.0006765721210000003	0.029637344024999998	-0.000947444	-0.00011221300000000022	8.976501331360001e-07	1.2591757369000048e-08	0.000490691	-8.474999999999997e-05	2.4077765748100003e-07	7.182562499999996e-09	-0.000921023	0.00014736700000000005	8.482833665289998e-07	2.1717032689000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34636.66015625	-198.29296875	39320.101455688484	1199698226.7795565	21499.86328125	-67.79296875	4595.8866119384775	462244121.112442	22156.572265625	-12.92578125	167.07582092285156	490913694.56186295	1.258552	20.670845	0.03928597	-0.017215413	0.1320006655	-0.009223420500000001	0.0962148819	0.1497070905	0.0243183374	0.0299521709	0.0537021182	-0.0249475763	-0.0054016951	-0.0028042969	0.1075992366	0.0083210975	-0.0100583536	0.042150621900000004	0.1087262545	0.0601674071	0.09445689130000001	0.06256461769999999	-0.004437709000000001	0.1425431527	-0.005344054799999999	0.0532469391	-0.023058628799999998	0.0601892787	-0.0360838794	-0.060616024000000004	0.00165534	-0.1131380681	-0.0732172554	0.2156786124	0.0559459559	0.0283677154	0.0051184881	-0.0205499526	0.0075896879	0.10707284019999999	0.033766189700000004	0.2109456079	-0.0853198353	-0.0698062195	-0.0588906559	0.0348305331	-0.0788025936	0.04837739940000002	-0.171871293	0.09410675810000001	-0.1500197331	0.009985261899999999	-0.0036582031	-0.006282662099999999	-0.0919100086	-0.045385343700000004	-0.0189201022	0.0411814085	0.057977206600000004	-0.027516042	-0.0811661317	-0.028869149500000007	-0.0312610824	-0.026201979700000003	-0.15509835800000002	-0.1169251509	0.0411011901	-0.0179114633	-0.032355652400000004	-0.0437876658	0.18487783100000002	-0.08601730839999999	-0.0597898762	-0.1105304071	0.045515106	0.0486685297	-0.0657916645	0.0644670708	0.06606455209999999	0.152698754	0.0661024253	-0.0177923864	0.1386490461	0.0921645613	0.053753089500000004	-0.004962392800000001	-0.120326335	0.1161887065	-0.1093977275	0.00912948	-0.00477352	2.27864931904e-05	8.33474050704e-05	0.0620587	0.004798899999999996	2.302944120999995e-05	0.00385128224569	0.172151	-4.000000000004e-06	1.6000000000032004e-11	0.029635966801	-0.0007702189999999999	0.00017722500000000004	5.93237307961e-07	3.140870062500001e-08	0.000343632	-0.00014705900000000006	1.1808295142399998e-07	2.1626349481000014e-08	-0.00119093	-0.000269907	1.4183142649e-06	7.2849788649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34632.625	-4.03515625	16.282485961914062	1199418714.390625	21520.015625	20.15234375	406.11695861816406	463111072.50024414	22178.33203125	21.759765625	473.4874000549317	491878411.68836975	1.285605	21.115173	0.09737002	0.0043318228	0.0504742937	-0.0725956871	-0.11732548890000001	0.0778165431	-0.0120791907	0.0738472012	-0.045937514000000006	0.0759854576	0.036424697799999996	-0.09367507439999999	-0.0138760348	-0.1195737946	0.0114463569	-0.0536949392	0.0460155467	-0.026570177599999998	0.093877523	-0.021250685800000002	-0.0880210761	-0.0017507929999999998	-0.0471960939	0.1707112115	0.0063435825	-0.10284289810000001	0.0363125263	-0.0839432474	-0.0354777921	-0.1830578239	-0.025836634	-0.0678917148	0.19892767379999998	0.0736457639	0.1026106655	-0.12038695070000001	-0.13671903189999998	0.13871937369999998	0.1782939684	-0.010929713700000001	0.059180184299999994	-0.0013681612	-0.0105826828	-0.0591614607	-0.0425069899	-0.0954770792	0.0448716861	0.08815907949999999	-0.0785664462	0.053841358799999996	0.0533200472	0.03453164	0.0777263055	0.048815135999999995	-0.1254544557	0.10494444300000001	-0.0344053612	0.0277446204	-0.044205400000000006	-0.0575083096	-0.0726059483	-0.025582242400000003	0.1057106419	-0.0035641419	0.0586141404	0.009703538000000001	-0.2469517334	-0.1110182478	0.1335517412	-0.041136918700000004	-0.0348500459	-0.0306028898	-0.1907381711	-0.0488809384	-0.1147102205	0.06727069620000001	-0.1615844968	-0.0508991728	0.1009526568	0.0307383634	-0.06293175320000001	0.1169731499	0.0554178771	-0.1431327912	-0.1207205288	0.11775003070000001	-0.11285322490000001	0.013897899999999998	0.004768419999999997	2.273782929639997e-05	0.00019315162440999996	0.104128	0.042069300000000004	0.0017698260024899997	0.010842640384	0.172155	4.000000000004e-06	1.6000000000032004e-11	0.029637344024999998	-0.0013871100000000006	-0.0006168910000000008	1.9240741521000013e-06	3.8055450588100097e-07	0.000566277	0.00022264500000000005	3.20669640729e-07	4.957079602500002e-08	-0.00136196	-0.00017102999999999994	1.8549350416e-06	2.9251260899999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
