csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
41098.80078125	-30.43359375	1689111425.6568756	926.2036285400392	26648.8984375	43.6171875	710163787.9321901	1902.459045410156	27636.619140625	11.18359375	763782717.5239601	125.07276916503906	1.007502	12.026669	0.048290285	0.0428249685	0.0401024758	-0.07355138929999999	-0.0688743567	0.029879385	0.1017498407	0.060877876	0.0200035565	-0.0806695719	0.0671928713	-0.0775798347	0.08156626389999999	-0.0447565821	0.022352977200000002	-0.0317204254	0.026928973	0.1064181084	0.064920107	-0.0868797737	-0.0131844982	0.0607850245	-0.0783097364	-0.0105471526	-0.0570554234	0.1167471523	0.0284146766	0.0773769243	0.0063330847	-0.08639830130000001	-0.0310295827	0.034393156200000004	0.0187801233	0.0417357467	0.0288575934	0.1249771907	0.017987604299999998	-0.002248266	0.065848476	0.031091965	-0.1166619035	-0.0274156693	-0.0737351362	0.0664999313	0.0139745097	-0.0464975059	0.0288608255	-0.065465312	0.1423671167	-0.0583334646	0.0169745798	0.0051704997	-0.005762208100000001	-0.027106673799999998	-0.081953498	0.0164598841	-0.0577427264	-0.0454598388	-0.049399753	0.1124226546	-0.0013880662	-0.08963301470000001	0.0467078349	0.0665529178	0.0868450043	-0.0997441291	-0.0741156951	-0.0322864681	-0.053764893200000004	-0.031446028	-0.053782748899999996	0.079424199	-0.0124307549	0.0141972728	-0.029587802200000006	0.0786559294	-0.0173695213	-0.0263392845	-0.1406707686	-0.021886139199999998	0.058974867	0.0253177923	-0.1006176818	0.0676482548	0.0535390147	-0.0398170408	-0.0791312881	0.0345989185	-0.0518729224	-0.0259966243	-0.0753604129	0.060234944299999996	-0.1349938712	0.082490912	-0.0099026625	-0.0959136145	0.000453761	0.0	2.05899045121e-07	0.0	-0.000259855	0.026456845000000003	6.752462102500001e-08	0.0006999646473540253	0.00621246	-0.02183344	3.85946592516e-05	0.0004766991022336	-0.000405164	0.0	1.64157866896e-07	0.0	-0.0	0.0	0.0	0.0	-1.96623e-06	0.0	3.8660604129e-12	0.0
41188.73828125	89.9375	1696512161.2013092	8088.75390625	26606.625	-42.2734375	707912493.890625	1787.0435180664062	27639.8046875	3.185546875	763958803.163147	10.147708892822266	1.143752	13.653101	0.1671237045	-0.012511053500000001	0.0089693126	-0.0045594798	0.0057810529	-0.1072881581	0.0451764465	-0.023869565099999997	-0.0130935878	-0.0250889417	-0.1137328526	-0.1980885648	-0.07091416219999999	-0.0154928295	-0.11410979619999999	-0.0658729457	-0.0706723274	-0.019633186	-0.16235248160000001	0.0728030281	0.0343657527	0.0042786405999999996	-0.040248501299999996	0.0999352026	0.0271276864	0.0011841375	0.1392710652	-0.05985862190000001	0.0630283053	-0.0028198308	0.0412637628	0.051593839800000006	0.0978533962	0.17447732170000002	-0.0339952629	0.0763847586	0.0065788605	-0.041653603	-0.00274083	0.11310649800000001	-0.1157829456	-0.067271627	0.0958532136	0.007915714300000001	-0.0354037734	-0.0970082064	0.025829620299999998	0.0204919411	0.026190177000000002	-0.0251390073	0.0598837683	0.1301277256	-0.051494805	0.1179098881	0.0280033249	-0.0393323946	-0.022841676600000003	0.0169124782	0.0655017479	-0.0319490654	-0.151390413	-0.1344096852	-0.15045346380000002	0.0506732936	-0.010870680700000001	0.028669579100000002	0.06767039009999999	0.1544216558	0.05010160599999999	-0.017172519	0.042119725499999996	0.0167360571	-0.045568657900000004	-0.047054501500000005	-0.1757161466	0.057404092000000004	-0.0294052751	0.060972556500000004	0.0644754761	-0.0721519493	0.006836760999999999	0.1743383782	-0.1095746337	0.013314962900000001	0.06109908360000001	-0.0511324585	-0.010336961	0.065717792	-0.0134592426	0.0774604305	0.0658144106	0.0320431606	-0.1944849189	0.0803860294	-0.015536046599999999	-0.1009072399	0.000563942	0.00011018100000000001	3.18030579364e-07	1.2139852760999998e-08	-0.0251013	-0.024841445	0.0006300752616900001	0.0006170973896880251	0.0369776	0.03076514	0.0013673429017600001	0.0009464938392196	-0.00189871	-0.001493546	3.6050996641e-06	2.2306796541160005e-06	-0.000332014	-0.000332014	1.10233296196e-07	1.10233296196e-07	-0.000404545	-0.00040257877	1.63656657025e-07	1.6206966605471293e-07
41192.79296875	4.0546875	1696846192.5662994	16.44049072265625	26631.353515625	24.728515625	709228990.074192	611.4994850158691	27653.845703125	14.041015625	764735182.172245	197.15011978149414	1.122923	13.404470000000002	0.11907663199999995	0.0213625352	0.0091243963	0.07174086	-0.0647373883	-0.019604922900000002	0.0540333325	-0.08987755550000001	-0.0381624131	-0.0416277097	-0.0476508835	0.077458049	0.09619242970000001	0.1034032775	-0.0419565892	0.0184231325	0.0071334797	0.0239691915	-0.04901454	0.022826591	0.0059530919	0.15589742210000002	0.04240391	0.0474942259	-0.11598942849999999	0.1491817293	0.059037347699999985	-0.046451763099999994	0.0032876732	0.07491498099999999	0.0744006378	0.1606983319	0.0948783374	0.10242655839999999	0.0196537393	0.0036411835	-0.004071269000000001	-0.056290579900000005	0.07409260940000001	0.09746238539999999	-0.050728308	-0.0539039965	0.0066644889	0.029455551099999998	0.0736753623	0.057860307199999995	0.0538702017	0.0759756076	-0.0856341653	0.097953099	-0.0040008193	0.0901446018	-0.09160998699999999	0.0578762393	-0.086963828	0.0620115334	0.0039037294	0.0769092507	0.0926701825	0.011063042	-0.0083293932	-0.0318576516	0.10196290390000001	0.0147027021	-0.1224682064	0.0450893514	-0.0958473739	0.05729387900000001	-0.001134826	-0.0128315221	-0.10615733210000004	-0.0031443087	-0.0337990202	0.0913192784	-0.106619	0.2061094147	-0.0930798635	0.0109855788	-0.0176297983	-0.0100673382	-0.036952618300000004	0.1075511888	-0.018818504	-0.0383592271	0.08866097070000001	-0.09963249619999999	-0.0439335194	-0.022457118300000002	0.1420756442	-0.0017513741	0.0626406321	0.032943927000000005	-0.079010085	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.008205139999999998	-0.008769081999999997	6.732432241959996e-05	7.689679912272396e-05	-0.045831	-0.020729700000000004	0.0021004805610000004	0.0004297204620900001	0.0122819	-0.0246957	0.00015084506761	0.0006098775984900001	-0.0009330810000000002	0.000965629	8.706401525610004e-07	9.324393656409996e-07	4.3860799999999995e-23	0.000332014	1.92376977664e-45	1.10233296196e-07	-0.000404545	0.0	1.63656657025e-07	0.0
41130.06640625	-62.7265625	1691682362.5825348	3934.6216430664062	26648.48828125	17.134765625	710141927.6759187	293.60019302368164	27641.541015625	-12.3046875	764054789.7184793	151.40533447265625	1.109833	13.248212	0.11919524	0.0240092492	0.010985395600000001	0.1236788958	-0.0370168817	-0.07739313639999999	0.011644706999999999	0.1403842535	-0.0466281971	-0.06272295809999999	0.058038085	0.025452316000000003	-0.09390416039999999	0.049254092400000005	-0.0346811121	-0.0608290522	-0.0017487235999999998	0.0451600975	-0.13326819550000002	-0.0988984434	-0.1378776214	-0.0228579268	-0.2076370816	0.041305833199999996	0.060286158	0.0254379419	-0.0662873842	0.128742215	-0.0019404881	-0.0409239902	0.21879848719999997	0.0988074848	-0.05152870230000002	0.08947313429999999	0.0787695556	-0.08434200789999999	-0.07343260809999999	0.2052643679	-0.0225091111	-0.012160855	-0.15172285789999998	-0.1247338502	0.0746939896	0.0632431396	-0.0061608929	-0.0456253537	-0.0004918047	0.0806522771	0.0262811958	-0.0319629425	-0.0302294458	-0.0515802616	-0.0266117604	-0.14740807779999998	-0.0611310282	-0.10472376609999999	0.1428846386	-0.1404896138	0.024299355	0.0832976712	0.0461042971	0.003803734	-0.10693859480000001	-0.0233267557	-0.0624985391	-0.1596240214	0.0189929291	0.0830260645	0.0015807215	0.1482229104	0.0190077647	0.1811925225	-0.0821364426	-0.0966356843	0.1043462034	-0.0038560608	-0.0274287398	-0.0717500995	0.035737225	0.16072340710000002	-0.0719578365	0.1809051603	0.1686762689	-0.057730651200000004	0.042383094	-0.0027871965	-0.093561923	0.1432925157	0.0102006192	-0.19374435809999999	-0.0675525324	0.1155145139	-0.0495590614	0.0760468362	-0.0266897442	-0.1093977275	-0.00947473	-0.0012695900000000027	8.977050857290001e-05	1.611858768100007e-06	-0.133748	-0.087917	0.017888527504000003	0.007729398888999999	0.0200044	0.007722500000000002	0.0004001760193600001	5.963700625000003e-05	-0.00105483	-0.00012174899999999988	1.1126663289000002e-06	1.4822819000999969e-08	-0.00032397400000000004	-0.00032397400000000004	1.0495915267600003e-07	1.0495915267600003e-07	-0.000404545	0.0	1.63656657025e-07	0.0
41234.3203125	104.25390625	1700269171.63385	10868.876968383787	26644.291015625	-4.197265625	709918243.7253151	17.61703872680664	27656.203125	14.662109375	764865571.2912598	214.9774513244629	1.070754	12.781717	0.145322832	0.0079611217	0.037703497	0.0351607194	0.025594250099999997	-0.08061889480000001	0.0549829333	0.0275415059	-0.0009422977000000001	-0.063497366	0.0367332404	-0.0345163499	0.0379891177	0.007587985699999998	0.01413559	-0.0028867906	0.0871278448	-0.0719823718	-0.08751097279999999	-0.0397101579	-0.1107499796	-0.0052607368000000005	-0.0617355432	-0.0134762781	-0.0560125042	-0.0814981809	0.17891020989999998	0.08747051189999999	0.11018652599999999	-0.1622187172	0.0244864514	0.0631721153	-0.0232970302	-0.0096863568	-0.0171093286	-0.08105107519999999	0.014483658100000001	0.1661045525	0.0836517759	0.0198378007	0.1326401925	0.0813519858	0.023980632999999998	-0.0003733767	-0.0175741848	-0.061991541799999994	0.0177379763	0.025683093599999998	0.0087963208	-0.0148357312	-0.024374074199999998	0.0026643821000000003	-0.1198632565	-0.11634800210000001	-0.0013315557000000001	0.0283927194	0.0095241751	-0.0191261678	-0.0109790886	0.08268471940000001	-0.0285587154	-0.029899251499999998	0.0229600194	-0.0286767104	-0.0353826921	-0.0799569321	-0.0700614546	0.0244721712	0.1150550437	0.0995950334	0.048470836100000005	0.0732437492	0.070528014	-0.014002461899999999	-0.1531916451	-0.1437419719	0.1760546842	0.030526489100000002	-0.013312043899999999	0.0215569187	-0.016900416	0.0233545763	0.1661099383	0.0112121154	0.0750998381	0.06549829089999999	-0.0187180442	0.1337926747	0.0815852348	-0.0731906929	0.0459404347	-0.1533243967	0.0813296167	0.0738148754	-0.0321859012	-0.11285322490000001	0.000533417	0.010008147	2.8453369588899997e-07	0.000100163006373609	-0.0550568	0.07869120000000003	0.00303125122624	0.006192304957440002	0.000275815	-0.019728585000000003	7.6073914225e-08	0.00038921706610222517	-0.000559514	0.0004953160000000001	3.13055916196e-07	2.4533793985600015e-07	-0.000240177	8.379700000000004e-05	5.7684991328999995e-08	7.021937209000006e-09	-0.00024576	0.00015878500000000005	6.039797759999999e-08	2.5212676225000014e-08
41232.94140625	-1.37890625	1700155457.0112455	1.9013824462890625	26645.10546875	0.814453125	709961645.4408113	0.6633338928222656	27640.2578125	-15.9453125	763983851.9414673	254.25299072265625	1.017146	12.141801	0.039217594	0.034572833399999996	0.027956812299999998	-0.0112118065	0.0747890987	-0.1144513911	0.0337735683	-0.010800352	0.010652437399999999	-0.0090843964	0.0176285324	-0.049888801600000005	-0.005551624000000001	0.15485431449999998	0.0037327384000000003	-0.1046930622	0.0060095117	-0.15133840939999998	-0.1143917892	0.0317995822	0.0281137796	-0.0012374645	-0.11756100130000001	0.0555001764	0.008945649699999999	-0.1431210268	-0.19107179079999997	-0.0406869563	0.18112382429999999	0.0326978824	-0.1048116815	-0.041140479199999996	0.0234065538	-0.2248588839	-0.044730494800000006	-0.0586071584	-0.023271712799999997	-0.0024826745	-0.0629776861	0.0155527343	0.1223857109	-0.0339886043	-0.0949690064	-0.005606739499999999	-0.010798609499999999	-0.0767807437	0.044114889500000004	-0.009770023000000001	-0.1190643048	0.0698600638	-0.0017914983	0.0405744959	-0.0314467847	-0.0214104219	0.0206786461	0.032066421	-0.05705909660000001	0.0092278869	-0.0151877026	0.0062406913	0.0210715358	-0.11688468689999999	-0.0219158316	-0.11177143789999999	-0.15730783269999998	-0.0386750917	0.14931257439999998	0.08794513960000001	0.0602713772	-0.014264056499999999	0.033853596	0.0527839917	-0.14030732529999998	0.0149150554	0.1600474943	-0.046150167400000004	0.25937750800000003	-0.0510076791	0.0496497449	-0.0505398445	0.0228579738	-0.2313147203	-0.012801285400000001	0.0015811816	0.0210274409	-0.0368067817	0.11261558449999999	0.0584343296	0.0180514476	0.011533912700000001	-0.0726624966	-0.0629776685	0.0035161472	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.000542116	8.699000000000031e-06	2.9388975745600004e-07	7.567260100000056e-11	-0.055065	-8.199999999999874e-06	0.0030321542249999995	6.723999999999794e-11	0.00450396	0.004228145000000001	2.0285655681600008e-05	1.787721014102501e-05	-0.000860003	-0.00030048900000000003	7.39605160009e-07	9.029363912100002e-08	-0.0	0.000240177	0.0	5.7684991328999995e-08	-0.000404545	-0.00015878500000000005	1.63656657025e-07	2.5212676225000014e-08
41174.859375	-58.08203125	1695369044.5510256	3373.522354125977	26638.48828125	-6.6171875	709609057.9102937	43.78717041015625	27619.92578125	-20.33203125	762860300.1617584	413.39149475097656	1.009097	12.045709	0.087594696	0.05886440320000001	0.0150421798	0.10658095050000001	0.0466157654	-0.0170794988	0.0625002029	-0.0322399318	0.0198138653	-0.0397252054	-0.0079771165	0.07377403860000001	-0.10508177199999999	0.075344947	-0.0058986838	0.08588036449999999	-0.0647234605	-0.1078462307	0.0651505987	-0.0072945379	-0.0399495811	0.0127542086	0.024007288199999997	-0.1050269133	-0.1120814227	0.1570043489	-0.08545243609999999	-0.0183195741	-0.17534115399999994	0.0591399192	-0.13386031550000002	0.027800891499999997	-0.054650509800000004	-0.07663017379999999	0.0139291898	-0.0550396263	0.1932124932	-0.013631591100000002	0.017846841699999998	0.08450678060000001	-0.1277655006	-0.0652676512	-0.02661402	0.0519830205	0.0293166877	-0.0164773551	-0.0516696824	0.0425080956	-0.08299332849999999	0.091300975	-0.009303158399999999	0.0247306328	-0.0375850473	-0.049976225	0.0008378456	-0.059638903300000004	0.0238560643	0.045689399900000004	-0.004195469	0.021356474900000002	0.0186190321	0.070032577	-0.1004558692	-0.0719839565	-0.051599419900000006	0.1136785526	0.0264018429	-0.1246506834	0.0698489949	0.0812993025	-0.0317271083	0.0130546084	0.0445689858	0.20907097530000002	0.1085153107	0.0739436087	-0.19322642489999997	0.07000473410000001	-0.0867456033	0.0337597146	-0.0011633028999999998	-0.053346755	-0.0340006954	0.0497404965	0.0535243574	-0.021737100899999997	0.1813250634	-0.0688692381	0.0446845968	-0.0287486983	-0.0066006175	0.0359478442	-0.0919677768	0.069232268	-0.0429573403	-0.1181006348	-0.00530899	-0.005851106	2.8185374820100005e-05	3.4235441423236e-05	-0.08703869999999997	-0.031973699999999966	0.007575735297689993	0.0010223174916899982	0.0206576	0.016153639999999997	0.00042673643776	0.0002609400852495999	-0.00117858	-0.000318577	1.3890508164e-06	1.0149130492899999e-07	-0.00035374800000000003	-0.00035374800000000003	1.2513764750400002e-07	1.2513764750400002e-07	-0.000404545	0.0	1.63656657025e-07	0.0
41149.22265625	-25.63671875	1693258525.2136385	657.2413482666017	26622.71875	-15.76953125	708769153.6416017	248.67811584472656	27612.25	-7.67578125	762436350.0625	58.91761779785156	1.07474	12.829305	0.07811407	0.074343208	0.026708017599999998	0.0867732791	0.0265460437	-0.0198589633	0.0828718416	0.0739943077	-0.0050397571	-0.0642467093	-0.038469982	-0.0954524171	-0.0425890016	-0.0002025237	-0.02361975	-0.1195069626	-0.0534545687	-0.032967103399999996	-0.0793539961	0.0188147184	0.027182107	-0.1087790887	0.0897847313	-0.07694718910000001	-0.0088003031	0.0088114006	0.08583841060000001	0.0103323326	0.1679880318	0.0700983727	-0.0563404703	0.08527595619999999	-0.0882315351	-0.1251750867	-0.069564065	0.031076734900000007	-0.0588384388	0.0796075575	-0.0297367476	-0.0064011197	0.1270741255	0.0968354089	0.0709450888	0.05905943740000001	0.0194331978	-0.08908428269999999	-0.034787366	0.0284745865	0.0358318848	0.07063314429999999	0.0679518464	-0.0616607375	-0.031062132000000006	0.0092929374	0.0466152348	0.050983105599999995	-0.0887658659	-0.074901702	-0.0007148874	0.0263171588	-0.06980160219999999	-0.069552403	-0.06052106860000001	-0.0108236168	0.0047684573	-0.061276772699999996	0.1254456326	0.0698345787	0.006315964499999999	-0.0110728345	0.0973140363	-0.1087565036	0.1215312043	0.0034692826	-0.0728979936	0.0620156593	0.1188476475	-0.0274664971	0.0248569911	-0.093395033	-0.1749897016	-0.1176383461	-0.012593877	-0.0665762015	-0.0457418407	0.0339332071	0.0450864126	-0.0237108496	0.0004125555	-0.0758512507	0.2300169323	-0.0064885225	0.0204558494	0.0668841029	-0.0482092939	-0.1198669825	-0.00159347	0.00371552	2.5391466409e-06	1.3805088870400006e-05	-0.0441899	0.04284879999999997	0.00195274726201	0.0018360196614399973	0.0190037	-0.0016538999999999966	0.0003611406136900001	2.735385209999988e-06	-0.0007767899999999998	0.0004017900000000003	6.034027040999996e-07	1.6143520410000025e-07	-0.000373157	-1.9408999999999966e-05	1.3924614664899998e-07	3.7670928099999853e-10	-0.000227827	0.00017671800000000002	5.1905141929000004e-08	3.122925152400001e-08
41214.5859375	65.36328125	1698642093.9995728	4272.3585357666025	26647.73828125	25.01953125	710101955.5059968	625.9769439697267	27622.876953125	10.626953125	763023331.1674843	112.93213272094728	0.995071	11.878286	0.050532159000000014	0.0333071647	0.0280100511	0.0519203275	0.046684948899999995	-0.10808622820000001	-0.030628617099999998	0.0802766543	-0.0221588581	-0.06532443809999999	0.0841713372	0.0368487356	-0.1234736558	-0.1367174749	0.098805379	0.0564875348	-0.0227154687	0.0017519552	-0.0765066589	0.1551436882	-0.0549691116	-0.0314086022	0.0788480834	0.19465908559999998	-0.0629077143	0.0612274758	0.0296153475	0.0190757867	0.0718430031	0.031176351499999998	-0.21805715829999997	0.0235659073	-0.0041220078	0.036852878	0.051714599999999986	-0.09643989480000001	-0.0969219769	-0.10820736730000001	-0.0872639135	0.0967193084	-0.0305353653	-0.0683772817	0.1053643172	0.0002956909	-0.030531836	-0.1410116299	0.0019658679	0.0290009696	-0.0149911423	0.0777646761	0.012773005	-0.036176423	-0.0009237963	-0.0190209533	0.0632059808	0.0070521393	-0.029861168900000002	-0.0872867707	-0.0047499064	0.11845488119999999	0.0245999702	0.1313939797	-0.0661500968	-0.0786215735	0.1067320697	0.1172382773	-0.0047885788	0.1563081687	-0.0579749161	0.1027292152	0.0136962882	0.010895628999999999	0.0059993493999999994	0.0463300366	-0.1330978717	0.15071751449999998	0.0200457679	0.0353554285	-0.1078718488	-0.1060957583	-0.09130805210000001	-0.108585053	0.0218270504	0.0046473831	-0.053178530300000006	0.0048368402	0.014136261899999999	0.043268429000000004	-0.09389449890000001	0.161824051	-0.0791554153	0.0287253379	-0.0186793639	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.000522139	0.002115609	2.7262913532100004e-07	4.4758014408809995e-06	-0.0778224	-0.033632499999999996	0.00605632594176	0.0011311450562500002	0.011184	-0.007819700000000002	0.000125081856	6.114770809000002e-05	-0.00091364	-0.00013685000000000018	8.347380495999998e-07	1.8727922500000057e-08	-0.00037435	-1.1930000000000274e-06	1.4013792250000002e-07	1.423249000000065e-12	-0.000229071	-1.2439999999999901e-06	5.2473523041e-08	1.5475359999999754e-12
41117.19921875	-97.38671875	1690624071.5943756	9484.172988891602	26608.90234375	-38.8359375	708033683.9392242	1508.2300415039062	27602.986328125	-19.890625	761924854.2306558	395.636962890625	1.034828	12.352863	0.098387259	0.08557872300000001	0.0376420082	0.1129098406	0.063883037	-0.0289013496	0.035009485699999995	-0.0035805812	0.0709574074	-0.0651042321	-0.0515536895	-0.0186534426	-0.160604664	-0.09286193720000001	0.076078066	0.0815701531	0.0980034959	-0.12667537369999998	0.0542803302	-0.0317301055	-0.1155498943	0.0023828928	-0.08769272800000001	-0.12177765089999999	0.1585678699	0.0624013844	0.1857851747	-0.04318789940000002	-0.057105573300000004	0.057390577400000004	-0.1022874514	0.0296056998	-0.0016742212	-0.0316788304	-0.0071633201	-0.071586973	-0.047493994500000004	-0.11193579220000001	-0.1573121874	0.1931127968	0.2531137998	-0.0835537972	0.0580354437	0.06652666089999999	0.0146363276	-0.13817064939999998	-0.0782007339	0.0204154551	-0.0412895026	0.08870003720000001	0.1162903416	0.0413462061	0.0001558639	0.08470770789999997	0.0331858348	-0.1234120739	-0.1150154983	0.0167206557	-0.0789462358	0.0288011634	-0.0973257525	0.11550861039999999	-0.10353309849999999	-0.1133738619	0.07724859190000001	-0.06081782	-0.0451314054	-0.11697110210000004	0.2257398321	0.037277505600000004	0.000532499	0.0714104003	0.0430685862	-0.1999636575	-0.0450682484	-0.0285971638	-0.068666495	0.0566711356	-0.06433727410000001	-0.0935397744	-0.1666027185	-0.0606664224	0.057793805999999996	-0.0355340223	-0.1252107166	-0.1820137147	0.0802465668	-0.033021757799999996	0.024865685499999998	0.1569569428	0.10289107880000001	0.02375367	0.0633952938	0.062080407000000004	-0.0583888207	-0.1216419777	-0.00167942	-0.002201559	2.8204515364e-06	4.846862030480999e-06	-0.0732767	0.0045457	0.00536947476289	2.066338849e-05	0.0425175	0.0313335	0.0018077378062500002	0.00098178822225	-0.0020912	-0.0011775600000000002	4.37311744e-06	1.3866475536000005e-06	-0.000366703	7.647000000000003e-06	1.34471090209e-07	5.847660900000004e-11	-0.000249994	-2.092300000000003e-05	6.2497000036e-08	4.377719290000012e-10
41128.3515625	11.15234375	1691541302.2485962	124.37477111816406	26629.048828125	20.146484375	709106241.4906653	405.8808326721192	27602.90625	-0.080078125	761920433.4462892	0.006412506103515625	1.095878	13.081628	0.095532455	0.1110446066	-0.00034983660000000017	0.1502374037	0.0349678702	0.0768671121	0.024912481299999997	0.0033917952	0.0459228222	-0.0188601139	-0.0341488098	0.12051183	-0.08709573720000001	0.0073835736	0.0169027333	0.0594854807	0.0222238554	0.0641220989	0.0442940935	-0.0015455055	0.0242601477	0.0516812439	0.0926572692	0.0007734582	-0.0276741091	0.0812385589	0.0279877721	-0.1173438468	0.0374104923	0.0907926321	0.0018118029999999999	-0.075697515	0.0430006166	-0.07477815480000001	-0.039847645200000004	-0.1049050906	-0.0292588034	-0.0068036248	-0.0704227768	-0.10376862619999999	-0.1225534473	0.1094229345	-0.0398662546	0.0918424196	0.06160171740000001	0.0467158002	-0.0691305916	0.0392342758	-0.0890882625	0.0695681487	0.0413017526	-0.005974290699999999	0.0901976244	-0.10572717429999999	-0.025021839	0.0217507047	-0.0112265093	0.0057072014	-0.0378422917	-0.0088138478	0.0024832475	0.122424119	-0.0514863579	-0.017742486000000002	0.0061869504	0.025345552599999998	-0.051605776299999996	-0.035488510699999996	-0.0549275648	-0.0558482113	-0.0471694844	-0.0795420677	-0.0148334456	0.021659422299999998	-0.0261652889	0.0765634955	-0.014028288	0.1063394857	0.0756556462	-0.0356575177	0.1038290576	-0.0803608547	0.0430441677	-0.13994164679999999	0.0749971261	-0.0245614931	0.07806556519999999	0.0025165817	-0.047319264699999995	-0.2123480493	-0.10723568039999999	-0.0736725406	-0.017926662	0.0596274776	-0.0632943475	-0.1216419777	0.000536285	0.002215705	2.8760160122499995e-07	4.9093486470250016e-06	-0.0622084	0.011068299999999994	0.0038698850305600007	0.0001225072648899999	0.027547700000000005	-0.014969799999999997	0.0007588757752900003	0.00022409491203999985	-0.000933603	0.001157597	8.716145616090002e-07	1.340030814409e-06	-0.000333278	3.342500000000001e-05	1.11074225284e-07	1.117230625000001e-09	-0.000404545	-0.000154551	1.63656657025e-07	2.3886011601e-08
