csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
36687.77734375	-290.26953125	1345993006.4245758	84256.40077209473	23901.693359375	17.5703125	571290945.445591	308.71588134765625	23680.09765625	2.50390625	6.269546508789063	560747025.0095367	1.327354	24.258266	0.293885895	-0.0329190919	-0.1046849112	0.0104647851	0.05527335	-0.008401744899999999	0.0700315236	0.0296642699	-0.043209322300000005	-0.09762020099999999	-0.187900485	0.09252057890000001	-0.0129412269	0.10570889900000001	-0.11903403470000001	0.0259345425	-0.07050400400000001	-0.0995449886	-0.0577344567	0.1294795372	0.0266731203	0.1510276668	-0.0819892403	0.022669561600000002	0.0800159766	0.1064291616	0.1033128003	-0.08685161570000001	-0.015700517	-0.018542825500000002	-0.17637831710000001	-0.0812154027	0.0145652907	-0.0031658411	0.0542757963	-0.0592071694	0.0622285456	0.10075208529999999	-0.067987534	0.0071233451	0.09219905800000001	-0.09795319359999999	-0.02960273	0.049405999299999996	-0.0241726202	0.0787657921	0.0323312991	0.0685225184	0.19855981039999998	0.004349168	0.0948239957	-0.0657028496	-0.0302976076	-0.1222513544	0.0390732624	-0.0170441533	-0.0808210115	-0.1394706357	-0.0028466217	0.1083661806	-0.0982431927	-0.045978971699999996	-0.043152114000000005	-0.1638608755	-0.062092073399999996	-0.2003047641	-0.0208542215	-0.0487813141	-0.0287172448	0.1438693783	0.039169195899999995	1.0421400000000003e-05	0.0410635517	0.0078571296	-0.05200604	0.035129852	0.0047618336	0.1143003565	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.0230468	0.009573199999999995	0.0005311549902400001	9.164615823999994e-05	0.0254283	-0.14227269999999995	0.0006465984408899997	0.020241521165289992	-0.052295	-0.0679053	0.00461112976809	0.0027347670250000003	0.0011124000000000002	0.0013265390000000005	1.2374337600000003e-06	1.7597057185210011e-06	0.000430213	-0.00012807200000000002	1.8508322536900004e-07	1.6402437184000005e-08	-5.94828e-05	-2.80829e-05	3.5382034958400003e-09	7.886492724100001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37130.81640625	443.0390625	1378697526.9946444	196283.6109008789	23919.201171875	17.5078125	572128184.7006264	306.52349853515625	23668.880859375	-11.216796875	125.81653213500977	560215921.1352882	1.332589	24.353949	0.12386408450000005	0.0209198105	0.09721601269999999	-0.0170773616	-0.051015589900000005	0.0326636645	-0.0977076793	0.1013664168	-0.1102694432	-0.0206831917	0.043124740599999996	0.012915985100000001	0.0608740019	0.06522358519999999	-0.11530519289999999	0.0158683843	-0.0159851802	0.029290726200000002	-0.029479434199999998	0.2446684373	-0.0079119927	0.0188474797	0.0177975158	-0.0505802342	-0.0501004818	0.036996830099999996	0.054832820899999996	0.1179505735	0.0937319949	-0.0922155801	-0.05282196980000002	-0.0045764855	-0.0036179492999999997	0.1196543781	-0.0141483757	0.13354757220000002	0.0134113908	-0.0029806179	-0.0206585561	0.0065584172	-0.135194533	-0.0835646966	0.0029078888000000002	-0.050684302800000004	0.054829713499999995	-0.0286416594	0.0915459484	-0.0731648243	-0.0227431398	0.0481065626	0.0787252783	-0.0442910849	-0.10952126050000001	-0.0348015654	0.0097968615	0.039360043500000004	0.0275074641	-0.0166555688	-0.0944154778	0.030595214300000007	-0.2352277602	-0.1279924375	0.0142065879	-0.08793915449999999	-0.0113544046	0.0431787606	-0.0246763596	-0.0194598334	-0.1268860187	0.0152043168	-0.0161834179	-0.0159698297	-0.020150389299999998	0.07275950269999999	-0.0142664166	-0.0626019401	0.045662756299999996	0.0244617793	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.0185072	0.004539599999999998	0.00034251645184000005	2.060796815999998e-05	0.0343795	0.008951200000000003	0.00118195002025	8.012398144000005e-05	-0.007925289999999998	0.044369710000000014	0.0019686711654841008	6.281022158409996e-05	-2.53705e-05	-0.0011377705	6.436622702499999e-10	1.2945217106702502e-06	0.000297428	-0.00013278500000000004	8.846341518399997e-08	1.7631856225000018e-08	-9.96681e-06	4.9515990000000004e-05	9.933730157610001e-11	2.4518332656801002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37019.40625	-111.41015625	1370436439.102539	12412.222915649414	23921.81640625	2.615234375	572253300.1743318	6.8394508361816415	23663.083984375	-5.796875	33.603759765625	559941543.6515846	1.196245	21.862165	0.09285358449999999	-0.1136026927	0.0456595712	0.0168646607	0.1125398404	-0.146173199	0.061508969000000004	0.15845522439999998	0.0208010114	0.0429619299	0.0750448688	-0.1236328202	0.0723454938	-0.0021250164	-0.0511748158	0.04559936	0.0591241301	0.0479352362	-0.0718964607	-0.0404475605	-0.0730139472	0.003890567	0.1522128798	0.16638830470000002	0.0523923088	0.0845455817	0.0188085627	-0.032323012400000004	-0.025291212599999998	-0.0418011509	0.0685856471	0.09363323550000001	0.02046559	0.005071566	-0.0935285567	-0.0707387758	0.014745103700000001	0.061832895199999995	0.053846528399999996	0.1045347766	0.0239104734	0.09519056769999999	-0.0781992361	0.0929066605	-0.1172772258	0.0907452409	0.1674963414	-0.0140934805	-0.1357286453	0.057633445400000004	-0.031535230299999994	-0.0057968804	-0.0776645643	0.0543985961	0.0045575963	0.0506189309	0.12939846619999998	-0.0518011437	0.017165203	-0.0060495301000000005	-0.024175406400000002	0.1699766199	0.041544758700000003	-0.0631496781	0.0692266021	-0.0588301489	-0.00012942850000000002	0.077526499	-0.0262561949	-0.0698421115	0.0458340333	-0.011430308	-0.1084680225	-0.1114876059	0.030243316200000002	0.0805253516	0.0865651928	0.0865057349	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.0159088	0.002598400000000001	0.00025308991744	6.751682560000004e-06	0.049828	0.015448499999999997	0.002482829584	0.0002386561522499999	-0.051834300000000014	-0.04390901000000001	0.0019280011591801007	0.0026867946564900005	0.000531695	0.0005570655	2.82699573025e-07	3.1032197129025e-07	0.000297428	0.0	8.846341518399997e-08	0.0	-7.08548e-05	-6.088799e-05	5.02040268304e-09	3.7073473262401e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36983.77734375	-35.62890625	1367799786.6120758	1269.418960571289	23939.72265625	17.90625	573110320.8581697	320.6337890625	23671.642578125	8.55859375	73.24952697753906	560346662.3465004	1.3219379999999998	24.159288	0.14385693049999998	-0.0996000287	-0.0057844685	0.0869912431	-0.058156886	-0.01743985	0.0644731453	0.0697353443	-0.0339920349	0.121596625	-0.09776432619999999	-0.1350405142	0.081446525	-0.1030565699	-0.0154107516	0.09429215269999999	-0.0015411707000000001	-0.0951863805	0.0001130163	-0.0423720795	0.0522882682	0.0743157383	-0.0546087099	0.008035574	-0.1373079197	0.0726672515	0.08703360480000001	-0.0579337052	0.1280770936	-0.0174054098	-0.0290706773	-0.0295623426	0.022668819399999998	-0.131654298	-0.027550777599999996	0.0604550684	-0.0389890308	-0.016065981899999998	0.0273442385	0.0992542853	0.0393590848	-0.0028590485999999997	0.1121013522	0.0356528292	-0.010626453300000002	0.05493595849999999	0.1337162293	-0.0747618697	0.014158577299999999	0.0417134507	-0.1614940029	0.08140965900000001	-0.0341519668	-0.0532097648	0.0669924631	0.0210686118	-0.09739256859999999	-0.058058418499999986	0.010108012	0.0626605191	0.046691662	-0.0945785343	0.1266682513	0.0819354729	-0.014938150700000001	-0.12169523300000001	0.0264191085	0.09272858960000001	-0.1029660145	0.024271671499999998	-0.1645173031	0.0068824101	0.052847617300000004	0.014582345900000003	0.020547108300000002	0.006316802	-0.0272409965	0.0780691974	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.025129	-0.009220199999999998	0.0006314666410000001	8.501208803999996e-05	-0.00534526	-0.05517326	2.8571804467600006e-05	0.0030440886190275995	-0.00372621	0.048108090000000006	0.0023143883234481005	1.38846409641e-05	-9.04081e-06	-0.00054073581	8.173624545610001e-11	2.923952162163561e-07	0.000297428	0.0	8.846341518399997e-08	0.0	1.5517e-05	8.637179999999999e-05	2.40777289e-10	7.460087835239999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36926.88671875	-56.890625	1363594962.7393954	3236.543212890625	23937.505859375	-2.216796875	573004186.7676125	4.9141883850097665	23567.193359375	-104.44921875	10909.639297485352	555412602.8381691	1.534156	28.037708	0.1447114345	0.0184596835	-0.051971176200000004	0.046156751600000004	-0.1179226064	0.022931835600000002	0.0291163381	-0.0433647654	-0.0627087466	0.1115256553	0.0084446542	0.0405202647	0.0172118256	-0.0899813612	-0.0681529259	-0.0029707712	0.0682283159	0.08417740539999999	0.09785914009999999	0.0368332293	0.011287103100000001	-0.1052169939	0.1290073626	0.1847589706	-0.0021168573000000003	-0.152346185	0.0053905559999999995	0.0940989894	-0.019401734	0.0287169008	-0.030301184100000007	0.0489578598	-0.017705805800000002	0.0256558083	-0.0708525992	0.0209160472	0.0265709335	0.10214904009999999	-0.0640601971	-0.0209312703	0.011101140700000001	-0.1134386363	0.130845804	-0.045325175999999995	0.0038947871000000003	-0.0130537479	-0.0048198013	-0.1161879514	0.024761486	-0.0477781737	0.010904296	0.0973087059	-0.0579426104	0.0063572424	-0.0073763442	0.057607722300000004	-0.0193361756	0.10488617199999999	-0.08871506679999999	-0.10271563660000001	-0.0203749225	0.19533128789999998	0.1599709508	-0.0080067756	-0.019001810600000002	0.1165195352	0.0146615783	-0.1054743813	-0.0608295309	0.0042414215	0.0795485829	-0.0672325568	-0.0761805222	-0.0078727602	-0.0766941495	0.09708710359999999	0.0509097475	-0.0403582744	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.017569	0.007559999999999997	0.00030866976100000007	5.715359999999996e-05	0.09760700000000004	0.10295226000000003	0.009527126449000008	0.01059916783910761	0.0044668	0.00819301	6.712541286010001e-05	1.995230224e-05	-0.00037924	-0.00037019919000000004	1.438229776e-07	1.3704744027665608e-07	0.000349739	5.231100000000004e-05	1.2231736812100001e-07	2.7364407210000035e-09	-8.20961e-05	-9.76131e-05	6.73976963521e-09	9.528317291610004e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37032.7578125	105.87109375	1371425151.1992798	11208.688491821289	23916.34375	-21.162109375	571991498.3681642	447.8348731994629	23582.73828125	15.544921875	241.64459609985352	556145544.8419342	1.256335	22.960352	0.174204345	-0.0877076243	0.0359464323	0.13521962880000002	-0.1420794557	0.144905519	0.0403532466	0.1328548125	-0.0394197874	0.0005840508	-0.004298527700000001	0.0634566715	0.0251420148	-0.0001713079	0.0076238927	0.0316724395	0.0033619203	0.0690679782	-0.0141341271	-0.0969182208	-0.019218684	-0.1546409008	0.015857323200000002	0.1665729346	-0.014678873899999997	-0.015161835600000001	0.0498288042	0.0950654256	0.0359343979	-0.012403523500000001	-0.1226649886	-0.19647522120000002	-0.0065013214	-0.0628937555	0.1288224934	0.0182537869	0.050678042	0.0272031726	-0.1261754732	0.11316356550000001	-0.0478487961	-0.12445015279999999	0.193591925	0.0121089985	0.1609321789	0.0845349052	0.0778960318	-0.0479217909	0.0356765142	0.0011258464	0.0386927531	0.009837402299999999	-0.0181622171	0.0445561053	0.0451837904	-0.0038130428000000003	0.1319049084	0.0274103746	-0.0280035239	-0.1358103779	0.09758360199999999	0.0771505481	0.1375552735	-0.12596898369999998	0.0108840006	0.0567832932	-0.0321397015	-0.0205612461	0.0323391783	0.19046594149999999	-0.062139090099999995	-0.0497102988	0.17921016920000002	0.009387256	-0.0487669829	-0.049887247	-0.1288786877	-0.0229183733	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-0.0180928	-0.0005237999999999979	0.00032734941184	2.743664399999977e-07	0.017099400000000004	-0.08050760000000004	0.0002923894803600001	0.006481473657760007	-0.0527526	-0.0572194	0.00327405973636	0.0027828368067600003	0.000188642	0.000567882	3.5585804164000013e-08	3.2248996592400003e-07	0.000297428	-5.231100000000004e-05	8.846341518399997e-08	2.7364407210000035e-09	-0.000180974	-9.88779e-05	3.2751588676000004e-08	9.776839108409999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36857.8046875	-174.953125	1358497766.381897	30608.595947265625	23890.26953125	-26.07421875	570744978.2757722	679.8648834228517	23509.44140625	-73.296875	5372.431884765625	552693835.233902	1.269433	23.199720000000006	0.20268325	-0.0655919266	-0.022641690699999998	0.0841304792	0.0188284798	0.0245495073	-0.14643266300000002	-0.0180157067	0.0131968071	0.11321642720000001	-0.14748603289999998	0.026474216600000003	0.0425045772	-0.0013229372	0.0086766487	-0.0003909735	-0.036204357	-0.1039238126	0.06850111440000001	-0.0268359733	-0.1311695779	-0.0024041723999999997	0.0288152484	0.09053100359999999	0.0516177128	0.0552340901	-0.0208999105	0.11101385429999999	-0.069559034	0.09968038380000001	-0.0496943748	-0.051934160199999996	-0.0122474176	0.023186039500000002	-0.0805738481	0.054411258899999995	0.05955318320000001	-0.11778465269999999	0.0819251708	0.0629876917	0.027595497000000004	0.0376300762	0.025767752999999997	0.060679815199999994	0.033110543900000004	-0.16749440599999998	0.10509704869999999	-0.0207156947	0.119879703	-0.06520741099999999	-0.0610721225	-0.0027651503	-0.009076451999999999	-0.0029021026	-0.0478390255	-0.0937801787	-0.0769239147	0.0120902649	0.1171055165	-0.0249285338	0.012052674	0.0672224237	-0.0200655342	-0.0632432686	0.1203875391	0.0206898324	0.0586915157	-0.0765076877	-0.0158724982	0.0324551625	-0.0569222109	-0.0504089705	-0.007252828399999999	0.0060269237	-0.1353783301	-0.0516504204	-0.0119595846	-0.07617034290000001	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-0.0162863	0.0018064999999999989	0.00026524356768999996	3.263442249999997e-06	0.07279169999999999	0.05569229999999999	0.005298631588889997	0.0031016322792899987	0.0356804	0.088433	0.007820395489000001	0.00127309094416	-0.000715936	-0.000904578	5.12564356096e-07	8.182613580840001e-07	0.000297428	0.0	8.846341518399997e-08	0.0	-0.000411425	-0.000230451	1.69270530625e-07	5.310766340099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36664.046875	-193.7578125	1344252333.2521973	37542.08990478516	23856.50390625	-33.765625	569132778.6289215	1140.117431640625	23532.755859375	23.314453125	543.5637245178224	553790598.3369484	1.201236	21.953381	0.159423945	-0.07525106599999999	-0.14091502150000002	0.038761776	0.1554197577	0.0588167224	0.0387268213	0.0193337708	-0.0709610784	0.0098196405	-0.1341727387	0.1045851448	0.036390707599999995	-0.0361239117	-0.0584484942	0.0212707296	0.041799905299999995	0.047681641799999994	-0.009779505	-0.0057290907999999995	-0.1371079793	-0.1240794442	-0.0794981359	-0.0007912465	0.07916886990000001	0.0974259457	-0.09824466679999999	0.0669361676	-0.08862152039999999	0.0654113831	0.013065628400000001	0.1266143938	-0.0737610499	0.0275886469	0.1421158332	0.0334219678	-0.0346009162	-0.0726502415	-0.0882317824	0.0314017888	0.139858864	-0.0893197818	-0.0920122917	0.1133262977	0.0558696625	0.0518377679	0.0055191426000000005	-0.0461101903	0.17840615329999998	-0.014567344599999999	0.0353763046	0.0268235217	-0.047634664900000005	-0.0342597261	0.0079559776	0.054026799699999996	0.0016352201000000002	0.09255787210000001	0.1138023495	-0.16911961879999998	-0.0079895751	-0.0287079771	-0.0895770367	-0.0592987934	0.1289744564	0.026562666000000002	0.0671047391	-0.07216129290000001	0.0376604998	0.0100927792	0.1427090016	0.06918783719999999	0.0759000465	0.029243699100000006	0.0871332852	-0.0831783841	-0.15042637949999998	-0.0157238355	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.00828889	0.00799741	6.87056974321e-05	6.39585667081e-05	0.0642896	-0.008502099999999985	0.004133152668160001	7.228570440999973e-05	-0.0410234	-0.0767038	0.005883472934439999	0.00168291934756	1.61489e-05	0.0007320849	2.6078697121e-10	5.3594830080801e-07	0.000139996	-0.00015743199999999994	1.9598880016000003e-08	2.478483462399999e-08	2.34708e-05	0.00043489580000000003	5.5087845264e-10	1.8913435685764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37169.5859375	505.5390625	1381578118.7651978	255569.7437133789	23912.658203125	56.154296875	571815222.3394814	3153.3050575256348	23547.23828125	14.482421875	209.7405433654785	554472430.6739656	1.40985	25.765945	0.139672305	0.000635791	0.0784261967	0.0130751123	-0.0184082573	-0.0639618484	-0.1367806807	0.124618656	-0.135256964	-0.05538701730000002	-0.0950398743	0.1239930267	0.022786695099999997	0.0407072054	-0.1498089654	-0.07886995990000001	0.0135382704	0.0026088225	0.0659402739	0.009553777099999999	-0.102644499	-0.06011112940000001	0.1372414918	-0.062131157	0.0033552621999999995	-0.09692221699999999	-0.0809399071	-0.1606754141	-0.0067177546	-0.0001506558	0.1331520761	0.0517140769	0.1458418933	-0.036712547799999995	0.0675916483	0.0649297699	-0.0820449725	0.1048952091	0.0854924629	0.047795420400000004	-0.1392612727	-0.1339425917	-0.0139497348	0.0004794054	-0.0323727214	-0.0567301525	0.1481053919	-0.0338147618	0.1436291994	0.0594223398	0.206522798	-0.0109110352	-0.1075641068	0.0213317454	-0.022285672200000002	-0.0682147725	-0.0145438968	0.0621581728	0.0734011056	-0.0472926064	-0.1143309277	0.1002020056	-0.0258352237	0.1836192567	-0.0252845329	0.0188329877	-0.0236784825	0.0378905339	0.055300019699999994	-0.1273993418	0.0129249571	-0.056290800999999994	0.07603507940000001	0.0271921214	0.08361274980000001	-0.0664871628	0.0090219018	-0.0361311616	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-0.00639399	0.0018949000000000008	4.0883108120099985e-05	3.5906460100000023e-06	0.0128634	-0.051426200000000005	0.00016546705955999998	0.0026446540464400005	0.0240031	0.0650265	0.004228445702249999	0.00057614880961	-0.00014586700000000002	-0.0001620159	2.1277181689000006e-08	2.6249151852810004e-08	0.000227761	8.776499999999997e-05	5.187507312099999e-08	7.702695224999997e-09	0.000200184	0.0001767132	4.0073633856e-08	3.1227555054240013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36586.296875	-583.2890625	1338557119.0256348	340226.1304321289	23864.609375	-48.048828125	569519580.6213379	2308.689884185791	23445.66796875	-101.5703125	10316.528381347656	549699346.5008699	1.3744040000000002	25.118135	0.180297745	-0.18839600129999998	-0.0830763536	0.1170334292	0.1397302723	0.025863849700000004	0.0645239854	0.0782841232	-0.0188424195	0.1327683996	0.0815750207	0.10325258890000001	0.09851811449999999	0.0466121223	-0.0404971989	0.0354740635	-0.0468922634	0.0549751911	0.16884525079999999	-0.055814363799999996	-0.0001295631	-0.0713322564	-0.037593832599999995	-0.0640771482	-0.030212339900000006	0.0416719304	0.17134627649999998	0.07381953549999999	-0.1201066424	0.0333114694	0.234957953	0.133374746	-0.0114790958	0.08933658480000001	0.004687216	0.0779907833	-0.1513806585	-0.1266731039	-0.0746844786	0.1520509723	0.125879566	-0.0024976857	-0.0287520007	0.18004473079999994	0.046032577699999994	0.077512825	0.0380600887	-0.1256652728	-0.0458462735	-0.1362224889	0.047769957300000006	-0.0293645887	-0.1089617759	0.0828588206	0.050461209800000004	-0.0771819073	0.0003168168	0.17601390030000005	0.0214753748	-0.060628162699999995	0.021139636899999998	-0.0930187986	-0.040068603599999995	-0.0024369726999999997	-0.1197618724	0.034050313	0.07450097259999999	0.116885741	-0.0008594466	-0.0006282854	0.2018931682	-0.0169987422	-0.0592513814	-0.031558835699999996	0.2069883617	-0.1120806398	-0.0159987651	-0.0112152979	0.1037079311	0.0805938822	0.0458085392	0.0043893808	0.00820319	0.01459718	6.729232617610001e-05	0.0002130776639524	0.07727919999999999	0.0644158	0.005972074752639999	0.00414939528964	-0.0305096	-0.0545127	0.00297163446129	0.00093083569216	0.000264892	0.000410759	7.016777166400003e-08	1.6872295608099998e-07	-0.000103718	-0.00033147900000000003	1.0757423524e-08	1.0987832744099998e-07	6.980700000000002e-06	-0.00019320330000000002	4.873017249000001e-11	3.732751513089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36852.0859375	265.7890625	1358076237.9448853	70643.82574462889	23886.755859375	22.146484375	570577105.4853859	490.4667701721192	23473.302734375	27.634765625	763.6802711486816	550995941.2596169	1.290591	23.586403	0.16024377500000006	-0.0084130436	-0.058101810499999997	0.09100938160000001	0.037532470899999996	-0.0249198606	-0.05985536690000001	-0.023696638199999998	-0.07861898610000001	-0.0316296998	-0.0646497592	-0.010554994	0.020219299399999998	-0.0256407605	-0.0496801068	0.089776366	-0.0122757812	0.1572416242	0.0694229626	-0.0274839203	0.122450658	-0.0227626275	0.0031088034999999996	0.1287641814	-0.0908308755	0.065107432	-0.0204578506	0.1355133171	0.0376740724	-0.0950827804	0.1469215052	0.0225597127	0.0847233067	-0.07812595559999999	-0.0444205804	0.1485075546	0.1047410101	-0.050395474	0.1393936295	0.0195164925	0.025305569700000002	-0.122791851	0.0196017684	0.0920212405	-0.0288708027	-0.0771572348	0.0410321752	-0.029415389700000006	0.0606153075	0.048608509400000006	0.012852332099999999	0.006010868199999999	-0.0581593043	-0.0086302151	0.11753786199999999	0.0324791092	0.0699130176	0.09695171009999999	-0.18122605100000005	-0.0211048301	0.0479817527	-0.049172595599999994	0.1530247471	-0.10191974050000001	0.09914014369999999	0.08694660380000001	-0.0077961921	0.1077261141	-0.0463436975	-0.1578458712	-0.0365505285	-0.020055913600000003	0.0648404838	0.0555012932	0.0236884177	0.0043171684999999994	0.1532369815	0.0197708829	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	0.00817966	-2.353000000000077e-05	6.69068377156e-05	5.536609000000364e-10	-0.00178924	-0.07906843999999999	3.2013797776e-06	0.0062518182040335974	0.0122546	0.0427642	0.00182877680164	0.00015017522116	1.67746e-05	-0.00024811740000000004	2.8138720516e-10	6.156224418276001e-08	0.000297428	0.000401146	8.846341518399997e-08	1.6091811331599993e-07	-0.000111508	-0.0001184887	1.2434034063999998e-08	1.403957202769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36799.48828125	-52.59765625	1354202337.761856	2766.513442993164	23854.96484375	-31.791015625	569059347.6965486	1010.668674468994	23476.9453125	3.642578125	13.268375396728516	551166961.2061157	1.299937	23.757212	0.12013161000000006	-0.09534587439999999	-0.0131165266	0.116409615	0.0642213931	0.08984290519999999	0.02216171	0.1298005527	0.11023362369999999	0.0871002676	0.0507399805	-0.0096278465	-0.063212091	0.1928814507	-0.015530473700000004	0.1285840531	0.008115238299999999	-0.013006104099999999	0.1007384159	-0.025694223	0.0846947226	0.061543495199999985	0.06076343980000001	0.0836884103	-0.1926380534	0.060627490199999995	-0.0833870065	-0.0916712951	-0.005900766700000001	0.0967911173	0.0228121174	0.021457361	-0.12338306939999999	0.09544938039999999	-0.1295290799	-0.0847750183	-0.0783505976	-0.0300643863	0.0272734983	0.0955627041	0.049724713200000006	0.0586829116	0.0350283666	0.1213608035	0.1106386434	0.0582991326	0.11534719199999999	0.0276104701	-0.12431944	-0.1343801753	0.0377525508	-0.1801741682	0.014314428600000003	0.024970875099999998	0.0966660286	-0.0418958846	-0.0801285171	-0.0075812701	-0.0696627636	0.050517493600000005	0.0079323309	-0.0080621948	0.1882629166	0.08957031970000001	0.11706318859999999	-0.0961457266	0.05345682400000002	-0.050641383899999996	0.11347785369999999	0.04878668	-8.4337e-05	0.07000734110000001	-0.1949332	-0.0530872598	0.0594403679	-0.009247119	0.037369039	-0.09498272880000001	0.10198812550000001	0.0742656803	0.033503596499999996	-0.013141080500000001	0.008169209999999998	-1.0450000000002124e-05	6.673599202409998e-05	1.092025000000444e-10	0.0367241	0.038513339999999986	0.0013486595208099994	0.0014832773579555995	-0.0235975	-0.0358521	0.00128537307441	0.00055684200625	0.000259919	0.0002431444	6.7557886561e-08	5.9119199251360014e-08	-0.000132923	-0.0004303509999999999	1.7668523928999996e-08	1.8520198320099995e-07	0.000130111	0.00024161900000000002	1.6928872321e-08	5.8379741161000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
