csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
40907.32421875	-92.5078125	8557.695373535156	1673409174.7379305	27106.349609375	-17.58203125	309.12782287597656	734754189.1456642	26384.447265625	-53.125	696139057.5125465	2822.265625	1.163893	15.200679	0.079653323	-0.0721188521	-0.0362948869	-0.1303510608	0.0170089149	0.056177104400000004	0.0079566193	0.059145936100000004	-0.0966158017	-0.0401296653	0.07877802469999999	0.017824203	0.0452198066	-0.0129534303	-0.0244665569	0.044359687300000006	0.0169580892	-0.0078507742	0.074649112	0.09049172359999999	0.030440855699999998	0.060344566900000014	-0.015783219299999998	-0.0323462276	0.1068949204	-0.0347085425	-0.10412836460000001	-0.2298942124	-0.1107683067	0.1320542611	-0.1949545329	0.0707852815	0.0485771685	-0.013567392099999999	0.05940128610000001	-0.1170565501	0.0196362185	0.1002861139	-0.1141118116	0.0322959979	0.025620411000000003	-0.0402149631	0.09452231	0.10382292050000001	-0.053072523899999995	0.0626085844	-0.0474116025	0.0135929827	-0.1178976616	0.0165039944	0.031469006699999996	-0.011648479	0.05683496480000001	-0.0695184942	-0.13183673	0.2018432605	0.0144320553	0.0392541905	-0.11193138609999999	0.0513722215	-0.0150808725	-0.06335052440000001	-0.0204476372	0.0327662705	0.046052059900000004	-0.0323008412	0.0403300034	0.1020070205	0.0107936034	-0.0856071565	0.01432748	0.028129531	0.0115553593	-0.038543506	-0.1673179614	-0.181500885	-0.024357265899999998	0.0050939707	0.0518605996	0.0299537648	0.1763904338	-0.1722969769	-0.20960075179999998	-0.078286023	-0.05709535690000001	-0.0152868981	0.06818485440000001	0.0377478521	-0.1144319671	-0.024971284700000002	-0.11280052800000001	-0.0291272205	0.0494993945	-0.0454151816	0.1094357105	0.1024329276	0.0910916496	0.0758922305	0.0114302	0.011571216000000002	0.00013389303971865602	0.00013064947204000004	0.0492607	0.048728807	0.00242661656449	0.002374496631643249	-0.044455	0.015121300000000002	0.0019762470250000003	0.0002286537136900001	-0.00205111	0.0	0.0	4.2070522321e-06	-0.00111902	-8.463999999999998e-05	1.2522057604000003e-06	7.1639295999999954e-09	0.00107932	0.0	0.0	1.1649316623999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40953.3828125	46.05859375	2121.394058227539	1677179563.7871704	27100.55859375	-5.791015625	33.53586196899414	734440276.093277	26410.2890625	25.841796875	697503368.3648071	667.7984657287598	1.379274	18.013601	0.30870636	-0.1093951795	0.0764814387	-0.0725754265	0.023040472200000002	0.011658489099999999	-0.0705624286	0.1063084685	-0.1348931163	0.0774510694	0.1037941923	0.0564879421	0.0335897752	-0.0846634486	-0.0037981745000000003	-0.0944812651	0.029144022999999998	0.0416335612	0.051099535099999996	-0.1447407249	-0.0012285319	-0.085436063	-0.0021174065	0.1224016665	-0.0552565222	-0.049924423499999995	-0.0086462989	-0.0038031682	-0.1612445517	0.09142259609999999	0.10726355789999999	0.0475273659	0.1257934787	-0.0648802024	-0.1801814817	-0.0095262849	-0.1187078259	-0.1121288567	0.0731071508	-0.0728774995	-0.0844471608	0.0142177018	0.08819869109999999	-0.0102183301	-0.1681897021	-0.0189442818	0.038635757	0.0384197518	-0.0602971298	-0.0054558612	0.0116152194	0.0875532428	-0.2083095997	-0.09989528859999999	0.024057883999999998	-0.0461931707	-0.052660726500000005	0.08667138560000001	-0.0797079748	0.1459275576	-0.0755863299	-0.0826813587	-0.0001332513	-0.009231665	-0.0239299465	0.1444100642	0.09982185519999999	-0.1109302622	-0.0130177056	0.007023385500000001	0.09376540859999999	-0.10616433369999999	0.052171017	-0.0095842471	0.008047439	0.0721487012	0.0375719982	-0.07213528940000001	0.1792961336	0.17206140350000002	0.1168906314	0.0599875426	0.058806130199999994	0.05142477980000002	0.0158568991	-0.0137139495	0.07514889450000001	-0.0323837317	0.079970049	0.0280059963	0.0039670004	0.1504673476	0.0476879779	-0.0712252438	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	0.0197607	0.008330499999999998	6.939723024999996e-05	0.00039048526449000004	-0.041892	-0.09115269999999999	0.0017549396639999998	0.008308814717290001	0.00928191	0.05373691	8.615385324810001e-05	0.0028876554963481	-0.00449181	-0.0024407	5.9570164899999985e-06	2.01763570761e-05	-0.0008342249999999999	0.00028479500000000023	6.959313506249998e-07	8.110819202500013e-08	0.00146355	0.00038423000000000016	1.4763269290000012e-07	2.1419786025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40952.68359375	-0.69921875	0.4889068603515625	1677122293.5298007	27139.26171875	38.703125	1497.931884765625	736539526.6388093	26449.2890625	39.0	699564891.9116821	1521.0	1.413118	18.45561	0.32659238999999995	0.0446981043	0.038514393	0.0558872262	-0.0446738541	0.0224607383	-0.0131391325	0.0019817141	0.009820800400000001	-0.043853345700000004	0.0747623079	0.075959109	-0.2061525751	0.0037793555	-0.0156143284	0.0455585112	0.0192390985	-0.08992553869999999	-0.0730575852	0.20146364760000002	0.043499875300000004	-0.024961020499999997	-0.0466017755	0.0826815284	-0.06497094519999999	0.0053911013	0.0328126669	0.0733319477	-0.010870495	0.0805957305	-0.0088246091	-0.12060564689999999	0.0461195618	0.0397869785	-0.0081186591	-0.06676751709999999	-0.10247656449999999	-0.073616348	-0.0345069506	-0.0714871582	0.0097852271	0.014337291200000001	0.11456734140000001	-0.10225273160000001	0.0380904032	-0.041058149599999996	0.0635262341	0.0700114065	0.0371399118	0.03798268	0.021831476000000002	0.028882025699999998	0.1460504449	0.0272132068	-0.0206592766	0.0414633002	-0.012534414499999999	0.0117212328	-0.0671382634	-0.0455454083	-0.1338756056	0.0919304356	0.0940438352	-0.0859724275	0.11346658009999999	-0.005606099	-0.1307024621	0.1425039692	0.0012381474000000001	-0.1081870792	0.0094873078	-0.0025255882999999997	0.1301309268	0.0541335266	-0.0110100331	0.09604864910000001	0.035988645699999995	-0.011888169399999999	-0.1102142313	-0.0237884145	0.117743209	0.0441584471	0.025547766200000002	-0.045566976399999994	0.0736811815	0.0052892777	0.0502466917	0.0018703027	0.0159532147	-0.0370653679	0.0759810142	0.08791407890000001	-0.0737553893	-0.1174334216	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	0.00420197	-0.01555873	0.0002420740792129	1.76565518809e-05	0.0330263	0.0749183	0.00109073649169	0.005612751674889999	-0.0326503	-0.04193221	0.00106604209009	0.0017583102354840998	-0.00155586	0.00293595	8.619802402499998e-06	2.4207003396e-06	-0.000497595	0.0003366299999999999	2.47600784025e-07	1.1331975689999993e-07	0.000852467	-0.0006110830000000001	3.734224328890002e-07	7.26699986089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40993.5859375	40.90234375	1673.001724243164	1680474088.0151978	27141.517578125	2.255859375	5.0889015197753915	736661976.4436684	26449.693359375	0.404296875	699586278.804966	0.16345596313476562	1.129293	14.748794	0.094198698	0.10671661660000001	0.010677946499999999	0.0401447186	0.002120795	0.12314550279999999	-0.0691045464	0.0097340476	0.015343457	-0.1521978471	0.078275752	0.0576970768	-0.21849931120000002	0.025988013100000002	0.011224648600000001	0.0651743293	-0.0212936992	0.017650699	-0.0825523079	-0.0291679423	0.0103883627	-0.0083331186	0.0354536953	0.0410751048	-0.0246053787	0.0260874054	-0.012895374	0.0446923806	0.050413838899999994	-0.0928419237	0.0138172026	0.0242725923	-0.0676311701	-0.0265559054	-0.1534081243	0.082256383	0.0290938777	0.0870856581	-0.0439998075	0.0998000409	0.06363055940000001	-0.10945483140000001	-0.0238808638	-0.1223577633	0.0242143531	0.051771915700000004	0.08207470230000001	-0.0433331972	0.07603193429999999	0.1201369554	-0.0042555544	0.0047981547	0.11411412470000001	0.09726381699999999	0.15445898800000002	0.012643967800000001	-0.06857810730000001	0.0139663704	-0.13905926289999998	-0.0847747901	-0.1288159057	0.10374173560000001	0.0904027748	-0.0914834818	0.053386005599999994	0.0039917765000000004	-0.0530080222	0.0031420283000000004	0.1086341387	0.0820682074	-0.0984378757	-0.0034857416	0.0086275969	0.01090379	0.0953317217	0.0030211583	-0.0066582796	-0.0543013938	0.0587881421	-0.0702762374	-0.0248893858	-0.0812156928	0.08990900060000001	0.1385891469	0.044362899000000004	-0.030610297400000007	0.052065898799999996	0.0646673731	-0.08711815880000001	-0.0753134806	0.0469429857	-0.073495289	-0.1664960934	-0.0332428524	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.000131928	-0.004333898	1.8782671874404e-05	1.7404997183999996e-08	0.0221062	-0.010920100000000002	0.00048868407844	0.00011924858401000005	-0.0556267	-0.022976399999999998	0.0030943297528899997	0.0005279149569599997	-0.000469405	0.001086455	1.1803844670250002e-06	2.20341054025e-07	-0.000497595	0.0	2.47600784025e-07	0.0	0.000885378	3.291100000000005e-05	1.0831339210000033e-09	7.838942028840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41029.12890625	35.54296875	1263.3026275634766	1683389418.8056793	27115.01953125	-26.498046875	702.1464881896973	735224284.1800691	26441.59375	-8.099609375	699157880.0400392	65.60367202758789	1.090249	14.238874	0.129522428	0.0841820103	-0.0500745472	-0.015180555600000001	0.0680503521	0.060551898300000004	-0.050370756600000004	0.0308666742	0.0309265375	-0.0334091304	0.0714852877	-0.0020667558	-0.0413957494	-0.0409248422	0.0137018019	-0.0352490615	0.0406973668	0.0766131801	-0.09822432880000001	-0.09378941449999999	-0.041549369100000004	-0.1425025049	-0.107933578	0.0708679272	-0.1480111334	-0.024944858700000003	0.2058443073	-0.1648895058	0.054852066799999995	0.06846849690000001	-0.0569377157	0.0905746432	0.1081905817	-0.00035571660000000005	0.0290239391	-0.0558425929	0.12939516	-0.052516275300000005	-0.051752289699999995	-0.0738197362	0.0203187636	-0.035902084	0.047987765999999994	-0.008235545	0.0081610197	0.0888212526	0.0212807833	-0.0592040099	0.0565853406	0.046254656	-0.0507074904	0.0242182072	-0.035340299500000005	0.004836398400000001	-0.0366479841	-0.2573701881	-0.051167213600000004	0.039811119	-0.0085062577	0.0181208102	-0.07018258	0.0258682639	0.0063128151	-0.0202748536	0.0098199803	0.1114060822	-0.0395762655	-0.0783310436	0.09064898589999999	0.09154444119999999	0.124536572	-0.0170958474	0.1149330544	0.1186958809	-0.15677637	0.07971251	-0.146643356	0.0684184892	0.0234730585	0.1045024785	0.09503652359999999	0.019577999199999998	0.0317217293	-0.0391573221	0.0027776129	0.0008896409	-0.2108830405	0.0023792737	-0.1407312971	-0.0245279981	-0.07595340469999999	0.0230196952	0.0283098056	-0.1208957745	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	0.00566256	0.005794488	3.3576091182143994e-05	3.20645857536e-05	-0.00499809	-0.02710429	2.49809036481e-05	0.0007346425364040999	-0.0382972	0.017329499999999998	0.0014666755278399998	0.00030031157024999994	-0.00161794	-0.001148535	1.319132646225e-06	2.6177298436e-06	-0.000176469	0.000321126	3.1141307961e-08	1.03121907876e-07	0.0010016	0.00011622200000000005	1.350755328400001e-08	1.0032025600000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41059.453125	30.32421875	919.5582427978516	1685878690.9240725	27127.267578125	12.248046875	150.0146522521973	735888646.2551918	26432.330078125	-9.263671875	698668073.3589517	85.81561660766602	1.189496	15.535064000000002	0.07520222529999998	-0.0017542853	-0.0519886632	0.0132799196	0.151004731	0.0409858865	0.15856671279999998	-0.06826659019999999	-0.0544927234	-0.0377340991	-0.0172331815	-0.016750763000000002	-0.0445638035	0.08632673880000001	0.0848114439	-0.1233470552	-0.08713510099999999	0.1258299723	-0.1429575535	-0.0003465432	0.0381527881	0.0736182692	-0.0315819774	0.030474961600000006	-0.2163788531	0.1407902322	-0.0036521228999999997	-0.0197909316	0.0537369733	-0.2440237446	-0.0013119772	-0.11140546529999999	0.04983613059999999	0.0042881371000000005	-0.0036744771000000002	0.0299389431	-0.0373831737	0.09971985189999999	0.0602696609	-0.0021185985	-0.0623918593	0.1703919261	0.0221002785	-0.0281968345	-0.011123406200000002	-0.0018174118	-0.0524257703	-0.15412911210000002	0.0715636301	-0.053600907	0.030533433199999998	-0.1045563018	0.0458099529	0.0257087706	-0.0115595015	0.0542266472	0.1541077257	-0.08225779700000001	-0.0163970674	-0.017222938700000003	-0.0044556373	0.0823384576	0.1165865862	-0.0588239941	-0.1263178794	-0.0731102953	0.0708351956	-0.15444138	0.12146062070000001	-0.0443430621	0.0937630985	0.0693076746	0.13499098	0.092381436	0.1638519352	-0.0215388865	-0.1343256592	0.0655029257	-0.0116644249	-0.19685377440000001	-0.0294932527	0.18226126129999998	-0.0121576782	0.0747696214	0.004714869	0.0971030795	0.0006564144	0.016819386999999998	0.094921903	0.07859555480000001	-0.1177102434	-0.0768750629	-0.0383581786	-0.0986671019	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-3.79853e-05	-0.005700545299999999	3.249621671735208e-05	1.4428830160900005e-09	-0.00495571	4.237999999999985e-05	2.45590616041e-05	1.7960643999999872e-09	-0.0394915	-0.0011943000000000025	0.0015595785722499998	1.4263524900000055e-06	-0.000951216	0.0006667239999999999	4.445208921759999e-07	9.048118786559999e-07	-0.000300199	-0.00012373	9.0119439601e-08	1.5309112900000003e-08	0.000426754	-0.0005748460000000001	3.3044792371600005e-07	1.8211897651600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40896.44921875	-163.00390625	26570.27345275879	1672519558.7017975	27127.29296875	0.025390625	0.000644683837890625	735890023.8123933	26393.416015625	-38.9140625	696612408.9738503	1514.3042602539062	1.152762	15.055305	0.06183860030000001	-0.1019425768	-0.0731488487	0.0315707159	0.0643268487	0.0246800648	-0.026438391800000002	-0.0351029247	-0.09186077470000001	-0.019312158500000003	-0.1289812191	-0.2018339622	-0.0081377234	0.0618546272	-0.0692799444	-0.140660917	0.007173214399999998	-0.0372239812	-0.058284837	0.0090845666	-0.0514925061	-0.0764558971	-0.0641875801	0.0364264466	0.0367340719	0.0343793806	0.0822220289	-0.1310586617	-0.0714599958	-0.06473227299999999	-0.0464206928	0.1930864569	-0.1021680993	-0.12343040570000001	0.134004073	0.1320045682	-0.06835028509999999	-0.0367332264	0.0550580089	0.1939482447	0.0340322446	-0.00542013	-0.0094530209	-0.10618064199999999	-0.08708727849999999	-0.0085237123	-0.09501716589999999	-0.0576391675	0.0408786909	0.042770795599999994	-0.052352679400000005	-0.0395698713	0.0195626799	0.0474000577	-0.0886182859	0.0006527808	-0.0254839133	-0.0542873379	-0.012187271999999999	0.0258743426	0.0877708725	0.174883717	-0.0917199273	0.09560678289999999	-0.0164134471	-0.059661211	-0.045241463600000004	-0.1703186524	-0.1340073507	5.55e-08	0.0661034413	0.0850370309	0.09118206460000004	-0.0995436771	-0.0864904312	0.056464122	-0.1573537023	0.0118613179	0.1079196992	0.048690801900000004	-0.1837461226	-0.1839582206	0.06866768969999999	-0.1211739416	-0.085392255	0.0151885863	0.0485317537	0.1131457991	0.1314420783	0.11965252470000001	-0.12980609099999998	0.0049634567	-0.1288902951	0.0242187589	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-4.89656e-05	-1.09803e-05	1.2056698809e-10	2.39762998336e-09	0.00245926	0.00741497	6.0479597476e-06	5.49817801009e-05	-0.028126	0.0113655	0.0007910718759999999	0.00012917459025000002	-0.000469405	0.0004818110000000001	2.321418397210001e-07	2.20341054025e-07	-0.000160648	0.00013955100000000002	2.5807779904e-08	1.947448160100001e-08	0.000187173	-0.000239581	5.7399055561000004e-08	3.5033731929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40848.51953125	-47.9296875	2297.254943847656	1668601547.8949127	27116.681640625	-10.611328125	112.60028457641602	735314423.199009	26381.181640625	-12.234375	695966744.7556496	149.679931640625	1.034353	13.508866	0.05432402560000001	-0.1306946185	-0.0051932490000000005	0.0414693015	0.0092669729	0.0205223775	-0.040671964500000005	0.0464541453	-0.034067351	0.0034823388	-0.23602996780000002	-0.036906415899999996	-0.0620698687	0.1009828863	-0.047844	-0.0738512121	-0.0130678276	-0.0014621010000000002	-0.0056114142	0.0232062679	0.0011398819	-0.0438392341	0.0233526323	0.0747993776	-0.0700090916	0.1269064558	0.029441952400000002	-0.11698779710000001	0.1201899649	0.028933041	-0.0802575053	0.046061673399999996	-0.1081134507	-0.0385626904	0.09213173960000001	0.0741153286	0.021047124900000002	0.0650825704	-0.0268416836	0.0413162307	-0.11450045310000001	0.00432379	-0.0448636945	-0.051333316	-0.1158100789	-0.0161633397	-0.059062390599999987	0.0311453954	0.038494966400000004	0.0307844585	-0.0358563381	0.06238379190000001	-0.054274875	0.1388223682	0.0265870442	0.0058391286	-0.0376760698	0.0341444801	0.0171144992	-0.0420520596	0.18998267579999997	0.1542772478	0.072565601	-0.0017581028	0.0449906333	0.0176148868	-0.0137910568	-0.061577469	-0.044913718	0.017681598	-0.0618816518	0.0745975692	0.1220565758	0.07609834	-0.0208330736	-0.0628568775	-0.1464189662	-0.0419097351	-0.08138199	0.0010651672	-0.10266421560000001	-0.1197246149	0.028140361200000002	-0.060719807	-0.0742278193	0.0128476731	-0.0239456333	-0.0367303959	0.07977453799999999	-0.04964153599999999	-0.0796573526	-0.0719936523	0.0407382501	0.0549618306	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	0.00427617	0.0043251356	1.8706797958387358e-05	1.82856298689e-05	0.0162881	0.01382884	0.00026530220161	0.0001912368157456	-0.0474487	-0.0193227	0.00225137913169	0.00037336673528999987	-0.000469405	0.0	0.0	2.20341054025e-07	-0.000497595	-0.000336947	2.47600784025e-07	1.1353328080899999e-07	0.000187173	0.0	0.0	3.5033731929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40959.81640625	111.296875	12386.994384765625	1677706560.033707	27102.96484375	-13.716796875	188.15051651000977	734570703.3215486	26381.927734375	0.74609375	696006110.9817848	0.5566558837890625	1.045142	13.649766	0.0508201766	-0.1219704366	0.0799738731	0.022203646	0.0478035854	0.0873653616	-0.0483006798	0.0851879472	-0.0666915285	0.0316727154	-0.17599099280000002	0.052055211399999995	-0.0413112031	0.038797007599999996	-0.013056635700000001	-0.048097938099999994	-0.1421130129	0.0278440679	-0.0013354392000000002	0.0343188806	-0.0071823834999999985	0.0330265084	-0.0452733348	-0.1102131358	-0.0452847651	-0.0275611655	-0.0704768412	0.0385619359	0.1331797983	0.1024733617	-0.1244670031	-0.0047556397	-0.1493466019	0.08693562449999999	0.0113281003	0.0157174781	0.043980091	0.23620031789999998	0.1335253164	-0.1834943592	0.0259526892	0.0869355997	0.0101578556	-0.0046892715	-0.1701076266	-0.0455134399	0.0200215498	-0.026865308900000003	0.0462953197	0.0039723224	0.0033285424	0.04252222730000002	-0.09999177140000001	0.0483154758	0.0525658574	-0.007006401800000001	-0.0322799009	0.0758638933	0.0012164027000000001	-0.0090658379	0.160005279	0.0665392788	0.0832454363	-0.12419590380000001	0.0247741466	-0.0366304885	-0.0052128801	-0.0365681375	-0.006201263	-0.011725073999999999	0.045948072400000005	0.0719545434	-0.0711001499	0.0289388933	-0.0376735375	-0.12514868939999998	0.0916282933	-0.0007568888	-0.1311413903	-0.1531433515	-0.0003209606	-0.1259125797	0.0695247597	0.09319588949999999	-0.10156222820000001	0.11209378939999999	-0.11971683300000001	-0.2150965364	-0.0253590672	0.062467767199999996	-0.0755724619	0.0064142059	0.0576625679	0.03025422	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-5.71966e-05	-0.0043333666	1.8778066089995566e-05	3.27145105156e-09	-0.00363394	-0.01992204	1.32055199236e-05	0.0003968876777616	-0.0474449	3.7999999999982492e-06	0.0022510185360100003	1.4439999999986696e-11	-0.000469405	0.0	0.0	2.20341054025e-07	3.36244e-05	0.0005312194	1.1306002753600005e-09	2.8219405093635997e-07	0.000187173	0.0	0.0	3.5033731929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40928.4609375	-31.35546875	983.1654205322266	1675138914.7124634	27071.947265625	-31.017578125	962.0901527404784	732890328.7527809	26340.96875	-40.958984375	693846634.6884767	1677.6384010314941	0.994683	12.990765	0.05280474299999999	-0.1129401998	0.0027757274	-0.019573568899999998	-0.047565990999999995	0.0194117095	0.1094621651	0.0690132585	-0.1326099115	0.06073115320000001	-0.1262812045	-0.0752612706	0.0281634575	0.0142334708	0.0365091912	-0.0329811098	-0.0517722394	0.0236983514	0.0553166018	0.0399161129	-0.024319800899999997	-0.1362165048	0.08548502710000001	0.0054107941000000005	-0.0161935988	-0.07431952139999999	-0.23527826170000002	0.0595118753	-0.035824413199999995	0.0238784526	0.023070383599999997	0.0012034016	-0.1292590266	-0.0199367627	0.1022734867	-0.0898636112	-0.0718404019	0.061066722699999985	-0.1295139675	-0.0061180914	-0.1064036801	0.0942891584	-0.0845482664	0.16940600670000006	-0.09217309509999999	-0.05638226320000001	-0.050915880499999996	0.0331428694	-0.003353945	-0.0279690932	0.1418505069	-0.032422207200000004	-0.09566299789999999	0.0667963927	-0.0148887976	0.11304778730000001	0.1180294116	0.0369263659	-0.044022992999999996	0.0963269118	0.161630221	0.0539613776	0.0002860833	-0.0228505162	-0.0893698949	-0.0460588516	0.0032559592999999998	-0.08542052289999999	-0.1565807172	0.0271902544	-0.047405397	-0.0482830145	0.0400756542	-0.0041160879999999995	0.0739136935	-0.09414614800000001	0.18504790710000002	0.0684385753	-0.06471077230000001	0.0641518878	-0.0443407889	-0.0717522275	-0.0875303086	-0.05682444320000001	-0.1259520627	0.06039830280000001	0.0467698687	0.0523534395	-0.027233512999999997	0.0363195884	0.1148979644	-0.0251214676	0.1730240313	-0.07324323440000001	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-5.41486e-05	3.048000000000002e-06	9.290304000000012e-12	2.93207088196e-09	0.0184065	0.02204044	0.00033879924225000004	0.0004857809953935999	-0.0261017	0.021343200000000003	0.0006812987428899999	0.00045553218624	-0.000334667	0.00013473800000000002	1.8154328644000007e-08	1.1200200088900001e-07	-1.99987e-05	-5.362310000000001e-05	3.9994800169e-10	2.875436853610001e-09	0.000187173	0.0	0.0	3.5033731929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
