csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
39852.45703125	126.9140625	1588218331.4276276	16107.179260253906	24229.181640625	-49.62109375	587053242.9743996	2462.252944946289	24753.189453125	-49.09375	612720388.1022987	2410.1962890625	1.5672620000000002	25.51775	0.31377218799999995	0.08129728900000001	0.0991010809	0.0819391313	0.0255390674	-0.0010932164999999999	-0.1630805532	-0.053918932	-0.1576648161	0.1508067957	0.228669504	0.0313893872	0.10553800890000001	0.0707235982	-0.11245632300000001	-0.0014691416	-0.0351117075	0.0842564215	0.0184077855	0.0821551773	0.0157594915	0.141028131	-0.0174411643	-0.0962710208	-0.0022897232999999997	0.0285741902	0.0909729259	-0.151975519	-0.0702552483	0.0183930297	-0.179449838	-0.0180926081	-0.048597391	-0.0239987653	-0.07363973160000001	-0.026865612	0.0266473544	0.0115415907	-0.0261655463	-0.0617015993	0.0765549188	-0.0291355253	-0.0257391017	0.12261071789999999	-0.0464733263	0.0092561564	0.0268039818	-0.22162568289999998	-0.058468748099999995	-0.17525875940000002	-0.1023931046	-0.1542894678	-0.0557698337	0.0132777777	-0.1065335807	0.029592162999999998	-0.1309231184	0.0002289365	0.0371946368	0.1219140203	0.0871852048	0.0231577492	-0.048278967	-0.058286791799999994	0.0631490416	0.0446636675	0.1154748983	-0.1175568659	0.1325287181	0.05784929	-0.12713695220000001	-0.022561188700000002	0.0243478389	-0.11584227220000001	-0.0735281476	-0.05807414690000001	-0.09460270470000001	-0.0238255546	-0.0065988253000000005	-0.07434795059999999	0.043230244	0.0721724425	0.0297992447	-0.0750825737	-0.0109586494	0.089801332	-0.1096551279	0.0115663	0.010798348000000001	0.00013377929569	0.00011660431952910398	-0.108484	0.043161000000000005	0.0018628719210000003	0.011768778256000001	-0.101291	0.10415500000000004	0.010848264025000005	0.010259866681	0.000393497	-0.0014588829999999998	2.128339607689e-06	1.5483988900899999e-07	8.814309999999999e-05	-0.0009586769	7.769206077609999e-09	9.1906139859361e-07	-0.000628573	-0.0006955969	3.95104016329e-07	4.8385504728961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39511.02734375	-341.4296875	1561121281.7585602	116574.23150634766	24165.234375	-63.947265625	583958552.3986816	4089.2527809143066	24705.044921875	-48.14453125	610339244.5918617	2317.8958892822266	1.645677	26.794481	0.317861365	-0.0269793865	-0.0647802374	-0.020991936099999997	-0.14794157630000002	0.0495829273	-0.0627632753	-0.08669261269999999	-0.024536130099999998	0.0747851643	0.1011899425	0.1308700477	0.1007968985	0.0308748036	0.0868929319	0.1118714844	0.0449661717	-0.00108846	-0.1209871532	0.110325834	-0.043813429400000006	0.0370144663	-0.16940094149999999	0.0425615829	0.0263639518	0.0057900566	-0.010209536600000001	0.012244161399999998	-0.15091083859999999	0.0389955309	0.1173031092	0.1494206518	-0.09101958380000001	-0.1514522625	-0.019016629099999998	0.0811155207	0.0001455896	0.0361118698	0.006410763199999999	-0.0834872325	-0.0652891997	0.09016997560000001	0.0666087509	0.0856333534	-0.1681420886	-0.1535369259	-0.0192560339	-0.1063088123	0.0445200279	-0.0526825079	-0.1782930648	-0.1377104691	0.0366283099	-0.0404378556	-0.043090811799999997	0.035434099	0.044482015300000004	0.0997562356	0.1391169318	0.1066628635	-0.08297209009999999	-0.1462860185	0.0587178259	-0.058709591799999995	0.038378702599999995	0.0502063446	0.0310532858	0.0067887753	-0.064616841	0.18508678829999997	0.0802720245	0.0424749496	-0.014482044199999999	0.0035855358	0.0956198209	-0.10045555630000001	0.0978345834	-0.0023657049	-0.00047511870000000004	-0.11819323699999999	-0.0970101071	0.0184935917	-0.1147487789	-0.07669457269999999	-0.0065819558999999995	0.0857247149	-0.11102842880000001	0.0262641	0.014697799999999997	0.0006898029488099997	0.00021602532483999982	-0.08318489999999999	0.0252991	0.0006400444608100003	0.006919727588009999	-0.00018594	0.10110506	0.0102222331576036	3.45736836e-08	-0.00178647	-0.002179967	4.752256121089e-06	3.1914750609e-06	-0.000314741	-0.00040288410000000003	9.906189708099999e-08	1.6231559803280999e-07	-0.00158091	-0.0009523369999999999	2.4992764281000003e-06	9.06945761569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
39441.15234375	-69.875	1555604498.202896	4882.515625	24194.166015625	28.931640625	585357669.1916237	837.0398292541504	24689.916015625	-15.12890625	609591952.8586159	228.88380432128903	1.504175	24.490583	0.26579559	-0.0270932269	-0.0764612092	-0.10486016640000001	-0.09329694449999999	0.0672471273	0.0400768543	-0.0057413654	0.0159259575	-0.022394449599999998	-0.1028858725	0.1176226502	0.2267644013	-0.0132725436	-0.0181720403	-0.013894254299999999	-0.0543565393	0.0927740417	-0.06730071950000001	0.041319947200000005	-0.0373221543	-0.0913828955	-0.0888625088	-0.0728532134	0.0024653786	-0.0156707376	-0.021374970400000002	-0.0199998089	-0.051435375400000004	0.0097579633	0.0810696233	0.0209069572	-0.076954625	-0.14663716470000002	0.0360524589	-0.1373336891	-0.0415676494	0.0733176004	-0.0992420093	-0.0098757737	-0.052705532400000005	0.1173202875	0.1432950248	0.0029965053	-0.0869330947	-0.0882839912	-0.061608641799999996	0.0207508079	0.026442817599999998	0.1075396096	-0.011684093400000001	-0.1535875908	0.0438036713	0.149473822	-0.0649447142	-0.1099651074	-0.0420527096	0.1296675607	0.0973275352	5.1269399999999994e-05	-0.11575932789999999	-0.018034766100000002	-0.0213639519	-0.018148331599999998	-0.0011539437	0.0350315455	0.064213457	0.0840996724	0.042373967	0.050089643499999996	0.1195640212	0.0039304646	0.0162403052	-0.10573747	0.0661617917	0.0757477865	-0.0283589547	-0.09839177800000001	-0.0048053135	0.049265727	0.03718999	0.0360958217	-0.06513927629999999	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	0.0263699	0.00010580000000000658	0.0006953716260100001	1.1193640000001392e-08	-0.214025	-0.1308401	0.017119131768010006	0.045806700625	0.0743117	0.07449763999999999	0.005549898365569597	0.005522228756889999	-0.00268822	-0.0009017499999999998	8.131530624999995e-07	7.2265267683999985e-06	-0.00021724	9.7501e-05	4.71932176e-08	9.506445001e-09	-0.0017887	-0.00020779	3.19944769e-06	4.31766841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
39497.47265625	56.3203125	1560050346.2312164	3171.9776000976562	24253.8046875	59.638671875	588247041.819397	3556.771183013916	24689.658203125	-0.2578125	609579222.1871376	0.06646728515625	1.384904	22.548649	0.143991505	0.0330747873	0.0781046345	-0.070724325	0.0205722101	-0.0986271916	0.112002781	-0.08425806279999999	-0.031609533700000005	-0.0475148022	-0.07096834	0.0468825263	0.0979084361	-0.0215687347	-0.027159471299999998	-0.05734676230000001	-0.2271076318	0.0008459105999999999	0.1113613012	-0.0325654094	0.0427616748	-0.0454727445	-0.11106791529999999	0.0510765262	0.1592333859	0.0474518112	0.15156518289999998	0.1441029926	0.0601059366	0.027666727000000002	0.2208560379	0.0451830245	0.043303398099999994	-0.0052230326	0.025019710499999997	0.023066051299999998	0.0081318045	0.0625402254	-0.151809148	0.0734255383	0.0822316788	-0.040616693599999996	0.0764871238	-0.04457491809999999	0.0742173867	0.0075804666	0.09541124349999999	0.0742131111	0.1014044017	0.0621955354	-0.0121507179	-0.1037785091	0.0486702228	0.0715438855	-0.0877130701	-0.1338752834	-0.1188236942	-0.11257446759999999	-0.0025669256	-0.0583983081	0.0261100469	-0.018537889	0.1151360075	-0.11974489949999999	0.1300521749	-0.0832851968	-0.1752389452	0.0145925148	-0.12143149800000001	-0.023746919	0.1094515115	0.054122652599999994	0.0176505518	0.052652825	0.052701828799999996	-0.021030817400000002	-0.1238079426	-0.0556714942	-0.0465794292	0.1300075366	-0.041280960400000004	0.0156813225	0.0782062062	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	0.026335700000000004	-3.419999999999812e-05	0.0006935690944900001	1.1696399999998715e-09	-0.247625	-0.03360000000000002	0.0011289600000000011	0.061318140625	0.0123433	-0.061968399999999986	0.003840082598559999	0.00015235705488999998	-0.0020381	0.0006501199999999997	4.226560143999996e-07	4.1538516100000014e-06	5.2638100000000014e-05	0.0002698781	2.770769571610001e-09	7.283418885960999e-08	-0.00174092	4.7780000000000095e-05	3.0308024464e-06	2.2829284000000087e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39561.80859375	64.3359375	1565136699.2085116	4139.112854003906	24236.9375	-16.8671875	587429139.3789062	284.50201416015625	24559.05078125	-130.607421875	603146975.2760162	17058.298648834232	1.446231	23.547155	0.11594514500000005	-0.0078775827	0.20082466359999998	-0.0736130941	-0.0070516342	-0.1791343692	0.2016191075	-0.0154779126	-0.046651173600000005	0.0551525763	-0.0939820423	0.1038329118	0.0232976187	0.1697471081	-0.011066426499999999	0.0334017963	0.052798112300000005	0.18545677670000002	0.0917347649	0.0306377442	0.0040344629	0.0700585355	-0.0064155659	-0.17406018	0.1278311717	0.0599023638	0.008110841899999999	-0.012061904299999999	-0.0251501104	-0.010545390900000002	-0.0025964638	-0.044643979199999996	-0.11502612949999999	0.1258271759	0.0752411074	-0.1599724499	0.1301252506	-0.1894380899	0.0824872997	0.0650881614	0.0842262736	-0.1663086903	0.0978278061	0.0086554311	-0.05156628110000002	-0.021238839300000003	0.1300358606	0.206782506	0.054870193899999996	0.1245771838	-0.13522577189999999	0.0116699455	-0.0886679583	-0.0153074087	-0.1389685567	-0.0326946316	-0.1155326236	0.1380433328	-0.0407236421	0.0711984244	0.1034920387	0.1310830707	0.020319256100000002	-0.1385991042	0.1078667035	0.0142470106	0.0691853845	0.0412776725	0.0409375642	0.011043290400000001	-0.0616846195	-0.028661464100000002	0.1110036995	0.0386927612	0.0104091737	0.24884635260000001	0.0139683869	0.1424532739	0.0109264198	-0.0529896142	0.0608925808	-0.0414226751	-0.06818590349999999	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	0.0263324	-3.300000000001218e-06	0.0006933952897600001	1.0890000000008043e-11	-0.184663	0.06296199999999999	0.003964213443999999	0.034100423569000005	0.0221861	0.0098428	9.688071184e-05	0.00049222303321	-0.00268822	-0.0006501199999999997	4.226560143999996e-07	7.2265267683999985e-06	0.000172749	0.0001201109	2.9842217001000005e-08	1.442662829881e-08	-0.00183343	-9.251000000000009e-05	3.3614655649e-06	8.558100100000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39388.03515625	-173.7734375	1551417313.469986	30197.207580566406	24269.890625	32.953125	589027590.9494629	1085.908447265625	24482.361328125	-76.689453125	599386016.2008705	5881.272220611572	1.168995	19.03327	0.04999996999999999	-0.057361588899999996	0.1859257324	0.0742966442	0.0271825417	-0.1614128368	0.16795578260000002	0.0709912665	0.1154570244	0.138841297	-0.0078679132	0.0441065324	0.0550455554	0.1110902131	0.0224345748	0.0880586983	-0.052276648499999995	0.12365483740000001	0.0579199463	-0.1304622763	-0.0812996142	0.006347858100000001	-0.0112134704	0.0213165722	-0.1051168031	-0.039246085800000004	-0.0699688098	-0.0472904075	-0.0682952837	0.09928632800000001	-0.0403655277	0.046695967000000005	-0.0488830308	0.0518217079	0.08875992210000001	-0.0331641062	-0.0047789845	0.1471479823	-0.1071227328	0.0187441525	-9.05686e-05	-0.18298902449999999	0.049040150899999996	0.0729366223	-0.1210244717	0.0388931536	0.1147276176	0.24362699210000002	-0.0110580192	-0.0050167036	-0.09820526460000001	-0.08493601699999999	-0.07628925639999999	-0.010072984699999999	-0.0623427349	-0.037423560099999996	-0.11767722779999999	0.0860327618	-0.1311659245	-0.0324800875	-0.043221979800000004	-0.1360623302	-0.0795776916	0.0088491215	-0.0553111097	0.05147880690000002	0.1357484461	0.0255256233	-0.0017536235000000001	0.0792662662	-0.09652082960000001	0.0451965	0.0138877139	0.0299644579	0.0307953995	0.0617813503	0.1393986826	-0.1344071958	-0.07105480730000001	0.1255404912	-0.0195112094	-0.0521046856	0.0428486488	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	0.0187576	-0.007574800000000003	0.00035184755776	5.737759504000005e-05	-0.195149	-0.01048599999999997	0.00010995619599999931	0.038083132200999986	0.0269735	0.004787400000000001	2.291919876000001e-05	0.0007275697022500001	-0.00232612	0.00036209999999999975	1.3111640999999981e-07	5.4108342544e-06	6.87036e-05	-0.0001040454	4.72018465296e-09	1.0825445261160005e-08	-0.00191032	-7.689000000000002e-05	3.6493225024e-06	5.912072100000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39256.07421875	-131.9609375	1541039363.0680087	17413.689025878906	24179.623046875	-90.267578125	584654170.6889688	8148.2356605529785	24448.578125	-33.783203125	597732972.3342285	1141.3048133850098	1.233778	20.088051	0.06575148000000004	-0.1418505509	0.0785559009	0.08541585970000001	-0.1171562114	-0.1873115112	0.0713042225	0.0399987017	0.07719430099999999	0.0386562492	-0.10133675199999999	-0.0397126172	-0.078888188	0.11038176400000001	0.0237644677	0.21770001260000002	0.01437237	-0.0537578199	0.0385375702	-0.0396978082	-0.0835649777	-0.0697930752	-0.1495319027	-0.0035477901	0.011710038600000002	0.16702961630000002	0.028823219900000002	0.045378787000000004	-0.06343592299999999	-0.1027737352	0.007113153000000001	0.027833464	-0.0085194374	0.006216956700000001	-0.10752576359999999	-0.0365958583	0.063147856	0.0350809831	-0.0750097361	-0.057880424800000004	-0.1084997157	-0.1542624141	-0.0105033493	0.0076048892	-0.06146371990000001	-0.113462497	0.1693546921	0.1580283219	-0.0234658219	0.0813768756	-0.0211188489	0.0264133965	-0.11008439210000001	-0.029639602	-0.1057329858	0.10476091359999999	0.096809434	0.0237446123	-0.09164059039999999	-0.1064614784	-0.0600794229	-0.15424174	0.0378206934	-0.1109317829	0.1013788866	0.1284923044	-0.0914671361	0.039895724	0.0649591921	0.0314962741	-0.0295105453	-0.16875607199999998	-0.0492745542	0.060318843899999995	0.0220225331	-0.018657547	-0.0743292758	-0.016866417800000002	-0.0102928372	-0.0731967435	0.0080445007	-0.017624640900000002	0.13327583769999998	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	0.00803949	-0.01071811	6.46333994601e-05	0.0001148778819721	-0.23028	-0.035131000000000016	0.0012341871610000016	0.053028878400000014	0.0238129	-0.0031605999999999995	9.989392359999996e-06	0.0005670542064100001	-0.0024306	-0.00010447999999999968	1.0916070399999931e-08	5.907816359999999e-06	0.000172749	0.0001040454	2.9842217001000005e-08	1.0825445261160005e-08	-0.00203663	-0.00012631000000000014	4.147861756900002e-06	1.5954216100000036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39240.4140625	-15.66015625	1539810095.7964478	245.2404937744141	24144.345703125	-35.27734375	582949429.4320108	1244.490982055664	24456.095703125	7.517578125	598100617.0404091	56.51398086547852	1.2975450000000002	21.126287	0.06452242	-0.1910983866	-0.014693111299999999	-0.007663510500000002	-0.166279336	-0.022880739900000002	0.0259394545	0.1442937743	-0.0074952931000000006	-0.0781423014	-0.1108771354	-0.0143958252	0.0005242608	0.0142531328	0.18419985149999998	0.070875804	-0.0416962312	0.026501253399999997	-0.0833511821	-0.09319713789999999	-0.0667057998	0.0299228584	-0.0462004644	-0.115876454	-0.014100186499999999	-0.0772346297	0.0493858626	0.0036306110999999998	0.0411392642	0.08118213490000001	-0.04690460019999999	-0.079245414	0.0148604432	0.0902013434	-0.055323318499999996	0.10594912470000001	0.11875795039999999	-0.0313723953	-0.006062140400000001	0.0318612189	-0.16341221039999998	-0.0423191355	0.08225302030000001	-0.042900727699999995	-0.051333673899999994	-0.16384399800000002	-0.0091938183	0.09436548199999999	-0.1328480853	0.1432419739	0.0190129634	0.09789049720000001	0.0828695279	-0.04001018	0.0067413729000000006	-0.0655829774	0.0124867282	0.0225065123	-0.0056558734	-0.0090285948	-0.0804034558	-0.1272260788	-0.1117243666	-0.1276396408	0.0188617575	-0.051318055	0.0348473077	0.0223424902	-0.06551011150000001	-0.0137712728	-0.1422080221	0.0287624628	-0.0299390304	0.0311466103	-0.0678967775	-0.012096586299999998	0.0323845062	0.1080246602	-0.1043658782	-0.0684215752	-0.027092562	0.09728360539999999	0.0449445655	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	0.008121309999999998	8.181999999999807e-05	6.595567611609997e-05	6.694512399999685e-09	-0.205195	0.025085000000000024	0.0006292572250000013	0.042104988025000005	0.0178269	-0.005986000000000003	3.583219600000002e-05	0.00031779836361	-0.00255806	-0.00012746000000000025	1.6246051600000058e-08	6.5436709636e-06	-0.000117183	-0.000289932	1.3731855488999999e-08	8.406056462400001e-08	-0.00228663	-0.0002499999999999998	5.2286767569e-06	6.249999999999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39268.01171875	27.59765625	1541976744.3438873	761.6306304931641	24144.654296875	0.30859375	582964331.1156044	0.0952301025390625	24511.712890625	55.6171875	600824068.8324318	3093.2715454101562	1.140659	18.571917000000006	0.088078785	-0.1252958653	0.014142023899999996	-0.0792083621	-0.1402614679	0.0511462728	0.0509681705	0.1426477867	-0.09629554789999999	-0.0586549995	-0.0839836318	-0.0966186577	0.0192047913	0.0724627514	0.08075501389999999	-0.107312313	-0.0355271699	0.021153672000000002	0.023511444300000003	0.0233425456	-0.0231826433	-0.0982037752	-0.042591866900000004	-0.0875530844	0.018307798700000003	-0.057590774500000004	-0.0725729259	0.17003592899999995	-0.0407837532	0.0090938897	-0.07125143910000001	0.0605243651	-0.0961539293	-0.010258944	0.0657485337	0.0630404372	0.0877510282	0.034260045	0.050834261299999996	0.0085391472	-0.0911302581	-0.033720283399999995	0.0869537577	-0.0549337668	0.0950640307	-0.1478286747	-0.0960143884	0.0694156162	-0.1339871493	0.11263290460000001	0.052562653	0.0154506548	-0.0504570025	-0.0639150661	0.0508169755	-0.1108063352	-0.0536137592	0.003337425	0.0364362793	-0.017832710800000002	-0.06129478150000001	0.08791893890000001	0.0770377695	-0.1029775033	-0.09058998369999999	-0.0483153419	-0.052428904000000005	0.1049206632	0.0492300647	0.11779873960000001	-0.0951921219	-0.06642706150000001	0.0474428812	-0.019146701999999998	0.146315213	-0.0066663906000000005	0.1678703125	0.0288040509	0.08248524230000001	0.010390543	0.033726960699999996	-0.024608206	0.1176091958	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	0.0184644	0.01034309	0.00034093406735999994	0.00010697951074810003	-0.22408000000000006	-0.01888500000000004	0.0003566432250000016	0.05021184640000001	0.00573993	-0.01208697	0.00014609484378089998	3.29467964049e-05	-0.00202535	0.00053271	2.8377994410000005e-07	4.1020426225e-06	3.53815e-05	0.0001525645	1.25185054225e-09	2.327592666025e-08	-0.00203663	0.0002499999999999998	4.147861756900002e-06	6.249999999999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39332.37890625	64.3671875	1547036030.42482	4143.134826660156	24141.83203125	-2.822265625	582828053.8250885	7.9651832580566415	24557.34375	45.630859375	603063132.0556642	2082.1753273010254	1.240287	20.194029	0.0689448015	-0.0700687943	0.0935171558	-0.1459790608	-0.1422278236	0.09351686199999999	0.0710951933	0.1111950092	-0.1805144702	0.0046190795000000005	-0.09610639359999999	-0.0723020971	-0.0324809847	-0.055642758	-0.0247511025	-0.050911189	-0.0044914685999999995	0.1267088186	0.0373352614	-0.0061129499	-0.2086860218	-0.030044329300000002	0.061144495	-0.0011796266	0.0063540159	-0.0446538284	-0.0707833332	-0.0384111802	-0.0447446721	0.10290860800000001	0.0609987164	-0.06880575650000001	0.0679672797	0.1284455172	0.0678981964	-0.0513263443	0.0123797685	-0.007460711999999999	0.0628307958	-0.018023266899999998	-0.0122305181	-0.0525136575	0.1620697641	0.049919881799999996	0.12428200310000001	-0.1519483422	-0.1458529294	0.0258379489	-0.114247269	0.1300463062	0.0443352183	0.0429649229	0.031902982999999996	0.0099515796	0.0397240277	0.0223699896	-0.09579550449999999	0.056634833600000004	-0.196731376	0.07977808809999999	-0.08175364480000001	0.096125327	0.0724987222	-0.0073698207	-0.016512493899999998	-0.0231001069	0.0896600297	0.014774415800000001	-0.1340851529	0.0387452106	0.0099518383	-0.0009370460000000001	-0.0062729382	0.0313342958	-0.0662707372	0.1135415511	0.0808804797	-0.0143503156	0.04446196400000002	0.0683689222	-0.0260580728	-0.0583420679	0.054362184699999996	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	0.00803452	-0.01042988	6.45535116304e-05	0.0001087823968144	-0.187224	0.036856000000000035	0.001358364736000002	0.035052826176	0.0056113	-0.00012863000000000024	1.6545676900000062e-08	3.1486687689999994e-05	-0.00241983	-0.00039448	1.556144704e-07	5.8555772289e-06	-7.443300000000002e-07	-3.612583e-05	5.540271489000001e-13	1.3050755931889004e-09	-0.00203663	0.0	4.147861756900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39304.91796875	-27.4609375	1544876576.5301664	754.1030883789062	24155.32421875	13.4921875	583479688.1129303	182.03912353515625	24604.505859375	47.162109375	605381708.5840187	2224.264560699463	1.103432	17.96579	0.04828412649999999	-0.0845970425	0.050392272599999996	0.0520213893	-0.1382982582	0.0670655754	0.029974404700000002	0.084478242	-0.0029647423	0.1018527294	-0.0178651292	-0.1224674241	0.031459251	-0.012399076200000001	-0.0930953934	-0.0156193494	-0.0999297649	0.0791128173	0.029382289	-0.0926478269	0.0346066843	-0.011923642	0.056708748499999996	0.0276127735	0.1182542364	-0.0553638997	-0.0571410891	0.0870296325	0.0072517149	-0.06964273139999999	-0.06627554769999999	0.03951702	0.1579171084	-0.08845584640000001	-0.15432197960000002	0.15682479130000002	0.0239723935	-0.0500421768	0.1514401196	0.0203074589	-0.1039931217	-0.032429237400000005	0.0021858451999999997	0.1492020782	0.0505505782	-0.1309283926	-0.09055663550000001	0.0567237979	-0.08069927519999999	0.016119973200000002	0.0811864067	-0.0793809491	-0.023399117599999998	0.024861038399999997	-0.034741732000000004	0.05249455559999999	-0.152282941	-0.0369085136	-0.0483207634	-0.069789358	0.0208567082	0.0645550964	0.0523142454	0.09586004279999999	-0.008616561600000001	-0.1388175585	-0.013662080600000001	-0.0035076789	0.0454808088	-0.0321511371	0.0104523912	-0.0570424447	-0.23119272079999997	0.0358225794	0.031000466299999998	-0.1428132428	0.041507320699999996	0.1597519694	0.0831345336	-0.0126528002	0.0542491522	-0.0397803682	0.0522326961	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	0.00803949	4.9699999999999744e-06	6.46333994601e-05	2.470089999999975e-11	-0.221913	-0.034689	0.0012033267209999995	0.049245379569	0.00564329	3.198999999999997e-05	1.023360099999998e-09	3.1846722024099986e-05	-0.00232216	9.76699999999998e-05	9.539428899999958e-09	5.3924270656000005e-06	0.000172749	0.00017349333	2.9842217001000005e-08	3.0099935554488904e-08	-0.00203663	0.0	4.147861756900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
