csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
38391.37109375	221.8359375	1473897374.458023	49211.18316650391	23700.99609375	13.18359375	561737215.8359529	173.80714416503906	24170.7578125	45.07421875	584225533.2305298	2031.6851959228518	0.896548	19.472811	0.050203840000000034	0.0249214717	0.0229114521	0.0169876177	0.0002075653	-0.005418718	-0.0432123454	0.0137842251	0.0041108885	-6.84288e-05	-0.028183632799999997	-0.047192135	0.0896907675	-0.027301754900000003	0.0133481075	0.020650949	-0.0336758454	0.023421858900000002	0.008962555300000001	-0.0060627615000000004	-0.09124446609999999	-0.0228344573	-0.018304969299999998	-0.0193264523	-0.042623724	0.0081137467	-0.0736673839	0.0566994463	-0.0246921069	0.0264183086	-0.0404039171	-0.0606524186	0.0295960986	0.1247231801	-0.0252021108	0.022322763399999997	-0.044781085899999996	-0.0316166727	0.071827744	-0.1502766144	-0.15767366119999998	0.0663327873	0.0280493547	-0.0390233369	0.028195050699999998	-0.041857855	-0.0873587309	0.0128019775	-0.0046298927	0.0014890708	-0.027660662599999997	-0.0049688926	0.010133079100000001	0.0263291629	0.0278427188	0.0062495334	0.015006473300000003	0.0010208178	0.0316467699	-0.0182204255	0.0642014366	0.0265236573	0.0063581365	0.0254322336	0.0469917757	-0.033024488	-0.1041633198	-0.038378017	-0.048301931799999996	0.10248019789999999	0.0319281012	-0.0634815786	0.0091866823	-0.035850456	0.0112084721	0.0703414929	-0.07259748349999999	0.0552703842	-0.0346750996	-0.016048611299999998	-0.08451885449999999	-0.10774138189999999	-0.0712833848	-0.0491066967	-0.1077184677	-0.0994167108	-0.0032419409000000003	0.0506979946	0.0934683946	0.0904223624	0.0854189592	0.0785664935	0.0700133004	0.0599445308	-0.00879096	0.00524614	7.72809777216e-05	2.75219848996e-05	-0.167671	0.023283999999999968	0.0005421446559999986	0.028113564241000002	0.0755611	6.830000000000724e-05	4.6648900000009906e-09	0.005709479833210001	-0.00133097	0.00032061000000000004	1.0279077210000004e-07	1.7714811408999997e-06	-0.000227224	-0.000111498	5.163074617600001e-08	1.2431804004000004e-08	-0.000383591	0.0	1.4714205528099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38375.984375	-15.38671875	1472716176.750244	236.7511138916016	23714.3671875	13.37109375	562371211.1035767	178.78614807128906	24160.658203125	-10.099609375	583737404.8082314	102.00210952758788	0.8626879999999999	18.737366	0.06295179000000004	0.0327623339	0.0163396226	0.020469596200000002	0.0220718242	-0.0115483384	-0.0139351996	-0.053832022599999994	0.0195302004	0.0295387253	-0.0710149512	0.010869873200000001	0.0868128852	-0.0824640514	0.0038900994	0.0372595837	-0.09043919140000001	-0.035013536	-0.031523060299999996	0.0342571827	-0.0095773288	-0.1057373248	0.051814060599999996	-0.0336568833	-0.0018183798999999998	-0.00873029	-0.0265266374	-0.04860392559999999	0.0360085108	0.0089240932	-0.0598437694	0.08631387830000001	-0.0954143661	-0.029541750099999996	-0.0543773647	0.035281900299999995	0.023446416499999997	-0.0807189441	-0.0243593993	0.079719048	-0.1076686434	-0.0394746886	0.0213922469	-0.0150756428	0.0182057489	0.0978524427	-0.0751584948	0.0217494199	0.0268432056	-0.008357105200000001	-0.0107462816	0.0726497057	0.014784688600000003	0.0426430155	-0.0058098154	0.0150429243	0.0033574467	-0.0326195757	-0.0162661383	-0.07650191469999999	0.0987159908	-0.0335525532	0.0827772995	-0.025218885899999998	0.06508088620000001	-0.0959910842	-0.0888824209	-0.031704465	-0.0092176738	-0.011633704299999999	0.0513818905	0.11346136119999999	0.052918829400000006	-0.0826902929	0.0734448954	-0.09540714289999999	0.0070935784	0.0194269732	0.0548186613	0.0577487365	0.1289993938	0.0350669295	-0.09050111300000001	-0.102161213	0.016729446000000002	-0.0131040461	0.0650832959	-0.0257755904	0.09326475619999999	0.0896175028	0.0836440307	0.0754993943	0.06539500549999999	0.053593145999999994	-0.0178927	-0.00910174	0.0003201487132900001	8.284167102760001e-05	-0.18453	-0.016858999999999985	0.0002842258809999995	0.0340513209	0.07541259999999997	-0.0001485000000000375	2.2052250000011132e-08	0.005687060238759995	-0.00195398	-0.0006230100000000003	3.881414601000002e-07	3.818037840400002e-06	-0.000113383	0.00011384100000000002	1.2855704689e-08	1.2959773281000006e-08	-0.000383591	0.0	1.4714205528099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38365.2734375	-10.7109375	1471894205.934143	114.72418212890624	23721.72265625	7.35546875	562720125.7800447	54.10292053222656	24211.267578125	50.609375	586185477.7395668	2561.308837890625	0.741923	16.114384	0.037010210000000016	-0.0072475504	-0.0160018883	0.0243374476	0.0201824025	0.0453704572	0.0034745925	-0.0020906803	0.029827015	0.1202639584	-0.037480488	0.0391237771	-0.007451395	-0.0426097622	-0.0211810374	0.1280140741	-0.019601798400000002	-0.0869438542	0.0020479812	0.034262914500000005	-0.035116655499999996	-0.0138118627	-0.0116684178	0.0304441234	0.0651978442	-0.0792197868	0.0214509611	0.0526379875	0.0506965493	-0.07278219450000001	0.0016390165	0.0001759584	0.021692126000000003	0.0507316072	-0.0736283367	-0.0174309895	-0.0398335078	-0.04226045690000002	-0.019830814	-0.0122360589	-0.0424977222	0.0200124679	-0.0185135518	0.060666876900000014	-0.052103613300000004	0.057735071900000004	0.003789968	0.0300363137	0.029034773700000002	0.0144358775	-0.014508229499999999	0.034789491400000004	-0.031325726	0.07876952549999999	0.0368507038	0.0142332979	0.0318228698	0.0134237766	0.061410192999999995	0.0293005296	0.1228672958	0.0405285195	0.0677193158	0.0916053014	0.0721925545	0.0330369675	0.0066980128	-0.013154256599999999	-0.042754129	-0.0826487103	-0.0331882627	0.0192743241	-0.0565942824	-0.0439721384	0.0073596189	0.0433497808	-0.0084086997	0.0409376154	0.0561317621	0.0386576296	-0.0190628786	0.0121248895	-0.052241473	-0.0085509723	-0.043615203600000006	0.014866549199999999	0.0058027747999999995	0.027799217999999997	0.09304277289999999	0.08874213689999999	0.0817210491	0.07219474599999999	0.0604552629	0.0468624819	-0.00880094	0.00909176	7.74565448836e-05	8.266009989760001e-05	-0.186674	-0.002144000000000007	4.596736000000029e-06	0.034847182276000005	0.07552019999999998	0.00010760000000001324	1.157776000000285e-08	0.0057033006080399965	-0.0015267499999999995	0.0004272300000000007	1.8252547290000056e-07	2.3309655624999985e-06	-0.00019949	-8.610700000000001e-05	3.97962601e-08	7.414415449000001e-09	-0.000383591	0.0	1.4714205528099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38488.2890625	123.015625	1481348394.9585571	15132.843994140625	23725.48828125	3.765625	562898794.1837312	14.179931640625	24275.16796875	63.900390625	589283779.911026	4083.259922027588	0.81225	17.641878	0.08325475499999999	-0.0247421975	0.0441780871	0.046217397300000004	-0.013550378200000001	0.0593946721	0.015395403799999999	0.0176142081	0.1032274799	0.0217661456	0.0168904287	-0.033095478	-0.0298608214	-0.0904832165	0.1429595055	-0.049308614900000006	-0.0556962268	-0.0535912513	-0.0995958085	-0.012449016799999999	0.0515328942	-0.1169083195	0.0047010876	0.0016802024	0.0243091257	0.0063045385	0.0397786848	-0.0069769641	0.0016584079999999999	0.009077126999999999	-0.0654297867	0.0022248186999999997	-0.0045193073	0.1063376238	-0.0972583987	-0.0069532323	0.0399567895	0.0554323085	0.0070261356	-0.0101039591	0.048524807999999996	0.0101206562	-0.032431109799999996	0.0132685889	-0.0786784329	0.0361301319	0.0104118786	0.0504854683	-0.0108175763	0.0374020486	0.0027486782	-0.009411824899999999	0.10410390039999999	0.0336183668	0.09597394460000001	-0.021079521099999998	-0.0405867455	0.0630384125	0.0068605631000000005	-0.188676234	0.0273258007	0.0195223234	0.0215116642	-0.075597445	-0.025593276600000003	-0.0147955228	0.0331947722	-0.0003014605	-0.026674325099999997	-0.0221868133	0.0146633142	0.035351876000000004	0.0167282605	-0.0564460098	0.0833402959	0.11955097529999999	0.0272108798	-0.0073863802000000015	0.0643906071	-0.023131121600000002	-0.058012749599999996	-0.0192589442	-0.0018133069	0.02734333	0.0442199218	0.056241546600000004	-0.0047662403	0.0434217888	0.0928024885	0.0877969533	0.0796534184	0.0686629464	0.055218353899999996	0.0398001714	-0.0182378	-0.009436859999999998	0.00033261734884	8.905432665959998e-05	-0.165865	0.020808999999999998	0.00043301448099999977	0.027511198225000002	0.0546931	-0.02082709999999998	0.00043376809440999914	0.0029913351876100004	-0.00188072	-0.00035397000000000054	1.252947609000004e-07	3.5371077184e-06	9.01759e-05	0.0002896659	8.131692940809999e-09	8.390633362281001e-08	-0.000383591	0.0	1.4714205528099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38357.515625	-130.7734375	1471299004.9221194	17101.691955566406	23672.744140625	-52.744140625	560398815.1474953	2781.9443702697754	24233.083984375	-42.083984375	587242359.3937721	1771.0617408752441	0.8267069999999999	17.955874999999995	0.07620239	0.0012692521	0.021044426600000003	-0.015359118400000003	-0.0079972469	0.0186707138	-0.0275573467	0.0137807568	0.0765933181	-0.0032773421000000004	0.033016747	-0.0446152042	0.015709353500000002	0.011837383200000001	0.10401084099999999	-0.0064663902	0.0632297748	-0.0182581744	-0.0669436817	0.0170268047	0.046002544000000006	-0.126846811	0.0358430647	0.0239305181	0.040183586	0.051073827599999996	0.0948656731	0.0345506198	0.0299383917	0.0761420975	0.04590037860000002	0.0786059757	0.0648020475	-0.0071872436	-0.0891240838	-0.0609999882	0.027688319500000003	0.0127134258	0.005272302800000001	0.189003046	0.029855485299999998	0.0382619454	0.0052548282	0.028993928999999998	-0.0461520413	-0.0704209828	0.0188018847	-0.0159563858	-0.0114289418	0.0015430561	-0.0262931973	-0.0135241196	0.0682130943	0.009035231500000001	0.061201572300000014	-0.0051868144	0.0672018056	0.028266988	0.080841553	-0.1280692085	-0.0546711809	-0.0241428858	0.0455120676	-0.10872746650000001	-0.0011655615	-0.0101184002	0.0645520915	0.0007942164	-0.056088714500000005	-0.0986004671	0.101159304	0.029943148500000002	0.0125764558	0.0545909593	-0.0546300472	0.0430896315	0.0636250562	-0.0391137416	0.0814967763	-0.0066174527	0.1032472535	0.0204125575	-0.0052280182	0.0960895666	0.034906004500000004	0.0928957867	-0.0577911833	-0.0037983646999999996	0.0925439501	0.08678269570000001	0.0774447983	0.0649151078	0.049710020199999996	0.0324561947	-0.008806299999999998	0.009431499999999999	7.755091968999998e-05	8.895319225000002e-05	-0.139985	0.025880000000000014	0.0006697744000000008	0.019595800225	0.070921	0.016227899999999996	0.0002633447384099999	0.005029788241000001	-0.00220847	-0.0003277500000000001	1.0742006250000007e-07	4.877339740900002e-06	-7.53339e-05	-0.0001655098	5.67519648921e-09	2.7393493896039998e-08	-0.000383591	0.0	1.4714205528099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38493.00390625	135.48828125	1481711349.7265778	18357.074356079098	23707.62890625	34.884765625	562051668.3564607	1216.9468727111814	24262.560546875	29.4765625	588671844.2907753	868.8677368164062	0.910801	19.782377	0.129006095	0.0192962995	0.055973637	0.0341345376	-0.013876925	-0.0165995884	-0.011106296100000001	-0.0309826906	0.029733401	-0.0251637225	-0.033001897599999996	-0.0421358445	-0.0032091496000000003	0.0873537432	0.0559870232	-0.055364651900000006	0.0275226264	0.0396214539	-0.049113415300000005	-0.0615449784	-0.013159341100000001	-0.033346183	-0.0417424251	0.0181795324	-0.0754060431	-0.0738850761	-0.0153481122	-0.010375813499999999	-0.074735459	-0.0574085492	0.002815665	-0.034365777	-0.0703475882	-0.0415075737	0.014796108200000001	0.0892921124	0.0870545748	-0.0028314561	-0.1021136268	0.0791422688	-0.1112714855	-0.0375406359	0.0250136376	-0.050332429299999995	-0.0290547307	-0.0864018751	0.0296695706	0.0281643034	-0.014978848999999999	-0.0170028549	-0.006041858000000001	0.024657792	0.024378919199999998	0.0380006003	-0.007423759300000002	-0.0094509509	0.035462433700000004	0.0170572477	-0.0197749878	-0.0625636982	-0.0680449335	0.0206071943	-0.0675427846	-0.053550445700000004	-0.012777071599999999	0.0314850779	-0.0813839554	-0.008199949	0.0640353113	0.0432713517	-0.13088808130000001	0.0099029823	0.045049472199999996	0.0782972423	0.0658513254	-0.0690370683	0.0063026164	-0.0024640528	0.0058961989	0.0340328027	0.0233536891	0.053644488	-0.17619959440000002	0.0659757201	0.0063174712	0.0540205614	-0.0134468499	0.0832758438	0.0922672086	0.0857001621	0.075099098	0.060963022199999994	0.043957338	0.024882525	-0.00880551	7.899999999970432e-07	7.753700636010001e-05	6.240999999953281e-13	-0.218027	-0.078042	0.006090553764	0.047535772729	0.0525573	-0.0183637	0.00033722547768999983	0.00276226978329	-0.00159579	0.0006126800000000003	3.7537678240000013e-07	2.5465457241e-06	-0.00011464600000000005	-3.931210000000005e-05	1.3143705316000011e-08	1.5454412064100045e-09	-0.000383591	0.0	1.4714205528099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38458.5859375	-34.41796875	1479062832.3120728	1184.5965728759766	23690.4453125	-17.18359375	561237199.1045532	295.27589416503906	24260.451171875	-2.109375	588569491.0629312	4.449462890625	0.972336	21.118906	0.17734437749999998	0.050802205499999996	0.047675227699999996	0.0152761441	0.0318385682	0.0010891172	-0.0430495512	-0.032333473	0.0199101437	-0.0357331821	-0.0184170126	-0.11645684460000001	0.0247625384	-0.0344765148	0.0051115207	0.044224945700000004	-0.042823289900000006	0.0116551942	-0.1004142824	-0.0686515495	-0.0036461438	-0.0300601832	0.0477024243	0.0883068758	-0.07564129309999999	-0.045744674699999995	-0.04651701019999999	-0.0453382816	-0.032768324700000004	-0.0030272105	0.1086844151	-0.012330966200000001	0.0688982457	-0.08895163699999999	-0.0536124403	-0.0815799241	-0.0488839397	0.041295931800000005	-0.057182957199999995	-0.0098273158	0.030111370099999996	0.0360913026	0.0514333692	-0.0297511066	-0.0299531052	-0.0620095566	-0.07377551519999999	0.0095232805	0.03023474	0.008364358399999999	-0.0276211536	0.044074754699999996	0.0378590018	0.0038740508000000002	-0.0011857961	-0.1134005558	0.0362766498	0.0146051184	-0.001798015	-0.10272458640000001	0.0346232616	-0.0340646895	-0.0333115114	-0.10593064279999999	0.0638238357	0.054041915999999995	-0.042028797699999995	-0.0080612699	-0.012852315100000001	0.0214669056	-0.0425057228	0.0430925825	-0.0963342416	0.099082726	-0.0793057825	-0.030891555600000002	-0.0587031057	-0.0271730206	0.040832334	-0.0324207699	-0.024934513300000002	0.0908945366	0.0623726597	0.0069597389	-0.018716529	-0.0773680001	-0.0692163271	-0.0218573377	0.09197231859999999	0.0845502041	0.0726204696	0.056819124400000004	0.0379885845	0.0171327615	-0.0201905	-0.01138499	0.00040765629025000003	0.00012961799730009998	-0.115394	0.102633	0.010533532688999998	0.013315775236000004	0.08243889999999998	0.02988159999999998	0.0008929100185599988	0.006796172233209997	-0.00215237	-0.0005565799999999999	3.0978129639999993e-07	4.632696616899998e-06	-2.3302500000000003e-06	0.00011231575000000005	5.430065062500001e-12	1.2614827698062512e-08	-0.000383591	0.0	1.4714205528099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38642.41796875	183.83203125	1493236466.4715726	33794.215713500984	23689.267578125	-1.177734375	561181398.3880043	1.3870582580566406	24277.966796875	17.515625	589419671.7901651	306.797119140625	0.917574	19.92947	0.1600982875	0.021018284900000003	0.1151621144	0.0093009604	-0.009577878	-0.0027253084	-0.0857243969	-0.0683396875	-0.0332321484	0.0545575644	-0.0868074374	0.0139245181	0.1384770317	-0.0502239555	-0.0035265266999999997	0.0499815671	0.0105503308	-0.0249688423	0.0894584076	-0.027261643	0.0547841674	0.025954083500000003	-0.036890256600000004	0.044355163600000004	-0.0330870343	-0.0915965158	0.0004155346	-0.0084055312	0.0378214063	-0.0752782401	-0.0654932613	-0.0520873767	-0.0364901033	-0.0005535201	0.060928513	-0.041432756099999996	-0.0095663946	-0.1243164734	-0.0648774646	0.0154747451	0.0954082137	0.0168030454	0.0217105036	-0.087544052	-0.0472340276	0.08551034980000001	-0.0879836825	0.0045079843	-0.0101668436	0.011463383300000001	-0.0752110829	0.08628661900000001	-0.0498482775	0.050955836	-0.0167977487	0.1035345205	0.021295075099999998	-0.0981662886	0.0701145443	-0.0055330864000000006	0.1279881752	-0.0633717304	-0.006002129399999999	0.007349146999999999	0.0157618959	0.0841593323	-0.0387927231	0.0289438219	0.0354381997	0.0206094302	-0.087714145	-0.0094250094	-0.0340279885	-0.0687536016	-0.019526329499999998	-0.0049829145	0.0488689148	-0.0316274808	-0.0549149212	0.1545799808	0.0128129647	0.044810057	0.0688720632	-0.049784280800000004	0.0072966813	-0.0631997332	-0.0743069333	-0.0471227138	0.09165933789999996	0.08333372650000001	0.0700133004	0.0524964526	0.031833099	0.0092617492	-0.008790249999999998	0.011400250000000002	7.726849506249998e-05	0.00012996570006250006	-0.177225	-0.061830999999999976	0.0038230725609999976	0.031408700625	0.0459272	-0.03651169999999998	0.0013331042368899984	0.0021093076998399997	-0.00160284	0.0005495299999999999	3.019832208999999e-07	2.5690960656e-06	-0.000381217	-0.00037888675000000003	1.4532640108900001e-07	1.4355516932556248e-07	-0.000304901	7.868999999999998e-05	9.2964619801e-08	6.192116099999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38497.32421875	-145.09375	1482043972.0035553	21052.1962890625	23748.41796875	59.150390625	563987356.0184479	3498.768711090088	24307.666015625	29.69921875	590862627.1271706	882.0435943603516	1.199941	26.062422	0.239630675	-0.0628975101	0.0969037021	0.0773453533	-0.0786234046	0.008115989799999999	-0.0056379148	-0.0233404527	0.0817997609	0.0806071091	-0.023968059500000003	-0.0675330684	0.007058980699999998	-0.0888675335	-0.1295157133	0.1101263974	-0.045466699699999995	0.0105655602	-0.053925327800000006	0.0422903605	0.07622107139999999	0.0437920803	0.0705277268	-0.007662005	0.1906857765	-0.14787537480000001	0.005025471	0.0710893046	0.049312865	-0.0382531941	-0.011698517299999999	-0.1074083994	0.041164504399999996	0.0169745349	0.0351268245	0.00904869	-0.1244462549	-0.030220155	-0.0612897396	-0.0319760221	0.09289741630000001	-0.030299403399999997	-0.0772215231	-0.061639610899999996	-0.0687521113	0.0681867184	-0.0603089768	0.0850088629	-0.0698199015	-0.0115705548	-0.013641493700000002	0.0718633171	0.0330908238	0.0443973295	0.054678273799999996	-0.0956619632	0.0106791135	-0.046029565700000004	-0.0098565299	0.0805093975	0.1277424518	-0.10622595630000001	0.0252434285	0.0744046821	0.10086321470000001	0.0475593792	0.1386954376	-0.1383604961	-0.0741898438	-0.1003417873	-0.09988745380000001	-0.06390516780000001	-0.0941363492	-0.09880583609999999	-0.0188835277	0.0671617983	-0.0270896116	0.05048170849999999	-0.0380604342	0.0558508505	0.027477699300000002	0.0855375833	0.07130932940000001	-0.0559819533	0.0604822367	0.0037001931	-0.025255852000000002	-0.0180035435	0.09132832810000001	0.0820516863	0.06728220509999999	0.0480086075	0.025521138500000002	0.0013251914000000002	-0.00883088	-4.063000000000157e-05	7.798444157439999e-05	1.6507969000001276e-09	-0.14039200000000002	0.036832999999999984	0.0013566698889999982	0.019709913664000003	-0.0388735	-0.08480069999999999	0.0071911587204900014	0.00151114900225	6.93654e-05	0.0016722054	2.79627089978916e-06	4.811558717159999e-09	9.74374e-05	0.00047865440000000004	9.49404691876e-09	2.2911003463935999e-07	-9.66339e-05	0.0002082671	9.33811062921e-09	4.337518494241002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38726.94921875	229.625	1499776595.7916412	52727.640625	23814.654296875	66.236328125	567137759.2796669	4387.251163482666	24273.275390625	-34.390625	589191898.1891212	1182.715087890625	1.696973	36.857838	0.403777105	0.0071983014	0.08465808550000001	0.2126249159	-0.0453990279	0.016984223899999998	0.10263025279999999	0.0554998638	-0.0680841598	-0.005579763299999999	-0.012507723500000002	-0.009500985	-0.014081783999999996	0.12908410210000001	-0.0500611484	-0.0255965972	0.1075239982	-0.0078374895	-0.046711527	0.0677021538	-0.025520610699999998	0.0840623685	-0.09168814800000001	0.0820374165	-0.027826699500000003	0.0280752069	0.06901146030000001	-0.0638176815	-0.006233345	0.00044910269999999996	-0.0017069051000000001	0.054628634599999996	0.0725474836	-0.0460070035	-0.0520942884	-0.0823851867	-0.0410080124	-0.0260156087	0.0203373003	0.09154286539999999	0.042242444500000004	0.1630320709	0.0178753267	-0.08615972050000001	-0.0849405251	-0.0689321289	0.1501758507	0.2166902854	-0.0364165578	0.0237482451	0.094047503	-0.0568300318	-0.07941844	0.0232796259	-0.0393429801	-0.014577034099999999	0.06161567	-0.0479143869	0.013238436200000002	0.0287207473	-0.1385707961	-0.0012585018	-0.0001416826	0.0740980073	-0.0706668189	0.1055976031	-0.0131792056	0.10633366890000001	0.057989103099999995	-0.0361507089	0.0693784406	0.0348896734	-0.0217560684	-0.0254876466	-0.0443291193	0.0004332374	0.037170129100000004	-0.010419246	0.0602899668	-0.0158360691	0.1024010555	-0.0009702959	0.0814032908	0.1657456096	-0.0768903396	-0.0951535052	0.0406350631	-0.0667029381	0.0909793543	0.0807050921	0.0644320178	0.0433697096	0.0190837295	-0.0066207448	-0.00618363	0.0026472499999999994	3.82372799769e-05	7.007932562499997e-06	-0.372009	-0.231617	0.05364643468900001	0.13839069608100002	0.0173962	0.0562697	0.00316627913809	0.00030262777444	0.0012054600000000006	0.0011360946000000007	1.2907109401491615e-06	1.4531338116000016e-06	0.000418167	0.0003207296	1.74863639889e-07	1.0286747631616e-07	0.000711405	0.0008080388999999999	5.060970740250001e-07	6.529268639132101e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
