csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
26995.462890625	86.255859375	728755016.6791115	7440.073276519775	17253.830078125	16.91015625	285.95338439941406	297694652.36481094	17564.869140625	40.369140625	308524627.92728037	1629.6675148010254	1.34909	25.04987	0.12746750499999998	-0.0105434192	-0.1172464371	0.069265101	-0.0669578787	-0.11198746960000001	-0.1737640613	0.0074482313	0.0347993765	0.019084858200000002	-0.0497536996	-0.0496042767	0.0335910865	0.0272656986	0.0140906676	0.0216054865	-0.0773069724	-0.0140298666	-0.1351185913	-0.0877854398	0.1641693284	0.1608089363	-0.0028364948	0.10410757179999999	0.0480889876	0.0299772437	0.068072267	0.0905977169	-0.1189739165	-0.1409065982	0.0893384587	0.0984281547	0.0768973562	-0.0314231891	0.0472394011	0.0189678075	-0.07395870980000001	-0.0108357286	0.0821703607	-0.0158373297	0.0651599907	-0.022709036000000002	0.0313645602	0.0682133413	-0.08539108349999999	-0.126105291	0.015805213000000002	-0.0960067916	0.0112324481	0.12299495029999999	0.020901097	0.0385939711	-0.1444491306	0.033572614900000006	-0.07235890360000001	0.0728881747	0.15229047910000001	0.0297799808	-0.1501411554	0.0527716029	0.0299899606	0.0888225436	-0.013556559	-0.084614144	-0.0368515935	-0.025771163	0.1115812742	0.007290765899999998	-0.027968635099999997	-0.1372340939	-0.0648553534	0.1614886036	-0.0656817556	-0.08787662550000001	0.0643034289	0.0248843248	-0.0830276105	-0.0457743929	-0.0369314549	-0.1031944683	-0.0006579342	0.0637666219	-0.1116145158	0.1111549299	-0.11442234800000001	-0.0294005416	0.0021468620000000002	0.0924045497	-0.1914149857	0.0218530949	0.027705493799999998	0.0151843923	0.026206680099999997	0.0017228806	0.025794755099999997	0.1514256504	0.1054777548	0.009383614699999999	0.0136074848	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	0.023516400000000003	-0.014318499999999994	0.00020501944224999983	0.0005530210689600001	0.282999	-0.02882700000000005	0.0008309959290000027	0.080088434001	-0.0983491	-0.021654800000000016	0.009672545470810002	0.0004689303630400007	0.00542119	-0.0009098399999999994	8.278088255999989e-07	2.93893010161e-05	-0.000484207	0.0	0.0	2.3445641884899997e-07	0.000376031	0.00034350410000000004	1.41399312961e-07	1.1799506671681002e-07	0.0	0.0
27023.734375	28.271484375	730282219.5705566	799.2768287658691	17235.748046875	-18.08203125	326.95985412597656	297071010.7353554	17544.06640625	-20.802734375	307794266.0669098	432.7537574768066	1.131075	21.001776	0.07715248499999999	-0.0724720769	0.060082693099999994	0.0159254476	-0.16360765689999998	-0.0490713291	0.0666580177	0.0099995869	-0.037968788999999996	0.0318519394	0.134360356	0.0728067174	-0.0023783392	0.021599899500000002	-0.0742350662	0.1808051822	-0.0459475941	-0.005564949699999999	0.1562941577	-0.0017797641000000001	0.0486737097	0.09926068460000001	0.0277966844	-0.0745893943	-0.0009425092999999999	0.0791475918	-0.0047702183	0.0782548376	-0.057166409	-0.0660266991	0.0160051573	0.0363774974	-0.0440326715	-0.0397516962	-0.0302827781	0.051768248499999996	0.0367231534	0.0049237636	0.07616410280000001	0.024396451	-0.010493824399999999	-0.0167256018	-0.0068323195	-0.0845722747	-0.0032292858	0.0247415852	-0.07637190370000001	0.0732124056	0.0800279979	0.0152420002	0.029584304199999998	-0.0413167594	-0.151764537	0.0088848403	-0.08350057450000001	0.0104121719	0.12863984	0.0876947768	0.1254304081	0.0272393306	-0.06872737820000001	0.0316360377	-0.024526833999999997	0.047285632699999997	-0.054097204100000004	-0.178844709	-0.0921252397	-0.0688940594	0.0284578823	0.0192772659	0.0720651284	0.0439353501	-0.08234801580000001	0.0780324855	-0.0185027382	-0.0270244874	0.0526602635	-0.18611821260000005	-0.0565056707	-0.0728680891	0.0509809651	-0.03580492	0.0291738146	-0.1162802783	0.0047159902	0.025760975800000002	0.0490146384	-0.0440251767	0.0029322924	0.0963817137	0.0421452733	-0.0218469043	0.0122413157	0.057809402300000014	-0.0541120409	0.0419698081	0.022426875099999997	0.0383267854	0.0407252027	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	0.037845599999999986	0.01432919999999999	0.00020532597263999967	0.0014322894393599993	0.256857	-0.026142000000000002	0.000683404164	0.065975518449	-0.104969	-0.006619899999999998	0.011018490960999999	4.382307600999997e-05	0.00570091	0.0002797199999999998	7.824327839999987e-08	3.25003748281e-05	-0.000484207	0.0	0.0	2.3445641884899997e-07	5.45233e-05	-0.0003215077	2.97279024289e-09	1.0336720115929e-07	0.0	0.0
26977.47265625	-46.26171875	727784030.9187164	2140.1466217041016	17225.595703125	-10.15234375	103.07008361816406	296721147.32751846	17542.47265625	-1.59375	307738346.89527893	2.5400390625	1.166744	21.664064	0.07201831	0.0401505442	0.0333911732	0.06100121150000001	0.0670047925	-0.007856893	0.013134676999999999	0.1314810246	0.039871227	0.0681571908	0.0122339583	0.0577582883	0.0360372867	-0.16785810199999998	-0.0043014414	0.06698761240000001	0.032283382400000005	-0.12755770119999998	-0.1025766908	-0.0558057349	-0.0515535853	0.08725425369999999	0.07368214940000001	0.1551953614	0.0372661291	0.0115526727	0.0913462462	0.0115682263	0.11319050380000001	0.0949730741	0.0518098438	-0.0298182118	-0.09635899560000001	-0.014501518799999997	-0.0132833362	-0.1116462409	0.0408759052	-0.0265651412	-0.0422529147	-0.0008375616	-0.1392788845	0.0172208593	-0.0345784077	0.0613436817	0.1093021997	0.025563704399999998	0.0523775762	0.0395546253	-0.0571612677	0.06089084190000001	0.058596292599999995	-0.0310753582	0.1872174743	0.0316304275	-0.0163651946	-0.023730538399999997	-0.0350703635	0.0407527308	-0.0566691691	-0.1653736197	-0.012610211599999999	0.0301443582	-0.012039603999999999	0.0204335813	0.0734839693	-0.0756606852	0.0335413255	-0.0973958261	0.1212086596	0.0113310615	-0.0762916922	0.0381879968	-0.0951853747	-0.0742972131	0.0464780352	-0.0008925833000000002	-0.1923537256	0.061841041	0.015361968899999997	0.0237363048	0.0475009147	0.1066279899	0.0683131109	-0.1250615094	0.0873172516	-0.0408190198	-0.0276694923	-0.0636382998	0.0729243502	0.0250663275	-0.0426264723	0.0856631709	-0.0937634464	-0.0272116577	0.09465390609999999	-0.011238506499999999	0.0582427149	-0.0389032268	-0.0445611856	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	0.037811300000000006	-3.429999999998712e-05	1.1764899999991165e-09	0.0014296944076900005	0.222682	-0.03417499999999998	0.0011679306249999988	0.049587273124000006	-0.0916733	0.013295700000000008	0.00840399393289	0.00017677563849000018	0.00542119	-0.0002797199999999998	7.824327839999987e-08	2.93893010161e-05	-0.0006116180000000001	-0.00012741100000000013	1.623356292100003e-08	3.740765779240001e-07	-2.86119e-05	-8.313520000000001e-05	8.1864082161e-10	6.911461479039998e-09	0.0	0.0
26951.662109375	-25.810546875	726392090.4579201	666.1843299865723	17232.791015625	7.1953125	51.77252197265625	296969086.18820566	17555.341796875	12.869140625	308190025.60510635	165.61478042602542	1.305473	24.239992	0.129845225	0.0697892691	-0.10084468140000001	0.0300284165	-0.0230212462	-0.1467172981	-0.1624087208	-0.047394739500000005	-0.0054309524	-0.0525430308	0.069169414	0.07016275179999999	0.0096070499	0.08113899299999999	-0.11780000869999999	0.1411434299	0.046290875499999995	0.006695967	-0.1851363003	-0.0242065525	0.054782100599999994	0.026907997000000003	-0.0575981426	0.1013618232	0.0066281068	0.089553829	-0.1563116908	-0.1408515504	0.0052094157	-0.0683767592	0.0100371555	0.0933830001	0.08689411359999999	-0.0222845403	-0.0223190748	0.0030892393	-0.047096869000000006	0.1309809449	0.0412306631	-0.0420946334	0.0618809552	0.0546247062	0.1031652264	0.0693459162	0.10371059880000001	-0.0562401325	0.0678348669	-0.111271866	0.047521998899999994	0.050710759	-0.0071088993000000015	-0.13715800779999998	0.0082301223	0.08455083199999999	-0.15753099369999998	0.0361327821	0.1539592705	-0.0324635407	-0.1512191883	0.0701120924	0.0591158899	0.0371877923	-0.0411042694	0.1154479072	-0.0115815799	-0.0470075957	-0.12079722550000001	-0.1574131385	-0.0230519224	-0.06463456320000001	-0.094385891	0.1590600187	0.012337921699999999	0.004033393	-0.0292132168	0.0135684695	0.10054067380000001	0.076508302	-0.0441112337	0.0809973977	0.0479439382	-0.0030521151000000002	-0.0274571504	0.0210258723	-0.1413713741	0.011637401399999999	-0.0920749901	0.0201868092	-0.1466808968	0.0052738029	-0.1447675398	0.0559589096	0.11355237650000001	0.183184276	0.0384693483	-0.0276961	-0.0807503371	-0.0241277981	-0.1308872736	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	0.025509200000000003	-0.012302100000000005	0.0001513416644100001	0.0006507192846400003	0.262144	0.03946199999999997	0.0015572494439999975	0.068719476736	-0.115505	-0.0238317	0.013341405025	0.0005679499248899999	0.00456729	-0.0008539000000000003	7.291452100000007e-07	2.08601379441e-05	-0.000484207	0.00012741100000000013	1.623356292100003e-08	2.3445641884899997e-07	7.50656e-05	0.0001036775	5.63484430336e-09	1.074902400625e-08	0.0	0.0
27054.716796875	103.0546875	731957700.9591103	10620.268615722656	17223.640625	-9.150390625	83.72964859008789	296653796.3791504	17532.396484375	-22.9453125	307384926.48532486	526.4873657226561	1.274099	23.657433	0.009728035000000015	-0.1415513344	-0.05413580900000002	0.0298164798	-0.1441116705	-0.059118171799999994	-0.0668349086	-0.0474385106	0.0114764668	-0.0548977325	-0.1238151759	0.021372364100000003	-0.0239924923	-0.014703808200000001	0.0005655332	0.0995837989	-0.00044733379999999996	-0.144013084	-0.05671461980000001	-0.0184804306	-0.1698737328	0.12709579880000002	0.0434671267	0.016663323799999998	-0.020434348600000003	-0.0427713234	-0.0043461913	0.05716710940000001	0.11213402060000001	-0.051027458399999996	0.0253581423	-0.11278550130000001	-0.0388755661	-0.0974683217	-0.0901396501	0.0802415804	0.025652893599999997	0.0029692247999999997	0.109125334	-0.1828882968	-0.0579157687	-0.0473661075	0.0899680065	0.074592429	0.0724105517	0.1624681334	-0.1395612947	-0.0462141374	-0.0016860586999999998	0.0867612307	-0.0658930745	0.0420833952	0.0402000697	0.0910658797	-0.0770038426	-0.0067494715000000005	0.1445302799	0.010651661100000001	-0.0338461429	0.06657536650000001	0.0548460621	0.0480447329	0.1177406991	-0.0080724941	-0.031283075	-0.0441992141	0.0016594573000000001	-0.0953711371	0.10126473679999999	0.0058160040000000005	-0.10975260099999999	-0.08766227160000001	-0.1448508375	-0.0363616797	-0.0202535754	0.013160345	-0.0075052562	0.0446599833	-0.1344357638	-0.0766159886	0.0020594616	0.0238938816	0.1233073942	0.0068884625	-0.0092511287	-0.0540412592	0.022910756	-0.1087646515	-0.0017468154	-0.1163998807	0.0646006987	-0.06605760620000001	-0.14570177410000001	0.2011040586	0.04280361	-0.0699524747	-0.007314380899999999	0.0306803852	-0.0014091419000000001	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	0.0256782	0.00016899999999999554	2.856099999999849e-08	0.0006593699552399999	0.262784	0.0006400000000000294	4.096000000000377e-07	0.069055430656	-0.115096	0.0004089999999999927	0.013247089216	1.6728099999999402e-07	0.00462295	5.565999999999992e-05	3.0980355999999897e-09	2.13716667025e-05	-0.000484207	0.0	0.0	2.3445641884899997e-07	-3.94751e-05	-0.00011454069999999999	1.5582835200100005e-09	1.3119571956489999e-08	0.0	0.0
26998.173828125	-56.54296875	728901390.0536537	3197.107315063477	17209.232421875	-14.408203125	207.59631729125977	296157680.5501137	17529.03125	-3.365234375	307266936.56347656	11.32480239868164	1.142942	21.222111	0.177537025	-0.014630829599999999	0.10569473800000001	-0.0106201497	-0.089220535	-0.19188155910000002	0.0989574127	-0.0526299529	-0.0970538375	-0.0349136945	0.029772469	0.042471985700000006	0.0579010115	-0.0541529995	0.0211255537	-0.0555287784	-0.0293517604	0.2132351306	0.015224908200000001	0.0096867533	-0.0592957351	-0.07628793099999999	-0.0120615053	-0.0349986609	-0.0427723526	0.0133587116	-0.0613156412	0.0468486158	0.006250720899999999	-0.0173601851	-0.0034314654	0.1655238368	-0.08229395980000001	-0.0044656478	0.05062800730000002	0.18615427850000002	0.0158705705	0.0177897779	-0.054175801600000004	0.016826671499999998	-0.0380264803	-0.018102689499999998	-0.0275441673	0.051621336799999994	-0.0006349375	0.020215491000000002	-0.007636815	0.10122309310000001	0.0873609924	-0.0337441868	-0.0196895783	-0.1341740953	-0.1039972319	0.1978574019	-0.0610421397	-0.0516662501	0.18692795809999999	-0.0997360775	0.0739708722	-0.0347150903	-0.0775742344	-0.1520007359	0.032823777799999995	0.0250696158	0.09240494980000001	-0.022022990299999996	0.044452561200000004	0.0449280629	-0.1666244724	0.0376868556	0.06945815400000001	-0.0373598	0.0741481514	0.0007955711	-0.028770931	-0.019615169	0.0246809569	-0.058290525999999995	0.0584527559	0.026578768	-0.0770227198	0.0321495604	-0.0155800386	-0.0223046098	-0.0631491357	-0.025488553100000002	0.010018773199999999	-0.17991929550000002	-0.09453524769999999	-0.057768393700000004	-0.084614643	-0.0021345325	0.0928025366	0.0460193654	0.075117024	-0.0983217251	-0.0731908782	-0.052433743	-0.001573537	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	0.0272954	0.0016172000000000027	2.6153358400000086e-06	0.0007450388611599999	0.324883	0.06209899999999996	0.003856285800999995	0.105548963689	-0.060741599999999986	0.05435440000000001	0.0036895419705599993	0.002954400799360001	0.00544132	0.0008183700000000006	6.697294569000009e-07	2.9607963342400005e-05	-0.00076556	-0.00028135300000000003	7.915951060900001e-08	5.860821135999999e-07	5.01304e-05	8.960549999999999e-05	2.5130570041599995e-09	8.029145630249999e-09	0.0	0.0
26971.349609375	-26.82421875	727453699.751133	719.5387115478516	17239.615234375	30.3828125	923.1152954101562	297204333.42929465	17518.474609375	-10.556640625	306896952.63931656	111.4426612854004	1.212146	22.507101	0.11235907499999996	0.0762134835	-0.030643378500000002	-0.0055200253	-0.0372665347	-0.1502704919	-0.0758983412	-0.011619993799999999	-0.01229525	0.0536373299	0.0313760021	-0.1279530452	0.113154361	-0.0876774858	-0.0869060838	0.0168996191	-0.0019645518	0.0033003453	0.0249657354	-0.0959416733	-0.1561491935	0.0075520152000000005	0.14655314960000002	0.0269522648	-0.021466139900000004	0.0875788292	-0.0028580745	-0.0101038372	-0.14456295859999999	-0.1058934543	-0.0116291226	0.0967010329	0.08538892810000001	0.0390945727	-0.0686591988	0.0135065547	-0.1420100724	-0.0769755265	-0.13763620810000002	-0.1501239549	0.06422418099999999	-0.048162005599999995	-0.1353437286	-0.0200798703	-0.0418972943	0.06438024219999999	0.063439127	-0.0411042175	-0.038736424900000004	-0.0034147669	0.0825092141	-0.0182563814	-0.007286408100000002	0.1470451435	-0.11231045619999999	0.014631156999999999	0.1459470014	-0.012362196899999999	-0.08450011800000001	0.0107813167	-0.024049226200000003	-0.0872509861	-0.057071600800000004	-0.0968091207	0.08838184539999999	-0.0859735628	-0.0611957467	-0.0682662564	-0.057805305599999995	-0.10778613199999999	-0.0055067463	-0.1186621615	-0.0885790036	0.0775274302	-0.09771703699999999	0.0017460734	-0.093704742	-0.0336929931	-0.0408200018	-0.0531494431	0.0380323616	-0.009591955899999999	-0.0951893252	0.009438101899999999	-0.1862562259	0.081643429	0.043813264000000005	0.1879936814	-0.043049442199999996	-0.17466042690000005	0.050175392400000005	0.1226796866	-0.013941629799999999	-0.0645067164	0.0272509792	-0.23206352600000002	-0.032478808399999996	0.0167657006	0.028121651299999998	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	0.0378037	0.010508299999999995	0.00011042436888999988	0.0014291197336899998	0.243506	-0.08137699999999998	0.006622216128999997	0.059295172035999995	-0.0617629	-0.0010213000000000095	0.003814655816410001	1.04305369000002e-06	0.0056973	0.0002559799999999994	6.552576039999969e-08	3.2459227289999995e-05	-0.0007220959999999997	4.346400000000033e-05	1.8891192960000283e-09	5.214226332159995e-07	-3.94751e-05	-8.960549999999999e-05	1.5582835200100005e-09	8.029145630249999e-09	0.0	0.0
27052.189453125	80.83984375	731820954.2077675	6535.080337524414	17237.41015625	-2.205078125	4.8623695373535165	297128308.89479065	17500.115234375	-18.359375	306254033.216404	337.066650390625	1.176079	21.837399	0.05339595000000003	-0.055188260700000005	-0.1072790951	-0.0408537318	-0.11704572880000001	-0.051419773499999995	-0.07521223120000001	-0.045903602800000005	0.052854980999999995	0.097328203	-0.0222577462	-0.09545047279999999	0.022769014599999998	-0.014143563500000001	0.0535173287	0.0302614047	0.0176443109	-0.0245077178	-0.0487216861	0.00980014	-0.09127812140000001	-0.0524669189	0.11162938630000001	0.0628264053	0.024356844500000002	0.1539371891	-0.0365644388	-0.0736025493	0.0280069452	-0.04513902559999999	-0.0715369431	-0.13690417970000002	0.142396631	0.0051447714	0.0591171533	0.0609780509	-0.043486270199999996	-0.014061616499999999	0.1102708903	0.0215216294	0.054548510099999996	-0.1343239773	-0.1021219233	-0.028068703700000003	0.0382192708	-0.009911788199999999	-0.0807480964	-0.0800310307	-0.07849760360000001	0.0118202746	0.0286745198	0.0653885831	-0.0419820904	0.1594702832	-0.0543696001	0.025315060499999997	0.1116471891	0.0301578598	-0.0163168888	0.0385870535	-0.029059963199999997	0.0820516816	-0.0782372989	-0.10569329710000001	-0.0051481638	-0.0026695207	0.0448480112	-0.055469562800000004	0.044303248499999996	0.0092967755	-0.041374537	-0.0943275489	0.0101266636	0.1035260672	-0.015794064099999998	0.0476001227	-0.047074000199999994	0.2072391757	-0.0337018037	-0.015123979899999999	0.1047380649	-0.1089745126	0.0348992813	0.13094975679999998	-0.0038913208	0.023908947599999997	0.0811153022	0.101617452	-0.07174935269999999	0.028441434900000007	0.015115946399999997	-0.0262776135	0.0016878999	-0.0164488044	0.0750409195	-0.08612091720000001	0.0395626635	-0.1376497876	-0.1198728374	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	0.0283613	-0.009442399999999995	8.915891775999993e-05	0.0008043633376900001	0.211818	-0.03168800000000002	0.001004129344000001	0.04486686512399999	-0.058042599999999986	0.0037203000000000093	0.003368943414759999	1.3840632090000073e-05	0.00571676	1.9460000000000657e-05	3.786916000000256e-10	3.26813448976e-05	-0.000570651	0.00015144499999999962	2.2935588024999885e-08	3.25642563801e-07	-3.94751e-05	0.0	1.5582835200100005e-09	0.0	0.0	0.0
26948.216796875	-103.97265625	726206388.5313759	10810.313247680664	17199.728515625	-37.681640625	1419.9060401916504	295830661.01120377	17500.609375	0.494140625	306271328.4963379	0.24417495727539065	1.110601	20.621614	0.18155492	-0.015587291000000001	0.1077051125	-0.08677400099999999	0.0402689967	0.123609694	0.1247709667	0.047734932699999996	-0.0207689569	-0.012193124199999999	0.1240910094	0.0611102631	-0.0865573971	0.06696274099999999	0.0748894376	-0.026824157	-0.1273231657	0.0493192133	0.027212624100000003	-0.1276287664	-0.0722084235	0.12092848460000001	0.03545422	-0.11374576130000001	-0.22461239030000002	-0.011242406399999998	0.0501397592	0.017822918400000002	-0.036998375099999994	-0.0777725779	-0.0642009178	-0.0807009403	0.043109262300000006	0.0362559127	-0.1715626785	0.12447590619999999	-0.0772007132	-0.051524438799999996	0.0156475427	0.0437900794	0.19448129960000002	-0.0175035223	-0.08738538359999999	-0.049852920499999995	0.023988811699999998	-0.0394725795	-0.027718270899999998	0.08750374949999999	0.0133514401	-0.1096779863	-0.053156267699999996	-0.011739201999999999	-0.08494325679999999	-0.11698963609999999	0.056744747699999994	-0.0782361084	-0.1377926539	0.0484387924	0.1209086018	-0.056970569400000004	-0.036266136000000004	-0.0272768942	-0.0025991351000000003	0.1379491589	-0.18320031960000002	0.0162835796	0.0560764646	0.0157284283	-0.09708373990000001	-0.0143909495	0.0862972372	-0.09321061509999999	-0.1111211896	-0.0820163027	-0.2057589372	-0.0209350666	-0.0035815606	-0.0311180252	-0.08249767870000001	-0.1190883232	0.0323278071	-0.030769546000000002	0.0054647605000000005	0.0629926099	-0.0152475232	0.0612853118	0.1964311923	0.10488575539999999	0.027207006800000003	0.0086045203	0.045066361799999996	-0.0353583912	0.0695536062	-0.029978864100000002	-0.041151228	-0.045664404000000006	-0.0566717364	0.055133046	-0.0655367747	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	0.037837	0.009475700000000005	8.978889049000007e-05	0.0014316385690000002	0.326994	0.11517600000000006	0.013265510976000006	0.10692507603599999	-0.06417919999999999	-0.006136599999999999	0.004118969712639999	3.765785955999999e-05	0.00660249	0.0008857299999999994	7.845176328999993e-07	4.35928742001e-05	-0.0005186069999999999	5.204400000000011e-05	2.708577936000012e-09	2.689532204489999e-07	3.80833e-05	7.75584e-05	1.4503377388900002e-09	6.0153054105600005e-09	0.0	0.0
26969.88671875	21.669921875	727374789.6222076	469.5855140686035	17214.64453125	14.916015625	222.48752212524414	296343986.33729553	17502.64453125	2.03515625	306342565.58729553	4.141860961914063	1.227957	22.800678	0.13073182000000005	0.09056023199999999	0.0368600216	-0.0282452823	0.0297042663	-0.10761999859999999	0.0349879388	0.0196012315	0.0099957389	-0.0223625734	0.09217469539999999	-0.0411263178	-0.10301970519999999	-0.016659835300000002	-0.0522009575	-0.006749833	0.1613199243	-0.1247213446	-0.0763516393	0.0049467241	-0.1390709007	0.0385103147	-0.023762513199999998	0.0721053539	-0.0379187702	0.019744420800000002	-0.0541288234	-0.0252772458	-0.0081920339	0.0298064166	0.0832325509	0.0038210808	-0.0110778583	-0.041980074400000005	0.023320918700000002	-0.0285091529	0.0014279651999999999	-0.0045004253	0.013862996899999999	0.18549795649999998	-0.0158920226	0.0591868248	-0.0060875666	-0.0294614841	-0.0786468139	-0.0798270291	0.0906738032	0.045768427800000004	-0.0409398533	-0.019566917	-0.0164317775	0.0122661204	0.1172472569	0.08620278890000001	-0.0998397092	0.0920978252	0.068115443	-0.0494079034	-0.0169453244	-0.0390463896	0.0213796465	-0.0047310896	-0.0776482981	0.1171371686	0.0727587901	0.1433874847	-0.0684128182	-0.11412372189999999	0.1554455876	0.046689315999999995	-0.0550005331	-0.0590137521	-0.0286246083	-0.0037048566999999997	-0.06426600610000001	0.0185257047	0.015495776299999996	-0.01001276	0.0184346979	-0.0105867395	-0.0426159509	0.0733199459	-0.0346978904	0.041787837200000004	0.0578004504	-0.026131991400000002	0.06857159780000001	-0.0067078816	0.025830323	0.0845994534	-0.09272552740000001	0.020106988899999997	0.13295408220000002	-0.0319501626	0.0275665342	0.1368184956	0.0710239798	-0.0139884332	0.0547022704	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	0.0293648	-0.008472200000000006	7.17781728400001e-05	0.0008622914790399997	0.262864	-0.06413000000000002	0.0041126569000000035	0.06909748249599999	-0.0884057	-0.02422650000000001	0.007815567792490001	0.0005869233022500006	0.00609103	-0.00051146	2.6159133160000004e-07	3.71006464609e-05	-0.0004295630000000001	8.904399999999986e-05	7.928833935999978e-09	1.8452437096900004e-07	-3.94751e-05	-7.75584e-05	1.5582835200100005e-09	6.0153054105600005e-09	0.0	0.0
