csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
26582.6484375	-140.5859375	706637197.9517213	19764.405822753903	17139.611328125	-43.078125	1855.724853515625	293766276.4791908	17392.296875	0.318359375	302491990.5881348	0.10135269165039062	1.255247	22.352131	0.05955357	0.05787833110000001	0.07225387650000001	-0.0485036411	0.0092249068	0.0934123815	0.028634773	0.0694652383	-0.1337291785	0.0523727494	0.1148777334	0.0522399065	0.0103858133	-0.08379553719999999	0.033526589	-0.0581649893	-0.0826074762	0.045689693499999996	-0.0323772617	0.1675225175	0.0324152282	-0.04449046139999999	-0.02597168	-0.1388533456	-0.0244575468	0.27154153059999997	-0.046555470700000004	0.07448087	0.0143790805	-0.10775839820000001	0.0080734628	-0.0372839855	0.0987508215	-0.1045803676	-0.0197605898	0.0047480629	-0.0525441942	0.1627501736	0.0473874871	-0.0289612796	-0.1135658872	0.0750985042	0.299995328	0.0627766547	0.0827342921	-0.046520203499999996	-0.059626189100000004	0.0797657692	-0.023844806899999998	0.036456378	0.059934228	-0.1492341309	-0.1002211833	0.1198757998	-0.0339790284	-0.11293914210000001	-0.0468034309	0.071279102	0.0796497746	0.115590783	-0.0285768332	0.0707724713	0.0576760192	-0.0039525215	0.0201456205	0.022311466000000002	0.058185667300000014	-0.1466750792	0.17175142219999998	0.0142733051	-0.036463161200000004	0.1009236423	0.1739116725	-0.1740712017	-0.07859465730000001	-0.0126004229	-0.0305954528	-0.1759105034	-0.014556256000000004	0.0895086075	0.1277641341	0.06510367110000001	0.044071429100000004	-0.1147969523	-0.0765218741	0.0078664389	-0.0507837029	-0.054452559500000004	-0.0961439207	-0.052426063700000004	0.0892011746	-0.20239759489999998	0.1181006348	0.1074689586	0.0904527076	-0.00437771	-0.00957432	9.166760346240002e-05	1.91643448441e-05	-0.08052299999999997	0.016278500000000033	0.00026498956225000093	0.006483953528999996	-0.0643604	-0.016242799999999998	0.00414226108816	0.00026382855184000004	-0.00168358	-3.983999999999997e-05	1.5872255999999977e-09	2.834441616400001e-06	-0.000162319	0.000182243	3.3212511049e-08	2.6347457761e-08	0.0	0.000127076	0.0	1.6148309776e-08	0.0	0.0
26513.951171875	-68.697265625	702989606.7445718	4719.314304351808	17144.970703125	5.359375	28.722900390625	293950020.41101456	17363.81640625	-28.48046875	301502120.18995667	811.1371002197266	1.333864	23.752058	0.146463488	0.0389789065	-0.0949545088	0.0734927112	0.17544142210000002	0.0570870093	-0.036154669900000005	-0.036634023700000004	-0.18036080670000001	-0.1348382405	0.042409890199999994	0.1595224483	0.029882525899999998	0.0178118685	0.0204172156	-0.1020562374	-0.0206909961	-0.0590353259	-0.0742384159	0.1330643309	-0.0649998658	0.0421910909	-0.1235911774	-0.1724774747	-0.053738871900000006	-0.08803228449999999	-0.062123862599999996	-0.0317601807	-0.0042633351000000005	0.0092061388	0.1427231454	0.1170902983	-0.0008924999	-0.016378761000000002	-0.0830497615	0.2008998875	0.1403400173	0.1259722609	0.012584976599999999	-0.0188755754	-0.16623428099999998	0.057240382199999995	0.0495176247	0.033236141600000005	-0.0795238295	0.10792255949999999	0.058508899100000004	0.2183515905	-0.0142927753	0.029203628399999997	0.188606555	-0.0423015354	-0.0428553888	0.08132439429999999	-0.0505415117	-0.1703665595	-0.021913187200000003	0.010652948300000001	0.10854210119999999	-0.0941520154	0.0318925885	0.0110680572	-0.0534322634	0.0554543304	-0.0788670991	-0.041921036099999996	-0.0994874811	-0.1676729445	-0.0207047077	-0.0267905894	0.0166379176	0.21831123789999998	-0.0103493383	-0.018618964	-0.0309863623	-0.0168284825	-0.0776838469	0.0387635627	0.0499699521	0.10710234240000001	-0.1408420663	0.1274693404	-0.012356206599999999	-0.0205233048	-0.24712317550000001	0.1093772256	-0.0727333005	0.0847646546	0.015397506100000001	0.08675614429999999	0.1840992852	0.09215784369999999	0.1173834851	0.1046940202	0.0845511243	0.000908928	0.005286638000000001	2.7948541343044e-05	8.261501091840001e-07	-0.206556	-0.126033	0.015884317089	0.042665381136	-0.06445330000000002	-9.290000000002074e-05	0.004154227880890002	8.630410000003855e-09	-0.00196036	-0.0002767799999999999	7.660716839999995e-08	3.8430113296e-06	-0.000186558	-2.423900000000001e-05	5.875291210000005e-10	3.4803887364e-08	0.0	0.0	0.0	0.0	0.0	0.0
26603.90625	89.955078125	707767827.7587892	8091.9160804748535	17173.169921875	28.19921875	795.1959381103516	294917765.1655922	17393.595703125	29.779296875	302537171.48376846	886.8065223693848	1.239047	22.063663	0.118174588	-0.0482630618	-0.00038914410000000016	0.1135078449	-0.1175904351	-0.082177212	-0.12174508619999999	0.0467312895	-0.0733721431	0.1349379178	-0.0039104507	0.11897042109999999	0.0066046987	0.0129348003	-0.051189033499999995	0.0192593104	-0.1363845514	-0.0849182352	-0.021974590099999997	-0.12190866980000001	-0.147309459	-0.0356074314	-0.0470739559	-0.0120147073	-0.0153677237	-0.1992872303	0.0009045164	-0.1076448901	0.0371185972	0.0381332699	-0.1220731902	-0.021991757	-0.013308381000000001	0.0501498545	-0.042669319000000004	-0.0274963612	0.0267480431	-0.048225569100000004	-0.0541437339	-0.0251908643	-0.0783943321	0.1286104446	-0.0316228728	-0.0316740714	-0.0263078188	-0.2062509132	0.0603803797	0.1619094291	0.09589506019999999	-0.0437719794	-0.0326226448	0.154410414	-0.0024465070999999997	-0.0353279527	0.16333144019999998	-0.0718844627	0.007966953399999999	-0.0766105546	0.1409923436	-0.0117486251	-0.1275402716	0.0041591188	-0.0032870078999999996	0.0648452303	-0.0239281029	-0.1131440251	-0.021861787799999997	0.0409097332	-0.16274717800000002	-0.0704798306	-0.042379029699999994	0.0788451542	-0.0425352354	0.1786660497	-0.0377141014	0.1113066666	0.0538525061	0.09435700970000001	-0.0373758691	0.0699677878	0.028026618599999997	-0.0635938714	0.024683333199999997	0.0072950117	-0.0880161163	0.0156688001	0.061152384299999994	-0.010570433	-0.0350503015	-0.0763135406	-0.2493645777	-0.0989958058	0.1166027702	0.10169233800000001	0.07823761629999999	-0.00607571	-0.0069846380000000005	4.8785167991044e-05	3.69142520041e-05	-0.111655	0.094901	0.009006199801	0.012466839024999996	-0.05870930000000001	0.005744000000000013	0.003446781906490001	3.299353600000015e-05	-0.00209609	-0.00013573000000000014	1.8422632900000042e-08	4.3935932881000015e-06	-0.000111389	7.5169e-05	5.650378561e-09	1.2407509321e-08	0.0	0.0	0.0	0.0	0.0	0.0
26604.21875	0.3125	707784455.2978517	0.09765625	17180.2734375	7.103515625	50.45993423461914	295161795.38726807	17403.359375	9.763671875	302876917.5354004	95.32928848266602	1.412282	25.148449	0.13208032	-0.00029530349999999997	0.0645967744	-0.09689635460000001	0.1114755775	0.0171754899	0.0770362707	0.0060073997999999995	0.061211651	-0.0176150671	0.1515927977	-0.031625332799999996	0.0342768098	-0.0583951602	0.0081602205	-0.0649158542	-0.1285878661	-0.0130791296	0.0071273597	0.0356295161	0.09594263119999999	0.130063641	0.0446814516	-0.0619907433	0.025134445099999996	0.11895276449999999	-0.0591314314	0.0047711885	-0.1100244304	0.08439745050000001	-0.0013802727	0.169475756	0.07847687860000001	-0.033489194900000005	-0.1026683709	-0.014774829299999999	-0.1513990599	-0.0239489144	0.014376883	0.0044767859	-0.1746052264	-0.065719735	0.0327450321	-0.0111456629	0.0705442372	0.059008015199999986	-0.0825506449	0.037296739	-0.046468168	0.0533498968	0.0735691519	-0.0550815472	-0.0043179582	0.0051158748	-0.0709645175	0.0636582365	-0.021568870299999997	0.1470932184	-0.0069530525	0.0717297841	0.009428400699999999	0.136569216	0.0251237602	0.0402497409	-0.0442809138	-0.0559271182	0.0406628786	-0.05691877240000001	0.0264422533	0.031095224100000006	-0.0400247008	0.029831561	-0.0415385386	-0.0924638909	0.1322571342	-0.0564905044	0.0800693104	-0.1043363926	0.0443078826	-0.0633508906	-0.0363413986	0.116234591	0.1496858356	-0.1287594522	0.0073284195	-0.0699438658	-0.012057085	-0.07227017820000001	-0.11447530269999999	-0.07305106110000001	0.0601082249	0.0056891476000000005	0.11575891279999999	0.0984704127	0.07154294259999999	-0.00248664	0.00358907	1.2881423464899998e-05	6.1833784896e-06	-0.151159	-0.039504000000000004	0.0015605660159999995	0.022849043281	-0.0642501	-0.005540799999999999	0.00412807535001	3.0700464639999985e-05	-0.0008386410000000001	0.001257449	1.5811779876009996e-06	7.033187268810002e-07	0.00014676200000000002	0.00025815100000000003	6.664193880100001e-08	2.153908464400001e-08	-0.000153329	-0.000153329	2.3509782241e-08	2.3509782241e-08	0.0	0.0
26649.330078125	45.111328125	710186793.6128577	2035.031925201416	17197.193359375	16.919921875	286.2837562561035	295743459.43973166	17398.67578125	-4.68359375	302713918.9410553	21.936050415039066	1.385714	24.675346	0.13828080999999998	0.0160406438	-0.1499220943	-0.022203474700000003	-0.014505963	-0.0076102141	-0.037217857	-0.16564110029999998	-0.0001966379	-0.0364032623	0.0405197236	0.0825765327	0.0753829169	0.04227843059999999	-0.0172858451	0.0413232315	-0.047805021100000004	-0.0405775136	0.051338703799999996	-0.0449549062	0.0795647199	-0.0489426885	0.075668253	0.1580980105	0.0790431944	0.041601232099999996	-0.17337434370000002	-0.0254192878	0.037066011499999996	-0.17669839699999998	-0.0344210378	0.06599384030000001	-0.12709400099999998	-0.09355151810000001	-0.08970865730000001	0.08793811210000001	0.0662352064	0.0180655844	0.1833269589	0.0527705454	-0.0824482731	-0.0622667814	-0.07142779490000001	0.0231541027	-0.1429359681	0.0170393305	0.001264745	0.0006537063	-0.12513994609999998	-0.0715994762	-0.0864693824	0.1084417622	0.0029231559999999997	-0.055475517599999996	-0.0263141434	-0.0204447383	0.1239127535	0.0752442584	0.1046463881	-0.062021520999999996	-0.0625252603	0.0469847141	-0.0531125974	0.0115928196	-0.0409504425	-0.0529382312	0.0364170279	0.1180428786	0.0468291645	-0.0280295713	0.09350060980000001	0.0494168933	-0.037259754	-0.1901068732	-0.0585252479	-0.1243281814	0.0507817449	-0.1052712348	-0.1959902534	0.07760323570000001	-0.12080538	0.0670468464	-0.06414451110000001	-0.1005025456	0.0743280242	0.018788271699999998	0.0744281647	0.22665392	0.12279988160000001	-0.0993018295	0.1126310806	0.1637391645	0.1148523699	0.0950352225	0.0644997188	-0.0109959	-0.008509260000000001	7.240750574760002e-05	0.00012090981681000005	-0.101882	0.04927699999999999	0.0024282227289999987	0.010379941924	-0.0459409	0.018309200000000005	0.00211056629281	0.0003352268046400002	-0.00167191	-0.0008332689999999999	6.943372263609997e-07	2.7952830481e-06	-0.000110347	-0.00025710900000000005	6.610503788100002e-08	1.2176460409000002e-08	0.0	0.000153329	0.0	2.3509782241e-08	0.0	0.0
26725.9609375	76.630859375	714276988.0327759	5872.288608551025	17198.939453125	1.74609375	3.0488433837890625	295803518.3122597	17389.416015625	-9.259765625	302391789.36447525	85.74325942993164	1.2736980000000002	22.680679	0.11406046500000006	-0.1506191399	0.0371061836	0.0111092724	0.0608638596	-0.1666066246	0.10741406740000001	0.055830138200000004	-0.0240743196	-0.0645528754	0.0430816255	-0.0277691123	0.048741539	0.1439830576	-0.1069221115	-0.022692303599999998	-0.0435926881	0.0135872677	0.0910576924	-0.0702898263	0.0852362362	-0.2114849052	0.15483195619999998	-0.0624263522	-0.058747694	0.1754748265	0.02629959	-0.040053330899999996	0.0968524147	-0.1220335275	-0.0324004802	-0.0904546623	0.0109054119	0.06518446809999999	-0.0356353419	0.2009235465	0.0861625437	-0.0726776911	0.0776058496	-0.0098102885	0.0622099193	0.0020129412	0.08575132	-0.1779109947	0.060793849800000015	0.050087432	0.06982043730000001	-0.0017065984	0.0352845085	-0.10082929859999999	0.1031898384	-0.0529025931	0.18121206780000002	-0.1583298955	0.0092718126	-0.0282662615	-0.1105247602	0.10859860029999999	-0.014464803600000001	-0.0548750683	-0.0112909845	0.0154070376	-0.0636825173	0.0688570285	0.1071243633	-0.0024963387	0.2550441247	0.1791781545	0.0971391675	0.0376145719	0.0420080054	0.0816735683	0.12988957480000002	-0.0307352854	-0.0963006542	0.0067507947999999995	-0.055998576900000006	-0.0303320638	-0.06560132490000001	0.0361387721	-0.052797504599999996	0.0295471221	0.026537619100000003	-0.1040367934	-0.0307984582	0.023398720699999997	0.0755654074	0.047403804199999997	0.141499334	0.3003241957	-0.0671719671	-0.1018650643	0.1138836324	0.09139420710000001	0.0571422589	-0.011001899999999998	-5.999999999997328e-06	3.5999999999967926e-11	0.00012104180360999995	-0.16986500000000002	-0.06798300000000003	0.004621688289000002	0.028854118225000006	-0.0395407	0.006400200000000003	0.00156346695649	4.0962560040000017e-05	-0.000937489	0.0007344210000000001	5.39374205241e-07	8.788856251209999e-07	-5.134270000000001e-05	5.90043e-05	3.48150741849e-09	2.636072843290001e-09	0.0	0.0	0.0	0.0	0.0	0.0
26570.984375	-154.9765625	706017210.6564941	24017.734924316406	17155.923828125	-43.015625	1850.343994140625	294325722.39642715	17399.34375	9.927734375	302737162.93066406	98.55990982055664	1.365841	24.321474	0.260133665	0.12062238189999999	0.0697466717	-0.0606195895	-0.037722964	0.1783810925	-0.10700746650000001	0.0659286892	0.052349488799999996	0.054545125300000004	-0.05631117610000001	-0.11814976640000001	-0.030267738	0.12075312869999999	-0.0871466047	0.2527742195	0.082738899	0.0022922142	0.0123597436	-0.1869514271	-0.06709521	0.1607833403	-0.0408118041	-0.0460962288	0.0360784049	0.054207455099999996	0.1446454235	0.007349891099999999	-0.088625651	-0.17638512879999999	0.0737693044	0.1565907916	0.0641380391	0.17500472530000002	-0.0609507251	0.06689104629999999	0.0320726211	0.0969535592	0.0203891166	-0.035079857	0.0178436534	0.0714209098	0.1247124398	0.1457313553	0.0836249471	0.0185583738	0.0122460652	-0.040309021	-0.0112811368	-0.0140569878	-0.2082659916	0.0996264943	0.15254007220000002	0.18354845739999998	0.034316018999999996	0.0543765051	0.057005975300000004	-0.0057395931999999995	-0.1210933309	-0.038936873	0.09989897730000001	-0.06441278639999999	-0.0284459303	-0.1835014407	0.192186073	-0.001505731	0.1191777743	0.0545657541	-0.1811340514	0.0787690321	-0.14229736140000002	0.036498442400000004	-0.09854165029999999	0.083289473	-0.0622638458	-0.0191654603	-0.1239096428	-0.16241074619999998	0.0955118615	-0.1711605734	-0.1021929559	0.009943961099999999	-0.06833609	0.025707526	-0.0693395356	0.0917584254	-0.016321123899999998	-0.019138301200000003	-0.0616089015	0.1078294149	-0.0366141621	-0.0510781605	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.0109803	2.159999999999836e-05	4.665599999999291e-10	0.00012056698809	-0.0414543	0.12841070000000002	0.016489307874490003	0.00171845898849	-0.0194988	0.0200419	0.00038020320143999995	0.00040167775561	-0.00299164	-0.002054151	4.219536330800999e-06	8.949909889599999e-06	-0.000230381	-0.00017903829999999998	3.2054712866889986e-08	5.3075405161e-08	0.0	0.0	0.0	0.0	0.0	0.0
26625.130859375	54.146484375	708897593.2788429	2931.841770172119	17180.662109375	24.73828125	611.9825592041017	295175150.5165138	17411.7109375	12.3671875	303167677.7710571	152.94732666015625	1.346965	23.985348	0.22271955	-0.0196775584	-0.14127150689999998	-0.0398383056	-0.0105726961	0.0061513626	-0.1345941979	-0.0231524873	0.034933301800000004	-0.0966777233	-0.0704283598	0.06893242179999999	-0.0593819437	-0.0025150095	-0.1154366039	-0.067225406	0.1230296053	-0.0642699876	-0.09399733730000001	-0.036714436499999996	0.020156951	-0.049179792699999995	0.25434884399999996	0.0027092089	-0.0037606858	-0.1169437358	0.0094871108	0.1905027975	0.0323459736	-0.0592613455	0.0717899227	0.0537397378	-0.0595795821	-0.0317806816	-0.021030071299999998	0.0835664335	-0.0523146228	0.2122997553	-0.0491936276	0.112954195	-0.0166599647	0.1124820499	0.09383299099999999	-0.0292170698	-0.12679510859999998	0.07511694769999999	-0.0075062524	-0.0267063021	-0.0539479405	0.1025737199	0.0403275098	0.0460681451	0.14347793039999998	0.0673951742	0.0534285846	0.0080989278	0.0398877665	-0.0369288916	-0.0052667795	-0.11884888119999999	0.0019915613	-0.1268147336	-0.11035369980000001	0.053835005899999996	-0.0384741179	0.0278952751	-0.0192393055	0.06362912059999999	0.0909899394	-0.24475901670000005	0.030597697799999997	-0.151863475	0.0031929264	-0.0045634059	0.032669148599999996	0.0771848076	-0.2258509951	-0.07739853049999999	-0.0068372355	0.0767050452	-0.0047342594	-0.0391752835	-0.055008393200000005	0.0270053119	-0.0286314506	0.08610086039999999	-0.1608738999	0.14681211660000001	-0.11326807480000001	-0.0920403243	0.1361984185	-0.05646628450000001	0.1117617054	0.0835266722	0.041629366099999995	-0.0109429	3.739999999999993e-05	1.3987599999999949e-09	0.00011974706040999999	-0.113094	-0.07163969999999999	0.00513224661609	0.012790252836	-0.0018268	0.017672	3.3371982400000012e-06	0.000312299584	-0.000997757	0.0019938829999999997	3.975569417689e-06	9.95519031049e-07	0.000296503	0.000526884	2.7760674945600005e-07	8.791402900899999e-08	-0.000146642	-0.000146642	2.1503876164e-08	2.1503876164e-08	0.0	0.0
26618.845703125	-6.28515625	708562946.5667763	39.50318908691406	17185.08984375	4.427734375	19.60483169555664	295327312.9377594	17399.216796875	-12.494140625	302732745.14465714	156.10354995727542	1.191314	21.213671	0.10798109	-0.0592459184	0.07841041110000001	0.0651443859	-0.1340222459	-0.06737685610000001	-0.0752405045	0.1338812985	0.0858624214	0.0725755974	-0.1183044676	0.1163221774	0.0097846037	-0.011824411100000001	0.08828548650000001	-0.1855476972	0.0941414249	-0.1032568061	0.016220807099999998	0.09621601949999999	0.091042563	0.0632842594	0.053595968499999994	0.0697412659	-0.0225886081	-0.0137773175	0.10346390300000001	0.0310569724	-0.041845638399999996	-0.06757432940000001	-0.026231611499999998	0.0258071863	-0.0029270896999999997	-0.06183895900000001	-0.0002105377	0.038416343	0.0970055826	-0.2974344076	-0.0094859678	0.1345832679	0.0093348253	-0.045380945199999995	-0.0127980495	-0.0861005544	0.0666700907	-0.027524062000000002	0.1049523063	-0.1767752884	-0.0386603358	0.2129440802	0.0404654639	0.0509841334	0.0950266124	0.0103243239	0.1428273827	0.0673865582	-0.051465341	-0.17705881829999998	0.1101447643	0.0483295658	-0.0211390344	-0.0483807079	-0.1492364531	0.0038517796000000003	-0.1564243471	0.0503038097	-0.0293545292	-0.0575823733	0.0923766999	0.0295109886	-0.0012628119999999999	-0.1280196478	0.0435638364	0.0947696483	-0.0007639688	-0.06442504240000001	0.0483087242	-0.0250520727	0.1002844201	0.038074975899999995	-0.032028766	0.053079296399999996	0.0652607455	0.048309314400000004	0.07690563019999999	-0.10658238380000001	0.19802887190000001	0.1269891947	-0.10145396029999999	0.0339798561	-0.13716381019999999	-0.049255081900000004	0.110609665	0.07931719200000001	0.0335495105	-0.00754479	0.00339811	1.15471515721e-05	5.69238561441e-05	-0.0648653	0.0482287	0.00232600750369	0.00420750714409	-0.00177582	5.098000000000017e-05	3.1535366724e-06	2.598960400000017e-09	-0.000130981	0.0008667759999999999	7.513006341759999e-07	1.7156022361000005e-08	0.000183855	-0.000112648	1.2689571904000001e-08	3.3802661024999995e-08	0.0	0.000146642	0.0	2.1503876164e-08	0.0	0.0
26624.21875	5.373046875	708849024.0478517	28.869632720947266	17169.4765625	-15.61328125	243.7745513916016	294790925.4302368	17394.310546875	-4.90625	302562039.40112686	24.0712890625	1.277581	22.74983	0.15757591	0.0516360356	0.0243113534	-0.030732182799999997	0.1006002498	0.0950821641	0.1308780113	-0.022762613199999997	-0.0294749589	-0.0835214862	-0.017274356100000002	-0.1876126595	-0.0676218098	-0.038083339	0.0370819489	-0.0809682543	-0.017183938200000002	-0.0832361318	0.0132877174	0.07966392230000001	-0.027375600400000002	-0.0418512086	-0.0274210558	0.0258235508	0.005590174399999999	0.0476318576	-0.0205251262	0.036872039	0.2553372644	0.0312413442	0.0523968158	-0.0010216518	-0.051058565800000004	0.0288237413	0.0073905217	-0.0298399139	0.0249401051	-0.0815825558	-0.08568390669999999	0.024009952	0.0041165996000000005	0.06595800190000001	0.0704521258	0.0568686757	0.041896724100000005	0.1135268143	-0.0479913291	-0.0358963048	0.0621983715	-0.1251522207	-0.08690584380000001	-0.0009202127	0.046011654299999996	0.044281099299999994	-0.1792106725	-0.011565398700000002	-0.0449019157	0.0258534597	-0.14679148779999998	0.0442285271	-0.0089948092	0.0213513002	0.018923764699999998	0.056960963499999996	-0.1253705014	-0.0159498793	-0.0021055315	-0.09683761210000001	0.0139358703	0.0334989887	0.0535347089	-0.0029185019	0.1048165157	-0.1488188	0.027206690699999998	0.1306722192	-0.0554583284	0.1254120206	-0.0765482687	-0.020888018600000002	0.049273188499999995	-0.059238922699999995	-0.0028035542	0.053411141399999994	-0.0963324701	-0.0698933543	0.059818758	0.0077235864	-0.00017281599999999998	-0.0250723902	-0.09415051810000001	-0.0940246744	0.1093977275	0.0749359284	0.025306205099999996	0.008288439999999998	0.015833229999999997	0.0002506911722328999	6.869823763359996e-05	-0.15420599999999998	-0.08934069999999998	0.007981760676489997	0.023779490435999997	-0.012888900000000002	-0.01111308	0.00016612374321000006	0.00012350054708640002	-0.000907057	-0.0007760759999999999	6.022939577759997e-07	8.22752401249e-07	0.000233557	4.970200000000002e-05	2.470288804000002e-09	5.454887224900001e-08	0.0	0.0	0.0	0.0	0.0	0.0
26606.5625	-17.65625	707909168.0664062	311.7431640625	17179.267578125	9.791015625	95.86398696899414	295127234.5208168	17380.603515625	-13.70703125	302085378.5673561	187.88270568847656	1.310907	23.343271	0.226616982	0.0270714017	-0.1397797656	0.020591995	-0.0989211694	0.0395687609	-0.1481916923	-0.0406500383	0.07044647150000001	0.022582203199999998	-0.1131023127	-0.11224781810000001	0.0463982588	-0.10113389699999999	-0.010959940900000001	-0.0540009828	0.0059800385	-0.057112842000000004	-0.07419393	0.0176269755	0.0539761603	-0.0538161306	0.070265283	0.1183817868	-0.1284902548	-0.05707752980000001	-0.011898683200000001	-0.060094367	-0.1497702138	0.032097825499999996	-0.0332664321	0.0349414731	0.029247449	-0.14204515539999998	-0.0579258153	-0.0362499541	0.19507751760000008	-0.0500022309	0.1107780091	-0.1085916612	0.1005613059	0.005429795500000001	0.1216969115	0.0390392091	-0.1450765706	-0.0036367001	0.0925771894	-0.101596437	-0.120385214	0.1410229461	-0.0932065348	0.0524690732	0.015398542	0.07241025570000001	0.08157338089999999	0.0663316427	0.1088093064	-0.08856017710000001	-0.1383014132	0.05453578519999999	-0.0457188847	0.0112282855	0.0055550725	-0.0013943270000000001	-0.0576291909	-0.043296707000000004	-0.06797258839999999	0.0612399557	-0.0001104058	-0.09240493050000001	0.12772831910000002	-0.0619965013	0.0966915889	0.052314584299999994	0.0761119339	-0.1116192885	0.1378155895	-0.047127257699999994	0.0676569982	0.0762932455	-0.1047484061	0.1214079129	-0.0610527112	0.052780389299999994	0.0025095663	0.16253199570000001	0.1110505147	0.0011362475	0.0492839155	0.1224011192	0.0353583455	-0.0988148316	0.1081265492	0.0703923703	0.0169396104	0.00107675	-0.007211689999999998	5.200847265609997e-05	1.1593905625e-06	0.00030350900000000004	0.15450950900000002	0.02387318837142108	9.211771308100002e-08	-0.0017992999999999996	0.011089600000000002	3.2374804899999992e-06	0.00012297922816000004	-6.23857e-05	0.0008446713000000001	7.134696050436901e-07	3.8919755644900006e-09	2.1046400000000004e-06	-0.00023145236	5.3570194949569606e-08	4.4295095296000006e-12	0.0	0.0	0.0	0.0	0.0	0.0
