csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
31810.73046875	-309.79296875	1011922572.9554596	95971.68348693848	21372.603515625	-57.033203125	3252.7862586975098	456788181.03610617	20618.701171875	-46.58203125	2169.885635375977	425130838.0150795	1.557121	22.987963	0.05747290999999999	0.0190480409	-0.1079031761	-0.1375215752	-0.008341400300000001	-0.0187708529	0.04984145139999999	-0.131437149	-0.0372643418	-0.06346144599999999	-0.015305568	0.1097818076	0.0462189414	0.0753923207	0.06685740030000001	-0.013666746499999998	-1.82912e-05	-0.0590833905	-0.0851314539	-0.11692178789999999	0.018404118	-0.08530027800000001	0.0416043429	-0.0663568997	0.0531482382	0.05958028980000001	-0.0362435542	-0.0768276786	-0.0284794566	0.049892691600000004	-0.0989628964	-0.1090014908	-0.137793687	-0.15108068289999999	-0.1228141891	0.0162670763	-0.0551179959	-0.0224269683	0.0669674061	-0.008723930500000001	0.1071098309	-0.0784581606	0.0859895359	-0.0661807768	-0.038653688	-0.0689190988	0.17381556199999998	0.021150864199999998	0.021353858599999997	0.10801231289999999	-0.1218016034	0.0654954196	-0.0439652013	-0.0779568685	0.0412921153	0.0051480742999999995	-0.0756181674	0.1084269183	0.049496588700000003	0.0166013809	-0.0967490651	0.0055442577	-0.013957279	-0.0682411699	0.0392144343	-0.0800890039	0.0374190529	0.07566701690000001	-0.16446241039999998	-0.0331945089	-0.1105414147	0.0085436789	-0.0386153256	-0.0327750273	0.2500770812	0.0756944548	-0.044560271	-0.0320202896	0.0175263474	0.0746971639	0.0738148754	-0.0321859012	-0.11285322490000001	0.00750708	-0.0008935900000000006	5.63562501264e-05	7.98503088100001e-07	-0.0458922	0.04335050000000002	0.0018792658502500008	0.00210609402084	0.00810852	1.5720000000000314e-05	2.4711840000000995e-10	6.574809659039999e-05	0.000303573	0.00019616599999999998	3.8481099556e-08	9.2156566329e-08	9.42867e-05	0.0	8.889981796889999e-09	0.0	0.000164405	-6.809599999999998e-05	2.7029004025000007e-08	4.637065215999996e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31809.599609375	-1.130859375	1011850627.3087502	1.2788429260253906	21381.310546875	8.70703125	75.81239318847656	457160440.7019081	20636.45703125	17.755859375	315.2705421447754	425863358.8026276	1.4866469999999998	21.947544	0.09300064000000002	-0.0852533628	-0.145912101	0.0360748268	0.0011648239	-0.0171146782	0.0193986736	-0.0066750805000000005	-0.027668462799999998	0.0646659887	0.1475212535	-0.1053847158	0.0896714881	0.1274718672	0.1296921449	-0.0552677168	-0.0963788557	-0.0146090929	0.1321938771	-0.0153392718	0.09332419859999999	-0.1598551385	0.0885716369	-0.06631781469999999	-0.1313907802	-0.026135002200000004	-0.0732546521	0.026520003900000002	0.0421068375	0.025639868599999997	-0.058193910700000004	-0.0708791771	-0.1323890832	-0.0027962296	0.2193843635	0.043760073899999995	-0.09684588220000001	-0.037189701	0.020124653899999997	0.1151666699	0.1248752146	-0.0079561945	-0.0767524619	0.026512506800000002	-0.080756411	0.126115463	0.059683865	0.0071291406	0.0112815773	0.0227766807	-0.0427493855	-0.059003098	0.08306501549999999	0.1552712346	0.09940886269999999	0.0665065733	-0.015529674399999999	-0.0140383695	0.018052014499999998	0.1148667479	0.0221103553	0.2562003305	0.102056645	-0.122019531	-0.0520006814	-0.1873145107	0.0057276309	0.0426448838	-0.06488868490000001	0.06282973139999999	-0.0250027069	-0.0657923259	0.0738861821	0.0815348306	0.04700714809999999	-0.1709619534	0.1117852557	-0.0681421421	0.046269575199999996	0.1118664861	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.0110781	0.0035710200000000007	0.00012272429961	1.27521838404e-05	-0.00373351	0.042158689999999985	0.0017773551425160996	1.3939096920100002e-05	0.0240803	0.015971779999999998	0.0002550977563684	0.00057986084809	-0.000260296	-0.000563869	3.179482491610001e-07	6.775400761599997e-08	9.42867e-05	0.0	8.889981796889999e-09	0.0	0.000102291	-6.211400000000001e-05	1.0463448681e-08	3.858148996000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31702.8515625	-106.748046875	1005070797.1939088	11395.145511627195	21389.7265625	8.416015625	70.82931900024414	457520402.41851807	20636.611328125	0.154296875	0.023807525634765625	425869727.10809714	1.22953	18.151695	0.161849725	-0.0931405092	-0.0674588493	0.0117849651	-0.1041923066	-0.0391885764	0.0694795589	-0.0035754576	0.0213127088	0.07902338610000001	-0.0251135465	0.0375136544	0.1243211474	-0.0877970645	0.1013429243	-0.0205089136	-0.0930772777	0.0687066287	-0.0119544408	-0.0304899061	0.10502422310000001	-0.0668627681	0.055975330499999996	-0.05800314490000001	0.21383912030000002	-0.1476322327	0.0447151742	0.0143438423	-0.0042966897	-0.0377531819	0.2138907234	-0.06740140110000001	0.2320114431	-0.0062007892	-0.0573780493	0.0407076445	0.1131640912	-0.22272407989999998	0.0221649912	0.06098100450000001	0.012509080300000001	-0.090445447	-0.0907603052	-0.0100136189	-0.1211734941	-0.0562087838	0.0033397251	0.027889162400000004	-0.047001756	0.0328518025	-0.0497829246	-0.0903435531	-0.0578446537	0.012229748200000001	-0.061537332	0.14839210519999999	-0.0086893572	-0.0429707976	0.1383218329	-0.0091549331	0.0416035643	0.0584972368	-0.0172306791	0.0149055527	0.10380907939999999	-0.0555404601	0.2346298084	0.0698612205	0.043934265099999995	0.0102812672	0.1591606244	0.13591539789999998	0.1588818873	0.06953098190000001	-0.07015384150000001	0.1074533758	0.008894866999999999	-0.1470687266	-0.1615998593	-0.031020197599999997	0.069232268	-0.0429573403	-0.1181006348	0.0256546	0.0145765	0.0006581585011599999	0.00021247435225000001	-0.0907026	-0.08696909000000001	0.007563622615428102	0.008226961646760001	0.00816503	-0.01591527	0.0002532958191729	6.66677149009e-05	0.00051478	0.0007750760000000001	6.00742805776e-07	2.649984484e-07	0.000187096	9.280929999999998e-05	3.5004913216e-08	8.613566166489996e-09	0.000122183	1.9891999999999995e-05	1.4928685488999998e-08	3.9569166399999967e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31754.884765625	52.033203125	1008372706.4781227	2707.4542274475093	21402.376953125	12.650390625	160.03238296508792	458061739.24365616	20627.2265625	-9.384765625	88.07382583618164	425482475.6607056	1.047384	15.462662	0.14579201999999994	-0.0511794279	-0.0050661021	0.022613598199999998	-0.132606586	0.0278821074	-0.028197394599999998	0.0286769052	-0.011857205800000001	0.12762654269999998	0.0150071361	-0.0916577098	-0.0047833731	0.1333519677	-0.1310737988	-0.08316481769999999	-0.024393551200000002	-0.0106605979	0.0257390819	-0.0506014123	0.1145776052	0.0385210354	0.13018429869999998	0.0035678387	-0.0399591707	0.0434318236	-0.0055238234	0.0561784928	-0.2475815491	0.0427979942	0.11344693609999999	0.0381039004	0.0403788147	0.0458150011	-0.0194859385	0.105674825	-0.0762766868	-0.0352467531	0.0031992082	0.0246382829	-0.0502224892	-0.0464122487	-0.058316619699999996	0.0654709902	-0.0801231957	-0.0309619195	0.0759861062	-0.0322120857	0.0242845503	-0.0177044835	0.0143837848	-0.1282201102	0.020473808700000002	0.10218460689999999	0.1387009722	-0.10430733369999999	0.1327661083	0.02456601	-0.0410917969	-0.0192646542	0.029224361299999998	-0.0882980541	0.0761517883	-0.16441617320000002	-0.009057588299999999	0.0014777985	-0.0079691439	0.0706534662	-0.0195699841	0.20678062719999998	0.034525141	0.038579825899999996	0.0145742545	-0.14172362300000002	-0.0814417416	0.045415293200000005	0.065423017	-0.0262531249	-0.0727793263	-0.0770880324	0.0668841029	-0.0482092939	-0.1198669825	0.0141705	-0.0114841	0.00020080307024999999	0.00013188455280999998	0.012958700000000002	0.1036613	0.010745665117690005	0.00016792790569000005	0.0148971	0.00673207	4.53207664849e-05	0.00022192358841000001	0.00013567	-0.00037911	1.4372439209999996e-07	1.8406348900000003e-08	0.00016648099999999998	-2.0615000000000005e-05	2.7715923360999996e-08	4.2497822500000017e-10	0.000200749	7.856600000000002e-05	4.0300161001000014e-08	6.172616356000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31666.763671875	-88.12109375	1002783921.4503822	7765.327163696289	21387.82421875	-14.552734375	211.78207778930664	457439024.81214905	20591.33203125	-35.89453125	1288.4173736572266	424002954.8211823	1.213431	17.914022	0.03382869	-0.0970718571	0.07889030820000001	-0.0191737236	-0.0235245445	-0.0280757085	-0.027459514700000003	-0.0002258309	0.0568060372	0.1063244008	-0.0229591844	0.0219555977	-0.1124182031	0.185543966	0.005251184200000001	-0.0883116917	-0.08808766189999999	-0.0317858558	0.0981897799	-0.052151830499999996	0.0331144165	0.0227964368	0.0911154081	-0.11000178279999999	-0.024773466400000003	0.025724202400000003	-0.0524578779	-0.11574346390000001	0.0242196283	-0.0384013023	0.1032181181	0.0788317265	-0.0897786885	0.0980650891	-0.0241218109	-0.0671626065	0.0687242466	0.0353708856	0.0651670412	0.0714465368	-0.0789554338	0.025826384100000002	0.0258732556	0.158079269	-0.0804316432	-0.0020442123	0.13291245710000002	0.017027333500000002	0.024121076	-0.0541408193	-0.043993505700000005	-0.1273287259	0.0023631303	-0.0158470893	0.0799284518	-0.1611100278	0.0285799841	0.0012761987	-0.0056059551	0.0931318085	-0.063237533	0.0586761871	0.0872894243	-0.059166187	-0.09204111050000001	-0.0661182727	0.0627842502	0.0082659726	-0.15116617710000002	-0.0266805396	3.77608e-05	0.1144311966	-0.1610673507	-0.0988360306	-0.19547138949999998	-0.0386420069	-0.0122785565	0.1277335593	-0.036994801800000005	0.089445191	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0209766	0.006806099999999997	0.0004400177475599999	4.6322997209999954e-05	0.0129612	2.4999999999972956e-06	6.24999999998648e-12	0.00016799270543999998	0.00819282	-0.00670428	4.49473703184e-05	6.71222995524e-05	2.4141e-05	-0.000111529	1.2438717841000002e-08	5.827878809999998e-10	9.428680000000004e-05	-7.219419999999994e-05	8.890000654240007e-09	5.212002513639991e-09	0.000423342	0.00022259299999999996	1.7921844896399996e-07	4.954764364899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31715.630859375	48.8671875	1005881240.8081398	2388.002014160156	21386.51171875	-1.3125	1.72265625	457382883.49623114	20638.810546875	47.478515625	2254.209445953369	425960500.78979874	1.305476	19.272892	0.13704724999999998	0.0161788831	0.1175411186	-0.0564897704	-0.0658933046	0.021809889500000002	-0.1219397735	0.0289114675	-0.0921380038	0.076612052	0.0122079452	0.058397116299999996	-0.13955143949999999	-0.0606799586	-0.0751990531	0.010267204	0.07197835849999999	-0.058286522199999996	-0.0759937541	-0.0255292335	0.0718542838	-0.003201742	0.0993162996	-0.024550288599999998	-0.0080130524	0.0492143601	0.1027330547	-0.1657196962	0.18176468399999998	0.125954214	0.1467619091	-0.0920720525	-0.029084633199999998	0.11129297769999999	-0.0647731381	-0.0112086106	-0.1639246574	0.0591948632	-0.0401409302	-0.0727694771	-0.1238501526	-0.019694426299999998	0.0387840378	-0.024380929500000002	-0.0292452591	0.014589137700000001	0.0741231716	-0.024002235	0.11242524820000001	0.0252662204	0.1156103631	-0.053545568700000004	0.0911039188	-0.0768620575	-0.08634141349999999	-0.0634017387	-0.0003378826	0.053376868200000004	-0.0096568186	-0.0298645466	-0.0093549579	-0.1260048198	0.0814430925	-0.0640299166	0.100416227	-0.08898976060000001	0.1029728352	-0.0110069277	0.0115430798	-0.1500902936	0.0890448667	0.13765939800000002	0.0403298756	-0.23956945870000002	0.0969505766	-0.1486912343	-0.1046854599	0.0582256998	0.1195899968	0.010749686699999999	0.062080407000000004	-0.0583888207	-0.1216419777	0.015732	-0.0052445999999999994	0.000247495824	2.7505829159999986e-05	-0.0684814	-0.0814426	0.006632897094760001	0.00468970214596	-0.00981792	-0.01801074	0.0003243867553476	9.639155312640002e-05	0.000449841	0.0004257	1.8122049e-07	2.0235692528099999e-07	0.00020012	0.00010583319999999996	4.00480144e-08	1.1200666222239992e-08	0.000307889	-0.00011545299999999995	9.479563632100001e-08	1.332939520899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31768.3828125	52.751953125	1009230146.5215453	2782.7685585021973	21382.580078125	-3.931640625	15.45779800415039	457214730.7974281	20631.90625	-6.904296875	47.66931533813477	425675555.50878906	1.231794	18.185123	0.17667723	0.0588603714	0.0669616456	-0.0622732368	0.0383840896	-0.0340634027	0.0174116247	0.0388909984	0.0590942451	-0.0469137265	-0.18117542539999998	-0.1302933784	-0.1056644165	0.1161888481	-0.021273061200000002	0.0625123999	-0.0255068836	-0.031165448	-0.0209103707	-0.0706227812	0.1327987719	0.1099028673	0.1218896429	0.1280511439	0.035622948	0.0238258268	0.0346018963	0.2641919132	0.1331135005	0.0262549573	0.0858599474	-0.1248656563	-0.0194752918	0.0063674712	0.0196670532	-0.07227266780000001	-0.0452522492	0.0322737944	0.0049599383	-0.0677479734	-0.0265858044	0.0623984752	0.0663220412	0.07380365009999999	0.0401647523	0.0885971842	0.0321325495	0.0480813883	-0.0502856044	-0.0583033854	0.0323527718	0.0349431176	-0.1675557849	0.0961797893	0.056286351799999995	-0.20257678559999998	-0.0559630014	-0.0268635	0.0130792036	-0.0038163699	-0.0053275712	-0.054713114199999996	0.1820457191	-0.09391404689999999	-0.0007079797999999999	0.1602822774	0.028906107900000002	0.1421878238	0.0777918527	0.0165049253	0.1263544098	0.1186068052	-0.015924428	0.1477278195	0.062409791	-0.0732262467	-0.0842790801	0.0941273038	0.0314274547	-0.0711612189	0.0596274776	-0.0632943475	-0.1216419777	0.0140437	-0.0016882999999999985	0.00019722550969000004	2.850356889999995e-06	0.0298219	0.0983033	0.00966353879089	0.0008893457196099998	0.0127392	0.02255712	0.0005088236626944	0.00016228721664000002	-0.0004114430000000001	-0.0008612839999999999	7.418101286560002e-07	1.6928534224900005e-07	9.428680000000004e-05	-0.00010583319999999996	8.890000654240007e-09	1.1200666222239992e-08	0.000423342	0.00011545299999999995	1.7921844896399996e-07	1.332939520899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31804.423828125	36.041015625	1011521375.0390053	1298.954807281494	21395.541015625	12.9609375	167.98590087890625	457769175.35129166	20600.171875	-31.734375	1007.070556640625	424367081.279541	1.409261	20.805086	0.14511818	0.0833550238	-0.0692816854	-0.121782309	-0.0572939074	0.078529498	0.012689791499999999	-0.027329290200000002	-0.1374119922	-0.035068175099999994	-0.1303764832	0.08562904449999999	0.0603079736	0.0309369286	-0.0626418508	0.0090477984	-0.047035332400000004	-0.0214222095	0.0814828783	8.29806e-05	0.05839210280000001	-0.037086968399999996	-0.030578090899999997	0.1333304578	-0.06265037400000001	0.035310912400000005	-0.0179965553	-0.0530967471	0.0771221622	-0.20987821760000008	-0.0168121302	0.060366682699999986	-0.0555888981	0.0679918427	-0.0913498242	-0.05396096400000002	-0.0524880877	0.1819853414	-0.1616529741	-0.0626364786	0.0716037528	-0.059781126399999995	0.0574678758	-0.0398283252	0.0432263126	-0.101259918	0.081063262	-0.0755665825	0.0180223422	0.14207057050000002	0.059127085499999996	0.0363975007	-0.11504535210000001	-0.09065553330000001	0.0574281105	-0.0134799745	0.058335216900000014	-0.0417400496	-0.013090676	0.0070939887	-0.00023682779999999998	0.0702835156	0.07517185059999999	-0.0208178751	0.0759335595	0.0203235683	-0.09455022140000001	-0.08192970599999999	-0.028566085699999997	-0.1438858173	-0.0800412358	0.0538093313	-0.043692141500000004	0.0369495299	-0.1622564314	0.047484474699999994	-0.09331646210000001	0.11999927349999999	0.19181062140000002	-0.0395179288	0.0571422589	-0.0680627927	-0.12104935019999999	0.0199797	0.0059359999999999994	0.00039918841209	3.523609599999998e-05	-0.0471426	-0.07696449999999999	0.005923534260249999	0.00222242473476	-0.00850957	-0.02124877	0.0004515102265129	7.241278158489999e-05	0.000280974	0.0006924170000000001	4.794413018890001e-07	7.894638867600003e-08	0.000221248	0.00012696119999999994	4.895067750399999e-08	1.6119146305439985e-08	0.000423342	0.0	1.7921844896399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31826.0546875	21.630859375	1012897756.9717408	467.8940773010254	21359.169921875	-36.37109375	1322.856460571289	456214139.7515297	20586.27734375	-13.89453125	193.05799865722656	423794814.87379456	1.068316	15.771671	0.06725079	0.017068255900000003	-0.1193791481	-0.1089688469	-0.0878860519	-0.119656425	0.0465968938	0.0063399126	-0.0470125682	0.0636535891	-0.1511043883	0.0110672199	0.1335926319	-0.10801034429999999	0.0192213119	0.1361240802	0.0789999754	0.005458450300000001	-0.154932305	-0.0691681196	-0.0278412977	-0.016221731399999998	0.0021048048	0.0067960612	-0.14578109890000002	0.08525587859999999	0.10605516359999999	0.0590085144	0.09129321929999999	0.0065988111	-0.0417783303	0.0813745281	0.0017143937	-0.057154484699999994	-0.0008276186	-0.129272041	0.07531735690000001	0.0749204656	0.2633068504	-0.0229434642	0.08211946490000001	-0.150798669	-0.026465436499999998	-0.0464930331	-0.0060569949	0.016665706399999997	0.0261708264	0.1276503481	-0.0346692761	0.0355373833	0.1114487392	-0.0516688945	-0.1341403409	-0.0337095307	-0.0205988579	0.1489590429	-0.10381809269999999	0.013093425700000001	0.0800174058	-0.051747721399999995	-0.0374303342	-0.143374154	0.019664201200000002	-0.06949650480000001	-0.004635674199999999	-0.0252524514	-0.1193943049	-0.0036774664	0.135495875	-0.0575558711	-0.0124699712	-0.0753333399	-0.0976939711	0.0795632689	0.1292804275	0.024485673700000002	-0.0576183861	0.077115396	-0.2298595071	0.1025797185	0.0546260966	-0.0726838291	-0.1198669825	0.0155735	-0.004406199999999999	0.00024253390225	1.9414598439999992e-05	-0.0336902	0.013452400000000005	0.0001809670657600001	0.0011350295760399998	-0.00306499	0.005444579999999999	2.964345137639999e-05	9.3941637001e-06	-0.000173747	-0.0004547210000000001	2.0677118784100004e-07	3.0188020008999995e-08	9.428680000000004e-05	-0.00012696119999999994	8.890000654240007e-09	1.6119146305439985e-08	0.000126072	-0.00029727	1.5894149184e-08	8.836945289999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31640.283203125	-185.771484375	1001107521.1739539	34511.04440689087	21353.83203125	-5.337890625	28.49307632446289	455986142.4188385	20561.501953125	-24.775390625	613.8199806213379	422775362.5683632	1.244263	18.369209	0.1494901	-0.111929244	-0.09404853369999999	-0.04801643269999999	-0.042786741399999995	-0.1047152251	-0.020965779	0.002073826	-0.1294258684	0.0961536174	0.0372064769	0.0326485983	-0.0009398388000000001	-0.011183521	0.021567185699999998	0.07330361519999999	0.0782731321	-0.0092605387	-0.0936406712	-0.1312917213	-0.0506416982	-0.1028014093	0.0063192896	-0.028126147799999997	0.0117307517	-0.12335736300000001	0.0309409311	0.1604918502	-0.0478279278	-0.0534815404	0.041914231499999996	0.1946915234	0.0338123198	0.09552430960000001	-0.062286859800000004	0.2215793209	-0.0360056936	0.0728119753	-0.2126339667	0.0957546691	0.0254255583	-0.1037400063	-0.0220466307	-0.0225089452	-0.1162914426	0.0761310823	-0.0412426575	0.09928432890000001	0.0477809991	0.0800572258	0.0865966362	-0.060835485999999994	0.0498443205	-0.0455079517	-0.0185452296	0.023098956099999998	-0.08652959240000001	0.0275711839	0.026870829900000004	-0.0367193231	-0.0949619736	-0.043277074400000004	-0.1043418705	-0.0404168506	0.0491710863	-0.0732412555	0.0344746569	-0.0233884762	0.14909592929999999	0.11367835800000001	0.10335887380000001	0.0004796996	-0.11973754449999999	0.0650294805	-0.2298647918	0.053118648	0.105978393	-0.10508776449999999	0.20413874559999998	-0.0301313304	0.0520803533	-0.0771474486	-0.1181006348	0.028392400000000005	0.012818900000000005	0.0008061283777600003	0.00016432419721000013	0.06465209999999999	0.0983423	0.009671207969289998	0.004179894034409999	0.0108755	0.01394049	0.0001943372614401	0.00011827650025000001	0.000122226	0.000295973	8.7600016729e-08	1.4939195075999996e-08	0.000265511	0.00017122419999999992	7.049609112099996e-08	2.931772666563997e-08	0.00014664299999999998	2.057099999999999e-05	2.1504169448999995e-08	4.231660409999996e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31553.9296875	-86.353515625	995650478.7236937	7456.929660797119	21335.876953125	-17.955078125	322.3848304748535	455219645.3588905	20577.5703125	16.068359375	258.1921730041504	423436399.96588135	1.170461	17.279654	0.13480181000000002	-0.1616916435	-0.0326840676	-0.0530225263	-0.11577337550000001	-0.1554827077	-0.0466851855	-0.014836103400000003	-0.22325346850000002	0.038849408700000004	0.038835557400000005	0.0790918161	0.0360798459	-0.0721712138	-0.0385922475	0.1345581251	0.0606675879	-0.0587218959	0.0781735135	0.1303809347	-0.1465464739	0.086363279	0.16331963830000001	0.16041172480000002	-0.08716463199999999	-0.0968496884	0.0321912429	0.042709152199999996	-0.0490776366	0.090611434	0.0749997006	-0.055270182300000005	-0.040913330299999995	-0.1246063774	0.12026384890000001	0.05977995940000001	-0.14213090779999998	-0.19255015550000001	0.0772832966	0.1148462178	-0.0524887151	-0.143230758	-0.027940608199999998	-0.024592086699999998	-0.11814722970000001	0.0180674851	-0.0765973595	0.14699056970000002	0.0744511931	0.183045152	0.1520998782	-0.0028199472	0.06639884019999999	-0.0999187927	0.0235325122	0.0657912773	-0.0809350485	-0.0949338094	-0.0790911648	0.1268437533	0.047060044	0.0199535819	0.0267029608	-0.1264072722	-0.014591216399999999	0.18770904510000005	-0.0246415103	-0.1369594359	0.0671372606	0.1016987768	0.0124819587	-0.0008383345	0.07598392080000001	-0.1113130669	0.1211688865	-0.0726883521	0.1406214455	-0.057902216799999996	-0.0595272253	-0.1018637251	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.0219672	-0.006425200000000006	0.00048255787584	4.128319504000008e-05	-0.0309963	-0.0956484	0.00914861642256	0.00096077061369	-0.008461009999999998	-0.01933651	0.00037390061898009985	7.158869022009998e-05	0.000124424	2.197999999999995e-06	4.831203999999977e-12	1.5481331775999998e-08	0.000326569	6.105800000000006e-05	1.06647311761e-07	3.728079364000008e-09	0.000351221	0.000204578	1.2335619084100002e-07	4.1852158084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
