csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
36232.94140625	-391.9375	1312826042.9487455	153615.00390625	23614.916015625	-67.92578125	557664258.4250221	4613.9117584228525	23681.611328125	-181.005859375	32763.121128082275	560818715.0963783	1.561576	26.925194	0.2176598	-0.20997507710000002	-0.0335629936	0.0314334583	-0.1376518293	0.11232082859999999	-0.08703266230000001	-0.0055638673	-0.0821542329	-0.0646768528	0.046789369500000004	0.0360827725	0.0216148619	-0.0392838806	0.086988834	0.2107757304	0.1524081317	0.0659158696	-0.0006313753	-0.0294557357	-0.077061694	-0.09533984289999999	0.08507381119999999	0.08911331480000001	-0.0311758709	-0.0601955208	-0.0480209842	-0.0630854029	0.1904536323	-0.06489034070000001	-0.0043257917	-0.06841997799999999	0.0001766517	0.15042755119999998	0.0579724573	-0.028285641	0.063484311	-0.0421849838	-0.1922742846	-0.0488007133	0.06337456940000001	0.11980599310000001	0.090661028	0.0516306868	-0.11149427279999999	-0.1399093994	0.032662544	0.0517835913	0.07116354429999999	0.1122862964	0.012017851699999998	0.0494619964	-0.022797271299999998	0.0183048736	-0.0830151157	-0.0111744701	0.0468101289	0.22037647789999998	-0.0843560885	0.029467617400000007	0.0730059423	-0.0736128604	-0.1113128143	-0.0030649776	-0.1309771928	-0.0059193314	0.10082843949999999	-0.1259551492	0.0049413945	-0.0555368045	0.043244341799999995	-0.04713463	0.0467504778	0.0526590492	0.0046743932	0.11224237029999999	0.0039602484000000006	0.0191279945	-0.037034503999999996	0.1094357105	0.1024329276	0.0910916496	0.0758922305	0.0581655	0.0098588	0.0033832253902499995	9.719593744000002e-05	-0.13431700000000002	0.026201999999999972	0.01804105648900001	0.0006865448039999987	-0.310704	-0.109888	0.09653697561599997	0.012075372543999995	-0.00174043	-3.660000000000013e-05	3.0290965849000007e-06	1.3395600000000096e-09	-0.000199866	0.0008448240000000001	3.9946417955999993e-08	7.137275909760001e-07	-0.00037159	0.000552796	1.3807912809999998e-07	3.0558341761599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36513.8359375	280.89453125	1333260214.8706665	78901.73768615723	23661.521484375	46.60546875	559867598.9555397	2172.0697174072266	23690.04296875	8.431640625	71.09256362915039	561218135.8612213	1.831926	31.586655	0.380714235	0.0283884536	0.0185556315	0.059509654	0.0521874088	0.043764480599999996	-0.15135999349999998	0.0094602256	0.15350806720000001	0.0184856612	-0.0210882575	0.040938607200000005	-0.0239929766	-0.010255569	0.0535376636	0.0045281476	0.016240746599999998	-0.0262964653	-0.0001362508	0.0725618331	-0.0091269636	0.118377068	0.1323228466	-0.0292845936	0.018559624	-0.06823275	-0.0358689785	-0.1049608769	0.069547082	0.0159588253	-0.0682520648	-0.1183346129	-0.0175386342	-0.0120506328	0.09489074019999999	0.0904323992	0.0416785286	-0.057419102699999995	0.0438768967	-0.0873939866	0.0445711204	-0.14251657550000002	-0.1306841488	0.013854378600000002	0.0668065208	-0.049216228499999994	0.0831903968	0.1515123879	-0.0814844319	-0.0438195513	-0.040838505899999995	-0.0572970964	-0.0163436777	-0.024157555	0.0529244699	-0.045026213200000005	-0.0401137991	0.050019058600000006	-0.0318985759	-0.0546064536	-0.031634672200000005	0.1056338508	-0.06323301190000001	-0.113608026	-0.054172300000000013	-0.0343114415	-0.0350283794	-0.0665548623	-0.091587639	0.013841616999999999	0.068309109	-0.0148319186	0.0008498694	0.0197227823	-0.0407015452	-0.0539278317	0.0582938725	-0.0845161679	-0.059373681399999996	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	0.0443764	-0.013789099999999992	0.0019692648769600004	0.00019013927880999975	-0.205524	-0.07120699999999996	0.042240114575999986	0.0050704368489999955	-0.112948	0.197756	0.012757250704000002	0.039107435536000004	-0.0008457309999999997	0.0008946990000000002	7.152609243609995e-07	8.004863006010005e-07	0.000414017	0.0006138830000000001	1.7141007628899995e-07	3.76852337689e-07	7.907069999999998e-05	0.0004506607	6.252175598489997e-09	2.0309506652449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36430.1328125	-83.703125	1327154576.7363892	7006.213134765625	23638.220703125	-23.30078125	558765478.0096474	542.9264068603517	23779.7265625	89.68359375	8043.146987915039	565475395.3872682	1.30644	22.526052	0.03478204999999999	0.025426632	0.043059363600000004	0.0900905737	0.0082061478	0.0134368448	0.0021379846	-0.050556453099999996	0.0837855029	-0.0313713361	0.11309415689999999	0.0428149955	0.0462771666	0.020315768799999998	0.09436081539999999	-0.0780440954	-0.0692303437	0.1348676354	0.1186614811	0.0819079913	-0.0694933693	-0.028829290299999998	0.0117972247	-0.0712469242	0.1286209993	0.0406687177	0.0667081385	0.1066638917	0.0134452992	0.12404838550000001	0.07019780240000001	0.0561276038	-0.0836681562	-0.09097375140000001	-0.022822225699999997	0.0033758633000000003	0.0689111313	-0.0338627092	0.0180638944	-0.0173318499	0.0232794116	-0.0797703488	0.0361894198	-0.0435526697	0.0078712386	-0.0026484559999999996	-0.043095649800000004	0.0588158316	-0.0990564509	0.0451854838	0.0910257849	-0.023701681800000002	-0.057078309699999996	-0.0320636131	0.1888583163	-0.0238434613	0.0187933233	0.096644849	0.0548749394	0.11881870580000001	0.0156739497	-0.048443448099999994	-0.029988637400000007	-0.0826976788	0.1204573634	-0.04813276019999999	-0.0067963802	0.1398655111	-0.047745059299999996	0.1539415682	-0.09001707949999999	0.09074861140000001	0.0168876455	0.0376670616	0.09620409880000001	-0.026210813	0.0308737143	-0.032334540499999995	-0.0489086249	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	0.0492923	0.004915899999999994	0.00242973083929	2.4166072809999937e-05	-0.205539	-1.5000000000015e-05	0.042246280521	2.2500000000045e-10	-0.110663	0.0022849999999999954	0.012246299569000002	5.221224999999979e-06	-0.000579676	0.0002660549999999997	3.3602426497600004e-07	7.078526302499987e-08	0.000128749	-0.000285268	1.6576305001e-08	8.137783182399999e-08	7.907069999999998e-05	0.0	6.252175598489997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36318.0390625	-112.09375	1318999961.3452759	12565.0087890625	23644.896484375	6.67578125	559081129.7568092	44.56605529785156	23819.591796875	39.865234375	1589.2369117736816	567372953.3697548	1.599026	27.57091	0.416121385	-0.1349852416	-0.0625208086	-0.0246501873	-0.09190258890000001	0.1647604013	0.08626732029999999	-0.1118994792	0.0538026097	0.047670879299999996	0.08789053179999999	-0.021738356099999998	0.0924263247	-0.0158161411	0.008936005300000001	0.015585738100000001	-0.0423751609	0.0909673808	-0.0279525073	0.0308488577	-0.0259071109	0.007661448	0.0281938736	-0.0453170267	-0.0851926076	-0.0049881217	0.005776734499999999	-0.0295499875	-0.0022103684	-0.0219303423	0.1142084001	-0.0188103063	0.0330388891	-0.026765316600000002	-0.0356881242	0.0183582396	-0.0667815649	-0.0677413578	-0.12920701939999998	-0.0226640696	-0.0905140791	0.0533748258	0.0867604775	-0.0621361891	-0.075277752	-0.1590642454	-0.1419153655	0.0295358904	-0.08595204470000001	-0.022570381400000002	0.1039833701	0.09023968	-0.0437490917	-0.0343975873	0.0270308016	-0.05653237570000001	0.07501063969999999	-0.013257173700000001	-0.00040962029999999996	-0.0018695585	0.0184011023	-0.0012553707	0.08197815900000001	-0.0383819938	-0.0292803419	-0.0398468316	0.0325245156	0.0743719247	-0.0210704969	-0.056730331399999986	-0.0099512324	-0.0921412214	-0.0182874928	-0.0671190356	-0.050077776799999994	-0.0149618142	-0.0693581056	-0.0370545012	0.0076522867	0.1078985167	0.0964566367	0.0782770044	0.0546295156	0.0444688	-0.004823499999999994	0.00197747417344	2.326615224999995e-05	-0.08280959999999997	0.12272940000000004	0.006857429852159995	0.01506250562436001	-0.292949	-0.18228599999999995	0.08581911660099997	0.03322818579599998	-0.0011534300000000006	-0.0005737540000000005	1.3304007649000015e-06	3.2919365251600073e-07	-0.000199866	-0.000328615	3.9946417955999993e-08	1.0798781822499997e-07	-0.00114421	-0.0012232807	1.3092165241000002e-06	1.49641567099249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36247.1484375	-70.890625	1313855769.8501587	5025.480712890625	23605.7421875	-39.154296875	557231064.2227173	1533.0589637756348	23672.826171875	-146.765625	21540.148681640625	560402698.96381	1.571012	27.087885	0.13159800000000002	-0.18012442050000002	-0.11806416369999999	0.057353843	-0.1494469472	0.1210773007	-0.1041174113	-0.10285537880000001	0.0878164933	0.0220537634	0.11003406539999999	0.052980407699999996	0.0604251842	-0.0040560908	-0.0943201897	-0.0335863444	-0.1232204995	0.0415356694	-0.0238353431	0.0095872714	0.051935002599999995	0.0700419448	0.1189457191	-0.1020446331	-0.053113589800000006	0.1298548942	0.13320054380000002	-0.0116786953	0.0352568771	-0.0024560123999999997	0.013806157	0.0072857127	0.1600934099	-0.1088584378	-0.1395113224	-0.054394272599999995	0.0803847281	0.07113130940000001	-0.18046022739999998	-0.0873557066	0.0026343579	0.0280271496	0.0249002461	-0.1682172609	-0.12295238539999999	-0.1318334133	0.0062652008	0.17697736390000002	-0.059757540199999994	0.0157392477	0.0844985548	-0.0454261995	-0.0771956908	-0.024021668	0.0205346041	-0.0725576003	0.0475977805	-0.09187821089999999	0.0652639001	-0.0336055441	-0.0612222553	0.1024023005	0.0809033855	-0.0985273776	0.0152783872	-0.08785087550000001	0.1299465015	0.0155872967	0.047638510499999995	0.0592326339	-0.0843103712	-0.12128092380000001	-0.16250867160000002	-0.0017568676999999999	0.12483953619999999	0.0903493641	0.048429633300000004	-0.0157392242	-0.0488466919	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	0.0446461	0.00017729999999999832	0.00199327424521	3.14352899999994e-08	-0.159101	-0.07629140000000002	0.025313128201000002	0.005820377713960004	-0.289506	0.003442999999999974	0.08381372403599999	1.185424899999982e-05	-0.0008703039999999999	0.0002831260000000008	7.574290524159999e-07	8.016033187600041e-08	0.000508234	0.0007080999999999999	2.58301798756e-07	5.014056099999999e-07	-0.00110171	4.2499999999999996e-05	1.2137649241000002e-06	1.8062500000000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37017.2578125	770.109375	1370277375.9570925	593068.4494628906	23703.939453125	98.197265625	561876745.5974159	9642.702976226808	23726.708984375	53.8828125	2903.3574829101562	562956719.2292213	2.429749	41.894505	0.62880989	0.1180159993	-0.0674655083	0.021593218100000002	0.20334676289999998	0.075805128	-0.1186735341	0.2228842053	-0.053234938499999995	0.0343131372	-0.137193964	0.0959957533	0.0548716981	-0.0264132479	-0.1766581321	-0.105720897	-0.0916847434	0.1601117943	0.028445299	0.0686885351	-0.0448391454	-0.09994898140000001	0.16467875029999998	-0.0724214167	-0.052679007300000004	0.18385215989999998	-0.0797579586	0.20313728579999998	0.0291583352	0.0394875567	-0.0859633231	-0.0695349656	0.0346244449	0.1002669491	-0.0052317706	0.0163693273	0.0696746972	0.138182387	0.1471862437	-0.1759601685	0.1306877778	0.0793975065	-0.1535783619	0.2538220523	0.2071566168	-0.0649091398	0.2020270171	-0.10777411029999999	0.0695150475	-0.0895600775	-0.1050561951	-0.0915254659	-0.134975181	0.0369458326	0.042816395300000004	0.0050113249	0.12005442109999999	-0.124542962	0.1593661706	0.1250281745	0.032634007400000005	-0.081591208	0.027894724300000003	-0.0882184917	-0.2138036198	0.0059223516	0.0249551082	0.0771734975	0.07396487019999999	0.13279773150000002	0.0590415443	0.0686459041	0.0061413818999999994	-0.00127447	0.12035405730000001	0.1702097282	-0.0039378966	-0.0715991772	-0.21229357940000002	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	0.0179868	-0.0266593	0.00032352497424000004	0.00071071827649	-0.209123	-0.05002200000000001	0.043732429129	0.002502200484000001	0.10612	0.39562600000000003	0.011261454399999999	0.156519931876	0.000458609	0.001328913	2.10322214881e-07	1.766009761569e-06	0.00118241	0.0006741760000000001	1.3980934081e-06	4.545132789760001e-07	2.5252800000000007e-05	0.0011269628	6.3770390784e-10	1.27004515258384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37177.76171875	160.50390625	1382185966.416153	25761.50392150879	23693.4453125	-10.494140625	561379350.7764282	110.1269874572754	23859.244140625	132.53515625	17565.567642211914	569263530.9619484	2.516808	43.395607	0.60733316	0.3632538079	-0.029813535699999998	0.0290523519	0.2933715456	-0.1037338158	0.12140627949999999	0.13858791369999998	-0.046415736799999996	-0.0452259913	0.15441680189999998	0.41690358549999995	-0.08562717310000001	-0.17384660510000002	-0.12043499380000001	0.0125833023	-0.1201544752	-0.0094901439	-0.0386548832	-0.2128903684	-0.0171853389	-0.0744504125	0.11238649140000001	0.2064092593	-0.1245277238	-0.067634022	-0.0369999227	0.017955072199999998	-0.051651242300000004	-0.2473665448	0.0970293236	-0.0043935823	-0.1502534349	0.0096963517	-0.029599701200000002	-0.021492337799999997	0.0825856324	-0.0295538565	0.4265903399	0.014419081299999999	0.0325834766	0.1675448699	0.11558129060000001	0.0904077608	0.23463609059999999	0.12980014310000001	0.0054291553	-0.1302371043	-0.0149900922	0.0609429904	0.139749144	-0.3240427395	-0.1526487664	0.2309777529	0.0218483897	-0.0459748546	0.0095255032	-0.020644861299999998	-0.0036312636	-0.1857539551	-0.0185305692	-0.0529934809	-0.1209052617	0.1216805486	-0.1818874659	-0.0496037786	0.049372935	0.0174987196	0.0836863432	-0.0798038444	0.060916408099999986	-0.1382262749	0.1036689872	0.002159341	0.09852183939999999	-0.11906065710000001	-0.0347725496	0.0858898273	0.0192068446	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-0.0115929	-0.029579700000000004	0.00013439533041	0.0008749586520900001	-0.171592	0.037531000000000016	0.029443814464	0.0014085759610000007	0.42877	0.32265	0.1838437129	0.1041030225	0.00398019	0.003521581	1.58419124361e-05	1.2401532739560998e-05	0.00151712	0.00033471	2.3016530944e-06	1.120307841e-07	0.000520411	0.0004951582000000001	2.7082760892100005e-07	2.451816430272401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36107.99609375	-1069.765625	1303787381.9062653	1144398.4924316406	23648.98046875	-44.46484375	559274277.2113191	1977.122329711914	23725.5234375	-133.720703125	17881.226444244385	562900462.3833618	1.514358	26.11104	0.3688476	0.22834375210000002	-0.0063414687	-0.12998339109999998	0.1519800201	-0.2376984303	0.1728600703	-0.0981744787	-0.1771887278	-0.1087073716	0.2557448458	0.0551509119	-0.035827453599999996	-0.0365402965	-0.3004608941	-0.0797692517	-0.0571339971	-0.086427718	-0.0235597672	0.0332558447	0.0003548897	0.09688697269999999	0.08169126110000001	-0.009433345	0.0895114699	-0.2123671525	-0.0705052204	-0.0983726934	0.053791815300000004	-0.0264045875	-0.082593118	0.054556470499999996	0.0366555864	-0.0196955132	-0.0805703148	0.0356460037	-0.0448464326	0.2056300255	0.1389238026	0.3873129263	-0.0551695446	0.047217779800000005	-0.0187266154	-0.3373457664	0.139072126	0.2644696807	-0.1288869009	-0.1362986089	0.0282711514	0.22866831199999998	0.1868964546	-0.1504246631	-0.12255163720000001	0.1019424407	-0.10016037300000001	-0.04909364099999999	0.0067790872	-0.1449775992	0.06275197519999999	-0.09652833300000001	0.0011795552	-0.0174892684	-0.129833283	0.004268587700000001	-0.0608372182	-0.035559816200000004	-0.0547658076	-0.0729477399	-0.0116897924	-0.1110576401	-0.0605036525	-0.0552203404	4.91521e-05	0.0494741705	0.034880503199999996	-0.0476566509	-0.016532786299999998	-0.019323725700000002	-0.07585352620000001	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.0113501	0.0002427999999999996	0.00012882477001	5.895183999999981e-08	0.0520643	0.2236563	0.00271069133449	0.05002214052969	0.393421	-0.035348999999999964	0.154780083241	0.0012495518009999975	0.00258129	-0.0013988999999999998	6.6630580641e-06	1.9569212099999995e-06	0.000792356	-0.0007247639999999999	6.278280307359999e-07	5.25282855696e-07	0.000588737	6.832599999999997e-05	3.46611255169e-07	4.6684422759999935e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36286.9296875	178.93359375	1316741266.1455688	32017.23097229004	23609.02734375	-39.953125	557386172.1179352	1596.252197265625	23639.349609375	-86.173828125	7425.928653717041	558818849.954258	1.548374	26.697565	0.31085840000000003	0.102818124	0.0581275156	-0.1361064458	0.0571078904	-0.1974632809	0.0759369374	-0.1308380696	-0.2596375263	0.11282857730000001	0.048020019299999994	0.0244674787	0.0974301985	-0.0146716014	-0.1112834696	0.0846346525	-0.051825061799999995	0.12360602429999999	-0.0816358013	0.043841495599999995	0.0796390104	0.0870092519	-0.038231187400000005	-0.0969009527	0.0181172797	-0.0450738933	-0.029169768199999998	-0.0617550711	0.0209186066	0.036063500899999996	-0.0646901674	0.0500392091	0.0510754884	0.028305267999999998	0.0017626964000000001	0.047685704	-0.0429022249	0.059407313499999996	0.037197995	0.3332260375	0.0467080297	0.1795800832	0.0126349867	-0.08510880960000003	0.046118022599999996	0.19290045079999998	-0.0902687178	-0.062077491799999995	0.2499006739	-0.0157584593	0.1781436879	0.0496891948	-0.0719372445	-0.0132814581	-0.0735155871	-0.11872655970000001	0.1891628416	-0.0462735864	0.0110820302	-0.044025464400000006	-0.0131661123	0.01918069	0.0216579354	-0.0697981293	0.0135356376	-0.0364784973	-0.0137141917	-0.09156625410000001	-0.0427277261	-0.0386739885	-0.0192793122	0.05677000910000001	-0.0561690699	-0.0567140763	-0.0764764849	0.049769828200000005	-0.0394293037	0.1003498076	-0.0161669779	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-0.0143606	-0.0030104999999999997	0.00020622683236000002	9.063110249999998e-06	0.124807	0.07274270000000001	0.015576787248999998	0.005291500403289999	0.246062	-0.14735900000000002	0.060546507844	0.021714674881000002	0.00116163	-0.00141966	1.3493842569000005e-06	2.0154345156e-06	0.000612195	-0.00018016100000000008	3.74782718025e-07	3.245798592100003e-08	0.000433634	-0.00015510299999999994	1.8803844595599998e-07	2.4056940608999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36305.84765625	18.91796875	1318114574.0388336	357.88954162597656	23577.18359375	-31.84375	555883586.2133942	1014.0244140625	23544.40625	-94.943359375	9014.2414894104	554339065.6650392	1.049049	18.088039	0.23229170000000005	0.059042165099999995	0.1076263161	-0.077832142	0.0150888675	-0.2250872626	-0.105719225	-0.09106494960000001	-0.1661207183	0.0002657906	0.0087284293	0.1033947508	0.0562705999	0.0350958786	-0.0678017193	0.100088088	-0.052747683	0.09083460980000001	-0.0972519631	0.19147852710000002	0.0771725828	0.046354721200000004	-0.1151643502	-0.08109403429999999	-0.08104205910000001	-0.0033902589	-0.0889857769	-0.0590791107	0.009883315	0.0762037569	-0.0273942327	-0.0046564815	0.01502451	0.0934065487	-0.1066157496	-0.0494997228	-0.1848087492	-0.135099947	0.005244173100000001	0.2607616903	0.1362735437	0.1304222777	-0.025896237599999997	0.012130723700000002	0.0191162977	0.1986281219	0.0135718319	0.0814765122	0.20704603789999998	0.047173541299999996	0.059727691299999996	-0.059697755	-0.1141006923	-0.0527163692	-0.041625971	-0.1046821888	0.1340739352	-0.0735979736	-0.054070393200000004	0.08934334949999999	0.0069211114	0.0888227995	0.17504025969999998	0.0314627403	-0.010511614499999999	0.0733663067	-0.072635726	-0.0500752574	-0.016997403600000002	-0.0242739671	-0.0031905244	0.0635188911	0.013377953100000001	0.0957371286	-0.069276088	0.0794908125	-0.11022924279999999	-0.0709005527	0.1709904741	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.0113033	0.003057300000000001	0.00012776459088999998	9.347083290000003e-06	0.040066	-0.08474099999999997	0.0016052843560000005	0.007181037080999997	0.15048699999999998	-0.09557500000000002	0.022646337168999997	0.009134580625000005	0.000608913	-0.0005527170000000001	3.70775041569e-07	3.0549608208900014e-07	0.00027734200000000003	-0.00033485299999999987	7.691858496400003e-08	1.1212653160899996e-07	0.000342836	-9.0798e-05	1.17536522896e-07	8.244276804000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36167.796875	-138.05078125	1308109530.7912598	19058.018203735348	23552.302734375	-24.880859375	554710964.0916481	619.0571632385254	23487.02734375	-57.37890625	3292.338882446289	551640453.4460602	1.172228	20.211933	0.22639218	-0.0392224575	0.2224363606	-0.0580624391	-0.0808748996	-0.1984062021	-0.1891536216	-0.0887330819	-0.12275763210000001	0.057709073	-0.003736985300000001	0.0159694475	-0.0739426437	0.0731609033	0.0297539977	0.1474625149	0.0534571474	0.0493546551	-0.0359132687	0.14572772009999999	0.039768774900000005	0.0498583402	-0.0157708588	0.0794732147	0.0594176495	0.09972235089999999	-0.0960979154	-0.1030706927	-0.08118316269999999	0.12358532859999999	0.0938048789	-0.1146992443	0.10771414230000001	-0.0459038141	0.0695671002	-0.07101090110000001	-0.0111490531	-0.0371596659	-0.0848825285	0.216113329	0.1568955591	0.0027783097	-0.0736445389	0.1143935452	-0.0726026041	0.1519644494	0.0811711416	0.1624963357	0.2081874176	0.0313327259	0.0510173192	0.0003046523	0.0784874596	-0.041675497400000004	-0.0722164672	-0.0881266701	0.081288321	0.0491222697	-0.0667244879	0.1163030452	0.0316177683	0.1573352305	-0.0257210209	-0.035205829300000005	0.09792557210000001	0.2208557802	-0.0383530812	0.062321219000000004	-0.09531668970000001	-0.0944853545	0.062328111799999995	-0.06247097030000001	-0.0588234963	-0.0932556259	-0.0226507012	0.1289900008	0.037911304	-0.09845690609999999	0.047370013200000005	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	0.00177421	0.01307751	3.1478211241e-06	0.00017102126780009998	0.00766143	-0.032404570000000014	5.86975096449e-05	0.0010500561568849004	0.0167173	-0.13376970000000002	0.00027946811929	0.017894332638089996	9.83928e-05	-0.0005105201999999999	9.68114309184e-09	2.606308746080399e-07	4.90452e-05	-0.0002282968	2.4054316430400007e-09	5.211942889024001e-08	0.000138845	-0.000203991	1.9277934025e-08	4.1612328081000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
