csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
38245.453125	-250.703125	1462714684.7365725	62852.056884765625	24824.326171875	-38.646484375	1493.5507545471191	616247169.8876381	24304.64453125	-60.44140625	3653.163589477539	590715745.7904205	0.976837	18.080959	0.09550424499999996	-0.0185539328	0.0128673395	0.0707253414	-0.016915104099999998	0.0399664431	0.0068404705	-0.0448658468	0.0376849782	-0.0029642121000000004	-0.03416017	0.0691415483	0.1313508202	-0.027367735299999998	-6.33302e-05	-0.0238466286	0.040992004500000005	0.0561592508	-0.0308460823	-0.1068336924	-0.0262202411	-0.051928632999999995	-0.0021406848	-0.015220428999999999	0.17651129899999998	0.0857817479	-0.0423738742	0.10193423310000001	-0.07677244230000001	0.0059970595	-0.0045069344	0.048016693799999996	-0.0504839761	0.11976379720000001	-0.0562555182	-0.027088748500000003	-0.0086832552	0.0042763139	-0.006031634	-0.07483174570000001	0.0144243602	0.0471987129	-0.0093069883	0.041849158399999996	0.019121448500000002	-0.05592833059999999	0.0191739698	-0.0410638859	-0.010886421799999999	0.042261707300000007	0.03959366	8.489290000000001e-05	-0.0157438538	0.135271972	0.07343442730000001	-0.0049969885	-0.0166667267	0.0559268907	0.0038522199	-0.0126881992	0.038222873	0.08852412900000001	0.11081612140000001	-0.0384174132	0.1096189494	0.0923972425	0.1067994421	-0.0242994057	0.024149994700000003	-0.118609837	-0.0319083629	0.0362065514	0.0323095544	0.10572226789999999	0.049701295	-0.0237455959	-0.0633889039	0.04289424309999999	0.06591535150000001	0.0605902974	-0.0070713083999999985	0.0035584333000000007	-0.0208843031	0.08444829960000001	0.0553545524	0.014051588600000001	-0.0303506486	-0.0680586279	-0.016576299999999995	-0.010700119999999995	0.00011449256801439991	0.00027477372168999983	0.0476938	-0.013426399999999998	0.0022746985584400003	0.00018026821695999996	0.0134898	0.01455814	0.0002119394402596	0.00018197470404	-0.000733357	-0.0006465597	4.1803944566409003e-07	5.378124894489999e-07	0.00078774	0.000362541	6.205343076e-07	1.31435976681e-07	-0.000315561	0.00012729099999999994	9.957874472100001e-08	1.620299868099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38036.015625	-209.4375	1446738484.625244	43864.06640625	24774.50390625	-49.822265625	2482.258152008057	613776043.8007965	24246.84375	-57.80078125	3340.930313110352	587909431.8369142	0.956031	17.695831	0.062191845	0.035169035	0.10990473220000001	-0.0328344635	-0.023800189399999998	0.0755287947	-0.1021565115	-0.0730079621	-0.06192378990000001	0.0561044875	-0.0701142988	0.0787469912	0.12448234039999999	0.0915337385	0.0215518325	0.058798297199999995	-0.0081719462	-0.0092346173	-0.019522468600000002	-0.027343998300000002	0.0046105621	0.021215539199999998	0.062290507099999996	-0.0062948597	-0.015325776499999999	-0.0291043635	0.0211673556	-0.0536425651	0.054231059299999995	0.05846852	-0.18930782370000002	0.06546261589999999	0.0068344926	-0.023761925099999998	-0.0246276004	-0.0178706687	-0.1148614468	-0.0769288632	-0.0121511366	-0.1421656267	-0.0531586349	-0.0216416706	0.11414609449999999	0.006056742800000001	0.0413265417	-0.0593235291	0.0289979077	-0.0792306224	0.0915901615	0.06384268559999999	-0.07496344769999999	0.0666110817	-0.0379349798	0.1241258262	0.0373153027	0.11591038669999999	-0.0145141497	-0.043245295700000005	0.026893111299999998	-0.0694080946	0.0274779741	0.0160060172	0.0256391125	0.0763172436	-0.0021592826	0.0181323092	-0.08273384290000001	0.0191905473	0.043833359800000006	0.0510365595	-0.025222535	-0.10584393060000001	0.0829188134	-0.0614553992	-0.0659255649	-0.0387057699	0.0140179768	0.16817005920000005	0.135781659	-0.0005028957	-0.0040022301	0.0113316344	-0.0176455679	0.083826687	0.0531504546	0.0100549752	-0.035389970699999995	-0.0725656218	-0.0125808	0.0039954999999999965	1.5964020249999965e-05	0.00015827652863999997	0.0374168	-0.010277	0.0014000169222399999	0.00010561672900000004	0.0152928	0.0018030000000000008	3.250809000000003e-06	0.00023386973184000005	-4.18391e-05	0.0006915179	4.7819700602041e-07	1.7505102888099998e-09	0.000666246	-0.000121494	4.43883732516e-07	1.4760792035999996e-08	-0.000424876	-0.00010931499999999997	1.80519615376e-07	1.1949769224999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38058.44140625	22.42578125	1448444962.2729645	502.9156646728516	24787.00390625	12.5	156.25	614395562.6484528	24327.23046875	80.38671875	6462.024551391602	591814142.2796782	1.015175	18.790577	0.103145845	0.015662423	0.0865637193	-0.0735319737	-0.0282946806	0.05407346389999999	-0.0868554362	-0.0704827719	0.0611419404	0.0052608614000000005	-0.06995522900000001	0.036696395699999995	-0.0746416072	-0.0039728465	-0.0672002582	0.0170691423	-0.0405487502	-0.0412129575	0.0763844581	0.010544216499999998	0.05712982940000001	0.0816965903	0.0092370385	-0.0597781897	0.0804115381	-0.0698891648	-0.039931951800000004	0.10198804460000001	-0.053205875300000004	-0.0145095803	-0.0880915345	0.0102589811	-0.0178572358	0.09931651849999999	-0.013736386599999999	-0.0077217384	-0.0271621313	0.1637786632	-0.0622452821	-0.0186139237	-0.0233780264	-0.0590332483	0.0898022099	-0.0653251519	0.0457434055	-0.030890280200000002	0.030994682200000002	-0.056905980099999996	0.0800160323	0.0645794556	0.0718541384	0.027194397599999996	-0.0769193847	-0.0220129409	-0.0234871698	-0.001975976	0.0637970009	-0.0497633293	-0.0267098709	0.0506763237	-0.055140013099999996	0.04851472230000002	-0.10263198859999999	0.081243263	0.0035473449	0.1077892124	0.0744648578	0.049531974000000006	0.0734458278	-0.0824170315	0.0197759906	-0.0283964821	0.0967364191	0.0893188632	0.0308626193	0.0294300041	-0.040976095899999995	0.0674601345	-0.0862947593	0.138868606	-0.0337342022	0.0493813792	-0.0947864325	0.0831882876	0.050903784	0.0060402421999999996	-0.0403159281	-0.07670946769999999	-0.0109762	0.0016045999999999994	2.574741159999998e-06	0.00012047696644	-0.0101709	-0.0475877	0.00010344720681	0.0022645891912899995	0.016748500000000003	0.0014557000000000025	2.119062490000007e-06	0.0002805122522500001	-0.000754888	-0.0007130489	5.0843873379121e-07	5.698558925439999e-07	0.000764597	9.835100000000001e-05	5.84608572409e-07	9.672919201000001e-09	-0.0006634330000000001	-0.0002385570000000001	4.4014334548900004e-07	5.690944224900004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38100.078125	41.63671875	1451615953.1311035	1733.6163482666016	24789.828125	2.82421875	7.976211547851562	614535578.467041	24337.515625	10.28515625	105.78443908691406	592314666.7971191	0.8477620000000001	15.691813	0.07788101999999998	-0.0114318652	0.0753594162	-0.0845774542	-0.028381784700000006	0.0681596124	-0.0979921925	-0.008640169100000001	0.0139368467	0.0167493344	-0.031401525	0.02955968	-0.0552312029	-0.039297072999999995	-0.031802722400000004	0.0076896964	-0.0983359949	-0.1172729706	0.0510560842	0.024417707099999998	-0.0071720574	0.0992165332	0.0918748057	0.0454119525	0.0009773835	0.0724310001	0.0062506535999999994	0.0981280657	-0.010799785400000001	-0.0543498549	0.0486824964	0.0468667006	-0.1075683773	-0.1175922964	0.1114709781	-0.1187258364	-0.0783504124	-0.0357785352	0.06789940280000001	0.0300622273	0.0050077501000000005	-0.058897735199999995	0.0747319434	-0.0824786909	0.0730242231	0.0005438526	0.030276563	-0.0758248458	0.09025075869999999	0.0097797492	0.0158498446	0.026999630400000002	-0.0376680456	-0.0071589788	-0.0266364046	-0.0425357434	0.056657746399999986	-0.0856224868	-0.0930514752	0.0028317484000000004	-0.061035908300000004	-0.0031752240000000004	-0.0310150984	0.11960311679999999	0.0413464744	-0.0063338476	0.0008958755	-0.1052791154	-0.0324018194	-0.116580067	0.029412221800000006	0.1052054122	-0.008841650500000001	-0.024847786400000002	-0.0707580215	-0.0074308334	0.2187188223	0.0230713278	-0.0687766583	-0.0987372493	0.0671174943	-0.0083917045	-0.0802526935	0.08253322910000001	0.048616340300000005	0.0020146242	-0.045112741399999996	-0.0804694282	-0.015331	-0.004354800000000001	1.8964283040000007e-05	0.000235039561	0.0300042	0.040175100000000005	0.0009002520176400002	0.0016140386600100006	-0.00114292	-0.01789142	0.0003201029096164001	1.3062661264e-06	-0.000542079	0.000212809	4.5287670481e-08	2.93849642241e-07	0.000764598	1.0000000000157452e-09	5.84610101604e-07	1.0000000000314906e-18	-0.000567049	9.638400000000003e-05	3.21544568401e-07	9.289875456000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38088.0	-12.078125	1450695744.0	145.881103515625	24849.44140625	59.61328125	3553.7433013916016	617494738.202652	24386.205078125	48.689453125	2370.6628456115727	594686998.1123695	0.925918	17.138464000000006	0.028290799999999994	-0.0102192532	-0.045192242800000004	-0.0832253785	0.0071183716	0.041553312099999996	0.0305813373	-0.00031172919999999997	0.12270920119999999	-0.043839084800000004	-0.0549787558	0.0054235826	-0.0631791942	-0.0637458174	-0.0135694419	0.064869186	0.0259004488	0.0157717849	0.059417706699999996	-0.0608582497	0.1342108307	-0.035116565499999995	-0.0730894688	0.058238104299999996	0.0762573191	-0.0240433596	0.1110855055	-0.0031697544	-0.044871407099999996	0.0643548641	-0.0275645427	0.0419766163	0.02130181	-0.0291414166	0.011043407	0.073105293	-0.0122367973	0.06191793650000001	-0.0190620182	0.0367546679	0.0108780463	-0.0818405577	-0.030861007000000006	-0.10073382460000001	0.0265980939	-0.0397724832	-0.011651403500000001	-0.0446210066	-0.0326765654	0.0087354305	0.1406445732	0.0019442886	-0.0796640027	-0.0161205452	0.0009961003	-0.0595417027	-0.053643812400000004	-0.022276970400000002	0.0427571746	0.0319811865	0.0147269945	0.107709499	-0.0934063983	-0.0506697785	0.0762468479	-3.907e-06	0.05369060480000002	0.0876771825	-0.0935249991	-0.0008561055000000001	-0.062158572999999995	-0.014016741000000001	-0.0151597692	-0.0436345962	-0.0769221193	0.0287973313	-0.015119656499999997	0.005634912099999999	-0.07061818	-0.044941785	0.0512666979	0.0424202434	-0.08738189460000001	0.0818616429	0.0462899555	-0.0020146242	-0.049765045	-0.083826687	-0.0128558	0.002475200000000002	6.12661504000001e-06	0.00016527159363999996	0.0291111	-0.0008931000000000043	0.0008474561432099999	7.976276100000076e-07	-0.00113392	8.999999999999894e-06	8.099999999999808e-11	1.2857745664000002e-06	-0.00026343	0.000278649	7.7645265201e-08	6.93953649e-08	0.000887835	0.000123237	7.88250987225e-07	1.5187358169e-08	-0.0006634330000000001	-9.638400000000003e-05	4.4014334548900004e-07	9.289875456000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38436.6640625	348.6640625	1477377144.253479	121566.6284790039	24843.279296875	-6.162109375	37.97159194946289	617188526.222538	24425.51171875	39.306640625	1545.0119972229004	596605622.7227937	0.971748	17.986760999999994	0.05292707000000002	-0.0475263749	-0.066097687	0.0720668041	-0.025080372200000003	0.048575431100000004	0.052061646600000004	-0.0329750095	0.0775612863	0.0344700941	-0.0368307233	-0.0217260566	0.0051130274	-0.0784012594	0.0224995977	0.0778683761	0.0443240561	0.0364772633	0.034010942	0.0040784691	0.0195646423	-0.0349995802	-0.09837734779999999	-0.0007143582000000001	0.033288660899999996	0.1379192194	-0.0333631214	0.0767645139	-0.0930630311	-0.0035188821999999997	0.0216382716	0.0467664747	0.007472133699999999	-0.0785751019	-0.09954680980000001	0.0348953405	0.0052808722999999995	-0.1254958273	-0.0094663123	0.0149092879	0.0439229943	0.0293884698	-0.07001399929999999	0.0251908463	0.002628536	-0.055469827400000005	0.0234710794	-0.045117006200000004	-0.0519378099	0.0429802693	0.0568596825	0.0563371894	-0.038663769300000005	0.0067548193	-0.0030511824	-0.0682727338	-0.06602672450000001	-0.036411401499999996	0.0783191897	0.04647728809999999	-0.0219478782	0.0502190869	-0.0099921536	-0.1121014034	0.053328767	0.0483116403	0.037267930299999995	-0.0808514661	-0.0031255743	-0.10739133669999999	-0.035723739500000004	0.0396754094	-0.0099326162	-0.0382231223	-0.045548503899999995	-0.0891497021	-0.0489284172	-0.018754288799999998	0.04395577269999999	-0.08287823150000001	0.0397601542	-0.0601916546	-0.0359554698	0.0811736633	0.0439264932	-0.0060402421999999996	-0.0542579362	-0.08676444289999999	-0.0132218	-0.000366	1.33956e-07	0.00017481599523999996	0.0189334	-0.010177699999999998	0.00035847363556	0.00010358557728999996	0.012205400000000005	0.013339320000000005	0.00017793745806240013	0.00014897178916000012	-0.0008420669999999999	-0.0005786369999999999	3.3482077776899987e-07	7.090768324889999e-07	0.000885591	-2.2439999999999873e-06	7.84271419281e-07	5.035535999999943e-12	-0.0006634330000000001	0.0	4.4014334548900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38204.42578125	-232.23828125	1459578149.2750394	53934.6192779541	24802.974609375	-40.3046875	1624.4678344726562	615187549.4733009	24361.609375	-63.90234375	4083.509536743164	593488011.3400879	0.8877639999999999	16.432238	0.09120355	-0.0200334446	0.0261807335	0.0576722771	-0.0198931726	0.07283334940000001	-0.050864516500000005	-0.0802976918	-0.015280738799999999	0.0322053359	-0.0473024961	0.0544871748	0.09147434	-0.039792737	0.0387082646	0.0531880867	0.1064353571	0.029559693999999997	-0.08691833869999999	-0.0426168964	-0.0671326396	-0.024548476899999998	0.0582021597	-0.0918056204	0.013924064299999999	0.0657755479	-0.0246530905	-0.0391707594	0.048280304	0.038596716600000004	0.0087856394	0.0521386317	0.0925943424	0.06396348980000001	0.0488704554	0.056021462300000005	0.025476707799999998	0.040751526600000004	-0.0109297323	-0.0705693775	0.0126341919	0.005128051	0.0284148481	0.06392807219999999	0.024852413700000003	-0.0770536775	0.0195633877	-0.0757100047	0.0509543513	0.0748686396	-0.0363925924	0.026576930800000002	-0.024240952599999997	0.1136266526	0.0121286325	0.010660611200000001	-0.0747111682	-0.0095555321	0.0612349839	0.006660335799999999	0.0654323847	-0.0005172815	0.1672319195	0.007582133299999998	-0.0343491434	0.0705778696	-0.014474860800000001	-0.0434740699	0.0280051156	0.0167768959	-0.00044157669999999997	0.0048352126	-0.0089435883	-0.0404468912	0.0099541075	0.11866339390000001	-0.0814733975	0.0291503288	0.0567507037	0.048066047300000005	0.0011544986	0.0258648369	-0.022251773	0.0804694282	0.0415278464	-0.0100549752	-0.0585770229	-0.0892679943	-0.0151614	-0.0019396000000000012	3.7620481600000054e-06	0.00022986804996	0.06907190000000002	0.050138500000000016	0.0047709273696100035	0.0025138691822500017	0.0164917	0.004286299999999996	1.8372367689999968e-05	0.0002719761688900001	-0.000436567	0.0004055	1.6443024999999998e-07	1.90590745489e-07	0.000594308	-0.00029128300000000004	3.53201998864e-07	8.484578608900004e-08	-0.0006634330000000001	0.0	4.4014334548900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38175.96875	-28.45703125	1457404590.0009766	809.8026275634766	24809.80859375	6.833984375	46.70334243774414	615526602.4585114	24401.96484375	40.35546875	1628.5638580322266	595455888.2356111	0.897818	16.618338	0.07235325	0.0066234877	0.0668183095	-0.0008656744999999999	-0.0246643624	0.038771740299999996	-0.0290988001	-0.0558112466	-0.0076665351	0.011702241399999999	-0.034448789300000004	0.0493700121	0.0163230712	0.0307837006	-0.0643912084	0.025801307000000002	-0.0355727436	0.0962030478	0.0742330106	-0.0266400956	-0.0394429526	0.013266489499999999	-0.06280091230000001	0.033035496	-0.0329063474	0.036551166	-0.0959576818	-0.08983649279999999	0.0089154285	0.040369476800000005	-0.0770924066	0.0164011515	-0.0351735321	-0.011198447	-0.09612607	-0.0011260619000000001	-0.0753117522	-0.024051899100000003	0.062655475	-0.015992369	-0.0142244802	0.0084068922	0.07872263	0.0153534957	-0.0088728528	-0.0307542861	0.0245785036	-0.0394209383	0.0222832298	0.0494818288	0.0017315718	0.0039530281	-0.0278145913	0.0398537614	0.020085664099999997	0.018764232	0.0787489868	0.0181056754	0.1084679706	-0.0357327141	-0.0721576358	0.045357145999999994	-0.023739926800000002	-0.044555447000000005	0.0116352639	-0.0096010815	-0.038357588	-0.062318233499999987	0.1049092903	0.0508682829	-0.0273258502	-0.0686435447	-0.016880546200000002	-0.009923108299999999	-0.0595770812	-0.12247277640000001	0.0114433051	0.0424864218	0.031668866600000005	0.023286871	0.0688985385	0.066590828	0.0719576088	0.07974907860000001	0.0390959363	-0.014051588600000001	-0.0627084696	-0.0913248123	-0.0263716	-0.011210200000000002	0.00012566858404000004	0.0006954612865600001	0.0365839	-0.03248800000000002	0.00133838173921	0.0010554701440000011	0.0122672	-0.004224500000000001	1.7846400250000005e-05	0.00015048419584000002	-0.0007548889999999999	-0.00031832199999999995	1.0132889568399996e-07	5.698574023209999e-07	0.000764597	0.000170289	5.84608572409e-07	2.8998343521000003e-08	-0.0006634330000000001	0.0	4.4014334548900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38119.47265625	-56.49609375	1453094195.5905914	3191.808609008789	24785.67578125	-24.1328125	582.3926391601562	614329723.9332428	24400.10546875	-1.859375	3.457275390625	595365146.8861238	0.926886	17.156366000000002	0.038113199999999986	-0.024415965	0.095423864	-0.078812724	-0.051762490999999994	0.0473121283	-0.066879952	-0.0908752043	-0.0408885831	0.068895564	-0.0008434222999999999	0.0164819843	0.0282461582	0.0020128038	-0.01663061	0.0011071132000000001	-0.0705183759	0.0017800021	0.0691703083	0.012503484799999999	-0.022159602900000002	0.0051602398	0.0116784681	0.0575645125	0.0626607414	0.1672591056	0.0948988623	-0.20977944420000005	-0.0063939164000000005	-0.0440828107	0.046902102300000005	-0.09879587279999999	-0.07048999	0.0629519769	-0.10527660609999999	-0.0624689071	-0.0743340805	-0.0925118431	0.11540953179999999	0.0247136768	0.0085348662	-0.028017791299999997	0.1206707199	-0.0186688439	0.0394161842	0.0251508082	0.05341024900000002	-0.0507208808	0.059107200599999986	0.095442648	-0.0633539594	0.06254353900000001	0.0065105894999999995	0.0390569885	0.0092768709	0.0084862214	0.0566964784	0.0043207408	-0.0055406286	-0.0312626715	-0.06677690780000001	0.0288345226	0.0268088294	0.0001133635	0.0874416776	0.0140809371	-0.0042942752	-0.1797157334	-0.130348562	0.1587045275	-0.0764424308	-0.0363416703	-0.1357787616	0.0653756606	0.0371480502	-0.16846730210000002	0.0484318228	0.055260911399999994	-0.022142446	-0.030091846499999998	0.1278627585	-0.008793446	0.060271874	0.0790127587	0.036632711	-0.0180228799	-0.0666390423	-0.0929246038	-0.0263716	0.0	0.0	0.0006954612865600001	0.015921999999999995	-0.02066190000000001	0.00025351008399999986	0.0004269141116100003	0.0297185	0.017451300000000003	0.00030454787169000014	0.0008831892422500002	-0.0007548889999999999	0.0	0.0	5.698574023209999e-07	0.000764597	0.0	5.84608572409e-07	0.0	-0.0006634330000000001	0.0	4.4014334548900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38199.9609375	80.48828125	1459237015.6265259	6478.363418579102	24828.828125	43.15234375	1862.124771118164	616470706.060791	24472.33984375	72.234375	5217.804931640625	598895417.4279938	0.867361	16.054592	0.05183126	0.0128329159	0.0414054158	-0.0987576532	-0.0216122797	0.0546715605	-0.0379145538	-0.0070553424	-0.034939353	-0.0238157873	-0.029084870699999998	0.0033689593	-0.0374106893	0.0023308368	-0.045713416900000005	0.0063269123	0.0366239239	-0.0932096897	0.12830988880000002	0.0472805403	-0.040890214700000004	0.0142478101	-0.0582100315	-0.0261845977	0.017128403400000002	-0.08745761699999999	0.1868613411	0.0698681956	0.0496513179	0.016758701100000002	-0.012225701	-0.0263573836	-0.0381510857	-0.1454226332	-0.061266485499999995	-0.0573214363	0.0394635513	0.0373629324	0.09283952320000001	-0.0649852028	-0.0196788377	-0.0577059662	0.0671976536	-0.033494877400000005	-0.0166536659	-0.0044123382	0.0244471673	-0.054597894400000006	0.0336739898	0.0029639415	-0.021427162599999997	-0.024545818599999998	-0.05470281849999999	-0.0177501043	0.009229409499999999	0.0394891178	-0.0264328381	-0.0376774127	-0.048685411799999995	0.08305602690000001	-0.1320940711	-0.0239466011	-0.0389162335	0.0002973624	0.0136493877	0.0819610192	-0.0655747839	0.1349663653	-0.1273118274	-0.0176688105	0.0621177193	-0.0205633318	-0.0074641529000000015	-0.013755571299999998	-0.09109983769999999	-0.135638645	0.1236691515	-0.0955992493	0.051200261600000005	0.10246828150000001	-0.0776214618	0.020214281100000002	-0.0669205655	0.0782606159	0.034140143399999996	-0.0219616929	-0.07035615	-0.09405936279999999	-0.0263716	0.0	0.0	0.0006954612865600001	0.0228239	0.006901900000000006	0.0005209304112099999	4.763622361000008e-05	-0.00981041	-0.03952891	0.0015625347257881	9.62441443681e-05	-0.000646881	0.00010800799999999992	1.1665728063999987e-08	4.18455028161e-07	0.000764598	1.0000000000157452e-09	5.84610101604e-07	1.0000000000314906e-18	-0.0006634330000000001	0.0	4.4014334548900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38347.05078125	147.08984375	1470496303.6197662	21635.42213439941	24845.69140625	16.86328125	284.3702545166016	617308381.4546051	24481.671875	9.33203125	87.08680725097656	599352257.795166	0.929749	17.209364	0.10729191	-0.0444942947	-0.0105231593	-0.06032911780000001	-0.0304466904	0.0234555171	0.036738617	0.0562491436	-0.0099835284	-0.0072748875	0.0166717212	0.022138125499999998	9.141020000000001e-05	0.006867230500000001	-0.0392073364	0.0415780018	-0.06230115610000001	0.043438925999999996	0.1715060787	-0.0012298568	-0.0369232406	0.0273445543	-0.0119407766	0.0067566785	-0.0640923076	-0.0176695061	-0.0409406462	-0.0660809848	0.026290526	0.0335534678	0.0186428753	-0.022779926000000002	-0.023010985499999997	-0.0165110527	0.0387678654	-0.0051632904	0.0375358531	0.1150924927	0.0723967693	-0.057304135	0.055271067699999996	-0.0275148925	-0.005672211	-0.0563099305	-0.0081519822	0.015387593100000001	0.0296534648	-0.020753887	-0.045328672800000004	-0.060087471600000004	0.0032512626	0.017794616	0.0149372751	0.0160792701	0.0236387411	-0.0088588673	0.037480600499999996	-0.0036823790999999995	0.0621611866	-0.0349787051	-0.151352146	0.030662933599999997	-0.0534796941	-0.013585887	-0.04641398	-0.025172645299999998	-0.0500835638	-0.026495529900000002	0.050896757599999995	0.0356332709	-0.008302569899999999	-0.014295223000000001	-0.0209812539	0.0047876546999999995	-0.0338565926	0.0199206257	0.0610919954	-0.0203790187	0.023457649599999998	0.1927065475	-0.0461881138	0.016180483500000002	0.011067404199999999	0.077492801	0.03162023	-0.0258609294	-0.0738478857	-0.09472341039999999	-0.0263716	0.0	0.0	0.0006954612865600001	0.0654734	0.0426495	0.00428676610756	0.00181897985025	0.0219075	0.03171791	0.0010060258147681002	0.00047993855624999996	-0.00130537	-0.000658489	4.33607763121e-07	1.7039908368999995e-06	0.000764597	-1.0000000000157452e-09	5.84608572409e-07	1.0000000000314906e-18	-0.0006634330000000001	0.0	4.4014334548900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
