csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
38716.4140625	-103.0234375	1498960717.8589478	10613.828674316406	25013.146484375	17.669921875	312.2261390686035	625657497.0488014	24541.216796875	78.662109375	6187.727451324463	602271321.8712196	1.660352	34.468807	1.0226044	-0.17106498239999998	-0.0198798711	0.0304333422	0.0811306898	0.0998728709	0.121853297	-0.022892717200000003	0.083397336	-0.051794580300000004	0.050657455899999995	-0.1421233912	0.1772004332	-0.0010453196	-0.037887801400000004	-0.0187104285	0.0316419055	-0.0232517259	0.0179279278	-0.1208364031	0.029167779900000006	-0.057171538	-0.055920302699999994	-0.2074189822	-0.0160593091	-0.005261775400000001	-0.1296764029	0.075725477	0.0275433147	0.0096885724	0.040289684900000004	0.0864917847	0.0900653413	0.0862089793	0.0818434973	0.13613117460000002	-0.0188462496	0.0908577524	-0.0715709969	0.0530565979	-0.1356242534	0.16687660740000002	-0.0018497046	0.0450095733	0.0510304704	0.07044893099999999	0.0049506287	-0.1035912783	0.0382048561	0.119755174	-0.12294099539999999	-0.054817616900000005	-0.1441544327	0.0665246216	-0.0816597715	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	-0.0169669	0.017295400000000002	0.00029913086116000007	0.00028787569561	0.173897	-0.3801520000000001	0.030240166609	0.14451554310400005	-0.7277359999999999	-0.320366	0.102634373956	0.5295996856959999	0.00674035	0.0008327999999999999	6.935558399999998e-07	4.54323181225e-05	-0.00271391	0.0026533	7.365307488099999e-06	7.04000089e-06	-0.00177202	0.0026097200000000003	3.1400548804e-06	6.8106384784000025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38934.83203125	218.41796875	1515921145.301651	47706.40907287598	24939.93359375	-73.212890625	5360.127353668213	622000287.6606598	24529.69921875	-11.517578125	132.65460586547852	601706143.7623444	2.544951	52.83303100000001	1.5987886999999998	-0.1209261341	-0.1959878715	-0.0113968581	-0.112291319	0.0112693619	0.2458336412	-0.0832575354	-0.054591584000000005	-0.281770494	-0.19184825449999998	-0.023857259	0.0440679016	0.1307440547	0.0211649346	-0.1834819651	0.1481611944	0.0795701048	-0.249082689	-0.2396143903	0.3137390237	0.07209642969999999	-0.014729947	-0.0749462426	-0.0396764313	-0.0248734621	-0.1263608434	-0.081992865	0.2035106084	0.18433578039999998	0.0540065299	0.058486735	0.24627392739999998	-0.10823191289999999	-0.0317000734	0.2618387473	-0.093934818	-0.057377108600000004	-0.2556124937	-0.2267715879	0.0623010394	0.0647205304	0.1203611133	-0.0672713135	0.019611425800000002	-0.1515433681	-0.1779522191	-0.0849674528	0.0798215739	0.2510394079	0.0175812093	-0.0970901924	0.0475772063	0.0777614521	0.0034031771000000003	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	-0.0533561	-0.0363892	0.0013241738766400005	0.0028468734072100003	0.40376	0.229863	0.1630221376	0.052836998769000006	-1.3472	-0.619464	0.38373564729599996	1.81494784	0.0196735	0.01293315	0.00016726636892250006	0.00038704660224999997	-0.0029107	-0.00019679000000000007	8.47217449e-06	3.872630410000003e-08	-0.00290353	-0.00113151	8.4304864609e-06	1.2803148801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37964.05859375	-970.7734375	1441269744.9096832	942401.0669555664	24936.791015625	-3.142578125	9.875797271728516	621843546.1569557	24474.111328125	-55.587890625	3090.013584136963	598982125.3014566	1.745887	36.244518	0.5075095999999999	-0.0355362497	-0.2013927807	0.0058899923	-0.0329657665	0.0637411309	0.25270112219999996	-0.0353832216	0.028193320600000002	-0.11325187490000001	-0.18956256800000001	0.0242882309	-0.0134243782	-0.01588581	-0.0657708725	0.0597434155	-0.2428333684	0.036517363	0.0613823087	-0.0015000967	-0.008492374300000001	-0.1625367022	0.0441273263	0.023950458199999997	0.07024434639999999	-0.1023689281	-0.1954629066	-0.1997420365	-0.0883677417	-0.1552511003	-0.0924296558	-0.031074885099999998	-0.0018668363	-0.0196265914	0.016586456200000002	0.24836734649999997	-0.05225979150000001	0.035494027000000004	-0.1024710649	-0.1870436141	0.06186247440000001	-0.0134171252	-0.050667082599999996	0.0481789917	0.0170134999	-0.0816061923	0.2090249441	-0.059665947000000004	0.009034059799999999	0.0873941083	-0.053046792999999995	0.0383996397	0.0311604505	0.054201875700000006	0.0677762366	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	0.0194655	0.0728216	0.00530298542656	0.00037890569024999997	0.380505	-0.02325499999999997	0.14478405502500002	0.0005407950249999988	-1.15903	0.18816999999999995	0.03540794889999998	1.3433505409	0.0162291	-0.0034444	1.186389136e-05	0.00026338368681	-0.00393156	-0.0010208599999999995	1.5457164033599998e-05	1.0421551395999996e-06	-0.00290353	0.0	8.4304864609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38493.171875	529.11328125	1481724280.998291	279960.8643951416	25047.3984375	110.607421875	12234.001773834229	627372168.4868773	24607.931640625	133.8203125	17907.876037597656	605550299.629673	2.2328810000000003	46.354481	0.6397835000000001	-0.0417536886	-0.19973925609999998	0.021851251699999998	-0.0811840262	0.11623298	0.117268255	-0.25866116559999996	-0.18036368460000002	-0.1506323305	0.014210168	0.0507054632	0.12322202980000001	-0.0956764019	0.1234421961	-0.0893869525	0.043130376500000005	-0.110582569	0.1450615515	-0.1603165125	-0.204394729	0.2145425554	0.059061354800000014	-0.055970411100000006	0.1949248718	0.1045645353	-0.1491768583	-0.12819578	0.074333897	-0.22112670969999998	-0.1330693667	-0.18888622940000002	0.1103379656	-0.0774052799	0.10617229269999999	0.11358640380000001	-0.2697195296	-0.1863945512	-0.1470243963	-0.0059548229	0.0205194769	0.1797489188	-0.0034270065000000004	-0.0311882225	-0.0037020519	0.1550692025	-0.08313545509999999	-0.17331637530000002	0.094429607	-0.1559390611	0.1293756255	-0.1229488838	-0.1217037411	-0.265532525	0.027093069700000003	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	-0.016045	-0.0355105	0.00126099561025	0.000257442025	0.51208	0.13157499999999994	0.26222592640000003	0.017311980624999983	-1.29837	-0.13934000000000002	0.0194156356	1.6857646569	0.0215486	0.005319499999999998	2.8297080249999974e-05	0.0004643421619599999	-0.00332644	0.0006051199999999997	1.10652030736e-05	3.6617021439999975e-07	-0.00216099	0.0007425400000000003	4.669877780099998e-06	5.513656516000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39512.36328125	1019.19140625	1561226852.0694733	1038751.1225738523	25055.845703125	8.447265625	71.35629653930664	627795403.8988075	24514.185546875	-93.74609375	8788.330093383789	600945293.0266151	4.264444	88.52960999999998	3.9238415	0.1094565223	0.08656876710000001	0.13488381800000002	-0.2218497656	0.1039422777	-0.3219962559	-0.2219830393	0.3633475192	-0.042988856900000004	-0.2376382937	-0.0409131456	-0.0701747286	0.0754038246	-0.1295883563	0.3553304182	0.1473330436	-0.1622185394	-0.0855741592	-0.0145645469	0.21209572920000005	0.0742322191	0.06839404860000001	0.05872651490000001	-0.080990884	0.1434352881	0.2229502795	-0.0034402599	0.41052718899999996	0.3352999936	-0.0288593647	-0.41103888479999995	0.0921863125	-0.2308650682	0.178320592	-0.2835473537	-0.1959771182	0.3636463945	-0.029953030800000002	-0.2194134419	0.0029006568	-0.1556372796	0.029228861800000002	-0.026132582400000003	0.1687176406	0.2573985842	0.1381420495	0.0650238272	-0.109186271	0.0808260703	0.0498126423	-0.030915966899999998	0.15006512519999998	-0.0022559104	-0.1281598955	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	-0.08816399999999999	-0.07211899999999999	0.005201150160999999	0.007772890895999998	1.2314200000000002	0.7193400000000002	1.5163952164000003	0.5174500356000002	-2.0392900000000003	-0.7409200000000002	0.5489624464000004	4.1587037041000015	0.0670977	0.0455491	0.00207472051081	0.004502101345289999	-0.0012504	0.00207604	1.5635001599999999e-06	4.3099420816e-06	-0.0023651	-0.0002041100000000004	5.5936980100000005e-06	4.1660892100000164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38197.8984375	-1314.46484375	1459079445.041565	1727817.825454712	24966.716796875	-89.12890625	7943.961929321289	623336947.6153603	24430.30859375	-83.876953125	7035.343265533447	596839977.9858551	2.6701	55.43111800000001	0.9411336400000002	0.1259390219	-0.0957754923	0.2151504203	-0.1728521392	-0.0122067972	-0.12160777060000001	-0.1392048511	0.4087559254	0.0505096726	-0.2266374545	0.06257775110000001	-0.1219137413	0.0363505869	0.1500962462	-0.1589761059	-0.0201845772	-0.045159840599999994	0.1566154595	-0.049163670300000004	-0.1982565659	-0.07817533139999999	0.0350689666	0.062460009500000004	0.0833736384	0.0050494916999999995	-0.0473402979	-0.19510210239999998	0.008865841	-0.1831326339	0.2903050017	-0.3279536536	-0.1902556095	-0.16910628239999995	0.0082632147	-0.15117962699999998	-0.12521494630000002	0.4092447735	0.04587997	-0.21434389780000002	0.066622921	-0.053879124199999996	0.0842112251	-0.0212482702	-0.0971505726	0.0319423064	-0.1106985317	-0.0943195427	0.0148909695	-0.1053629567	-0.0191456562	0.0405681233	0.006138669	-0.12139172720000001	-0.039980773500000004	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	-0.00513936	0.08302464	0.006893090847129599	2.64130212096e-05	1.12648	-0.10494000000000027	1.2689571904	0.011012403600000055	-2.05096	-0.011669999999999623	0.00013618889999999126	4.2064369216	0.056014199999999986	-0.011083500000000005	0.00012284397225000008	0.0031375906016399987	-0.00412729	-0.00287689	1.7034522744099994e-05	8.276496072099997e-06	-0.00149551	0.0008695900000000003	2.2365501601e-06	7.561867681000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38337.2109375	139.3125	1469741742.4663696	19407.97265625	24885.923828125	-80.79296875	6527.503799438477	619309204.7792398	24307.701171875	-122.607421875	15032.579898834229	590864336.2611732	1.325364	27.51449	0.39410294	0.1342568519	-0.0954802773	0.1987551947	-0.1800621736	-0.1189836767	-0.0652448661	-0.025663228	0.35992311340000005	0.09676091490000001	-0.1121034351	0.1150471431	-0.0717820044	0.079695661	-0.0040011878	-0.1827927719	0.0196005546	0.1302404184	0.0551101746	-0.0556095851	-0.162622233	-0.0662608251	0.0220713771	-0.1264573413	0.0423919008	0.008687835500000001	0.015555628799999999	-0.18846072600000002	0.1065925085	-0.1199499542	0.2490690516	-0.24759819379999998	-0.2016409866	-0.1784896002	-0.109850099	-0.0971326722	-0.0218692528	0.3704070936	0.0879393136	-0.0963588443	0.1255598392	-0.0362170853	0.07215030780000001	0.07422199480000001	0.0051678663	-0.1144051009	-0.12254541	-0.0868787618	-0.0009406228	-0.051819541	-0.1268266858	-0.0396950655	-0.1007280031	-0.0881733733	0.0674214952	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	-0.0114093	-0.006269939999999999	3.931214760359999e-05	0.00013017212648999994	1.18685	0.060370000000000035	1.4086129225	0.003644536900000004	-1.92482	0.12613999999999992	0.01591129959999998	3.7049320324	0.0524774	-0.003536799999999993	1.250895423999995e-05	0.0027538775107600003	-0.00439807	-0.00027078	1.93430197249e-05	7.332180839999997e-08	-0.00171439	-0.00021888000000000007	2.9391330721000008e-06	4.790845440000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38712.5703125	375.359375	1498663100.2002563	140894.66040039062	24849.25390625	-36.669921875	1344.6831703186035	617485419.6972809	24269.837890625	-37.86328125	1433.6280670166016	589025031.237217	2.301949	47.788338	1.0033173	0.1546262639	-0.1320387593	0.0253614265	-0.2233539484	-0.1473649687	-0.0342738738	0.0896815704	0.1481613206	0.1470775626	0.1041110366	-0.0167591577	0.2406866493	-0.0048055663	-0.0790997851	-0.028549742799999996	0.047026980499999996	0.1783607659	-0.0991709212	0.0331750642	0.0702516933	0.1439051214	-0.08724757400000001	-0.0967187341	-0.1551125355	-0.1823410539	0.1256347037	-0.1489345225	0.1135011471	0.2365360107	0.0321510089	0.0865281059	-0.1426560238	-0.2242549966	-0.1422564509	-0.0404552439	0.0781269297	0.1618754348	0.1356260687	0.138992976	-0.039686464399999996	0.1842223309	-0.0327836745	0.06680811860000001	0.0789139359	-0.1577252837	-0.053548355199999995	0.0661797415	0.043710657699999995	0.0240494802	0.044582469699999995	-0.026898713900000003	-0.0971743786	0.27069238510000004	-0.0839965967	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.0148561	-0.0034468000000000016	1.188043024000001e-05	0.00022070370721000005	0.932652	-0.2541979999999999	0.8698397531040001	0.06461662320399998	-1.3607	0.56412	0.31823137439999993	1.85150449	0.0509842	-0.0014932	2.22964624e-06	0.00259938864964	-0.0024791	0.0019189699999999997	6.145936810000002e-06	3.6824458608999984e-06	-0.00149551	0.00021888000000000007	2.2365501601e-06	4.790845440000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38099.12890625	-613.44140625	1451543623.4150546	376310.3589019776	24879.88671875	30.6328125	938.3692016601562	619008763.1378326	24254.77734375	-15.060546875	226.82007217407227	588294223.9948883	1.577231	32.743233000000004	0.5863434000000001	0.13159900230000002	-0.19948831670000008	0.0033426403999999997	-0.2263268441	-0.1007945877	-0.0109578066	0.0555089599	0.0019538561	0.0902138517	0.18127042710000002	-0.1893218504	0.20550026059999998	0.0198419096	-0.0119406694	-0.0712741093	0.0388053065	0.10588158140000001	0.0750066489	0.0854162625	-0.0027293709000000004	-0.0153575647	0.079366057	-0.0455605311	-0.027380235699999998	-0.1817465972	0.0228270694	-0.2288870488	-0.1009791137	0.1209654865	0.1033144949	0.13139013019999998	-0.1105241247	-0.2262217636	-0.1000417919	-0.0217058012	0.0504708247	0.0104145444	0.0509996306	0.17872211289999998	-0.2147414896	0.1965294046	0.0306578229	0.1418080772	0.010514435700000001	-0.068629256	-0.0806952727	0.05703430070000001	0.0030973693	0.005415201800000001	-0.0384398362	-0.0964623349	0.0184505404	0.1165178083	0.055423433	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	0.0212563	0.0361124	0.0013041054337600002	0.0004518302896899999	0.766314	-0.166338	0.5872371465960001	0.027668330243999995	-1.28494	0.07576000000000005	0.005739577600000007	1.6510708036000001	0.0451184	-0.0058657999999999965	3.440760963999997e-05	0.0020356700185599997	-0.00261405	-0.00013495	6.8332574025000016e-06	1.82115025e-08	-0.0013336	0.00016191000000000014	1.7784889599999995e-06	2.6214848100000046e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
38101.3828125	2.25390625	1451715372.2246704	5.080093383789063	24935.513671875	55.626953125	3094.3579139709473	621779842.080265	24332.626953125	77.849609375	6060.561679840088	592076734.4399452	1.0146210000000002	21.063471	0.17182850000000038	0.1310846352	-0.1848738551	-0.0692886253	-0.2040288293	-0.0648668904	-0.042251511	0.0189374101	-0.08777882869999999	-0.013340814199999999	0.12387883699999999	-0.1650331161	0.03263966	0.0287105827	-0.024937027400000002	-0.0184200012	0.0083150072	0.06314382519999999	0.125362048	0.0595325198	-0.0101958291	-0.1012927623	0.0033989842	0.0607948105	0.08904808939999999	-0.1614659646	0.0033887742	-0.2282904111	-0.1070063967	0.1484077315	0.08718318929999999	0.1371338389	-0.057906617699999996	-0.2037457858	-0.054159873399999996	-0.0527575896	0.018802148799999998	-0.09173857460000001	-0.0335381258	0.1039715382	-0.1633396273	0.0169732073	0.024194772000000003	0.13119003099999998	0.032252821800000005	-0.0219215718	-0.0376326846	0.048242678	0.026359672400000003	0.0384002366	0.0230708469	0.0639326303	-0.011266961200000002	0.0355525829	0.1057334445	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	0.0344828	0.013226500000000002	0.00017494030225000007	0.0011890634958399999	0.749772	-0.016542000000000057	0.5621580519839999	0.00027363776400000185	-1.3006799999999998	-0.015739999999999862	0.0002477475999999957	1.6917684623999996	0.0434117	-0.0017067000000000054	2.9128248900000184e-06	0.00188457569689	-0.00322053	-0.00060648	1.03718134809e-05	3.678179904e-07	-0.00154682	-0.00021322000000000008	2.3926521124e-06	4.546276840000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38348.140625	246.7578125	1470579889.3947756	60889.418029785156	25009.240234375	73.7265625	5435.606018066406	625462097.1006813	24354.052734375	21.42578125	459.0641021728516	593119884.5887184	0.95854	19.899231	0.17172649999999987	0.0768613775	-0.1383229867	-0.0261906698	-0.1922626071	-0.035196358500000004	-0.1253157548	-0.099834294	-0.10787813289999999	0.023162312200000004	0.1807687207	-0.016224688799999998	-0.131322725	-0.1333443474	0.0827614097	-0.0447362152	0.0044189469	0.0790127581	-0.0086552694	-0.0321748449	0.1447003569	-0.1277372987	-0.08273934570000001	-0.0900985898	0.0094934249	0.0035012339	-0.0206590591	-0.1221509928	0.0061716474	0.0967703513	0.0997420862	0.052099075700000004	-0.1126319368	-0.19728563710000002	-0.0014495797	-0.13350693789999998	-0.0960351663	-0.1272840227	0.011390335	0.1577617778	-0.040654985899999996	-0.0916038295	-0.0832835496	-0.1203438867	0.011694876299999999	-0.0943837857	-0.0676022119	0.0667028058	0.1121834292	0.1341457123	-0.09505086119999999	0.0097387097	-0.030479917999999998	-0.0417252219	-0.05657797	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	0.0437918	0.009308999999999998	8.665748099999997e-05	0.0019177217472400002	0.725453	-0.02431899999999998	0.5262820552090001	0.0005914137609999991	-1.34695	-0.046270000000000255	0.0021409129000000237	1.8142743025000003	0.0418708	-0.0015408999999999976	2.374372809999993e-06	0.00175316389264	-0.00346489	-0.0002443599999999999	1.20054627121e-05	5.971180959999995e-08	-0.00149551	5.130999999999994e-05	2.2365501601e-06	2.6327160999999938e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38498.7890625	150.6484375	1482156759.2788696	22694.951721191406	24955.78125	-53.458984375	2857.863010406494	622791017.7978517	24388.548828125	34.49609375	1189.980484008789	594801313.9418372	0.946223	19.643528	0.2137245	0.08889403609999999	-0.1485454268	0.0157822422	-0.1750885489	-0.0460987033	-0.0624462521	-0.081197938	-0.0948546367	0.0435019429	0.1291861025	-0.0550068756	0.000319769	-0.18155369579999997	-0.0691137149	0.0243857125	-0.015051833300000001	-0.067568991	0.0024742866000000002	-0.0419070713	-0.011855229699999999	-0.0171895682	-0.0515221354	-0.0557210199	-0.057726675199999994	0.0310875105	-0.0051200376	-0.1530273478	0.046115956	0.0622679633	0.0170874334	0.1148440792	-0.0045296526	-0.17652226129999998	-0.0270939006	-0.072472624	-0.0803202507	-0.09823543189999999	0.023592118	0.1237938016	-0.08196104480000001	0.0036792063	-0.19471263260000002	-0.0140647987	-0.0125166889	0.0714781978	0.0204586106	-0.0522169367	0.0587980159	0.010065361600000001	-0.0411996899	0.024500303199999997	-0.0332939145	0.038424132	0.0043960163	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	0.043861300000000006	6.950000000000706e-05	4.830250000000981e-09	0.0019238136376900003	0.660365	-0.06508800000000002	0.436081933225	0.004236447744000005	-1.29386	0.05309000000000008	0.002818548100000009	1.6740736996	0.0400551	-0.0018157000000000034	3.2967664900000124e-06	0.0016044110360099995	-0.00348756	-2.2669999999999812e-05	1.2163074753599996e-05	5.139288999999914e-10	-0.00142434	7.116999999999996e-05	2.0287444356e-06	5.065168899999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38382.26171875	-116.52734375	1473198014.6466215	13578.621841430664	24897.185546875	-58.595703125	3433.4564247131348	619869848.1555214	24386.564453125	-1.984375	3.937744140625	594704525.8264197	0.76239	15.827173000000002	0.12068130000000013	0.1029451451	-0.1379429388	-0.0381674126	-0.1568631387	-0.1114676369	0.026932229900000004	-0.014630956499999999	-0.0950627478	0.0939096027	0.1280653381	0.054512122999999996	-0.0410892134	-0.0299158369	-0.11869955619999999	0.0358000926	-0.030308744199999998	-0.0592900445	0.0632295193	0.0451916986	-0.0052902537	-0.0797493475	0.0369381656	0.0609661457	-0.1069279875	0.0456654421	0.0202460709	-0.1706893718	-0.0186332532	0.1151236737	0.0015405982	0.1352490236	0.0142969668	-0.1524202075	-0.1133125119	0.008730468	-0.028302315	-0.0909542106	0.0831017173	0.1373488485	0.049741857300000004	-0.0823837015	-0.0882652328	0.08588761199999999	-0.022186238900000002	0.053113098399999996	0.045641472999999995	0.013924121299999998	0.0157140655	-0.0651452589	-0.0915957118	0.0785954817	0.09865301060000001	0.0134527129	0.043868362699999996	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	0.059090099999999986	0.015228799999999987	0.00023191634943999962	0.0034916399180099987	0.687291	0.026926000000000002	0.472368918681	0.0007250094760000002	-1.2841	0.009759999999999993	9.525759999999981e-05	1.64891281	0.0390133	-0.0010417999999999957	1.0853472399999907e-06	0.00152203757689	-0.00373455	-0.0002469900000000003	1.39468637025e-05	6.100406010000014e-08	-0.00151088	-8.653999999999998e-05	2.2827583744000003e-06	7.489171599999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38478.91015625	96.6484375	1480626526.8127596	9340.920471191406	24919.21484375	22.029296875	485.2899208068848	620967268.4289702	24417.427734375	30.86328125	952.5421295166016	596210777.1634254	0.757758	15.731022	0.1640887000000001	0.0886250356	-0.1327914374	-0.0408097551	-0.1598258884	-0.1067248918	-0.0017314687	-0.0274556127	-0.1164765736	0.0753179464	0.0774319456	-0.0193534797	-0.0287678696	-0.08588287160000001	-0.0092961724	-0.0032609060999999996	-0.0166614211	-0.0583079686	-0.0591988672	0.043010663	-0.055780239599999996	-0.0678495299	-0.060455576	0.0049776614000000005	-0.0366851636	0.0625932422	0.0023550664	-0.1397056982	0.026883476099999998	0.0794471548	0.012078506200000002	0.0841857794	0.0235610923	-0.160558269	-0.10542769960000001	-0.019437927600000002	-0.0389761282	-0.1168389106	0.0696668111	0.0805597161	-0.045376035499999995	-0.024769997400000004	-0.0934976059	-0.0385486838	-0.0775337602	0.0135933624	0.0203670484	-0.0041091165	-0.067788818	-0.0439467797	-0.051039338200000006	0.08346396589999999	-0.0655349608	-0.0010483596	-0.05137144849999999	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	0.0612693	0.0021792000000000057	4.748912640000027e-06	0.00375392712249	0.609124	-0.07816699999999999	0.371032047376	0.006110079888999998	-1.32312	-0.039020000000000055	0.0015225604000000045	1.7506465344000002	0.03841	-0.0006033000000000012	3.639708900000013e-07	0.0014753281	-0.00377581	-4.126e-05	1.42567411561e-05	1.7023875999999996e-09	-0.00126099	0.00024989	1.5900957801e-06	6.24450121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
