csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
38272.96875	26.13671875	1464820136.9384766	683.1280670166017	26398.1015625	-2.6640625	696859766.1040651	7.09722900390625	26069.328125	-22.958984375	527.1149635314941	679609868.888916	0.9193460000000002	13.310401	0.08483783	0.0958569517	-0.028062862	0.1595944376	-0.057231171399999996	0.0815708483	-0.0317368814	0.0617035592	-0.0289039394	-0.0388465255	-0.1505845355	-0.0171664256	-0.018338156100000003	0.147507961	-0.0291945746	0.0445806341	-0.0185745521	-0.08183795099999999	0.054941990999999996	-0.0019846039	-0.0163589595	-0.101334826	0.0064317446999999995	-0.0517939496	0.0361661908	-0.0205366883	-0.0100285313	-0.043012987	0.0643219465	-0.0184310884	-0.0425519953	-0.0471709124	-0.0094029211	-0.0772344148	-0.0732404417	0.0752187693	0.1687656243	0.1591481331	0.1317659759	-0.0836581763	-0.021855337000000002	-0.0542702452	0.12521127740000002	0.0358656633	-0.0133340955	0.0827817692	-0.0179519427	0.0991272293	0.12489537710000001	0.0180046573	-0.10162994460000001	-0.0745891592	0.0101151021	-0.0773539306	0.0724185742	0.0040481310999999996	-0.0426098205	0.0694668323	0.1182828538	0.0168139175	-0.0178629197	-0.1692023726	0.015728396999999998	0.052922744400000006	-0.0162200718	0.0061225163	-0.1006935988	0.089148295	0.0368903878	-0.0246507061	-0.0508152213	-0.0625657498	-0.035801988199999996	0.0615380392	0.0331105652	-0.0141247686	-0.0451453738	0.0187361738	0.0329678326	-0.027892324500000003	0.0281167476	-0.0114869075	-0.0860349461	-0.0163843481	-0.0913086937	0.2208525567	-0.030299503	-0.063646122	0.08990944619999999	-0.0113834569	-0.0782668576	0.08848133720000001	0.10983616660000001	-0.0240569507	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.00154578	-1.1379999999999855e-05	2.3894358084e-06	1.2950439999999664e-10	-0.030873	-0.0416546	0.00173510570116	0.000953142129	-0.0163124	0.0196595	0.00038649594025	0.0002660943937600001	0.000448015	-0.00028223800000000003	2.00717440225e-07	7.965828864400003e-08	1.7441300000000002e-05	0.0	3.0419894569000005e-10	0.0	-0.000137557	0.00018800900000000002	1.8921928249e-08	3.5347384081e-08
37964.859375	-308.109375	1441330547.3635256	94931.38696289062	26377.201171875	-20.900390625	695756741.6615639	436.8263282775879	26035.9296875	-33.3984375	1115.4556274414062	677869634.6924437	1.164538	16.860313	0.088058315	-0.1288691393	0.007623239300000002	0.12816417019999998	-0.0291313666	0.0570463163	0.0583821844	-0.053892318499999994	0.0021492679999999998	0.015514363500000001	-0.1153243835	-0.055070954400000004	-0.015969453600000003	-0.0963115436	0.0622150364	-0.1020697095	-0.07560500889999999	0.0101537035	-0.031942332000000004	0.0438080574	-0.059392763099999996	-0.1863615041	-0.0818225332	0.0312982798	0.11113008199999999	-0.0205681662	0.0335812288	-0.0482925839	-0.0692193707	0.0839506846	-0.0831307391	-0.054279361100000006	-0.1114235947	-0.0375218925	-0.17120088670000005	0.058334933	-0.0121454777	0.005403165600000001	0.1292257235	0.06883039769999999	0.026470576099999997	-0.0847916392	0.0445479561	-0.088198833	0.0024786937	-0.11476336570000001	0.0021570442	0.0129016065	0.1023384982	0.0898600629	-0.0241430958	0.1248551539	0.1916674793	-0.055361264800000004	0.059092866699999996	-0.023416865699999997	0.0404453185	0.023742913100000002	0.1018201925	-0.0402844962	-0.0222973802	0.0954443283	-0.0526004364	-0.0887182631	0.0253540812	-0.0338788977	-0.1264673601	0.030659693300000002	0.0671589128	0.0179293177	-0.0756170942	-0.014155316499999999	-0.14205782390000002	0.0174150458	0.07374673179999999	-0.0669609542	-0.0176538879	0.033133571800000004	0.1528424725	-0.052614386299999996	0.0684895848	0.052302554400000006	-0.0055383635999999995	-0.1392092333	0.0975564624	-0.0063947924	-0.1382715924	-0.0290614528	-0.010914824299999999	-0.0231680941	-0.1369264478	-0.0726772331	0.0304426615	-0.0521054259	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.00144028	0.00010550000000000012	2.0744064784e-06	1.1130250000000025e-08	-0.0308828	-9.799999999997313e-06	9.603999999994728e-11	0.00095374733584	-0.0466695	-0.030357099999999998	0.00092155352041	0.0021780422302500003	0.000951233	0.0005032179999999999	9.048442202889999e-07	2.5322835552399995e-07	-0.000394441	-0.0004118823	1.55583702481e-07	1.6964702905328998e-07	-0.000374175	-0.000236618	1.40006930625e-07	5.598807792399999e-08
38188.22265625	223.36328125	1458340349.6433258	49891.1554107666	26386.14453125	8.943359375	696228623.2240143	79.98367691040039	26087.99609375	52.06640625	2710.910659790039	680583540.1875153	1.26764	18.353046	0.14052959075	-0.0395744734	0.0568765353	-0.001601247	0.070323081	-0.0156817752	-0.037356349500000004	0.0050185872	0.0939179697	-0.2124346028	0.10881007029999999	-0.25437851559999997	0.0362928346	-0.0028722203999999997	0.027907339	-0.0690827475	-0.1370750887	-0.0928693709	-0.1925800452	-0.0327214546	-0.0609487967	-0.1502460993	0.1231944384	0.0595461474	0.022145032400000004	0.0275197639	0.0634047541	-0.083687942	0.011905783	0.0295536858	-0.0220663683	0.1033784867	0.0405396778	-0.07582059769999999	0.0116185523	0.012222941599999999	-0.040175096	-0.0071966015	-0.16865734010000002	0.006151176800000001	0.0581296112	0.0257189782	0.1166861198	0.0191364165	0.070267432	-0.012261889299999999	-0.0556677026	-0.013420810600000001	-0.0211532952	-0.0077404616	0.10268594460000001	-0.0229490156	-0.0436246969	-0.0322989732	-0.0120690555	0.0404943994	-0.0797474326	-0.1940590407	0.0455274083	0.0623873692	-0.2970829516	0.05910806530000001	0.0319583052	-0.0636575564	-0.11669827099999999	-0.029824203100000002	-0.1597394962	-0.1394737452	-0.0467791575	-0.046234072	-0.158032214	-0.0007704053	-0.0102847946	-0.0008693761	0.0062233911	-0.0478173039	-0.0861955551	0.0747951617	0.067500635	0.0344548347	-0.081564915	-0.0726710965	-0.0373456699	0.074688224	-0.0365887623	-0.0448113416	0.0098222569	0.05708228980000001	-0.1423376043	0.1178330697	-0.020138428899999998	0.0052912777	0.10141793800000001	0.030943059199999998	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.0014571	-1.6820000000000073e-05	2.12314041e-06	2.8291240000000243e-10	0.010405	0.041287800000000006	0.00170468242884	0.000108264025	-0.0202	0.026469500000000003	0.0007006344302500003	0.00040804	-1.7811499999999995e-07	-0.000951411115	3.172495322499999e-14	9.051831097455431e-07	1.7441300000000002e-05	0.0004118823	3.0419894569000005e-10	1.6964702905328998e-07	-0.00028235900000000004	9.181599999999994e-05	7.972660488100003e-08	8.430177855999987e-09
38179.609375	-8.61328125	1457682572.0275881	74.18861389160156	26425.90234375	39.7578125	698328314.6814117	1580.6836547851562	26133.083984375	45.087890625	2032.917881011963	682938078.5343971	1.181821	17.110541999999995	0.03656243425	0.0364714743	0.050652552	-0.0748712143	-0.0155193736	0.0351307342	-0.078081844	-0.0264548348	0.0048060663	0.1515496059	0.060993312699999996	-0.0075440002	0.0188558148	-0.010933485	0.0328379528	-0.1280647372	-0.13602675179999998	-0.16065536789999998	-0.0947001685	-0.1017970358	-0.0466439946	-0.0102149517	0.0738748541	0.0400184927	0.1534028088	-0.0265768358	-0.0722564731	-0.0103803501	0.19797149879999998	0.0026395511	-0.015964590900000002	-0.1074203508	0.0409622419	-0.042973400599999996	-0.017474922900000002	-0.107629048	-0.0580049941	0.15449697869999998	-0.11760599570000001	-0.1260648542	0.0094539285	0.21509736710000002	-0.0964980581	0.052036564900000006	-0.1650668221	0.042345245	0.0043576838	-0.0885908245	-0.053943312400000006	0.0421007871	-0.0091179706	0.0638650236	-0.0066342922	0.0127574389	0.0337692903	0.07947526740000001	0.010276310600000001	0.0215992063	-0.0580034161	-0.0872742108	0.026379012799999997	0.1669431132	0.0566905942	0.10665329859999999	-0.0867417774	-0.0126462402	-0.2398906677	-0.0700603838	-0.041802159	0.0195943417	-0.0655220586	0.0795702674	0.0576408745	0.1400088306	0.1054894009	0.0948787502	-0.1072391939	0.011485293700000001	-0.0882153282	-0.005746644	0.08662937109999999	-0.0722197771	-0.13513595609999998	0.0963582034	0.0816930526	0.14241975210000002	-0.0466731305	-0.0291176252	-0.07828134070000001	0.0736738324	0.199909488	0.0500324075	-0.12589080060000002	0.0475583941	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.0014571	0.0	2.12314041e-06	0.0	-0.00483194	-0.01523694	0.0002321643405636	2.33476441636e-05	-0.0330181	-0.012818100000000002	0.00016430368761000006	0.0010901949276100002	-0.000170326	-0.00017014788499999998	2.9010946275999998e-08	2.895030276997322e-08	1.7441300000000002e-05	0.0	3.0419894569000005e-10	0.0	-0.00028235900000000004	0.0	7.972660488100003e-08	0.0
38363.859375	184.25	1471785706.1447756	33948.0625	26409.88671875	-16.015625	697482116.4972076	256.500244140625	26140.806640625	7.72265625	59.63941955566406	683341771.8225441	1.238042	17.924519	0.04752966000000002	0.1066865902	-0.1170595891	-0.017407607	-0.1164435341	-0.0910810831	-0.0906561505	0.08212298679999999	-0.0593564383	-0.2983829755	-0.0028639378000000003	-0.0346454146	0.0695443575	0.0384222956	-0.011878524599999999	0.0004309831	-0.0590036489	-0.1061370143	0.05954979110000001	0.0149190252	0.0038608191999999998	-0.001279928	0.0639930026	-0.0766494915	0.1001216793	-0.076515468	-0.1124283151	0.0533163381	0.0009938065	0.1257392687	-0.0417559085	0.1303485326	-0.031802111200000004	0.1686219674	-0.11310083779999999	-0.0921073243	0.033904839900000004	0.1219127808	-0.0169561081	-0.0429485136	-0.0876082941	0.0110653437	0.051876548700000004	0.0292648056	-0.0340628331	0.0650134693	0.1128534879	0.0810823441	0.023773171699999998	-0.0606709722	-0.07979396799999999	-0.2277111599	-0.0024314298	0.022622850299999997	-0.097667419	0.055506114100000004	-0.1457432778	-0.0455350114	0.0200241222	0.2335023939	-0.1076500281	-0.0768066742	-0.0440394454	-0.0540757163	-0.0533171578	0.0208638687	-0.10689282060000001	0.1084401736	-0.0071946141000000016	-0.0267705273	-0.005869875	-0.05035302269999999	0.0514067334	0.10775871960000001	0.0675175833	0.1229746607	0.00195037	0.046281140199999994	0.151300806	0.1039602144	0.0633993797	0.027901755099999998	0.1284502922	0.0013633314	0.1348683523	0.08849203509999999	0.0516494944	0.0845197818	0.0651693667	0.0729464858	0.0367158488	0.0307757561	0.0004770983	0.0816448812	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.0014571	0.0	2.12314041e-06	0.0	-0.0308353	-0.02600336	0.0006761747312896	0.0009508157260900001	-0.0262354	0.006782699999999999	4.600501928999999e-05	0.0006882962131600001	0.000124546	0.000294872	1.5511706116000003e-08	8.6949496384e-08	1.7441300000000002e-05	0.0	3.0419894569000005e-10	0.0	-0.00028235900000000004	0.0	7.972660488100003e-08	0.0
38183.74609375	-180.11328125	1457998465.7519686	32440.7940826416	26410.3359375	0.44921875	697505844.331604	0.2017974853515625	26156.087890625	15.28125	233.5166015625	684140933.7420998	1.266255	18.332993	0.021901365	-0.0921988099	-0.07692933910000001	-0.056465207	-0.013025966299999999	-0.1345295025	0.0281177669	-0.030512556200000002	-0.093462537	-0.1158993767	-0.1222291544	-0.0843094812	0.042912560599999997	-0.13618180119999998	-0.0507692533	-0.018808861899999998	-0.0370732613	0.0963295376	-0.0208794673	0.055363725999999995	-0.0332803009	-0.0577464896	-0.0368922036	-0.08049614440000001	0.011213057	-0.0024523762	0.19004060579999998	0.07967268570000001	0.054069748099999995	-0.0897617706	-0.054551139900000004	-0.009571226700000001	0.0222169477	-0.0147385922	-0.0731192133	-0.10691038509999999	0.1960908043	0.0378916793	0.1268278873	0.09020112179999999	-0.0940472495	0.13249559689999998	-0.1897904583	0.1024967224	0.0043091635	-0.0999285731	0.0206309507	0.0287003225	-0.0612335995	0.015890675700000002	-0.023939703700000002	-0.11436511939999999	0.193139969	0.12086811800000001	-0.1362915438	-0.0176680057	-0.0289174193	0.07387706990000001	0.1316580417	0.0974955889	-0.039888759100000004	0.0754707978	-0.0207353513	-0.18763259100000002	0.008730513399999999	-0.0772160699	0.0255176777	0.0125138608	-0.0100215101	-0.012458336	-0.0070925229	-0.095260737	-0.042566084500000004	0.0307848031	-0.0162039967	-0.1815959345	-0.0572959806	-0.1036886928	-0.0232896185	0.030225545899999998	0.0861694358	0.0268069815	-0.007278891899999998	-0.0091604333	-0.0094196947	0.09360851140000001	0.087193645	-0.1622821969	0.12251649630000001	-0.0762779623	0.23963373870000002	-0.0160816457	0.09448565699999999	0.0199117587	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-0.010088	-0.0086309	0.000101767744	7.449243481000001e-05	-0.0308506	-1.5299999999999345e-05	2.3408999999997985e-10	0.00095175952036	-0.0262125	2.290000000000278e-05	5.244100000001273e-10	0.00068709515625	0.000109901	-1.4645000000000006e-05	1.2078229801000001e-08	2.1447602500000015e-10	-0.000232559	-0.0002500003	5.4083688481000004e-08	6.250015000009001e-08	-0.00028235900000000004	0.0	7.972660488100003e-08	0.0
38311.48046875	127.734375	1467769535.7074127	16316.070556640625	26424.83203125	14.49609375	698271747.879776	210.13673400878903	26149.1484375	-6.939453125	48.15600967407226	683777964.0064088	1.260213	18.245508	0.117185225	0.0150218408	-0.0139000622	-0.0542840636	0.10436718980000001	0.0991519877	-0.053102869000000004	-0.0608239618	-0.0303256652	0.021217890099999998	0.055964623399999996	0.003590067	-0.013714286000000001	-0.05867094780000001	-0.0604714434	-0.01001131	-0.0076697121	0.0026717951000000003	0.1452898115	-0.0437834997	-0.1349536775	0.0198648183	-0.056495341500000004	-0.1048375241	-0.096557285	0.050853447	0.11475729890000001	-0.026389137400000002	0.0134387781	0.0530464791	0.0388701363	-0.0877368023	0.0039323317	-0.01615743	0.0666010891	0.05864218230000001	-0.0927826823	-0.12209297279999999	-0.0351406788	0.0725078957	-0.0921157774	0.0347315718	-0.0775224564	0.0877941839	0.0314931824	0.0206983533	-0.0118015296	0.0521701755	-0.0637139719	0.0221384738	-0.0099278202	-0.037646051	-0.054706637999999995	-0.0960972441	0.1043259741	0.0667451652	0.024592412999999997	0.0387926695	-0.0491588811	-0.0135126564	0.0168315552	0.0903355223	0.0693528917	-0.0368882194	-0.0234893418	0.0184692949	-0.0004325346	0.11496663160000001	-0.0910007051	-0.0958655263	0.0990486602	-0.1193453388	-0.025482896499999998	-0.08223961519999999	-0.1116428473	-0.0467116493	-0.0647306742	0.0100482645	-0.0233003582	-0.0486051333	0.0457343852	0.0667193275	-0.0329281694	0.011936094599999999	-0.0528037695	-0.1643907093	-0.0632706911	0.0715603632	0.0003313686	-0.0635080865	0.1355575098	0.0342068625	-0.0710457221	0.0762091126	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-0.0014571	0.0086309	2.12314041e-06	7.449243481000001e-05	0.0468379	0.0776885	0.006035503032249999	0.0021937888764099996	-0.00995459	0.01625791	0.0002643196375681	9.90938620681e-05	0.000152059	4.2157999999999985e-05	2.3121939481e-08	1.7772969639999985e-09	1.7441300000000002e-05	0.0002500003	3.0419894569000005e-10	6.250015000009001e-08	-0.00028235900000000004	0.0	7.972660488100003e-08	0.0
38175.3671875	-136.11328125	1457358659.9004517	18526.825332641598	26408.65625	-16.17578125	697417124.9306642	261.6558990478516	26151.615234375	2.466796875	6.0850868225097665	683906979.3667946	1.205207	17.449120999999998	0.06807618	0.0577486047	0.044927929000000005	-0.0966204514	-0.0194518601	-0.1058408874	-0.0040177921000000005	0.11492558480000001	-0.0925841064	0.1563418947	0.047080134100000004	0.0674232248	-0.0626394589	-0.118967731	-0.0794856145	-0.1293448199	0.0039719915	0.014393601499999999	-0.0055279948999999995	-0.0921629232	0.1069965708	0.032290106400000004	-0.1027978055	0.0085213313	-0.0429939566	0.001445245	0.12277231960000001	0.0047579857	-0.0420075159	-0.0888945198	0.0181745804	0.0049092586	0.0409839516	0.0572335932	0.0385579962	-0.1124655224	-0.022844331699999998	0.036986744700000004	-0.0046780853	-0.005914730500000001	0.1206921398	0.0441892673	-0.0431102092	-0.0853392608	0.008346078100000001	0.046729437400000004	0.023199421600000002	-0.0960073297	-0.0665902049	-0.0263407018	0.031169490299999998	-0.0167135673	0.024423149100000003	0.058475852099999996	-0.1064490851	-0.0382640843	-0.1195573057	0.1128422535	-0.1130681807	-0.1135407472	0.1047653925	0.1088982315	0.066993411	-0.0138247927	0.09025589349999999	0.0039044042	-0.0383678391	-0.0170771285	-0.0207148819	0.15559625359999998	0.0169791907	-0.0340899083	0.0011550618	-0.078188352	-0.08419683359999999	-0.1466983992	0.0611593726	-0.0362117157	-0.08376381690000001	0.045614456500000004	-0.0032888109000000004	-0.028591035499999997	0.0579625451	0.0606771738	0.0781953775	-0.013928208000000001	0.0828805896	-0.0658352039	-0.0846754707	-0.0390926394	-0.0126494473	-0.0169076532	-0.0130010799	-0.0488775253	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.00406581	-0.00260871	1.6530810956100005e-05	6.805367864100001e-06	0.00448819	-0.04234971	0.0017934979370840996	2.0143849476100007e-05	-0.026260500000000003	-0.016305910000000003	0.0002658827009281001	0.0006896138602500001	0.000288296	0.00013623700000000002	8.311458361600001e-08	1.856052016900001e-08	1.7441300000000002e-05	0.0	3.0419894569000005e-10	0.0	-0.00028235900000000004	0.0	7.972660488100003e-08	0.0
38426.1953125	250.828125	1476572486.194397	62914.748291015625	26423.671875	15.015625	698210435.357666	225.468994140625	26154.6484375	3.033203125	9.200321197509766	684065634.8892213	1.135175	16.435189999999995	0.0613119005	0.1236154176	-0.09063888519999999	0.0064952421	-0.0517697869	-0.0493079198	-0.0827947321	0.09839581289999999	-0.0377327257	-0.0714366072	0.0377895516	0.0949059026	-0.09636409380000001	-0.0031860914	-0.0840552496	-0.0811681103	0.0336307364	-0.1003335416	0.10628291880000001	-0.024959184300000003	-0.0312459704	0.0862069394	0.0268114792	-0.1592387069	-0.0034320138	-0.1212906022	0.0180844655	-0.024267220699999998	0.030707788599999997	-0.0005242626	-0.0352304097	-0.0201093024	-0.1495282161	0.0788052907	-0.0443309942	0.0660967873	0.0704490598	-0.0167514447	-0.0065692618	0.07876357440000001	-0.0377803504	-0.053566841100000005	0.1166738051	-0.1061967024	-0.051417089000000006	0.0885320625	0.0575402087	0.10513692779999999	0.0067065255	-0.0577740222	-0.0738734169	-0.1066573675	-0.039415200899999996	0.0646281076	-0.058822936900000004	0.0427024252	-0.13116115550000002	0.0301649728	-0.1359821242	-0.0013876892000000002	0.0396642968	-0.0519582934	0.0214015371	-0.0314346314	0.0437984939	0.0887849666	-0.09698729019999999	0.1096286927	-0.0077142018000000015	-0.07414867019999999	0.0951121185	-0.087424285	0.0737522226	0.09696437109999999	-0.1235987407	0.005799825	0.0206106152	0.0596360649	0.0643511399	-0.1069227192	0.026545481099999997	0.0346619105	0.1216118473	-0.062423254299999995	-0.0353059777	0.10183126769999999	0.034556104	-0.0268501625	0.011988528200000001	0.0337722763	-0.08217808	-0.10380905210000001	0.0199169217	0.009478357	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-0.00145605	0.0026097600000000005	2.1200816025e-06	6.810847257600002e-06	-0.0101402	-0.014628390000000003	0.00021398979399210005	0.00010282365604	-0.00535906	0.020901440000000004	0.00043687019407360014	2.87195240836e-05	0.000190962	-9.7334e-05	3.6466485444e-08	9.473907556e-09	0.000109493	9.205169999999997e-05	1.1988717048999997e-08	8.473515472889997e-09	-8.298489999999996e-06	0.00027406051000000004	6.886493628009994e-11	7.510916314146014e-08
38057.0	-369.1953125	1448335249.0	136305.17877197266	26399.91015625	-23.76171875	696955256.2580719	564.6192779541017	26109.14453125	-45.50390625	2070.605484008789	681687428.1537018	1.281468	18.553242	0.082590772	-0.12998305300000002	-0.016018014599999998	0.0613155066	0.0014068041	0.0042505916	-0.006414755500000001	-0.1159680921	-0.0017384987	-0.0491150292	-0.08840209289999999	-0.0834921448	0.0445975313	-0.0840215582	0.1178112074	0.0115056017	0.0022723522	-0.08469296289999999	-0.057918598099999996	0.0532776288	0.13752337539999998	0.0140778232	-0.0209299147	-0.0286872841	-0.11231728949999999	0.010697205800000002	0.011359733700000001	-0.126340272	-0.0626671233	0.0311673735	0.1341035655	-0.12193275449999999	0.052554335099999995	-0.18663891940000002	-0.0999694186	0.0144153518	0.0363063884	-0.028558885099999997	-0.0653196737	-0.0450611967	-0.1470008306	0.0604256461	0.10363643609999999	-0.0776455497	0.019284988	-0.11806715599999999	-0.0005972601999999999	0.0131869522	-0.0291644878	0.0185665442	0.0022922824	0.0946798026	0.2122903667	0.0093099214	0.0085706785	0.0587770143	0.0621538585	-0.0229584186	0.11919781859999999	0.0386381601	-0.0688103812	0.0525639684	-0.1552696166	-0.029934745	-0.0646629578	0.0727078924	-0.0236319845	-0.0442945474	0.060342378700000004	0.111704775	-0.0137334107	-0.0337976372	0.1125025777	-0.0789329127	-0.09013899880000001	0.009798324399999999	0.0351822086	0.0804263828	-0.0741659158	0.0668842862	0.0333900782	0.1146291998	-0.2599044611	-0.09696711949999999	-0.0237055781	-0.0031042821999999995	-0.0322195475	0.07298794	0.0734841291	0.1402340705	0.0079333207	-0.0964710018	0.0228901487	-0.0723402174	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.00611139	-0.004655340000000001	3.73490877321e-05	2.167219051560001e-05	0.0238983	0.0340385	0.00115861948225	0.00057112874289	-0.018630200000000003	-0.013271140000000004	0.00017612315689960012	0.0003470843520400001	3.53367e-06	-0.00018742833	1.2486823668899998e-11	3.5129378886588914e-08	-0.000152849	-0.000262342	2.3362816800999995e-08	6.8823324964e-08	-0.00017104400000000002	-0.00016274551000000002	2.9256049936000007e-08	2.6486101025160107e-08
38295.4609375	238.4609375	1466542328.4155884	56863.618713378906	26441.8125	41.90234375	699169448.2851562	1755.806411743164	26164.91015625	55.765625	3109.804931640625	684602523.4846344	1.22107	17.678789000000005	0.06364033150000001	-0.0096814217	-0.027659344500000002	-0.0426178592	0.15144428769999999	-0.0712191916	-0.1148627113	-0.076852922	0.0316759805	-0.0009697584	-0.0315466114	-0.08891030890000001	0.0248201904	0.015042067099999999	-0.046615135599999996	-0.15418172859999998	-0.028259344300000006	-0.0131201551	0.1475461273	-0.0927861556	0.0692515921	-0.019213660100000002	0.010788403799999999	0.0841055151	-0.0122170929	-0.1366193325	-0.0181951292	0.117510108	0.10069917560000001	0.1398318441	0.0315742719	-0.1032087362	0.017407991799999998	0.0086956173	0.1233549505	0.017148632900000002	-0.17251627170000006	0.0176310167	0.09472324859999999	0.1209204093	0.0039514483	0.1662318965	-0.0629849769	-0.079988305	0.025128794500000003	-0.0030735374	-0.0377922988	0.055082903899999994	-0.1587353683	-0.0459904525	0.0901198148	0.11050288039999999	-0.043987248	-0.109076301	-0.0730540499	0.1313042677	0.013338214499999999	-0.0245794187	0.0488677848	-0.0075565976	-0.04405921559999999	0.0730274152	0.10643075619999999	0.0277672092	0.11243778289999999	0.0371235798	-0.1028948508	0.1517952438	-0.039875964	0.0520524708	-0.0881981462	0.08946950619999999	0.028033839900000003	0.0909063369	-0.14728235509999998	0.10326579529999999	-0.0415811659	-0.11532451789999999	-0.0100146636	-0.0065674203000000006	0.0092651357	0.0571010958	0.0522492975	0.1009369575	0.0510233588	-0.1413624537	-0.14785887	-0.11239079869999999	0.0173635265	0.0295742998	0.1555753272	-0.070305267	-0.0171845832	-0.1215733472	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	-0.00144455	0.00466684	2.0867247025e-06	2.17793955856e-05	0.00452824	-0.01937006	0.00037519922440360014	2.05049574976e-05	-0.00532418	0.013306020000000002	0.00017705016824040004	2.8346892672400005e-05	0.000226556	0.00022302232999999998	5.1327621136000003e-08	4.97389596786289e-08	9.022290000000004e-05	0.00024307189999999999	8.140171684410007e-09	5.9083948569610015e-08	-0.00011119	5.985400000000003e-05	1.23632161e-08	3.582501316000003e-09
