csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
37393.38671875	316.82421875	1398265370.2979891	100377.58558654784	24265.306640625	-6.318359375	39.92166519165039	588805106.3635597	23785.70703125	-1.021484375	1.0434303283691406	565759858.9764558	1.390967	19.494434	0.07901059099999999	0.2390954199	0.050539853600000004	0.0248065308	0.0360663918	0.07216981089999999	-0.0847587002	0.0058069639	0.20142195370000002	0.08773140789999999	-0.0659161348	-0.0188031997	-0.1519896666	0.1418447508	-0.0372224921	-0.057241081	0.013039563700000001	0.0515614083	-0.0993881665	0.0341988456	-0.0645568742	-0.0363904401	-0.0476435845	0.30628411769999997	0.0001951569	0.1488718191	-0.1121373075	0.0132838555	-0.0999150252	-0.1786255284	-0.0010332427	0.1395411809	-0.0258879738	-0.0396365174	-0.0622645198	-0.0661837072	-0.1408892702	0.0207453302	-0.1060808241	-0.0304064172	-0.12394066869999999	0.1973205005	-0.1293327367	-0.026538557	0.013433792	-0.0529601054	0.0459813859	-0.0252997898	0.0735583427	-0.1044138967	-0.0650019172	0.0749930974	0.1116737874	-0.0404794665	-0.18668646030000002	-0.062838589	0.0226191895	0.0548342724	0.0994421185	-0.0643045715	0.097937161	-0.1248552125	0.025430377599999998	0.0366159959	0.0784236059	0.047241926600000005	0.0895846057	-0.0450624808	-0.16909325260000002	0.0970122016	0.2108169228	-0.0206384575	-0.0965765935	-0.0114326039	0.2388702586	-0.1574284603	0.11737469789999999	0.08864192679999999	-0.025469377400000003	-0.097208995	-0.0203972843	0.0001377684	0.1628672044	-0.1138978731	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.000343081	1.3250999999999985e-05	1.755890009999996e-10	1.1770457256099994e-07	0.07613969999999999	0.0657299	0.0057972539160899995	0.004320419754009999	0.024336	4.5200000000002176e-05	0.000592240896	2.043040000000197e-09	-0.00074584	-0.00012957799999999998	5.562773056e-07	1.6790458083999997e-08	1.37776e-05	-7.04898e-05	4.96881190404e-09	1.8982226176e-10	-0.000266901	-6.437699999999997e-05	7.1236143801e-08	4.144398128999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36956.79296875	-436.59375	1365804546.5350494	190614.1025390625	24213.673828125	-51.6328125	2665.947326660156	586302000.2548256	23730.466796875	-55.240234375	3051.483493804932	563135054.3975867	1.1981540000000002	16.792157999999993	0.093741919	-0.0299734088	0.1143949072	0.008715518	-0.07188503019999999	-0.0878118274	-0.19045906640000002	0.010442502099999999	0.0675506295	-0.0783566379	-0.0425825142	-0.17568239649999998	-0.0417084723	-0.0191614157	-0.0842700634	-0.09596831730000001	-0.1070044673	0.0718677154	0.0223686536	0.0696730926	-0.06004250360000001	-0.012789269099999999	0.033998369	0.09786346300000001	0.08400206269999999	-0.0704847982	-0.061751602300000014	-0.0021637755	0.0337526444	-0.0329223805	-0.0887119182	0.0563950054	0.079392746	0.0346824807	0.18280225170000008	0.0236636031	-0.0816007649	-0.043372311	-0.0574260065	0.0428492983	0.06652084700000001	-0.07086122809999999	-0.1111212229	-0.0981880256	0.0648230801	-0.039967359	0.036725771000000004	-0.013098137900000001	-0.0678339512	-0.1920040892	-0.0136205751	-0.10748338130000001	0.0120143197	0.0207385922	-0.1369638363	0.1191725758	0.0908426433	0.0675544201	-0.1090252395	-0.0820669207	0.023777926	-0.015968606200000002	0.0769440002	-0.0365229234	-0.047807751100000004	-0.036935760299999995	0.08820542210000001	0.13081930619999999	-0.0874569998	-0.0180421671	-0.006079697199999999	0.021064472200000003	0.0162534865	-0.052880927	0.14365152050000002	0.0417179543	-0.0566661692	0.024360409700000002	-0.0240616917	0.0881080543	-0.10316604550000001	-0.1382335639	-0.08029977	-0.0315670665	0.062080407000000004	-0.0583888207	-0.1216419777	0.000326432	-1.6648999999999982e-05	2.7718920099999943e-10	1.06557850624e-07	0.140938	0.06479830000000003	0.019863519843999998	0.004198819682890003	0.034408499999999995	0.010072499999999995	0.0011839448722499994	0.00010145525624999991	-0.0008960539999999998	-0.00015021399999999975	8.029127709159996e-07	2.2564245795999925e-08	0.000240653	0.0002268754	5.147244712516e-08	5.791386640899999e-08	-0.000266901	0.0	7.1236143801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37095.7734375	138.98046875	1376096406.9263306	19315.57069396973	24252.400390625	38.7265625	1499.7466430664062	588178924.7071878	23776.265625	45.798828125	2097.532657623291	565310807.0705566	1.168719	16.379625	0.156459	-0.0365625702	0.0568386876	-0.040995989100000005	-0.0062789102000000005	-0.015184834099999999	-0.076502204	0.09480498820000001	-0.07937779889999999	-0.0243266755	0.0253273061	-0.0234489248	0.14830130800000002	-0.0369622409	0.0085876605	-0.1141149823	0.0994627117	0.0856499691	0.0896910926	-0.1641080338	0.0941953374	0.0305085573	-0.0690499465	0.1770195534	0.0776912932	0.0648683856	0.0888727923	-0.18652401920000009	-0.09707361169999999	-0.0820464222	-0.049308769100000004	0.021331085	-0.0397838866	0.1492361731	0.0651838376	-0.0241002044	-0.0383849575	0.0133223924	-0.1489513962	0.028542570899999998	0.0707758835	-0.0653997137	-0.05463269230000002	0.042903198200000006	-0.0339475948	0.035597227599999996	-0.15292614300000001	0.1021740565	-0.0230363592	-0.086582351	0.1050162146	-0.0442604466	-0.0776234277	0.0104953151	0.0663551996	0.0107472344	0.11454783630000001	0.030335505	0.0583825866	0.0425992617	0.14044926619999998	0.1482993935	-0.1578797582	-0.0199100032	-0.025784646	-0.0972283593	-0.0744614772	-0.046729882400000006	-0.2566399466	0.0497084562	-0.0131931477	-0.0744907382	-0.0557721572	0.042269903899999996	0.1143477283	0.0534475314	-0.071262061	-0.11297510960000001	-0.0072505830000000005	-0.0886461293	-0.0889086875	-0.1015472283	-0.0015595383	-0.0035131077000000004	0.0596274776	-0.0632943475	-0.1216419777	0.000326432	0.0	0.0	1.06557850624e-07	0.0218615	-0.11907650000000002	0.0004779251822500001	0.01417921285225	0.0457527	0.011344200000000006	0.00209330955729	0.00012869087364000012	-0.000375288	0.0005207659999999998	1.4084108294400005e-07	2.7119722675599976e-07	0.000240653	0.0	0.0	5.791386640899999e-08	-0.000266901	0.0	7.1236143801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36911.70703125	-184.06640625	1362474115.9608307	33880.44190979004	24261.658203125	9.2578125	85.70709228515625	588628058.7652626	23743.171875	-33.09375	1095.1962890625	563738210.685791	1.195321	16.752458999999998	0.16918193399999998	-0.1577498463	0.011509180700000001	0.0133734535	-0.0138288064	0.1098920318	-0.13626943960000001	-0.10984862880000001	-0.0711838154	-0.0588274749	0.11468435	-0.0183814418	0.0100879444	0.0505083213	-0.0214331297	-0.0087926264	-0.021268041600000002	0.0972286926	-0.0912182346	-0.0627576111	0.1858380017	0.1279429759	0.10087804460000001	0.0521916029	0.227032155	-0.0811870168	0.11591560880000001	0.0991832499	0.0233120265	-0.0136486024	0.0509604641	-0.0641333094	0.0013945010999999998	-0.0783891955	0.0330663878	0.0160315513	0.1449767741	0.1058182574	-0.1523034597	0.0450360218	0.004923552800000001	-0.16047642199999998	0.035567291	-0.032864769700000004	0.0151963003	0.0763352499	0.0160096697	0.053385500700000005	0.11849373220000001	-0.0996310028	-0.0982254389	-0.052195985199999996	-0.0183860006	0.1564971304	0.0494922438	-0.0384586775	0.0214991535	0.0392586611	-0.0457424995	0.0096232156	0.1500894197	-0.0697972343	-0.15550381189999998	0.0284121065	-0.1799839316	-0.1079793789	0.0011811845	0.2242032368	0.0296758762	0.0548176735	0.0320985184	0.015662805800000002	-0.0579823266	0.0719418314	-0.049933964299999994	0.0302772386	-0.1598271212	-0.0994160426	-0.16641588029999999	0.0236046859	0.06377861929999999	0.12342144619999999	-0.0376116051	-0.0154538652	0.0571422589	-0.0680627927	-0.12104935019999999	0.000332466	6.0340000000000315e-06	3.6409156000000366e-11	1.10533641156e-07	0.137078	0.1152165	0.018790378084	0.01327484187225	0.027388	-0.0183647	0.0007501025440000001	0.0003372622060900001	-0.000926054	-0.0005507659999999998	8.575760109159999e-07	3.033431867559998e-07	0.000240653	0.0	0.0	5.791386640899999e-08	-0.000105773	0.00016112800000000002	1.1187927528999998e-08	2.596223238400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37179.85546875	268.1484375	1382341652.6771393	71903.58453369139	24272.248046875	10.58984375	112.14479064941406	589142025.2490273	23765.140625	21.96875	482.6259765625	564781908.9260254	1.707238	23.926983	0.153102695	0.0705982612	-0.1605474399	0.0728287529	-0.0394925479	0.0418028645	0.0053732758	0.13185522730000002	-0.0087248595	-0.09912386	0.0231253856	0.1250206486	0.0020028902	-0.09774762740000001	0.08797571900000001	0.045510859199999996	-0.1049649107	-0.0378515129	-0.0844431374	-0.031241928500000002	0.1266014281	-0.0332384149	0.0678960811	0.029011827799999997	0.0666951859	0.1073580365	0.0821714362	-0.1900646685	-0.031344755099999996	-0.056897087199999995	0.014326976399999997	0.0461504395	0.06327743849999999	-0.1334705318	-0.0167624583	0.0729814974	0.0681365939	0.095248156	-0.0512534405	-0.0292720273	0.13196144	0.1348972235	0.14223398310000002	-0.0126830053	0.0140684089	0.1613434272	-0.058953415700000004	0.058977887	0.0551758575	-0.0084330134	0.11693982779999999	-0.0746999136	-0.0113991478	-0.06884189730000001	0.1340710068	0.0067037695	-0.0506319834	-0.043180349900000005	-0.0805299629	-0.054133317	0.0017144663	-0.0638211388	-0.1362199768	0.1061803494	-0.07081180769999999	0.0555049333	-0.10829337210000001	-0.055884853899999996	-0.16305255859999998	0.0837359721	-0.07066058110000001	-0.0200590215	-0.0513355842	0.0748967164	0.0022029325	-0.1579786603	0.015898656	0.03151365	-0.1264691389	0.0060283444	-0.0651272671	0.0688225555	-0.1587745288	0.0036493883	0.0546260966	-0.0726838291	-0.1198669825	0.000326621	-5.845000000000036e-06	3.4164025000000425e-11	1.0668127764099999e-07	0.041511	-0.095567	0.0017231631210000002	0.009133051489000005	0.0511556	0.0237676	0.00261689541136	0.0005648988097599997	-0.000483535	0.000442519	2.33806096225e-07	1.9582306536099995e-07	0.000240653	0.0	0.0	5.791386640899999e-08	-0.000338499	-0.00023272600000000005	1.14581573001e-07	5.4161391076000025e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36945.09765625	-234.7578125	1364940240.8298492	55111.230529785156	24256.189453125	-16.05859375	257.878433227539	588362726.7858925	23744.63671875	-20.50390625	420.41017150878906	563807772.9054108	1.553002	21.765356	0.099272254	0.0752696014	0.0863531733	0.13503850609999998	-0.0672857489	-0.10919476339999999	-0.0666087778	-0.09011141119999999	0.17160406530000002	0.0818002459	-0.2184715027	-0.0136690656	-0.044203069500000004	-0.0285687679	0.0239870986	0.1613627976	-9.01831e-05	-0.06443108480000001	-0.0076726605	0.0744474987	0.09456746419999999	0.0067492736	-0.044826863499999994	0.1077476937	-0.1458903266	-0.0208313693	0.0163833288	0.0238466966	-0.1597418196	0.0633428524	0.1362827972	-0.1561663956	0.07459507650000001	-0.10387965939999999	-0.0936977107	0.17368966660000001	-0.0640210415	0.1043733071	0.1237790438	-0.0745152746	0.08567864289999999	0.0350382939	-0.10399843630000001	-0.1256288254	0.1428515448	0.0130284419	-0.0406054103	0.0047067107	-0.1035331407	-0.0513624816	-0.1371278814	0.0709083052	0.0435289395	-0.23586770129999998	-0.1564057755	0.0237921363	-0.11299087769999999	0.0019644003	-0.0034669146999999996	0.06444939969999999	-0.005111873	-0.0636292227	0.026005209300000002	0.0646222942	0.0159871553	-0.0829093091	0.1151773566	-0.1743548719	-0.029905790699999997	0.0032386559000000003	0.1256827014	0.0122175258	-0.0194155243	0.05701075360000001	-0.2758628073	-0.0071982572	0.046161727400000005	-0.0674669308	-0.0138014697	0.1144935303	-0.0877959243	0.071797875	-0.017229298	0.20755231300000002	0.0520803533	-0.0771474486	-0.1181006348	0.00032471700000000003	-1.9039999999999461e-06	3.625215999999796e-12	1.0544113008900002e-07	0.11326000000000006	0.07174900000000006	0.012827827600000013	0.005147919001000009	0.0273839	-0.0237717	0.00074987797921	0.0005650937208899997	-0.000465095	1.8439999999999993e-05	2.16313359025e-07	3.4003359999999966e-10	0.000240653	0.0	0.0	5.791386640899999e-08	-0.000395052	-5.6552999999999924e-05	1.5606608270399994e-07	3.1982418089999927e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37043.359375	98.26171875	1372210473.7854006	9655.365371704102	24276.66796875	20.478515625	419.36960220336914	589356607.6649323	23771.470703125	26.833984375	720.0627174377441	565082819.3895303	1.2649549999999998	17.728373	0.113504363	-0.057048507199999994	0.0418395253	-0.055922676799999994	-0.0558996684	-3.15792e-05	-0.0039302272	0.0864090175	0.0420814471	0.0287754533	0.1134853638	-0.0485882837	0.0318162736	0.0659073391	-0.1002455408	0.036671982799999996	0.0422895557	-0.0809693138	0.1011926012	0.1572786599	-0.035212543	0.2706633081	-0.0536954713	0.134062239	0.0334348207	-0.0543998248	0.1670068565	-0.045878048399999996	0.0848190209	0.1933600423	0.053375742000000004	-0.1796228881	-0.0178102761	0.0672072413	-0.0110024396	0.0295847809	-0.0561278813	-0.1627351836	-0.129385697	-0.0369233749	0.045961382300000006	-0.07229619309999999	-0.0086599739	-0.0625239974	-0.097704105	0.08416567859999999	-0.07972171730000001	0.033488121	-0.008433019699999999	-0.007832959399999999	0.1087470093	-0.0091002442	0.1285400223	0.0767140112	-0.0086368299	-0.046430099	-0.0135198334	0.0333200814	0.1403482956	0.0323985009	-0.129498325	-0.10548607210000001	0.0948563776	-0.114160353	-0.1190932593	-0.1883618416	0.120723614	0.0402394759	-0.1048146149	0.2015610166	-0.0753065355	-0.0727484015	0.1152842791	0.0644131916	-0.1386347709	0.11476573710000001	0.021284292200000002	-0.1483833628	-0.0067508032	-0.0054806306	-0.06710960190000001	-0.1843444545	0.013546558500000002	-0.0426917683	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.00032958	4.86299999999997e-06	2.3648768999999713e-11	1.086229764e-07	0.0459656	-0.06729440000000006	0.0021128363833600003	0.004528536271360008	0.0496202	0.022236300000000004	0.00246216424804	0.0004944530376900002	-0.000763781	-0.00029868600000000005	5.833614159610001e-07	8.921332659600001e-08	0.000240653	0.0	0.0	5.791386640899999e-08	-0.000214362	0.00018068999999999995	4.5951067044e-08	3.2648876099999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36950.12890625	-93.23046875	1365312026.1884918	8691.920303344727	24268.3828125	-8.28515625	68.64381408691406	588954404.3340454	23810.5234375	39.052734375	1525.1160621643066	566941026.3677367	1.058712	14.83787	0.161407454	-0.1489384466	-0.012321225	-0.044154953499999997	-0.0197396125	-0.044092632300000004	-0.0362947404	-0.0772737258	-0.1646675662	0.033147288999999996	-0.0378725227	0.0102870739	0.0024699541	0.0070992814	0.1338785254	-0.007236995	0.0584686075	0.1752960702	-0.022490096400000003	0.022949769199999998	-0.0618892047	-0.0095286384	0.09335295880000001	-0.0734471105	-0.0693036027	0.0038839681	0.1006061192	0.06307770780000001	-0.1874350707	-0.0160118612	-0.07202016879999999	-0.0066522335	-0.0369288328	0.0358151869	-0.0008138636	-0.011387608899999999	-0.03752784	0.0245138358	0.0029039148	-0.0314715704	0.18822638149999998	-0.13973079300000002	0.0677612306	-0.0704450881	-0.0623616459	0.0353527144	-0.019319006	-0.007290273000000002	-0.047241255	-0.0254463877	-0.0534231451	0.0635156561	-0.1650717349	0.0317546346	-0.0198643565	0.029524309199999998	-0.0030000272	-0.17192000030000001	-0.0080348668	-0.0706188764	0.133495424	0.0435877753	-0.0040205393	-0.0412217612	0.0096413878	0.1035677938	-0.1114473919	0.013518134499999999	0.0278709275	-0.0656318038	0.088131932	-0.1555025829	-0.0869225764	0.002329515	-0.0771687959	0.04688147	-0.0365269777	-0.0118755416	0.0326897521	-0.0316788181	-0.1326723828	0.0349895858	-0.1709022239	0.0574313595	0.0469056533	-0.08556412949999999	-0.11285322490000001	0.00033538400000000004	5.804000000000041e-06	3.368641600000048e-11	1.1248242745600004e-07	0.145874	0.0999084	0.021279223876	0.009981688390560002	0.0104239	-0.0391963	0.00010865769121	0.0015363499336900005	-0.000401462	0.00036231900000000016	1.6117173744399993e-07	1.3127505776100009e-07	0.000240653	0.0	0.0	5.791386640899999e-08	-0.000297982	-8.362000000000003e-05	8.879327232400003e-08	6.992304400000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37113.515625	163.38671875	1377413042.0471194	26695.2198638916	24271.70703125	3.32421875	11.050430297851562	589115762.2108308	23807.09765625	-3.42578125	11.735977172851562	566777898.8142242	1.5122209999999998	21.193811	0.062704047	0.1059688727	-0.044897760999999994	0.012008443899999999	-0.0408061517	-0.0509651996	-0.0077254911	0.0317145082	0.067124506	-0.0658444809	-0.1242645375	0.0568192308	0.0666498916	0.0767637434	0.1044639556	-0.0257203915	-0.0405221881	0.11135922529999999	-0.1696432259	-0.0013880663	-0.1218886828	-0.1334016192	0.0300548359	-0.0993981962	-0.0232972372	0.045573557699999996	0.1532214144	0.1374264274	0.0606367619	-0.0136049024	-0.0506803837	0.018452896599999997	-0.1270845055	-0.018569563600000002	0.051698759299999994	0.026546190299999998	-0.0974141118	0.1857267609	-0.018867025	0.0669455387	-0.018173823500000002	0.141951577	0.0485863969	-0.0980532993	-0.0166080657	0.1146939967	-0.0768105116	-0.07451344480000001	-0.0545993816	-0.0278376163	0.0048781755999999996	-0.0747896309	-0.0611864018	-0.1296803226	-0.049474270599999995	-0.115662838	0.0038931771000000003	-0.045545141799999994	-0.0957826398	-0.0405888903	0.1291972582	-0.048015245899999996	0.07216388480000001	0.0091969334	0.1689909975	0.1361882567	-0.0775720506	0.1407501641	0.1321590569	0.0147686191	-0.0199101348	-0.06891948980000001	-0.0706804063	0.0383540816	-0.0080344532	0.06581898530000001	-0.0073447178	-0.0049480917	-0.08338621780000001	0.049928731	-0.077466336	0.126534703	0.0616858419	-0.0545578026	0.0442794988	-0.0894989623	-0.1093977275	0.000321937	-1.3447000000000036e-05	1.8082180900000096e-10	1.03643431969e-07	0.136455	-0.009419000000000009	0.018619967025	8.871756100000021e-05	0.0378969	0.027473	0.0014361750296099998	0.0007547657289999997	-0.0007671079999999999	-0.00036564599999999985	5.884546836639997e-07	1.336969973159999e-07	0.000293908	5.325500000000002e-05	2.836095025000002e-09	8.6381912464e-08	-0.000395053	-9.7071e-05	1.5606687280900006e-07	9.422779041e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37029.3515625	-84.1640625	1371172877.1392212	7083.589416503906	24254.333984375	-17.373046875	301.82275772094727	588272717.0256081	23817.1171875	10.01953125	100.39100646972656	567255071.1231079	1.431638	20.064438	0.07555418199999997	0.0559029574	0.1242020036	-0.0112666354	0.0376006211	0.0681379661	-0.0903237927	-0.1111612075	-0.0013530921	-0.004417497	-0.2336387247	0.0369845463	0.021389172400000003	-0.1594206297	-0.0746586805	0.0169832326	-0.1121188737	-0.1820459771	0.0216124137	0.1522013416	-0.10483216470000001	0.0297153933	-0.022981459300000003	7.43245e-05	-0.015777651299999997	-0.0194576096	-0.1490192219	0.1149722057	0.09253931380000001	-0.0375857043	-0.0260410027	-0.0278576656	0.0531422955	0.0571394083	-0.000693334	0.0232388785	-0.0560183247	-0.00017389580000000006	-0.0600075125	-0.031347195099999996	-0.0445053294	0.0043336809	-0.1427892034	-0.0650599725	0.0119623074	-0.067124424	-0.0713676012	0.0428242747	0.0810439187	-0.073164045	-0.1404120497	0.007925666999999999	-0.1449905883	-0.19914873579999998	0.0336816878	0.08107494950000001	-0.017181499	0.0369116241	-0.0461724699	0.0043387919	-0.25997080640000003	-0.0712643728	0.1105438436	-0.008089116700000001	-0.015149760900000003	-0.0691387643	0.08336055740000001	0.0056646611	0.0851649133	-0.04289071059999999	0.0194775036	0.153303019	-0.013095288100000001	-0.0885330646	0.033919594	-0.056241710300000004	-0.0811492492	0.0078078615	-0.0345975653	-0.0053001049	-0.0971918153	-0.09569346869999999	0.050516511900000005	-0.0491652601	0.041629366099999995	-0.0932399603	-0.10540925529999999	0.000356129	3.4192e-05	1.169092864e-09	1.26827864641e-07	0.119859	-0.016596	0.014366179880999997	0.000275427216	0.0278864	-0.010010499999999995	0.0007776513049600001	0.0001002101102499999	-3.42162e-05	0.0007328917999999999	1.17074834244e-09	5.371303905072399e-07	0.000293246	-6.62000000000015e-07	4.382440000000199e-13	8.599321651599999e-08	-0.000150337	0.00024471599999999997	2.2601213569e-08	5.988592065599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37080.55859375	51.20703125	1374967825.624527	2622.160049438477	24281.060546875	26.7265625	714.3091430664062	589569901.2810098	23785.478515625	-31.638671875	1001.005558013916	565748988.2172585	1.222193	17.129072	0.046871181	-0.043650920700000005	0.0351897281	-0.1030757134	0.0558904319	0.0323978434	0.0153774724	-0.13076852	0.021004176	-0.0237850639	-0.0016014767000000001	-0.1040191276	-0.015363773300000001	0.0296598079	-0.137471867	0.014773556399999999	-0.1873535121	0.0569203483	-0.0609409539	0.0380416207	-0.039028533399999996	0.0072577495	-0.0083264692	-0.0626587559	-0.1043292651	0.0920429539	0.0817851627	0.052201067000000004	0.014685746699999997	0.1410273842	0.006716790500000001	0.1812074046	-1.48399e-05	-0.0085331798	-0.0102969495	-0.019987822199999998	0.0402908022	-0.0510077991	-0.0686038754	0.159159043	-0.0498796961	-0.0657882688	-0.0091442138	0.0395940839	-0.1058074624	-0.0280950521	-0.0077568373	0.0949772993	0.027089234	0.032689357	-0.121153805	-0.0300521735	-0.0006194945	0.05214833309999999	-0.0628572942	0.0101738651	-0.040868264	0.1606086117	-0.1702752741	-0.052821778099999994	0.0067559291	-0.08852878939999999	0.0976977411	-0.0336727989	0.0066424482	-0.0315765889	-0.06565659480000001	-0.038744548	0.1854223919	0.0389303732	-0.004720703	-0.1479189268	0.1303654102	-0.0416642269	0.045810963499999996	0.0200522794	-0.027230363900000002	0.038324252999999996	-0.0090309146	-0.1131332583	0.050609316200000004	0.0543310495	-0.06193768230000001	-0.0737616146	0.0389566904	-0.09677902140000001	-0.1009072399	0.00036344	7.310999999999971e-06	5.3450720999999576e-11	1.3208863359999995e-07	0.136456	0.016597	0.018620239936	0.00027546040900000004	0.0279414	5.499999999999602e-05	0.0007807218339599999	3.0249999999995626e-09	-0.000532104	-0.0004978878000000001	2.8313466681600005e-07	2.478922613888401e-07	0.000333152	3.990599999999998e-05	1.5924888359999985e-09	1.1099025510399998e-07	-8.38934e-05	6.64436e-05	7.038102563560002e-09	4.41475198096e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
