csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
37951.64453125	-111.0390625	12329.673400878906	1440327322.626358	23028.443359375	-5.162109375	530309203.55594254	26.64737319946289	22962.451171875	-40.958984375	1677.6384010314941	527274163.8207436	1.275059	18.877747	0.16391275	-0.0798951575	0.11863618849999999	0.047458848	-0.0112462616	-0.0564948155	0.050777280999999994	0.1390196215	-0.0093322398	-0.0344260537	-0.09869424460000001	0.049701347400000005	-0.0794918071	-0.1269074973	-0.0966209436	-0.048331573499999995	0.0287346217	-0.1159235895	0.2308717095	-0.0927002556	0.101989298	0.0968393314	-0.0817849436	-0.0637907388	-0.055356764	0.049046201100000006	-0.045586282199999995	-0.0033134079	-0.030835792	-0.1453854211	0.10041778189999999	0.013124811	-0.0950420976	0.057568417000000004	0.0182684036	-0.0638315046	0.0690194149	-0.1630179644	0.0684295756	0.0188160616	0.1164159459	-0.0544727183	0.0020486753	-0.0463445779	-0.10550563240000001	0.0360432382	0.0381546545	0.09558507460000001	0.040362060299999995	0.0320918027	0.11152588949999999	-0.053044137000000005	0.12461546609999999	0.1578988167	-0.15538781599999998	0.0894337853	-0.0247423336	0.011510897800000001	0.13611682279999998	-0.0481519324	0.006177145699999999	-0.0600095303	0.0491654096	0.16030361699999998	0.1914084691	0.0465821467	0.027706051699999998	0.0158378136	-0.0652059243	-0.0225105307	-0.1058057427	0.0115110823	-0.12959350960000002	-0.035266243100000004	0.0290178471	0.1313014922	-0.0139549535	0.0652088777	0.100061859	-0.1968999553	0.061767837699999995	-0.0380524791	0.0281161928	0.1181006348	0.1074689586	0.0904527076	4.07539e-05	0.0	1.6608803652099995e-09	0.0	0.036868300000000014	0.1167875	0.013639320156249995	0.0013592715448900005	0.0537042	0.031951999999999994	0.0028841410976399987	0.0010209303039999996	-0.000534008	-0.000303465	9.2091006225e-08	2.8516454406399997e-07	-0.0	0.0	0.0	0.0	0.00015203	0.0	2.31131209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37961.45703125	9.8125	96.28515625	1441072219.93544	23057.228515625	28.78515625	531635786.8217506	828.5852203369141	22980.390625	17.939453125	321.82397842407227	528098353.2775879	1.313849	19.452055	0.17360238890000002	-0.0979587154	0.0225351234	-0.0315102429	0.024746553199999997	-0.029685450800000002	0.1199682761	-0.0019457834	-0.10240768880000001	0.0082175494	-0.057166796900000004	0.014063078100000001	0.0992856369	-0.1389704965	-0.0066700838	-0.072048985	0.045573436200000005	-0.005422814399999999	0.0714407915	-0.0805183049	-0.0025469714	-0.0736139828	-0.0548824083	-0.16440195259999998	-0.0146029655	0.09219729800000001	-0.0562438205	0.1176391422	0.1661566844	-0.076091441	-0.07163405769999999	-0.02423952	0.023981588199999997	0.0132120014	0.1297994238	0.0094505542	-0.0061373153000000005	-0.0147762411	0.0314495654	0.0861680066	-0.0012554648	-0.13899829130000002	-0.0025652476000000003	-0.0152783554	-0.0735732992	-0.026025680699999998	0.10214345949999999	-0.0415776333	-0.0285274827	-0.0772412483	-0.0011154984	-0.0359533383	-0.0528518092	0.029824997599999997	-0.053128149000000006	0.0671196929	-0.025684792999999997	0.052583149800000006	0.0401006358	0.0369241683	-0.0153333599	0.08693910869999999	0.0499967084	0.0763606833	0.1449132676	0.1306176333	-0.0473500876	0.23207130210000002	0.0064410585	-0.041702178799999996	0.1208745012	0.0627138101	-0.034356071099999996	-0.07455287990000001	-0.049745503899999995	-0.0493236729	0.075941711	0.11810864550000001	-0.1411461362	-0.040383437200000004	-0.010300313	-0.0032550571	-0.054011564000000005	0.1173834851	0.1046940202	0.0845511243	-0.00464966	-0.0046904139	2.16193381156e-05	2.199998255331321e-05	-0.0455352	-0.08240349999999999	0.006790336812250001	0.00207345443904	0.0151542	-0.03855	0.00022964977764	0.0014861024999999995	0.000371446	0.000905454	8.19846946116e-07	1.3797213091600002e-07	-5.37155e-05	-5.37155e-05	2.8853549402500003e-09	2.8853549402500003e-09	0.00015203	0.0	2.31131209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38033.59765625	72.140625	5204.269775390625	1446554550.6775055	23006.005859375	-51.22265625	529276305.6015968	2623.760513305664	22987.86328125	7.47265625	55.84059143066406	528441858.237442	1.362666	20.174803	0.1041398443	-0.10864400519999999	-0.08618584509999999	0.15513797640000002	-0.0759193045	0.11421282949999999	0.009461414599999999	0.08542643	-0.021960732200000003	0.08877522300000001	-0.0058994713	0.0453847582	0.060303307199999996	-0.1632064875	0.05991938030000001	-0.09408900560000001	0.0159484165	0.1149930091	0.0335315097	-0.0094452228	0.0687830988	-0.0996121449	0.020000371	-0.1158191269	-0.0094226006	-0.0608566216	0.1492298357	-0.0956473696	-0.0861403248	-0.12871483820000001	0.0355021227	0.049868585099999994	0.0085428122	0.0686912651	-0.1249888173	-0.0044444964	-0.0744261364	0.0437784394	0.16624208669999999	-0.067697137	-0.0192421178	-0.0366417147	0.0811195331	0.06884122299999999	0.0765538529	0.0490738598	-0.0314805856	0.079234363	0.0232596658	-0.1121973007	-0.0783661016	0.0520944296	-0.0671570648	0.0273944164	-0.10185065759999999	0.0736591651	-0.025148407299999998	0.1593623882	-0.0018535329999999999	0.0951965282	-0.07107916610000001	0.024434802400000004	-0.0383239159	-0.0338207965	0.0081253596	-0.0514359604	-0.1008536797	-0.10318898720000001	-0.0528165658	-0.0345498429	-0.1401842086	-0.0080826776	0.0024700971	0.07993575530000001	-0.0550172356	0.0753361135	0.0687226068	-0.0990499675	0.0622071901	0.21962091	-0.066168308	0.0006181137	0.0635755513	0.1166027702	0.10169233800000001	0.07823761629999999	4.08593e-05	0.0046905193	1.6694823964899995e-09	2.200097130367249e-05	-0.02630440000000001	0.019230799999999992	0.0003698236686399997	0.0006919214593600003	0.0566283	0.0414741	0.0032067643608899997	0.00172010097081	-0.000286868	-0.0006583139999999999	4.33377322596e-07	8.229324942400001e-08	-0.00017029	-0.00011657450000000001	2.89986841e-08	1.358961405025e-08	0.00015203	0.0	2.31131209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38042.91796875	9.3203125	86.86822509765625	1447263607.5770414	23013.533203125	7.52734375	529622710.4913368	56.66090393066406	23013.71484375	25.8515625	668.3032836914062	529631070.90943915	1.228422	18.187267	0.09978311430000003	0.1423181865	-0.10625590789999999	0.0654657619	-0.009533936	0.1677117908	-0.0127983455	-0.0693546512	-0.11060376849999999	0.0144357425	-0.0861208465	0.040710646600000004	0.0699861376	-0.013450933	-0.033598680299999996	-0.011038738999999999	0.1083055668	0.0451745913	0.09075355619999999	-0.0783468138	-0.1099496317	0.0560227293	0.053904038499999994	-0.1200808381	-0.05454098190000002	0.0234993492	0.0685955883	-0.1362285265	-0.0739442358	-0.0005557508	0.07248252179999999	-0.1169943602	0.0370955248	0.07563365179999999	0.04628344349999999	-0.0676712283	0.029218483599999998	-0.0877422241	-0.0083635775	-0.0845182634	-0.17153986010000002	-0.0450374853	0.05010653650000002	-0.0910062514	-0.0722980806	0.17773912890000002	-0.0375800615	0.0167434273	0.0595668925	-0.24540412120000002	-0.0580023869	-0.0103385326	-0.0972342434	0.037604305	0.0033798719	0.07572466110000001	0.0556441094	0.046869450599999994	0.0101408713	0.0384446344	-0.0323034415	-0.0740162017	0.1045558275	-0.0377123181	0.0578059096	-0.022565902000000002	0.077525702	0.04640018	-0.0796009461	0.0011727233	-0.0457869138	0.0200836706	0.0060408486	0.0771476027	-0.0156934455	0.07425492809999999	-0.11375691730000001	0.0913231617	0.0455849233	0.0099236685	-0.1207927775	-0.14080833369999998	-0.18419477260000008	0.11575891279999999	0.0984704127	0.07154294259999999	-0.00442351	-0.004464369300000001	1.9567440720100006e-05	1.9930593246782496e-05	-0.0366753	-0.010370899999999995	0.0001075555668099999	0.0013450776300899998	-0.00199482	-0.05862312	3.9793068324e-06	0.0034366701985344	-6.58396e-05	0.0002210284	4.885355360656e-08	4.3348529281600015e-09	7.53921e-05	0.00024568210000000003	5.683968742410001e-09	6.035969426041003e-08	0.000211814	5.978400000000001e-05	4.4865170595999996e-08	3.574126656000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37986.2578125	-56.66015625	3210.373306274414	1442955782.5977173	22980.876953125	-32.65625	528120705.5346718	1066.4306640625	23034.55078125	20.8359375	434.1362915039063	530590529.693985	1.149897	17.024677	0.0437044	0.1057721182	0.0321448009	0.1793619821	-0.0087000962	0.1614360468	-0.1868272085	-0.014778180600000001	0.051277715700000004	0.009563629300000001	-0.0223571712	0.11451316060000001	0.022610948500000002	0.026247028399999997	-0.2409092265	0.0950039167	-0.12773117	0.0036565646999999995	0.0568061983	0.1586767818	-0.0541336098	0.1206656527	0.0262949925	0.0399496075	0.2502351372	-0.0332787289	0.029549136200000006	-0.044987289900000005	-0.12211836179999999	0.0727979957	0.0081164173	-0.0448059445	0.1088003899	-0.0493781353	0.0017325777	0.0429444784	-0.0799741717	0.075837297	0.0330324965	-0.2105011204	-0.0199062279	-0.0325228433	-0.021118242000000002	-0.0260035662	-0.1591614314	-0.1259053408	-0.12873096369999998	0.0616063076	-0.0059969799	-0.0721068057	-0.20093869579999998	-0.0027130915999999997	-0.0055233799	0.0840738499	0.0814133764	-0.0875176637	0.1987073044	0.0559907676	0.048849845499999996	-0.12207237189999999	0.07629132400000001	-0.0566568111	-0.1688635429	0.13611835349999998	-0.19819399629999998	-0.0855889699	0.1494077506	-0.04585460139999999	-0.0662347189	-0.056425889000000014	0.0150105601	0.0408473018	0.0283347563	0.0867562725	0.0086242712	-0.093943619	-0.048883526	-0.049245093499999996	0.031186182000000007	0.0825407511	0.053329230400000004	0.0049050331	-0.0583536475	0.1148523699	0.0950352225	0.0644997188	3.7375e-05	0.004460885	1.396890625e-09	1.9899494983225005e-05	-0.0381025	-0.0014271999999999965	2.03689983999999e-06	0.00145180050625	-0.00201944	-2.4619999999999937e-05	4.0781379136e-06	6.061443999999968e-10	-0.000622459	-0.0005566194	3.0982515645636e-07	3.87455206681e-07	-6.40384e-05	-0.00013943050000000002	4.10091667456e-09	1.9440864330250005e-08	0.00015203	-5.978400000000001e-05	2.31131209e-08	3.574126656000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38018.4375	32.1796875	1035.5322875976562	1445401589.9414062	23040.740234375	59.86328125	530875710.5479469	3583.6124420166016	23029.44921875	-5.1015625	26.02593994140625	530355531.318985	1.122242	16.615231	0.04978068	0.1080583549	0.0529930743	0.0293165869	0.1598472727	0.0417064157	-0.039273690699999995	-0.038644609100000005	-0.043763551399999996	-0.0426114108	-0.0610440655	0.0938149834	0.09106788449999999	-0.0030593484	-0.0868200923	0.0300249814	0.0395694748	0.016364297	-0.08451003160000001	0.11567496810000001	0.1238543327	-0.0393180457	-0.027027107	0.1346540155	-0.021443360499999998	0.16172028119999998	0.08722023640000001	-0.0525286097	0.121435821	0.1431730701	0.0020502376	-0.038223778199999996	0.116793867	0.0108981996	0.07081840360000001	0.1503615842	-0.17601658829999994	-0.12055710130000001	-0.1027334835	-0.1088040309	0.0108914626	-0.1392974759	-0.0010042387	0.1337883709	-0.026800144100000003	-0.00139653	0.07970697980000001	-0.038584200299999996	-0.039379577400000004	-0.0763237379	-0.1283504432	-0.09178710849999999	0.0190787507	0.003229171	0.07896982059999999	0.0495119583	0.0052050201	-0.1175028267	-0.057427584500000003	0.0058672261	-0.06172675110000001	0.0118430861	-0.1416217487	0.1375529328	0.0342162923	-0.11114899	-0.0954987925	-0.0124205065	0.063127393	-0.085412736	0.0389768312	0.1778349787	0.10986005369999999	-0.005870910500000001	-0.06910283730000001	-0.035199106800000005	-0.2024295509	-0.047221690499999996	0.0484772111	-0.0197035442	-0.0184945198	-0.038086951699999996	0.1905230829	0.1138836324	0.09139420710000001	0.0571422589	-0.0112168	-0.011254174999999998	0.00012581660223999998	0.00012665645493062494	-0.0455503	-0.007447800000000004	5.5469724840000074e-05	0.00207482983009	-0.00199476	2.4680000000000008e-05	3.9790674576e-06	6.091024000000008e-10	-6.54169e-05	0.0005570421	3.1029590117241004e-07	4.279370805609999e-09	2.06039e-24	6.40384e-05	4.2452069520999995e-48	4.10091667456e-09	0.00015203	0.0	2.31131209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38059.07421875	40.63671875	1651.3429107666016	1448493130.3883212	23032.78515625	-7.955078125	530509192.0539704	63.28326797485352	23073.845703125	44.396484375	1971.0478248596191	532402355.53162	1.175244	17.39995	0.023541215	0.0279218579	0.0400137026	-0.0182972912	0.11051168300000001	0.0115803702	-0.057700828600000004	-0.0365753495	0.0507476375	-0.0109389366	-0.0718391222	0.010158688	0.018321626100000002	-0.10126617730000001	-0.13075065660000001	-0.032196754	0.0591208409	0.2070683153	-0.1834955889	-0.0494024983	-0.034781384	0.0193015666	0.1460045135	0.06621807889999999	0.052967044000000005	0.066905064	0.0522149462	0.0082644208	0.0163666607	-0.1095598698	-0.0166479966	-0.0700732842	0.011492757900000001	-0.09171779029999999	0.0167082479	0.1240588503	-0.10885024	-0.058195890800000004	-0.0978487722	-0.0445168533	0.0429887967	-0.0142726611	0.0912382431	0.1744523175	0.0108149995	-0.08307934980000001	0.037084563	-0.0309866754	-0.0346874645	-0.0358739594	-0.109182482	-0.0762779785	-0.043983471600000004	-0.074808681	-0.0561925146	0.0830720843	0.16012591939999998	-0.0504797894	-0.0453268911	-0.0211597898	-0.18724434829999997	0.1354934448	0.011469030500000001	-0.08147616190000001	-0.1449331852	-0.0010603826	0.0100323861	-0.0376656565	-0.08835504109999999	-0.11730301470000001	0.0335498688	0.1078960767	-0.0077338042000000004	0.0247615935	-0.1063302027	-0.0471627033	-0.010638858700000002	0.0785832106	0.13389562130000002	-0.0475615076	0.0408740058	0.0756789177	0.10620206119999999	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.0105256	0.0006911999999999996	0.00011078825536	4.777574399999992e-07	-0.0559612	-0.010410899999999994	0.00010838683880999988	0.00313165590544	-0.008722749999999998	-0.006727989999999998	7.608636756249996e-05	4.5265849440099966e-05	-0.000115528	-5.0111099999999995e-05	2.51112234321e-09	1.3346718784000001e-08	-6.41114e-05	-6.41114e-05	4.1102716099600005e-09	4.1102716099600005e-09	0.00015203	0.0	2.31131209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38070.33203125	11.2578125	126.73834228515624	1449350180.9696198	23086.44140625	53.65625	532983776.8042145	2878.9931640625	23063.8515625	-9.994140625	99.8828468322754	531941248.8970337	1.109859	16.431892	0.031459480000000005	0.0087205978	0.046185541	-0.0316181263	0.1803234039	-0.0745158781	0.12263185730000001	0.1184680944	0.0696790798	0.0047693389000000004	-0.1898323374	0.0709883932	0.0899629158	0.07912102900000001	0.095762689	0.1162166399	-0.1477373326	-0.0088090079	-0.1490326059	0.0242169474	-0.1153568168	-0.1343128061	0.0625765757	-0.0666006378	-0.1142930996	-0.05908901160000001	-0.0599013842	-0.12330981769999999	-0.0345960285	-0.013022875900000001	0.0145917822	-0.0376059426	0.0008511247	0.085307675	-0.0491517597	-0.0286977123	0.0323386098	-0.0995680737	-0.0622105347	0.004841652199999999	0.0997373343	0.010211109	0.1353065184	0.000482194	-0.0821554949	0.0918679255	0.2309293128	0.0618658871	-0.0404907837	0.07248650150000001	-0.0844435567	-0.0478855121	0.2111770052	-0.0729005291	0.1781156027	-0.0668218543	0.0954567756	0.0597610017	-0.18389181629999998	0.0091356996	0.034927505899999996	0.0449292561	0.127746981	-0.1172272444	0.08425177130000001	-0.0517297454	-0.0365626583	-0.0009389274	-0.022321459199999998	0.0242271389	-0.048494359400000006	0.009298350799999999	0.0255900583	0.08350586389999999	0.044030424299999996	0.022172490099999997	0.0120774981	0.0861890773	0.0444421001	0.0432002309	0.0026565983	-0.043190259	0.10108563	0.1117617054	0.0835266722	0.041629366099999995	-0.00254782	0.00797778	6.491386752400002e-06	6.364497372840001e-05	-0.045541000000000005	0.01042019999999999	0.0001085805680399998	0.0020739826810000006	-0.00200292	0.006719829999999998	4.0116885264000005e-06	4.515611522889997e-05	-0.00017825	-6.2722e-05	3.934049284e-09	3.17730625e-08	-0.0	6.41114e-05	0.0	4.1102716099600005e-09	0.00015203	0.0	2.31131209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38051.703125	-18.62890625	347.03614807128906	1447932110.7131348	23049.40625	-37.03515625	531275128.4775391	1371.602798461914	23052.783203125	-11.068359375	122.5085792541504	531430813.4102821	1.127141	16.687761	0.07575745319999999	0.0387658137	-0.011562846000000002	-0.1099436408	0.0771455791	-0.0713094309	0.11507644619999999	-0.082293134	-0.0001605574	0.0370823012	-0.12094710310000001	0.1137428674	0.0009822123	0.009409542	-0.05824578480000001	0.0121656855	-0.14804438	-0.022093618500000002	-0.0362387312	-0.0253273556	0.043127609000000004	0.0403254233	-0.0425087402	-0.0427402555	0.1339345894	-0.0680561982	-0.1685964488	-0.025721689	0.0148700194	-0.0027904493	-0.1313282188	-0.1386773088	-0.1473799942	-0.0209843906	-0.0922794307	0.0636800471	-0.22391970100000005	-0.0660876076	-0.08724922269999999	0.05979202190000001	-0.0036638463000000002	0.0056795099	0.056439519	-0.0169599281	-0.11228113990000001	0.051207313600000005	0.100480265	-0.1443974918	-0.0092369599	-0.033008050899999995	0.0355958431	-0.0100617974	0.2025471783	0.025537606400000003	0.0136161672	-0.061491058200000004	0.050126831	0.1265964534	-0.087125638	-0.0438437393	-0.0604668841	0.0647160799	0.0068804429	0.1277875073	0.0230277975	0.212580491	0.19828579670000002	0.0128577437	0.0403761084	0.1283408778	0.0027689272999999997	0.0428569533	0.0040447501	0.0873620983	-0.07116774	-0.0192022922	-0.0231652158	0.0708039539	-0.039467589500000004	-0.027501489700000003	0.0915872397	-0.18809958579999997	0.0637259515	0.110609665	0.07931719200000001	0.0335495105	4.07532e-05	0.0025885732000000003	1.6608233102400004e-09	6.700711211758243e-06	-0.0242373	0.021303700000000002	0.0004538476336900002	0.0005874467112899999	-0.0370121	-0.03500918	0.00136989554641	0.0012256426842724	0.00015887	0.00033712	1.136498944e-07	2.52396769e-08	-0.0	0.0	0.0	0.0	0.00015203	0.0	2.31131209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38011.08203125	-40.62109375	1650.073257446289	1444842357.1864164	23025.73828125	-23.66796875	530184623.3966217	560.1727447509767	23058.06640625	5.283203125	27.91223526000977	531674426.3950348	1.163224	17.221996	0.0984958528	-0.0426082696	0.0689080066	-0.0078419734	-0.0122617345	-0.0361193934	0.0238806568	0.0207649668	0.0573756682	0.1132325979	-0.0486211033	0.08791209679999999	-0.0832834578	0.011771721499999999	-0.12422432300000001	0.09061504140000001	0.051142184900000005	-0.0148960139	0.021222062000000003	0.0801683802	0.022035403999999998	-0.1997142243	0.0329449485	-0.0762417888	-0.0784976889	-0.017593380500000002	-0.0723491325	-0.0469929046	0.015768326399999998	0.014018874399999999	-0.159029041	0.0418463785	0.08049250940000001	-0.1304443853	0.0105864071	0.012755808899999999	0.2343770466	-0.042919035099999996	0.035737271099999995	0.010840306999999999	0.0797886362	0.104738241	0.0890902281	-0.071138098	-0.043791570300000006	-0.0678082887	0.0015546146	-0.0396400581	-0.016848785800000002	-0.0362736769	0.038265638399999996	0.0668300287	0.098947141	0.0401830824	0.0632964004	0.0336653814	0.1266097208	0.0149547452	-0.036368522599999994	-0.0396721992	0.0833220563	0.0735830112	-0.2105066362	-0.0618653532	0.18465974440000002	-0.0111170524	-0.0536718719	0.11444543830000001	0.042754692000000004	-0.0629619196	0.11164467789999999	-0.0780222497	-0.0769392757	0.002136006	0.0874803443	0.0045410014	0.0398150644	0.027888067599999997	0.0609058558	-0.08298532230000001	0.1291945635	-0.05711259570000001	-0.0133036194	0.1093977275	0.0749359284	0.025306205099999996	4.603e-05	5.276799999999997e-06	2.1187609e-09	2.7844618239999964e-11	-0.0091522	0.0150851	0.00022756024200999995	8.376276484000001e-05	0.000543351	0.037555451000000004	2.9523030920099995e-07	0.0014104118998134007	-0.00068364	-0.00084251	7.098231001e-07	4.673636496e-07	-0.0	0.0	0.0	0.0	7.75395e-05	-7.449050000000001e-05	6.01237406025e-09	5.548834590249999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37906.796875	-104.28515625	10875.393814086914	1436925249.3225098	23003.3515625	-22.38671875	529154183.1079712	501.1651763916016	23014.27734375	-43.7890625	1917.4819946289065	529656961.65504456	1.059383	15.684585	0.0835277388	-0.0023423934	0.0941492276	-0.031042762	-0.0128401962	-0.043463339100000005	0.0129198308	-0.0297083008	-0.015317212	0.0711268154	-0.083519774	-0.06548148349999999	0.07293556679999999	0.0757310417	-0.1525389717	-0.0201629603	0.0801065966	-0.07036215009999999	-0.017792394099999997	0.12353959800000001	-0.042396160499999995	0.026630582599999997	0.04933344519999999	-0.1217156642	0.0871229135	0.0813446515	0.0587412679	-0.051799228600000004	0.0249977239	-0.0645024397	0.0221192759	-0.0520266475	0.0810061233	-0.0225074121	-0.032397012999999995	0.08829093130000001	-0.0602127538	0.2125173284	-0.0083795932	0.0351788001	0.0146286485	-0.0200638084	-0.0695774062	-0.028186613399999998	-0.07328309549999999	-0.0076891529	-0.0145845604	-0.0324709006	-0.057710821600000003	-0.0210079689	0.0030675678999999996	0.08734379589999999	0.0526706997	-0.1264302264	0.0291965361	0.20501207989999998	0.12061926029999999	0.0128685616	0.0813033304	0.10489913039999996	0.09848751539999999	0.0108787095	-0.0558464065	0.047906741100000004	-0.053062350999999994	-0.035214877	0.11010574599999999	0.0382072649	-0.0079722536	-0.1274461859	-0.0146889998	0.066645266	0.1263581396	-0.0400446708	0.051953058899999995	-0.097376829	0.16514534050000002	0.004315165399999999	-0.16887607710000002	0.0301029048	-0.024668584599999998	0.0384557861	0.010662499399999999	0.1081265492	0.0703923703	0.0169396104	4.25272e-05	-3.5027999999999963e-06	1.8085627398400001e-09	1.2269607839999976e-11	0.00529994	0.014452140000000004	0.00020886435057960008	2.80893640036e-05	-0.00570312	-0.006246471	3.25255777344e-05	3.9018399953841e-05	0.0001757	0.00085934	7.384652356e-07	3.0870489999999995e-08	0.000322682	0.000322682	1.0412367312400003e-07	1.0412367312400003e-07	0.00015203	7.449050000000001e-05	2.31131209e-08	5.548834590249999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37925.7109375	18.9140625	357.74176025390625	1438359550.1148071	23007.97265625	4.62109375	529366805.7507477	21.354507446289066	23045.828125	31.55078125	995.4517974853516	531110193.967041	0.923966	13.679682	0.054735584	0.0199350381	0.031258600899999996	-0.1205933648	-0.008348938	-0.0687506035	0.0406357853	-0.1333323259	-0.0470562791	0.1625264496	-0.11435972259999999	-0.0702726331	0.1189900532	0.0927962334	-0.1422656043	-0.0639150693	-0.06899943	0.0282211375	-0.08189847410000001	0.0018270404999999998	0.0358342794	0.11324566119999999	0.0425589506	-0.0666995514	0.0183379723	-0.0456809529	-0.034865753199999995	-0.04285433809999999	-0.0065186681000000005	0.1002709023	-0.015267248600000003	0.034873681499999996	-0.110866818	0.0574140484	-0.1180679432	0.0395014646	0.0842990115	0.2036936912	-0.0542379238	0.1016791876	-0.0383706431	0.0148501478	-0.063248791	-0.025234970099999997	-0.0905828706	-0.0152611621	0.0023407309	-0.1468403917	-0.1221695058	-0.1032661091	-0.020808033400000002	0.09365098849999999	0.0752777558	-0.2029782521	0.0387868512	0.0716884592	0.0811576973	0.09798676460000001	-0.0590956528	-0.0050704992	-0.09288236650000001	-0.1277980675	-0.007167189300000001	0.07462335099999999	-0.0579845182	0.0190821175	0.2177377771	-0.053904564599999996	0.09146951130000001	0.0327846414	0.0240752583	-0.0720855301	0.0530596604	-0.1357849593	0.11501512400000001	-0.0039039845000000003	0.1369977171	0.0124409729	-0.0563475073	0.006962680400000001	-0.07987891309999999	0.060775262000000004	-0.1324302553	0.1067968184	0.065696358	0.0084904876	4.07532e-05	-1.7740000000000003e-06	1.6608233102400004e-09	3.1470760000000013e-12	-0.00915579	-0.01445573	0.0002089681298329	8.382849052410001e-05	-0.0206137	-0.01491058	0.00042492462769	0.0002223253959364	0.000360368	0.00018466800000000006	3.410227022400001e-08	1.29865095424e-07	8.241569999999999e-24	-0.000322682	6.7923476064899985e-47	1.0412367312400003e-07	0.00015203	0.0	2.31131209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
