csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
35268.72265625	-77.9140625	6070.601135253906	1243882797.803482	24128.34765625	14.6328125	214.11920166015625	582177160.6208649	24320.876953125	-6.5390625	42.75933837890625	591505055.7690468	1.081826	14.646713	0.118355235	0.013925655600000001	-0.0437097504	-0.0160517272	-0.0776081987	0.08687037439999999	-0.0972521863	0.0374034218	-0.16843157190000002	0.0819372229	0.0252792218	0.2141743913	-0.001106961	-0.0197224692	0.05601800059999999	0.1514484927	0.0580839662	-0.0065583078000000005	-0.090631905	-0.0576979882	0.1346643876	-0.0252406683	-0.0345594597	0.0661672851	0.1645728674	0.035409775299999995	0.08744648	-0.18280334059999997	-0.0132033735	0.1061125883	0.11087515699999999	-0.0956739091	-0.0087643536	-0.112811589	0.0345065175	-0.0108141877	0.0193771122	0.1616395765	0.0384888179	-0.004688809699999999	-0.0663905837	0.0043943358	-0.2738862622	0.0970458261	0.05714954570000001	-0.026163715	0.0808658155	0.1097679184	-0.11066410439999999	0.1448622748	0.0862854547	0.025179069300000002	0.1770988125	0.1204114483	0.0610514	0.016848297800000002	0.09144224320000001	-0.0490269349	0.020389178600000002	0.1115097077	-0.012703922099999999	0.0957978565	0.051028863499999993	0.055973709	0.017692173000000002	-0.0842619369	0.1066700631	-0.0548892611	0.2606094207	-0.0691359471	0.0237516882	-0.0073278597	0.08802689	-0.0650712229	0.1277232402	-0.0552535792	-0.0059057697	-0.0447571775	0.11060296970000001	0.11915175929999999	0.1102477829	0.09589738589999999	0.0	-0.0040893	0.0227968	1.6722374489999998e-05	0.0005196940902400001	0.0965522	0.007392500000000009	5.464905625000015e-05	0.00932232732484	-0.0856942	-0.006420200000000029	4.121896804000037e-05	0.00734349591364	-0.00013323600000000004	0.0008140379999999999	6.626578654439998e-07	1.775183169600001e-08	0.000116484	0.000581687	1.3568522255999997e-08	3.38359765969e-07	-0.000184435	-0.00023918970000000003	5.7211712586090006e-08	3.4016269225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35169.125	-99.59765625	9919.693130493164	1236867353.265625	24150.51171875	22.1640625	491.2456665039063	583247216.2774812	24258.162109375	-62.71484375	3933.151626586914	588458428.924717	1.225466	16.591435999999998	0.09480596	-0.00039530129999999997	-0.10097073470000001	0.0138437808	0.0141550453	-0.00034105830000000003	-0.0733386635	0.0147483796	-0.1841918375	0.0231257441	-0.021174271600000003	0.047093311299999996	-0.015450466599999999	0.1211892825	0.0634451894	0.1104284475	0.0527305929	0.1098216823	0.0726013462	0.039492390499999995	0.0567757741	0.0236812154	-0.0313370218	-0.0201050144	0.1829240411	-0.055967322800000004	-0.0357086384	0.013204868	0.0643771195	-0.0109929254	-0.059987469400000014	0.0019898948	0.0267896438	-0.0582338757	0.1004946698	0.1622401243	-0.0847760084	0.0459132329	0.1047538292	0.0227837053	-0.0753660308	0.0174065859	-0.1125967258	0.1480591967	0.11323598259999999	-0.006309876	-0.0075539256000000015	0.09379586869999999	-0.09275980619999999	0.1560696153	-0.0035173956	0.022569688900000003	0.056795301799999996	0.0279513093	-0.08092227860000001	0.0680378032	0.13426426630000002	0.0080740474	-0.055283420199999996	-0.0051519910999999995	0.07533366080000001	0.0265554552	-0.05902007	-0.0082926211	0.113978375	-0.1621020583	0.1127792334	-0.0415185069	-0.0296078748	0.040765342999999996	0.0143627024	-0.0498584012	-0.0566221781	0.0566896872	0.058167702	0.0163101377	0.1517951837	-0.0386975973	0.044333312699999995	0.11848639890000001	0.1076593284	0.0903410408	0.0	0.00476301	0.008852309999999999	2.26862642601e-05	7.836339233609998e-05	0.151375	0.05482280000000002	0.003005539399840002	0.022914390625000003	-0.0614189	0.0242753	0.0005892901900900001	0.00377228127721	-5.5227e-05	7.800900000000002e-05	6.085404081000005e-09	3.050021529e-09	0.000120232	3.748000000000019e-06	1.4455733824e-08	1.4047504000000143e-11	-0.000129081	5.5354e-05	3.0640653160000002e-09	1.6661904561000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35259.75390625	90.62890625	8213.598648071289	1243250245.529312	24141.85546875	-8.65625	74.9306640625	582829185.4740143	24255.580078125	-2.58203125	6.6668853759765625	588333164.9263344	1.158491	15.684659	0.14811008	0.07674437469999999	-0.0327503071	0.1423642159	-0.0110838506	-0.0146536908	-0.0528788833	0.0089497918	-0.039624115099999996	0.1387759528	0.022007289500000003	-0.11555103130000001	-0.0729164309	-0.0352722157	0.1561591095	0.195821477	0.0755882391	-0.001710511	0.0857462358	-0.17354862	-0.0716055521	-0.0232008658	-0.0580806938	0.1408664666	0.086859324	0.05747414	-0.0479758469	-0.0216691563	0.0204953513	-0.1752973989	0.0792462534	-0.031848600299999995	0.074527155	0.0201490959	-0.0095957949	0.11922973519999999	0.0072034835999999994	-0.1633634414	-0.0074601636	0.07912367049999999	-0.1473666943	0.0773482087	-0.05476572389999999	0.0697848224	0.107109625	0.0159603128	-0.0170908182	0.0436104127	-0.0255282543	0.0197688829	0.10913178230000001	-0.07341654759999999	-0.10120807300000001	0.0941837868	-0.0663460159	-0.0971802023	0.2201937856	-0.08904218130000001	-0.0064232724	-0.1712743531	-0.1018884957	0.0694480788	0.0057715113	0.050982503	-0.054203758600000006	-0.1307371812	0.0235608303	-0.0686765766	0.0329588902	-0.030040649500000002	0.1484533898	-0.15835073189999999	-0.0772905339	0.0789996854	0.0077652562	-0.016391468899999997	0.0724092184	-0.0012068027000000001	-0.1807716868	0.11775591490000001	0.10483421539999999	0.08433797230000001	0.0	0.013618600000000002	0.008855590000000002	0.00018546626596000005	7.842147424810002e-05	0.050202	-0.101173	0.010235975929000005	0.0025202408040000002	-0.0694039	-0.007985000000000006	6.376022500000009e-05	0.0048169013352100006	0.000361366	0.00041659300000000004	1.7354972764899998e-07	1.30585385956e-07	-6.51048e-05	-0.0001853368	4.238634983039999e-09	3.434972943424e-08	-0.000129081	0.0	0.0	1.6661904561000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35245.26953125	-14.484375	209.797119140625	1242229024.3304596	24151.40625	9.55078125	91.21742248535156	583290423.8525392	24222.0625	-33.517578125	1123.4280433654783	586708311.7539062	1.190065	16.112143	0.090663695	0.1392481623	-0.0039529009	0.1602304213	0.0518927826	-0.044811448	-0.0055811712	0.0106056599	-0.005943937099999999	0.1247710615	0.0215130894	-0.1888367373	0.023552275299999998	0.0492140354	0.0541825855	0.032217197	-0.09268250210000001	0.0644503674	0.037431927000000004	-0.0338614609	0.021382005	0.2383928273	0.1074944446	0.0472198361	0.0801461188	0.0119111236	-0.176558532	-0.13968452039999998	0.0850424724	0.0081807493	-0.1763979646	-0.12330464769999999	-0.09671455220000001	0.0201503157	-0.0374120537	-0.1020723892	-0.030624061	-0.09685853039999999	-0.0637241943	0.1488451932	-0.1562659518	0.0151074891	0.0266773423	0.0605229175	-0.0156002965	0.09773543789999999	-0.0444063686	-0.0019931414	-0.0304721679	-0.0063282238	0.0632241903	-0.071635144	-0.14870994699999998	-0.060475568499999986	-0.0701180441	-0.0352845708	0.0750082	0.0835307076	-0.104268004	-0.0040107170000000004	0.047202949400000006	0.025576195099999997	-0.1069241158	-0.1761493066	-0.0907591384	-0.1396460895	0.1317956854	-0.18509181940000002	-0.1079789776	0.0769781856	0.09460195880000001	0.1363669867	-0.00034939709999999997	-0.10998945130000001	-0.0048072572	-0.0041469062	-0.0769379095	-0.0222658515	-0.1564217503	0.11696070869999999	0.1017786541	0.0779178646	0.0	0.0120135	-0.0016051000000000017	0.00014432418225	2.5763460100000055e-06	0.08367289999999998	0.033470899999999984	0.001120301146809999	0.007001154194409997	-0.0672917	0.0021122000000000085	4.461388840000037e-06	0.004528172888889999	-3.89047e-05	-0.0004002707	1.6021663327848998e-07	1.51357568209e-09	-0.000341761	-0.0002766562	1.1680058112100001e-07	7.653865299843997e-08	-0.000521664	-0.0003925830000000001	1.5412141188900006e-07	2.72133328896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35110.06640625	-135.203125	18279.885009765625	1232716763.0512848	24143.330078125	-8.076171875	65.22455215454103	582900387.2612952	24196.90625	-25.15625	632.8369140625	585490272.0712892	1.035992	14.02616	0.053837824999999985	0.0761590771	-0.0512617351	0.0925562883	0.2156759777	-0.05929667070000001	0.092589252	-0.0907067542	0.063264923	0.051810539	-0.0337687148	-0.1070966799	-0.09465457570000001	0.0227576043	0.1141762462	-0.0114269922	-0.09231747439999999	-0.0050721753000000005	0.10361745789999999	-0.036456831	0.017027996	0.0832710817	-0.1339838237	-0.0653903958	0.09349179490000001	-0.1073930282	-0.19843514760000008	-0.1335570887	-0.06266166849999999	0.07747563910000001	0.0056025143999999995	-0.1647983093	0.0533136816	0.021938053399999997	0.1630073572	-0.1545596442	0.017516057800000002	-0.036242345	0.0135365107	0.13696268109999998	-0.0733462128	-0.1423605675	0.1277203466	0.1854821435	-0.044086578200000004	-0.0703453	-0.0552240747	-0.09394235179999999	0.1218855226	-0.0046409161	0.0260030079	0.020291365800000002	-0.10215291539999999	0.0735841689	-0.1070678309	-0.1024348196	0.0248220785	0.0668183516	0.0076101943	-0.118237563	0.0293205087	0.1316759381	-0.1144112719	-0.0291856928	0.0820089074	-0.0144283744	0.2030219275	-0.107750385	-0.1141781761	-0.0937300615	-0.0046507067999999995	-0.0756024193	0.0596129725	-0.1252695985	0.1071157174	0.12378187630000001	-0.1884016697	0.038107030099999994	0.0307982083	0.1161012174	0.09849936109999999	0.0711124644	0.0	0.00680187	-0.00521163	4.62654354969e-05	2.71610872569e-05	0.0534581	-0.030214799999999983	0.0009129341390399988	0.0028577684556100004	-0.0558374	0.011454299999999994	0.00013120098848999986	0.0031178152387600004	4.16732e-05	8.057789999999999e-05	6.492797968410001e-09	1.73665559824e-09	-0.000341761	0.0	1.1680058112100001e-07	0.0	-0.000580228	-5.856399999999999e-05	3.4297420959999994e-09	3.36664531984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35174.22265625	64.15625	4116.0244140625	1237225939.4714508	24125.134765625	-18.1953125	331.06939697265625	582022127.459568	24218.9765625	22.0703125	487.09869384765625	586558825.7349242	0.956072	12.944142	0.04152427	0.0959289609	-0.0151656784	0.09314559900000001	0.1644072426	0.0069878988000000005	0.0831565566	-0.0426703283	0.058100401600000004	0.1335652879	0.0097852711	-0.0846869284	0.019077469399999998	-0.0326490225	-0.0322048888	-0.076822221	-0.04980383519999999	-0.08522342150000001	0.1216842792	0.10728006539999999	-0.176968431	0.138402126	0.1350808172	0.0793592127	-0.0045871979	0.0623426553	-0.0152963651	0.0398387796	-0.11391643970000001	-0.10070833800000001	0.015345818300000001	0.0585882875	-0.0106594899	-0.0557131249	-0.1108045056	0.1868285335	0.0199596079	0.0103630256	-0.0027476219	0.13129407140000002	-0.061055157699999994	-0.1210608021	0.0736607596	0.050942773899999995	-0.0032685405	-0.0806120155	0.0134390801	-0.0905293231	0.0445623975	-0.0352022885	0.1327385441	-0.022121652000000002	-0.10317006179999999	-0.0721556857	-0.006344235	-0.0406356653	-0.0298438598	0.044215809	0.133100427	-0.0600879478	0.047825884400000004	-0.1991037743	-0.1301877284	-0.11195567220000001	-0.17676095890000001	-0.06281980849999999	-0.0305434705	0.0190772004	-0.0639985418	-0.0568867843	0.0606743296	0.0076978866	-0.002656661	0.1124398854	-0.042685538499999995	-0.0689148791	0.192731863	0.034760748	0.0297797225	0.1151779134	0.0950035452	0.0639554233	0.0	0.00782995	0.0010280800000000009	6.13081170025e-05	1.0569484864000013e-06	0.0524298	-0.0010283000000000028	1.0574008900000058e-06	0.00274888392804	-0.061496900000000014	-0.005659500000000005	3.2029940250000046e-05	0.003781868709610001	0.000506754	0.00046508080000000004	2.1630015052863997e-07	2.56799616516e-07	-0.000341761	0.0	1.1680058112100001e-07	0.0	-0.000791315	-0.00021108700000000002	4.4557721569e-08	6.26179429225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35181.58984375	7.3671875	54.27545166015625	1237744263.9338534	24160.91796875	35.783203125	1280.4376258850098	583749957.0926666	24219.953125	0.9765625	0.95367431640625	586606129.3771973	0.978202	13.243752	0.06963338000000001	0.1011663726	0.013062992399999999	0.10840244269999999	0.1723295592	-0.07610807230000001	0.0486522243	-0.07822572950000001	0.0555737189	0.1393759812	0.010875451599999999	-0.0529532254	-0.0548604925	-0.0692510643	0.09415733039999999	0.00010608639999999999	0.0060199089	-0.06654973139999999	0.012917885	-0.021875171000000002	-0.1148230055	0.0413501878	0.029631561400000006	-0.12418723359999999	-0.0438216335	0.1536211515	-0.1394858763	0.2132553101	0.0099154921	0.0585544897	0.0230686283	-0.0685639967	-0.09873352210000001	0.0385632648	0.030747310899999998	-0.12043073210000001	0.0474962585	-0.054802738899999995	-0.0319826091	0.12225885630000001	-0.0616007754	-0.122085808	0.0972610168	0.0679956734	-0.049212628200000004	-0.0310524571	-0.0701557292	-0.0498906601	0.0879399395	-0.0097261255	0.12127595890000001	-0.017794870900000002	-0.055541536600000004	0.0477502934	-0.0239207953	-0.1281946269	0.037086363500000004	-0.0696833633	0.0709688924	-0.0172539804	-0.1393487043	-0.046332724400000004	-0.044041571200000004	-0.0949755133	0.030149573500000002	-0.0446923236	-0.2269548955	-0.0164497387	-0.2096104887	-0.0039564505	-0.022787103700000002	0.0756286475	0.107653173	-0.0516889827	0.0161726875	0.0793603288	-0.0697789036	0.0348976023	0.0628382759	0.1141913042	0.0912988909	0.056482131799999995	0.0	0.00520817	-0.002621780000000001	2.71250347489e-05	6.873730368400003e-06	0.0838247	0.0313949	0.0009856397460100005	0.007026580330090001	-0.0614685	2.840000000001175e-05	8.065600000006674e-10	0.00377837649225	0.000115293	-0.000391461	1.53241714521e-07	1.3292475849e-08	-0.000341761	0.0	1.1680058112100001e-07	0.0	-0.00047101	0.000320305	1.02595293025e-07	2.218504201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35281.48828125	99.8984375	9979.697814941406	1244783415.339981	24111.998046875	-48.919921875	2393.1587562561035	581388449.8125037	24219.859375	-0.09375	0.0087890625	586601588.1447754	1.0876	14.724874	0.10507229	0.07325284230000001	0.1121292138	0.06974774980000001	0.193240324	0.11297041039999994	-0.07758015509999999	-0.135517271	0.07129117410000001	0.1566399929	0.0539627656	-0.0324659062	-0.1731562424	-0.0254398537	0.0364653385	-0.0136892972	0.0786115817	0.0787282087	0.0407759261	-0.12370382949999999	-0.0703329594	-0.09772749509999999	-0.1301176199	-0.0442551999	0.0228080173	0.0076019897	0.0833496116	-0.0019759037	-0.0030205609	-0.0379311469	0.23559690190000002	0.008860828000000001	-0.0476178536	-0.098787265	0.0022944722	0.08941014679999999	0.09268881220000001	0.13967526019999998	-0.1360936299	0.067467031	-0.058767573499999996	-0.1009375816	0.08038692089999999	0.0745235281	0.19640011429999998	-0.0656794721	0.11619901839999999	0.0795497681	0.15344839999999998	0.0107574155	0.1578651902	-0.05949061570000001	-0.0623175956	0.12971147460000002	-0.0290185602	-0.046704312000000005	-0.0053084167000000005	-0.09252965169999999	-0.0569360686	-0.1403090825	-0.0741891475	-0.0045428552	0.0142210429	0.0883044029	0.09422996859999999	0.0436398233	-0.0684744799	0.046379494699999996	0.12469262869999999	-0.047064191500000005	0.0918260693	-0.0579632727	0.19293872969999998	0.047573675499999996	0.0920761136	-0.100839446	0.053451995700000005	0.0050384087	0.1523188041	0.11314193199999999	0.0873935418	0.048729544400000005	0.0	-0.00393037	-0.00913854	1.54478083369e-05	8.351291333160003e-05	0.06703789999999997	-0.01678680000000002	0.0002817966542400006	0.0044940800364099975	-0.0768091	-0.01534060000000001	0.0002353340083600003	0.005899637842810001	-0.00021486	-0.000330153	1.0900100340900002e-07	4.6164819600000005e-08	-0.0008540359999999999	-0.0005122749999999999	7.293774892959997e-07	2.624256756249999e-07	-0.000904709	-0.000433699	1.8809482260099995e-07	8.184983746809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35174.859375	-106.62890625	11369.723648071289	1237270732.0510256	24133.013671875	21.015625	441.656494140625	582402348.8869058	24209.611328125	-10.248046875	105.02246475219728	586105280.6588782	1.061174	14.367101000000005	0.08992079	0.0300559237	0.1178108286	0.0231958191	0.1523008443	-0.0028895970000000003	0.023312082	-0.055804205499999995	0.1488319708	0.14742006789999998	0.037838431400000004	0.0096150732	-0.12137784720000001	-0.041397782200000004	0.026576649700000003	0.0263415044	-0.0498556749	0.045534433799999996	0.0311310317	-0.1224387312	-0.034071970099999994	-0.1686139293	-0.011836563	-0.0248641323	0.09747311689999999	0.029354357	-0.008625420600000001	0.009951874	-0.0382420697	0.012892526999999999	0.0124561658	-0.0194026913	0.0361005	0.1155423385	-0.0170751171	0.0207268774	0.0031392637	0.0714941825	-0.1315798307	-0.006309063100000001	-0.0614408137	-0.1402345043	0.0701689949	0.0391240537	0.169296298	-0.0079484763	0.0005387773	-0.042855064400000004	0.109834658	-0.0795688872	0.1585399736	-0.027705976299999997	-0.0292406242	0.1172417275	0.0073446887	-0.054787440599999994	0.0164994387	0.0394890152	-0.0555675588	-0.054248728200000006	-0.0674295487	-0.0217574464	0.1281638665	0.0492055162	0.10531961390000001	-0.0614350149	0.0142103563	-0.014189224299999999	0.0370335577	-0.1081600502	0.0008436921000000001	-0.045853511799999996	0.025225580600000002	-0.0975721734	-0.092282482	0.033087260699999996	0.0412233648	-0.0821338986	0.059339407999999996	0.11203037369999999	0.0832960827	0.0407359964	0.0	0.00286917	0.00679954	8.2321364889e-06	4.62337442116e-05	0.0649322	-0.0021056999999999877	4.433972489999949e-06	0.004216190596839999	-0.061517099999999984	0.015292000000000012	0.00023384526400000043	0.0037843535924099994	0.000614333	0.000829193	6.875610312489999e-07	3.7740503488899996e-07	-0.000368758	0.0004852779999999999	1.35982462564e-07	2.3549473728399983e-07	-0.000904709	0.0	0.0	8.184983746809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35197.47265625	22.61328125	511.3604888916016	1238862081.3874664	24164.345703125	31.33203125	981.6961822509766	583915603.2601358	24257.041015625	47.4296875	2249.575256347656	588404038.8337135	1.08317	14.664902	0.04502053	0.0153102329	-0.042770667199999994	-0.060748434500000004	0.21417877670000002	-0.037796826299999996	0.000676488	-0.1360842371	0.024893855099999997	-0.0211846242	0.11397381599999999	-0.0172277069	-0.063348315	0.03437722	0.07739195900000001	0.0341228475	0.121548361	0.0725806942	0.1194412222	0.0072229601	-0.0005616053	0.0266445504	0.0686992593	-0.18251726280000002	0.0684460008	-0.1095176473	-0.0430237895	-0.0162459862	-0.0716444561	0.1073800403	-0.1288100822	0.145595054	-0.029843516400000002	0.1520974757	0.095171394	0.0608427383	0.0665238735	0.0979622289	0.025992378599999998	0.043687672999999996	0.0402267417	-0.1912234991	0.07532208530000001	0.0337642479	-0.0252929244	0.0480500159	-0.0321235826	0.012760675800000001	0.1345158198	0.0469922531	-0.021179941400000003	-0.125816275	0.0233645677	0.0337451204	-0.0761463589	0.0191406607	0.0764816383	-0.1109167495	-0.0549122347	-0.0841087456	0.052328343799999996	-0.0946057675	-0.007506646899999999	-0.1092962739	0.1927378813	0.0085776312	0.1264676606	-0.0323039853	-0.0172343234	-0.07100622820000001	-0.17711922579999995	0.08787584960000001	-0.047599198899999993	0.0247590512	-0.0677916656	0.2486001877	0.051437643	0.0715294564	0.024812362799999998	0.1108572402	0.0790155208	0.0325410148	0.0	0.0104021	0.007532930000000002	0.00010820368441000002	5.6745034384900024e-05	0.0550558	-0.009876399999999994	9.754327695999988e-05	0.0030311411136400004	-0.08546869999999998	-0.02395159999999999	0.0005736791425599995	0.007304898679689997	0.000541141	-7.319200000000003e-05	5.357068864000004e-09	2.9283358188099995e-07	-0.000368758	0.0	1.35982462564e-07	0.0	-0.000904709	0.0	0.0	8.184983746809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35206.53125	9.05859375	82.05812072753906	1239499842.6572266	24156.541015625	-7.8046875	60.91314697265625	583538473.8395729	24288.0625	31.021484375	962.3324928283693	589909980.0039062	1.077508	14.588247	0.101999004	0.0610700388	-0.0508015081	-0.0669528457	0.1359849992	-0.0513830531	0.0661494098	-0.0607438241	0.0272441964	-0.047680145599999994	0.0800875562	0.024961397200000002	-0.062160026500000014	-0.0754727416	0.12193842449999999	-0.1004057877	0.0578331303	0.0284378347	0.05684789110000001	0.2526572464	0.0907460434	-0.1829539515	0.0582614464	-0.0142753838	0.0439625149	0.032936591800000005	0.031570194700000005	-0.0065567164	-0.06248831780000001	0.057602022300000014	-0.140664289	-0.0595564154	-0.17489028850000002	0.06527694889999999	-0.0460153795	-0.0711012241	-0.0070423894999999985	-0.0750204042	0.0394009399	0.0760375725	0.0777757605	-0.1135450066	0.0231955984	0.0464873861	-0.1369794956	-0.0003622075	-0.042191315199999996	-0.0566541749	0.058837982000000004	-0.0001791708	-0.056325853499999995	-0.0381869236	0.046038507400000005	0.0593703442	-0.0256003016	-0.09599589830000001	-0.0329478985	-0.1157822909	0.043839410999999995	0.1582575189	0.21938683309999998	-0.140432697	0.1013993203	0.09156474740000001	0.1338394358	-0.0047286053	-0.0035353028999999996	0.018910768300000002	-0.0948289015	-0.0660046313	0.0188105254	0.1614465449	-0.0152523911	-0.031135731	0.0005762666000000001	0.0895467209	-0.030514230099999998	-0.013983461599999998	-0.2026042667	0.10962317619999999	0.0745612656	0.0241851225	0.0	0.000460146	-0.009941954	2.1173434131600002e-07	9.884244933811602e-05	0.119595	0.06453919999999999	0.004165308336640001	0.014302964025000003	-0.0817466	0.003722099999999978	1.3854028409999838e-05	0.00668250661156	0.000149199	-0.000391942	1.5361853136399993e-07	2.2260341601e-08	-0.000284785	8.397299999999999e-05	8.110249622500003e-08	7.0514647289999975e-09	-0.000904709	0.0	0.0	8.184983746809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35289.984375	83.453125	6964.424072265625	1245382997.187744	24168.7578125	12.216796875	149.25012588500974	584128854.1992798	24270.26953125	-17.79296875	316.58973693847656	589045983.1195222	1.042789	14.11819	0.04203616600000002	0.0709770356	-0.0585917737	-0.0507799742	0.0554647655	-0.022124303199999997	-0.0233636114	-0.0813905981	-0.0364502859	-0.023652733199999998	0.0297343263	0.0014313057000000001	-0.067982102	-0.10168464	-0.1349657683	-0.1844409205	0.1689514121	0.0123801976	0.1803470821	0.17789265640000002	0.0643011667	0.1347243514	0.0081133996	0.0083542914	0.1052463382	0.09375192460000001	0.0329363294	0.015437887800000001	-0.0113275287	-0.0139049723	-0.047006897699999994	-0.1315644395	-0.0003914346	0.0745114536	-0.0194149078	-0.0032055939	0.147913533	0.10870058380000001	0.044306918499999993	0.09652141869999999	0.0677536194	-0.0392241005	0.0285022382	-0.0373942238	-0.0589881342	0.0512798517	-0.0168621909	0.0383559024	0.0415230441	0.065058454	-0.0213063004	-0.0080748698	-0.0482045084	-0.0134359493	0.09580301029999999	0.0382122165	-0.20763556460000002	-0.19737079059999998	0.0375113007	-0.047820748200000006	0.2648272685	-0.0526165175	-0.10438252880000001	-0.06514278379999999	0.0227748669	-0.1365804373	-0.0390076205	-0.0156389047	-0.0065499671	0.0286913937	0.0827225835	0.051607510999999995	0.061409220300000004	-0.110437905	-0.0160091028	-0.0033908722999999997	0.0203770922	0.1353196253	0.2012305819	0.1083288601	0.06994310849999999	0.0157096384	0.0	-0.00286282	-0.003322966	8.1957383524e-06	1.1042103037156e-05	0.105474	-0.014121000000000009	0.00019940264100000026	0.011124764676000001	-0.06944739999999999	0.01229920000000001	0.00015127032064000026	0.004822941366759999	0.000311085	0.000161886	2.6207076996000002e-08	9.6773877225e-08	-0.000368758	-8.397299999999999e-05	1.35982462564e-07	7.0514647289999975e-09	-0.00090471	-1.0000000000157452e-09	1.0000000000314906e-18	8.185001841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
