csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
35662.10546875	404.9609375	163993.3609008789	1271785766.464249	25639.5625	-8.787109375	77.21329116821289	657387165.1914062	25556.697265625	-24.994140625	624.7070655822754	653144775.1268044	1.599399	25.771229	0.198225185	-0.1579043431	-0.0861142542	-0.021711625	-0.08830868210000001	0.0438208113	-0.0440347022	-0.0414619065	-0.0821045652	0.15803341740000001	-0.1477170371	0.031110172400000007	-0.031454362	-0.041670751400000004	-0.0535421735	0.0081097572	0.0477094956	0.10244376720000001	-0.028059944399999998	-0.1800067314	0.0184840362	-0.0468579139	0.09018878279999999	0.0395020212	-0.0126730693	-0.07361180469999999	0.0245403607	0.0022744089	-0.1494774324	-0.081259259	-0.1223997659	-0.017842633400000002	0.009384506400000001	0.2152317782	-0.0423786154	0.0318482128	0.072073285	-0.0107841999	0.020411919	0.06339485360000001	-0.09829681720000001	0.1456463442	0.11947909640000001	0.0221203817	-0.0698774062	0.054920600099999994	0.1231106228	-0.1106676385	0.0418729203	0.061715243899999994	0.0081563395	0.0405842191	0.0122928342	-0.09940343300000001	-0.0564863979	0.1167228297	0.08679132369999999	-0.0833560647	-0.0646172569	-0.0329149922	-0.0316889836	-0.0164153858	-0.16347099369999998	0.024024664100000002	0.0789598455	-0.0557116313	0.023323724100000002	-0.0332465879	-0.15065275779999998	0.0122215077	-0.030847337000000002	-0.1330739713	0.010827365	0.1133769575	0.0826449213	-0.12520408800000002	-0.10940529119999999	-0.09862806710000001	0.0465985638	0.0577169978	0.1002009422	0.0872983683	-0.0618008596	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	0.00305189	0.00501101	2.51102212201e-05	9.314032572099997e-06	0.024302	-0.096637	0.009338709769	0.000590587204	-0.292402	0.01994499999999999	0.00039780302499999964	0.085498929604	0.00463303	-0.0007558500000000006	5.713092225000009e-07	2.14649669809e-05	0.00184557	0.0007569599999999999	3.4061286249e-06	5.729884415999999e-07	8.681339999999997e-05	1.983349999999998e-05	7.536566419559995e-09	3.933677222499992e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
35353.03515625	-309.0703125	95524.45806884766	1249837094.7590485	25574.662109375	-64.900390625	4212.060703277588	654063342.0087013	25425.3359375	-131.361328125	17255.798526763916	646447707.534729	1.408217	22.690697	0.12920914	0.021128800899999998	-0.2402245526000001	-0.1325086789	-0.0123257852	-0.0714312354	0.09802238490000001	-0.1592286244	-0.16111891779999998	-0.0332900694	-0.0224651168	0.07402302690000001	0.1065906801	0.07130467780000001	-0.0448264191	-2.81141e-05	-0.0090313794	0.1595629486	0.0698058301	-0.1136011582	-0.0545071901	-0.0030678982	-0.1060713533	-0.057972614299999996	-0.0514217215	-0.020519476499999998	-0.016485778899999998	0.0832350354	-0.09813862529999999	0.0373104914	-0.0475190202	0.055310288	-0.0504229334	0.11339534529999999	-0.006433366899999999	0.0108411493	-0.0845621232	0.0186938766	0.0213644892	-0.0092963153	-0.0468379246	-0.041341065499999996	0.23922360489999997	0.0931207702	0.0704251491	0.0520873311	-0.0387511796	0.0388348674	-0.07510702179999999	-0.0753249538	0.1203636126	0.19054603539999998	-0.0363506661	0.0058199872	0.1412990712	0.1171456632	-0.05936070490000001	-0.07770923589999999	-0.079903873	0.0246350814	-0.0894954371	0.0030523549	-0.1047393674	-0.0965028699	-0.0042554993	0.0795343464	-0.1275170819	0.0044887074	-0.0779774327	0.0193683866	0.0748387672	-0.061428455300000004	0.1116286985	0.024515407799999996	-0.0122457048	-0.0659610045	-0.0979303557	-0.08013375589999999	0.0581456875	-0.043957862599999994	-0.043384059	-0.0402678326	0.11796677779999999	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	-0.00917552	-0.01222741	0.0001495095553081	8.41901672704e-05	-0.007408559999999998	-0.03171056	0.0010055596155136	5.488676127359997e-05	-0.308341	-0.01593899999999998	0.00025405172099999943	0.095074172281	0.00481011	0.0001770800000000005	3.1357326400000164e-08	2.31371582121e-05	0.00191575	7.017999999999998e-05	3.6700980625e-06	4.9252323999999974e-09	-0.00105257	-0.0011393834	1.1079036049000002e-06	1.29819453219556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35013.0859375	-339.94921875	115565.47132873535	1225916186.8667605	25540.7421875	-33.919921875	1150.5611000061035	652329511.4883423	25345.314453125	-80.021484375	6403.437961578369	642384964.727787	1.339276	21.579851	0.14427098	0.1405329201	-0.0003952039	-0.1906606329	0.024234243199999998	-0.1360371956	0.1107789475	-0.21890550120000002	0.0115201108	0.007235303399999999	0.23074996879999998	-0.0640850401	-0.0027764172	-0.0856658142	0.0825107825	-0.0308820539	-0.0756172903	0.0130868335	-0.12110671560000001	-0.058157277	0.0226738875	0.1188149885	0.013921511000000001	0.050817646200000004	0.07496557179999999	0.0046924542	0.004553527700000001	0.0757188756	0.0694556606	-0.1032904435	-0.05294282769999999	-0.027240545699999997	-0.134626009	0.05594940599999999	0.0630452685	0.10766582	0.037715082000000004	0.1038578208	0.0681261873	0.0430359533	0.0725308434	-0.09937429800000001	0.0141398245	0.1657221409	0.188845619	0.1549400463	-0.0855315558	-0.037358067599999996	-0.133385675	-0.0818515363	0.264983525	0.113693562	0.100874801	0.0033005368	0.006539786	-0.156674972	0.013125206499999998	0.0174248107	-0.011112981200000002	0.009516785	0.0382959009	0.1292634547	-0.0297867827	-0.0062672933	-0.0538955254	0.0020757912	0.1049683274	0.0518800182	-0.0038547909999999998	-0.0601671358	0.0015752026000000001	-0.0172534528	-0.0008516766	-0.021449518100000002	0.051754825	-0.123314097	0.1841831034	0.0347858743	0.08518811050000001	0.10129463119999996	-0.104989414	0.0865352459	0.0163817381	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	-0.00610083	0.00307469	9.4537185961e-06	3.72201266889e-05	-0.0801614	-0.07275284	0.0052929757280656	0.006425850049959999	-0.27786	0.03048099999999998	0.0009290913609999988	0.0772061796	0.00481011	0.0	0.0	2.31371582121e-05	0.0015699000000000002	-0.00034584999999999976	2.4645860100000004e-06	1.1961222249999983e-07	-0.000639171	0.0004133990000000001	4.08539567241e-07	1.7089873320100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34884.68359375	-128.40234375	16487.161880493164	1216941149.4360507	25532.45703125	-8.28515625	68.64381408691406	651906362.0526277	25348.8359375	3.521484375	12.40085220336914	642563483.3862915	1.303593	21.004879000000006	0.07825368999999999	0.1467853575	0.0549318103	-0.2843983268	-0.11345602169999999	-0.1685309834	-0.16998325469999995	-0.1497446227	-0.0064300083	0.0947208117	0.011130686899999999	-0.09747120710000001	-0.0647617307	0.022547941000000002	-0.046535048600000004	-0.0361726227	-0.12354340470000001	0.06419402490000001	-0.0376847354	-0.0959105942	0.13926000859999998	0.10522715880000001	-0.1309258651	-0.036800511699999996	0.0747268386	0.06695719730000001	-0.012816701399999998	0.0381478667	-0.08006245440000001	-0.0170951148	0.0029036525	0.0394578384	-0.0325586645	-0.10003982269999999	0.0314992897	-0.0679931803	0.053697859	-0.0201644208	0.09471525859999999	0.0173154605	0.0096433033	-0.0719402634	-0.0196040052	0.3376098235	0.0092744531	0.051166875099999995	-0.0188086072	-0.0664462964	-0.1630556389	0.1827888094	0.1166684332	0.0285261754	0.0090754533	-0.1028545117	-0.09643161230000001	-0.0157909298	-0.0313761138	0.0013661777	0.034990684	0.11568029140000001	-0.07336314440000001	0.1287055214	-0.1155161583	0.0050524989	-0.10123468220000001	0.10185226650000001	-0.0273141401	0.0555573475	0.1139567917	-0.064629286	-0.051990090499999995	-0.0752501699	0.0511802802	0.0435775938	0.0315579346	0.0625364919	-0.0558697959	0.11133481769999999	0.017759928300000002	0.0284453675	-0.12108343869999999	0.0223750813	-0.0090338577	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	-0.00175239	0.00434844	1.89089304336e-05	3.0708707121e-06	-0.0449003	0.03526109999999999	0.0012433451732099994	0.0020160369400900003	-0.274954	0.00290600000000002	8.444836000000115e-06	0.07559970211599999	0.00434608	-0.0004640299999999998	2.1532384089999985e-07	1.88884113664e-05	0.0015571	-1.2800000000000094e-05	2.42456041e-06	1.638400000000024e-10	-0.0008771039999999998	-0.00023793299999999972	7.693114268159995e-07	5.6612112488999876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35071.48828125	186.8046875	34895.991271972656	1230009290.261856	25550.466796875	18.009765625	324.35165786743164	652826353.5382117	25466.87890625	118.04296875	13934.142471313477	648561921.2256013	1.387876	22.362938	0.13229276000000004	0.137480194	-0.0796669396	-0.1413975082	0.0388271165	-0.1744585886	-0.1473435635	-0.015272836299999999	-0.0690183249	-0.12714799359999998	-0.0924157501	0.073354858	0.0352682018	0.0119487747	0.07801053919999999	0.0116240476	-0.1290170708	-0.0024397381	-0.06564698969999999	-0.05930101240000001	-0.0095084551	-0.0064207744999999995	0.0466702143	-0.0805162467	0.1558980269	0.0964110186	-0.0227576481	0.1352168835	-0.0542372566	-0.0656644383	0.09148069029999999	-0.0221041113	-0.0233160088	-0.1230267843	-0.0801839509	0.0910578983	-0.015419184099999999	0.0290377028	-0.0690174015	0.050107126200000005	-0.0024818876999999997	-0.1540198047	0.0614207855	0.19338352670000009	-0.047869065999999995	-0.17443457829999998	-0.1744129108	0.0628534145	-0.1695630978	0.1437875036	-0.0138147387	0.0363750854	-0.08914802919999999	0.09242305960000001	0.0573553941	0.011132293500000001	0.011708208999999999	-0.0037101758000000003	-0.074527904	0.13325311869999998	0.12442832710000001	0.037729837999999995	-0.0455959301	-0.0785108267	0.0846467502	-0.0556388358	-0.036740168399999995	0.1305344976	0.09704113789999999	-0.1248205997	0.0020722882	-0.1001631329	-0.0047339988	-0.08995174269999999	-0.0637423085	0.1530119518	0.0564063483	0.0057326196	-0.0185297824	0.0244860903	0.0570985022	-0.0209761115	-0.024580529500000003	-0.0458085392	-0.0742656803	0.1066654069	-0.013141080500000001	-0.00170303	4.936000000000003e-05	2.436409600000003e-09	2.900311180899999e-06	-0.0180542	0.026846100000000005	0.0007207130852100003	0.00032595413764	-0.327608	-0.052654000000000034	0.0027724437160000035	0.107327001664	0.00450477	0.0001586899999999995	2.518251609999985e-08	2.02929527529e-05	0.00140277	-0.00015433000000000005	1.9677636729e-06	2.3817748900000016e-08	-0.00161895	-0.0007418460000000003	2.6209991025e-06	5.503354877160005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35008.2265625	-63.26171875	4002.0450592041016	1225575927.0513306	25616.302734375	65.8359375	4334.370666503906	656194965.7791481	25548.37109375	81.4921875	6640.976623535156	652719265.5439607	1.145493	18.457413	0.10269619	0.1298769806	0.043093288099999995	-0.08039497030000001	0.11511739539999999	-0.06855922	-0.0758561396	0.1446408742	0.041684448900000004	-0.12569907	0.0072118527	-0.0324906221	-0.0569473655	0.1592712052	0.0142820855	-0.1099518385	-0.1371944536	0.060696556900000004	-0.1119016553	0.042941669	0.032264917000000004	0.0740983761	-0.0579576824	-0.044990505300000004	0.09906698470000001	0.020973296699999998	-0.0348979291	-0.0741273966	0.046859508499999994	0.028961226800000007	0.0550661835	-0.08758697130000001	0.197127145	-0.11290292589999999	-0.1102572885	0.0118887771	0.0270283943	0.1112670885	0.028739609300000007	-0.0327540321	0.044290032	-0.14929366859999998	-0.061196587300000015	0.11630460460000001	0.0049195682	-0.104526398	0.0357092085	-0.0967489803	-0.0625414755	0.044197435800000004	-0.136159533	-0.0952788316	-0.07734497559999999	0.0687902893	-0.0521758058	-0.05415674980000002	-0.1523415095	-0.08633363220000001	0.0018190257999999998	0.1263030498	0.018106937	0.1417521611	0.027503248900000003	-0.0315872503	-0.048708517300000004	0.025785157599999997	0.0365333921	0.058735650199999996	0.0926758448	0.0360763167	-0.0776379945	0.048226571600000004	-0.1828963927	-0.0377804127	-0.057734006399999996	0.11215729710000001	0.044093988099999995	-0.0674510863	0.046357664400000005	0.0725205632	-0.046509044400000005	-0.12839180630000002	-0.0179961555	-0.047802112699999996	-0.0709273254	0.10845279109999999	-0.0218117611	-0.00171192	-8.890000000000113e-06	7.903210000000201e-11	2.9306700864e-06	0.0505511	0.0686053	0.00470668718809	0.00255541371121	-0.324068	0.003540000000000043	1.2531600000000305e-05	0.10502006862399997	0.00485209	0.00034731999999999987	1.2063118239999994e-07	2.35427773681e-05	0.00140277	0.0	1.9677636729e-06	0.0	-0.00135543	0.00026352000000000016	1.8371904849e-06	6.944279040000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35229.08203125	220.85546875	48777.13807678223	1241088220.7645414	25738.51171875	122.208984375	14935.035861968994	662470985.4962312	25642.296875	93.92578125	8822.052383422852	657527389.0256348	1.106308	17.82601	0.12564997999999994	0.0890918295	0.072931853	0.0061422796	0.0739133029	0.20626738190000002	-0.006940336	0.10054240060000001	0.0058720005	-0.0473828757	0.1465177441	0.023694856299999997	-0.0969604325	0.052842126100000004	-0.054965034	-0.143891389	-0.0367465356	0.09994476599999999	-0.0011800474	-0.0455487762	0.0946081889	0.0162593548	-0.0742406962	-0.0273979361	-0.0277516871	0.048847274	-0.0251129125	0.006234803000000001	0.0117942407	-0.0789620491	0.0622055229	-0.0303167342	-0.1214452342	0.09885605789999999	-0.011844541299999999	-0.0448429632	-0.0333374835	0.009190036700000001	-0.1619342925	0.10643677789999999	0.0783616094	-0.0783667852	-0.08882971140000001	-0.05253208349999999	0.088057811	0.0130485564	0.1203083523	-0.12363325119999999	0.21223829649999998	-0.019363461999999998	-0.0876326864	0.001901444	0.0890226958	0.10283454730000001	-0.0447878203	-0.0296230947	-0.0723075918	-0.0977499853	0.0608840146	0.043965259000000007	-0.0971290507	0.0702193827	-0.0317149277	0.0651433978	-0.0180552539	0.062486121900000004	-0.051854951399999995	-0.0137357074	-0.0118488916	0.0335513223	-0.0110035464	-0.07208787400000001	0.0457292384	-0.09918479779999999	0.0054758226	-0.014676251599999999	-0.0616595345	0.0340964001	0.0347702857	0.0335686334	0.0772483384	0.1380710583	0.1204143025	-0.0497772575	-0.0674796057	0.1098639765	-0.030347964900000007	0.00629816	0.00801008	6.416138160639999e-05	3.96668193856e-05	-0.0191108	-0.06966189999999998	0.004852780311609999	0.00036522267664	-0.309331	0.014737	0.000217179169	0.09568566756099997	0.0044397	-0.00041239000000000027	1.7006551210000027e-07	1.9710936089999995e-05	0.0015699000000000002	0.00016713000000000014	2.4645860100000004e-06	2.7932436900000047e-08	-0.00127013	8.529999999999996e-05	1.6132302168999996e-06	7.276089999999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35519.15234375	290.0703125	84140.78619384767	1261610183.218521	25710.025390625	-28.486328125	811.470890045166	661005405.5865822	25617.240234375	-25.056640625	627.8352394104004	656242997.2256813	1.228272	19.791233	0.05849426999999999	-0.07744687459999999	0.0861391716	0.062603634	-0.0920861191	0.2028756918	0.0507712326	-0.007405795699999999	0.0321009201	0.13526332	0.0212183559	-0.1226720242	0.09098155699999999	-0.0592553794	0.005740600699999999	-0.019241101	-0.11938733689999999	-0.0724731002	-0.0754960257	0.0195947432	0.0638999291	0.048408074599999996	0.0399405492	0.066299743	-0.0052030836	0.09195591300000001	-0.0497814558	-0.09731936029999999	-0.057459058	-0.0592960208	-0.0072638647	0.1087180926	-0.0407260708	0.0090662454	-0.08415833369999999	0.0574972773	0.0139606078	0.0180598781	0.0203120749	0.1052774332	0.03874355	0.0947979761	-0.0552038189	-0.0822175721	-0.041215661699999996	0.1078682503	0.0360583435	0.0183103967	0.20268546969999998	-0.066311165	0.038017678	-0.0235219621	0.032466624	-0.19268283120000002	0.0260835094	-0.107151679	0.05564863230000002	0.0391811879	0.0389881789	0.0762997509	0.0807031183	-0.005298034300000001	0.0191907709	0.0334388313	-0.0451959125	-0.0102134349	0.0091875001	-0.0693628609	0.079664683	0.0429270176	-0.0708567838	-0.0819324608	0.033197446400000004	0.0722819411	-0.06775681830000001	0.0036826964	-0.0132094781	-0.0242224354	0.025663373399999998	0.026056185899999997	-0.0055709298999999995	0.0364660408	-0.0930456559	-0.051733212199999996	-0.0639278374	0.11089406800000001	-0.038697063399999995	0.00434409	-0.00195407	3.818389564899998e-06	1.88711179281e-05	-0.0146846	0.0044262	1.959124644e-05	0.00021563747715999998	-0.322671	-0.01334000000000002	0.0001779556000000005	0.104116574241	0.00435568	-8.401999999999975e-05	7.059360399999958e-09	1.89719482624e-05	0.00221772	0.0006478199999999997	4.9182819984e-06	4.1967075239999964e-07	-0.00131377	-4.3639999999999955e-05	1.7259916128999995e-06	1.9044495999999957e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35557.30859375	38.15625	1455.8994140625	1264322194.4311676	25638.23046875	-71.794921875	5154.510807037354	657318861.5687407	25558.115234375	-59.125	3495.765625	653217254.3335915	1.467809	23.650909	0.09986863999999998	-0.1083895688	-0.0780191535	-0.029285079300000006	0.0384844379	0.0288454229	0.24921802129999998	-0.0526060789	0.037805676600000004	-0.107006962	-0.11664294730000001	0.053501617599999995	0.0738235686	0.023498729	-0.062932453	-0.032097865	-0.0080968441	-0.1442400986	0.007225249499999998	0.12480857390000001	-0.0398986575	-0.0143223194	0.0585080868	-0.027673369500000003	0.061827164299999994	-0.0009143223	-0.17215092850000002	0.07824896769999999	0.1086567816	-0.009185795600000001	-0.2782418585	-0.0435903379	0.1612991849	-0.0293637598	-0.0530925842	-0.0009162875	0.0076228513000000005	-0.014468863899999997	-0.0335624741	0.072259234	-0.024371192200000003	0.0799241304	0.1032153383	-0.0201639986	0.05868461990000001	-0.0614369233	0.0547934059	0.143858545	0.021687655099999998	-0.24912206010000001	0.075613365	-0.0424841887	-0.1339594402	0.0772126712	0.1013061691	0.0710856717	0.0675021735	-0.021963958	0.0952132138	0.0540112654	0.1533079672	-0.0560615509	0.0892040685	-0.09686818539999999	0.0484179963	-0.0101585717	0.0503909716	0.09413298810000001	0.0523368541	0.0899643344	0.150415699	0.1174052124	-0.1754218596	0.1774320821	0.0698014226	0.044546628600000006	-0.015648665200000002	-0.034041732000000005	-0.0084866529	-0.0085244947	0.0044256978	0.0099068445	0.038394081499999996	-0.0536692229	-0.060277497	0.1115394925	-0.0468075816	0.00903243	0.004688339999999999	2.198053195559999e-05	8.158479170489999e-05	-0.0419944	-0.0273098	0.0007458251760400003	0.0017635296313599997	-0.295196	0.027474999999999968	0.0007548756249999985	0.08714067841600001	0.00508304	0.0007273599999999997	5.290525695999997e-07	2.58372956416e-05	0.00229715	7.943000000000014e-05	5.2768981225e-06	6.30912490000002e-09	-0.00131489	-1.1200000000000706e-06	1.7289357121e-06	1.254400000000158e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35284.859375	-272.44921875	74228.57679748535	1245021301.1135256	25576.865234375	-61.365234375	3765.6919898986816	654176035.2173805	25570.583984375	12.46875	155.4697265625	653854765.3019753	1.423876	22.943003	0.11048666999999998	0.0946260523	-0.0201480286	0.0084965901	-0.0302399948	-0.0705465536	-0.0564294095	-0.0299454494	-0.061007975	0.0350094114	0.055618573600000006	-0.044437783099999996	0.09288450919999999	-0.0347023375	-0.039863147	-0.0031960409	-0.1223832016	0.0198799875	-0.010801087	0.0056384751	-0.07241173599999999	0.0066801925	0.0011948066999999999	-0.031604826600000004	-0.0316167017	0.1588644095	-0.08519585880000001	-0.07132003940000001	-0.043240674900000005	0.0741243784	-0.022986164700000002	0.0146788875	0.0655610129	0.20150530719999998	0.009928594300000001	-0.0275614054	-0.0414301132	-0.0223709848	0.0159946704	-0.0119984783	0.09711962	-0.08927648630000001	-0.006214079	0.0012716457	-0.0079573265	0.0308474081	0.0648879853	0.2001433291	-0.06883509730000001	0.0680220258	0.0195028099	0.06139669530000001	0.0112215052	-0.0860008007	0.0878141266	-0.0456354918	0.0012408497999999999	0.0068444443	-0.008954103599999999	0.0906386375	-0.0082168296	0.0590206125	-0.0189854244	-0.0958020014	0.036089915699999996	-0.0182855204	-0.045838549000000006	-0.1190682535	0.1617227607	0.06287380599999999	-0.0343170803	-0.0232855277	0.0009263957	-0.0312800625	-0.026847334700000003	-0.1395397641	-0.0448804241	-0.0849360433	0.0624571409	0.059474547999999995	0.0775392144	0.012100098899999998	0.0033080005	-0.055584543	-0.056534213	0.111798011	-0.0546295156	0.00217506	-0.00685737	4.70235233169e-05	4.7308860036e-06	0.0264014	0.0683958	0.0046779854576400005	0.0006970339219600001	-0.297858	-0.0026619999999999977	7.086243999999988e-06	0.088719388164	0.00489543	-0.0001876099999999995	3.519751209999981e-08	2.39652348849e-05	0.00195679	-0.00034036000000000005	3.8290271041e-06	1.1584492960000005e-07	-0.00119143	0.00012345999999999993	1.4195054449000004e-06	1.5242371599999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35271.1328125	-13.7265625	188.41851806640625	1244052809.8770142	25522.88671875	-53.978515625	2913.680149078369	651417746.4581451	25604.38671875	33.802734375	1142.6248512268064	655584619.2433014	1.152876	18.576372	0.11724157999999996	0.018159416100000002	0.0735626055	0.042558636100000005	-0.1426077002	-0.2041767105	-0.0056062165	0.0696795526	-0.0288797898	0.1110412149	-0.0509436133	-0.0275777515	-0.0798071777	0.067032834	-0.0800577656	0.056623683200000004	0.0522477575	0.027693700699999997	-0.10655985400000001	-0.0123601463	0.058715996799999996	-0.0763785396	-0.0324639387	0.0200555751	0.014246994399999999	0.0742023229	-0.1138167802	-0.009371414100000001	0.0117129149	0.0717738998	-0.0635491294	0.0779005145	-0.0167406376	0.0188090691	-0.1044995301	-0.0737344276	-0.0076283626	0.10423818189999999	-0.0888063376	-0.0196235629	-0.0171076294	-0.009047884499999999	-0.0729412557	0.0260989177	-0.18238357100000002	0.0296126625	-0.022448155600000002	0.08421037869999999	-0.20594852100000002	-0.0005607794	-0.0759586902	0.012033468799999999	0.0039625951	-0.088463777	-0.11893495539999999	0.1173739148	-0.040765766200000005	-0.0239437839	0.0183307075	-0.0390033011	0.0042719692	0.1005250072	-0.0146490582	0.053033224000000004	0.048831144900000005	0.09382533779999999	0.0032875344	-0.026568800400000002	0.11513939949999999	0.06463045049999999	0.0416759585	0.06523923599999999	0.027090277000000003	0.08294204179999999	-0.020536019699999998	-0.0116249312	0.0042395999	0.056975541799999994	0.0494909532	0.0698526835	0.1719546203	0.0037449615000000004	-0.007997602	-0.0574784342	-0.0527037574	0.11166872679999999	-0.0621146404	0.007925039999999998	0.005749979999999997	3.3062270000399984e-05	6.280625900159996e-05	0.095237	0.06883560000000001	0.004738339827359999	0.009070086169	-0.331714	-0.033856	0.001146228736	0.110034177796	0.00502604	0.00013060999999999975	1.7058972099999937e-08	2.52610780816e-05	0.0019114	-4.538999999999975e-05	3.65344996e-06	2.0602520999999777e-09	-0.00119143	0.0	1.4195054449000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
