csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
33310.578125	16.21875	1109594615.0217283	263.0478515625	22484.759765625	61.607421875	3795.474430084229	505564421.71786886	22319.6796875	83.3515625	498168101.3526001	6947.482971191406	1.281709	18.758675	0.056752651	0.1574098292	-0.033103370699999995	-0.0055498763	0.0111457481	0.0184901863	-0.1064830609	-0.016825072	0.0068072942	-0.0540648802	0.1620225855	0.04742476599999999	0.0081908393	-0.056210824400000005	0.0070089843999999995	-0.133834554	-0.021901300800000002	0.1094281708	0.0925519036	0.0098657611	-0.0372366554	0.0109500994	-0.1027007495	-0.0932615514	-0.0159603936	0.021982094599999998	-0.19063755670000002	0.1073590856	0.0798770279	-0.0408997399	0.0440870927	-0.0605738087	0.0048456085	-0.0151221568	0.028306342999999998	-0.061661691500000004	0.0048918121	-0.0046902936	0.0611216962	-0.0508038653	0.0329885071	-0.0335804411	0.1312440576	-0.0830069569	0.13300769810000002	-0.006972254399999999	0.0271262205	-0.0555091338	0.023503454700000002	-0.0023446864	0.0229002075	0.16798268800000002	0.029593767799999997	-0.10942041599999999	-0.005768540999999999	0.096948332	-0.021049249300000003	-0.0273476626	-0.0198856286	0.0502090362	0.0167780115	0.030294125	-0.11015412699999999	0.1009342529	-0.0317739296	0.16933463010000002	0.10670982679999999	0.0227787754	0.0005953934	-0.0335357715	-0.11608909029999999	-0.0488375858	-0.10587410050000001	-0.1647852485	0.0469511668	-0.08910018199999999	-0.0699651911	-0.08896678359999999	0.0024717742	-0.066504642	0.0198088098	-0.034816184300000004	-0.0046557613	-0.10809555679999999	-0.004101857800000001	0.030901146400000006	0.0246702605	-0.0270800854	0.0712328075	0.024985496800000003	0.1181006348	0.1074689586	0.0904527076	0.0190323	1.7000000000003124e-06	2.8900000000010627e-12	0.00036222844329	0.00620605	0.01198578	0.00014365892220840004	3.85150566025e-05	0.00418362	-0.01893518	1.7502676304399998e-05	0.0003585410416324	0.000467896	0.00046235382	2.1892666681599998e-07	2.1377105486859237e-07	-0.000293218	5.424600000000004e-05	8.597679552399999e-08	2.942628516000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33364.40234375	53.82421875	1113183343.7556305	2897.046524047852	22497.455078125	12.6953125	161.17095947265625	506135484.9922524	22318.251953125	-1.427734375	498104370.2431679	2.0384254455566406	1.244271	18.210741	0.07845623	0.07470692400000001	0.0463077941	-0.0906926642	-0.0488868057	0.1256179727	-0.1458217435	0.013617404599999999	0.043017747099999996	0.0377146198	-0.0124485445	0.0548494033	-0.0873842457	-0.002357797	-0.0249900877	-0.12397769789999999	0.016479066	0.0170287961	0.054422303899999996	-0.166143591	0.1200610406	-0.1176731733	0.0886686022	0.1241872584	0.022449013900000002	-0.0620290954	0.026036431000000002	0.0601275423	-0.058223954400000014	-0.033368552999999995	-0.020250725900000002	0.0163624624	0.0252902159	-0.0961899891	0.14197804560000002	0.0804616679	0.2430129409	0.0139696982	0.0406022786	-0.0825364575	0.0032843499	0.1536465992	0.1350124299	-0.0804585271	-0.0383209169	0.0530317338	0.1500822476	-0.0665736543	0.0091723183	-0.011453248999999999	0.0315491823	0.0479786249	-0.19896510480000001	-0.1517612367	0.0266836943	-0.041970330199999996	0.0396663896	-0.0141743221	-0.0024150381	0.0138533263	0.0960167765	-0.0305738061	-0.058679089000000004	0.0627971595	-0.14430367689999998	-0.0493339312	0.0614128484	-0.0517976135	-0.143275721	0.046426828200000006	0.1825274445	0.1581534074	-0.0123364493	-0.0088999413	-0.019769932	0.0423482396	-0.0043232232	-0.0072015030000000015	0.0667684524	-0.1285896443	0.0255549601	0.032077697200000005	0.1211422719	-0.010622031100000002	0.1437366678	0.1006812115	0.1730508007	0.0956452265	-0.0200172728	0.04620735559999999	0.1173834851	0.1046940202	0.0845511243	0.0190362	3.900000000001126e-06	1.5210000000008774e-11	0.00036237691044	0.0383165	0.032110450000000006	0.0010310809992025004	0.0014681541722500002	0.0282428	0.02405918	0.00079765575184	0.0005788441422723999	0.000134953	-0.00033294300000000004	1.8212312209e-08	1.1085104124900001e-07	-0.000180507	0.000112711	3.2582777049e-08	1.2703769520999997e-08	-3.30872e-24	-3.30872e-24	1.0947628038399994e-47	1.0947628038399994e-47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33459.73046875	95.328125	1119553563.041397	9087.451416015623	22507.03515625	9.580078125	91.77789688110352	506566631.5246735	22390.103515625	71.8515625	501316735.44040304	5162.647033691406	1.376785	20.150179	0.136507	0.0267110514	-0.1660983837	-0.0093490338	0.14812915599999998	0.09495756050000001	-0.1582610107	-0.0218138578	-0.16001765699999998	0.003286985	0.09155472490000001	-0.0659990344	0.035135263	0.1424139613	0.0858646901	0.0290660854	0.1724086034	0.0119963474	-0.024024768	-0.030872125499999997	0.2436777062	0.134823095	-0.021375653799999998	0.1224564639	0.0193667329	0.066838788	-0.0911601209	-0.021621305099999998	-0.130135113	-0.0102394276	-0.0093601025	0.07075030759999999	0.0482866884	-0.025880936400000002	-0.045906702	0.0390921068	-0.0339138695	0.0756876634	-0.113222523	-0.053298039400000004	-0.0054221663	0.07695595599999999	0.1031160816	-0.1502087918	0.0318977206	-0.1262188897	-0.1078811648	-0.0763786649	-0.1341733234	-0.0868249742	0.0365228199	0.0803764555	-0.0744576243	-0.150043405	-0.0030681109999999997	-0.0565795662	-0.1646078792	0.0916779984	-0.076942192	-0.1255621427	-0.0767563371	0.1087066229	-0.1242054642	-0.0184461753	-0.0171229693	-0.07385936480000001	-0.0861710388	-0.2409856673	-0.0520345367	-0.0535367918	0.0554676083	0.048631047000000004	0.0376063671	0.0266534517	0.0591145353	-0.0707456438	0.0539007631	-0.1544839888	0.1074268036	-0.0208255037	-0.043884343099999994	0.04719812	0.0331919892	0.0208919504	0.0521821709	0.0805188822	-0.06637838089999999	0.12359455400000001	-0.0760037324	0.0030936561	0.1166027702	0.10169233800000001	0.07823761629999999	0.00873495	-0.01030125	0.0001061157515625	7.62993515025e-05	-0.0251843	-0.06350080000000001	0.00403235160064	0.00063424896649	-0.0118289	-0.0400717	0.00013992287521	0.00160574114089	0.000587618	0.000452665	3.4529491392400005e-07	2.0490560222500004e-07	-0.000180507	0.0	3.2582777049e-08	0.0	0.0	3.30872e-24	0.0	1.0947628038399994e-47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33485.2109375	25.48046875	1121259351.5288696	649.2542877197267	22466.15234375	-40.8828125	1671.4043579101562	504728001.1325836	22392.1328125	2.029296875	501407611.8926392	4.1180458068847665	1.304214	19.088058	0.17854278	-0.0234998662	-0.1300645872	-0.0056538375	-0.1107691817	0.0489262101	-0.0587056849	0.00012100719999999999	0.0240656753	-0.0662719148	0.1131577892	-0.0764726874	0.1514404825	0.0340160732	-0.0910991884	-0.1082073399	0.0964986839	-0.0830791951	0.036896269599999997	-0.0774614456	0.038934207400000004	-0.077878935	-0.0108503129	-0.0484001601	0.0983735779	-0.1914345436	-0.06478186	-0.0357794994	0.22566659390000002	0.1373304851	-0.10356078769999999	0.0007432661000000001	-0.072160592	-0.050082692000000005	0.0570311541	-0.128818525	0.05453594	0.042959461	-0.0296040759	0.016053684	-0.012894992099999999	0.002901743	0.0223212673	-0.0026030455999999998	0.0182255802	-0.1657479936	0.0963997872	-0.0243510966	0.0742796142	0.1229622116	-0.0172673068	0.0624042153	0.005422353100000001	-0.0505422546	-0.0073380487	0.1131624901	0.0024074437	-0.0045671484	0.0313624252	-0.0746697585	-0.0351971163	0.1703588748	-0.065314762	0.0368940146	-0.1581389358	-0.036205370099999995	-0.012446076100000002	0.0345635833	-0.0556727646	0.0980530208	-0.1276736696	0.0495612956	-0.09896944210000001	-0.17459280510000005	-0.043668617	-0.007207697	0.1480827034	0.18899102469999998	0.1298131213	0.0761414079	0.056782210599999994	-0.0193794721	-0.0294062778	-0.11316092289999999	-0.0438091714	0.040206499	0.0317389352	0.0699029562	0.0210286942	0.0024100986	0.11575891279999999	0.0984704127	0.07154294259999999	0.0017704999999999995	-0.0069644500000000005	4.8503563802500014e-05	3.134670249999999e-06	0.105338	0.1305223	0.017036070797290002	0.011096094244000005	-0.00970517	0.002123729999999999	9.41903247289e-05	4.510229112899996e-06	-0.000191028	-0.000778646	3.6491696784e-08	6.06289593316e-07	-0.000180507	0.0	3.2582777049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33529.68359375	44.47265625	1124239681.8969882	1977.817153930664	22457.876953125	-8.275390625	68.48208999633789	504356237.24170303	22395.671875	3.5390625	501566118.732666	12.52496337890625	1.457351	21.329315	0.12343765	-0.0842547567	-0.009229156	-0.11333897189999999	-0.1265404333	0.1607712318	-0.0225441542	-0.0175833176	-0.12918048710000002	-0.1672676795	-0.054350674	0.035205702400000004	0.0582552957	0.0529060042	-0.1243220211	-0.1225875132	-0.0906323318	-0.0359991526	0.019181287800000002	0.1624239061	0.0017417904000000001	-0.0593351857	0.0153430996	0.0088330304	0.0684782729	-0.0864851136	0.0270281886	-0.1411689881	-0.2073667593	-0.0381240911	-0.010282774599999999	0.1043535778	0.12875145	-0.08929257369999999	-0.0156823493	-0.0549888732	-0.0620445473	0.0391664786	-0.015496669499999999	0.026799279900000004	-0.1701740375	-0.0411258633	-0.0356639411	-0.1006686982	-0.1735157709	-0.0275580222	0.1614729923	-0.043842285599999996	-0.14166031380000002	0.0007323182000000001	-0.0162388568	0.0171274542	-0.0788053645	-0.0014613638	-0.0128436203	0.0812225032	-0.2080997044	-0.0097885044	0.1386280342	-0.0362648199	0.046718507699999995	0.0543890613	0.0596357743	0.0926378061	0.032176162200000004	0.15118731859999998	-0.07990229830000001	0.0962896541	-0.038514815099999995	0.1409655137	0.0232813011	0.0425678357	0.0323186129	0.2347152102	-0.0823658781	0.0335248822	-0.0093141125	-0.1116668902	0.1315524143	0.018174793	-0.0280176569	0.0396360521	-0.0647683525	0.0327775688	-0.053766541699999996	0.052393671600000004	0.0833646335	0.024471441400000002	0.024615467999999998	-0.031171565	0.1148523699	0.0950352225	0.0644997188	-0.00102868	-0.00279918	7.835408672399997e-06	1.0581825423999995e-06	0.017281399999999995	-0.08805660000000001	0.007753964803560002	0.00029864678595999984	0.0199429	0.02964807	0.0003977192604100001	0.0008790080547248999	-0.000132352	5.8675999999999985e-05	1.7517051904e-08	3.442872975999999e-09	-0.000180507	0.0	3.2582777049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33479.6796875	-50.00390625	1120888951.9776	2500.390640258789	22461.642578125	3.765625	14.179931640625	504525387.3074379	22425.970703125	30.298828125	502924161.9774208	918.018985748291	1.436163	21.019211	0.062344585	-0.0012416937	-0.1602658013	0.0340422444	-0.0355478915	0.004355856500000001	-0.0300384244	0.0163412959	-0.0787392798	-0.0359811295	0.1577572667	-0.17627498260000002	0.11165760849999999	0.059351273600000004	-0.0333120321	-0.07490621459999999	0.0466040312	-0.08324351349999999	-0.0627705485	-0.0284735006	0.0157805083	-0.1447976299	0.1261095857	0.040356563	0.0386577122	-0.0142230777	-0.073808134	-0.0315146722	-0.0288117537	-0.033082779	-0.048338531500000004	-0.047769190700000005	0.01644678	0.2526746842	0.0389540332	0.048242259100000004	-0.0035513623	0.034253973300000004	-0.012226013899999999	0.036162043399999996	0.0910790501	0.011411206200000001	0.0070029969999999995	-0.0542251662	0.059514066799999994	-0.18448961379999998	-0.0002704802	-0.047873594299999996	-0.0685928808	-0.0339158222	-0.11500212	-0.0642860966	0.0998029193	-0.0179438956	0.0073085545	0.0704232667	-0.0552690308	0.11930204800000001	-0.0127476783	-0.0598697903	-0.1505567186	0.1932954904	-0.0704714704	0.1158940132	-0.0722391491	-0.0656645801	-0.0014105769	0.1168333968	0.0165877001	0.1186844966	0.06334992490000001	0.0243234403	-0.057816050199999997	-0.019891956699999998	-0.0206169674	-0.047944693200000006	0.0405427908	0.06906032940000001	-0.1456621337	-0.0200093029	0.054764996399999995	-0.040056569900000005	0.1282409052	0.059754715800000004	0.011368755800000001	0.1071883307	-0.0698976933	-0.1303293117	-0.0068779202	0.1236269147	0.1138836324	0.09139420710000001	0.0571422589	-0.00102868	0.0	0.0	1.0581825423999995e-06	0.0223895	0.005108100000000004	2.6092685610000044e-05	0.00050128971025	-0.033540600000000004	-0.0534835	0.0011249718483600003	0.0028604847722500004	-5.72923e-05	7.505970000000001e-05	3.2824076392899993e-09	5.633958564090001e-09	-0.000180507	0.0	3.2582777049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33560.24609375	80.56640625	1126290117.873062	6490.945816040039	22466.080078125	4.4375	19.69140625	504724754.076725	22380.66015625	-45.310546875	500893949.02955633	2053.0456581115727	1.298555	19.005228	0.04937620999999999	-0.0839036262	-0.0088329008	0.11949206009999999	-0.1230858453	-0.0587000917	-0.0205657151	-0.0659654075	0.144837398	0.0865594675	-0.0238247302	-0.052124742	-0.014924095900000003	0.0534164462	-0.0364282307	0.0751825939	0.0945351594	-0.058866416799999995	-0.0043555836	0.1561296109	-0.023936739500000002	-0.0720739668	0.1255324999	0.040882875	-0.0014872106	-0.1533707795	-0.023616223199999998	-0.0880701973	-0.0820809642	-0.0001248414	-0.0196047477	0.026752324900000003	0.0422154583	-0.05818111	-0.0694047506	0.0509313014	-0.1519679987	0.0722411521	-0.0269397992	0.0303839963	0.0001658277	-0.0906465318	-0.1980174383	0.1837473551	0.013036375400000001	-0.0518063417	0.0746233225	0.051763561500000006	-0.015135896599999999	0.0059221891	0.0196256792	-0.1869172461	0.0913086067	-0.040976789	-0.0722728688	-0.029432691400000002	0.15932335720000002	0.011360984099999999	-0.022386101000000002	-0.0638522261	-0.013390701100000001	0.0141225813	-0.0210128748	-0.1377363176	0.050246585700000006	0.010613018899999998	-0.1204386995	0.0595331556	0.018282510800000002	0.1660870801	0.079189973	0.0675283778	-0.0960355009	0.0721195514	-0.0953178523	0.0420666616	0.051795799000000003	-0.005433084300000001	0.0635361271	0.0780095904	-0.11867861939999999	0.006067685	0.0322021179	0.013404879599999999	-0.007738289399999998	-0.038031165299999996	-0.055933616	-0.0393316025	-0.0060519405	-0.10024592019999999	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.00102868	0.0	0.0	1.0581825423999995e-06	0.052730999999999986	0.030341499999999993	0.0009206066222499996	0.002780558360999999	-0.0212075	0.012333100000000008	0.0004497580562499999	0.00015210535561000017	7.67399e-05	0.00013403219999999998	5.889012252009999e-09	1.7964630636839994e-08	-0.000180507	0.0	3.2582777049e-08	0.0	-1.6543599999999996e-24	-1.6543599999999996e-24	2.7369070095999986e-48	2.7369070095999986e-48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33594.6796875	34.43359375	1128602503.305725	1185.672378540039	22460.021484375	-6.05859375	36.70655822753906	504452565.07858664	22356.083984375	-24.576171875	499794491.11642843	603.988224029541	1.315692	19.256041	0.025348645	-0.1198658735	0.056065161399999994	-0.1495587868	0.0824329657	0.0450440136	-0.0283396752	-0.028133404100000002	-0.0485063499	-0.0096925859	-0.2248300602	0.0135308267	0.10964949480000001	-0.0401194616	-0.0164155621	-0.022410562000000002	-0.1143801127	0.08213355879999999	-0.08447598880000001	-0.055691310599999995	-0.0507439637	0.0437510854	0.0952462269	-0.1080631879	-0.12478488800000001	-0.17478279239999994	0.011174073400000002	-0.0837844975	-0.0570791032	-0.087245321	-0.06140839450000001	-0.0228728096	0.11971522300000001	-0.0739918038	-0.111552714	-0.1473987765	-0.003966906	-0.073189085	0.017377453799999998	-0.0618887532	-0.0192823767	0.1667759958	0.0293373356	-0.0632691965	-0.198286425	0.03793694	-0.0480317321	-0.0189716059	0.1251784394	0.095760845	-0.14825202029999998	0.050085612300000006	0.0356198323	-0.0219269485	-0.0227146348	-0.0779013308	-0.0583252875	-0.026472583900000003	0.2178351225	0.0757012482	-0.0427017795	-0.1224505487	0.0405657855	0.0370071134	0.0839484219	-0.0752986267	0.048459223499999995	0.013310023899999999	-0.0138743701	0.0690255655	0.0009532321000000001	-0.08855877890000001	-0.1277377652	0.1218122209	-0.1944674955	0.0740114753	-0.0045110862	-0.118014513	0.0810080599	0.025475082599999997	0.09048468679999999	0.0083388157	-0.11987350039999999	-0.1109178601	0.0222455623	-0.048637772	-0.08295677900000001	0.1269762136	-0.1044214141	0.0271514611	0.1117617054	0.0835266722	0.041629366099999995	-0.00102868	0.0	0.0	1.0581825423999995e-06	0.0345318	-0.018199199999999992	0.0003312108806399997	0.0011924452112400002	-0.0211963	1.1199999999999403e-05	0.0004492831336899999	1.2543999999998667e-10	-6.6025e-05	-0.00014276489999999999	4.359300625000001e-09	2.0381816672010004e-08	-0.000180507	0.0	3.2582777049e-08	0.0	1.6543599999999996e-24	3.30872e-24	2.7369070095999986e-48	1.0947628038399994e-47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33441.66796875	-153.01171875	1118345156.5321198	23412.5860748291	22455.7265625	-4.294921875	18.44635391235352	504259655.44976807	22333.939453125	-22.14453125	498804851.4958534	490.38026428222656	1.392183	20.375538	0.085747025	0.0045768738	-0.0018611220999999998	0.1085440093	-0.0736403694	0.016203553	0.025779802400000003	-0.0343844269	0.0281123977	0.17200649469999998	-0.041173489	0.044565169	0.0690975929	0.0705165913	-0.0335475856	0.032464257999999996	-0.1735198475	-0.021819641400000003	0.0549689224	-0.011415839799999999	0.026469426600000002	-0.0009651888	0.0076505267	-0.10436368160000001	-0.074875716	0.070160115	-0.0551631673	-0.040183359700000004	0.20724590980000002	-0.08587164539999999	0.041991652000000004	-0.0728422629	0.0844289205	0.0268056463	-0.0634424064	0.011722170700000001	0.0761688084	-0.0427501422	-0.07296217440000001	-0.1017858644	-0.0830286427	0.0112038354	0.1135681051	0.0962395452	0.0372715576	-0.0209304827	0.0198202815	-0.0400492104	0.0021907867	0.0476149813	-0.0917831855	0.06655828030000001	0.0644577455	0.022256402	-0.0333401964	-0.1588852653	0.0793684106	-0.0746728908	0.0429879317	-0.0771750299	-0.0739036083	-0.050451250700000005	0.11369199599999999	0.08373949	-0.0283485773	0.0906119338	0.0333403417	0.0069586736	-0.033994419500000005	-0.0858461019	-0.0602719546	-0.0777642489	-0.0005622328	-0.1895224339	-0.1202963349	0.022496610099999998	-0.0413716815	-0.021985486800000002	-0.0713593152	0.0370469259	0.0404070364	0.0691513916	-0.08652431470000001	0.0995865658	0.0803163391	-0.0050692833000000005	-0.0430411937	0.23617748460000001	-0.10382513609999999	-0.0507899254	0.110609665	0.07931719200000001	0.0335495105	-0.00102868	0.0	0.0	1.0581825423999995e-06	-0.0363796	-0.07091139999999999	0.00502842664996	0.0013234752961600001	-0.00766259	0.013533709999999996	5.8715285508100014e-05	0.00018316130636409996	-3.99867e-05	2.6038300000000004e-05	1.59893617689e-09	6.779930668900002e-10	-0.000180507	0.0	3.2582777049e-08	0.0	8.27181e-25	-8.2717899999999985e-25	6.84228406761e-49	6.842250980409995e-49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33426.79296875	-14.875	1117350488.1756744	221.265625	22427.708984375	-28.017578125	784.9846839904785	503002130.28781515	22346.4296875	12.490234375	499362919.77838135	156.0059547424316	1.3064559999999998	19.120863	0.085688395	-0.0261941255	0.1396088962	0.0233382706	-0.0234957142	0.036125983	0.1265326282	0.1554485968	-0.027389945699999998	0.0020632811999999998	-0.1036663718	0.12468077710000001	-0.0462615251	-0.042278826799999995	0.0164314233	0.0824515606	-0.1288368972	0.0915689262	-0.07254072980000001	0.029920870099999997	0.0868043932	-0.0071255649	-0.044818965	-0.1016764216	-0.018792665400000002	0.191060249	-0.057070336900000004	-0.1745594948	0.1036584673	-0.1805790631	0.0925758601	-0.1233709819	-0.0208856655	-0.07358258570000001	0.0200023265	-0.059804285199999994	0.0198602383	0.0560171352	0.1406138528	-0.0832897508	0.0253394667	-0.06438113990000001	-0.1056888499	0.07478162370000001	-0.050069616500000004	0.0889125678	-0.0084040163	0.0085577721	-0.10470492960000001	0.0139535048	0.016292441	-0.0984620734	0.1620170011	0.1364714358	0.15292597230000002	-0.0585853835	-0.027656203900000002	-0.0998099249	0.0015762179	0.030865839300000007	-0.0017299273000000001	-0.09901352109999999	0.0529600955	0.0256012385	0.16251263	0.0045135916	0.0574279828	-0.0382133619	-0.054115023600000006	-0.0794624647	-0.0513898046	-0.10981756470000001	0.12452969359999999	-0.0849660959	-0.2486106961	-0.1147579084	-0.20558408949999998	0.054947269800000004	-0.0582838379	-0.053412499800000006	0.0205585058	0.0169759892	-0.0511533928	-0.0297735299	0.09073310820000001	0.042625724299999994	0.0607591305	-0.09535844519999999	0.0069787423	-0.0707469147	0.1093977275	0.0749359284	0.025306205099999996	0.00139076	0.00241944	5.853689913600001e-06	1.9342133776e-06	0.0056992	0.0420788	0.00177062540944	3.2480880640000004e-05	0.0128064	0.02046899	0.00016400388096	0.0004189795516201	-0.00045441	-0.0004144233	2.064884481e-07	1.7174667158288994e-07	-0.000180507	0.0	3.2582777049e-08	0.0	0.0	-8.27181e-25	0.0	6.84228406761e-49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33352.79296875	-74.0	1112408798.8162994	5476.0	22440.298828125	12.58984375	158.50416564941406	503567011.49554825	22285.419921875	-61.009765625	496639941.09430313	3722.191501617432	1.544237	22.600946	0.042525005	0.05635526160000001	-0.0092509254	0.0770065261	0.0043708001	-0.034260246200000004	0.0875839889	0.10969013710000004	-0.0802119745	0.1765852396	0.0021538149	0.1403130347	0.0771121076	0.1093066292	0.0749363455	0.0574846412	0.0119858122	-0.029605866600000006	-0.0640942722	-0.1682431552	0.0363837293	0.04378009150000002	0.0867811818	-0.0914615902	-0.12089708029999999	0.0484737197	-0.0330283101	0.0974154264	-0.0638278068	0.119939503	0.07135103429999999	-0.1286025896	0.0416379816	0.0641685166	0.0032252709999999996	0.1097346684	-0.029371628599999998	0.1384511218	0.0463162263	0.0070277163	0.0182806903	-0.060359106100000004	0.0660330696	0.0153448451	0.0736003589	-0.0019397957999999999	-0.0337882943	-0.11371508849999999	-0.0061215612	-0.0303714398	-0.051807056799999994	-0.0074936781000000015	-0.06647702559999999	0.0977383645	0.1016398166	-0.2044196144	-0.045108321900000005	-0.1201634083	-0.0835415821	-0.0954793621	-0.09935023960000001	-0.0439431422	-0.0214566403	0.044476508	-0.053272697599999995	-0.1676270588	0.0414072161	-0.048658043	0.0205269414	0.0088902215	0.0420032396	-0.1541757959	-0.0785689431	0.0280468184	0.0964181834	-0.0578946959	-0.0066658611999999996	-0.1291781435	-0.1540804512	0.0455562879	-0.0533947311	0.1050499349	0.10535815550000001	-0.0271342248	-0.052348485800000004	0.1211660958	-0.0228386858	-0.0760220046	0.1272302285	-0.0558209206	0.1081265492	0.0703923703	0.0169396104	-0.00103218	-0.00242294	5.870638243600002e-06	1.0653955523999998e-06	0.00806111	0.00236191	5.5786188481e-06	6.498149443209999e-05	0.00331942	-0.00948698	1.10185491364e-05	9.000278952039998e-05	-5.96365e-05	0.0003947735	3.55651213225e-09	1.5584611630224994e-07	-0.000180507	0.0	3.2582777049e-08	0.0	-0.00017029	-0.00017029	2.89986841e-08	2.89986841e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
