csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
32447.693359375	-147.083984375	21633.698459625244	1052852804.3440284	23730.955078125	-3.197265625	10.22250747680664	563158228.9199867	23218.197265625	40.416015625	539084684.2654762	1633.4543190002441	1.1338180000000002	17.034803	0.1034577	0.13671242039999998	-0.11110761109999999	0.0896685735	0.007496005799999999	-0.0512507788	0.1140243771	0.0205808907	0.016674666499999997	0.1296623607	-0.0220361633	0.2280875959	0.057804178899999996	-0.0814224551	0.043710323499999995	0.0275518592	0.09048073029999999	-0.0273890341	0.11749522039999999	-0.112399339	-0.093510321	-0.0795805535	0.0114169448	-0.0223957552	0.073202356	-0.0308727885	0.10640164619999999	0.0139984006	0.1052064994	-0.0587157942	-0.1281975314	0.0810447636	-0.0167126834	0.11638044630000001	-0.1207427221	0.026041965299999997	0.065793274	0.0732563121	-0.14039319050000001	-0.12053963220000001	-0.0227569739	0.1038107384	-0.0906502434	-0.0011405752	-0.0406787265	0.0986414677	0.0535418774	-0.0185559094	0.012136098400000002	0.0141892151	0.2595944103	0.0397614	-0.0687984852	0.1200760526	0.0494211613	-0.09421119189999999	0.0801979319	0.0537480843	-0.0801225635	-0.0406503085	-0.0560645079	0.1123661033	0.0193482461	0.07321698759999999	0.0131123892	0.013044921200000002	-0.117390146	-0.0461381802	0.1320265829	0.0498613681	-0.0063540125	-0.1562828856	-0.0924892426	0.1349974786	-0.010209738199999999	-0.07414866190000001	-0.0904527076	0.0127227994	0.07154294259999999	-0.0598667	-0.017302599999999998	0.00029937996675999997	0.00358402176889	-0.0686813	-0.0430989	0.00185751518121	0.004717120969689999	0.0544139	-0.012872499999999995	0.00016570125624999988	0.00296087251321	-0.0005326759999999999	0.000603674	2.83743720976e-07	3.64422298276e-07	0.00122738	0.0	1.5064616643999996e-06	0.0	-0.000520488	0.0	2.7090775814400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32424.423828125	-23.26953125	541.4710845947267	1051343260.5858805	23723.255859375	-7.69921875	59.27796936035156	562792868.5693703	23278.07421875	59.876953125	541868739.3336334	3585.2495155334473	1.262383	18.9664	0.12252945	0.1789383814	0.0479309706	0.0246579689	0.0714726899	-0.0801292626	0.1230263263	0.09400387710000001	0.13528528509999999	0.1143194857	0.0135118883	0.024768269300000003	0.1306465672	-0.17365402670000002	-0.1049784722	0.1029205944	-0.0292067848	-0.1950527173	0.0772271168	-0.10174554400000001	0.16795819829999994	0.0749105407	-0.0659726806	0.023101811200000003	-0.050722253700000004	-0.0951952372	-0.1292869784	0.0572442758	-0.0420220878	-0.040322831600000004	0.06328054429999999	-0.0483067793	0.0574243635	-0.13300425300000002	-0.024064831000000002	0.0132894884	-0.0983313358	-0.0430842755	-0.1791762292	0.0004951843	-0.08578245820000001	0.0108786652	0.0245448191	-0.041630922599999995	-0.06580378	0.0832864145	0.1377628455	0.1045664209	-0.10158778	0.1309194284	0.15781474380000002	0.0694916265	-0.1059752048	-0.0797446754	0.0294489563	-0.2175123169	0.0026052808	-0.0633128203	-0.022657755099999996	0.1495089244	0.1535229902	0.0205077328	-0.0718506418	-0.1454491993	-0.0025263962	-0.0869101215	0.0667361064	0.19363108269999998	-0.0289279626	0.0018476360999999998	0.0114302366	0.0802966405	-0.020345718500000002	-0.023236526	0.029882955099999997	-0.14108917070000002	-0.0923233333	0.0183408808	0.0644997188	-0.0421168	0.017749899999999992	0.0003150589500099997	0.0017738248422400004	0.0115526	0.0802339	0.006437478709210001	0.00013346256676000006	0.0595659	0.005151999999999997	2.654310399999997e-05	0.00354809644281	-0.000757788	-0.0002251120000000001	5.74242652944e-07	5.067541254400004e-08	0.00122738	0.0	1.5064616643999996e-06	0.0	-0.000357727	0.0001627610000000001	1.2796860652899995e-07	2.649114312100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32631.57421875	207.150390625	42911.28433609009	1064819635.9937897	23753.7734375	30.517578125	931.3225746154784	564241752.5200807	23330.1796875	52.10546875	544297284.2510376	2714.9798736572266	1.30131	19.551256	0.0620625	0.1166745648	0.1469504015	0.1494420028	-0.0861158158	-0.0600289691	0.0388935487	0.1648552434	-0.0479744412	-0.0920826382	0.0292573071	-0.0044051946000000005	-0.085764825	-0.0191294227	0.1378125315	0.0056351493	-0.07904778280000001	0.015278476599999999	-0.09355409220000001	-0.039626416	0.1531752237	-0.0749635855	-0.0683867373	0.08123892469999999	0.0013466094	-0.0289777159	0.0266729202	-0.1277332759	-0.1870157806	-0.0058935612	-0.0697249856	-0.1374811765	-0.112098701	0.0514529205	-0.0719078333	0.06615097730000001	-0.0050148208	-0.1825640677	-0.11693291289999999	-0.0793324879	-0.0069767442	-0.1153321756	-0.021798470099999998	-0.0009585430000000001	-0.0464620751	0.0086489033	0.1353641774	-0.028946592099999998	0.0806437	-0.1153181057	-0.12242725060000001	0.0475760946	-0.10812629789999999	0.005482091999999999	-0.0260719281	0.0310067929	-0.0840392701	-0.0873073884	-0.01508044	0.0113761093	0.045661845599999994	0.0118864776	-0.0914107571	-0.10696446800000001	0.054699652300000005	0.14586685800000002	0.1311998495	-0.0607660055	0.0400031451	-0.0644524687	0.1084627692	-0.11518609449999999	0.1287524856	-0.003966046500000001	-0.010435745	-0.08653664400000001	-0.0941439642	0.02391924	0.0571422589	-0.0426175	-0.0005006999999999998	2.5070048999999965e-07	0.00181625130625	-0.0240377	-0.035590300000000005	0.0012666694540900006	0.0005778110212899999	0.0404065	-0.019159400000000004	0.00036708260836000004	0.0016326852422499998	-0.000693967	6.382100000000004e-05	4.815901970890001e-07	4.073120041000005e-09	0.00122738	0.0	1.5064616643999996e-06	0.0	-0.000285306	7.242099999999998e-05	8.139951363599999e-08	5.2448012409999965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32548.4921875	-83.08203125	6902.623916625977	1059404343.6797484	23790.177734375	36.404296875	1325.2728309631348	565972556.633152	23276.10546875	-54.07421875	541777085.7923738	2924.021133422852	1.276706	19.181606	0.0413021	0.1024811334	-0.0149280822	0.0444479578	-0.1400009646	0.009773199	-0.026825704900000004	0.12582540609999998	0.1082801371	0.1991536753	-0.05747236400000001	-0.0120323042	0.1049315789	0.0176671575	0.0737060045	-0.25538321070000003	-0.08564289509999999	0.0983486532	0.0981395022	-0.015533786499999999	0.09169441910000001	0.0013078710000000002	0.090161627	-0.0192504045	-0.1476638613	0.1110327419	-0.052611241399999994	-0.0112513971	0.148507261	-0.0132600454	0.0735136706	-0.05548421519999999	-0.0445017672	0.08629579960000001	-0.09872931880000001	-0.0499736764	-0.1117495092	-0.0163047831	-0.0944678217	-0.0750177343	0.0950829384	0.0883011838	0.0682788392	-0.1029497855	0.0191367296	-0.06029573110000001	0.1450105341	0.052888948	-0.16868340059999998	0.0954365489	0.08793735529999999	-0.0979914608	-0.0197815296	0.0958103391	-0.1261862245	0.1114528971	-0.1660555782	0.0115184458	-0.1607247435	-0.022007651899999998	-0.0213247652	-0.1256342274	-0.034563152	0.0455295909	-0.0483407562	-0.0685807884	-0.1285990853	0.0668522913	-0.11483921679999999	-0.0962344151	0.080375478	-0.0538244978	-0.0388556205	-0.07304929240000001	0.1078530572	0.1600868907	-0.0959136145	0.0294457954	0.049506407599999996	-0.0310011	0.011616400000000006	0.00013494074896000014	0.0009610682012099998	-0.0240129	2.4800000000001904e-05	6.150400000000945e-10	0.00057661936641	0.0326361	-0.007770399999999997	6.037911615999995e-05	0.00106511502321	-0.000477376	0.000216591	2.2788784537600002e-07	4.691166128099999e-08	0.00133966	0.00011227999999999998	1.7946889155999997e-06	1.2606798399999994e-08	-0.000176367	0.00010893899999999998	3.1105318689e-08	1.1867705720999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32569.908203125	21.416015625	458.6457252502442	1060798920.3599893	23773.82421875	-16.353515625	267.43747329711914	565194717.984024	23288.673828125	12.568359375	542362328.6727943	157.96365737915042	1.433034	21.530317	0.056945450000000016	-0.0540437021	0.1071381114	0.011537045800000001	0.1269416004	0.0363644553	-0.044955255	0.0226847012	-0.0772714647	0.0374778758	0.0477265718	-0.0607712697	-0.0282937802	-0.1132185346	0.0638384353	0.0557554059	0.1400180077	-0.05133093	0.0560276117	0.0659864195	0.0257068058	-0.016171465700000002	-0.08616151890000001	-0.023134767400000002	0.031897464	0.004472971599999999	-0.0944435733	0.1119179515	0.0773180833	-0.1878861284	-0.21474527399999999	-0.13792008449999998	0.034124817599999996	0.0332888318	0.0101061723	-0.0247575131	0.061806164299999994	-0.0321013043	0.0541929755	0.0630441048	-0.1863461349	0.037516204	-0.0016107482999999998	0.0130626351	0.031742256	-0.0368336051	0.0191045348	-0.11279542109999999	-0.0300548606	-0.0102155199	-0.0193319682	0.0625731674	-0.0488099958	0.10907985880000001	0.0174430126	0.015682998700000002	0.1275091169	0.0407177711	0.0653160138	0.07776282129999999	0.1015740306	0.0729047088	0.0101343007	-0.0309042268	-0.17084662109999998	-0.0716173188	-0.0174523065	0.056022567300000006	0.1624610523	0.11178135539999999	0.0163710194	-0.1473096583	0.029167959500000007	-0.0425232296	0.1059701123	0.0604241902	-0.0976313259	0.0349085778	0.041629366099999995	-0.0355776	-0.004576500000000004	2.094435225000004e-05	0.00126576562176	-0.0305368	-0.006523899999999999	4.256127120999999e-05	0.00093249615424	0.0214962	-0.0111399	0.00012409737201000002	0.00046208661443999997	0.000121046	0.0005984219999999999	1.4652134116000003e-08	3.5810889008400006e-07	0.0013885700000000006	4.891000000000075e-05	1.9281266449000016e-06	2.3921881000000732e-09	-0.000129596	4.6771e-05	1.6795123215999998e-08	2.187526441e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32589.04296875	19.134765625	366.13925552368164	1062045721.6190338	23768.8125	-5.01171875	25.11732482910156	564956447.6601562	23282.353515625	-6.3203125	542067985.2265358	39.94635009765625	1.346539	20.230785	0.09474818	0.0555487634	-0.0176546235	0.1620098905	-0.0674822334	-0.0256053041	0.0145605135	0.118345011	0.026326325	0.0925314282	0.0181348623	0.05830159450000001	0.0816189298	0.061244596100000014	-0.0240807985	0.0911740859	-0.0428729375	-0.024584973399999998	-0.1021800716	0.1333581079	-0.0316367901	-0.0380891746	-0.11961999050000001	0.06235149280000001	0.0533198562	0.0335520781	-0.011256163999999999	0.06307084589999999	0.1615458266	0.0703827316	0.0268496994	-0.0200591117	-0.0516106504	-0.0124829991	0.1013193199	-0.055658796100000005	0.1119442826	-0.0441111393	-0.0789791547	-0.0991312592	0.034550221299999996	0.14486894050000002	0.0751106443	0.1056175993	-0.015007230600000001	-0.0210816634	0.1240352979	-0.0007246630000000001	-0.04342361559999999	0.0189493318	0.06063310349999999	0.0769307795	0.0632735428	-0.0794493651	0.0522558327	0.0241411406	-0.0657347422	0.035746599500000004	0.1442090265	-0.0305142098	0.0035151819	0.050327570499999995	0.1278800438	0.0183257136	-0.1325347755	-0.0480916413	-0.0860412502	-0.1016366024	0.0235461447	-0.0390687036	0.0529357802	0.0919560538	0.063699467	0.0919382423	0.0101714629	0.0181719321	-0.0992961682	0.040295756	0.0335495105	-0.0332218	0.002355799999999998	5.549793639999992e-06	0.00110368799524	0.00627921	0.03681601	0.0013554185923200998	3.942847822410001e-05	0.0541814	0.032685200000000005	0.0010683222990399998	0.0029356241059600003	-0.000191998	-0.000313044	3.6863232004e-08	9.7996545936e-08	0.00143493	4.635999999999941e-05	2.0590241049000003e-06	2.149249599999945e-09	-3.11766e-05	9.84194e-05	9.719803875599997e-10	9.68637829636e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32519.68359375	-69.359375	4810.722900390625	1057529821.0376127	23745.888671875	-22.923828125	525.501895904541	563867228.8170816	23270.3828125	-11.970703125	541510716.2402954	143.29773330688474	1.319624	19.826412	0.08434521000000003	0.17053682739999998	0.08559055289999999	0.0412648897	-0.056340491799999996	-0.0513242847	0.1172684217	0.1334404434	0.0811397593	0.040338232599999996	-0.054861868200000004	-0.06859075120000001	0.0293811376	-0.0523330239	0.0156387561	0.052889806100000006	0.0339016366	0.0829512624	0.1445376229	0.046670328	0.15180688539999998	-0.012226281499999998	-0.09510518779999999	0.02488098	-0.09981995169999999	0.023858726400000002	0.0172739704	-0.0099929675	0.17400066079999998	0.23447906670000002	0.0739073613	-0.0053416565	0.1447381485	0.0418693074	-0.0620953792	-0.0113648605	-0.032821769199999996	-0.1150645335	-0.1767859557	0.00028256099999999997	0.029668061800000006	-0.0029802921000000003	0.084303772	-0.0238099519	-0.0369218918	0.0779094594	0.1454537984	0.0395438588	-0.0453048763	0.0862828619	-0.0097358978	-0.025189151	-0.035507395	0.0608804258	0.10754083380000001	0.10324243570000001	-0.0360486263	0.0556964812	-0.0424965955	0.0848615952	0.1815583078	-0.0392269838	-0.0422681268	-0.0016181760999999999	0.05785454	-0.1036714301	-0.1977822299	6.40194e-05	-0.0418696114	-0.1941875798	-0.0657908132	0.0357003261	0.040593640099999995	0.14056140960000002	-0.040669219300000004	-0.0246493496	-0.1009072399	0.0455956625	0.025306205099999996	-0.0292296	0.003992200000000005	1.5937660840000038e-05	0.0008543695161599997	0.0622928	0.05601359	0.0031375222646881	0.00388039293184	0.0601221	0.005940699999999999	3.5291916490000005e-05	0.00361466690841	-0.000271033	-7.9035e-05	7.3458887089e-08	6.246531225000001e-09	0.00122738	-0.0002075500000000001	1.5064616643999996e-06	4.3077002500000065e-08	5.02128e-05	8.138939999999999e-05	2.52132528384e-09	6.6242344323599985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32616.328125	96.64453125	9340.165420532228	1063824860.357666	23762.783203125	16.89453125	285.42518615722656	564669865.5587196	23278.751953125	8.369140625	541900292.495121	70.04251480102539	1.374619	20.652666	0.14829724	-0.09461378919999999	-0.0904329993	0.08521489480000001	-0.0252364019	0.0707396485	0.013985791200000002	-0.012047374	-0.049584925499999995	-0.0280667036	0.0863859493	0.0663941714	0.0737444998	0.032459075899999995	0.1166592805	0.08944365300000001	-0.0326709254	0.09012975109999999	0.2737632048	-0.0292526886	-0.047911837699999994	-0.1356872489	-0.0024142014	0.038035488	-0.028595498700000006	0.0726254101	-0.1986006954	-0.0039371208	0.0139895746	0.10464109099999999	-0.032761237400000004	-0.151291441	-0.029219283399999997	-2.62802e-05	-0.012858116200000002	-0.1479518196	-0.1235094639	0.0735748805	0.0926002725	-0.1271516992	-0.020401291000000002	-0.049978622400000006	0.06506552780000001	-0.0717723157	0.0702514064	0.030435543199999998	-0.0025319244	0.033572229	0.0368304284	-0.051058922400000005	0.024617353999999998	0.1062593229	-0.028173685099999998	0.0953548568	0.1378204995	0.0360401398	-0.0044924086	0.24332121690000005	-0.1969847547	-0.012161821299999999	0.043379366399999994	0.0569826633	-0.018377601	-0.111926145	-0.05824257240000001	-0.0956356486	-0.0098956889	-0.020395111599999998	-0.1218194997	-0.0870683307	0.0570281463	0.024379974	0.0042476644	-0.069510207	0.21593652800000002	0.0879854843	-0.1024636685	0.05079681900000002	0.0169396104	-0.0280952	0.0011343999999999972	1.2868633599999934e-06	0.0007893402630400001	-0.008442889999999998	-0.07073569	0.005003537839776101	7.128239155209996e-05	0.018169	-0.041953099999999986	0.0017600625996099996	0.0003301125610000001	0.000418448	0.000689481	1.7509872870400002e-07	4.7538404936099997e-07	0.00122738	0.0	1.5064616643999996e-06	0.0	5.02128e-05	0.0	2.52132528384e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32604.62890625	-11.69921875	136.87171936035156	1063061826.1142732	23777.8046875	15.021484375	225.64499282836914	565383995.756897	23304.9765625	26.224609375	543121932.5786743	687.7301368713379	1.279459	19.222967	0.06600495499999999	0.0658541478	0.0083976574	-0.0578928058	0.08259875259999999	0.14763158029999998	0.071077223	0.0070016604	0.0843489367	-0.1386345511	0.0641887763	0.08890973619999999	-0.025203117	-0.022598191200000003	-0.0799967067	0.151194661	0.0877355167	-0.0985434392	-0.0006192403	-0.11183983789999999	-0.0362653016	-0.0939384383	0.0328158068	-0.060901917699999995	0.1263837166	0.0102722622	0.0519523041	-0.018068171799999998	-0.042703924299999994	-0.0317610251	0.1723617369	-0.20177582170000002	-0.07204047820000001	-0.037519495699999995	-0.046826910199999995	-0.0793684486	-0.0836414477	0.020045036699999998	-0.0567132955	0.1191783412	-0.0044936202	0.092054279	-0.0170381967	-0.1142413125	0.1558294772	0.050468055199999994	-0.0094125475	0.1158441958	0.1223689615	-0.06294415610000001	0.0169855441	0.052062900999999995	0.0448622487	-0.0739494354	0.050109379	-0.1439286182	0.1541546343	-0.0098908673	-0.0362922546	0.05894552190000001	-0.0519678415	0.18393036329999998	-0.037495926400000004	0.1118119671	-0.0191386739	0.0666374342	0.0812865162	0.0976053735	-0.0379688943	-0.1543510069	0.0827394979	0.0511159955	0.0604005484	-0.0780196029	0.029173107099999998	-0.0015112398	-0.10396461130000001	0.0558879609	0.0084904876	-0.0284465	-0.00035129999999999537	1.2341168999999675e-07	0.0008092033622499997	-0.039694	-0.03125111	0.0009766318762320998	0.001575613636	-0.00259778	-0.02076678	0.00043125915156840016	6.7484609284e-06	0.000547362	0.000128914	2.99605159044e-07	1.6618819396e-08	0.00122738	0.0	1.5064616643999996e-06	0.0	-9.35885e-05	-0.00014380129999999998	8.758807332250001e-09	2.067881388169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32647.626953125	42.998046875	1848.8320350646973	1065867545.6704141	23772.12109375	-5.68359375	32.303237915039055	565113741.2959138	23296.8828125	-8.09375	542744748.7793579	65.5087890625	1.192659	17.918851999999994	0.093818098	-0.09918514310000001	0.0205863097	0.0738916387	0.0043955782	0.0490251687	0.049715542599999996	0.0232558651	-0.0827411339	-0.0852146434	0.1044498765	-0.0584521395	0.0543571597	0.1114940202	-0.0310114656	-0.010142879399999999	0.0201068971	0.0344503156	0.0551334846	0.060610888200000004	0.0455543352	-0.055056515199999996	-0.0548052534	-0.056224900099999996	0.0623320148	0.0891443478	-0.0372778576	0.0013828805	0.0433108834	0.04711444769999999	0.144411029	-0.0074347934	-0.0446533444	0.0018362192000000001	-0.0201531042	0.0378764921	0.2164310729	-0.0316193706	0.0669352057	-0.06359666280000001	-0.0732226572	-0.012566613899999999	0.0050664694	-0.1411042584	0.053222300099999995	0.0661447854	0.0308538912	0.0050984171000000005	0.0303510612	-0.0441152379	-0.0727676801	0.0670871598	0.1317017117	-0.033707633199999996	-0.0120296976	0.08752638830000001	-0.0172600266	0.0841376269	-0.0199832959	0.0443211418	0.0790857618	0.0398719016	0.0319863442	0.10617624640000001	-0.046034755700000006	0.0188819782	-0.010553620900000001	-0.014443875200000001	-0.17394087149999998	-0.0194275392	0.0820378204	-0.0446576813	0.1523578922	0.1807092125	-0.059106575599999996	-0.05641475570000001	-0.10540925529999999	0.0608580619	0.0	-0.0243478	0.004098699999999997	1.6799341689999973e-05	0.00059281536484	0.000213213	0.039907213	0.0015925856494273687	4.5459783369e-08	0.00466008	0.00725786	5.26765317796e-05	2.1716345606399995e-05	0.000178437	-0.000368925	3.1839762969000003e-08	1.36105655625e-07	0.0015378	0.00031042000000000005	2.36482884e-06	9.636057640000004e-08	-0.00026533	-0.00017174149999999998	7.040000889999999e-08	2.9495142822249983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32625.30078125	-22.326171875	498.457950592041	1064410251.067032	23766.978515625	-5.142578125	26.44610977172852	564869267.7621803	23247.25390625	-49.62890625	540434814.1816559	2463.028335571289	1.3119980000000002	19.71183	0.111511302	0.1451717048	0.0348736573	0.0445866397	-0.0716726575	-0.1022961454	-0.036713502200000005	0.0919528657	0.1416216045	0.003982406500000001	-0.0039240761	0.0932095412	-0.23397444260000005	0.09431103869999999	-0.030994249100000006	-0.0974556276	-0.046540351900000006	0.1646205808	-0.0776959521	0.0031768191999999996	0.0396820712	0.07455586980000001	0.1007861832	0.0405573563	0.1038282767	0.0842310183	-0.0086116992	0.023150254	-0.180868571	0.013955803000000001	0.0431060553	-0.0085900135	0.0960091292	-0.009109817099999999	0.1660222137	0.0724235414	0.0171704964	-0.0863807515	-0.1442192394	-0.006299286800000001	0.0649883325	0.144358759	-0.0955999934	-0.08637749480000001	-0.0924946915	-0.0776287772	0.061707444699999996	0.09797519699999999	-0.0306598061	-0.1694141381	0.0095820602	-0.2677454703	0.0042369237	0.0243038627	0.0422483565	0.0854228732	-0.0283536094	-0.11412868470000001	-0.0183255257	0.0255336938	-0.13567286	-0.024009961099999998	0.0517102354	-0.0545984299	-0.066118758	0.0517696539	0.195645522	-0.1084873386	-0.0565762518	-0.0208765421	-0.1616612023	-0.0227821316	0.1046607942	-0.0070242023	-0.0713315484	-0.0838206534	-0.1067968184	0.065696358	-0.0084904876	-0.031715600000000004	-0.007367800000000005	5.428447684000006e-05	0.0010058792833600005	0.0160776	0.015864387	0.000251678774885769	0.00025848922176000005	0.045225	0.04056492	0.0016455127346064002	0.002045300625	-0.000308474	-0.000486911	9.5156208676e-08	2.37082321921e-07	0.00138597	-0.00015182999999999993	1.9209128409e-06	2.305234889999998e-08	5.02129e-05	0.0003155429	2.52133532641e-09	9.956732174040998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32567.591796875	-57.708984375	3330.326877593994	1060648035.4478797	23752.66796875	-14.310546875	204.79175186157227	564189235.6336823	23229.849609375	-17.404296875	539625912.8741798	302.9095497131348	1.390198	20.886734	0.05298946500000001	0.0134039562	0.0540110546	0.1042100711	0.0195415192	-0.0084971307	0.05386337769999999	0.0385034794	-0.0541300141	-0.0018244697	0.0669834832	-0.018188248	-0.0670941399	0.0615219329	0.0616239196	-0.0967275315	-0.1162031448	0.0055219329	-0.006351254399999999	0.012814079499999999	0.1401175183	0.0210066821	-0.0672878988	-0.1966490552	0.052654543	0.025008316699999998	-0.09845653730000001	-0.1341633674	-0.008975183000000001	0.08004123120000001	0.12794564390000002	-0.12978570679999998	-0.0144558694	-0.008969221099999999	0.0603897176	-0.1196940411	-0.0169242125	-0.0743663384	-0.023600075699999997	-0.10243361460000001	-0.0713690149	-0.10001750960000001	-0.0006908789	-0.0803927321	-0.0019406426	0.0526748696	0.0352828559	-0.0007029908	-0.0324062955	-0.10369237519999999	-0.062033788	-0.08688553619999999	-0.0085369372	0.0373369135	-0.0293670505	-0.0026167924	-0.1853711455	-0.0531733895	0.0611312237	0.047011983099999995	0.0744520726	0.0888459854	-0.049497849100000005	0.0374145545	-0.006095305400000001	0.0481498744	-0.016825971000000002	-0.0145157084	-0.18306825640000002	-0.10742513640000001	0.014697103700000004	0.057487300199999994	0.0204192515	-0.05770639740000001	0.1284779562	0.0474509599	-0.1081265492	0.0703923703	-0.0169396104	-0.0302328	0.0014828000000000066	2.198695840000018e-06	0.0009140221958399998	0.0395157	0.023438099999999996	0.0005493445316100001	0.00156149054649	0.0338717	-0.011353300000000005	0.0001288974208900001	0.0011472920608900001	-0.000252269	5.6204999999999974e-05	6.3639648361e-08	3.1590020249999973e-09	0.00122738	-0.00015859000000000012	1.5064616643999996e-06	2.5150788100000038e-08	-6.92974e-05	-0.0001195103	4.80212964676e-09	1.428271180609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
