csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
34645.67578125	-73.6875	5429.84765625	1200322850.3394928	24422.43359375	-27.767578125	771.0383949279785	596455262.6411285	24270.3671875	-15.955078125	589050723.4160768	254.56451797485352	0.8988430000000001	15.193962	0.18491419000000006	-0.0158194314	-0.040215711800000005	0.020945540800000002	-0.0335781245	0.0360690138	-0.0091964028	0.07953969799999999	0.008482764399999999	0.0202002111	-0.0159756616	-0.012401035900000001	0.0402908857	0.0175528379	-0.0255545973	-0.038527653599999996	0.0083248268	0.10154340220000001	0.0064284665000000005	0.0263887726	-0.0673631323	0.0180012911	0.0658893272	-0.038481229900000004	-0.029291468199999997	0.0216598257	-0.006184072	-0.0354611198	0.0759519805	-0.0044231591	-0.0294237514	-0.041132062999999996	-0.0291033137	-0.0519692753	0.016004126599999998	-0.1181058201	0.013709498	0.11799733550000001	-0.0202116747	-0.0653300604	0.012574890900000002	0.0486736376	0.0096836768	-0.0433790768	-0.0331582059	0.0819075341	0.0069803852000000005	-0.02775649	0.049067708	-0.0180730511	0.0196770805	-0.042965467199999996	0.0320514469	-0.0015142654999999998	0.0777749576	-0.0047203502	-0.020105451200000003	0.014191751499999999	-0.012829223999999998	-0.0442813043	-0.0237272296	0.0235938254	-0.0186512568	0.0176353153	0.09969624810000001	0.020565824099999998	0.05971471110000001	-0.0615654655	0.0445591449	0.006492949699999999	-0.0192610325	0.0492445845	-0.0524671936	-0.039677671	-0.0113402421	0.0368695563	-0.007992211400000001	0.0260990447	0.0267327381	-0.0271847223	0.0312533584	-0.09720039429999999	-0.054173088099999996	-0.1198037567	-0.0711707008	-0.022362223100000002	0.0151886454	0.04730053730000002	-0.0504853825	-0.023344140299999996	0.0016336171	0.0854502307	-0.018120033	-0.0632699305	-0.0035839144	0.0682378621	-0.0910056853	0.0579119187	0.0107296473	0.0857275	0.000763600000000017	5.83084960000026e-07	0.0073492042562499985	0.0769297	0.07306394000000001	0.00591817874209	0.005338339328323601	1.7614	0.10105999999999993	3.1025299600000005	0.010213123599999985	0.00462824	3.987999999999995e-05	2.14206054976e-05	1.5904143999999961e-09	-0.000449568	-0.00016065300000000002	2.580938640900001e-08	2.0211138662400001e-07	0.00577402	0.0	3.3339306960400004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34582.48828125	-63.1875	3992.66015625	1195948495.7227936	24458.30859375	35.875	1287.015625	598208859.2671051	24280.869140625	10.501953125	589560606.2241554	110.29101943969728	0.9005719999999999	15.223182	0.08750229999999985	-0.027296210699999997	-0.0482733696	0.045993429	0.0291985997	0.0166771874	0.08643398349999999	0.0302213013	0.0402115347	0.053214556100000004	0.0070794211	0.023476468599999998	-0.0356503377	0.0205759192	-0.030466246699999998	0.0082228074	-0.0705377138	0.0458211863	-0.0139531831	0.0384293544	-0.11735037470000001	-0.0068387914000000005	0.11865562710000001	0.0758913708	0.1629368763	0.0784937114	0.0215260088	0.0347403889	0.1273775396	0.0033308771000000004	-0.0473041399	-0.0544224518	0.018335614	0.05888490690000001	-0.0038140423	0.0762791088	-0.0453901772	0.048985972999999995	-0.0712788056	0.0140614155	-0.1201675832	-0.041248072999999996	-0.0031822591	-0.0246376742	0.059297672	-0.0065807298	0.0130991774	-0.0538159298	0.018522836799999998	-0.061450361399999986	0.0087135984	0.0365469441	0.0089678277	0.0829715355	0.0406098062	0.0394224679	-0.051643751200000004	-0.0047095702	0.0011557359	0.0433590839	-0.016751075900000002	0.021233303999999998	0.025808952599999997	-0.06879789929999999	0.059178463099999995	-0.0081900148	0.1119666419	-0.0854093305	-0.0076218663	0.0723835319	-0.21613142149999998	-0.06267997900000001	-0.0523840448	-0.0023196485	0.05389666059999999	0.0753567636	-0.0634652022	0.0799734271	-0.0579513767	0.0353133111	-0.030673455699999998	-0.016622746100000002	0.05784067320000001	-0.0249678231	-0.007716663	0.0285725917	-0.1658144727	0.0028897901	-0.0210931111	-0.057238497699999995	0.004572476	-0.032586997799999996	-0.0832339989	-0.06412586599999999	-0.0011949111	0.0658046293	-0.0912558111	0.062403154	0.0035839144	0.0856432	-8.429999999999549e-05	7.10648999999924e-09	0.0073347577062399996	0.039257199999999985	-0.03767250000000001	0.0015411277518399993	0.0014192172562500008	1.7828	0.021399999999999864	3.17837584	0.00045795999999999413	0.00407037	-0.0005578699999999994	1.6567911936900007e-05	3.112189368999993e-07	-0.000440528	9.03999999999998e-06	8.172159999999965e-11	1.9406491878400004e-07	0.00577402	0.0	3.3339306960400004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34665.3203125	82.83203125	6861.145401000977	1201684432.368225	24490.18359375	31.875	1016.015625	599769092.4555818	24312.455078125	31.5859375	591095471.9258461	997.6714477539062	0.871131	14.725528	0.08119344999999999	-0.026858869100000002	-0.0107162927	0.047850348	0.065203105	0.0042814485999999995	0.040163736	-0.036351343	0.0188788911	0.0282179519	0.0905141017	0.0653344327	-0.039977365200000003	0.0456056277	-0.0599522061	0.020462146299999998	-0.0473060691	0.015743621699999998	-0.014036066000000002	0.060103235199999994	0.0204626169	-0.0030060236	0.1189499654	0.017685096100000002	0.0886046208	-0.0008080747	0.0278197307	0.0875793924	0.0579159386	0.08871055369999999	-0.0177187218	0.0496767121	-0.06801059200000001	0.0011346568	-0.0542855793	-0.0588788892	-0.0016989006	0.0276640373	-0.025312031000000002	-0.052634844199999996	-0.0936834505	0.023590089300000002	0.053753303899999993	0.0111998587	-0.0027824853999999996	-0.1258925172	0.0179317468	-0.0363405674	-0.027152701	-0.0737544549	0.0069199833999999995	0.0721296436	0.0103126463	0.0327215601	-0.028231124700000002	0.030489892999999997	-0.0230754296	-0.082878802	-0.0075705451	0.07306325129999999	-0.0647617867	0.037776771	0.0300597506	-0.0466177734	0.0195767403	0.0145303421	-0.0218137907	-0.0387943788	-0.0173073075	0.056946520300000004	-0.1556515032	0.043167888	0.008745944200000001	0.0189574439	0.0790511574	0.022417504300000002	-0.0332855407	0.0171599798	0.06052247490000001	-0.0444584062	0.06292523230000001	0.018781246	-0.0711712322	-0.0531651521	-0.027840332599999996	0.056757452199999996	-0.0814153551	0.055487506299999996	0.031247694500000006	-0.0507188527	0.0946759978	-0.0449978383	0.028805192099999998	-0.0649708138	0.0011949111	0.0632699305	-0.0912558111	0.0666271694	-0.0035839144	0.08471489999999998	-0.0009283000000000207	8.617408900000386e-07	0.0071766142820099965	0.06238390000000001	0.023126700000000014	0.0038917509792100007	0.0005348442528900006	1.79527	0.012470000000000205	3.222994372900001	0.00015550090000000506	0.00324666	-0.0008237100000000001	1.0540801155600003e-05	6.784981641000001e-07	-0.000510177	-6.964899999999997e-05	4.850983200999996e-09	2.60280571329e-07	0.00577403	9.999999999940612e-09	3.3339422440900004e-05	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34831.3359375	166.015625	27561.187744140625	1213221963.190979	24495.615234375	5.431640625	29.50271987915039	600035165.7105446	24355.681640625	43.2265625	593199228.1794777	1868.5357055664065	0.923627	15.612907	0.14729270000000014	-0.0336464211	0.0575388792	0.0147938447	0.0759088036	0.019510615	0.025710327	-0.0546477979	0.0031389829999999997	-0.0025745595000000003	0.0575008989	0.048075962199999996	-0.036211160299999996	0.0052552042	0.0324364106	-0.025654824	-0.019894783899999997	-0.09267377369999999	0.042816489299999996	0.019639463700000002	0.0830840987	-0.1046115683	0.0699774785	-0.0676434696	0.0798175846	0.0188029503	-0.1216234037	0.0290802941	0.1620510218	-0.0947571533	0.0006512872	0.09157745199999999	0.0382054937	-0.0591028954	0.051482964900000004	0.026563296099999998	0.0488702184	-0.0233281682	-0.1119162373	-0.076392637	-0.1102628689	0.014499678899999997	-0.0999881711	0.0374231461	-0.0065788115	0.0194916568	0.0155939941	-0.0069857311	-0.054599246399999996	-0.0180809111	-0.007162057600000001	0.0773749929	0.03371833	0.0226192192	-0.0559172513	0.0125081247	-0.0081057924	-0.0526733243	-0.0197413042	0.0645008706	-0.0061887377	-0.039865076400000005	-0.0338496938	-0.0226791327	-0.0608584014	0.0242229084	-0.021918514700000002	0.024440998	-0.1132029109	0.1337230734	-0.012528953300000001	0.053154880599999996	-0.0738593557	-0.1325348191	0.09184719710000001	0.11532222619999999	0.10508297800000001	0.0685223257	-0.0257946571	-0.0123203826	0.072361806	-0.0203836875	0.0777917619	-0.0753942144	0.12160254449999999	0.005346720300000001	-0.080765626	0.061455495199999995	0.0013635978	0.0848687857	-0.0171811824	0.0641826068	-0.0118754961	-0.0658046293	0.0035839144	0.060637674	-0.0910056853	0.0705658771	-0.0107296473	0.0851028	0.00038790000000002434	1.5046641000001887e-07	0.007242486567840002	0.0489403	-0.013443600000000009	0.00239515296409	0.00018073038096000016	1.83274	0.037469999999999885	3.3589359076000003	0.001404000899999992	0.00181698	-0.0014296800000000002	3.3014163204e-06	2.0439849024000006e-06	-0.000829781	-0.000319604	1.02146716816e-07	6.885365079610001e-07	0.00560349	-0.00017054000000000027	3.13991001801e-05	2.908389160000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35063.81640625	232.48046875	54047.16835021973	1229471220.971207	24493.39453125	-2.220703125	4.9315223693847665	599926375.6634674	24333.572265625	-22.109375	592122739.2063942	488.824462890625	0.8945719999999999	15.121773	0.05665519999999995	-0.0215116925	0.0669338005	-0.0538947774	0.06028868160000001	0.0098733657	0.003401442	-0.0457227907	-0.1006600694	-0.0193445566	0.0485418193	-0.0369647534	-0.0534692102	-0.0596162621	-0.0687772359	0.0110106853	0.0064943036	-0.015013673799999997	0.0547446498	-0.0668453715	0.0103959289	0.023537746800000002	-0.0049421134999999995	-0.0138068764	-0.0796608392	-0.0123225618	-0.0576659691	-0.027692912799999997	0.0489266538	0.0610416081	0.08972499589999999	-0.0172103834	0.022953998700000002	-0.0187509201	0.0100545605	0.1357445294	-0.1301967047	-0.0134641865	-0.0561499818	0.0152436877	-0.0149442735	-0.012044553500000001	-0.0188336418	-0.0589937394	-0.0363105971	0.0361286571	0.024610229900000002	0.0409098015	0.0072208644	0.1414615791	-0.0034556938	0.0623921004	0.0190990509	-0.0042279160999999996	-0.057649509400000014	-0.07842265080000001	0.0080007205	-0.044688315199999995	0.0737321942	0.012732515500000001	0.042505376	0.093795986	-0.0131312328	-0.0015358381	-0.011687582299999999	0.04607707900000002	0.0115956896	0.041968923899999996	0.030823077	-0.041786506800000005	0.0326776193	0.034153498	-0.0214459852	-0.0836917189	-0.0310179508	0.043262071299999996	-0.0443489882	-0.055575985999999994	-0.0462178234	0.0188049649	-0.0688668392	0.0550603579	0.1200167657	0.09194339189999999	-0.0244457175	0.0023739239000000003	-0.029317929399999998	0.12823252	0.044612885	-0.0328128282	-0.0648318599	0.0286064792	0.0216800685	-0.0666271694	0.0059704615	0.0579119187	-0.0905061192	0.07420241080000001	-0.017809228400000002	0.07194960000000003	-0.01315319999999999	0.00017300667023999972	0.005176744940160002	0.031391	-0.017549299999999997	0.000985394881	0.00030797793048999985	1.83846	0.005719999999999725	3.3799351715999992	3.2718399999996864e-05	0.0014802699999999995	-0.0003367100000000005	2.1911992728999985e-06	1.1337362410000033e-07	-0.000894975	-6.519399999999997e-05	4.250257635999997e-09	8.00980250625e-07	0.00560074	-2.750000000000148e-06	3.13682885476e-05	7.562500000000816e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34902.98046875	-160.8359375	25868.198791503906	1218218045.601944	24480.57421875	-12.8203125	164.36041259765625	599298514.0797273	24332.3203125	-1.251953125	592061811.7901001	1.5673866271972656	1.774847	30.001852000000003	0.43691888	0.0427494426	0.0183189556	-0.028091167200000003	0.0411175103	-0.07650098820000001	0.09582163490000001	-0.030848527599999998	-0.12267109539999999	0.0199789434	-0.014438373999999999	0.009205472900000001	0.1470119976	-0.11502675609999999	0.0641386215	-0.0531693242	0.0327641602	0.0481064783	-0.061239598799999996	-0.0012792563	-0.1308126347	0.0241141486	-0.09918621789999996	-0.0479507354	-0.0057326167	0.026265388100000002	0.09165127320000001	0.0067510989	0.1204885377	0.0641470302	0.1230908514	-0.0017318503	-0.061072241799999996	-0.0085497912	-0.0616469168	-0.043985419500000005	-0.0088658305	0.0380646229	-0.0498428822	-0.0111725255	0.0437102715	-0.0223361639	-0.0357065435	-0.0144147354	-0.10326207849999999	-0.0410886995	-0.0261855565	0.0336913414	0.051974743899999995	0.050231061699999996	0.0805745607	0.0654888901	-0.0773154524	0.0747824457	-0.0497247446	-0.1187044912	-0.0100006586	0.0076540303000000014	-0.12093828429999999	-0.0735921615	0.1219901224	-0.0329813696	-0.0281546944	0.029595138599999998	0.0473797521	-0.0487699028	0.0739071486	-0.0824305908	0.0894623774	-0.039975827799999995	0.0700783235	-0.0834304153	0.0029749965000000003	0.043771301500000005	0.046234687000000003	0.1651119008	-0.008273664	-0.09218103359999999	0.0560488941	-0.055058618	-0.0417162952	0.0468425712	-0.0546535942	-0.025685244500000003	-0.0729436744	-0.0651829642	-0.022413751099999997	0.0036910738	-0.011281776799999999	-0.0368411694	-0.0495053402	0.074499149	0.1192329078	-0.0674382934	0.0083529168	0.0550968674	-0.08975848210000001	0.0775211985	-0.0247790096	0.0844508	0.01250119999999999	0.00015628000143999975	0.007131937620640002	0.00517982	-0.02621118	2.68305352324e-05	0.0006870259569924	1.61178	-0.22667999999999974	2.5978347684	0.0513838223999999	0.00387643	0.0023961600000000005	1.50267095449e-05	5.741582745600002e-06	-0.000211695	0.00068328	4.668715584e-07	4.4814773025e-08	0.00595183	0.00035109000000000014	3.54242803489e-05	1.2326418810000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34791.01953125	-111.9609375	12535.251525878906	1210415040.023819	24464.62109375	-15.953125	254.502197265625	598517685.2607574	24310.88671875	-21.43359375	591019213.0518951	459.3989410400391	1.049403	17.739016	0.06914023000000004	0.034666554599999996	0.0162236212	0.0112912616	-0.0038620533000000004	-0.0459311165	0.0456987758	-0.010960607399999999	0.0357181777	0.028959990699999997	-0.09526916939999999	-0.0615756633	0.11675830429999999	-0.042883875300000006	0.0372681988	-0.0751501198	-0.024039101299999997	0.0265520827	-0.0972822582	-0.0314965202	0.0197937588	-0.0313102658	-0.1474743915	-0.0204420265	-0.0249561891	-0.012676395	0.0219217898	-0.034626043599999996	-0.0315642094	-0.056467382999999996	-0.026108206000000002	-0.0190868	0.0543865089	0.0776162643	0.0376180637	0.11129204029999999	0.06645503400000001	-0.0429789849	0.0201353427	0.055309610999999995	0.062200307	0.0433736593	0.042541572699999995	0.0117752059	0.013507035300000001	0.043840682400000004	-0.0344299079	0.0007996894	0.026582667	-0.0332486311	0.09350147310000001	0.007047466800000002	-0.0529943922	0.0376897505	-0.0083019959	0.0318260764	-0.0069652552	0.1010113577	-0.0666636118	-0.13226631519999998	0.048144778	-0.0192010364	-0.046052507699999995	-0.0160948025	0.0305152988	-0.1186565381	-0.045083711799999995	0.0112198197	-0.0180661935	-0.021053426899999998	0.1312739452	-0.0294825528	0.0444722711	0.0420856876	-0.0039709181	-0.0094972152	0.021268682799999997	0.0107361939	-0.0489073915	0.0644529023	-0.046454536	0.0157179473	0.0654178815	0.0651138653	0.0550094011	-0.0260421391	0.0035484438	-0.0871229809	-0.035291734500000005	0.0184849771	0.0822531109	0.0363168049	-0.0651230638	-0.0682378621	0.0107296473	0.0521968607	-0.0887648233	0.0805080284	-0.0315960199	0.08444650000000001	-4.299999999998748e-06	1.8489999999989236e-11	0.007131211362250002	0.0217998	0.01661998	0.00047523128003999993	0.0002762237352004	1.6206	0.00882000000000005	2.62634436	7.779240000000089e-05	0.00431693	0.0004404999999999999	1.86358846249e-05	1.9404024999999996e-07	-0.000467314	-0.000255619	6.5341073161e-08	2.1838237459600005e-07	0.00577403	-0.00017779999999999966	3.3339422440900004e-05	3.161283999999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34776.8671875	-14.15234375	200.2888336181641	1209430491.3770142	24442.58203125	-22.0390625	485.7202758789063	597439816.3543854	24325.27734375	14.390625	591719117.850357	207.090087890625	1.534646	25.941525	0.09882634999999998	0.0239836323	0.04374851	0.0406324163	-0.0485722015	0.0093113624	-0.06182242740000001	0.0620715924	0.0674141179	-0.0009965565	-0.0820498455	0.0600046512	0.0659069313	0.0571519614	-0.0886848382	-0.0940022556	-0.06784700490000001	0.0180279325	-0.087497981	0.035793555	-0.0048841112	0.0153280006	-0.0274941265	0.0959448905	0.0839517217	-0.10287222509999999	-0.0035409140999999996	0.10421651529999999	-0.0688290748	-0.0076475619	0.0351615049	0.012226378400000001	-0.05832754160000001	0.0240319566	0.0171565921	-0.0002296916	-0.0745879852	-0.025858413900000002	-0.052854636600000005	0.053763851900000006	0.064667914	0.0186749688	0.1145768947	-0.034790716	-0.0336392321	0.041788581899999996	-0.0431729351	-0.018875043	-0.0408422991	-0.08157230480000001	0.0760453594	-0.058572167599999996	0.013282263700000001	-0.0539629848	0.0695467431	0.054374276299999996	0.019482791399999998	0.08825608160000001	-0.111270085	-0.0037756318	-0.0947879715	0.069153174	-0.0610558404	-0.06041567940000001	0.0285429479	-0.0713881775	-0.0284261604	-0.0243893371	0.0154003274	-0.027395522599999996	-0.0962627773	-0.070149703	0.1489475563	-0.005514865	0.04695431059999999	-0.0455821353	0.0420833593	-0.0143596655	0.0432511626	0.05795531650000001	-0.0160925127	0.015876766	-0.0066240733999999996	0.09670668199999999	-0.0423131809	-0.0219565558	0.0009953165	0.0409936325	0.05723945990000001	-0.0505886321	0.070021522	0.06888103799999999	0.0255499309	-0.0690257386	0.0130990243	0.0492163702	-0.0875278662	0.0831501106	-0.0382182304	0.08115889999999999	-0.0032876000000000155	1.0808313760000102e-05	0.0065867670492099975	0.0681497	0.0463499	0.004644381610089999	0.00214831323001	1.6595099999999998	0.03890999999999978	2.7539734401	0.0015139880999999829	0.00438677	6.983999999999983e-05	1.92437510329e-05	4.8776255999999765e-09	-0.00033157699999999995	0.00013573700000000009	1.8424533169000025e-08	1.0994330692899997e-07	0.00577403	0.0	3.3339422440900004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34849.0625	72.1953125	5212.163146972656	1214457157.1289062	24427.576171875	-15.005859375	225.1758155822754	596706477.6327553	24271.744140625	-53.533203125	589117563.627964	2865.8038368225098	0.920034	15.552179	0.10975194999999983	0.0233171266	0.0227943639	0.0193285305	-0.0686198083	0.012615582299999999	-0.0755648614	0.0146003222	-0.0201940201	-0.0183053426	-0.0636548336	-0.0248744415	0.1126437918	0.058819269699999996	0.13397966619999999	0.013551543899999999	0.0190345277	0.044187680099999994	-0.0654773879	0.08316879320000001	0.0170438841	-0.0887620644	0.0112217116	0.07951142950000001	0.013687652600000001	-0.1116991534	0.0041245282	0.1059947942	-0.0425699455	-0.052326230599999995	-0.0199492954	-0.0788656309	-0.1205587826	-0.0406503951	-0.0331252373	0.09465869880000001	-0.0040854472999999995	0.0153812654	-0.1271575374	0.0252996632	-0.10068870449999999	-0.0290032052	-0.0223697295	0.0564920349	-0.0145580909	-0.028487702	-0.0383088584	0.0096935086	-0.0259143921	-0.0285619926	0.0279189744	-0.0795194242	0.018173332	-0.0650209595	0.0064305866000000005	-0.040416354700000004	0.0127614047	0.07081525450000001	-0.08200006480000001	-0.0855358693	-0.0176437534	-0.1475032772	0.055027145199999995	0.035600632	0.0551113451	-0.022036955299999997	-0.0343292397	-0.011569576399999998	-0.0812812906	-0.0492806017	-0.060335369000000014	0.0049319524	0.121148091	0.0023172797	0.08389044699999999	-0.0186651613	0.0027595792	0.0370500019	0.1502560895	-0.0242500662	-0.0827612089	-0.0318098881	0.0967568417	0.0026209932	-0.0007142366	0.0123114608	-0.1422381912	0.0205178081	0.08235896940000001	0.0632359915	0.0308586881	0.0220256992	0.0010082608	-0.0698017879	0.0154594239	0.0461599916	-0.08605100140000001	0.08543613130000001	-0.044604812699999996	0.101188	0.020029100000000008	0.0004011648468100004	0.010239011344	0.0392209	-0.028928799999999987	0.0015382789968100006	0.0008368754694399994	1.67498	0.015470000000000097	2.8055580004	0.00023932090000000294	0.00383779	-0.0005489799999999997	1.47286320841e-05	3.013790403999997e-07	-0.000689078	-0.00035750100000000003	1.2780696500100003e-07	4.74828490084e-07	0.00577403	0.0	3.3339422440900004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34732.93359375	-116.12890625	13485.922866821289	1206376676.0278473	24470.46875	42.892578125	1839.7732582092285	598803840.8447267	24263.056640625	-8.6875	588695917.5461769	75.47265625	0.989164	16.720739000000002	0.2527566000000003	-0.010392494399999999	0.0046853926	0.033678071000000004	0.0057886889	0.016127758	-0.0096081985	-0.0073919989	0.0546883367	-0.0263458525	-0.0774926325	0.009117028000000001	0.043785837800000005	0.0872293417	-0.1233536432	0.1517044236	-0.0516682822	0.0619705359	-0.0080633849	0.0368341791	-0.0523098247	-0.0266754725	-0.0586806588	0.0621605833	-0.0342053196	-0.0959798721	-0.058018405999999995	0.005319147299999999	-0.08670212029999999	0.09718776400000001	-0.0257519699	0.0742040649	-0.1400495962	-0.0499530301	-0.038660540699999996	-0.015151831299999996	0.1570359566	0.0044485028	0.0071628237	0.042536564900000004	-0.039228333500000004	0.1658803401	-0.1204417163	0.031813702400000005	-0.0192974374	-0.0096375503	-0.0064517812	-0.0239430226	-0.0380200585	-0.0695945066	-0.0059753383999999994	0.0009755262	0.0187090446	-0.0077395341000000015	0.0048433912	0.039055221800000005	0.0366428174	0.0770255408	-0.0214861897	-0.023468221400000003	-0.08298701900000001	0.11263884460000001	0.18968019100000005	-0.0215340598	0.0058371707999999994	0.0253300223	-0.01004636	-0.0192783315	-0.0377361987	-0.1215742239	0.0077703827	-0.0507129763	0.12111529310000001	-0.024047903500000002	-0.0757977928	-0.0607438917	-0.034703182400000004	0.0117167176	0.14300321859999998	-0.08541890769999999	0.07517712879999999	0.033106802000000005	-0.06538596740000001	-0.0184204545	0.0086221797	-0.0064304207	-0.0614381767	0.019699430900000002	-0.21230652989999999	0.1113736593	0.0257367329	0.0274712363	-0.0230701625	-0.0705658771	0.017809228400000002	0.043032437699999995	-0.0843382767	0.08735630130000001	-0.050716391500000006	0.0847039	-0.016484099999999998	0.00027172555281000004	0.0071747506752100005	0.119027	0.07980609999999999	0.014167426728999996	0.006369013597209997	1.77662	0.10164000000000016	3.1563786244000003	0.010330689600000036	0.00290139	-0.0009364000000000004	8.418063932099999e-06	8.768449600000008e-07	-0.00052895	0.00016012799999999994	2.5640976383999978e-08	2.7978810250000004e-07	0.00577403	0.0	3.3339422440900004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
