csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
34463.8671875	100.46484375	10093.184829711914	1187758141.5176392	24468.51953125	47.896484375	2294.073215484619	598708448.0511628	24408.9921875	-4.30859375	595798899.609436	18.563980102539066	1.150603	17.169215999999995	0.107551635	-0.0371348344	-0.0107696522	0.0095909146	-0.088202628	0.0849331582	-0.0862018534	0.0416826446	-0.0077997698	-0.1026703491	-0.044475699	-0.0580265539	-0.0477582701	0.1409680777	0.0396021632	-0.1409633274	-0.0350584303	0.0054747513000000005	-0.0865339242	0.1569573328	-0.069194483	-0.0413719151	-0.042244680300000004	0.0099710118	0.0503091372	0.0389652179	-0.113863185	0.08601675060000001	0.0484376809	-0.0179997047	-0.11226372109999999	-0.0193212625	0.0798754258	0.050258987000000005	0.06978761730000001	-0.15053294539999998	0.06682966259999999	0.11589340140000001	0.09478094990000001	-0.085002285	0.0496699784	0.0191368655	0.047333440899999996	0.0196730092	0.1328868345	-0.12510951039999998	-0.0027839877	-0.0316683512	-0.13569150189999998	-0.08375087440000001	0.09248987460000001	0.0539820843	0.09793027619999999	-0.0808393659	0.08667279359999999	-0.009989863	-0.016491366599999998	0.036031508500000003	0.0087325738	-0.1529237075	0.0963441564	0.08265282410000001	-0.14402019	0.11490687220000001	-0.030644234	-0.034374215699999995	0.0857668699	0.0146893204	0.0604538228	-0.060294132800000004	-0.0070019698	0.1140119318	0.0758136913	0.0862465828	0.012239968799999999	0.037564062599999996	0.1706186888	-0.105589727	-0.1169780765	-0.0188714883	-0.1100766833	0.0399313061	-0.038314077	-0.0244660812	-0.0723227703	-0.12239285109999999	-0.0169396104	-0.1170010477	0.049506407599999996	-0.00446505	9.960999999999998e-05	9.922152099999995e-09	1.99366715025e-05	0.110624	-0.018846	0.012237669376	0.0003551717160000001	0.357077	-0.027795000000000014	0.12750398392899998	0.0007725620250000007	-0.00169857	-0.000901992	2.8851400449e-06	8.135895680639999e-07	-3.65145e-05	-0.0002443085	5.968664317225e-08	1.3333087102499999e-09	-0.00179524	6.992000000000001e-05	3.2228866576000007e-06	4.888806400000001e-09	0.0	0.0	0.0	0.0	0.0
34470.78515625	6.91796875	47.85829162597656	1188235029.2883453	24461.533203125	-6.986328125	48.80878067016602	598366606.6475867	24378.404296875	-30.587890625	594306596.0618935	935.6190528869628	1.169275	17.447832000000002	0.15843813500000006	-0.0281312559	-0.1504667532	0.1028621193	0.012291930800000002	-0.0370890338	0.0092115269	0.107322791	0.0478177458	-0.024537782999999997	-0.059571748	-0.1702275231	-0.1488599983	-0.0009507341	0.0118099585	0.06541072769999999	0.0071147861	0.060792636399999996	0.0719588289	-0.0117475006	0.1255172055	0.0153135522	0.0456809762	-0.085756604	0.0768596593	-0.0337354704	-0.048590389299999995	-0.0116630977	-0.047991030700000006	0.0584833254	-0.0064084786	-0.1663939829	-0.0149545279	0.0801651686	-0.0970877761	0.02553821	0.0785605747	0.1275772394	-0.040825310499999996	0.1111581856	-0.0174018835	0.05033316400000002	0.0077945026	-0.1285349159	-0.025386645	-0.0795898677	0.08969024710000001	-0.1525592722	-0.028256551499999998	0.0347507545	-0.0062294768000000006	0.1052282601	0.11966129240000001	-0.0058957964	-0.028182321200000002	0.1338547344	-0.1065151558	-0.0468472834	0.0940810467	0.0095488108	-0.050530590800000004	0.0666316067	-0.0044926677	-0.08085406769999999	0.11889283810000001	0.0857931234	-0.0277133512	-0.0404190434	0.0700146665	-0.028514773599999998	0.0033834732	0.0441468774	-0.0183270775	0.0645687991	-0.1185072542	-0.1078118934	-0.08423547	0.05767554160000001	-0.024545621400000002	0.0130568008	-0.032911557200000004	0.1059314273	-0.0412310212	0.0102434362	0.0905137861	-0.2126002907	-0.0197396682	-0.11531344710000001	0.0571422589	-0.00453566	-7.061000000000046e-05	4.985772100000066e-09	2.0572211635600008e-05	0.142042	0.031418	0.020175929764	0.000987090724	0.421592	0.06451500000000003	0.17773981446400006	0.004162185225000006	-0.000749387	0.000949183	5.615808757690001e-07	9.00948367489e-07	0.000202453	0.0002389675	5.7105466056249986e-08	4.0987217208999994e-08	-0.0017347	6.0539999999999986e-05	3.00918409e-06	3.6650915999999987e-09	0.0	0.0	0.0	0.0	0.0
34762.8984375	292.11328125	85330.1690826416	1208459107.77594	24496.9375	35.404296875	1253.4642372131348	600099946.8789062	24397.9609375	19.556640625	595260497.9077759	382.4621925354004	1.149516	17.152982999999995	0.180071775	-0.21787574980000002	-0.0562514077	0.0749219388	-0.1047361168	0.0482632403	0.0798337692	0.11083242289999999	0.0328065598	0.012298427800000001	0.0784056776	-0.0719020675	-0.0057717992	0.12004552240000001	-0.0313878441	0.021685704	-0.1324520181	-0.0722951197	-0.00018601700000000002	-0.12418584099999999	-0.0573977305	-0.0770548075	-0.1032659569	-0.0022577403	0.0114949999	-0.0077472246999999985	0.0045262346999999994	0.0434074093	-0.009043223100000001	0.0323999658	-0.0856324084	-0.024491323199999998	0.10242022279999999	-0.15492490050000002	-0.0184883338	0.1025951291	-0.0942986077	-0.0546361579	-0.18506246629999998	-0.1242307902	0.0347860042	0.029348181	0.2106452776	-0.0350081092	0.08797176289999999	-0.1326215687	0.020368478	0.0053794520999999994	0.0403804765	-0.048206741100000006	-0.07030003900000001	0.0895984496	0.0377587096	0.0932677068	0.027383683199999998	0.025353794300000003	-0.0126740206	0.1006462547	0.06297996019999999	0.0509590355	0.10067449710000001	0.0020130678	0.1032831412	-0.0299200338	-0.0458718131	-0.0982211449	0.0709025912	0.0637109265	0.023872187599999997	-0.0522734722	0.0335203157	-0.0266247921	-0.0164858276	-0.0381174	0.006382754	-0.04562929599999999	0.048563183200000005	-0.0305711154	0.1379310155	-0.1247353336	0.0034516896	-0.2034617062	-0.0068983535	-0.126921045	-0.0108476219	-0.09733534710000001	-0.0225290366	-0.1133761033	0.0644997188	0.00462523	0.00916089	8.392190559210002e-05	2.13927525529e-05	0.0271074	-0.1149346	0.00073481113476	0.01320996227716	0.393806	-0.027786000000000036	0.155083165636	0.0007720617960000018	-0.00118099	-0.000431603	1.3947373801e-06	1.86281149609e-07	7.02503e-05	-0.00013220270000000001	1.7477553887289994e-08	4.935104650089999e-09	-0.0017347	0.0	3.00918409e-06	0.0	0.0	0.0	0.0	0.0	0.0
34604.58984375	-158.30859375	25061.61085510254	1197477638.2541654	24478.21875	-18.71875	350.3916015625	599183193.1728517	24337.583984375	-60.376953125	592317994.1965065	3645.3764686584473	1.076663	16.065891	0.13587033500000004	-0.10533564349999999	0.06659623519999999	0.1448656716	0.1406457953	0.0085367093	0.06541344730000001	0.11254534029999999	0.13350513220000002	0.0100000684	0.0632688198	0.0289521293	-0.0559559259	-0.05986675809999999	-0.011499816299999998	-0.040143908900000004	0.0036164188	0.1563152894	-0.0878270657	-0.037659742999999996	0.21180348920000008	-0.0500572165	0.013074831299999999	0.0438616689	-0.1825995422	0.0797984351	0.0333367387	-0.0828811631	-0.048594087800000005	0.0781077984	-0.13558475960000002	-0.031826687	-0.1881494035	0.06920420690000001	0.10981123279999999	-0.08831260029999999	0.2354839174	-0.026470026299999998	-0.059078223	0.0213465578	-0.2252633993	-0.0250714706	0.1154399235	-0.036306582999999996	-0.1821724004	0.022204800099999998	0.1389811708	-0.087226107	-0.0427787721	-0.00302166	-0.0535648232	0.0823448597	0.0385482988	0.0700230368	-0.124406281	-0.0008393500999999999	-0.07942132019999999	-0.0442258312	-0.06295193639999999	-0.1111290727	-0.1070441328	0.1384134757	0.09254315939999999	0.036348854300000004	0.1624971902	-0.004086278499999999	0.1025642565	0.0735509033	-0.1301832209	0.03632333	-0.0479233296	-0.140506986	-0.0304231985	0.1552251737	-0.09794452199999999	0.18319327800000001	-0.1824723234	-0.0453984642	-0.052171093499999995	0.0057982234	-0.0570330893	0.15345197060000001	0.1428197884	-0.0603186017	-0.0028152706	0.0702139623	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.00462847	-0.0092537	8.563096368999998e-05	2.14227345409e-05	0.0694909	0.04238349999999999	0.004828985182809999	0.0017963610722499992	0.453363	0.05955700000000003	0.205538009769	0.0035470362490000033	-0.00113819	4.2799999999999956e-05	1.2954764761000002e-06	1.8318399999999958e-09	0.000439563	0.00036931269999999997	1.3639187038129005e-07	1.93215630969e-07	-0.00181611	-8.140999999999986e-05	3.2982555321e-06	6.627588099999977e-09	0.0	0.0	0.0	0.0	0.0
34596.12890625	-8.4609375	71.58746337890625	1196892135.2978668	24482.818359375	4.599609375	21.15640640258789	599408394.8181496	24364.615234375	27.03125	593634475.5191383	730.6884765625	1.017775	15.187160999999998	0.16616880999999994	-0.0784012097	0.13628134150000001	0.0652381896	-0.0417738401	0.0221883904	0.0598393568	0.09825280939999999	0.0814298515	-0.1571827324	0.0798174793	-0.0030435866	0.0835393192	-0.09604066630000001	-0.0486054386	-0.1512738061	0.008955339	0.2072842987	-0.0056389223999999995	-0.032950907599999996	0.0024242477	-0.0563105451	-0.036603559199999997	-0.0948251126	0.16805855760000002	-0.0346017281	-0.0751183212	0.034024188399999995	-0.1492401725	-0.0903677897	-0.061891832199999997	-0.10814032050000001	0.0078422188	-0.0170425029	-0.1410061409	0.0812124259	-0.0236859281	-0.011076193	-0.0379425055	-0.0389997035	-0.10501997369999999	0.008189581500000001	0.13798542589999999	0.12590476650000001	-0.0306739561	-0.034936320800000004	-0.0032199483000000004	-0.0027735726	-0.0627690471	-0.0119188851	-0.05732504	0.0881562751	0.1537140994	0.065506571	-0.0317562307	-0.058556017	0.102746456	-0.029116718700000002	-0.1493995455	-0.0661852911	-0.16856645739999998	0.10036019310000001	0.0297070977	0.027984166600000002	0.0195108469	-0.0196052254	-0.0357520533	0.049801717300000006	0.21661419710000002	-0.0395890552	0.025655086299999998	0.1330807098	-0.0616793352	0.10326165039999999	-0.0158997564	-0.1219724105	0.0494048118	0.048942934199999996	0.0832096261	-0.0639467742	0.0215248925	0.0051556187	0.0378863102	-0.0778087371	0.0180235634	-0.0491090245	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0180281	0.02265657	0.0005133201641648999	0.00032501238960999987	0.00148521	-0.06800569	2.2058487441e-06	0.004624773872376099	0.408608	-0.04475500000000005	0.16696049766399998	0.0020030100250000037	-0.00142065	-0.00028246	2.0182464225e-06	7.97836516e-08	0.000188402	-0.00025116099999999996	6.3081847921e-08	3.5495313604e-08	-0.0017347	8.140999999999986e-05	3.00918409e-06	6.627588099999977e-09	0.0	0.0	0.0	0.0	0.0
34304.15625	-291.97265625	85248.03199768066	1176775136.024414	24466.169921875	-16.6484375	277.17047119140625	598593470.6460611	24333.30078125	-31.314453125	592109526.9107819	980.5949745178224	0.982184	14.656071	0.15525698999999998	0.061005974299999995	0.0889445514	0.0821223128	0.0465034447	0.0251664602	-0.0537669354	-0.017653508300000002	-0.0610212107	-0.0756545766	0.0267928886	0.11854414390000001	-0.039307985	0.043158332199999996	-0.1814310262	-0.0028048863	-0.013928416	-0.0431419418	-0.0215368079	0.1237985291	0.0789364069	0.08724461539999999	-0.0339495958	-0.1566641986	-0.0116038822	0.1080759755	-0.0639267347	-0.19452082910000001	-0.001833504	0.0019389829999999998	-0.0944764412	-0.1519958472	-0.0257452724	0.0759760973	-0.0033748268	0.13846762869999998	-0.15828248179999999	0.09593290460000001	-0.08818198070000001	0.14176930599999998	0.11267875349999999	0.115874428	-0.0299827145	0.1090374702	-0.0656835737	-0.0294997756	0.026383737200000004	-0.09354174039999999	0.11045740529999999	-0.027722550800000002	0.044928201200000004	-0.011053569199999998	-0.0115759854	-0.0439371912	0.0800957685	-0.0724709343	-0.09131425130000001	0.1556067156	-0.1614042275	0.0484991732	0.0077376788	-0.0298711712	-0.0361933786	0.0790532048	0.0801112364	0.1211247058	-0.0944735132	0.1345931578	0.0588364617	0.125795564	-0.1486526909	-0.045829729699999995	0.1003332736	0.12179976640000001	-0.0847660565	-0.0671469889	-0.0569081952	0.0208022468	0.1461558889	0.043085638899999994	0.0698796354	-0.0302260301	-0.20299999300000002	0.0023768528	0.0374752548	-0.0670315334	-0.0308179344	-0.10611021970000001	0.0845511243	0.005771	-0.012257099999999998	0.00015023650040999994	3.3304441000000005e-05	0.0716192	0.07013399	0.005129309808639999	0.0049187765533200995	0.440494	0.03188599999999997	0.194034964036	0.0010167169959999982	-0.0008731499999999997	0.0005475000000000004	7.623909224999995e-07	2.997562500000004e-07	0.0004605	0.00027209799999999997	7.403732160400001e-08	2.1206025e-07	-0.0017347	0.0	3.00918409e-06	0.0	0.0	0.0	0.0	0.0	0.0
34231.35546875	-72.80078125	5299.9537506103525	1171785697.2279205	24424.03125	-42.138671875	1775.667667388916	596533302.5009767	24319.087890625	-14.212890625	591418035.8319435	202.0062599182129	1.1157800000000002	16.649577999999998	0.12725384	0.10407111880000001	-0.0117917743	-0.0385749299	0.0387710559	-0.0193972471	-0.1549069513	-0.0410257747	-0.0087609783	0.0172137786	0.0289627446	-0.011680653899999999	0.0114167388	0.0137720123	-0.00461394	-0.0833761048	0.0286868996	0.10527698560000001	-0.0087745131	-0.14529908619999998	0.0729365237	0.13106790710000002	-0.0982092482	-0.014665834499999999	-0.0413467554	-0.08570424970000001	-0.05694078280000001	-0.0830058006	0.0131742251	0.0494390732	0.036195610499999996	0.0781915508	0.0472259439	0.043981308899999995	0.017364464399999998	-0.0017673163	-0.1523480136	-0.045100391	-0.07708529759999999	-0.033115093	-0.1170611024	0.08608787130000001	-0.0936260553	0.0296629472	0.011110135600000001	0.0212873634	-0.0938396619	-0.09269421929999999	0.062014709	0.0179411017	0.1519996876	-0.0473146713	-0.0145689683	0.0160808359	0.0308877562	0.021651292599999997	0.0292335777	-0.0016157629999999999	-0.0214552181	-0.1166843315	-0.0671292209	0.0407964273	0.13743620410000001	-0.07770371200000001	-0.02367221	0.11237618740000001	-0.013970277	0.04181522	-0.0209240563	-0.098320054	-0.1166036235	0.0064165448	-0.061516174800000004	-0.0714788009	-0.022274376000000002	0.0565690946	0.0539111272	-0.0235948916	0.0467328205	0.1416628524	0.0642331172	-0.0237046823	-0.0671300824	-0.14733991800000001	-0.0720554866	0.0642422217	-0.0335495105	-0.1032211271	0.0904527076	0.00543931	-0.00033168999999999994	1.1001825609999996e-07	2.95860932761e-05	0.100477	0.028857800000000006	0.010095627529	0.0008327726208400001	0.39929	-0.041203999999999914	0.15943250410000004	0.0016977696159999926	-0.00181627	-0.0009431200000000004	3.2988367129000007e-06	8.894753344000006e-07	0.000266413	-0.000194087	3.7669763569000013e-08	7.0975886569e-08	-0.0017347	0.0	3.00918409e-06	0.0	0.0	0.0	0.0	0.0	0.0
34344.859375	113.50390625	12883.136734008789	1179569365.4885256	24468.6796875	44.6484375	1993.4829711914065	598716285.6494751	24344.80859375	25.720703125	592669705.4663239	661.5545692443848	1.392365	20.776768	0.14945478	0.094595786	-0.12873093929999999	-0.0370361375	0.0700793168	0.079126502	-0.0563315712	-0.026144637000000002	0.0734853687	0.0839368889	-0.0073525378	-0.060463760599999986	0.0556054823	0.023368519100000002	0.0174019456	0.0160225728	0.1185210741	-0.0153016082	0.0458980338	-0.0086678377	0.0805947724	-0.13652737380000002	0.0693306298	0.0165959925	0.1083530762	-0.1939810061	0.14479038619999998	-0.0042457984	-0.0240472032	0.0511457342	-0.18367839489999999	0.035041647	-0.1517266232	-0.0066796168000000005	0.134505213	0.1121271741	-0.07936641030000001	-0.0653401128	-0.026312541499999998	-0.039189909700000004	-0.10230868300000001	-0.059391223	-0.11414881460000001	-0.088295649	-0.0327713174	0.0609341077	-0.005421938100000001	-0.0550338192	0.053497255	-0.0832896332	0.055731418899999996	-0.0466868013	0.0038471351000000003	0.0610376401	-0.1227016936	0.0234825083	0.01689465	0.0052043632	0.05553001	-0.07044679200000001	-0.0134129501	-0.10159926119999999	-0.028337063500000002	-0.0835833688	0.0819173183	-0.09574067689999999	0.0277503994	-0.1445092825	0.1111511786	-0.10065987050000001	0.0900741307	-0.1220880717	-0.070797877	0.1278904417	-0.027332719	0.1448476801	-0.0806447818	-0.013481980900000001	0.2165517079	-0.0102042314	-0.0135226352	0.0286093785	0.039452025099999996	-0.1038601631	-0.0795396583	-0.0047103939	-0.036262919	-0.10010848060000001	0.0959136145	0.00124653	-0.00419278	1.75794041284e-05	1.5538370409e-06	0.070749	-0.029727999999999987	0.005005421001000001	0.0008837539839999995	0.445404	0.04611399999999999	0.198384723216	0.002126500995999999	-0.0008166939999999998	0.0009995760000000003	6.669890896359996e-07	9.991521797760003e-07	0.000562487	0.000296074	8.765981347599997e-08	3.16391625169e-07	-0.00182745	-9.274999999999996e-05	3.3395735025e-06	8.602562499999989e-09	0.0	0.0	0.0	0.0	0.0
34628.78125	283.921875	80611.63110351562	1199152490.8603516	24455.607421875	-13.072265625	170.8841285705566	598076734.3728676	24408.3046875	63.49609375	595765337.7178345	4031.753921508789	1.291335	19.269207	0.11866967	-0.1385003734	0.010756128200000001	-0.09602922130000001	0.0341448913	-0.012522933799999999	-0.020353298	0.0028398388	0.1529793311	0.0786079852	-0.0314927252	0.028641258399999998	0.1635219479	0.1284140459	0.0074527212	-0.0081164035	-0.0517812343	0.0215521625	-0.0032710295	0.0293702603	0.0672103428	-0.012104219	0.0207394669	0.0542166854	0.0140161729	0.0426103125	0.0395165367	0.0676681821	0.0454834708	0.10201377710000001	0.0457965342	-0.0330864438	-0.086455344	0.0326986364	0.18849692199999998	0.0459565725	-0.0588608445	-0.1164788974	0.026600049100000002	-0.0010650261	-0.10203498230000001	0.2837551842	0.0647324021	-0.0826516236	0.059916606500000004	0.061200630599999986	-0.0037471383000000002	0.17551497079999998	0.1288045352	0.0157709441	0.04390957400000002	-0.031775692	-0.0126822593	0.0361631744	-0.1685068019	-0.064576162	0.075997269	0.12857252060000002	0.043071224500000005	-0.0803008358	0.0548968263	0.0907926292	-0.044088619	-0.0366313082	0.0069702101	-0.0248386524	0.050924310300000004	-0.034452863	-0.044008193499999994	0.0271614235	0.050370816900000004	0.0544146566	0.030168860099999997	-0.0392407813	-0.0867791321	0.0998101867	-0.11535540429999999	-0.1497352671	0.0685902612	0.026599885	0.0627199872	0.046711565700000006	-0.1089620526	-0.049286768700000004	-0.2953435747	-0.0399620181	-0.0389566904	-0.09677902140000001	0.1009072399	0.0013812000000000002	0.00013467000000000017	1.8136008900000042e-08	1.9077134400000004e-06	0.0534031	-0.017345900000000008	0.00285189108961	0.0003008802468100004	0.411882	-0.03352200000000005	0.16964678192399998	0.0011237244840000037	-0.0017276	-0.0009109060000000002	2.98460176e-06	8.297497408360003e-07	0.000212801	-0.000349686	1.22280298596e-07	4.528426560099999e-08	-0.0017347	9.274999999999996e-05	3.00918409e-06	8.602562499999989e-09	0.0	0.0	0.0	0.0	0.0
34269.88671875	-358.89453125	128805.28456115724	1174425135.7159574	24416.67578125	-38.931640625	1515.6726417541504	596174056.2066803	24355.08203125	-53.22265625	593170020.7489166	2832.651138305664	1.255611	18.736128	0.19914537	0.06377942389999999	0.0758291255	-0.0593843274	-0.037061190099999995	-0.1275811302	-0.0658067655	-0.0735763916	0.0241383502	0.007036379000000001	-0.038371727	0.10183005380000001	0.0196620351	-0.0109851825	-0.062316879299999996	0.0628889509	0.0011906509	-0.15015751019999998	-0.11973952269999999	-0.3001223993	0.1198395628	0.09211090279999999	0.0003995925	-0.065854841	-0.0842440733	-0.12402825599999999	-0.1025773283	0.1784557494	0.11211680140000001	0.0911035477	0.021249993	-0.0315117445	-0.1900362605	-0.0442334775	-0.1168865325	-0.1547934654	-0.034745032	0.1535276311	0.0012802967	-0.1027209633	-0.0273034634	0.05899464400000001	-0.0725780047	0.0664530088	-0.032997962799999996	0.0998290332	0.0584919837	0.08831986900000001	0.0077718998	0.1287481636	0.06318067849999999	-0.0973985429	-0.0416972056	-0.0662900287	-0.0320557995	-0.0177207897	0.0012400572	0.0789029362	-0.018103183300000002	0.0573745853	0.0917077883	-0.11150198609999999	0.3454943625	0.0020854818	0.101089952	0.052782701200000004	-0.049539468499999996	-0.0377817431	-0.0755643324	-0.2076695806	0.0726704406	0.10428629029999999	0.0350978504	-0.06771560089999999	-0.14564698199999998	0.0686034156	-0.1026235425	0.1422866393	-0.17217464429999998	-0.061121372800000004	-0.09131206789999999	0.025815667599999998	-0.1671324591	-0.1804313492	0.0077491503	0.118810829	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.00111752	-0.0024987200000000003	6.243601638400001e-06	1.2488509504000005e-06	0.13384300000000002	0.08043990000000002	0.017913948649000002	0.006470577512010004	0.442707	0.030824999999999988	0.195989487849	0.0009501806249999996	-0.000471215	0.001256385	2.22043576225e-07	1.578503268225e-06	0.000529351	0.00031655	1.0020390249999998e-07	2.80212481201e-07	-0.0018694	-0.00013470000000000018	3.4946563600000007e-06	1.814409000000005e-08	0.0	0.0	0.0	0.0	0.0
34262.15625	-7.73046875	59.76014709472656	1173895350.899414	24456.822265625	40.146484375	1611.7402076721191	598136155.3323708	24380.259765625	25.177734375	594397066.2393532	633.9183082580566	1.17456	17.526692999999998	0.15076159999999994	0.0876815034	0.0288777272	-0.0765055108	-0.15261604369999998	-0.0243614035	0.031673787099999996	-0.017474646200000003	-0.0563407428	0.061355567199999995	0.24410760120000002	0.051176537599999995	0.2116775332	-0.0017630395	-0.0529878381	-0.0536255814	-0.09777640539999999	-0.0549855892	-0.0887000687	-0.0070138158999999995	0.1839171803	-0.0014154917	-0.118013584	0.23157582010000002	0.09721128890000001	0.060310189199999996	0.10778360449999999	-0.009715418299999999	-0.0992591618	0.0047476904	0.07269573480000001	-0.0131322898	-0.0385337355	-0.1522367075	-0.0121719509	0.0070497824	0.064122179	0.0017242748	0.09229301779999999	-0.019083616799999998	0.0657721739	0.08914697320000001	-0.1072868712	0.09976013380000001	0.10561772230000001	-0.0387595331	-0.07659785820000001	0.1382933129	-0.0182764121	0.0221130517	-0.0482536287	-0.025175311800000003	-0.0802616197	0.2570819568	-0.0012811375	-0.1049312675	0.1466695567	0.0952769675	-0.1406677892	0.007952284	0.0709180891	0.06453331450000001	0.07090641660000001	0.0203234293	0.005660420500000001	0.0860966812	0.2752149937	0.0262817462	0.0666512422	0.1206977141	0.038568209900000004	-0.0808544589	-0.051086277699999995	-0.0880919743	0.0745666959	-0.0568709566	-0.044587754800000004	0.0093889758	-0.11170684539999999	-0.10334084550000001	0.0466669317	-0.0183570098	-0.0310087829	0.0526956962	-0.18110083850000008	-0.0596509313	-0.0442794988	-0.0894989623	0.1093977275	0.00131113	0.00242865	5.8983408225e-06	1.7190618769e-06	0.0776016	-0.05624140000000001	0.006022008322560001	0.003163095073960001	0.402067	-0.04063999999999995	0.16165787248900002	0.0016516095999999961	-0.0012636	-0.0007923849999999999	1.5966849599999995e-06	6.278739882249999e-07	0.000427405	-0.00010194599999999996	1.0392986915999987e-08	1.82675034025e-07	-0.0017347	0.00013470000000000018	3.00918409e-06	1.814409000000005e-08	0.0	0.0	0.0	0.0	0.0
