csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
34232.5703125	79.1875	6270.66015625	1171868870.2002563	24619.6640625	-34.28515625	1175.471939086914	606127858.550354	24621.013671875	15.646484375	606194314.2306558	244.81247329711914	1.2782950000000002	18.847406	0.049179499999999966	0.056593906	-0.09785550220000001	0.0209506228	0.0875801174	0.0476268862	0.1204109908	0.0678815937	0.0661111576	-0.0360977579	-0.0190933861	-0.0057246976	-0.12953769869999998	0.1166508468	0.040260106600000005	-0.1239702522	-0.005562924	-0.052937207199999996	0.0047478716	0.0726421178	0.036240867999999996	0.059229348	-0.1652447448	0.1248984847	0.0116273806	-0.0319825717	0.0694008069	0.041594039	0.1037892887	-0.0414186558	-0.0803090234	-0.029058874	0.0139626299	0.1278511212	0.0023235088	0.023167366800000002	-0.027452820099999997	-0.1118329249	0.0748162736	0.0962413847	-0.0146621993	0.013692236100000001	-0.0731824537	0.0969854663	0.0419683053	-0.1216166996	-0.0705358792	-0.0487087772	0.0500508966	0.0170574392	0.014270591899999999	0.16538140240000002	-0.04290991	-0.0606557262	0.10406867439999999	0.0401479262	0.1209519068	0.0671931813	0.0745530952	0.1056525295	-0.0008118702000000001	0.09009319310000001	0.0636099715	0.057745781600000004	-0.029208835899999997	0.1038778049	-0.0064462566	-0.0804609645	0.0041605871	-0.09555511400000001	-0.0638008604	0.0073195641	-0.09655494810000001	0.042110595199999996	-0.0040202526	-0.0444436742	0.0753839652	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	-0.193029	-0.004240999999999996	1.7986080999999954e-05	0.037260194841	0.118653	-0.02030600000000006	0.014078534409	0.0004123336360000024	0.480569	0.003637000000000001	0.230946563761	1.3227769000000011e-05	-0.00443187	-0.00028744999999999986	1.96414716969e-05	8.262750249999992e-08	-0.00373153	-0.0001324499999999997	1.754300249999991e-08	1.39243161409e-05	-0.00626285	9.999999999940612e-09	3.922329012250001e-05	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34309.07421875	76.50390625	5852.847671508789	1177112573.7476962	24666.671875	47.0078125	2209.734436035156	608444701.388916	24598.994140625	-22.01953125	605110512.7305031	484.85975646972656	1.110923	16.379633	0.058737499999999984	0.0097748829	-0.0599295302	-0.0698843477	0.0374478506	-0.0282941136	0.0622734041	-0.0445480358	-0.0133323903	0.025980683199999997	0.0011264644000000001	0.0070293693	-0.08163591070000001	0.0985157148	0.0111516095	0.08941934630000001	0.0043807346	0.0016125022	0.09325657109999999	-0.0684824829	0.0348995199	0.07833949	0.055394080199999994	-0.0754015346	0.0313761978	-0.118761003	-0.0420413071	0.14231947279999999	-0.0604060584	-0.0158293347	0.21270711690000002	0.1205736963	-0.0056730294	-0.0652176542	-0.0240988392	0.1273462468	-0.09687475570000001	0.009777691600000001	0.0299602473	0.1019798976	-0.1257029948	-0.029093413399999997	-0.102156737	0.036588445899999995	-0.034703964500000004	-0.0456981981	0.051442781900000005	-0.0018965782000000002	-0.0273394733	0.0085585625	-0.017346158100000002	0.1053268789	-0.0456927843	-0.015897721899999998	-0.0866045864	-0.0134065565	-0.0296600417	-0.1446811633	-0.0323903617	0.0280489469	0.053665958799999997	0.0776081319	-0.046243750199999996	-0.0947975184	0.10995427320000001	-0.0131466598	-0.14648454019999999	0.1532815061	-0.01695082	0.007408977	0.0750030916	-0.020458266200000002	0.1342146617	-0.0898138684	-0.1158639603	-0.11835161890000001	0.0364515204	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	-0.199435	-0.006405999999999995	4.103683599999994e-05	0.039774319225	0.122387	0.0037340000000000008	0.014978577769	1.394275600000001e-05	0.472582	-0.007987000000000022	0.22333374672399994	6.379216900000034e-05	-0.00449095	-5.907999999999955e-05	2.0168631902499995e-05	3.4904463999999472e-09	-0.00340515	0.0003263799999999998	1.0652390439999988e-07	1.15950465225e-05	-0.0066896	-0.0004267500000000001	4.4750748160000014e-05	1.8211556250000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34263.203125	-45.87109375	2104.157241821289	1173967088.3850098	24688.564453125	21.892578125	479.2849769592285	609525214.7561072	24662.83203125	63.837890625	608255283.801651	4075.276279449463	1.086664	16.021957	0.08980350000000002	0.0144185863	0.0503784508	0.0032928523	0.0171611551	-0.0473049607	0.0053492277000000005	-0.0940365062	-0.056078570099999996	0.0799580083	0.0831537409	0.0924544269	-0.0452644903	0.11358542699999999	0.0795291829	-0.025812704300000003	-0.0065229026	-0.17107420350000002	0.09142594429999999	-0.0125184804	0.11521905630000001	0.0732036782	-0.1723327571	0.0111735122	-0.0032687863	-0.18994657620000002	0.0057675625	-0.0860810657	0.01140609	0.0030092582	-0.010872176599999998	-0.11657770449999999	0.1640999194	-0.028373975099999997	-0.0539750832	0.0219032468	0.009720335	-0.08300210870000001	0.0138397126	-0.042464603899999995	-0.1185246599	0.0508824021	0.0826739039	0.015649883899999998	-0.0527456485	0.0086338414	0.0968012494	-0.010681210200000001	-0.0783744054	-0.0900817303	-0.0813257074	0.0846594059	-0.0819887386	-0.0811988068	0.024045293500000002	0.033600381	0.232395325	-0.0199501524	0.0200937833	0.05158464980000002	0.10222635880000001	0.17661637089999999	0.0366252839	-0.0112771181	0.1363362568	0.0131800856	0.0297349321	-0.0981703208	-0.100723359	0.0082456861	0.0305955396	-0.08084905839999999	-0.021329761000000003	-0.1089382501	-0.0087907806	0.1028309352	0.0445257883	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	-0.197704	0.0017310000000000105	2.996361000000036e-06	0.039086871616	0.118994	-0.003392999999999993	0.014159572035999999	1.1512448999999953e-05	0.419988	-0.05259399999999992	0.176389920144	0.0027661288359999915	-0.00460132	-0.00011037000000000027	2.11721457424e-05	1.2181536900000057e-08	-0.00330056	0.00010458999999999988	1.0939068099999977e-08	1.08936963136e-05	-0.00626285	0.0004267500000000001	3.922329012250001e-05	1.8211556250000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34154.12109375	-109.08203125	11898.889541625977	1166503987.6865387	24702.611328125	14.046875	197.314697265625	610219006.4284097	24697.4140625	34.58203125	609962261.3745728	1195.9168853759766	1.118078	16.485128	0.12005399999999998	0.0197443824	0.0471451799	0.1115187654	-0.0139661449	0.0055320559	-0.0294061126	-0.0980609409	-0.011951786399999999	-0.0693915492	-0.2053708405	0.07009190059999999	-0.09566842630000001	0.0094793961	-0.05808861360000001	0.0999467404	0.0484430908	-0.08741252460000001	0.0119672981	0.015585564199999999	0.0631934785	0.0616301916	-0.1499775079	0.0114004495	0.046242399100000005	-0.0804864394	-0.0897839528	-0.0308825896	-0.0027958819	-0.0912251779	-0.1268306509	-0.0374979197	-0.0761786128	-0.154135192	0.032128584	-0.0337406559	-0.0332917613	-0.033930926	-0.0017849421	-0.1025219835	0.0201358978	0.0836877206	0.1659009821	-0.0200946309	0.0014959826	0.028724172000000006	0.0863779075	0.0500367291	0.1204744326	0.1018440025	-0.1074232267	0.1058258701	0.0354183245	0.0882242951	-0.0792190395	-0.0690719749	0.0911572818	-0.0003831477	0.0052320828	0.0366288886	0.045369081900000004	0.21950749420000001	-0.0168924694	0.0678600461	0.0187428634	-0.1099091691	0.0748351168	-0.061151484299999996	0.021348356800000003	0.0542609707	-0.1623057183	0.0014726734	0.1132616716	0.0638253662	0.0581453445	-0.042058260800000004	-0.0085002891	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	-0.202163	-0.0044590000000000185	1.988268100000017e-05	0.040869878569000005	0.144626	0.025632	0.020916679876	0.0006569994240000001	0.388011	-0.03197700000000003	0.150552536121	0.0010225285290000024	-0.00367262	0.0009286999999999998	1.34881376644e-05	8.624836899999996e-07	-0.00326966	3.089999999999994e-05	9.548099999999962e-10	1.06906765156e-05	-0.00646297	-0.0002001199999999998	4.17699812209e-05	4.0048014399999934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34206.26953125	52.1484375	2719.4595336914067	1170068875.244522	24672.275390625	-30.3359375	920.2691040039062	608721172.95084	24708.041015625	10.626953125	610487290.8298073	112.93213272094728	1.1786930000000002	17.378854999999998	0.07552549999999998	0.043744834	-0.0122406415	0.1004568608	0.019003460700000002	0.0556958188	-0.0191937222	-0.0825479811	0.0024621434	-0.07627806179999999	-0.21399642370000002	-0.020659348600000002	-0.0400336158	-0.0156033112	0.0327352247	-0.0240080757	-0.029463958300000002	-0.0278309505	0.0090366044	0.033035509399999996	0.1243075003	-0.0185706071	-0.0509664774	0.0149508304	-0.0542023016	0.09904650720000001	0.0125315945	0.0197917428	-0.06448598679999999	-0.0755525236	-0.0701379194	-0.09308181539999999	0.1454850091	-0.1804754575	0.0774251312	-0.0717409289	0.0509443378	-0.0316374063	0.0439478915	-0.035202813900000005	0.0156936738	0.1028511441	0.1524023869	0.020931326899999998	0.0519267967	0.022051412000000003	0.0696999636	0.0377298762	0.140633547	0.1645816048	-0.046180978399999996	0.039843065899999995	0.0485980316	-0.023457639900000004	0.0040476702	0.030421968900000002	0.05849008980000001	-0.0187930265	0.0941490955	-0.020630157	0.0762520776	-0.0018242382	-0.0675988451	0.030730981	-0.0852874557	0.07710768	0.0459891327	-0.0980830266	-0.0817162615	0.0070618734999999995	-0.0678796268	-0.1334026742	0.1859340904	0.0169338949	0.1027933462	0.028682253900000006	0.10510876720000001	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	-0.199964	0.0021990000000000065	4.835601000000029e-06	0.039985601296	0.118429	-0.02619700000000001	0.014025428040999998	0.0006862828090000005	0.395404	0.007392999999999983	0.15634432321599998	5.465644899999975e-05	-0.00425017	-0.00057755	1.80639450289e-05	3.3356400250000004e-07	-0.00347089	-0.00020122999999999973	4.0493512899999885e-08	1.20470773921e-05	-0.00644702	1.594999999999982e-05	4.156406688040001e-05	2.544024999999942e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34090.3671875	-115.90234375	13433.353286743164	1162153134.9785767	24643.064453125	-29.2109375	853.2788696289062	607280625.6408731	24642.056640625	-65.984375	607230955.4797707	4353.937744140625	1.155567	17.037879999999998	0.15920749999999992	0.0623295808	0.0006772881	0.088040349	0.0774699464	-0.0016638035000000001	0.0091641262	-0.0211604698	0.0754504897	0.116601811	-0.0631210789	-0.0546535759	0.0234358206	-0.1412455785	-0.0369625263	-0.0417476148	-0.0944524714	-0.1320132219	0.0070924514	-0.1075483035	0.050233073899999994	-0.024573983799999997	-0.0118280588	-0.0055212399	0.0889632791	-0.0497018605	-0.10809533519999999	-0.0431252022	0.0838389876	0.0073780641000000015	-0.0349692236	0.1260510652	-0.0116880146	0.0412677549	0.022193179700000003	-0.0568688026	0.0403472011	-0.035330912	0.057374374400000004	-0.0148000275	0.090759474	0.0720615148	-0.0043218748	0.07946669599999999	-0.0093986389	-0.0114578153	0.0356899049	-0.1116493805	-0.0471493742	0.1009014769	0.001784484	-0.073433275	0.1504577131	0.0890243026	0.030508954300000002	0.12774933900000002	0.1064719892	-0.060177241900000004	-0.0396622171	-0.0683334283	0.0261007326	0.06567527769999999	0.011832716100000001	0.040697359	0.0361266888	-0.1085769093	0.0164027468	0.0383116322	0.1054239925	-0.0929978194	0.058034763899999994	0.0363704491	-0.045069831500000004	0.0541825127	0.0754706996	0.0820567495	-0.0607602976	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	-0.217188	-0.017224000000000017	0.00029666617600000066	0.047170627344000016	0.16815	0.049721	0.0282744225	0.002472177841	0.4262220000000001	0.030818000000000068	0.18166519328400005	0.0009497491240000039	-0.00330176	0.0009484100000000002	1.09016190976e-05	8.994815281000004e-07	-0.00346742	3.4699999999997758e-06	1.204089999999844e-11	1.20230014564e-05	-0.00672403	-0.0002770099999999994	4.52125794409e-05	7.673454009999968e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34257.57421875	167.20703125	27958.19129943848	1173581391.353165	24645.484375	2.419921875	5.8560218811035165	607399900.0783691	24649.1953125	7.138671875	607582829.553772	50.96063613891602	1.123678	16.567698999999998	0.10660549999999996	0.0305478787	-0.0432566858	0.019452773	0.0345844525	0.0364438927	0.0433059097	0.0239902384	-0.0267819825	-0.049096248099999996	-0.0544800005	-0.0250204898	0.1050588366	-0.0878490058	-0.04859375639999999	0.0366328607	0.0064178475	-0.0204152139	0.0353391878	0.0706053903	-0.0382124107	0.0325614674	0.0949392359	-0.0031881274	-0.0712029489	0.1289860461	0.012641616100000001	-0.05349624309999999	-0.038628334900000005	-0.13692216880000002	-0.08105001190000001	0.1360605006	-0.0653999735	-0.0939560951	0.1018926706	0.05835441070000001	0.1084797271	0.083006009	0.0327883234	0.045413983	0.021329350099999998	0.0222642181	-0.02890814	0.032729160099999995	0.034033664	-0.0379529167	-0.0149911818	0.062264809500000004	0.0426603138	0.0370329051	-0.0065189997	-0.1294990302	0.042682016600000004	0.077829653	-0.0364171275	-0.049380582199999995	0.0053503944	-0.0449874589	0.046782297199999996	0.059280896	-0.0343041251	-0.13991724490000002	-0.06698664929999999	0.0534582272	-0.025939010099999996	0.0181628471	0.1396451784	0.0611438992	0.0639798307	-0.0382519711	-0.09261600880000001	0.010412806	0.079542217	0.0856379944	-0.0650848844	-0.0097924003	0.0869122263	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	-0.201704	0.015484000000000026	0.00023975425600000083	0.040684503616	0.15394000000000002	-0.014209999999999973	0.02369752360000001	0.0002019240999999992	0.401708	-0.02451400000000004	0.161369317264	0.0006009361960000018	-0.00388688	-0.0005851200000000003	1.5107836134400003e-05	3.423654144000002e-07	-0.00325698	0.0002104400000000001	4.428499360000005e-08	1.06079187204e-05	-0.00647164	0.0002523899999999999	4.18821242896e-05	6.370071209999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34138.23828125	-119.3359375	14241.065979003906	1165419312.947403	24652.677734375	7.193359375	51.74441909790039	607754519.4749489	24647.513671875	-1.681640625	607499930.205265	2.82791519165039	1.139441	16.800117	0.09254599999999998	0.085467056	-0.08985827210000001	0.008392480400000001	0.0654372146	0.142469781	0.0209759695	-0.1084040607	0.0739666842	-0.0065846437	0.0754093085	-0.029054368799999997	-0.0053720854000000005	-0.0404818085	-0.10212840990000001	0.17389748079999998	-0.0418914637	-0.028940272200000002	0.01368713	-0.0281553018	-0.027091467999999997	0.1220460504	0.0251583186	-0.1490108295	0.1039559744	-0.042270927699999995	-0.022329301800000003	0.0402178923	-0.0023646211	-0.0377213293	-0.028728596800000002	-0.0476382386	-0.0763060899	0.0334012682	0.0304976643	-0.0358125546	-0.0860737357	0.0449650005	0.1003618516	0.0763037866	0.044746227300000004	-0.0295287261	-0.0170810828	0.0791104709	0.1313474521	-0.00099503	0.0976730799	-0.0596224907	-0.0068414897	-0.059913792699999996	0.07641683469999999	-0.0047948113	0.0366171934	0.1337189689	-0.1763069327	0.012858061	0.0009977969	-0.060962236399999994	-0.06540499059999999	0.07355123400000001	-0.0070946444999999995	0.07266760230000001	-0.0125908287	-0.1373417972	0.0007566733999999999	-0.0795740688	-0.0050774994	-0.0245819975	-0.0431793485	0.0228450251	-0.0446042401	0.0797839619	-0.0398571317	0.0300330007	0.0379603639	-0.056133212300000006	-0.1264524115	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	-0.201873	-0.00016900000000000248	2.856100000000084e-08	0.040752708129	0.173194	0.019253999999999997	0.029996161636000006	0.0003707165159999997	0.414755	0.013047000000000029	0.17202171002500002	0.0001702242090000008	-0.00318273	0.0007041500000000003	1.01297702529e-05	4.958272225000002e-07	-0.00279645	0.0004605300000000002	2.1208788090000025e-07	7.8201326025e-06	-0.00650848	-3.683999999999979e-05	4.23603119104e-05	1.3571855999999845e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34260.328125	122.08984375	14905.929946899414	1173770083.232666	24657.5234375	4.845703125	23.48083877563477	607993462.0708617	24669.517578125	22.00390625	608585097.5374184	484.17189025878906	0.990991	14.61134	0.10994199999999994	0.009232536	-0.1337326451	-0.057171064800000004	0.037422512799999995	0.1019151577	-0.0038389409	-0.0666062532	0.1066783181	-0.0621510082	-0.032182502599999996	0.0770998118	0.15632521359999998	0.05913459240000001	0.0358044583	-0.1061724417	-0.0033563303000000004	-0.0367984197	-0.051618644400000004	0.0650607673	0.056160499800000006	0.0331532014	-0.07042266900000001	-0.021346922200000003	-0.0543703892	0.0134860492	-0.1560424201	0.1962852731	0.053535527699999995	-0.0865957857	0.11957680039999999	0.0351834276	0.0329763197	0.0293024532	-0.09172620869999999	-0.0578051634	-0.093359156	0.16354412599999998	0.024599635499999998	0.11810120789999999	0.0191683317	-0.066173396	-0.0046423664	0.04815620599999999	0.0960815343	0.0203099936	0.041268625499999996	-0.1074242874	0.1458273469	-0.020545471699999998	-0.0768506618	-0.1178615348	-0.08020974759999999	-0.0261304612	0.068779689	0.027041236099999998	0.060239795199999994	0.0880744552	0.0480221671	0.0281677214	0.0201190248	0.0835561281	-0.17480831460000001	0.0182376194	-0.016513870700000002	-0.0079363582	-0.14463016380000002	0.087187468	-0.0873992175	-0.0881765336	0.0534662923	0.1621724154	0.041614431699999996	-0.0789726561	0.12068451349999999	-0.0423404932	-0.1145354935	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	-0.201671	0.00020199999999998	4.080399999999191e-08	0.040671192241000007	0.119834	-0.05336000000000002	0.014360187556	0.0028472896000000017	0.395229	-0.019526000000000043	0.15620596244100002	0.0003812646760000017	-0.00321654	-3.381e-05	1.03461295716e-05	1.1431161000000005e-09	-0.00325409	-0.00045764	2.0943436960000006e-07	1.0589101728099997e-05	-0.00626285	0.00024562999999999934	3.922329012250001e-05	6.033409689999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34193.06640625	-67.26171875	4524.1388092041025	1169165790.2622225	24687.48046875	29.95703125	897.4237213134766	609471691.8949128	24664.40234375	-5.115234375	608332742.9743805	26.16562271118164	0.977893	14.418225	0.150978	0.0752296577	-0.1128604348	-0.0005488396	0.029696675	-0.020293195400000002	0.0579038459	-0.1355491051	0.0884628865	-0.0866737591	-0.017858715	0.15704841449999998	0.0722081245	0.0714862462	0.0155350188	-0.005769546600000001	0.0373839569	0.0990665099	-0.0192947834	0.10924111939999999	0.0220436828	-0.0262818894	0.006409345	-0.0192150117	-0.0762204007	-0.0304123852	-0.1248526176	0.0471706979	0.1282880491	0.0047963964	0.11915538310000001	-0.156870437	-0.1563900269	0.07059885190000001	0.021767686600000002	-0.09854095539999999	0.0288217894	-0.018535408	0.094906567	0.0872100823	-0.0259911588	0.0028194825	0.0688707273	0.0263034221	-0.0234792058	-0.0456221676	0.11365597890000001	-0.0773734311	0.1501315026	-0.0807375479	-0.1198562842	-0.0092258993	-0.089626673	-0.0248073044	-0.0037025723	-0.044767565599999996	-0.0843510023	0.0728158776	0.0812789711	-0.0144566927	-0.037972088	-0.0108420698	-0.1377305793	0.046302027999999995	0.0523964186	-0.041319091	-0.0643485245	-0.1585050906	-0.0212783584	0.0845856509	0.1070853234	0.21460407399999998	-0.0669525775	0.0203950338	0.0858017731	-0.0057297184	-0.0169127949	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	-0.201613	5.80000000000025e-05	3.364000000000289e-09	0.040647801769000014	0.175054	0.055219999999999984	0.030643902915999995	0.003049248399999999	0.446591	0.05136199999999996	0.199443521281	0.002638055043999996	-0.00394718	-0.0007306399999999997	1.5580229952399993e-05	5.338348095999997e-07	-0.00330991	-5.5820000000000255e-05	3.1158724000000292e-09	1.09555042081e-05	-0.00636315	-0.00010029999999999936	4.04896779225e-05	1.0060089999999867e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34296.6796875	103.61328125	10735.712051391602	1176262237.586975	24756.921875	69.44140625	4822.108901977539	612905180.7248535	24891.912109375	227.509765625	619607288.4608498	51760.69345474243	2.861275	42.18713	0.6793041999999999	-0.0412486765	-0.0942748661	-0.0288220051	-0.156647993	-0.1442855193	-0.1128367606	-0.1363139147	0.0773863174	-0.2279644645	-0.1067209842	-0.0073298918	-0.0566940179	-0.1940945254	-0.0105370132	0.010853834299999999	-0.1008715824	-0.014923670900000003	0.1458998716	-0.1642149263	0.0910225724	0.030525590800000002	0.21264783210000002	-0.0584574474	-0.029758104	0.1430904175	-0.0780659959	0.0116948729	-0.012232556499999998	-0.1199868565	0.0588722551	0.021653276800000003	-0.0153126874	0.175152371	0.0053358695	-0.0670751705	-0.2129142482	0.10902851820000001	-0.0378480366	0.0610166437	0.089652113	-0.1301612409	0.1576280691	-0.1835306593	-0.1252530524	0.11671851289999999	0.09752672529999999	0.0004314357	0.2418239018	0.019692308999999998	0.016313312	-0.0025117579	0.22399349079999997	0.07806870980000001	-0.0036387242	0.1114429179	-0.050463995	-0.2930835025	0.014731183200000001	-0.059168135199999985	0.060953973	-0.1558670399	-0.11124945550000001	-0.0097748596	-0.0095097351	0.024888214300000003	0.0652985388	0.1065559666	-0.1325954778	-0.0205894739	0.0346290898	0.0650098884	-0.1315384591	-0.0045163542	0.0063495124	-0.2223375719	-0.020618066799999998	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	-0.184382	0.017231000000000024	0.00029690736100000084	0.033996721923999995	0.0231362	-0.1519178	0.00053528375044	0.02307901795684	0.07603960000000001	-0.37055140000000003	0.005782020768160002	0.13730834004196002	-0.00272388	0.0012232999999999994	7.4195222544000015e-06	1.496462889999999e-06	-0.00269911	0.0006108000000000003	3.7307664000000036e-07	7.285194792099998e-06	-0.00540517	0.0009579799999999998	2.92158627289e-05	9.177256803999997e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
34225.48828125	-71.19140625	5068.216323852539	1171384048.089981	24754.6484375	-2.2734375	5.16851806640625	612792619.2642213	24757.375	-134.537109375	612927616.890625	18100.233798980717	2.67506	39.441547	0.32398355	-0.1799087347	-0.0276857802	-0.0927376469	-0.2160154268	-0.061582437300000015	-0.2040909245	-0.08731959339999999	0.1292644838	-0.028293209500000006	-0.1215472116	-0.065039773	0.0044358116	-0.0267663451	-0.0788242127	-0.0553759934	0.09614907539999999	-0.0248327102	0.0780634803	0.0587193296	0.0541181711	0.012628105	0.11893619050000001	0.0581760859	-0.0324219239	-0.065242581	0.22318391070000002	0.06878595259999999	0.1689260985	-0.0074267585	-0.0194440098	0.0234299955	0.07807140629999999	0.0235306915	0.001716305	-0.08403146310000001	-0.0743799574	0.021234452400000003	-0.18804600789999998	0.0388064605	0.18307388510000008	-0.1573260053	0.0910052533	-0.22766243239999998	-0.0382173363	0.196558283	0.054956413200000005	-0.0947213168	0.0972939174	0.1204779154	0.0096417805	0.022110002400000002	0.0118805309	0.0888006563	0.0632423053	-0.0840246572	-0.0012270567999999999	-0.0610145364	0.081854702	0.024229829100000003	0.0860558364	-0.0773542453	0.1278171706	-0.0408192034	0.048228537300000006	0.1921395983	-0.0300287557	-0.1001400038	0.0804460298	-0.12625677470000002	0.0673115525	0.013251747900000001	-0.013241117	0.0224735462	0.1288415286	-0.0698157373	0.0320403138	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	-0.166523	0.017858999999999986	0.0003189438809999995	0.027729909529	0.0129507	-0.010185499999999998	0.00016772063049000005	0.00010374441024999996	0.0162703	-0.05976930000000001	0.00026472266209000007	0.003572369222490001	0.000242865	0.002966745	5.898340822500001e-08	8.801575895025001e-06	-0.00324204	-0.0005429300000000001	2.9477298490000005e-07	1.05108233616e-05	-0.00419145	0.0012137199999999995	1.7568253102500006e-05	1.4731162383999994e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
