csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
28181.880859375	-68.134765625	4642.346286773683	794218408.772007	22016.966796875	-21.0234375	441.9849243164063	484746826.9346962	21340.4140625	-34.349609375	1179.8956642150881	455413272.35894775	1.141306	17.049275999999995	0.09001930999999999	-0.0726366741	0.0159602227	-0.0643003437	0.08836553890000001	-0.10584298019999999	-0.0146157577	0.09231335939999999	-0.14827601869999998	-0.0091566845	-0.08414620880000001	-0.06153708860000001	0.0640156907	0.0446301091	0.1369764315	-0.0322882346	0.0387334883	0.0213987933	-0.1603541974	0.1099477309	0.0297726454	0.0561362217	-0.1401127499	0.0078541989	-0.0265777751	-0.0338695429	-0.036911707	-0.0820371238	0.017355710400000002	0.0347572894	0.1516224461	-0.023096050899999998	-0.0004042671	-0.0244382384	-7.40608e-05	-0.0400131535	0.039999183	0.2837788867	-0.11586827179999999	-0.071650203	-0.0361968846	0.0295884418	-0.0240049567	0.0839419339	0.0184159629	-0.09576997710000001	0.043325679699999994	-0.0778452365	0.015944633899999998	-0.0205791414	0.0574637388	0.0121719902	0.0854859234	-0.15709333220000002	-0.0280896495	-0.0615782263	-0.0937802534	0.0244559008	-0.0683147198	0.10818204880000001	-0.0531119419	0.0058473734	-0.061315123099999994	-0.1489735615	0.0280501293	0.1334769146	-0.0816293572	0.0590547147	0.110891379	-0.0201792587	-0.024629863	-0.07898220639999999	0.0129691704	-0.009635223299999999	0.1396397043	0.045898277599999995	-0.0015502604	-0.0213841602	0.009483019300000001	0.0779941671	0.12237559	0.06497991730000001	-0.0542923878	0.006749069	0.1212988076	0.20081741120000002	0.1108723967	0.0331295407	0.069232268	-0.0429573403	-0.1181006348	-0.007680089999999999	0.006603910000000001	4.361162728810002e-05	5.898378240809997e-05	-0.0140225	-0.0417763	0.00019663050625	0.00174525924169	0.06743980000000001	0.0044458	0.004548126624040001	1.9765137640000002e-05	-0.000535727	0.0003050819999999997	2.8700341852899995e-07	9.307502672399982e-08	0.000580777	0.0	0.0	3.37301923729e-07	-0.000334229	-0.000438784	1.92531398656e-07	1.1170902444100001e-07	0.0	0.0	0.0
28151.04296875	-30.837890625	950.9754981994628	792481220.2284088	22007.330078125	-9.63671875	92.86634826660156	484322577.1675453	21338.388671875	-2.025390625	4.1022071838378915	455326831.1120033	1.182993	17.672017999999994	0.07913445	0.0224003279	0.02939517	-0.054238840499999996	0.1259913916	-0.10076243550000001	-0.0965795027	-0.127430296	-0.06362766759999999	0.0868111385	-0.0557955901	0.027566902	-0.0590919995	-0.0257968653	0.012273651699999999	-0.0863193708	-0.0043958325	-0.1832537821	-0.1272168239	-0.06616062639999999	0.1236740878	-0.057368783	-0.1269443501	0.1099403952	-0.0390782666	-0.0205195058	-0.07648891940000001	-0.1477728081	-0.1457109965	-0.1022024168	-0.1058658587	0.0073251307	-0.06281047969999999	-0.0226520782	0.1663687437	0.094865298	0.0098805784	-0.08389032560000001	-0.08252241240000001	-0.0652744948	-0.014465293300000001	0.0789304199	0.08905228	-0.028913211299999998	-0.0118944751	-0.11238001210000001	0.1264533933	-0.051757610999999995	-0.05658202070000001	0.0289827114	0.134786817	0.09941804039999999	-0.1364824342	-0.0706782536	0.0658557734	-0.0629928221	0.033527827	-0.0356538962	0.0897904265	-0.0134032393	-0.0860688708	0.1298480072	0.0735118018	-0.11078837130000001	0.1493391288	-0.0136370529	0.0785870537	0.0400112505	0.1456858115	0.0278269227	-0.0945578352	-0.10046346460000001	-0.2233013495	-0.0068063809	-0.1488679823	-0.11490331960000001	0.0015992	0.0011959669	0.131650526	0.1064944211	-0.1422385288	-0.031174633599999998	-0.0650040124	-0.073923118	0.0606350495	-0.0201127424	0.034595432	-0.0851826567	0.0668841029	-0.0482092939	-0.1198669825	0.00263756	0.01031765	0.00010645390152249998	6.956722753600001e-06	0.0252442	0.039266699999999995	0.0006372696336399999	0.0015418737288900003	0.0707377	0.0032978999999999925	0.00500382220129	1.087614440999995e-05	-0.000935765	-0.000400038	8.75656135225e-07	1.6003040144400002e-07	0.000455771	-0.00012500600000000002	1.5626500035999996e-08	2.0772720444100002e-07	-0.000334229	0.0	0.0	1.1170902444100001e-07	0.0	0.0	0.0
28277.826171875	126.783203125	16073.98059463501	799635453.0067787	21976.1953125	-31.134765625	969.3736305236816	482953160.413147	21334.630859375	-3.7578125	14.12115478515625	455166473.90579605	1.122837	16.773384	0.04460648	0.10925917339999999	0.0817102047	0.007141835300000001	0.06416919139999999	-0.0059065592000000005	0.0660034713	-0.0550783232	0.0182840582	0.0641147154	-0.059267695499999995	-0.0017336585	0.1344124092	-0.0475296059	0.08099094280000001	-0.0816255202	-0.09335775380000001	0.0287034439	-0.0576835483	-0.026218513	0.026711887599999998	0.0710293719	-0.0386567964	0.0786169768	-0.0305372571	-0.061351889699999995	-0.1962394941	0.1100479787	-0.09066461560000001	-0.18135019309999997	0.0350352833	0.13636315359999998	-0.1638029206	0.0574428124	0.0580371501	-0.0976994748	-0.0240935791	-0.08641926859999999	-0.0613245019	0.0467836896	-0.0338131846	-0.20286396780000002	0.1198592156	-0.1265530053	0.0797894065	0.0208872879	0.0544104406	-0.019458626899999998	-0.0270966279	0.1258792284	-0.11910013009999999	-0.064449943	-0.06560783719999999	0.018038164199999998	0.0451812817	-0.0734099557	-0.06225777530000001	0.1409308067	-0.009395578100000001	0.038110033700000004	-0.0987277685	-0.0799399444	0.07843419530000001	-0.0422577605	-0.008660240999999999	0.0556737363	-0.027699896	-0.0547375224	0.0491992141	-0.010205118000000001	-0.09005861	-0.0071348233999999995	-0.08389291980000001	0.2124856143	-0.048165878499999995	-0.1335299651	-0.1971439895	0.1089143294	-0.0235571008	-0.1242747332	-0.1160824138	0.1202302961	-0.0128079431	-0.10934929119999999	-0.0638263491	0.022156485099999998	0.11087532189999999	0.056890170199999986	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.00503517	0.00239761	5.7485337121e-06	2.5352936928900007e-05	0.00123788	-0.02400632	1.5323468944e-06	0.0005763033999424001	0.07643689999999999	0.0056991999999999885	0.005842599681609998	3.248088063999986e-05	-0.0007574839999999999	0.00017828100000000008	5.737820102559998e-07	3.1784114961000024e-08	0.000383985	-7.178600000000001e-05	5.1532297960000006e-09	1.4744448022499998e-07	-0.000334229	0.0	0.0	1.1170902444100001e-07	0.0	0.0	0.0
28180.650390625	-97.17578125	9443.132461547852	794149056.438633	22020.458984375	44.263671875	1959.272647857666	484900613.88254166	21299.568359375	-35.0625	1229.37890625	453671612.2956887	1.228612	18.353489	0.09538049	0.09066159359999999	0.0199879253	0.1122974004	0.0007676525	0.034159280099999995	-0.1110898367	-0.12766500220000002	0.0007924792999999999	0.0231219056	-0.032105066200000004	-0.036054435	0.036159976600000004	0.0034945965	0.10814565220000001	0.0119358781	0.0390069723	0.1441658666	-0.1394761465	-0.10531092019999999	0.0260196059	0.1304419936	0.024384302799999997	-0.0818161306	0.0415305761	-0.1607259705	-0.0777575634	0.047647692900000004	-0.0317927394	0.0038808349	0.022820093700000002	-0.0790357217	0.1079662549	-0.0506716214	0.0398707879	-0.076006118	-0.0556102828	0.0385357007	-0.1019612267	-0.026309670499999997	-0.1391109431	0.14305475210000002	0.13825024019999999	-0.0735593407	0.040872687799999995	0.0935089473	0.0127727166	0.0311017338	-0.0605342137	0.1341843099	0.0583255776	0.1101555393	-0.1255901477	-0.0014964878	0.010905226799999999	-0.0182554709	-0.0593422028	0.0365129678	-0.041638113399999996	0.09439559630000001	0.025221902	-0.0669507094	-0.0079830053	-0.1913459586	-0.016426888	-0.06868208320000001	-0.1501533499	-0.12411774130000001	-0.0338584755	-0.0282902082	0.0941975666	0.019042126399999998	-0.0030158181	0.10861633539999999	0.0383424387	-0.0136251864	0.0179359821	-0.0939406129	-0.0100485902	0.0203389157	-0.0151380582	0.1229319148	-0.04975695980000002	-0.1148848206	0.23389920949999998	0.0194366567	0.020387968	-0.0637152077	0.062080407000000004	-0.0583888207	-0.1216419777	-0.014834899999999996	-0.01987007	0.00039481968180489984	0.00022007425801	0.0129803	0.01174242	0.00016848818809	0.0001378844274564	0.10368800000000003	0.027251100000000028	0.010751201344000004	0.0007426224512100015	-0.00129103	-0.0005335460000000002	1.6667584609000004e-06	2.846713341160002e-07	0.000580777	0.000196792	3.8727091264e-08	3.37301923729e-07	-0.000334229	0.0	0.0	1.1170902444100001e-07	0.0	0.0	0.0
28090.46484375	-90.185546875	8133.432865142822	789074215.1379548	21984.853515625	-35.60546875	1267.7494049072266	483333784.10348886	21293.865234375	-5.703125	32.525634765625	453428696.61972433	1.357248	20.275105	0.066270775	-0.0504996343	-0.0304855571	0.0051750458	-0.0489098255	-0.0301977584	0.049868483	0.00010145520000000001	-0.0158423715	-0.0707653513	-0.0285075664	0.0607981407	0.0729637486	-0.0147849063	-0.052407744900000004	-0.0399629748	0.0733315274	-0.0225262919	-0.0627143793	0.0238638601	-0.0187066277	-0.1183867932	0.0331004685	0.14177440460000001	0.1053533953	-0.04765167	-0.14284045720000002	0.11123898730000001	0.09093988619999999	0.07104878	0.0081139287	-0.1289200667	-0.0230488757	-0.06369621290000001	0.0652394703	-0.0131749296	0.0700665981	-0.11277372640000001	-0.0073495565	-0.0208527682	0.0176951929	0.0306306408	-0.0195849757	0.0468977887	-0.029724175099999996	-0.0311625908	-0.0687871097	0.0194434256	-0.1353786978	0.1287548928	0.082204943	-0.054654164400000003	0.001186781	-0.002422563	-0.0684063571	-0.0134235638	0.0509673358	0.0755021803	-0.010697171799999999	-0.059904023099999995	-0.0058006525	0.0634710182	-0.0854430633	-0.0520516699	-0.0532987884	0.034180479300000004	0.1382024358	0.0109332216	0.0932593291	-0.10765943929999999	-0.006897519300000001	0.0138293628	0.16040087960000002	0.1296108716	-0.0449516988	-0.0109945319	0.0287577365	-0.0512848446	0.1237008392	-0.0552119092	-0.13930055859999999	0.0166731141	-0.0651092633	0.0571067934	-0.037781345099999995	-0.0872743027	-0.0160429011	-0.045451182300000004	0.0596274776	-0.0632943475	-0.1216419777	-0.00880913	0.006025769999999998	3.630990409289998e-05	7.76007713569e-05	0.0336357	0.0206554	0.00113136031449	0.00042664554915999983	0.0976451	-0.006042900000000018	0.009534565554010001	3.6516640410000204e-05	-0.000935765	0.00035526500000000017	8.75656135225e-07	1.2621322022500006e-07	0.000580777	0.0	0.0	3.37301923729e-07	-1.85599e-05	0.0003156691	9.964698069481e-08	3.4446988801000014e-10	0.0	0.0	0.0
28218.5546875	128.08984375	16407.008071899414	796286828.6514282	22023.857421875	39.00390625	1521.304702758789	485050295.7390785	21344.2578125	50.392578125	2539.4119300842285	455577341.5664673	1.1112320000000002	16.600014	0.08097209500000001	-0.1102053649	0.0346157019	-0.0652963429	-0.0146706419	0.04486215650000002	-0.0831619025	0.008725124499999999	-0.0822125525	-0.023477611699999998	-0.0499687773	-0.033424261600000005	0.0678458847	-0.0336588079	0.0939399858	0.0029158140999999997	0.0698193445	-0.07921225429999999	0.11243969220000001	-0.017346648	0.11118735269999999	-0.07268810070000001	0.21462361219999998	0.045282582099999996	0.0800281781	-0.0671595772	-0.0743785357	-0.023565892999999997	0.06774275839999999	0.0104450097	0.023687388900000002	0.103185634	-0.0298048391	-0.062688774	-0.071320157	0.04767138059999999	-0.12249692279999999	0.038023921	0.09966703119999999	0.047349593200000005	0.0682393843	-0.05076053	-0.0988986998	0.0992650947	0.0391967146	-0.0678153052	-0.0646841266	0.0021470451000000002	0.07483477320000001	0.0874207529	-0.0145120452	0.0812588899	0.006553021700000001	-0.0879304976	-0.027556440699999997	-0.0327769056	-0.0552877885	0.06748510690000001	-0.0137972534	0.0998203593	0.0153079752	0.08765252400000001	-0.0309330796	0.10815306570000001	0.088568616	-0.026080565299999997	0.1713477457	-0.14792518289999998	-0.05664259610000001	-0.0989751409	0.09167748279999999	-0.11223216890000001	0.0221305398	0.08944225189999999	-0.0594109672	-0.0015327194	-0.0494861125	0.0181825426	-0.0666522283	0.0640306003	0.0959583144	-0.031571476099999995	0.07837151469999999	0.05759808440000001	-0.1723001318	0.060702474699999995	-0.0069643281	-0.0526811675	0.0571422589	-0.0680627927	-0.12104935019999999	-0.00158974	0.00721939	5.21195919721e-05	2.5272732676e-06	0.0132316	-0.0204041	0.00017507523856	0.00041632729680999984	0.12770399999999998	0.030058899999999982	0.016308311615999996	0.0009035374692099992	-0.00108589	-0.00015012499999999998	1.1791570921e-06	2.2537515624999996e-08	0.000580777	0.0	0.0	3.37301923729e-07	-0.000334229	-0.0003156691	9.964698069481e-08	1.1170902444100001e-07	0.0	0.0	0.0
28211.615234375	-6.939453125	48.15600967407226	795895234.1324196	22006.31640625	-17.541015625	307.68722915649414	484277961.7719879	21303.955078125	-40.302734375	1624.3103981018066	453858501.970768	1.06624	15.927906	0.11511994	-0.0279627772	0.06975692650000001	-0.054417168099999996	0.08118615230000001	0.0215867028	-0.023540167799999998	0.005918260799999999	-0.10279947460000001	0.0359721819	-0.0534107389	-0.0073898479000000005	0.0675670155	-0.0189797028	0.025888298799999997	0.038807925699999996	0.0133038882	-0.0114147839	0.1292789128	0.0191183793	0.0061653898	0.12564358009999999	0.0360905288	-0.0010209214999999999	0.0817966158	-0.1260760485	-0.11003034140000001	0.0663172822	-0.0690913913	0.031017379700000007	-0.0888009807	-0.1006480751	0.0347218579	-0.0525950808	-0.0605533704	0.0986148248	0.0086695055	0.1775103032	-0.0643558201	-0.128175996	0.1671921118	0.0185882175	-0.0683816311	0.023209399199999998	0.0725243278	-0.07150330490000001	0.055997257300000006	-0.06196714070000001	0.1100675408	0.1433633833	0.09954385980000001	0.026403575	-0.0010355673	-0.09810987880000001	0.0059349149	-0.0518545788	-0.0214516094	0.0798341492	-0.0372849282	0.022420605	0.034281029	0.0175572101	0.0178785484	0.111507196	0.0029885633	0.0160503712	-0.09782403949999999	-0.0929637944	-0.042744045599999995	-0.0827064796	0.09825945380000001	-0.0028247454999999998	-0.0147782485	0.10237310849999999	-0.1102269461	0.013701399199999999	0.1173927832	-0.07400168809999999	0.1254246943	0.1691799373	0.0822329791	0.002503099	-0.0195128815	0.1448752871	0.09244690720000001	0.0586087868	0.0823582334	0.2385109164	0.0546260966	-0.0726838291	-0.1198669825	0.00690125	0.00849099	7.209691118010001e-05	4.76272515625e-05	0.08766509999999998	0.07443349999999999	0.007685169758009997	0.005540345922249998	0.146843	0.019139000000000017	0.021562866649000003	0.00036630132100000064	-0.000935765	0.00015012499999999998	8.75656135225e-07	2.2537515624999996e-08	0.000469773	-0.00011100399999999996	1.2321888015999988e-08	2.2068667152900005e-07	-0.000334229	0.0	0.0	1.1170902444100001e-07	0.0	0.0	0.0
28141.984375	-69.630859375	4848.4565773010245	791971284.5627441	21990.494140625	-15.822265625	250.34408950805664	483581832.54886246	21277.51953125	-26.435546875	698.8381385803223	452732837.4027252	1.23308	18.420231	0.08023262	0.06292898200000001	0.031840779799999996	-0.046408832000000004	0.10502743369999999	0.011582998300000001	-0.0667741062	-0.1428627066	-0.1016686331	0.028430791099999998	-0.0449500773	0.0282939927	-0.1812896681	0.0404789261	0.0134072794	0.07063499599999999	0.0170664572	-0.0879596509	0.1714460652	-0.0586197101	-0.09202322539999999	-0.055244826600000005	-0.0960905551	-0.0798549169	0.047120128	0.0404134914	-0.0619624724	0.12595568199999999	0.1370499412	0.035579049700000004	0.1462435615	-0.0162521224	-0.0548258094	0.11002905880000001	-0.10608541369999999	0.0125904224	-0.0731972369	0.0370690506	0.23728272399999997	-0.1079432991	0.0808736479	-0.0056651686	-0.0123859371	-0.0690380936	-0.0017821803	-0.0781091052	0.086449082	-0.0191860326	0.008871275999999999	0.2058963193	0.08955155779999999	0.06748919490000001	-0.1366729451	-0.1144034324	0.0156357085	-0.043370987199999995	0.0824303651	-0.1654757985	-0.0079192418	0.0239531108	0.0624737812	0.0735705767	0.0198474556	0.17493032120000002	-0.021649306099999998	-0.077361611	-0.031231592599999997	0.2187382818	-0.053230676799999994	-0.0516310018	0.0183607716	-0.000505367	0.12781419119999998	0.1325753378	0.0668649197	-0.049859043799999996	0.0469192138	0.1752438022	-0.0347446809	-0.05367478	0.14111199619999998	0.09511101300000001	-0.05399236	0.17830624969999995	-0.13262299560000002	0.0061654543000000004	-0.112914831	-0.048632877000000005	0.0520803533	-0.0771474486	-0.1181006348	0.00688558	-1.5670000000000617e-05	2.4554890000001924e-10	4.7411211936399986e-05	0.0130004	-0.07466469999999999	0.00016901040015999998	0.005574817426089998	0.146841	-2.000000000002e-06	0.021562279281	4.000000000008001e-12	-0.000935765	0.0	8.75656135225e-07	0.0	0.000580777	0.00011100399999999996	1.2321888015999988e-08	3.37301923729e-07	-0.00033423	-9.999999999615353e-10	9.999999999230703e-19	1.117096929e-07	0.0	0.0	0.0
28181.240234375	39.255859375	1541.0224952697754	794182301.1475563	21956.548828125	-33.9453125	1152.2842407226562	482090036.4418373	21283.3203125	5.80078125	33.649063110351555	452979723.5244751	1.2188	18.206909	0.09195008	0.0797400107	0.0408598865	0.039527010099999996	0.0406567365	0.1960662669	0.0705868185	-0.08932251109999999	-0.029538854700000002	-0.031781364	0.0110324251	0.0542307071	-0.1178525409	-0.0844885471	-0.11914096589999999	0.0743420929	0.10957009529999999	0.17540830510000002	0.0819596452	0.0397556404	-0.1659071192	-0.0257061185	0.0356156895	0.0369561377	-0.0207782736	-0.0695183733	0.00567397	-0.046112575	-0.0286386231	-0.04571259019999999	-0.0130845578	0.0459755964	-0.027074382400000003	0.07754650190000001	0.055300902400000004	-0.036377858900000004	-0.09760072449999999	-0.11061870480000001	0.1630785189	0.0565487188	0.14881944460000002	-0.0422384232	-0.11788224630000001	-0.0660590888	0.0349847604	0.11242729300000001	0.05953703940000001	0.1136261521	0.0751528157	0.1297113105	-0.1411426166	-0.0671653891	-0.0891081549	-0.0218009063	-0.029912013199999997	0.0191927018	0.0946761351	-0.0487373086	0.0951401462	-0.07918124309999999	0.1481283409	-0.0711710453	-0.18052137059999998	0.0760604678	-0.1580347644	-0.0776302891	-0.015298333899999999	-0.055412705	0.006936489200000001	0.0526448126	0.0302295405	-0.0220907531	-0.06438202559999999	0.0335719512	-0.0215811614	-0.0065452459	-0.0411130342	0.0774223983	-0.10787778960000001	0.026704649100000002	-0.0741570322	0.0395003608	0.07342272030000001	0.1254569419	-0.12087558470000001	-0.11280370140000001	-0.08324552360000001	0.139477803	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.00115875	-0.00572683	3.27965818489e-05	1.3427015625000002e-06	0.0552347	0.0422343	0.00305087208409	0.0017837360964900004	0.162133	0.015291999999999998	0.026287109689000002	0.000233845264	-0.000935765	0.0	8.75656135225e-07	0.0	0.000580777	0.0	0.0	3.37301923729e-07	0.000239709	0.000573939	3.29405975721e-07	5.7460404680999994e-08	0.0	0.0	0.0
28279.0	97.759765625	9556.971775054932	799701841.0	22032.275390625	75.7265625	5734.512268066406	485421158.88834006	21312.849609375	29.529296875	871.9793739318848	454237558.47183615	1.133913	16.938839	0.08990493	0.0022192895000000003	0.06083503320000001	0.10713448699999999	-0.1385341581	0.2065394114	-0.1277273708	-0.054936958099999995	-0.0515315143	-0.1238191575	0.045194737199999994	0.0339523071	-0.1135917213	0.0902395507	0.05531426019999999	0.1146238436	0.0095418511	0.1503339199	-0.0051654073	-0.0618020542	-0.0124498208	0.0175621826	-0.0812081732	0.037375304399999996	0.0747251691	-0.0684395255	0.009879621	0.0106427074	0.0721395129	-0.0429357971	0.1638345894	-0.01351393	-0.1629141163	-0.0739496622	0.0085336165	-0.10453466730000001	0.007432970600000002	0.0212467874	0.0006217414	0.0562298412	-0.22049084079999998	0.049012528799999996	-0.166079416	0.0265579921	0.115099895	0.1510255621	-0.0948359438	0.16165456039999998	0.0893621958	0.0953302702	0.0429364484	0.12426931570000001	-0.0459630677	-0.05717747	-0.1131786807	0.0768152961	0.0484099937	-0.1149236639	-0.1014865025	0.0583586806	0.0930811684	-0.0828782622	-0.0293231636	-0.0286286133	0.028084001600000002	-0.07880790780000001	-0.0600145275	0.0248032064	0.1008631426	-0.053573377699999994	0.085640605	-0.05844505150000001	0.028063359500000003	0.020987015699999997	0.10798014339999999	-0.0028238203999999996	-0.183957745	0.0260248178	0.0908984215	-0.1158725832	0.06739212879999999	0.0599165932	-0.034250032	-0.1662577631	0.0510146597	0.0144330809	-0.15092641210000002	0.0446199192	0.0469056533	-0.08556412949999999	-0.11285322490000001	-0.011334899999999998	-0.01249365	0.00015609129032249998	0.00012847995800999994	0.00211837	-0.05311633	4.4874914569000015e-06	0.0028213445126688995	0.171899	0.009765999999999995	0.029549266201	9.537475599999996e-05	-0.00113765	-0.00020188500000000006	1.2942475225e-06	4.075755322500003e-08	0.000580777	0.0	0.0	3.37301923729e-07	0.000328403	8.8694e-05	7.866625636e-09	1.0784853040899999e-07	0.0	0.0	0.0
28244.146484375	-34.853515625	1214.7675514221194	797731810.6308327	22028.71875	-3.556640625	12.64969253540039	485264449.7666016	21330.8671875	18.017578125	324.6331214904785	455005894.97076416	1.041724	15.561685999999998	0.05951674	-0.0856152541	0.052665559800000004	0.0210260416	-0.1853463294	0.0962999061	-0.09700719990000001	0.044031794900000004	-0.0344110828	-0.22108440280000002	0.0379917608	-0.027503445	-0.0509156315	-0.09773489029999999	0.0209383021	-0.0371131659	0.1061336593	-0.049970419800000006	0.08349666830000001	-0.0196076096	0.14796512650000002	0.0745696176	-0.035063287799999995	-0.1190129981	-0.054685105	0.022333539700000002	0.0736484172	-0.0503013865	0.1774320192	-0.1046975507	0.0983226935	-0.015091044	-0.09704203210000001	-0.0304186964	-0.0331559631	-0.0366666266	-0.0332802231	-0.1552481178	-0.0442596654	-0.0753169748	-0.014717411299999997	-0.0221678521	0.0529184246	0.0866970655	0.0854984255	0.0253938241	-0.15737949710000002	0.1178394282	-0.0274973219	0.0770273857	0.0558628034	0.09651293970000001	0.0559960843	-0.0369049199	-0.199161353	0.08354933980000001	-0.0037673471000000004	0.0093537202	0.0929875975	0.06809467030000001	-0.0346335943	0.0848266233	-0.0751468087	0.0163242469	0.17898142670000006	-0.0234247869	-0.1104357409	0.0332740807	-0.0783756305	0.0758145986	0.059694633899999995	-0.1063835145	0.07979540389999999	-0.0841532282	0.1131026454	-0.1192022548	-0.1124823397	-0.0084252653	0.0595118489	-0.1130945686	-0.007381114399999999	-0.0038391417999999997	0.07784840950000001	-0.0310175959	0.0082135032	-0.2270916968	0.0831090958	0.046668370199999996	0.0442794988	-0.0894989623	-0.1093977275	-0.0101056	0.0012292999999999991	1.5111784899999978e-06	0.00010212315135999997	-0.00346085	-0.00557922	1.19774827225e-05	3.11276958084e-05	0.146842	-0.025057	0.021562572964	0.0006278532489999997	-0.0008266579999999998	0.0003109920000000003	6.833634489639997e-07	9.671602406400015e-08	0.000580777	0.0	0.0	3.37301923729e-07	8.637059999999999e-05	-0.0002420324	5.857968264976001e-08	7.459880544359997e-09	0.0	0.0	0.0
