csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
33103.32421875	77.0625	5938.62890625	1095830074.3316805	23511.037109375	-19.5234375	552768865.9584084	381.1646118164063	23001.63671875	28.546875	529075291.74134827	814.924072265625	1.216855	18.698713	0.06343742000000001	0.0264803232	0.09385963230000001	0.03291836	0.0454536026	0.1015321961	-0.1311216228	-0.042208324299999996	0.0282474771	0.1124413093	0.0577910258	-0.0696678049	0.0185219302	0.1366119297	0.1051267093	0.0774460745	-0.08925599599999999	0.0899081262	0.015161353700000001	0.053912276399999993	-0.030477617999999998	-0.0110955531	-0.1464123782	0.0800306753	-0.022932250699999997	-0.0691896529	-0.0529712196	0.07568125740000001	0.09626725119999999	0.0094449924	-0.0864508123	0.0513355736	-0.050367427699999995	0.0190577543	-0.0288078417	0.055587007	-0.0869523686	0.0712601592	0.0940680003	-0.1369185462	-0.043626799400000006	0.0300064205	0.0557014413	0.0439752004	0.0838261035	0.0281336256	0.020414243000000002	-0.037063487400000004	0.037853933799999996	-0.10561204710000001	0.13194915470000002	0.0197694798	-0.047032802199999994	-0.1229330001	-0.0042057388	0.0370734654	0.006112524499999999	-0.1633169348	0.1208810962	0.0765990714	-0.023660837400000002	0.1054328467	-0.0253629986	-0.0096476871	0.11422372039999999	0.011215705	0.0872491588	-0.1399412297	-0.0382333094	0.0484907859	-0.006996920500000001	-0.07018777400000001	-0.0872743948	-0.1269320176	0.0436850936	-0.0729762943	-0.029622564100000002	0.0360009408	0.023811296800000003	-0.11198910349999999	0.0385008788	0.09906878460000001	0.0178398424	-0.0258344283	0.000623442	-0.0923233333	0.0183408808	0.0644997188	0.0280209	0.0065274000000000035	0.0007851708368100001	4.2606950760000045e-05	0.0275011	0.013264799999999995	0.0007563105012099999	0.00017595491903999992	0.320372	-0.009467000000000005	8.962408900000006e-05	0.102638218384	-0.000561055	-0.0005973333	3.5680707128889e-07	3.14782713025e-07	0.00137115	3.5690000000000114e-05	1.2737761000000082e-09	1.8800523225e-06	0.000111622	5.054110000000001e-05	2.554402789210001e-09	1.2459470884e-08	0.0	0.0	0.0	0.0
33108.80078125	5.4765625	29.99273681640625	1096192689.1725006	23498.42578125	-12.611328125	552176014.1969147	159.04559707641604	23003.828125	2.19140625	529176108.404541	4.802261352539063	1.094043	16.811529	0.07312607000000003	0.0266819439	0.0944163108	0.1241161433	0.024837036	0.0607161109	-0.1551963546	-0.0433246192	0.0117212351	0.07341903030000001	-0.0037390888	-0.0727663265	0.07053216009999999	0.10997341529999999	0.0095418395	-0.026981341699999998	0.0732316004	0.0284668285	0.0197288981	0.005832131700000001	-0.0209602354	-0.04666576150000002	0.07870674679999999	-0.0359242376	0.0617146578	0.1776861484	-0.0139334807	0.1694867249	0.1033868528	0.2346079175	0.0024137401	0.051491370700000004	0.0736033689	-0.1278783815	-0.15023910070000002	0.11552617650000001	-0.012273123300000001	-0.0233444836	-0.0896144056	0.026203691	0.0658072721	0.0464669056	0.0564310424	0.039271774599999996	0.11217550470000001	-0.0944813065	0.023014159399999998	-0.0475209483	-0.0823798696	-0.06980043650000001	0.1552615607	0.0268272153	-0.0225991741	-0.0592707585	0.057486294199999996	0.0358756871	0.0027038067	-0.0076463704000000006	0.075535794	0.0415686336	-0.1348318332	0.0029057029	0.0037284412	-0.0007026664	-0.097385241	-0.10352272259999999	0.063888414	0.09492990330000001	0.0042393448	-0.1045915182	0.0396806788	-0.1615572227	0.0281774038	-0.2841446881	0.0177187332	-0.013819546200000001	0.15645771220000002	0.0248826966	0.0756287354	-0.0479944118	-0.07616904440000001	-0.1526671553	-0.08882410210000001	0.0657969663	-0.0322627735	-0.0941439642	0.02391924	0.0571422589	0.025696	-0.002324900000000005	0.0006602844159999999	5.405160010000022e-06	0.0610257	0.033524599999999995	0.00372413606049	0.0011238988051600002	0.323101	0.002729000000000037	7.447441000000201e-06	0.104394256201	-4.465560000000001e-05	0.0005163994	2.6666834032036e-07	1.9941226113600007e-09	0.0012455700000000005	-0.00012557999999999949	1.5770336399999867e-08	1.5514446249000013e-06	0.000160594	4.8971999999999984e-05	2.3982567839999974e-09	2.5790432836000002e-08	0.0	0.0	0.0	0.0
33287.35546875	178.5546875	31881.776428222656	1108048034.1029203	23537.337890625	38.912109375	554006274.9774513	1514.152256011963	23030.220703125	26.392578125	530391065.63464737	696.5681800842285	1.122843	17.254085999999994	0.10329447999999994	0.0668347793	-0.0304857357	0.12105381609999999	-0.0723301994	0.07092795959999999	-0.005830770600000001	0.0072999426000000004	0.1108895092	0.0398914812	-0.037396061	-0.0008108583	0.0295166712	-0.1088095945	-0.0028580754	0.1823452053	0.0844093949	-0.12020113810000001	0.0671168419	0.07838930849999999	-0.0200782649	0.0815194133	0.06514829429999999	0.0207806756	-0.0001546024	0.06536772269999999	0.2485317231	-0.0389702215	-0.011967862099999999	0.1627013351	0.0039659424	-0.0854812583	0.06157226480000001	0.0947112415	-0.1462304121	-0.0175844183	0.11007369119999999	-0.0163609041	0.1749473618	0.0985538049	-0.0341657582	-0.0037126777	0.073120752	-0.0932009504	0.0270354417	-0.1161194673	0.0380966812	0.0469961493	-0.0063133419999999996	-0.0723433976	-0.0084197484	0.0269787531	-0.1044519485	-0.0506312536	0.0074919137	0.0416274184	-0.098962681	0.0248370656	0.0566782042	-0.17668075719999998	0.004877905300000001	-0.0474717184	0.1847130596	-0.0159263028	-0.0443546918	-0.009270428	-0.1033611341	0.0427042932	0.0071157455	0.0689664203	0.1635191782	0.0512162341	0.1827244368	-0.1131338116	-0.034176797	0.1346114951	0.11469614199999999	0.16163359900000002	-0.2540745514	0.0862657454	-0.0008006053999999999	0.0575332343	-0.0429894721	-0.0419632298	-0.054323343200000006	-0.0959136145	0.0294457954	0.049506407599999996	0.0252419	-0.00045409999999999553	0.00063715351561	2.0620680999999586e-07	-0.00243126	-0.06345695999999999	5.9110251876000015e-06	0.004026785772441599	0.340149	0.017047999999999952	0.0002906343039999984	0.11570134220099998	-0.000275329	-0.0002306734	5.321021746755999e-08	7.5806058241e-08	0.0014398700000000006	0.00019430000000000006	3.775249000000004e-08	2.073225616900002e-06	0.000138859	-2.1734999999999994e-05	4.724102249999998e-10	1.9281821881e-08	0.0	0.0	0.0	0.0
33341.640625	54.28515625	2946.878189086914	1111664999.5666504	23544.515625	7.177734375	554344216.0158691	51.51987075805664	23050.69140625	20.470703125	531334374.3061676	419.0496864318848	1.1098860000000002	17.054973999999998	0.03409025999999999	0.1149074484	-0.0535890702	-0.0643109625	-0.1027224092	0.1120686007	0.0407957676	-0.022321936299999998	0.0725911452	0.0226202265	0.0783864867	-0.014961541	0.0390507545	-0.0819455267	0.0334868547	0.1403353948	0.14486750380000002	0.0326660152	0.0019205674	0.026781883399999998	0.0046878221	0.0265542466	-0.036720522	-0.0574155903	0.0358936701	0.11784411369999999	-0.07419524870000001	0.0028697488	0.17149325940000001	0.1990278369	-0.03765093	0.016854162	-0.08186180059999999	0.0877448425	0.0340318092	0.06003668230000001	-0.040101208900000004	-0.06317313299999999	-0.06878125759999999	-0.04301730559999999	-0.1019560516	-0.0596289988	0.09623931869999999	-0.053937888499999996	-0.1332479668	0.06577278269999999	0.008073123	-0.0361298794	0.0515021316	-0.1058731957	-0.0437454272	0.0349102879	-0.0792170828	-0.0246399997	-0.0667025108	0.0319043073	-0.1142510833	0.0086323494	0.05755352110000001	-0.135650913	-0.1337802731	0.031095465200000002	0.024347569500000003	-0.0172048307	0.0305045973	0.0018356982	0.0357105576	0.053167521399999994	0.0144222817	-0.1455879447	-0.021297291200000002	-0.0162425195	0.0405289368	-0.1927035949	-0.0232755665	0.0587382917	-0.1229883457	0.034351023700000004	0.0206065274	-0.05490065349999999	-0.0472721088	0.0676598478	-0.1026712819	-0.038883223700000004	0.0605659785	-0.0976313259	0.0349085778	0.041629366099999995	0.0233852	-0.0018566999999999995	0.0005468675790400001	3.4473348899999976e-06	-0.00879057	-0.006359309999999999	7.727412092489998e-05	4.044082367609999e-05	0.321627	-0.018521999999999983	0.0003430644839999994	0.103443927129	-0.000143062	0.000132267	1.7494559288999996e-08	2.0466735844e-08	0.0014398700000000006	0.0	0.0	2.073225616900002e-06	0.000124081	-1.4777999999999985e-05	2.1838928399999962e-10	1.5396094561e-08	0.0	0.0	0.0	0.0
33183.93359375	-157.70703125	24871.50770568848	1101173448.7544098	23531.79296875	-12.72265625	553745280.3241119	161.86598205566406	23044.306640625	-6.384765625	531040068.54715353	40.76523208618164	1.116257	17.152878	0.062281219999999984	0.0955186996	0.1270197918	-0.016947589199999998	0.030017092000000002	0.053411838600000004	0.0846453625	-0.10186187349999999	-0.006110152	0.1201438923	0.009258906400000001	0.0605386421	0.0036368543	-0.0549934373	-0.0608628004	-0.0189388076	0.0045160792	0.0497761489	0.0641404441	0.0331120371	-0.1093194105	-0.08797002	0.1272349901	-0.1034938728	0.2050414234	-0.07755941429999999	0.1366753187	-0.0152790338	0.041160028	0.008839241099999999	0.0552898136	-0.0486760605	0.1006686881	0.0833938275	-0.03629801	-0.1069202293	0.1193665191	-0.008161995200000001	0.0583348426	-0.1597174738	0.0409284861	-0.0209794831	0.09848559109999999	0.0485490689	0.033031843	-0.033193955899999995	-0.1752615082	0.0793158129	-0.027790147999999997	-0.0374744086	-0.0895325377	0.1187828812	0.0239230248	-0.0929563217	-0.0565311658	-0.0433646898	-0.0487224287	0.050701230199999996	0.0159151817	0.051344903600000005	-0.0055763502	0.0428331467	0.052623068200000005	-0.0027895441999999998	-0.0256760081	-0.18245752440000002	0.0365006406	0.19568544829999998	-0.1749360067	0.061954639400000004	-0.0238602958	0.0110759799	-0.0410592579	0.0085571326	-0.0475599015	-0.0013758529999999998	0.0202991624	0.018206298200000002	-0.1469583036	0.0760142695	0.0791267442	-0.06635049280000001	0.1039688547	-0.1397219185	0.019233611	-0.0992961682	0.040295756	0.0335495105	0.0320226	0.008637399999999995	0.00102544691076	7.460467875999994e-05	0.0244476	0.03323817	0.00059768514576	0.0011047759449488998	0.324758	0.003130999999999995	9.803160999999967e-06	0.105467758564	0.000165149	0.00030821099999999997	9.499402052100002e-08	2.7274192201000003e-08	0.0014398700000000006	0.0	0.0	2.073225616900002e-06	0.00016136299999999998	3.728199999999997e-05	1.389947523999998e-09	2.6038017768999997e-08	0.0	0.0	0.0	0.0
33229.828125	45.89453125	2106.3079986572266	1104221477.217041	23524.66796875	-7.125	553410003.0399324	50.765625	23000.125	-44.181640625	529005750.015625	1952.0173683166504	1.259622	19.355888	0.07035049999999997	0.0613619421	0.047300139299999995	0.0838234183	0.037679970699999996	-0.0002447122	0.0955164891	0.013143131399999999	0.0874115325	-0.0061036577	-0.006555699399999999	0.0237863176	0.0704146816	0.0241429307	-0.054512995099999996	-0.0376661072	0.0609765787	-0.0963390161	-0.0792458265	0.0614709395	-0.1407305179	-0.0125261699	-0.1650673493	0.10435335289999999	0.17492583399999995	-0.19935249730000001	-0.136851833	-0.048700262800000005	0.0739758434	-0.11793284949999999	-0.0336425968	0.0373538685	-0.1328833901	0.017757581	0.0361469685	0.0722455944	-0.0540173038	0.026137035	-0.0173171776	0.038677768	0.007914955	0.0529372457	0.0692307612	-0.014614966699999999	0.059076373200000004	-0.0849708419	-0.031136348199999997	0.022351196099999998	-0.0481229476	0.0147616726	-0.10085838779999999	0.0090376725	-0.0920194528	0.035960207200000004	0.0639458335	-0.0201827573	-0.0302365071	0.07095276980000001	0.0109957907	0.045814940400000004	-0.009905560899999999	-0.0998550307	0.061084485099999995	-0.0032404455	0.2386179774	0.0522096439	0.1158850865	-0.0971554807	-0.1885054744	-0.058385845	-0.10070893	0.0864140382	-0.1315391202	0.0858171806	0.0332052509	-0.0362831666	-0.1228400342	0.0231944363	0.0075690288	-0.0415833716	-0.0626888139	0.0056018263	0.0243823192	0.0227789969	-0.0316429252	-0.1009072399	0.0455956625	0.025306205099999996	0.0362658	0.0042432000000000025	0.00131520824964	1.8004746240000026e-05	-0.0116256	-0.0360732	0.00013515457536000003	0.00130127575824	0.340172	0.015413999999999985	0.00023759139599999952	0.11571698958399998	0.000103101	-6.204800000000001e-05	3.8499543040000015e-09	1.0629816201000001e-08	0.00138735	-5.252000000000056e-05	2.758350400000059e-09	1.9247400225000003e-06	0.000339197	0.00017783399999999998	3.1624931555999985e-08	1.1505460480899999e-07	0.0	0.0	0.0	0.0
33183.76171875	-46.06640625	2122.113784790039	1101162041.806778	23487.619140625	-37.048828125	551668252.8950539	1372.615665435791	22979.875	-20.25	528074655.015625	410.0625	1.082309	16.631207999999994	0.10256475	0.042673725499999995	-0.035319658999999996	0.07111235469999999	0.0717385205	-0.0755270322	0.0733464986	0.0069492011999999995	0.0694598296	0.0033503269	-0.1303933531	-0.0127642864	0.12201878140000001	0.1019285853	-0.0212044106	-0.0019929737	-0.0173028629	-0.1959462305	-0.0222838356	-0.0198206733	-0.0074655887	-0.0119883134	0.0122793052	0.1221549556	0.053048983499999994	0.0317140869	-0.1466964155	0.10379471369999999	0.0541292513	-0.0587347016	0.10747111449999999	-0.012173574599999999	-0.0223084375	-0.0208742802	0.10188498800000001	0.1483291851	0.09414426619999999	-0.0494806301	-0.0152376386	-0.0935567858	-0.1064151641	-0.0309784811	-0.010792616299999998	-0.0874297345	0.077919474	-0.0027832265000000004	0.007431465	-0.0113622826	-0.074877986	0.0804152826	-0.075443937	0.0288901847	-0.0512185116	-0.0052256907	0.1801162297	0.0059352502000000005	0.0218472828	0.0360095562	0.0691585017	0.047494058	0.046381805400000004	-0.16977262170000001	0.06908062150000001	0.024125826099999997	-0.0756235727	0.0394522298	0.0561261882	-0.0793572958	-0.0059151661	-0.1435581585	0.003744076	-0.0633867806	-0.1283630512	0.030346399700000002	-0.0990321501	-0.0348976257	0.0065710844	0.0515735778	0.08404546730000001	-0.0235078152	-0.1051216689	0.1151739231	0.105095445	0.0353130953	0.0799588916	-0.1024636685	0.05079681900000002	0.0169396104	0.0362634	-2.3999999999996247e-06	0.00131503417956	5.759999999998197e-12	0.042230800000000006	0.053856400000000006	0.0017834404686400004	0.002900511820960001	0.350569	0.010397000000000043	0.00010809760900000092	0.122898623761	-0.000576578	-0.000679679	4.6196354304099997e-07	3.3244219008400003e-07	0.0014398700000000006	5.252000000000056e-05	2.758350400000059e-09	2.073225616900002e-06	0.000373177	3.3980000000000024e-05	1.1546404000000014e-09	1.3926107332899998e-07	0.0	0.0	0.0	0.0
33217.05078125	33.2890625	1108.1616821289062	1103372462.6041412	23508.21875	20.599609375	552636348.7978517	424.3439064025879	23001.197265625	21.322265625	529055075.65219504	454.63901138305664	1.126782	17.314608	0.10911087000000004	0.0427175852	-0.0459134542	0.1042101632	-0.0230221868	0.022252436	0.0120077439	-0.038023466400000004	0.0463124147	-0.0244908296	-0.0360318593	-0.0775414055	0.1164260775	-0.0377799711	-0.005619329	0.0764564569	-0.1222721257	-0.070605073	0.1307575413	-0.1201220691	0.0250272569	-0.1025391703	0.1320426223	0.1038197345	-0.0369800828	0.0026453722999999997	0.0011702447	-0.11975769509999999	0.0304049197	-0.09987010240000001	0.1269982066	-0.15006522960000002	-0.032988332999999995	0.0465593155	-0.0618195468	0.0637949253	-0.029029096400000006	0.0850097685	-0.0039104993	0.1207090532	0.0510938379	-0.0529078193	0.0159897447	-0.0891617765	0.048639123799999996	-0.0677798555	0.0312725282	0.050395076100000005	-0.0553088865	-0.0235613223	-0.01202327	0.05264650480000002	-0.0308363571	0.0206167204	0.054891759500000005	0.0919585394	-0.11081133130000001	-0.010921164399999999	0.0755191814	0.025824852000000002	0.1442510075	-0.0166590347	0.0093953613	0.1221785976	-0.2046683754	-0.0258619827	0.029090864100000002	-0.0946032849	-0.007627508299999999	-0.035590977	-0.0007006345	0.1052181609	-0.10746577439999999	0.1234666545	-0.123760884	0.1481985776	0.0788781061	0.0479977803	-0.0527143239	-0.09887343929999999	-0.0171844858	-0.0571221552	-0.0400975476	0.0654422264	-0.1287786658	-0.10396461130000001	0.0558879609	0.0084904876	0.0361781	-8.530000000000343e-05	0.0013088549196099998	7.2760900000005855e-09	0.00844183	-0.03378897	7.126449374890003e-05	0.0011416944936609	0.32869	-0.02187900000000004	0.00047869064100000165	0.10803711609999997	0.00011803	0.000694608	4.824802736640001e-07	1.3931080900000003e-08	0.00167107	0.0002311999999999993	5.345343999999969e-08	2.7924749449e-06	0.000231833	-0.00014134399999999998	1.9978126335999996e-08	5.3746539888999995e-08	0.0	0.0	0.0	0.0
33252.6640625	35.61328125	1268.3058013916016	1105739667.253479	23533.125	24.90625	553807972.265625	620.3212890625	23021.142578125	19.9453125	529973005.6023598	397.81549072265625	1.115422	17.140051	0.11316083999999994	0.0827852904	0.0037215913	-0.0084685478	-0.1437984139	0.045751589800000006	0.08567922210000001	-0.049887168200000005	-0.048789613600000004	0.049985344	0.0343804341	0.0064522388	0.0378695494	-0.1362330716	0.067278298	-0.062011944900000004	0.0466221278	-0.0585756763	0.0027801435	0.009917056	0.0050372788	0.1372794232	-0.047595791500000005	0.0421812348	-0.07983635879999999	-0.0154211199	-0.0076478853000000015	-0.13987763220000002	-0.0112896511	0.0042874296999999995	-0.1264015953	-0.1282475256	-0.1254417988	-0.1200541906	0.0724829193	0.047015395099999996	-0.0819865092	-0.028433738599999998	-0.2285786475	-0.0458932265	0.046238053700000004	0.0397815843	0.0939201672	-0.0042836455	-0.1067707073	-0.049529057800000005	0.0261123209	-0.0726591511	0.0686836328	-0.033180625899999996	-0.0916868627	0.0513704571	0.0663621614	-0.019001280500000002	-0.0468436704	-0.0004097464	-0.1295971137	-0.0144544191	-0.1001198087	0.0138744299	-0.045875743	-0.0430780375	0.0452098219	-0.0020815808	0.0355397994	0.08948033429999999	-0.06688513809999999	-0.1092181867	-0.0235865138	-0.0061819606000000004	-0.0349547221	0.0870122873	0.0211011629	0.0301454946	0.0454721686	0.1837045323	0.0094003224	-0.1146555588	0.1947595276	-0.0462702871	0.0264274177	-0.0643945548	-0.0724781729	0.030398673799999998	0.12965138210000002	-0.10540925529999999	0.0608580619	0.0	0.0198208	-0.016357299999999998	0.00039286411264	0.0002675612632899999	0.0414786	0.033036769999999986	0.0017204742579599998	0.0010914281720328996	0.32013800000000003	-0.008551999999999949	7.313670399999912e-05	0.10248833904400002	0.0008250879999999998	0.0007070579999999997	4.999310153639996e-07	6.807702077439996e-07	0.00151993	-0.0001511399999999999	2.2843299599999975e-08	2.3101872049e-06	-1.42644e-05	-0.0002460974	6.056393028676e-08	2.0347310736e-10	0.0	0.0	0.0	0.0
33185.69140625	-66.97265625	4485.336685180664	1101290114.110855	23531.46875	-1.65625	553730021.5322267	2.7431640625	23025.111328125	3.96875	530155751.6725502	15.7509765625	1.2364620000000002	18.999992	0.040682365000000005	0.08486785150000001	0.11410579859999999	0.0326336714	0.0695026229	0.0313650769	0.0687556054	-0.0329826586	-0.0154244683	0.0800857375	0.0948455719	0.0084889726	0.010932739399999999	-0.06996923990000001	0.1476349437	-0.012698283700000002	-0.0765649046	0.0042881565	-0.0765461838	-0.158156976	-0.025657689100000002	0.0743250261	-0.10598630939999999	-0.051519649	0.09616744349999999	-0.103545729	-0.0038445781	0.10547631380000001	0.0188010541	0.053898971500000004	-0.050026369400000006	0.0275898846	0.12585342160000001	0.0090533604	0.0868275549	-0.14931758720000002	0.0870022016	0.0232233715	0.014251456499999999	0.1093084585	0.016486853	0.0431275371	0.1003787592	0.0470965157	0.11119548130000001	0.0445092283	-0.0326826041	-0.0145051732	0.1440961667	-0.0189081054	-0.0662832896	0.023688559300000002	0.0178235138	-0.069909601	-0.0766301183	-0.001836555	-0.1330371466	-0.1126554116	-0.0596317612	0.018155529899999998	0.0253982336	-0.0242077998	-0.1591964214	0.0680321013	0.1384554425	0.10834122449999999	-0.0553586261	0.0675304821	-0.0767768912	-0.028993431099999998	0.0289564639	-0.129788997	0.0365714263	-0.0610802354	-0.0172277906	-0.053562854400000005	-0.0904740613	-0.0732899496	-0.119097063	0.10553298470000001	-0.0371689817	-0.05184417980000002	0.0777978686	0.0676764983	-0.09550319300000001	-0.1067968184	0.065696358	-0.0084904876	0.0201662	0.00034540000000000265	0.00040667562244000015	1.1930116000000187e-07	0.0414031	-7.549999999999918e-05	0.00171421668961	5.700249999999876e-09	0.321019	0.000880999999999965	7.761609999999384e-07	0.103053198361	0.000550946	-0.0002741419999999998	7.515383616399989e-08	3.03541494916e-07	0.00194046	0.00042052999999999985	1.7684548089999992e-07	3.7653850116e-06	7.86729e-05	9.29373e-05	8.63734173129e-09	6.18942519441e-09	0.0	0.0	0.0	0.0
33261.484375	75.79296875	5744.574111938477	1106326342.8283694	23513.46484375	-18.00390625	552883028.9582672	324.14064025878906	23061.93359375	36.822265625	531852781.0825348	1355.8792457580564	1.313438	20.18284	0.16176935500000006	0.0994175347	-0.0466149847	0.0287759523	0.10891347259999999	0.0243174502	0.0863954257	-0.051883455099999996	-0.0999982617	0.016170993	0.012909823700000001	-0.0334600774	-0.029367383799999997	-0.0391113167	0.22106728420000002	-0.060170153	-0.11476365640000001	-0.0620603007	0.011364456499999998	-0.1798758475	-0.0417283652	0.1280067824	-0.009239744499999999	0.0217554004	0.10288940699999999	0.0612537226	0.042791647599999996	0.1227227212	-0.10465941179999999	-0.22681699309999998	-0.0465315211	-0.0036889338	-0.0131879929	-0.023637938100000002	0.029626807	-0.0736295394	-0.09735107679999999	0.1325769174	-0.027984073199999997	-0.06291799	0.1293747209	-0.21624690149999998	0.0379507371	-0.0829742079	0.1023832041	0.1448229492	0.0251016442	-0.0892794593	-0.0378657233	-0.009545046	-0.07687172269999999	0.0451922207	0.12401656650000001	-0.042372564800000005	-0.0314315392	0.0362413141	-0.06717466450000001	-0.1820942856	-0.1295232674	0.0454282284	0.037039362799999996	-0.0522522801	-0.0629734069	0.1124415516	0.030703767200000006	0.058334650599999996	-0.0994221056	-0.009714782	-0.015541208899999999	-0.0887680098	0.2517929971	-0.0137043422	-0.1447641649	0.2020786867	0.10317898449999999	-0.0940440414	0.0127343773	-0.1163848735	0.0498682161	-0.0820704634	0.0317519103	-0.017411811	0.026205392	-0.1188752774	-0.1117490828	-0.1081265492	0.0703923703	-0.0169396104	0.0362149	0.0160487	0.00131151898201	0.00025756077169	0.013994800000000005	-0.027408299999999997	0.00019585442704000012	0.0007512149088899997	0.250121	-0.07089800000000003	0.0050265264040000035	0.06256051464099999	0.000998772	0.00044782599999999996	2.00548126276e-07	9.97545507984e-07	0.00164986	-0.0002906	8.444836000000001e-08	2.7220380196e-06	0.000288534	0.0002098611	4.404168129321001e-08	8.325186915599999e-08	0.0	0.0	0.0	0.0
33444.08984375	182.60546875	33344.757217407234	1118507145.4768221	23568.888671875	55.423828125	555492513.2272377	3071.800724029541	23063.05859375	1.125	531904671.6987457	1.265625	1.3146639999999998	20.201677	0.09716670000000002	0.1551218679	-0.1211285071	-0.1824268134	0.024736593799999998	0.17145812920000006	0.1339989798	-0.0749839669	-0.072757917	-0.16748259140000002	0.0215213457	0.0674216743	-0.0044820139	-0.0431037503	0.17401142890000001	-0.0755064934	-0.2250821573	-0.0076832063	-0.23153454539999999	0.0481072905	-0.0650419706	0.1672854292	0.0678403381	-0.1044425699	-0.006253781	0.0648763961	-0.0293879883	-0.0719028317	-0.014378289399999999	-0.0216425043	0.10762730050000001	-0.1212860198	-0.0201416837	-0.0513698647	-0.057534469299999995	0.033368785	-0.1868279843	0.0126072766	-0.0001957839	-0.0373071748	-0.0210679735	0.0160009597	0.1106743797	-0.12094105720000001	-0.1545202633	0.1715010287	-0.0155476306	-0.1458735438	0.0454366439	-0.1503644468	-0.1275004072	0.0730204968	0.1101356015	0.1379319533	0.0084092881	-0.055288814699999994	-0.0433644655	-0.19392601739999998	-0.08818212240000001	0.059228873499999994	0.08710452099999999	-0.17653785859999999	-0.14525754289999998	-0.0932912166	0.1288209087	-0.070377587	-0.2014609339	0.0633888142	0.0927374679	-0.0373912262	0.006144589200000001	0.0654212183	-0.0282603321	0.020327953899999997	-0.1135602955	0.0672324136	0.0684667225	-0.023120810800000002	0.027463071800000002	-0.09131436890000001	0.0832079528	0.0691443986	-0.1083590023	-0.0391057197	0.0428199429	-0.1093977275	0.0749359284	-0.025306205099999996	0.0181884	-0.018026499999999997	0.00033081789456000004	0.00032495470225000003	0.0137257	-0.00026910000000000475	0.00018839484049	7.241481000000256e-08	0.25062	0.0004990000000000272	2.4900100000002715e-07	0.0628103844	-0.00012763	-0.001126402	1.2687814656039995e-06	1.62894169e-08	0.00132358	-0.00032628	1.0645863839999998e-07	1.7518640164e-06	0.00017377400000000002	-0.00011476	1.3169857599999996e-08	3.019740307600001e-08	0.0	0.0	0.0	0.0
