csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
38460.171875	-107.05859375	1479184820.654541	11461.542495727539	20890.796875	-11.419921875	130.41461563110352	436425394.07250977	22899.240234375	-47.7890625	524375203.31161886	2283.7944946289067	1.216548	19.091324	0.13524799999999998	0.13070103859999999	0.0325334386	0.0508151162	-0.13590734210000002	-0.0271361101	0.2305573449	-0.12257246699999999	-0.015034401299999996	-0.010317999599999999	-0.08404089630000001	0.0537471957	-0.0658403053	-0.021866614399999998	-0.1546160343	0.047227247400000005	0.0455039187	0.0870869327	-0.05323203519999999	0.0289424402	0.0664792329	-0.1638467465	-0.10556863550000001	0.0790531132	0.0039681016	-0.030071088500000002	-0.0843344336	-0.0055634042	0.08049794889999999	0.123421564	-0.09418991880000001	-0.0802156716	0.13605065859999999	0.0045383509	0.06931452	-0.09500782029999999	-0.0020871551000000003	0.0137703916	0.0053559826	-0.0926727056	0.0816221355	-0.1102472633	0.0811235501	0.0899407741	0.1868463711	0.10362571279999999	-0.0102129865	0.0979616669	0.1472989539	-0.1020850824	-0.0088834998	-0.2297337059	0.0335969365	-0.1122534671	0.007582224499999998	0.0055113361	-0.0061194946	0.08917708419999999	-0.0726551017	0.0759370007	-0.07825334219999999	0.0398360136	0.009981135600000001	-0.1139592799	-0.1105393445	0.16600495939999999	0.032907837200000005	-0.1601686521	-0.0376323446	0.1402692629	-0.11809749380000001	0.0787668729	0.1227841916	-0.06622606980000001	-0.037365741699999996	-0.0392599092	-0.1222565074	-0.010007621	0.0284568817	0.0436416473	-0.11638478669999999	0.0596678993	0.021429146200000002	-0.0768124032	-0.040056373	0.0684903208	-0.1096115301	-0.082490912	-0.0099026625	0.0959136145	0.021002	0.0014679000000000011	2.1547304100000037e-06	0.000441084004	0.0190186	-0.08687740000000001	0.0003617071459599999	0.0075476826307600015	0.188782	-0.02430400000000002	0.035638643524	0.000590684416000001	0.00335968	-0.00033088999999999986	1.0948819209999996e-07	1.1287449702399997e-05	0.000286279	-8.029799999999998e-05	6.447768803999995e-09	8.195566584099999e-08	0.000367498	4.078600000000001e-05	1.663497796000001e-09	1.3505478000400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38442.23828125	-17.93359375	1477805684.072403	321.61378479003906	20887.064453125	-3.732421875	13.930973052978516	436269461.468998	22870.765625	-28.474609375	523071920.2736816	810.8033790588379	1.194272	18.741747	0.08307909999999998	0.0250735522	-0.06071362650000001	0.035899094900000005	0.0706541822	-0.025093612799999998	0.1761220854	0.0159288995	-0.047470718700000004	0.09866840269999999	-0.025722495499999998	-0.038605379	0.0874894125	-0.0208421559	-0.0715212284	-0.0595179095	0.08768520519999999	0.0429311159	0.013513931299999999	0.0025187577999999998	-0.0185115509	-0.0261938478	-0.06508879719999999	-0.1441521201	0.08960130320000001	-0.1638942786	0.0266789182	-0.0583321091	-0.0023548089	-0.1325226605	-0.005118118	-0.05737549190000001	-0.1729198764	-0.08138872	0.0330570139	0.0348764459	0.0208048697	-0.011494891699999999	0.09980258019999999	-0.0144628096	-0.050731277699999994	-0.0656557987	0.0538632763	0.0626188266	0.028658285	0.1501192725	0.11449527599999999	0.12012656029999999	-0.0116586785	-0.07910761179999999	-0.07502371719999999	-0.1616641034	0.0504564325	0.028590531800000006	-0.0274565848	0.1156514939	0.0155769133	-0.0886020785	-0.07433518830000001	0.0940834723	-0.0768466751	-0.0272374798	-0.028064777599999997	-0.0133045607	-0.0108710318	0.0540103885	-0.024847098999999997	0.08630366710000001	-0.0725494862	0.0040055132	0.0933443811	-0.1197372685	-0.0607351608	-0.016289378700000003	-0.043888165300000004	-0.0082498935	0.09258041339999999	0.0218025485	-0.16300303119999998	0.0872551724	-0.020754068100000002	0.024055765899999998	0.05265268730000002	0.185832413	0.0279344215	0.0037983146000000003	0.039190705299999996	-0.0845511243	-0.0042478315	0.0904527076	0.021400400000000003	0.0003984000000000036	1.587225600000029e-07	0.0004579771201600002	0.0678665	0.04884790000000001	0.004605861822249999	0.00238611733441	0.21927	0.030487999999999987	0.0480793329	0.0009295181439999993	0.00330036	-5.9319999999999866e-05	3.5188623999999838e-09	1.08923761296e-05	0.000286279	0.0	0.0	8.195566584099999e-08	0.000375074	7.5760000000000245e-06	5.7395776000000363e-11	1.4068050547600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38510.59765625	68.359375	1483066131.841568	4673.004150390625	20845.599609375	-41.46484375	1719.333267211914	434539023.0743752	22814.732421875	-56.033203125	520512015.4817543	3139.7198524475098	1.236938	19.411297	0.08909210000000001	0.044351399400000005	0.0189439252	-0.0741985695	0.034273675499999996	0.042871065599999994	0.0434040291	0.0019002512	-0.036966318	0.061666283499999995	-0.060032180199999986	0.0399189522	0.10495170949999999	-0.17157205579999998	-0.0365364021	0.1337768573	0.0461763043	0.0690370061	-0.1358406664	0.1266933331	-0.0355083213	0.0111249286	-0.07961243700000001	-0.022189331800000003	0.0239239248	-0.0196000281	-0.08933099650000001	0.0728796326	0.089212444	-0.0604105158	-0.13912326519999998	-0.0048752616999999995	-0.08722735460000001	-0.0969187203	0.044512830999999996	0.0233396777	-0.0267904313	0.050708883899999994	0.0631416272	0.10832699289999999	-0.051077623499999995	-0.0490599415	-0.09127011900000001	0.017504623400000002	0.0973791906	0.083259874	-0.0435765683	-0.0544849237	-0.0001585083	-0.000558941	0.0502936014	-0.0439974775	-0.0473051899	-0.0173601767	0.0349799204	0.061933691299999996	0.0033625177	-0.0778924648	0.0197153822	0.1257181147	-0.131873836	-0.0091288	-0.086387009	-0.1001125309	-0.098304086	-0.0900360075	-0.021908672400000002	-0.1164596092	0.0298950973	0.009650236999999999	-0.0443885591	-0.052009291799999996	-0.09402562880000001	-0.06153799610000001	-0.1651082142	0.07606579549999999	0.0198560596	-0.0564042978	-0.09046454960000001	-0.0739633907	0.039206279100000005	-0.1745558089	0.0364163867	-0.0569480084	0.062226138099999995	-0.023761577599999997	-0.2552150841	-0.08656555070000001	0.0014161995	0.0845511243	0.0355121	0.014111699999999994	0.00019914007688999984	0.00126110924641	0.0931946	0.02532810000000001	0.008685233469160001	0.0006415126496100003	0.20771	-0.011560000000000016	0.04314344409999999	0.00013363360000000034	0.00381299	0.00051263	2.627895169e-07	1.45388927401e-05	0.000535495	0.000249216	6.2108614656e-08	2.86754895025e-07	0.000375074	0.0	0.0	1.4068050547600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38469.7890625	-40.80859375	1479924670.5132446	1665.341323852539	20824.486328125	-21.11328125	445.7706451416016	433659230.83026505	22797.880859375	-16.8515625	519743371.67825705	283.97515869140625	1.389908	21.811871	0.05380294999999999	-0.0119135991	-0.0619096131	-0.0151810939	-0.1083157691	0.0194377891	-0.18299689149999998	-0.0213927775	0.015097670700000001	0.08063804179999999	-0.00746511	0.10155871779999999	0.0121999252	0.0489077509	-0.10805895369999999	0.0594832548	0.0943774248	-0.0425461251	-0.16510771230000001	0.0249233263	-0.0049410055	-0.019505769	-0.0979685424	0.0421788231	0.054856120999999994	0.11516027949999999	-0.099467125	0.1302246567	-0.026605869100000002	-0.006290856700000001	-0.05680073309999999	-0.0094434923	0.0084148707	0.020168702900000002	0.1955750007	0.055316133899999995	0.0391610781	-0.0645135708	-0.0160502894	0.1641257764	0.0097883928	0.0212982075	0.0344368038	0.060121696399999994	0.1235807976	-0.0978322615	0.0573688129	-0.1298775657	-0.1001176758	-0.0259719756	0.1487363674	0.18090056219999998	-0.0288683021	-0.035632803399999996	0.03623311	0.0100099229	-0.0570693041	0.011125676499999999	0.09597154849999999	0.023449821000000003	-0.1118863869	-0.052527503499999996	0.0617038473	-0.0264276132	-0.06759919639999999	0.015597064099999999	0.0516914736	-0.14208206210000002	0.1096004008	-0.10968095060000001	-0.02670361	-0.1126611483	0.10710895570000001	-0.13368118380000002	0.026813608500000002	0.0166309233	-0.0258906483	-0.0355819946	0.0674233028	-0.0112938385	-0.0624461554	-0.0598390866	0.1419628027	0.09057257210000001	-0.0035821311999999998	0.0864855367	0.23637828760000001	-0.08853310029999999	0.007077163199999998	0.07823761629999999	0.0187079	-0.016804200000000002	0.00028238113763999993	0.00034998552241000006	0.0907097	-0.0024848999999999982	0.00822824967409	6.174728009999992e-06	0.217573	0.009863000000000009	0.047338010329	9.72787690000002e-05	0.00343598	-0.00037701000000000016	1.4213654010000007e-07	1.18059585604e-05	0.000419488	-0.00011600699999999995	1.3457624048999989e-08	1.7597018214400003e-07	0.000375074	0.0	0.0	1.4068050547600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38401.58984375	-68.19921875	1474682102.5276034	4651.1334381103525	20819.423828125	-5.0625	25.62890625	433448408.535099	22794.275390625	-3.60546875	519578990.58365256	12.999404907226562	1.136036	17.827848	0.056383150000000014	-0.04465522	-0.022496126	0.10383483730000001	0.0356073733	0.0711397568	-0.0760693137	-0.0116846556	0.080621573	0.038003294	-0.019769511200000003	0.0321721075	0.0421142098	0.0311670142	-0.0293913198	0.0155204124	0.0073888734	0.08624231289999999	-0.0211785777	-0.09489838369999999	0.07309189099999999	0.0517308047	-0.0941946811	-0.10459244029999999	-0.0047906392	-0.047645839100000004	-0.17093994	0.2569199569	0.021013902400000003	-0.08799761960000001	0.1290343666	-0.0693465962	-0.1038769224	-0.126745873	-0.0876642093	0.0523360426	0.0949620902	-0.10714096669999999	0.00074179	0.0082521269	-0.0018443025	0.057071951399999994	0.0596579404	-0.003018802	0.0170982208	0.023990829900000003	0.0811593324	0.0171813314	-0.1048451692	0.07914743	0.032056244500000004	0.0699983608	-0.0795921931	0.0141290155	0.08395140849999999	0.0177125786	-0.0474260397	-0.0295387964	0.0184845436	0.0513994188	-0.0181756244	0.0971703215	0.109552417	-0.0310414512	-0.028764583399999998	-0.0772923508	0.0353208525	-0.029976599	-0.1337765473	-0.0328944131	-0.2282654209	-0.2592790891	-0.0145824375	-0.0237933082	0.027312159300000003	-0.0046745479	0.1172459295	-0.0399122169	-0.1268325954	-0.1455768456	0.0210422068	-0.0096149371	0.043354057800000005	0.0597075033	-0.0122396477	0.0010160668	-0.0323136334	-0.0904527076	0.0127227994	0.07154294259999999	0.0198543	0.0011464000000000025	1.314232960000005e-06	0.00039419322849000007	0.08075319999999997	-0.009956500000000037	0.006521079310239995	9.913189225000069e-05	0.227443	0.00986999999999999	0.051730318248999985	9.74168999999998e-05	0.0038157	0.0003797199999999996	1.441872783999997e-07	1.4559566489999994e-05	0.000617148	0.00019765999999999995	3.9069475599999984e-08	3.80871653904e-07	0.00024424900000000004	-0.000130825	1.7115180624999998e-08	5.965757400100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38468.03515625	66.4453125	1479789728.782486	4414.979553222656	20848.638671875	29.21484375	853.5070953369141	434665734.47040176	22817.19140625	22.916015625	520624223.66944885	525.1437721252441	1.0915800000000002	17.130195999999998	0.08266684999999999	-0.0201293425	0.092054477	0.0100442157	0.0181128036	0.0183481892	-0.032563403500000004	-0.0269401675	0.064984444	-0.0602728182	-0.0599723683	0.06421337049999999	0.0360250096	-0.09760923980000001	-0.0718766968	0.0183771156	0.0396461314	-0.0866696154	0.0450876261	-0.046027468499999995	-0.084625091	0.0880830239	0.0155460094	0.0193567299	0.1976604489	-0.28798757129999997	-0.10139973810000001	0.1059763393	-0.15894376699999999	-0.1002212521	-0.0163288606	0.0014796915	-0.020452348500000002	0.1664835357	-0.12573807310000001	-0.0135601002	0.020109516799999998	-0.0719359916	-0.1329743697	0.1001154794	0.0395930204	0.0293281094	-0.1014575903	-0.0588859192	-0.018017137199999998	0.0143209944	0.04663505230000002	-0.027361705	0.050596723499999996	-0.0066257146	0.10675905050000001	0.0199061567	-0.0228852945	0.0075573785	0.0930310609	-0.0542712425	-0.065540826	0.0179062266	-0.1643832304	-0.043573347199999994	-0.0811234813	-0.044058447800000004	0.0507862447	0.09749424949999999	0.0770476985	-0.0087999586	-0.010622971699999999	-0.055714389	-0.0744287664	-0.0728070589	0.24401377579999997	-0.3140784393	0.0500483928	0.0086223061	-0.0643835453	-0.1529054695	0.011194095	-0.0671166614	0.1127191127	-0.015282269	-0.0542258597	0.0388901615	-0.054935426100000004	-0.013778731899999999	0.0864589383	-0.0319176411	-0.1338552165	-0.0923233333	0.0183408808	0.0644997188	0.0354617	0.015607399999999997	0.0002435909347599999	0.00125753216689	0.0969043	0.016151100000000033	0.00939044335849	0.00026085803121000093	0.205219	-0.02222399999999997	0.042114837961	0.0004939061759999983	0.00358617	-0.00022952999999999952	5.268402089999977e-08	1.28606152689e-05	0.0008304799999999998	0.00021333199999999975	4.5510542223999904e-08	6.896970303999996e-07	0.000375074	0.000130825	1.7115180624999998e-08	1.4068050547600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38487.53125	19.49609375	1481290061.7197266	380.09767150878906	20838.146484375	-10.4921875	110.08599853515624	434228348.9042702	22819.6640625	2.47265625	520737067.925354	6.114028930664063	1.207179	18.944296	0.023419299999999976	-0.0376761272	-0.0743963141	-0.0967793751	-0.0336571571	0.0019874573000000003	-0.11114839650000001	0.0742474966	0.08456379970000001	0.121369064	0.0341851412	0.11782419390000001	0.019765428300000002	0.0156470068	-0.0877695564	-0.0044520528	-0.12720511240000001	-0.17027659260000005	-0.026464075299999997	-0.1113016923	-0.0078330393	0.0906422309	-0.1053997775	0.0807781253	0.1801938391	-0.20880062219999998	-0.1340876485	0.010004062099999999	-0.0416771629	0.0466400759	-0.0262404529	-0.1322557753	0.1612922213	0.0334112413	-0.0559661507	-0.041253382000000005	0.0819092215	0.1407007305	0.0210092739	-0.0854945618	-0.0922870763	-0.0028051870000000002	0.0191914801	0.0895463502	-0.0103335031	-0.1416131158	-0.0689291424	-0.0867954086	-0.1312761524	0.0250027133	0.0216981477	0.1186179691	-0.000703698	0.0648167508	0.1239023618	0.0457787676	-0.07510548339999999	0.0080720108	-0.0710542517	-0.025070533500000002	0.1044106996	-0.1216821711	0.1458384844	0.0708606431	-0.0753363935	-0.016195113799999997	0.0459247563	-0.1379145608	-0.1100658626	-0.0195899816	0.185677438	-0.0718659597	0.1378174639	0.0500352874	-0.1297637687	-0.1496027086	-0.1805628007	0.0707884829	-0.0336637729	-0.1667654922	-0.019398541000000002	0.0535422135	-0.1313385135	0.08817395789999999	-0.0902491642	0.1228040771	-0.11831196710000001	-0.0941439642	0.02391924	0.0571422589	0.0320894	-0.0033723000000000017	1.137240729000001e-05	0.00102972959236	0.100493	0.0035887	0.010098843049	1.2878767690000002e-05	0.20878	0.0035610000000000095	0.04358908840000001	1.2680721000000059e-05	0.00350831	-7.785999999999991e-05	6.062179599999986e-09	1.2308239056100004e-05	0.000650394	-0.00018008599999999977	3.2430967395999914e-08	4.23012355236e-07	0.000375074	0.0	0.0	1.4068050547600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38441.62890625	-45.90234375	1477758832.9658356	2107.025161743164	20853.984375	15.837890625	250.8387794494629	434888664.31274414	22830.072265625	10.408203125	521212199.65365976	108.33069229125977	1.170949	18.375734	0.1085569	-0.0136311334	-0.042557873200000006	0.1112451017	-0.0328207023	-0.0035376671	-0.0124264771	-0.043204904	0.0761818239	-0.0025171687	-0.0883167575	-0.0168283259	-0.0063355558999999995	0.0805707039	-0.013139336100000001	0.044535760099999995	-0.0345998879	-0.0607365981	-0.0596326924	-0.0928404427	0.0739202669	-0.0317118553	0.0010041599	0.1292773273	0.13226560980000002	0.0731509693	0.0050547329	0.255002085	0.0711382609	0.0033724908	0.0345493511	0.0445826641	-0.0818190293	0.030146751099999997	-0.1068735426	0.0789467926	0.0673518773	-0.1471608292	-0.0199640762	-0.1356587345	0.0427356942	0.0349960459	0.0936832785	0.0040853638	0.0480528137	-0.0322555513	0.0848607595	-0.025884117	0.0363735187	0.1828051142	0.0504358085	0.0035029055	0.0022423419	-0.0528044457	0.0759500066	0.0465997237	-0.0152598886	-0.0093167206	-0.0079495325	-0.119992553	0.0030347073	0.032708540099999996	0.1224873353	-0.043669658099999994	0.0603655353	0.09578787550000001	-0.05130791480000002	-0.1590291091	-0.0326675392	-0.1568520906	-0.1231175915	-0.054872570700000005	-0.0970127897	-0.0715742378	0.08768153810000001	0.0012303777	0.1006046765	-0.052278075099999995	-0.0843449322	-0.1188978284	-1.9423399999999998e-05	0.056206042000000005	-0.15143298859999998	-0.0870286606	-0.0645660119	0.0871532842	-0.0209610083	-0.0959136145	0.0294457954	0.049506407599999996	0.0197491	-0.012340299999999998	0.00015228300408999995	0.00039002695080999993	0.0519217	-0.048571300000000005	0.0026958629308900003	0.00235917118369	0.201645	-0.007135000000000029	0.040660706024999986	5.090822500000043e-05	0.00413843	0.0006301200000000001	3.970512144000001e-07	1.71266028649e-05	0.0008304799999999998	0.00018008599999999977	3.2430967395999914e-08	6.896970303999996e-07	0.000375074	0.0	0.0	1.4068050547600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38451.4140625	9.78515625	1478511243.4058228	95.74928283691406	20884.23828125	30.25390625	915.2988433837892	436151408.588028	22890.51171875	60.439453125	523975526.74623114	3652.9274940490723	1.254341	19.684402	0.11786035	-0.0135753081	-0.0094854564	0.0732590591	0.0762022684	-0.1076074329	-0.155339187	0.025534987000000002	-0.01334175	0.0074978065	-0.0529810566	-0.0420911798	-0.1115423323	0.0839284018	0.0218010903	-0.0049530621999999995	-0.1471248361	-0.0551212776	0.0373860566	0.0183649616	-0.025517582799999997	0.17446289620000002	0.0177214049	-0.0445385377	0.049157463	-0.0729179956	0.0956464623	-0.017374063000000002	-0.0798666208	-0.1515153186	-0.0890164342	-0.1121864499	0.033955630099999995	0.0417163917	0.0998774291	0.0136737273	-0.0286687181	-0.0805434303	-0.0483457697	-0.0148296944	0.0035727435	0.014619138799999999	-0.0103695863	-0.0720819853	-0.0732544724	-0.0445674166	0.1247960622	-0.054061943700000004	-0.057377586200000004	0.0550804005	0.07662369549999999	0.1636870786	0.1155807153	-0.0001937657	-0.0253844723	0.0307154644	0.08208560570000001	0.04787584190000002	-0.06608584690000001	-0.10869214740000001	0.1248669592	0.0411396487	-0.009357813199999999	0.020532676899999998	-0.0050399395	-0.1190164107	0.0139217922	0.0663334795	0.1542035246	-0.0646415912	0.059481452699999986	-0.0421656616	0.0683028517	0.030668798900000002	-0.1131853205	-0.0706116896	0.0681361186	0.0102358493	0.0207306903	0.028305739700000002	-0.0710077772	0.035463407	0.08153550379999999	0.0459080398	-0.0009470548	0.18867534379999998	0.0216451755	-0.0976313259	0.0349085778	0.041629366099999995	0.0265634	0.006814300000000002	4.643468449000003e-05	0.0007056142195600001	0.037593	-0.0143287	0.0014132336489999999	0.00020531164368999997	0.17154	-0.030104999999999993	0.0294259716	0.0009063110249999996	0.00291889	-0.0012195400000000005	1.4872778116000009e-06	8.519918832099999e-06	0.000717773	-0.00011270699999999976	1.2702867848999947e-08	5.15198079529e-07	0.000375074	0.0	0.0	1.4068050547600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38451.85546875	0.44140625	1478545188.9896393	0.1948394775390625	20900.515625	16.27734375	264.9519195556641	436831553.39086914	22909.3984375	18.88671875	524840536.7681274	356.7081451416016	1.3537860000000002	21.245008	0.13103014999999998	0.0347455546	-0.0601587601	0.0345002813	-0.12397974699999999	-0.127653211	-0.0567240146	0.0235203303	0.057168751	0.0328989549	-0.0709838286	-0.0802853546	-0.0495168468	0.1582685295	0.0440007884	-0.0092635038	-0.11843208949999999	-0.1208242672	0.0193832117	0.020021267	0.029819584700000002	-0.040400966499999996	0.15839942640000002	0.014763871599999999	0.1558576635	0.10828569390000001	0.114984981	-0.037045316099999996	0.2657657398	-0.0037301378000000004	-0.0412372601	-0.0650515103	-0.0119584798	-0.057912452300000014	-0.0796147988	-0.0168518883	0.2082370556	0.035519813	-0.12467008550000001	0.050563934299999995	0.023150295	-0.022839945099999998	0.0649521347	0.045905354100000004	-0.026244379100000003	-0.10350817710000004	0.030813248300000002	-0.068596608	0.06005638360000001	0.0432837058	0.0737237233	0.0663481887	0.1415801499	0.0139297472	0.0594991463	0.0595631716	0.0873347259	-0.0193230138	-0.026341162	-0.23966492879999998	0.1284209023	0.1213039617	-0.0030357933000000003	-0.0102591114	0.10302476349999999	0.1149989899	-0.19455296079999998	-0.0877711275	0.0755778438	0.00639822	-0.004315137100000001	0.08424505339999999	-0.0146278611	-0.0632405492	-0.0406006496	0.0638632984	0.1038434047	0.0508136538	0.1571126082	-0.0933545225	0.1537814968	-0.0267615521	0.0074380364000000004	0.09416949390000001	-0.0182123218	-0.0636160247	0.0952011116	-0.0992961682	0.040295756	0.0335495105	0.0236228	-0.002940600000000001	8.647128360000011e-06	0.00055803667984	0.07865669999999997	0.04106369999999997	0.0061868764548899955	0.0016862274576899972	0.193795	0.022255	0.037556502025	0.0004952850249999998	0.00415766	0.0012387699999999995	1.5345511128999994e-06	1.7286136675599993e-05	0.000661126	-5.6646999999999954e-05	3.208882608999994e-09	4.3708758787600014e-07	0.000375074	0.0	0.0	1.4068050547600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38564.0390625	112.18359375	1487185108.8140259	12585.158706665039	20923.22265625	22.70703125	515.6092681884767	437781246.3230133	22938.96875	29.5703125	526196287.31347656	874.4033813476562	1.255976	19.710066	0.07367339999999997	0.1397005691	-0.0623180625	0.0982036242	-0.032120325400000004	-0.1262351224	0.121804816	0.0091302178	-0.0351582659	-0.0113634504	-0.0661772339	-0.059837782199999995	-0.0415155986	0.1170581795	-0.0035338290999999997	0.0116662246	-0.0731537938	-0.1413323527	0.1336360733	0.036068379399999996	0.0731695861	-0.0700126285	0.0183371919	0.037293631699999996	-0.11658799019999999	0.1040910382	-0.1110160615	-0.0020187411999999997	-0.042702549000000006	-0.08812266789999999	0.034455136000000004	-0.1188522735	0.0595774903	-0.0364358931	-0.0815295201	0.12562674199999999	-0.0040630138	0.0136516632	0.0056867938	0.0422932695	0.0225150808	-0.10218102	0.0455527383	-0.0092499043	0.0442343945	-0.0344357475	0.10897666550000001	-0.012277570600000001	-0.043441183700000004	0.1967686871	-0.0843123281	-0.12131928	0.1395551851	-0.025606790299999998	-0.0524331462	0.0432241103	0.0227424657	0.0334614592	-0.0345168133	-0.1498981858	0.06812546230000001	-0.0321641023	-0.0620020881	0.1030170594	-0.014409627099999999	0.0569713861	0.1253932469	0.0622509718	-0.0655624242	-0.0878131733	-0.142082916	-0.0181315278	0.070707828	0.0753133943	-0.0196265194	0.22370741789999998	-0.0334524968	0.039600716099999995	-0.0141873192	-0.17880282690000002	-0.0355030781	-0.0479844582	-0.0299739664	-0.0351762621	-0.0145614711	0.0244755254	-0.0956865401	-0.1009072399	0.0455956625	0.025306205099999996	0.0218095	-0.0018133000000000003	3.2880568900000013e-06	0.00047565429025	0.0936451	0.01498840000000004	0.008769404754010002	0.00022465213456000118	0.186614	-0.007180999999999994	0.034824784996	5.1566760999999894e-05	0.0033332	-0.0008244599999999995	6.797342915999992e-07	1.111022224e-05	0.0008304799999999998	0.00016935399999999968	2.86807773159999e-08	6.896970303999996e-07	0.000375074	0.0	0.0	1.4068050547600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
