csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
32050.435546875	69.865234375	4881.150974273683	1027230418.7443887	20905.791015625	40.640625	1651.660400390625	437052097.98898697	21034.642578125	-9.76171875	95.29115295410156	442456188.3894692	1.388791	20.898411	0.06722570300000003	-0.0326265415	-0.14691685029999998	-0.0855208727	-0.0085111471	-0.0492095482	0.0378608579	-0.060878253099999995	0.1102568726	0.0418498031	-0.0554285808	-0.049026147199999995	-0.0449502625	0.1861559249	0.0315555418	0.0134128692	-0.1423394098	0.0678223887	-0.082339102	-0.0652872726	-0.13380638050000002	0.1315550126	0.0360697966	0.0116278708	0.0197185524	0.102223725	0.1317676955	-0.05759504980000001	0.1394931328	-0.0643282387	-0.1052626791	-0.0871489881	0.0190539579	-0.0998979058	-0.027491560699999997	0.1647672668	-0.010727799599999999	0.08435763439999999	-0.031244286099999997	-0.0550227958	-0.08142777080000001	-0.0820272842	0.027349417799999998	-0.0279061094	-0.1128885958	-0.0105405126	-0.0398340608	-0.0050828625	-0.0708581893	-0.1438337243	0.09928475980000001	-0.0166769685	-0.0449525051	0.0024569678	0.103412985	-0.09643923480000001	0.0426445143	-0.1576900893	-0.0465453969	-0.0189688144	-0.001516079	-0.054294693600000006	0.0899202033	0.11074138859999999	-0.0589960215	-0.036658925	-0.0696274385	0.033822551400000005	0.1427706916	-0.0134473253	-0.1542925781	0.0937664041	0.077531572	-0.0940845134	-0.0825154501	-0.12921121160000001	0.0419747886	-0.10923475199999999	-0.0986712249	0.06586741360000001	-0.08603923720000001	-0.0801901886	-0.2152248951	0.1040423777	-0.0009696412	0.010547588600000001	-0.0883407468	-0.0873072574	0.1025594202	-0.0347861857	0.0668856426	-0.1150517428	0.035990651400000004	-0.0985018119	-0.0354966875	0.1191326233	-0.1038542928	0.021034248199999998	-0.054611422300000004	0.023942889	0.0199562845	0.048559783200000005	-0.0284272427	-0.0250334032	0.1379563338	-0.1181006348	0.1074689586	-0.0904527076	0.114922	-0.00013599999999999723	0.013207066084	1.8495999999999248e-08	-0.0481209	-0.0240475	0.00057828225625	0.00231562101681	0.341716	0.016351999999999978	0.00026738790399999927	0.11676982465599994	-2.96504e-06	8.657106000000001e-05	7.494548429523602e-09	8.791462201600002e-12	0.000549626	0.000447233	2.0001735628900002e-07	3.02088739876e-07	-0.000278141	0.0	7.7362415881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31950.48046875	-99.955078125	9991.017642974854	1020833202.1839752	20899.625	-6.166015625	38.01974868774414	436794325.140625	21008.80859375	-25.833984375	667.3947486877441	441370038.5288239	1.445011	21.744396	0.03901960200000003	-0.0248622809	0.1156236052	-0.0214884579	0.023717037599999997	0.052238355	0.0315690099	-0.0557640712	-0.0805671188	0.029008675499999997	-0.026812239300000002	-0.0311067505	-0.100018596	0.0801510416	0.0033603115	0.0828362881	-0.0394888292	-0.0805748587	-0.0492312321	0.16791006460000002	-0.1370385229	0.2020999307	0.0777378163	-0.1601073327	-0.1104132297	0.062381840999999986	0.0818153246	-0.0710668755	0.1722072071	0.0285628842	-0.0260440316	0.0194427688	-0.0970390906	0.0399051619	0.0735526038	-0.0073376045	-0.058172728300000004	0.0129923192	-0.1457991646	-0.0767435505	0.0643894182	-0.0360865266	0.0422927401	0.0742119745	0.19295094640000002	0.0265637316	0.0393974353	0.0384595152	-0.011000331200000001	0.1157693706	-0.007995656	-0.0641109114	-0.044912843200000004	0.0519015878	-0.0016203949	-0.09342562609999999	0.0273754537	-0.0463044467	0.0278540042	-0.0665585755	-0.046350210700000005	-0.144594879	0.11137835859999999	0.023232747	-0.050112887099999996	-0.06176789780000001	0.0748387724	0.0071502072	0.1221221016	-0.043610508	0.0043502582	0.060447245499999996	0.11457622869999999	0.0065053252	0.1961450102	-0.0347768111	-0.0802891899	-0.1079522113	-0.2339556348	0.0742579578	-0.0548175354	-0.136902777	-0.1235493207	0.028192392599999998	-0.006145564599999999	0.0887907571	0.021012459	0.1372735349	-0.027513346600000002	0.1589828071	0.0037278382	-0.0333718175	-0.0519224328	0.035223748199999995	-0.0930254623	0.0398992368	-0.039889894700000005	-0.1388158437	0.0980643017	-0.0779210729	-0.09350765130000001	0.0452471287	-0.09752605060000001	-0.032210667000000005	-0.0517178039	-0.11875383099999999	0.1100111431	-0.0959136145	0.115066	0.00014400000000000526	0.013240184355999999	2.0736000000001507e-08	-0.0537689	-0.005647999999999993	3.189990399999993e-05	0.00289109460721	0.338397	-0.003318999999999961	1.1015760999999741e-05	0.11451252960899999	0.00017508200000000002	0.00017804704000000006	3.170074845276161e-08	3.0653706724000005e-08	0.000129501	-0.000420125	1.7650501562500005e-07	1.6770509001e-08	-0.000278141	0.0	7.7362415881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32043.10546875	92.625	8579.390625	1026760608.0814363	20877.6640625	-21.9609375	482.2827758789063	435876856.706604	21010.1796875	1.37109375	1.8798980712890625	441427650.5010376	1.340093	20.165606	0.12899725500000006	0.0959054516	-0.0394998886	-0.1426527958	0.017843429299999998	0.0408873056	0.07621019849999999	0.0596857973	-0.033566676499999996	-0.0052189485	0.2578045086	-0.052269502	0.0264332954	0.0752982028	-0.1017592635	0.0925462401	-0.0827996597	0.0036732189	-0.1359835512	0.0685858806	-0.1348318903	-0.0014527186	0.18614310829999997	0.08546813800000001	-0.09237669470000001	0.0722852162	0.06712478179999999	0.0349581994	-0.0040100926	0.0688851021	-0.047881945	-0.0065726765	-0.0311307885	0.0836513379	-0.08467773210000001	-0.1916297786	0.1219625807	-0.0562351763	-0.031977950899999996	-0.069211648	-0.06123360150000001	0.0750629183	-0.0328889665	0.0294664099	-0.048342551500000004	0.0443496834	0.10983495210000001	-0.0571894652	0.0351156324	-0.12297440429999999	-0.0906695951	-0.033655607000000004	-0.12675234289999998	-0.0650076731	-0.0101699005	-0.0198228453	-0.06492764919999999	0.0426368332	0.0944292876	-0.12042336769999999	0.2814658087	-0.0281184507	0.10368412769999999	-0.0011217583	0.0716233098	0.04243971690000002	0.0655825109	0.0878893058	0.08402159	0.2205897636	0.1071377343	-0.0230907554	0.1848884813	-0.029207509700000002	0.009579450500000001	-0.1139810797	-0.0068968767	-0.0382902965	-0.0632742673	0.1026028246	0.1561843285	-0.12079319179999999	-0.0400257527	-0.06741626099999999	0.0137259948	0.0469703893	0.009274025200000001	-0.0134290824	-0.0519324297	-0.0804532224	0.0661670352	0.1207289448	-0.034580090099999995	0.1004478964	-0.0543549703	-0.10191070710000001	-0.0346937551	-0.0396363508	-0.0977710388	-0.050954213	0.1459491389	-0.0829553614	-0.0237389831	0.060060038899999994	-0.1611217423	-0.11934271980000001	0.112315068	-0.1009072399	0.111248	-0.0038180000000000024	0.012376117504	1.4577124000000016e-05	0.0405912	0.09436010000000002	0.00890382847201	0.00164764551744	0.32858000000000004	-0.009816999999999965	9.637348899999929e-05	0.10796481640000002	7.08287e-05	-0.0001042533	1.0868750560890003e-08	5.016704743690001e-09	0.000126935	-2.565999999999989e-06	6.5843559999999416e-12	1.6112494225e-08	3.50828e-05	0.0003132238	1.2308028558400004e-09	9.810914888644e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32005.73046875	-37.375	1396.890625	1024366782.8382721	20885.912109375	8.248046875	68.03027725219728	436221324.64053726	21032.73046875	22.55078125	508.5377349853516	442375750.97108465	1.394615	20.986042	0.12829124	-0.116238114	-0.041953225700000006	-0.0081770523	0.07154402309999999	-0.1058395349	0.0162222378	-0.07774228849999999	0.0488722153	-0.0052046696000000005	-0.0564932071	0.0129977919	0.0688531451	0.1173747306	-0.059870647400000004	0.17313655449999998	0.0586307658	-0.0481837995	-0.0224746694	-0.108949135	-0.1120186654	-0.0912870012	-0.0104567891	-0.0177150498	-0.0645076774	-0.1162489752	-0.0843582185	-0.11377128619999999	-0.1036682847	-0.159369155	0.0777510639	-0.0270709078	0.0022542194	0.12470348839999999	0.003717771	-0.0873846934	0.1096352004	0.0753918671	-0.0413887726	-0.1251398986	0.1111900736	0.0132130589	-0.0164855743	-0.027590774	0.1088714527	0.2032157268	0.0814744062	-0.0480736939	-0.0323781847	0.0696917798	0.1323100162	0.0552123939	-0.0099125655	-0.1090999451	-0.0169670695	-0.0728222055	0.044046796799999996	-0.029716841400000006	-0.0488675967	-0.1200855881	0.0012663724000000001	-0.1614893854	-0.006465321600000001	-0.039264161400000004	-0.0769050727	-0.0055028522	-0.0637423776	0.0305442008	0.06064458900000001	0.06860394480000001	-0.0328460935	-0.027927417599999997	-0.0044549898	0.0651418531	-0.0771445011	-0.1695738021	0.12301131480000001	-0.052773358	-0.0011420006	-0.086284909	0.033714627000000004	0.0651301675	0.0640608757	0.011355471399999999	-0.1591891568	-0.1163390553	0.181143794	0.0836284415	-0.18913000829999999	-0.04591042309999999	0.0127608689	0.1107443559	-0.019136198	0.0073671230000000015	-0.0906080051	0.0332670375	0.04303807	-0.12474034	0.1720248594	-0.0249709645	0.039023519	-0.038544823900000004	0.0426602872	0.123643715	-0.015523098899999999	-0.1198669825	0.1143757435	-0.10540925529999999	0.100059	-0.01118899999999999	0.010011803481000002	0.00012519372099999978	-0.0422336	-0.0828248	0.006859947495039999	0.0017836769689600004	0.315961	-0.012619000000000049	0.00015923916100000118	0.099831353521	-0.000341879	-0.00041270769999999997	1.7032764563929e-07	1.1688125064100001e-07	0.00012937	2.434999999999986e-06	5.9292249999999315e-12	1.67365969e-08	5.31089e-05	1.80261e-05	2.8205552592100007e-09	3.2494028121000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32067.734375	62.00390625	3844.484390258789	1028339587.9455566	20919.46875	33.556640625	1126.0481300354006	437624172.78222656	21081.68359375	48.953125	2396.408447265625	444437383.1469879	1.476876	22.223913	0.206944405	0.0187612237	0.1313124577	0.1365795888	0.0334568424	-0.049204351900000005	-0.015587813600000004	0.1264591249	-0.0933995199	0.08870426990000001	-0.0806182374	-0.0452839475	0.0432036312	0.21893519530000002	-0.09819595369999999	-0.1448832185	0.13117161900000002	-0.162016808	0.1476130342	-0.1498294292	0.0404929955	-0.026128867799999997	-0.06875895580000001	0.05917457860000001	0.0430058184	0.1003581267	-0.0996548318	0.0352329129	-0.08841968289999999	0.0055654525	-0.0869482234	-0.0069112389	-0.021301656800000002	0.0293497879	-0.0544002041	-0.0391582813	-0.11333202140000001	-0.11813633009999999	-0.012545988899999999	-0.13018808199999998	-0.0077687714	0.0615092612	-0.0469415616	0.092446254	0.024173548399999998	-0.1441254652	-5.00742e-05	-0.045692883499999996	-0.012525405900000001	0.149915469	-0.0540809216	0.09178451130000001	0.1587910629	0.02153881	-0.033639426	0.1150674398	0.1077977856	-0.1310214209	0.0360569786	-0.1397660989	0.1027975656	-0.11541689460000001	-0.023736929700000003	-0.215924969	0.0997423372	-0.1103208989	0.07617033849999999	0.09535678970000001	0.12297418060000001	0.023850502599999997	-0.2340175299	-0.07297541490000001	-0.1374916697	0.207909121	-0.012815676100000001	0.0630297721	0.11388248029999999	0.1425310592	0.0209277218	-0.11059412369999999	0.0653073071	0.0621155225	0.0265617644	-0.0431219019	0.049363587300000004	0.0040091189	-0.0163441677	-0.1495348349	-0.037757143199999996	0.0830831732	0.008582678199999999	-0.0261465162	-0.0328285512	0.1944960934	0.022772629500000002	0.0480228855	0.0151400609	-0.022400849599999998	-0.045653620199999995	-0.0418368212	-0.0070622797	-0.0963890419	-0.0312898192	-0.1505589861	0.0503519892	-0.120326335	0.1161887065	-0.1093977275	0.101546	0.0014869999999999885	0.010311590116	2.2111689999999647e-06	-0.0147559	0.027477699999999997	0.00075502399729	0.00021773658481	0.212267	-0.10369399999999998	0.010752445635999995	0.045057279288999996	0.00032659	0.000668469	4.4685080396099997e-07	1.0666102809999998e-07	0.000549626	0.000420256	1.7661510553600005e-07	3.02088739876e-07	0.000450098	0.0003969891	2.02588209604e-07	1.5760034551881005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32102.314453125	34.580078125	1195.7818031311035	1030558593.2473184	20905.4140625	-14.0546875	197.53424072265625	437036337.1245728	21029.47265625	-52.2109375	2725.9819946289067	442238720.1999664	1.404915	21.141048	0.08896674999999997	0.15573407960000002	-0.0732700136	0.137039469	0.059693786299999996	0.0629986594	0.018079549599999998	0.0312932925	-0.019888262900000002	0.1055863036	0.0401913511	-0.0353582037	0.20178027469999998	0.0624017017	-0.0055330554	-0.0881038422	0.09609260359999999	0.0301955375	-0.1746480373	0.0012529273	0.1722453951	0.0392520632	0.071773666	-0.0896054407	0.2784999482	0.0039149769000000004	0.06529389370000001	0.1308327835	-0.1066724858	-0.1593641404	-0.1229946256	-0.08892839710000001	-0.0312101543	0.005470071	0.1424530014	-0.0943764095	-0.0377902366	-0.0595810133	0.0826689278	0.0144943421	0.0144597128	-0.115063611	-0.0177782666	-0.0809363267	0.0173704628	-0.1565047963	0.0074423926	-0.08676603880000001	-0.0171116594	-0.0314901154	-0.1247981535	0.2005903593	0.124450835	-0.0405063038	-0.0348386679	0.10284971710000004	0.103732201	0.0706535676	0.2460712772	0.1172879522	-0.0426297321	-0.07315780549999999	-0.1203532018	0.0436072237	0.0200677119	-0.0796005543	0.009074465	0.10039260050000001	-0.0372525323	0.1215363381	-0.045558322199999994	0.0362185347	0.1784709959	-0.0492689861	0.0220898584	0.0956725471	0.082653297	0.0745684015	-0.0751113289	0.05777056150000001	-0.1388807712	0.2181187029	0.1117879802	0.0718446133	0.1281542765	-0.0364555709	0.0361559878	-0.0950158048	0.0284092918	-0.15366395300000002	0.1322582469	-0.0350152585	-0.0564820202	0.1631063803	0.0641887687	-0.118791311	-0.0929055465	0.1522212742	0.030095853199999998	-0.0181814041	-0.1136965691	-0.024804802200000003	0.023850667599999997	-0.0725144505	0.00555746	-0.1207205288	0.11775003070000001	-0.11285322490000001	0.0950534	-0.006492600000000001	0.00903514885156	4.215385476000002e-05	0.031613	0.046368900000000005	0.0021500748872100004	0.000999381769	0.216609	0.004342000000000013	1.8852964000000107e-05	0.04691945888100001	0.000464935	0.000138345	1.9139339025e-08	2.16164554225e-07	0.0008111909999999997	0.0002615649999999997	6.841624922499988e-08	6.580308384809996e-07	0.000685453	0.00023535500000000005	4.6984581520900003e-07	5.5391976025000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31951.89453125	-150.419921875	22626.152896881104	1020923564.1361237	20894.78125	-10.6328125	113.05670166015624	436591883.4853516	20990.80859375	-38.6640625	1494.9097290039062	440614045.41944885	1.315076	19.78916	0.06265191000000002	-0.11358116	0.0239351181	0.0565383438	0.0091899105	0.0318922283	-0.0738943156	0.0667705973	0.0073296397	0.04305153230000002	-0.0407895426	-0.08171286650000001	0.070968154	-0.028027535899999997	-0.035027557	-0.013352568899999999	0.153567329	-0.10299070810000001	-0.0605568397	-0.0833223496	0.131664262	0.0688340059	-0.1273522643	-0.0143669427	0.1441023444	-0.0442154216	-0.1092374708	0.0711647379	-0.0055120364	0.10722926710000001	0.1294468184	0.15333140720000002	0.0790430888	0.0045737393	-0.1280677501	-0.028458772599999998	-0.0575217834	0.0109544781	-0.0322551715	0.116089209	-0.0362021529	-0.045656994900000004	0.1035683342	0.1734712914	-0.00018070880000000002	-0.028946915499999996	0.011658853	0.0042423528	0.0625821361	0.07863733440000001	0.0766359345	0.0195213404	0.0298016171	-0.0108190682	-0.0732680942	0.1685295591	0.175806842	0.0824242969	0.05827136910000001	0.1078496265	0.029877447999999997	0.0564189455	-0.1197676533	-0.1495784586	0.0584594334	-0.0483560855	-0.0108390481	0.0900882915	-0.0014301914999999999	-0.0234814467	0.0102201551	-0.0249677898	0.0625600961	0.1588355877	0.014767677600000001	0.10713644800000001	0.093747198	0.090250402	0.0549256382	-0.11392266640000001	-0.10551460119999999	0.1603962499	0.0422495717	-0.18518517140000001	0.14810848710000002	0.0047161438	0.0048070795	0.026256985899999998	0.0253104917	0.07053575599999999	-0.1740604853	0.0721012442	-0.0542623622	-0.1206896883	0.0644444524	0.022236403999999998	0.08170605019999999	-0.015123198999999999	-0.0612034407	-0.019146964	-0.010988761000000001	-0.0589541133	-0.1064824418	0.0257535994	-0.005323028499999999	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	0.0950221	-3.1299999999997996e-05	0.00902919948841	9.796899999998746e-10	0.00505019	-0.026562810000000003	0.0007055828750961001	2.5504419036100007e-05	0.22742	0.01081099999999996	0.00011687772099999912	0.051719856399999986	0.0006346219999999999	0.00016968699999999996	2.8793677968999987e-08	4.0274508288399993e-07	0.000892344	8.115300000000026e-05	6.585809409000042e-09	7.96277814336e-07	0.000939549	0.0002540959999999999	8.827523234009998e-07	6.456477721599992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32004.498046875	52.603515625	2767.129856109619	1024287895.2324256	20900.54296875	5.76171875	33.197402954101555	436832696.38856506	21026.078125	35.26953125	1243.9398345947266	442095961.3186035	1.308157	19.685041	0.11481246	0.068892196	0.0548205909	0.1109550606	-0.042649843099999994	-0.084271801	-0.0500775758	-0.027317007	-0.06551294519999999	0.10955678529999999	-0.0166448898	0.1828946739	0.0999821984	-0.0715952517	-0.0442161259	0.045997111900000005	0.0811046492	0.0705885547	0.011048810800000001	-0.1841487298	0.09507771429999999	0.0040369706	-0.0053306573	-0.10467361119999999	0.005956104300000001	0.0790649639	-0.0878479473	0.0253990957	-0.0593910692	0.17529152329999995	-0.02336086	0.0368252685	-0.008099489	0.0785907708	0.010403207099999999	0.1035392703	0.0942539758	0.1266488408	-0.0997630262	0.033998793199999995	-0.0204126329	0.0596455825	0.0280823596	-0.0041007828	0.0837246047	0.1220141159	0.008586344899999999	0.1233515775	0.0329084315	0.0198066984	-0.081091451	0.023695622000000003	0.12394197550000001	-0.0449297208	0.08362654259999999	0.1669237006	0.0123534786	0.004004972	0.009025743000000001	0.21149845760000002	-0.09324332099999999	0.10931551169999999	-0.1337207664	-0.1525339972	-0.0416265165	-0.1149606167	0.0048743004	-0.1793292761	-0.09808802	0.0986585366	0.0295246202	-0.10290228779999999	-0.0417256829	-0.0324457255	-0.0554902096	0.026203019100000002	0.132283809	0.1343796851	-0.0899134849	-0.0786514495	0.005523968299999999	0.025707602200000002	0.048179024699999996	-0.08784614460000001	0.0397152093	-0.00032919650000000003	-0.0722271963	0.012884771100000001	-0.0502610855	0.1099687009	0.0886803738	0.0887035618	0.060803284299999996	-0.1581382885	-0.0773479229	0.0002220815	0.0255844462	-0.1515911492	-0.0357733339	0.0168904251	-0.0603746425	-0.0099070645	0.0425146749	0.1234341231	0.0407893906	-0.1213126213	0.12010478890000001	-0.1181006348	0.0951034	8.130000000000637e-05	0.009044656691559998	6.6096900000010345e-09	0.0739949	0.06894471	0.004753373036984101	0.005475245226010001	0.231625	0.004205000000000014	1.7682025000000118e-05	0.053650140625	0.000550461	-8.416099999999991e-05	7.083073920999986e-09	3.03007312521e-07	0.000620832	-0.000271512	7.3718766144e-08	3.85432372224e-07	0.0004635930000000001	-0.0004759559999999999	2.1491846964900003e-07	2.2653411393599988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32039.765625	35.267578125	1243.8020668029785	1026546581.3049316	20910.412109375	9.869140625	97.3999366760254	437245334.58389664	21031.064453125	4.986328125	24.863468170166016	442305672.031498	1.353569	20.368395	0.15178592	-0.053524669299999994	-0.15433856640000002	0.0516867045	-0.0488978587	-0.1359978655	-0.0897935994	0.1247189238	0.1315473006	0.1310066033	-0.1070511537	-0.0326092729	0.067026087	-0.0657030688	-0.1395531598	0.0043920711	-0.0109591365	0.0801301997	-0.0795051185	0.0056937781000000005	0.0578874901	0.0010194747999999999	0.035204674	-0.044939014900000004	0.11034135810000001	-0.06626030620000001	0.0026144904000000003	0.1184494749	0.17238485679999999	0.0924392641	0.0115419692	0.0197432256	0.0440380631	0.0002588703	0.0611377528	-0.0832331413	0.1972914516	0.1351700534	-0.008534113000000001	0.10039021349999999	-0.0162675596	-0.0774107825	0.0434279178	0.050023282800000006	0.0367926148	-0.0319992976	0.0026942784	-0.0336712782	-0.1277743968	-0.1271397929	0.1136569725	0.042974775	0.11639918949999999	-0.0475180807	0.0651272348	0.11804210609999999	0.026760002	-0.1710157923	0.1262324353	0.1018356357	-0.0184194137	0.226111029	-0.0693541674	-0.08239087269999999	0.12081184449999999	-0.1199380775	-0.1457169556	0.0374949203	-0.09723590509999999	-0.0262472618	-0.0906615208	-0.0808803241	0.071789128	-0.039166256499999996	0.0267291839	0.0112639094	0.0279091369	-0.0108754128	-0.0012485017	0.082733945	-0.0855283193	0.1671040291	0.0691536941	0.0282862994	0.0476162858	0.1374143564	-0.0920756203	0.11688820679999999	0.012463065800000001	-0.0308642973	0.0302938725	0.0785545278	-0.0622455367	-0.2110155294	-0.08954171179999999	-0.09183461609999999	-0.0850860107	-0.0348679331	-0.0185469141	-0.06506719080000001	0.0012097916	0.0239189204	-0.1165803607	0.0054941338	0.0542789209	-0.1215101995	0.120893123	-0.1198669825	0.0867088	-0.008394600000000002	0.00751841599744	7.046930916000003e-05	-0.00691652	-0.08091142	0.0065466578864164	4.78382489104e-05	0.260569	0.028944	0.0008377551359999997	0.067896203761	0.000103991	-0.00044647	1.993354609e-07	1.0814128081e-08	0.000763805	0.00014297300000000002	2.0441278729000005e-08	5.83398078025e-07	0.000382318	-8.127500000000001e-05	1.4616705312400006e-07	6.605625625000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32007.431640625	-32.333984375	1045.486545562744	1024475680.2292824	20868.640625	-41.771484375	1744.8569068908691	435500161.5354004	21020.283203125	-10.78125	116.2353515625	441852305.939579	1.317044	19.818771	0.11353072	-0.0547316526	0.0665067334	0.1743451316	-0.0806552084	0.0862450969	-0.0284483517	0.0055988687	-0.1071609957	-0.057375742199999996	-0.1745688907	0.027427440299999998	0.0687860062	-0.0935345335	-0.1001938398	-0.0996057767	-0.011304550900000002	0.008626654899999999	0.1047439993	0.0446869625	-0.049666332	-0.041044037799999995	-0.0058945116	0.029213939100000006	0.022561687799999997	0.1049473459	-0.0751796292	-0.0222825531	0.0026748634	-0.0787010601	-0.1315222539	-0.0814135473	-0.1238993183	-0.0634257667	0.1288132747	-0.0578056785	0.0042656164	-0.0980115309	-0.1399238776	-0.0457234885	0.0099064411	0.10424253289999999	0.18266865640000002	-0.1530798373	-0.09763249689999999	-0.0021637159	-0.0375046187	0.0120801604	0.0267577538	0.0860914338	0.0159241295	0.009741758	0.1262223322	0.0158784604	-0.030225867000000007	0.1393322079	-0.152098017	0.0092166164	0.1396508069	0.1595336238	-0.024321603799999997	-0.000279268	-0.10968868429999999	-0.0682660381	-0.007002538399999999	0.0152032996	0.10480293869999999	-0.0580229734	-0.19726787469999998	-0.0164098595	-0.18412414170000002	-0.1019811742	-0.054047102699999995	0.0380792181	0.0673906639	-0.0214102218	-0.039238252	-0.0057214377	0.005570966	-0.0976970667	0.0467323096	-0.0546178018	-0.037005152	0.1441183644	-0.0644261981	0.0435294293	0.0668666165	-0.08554707630000001	-0.005595323	0.0569073847	0.0495319566	-0.0657474891	-0.0510150946	0.1556403114	0.1283681783	-0.0944333356	0.0468213054	-0.14266934039999998	-0.1701694064	0.0440649739	0.051758350599999996	0.0210181589	0.0801506275	0.043432119299999995	0.08675468039999999	-0.1216419777	0.12141962949999999	-0.12104935019999999	0.0950623	0.0083535	0.00903684088129	6.978096225e-05	0.0629116	0.06982812	0.004875966342734399	0.003957869414559999	0.281422	0.02085300000000001	0.00043484760900000036	0.07919834208399999	0.000141781	3.779e-05	1.4280841000000002e-09	2.0101851961000002e-08	0.000883688	0.000119883	1.4371933688999998e-08	7.809044813439998e-07	0.000514567	0.00013224899999999992	2.6477919748899997e-07	1.748979800099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
