csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
30757.53125	11.61328125	134.86830139160156	946025728.5947266	23660.208984375	-16.43359375	270.063003540039	559805489.1842995	22710.7265625	36.78515625	1353.147720336914	515777100.9966431	1.364056	27.103359	0.19914436	0.0700470401	-0.060394481500000013	0.0247598221	0.0039576642	0.0739184016	0.0468109684	-0.10431166210000001	-0.0725722369	0.0185066957	-0.0679303855	0.1648531147	0.10281123	-0.0180294534	-0.0129670332	-0.1127223409	0.141288504	0.1307454972	-0.1127205725	0.058062431	0.0582493801	0.0530019798	-0.06237310190000001	0.0115698449	-0.0586501336	0.0595170982	-0.1148583661	0.0364663759	-0.022030105600000002	0.0375224048	-0.0116372667	-0.0694803005	-0.20788853570000002	-0.0211783073	0.0164446052	-0.0661708999	-0.0396278927	0.0456078482	-0.0149497125	0.054126180999999995	-0.07115479799999999	0.0076160824	-0.0810433813	0.1322404574	-0.0060914344999999995	-0.0707098343	0.0871447118	0.0492254473	-0.1026651411	-0.0436381175	0.0224597606	-0.0397379603	0.1017080091	0.17904286600000002	-0.0070127714	-0.027112554700000003	-0.0508646015	0.164311466	0.0256467778	-0.058983084299999995	-0.1810685116	-0.030599268500000002	0.0662197278	-0.086726245	0.0562774734	-0.054649561799999996	-0.0277011339	-0.0623766246	0.044842260700000004	-0.051015406299999996	0.0335487234	-0.0082490867	0.0049022445	-0.2063641662	-0.0045089478	0.0178337165	0.020817203500000003	-0.059973423399999996	0.0112058245	0.1181006348	0.1074689586	0.0904527076	0.0159708	0.015706857	0.00024670535681844903	0.00025506645264	-0.0166449	0.0174426	0.00027705269601000003	0.00030424429475999995	0.000790503	0.057724403	6.24894993009e-07	0.003332106701706409	0.000968059	-0.0004754210000000001	9.371382274809999e-07	2.2602512724100012e-07	0.000796313	0.000940335	8.84229912225e-07	6.34114393969e-07	-0.000615946	0.0007496539999999997	5.619811197159997e-07	3.7938947491599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30549.625	-207.90625	43225.0087890625	933279587.640625	23604.470703125	-55.73828125	3106.7559967041016	557171037.1746863	22585.990234375	-124.736328125	15559.151554107666	510126954.86728287	1.041523	20.69474	0.118103583	0.0788066435	-0.0337852658	-0.025511795499999997	0.0501245434	-0.0413961064	-0.106608522	-0.0545734592	-0.1078712032	-0.0384152515	-0.07773240099999999	0.15130189859999998	-0.0454763001	0.0758771576	-0.036223202999999995	-0.0691643283	0.1523394246	0.0692918394	-0.10166831	0.0353474919	-0.026329245299999998	0.0453718779	0.054610038799999996	-0.09193092650000001	-0.0467470042	-0.0501276856	-0.053144504	0.0536141329	-0.0062155524	-0.014117838300000001	-0.0214277505	0.0615688023	0.1584082761	0.0507620821	-0.0534623167	0.023067411800000003	0.0037282371999999998	0.0625969317	-0.1161221469	0.0702872629	-0.0243875469	-0.0169534112	-0.1046008727	0.0553004051	-0.0602673588	-0.1886349054	-0.0336261091	-0.10658400960000004	-0.0591722959	-0.0802117889	-0.0261363638	-0.0863185517	0.1261667033	0.029473739300000006	0.0945254007	-0.0323070777	0.0005957455	0.11860632060000001	-0.047926186100000004	-0.0023338338	-0.1519723508	-0.0308203963	0.0669072903	0.0764539405	-0.0300457856	-0.0742796324	0.0742251894	0.0051400286	0.1019371883	-0.0628786604	-0.039129332999999995	-0.0739592717	0.07781466440000001	0.1653567196	0.0255387665	-0.0431563198	0.12351042	-0.025495374100000003	0.0001111371	0.1173834851	0.1046940202	0.0845511243	0.0210202	0.005049399999999999	2.5496440359999992e-05	0.00044184880804	0.0359936	0.052638500000000005	0.00129553924096	0.002770811682250001	-0.007360229999999999	-0.008150732999999999	5.4172985652899986e-05	6.643444843728898e-05	0.000493449	-0.00047461	2.4349191560100003e-07	2.252546521e-07	0.000236504	-0.000559809	3.13386116481e-07	5.5934142016e-08	-0.000605066	1.0880000000000003e-05	1.1837440000000006e-10	3.661048643560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30497.171875	-52.453125	2751.330322265625	930077492.373291	23609.984375	5.513671875	30.400577545166016	557431362.1877441	22718.53125	132.541015625	17567.120822906494	516131662.15722656	1.3219379999999998	26.266506	0.10474032	0.114170349	0.0225460025	0.0743325354	0.0513769288	-0.0545716817	0.0190410482	-0.10485914140000001	0.0690136455	-0.0126382348	0.1456438846	0.021157157599999997	-0.1573745637	0.0172874171	0.0317879781	-0.2081133247	0.0019285654999999999	0.0545691996	-0.030036669900000007	-0.0491594594	0.050521507699999996	0.0574406404	0.08718270460000001	0.12080450150000001	0.0493921645	0.1670806246	0.22040840829999997	-0.0746777834	0.0036228697999999998	0.1202979841	-0.23966102649999999	-0.0188814754	-0.09813751300000001	-0.1316796653	0.1271383824	0.0525092437	-0.0748645042	-0.0469179292	-0.035993649100000004	0.1008869293	0.029887787000000002	0.0796913091	-0.0151541437	-0.051750814400000004	-0.074975606	-0.0352260969	-0.0559385775	0.0204910228	-0.09046597390000001	0.069238514	0.022415081099999998	0.1613105279	0.1176580069	-0.1214772852	0.0030658203000000005	0.0350108685	-0.1468693874	0.06582962349999999	-0.0009401928999999999	0.0523571443	-0.0517935621	0.049918290899999995	0.0925357815	0.013346653899999998	0.0956982825	0.0443676538	-0.0170300767	-0.0602716416	-0.298243501	0.175183932	0.1058455246	-0.1980678653	0.054204341100000004	-0.1396022753	0.0133589978	-0.0085620362	-0.1679416143	0.0038529202	0.003885193	0.1166027702	0.10169233800000001	0.07823761629999999	0.0158023	-0.005217900000000001	2.722648041000001e-05	0.00024971268529	0.0208336	-0.015160000000000003	0.00043403888895999983	0.00022982560000000009	-0.0637091	-0.05634887000000001	0.0040588494228099995	0.003175195150276901	0.000977232	0.00048378300000000005	9.54982381824e-07	2.34045991089e-07	0.000236504	0.0	0.0	5.5934142016e-08	-0.000528578	7.648799999999999e-05	5.850414143999998e-09	2.79394702084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31002.080078125	504.908203125	254932.29358291626	961128969.170475	23709.634765625	99.650390625	9930.200351715088	562146780.7193336	22774.494140625	55.962890625	3131.845127105713	518677583.36136246	1.4746629999999998	29.301102	0.232348767	-0.0748705092	-0.21377562719999998	0.0772863486	-0.0433676456	0.2068608975	-0.07701369940000001	0.0477432789	0.0433139429	-0.0304503426	0.1604332878	-0.0006799611	0.0736537419	0.07212610700000001	0.1012271043	0.1214201608	0.1142005982	0.0843357127	-0.1552553508	-0.2211185204	0.1235787602	0.0149719881	0.028247378599999998	0.096554179	0.0113826122	0.0285229114	0.000899498	-0.0385004234	-0.1213379708	0.0465373566	-0.0705797741	0.1554646643	0.0243452288	-0.021894726	0.0086585828	-0.0117161795	-0.08453194730000001	0.0650367099	0.0730447025	-0.0677066354	-0.2128880794	0.055083570199999994	0.12727967380000002	-0.0716702004	0.0621429594	-0.10152550789999999	0.2043381039	-0.0897641612	0.07655479280000001	0.0397533998	-0.0375635136	0.14472739	-0.0043788124	0.0786454007	0.048625597300000004	0.017540321299999998	0.2104649897	0.1575021542	0.11592773449999999	0.212016962	-0.06682643	0.0812258754	4.4302200000000004e-05	-0.0506957637	0.1283241511	0.043170098600000005	-0.0518633808	-0.0042267662	-0.0093654415	0.1536934443	0.0463323737	-0.0282797223	0.1129667976	0.0167890679	0.0017990271	0.047827420499999995	0.022150416000000003	-0.0153731546	0.070772985	0.11575891279999999	0.0984704127	0.07154294259999999	0.000215265	-0.015587035	0.00024295566009122495	4.6339020225e-08	0.125646	0.1048124	0.015786917316	0.010985639193760005	-0.000115818	0.063593282	1.3413809124e-08	0.004044105515531524	0.000427286	-0.0005499459999999999	1.82573325796e-07	3.0244060291599987e-07	0.000236504	0.0	0.0	5.5934142016e-08	-0.000945753	-0.000417175	1.7403498062499998e-07	8.944487370090002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30711.931640625	-290.1484375	84186.11578369139	943222745.098423	23686.521484375	-23.11328125	534.2237701416017	561051300.0297585	22752.388671875	-22.10546875	488.65174865722656	517671190.2760658	1.261993	25.075417	0.258432741	-0.1081751233	-0.0079753115	-0.137524505	-0.1538649462	0.1162170343	0.0046054463	-0.0716586038	-0.1198313375	0.11451740269999999	-0.0067966829	-0.0959872282	0.1682305133	-0.0316811845	-0.07025072519999999	-0.09229573699999999	0.0309312225	-0.1099139757	0.1112556943	-0.0553450444	0.0071261569	-0.1147792208	-0.0687526708	0.1086214684	-0.0456342142	-0.1042082434	-0.044135803700000004	-0.14008864140000002	-0.04305555269999999	-0.0021917738	0.035742982799999996	-0.0738485204	0.0298013179	-0.0451524945	-0.010533718400000001	0.2025460332	-0.0168227328	0.12808552310000001	-0.16912493120000002	-0.0828540662	0.0124370049	-0.1859022463	0.10779858460000001	0.1544876975	-0.11543588949999999	-0.018811728	0.1222194867	0.007718742299999999	-0.0978207439	-0.10789105019999999	0.0686008453	0.0394073839	-0.1440032385	0.0903543535	-0.047522029400000006	-0.040348919500000004	-0.1344078882	0.0701624131	-0.0254348987	-0.015394801100000001	0.1673757342	0.0109320615	-0.09875831759999999	-0.0940397681	0.11081830449999999	-0.0113161868	-0.0016743281	0.1462952142	0.052114535999999996	-0.0169680242	-0.0250762371	0.053878527	-0.0679417823	0.0034629968	-0.053712272	-0.163911029	-0.0143503784	-0.10263476880000001	0.10185739949999999	0.1148523699	0.0950352225	0.0644997188	0.000210382	-4.882999999999987e-06	2.3843688999999876e-11	4.4260585924000004e-08	0.000278674	-0.125367326	7.765919827600003e-08	0.015716966428390274	-0.0515227	-0.051406882	0.00265458861529	0.002642667516961924	0.00160387	0.001176584	2.5723989769000003e-06	1.384349909056e-06	0.000236504	0.0	0.0	5.5934142016e-08	-0.000489264	0.000456489	2.0838220712100004e-07	2.39379261696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30721.837890625	9.90625	98.1337890625	943831323.377842	23668.310546875	-18.2109375	331.63824462890625	560188924.1433144	22739.724609375	-12.6640625	160.37847900390625	517095075.31021506	1.25519	24.940233	0.13244346299999998	0.0993003074	-0.0708365159	0.0187630616	0.0339460638	0.099117234	-0.019597531	-0.1655849357	0.005862933199999999	-0.0332689618	-0.0476696154	-0.0446310702	0.023891337999999998	-0.0527680192	-0.14483514179999998	-0.05697856940000001	0.0889349277	-0.0090954016	-0.0299392333	-0.083596385	0.0077677589	0.13564000140000002	-0.0091279368	-0.21915859420000008	0.07983186490000001	0.0008373195	-0.1020140805	-0.0287612378	-0.08730046300000001	0.0728682207	0.0134056519	0.1113833799	-0.050463985	-0.007243285	0.0054144898	-0.0600640305	-0.022640792599999997	-0.1188149089	0.026637336400000003	0.105961445	-0.0812002793	0.0150827427	-0.0752671603	0.1070681631	0.0094233054	0.0739943074	0.1011976493	-0.031343412	-0.1754289506	0.0386094964	-0.025344062799999997	-0.022504191899999998	-0.0465180445	-0.0132795621	-0.020408712	-0.1373665681	-0.0233615384	0.09146365099999999	-0.044831234000000005	0.081391304	-0.0314597723	-0.019063884099999998	0.10845639380000001	0.0002057907	-0.17699705559999998	-0.10900781640000001	-0.1261051145	0.0392725998	0.1321581794	0.0518819912	0.0635693561	0.029116679399999998	0.1443748932	-0.024234276800000003	0.0588839171	0.0817683086	-0.0275332977	0.0768868092	-0.0281502279	0.1138836324	0.09139420710000001	0.0571422589	0.000173795	-3.6587000000000014e-05	1.3386085690000005e-09	3.0204702025e-08	0.059046	0.058767325999999995	0.0034864301160000004	0.0034535986051902764	-0.0274768	0.0240459	0.0007549745382399997	0.0005782053068100001	0.0008019229999999999	-0.0008019470000000003	6.430804979289998e-07	6.431189908090003e-07	0.000236504	0.0	0.0	5.5934142016e-08	-0.000299338	0.000189926	3.6071885475999985e-08	8.9603238244e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30611.69921875	-110.138671875	12130.527042388916	937076129.0592194	23636.361328125	-31.94921875	1020.7525787353516	558677576.833683	22652.626953125	-87.09765625	7586.001724243164	513141507.8774452	1.356197	26.94722	0.08982845	0.0624434586	0.053858475	0.0218135924	-0.012556013500000001	0.0301342246	0.056070786	-0.12384366869999999	-0.012772758799999999	-0.08236386379999999	-0.0081519756	-0.0345278689	0.0152180527	-0.038586566	0.1224615381	-0.0710174163	0.0047139446000000005	0.0506276163	0.1074242915	0.14442715279999999	0.0253267096	-0.0364594167	-0.2211884833	-0.1106460493	-0.0516686631	-0.0776080024	0.11948222210000001	-0.0444635204	-0.080643057	-0.0404287523	0.1773279526	-0.023980296	0.0039780593	-0.16853362239999994	0.2207774023	-0.009868688399999999	0.0339833465	0.0642417372	0.0680297415	0.0634808467	0.0456411454	0.025107927999999998	-0.009520447900000001	0.0930961335	-0.0194329793	-0.1097426658	0.0330742086	0.0415576363	-0.13700744439999998	0.020952929	-0.0668943487	0.024169397599999996	-0.0367831896	-0.0104637524	-0.0544535413	0.1428600379	-0.0711056779	-0.0012339458	0.1203856495	-0.2074703766	-0.0059151012	-0.0712664523	0.0124992515	-0.0861931501	-0.12519964990000002	-0.1813147906	0.10135657990000001	0.061130893600000014	-0.0374486423	0.0532312325	-0.0697531886	0.1411364378	-0.07711378940000001	-0.00989641	-0.0920021897	0.1526907261	-0.1405202931	-0.11176266359999999	0.0929913834	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.00925734	0.009083545	8.2510789767025e-05	8.569834387559997e-05	0.0070048	-0.05204119999999999	4.906722304000001e-05	0.00270828649744	-0.0294061	-0.0019293000000000016	0.0008647187172099997	3.7221984900000067e-06	0.000833352	3.1429000000000136e-05	6.94475555904e-07	9.877820410000085e-10	-1.22291e-05	-0.00024873310000000004	6.186815503561003e-08	1.4955088681000004e-10	-0.0005546640000000001	-0.0002553260000000001	6.519136627600003e-08	3.076521528960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30553.365234375	-58.333984375	3402.853733062744	933508127.1451149	23591.841796875	-44.51953125	1981.9886627197266	556574999.3687782	22710.783203125	58.15625	3382.1494140625	515779673.69934464	1.199848	23.840616	0.130286455	-0.0167409075	0.06533511730000001	0.0905600053	0.1012787034	-0.06608814910000001	0.046415053399999996	0.1095001216	0.11291289550000001	-0.1052685011	0.0179221057	-0.1022758565	-0.021786361299999998	-0.1308400905	0.007636327900000002	-0.06470341610000001	0.1890553759	0.09258214570000001	0.1155844678	-0.043088065599999996	0.10098598550000001	0.1479384788	0.050506599900000004	0.014378511699999999	-0.0199292904	0.0815285053	-0.0267827971	0.0336387011	0.23017688879999998	0.0171469341	0.1632746561	-0.0690527601	0.0238855253	-0.0800069716	0.0384274232	0.024505832	-0.0089036005	0.1377706145	-0.013735643300000001	-0.017140941200000002	0.0660159208	0.0846545168	-0.0764894176	-0.0359683792	-0.045284745300000005	-0.003920510800000001	-0.0751786112	0.051428010499999996	0.125826285	0.1074502508	-0.0787823517	0.008547733100000001	-0.0965265525	-0.07813479549999999	-0.13413217449999998	-0.024654537999999997	-0.0489703097	0.22202161199999998	0.0816056944	-0.0283772073	0.0151396597	0.0308709304	0.2071464952	0.0169952281	-0.034051991600000005	0.044692045199999995	0.0238161317	-0.0917238157	-0.1391820849	-0.19302072480000002	0.08183247519999999	0.11759072289999999	-0.013263128600000002	0.06944649929999999	-0.045555480499999995	0.008001904	0.0299328988	-0.1496688357	0.0786240517	0.1117617054	0.0835266722	0.041629366099999995	0.00618834	-0.003069	9.418761e-06	3.82955519556e-05	-0.062180999999999986	-0.06918579999999999	0.0038664767609999993	0.004786674921639999	-0.037411	-0.008004900000000002	0.001399582921	6.407842401000004e-05	0.000913763	8.041100000000007e-05	8.349628201690002e-07	6.465928921000011e-09	0.000236504	0.00024873310000000004	6.186815503561003e-08	5.5934142016e-08	0.000116727	0.0006713910000000001	4.507658748810002e-07	1.3625192529000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30895.11328125	341.748046875	116791.72754287721	954508024.6612699	23679.787109375	87.9453125	7734.377990722656	560732317.5453224	22716.697265625	5.9140625	34.97613525390625	516048334.6580544	1.498364	29.772032	0.21469466760000006	-0.0582904928	-0.1566073787	-0.0575874604	-0.032559129900000004	0.137489951	-0.0219455354	0.0653696611	0.1670741433	-0.031995211	0.0881600547	0.0176529928	-0.001999162	-0.014193786699999999	0.025691016299999998	0.0754881595	0.1123023424	-0.1295869116	-0.1784973302	0.0604898419	-0.0781111058	0.042382802000000004	-0.1202533812	0.09786003130000001	-0.133218539	-0.0930223868	0.0368106231	-0.017303906299999998	-0.1104657601	0.0131435157	-0.0323036939	0.15960112210000002	-0.0328449581	-0.0731721047	0.0582988991	-0.07263132650000001	0.11892724310000001	-0.0285019554	-0.0588533149	-0.0404615489	-0.17080810780000005	-0.0438379798	0.056006638600000005	-0.053397184400000006	-0.027186196	-0.044753116600000004	0.1317520626	-0.0183361747	0.099033601	0.1627662443	-0.0313172115	0.067258342	0.033869518700000004	-0.0234735684	0.014813179	0.045025283	0.1472934976	0.0498495424	-0.1716864564	-0.0031307486	-0.049554803	-0.1141414433	-0.0201750183	-0.1574644924	0.1000240058	-0.030428819300000007	0.1094159006	0.0836602909	0.044344885300000005	0.1243907935	-0.058150779000000014	0.0188657345	0.0923318815	-0.008716221	-0.0366550002	0.13268986	-0.0797069138	-0.0510573675	-0.1170686391	0.110609665	0.07931719200000001	0.0335495105	4.30374e-05	-0.006145302599999999	3.776474404556676e-05	1.85221779876e-09	0.0167082	0.07888919999999999	0.00027916394724	0.006223505876639999	-0.00520621	0.03220479	2.71046225641e-05	0.0010371484989441	6.39465e-05	-0.0008498164999999999	4.0891548622500006e-09	7.221880836722499e-07	-0.000413686	-0.0006501899999999999	4.227470360999999e-07	1.7113610659599998e-07	-0.000332374	-0.000449101	2.01691708201e-07	1.1047247587600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30676.1484375	-218.96484375	47945.60279846192	941026082.9595336	23624.216796875	-55.5703125	3088.0596313476562	558103619.2657509	22653.0703125	-63.626953125	4048.3891639709473	513161594.5830689	1.297301	25.776964000000003	0.13432537839999995	0.0741818239	0.0480529897	-0.0294253435	-0.0871316804	-0.0231543168	-0.0033261238	-0.0208606326	0.030863691800000002	0.10057830849999999	0.0193586399	-0.037707542000000004	-0.0561372963	-0.0652311961	0.0444651615	-0.1039177177	0.1026930414	0.0295016019	0.1504620152	0.1041631245	0.044419346	0.0228416732	-0.2585891557	0.029624291	0.0731000487	0.06071469700000001	-0.0404817888	-0.0071799743	0.0967827827	0.036919882599999995	-0.1928041936	0.08399444880000001	0.10360305619999999	0.0167495319	-0.1740901906	0.0509061025	0.1351617723	-0.0119711502	0.042561753499999994	0.0711114462	0.0350162095	-0.025145645	0.0259689196	0.1257256537	0.12904618439999999	-0.0086294085	-0.027734903300000002	-0.0049631908	-0.0054135487	0.0189572784	0.1052031452	0.030721399700000002	-0.0170235029	-0.0786506479	-0.0595708913	0.050063616	-0.08553771689999999	0.0661610866	0.071515544	-0.1869220673	0.037333545	-0.043020101500000005	-0.0138461958	-0.21838832870000002	-0.0568834164	0.0557163739	-0.082790129	-0.0008487817	-0.0156484218	-0.0755342744	0.0352752805	-0.1883268516	0.1706237448	0.13695209960000002	-0.0473843055	-0.10558277769999999	0.0320097499	-0.030485094700000007	-0.0887140265	0.1093977275	0.0749359284	0.025306205099999996	-0.00767813	-0.0077211674	5.9616426018822765e-05	5.89536802969e-05	-0.000491846	-0.017200046	2.4191248771599996e-07	0.00029584158240211604	-0.037549800000000015	-0.032343590000000005	0.0014099874800400007	0.0010461078140881004	0.000464841	0.0004008945	2.16077155281e-07	1.6071640013024994e-07	-0.000458107	-4.4421e-05	1.973225241e-09	2.09862023449e-07	-0.00142827	-0.0010958959999999998	1.2009880428159996e-06	2.0399551929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30804.982421875	128.833984375	16598.195529937744	948946942.0120275	23636.7265625	12.509765625	156.4942359924316	558694842.5903932	22733.3984375	80.328125	6452.607666015625	516807404.5181274	1.389636	27.611633	0.1551912695	-0.0603203594	0.0198476884	0.1319540794	0.0672788478	0.0229744637	0.0975543535	-0.011913144099999998	0.13055901179999999	-0.1525996748	-0.0804416855	-0.1428756614	0.0579143088	-0.1131530891	0.093888119	-0.026855381	0.057291625599999986	-0.1436587392	-0.0940230516	0.14536557320000001	-0.0309971147	0.0195091445	0.086027015	-0.0051887375	-0.0044278632	0.0571489861	0.0463975872	0.0030444443	0.06546699519999999	-0.1286698678	0.0762821264	-0.060265446500000014	0.033410719	0.1214706289	-0.0500401971	0.0373746992	-0.0442379891	-0.1571575374	-0.0369082407	-0.07569333730000001	0.0250650585	0.13108640130000002	-0.0450596237	0.051217065199999995	-0.020157156399999997	0.1022131455	0.0250433259	0.0933940632	-0.0029011561	0.17397869010000006	-0.1205060455	-0.0724289763	-0.15067459490000001	-0.0297103513	-0.1310591095	0.1177940277	0.0326744546	0.0332948327	-0.2144385598	-0.044276829299999994	-0.0736356275	0.0249461138	-0.024062034500000003	0.0369164735	-0.0020158698000000003	-0.0163724742	0.023684912599999997	-0.0259183575	-0.0648717296	-0.0977197073	-0.1010756961	0.0177517757	-0.07742493019999999	0.0143667769	0.0783198112	-0.0832662247	0.0397584627	0.1729657023	-0.1120038247	0.1081265492	0.0703923703	0.0169396104	0.000150831	0.007828961	6.129263033952101e-05	2.2749990561e-08	-0.000357503	0.00013434299999999998	1.27808395009e-07	1.8048041649e-08	-0.00433828	0.033211520000000015	1.88206733584e-05	0.0011030050607104005	3.49515e-05	-0.0004298895	1.22160735225e-09	1.8480498221025e-07	-7.718289999999996e-06	0.00045038871	2.0284999009546406e-07	5.957200052409994e-11	-2.82193e-05	0.0014000507000000001	1.96014196257049e-06	7.9632889249e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30793.896484375	-11.0859375	122.89801025390624	948264060.690403	23667.314453125	30.587890625	935.6190528869628	560141773.4230995	22638.322265625	-95.076171875	9039.47845840454	512493635.00229263	1.211314	24.068436	0.15246174550000002	-0.1084790684	-0.1215920341	0.0090075227	0.0851406359	0.13821400679999998	-0.1558107826	0.0617660282	-0.1236488093	-0.0565934668	-0.0201239207	0.0493260479	0.0306002575	0.1115289704	0.1458202816	-0.013666956599999999	-0.11678793900000001	0.1244195365	-0.17943485760000005	0.0433628975	0.1178763833	-0.0842862458	0.006347093000000001	-0.0671486773	0.0070059938	-0.0966691304	-0.0566172579	-0.102855056	-0.0307715437	-0.1060094084	0.0717506941	0.0679440332	-0.0378756766	-0.0262998946	0.0075883976	-0.20416729	-0.0714363536	-0.0691402942	-0.0033963348	-0.1333279556	-0.0991891974	0.021729479	-0.08355638809999999	-0.0528411779	-0.0087639383	-0.0804387936	0.1455190959	-0.1678641333	0.0325646171	-0.10412714199999999	-0.0485732059	-0.0110370602	0.0213590925	0.0738180177	0.0955731484	0.1534053628	0.0235148721	-0.1104160388	0.1013473701	0.0633647283	-0.2131687238	0.12379946900000001	-0.0375178966	0.0004181228	0.0336303425	-0.0183722586	-0.0108177342	0.1038992906	0.054939170700000005	0.0124984696	-0.1155222557	0.0925068708	0.025458746400000003	-0.035950912	0.0016639602	0.2220020469	0.1303798401	0.0515051091	-0.10250579039999999	0.1067968184	0.065696358	0.0084904876	0.000117673	-3.315800000000001e-05	1.0994529640000007e-09	1.3846934929e-08	0.0949928	0.09535030300000001	0.00902363205184	0.009091680282191808	0.028730400000000007	0.03306868	0.0008254358841600003	0.0010935375969424	-0.0003809730000000001	-0.0004159245	1.4514042672900007e-07	1.7299318970025004e-07	3.00668e-05	3.778509e-05	1.4277130263080999e-09	9.040124622400001e-10	-5.470180000000001e-05	-2.648250000000001e-05	7.013228062500003e-10	2.9922869232400004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
