csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
31538.845703125	-213.998046875	45795.1640663147	994698788.2855264	23967.04296875	-36.646484375	1342.9648170471194	574419148.6659088	22954.77734375	-101.662109375	526921802.9011383	10335.184482574465	1.184954	16.345837	0.06209486600000001	-0.11785829519999999	-0.0541877909	-0.1297463486	0.0512337458	0.051790943	0.0679097756	0.1267870818	0.13003080460000002	-0.0933921025	-0.19823489190000002	0.0838063724	-0.1025225483	-0.015142745800000001	-0.1058062896	0.1122183576	0.0060463613	-0.0578323884	-0.034707708	0.057729327999999996	0.0004056543	-0.09027253880000001	0.0707491692	0.0670474826	0.0383543238	0.0048770591	-0.0216039227	0.029352492	-0.0061002001	-0.012830095	-0.0625883436	-0.0142062823	0.0430033346	-0.023543584399999998	-0.0612955913	-0.1527508882	-0.0984268993	-0.0579021191	-0.0018119331	-0.1312063053	0.041236925	0.0772518176	-0.05340674769999999	0.1280319929	0.0319979056	-0.0814286425	0.025004953700000002	-0.2549067161	0.017607536899999998	-0.1093029433	-0.08897844199999999	-0.044287243	0.0504656951	0.06382661	0.1366642171	0.0758619225	-0.1500050886	-0.152212645	-0.055279584900000005	-0.1508802802	0.0032281369	-0.1414239225	-0.024726648599999998	-0.0037838626	-0.0669402488	0.0209456134	0.0273082819	0.1538376132	-0.0040801733	-0.0900977868	-0.026774278500000002	-0.0006484961	-0.0077403184	-0.0205772683	-0.039705605	0.0426501433	-0.0307186256	-0.022264087999999998	-0.0818147581	-0.0634905848	0.016245849	-0.0183513443	0.0577716032	0.0858514556	0.0906873282	-0.1355877102	0.012018752800000001	-0.0774864865	0.0824000414	0.20323993399999998	0.0107468041	0.1094357105	0.1024329276	0.0910916496	0.0758922305	0.00059552	-2.404100000000004e-05	5.779696810000017e-10	3.546440704e-07	0.0879748	0.025433000000000008	0.007739565435040002	0.0006468374890000006	0.0121955	0.01767848	0.00014873022024999998	0.0003125286551104	-8.36725e-05	-0.0001073829	1.153108721241e-08	7.00108725625e-09	2.98177e-05	0.0	8.890952332900001e-10	0.0	0.000444173	-0.000271804	1.97289653929e-07	7.3877414416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31419.947265625	-118.8984375	14136.838439941406	987213086.174656	23970.958984375	3.916015625	15.33517837524414	574606874.6305885	22934.6328125	-20.14453125	525997382.24420166	405.80213928222656	1.260933	17.393920999999995	0.114087838	-0.19500182870000002	-0.052363512300000005	-0.1240420141	0.139953574	0.0705097105	-0.0881626027	0.09200888480000001	0.2007021248	-0.1156444347	0.080126998	0.09847819070000001	-0.0341808484	-0.0184440409	-0.06013469110000001	-0.09548501390000001	-0.073879221	0.0697832622	-0.0757869122	0.0283052644	0.0735076997	-0.060980208099999995	0.0532474471	0.2174917975	0.053252421200000004	0.0733817298	0.027469736800000002	-0.0094637679	0.0360172958	-0.0129291642	0.1143100098	-0.024208860699999998	0.015655158500000002	-0.0426380691	0.09404426240000001	-0.015856135	-0.050206745	-0.0444065018	0.1070934513	-0.023041703700000003	-0.0323460948	-0.1000214129	0.024425007000000002	-0.010563844199999999	0.0972248082	-0.1548040712	0.0379535962	-0.17983873600000005	-0.0557168513	0.0486583474	-0.028111804900000002	-0.0643230758	0.0707043508	-0.0867203242	0.11862836119999999	0.18976811170000002	-0.0947527499	0.06255711809999999	-0.1163408347	0.0156588841	0.0668423893	0.0299882845	-0.1125288824	-0.0772369418	0.0607713363	0.0595226203	-0.0887844112	0.0947911364	0.0097884085	-0.0464193171	-0.1615346559	0.10367930560000001	-0.0804709956	-0.020898393600000002	0.0883216984	0.0204240778	0.0504830148	0.009116284799999999	0.0973327034	0.0503264511	0.0542404182	-0.0908275746	0.0943235751	0.04802604519999999	-0.0158841273	-0.061270375099999996	0.0510491981	0.0504832533	-0.0596576313	-0.0678283549	0.032195649	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	0.000632856	3.733600000000001e-05	1.3939768960000009e-09	4.0050671673600003e-07	0.0126291	-0.0753457	0.00015949416680999996	0.0056769745084900005	0.0006982630000000001	-0.011497236999999999	4.875712171690001e-07	0.00013218645863416898	-8.36725e-05	0.0	0.0	7.00108725625e-09	0.000545822	0.0005160042999999999	2.9792165568399994e-07	2.662604376184899e-07	0.00047232	2.8146999999999956e-05	2.230861824e-07	7.922536089999978e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31635.126953125	215.1796875	46302.297912597656	1000781257.3403357	24037.69921875	66.740234375	4454.258884429933	577810983.7310944	23037.6953125	103.0625	530735405.3115845	10621.87890625	1.471639	20.300503	0.072028255	-0.0744520069	-0.0635983874	0.0181422532	0.09312642869999999	-0.044079569900000004	-0.0678795422	-0.0405971995	0.055037443600000006	-0.0258957906	0.07782734549999999	0.024966417999999997	0.0634658808	-0.0792910589	0.0484349582	-0.16577368609999998	-0.0236331362	0.1156368332	0.0674533676	-0.0812837748	0.0016764038	-0.173679109	-0.0790364927	-0.0108301773	0.0037488778	-0.0969836089	-0.048626343499999995	0.025153962999999998	-0.0331139854	-0.0789816897	-0.008066335	-0.024580954	0.0140963205	-0.0026157348	0.02060939	-0.0042384032	0.1449239475	0.0896609289	0.0292860425	-0.015625483500000002	-0.0522039741	-0.0684741216	0.010295815600000001	0.0291571748	0.059762044	-0.0540206474	0.0613338312	0.071013239	-0.1287453691	0.0812334665	-0.0344985197	-0.0006819373	-0.045615174	-0.0666929074	-0.031228800499999997	0.0867785055	0.0239854094	0.0233516835	-0.0456812151	0.0671173421	-0.09713192679999999	0.1457329638	-0.0377196779	-0.0502139417	0.076951485	-0.0357384856	-0.0767965251	-0.0047590452	-0.1554043353	0.0008186548	0.0058909845999999995	0.0216852884	0.12143614929999999	0.033162977	-0.0340478072	-0.044886322199999995	-0.0231792323	0.124560666	0.0596549975	-0.0733695506	-0.0209274983	0.0092979769	0.034643006000000004	-0.07900451879999999	0.064342698	-0.0029787326	-0.0902121333	0.07661517179999999	-0.0478236916	0.0362837876	-0.036576347599999996	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	0.000601338	-3.151800000000002e-05	9.933843240000014e-10	3.61607390244e-07	0.0534663	0.0408372	0.00285864523569	0.0016676769038400006	0.0121991	0.011500837	0.00014881804081	0.000132269251700569	-8.36725e-05	0.0	0.0	7.00108725625e-09	0.00026341200000000003	-0.00028240999999999987	6.938588174400003e-08	7.975540809999995e-08	0.000361556	-0.000110764	1.3072274113599994e-07	1.2268663696000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31589.998046875	-45.12890625	2036.618179321289	997927976.6015664	23995.732421875	-41.966796875	1761.2120399475098	575795174.462223	23062.095703125	24.400390625	531860258.2200966	595.3790626525879	1.639428	22.615072	0.08607529	-0.0257168908	0.11922913869999999	-0.0201283138	-0.11681660039999996	0.0646578447	0.0916933924	-0.082180437	-0.10287091029999999	0.0446140161	-0.0105143479	0.13685033970000002	0.0039778795	-0.061835408200000004	-0.0176950833	-0.068352752	0.1364925541	0.043585562	0.013301124199999998	-0.1245984134	-0.10428611539999999	0.0647319782	0.1641220491	0.08809043539999999	-0.0237116843	0.118079861	-0.030587412799999998	0.020089202	-0.18966267480000001	-0.0228725458	-0.0828100077	0.0354914579	-0.073588513	0.0254227961	-0.0187083307	-0.0430471517	0.0194499505	0.0933547191	0.0241793136	-0.1113819048	0.054662263899999994	-0.0236350148	-0.0007887632000000001	0.11870703519999999	0.0319926815	-0.0761048132	-0.112537101	0.1423257576	0.0337889284	0.0591227737	0.0914567273	0.1299373198	0.059422838	0.10285594740000001	-0.1040583966	-0.030325136699999998	0.08776417339999999	-0.09519755380000001	-0.1075162659	-0.0298498347	-0.0591270338	0.031620567	-0.0716393187	0.1294543022	0.047077849299999995	0.07177723429999999	0.0550379471	-0.1138805099	0.1135461316	-0.1599375298	-0.0075947229000000015	0.0398979238	-0.1386285713	0.0422332893	-0.055397081900000006	-0.10329527949999999	-0.127454428	0.024289616899999998	0.0044567483000000005	-0.0086374444	-0.0333355789	0.0169121681	0.054454698499999996	0.0351163482	0.0452048103	-0.0641563896	-0.1420765095	0.043966863700000004	0.026039602999999998	0.0812107347	-0.0082589268	0.1078985167	0.0964566367	0.0782770044	0.0546295156	0.0005793630000000001	-2.1974999999999924e-05	4.829006249999966e-10	3.3566148576900005e-07	0.08055959999999998	0.02709329999999998	0.006489849152159997	0.0007340469048899988	-0.0290151	-0.0412142	0.0008418760280100001	0.00169861028164	-8.36725e-05	0.0	0.0	7.00108725625e-09	2.98177e-05	-0.0002335943	8.890952332900001e-10	5.4566296992490006e-08	0.000240234	-0.00012132199999999995	5.7712374755999995e-08	1.4719027683999991e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31758.427734375	168.4296875	28368.559631347656	1008597732.1595193	24023.337890625	27.60546875	762.0619049072266	577120763.4071388	23024.228515625	-37.8671875	530115098.73971933	1433.9238891601562	1.589151	21.92152	0.112512575	0.0174937625	-0.029709323	0.054569771100000004	-0.0550537188	-0.0541248924	0.1270324977	-0.0609990641	0.0087967349	-0.0216996327	0.0405325008	-0.0486326283	-0.042128527400000004	0.0358339176	0.1152734736	-0.0620168235	0.0807002231	0.150807537	0.0786539114	0.1658865685	-0.0167462793	-0.031777323999999996	-0.0467391009	-0.005858918	0.004022243	-0.021140877599999996	0.0019658141000000002	0.0543099741	-0.022746296800000003	-0.0067335321	0.2009132304	0.1090566103	-0.08915933179999999	0.0302654819	0.18129435289999998	0.0340809671	-0.1533810717	0.014342358500000001	-0.0664018666	0.0915321001	0.0405544895	-0.015086591699999999	-0.0081833974	0.10472400949999999	-0.018109646899999998	0.0319585353	0.047950263300000004	0.0883670541	0.0739828641	0.0865794	-0.1200612128	0.1330417116	-0.059185889699999994	0.1208653978	-0.0607732717	0.0424269163	-0.0074704899	0.0620848356	0.0457155812	-0.057911103	0.0116631368	0.08283263190000001	0.064615758	0.028697924399999998	0.1994671988	-0.1615772181	-0.0318137713	0.0718899895	0.0109324777	0.019442113400000002	-0.008709699100000001	-0.0059356534	-0.021010384700000002	0.0083095541	-0.0612775632	-0.0392434893	0.0072711070999999985	-0.0392558842	0.1719915598	0.21065620640000002	0.0485757041	0.007522519799999999	-0.11256503820000001	0.10653771199999999	0.0297824679	0.1131280683	0.0748695527	0.0119944604	0.1373118536	0.0418003307	-0.05156721400000002	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	0.000653113	7.374999999999991e-05	5.4390624999999884e-09	4.2655659076900003e-07	0.13486200000000004	0.054302400000000056	0.01818775904400001	0.0029487506457600058	-0.0060323	0.0229828	3.638864329e-05	0.0005282090958400001	-0.00029424400000000004	-0.00021057150000000004	4.434035661225001e-08	8.657953153600003e-08	2.98177e-05	0.0	8.890952332900001e-10	0.0	0.000732735	0.000492501	5.36900580225e-07	2.4255723500100003e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31932.412109375	173.984375	30270.562744140625	1019678943.1229591	24046.08984375	22.751953125	517.6513710021974	578214436.7736969	23093.58203125	69.353515625	533313531.0340729	4809.910129547119	1.686521	23.264687	0.27333126900000004	0.1748913692	-0.0418872314	0.0041685733	-0.0082098169	-0.07001963139999999	-0.043106185199999994	-0.18920474699999998	0.0173693742	-0.0157546236	0.0034008696999999997	0.006949163299999999	-0.1199030467	-0.056036376500000006	0.0517727662	0.0134870015	-0.1763162375	0.0045018077	0.1167535997	0.0603497752	0.0574773251	0.1973779952	0.1581838942	0.0679440402	0.0744931202	0.042722276600000005	-0.12639999	-0.0042675756	0.12170744619999999	-0.0037962371999999997	0.027596455699999998	-0.024174177400000003	-0.0823795211	-0.0326732521	0.0084818689	-0.0701480221	-0.104137071	0.0205690062	0.0769972164	0.0232372996	0.0074903765000000015	0.0388803983	-0.073969805	0.08086669070000001	-0.1616270211	0.0834149125	-0.0118774513	0.0073388147	0.0341395552	0.0678168477	-0.1028586017	0.012987816899999999	-0.0659959541	-0.054963770099999996	-0.1610147837	0.07601294980000001	0.0138550983	0.0323930384	-0.066475416	-0.10301994490000001	-0.0167891605	0.0052347501	0.04406689230000002	-0.1679622191	-0.0629569167	-0.074135728	-0.0327598531	-0.0947016374	0.1630186798	-0.1055422365	-0.10945832	-0.0422577392	-0.0651077083	0.0774378164	-0.0398365577	0.17306304949999998	0.009334906700000001	0.013039697	-0.0936678141	0.0813867422	0.0008268853999999999	-0.014709708200000001	0.0583939169	0.1325860045	-0.0115232047	0.0631064364	0.0640114816	0.0085920137	-0.0226991142	0.070025239	0.0381520821	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	0.000665967	1.2853999999999969e-05	1.6522531599999916e-10	4.4351204508899996e-07	-0.0525673	-0.1874293	0.00276332102929	0.035129742498490005	-0.00608815	-5.584999999999964e-05	3.70655704225e-05	3.119222499999961e-09	0.000587814	0.000882058	7.780263153640001e-07	3.4552529859599995e-07	0.00042232	0.0003925023	1.7835418240000004e-07	1.5405805550529004e-07	0.00029063	-0.000442105	8.44657969e-08	1.95456831025e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31688.62890625	-243.783203125	59430.25012588501	1004169201.9580232	23960.416015625	-85.673828125	7340.004825592041	574101535.641819	23012.87109375	-80.7109375	529592235.9775543	6514.255432128906	1.439257	19.853807	0.189446093	0.0728206931	0.0399342462	-0.1148579571	0.014611837800000001	0.11086544300000001	0.0332646184	-0.0615090354	0.0075780086	0.0585547655	-0.1394169968	-0.0389499364	0.0050470502	0.0669784385	-0.024303955	-0.0480928488	0.0774694879	-0.1671879627	-0.0289471015	0.014108406200000001	-0.11551364439999999	0.1633075306	0.0181662773	-0.0170165162	-0.1043388503	0.071641997	-0.09508086019999999	-0.010335240899999999	0.0211695616	0.0103948264	-0.0205532032	0.0023057032	-0.023937245099999997	0.16296069789999998	0.0080855596	-0.1698437193	0.0654785534	0.0194388704	0.013825001699999999	-0.0601736604	-0.0975127498	0.047456499400000005	-0.0281405643	-0.1322964818	-0.0918295644	-0.0335270176	-0.0981482956	-0.0553177672	-0.00024261889999999998	0.014977322	0.1096960592	0.0221449035	0.1141344197	0.034720452400000004	-0.024973364100000003	-0.0034892299	0.0229350137	-0.11318315570000001	0.1088426976	-0.0373537996	-0.0111322894	0.045192944299999996	-0.0655717529	0.1074397824	-0.0864281203	-0.011619512299999999	0.1655649676	-0.0010268128999999999	0.12909126810000002	0.0314985696	0.08704639480000001	0.0212474391	-0.0464742351	0.08298908940000001	-0.0452058721	0.1268815415	-0.0809434083	0.0336620775	-0.0801858107	0.0162024236	0.07092331589999999	0.2366110552	0.05133064230000002	0.0373599504	-0.007415233100000002	-0.0078795076	0.007987853100000001	0.020259083	-0.14120910849999999	-0.11459576240000001	0.0469271495	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	0.000700623	3.4656000000000096e-05	1.201038336000007e-09	4.908725881290001e-07	0.0934106	0.1459779	0.008725540192360002	0.02130954728841	-0.000429203	0.005658946999999999	1.84215215209e-07	3.202368114880899e-05	2.45182e-05	-0.0005632958000000001	3.1730215829764e-07	6.011421312400001e-10	0.000230124	-0.00019219599999999997	5.295705537600001e-08	3.6939302416000004e-08	0.00029063	0.0	8.44657969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31603.1875	-85.44140625	7300.233901977539	998761460.1601562	23971.162109375	10.74609375	115.47853088378906	574616612.8739357	23029.64453125	16.7734375	530364527.235733	281.34820556640625	1.396379	19.262333	0.103663398	-0.10716351240000001	-0.0043803892	-0.0349860526	-0.010504356000000001	0.0725901042	0.0034493352	0.1813734437	0.0219751589	-0.0289106056	0.09762023	-0.0110682307	-0.1179796425	-0.076716913	0.0333438273	0.0079592512	0.018018408700000002	-0.0720803344	0.0612088592	0.055990838200000004	-0.0187367117	0.0300486557	0.0242231837	-0.003171412	0.12126986470000001	-0.09077577949999999	0.023136051499999997	-0.027443701400000003	0.04660974	-0.0836661715	-0.06484365019999999	0.047823499900000004	0.0047542196999999994	0.053128552999999995	-0.0314763969	-0.0907759958	-0.0325053562	0.0348923169	-0.1256734424	0.2207992327	-0.0951732082	0.0413721289	-0.0195856503	0.0458038837	0.0729573139	-0.0497284509	0.037557915899999995	-0.0633329483	0.011518176699999999	-0.1618365558	-0.0358667463	-0.034792971400000004	0.0722090864	0.0116915593	0.1497006192	-0.0324608563	-0.0770831024	0.1553893627	-0.10661518560000001	-0.0467089046	0.0003155059	0.024297548399999997	0.0487413796	0.0434855601	-0.06183730320000001	-0.071617143	0.0454317019	-0.008712808399999999	0.0080409788	-0.0625058966	-0.0961715674	-0.0661957237	0.09602543039999999	-0.050919878200000004	0.0446654409	0.0043034928	-0.057049285400000004	-0.006987315	-0.0497858512	-0.08822496390000001	-0.027759380499999996	0.05075982019999999	-0.0956974974	0.029893896200000002	0.1287286295	0.1819218025	0.1041038842	0.07484353519999999	-0.024995504100000003	0.0703351522	-0.07090622469999999	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	0.000700623	0.0	0.0	4.908725881290001e-07	0.0173108	-0.07609980000000001	0.00029966379664000004	0.005791179560040003	0.0235995	0.024028703	0.00055693640025	0.0005773785678622089	-4.61787e-05	-7.06969e-05	4.99805166961e-09	2.1324723336899998e-09	0.000230124	0.0	5.295705537600001e-08	0.0	0.000290631	9.999999999615353e-10	8.446637816099996e-08	9.999999999230703e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31736.27734375	133.08984375	17712.906509399414	1007191299.6394196	24006.267578125	35.10546875	1232.3939361572266	576300883.0325357	23054.28125	24.63671875	531499883.9541016	606.9679107666017	1.4012460000000002	19.329472	0.071904699	-0.12319456289999994	-0.0042481644	0.13972801710000002	-0.0027017292	-0.0313233135	-0.0487097155	0.2046885478	0.018601723799999997	-0.0388902867	0.1218633776	-0.1074699576	-0.045669604100000004	0.0226942183	0.1295042817	-0.09906578220000001	-0.032823482599999995	0.1751616467	-0.09611808529999999	0.0088274535	0.010934461999999999	0.00601717	-0.045192036100000006	-0.12098256560000001	-0.08489236800000001	-0.0048082713	0.0991915976	0.07484998820000001	0.0056499697	-0.016088896499999998	0.0226859548	0.0186809546	-0.0461905908	-0.0352989396	0.11801805900000001	0.0125796897	-0.0761357861	-0.0713736896	0.0114678386	-0.0496463454	-0.0367498454	-0.1315440471	0.09413432390000001	-0.162813226	0.1619517837	0.0881615907	0.07239094089999999	-0.0378059539	0.0242204207	-0.0147205575	-0.0502710467	-0.0399812486	-0.0264218751	-0.0349644477	0.1717340395	-0.0568753854	-0.0711389296	0.1912587684	0.0365075719	0.0022852506	0.024517043399999997	0.1319601522	0.056947235599999986	-0.0619619879	0.1963154728	0.0477474938	-0.031940333700000004	-0.0796958398	-0.0600714931	0.0616157036	0.1021935509	-0.0218023225	-0.0220440143	-0.09179198109999999	-0.0211979109	-0.0321096738	-0.012190773200000001	0.0209297306	0.0864453833	0.0811049522	0.0440896787	-0.0499879115	0.0534471509	0.04704605519999999	0.0402128744	-0.12451610199999999	-0.0200060374	-0.0300964648	-0.0326131999	-0.1003356929	-0.2294787002	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	0.0006988089999999999	-1.814000000000156e-06	3.2905960000005653e-12	4.883340184809997e-07	0.073549	0.056238199999999995	0.005409455401	0.0031627351392399996	0.016497799999999996	-0.007101700000000002	0.0002721774048399999	5.043414289000004e-05	4.4823e-05	9.10017e-05	8.28130940289e-09	2.009101329e-09	0.000149866	-8.025800000000003e-05	2.2459817956e-08	6.441346564000003e-09	0.000290631	0.0	8.446637816099996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31761.05078125	24.7734375	613.7232055664062	1008764346.7291412	24026.9921875	20.724609375	429.5094337463379	577296353.578186	23042.24609375	-12.03515625	530945105.04493713	144.84498596191406	1.362439	18.794144	0.046904423	0.0291088932	-0.06961015820000001	0.0955586193	0.0050484952	-0.0939736055	-0.0732403276	0.0252156578	0.1076135341	-0.0251313786	0.0605301006	-0.080361664	0.11666640140000001	-0.0248216013	-0.0703804954	-0.081697582	0.0318818872	-0.021289630299999997	-0.0777823859	-0.046507966799999995	0.024101820299999997	0.09735887970000001	-0.0146271324	0.0022481243	0.0982438136	0.044079552699999996	0.0438957802	0.0939968065	0.0166649887	0.0794842879	-0.0183844509	0.1590831998	0.0707049275	0.013096942299999999	0.1061993534	0.0704155188	0.11580471839999999	0.0091815414	0.0811078986	-0.1670009147	-0.0363606276	-0.0305185777	-0.0141945197	-0.021768719	-0.0147268277	0.084291959	0.0891636068	0.0120262254	0.0406742567	-0.018893501599999998	0.0506120452	-0.0965542473	-0.0898945003	-0.0743100704	0.055134863099999994	0.0845773699	-0.0451023042	0.0625506891	0.0506553359	0.1419650576	-0.053127886799999996	0.0167684505	-0.108474228	0.0461682426	0.010230508900000001	0.0868942598	0.0219517804	-0.0263491289	0.0465819034	0.0578520654	-0.0823101375	-0.0853044824	0.0011587889	-0.0830951543	-0.0993477014	-0.0120233668	-0.0658892542	-0.1413701352	0.0111817317	0.0592021716	0.1599966858	0.026624095499999997	0.059426599000000004	-0.1245513559	-0.0677377047	-0.0772872713	-0.1775321445	0.0686047004	-0.043899198	0.11793562869999999	-0.053692018099999995	0.1037079311	0.0805938822	0.0458085392	0.0043893808	0.0007001619999999999	1.353000000000053e-06	1.8306090000001432e-12	4.90226826244e-07	0.0589021	-0.014646900000000003	0.00346945738441	0.00021453167961000007	0.00382013	-0.012677669999999995	1.45933932169e-05	0.00016072331662889992	4.645100000000001e-05	1.6280000000000054e-06	2.650384000000017e-12	2.1576954010000004e-09	-0.000240076	-0.00038994199999999995	5.763648577599999e-08	1.52054763364e-07	0.000290631	0.0	8.446637816099996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31769.23828125	8.1875	67.03515625	1009284500.9708405	24032.818359375	5.826171875	33.944278717041016	577576358.2947121	23079.1015625	36.85546875	532644928.93218994	1358.3255767822266	1.59749	22.036552	0.093135476	-0.0010564213	0.1492855666	0.025006025499999997	0.0425441063	-0.0861134815	-0.0181107372	0.0297787191	-0.0119746496	0.0613234474	0.0825499715	0.1057083051	-0.0644463346	0.0896166933	-0.027701737200000003	-0.0010176629	-0.0333366475	-0.012178298999999998	-0.19363458690000002	-0.0192968676	-0.10766044289999999	-0.0595516846	-0.09755315949999999	-0.0555316809	-0.011889051599999999	-0.11584148109999999	0.04514186269999999	-0.10321276689999999	0.037093079300000005	0.055832987800000004	0.0421915132	0.1040515643	0.0062266606	0.0166680583	0.017948041100000003	0.0884408923	-0.0805992633	0.011586453500000002	-0.0193660854	0.030968852999999998	-0.0479205142	-0.021130885699999997	-0.0038952245000000003	0.019741793100000002	0.0633574359	0.060718829	-0.131718447	0.06001034280000001	-0.0238153394	0.1006286137	0.1749222049	-0.09523284900000001	-0.08805629849999999	-0.0178087403	0.0414975098	-0.000926411	0.0868173303	0.0431211841	-0.0542884585	-0.0273303346	0.143285985	0.008014254200000001	-0.029113422400000002	-0.0351355449	0.0577581744	0.143526759	0.14244734539999998	0.051465298300000004	-0.10086836789999999	0.058930328	0.038802585699999996	0.030740813500000002	0.1547988006	-0.0092250939	0.0861323866	-0.0537406011	0.0328939564	-0.0964578873	0.0786614489	0.1056834571	-0.037248358100000004	0.0287940695	-0.103011924	0.052092536200000004	-0.023910176499999998	-0.0187006529	0.0528361753	0.06760494360000001	-0.0263329829	-0.0682596959	0.032072578399999996	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	0.0006960410000000001	-4.120999999999834e-06	1.6982640999998632e-11	4.84473073681e-07	-0.00148258	-0.06038468	2.1980434564000003e-06	0.0036463095787024	-0.0058323	-0.00965243	3.401572329e-05	9.31694049049e-05	8.03909e-05	3.39399e-05	1.1519168120099996e-09	6.46269680281e-09	-0.000240076	0.0	5.763648577599999e-08	0.0	-0.000137314	-0.000427945	1.8855134596000002e-08	1.83136923025e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
