csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
39255.7890625	-34.26171875	1173.8653717041016	1541016974.9194946	25257.1640625	16.408203125	637924336.4800415	269.22912979125977	24987.453125	-37.5703125	624372813.6740723	1411.5283813476562	1.10945	17.836362999999995	0.11339936999999994	-0.04343230309999999	-0.0936556614	-0.016076453	0.0758618799	-0.0157325236	0.0539606082	0.0080497485	-0.032013204100000005	0.0096714524	-0.11165609929999999	0.1257586763	-0.1304480963	-0.1099050822	0.0108775502	0.0332904538	0.026705666	-0.065065108	0.0701396534	0.153271572	0.12521114630000002	0.0510407133	-0.0125092831	0.0793398167	0.1110013581	-0.007659522399999999	0.08210231679999999	-0.0345815215	0.08428988650000001	-0.0936983259	-0.038541445	0.0380041437	0.0002262917	0.0261361148	-0.0095406564	-0.10478039369999999	-0.04018723	-0.039843144500000004	0.0764721484	0.0720351118	0.0788414185	-0.0261892175	0.0313207693	-0.05698602780000001	0.039975177	-0.0190467879	-0.0156088649	0.062263949900000004	0.0010004567	0.20115155850000002	-0.1094778375	-0.0920076195	-0.043719345800000003	-0.0798163822	0.0350493927	-0.0025410738	0.1056377702	-0.16267917910000002	-0.0045391614	0.048713194	0.0747673386	0.0528744283	0.0152158551	-0.06692633190000001	0.0012762807	-0.14550383960000002	0.0093399469	0.0324546316	0.0584741286	-0.05004306769999999	0.1270652794	-0.029777867200000002	0.0311341104	0.1181006348	0.1074689586	0.0904527076	-0.00699447	-0.00486549	2.36729929401e-05	4.89226105809e-05	-0.00790612	-0.052960120000000006	0.002804774310414401	6.250673345440001e-05	0.0575899	0.0362333	0.0013128520288900002	0.0033165965820100003	0.000291453	8.885500000000003e-05	7.895211025000002e-09	8.4944851209e-08	6.07012e-05	0.0002169342	3.6846356814400003e-09	4.706044712963999e-08	0.000752422	-8.102000000000001e-05	6.564240400000002e-09	5.66138866084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39266.06640625	10.27734375	105.62379455566406	1541823971.0200348	25227.8828125	-29.28125	636446071.2012329	857.3916015625	24972.13671875	-15.31640625	623607612.299942	234.59230041503903	1.460348	23.477661	0.17713977	0.025651952000000002	0.2810446682	-0.0437292632	-0.2531365204	0.0861494948	0.0665891009	-0.0636484781	0.1564487639	0.0994651059	-0.0323074875	0.0044456513	0.034673549	-0.1371992325	0.1254606322	-0.1210343708	0.0510666531	-0.0758664704	0.2300244693	-0.0098014735	-0.0789754961	0.0584082234	0.0023347241	-0.0800795332	-0.0665186685	0.002101244	0.0214381108	-0.097109735	-0.19951198050000002	0.0155061499	0.1027048081	-0.1330341125	-0.0102031879	-0.1161946613	-0.056954177599999996	0.2653087703	0.13569324289999998	-0.0520124057	-0.0232748867	0.048024674	-0.015251261499999997	-0.0351392398	-0.1113408076	0.2195430893	0.0844871625	-0.0897033817	0.1739699172	0.1203572104	-0.0016259063	-0.052267967	0.043643807199999995	-0.12280811109999999	0.0676880426	-0.095273886	-0.0614993296	-0.0696487521	0.2001863455	0.0194852503	-0.0953258318	-0.0195654615	-0.0223222109	-0.0828598208	-0.041342997	-0.09148647230000001	0.0431928863	0.1596894488	0.026330638700000002	-0.148058382	0.0594138186	-0.1169466959	-0.1036219557	0.025211389100000002	0.0004189382	0.1173834851	0.1046940202	0.0845511243	-0.00704211	-4.763999999999984e-05	2.269569599999984e-09	4.95913132521e-05	-0.0215766	-0.013670479999999995	0.00018688202343039996	0.0004655496675599999	-0.0523031	-0.109893	0.012076471449	0.00273561426961	0.00126406	0.000972607	9.45964376449e-07	1.5978476836e-06	4.37552e-05	-1.6945999999999993e-05	1.9145175270400004e-09	2.8716691599999985e-10	0.000833442	8.102000000000001e-05	6.564240400000002e-09	6.94625567364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39100.66015625	-165.40625	27359.2275390625	1528861624.6545565	25222.37890625	-5.50390625	636168397.6904451	30.292984008789066	24971.3984375	-0.73828125	623570739.9243773	0.5450592041015625	1.358708	21.843618	0.13030729	-0.1121207908	-0.056737280999999994	0.0506247457	-0.0045680825	-0.0090909574	-0.007206429	0.0325624312	-0.0045418053	0.0032728094	-0.06896047870000001	0.0860742946	-0.0558820094	-0.16056203089999999	-0.06250235309999999	-0.1533737304	-0.0147000148	0.022185291	-0.086502044	0.1430196578	-0.0010267022	-0.10294119369999999	-0.0710848322	0.082772567	-0.008561084699999999	-0.1623204261	0.054179405199999996	0.024633399500000003	0.044365567	0.1386462127	-0.0167870183	-0.0900225518	0.1178039378	-0.1112055588	-0.0517613678	-0.0852897384	0.0748491986	-0.0622871654	0.1142107542	-0.1107989332	0.0489586819	0.0395552293	0.0115002267	0.0234055709	6.37151e-05	-0.0006912824	0.0330055936	0.049736135	-0.0116054966	0.06100512070000001	-0.073773954	-0.0347446804	0.0680242039	-0.0591261848	0.2133840933	0.1818365457	-0.029162224700000006	-0.029681933799999997	-0.0486163242	-0.0925100016	0.0564841992	0.0515510981	0.0051566424	-0.1617471904	0.0747761297	-0.007633583	0.034237280099999996	0.07447098889999999	-0.17098640399999998	0.0236849825	-0.1140481633	-0.062529373	0.1223185657	0.1166027702	0.10169233800000001	0.07823761629999999	0.00635828	0.01340039	0.0001795704521521	4.04277245584e-05	0.0327912	0.0543678	0.0029558576768399995	0.00107526279744	-0.033687800000000004	0.018615299999999998	0.00034652939408999977	0.0011348678688400005	0.0007353739999999999	-0.0005286860000000001	2.795088865960001e-07	5.407749198759997e-07	4.623720000000001e-05	2.482000000000001e-06	2.1378786638400006e-09	6.160324000000005e-12	0.00118075	0.00034730799999999995	1.2062284686399995e-07	1.3941705624999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39266.91015625	166.25	27639.0625	1541890233.2190096	25197.76953125	-24.609375	634927589.3499907	605.621337890625	24997.208984375	25.810546875	624860457.0085182	666.1843299865723	1.2580559999999998	20.22547	0.13041305	0.0859869652	0.2110501648	0.0463589749	-0.24126055940000002	0.057794800999999986	-0.1023207034	-0.09883467509999999	0.1256755951	0.06935573769999999	-0.0885779618	-0.04650146	-0.0842651833	0.028798789900000007	0.0234517619	-0.08788283470000001	0.0154940602	-0.0739571575	0.0301275508	0.0134100221	0.1478415234	-0.1282686068	0.0020757872	-0.0488485029	-0.06861174099999999	0.17484321579999998	-0.1267941135	-0.0738695323	-0.0036234815999999998	0.06123592360000001	-0.0417374187	-0.083851205	0.0423456249	0.079668143	0.0722284832	0.23625403329999997	0.0753165217	0.015942466000000002	-0.048819019500000005	-0.1041215023	0.07293594	0.0632261669	-0.09490215199999999	0.17352902969999998	-0.0659664569	-0.1168830866	0.1403425649	0.1344042895	0.1016580783	-0.023665517400000002	-0.0295199166	0.026646763900000002	0.0958034199	0.0209014671	-0.0193606177	-0.09915851980000001	0.07018899370000001	-0.0120186067	0.0820124044	-0.12166605009999999	0.1670564833	0.0580219955	-0.0081926368	0.0474748443	-0.1909676266	-0.0021332566000000002	0.0539420983	-0.064794386	-0.0760371329	-0.054158662	0.0025537928	0.0712340018	-0.0571702239	0.11575891279999999	0.0984704127	0.07154294259999999	-0.00701536	-0.01337364	0.00017885424684959994	4.92152759296e-05	0.011805	-0.0209862	0.00044042059044	0.000139358025	-0.0901807	-0.0564929	0.00319144775041	0.008132558652490001	0.000296871	-0.00043850299999999986	1.9228488100899996e-07	8.813239064099999e-08	5.16324e-05	5.395199999999992e-06	2.66590472976e-09	2.910818303999992e-11	0.000833442	-0.00034730799999999995	1.2062284686399995e-07	6.94625567364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39283.32421875	16.4140625	269.42144775390625	1543179561.6754305	25187.98046875	-9.7890625	634434360.0941316	95.82574462890624	24901.02734375	-96.181640625	620061162.7741853	9250.90799331665	1.319309	21.210215	0.07541808499999997	0.026653868900000002	0.0970661039	0.1287207776	-0.1141333628	-0.0430053424	0.0465040113	0.027376294199999998	-0.0396708506	-0.0534083341	-0.21588301969999998	-0.0186738652	-0.0367757009	0.09065335050000001	-0.1611447017	0.1760769518	-0.0032800427	0.0066880853	-0.0598725783	-0.0014741736999999999	0.0499511019	0.0524803296	0.1926441779	-0.015432479099999999	0.0141524151	0.0422718697	0.0565563076	0.07444682	-0.0923491403	0.0367435731	0.0057227329	-0.0364477863	-0.176947238	-0.027146982099999998	-0.0651848339	0.022588373399999997	0.0028085909999999996	-0.2560323147	0.0046129939	-0.018047110800000002	0.1290656057	0.1321395209	0.029207537599999996	0.1126541818	0.0028650023	-0.047862416500000005	-0.0310696029	0.022635406	0.0842931799	0.13452128160000001	0.098573286	0.176353638	-0.2071681494	0.0399670375	0.0159408857	-0.0629929093	-0.0935827125	-0.08845930560000001	-0.0162630649	0.14233432070000002	0.0988859799	-0.091533559	-0.0297945708	0.06225708820000001	0.06270125530000001	0.0538904901	-0.014990401	-0.051051295999999996	-0.0950406393	-0.16202777359999998	0.0939429107	-0.0377237004	-0.0638986111	0.1148523699	0.0950352225	0.0644997188	-0.00354183	0.00347353	1.20654106609e-05	1.25445597489e-05	0.0140567	0.0022517000000000006	5.070152890000003e-06	0.00019759081489	-0.0406638	0.0495169	0.00245192338561	0.00165354463044	0.00016549799999999998	-0.000131373	1.7258865129e-08	2.7389588003999997e-08	-3.81547e-05	-8.978709999999999e-05	1.4557811320899996e-09	8.061723326409998e-09	0.000651083	-0.00018235900000000002	3.3254804881e-08	4.23909072889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39003.6640625	-279.66015625	78209.80299377441	1521285810.300354	25197.16015625	9.1796875	634896879.9397125	84.26666259765625	24892.859375	-8.16796875	619654447.8635254	66.71571350097656	1.321691	21.248514	0.160729235	-0.1400466473	0.1392061211	0.09281912140000001	-0.105205199	0.0160285333	-0.0476448521	0.0526050662	-0.016277903	0.0120155071	0.0518947168	-0.0109583977	-0.0771978847	-0.0610540124	-0.1345068432	-0.05002309940000002	-0.2070238424	0.0768058566	-0.014263368600000001	0.0592374757	-0.08096643719999999	-0.014863981699999999	0.052879911200000004	-0.0286764737	-0.0035761887	0.0690165294	-0.05192893639999999	0.075374178	0.068891196	0.08923957029999999	0.1453332162	-0.1043710309	0.1434834897	0.0883134791	-0.058379724699999996	0.0086605288	0.1758098985	-0.018402458700000002	-0.011251913300000001	-0.0200244086	0.2059314611	0.0900649896	-0.023888021800000003	0.11135423369999999	-0.0345920328	0.0161642278	-0.0158687433	0.0127317896	0.051983292800000004	-0.0320492447	-0.05749803730000001	0.12074689720000001	0.0015765293	-0.1551271548	0.0582869629	0.1485568615	-0.0382329121	-0.0072802002	-0.06297023809999999	0.0146087389	0.0385019681	-0.013190156699999999	0.0397367623	0.0838762637	-0.0348941319	0.07958289219999999	0.1456942011	0.0153143776	0.0615203042	0.0324309009	-0.06543009179999999	-0.0782301951	0.0456998934	0.1138836324	0.09139420710000001	0.0571422589	-0.00120521	0.00233662	5.459793024400002e-06	1.4525311440999996e-06	-0.0712249	-0.0852816	0.007272951298560001	0.005072986380009999	-0.0559113	-0.015247500000000002	0.0002324862562500001	0.0031260734676900005	0.000541231	0.000375733	1.4117528728900002e-07	2.92930995361e-07	-0.000540651	-0.0005024963	2.92303503801e-07	2.5250253151368995e-07	0.000372042	-0.00027904100000000005	7.786387968100004e-08	1.3841524976399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39212.42578125	208.76171875	43581.4552154541	1537614335.6500394	25219.654296875	22.494140625	636030962.8538858	505.9863624572754	24938.5859375	45.7265625	621933068.5620728	2090.9185180664067	1.160366	18.654922	0.10838001	-0.0016420653	0.1928832718	0.038203399	-0.10881721150000001	0.013047763600000001	0.0058061264	0.0821708973	0.09530764189999999	-0.0783233815	-0.007874348	-0.0900825785	-0.1857586511	0.1403451693	-0.07785784650000001	-0.017563536799999998	-0.0195907325	-0.0528184725	-0.0258418212	0.052607124500000005	0.1722805415	-0.027138040899999997	0.09264943380000001	-0.0309678129	0.0541172975	-0.0471972674	-0.0466706796	-0.0454477236	0.0108851339	-0.17026181059999998	0.05900665860000001	0.0228443204	0.0397180253	0.0314106414	-0.008330506	0.09376395259999999	0.06456342400000001	-0.09707003560000001	-0.1395313672	0.0057091013	0.235792437	0.04146135	-0.0277688538	0.0902948667	-0.0041023917	0.08453780699999999	0.0553713959	-0.0426052299	0.19705682530000002	0.0158314248	-0.11229801439999999	0.146603661	0.0119495212	0.030779568599999998	-0.019704338999999998	-0.067711628	-0.033938459	-0.10846100300000001	0.0859196362	-0.029286503300000002	0.1736682473	-0.0003506539	0.1413013609	0.0187400265	0.0142841901	-0.0930399709	-0.052184473200000005	-0.040905317000000004	0.08934587179999999	0.050048597300000004	-0.0179332128	-0.030087144700000002	-0.10209009779999999	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.00697522	-0.00577001	3.32930154001e-05	4.86536940484e-05	-0.057824699999999986	0.0134002	0.00017956536004000006	0.0033436959300899988	-0.0186426	0.037268699999999995	0.00138895599969	0.00034754653476	-0.000195227	-0.0007364580000000001	5.423703857639999e-07	3.8113581529000016e-08	-0.000301348	0.00023930299999999995	9.0810617104e-08	5.726592580899997e-08	0.0004351030000000001	6.306100000000009e-05	3.976689721000012e-09	1.8931462060900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39084.08203125	-128.34375	16472.1181640625	1527565468.2254794	25202.021484375	-17.6328125	635141886.8988991	310.91607666015625	24931.318359375	-7.267578125	621570635.136509	52.81769180297852	1.24397	19.999006	0.06043505	-0.1386800093	0.021117297099999998	0.1090392657	-0.0023500735	0.0466857952	-0.048679861799999995	0.0702379843	0.0193190627	-0.0170149002	0.0091708102	0.032445285899999995	-0.036882012400000004	-0.14522898199999998	-0.023688012400000003	-0.0500152881	-0.1523333217	-0.0690187092	0.0642292622	-0.014134093	0.0169343906	0.054343684100000005	0.0007846395	0.0563819942	-0.048618425	-0.014165621399999996	0.0634106674	0.1302958256	0.12258179460000004	-0.1599544601	0.1269315583	-0.0144335807	-0.0447746701	0.060153126200000004	0.0405228715	-0.08525679380000001	0.11797929	0.011279759399999999	0.0405532725	-0.07453974990000001	0.1696694518	0.10456394769999999	-0.0538307613	0.018438354	-0.013566163300000001	0.054096673	0.025715694100000002	-0.0194731117	0.005618274499999999	0.0266539421	-0.0370672627	-0.0181205283	0.0246121227	-0.2054080564	0.0437334116	-0.025025776	0.018267514199999998	-0.040430327	0.0266413921	0.030980169300000002	0.002234529	-0.0008996350999999998	0.004471684	0.10066218369999999	0.1581362704	-0.0865533929	0.0579080932	0.1510558907	0.18096144179999998	-0.0399875755	-0.0573020179	0.005926888000000001	0.08052086650000001	0.1117617054	0.0835266722	0.041629366099999995	-0.00049286	0.00648236	4.20209911696e-05	2.429109796e-07	-0.0578568	-3.210000000000712e-05	1.0304100000004572e-09	0.00334740930624	-0.00415883	0.01448377	0.0002097795934129	1.7295866968899994e-05	0.000232761	0.000427988	1.83173728144e-07	5.417768312099999e-08	-0.000301348	0.0	9.0810617104e-08	0.0	7.43546e-05	-0.0003607484000000001	1.3013940810256007e-07	5.52860654116e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39329.34375	245.26171875	60153.3106842041	1546797279.805664	25255.845703125	53.82421875	637857742.1800575	2897.046524047852	25052.69921875	121.380859375	627637738.1451569	14733.313022613524	1.236578	19.880165	0.122834535	0.0452067229	0.0735972555	-0.055790479000000004	-0.0500484412	0.0159336736	-0.052174852	-0.0173465877	0.0065263488	0.027821421699999998	0.026685124100000002	-0.011948864299999999	0.0314433064	0.0720858256	-0.1433047665	0.0417946011	0.0434355941	-0.0024978409	0.0569420512	0.0027783560999999997	0.0294672896	-0.1472230797	0.0199823511	-0.0176467161	-0.012181386499999999	0.0699515549	0.0101377366	0.0099279181	0.053321317	-0.0166442906	0.0572528462	0.0027168932000000002	-0.0934982801	0.1741552638	-0.0304650785	0.042266785300000005	-0.024315806699999998	-0.0055108015	-0.0908821124	-0.0343910327	0.0736642222	-0.052302027599999995	-0.023348496899999998	0.0383426055	-0.06437373099999999	-0.0229323908	0.0025640989	0.050631721500000004	-0.0327707528	-0.10685052369999999	-0.0347901304	0.11149167380000001	-0.1012113591	0.0207227223	-0.008539352	0.0166929148	0.060013385999999995	0.0815077214	0.0280989829	-0.043499358200000005	0.13539763429999999	0.0253723306	-0.0105189827	0.10823734230000001	-0.0402810073	-0.0358007425	0.09500001029999999	0.0457586741	0.091043186	-0.0795814507	0.1091047131	-0.038163746	0.0278063081	0.110609665	0.07931719200000001	0.0335495105	-0.00696048	-0.00646762	4.18301084644e-05	4.84482818304e-05	0.0159008	0.0737576	0.005440183557760001	0.00025283544064	0.00195432	0.00611315	3.73706029225e-05	3.819366662399998e-06	-0.0004746380000000001	-0.0007073989999999999	5.004133452010001e-07	2.2528123104400006e-07	-0.000301348	0.0	9.0810617104e-08	0.0	5.18303e-05	-2.2524300000000007e-05	5.073440904900001e-10	2.6863799980900002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39279.40625	-49.9375	2493.75390625	1542871755.352539	25258.203125	2.357421875	637976825.1037598	5.5574378967285165	25011.5	-41.19921875	625575132.25	1697.3756256103516	1.083527	17.419609	0.11425215499999998	-0.0298148969	-0.09964279919999999	-0.08857312939999999	0.0130934648	0.10387992609999999	-0.0316769347	0.1418082311	-0.11295699039999994	-0.05485389809999999	-0.0543395459	-0.0917759417	0.0477136101	0.0051374299	-0.12174177039999999	0.0251759172	-0.0839940242	-0.0511999846	-0.027662492200000003	-0.045423081799999994	0.033502346	0.0624028753	0.0847358768	-0.0695258628	-0.020225405	-0.0473193825	-0.0189360163	-0.052220868200000006	0.0954771978	0.0440249423	-0.0637258637	0.0691937084	0.0676539172	0.1536432858	0.055165781500000004	-0.0962971123	-0.0458305702	0.0029797355	0.1190002663	-0.100434639	-0.0236742738	-0.1012104885	-0.08772037419999999	0.028296087200000007	-0.0404307739	0.10265215529999999	-0.1051829714	-0.0678224933	0.0719928404	-0.0155280399	0.1169368009	0.0887766467	-0.0651239086	-0.0815333389	0.0357929577	-0.0687464592	0.0120236531	-0.0543685428	0.0266357404	-0.0021717935	0.010418317199999999	-0.073716477	0.0051125509	-0.09427971939999999	-0.0394402873	-0.0157643744	0.0300463264	0.11785013679999999	-0.0643624731	0.13565798199999998	0.16390964060000002	0.0021299971	-0.1717941919	0.1093977275	0.0749359284	0.025306205099999996	-0.00691915	4.133000000000001e-05	1.7081689000000012e-09	4.78746367225e-05	-0.028449900000000007	-0.044350700000000014	0.0019669845904900004	0.0008093968100100003	-0.019259	-0.02121332	0.0004500049454224	0.0003709090810000001	-6.1479e-05	0.00041315900000000013	1.7070035928100008e-07	3.779667441e-09	0.000178598	0.000479946	3.1897245604000004e-08	2.3034816291599998e-07	-2.80008e-05	-7.98311e-05	6.37300452721e-09	7.840448006399999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39419.1171875	139.7109375	19519.146057128903	1553866799.841858	25238.572265625	-19.630859375	636985530.0071754	385.3706398010254	24990.984375	-20.515625	624549300.0314941	420.890869140625	1.231822	19.803707	0.053082175	0.0631751777	0.08410536960000001	-0.0096961302	-0.1019631162	-0.0784612542	-0.004910069600000001	0.0256597177	-0.0856243166	0.035644794900000006	0.0852329712	-0.0415395736	0.17304873280000002	0.0838687527	-0.0235086987	0.0347449859	0.032652146800000004	0.031039788199999998	0.0735661947	0.0192329439	-0.0862412438	-0.0342579954	0.024830618	-0.023468459100000002	0.17095744850000005	-0.055259056699999996	0.10830925720000001	0.023759626000000002	0.010514230900000001	-0.1175976724	-0.0425406234	0.0953552039	0.0919474277	-0.0727520077	0.1229807043	0.09331164630000001	-0.0192639318	0.0019274620999999998	0.046866593600000006	0.0853335234	0.022164517	0.0037081743	0.0754623309	0.1097199449	-0.0407962299	0.0138980071	-0.0710535925	-0.0214848107	-0.10277291279999999	-0.1324731341	0.0871216426	0.008826288199999999	-0.0306929333	0.0103602314	-0.0441924442	0.0433598621	0.0492091022	0.046972964000000006	-0.0416852215	0.0682839995	-0.0560159433	-0.0310380094	0.1713155156	-0.0716250744	0.0976106994	-0.1108585345	-0.1085426925	-0.0200481122	-0.0150433723	0.1852893398	0.0164919878	0.0959558844	0.0257944169	0.1081265492	0.0703923703	0.0169396104	-0.000428177	0.006490973000000001	4.2132730486729e-05	1.83335543329e-07	-0.00966697	0.018782930000000003	0.00035279845938490016	9.34503089809e-05	0.00364161	0.02290061	0.0005244379383721001	1.32613233921e-05	-0.00012023	-5.8751000000000014e-05	3.451680001000001e-09	1.44552529e-08	0.000185432	6.833999999999996e-06	3.4385026623999995e-08	4.670355599999994e-11	4.56744e-06	3.256824e-05	1.0606902566976e-09	2.08615081536e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39189.31640625	-229.80078125	52808.39906311035	1535802520.3891757	25216.33984375	-22.232421875	635863795.1154938	494.2805824279785	24999.419921875	8.435546875	624970996.4302406	71.15845108032227	1.308713	21.039869	0.096600264	-0.0669190445	-0.0673260908	0.0259250283	-0.0241089785	0.032480266	-0.0729943933	0.2078283789	-0.086676741	-0.0323310235	0.021488253	0.05321886519999999	0.16959048280000005	0.0831886465	0.0278937402	-0.2459361913	-0.0433624531	-0.083073908	0.0061706012	-0.1089206737	0.021557873300000002	0.030882612900000002	0.1113937106	-0.12836842199999998	-0.0451742471	-0.014272101799999999	0.0061527773	-0.0391548967	0.0221283202	0.024003693	-0.0773934688	-0.0238233603	-0.040665698	0.06421097	0.037157745299999996	-0.08192768519999999	0.0287804053	-0.0649344775	0.0208927435	-0.142441826	-0.0349987515	0.0204481568	-0.0336355366	0.08414354689999999	-0.0955938193	0.171761484	-0.1067961949	-0.0730748207	-0.154430416	-0.058722105199999985	0.10881006439999999	0.0576695209	0.20967717100000002	-0.0441170725	0.117910476	-0.1293831322	0.0888489787	0.0004012922	0.0931792414	-0.0028045440999999996	-0.017853098600000002	-0.1546340567	-0.017011155400000002	-0.0459504688	-0.0380620748	0.0732777551	-0.0752606797	0.0399866225	-0.0482584234	0.0080894003	0.0357019735	0.027789438599999997	-0.1343995344	0.1067968184	0.065696358	0.0084904876	0.005104	0.005532176999999999	3.0604982359328994e-05	2.6050816e-05	0.00997102	0.01963799	0.0003856506512401001	9.942123984040002e-05	-0.024762	-0.02840361	0.0008067650610320999	0.0006131566439999999	4.75013e-05	0.0001677313	2.8133788999690004e-08	2.25637350169e-09	-0.000301348	-0.00048678	9.0810617104e-08	2.3695476840000006e-07	-0.000201451	-0.00020601844	4.2443597620033583e-08	4.0582505400999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39460.69140625	271.375	73644.390625	1557146166.2592926	25271.958984375	55.619140625	638671910.9079323	3093.488803863525	25162.388671875	162.96875	633145803.6745032	26558.8134765625	1.316072	21.158176	0.11562843499999995	0.1055871828	-0.0118235575	-0.0665127159	-0.0485122976	-0.10483973199999999	-0.1477982971	0.0992845345	0.18431106649999998	0.1373632183	0.052859891900000004	0.0776033416	-0.032418937200000005	-0.081106259	0.0379190525	-0.0419052401	-0.011097416499999999	-0.08790735890000001	0.11168560460000004	0.1304424277	-0.0199723277	-0.0703876178	0.1370089518	0.0538315711	0.1329880438	-0.0052483566	-0.1080798195	-0.0263298143	-0.1179961365	-0.0161112195	-0.038941668	0.18306156739999999	0.1368279835	-0.1108830326	-0.0007724755000000001	0.0490531992	-0.0759777921	0.0467135858	-0.1086170915	-0.1119586101	0.049751730300000005	-0.044205790099999996	0.0739961786	0.0743990958	-0.1174353057	0.1290101474	0.1603236676	0.160101217	-0.0781641779	-0.038851921	-0.141226352	-0.10337450470000001	0.0655001432	-0.10423943199999999	-0.033660175699999996	-0.0085530234	0.0597993474	-0.0144690352	-0.0827312282	0.13173632	0.1379161857	0.0992357638	0.050318674	-0.0333284933	-0.021429976	0.0674587167	-0.1357601071	-0.1169186126	0.0076088469999999984	0.1673297672	-0.041944784900000004	-0.0114002941	0.0121859483	0.10540925529999999	0.0608580619	0.0	-0.00692658	-0.01203058	0.00014473485513639996	4.79775104964e-05	-0.06577739999999999	-0.07574841999999997	0.005737823132496397	0.004326666350759997	-0.031916700000000006	-0.007154700000000006	5.1189732090000107e-05	0.0010186757388900003	0.000268305	0.0002208037	4.875427393369e-08	7.198757302499999e-08	-0.000301348	0.0	9.0810617104e-08	0.0	-0.000394542	-0.000193091	3.7284134280999985e-08	1.5566338976399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
