csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
32875.8984375	-32.50390625	1056.503921508789	1080824698.072815	21624.87109375	16.556640625	467635049.8213043	274.1223487854004	22057.646484375	0.91015625	0.8283843994140625	486539768.42966086	1.098448	16.42272	0.05310149999999999	-0.0961467077	0.046811277400000004	-0.0085871988	0.0140282953	-0.0769194966	-0.0147027223	0.038966812999999996	0.0035839614000000002	0.054433002300000005	0.017046153	0.0569214274	-0.0976296265	-0.0842905864	0.035614376	-0.057620193	-0.1411734587	-0.11131209480000001	0.10862490300000001	0.1048844498	-0.0864514522	0.0379626477	-0.0220031766	-0.0117650409	-0.046456798099999995	0.037208236299999996	-0.044750178	-0.0474419029	0.1858296946	-0.10627155279999999	0.051804539000000004	-0.1214690777	0.007281866999999998	0.0692548543	0.0878300231	0.05712640030000001	-0.0366836786	-0.079331539	-0.0929524073	0.0526275908	-0.025437806	-0.0384015959	-0.12504563	0.06280976190000001	-0.0660846066	-0.0131550633	0.0237927504	-0.02146417	0.0661996017	-0.1863862488	0.021054831800000003	0.0083048679	0.013234166799999999	-0.0429437775	0.0354952766	-0.0667624584	-0.0340169523	0.060779184800000004	-0.0731163446	-0.094189849	0.0426120055	0.13045297779999998	-0.0735823203	-0.0188002975	-0.0735346207	0.0378275997	0.1041032353	-0.025482879	0.0083053011	-0.0205683196	0.024428552599999997	-0.0120686518	0.0602879029	-0.046143324900000005	-0.1267383138	-0.0494726983	-0.0640993063	0.155273996	0.1008746224	0.0665458728	-0.1300856296	0.020258984	0.0723243986	0.0323244044	0.1054967198	-0.0045292902	0.0990531616	0.0180480024	0.042046491799999995	-0.0941439642	0.02391924	0.0571422589	-0.0724485	-0.0106797	0.00524878515225	0.00011405599209	0.016183600000000003	-0.011498999999999995	0.0001322270009999999	0.0002619089089600001	0.07154780000000001	0.01564480000000001	0.00024475976704000046	0.005119087684840001	0.0026778	-0.00030555999999999986	9.336691359999991e-08	7.17061284e-06	-2.34947e-05	0.0	5.520009280899999e-10	0.0	-0.00112841	0.0	1.2733091281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32867.3125	-8.5859375	73.71832275390625	1080260230.9726562	21610.171875	-14.69921875	466999528.467041	216.0670318603516	22084.140625	26.494140625	701.9394874572754	487709267.1447754	1.18311	17.688483999999995	0.07695989999999997	-0.1177179545	0.045525530999999994	0.1056731277	0.06253541929999999	-0.0899953599	-0.0527781185	0.0147286374	-0.0399536666	-0.0413827782	-0.0515841828	0.1710069575	-0.0019546514	0.045194400700000005	0.1779034725	0.022441812599999996	-0.0526175526	-0.0630643491	0.0070913713	0.014957332299999999	0.0754374896	0.0207353172	-0.199802197	0.1448628335	0.0222284455	0.2135895357	0.08078973019999999	0.062428113	-0.0672811066	-0.0842183182	-0.190854611	0.012435840200000001	-0.0397196238	-0.024940221600000003	0.042402650800000004	0.0471172516	-0.0333135311	0.2248436859	0.0531183795	0.0409813911	-0.057505830099999995	-0.0182338545	0.051047811900000004	0.08593103220000001	-0.0368504079	-0.1451519456	-0.065548539	-0.035903079500000004	0.1011036621	-0.0407579116	-0.0383363419	0.010817481100000002	0.053360218499999994	-0.0209135803	0.0388791698	0.0511534677	-0.07643583450000001	0.1225474963	-0.0208340616	0.12800504199999999	0.10554708230000001	0.05080965230000002	0.0062901236	-0.003843509	0.0142613555	0.0431693362	0.0060728615	-0.10924141679999999	-0.0987155862	0.1934932148	0.24364860989999998	-0.09924406820000001	0.0628258595	0.1266654876	-0.10072059480000001	-0.114504046	0.0898682341	-0.0094327777	-0.0619627691	-0.066344293	-0.059940217000000004	-0.0985823073	0.0403889542	-0.0162812314	-0.1494607278	-0.1167964232	0.0424533975	-0.126711594	0.032783022099999996	-0.0959136145	0.0294457954	0.049506407599999996	-0.0792678	-0.0068192999999999995	0.006283384116840001	4.650285249e-05	0.03213	0.015946399999999996	0.00025428767295999986	0.0010323369	0.051215599999999986	-0.020332200000000016	0.0004133983568400006	0.0026230376833599987	0.00319574	0.0005179399999999997	2.6826184359999966e-07	1.02127541476e-05	-2.34947e-05	0.0	5.520009280899999e-10	0.0	-0.00128771	-0.00015930000000000002	1.6581970441000004e-06	2.537649000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0
32987.34765625	120.03515625	14408.438735961914	1088165105.3943024	21633.57421875	23.40234375	468011533.4781647	547.6696929931642	22137.798828125	53.658203125	2879.2027626037598	490082136.9545326	1.307775	19.552334	0.142711985	0.0371768565	-0.025874732400000003	0.0481674705	-0.0186795983	0.0092793864	0.017358846	-0.0202595315	0.08232103589999999	0.035950196000000004	0.0351350145	0.0703512935	-0.0321996908	0.0978931358	-0.0432547102	0.0738904521	0.0897398643	-0.22210637670000002	-0.0808943936	0.1016906624	-0.0492027066	-0.1058457791	0.049504600999999995	-0.0243498911	-0.1431375557	-0.0650154301	0.11510075060000001	-0.0699198312	0.0331303529	0.08960141890000001	0.0046077321	0.0174688827	0.0478428109	-0.0066448511	0.0744167947	0.0696116845	0.149341066	0.08802559089999999	-0.0282900089	0.005873514399999999	-0.0345684936	0.0778371927	-0.0732329945	-0.021700612200000004	0.042625425099999996	0.0064642687	-0.025828769100000003	-0.09943982679999999	0.1213041049	-0.0138101387	0.0797016723	-0.1071500661	-0.017137136100000002	0.0078135709	-0.0629680123	-0.0958322414	0.0038789590999999996	0.0464051443	-0.022272297799999997	0.11798053210000001	-0.040733293999999996	-0.0697186568	-0.0995946482	-0.2156828821	-0.014054931699999999	-0.010930403500000001	0.052115891500000004	0.0834437028	0.051204661799999995	-0.012171428500000001	-0.1457044403	-0.11714131789999999	0.08824682	0.08711810099999999	0.0456553251	0.1125963929	0.0440466053	0.1107836384	-0.0495829548	-0.1098018475	-0.019436496299999998	0.1131471581	-0.0060082719	0.1157306516	-0.020998386	-0.012323999399999999	-0.0220474077	-0.0984481968	0.0121765134	-0.0976313259	0.0349085778	0.041629366099999995	-0.07971210000000001	-0.0004443000000000086	0.00635401888641	1.974024900000076e-07	0.0735794	0.0414494	0.0017180527603600005	0.005413928104360001	0.101296	0.0500804	0.0025080464641600003	0.010260879616	0.00276287	-0.0004328699999999997	1.8737643689999973e-07	7.633450636900001e-06	0.0003990930000000001	0.0004225877000000001	1.5927522264900005e-07	1.7858036419129005e-07	-0.00112841	0.00015930000000000002	1.2733091281e-06	2.537649000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0
32915.171875	-72.17578125	5209.3433990478525	1083408539.560791	21663.5546875	29.98046875	469309601.6983032	898.8285064697266	22139.435546875	1.63671875	2.6788482666015625	490154606.33423233	1.384914	20.705622	0.195464545	-0.0104107944	0.0575013984	-0.1118267609	0.0280218473	0.023999199	0.1535539087	0.0205222516	-0.0534775775	0.0187299528	-0.0026975169	0.021593779900000002	-0.038283185	0.0059228912	-0.0364389414	-0.154485023	-0.035496792400000005	-0.1065481175	0.0537264964	-0.0028978058	-0.08755839	0.039665272	0.11454761320000001	0.0411162866	-0.013819338	0.056592299900000004	0.0994070848	0.06290257240000001	0.0383220567	-0.0827376653	-0.1247247776	-0.025678137099999998	-0.0936526282	0.055504118899999996	0.078296497	-0.2883499656	0.062277897400000004	0.013375391499999998	0.117127643	0.0555198155	0.021743866299999998	-0.1375067871	-0.0173701734	0.0227592891	-0.0527910471	0.0750743724	0.0090817052	-0.0200278403	-0.076683195	-0.0252716925	0.0556328678	0.0245533422	-0.1577490058	-0.0298469181	0.0502549061	0.015151855	0.0196998589	0.0147003113	-0.059301433099999995	-0.0729323978	-0.0369603961	0.0823815595	0.053775820700000004	-0.0692989035	-0.1017989274	-0.027451237200000003	0.1007901091	-0.027462083300000002	0.0887088162	0.0721151748	-0.0171425557	0.0263820901	0.1204130667	0.0506485462	-0.0644662013	-0.09827097119999999	0.0374530654	-0.0899216364	0.2056939416	-0.109365179	0.16887922519999998	0.0442587739	-0.0250132204	-0.10887931390000001	-0.15405301529999998	-0.0696622413	-0.038255959	0.0172174144	-0.0746867949	-0.0992961682	0.040295756	0.0335495105	-0.07225629999999998	0.007455800000000026	0.005220972889689997	5.558895364000039e-05	-0.0362923	-0.10987169999999999	0.012071790460889999	0.00131713103929	0.0672919	-0.034004099999999995	0.0011562788168099998	0.00452819980561	0.00327673	0.0005138599999999997	2.640520995999997e-07	1.07369594929e-05	3.02941e-05	-0.00036879889999999997	9.177324948100001e-10	1.3601262864121002e-07	-0.00112841	0.0	1.2733091281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33029.8046875	114.6328125	13140.681701660156	1090967997.694397	21649.021484375	-14.533203125	468680131.23093027	211.21399307250977	22152.837890625	13.40234375	179.62281799316406	490748226.60831064	1.142808	17.085933999999998	0.138830975	0.013006501	0.11856124779999999	-0.07154526900000001	-0.024948405099999998	-0.09402185449999999	0.013219213999999998	-0.12262645929999999	-0.0741973443	0.0564988186	0.0410706141	0.0804435361	-0.029620657400000007	-0.0721140336	0.1652089964	0.0020608682999999997	-0.0681964076	-0.058582802999999996	-0.06269023879999999	-0.030716208199999998	0.034848537400000004	0.0820111017	0.1410727488	0.0473724087	0.0125039465	-0.29076260260000003	0.0599125869	0.0130869819	0.1463080968	0.141521375	-0.0545215647	-0.032902402000000004	-0.0835551695	-0.07170282110000001	0.0870705241	0.12641740070000002	-0.0324329379	0.0594348201	-0.0451507802	-0.0228536672	0.0681743064	0.0179913445	-0.08901889	0.1220716366	-0.051086769299999994	0.1242319598	-0.0524929066	-0.0043187238	0.0707790597	-0.052996494500000005	-0.1144558337	-0.1148281858	-0.0176109227	0.1204837219	0.0816061657	-0.05268774230000002	-0.022405373	0.0891458025	-0.0062342657999999995	-0.0063938853	0.1991698558	0.1181940174	0.0206590483	-0.0602131843	0.0354243143	0.0329150203	-0.0528840567	-0.035161905800000004	0.040658498	0.0631782848	-0.2681423257	0.1882799232	0.0221612427	-0.011737244099999999	0.0306272239	0.126307599	0.0904465257	0.0096397227	0.0316198786	-0.10200679060000001	-0.17523291030000002	-0.04606696440000002	0.027545108500000002	0.0791975679	0.0208186822	-0.0419959277	-0.1264688622	0.0109423466	0.046918485700000005	-0.1009072399	0.0455956625	0.025306205099999996	-0.07585029999999998	-0.003594	0.005753268010089997	1.2916836e-05	0.0407093	0.0770016	0.00592924640256	0.0016572471064900006	0.08947089999999999	0.02217899999999999	0.0004919080409999996	0.008005041946810001	0.00274202	-0.0005347099999999999	2.8591478409999985e-07	7.5186736803999985e-06	2.95966e-05	-6.975000000000015e-07	8.759587315599996e-10	4.865062500000019e-13	-0.00131413	-0.0001857199999999999	1.7269376568999996e-06	3.4491918399999956e-08	0.0	0.0	0.0	0.0	0.0	0.0
32908.54296875	-121.26171875	14704.404434204102	1082972200.326065	21618.591796875	-30.4296875	467363511.27991104	925.9658813476562	22159.935546875	7.09765625	50.37672424316406	491062743.4416542	1.369151	20.46995	0.06250068000000003	-0.0359082021	-0.0191346742	0.061652437699999986	-0.0550483502	-0.0798443086	-0.0051183712	-0.0049603962	0.0116499303	-0.1138768545	-0.0407837176	-0.0561172388	-0.0750337891	0.1138559224	-0.0220485071	-0.0546348221	-0.0416512496	-0.09047098199999999	0.1037251159	0.0792886976	-0.0632594994	-0.05017685190000001	-0.0443915409	-0.0919186107	0.0487120567	-0.1858760066	-0.1776280982	-0.0074730543	0.0473451293	-0.0244939573	-0.0482632361	0.2019770088	0.0128277448	0.0656432339	-0.0440333354	-0.10237519099999999	-0.0475483895	-0.0434380398	0.0665381814	0.1385085743	-0.0593967714	-0.0397212683	0.1113951209	0.0246529598	0.019802901100000003	-0.050820120700000006	0.0033763103	0.0323265367	0.0975013069	-0.0042168494	0.0478178545	-0.1272839967	0.0047752667	-0.0029256875	-0.0522722245	0.110333178	0.0440945405	-0.043549990499999996	-0.14520478960000002	0.0117963351	-0.0690168335	0.0622168767	-0.0737137573	-0.0452749304	-0.08506539130000003	0.0083422366	0.1124400301	0.07954316809999999	-0.12458521119999999	-0.0695544291	-0.118994584	0.038283837599999995	-0.17339656960000002	-0.0585703775	-0.14966281720000002	0.08326265070000001	-0.0923847723	-0.1290248429	-0.08338072049999999	0.0612505602	0.1147002223	0.0184765034	0.0341917682	-0.07359857110000001	-0.028898517000000002	-0.0932669887	0.0153344484	-0.0079799351	-0.0714834245	-0.1024636685	0.05079681900000002	0.0169396104	-0.0790581	-0.0032078000000000245	0.006250183175610001	1.0289980840000156e-05	0.0464871	0.005777799999999993	3.338297283999992e-05	0.0021610504664099995	0.059478099999999985	-0.0299928	0.00089956805184	0.003537644379609999	0.00289325	0.00015123000000000005	2.287051290000001e-08	8.3708955625e-06	-0.000103899	-0.00013349559999999998	1.0795002201000001e-08	1.7821075219360002e-08	-0.00112841	0.0001857199999999999	1.2733091281e-06	3.4491918399999956e-08	0.0	0.0	0.0	0.0	0.0	0.0
33081.5234375	172.98046875	29922.242568969727	1094387192.9458618	21635.814453125	17.22265625	468108467.05005264	296.61988830566406	22168.0859375	8.150390625	66.42886734008789	491424034.13238525	1.229434	18.381063	0.07752609999999999	0.0851911367	-0.0465709424	0.012783614799999999	0.030863713900000006	-0.0336769867	-0.0079472501	-0.07086047349999999	0.0100538352	0.0050155033	-0.1017108359	0.0760815375	-0.0136572474	-0.0120875379	0.0436507478	0.0100089851	0.1542368832	-0.0140963483	-0.1463826267	-0.0456704691	0.0761838215	0.0781955743	0.0738681477	0.1357972624	-0.08209429530000001	-0.0178889783	-0.027887497799999997	-0.1453725836	-0.10170169539999999	-0.0060109132	-0.0044014271	0.0388157051	-0.0915738124	0.04537773639999999	0.04287119650000002	-0.0806869115	-0.0760775725	-0.0008356346	-0.10024048640000001	0.08802868929999999	-0.1063621302	0.031356935	-0.10019995359999999	-0.056383811299999996	0.0463981995	0.051551342	-0.11923285789999999	-0.0684354814	0.10776977830000001	-0.0067664089000000005	0.028814367799999997	-0.1257204698	0.0102801313	0.0654188371	-0.0164260041	0.0357410275	-0.0905643792	0.0657648493	-0.0049043755	0.0167485666	0.0708439179	-0.13777139289999998	0.0903067083	-0.0721462818	0.0526982671	0.0163435139	-0.10825557970000001	-0.0807745636	0.1359110342	0.0670749155	-0.08950135	-0.10238692199999999	-0.10894812960000001	0.1384780316	0.0033863988	-0.0193743065	-0.0575687795	-0.0509410125	0.001089519	0.0256371123	0.0556276023	-0.0168291054	0.10588831359999999	0.0229196285	0.1307587148	-0.017195036599999998	0.0306255341	-0.0966939364	0.10448563429999999	-0.10396461130000001	0.0558879609	0.0084904876	-0.0760015	0.0030566000000000065	0.00577622800225	9.342803560000039e-06	0.105525	0.059037900000000004	0.00348547363641	0.011135525624999998	0.07192919999999997	0.012451099999999993	0.0001550298912099998	0.0051738098126399975	0.00283364	-5.9609999999999865e-05	3.5533520999999845e-09	8.0295156496e-06	-0.000103899	0.0	1.0795002201000001e-08	0.0	-0.00112841	0.0	1.2733091281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33032.53515625	-48.98828125	2399.8516998291016	1091148378.8488922	21628.576171875	-7.23828125	467795307.222599	52.39271545410156	22145.8828125	-22.203125	492.978759765625	490440125.5449829	1.24306	18.584791	0.11273019999999995	0.08624557740000001	-0.0782791893	-0.0634486412	0.0792582762	0.0175994472	-0.0179628824	-0.048649125999999994	0.0034062908	0.0613014636	-0.0153698853	0.0116139584	0.0573879184	0.1281392375	-0.0895817458	0.0871524207	0.2011922478	0.1158598968	0.042091530499999995	0.045876355099999995	-0.07412159980000001	0.0063021108	0.0187758622	0.1434909405	0.1390769976	-0.057422094800000004	0.0404854685	-0.0207390999	0.007498370600000002	0.0071570159999999996	0.0565203824	-0.0048140138	0.0528775994	-0.099245579	-0.012287599299999999	0.0679651212	-0.0429671161	-0.0066247262	-0.1958004559	0.0781658718	-0.0626047812	0.045191128399999995	0.0341195551	-0.10652202919999999	-0.0048086171	0.0193131058	-0.1249333566	0.0098524657	-0.063317338	0.1085272791	-0.044893685999999995	-0.0340208431	0.0231773218	0.0413346273	0.0023573707	-0.032263767400000004	-0.0148234923	-0.0120459475	0.0573735499	0.11723200210000001	-0.115587971	-0.2044278314	0.0016221844	0.10304037199999999	0.0072006282	0.0427617583	0.0341008717	0.056830992999999996	0.0410343527	0.1691640209	-0.008414903100000001	0.1004412482	-0.046656598099999995	0.0051972965	0.0402481911	0.048402611100000006	-0.042226228	0.0771099516	-0.076636101	-0.012918974199999999	-0.0281814504	-0.131206871	-0.0174123553	0.1224646577	0.2285015176	-0.0077988996	0.041772326299999996	0.0035919723	-0.0444421008	-0.10540925529999999	0.0608580619	0.0	-0.0744084	0.0015930999999999999	0.00553660999056	2.5379676099999997e-06	0.0360409	-0.06948410000000001	0.0048280401528099995	0.00129894647281	0.0505505	-0.021378699999999987	0.0004570488136899993	0.00255535305025	0.00298548	0.00015183999999999987	2.305538559999996e-08	8.9130908304e-06	0.000149747	0.000253646	2.2424164009000002e-08	6.433629331599999e-08	-0.00112841	0.0	1.2733091281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33012.640625	-19.89453125	395.79237365722656	1089834441.0354004	21616.7421875	-11.833984375	467283542.8008423	140.04318618774414	22160.3671875	14.484375	209.797119140625	491081873.88482666	1.257019	18.793491	0.1045769	0.035597803500000004	0.0173157956	-0.1389778431	-0.1085457227	0.0531050298	-0.0108266476	0.014507238200000001	0.0806221932	-0.0005720299	0.0959923427	0.0134782599	-0.0285596106	-0.09567579289999999	-0.1681556652	-0.162828521	-0.0321000901	-0.055500193600000004	-0.0019392848000000002	-0.037811082	0.0148160631	-0.0831829016	-0.025456296	0.0534387752	0.26970493489999997	0.0550792186	-0.1254666858	0.0740815029	-0.10013972269999999	-0.0488980042	-0.0208147999	-0.0496168335	-0.014687081999999999	0.0654088028	-0.0505535249	-0.020686130900000002	0.0457788493	-0.1448673858	-0.13936709460000002	-0.033506073399999996	-0.0376049602	-0.0443763183	-0.04297384059999999	0.026362844700000002	-0.053935668799999996	0.1595818869	0.0550321774	-0.0670666759	-0.0409610281	0.11763921699999999	-0.0189183364	-0.0483670872	0.0134416633	-0.0284805241	-0.0733370971	-0.052494337300000006	0.0916511596	0.0631162975	0.015733295300000002	-0.19909588190000002	-0.11674566410000001	0.0720668101	0.07634488219999999	-0.0704652459	0.0061944821999999995	-0.0342303029	-0.024358928399999997	0.115328339	-0.0545644798	0.1042765782	0.2006867628	0.08115097889999999	-0.1470227841	-0.06979395719999999	-0.0082837117	-0.067255307	0.0081487998	-0.0675042976	0.0539466294	0.14354449619999998	-0.0051764836	0.0822141721	-0.05709960240000001	0.0254729289	0.17204563120000002	-0.0005040014	0.0493603446	0.069513285	0.04554561519999999	-0.1067968184	0.065696358	-0.0084904876	-0.07600669999999997	-0.0015982999999999694	0.0057770184448899965	2.5545628899999017e-06	0.0499219	0.013881	0.00019268216099999996	0.0024921960996100003	0.0937508	0.04320030000000001	0.0018662659200900011	0.008789212500640001	0.0026035	-0.00038198000000000013	1.4590872040000004e-07	6.77821225e-06	-0.000103899	-0.000253646	1.0795002201000001e-08	6.433629331599999e-08	-0.00141073	-0.00028232	1.9901591329e-06	7.970458239999997e-08	0.0	0.0	0.0	0.0	0.0	0.0
32834.04296875	-178.59765625	31897.122817993164	1078074377.6737213	21610.294921875	-6.447265625	467004846.6104164	41.56723403930664	22126.08203125	-34.28515625	1175.471939086914	489563506.0536041	1.193275	17.840457999999995	0.119967	-0.081220401	0.1414288726	-0.1084132341	-0.052670529400000006	-0.014607976699999999	-0.0616035319	-0.0627643955	0.018103772	-0.0980193445	0.1334327672	0.0999068504	0.1498200344	0.1143945641	-0.062459467699999986	-0.09496782220000001	-0.0528613396	0.0835894588	0.1067749745	-0.2108705334	-0.2395901296	0.1062483431	0.0828319863	0.07899358669999999	0.0117010262	-0.0166527447	0.0661470205	0.09629728539999999	-0.0254683762	-0.07417112	0.0419151041	0.0507350275	-0.0504144595	-0.14136621130000002	0.0577341238	0.0241310094	-0.035734384	0.0788500046	0.0351154032	0.0843206897	0.1228505923	-0.0099204545	0.051759673799999996	0.1666846523	-0.0671926376	0.048514595300000005	0.007468769599999999	0.0674926373	-0.043363353099999995	0.0641161744	-0.1191784658	-0.09244482009999999	0.0648047898	0.038094021299999996	-0.046651079500000005	0.0076644279000000004	0.1501278278	0.0353255629	0.136128323	0.1273405957	-0.11227206029999999	0.1550037172	0.17142828420000006	0.11157617060000001	-0.044635374299999996	-0.16844577870000002	0.1632639971	-0.07640204589999999	0.1179018914	0.1058357268	-0.0421310446	0.0906993485	0.0511225707	-0.035725899500000005	0.0834888042	-0.0447872937	-0.1173526375	-0.06068711120000001	0.0077674027	-0.123395991	-0.0283063515	-0.1521247655	-0.0830636923	-0.0257520277	-0.037355509	-0.0339102101	-0.059388816	0.029751904	-0.0158791691	-0.1081265492	0.0703923703	-0.0169396104	-0.0703975	0.005609199999999967	0.0049558080062499996	3.146312463999963e-05	0.11517	0.0652481	0.004257314553610001	0.013264128900000002	0.07193	-0.02182080000000001	0.0004761473126400007	0.005173924899999999	0.00267619	7.269000000000024e-05	5.2838361000000375e-09	7.161992916100002e-06	0.000326689	0.000430588	1.06725702721e-07	1.8540602574400002e-07	-0.00136823	4.2499999999999996e-05	1.8720533329e-06	1.8062500000000005e-09	0.0	0.0	0.0	0.0	0.0	0.0
32927.17578125	93.1328125	8673.720764160156	1084198904.9293363	21621.8984375	11.603515625	467506492.04156494	134.64157485961914	22163.99609375	37.9140625	1437.4761352539062	491242722.84376526	1.210538	18.09856	0.13555215	-0.0016813928	0.0285077509	0.0263461784	-0.1791483652	-0.0270310982	-0.0207202281	-0.0952551093	0.1255539433	-0.1014126767	0.0963130521	0.074480147	0.025752949	-0.11835703	-0.0852546564	0.009098669200000001	0.0342640493	-0.026679518	-0.082771002	-0.1778105689	-0.1208600491	0.0437072769	-0.1565722253	0.1334513533	0.1138071183	0.051703629400000006	0.1137746618	-0.09763221550000001	0.0156938343	-0.056143306799999994	-0.0508554416	-0.08533756529999999	0.11769068349999999	-0.024265959900000002	0.1132025905	0.0361058416	0.12084956990000001	0.0799470587	0.0427553434	0.07168874900000001	0.08048700339999999	0.0862800079	0.0068253103	0.0728516716	0.0443924871	0.045277625499999995	0.13193052119999998	0.0085729418	0.08717365199999999	0.0228130871	0.0762871023	-0.1347124158	0.024505879300000002	0.0732026875	-0.1494515028	-0.0143481575	0.0868518971	0.11352962949999999	0.13414282560000002	-0.0611165179	-0.0501346475	0.0018017585999999999	0.023657129199999998	-0.0318737886	0.1162995433	-0.1756527252	0.0804454148	-0.12366290419999999	-0.0491869359	0.1684065355	0.103236966	0.08391869019999999	-0.0204921026	0.1312360906	0.0209060625	-0.0336052616	-0.0302975331	0.1957811736	-0.0068645242	-0.1845384906	0.010360373	0.048362025700000005	-0.0044766502000000005	-0.0348190644	0.0438249259	-0.0063825522	-0.10539080529999999	-0.013723908600000001	-0.0039776939	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0794437	-0.009046200000000004	0.0063113014696900005	8.183373444000008e-05	0.061033400000000015	-0.0541366	0.0029307714595600003	0.0037250759155600006	0.0869236	0.01499360000000001	0.0002248080409600003	0.00755571223696	0.0020693	-0.0006068900000000001	3.683154721000001e-07	4.28200249e-06	0.000571414	0.000244725	3.26513959396e-07	5.9890325625e-08	-0.00166413	-0.0002959	2.7693286569e-06	8.755681e-08	0.0	0.0	0.0	0.0	0.0	0.0
