csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
27772.318359375	18.384765625	771301667.0544777	337.99960708618164	19424.93359375	10.85546875	377328045.1215973	117.84120178222656	19058.267578125	-23.333984375	544.4748268127441	363217563.07941055	1.5185030000000002	23.412483	0.09022061	0.0233545856	-0.149171159	0.1035651242	-0.0033936707	-0.017859785700000002	-0.0965942733	0.013399588899999999	0.1578575359	-0.0531227272	-0.0195602095	-0.0021591341	0.2182318896	-0.1656479472	-0.050395293499999994	-0.0340669269	0.123399805	0.038140946099999996	-0.0806689228	-0.1310128904	0.12190139800000001	0.0390437958	0.0881739018	-0.0452333027	-0.0681634034	0.0009316063000000001	-0.06017398280000001	0.0734803775	0.0277932763	0.026540789199999998	0.0131324982	0.0269474407	-0.0245294591	-0.1085027475	-0.2164499841	-0.0237818262	0.1082003375	0.0846367865	-0.06411987570000001	0.062239945	-0.049258280999999994	-0.1768441934	-0.022933522799999998	0.0017405895	0.0157922286	0.0304814292	-0.1058558515	-0.0107833893	0.1581302336	-0.0547559708	-0.07268288469999999	0.0550269775	0.0787953292	-0.1626123718	0.037700691200000004	-0.091622524	-0.0347746876	-0.0420574666	-0.07641238110000001	-0.16882222370000002	-0.0929279985	0.11943551599999999	-0.030015264	-0.09895063230000001	-0.1007485183	0.0272562744	0.045731569900000005	0.0367215906	-0.0771129532	0.0222632888	0.0890403359	-0.0559686724	0.1305166352	0.0689194947	0.1604770558	0.10851413130000001	0.0758550217	-0.035988713	-0.13238379220000002	0.1181006348	0.1074689586	0.0904527076	0.0107365	-0.008294300000000001	0.00011527243224999997	6.879541249000001e-05	0.0058201	-0.016378399999999998	0.00026825198656000004	3.387356401e-05	0.0958447	0.017410500000000027	0.00030312551025000084	0.00918620651809	0.000738963	0.000454188	2.0628673934400002e-07	5.46066315369e-07	-0.000539764	-0.0005085602	2.9134517569600003e-07	2.5863347702404e-07	0.000451277	0.0	2.03650930729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
27641.25390625	-131.064453125	764038917.5097809	17177.890872955322	19409.05859375	-15.875	376711555.4956207	252.015625	19010.876953125	-47.390625	2245.871337890625	361413442.52685934	1.527634	23.553276	0.09330767	0.1063690261	-0.0769153217	-0.048569891	0.0828169807	0.0031220532	-0.1715972712	0.0503457391	0.1953075635	-0.1313589885	0.07013416809999999	0.0458204953	0.03778856	-0.0357111633	-0.0812592524	-0.12492735699999999	-0.2591438394	0.09023227660000001	-0.137669529	-0.10933621869999999	-0.1032303539	0.0438844647	-0.050390468499999994	-0.089048695	-0.1351512471	-0.011212805800000001	0.0107636976	-0.10329291630000001	0.0865382556	0.0056290953	-0.0239046522	-0.0622121312	0.1036855734	0.0470207318	-0.043725914299999995	-0.09659679539999999	-0.021334776	-0.183479284	-0.0693530589	0.133260965	-0.10753001460000004	0.008236293399999999	-0.0966605558	-0.0416529898	-0.0113437981	-0.0450195772	-0.1760845022	-0.0217946569	0.22440831879999998	-0.1360611818	-0.0486942197	0.0660196918	0.0432735261	0.0030659358000000004	0.1264209301	0.1770017565	-0.17041648760000006	-0.0096984486	-0.0538666837	0.0545463052	-0.2146213263	-0.0238790482	0.051474828	-0.009594312399999999	-0.0775069716	-0.026506662400000002	0.043822172699999995	-0.022779050699999998	0.1446725159	-0.0085289541	0.036214328999999996	-0.1488441802	-0.018455486899999998	0.0263483086	-0.0194763711	-0.0236273038	-0.09556309880000001	0.1008873594	0.0282751069	0.1173834851	0.1046940202	0.0845511243	0.0211477	0.010411200000000002	0.0004472252152900001	0.00010839308544000004	0.0223491	0.016529000000000002	0.0002732078410000001	0.0004994822708100001	0.07839739999999999	-0.017447300000000013	0.00030440827729000047	0.0061461523267599995	0.0012402	0.0005012370000000001	2.512385301690001e-07	1.5380960400000004e-06	-6.25976e-05	0.0004771664	3.91845952576e-09	2.2768777328896e-07	0.000451277	0.0	2.03650930729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
27661.1484375	19.89453125	765139132.8814088	395.79237365722656	19385.841796875	-23.216796875	375810862.17346567	539.0196571350099	18936.236328125	-74.640625	5571.222900390625	358581046.274601	1.7996439999999998	27.747154	0.223292305	0.13404310390000002	-0.1586198609	0.0724043384	0.1258994571	0.0633437479	-0.1267663043	0.00041485809999999997	0.0609051009	-0.0367754787	0.0884568757	0.0763112358	0.042347061	-0.2202150913	0.0297945269	0.0898463597	-0.0701388674	-0.0091839018	0.0040721676	-0.0980942995	-0.2093726318	0.0689583137	-0.0205957045	-0.0230328758	-0.0168046435	0.1740179424	-0.0296694916	-0.0660747776	0.0357424541	-0.17137640129999998	0.08525573539999999	0.1206277909	0.09009057570000001	-0.1384431193	0.0180791135	0.0474667449	0.0769320133	-0.0030135009999999996	-0.1214388917	0.1705226182	-0.0399623279	-0.1590554276	0.0526655142	0.0633976025	-0.047850425999999995	-0.0996961041	-0.12752267	-0.0316317542	0.049052103099999994	-0.1328297644	-0.0059358944	0.030019809300000002	-0.0780956788	-0.1748090318	-0.0868820066	0.022401291400000002	-0.1189009254	0.0177162181	0.0758148206	0.1002575833	-0.1850578696	0.079063236	0.1399704134	0.1062353634	0.0173160408	0.11107022279999999	-0.0484772373	0.0154420905	0.1335793233	0.0755150393	-0.0872943202	0.1263104447	0.022615095	0.0391891516	0.0418156902	0.1588909171	-0.1318843383	0.035370406	-0.0473065094	0.1166027702	0.10169233800000001	0.07823761629999999	0.0173045	-0.0038432000000000015	0.00029944572025	1.4770186240000009e-05	0.0980731	0.07572400000000001	0.005734124176000002	0.00961833294361	0.017124200000000003	-0.061273199999999986	0.0037544050382399977	0.00029323822564000015	9.54691e-05	-0.0011447309	1.3104088334148106e-06	9.11434905481e-09	-0.000132306	-6.97084e-05	1.7504877636000003e-08	4.85926103056e-09	1.6678199999999992e-05	-0.0004345988	2.7816235523999973e-10	1.8887611696144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
27761.34765625	100.19921875	770692423.6911774	10039.883438110352	19376.84375	-8.998046875	375462073.71191406	80.96484756469727	18874.92578125	-61.310546875	3758.9831581115723	356262823.2476959	1.466218	22.606348	0.28806861	0.1519265334	-0.12088426779999999	-0.0670758444	0.1121007943	-0.1999739493	-0.1330018383	-0.0757258574	0.1245729704	0.039726677	-0.0723967558	-0.1299988424	-0.0105938818	-0.09198225189999999	-0.0571385634	0.0947246093	-0.014610379	-0.0424435067	0.0356600137	-0.0842294356	0.056142551	-0.1301651426	-0.22773169699999998	-0.0339525828	-0.0493664635	-0.0082528864	-0.0344231478	-0.1277518498	0.0650111583	0.0973363693	-0.054745616	-0.012892379099999999	-0.0787319694	0.1190385952	0.1118616482	0.17819224320000002	0.0406731272	0.10028583199999999	0.0814528817	0.16840673679999998	-0.1699861006	0.0268653676	-0.09324346130000001	-0.09468079130000001	0.20460027449999998	-0.0605626396	-0.1215478264	-0.11270230000000002	0.0820909209	0.05487947309999999	-0.0221834693	-0.12936494910000002	-0.0223895271	-0.0342851445	-0.0827173776	-0.06739104809999999	-0.0885725803	-0.0423241863	0.0505794424	-0.156497059	0.0064870437	-0.1457064093	0.1550019537	0.0291763962	-0.0888255302	-0.0851711218	0.0982576742	-0.078482293	0.1127995883	-0.0280159425	-0.0654760259	0.1062199741	0.0818551652	-0.1326492722	-0.1522405946	0.005664768299999999	0.1052146998	-0.014105298899999999	0.10720193689999999	0.11575891279999999	0.0984704127	0.07154294259999999	0.0338644	0.016559900000000002	0.0011467975873600002	0.00027423028801000005	-0.0657308	-0.1638039	0.02683171765521	0.00432053806864	0.121422	0.10429780000000001	0.01087803108484	0.014743302084	0.00012613200000000002	3.066290000000002e-05	9.402134364100012e-10	1.5909281424000004e-08	-0.000132306	0.0	1.7504877636000003e-08	0.0	5.41555e-05	3.7477300000000015e-05	2.93281818025e-09	1.4045480152900007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27466.43359375	-294.9140625	754404974.3598785	86974.30426025389	19372.3359375	-4.5078125	375287399.675354	20.32037353515625	18885.01953125	10.09375	101.8837890625	356643962.695694	1.495433	23.056799	0.20541186	0.1674436875	-0.0123853821	-0.034155395899999996	0.1344000955	0.017739418	0.023043455	-0.0546379025	0.037208612200000005	-0.0097645338	0.12429969240000001	0.0043857563	0.0273169929	0.0075693711	-0.006500077	-0.047585941799999996	-0.0171798317	0.1555566093	0.0332221121	-0.2853944989	0.044975336799999995	-0.043637071900000005	-0.09921294189999999	0.0254828451	-0.0024482511	-0.0693403987	0.06801480509999999	0.0926832829	-0.1470167138	-0.06347020219999999	0.11132142130000001	-0.1323916181	-0.0139889424	0.0078690034	0.012169429399999999	-0.0160495799	-0.0193214428	-0.0564772028	0.0688942536	0.1492778487	0.034693530800000004	0.0053468263	0.0116093987	0.0705845185	0.0083877495	-0.1377629155	0.0107098822	-0.0452438559	0.029803159500000002	-0.1117925255	0.0283641416	0.062344593499999996	0.0328633871	0.025882939	0.0702917768	0.088741035	-0.008938485500000001	0.0080518792	0.1129423472	-0.2211050325	-0.09063784150000001	-0.0001310764	0.0716304602	0.08788484380000001	0.0187545753	-0.16981644350000002	-0.0127496681	0.066690847	-0.1192917778	-0.0347107864	0.070872622	0.0381431069	-0.0732398145	0.1887299151	-0.1320558033	-0.0758055689	-0.0315478851	0.0059466531	0.053573935999999996	0.1148523699	0.0950352225	0.0644997188	0.019658900000000003	-0.014205500000000001	0.00038647234921000017	0.00020179623025000002	0.020080200000000003	0.08581100000000001	0.007363527721000002	0.0004032144320400001	0.0353391	-0.08608289999999999	0.007410265672410002	0.0012488519888099998	0.000487572	0.00036144	1.306388736e-07	2.3772645518400002e-07	-0.000132306	0.0	1.7504877636000003e-08	0.0	2.93463e-05	-2.48092e-05	8.6120532369e-10	6.154964046399998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27642.515625	176.08203125	764108670.0783691	31004.881729125977	19380.1484375	7.8125	375590153.4595337	61.03515625	18866.8671875	-18.15234375	329.50758361816406	355958677.47076416	1.094196	16.870462	0.145654095	0.1532823935	-0.0360325048	-0.0314633056	0.11944094400000001	-0.1187579337	-0.089639789	0.0662156228	0.0352699389	0.0843131834	0.0535046304	-0.1186188535	0.0181103661	0.043048148499999994	-0.027657645499999998	-0.1263951951	0.0220650098	0.0477639526	0.0840306434	-0.1879014934	-0.0158707796	-0.0194276389	-0.0606253384	-0.0231892602	0.06059152480000001	0.043155197400000005	0.08992547470000001	0.0634029446	-0.0986388291	-0.0286684202	0.0706142902	0.0698478206	0.0650851199	0.1887504079	0.1370440273	0.1439917969	0.0271249787	0.075852853	0.023629368900000003	0.1375313722	-0.0494074684	0.0554059309	-0.068764598	0.0942200404	0.1255920229	-0.09010567	-0.1425560477	0.0370518667	0.0006200236	0.0144889723	0.093670635	-0.0848077068	0.0604861652	0.0012594185000000002	0.14943681949999998	-0.0117064272	-0.0091773077	0.014496614199999999	0.0916934424	-0.1371207217	-0.0818173298	0.0107167749	0.0958213983	0.006276937099999999	0.07335187650000001	-0.07530857349999999	-0.1145803934	-0.0051475035	-0.0219983041	-0.0875633766	-0.18051561940000002	0.0755559817	-0.03648073	0.023679570499999997	-0.0493308545	-0.0436528355	-0.044064223	-0.14939297869999998	0.1715428536	0.1138836324	0.09139420710000001	0.0571422589	0.018794400000000003	-0.0008645000000000008	0.0003532294713600001	7.473602500000012e-07	-0.0386729	-0.058753099999999996	0.0034519267596100005	0.0014955931944100002	0.08915210000000001	0.05381300000000002	0.0028958389690000013	0.00794809693441	4.52928e-05	-0.0004422792	1.9561089075264e-07	2.0514377318399997e-09	-0.00019844	-6.6134e-05	3.93784336e-08	4.373705956000001e-09	0.000165403	0.0001360567	2.7358152408999998e-08	1.851142561489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27382.609375	-259.90625	749807296.1838379	67551.2587890625	19381.3359375	1.1875	375636182.722229	1.41015625	18910.322265625	43.455078125	1888.3438148498533	357600288.18979263	1.3411110000000002	20.677437	0.10246021	0.16556086720000002	0.18283551899999997	-0.028434344500000007	0.1488004196	0.063746407	-0.0732464926	0.1367329268	-0.0083271671	-0.072201111	0.019696001799999998	0.007095269	0.0274831844	0.14403918599999999	0.0391923879	-0.0728822074	0.0250337486	-0.0455886673	0.1882647826	-0.0684799913	-0.1105736403	0.1211657564	0.0815990101	-0.1558955515	-0.070839126	-0.0847903117	0.0278016121	0.0131425426	-0.0926946884	-0.0696358377	-0.1506070907	-0.037201861600000004	0.10074463480000001	0.0495704252	0.028726422799999998	-0.17897442440000005	0.01677312	0.0911087979	0.1260113508	0.1287458317	0.148524452	0.15350291800000002	-0.0424495503	0.065467359	-0.0530946183	-0.145683116	-0.1484671017	0.07904489440000001	0.0058834674	-0.017968125	0.026763958100000002	0.0761910115	0.0702778572	0.06457274360000001	0.0721337121	-0.0207391542	0.046524007199999995	0.0057371665	0.2106425562	0.0954972809	-0.0673830348	0.0440355245	-0.025549235899999998	-0.1605534	0.0087328515	-0.0100730251	-0.0259735956	-0.015915339599999998	-0.025933356499999997	0.1351222716	0.0579726722	-0.09502645119999999	-0.1411613764	0.1113543349	0.0828619571	-0.0090769161	0.0599052171	-0.0958500347	0.0686899072	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.0107622	-0.008032200000000001	0.00011582494884000005	6.451623684000002e-05	-0.0387184	-4.549999999999693e-05	2.0702499999997208e-09	0.0014991144985599999	0.037291500000000005	-0.051860600000000014	0.002689521832360001	0.0013906559722500005	0.000339745	0.0002944522	8.670209808484001e-08	1.15426665025e-07	-0.000568031	-0.000369591	3.2265921696100003e-07	1.3659750728099995e-07	-2.0992e-05	-0.000186395	4.4066406399999987e-10	3.4743096025000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27546.951171875	164.341796875	758834518.8656653	27008.22620010376	19395.30859375	13.97265625	376177995.4467926	195.2351226806641	18931.775390625	21.453125	460.236572265625	358412119.4410744	1.3139630000000002	20.25886	0.203870835	0.1219047067	0.0361745392	0.09805777	0.108451193	0.0758907665	-0.0309803248	-0.0565026558	0.0663081798	-0.08938642810000001	0.0743073381	0.0744772817	0.0476531517	-0.0060970597	0.1389776467	0.1579290971	-0.0056357549	0.0995288327	0.2008808011	0.0635316639	0.1254408055	0.1509000291	-0.028806963199999997	0.0566919409	0.086927924	-0.10818760470000001	0.0290501996	-0.0387800252	-0.12267224339999999	-0.108908285	0.098772245	0.0627908404	-0.0698706365	0.0831639299	0.051073499	-0.1115190674	0.0167431671	-0.0087908552	0.1225501911	0.1115868632	0.0984655056	-0.0195574081	-0.0100553579	0.10101016560000001	-0.056444118099999996	-0.10977154199999999	-0.0468060793	-0.0866483693	0.0699592127	-0.10325356279999999	-0.0139197718	0.0785170999	0.0120393834	-0.0132169982	-0.16627171710000002	0.0655603295	0.032004205699999996	0.0849527375	0.1298463389	0.032074072599999996	0.25772465920000004	0.20135092149999997	-0.0115626841	0.0162206259	0.024658086699999998	-0.1299427712	-0.0352174091	-0.049006833300000004	-0.044867087400000005	0.0030545459999999996	-0.0730805029	0.0379449361	-0.0756049379	0.13165316800000001	0.023934959500000002	-0.137187859	0.0515974709	0.0386826148	0.1310726787	0.1117617054	0.0835266722	0.041629366099999995	0.020282	0.009519799999999995	0.000411359524	9.062659203999992e-05	0.0516073	0.0903257	0.008158732080489998	0.0026633134132899995	0.0024775	-0.034814000000000005	0.0012120145960000006	6.138006249999997e-06	-0.000189622	-0.000529367	2.80229420689e-07	3.5956502883999995e-08	9.39307e-05	0.0006619617	8.82297640249e-09	4.3819329226688993e-07	0.000171906	0.000192898	2.9551672836000003e-08	3.7209638404000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27737.8984375	190.947265625	769391009.7290651	36460.858249664314	19380.271484375	-15.037109375	375594922.8080788	226.1146583557129	18901.830078125	-29.9453125	896.7217407226562	357279180.30231094	1.326822	20.457129	0.191209715	0.1569755425	-0.0309930483	0.043095110199999995	0.1375533679	0.00046752459999999997	-0.1632847735	0.06342075330000001	0.043303172800000005	-0.00780072	0.08016586719999999	-0.1472084765	0.009837697	0.1034269984	-0.0753750639	-0.1103444825	0.1340189466	-0.08181376139999999	0.0777560132	0.0883949719	0.1534155736	0.021705603799999997	-0.10893191699999999	0.0331299528	0.0763246087	0.0285385521	-0.0369988451	0.0474862009	0.022063991600000003	0.08450741839999999	0.0105372224	0.012672658100000001	0.0073211329	0.0366183334	-0.1207732308	-0.0042035624	0.048658355199999996	-0.0006247307	-0.11540181529999999	0.1709299602	-0.0816815894	0.0702742755	-0.077074188	-0.0167855181	0.0068583115	-0.1122372732	-0.20551980329999997	0.0096102253	0.0215903843	-0.0504342117	0.1147422366	-0.0894396418	0.073546733	0.056254728899999995	0.1374962894	-0.13521148759999999	0.046336482400000004	-0.055750845599999994	-0.022601200499999998	-0.0464834435	0.1966552764	0.010106779	0.058464019400000004	-0.0237033077	0.022826763700000002	0.0121388775	0.047094755300000006	0.0682484558	-0.0277960577	-0.0796278728	-0.0184114649	-0.1214777758	0.0994461147	-0.0145725956	0.1030222957	-0.0040064225	-0.07900484049999999	0.0051252114	-0.0419342518	0.110609665	0.07931719200000001	0.0335495105	0.0107159	-0.009566100000000001	0.00011483051280999995	9.151026921e-05	-0.0263284	-0.0779357	0.006073973334490001	0.0006931846465599999	0.0627225	0.06024500000000001	0.003629460025	0.00393411200625	0.000428426	0.0006180480000000001	3.81983330304e-07	1.83548837476e-07	-2.83606e-05	-0.00012229129999999998	8.043236323600002e-10	1.495516205569e-08	4.2987e-05	-0.000128919	1.847882169e-09	1.6620108560999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27432.625	-305.2734375	752548914.390625	93191.8716430664	19355.11328125	-25.158203125	374620410.13002014	632.9351844787598	18885.900390625	-15.9296875	253.75494384765625	356677233.5646095	1.250248	19.276495	0.189786035	0.19201504989999998	0.015360457099999999	0.0556013236	0.18328401390000001	0.1394718998	-0.017417306299999998	0.0074061031	-0.1286103833	0.0237018908	0.037034257599999995	-0.0168181895	-0.0126530741	-0.0547460894	0.048064086	0.0286450805	0.113770795	-0.0721761289	0.12104750869999999	0.0240772619	-0.1038337085	0.039272372	-0.0185792634	-0.0465794432	-0.0266263317	-0.11057072119999999	-0.049489873600000005	0.1139344439	-0.0805040412	-0.0523739525	0.09361510449999999	-0.0372241423	-0.1130120561	-0.0507667978	-0.0591600671	-0.0094933522	-0.0167422655	-0.2525041655	-0.17606553760000002	0.186026482	0.0821275094	-0.0122046525	0.0675114902	-0.0342141491	-0.1143669533	-0.19576717800000001	-0.0395535792	0.0141572924	-0.12810863279999998	-0.029338862900000002	0.0267944495	-0.041192243999999996	-0.0138010731	-0.08507651140000001	-0.0394192796	-0.1389682911	0.0321787512	0.034912839700000003	0.1313068873	0.0944755384	0.0141718807	-0.030995620499999998	-0.027914234700000002	-0.049937829	-0.0360439142	-0.0674295009	0.0673004024	0.078903005	-0.1296778327	0.022480031400000003	0.0648432721	0.0391436633	0.0840111708	0.0876207992	0.0203277192	-0.0226671957	-0.22006390260000008	0.163440945	-0.092512644	0.1093977275	0.0749359284	0.025306205099999996	0.00702986	-0.0036860399999999994	4.9418931619599987e-05	1.3586890881599992e-05	0.0714277	0.0977561	0.00955625508721	0.00510191632729	-0.00287623	-0.06559873	0.0043031933776129	8.2726990129e-06	0.000241056	-0.00018737	3.51075169e-08	5.8107995136e-08	9.39307e-05	0.00012229129999999998	8.82297640249e-09	1.495516205569e-08	-0.000102255	-0.00014524200000000002	1.0456085025e-08	2.109523856400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27593.046875	160.421875	761376235.8459473	25735.177978515625	19382.87109375	27.7578125	375695691.8369293	770.4961547851562	18834.904296875	-50.99609375	2600.601577758789	354753619.87244034	1.2348960000000002	19.039801	0.10186402	0.20308962670000005	-0.062184587199999995	0.034907663	0.1872585959	0.06419495809999999	-0.18486144579999997	-0.0645370351	-0.0319749556	0.17844161620000001	-0.1198172242	0.0098841659	-0.0418065715	0.0884390631	0.1062265691	-0.045562965700000006	0.0658132449	-0.0988810391	0.0584350501	-0.0745578684	-0.0032466348	0.035576186600000004	0.1199507965	0.040058223500000004	0.11961420699999999	-0.076566619	-0.15899274730000001	-0.0339024318	-0.0751001672	-0.037658844	0.0117990297	-0.1123477941	0.055791557	-0.0993752102	-0.0016261853	0.1247659507	-0.011374241399999999	-0.0521494996	0.046832546399999994	0.2256642175	-0.0124981002	-0.0287688685	0.07192971990000001	0.010187875400000001	-0.060349395800000004	-0.15491127289999998	-0.190292775	-0.11847647480000001	-0.0860877849	0.2299482345	0.0746285921	-0.0356595413	0.0051975661	-0.0239560038	0.0232859927	-0.0080124321	0.0789828073	-0.0966958821	0.0811251767	-0.0251745296	0.0179674527	0.08641833199999999	-0.0648577849	0.026653141499999998	0.1339306258	-0.0283334958	0.1277442612	-0.053208014000000005	-0.08052149089999999	0.0220345893	0.0313011747	0.03003892	-0.046192232699999995	0.0451124183	-0.1239639871	0.10906897970000001	-0.0171238014	0.0060468368	-0.0697487215	0.1081265492	0.0703923703	0.0169396104	0.0106651	0.003635240000000001	0.00011374435801	1.3214969857600005e-05	-0.008054159999999998	-0.07948185999999999	0.006317366069059598	6.486949330559996e-05	0.008656449999999998	0.011532679999999998	0.00013300270798239996	7.493412660249998e-05	0.000258381	1.7324999999999977e-05	3.001556249999991e-10	6.676074116099997e-08	9.39307e-05	0.0	8.82297640249e-09	0.0	2.47048e-05	0.0001269598	6.103271430400001e-10	1.611879081604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27599.6484375	6.6015625	761740593.8735963	43.58062744140625	19369.35546875	-13.515625	375171931.27479553	182.672119140625	18853.599609375	18.6953125	349.51470947265625	355458218.23062515	1.5056040000000002	23.213606	0.155024325	0.19567553710000002	0.0099704776	-0.1516879224	0.1323947377	-0.0715230548	-0.11587556519999999	0.1382999972	-0.035644693	0.1452388707	0.0281246256	-0.052498442400000005	-0.0909157649	0.07457697099999999	0.023077567	-0.0248889754	-0.1283866749	-0.075853191	-0.0094739005	0.0996610608	0.0050266777	-0.025415996200000002	-0.0508066243	0.0402890138	0.024019131200000002	-0.0025561622	0.0454092879	0.0563524512	0.0514975057	-0.1163977594	-0.1007610075	-0.0242506071	-0.06809968129999999	0.0837721537	-0.0870715461	0.0249827402	-0.0182504106	0.0249914714	0.12611625140000002	0.1798475402	-0.0634256622	0.1823498601	0.050457640899999996	-0.1127720732	0.0781518193	-0.0917543708	-0.1635688275	0.1095779139	-0.05818257650000001	0.0761189347	0.1350634765	-0.1180217836	-0.0390458644	0.0400775605	0.0150005862	0.09668841560000001	-0.053306828	-0.053585996500000004	-0.0352763001	0.049566879400000007	0.0842473736	-0.0996215761	-0.0424414695	0.0274264652	0.055839313099999996	-0.0155768219	-0.0750910096	0.06252131150000001	0.0612482778	0.1483756029	0.0042041134	-0.0990198284	0.0407764829	0.0243137548	-0.0801744813	-0.10893490300000001	0.0626745656	0.0169647889	0.0271105596	0.1067968184	0.065696358	0.0084904876	-0.00182134	-0.01248644	3.3172793956000008e-06	0.0001559111838736	-0.0773275	-0.06927333999999999	0.0047987956347555994	0.0059795422562499995	0.0443718	0.035715350000000014	0.0012755862256225005	0.00196885663524	0.000372462	0.00011408099999999998	1.3014474560999995e-08	1.3872794144399992e-07	-0.000326819	-0.0004207497	1.06810658761e-07	1.7703031005009e-07	0.000240858	0.0002161532	5.8012576163999987e-08	4.672220587023999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
