csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
36864.83203125	161.38671875	26045.6729888916	1359015840.692276	24764.89453125	8.751953125	76.59668350219727	613300001.1439363	24437.57421875	57.658203125	3324.4683876037598	597195033.6969148	1.124358	19.693172	0.09580054999999996	-0.0031231877	-0.041779370499999996	0.0624157385	0.0148614908	0.0128021477	0.0061427409	-0.0242348565	0.0313162842	-0.0119371799	-0.0340768707	0.0655195972	0.0024751485	0.036336602999999995	0.0714865856	0.0945537207	-0.046155964800000004	-0.011016151299999999	0.0693461958	0.009850543100000001	0.0425816647	-0.0406064576	0.0237025966	-0.0642761419	-0.0665015983	0.0197863483	-0.1000449628	-0.1027667199	0.057843455999999994	0.0487630608	0.024592374	-0.0959268579	-0.033748225	-0.0679764797	-0.028540744500000007	-0.0230436598	-0.0201947747	-0.0003659138	-0.057298345199999996	-0.02706721	-0.10344019119999999	0.0185763997	-0.0829275008	0.006811736	-0.012896209799999999	-0.041425848	0.027810603700000002	-0.0079536882	0.074667798	0.0159683713	-0.0246857249	-0.0035964712	-0.029707586600000002	-0.0142656921	-0.0314634796	0.0387417731	-0.0163105172	0.0406072898	-0.0148259253	-0.0081542936	-0.0844882591	0.034212525099999995	0.054898420999999996	-0.11450197949999999	0.0024053991	-0.040565605899999996	0.0303382272	0.07483601179999999	0.0428033942	0.05973111070000001	0.034317136	0.007160216800000002	0.043740507000000005	0.131256089	-0.0280855321	0.07998288519999999	-0.0432101225	-0.0064821209	0.0103135273	-0.059813418499999986	0.040898500899999995	0.050682302199999994	-0.0555074639	0.0246479932	0.0840623288	-0.0021514306	-0.0669837116	0.0169018823	0.157499294	-0.0770754629	-0.07266683	0.018192206699999998	0.0445613625	-0.0870358576	0.08990190029999999	-0.051855206200000004	-0.0189736	0.0005936999999999991	0.00035999749696	3.524796899999989e-07	0.193144	-0.047379	0.037304604736	0.002244769641	0.241712	-0.028465000000000018	0.000810256225000001	0.05842469094399999	0.00315554	3.92700000000001e-05	9.9574326916e-06	1.542132900000008e-09	-0.00220458	0.0001961100000000002	3.845913210000008e-08	4.8601729763999985e-06	-0.0007596359999999997	0.00015187700000000038	2.306662312900011e-08	5.770468524959996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36783.80078125	-81.03125	6566.0634765625	1353047999.914688	24809.443359375	44.548828125	1984.598087310791	615508479.8020363	24453.39453125	15.8203125	250.28228759765625	597968504.1009674	1.045244	18.307489	0.11835069999999995	-0.048770722999999995	0.016323998899999997	-0.0324686155	-0.0361808563	-0.024069648399999997	-0.0831943223	0.046066101799999995	0.0282464284	0.0253287241	0.0073129289000000005	-0.0201805928	-0.0352980827	-0.032614696299999996	0.014143142	-0.0523477875	0.019469101200000002	0.045461376500000004	-0.1705643502	0.004989256599999999	-0.0186472877	0.051408814299999994	-0.0906033296	0.1003093583	-0.0016756115	0.008065171099999999	0.0286220336	0.025952163900000002	-0.10619302929999999	0.09981714289999999	-0.045886936399999995	-0.0370121741	0.018368259799999998	-0.0110874341	-0.0055759392	-0.0082178817	-0.0026071192000000003	0.025248854700000004	-0.0297331043	-0.09879380310000001	-0.0018559575	-0.0420646936	0.050100135	0.056663419699999995	-0.0438119636	0.041567336499999996	-0.0368106173	0.0170186919	-0.1206637134	-0.0340930237	0.054237269500000004	-0.06566795809999999	0.0457438621	-0.0415690092	0.005699167099999999	-0.006974468	0.0065014671	-0.0100048134	0.0278832313	-4.691100000000001e-05	-0.0032700008	0.0402823235	0.05845879320000001	0.1612482132	-0.0103396406	0.0589747171	-0.1412614422	-0.016001643899999998	-0.0111632477	-0.030873622400000002	-0.0742143334	0.0465120733	0.043184498200000004	-0.023487272200000003	0.09534519400000001	-0.0328691646	-0.0910097352	0.0027203182000000003	0.031504130299999995	-0.0042050807	0.046553700700000006	0.0610630097	-0.011708063400000001	-0.0693979802	0.0570299008	0.0008949103	-0.0075375527	-0.020724862099999998	-0.0210725279	0.06072188360000001	-0.0734902453	0.0207508395	0.0410686347	-0.0849174618	0.0916084496	-0.0582137826	-0.022624	-0.0036504000000000016	0.000511845376	1.3325420160000012e-05	0.223567	0.030423000000000006	0.04998220348900001	0.0009255589290000003	0.287645	0.045933	0.0021098404889999998	0.08273964602499999	0.00255862	-0.0005969199999999999	6.5465363044000015e-06	3.563134863999999e-07	-0.00229177	-8.719000000000001e-05	7.602096100000002e-09	5.252209732899998e-06	-0.00067686	8.277599999999968e-05	6.851866175999949e-09	4.5813945960000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36889.05859375	105.2578125	11079.207092285156	1360802643.9331207	24811.05859375	1.615234375	2.6089820861816406	615588628.5424957	24445.958984375	-7.435546875	55.28735733032226	597604910.6657448	1.048245	18.360052	0.16234344999999992	0.0219494305	-0.1042674032	-0.0044689988	-0.0259269411	-0.0315927961	-0.1304347814	-0.0850468642	0.0262391683	0.0046768052	0.028000200299999996	-0.0352036753	0.0064687025	-0.045784473	0.049766761	-0.04926291519999999	-0.0550686954	-0.06594908099999999	0.0550959018	0.0868480414	0.0098847876	0.0502296513	-0.09393165839999999	0.11285676859999999	0.0397262386	-0.0516777233	0.09691924449999999	-0.0371751056	0.053089546200000004	-0.0532990987	0.0122653632	0.06257988889999999	-0.0857628814	0.0253608675	-0.10210883400000001	-0.10707996089999999	-0.0887866993	0.0119535677	0.0279958616	-0.0175277447	-0.0728847926	0.0143769369	-0.0083307127	0.07080783709999999	0.0385478344	0.0155828223	0.100121534	0.056322659299999994	0.063494322	-0.029389218199999997	0.059387443099999986	-0.1197565085	-0.08233874070000001	-0.0285359873	0.0182987722	-0.0031523265	0.059704855700000004	0.0098276409	-0.016583323	-0.05920532940000001	0.0495640052	0.0500296537	-0.0837507605	-0.0003628822	0.0164419094	0.0036500475	-0.1505141168	-0.07327660309999999	-0.027381646800000003	-0.009163832	-0.026957221099999998	0.0681905995	-0.0845973339	-0.0318328075	-0.080879254	-0.0288018093	0.022339533999999998	-0.0394766066	-0.0877401074	-0.12874095230000002	-0.0749218636	-0.0009409278999999999	0.0241857233	-0.045202377300000006	0.0154071202	-0.0457273318	-0.055584019500000005	0.1662992599	0.0007119009	-0.06868937309999999	-0.0742994599	0.023293434300000002	0.0375044946	-0.08253659099999999	0.092872631	-0.0641676346	-0.0149421	0.007681900000000002	0.00022326635241	5.901158761000003e-05	0.160982	-0.06258500000000003	0.025915204323999998	0.003916882225000004	0.261931	-0.02571400000000001	0.0006612097960000008	0.06860784876099997	0.00360101	0.0010423899999999998	1.29672730201e-05	1.0865769120999997e-06	-0.00257663	-0.0002848600000000001	8.114521960000004e-08	6.6390221568999985e-06	-0.0006768610000000001	-1.0000000000157452e-09	1.0000000000314906e-18	4.581408133210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36869.55078125	-19.5078125	380.55474853515625	1359363774.8111725	24803.328125	-7.73046875	59.76014709472656	615205086.076416	24443.58203125	-2.376953125	5.6499061584472665	597488702.5184479	1.016513	17.804266000000005	0.0910592	0.0118194567	-0.043771354500000005	0.0029836056	0.0278749313	-0.0815387408	0.1291154803	0.09185063210000001	-0.0126158775	0.0314021156	-0.08632419	0.0164362749	0.1233854072	0.07513580269999999	-0.0235905998	-0.0380901298	0.0806525283	-0.0741153528	0.039958091800000005	0.028571165099999997	-0.055540450899999996	-0.0555162644	-0.07108582599999999	0.1368291966	-0.0462274335	0.0537762558	-0.0493804262	-0.0642671491	0.056261776	-0.09285880269999999	0.1115856855	0.08525971689999999	0.0600473767	0.085956066	0.044084446500000006	0.07304508679999999	0.00228831	0.048058255300000005	-0.0180776137	0.1114120474	-0.1624901469	0.0834753563	0.042507656399999996	0.021833600499999998	0.0087824896	-0.0710130242	-0.0028764134999999997	-0.1021050119	-0.028808387799999998	0.0366609952	0.0569959663	0.1460848583	0.0760981489	0.0307904211	-0.025997680800000002	0.1043985515	-0.0074717824	-0.0919131443	0.0768266339	-0.0049799118	-0.0392858692	-0.0971513042	-0.08800339210000001	-0.0625669462	0.0220827296	0.0969361618	-0.09238147	0.026384906099999998	-0.0371694025	0.1534500703	0.0968786972	0.0734411029	0.056955427999999995	-0.0787259845	-0.0725108092	-0.0110470236	0.0720433733	0.0180152427	-0.073044773	0.1240858245	0.0696609627	-0.0187078298	-0.026751759500000003	0.1049339766	0.06582664120000001	-0.1074347327	-0.10482789519999999	0.0013201679999999998	-0.015303753	-0.04330120900000002	-0.0750943177	0.025818026	0.0338751397	-0.0799006044	0.0936883399	-0.0696753687	-0.00860935	0.00633275	7.41209074225e-05	4.01037225625e-05	0.188938	0.02795600000000004	0.035697567844000015	0.0007815379360000019	0.240932	-0.02099899999999996	0.00044095800099999834	0.05804822862400001	0.00310116	-0.00049985	9.6171933456e-06	2.498500225000001e-07	-0.00243298	0.00014364999999999994	2.0635322499999985e-08	5.9193916803999985e-06	-0.000604932	7.192900000000009e-05	5.173781041000013e-09	3.65942724624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36903.6875	34.13671875	1165.3155670166016	1361882151.0976562	24789.392578125	-13.935546875	194.19946670532227	614513984.3923987	24383.34765625	-60.234375	3628.179931640625	594547642.9255524	1.0439969999999998	18.285658	0.12046401999999995	-0.0462565939	0.0057422461	0.0421928101	-0.0351726808	-0.0217231197	-0.0083918161	0.0372924737	-0.007883314300000001	-0.042548854299999994	-0.0669949983	-0.0852224051	-0.028903118999999998	-0.0321982803	0.05898066110000001	-0.027024984	-0.1096697989	0.0074469836	-0.0637215599	-0.0427073223	-0.11978827789999999	-0.0249399522	0.0722677516	0.0545689849	0.0465648854	-0.140287048	-0.0695306999	-0.1019524708	0.0359965281	-0.0633021616	0.0929127702	-0.10321863369999999	-0.09497027949999999	0.0142692051	-0.06947226179999999	-0.1530431148	0.0076330753	0.0672359146	-0.018072246200000003	-0.0252057944	-0.0359503471	-0.0190532791	0.0572017937	-0.021950116000000002	-0.052028596600000004	-0.0365746267	0.011270742700000001	0.0727199399	0.0207940587	-0.036963172200000005	0.0255694842	0.0021828676	0.041214576600000004	0.0283876957	0.056846525	0.090917808	0.0311927697	0.0954537396	0.0331804879	-0.0076899964	0.0305334871	0.0788501474	-0.07356745070000001	0.103242592	-0.0611908383	0.08721022640000001	0.0394720774	0.12224667339999999	-0.09189456210000001	-0.0118932211	0.058965480199999996	0.0407505842	-0.0224965015	0.0099221806	-0.0263581852	0.1060054768	-0.0368493404	0.086489137	-0.0320983351	-0.2012441927	-0.026883789100000003	-0.056683851500000014	-0.0121186108	0.0764910291	0.1122179546	-0.0031125872999999997	0.044027469400000005	-0.0334025802	-0.0190288678	0.1604698395	-0.0758746649	0.028322663300000002	0.0301868811	-0.07701764950000001	0.0940516374	-0.07469869309999999	-0.008132729999999998	0.00047662000000000236	6.614129725289996e-05	2.271666244000021e-07	0.226093	0.037154999999999966	0.051118044649	0.0013804940249999974	0.301764	0.060831999999999976	0.003700532223999997	0.091061511696	0.00289691	-0.00020425	8.392087548099999e-06	4.1718062500000005e-08	-0.00226915	0.0001638299999999998	2.6840268899999933e-08	5.1490417225000015e-06	-0.00067686	-7.192800000000007e-05	5.173637184000011e-09	4.5813945960000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36722.3046875	-181.3828125	32899.72467041016	1348527661.5615845	24754.908203125	-34.484375	1189.172119140625	612805480.1451454	24407.23828125	23.890625	570.761962890625	595713280.5177156	1.140784	19.980877	0.16236671999999994	0.0643292734	-0.015812288100000002	-0.0845470019	0.023519491899999998	0.0265886424	0.0394550539	-0.1052775728	0.0085329408	0.0464150308	0.0047224618	0.050520910999999995	0.021626729	0.0741605198	0.0021064046	-0.002862568	0.05368966519999999	0.0119246094	0.035930303399999995	-0.0135048024	-0.0037059959000000004	0.0769153131	-0.0730458039	0.0090382041	-0.0048980936	-0.1185561707	-0.0395156806	0.0495149545	-0.0512670837	0.09307806029999999	-0.047186380800000004	0.1690796143	-0.0158071407	0.0086898844	-0.0289752256	0.0464341162	-0.0386712839	-0.0319846107	0.0092937269	-0.0166004921	-0.0605092499	-0.027671494300000002	0.0337136231	-0.0374366941	0.0673750397	-0.0086215254	0.034872145800000004	-0.09898679449999999	-0.0453591442	0.0182398195	-0.0454303609	0.024360952	-0.1115653182	-0.016137715	-0.061634883499999994	-0.020147600800000002	-0.040296312599999995	-0.0114001991	0.0424907299	-6.60087e-05	0.0029454283	-0.0262825113	-0.0069692277	-0.022807118900000003	0.0129503396	0.0622063233	-0.0400721671	-0.102357694	-0.0058967470999999995	-0.1308200576	-0.0279784132	0.023511508799999997	0.1030925234	-0.0139214341	0.0658808573	-0.053146049	0.12477366960000001	-0.0126906102	-0.0285039077	0.0138350874	-0.0540654572	0.0354580963	0.0062147974	-0.046759185700000004	0.023275114	-0.1533290326	0.034309931	0.0215316542	-0.0029555371000000003	0.1214738446	-0.0766403509	0.0308054104	0.0264461319	-0.0738966375	0.0939607692	-0.0792026837	-0.0159429	-0.007810170000000002	0.00025417606041	6.0998755428900025e-05	0.184946	-0.04114699999999999	0.034205022916	0.0016930756089999991	0.225249	-0.076515	0.005854545225	0.050737112000999986	0.00348788	0.0005909700000000001	1.21653068944e-05	3.492455409000001e-07	-0.00212223	0.00014692000000000004	2.158548640000001e-08	4.5038601729000014e-06	-0.0006768610000000001	-1.0000000000157452e-09	1.0000000000314906e-18	4.581408133210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36900.45703125	178.15234375	31738.257583618164	1361643729.1151276	24820.9140625	66.005859375	4356.7734718322745	616077774.8980103	24387.423828125	-19.814453125	392.6125526428223	594746440.972599	1.2445190000000002	21.7978	0.14695435000000007	-0.049024271900000006	-0.0381311831	0.0485131736	-0.0042584842	-0.0989909525	0.09235517160000001	0.1001022695	-0.058289597400000004	-0.0075982527000000005	0.0085906516	-0.1343636564	-0.0504474608	-0.028659849700000007	0.016361081399999998	0.0359151136	-0.054896604	-0.027123006	0.032977193700000004	0.1308116259	0.0569850076	-0.0440126333	0.0636900363	-0.115246599	0.0061268268	0.0564151922	-0.0168833897	-0.0332000375	0.089620065	0.0347722394	0.0441261091	-0.0277837648	0.043284942699999995	-0.09297299939999999	-0.08382772	0.0879728685	-0.0115069974	0.0536953025	0.06445383019999999	-0.0623233991	-0.079473676	-0.0812107554	0.13268957779999999	0.086535993	-0.040221411400000004	-0.0044985358	0.020307138	0.0977001898	-0.0063088682	0.0058091747	0.0875311417	0.1275691998	0.0971106538	0.0563055818	0.0516784775	0.0099066953	0.029197857999999997	0.0992846984	-0.08333702280000001	0.0130203474	0.006276454	-0.0173299962	-0.0258417716	-0.057873818	-0.07782567559999999	-0.10969482970000001	0.0302225835	0.0331973451	0.0821869289	0.0075081673	0.0039844908000000005	-0.0358046764	0.0189855934	0.0605757993	-0.0865704258	0.040239245800000004	-0.0883071261	-0.1645352552	0.0737730651	0.036757209900000004	-0.0700186064	-0.0027496176	0.0047350722	-0.048480639299999996	0.174862983	0.0121030306	-0.0076034368	-0.0164650236	-0.0931754681	-0.0027090554	-0.0773912276	0.0332643485	0.0226593969	-0.0705472152	0.09341617390000001	-0.08315602700000001	-0.0124081	0.0035347999999999994	0.00015396094561000002	1.2494811039999995e-05	0.215791	0.03084499999999998	0.046565755680999986	0.0009514140249999991	0.313452	0.08820300000000003	0.0077797692090000045	0.098252156304	0.00308365	-0.0004042300000000002	9.508897322499997e-06	1.6340189290000017e-07	-0.00203903	8.320000000000029e-05	6.9222400000000474e-09	4.1576433409e-06	-0.00067686	1.0000000000157452e-09	1.0000000000314906e-18	4.5813945960000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36767.1953125	-133.26171875	17758.685684204098	1351826651.147522	24751.953125	-68.9609375	4755.610900878906	612659183.5021973	24427.994140625	40.5703125	1645.9502563476562	596726897.7344093	1.211045	21.2115	0.13551255000000004	0.051967889	-0.0198011269	-0.0620489937	0.0446091657	0.035677843	0.0635725683	-0.09199813150000001	-0.0089935614	-0.04746429889999999	-0.005946216999999999	-0.0458085957	0.0610595566	-0.0630889304	-0.013641685	0.0525962208	0.03040948	0.0745578565	-0.0028140217999999997	-0.0122554617	0.0095158584	-0.0410647963	0.0288868765	0.0645005368	-0.0114773722	0.025163234399999998	-0.0661143397	0.0562121863	-0.0830576896	-0.06126509860000001	-0.055879200999999996	-0.0967298843	-0.08763736970000001	0.08682096339999999	0.0556591492	0.041401804300000004	0.1043548326	-0.0547639413	-0.0524837679	-0.0834523388	-0.13833938980000002	-0.0820755364	-0.06362803360000001	-0.042299195899999996	0.0563488221	-0.0067192655	0.030747776	-0.0815618771	-0.0675440545	0.043861388099999996	-0.0650196756	0.043751209000000006	-0.09102305050000001	0.0386432865	0.055306425599999993	-0.0056149758	0.0999044853	0.0033904197	-0.0363313249	0.044592681399999994	0.0320460066	-0.0252138523	0.031559027	0.016361141000000003	0.014480583100000001	-0.0397728279	-0.0349414805	0.0321044025	-0.0278689098	0.0572932735	0.012203988999999998	-0.0974582951	0.0036241916	0.015785351200000002	0.08431038699999999	0.0252451562	0.0175397137	0.2269391384	0.0050896774	0.019403798700000002	-0.0217899766	0.008550705799999999	-0.1063459575	-0.051587085199999994	0.0991614363	-0.050046209800000005	-0.0303347952	0.0413019975	0.1100852626	0.001481202	-0.0781271499	0.0356975771	0.0188332605	-0.06697973559999999	0.0924204815	-0.08653123789999999	-0.0179331	-0.005525	0.00032159607561000003	3.052562500000001e-05	0.166588	-0.04920299999999997	0.027751561744	0.002420935208999997	0.241488	-0.071964	0.005178817296	0.058316454144	0.00302427	-5.9379999999999936e-05	9.1462090329e-06	3.5259843999999934e-09	-0.00215606	-0.00011703000000000017	1.3696020900000042e-08	4.6485947236e-06	-0.0006768610000000001	-1.0000000000157452e-09	1.0000000000314906e-18	4.581408133210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36992.79296875	225.59765625	50894.302505493164	1368466731.6287994	24781.017578125	29.064453125	844.7424354553223	614098832.2073402	24414.39453125	-13.599609375	184.9493751525879	596062660.3275299	1.138558	19.941895	0.22846785	-0.056986961600000004	-0.0220136981	0.09609466480000001	-0.030167941099999998	-0.05763328	0.1075956156	0.0815931096	-0.0414877622	-0.0902980983	0.0056751784	-0.0009233703	0.0273962536	0.0379202242	-0.0165556021	-0.0646516919	0.0914494251	0.1083756158	-0.0807437506	-0.0447937742	0.0226362965	-0.0273237098	0.09933630199999999	-0.0262312466	-0.080522944	-0.10280088529999999	-0.058489422199999995	0.0515704454	-0.0076268008	-0.1237794625	-0.06427649349999999	0.0023935895	-0.026080042400000003	-0.027210925	-0.0547376174	-0.036458059	-0.0496354729	0.00308165	0.0628074131	0.0652916682	0.0235479112	-0.0164612024	0.0137082224	-0.0433890272	-0.0774287044	-0.0919027217	-0.013821183600000002	-0.005322736	0.0105373003	-0.0206992945	0.0256841736	0.1220894966	0.0663315148	0.0689311519	0.0750451447	-0.009145614100000001	-0.0248174382	-0.027714464100000002	0.07466176320000001	-0.0019306268	0.0527964323	-0.07450021009999999	0.1257864659	0.0715265334	-0.0738710758	0.0084255463	0.055883590700000006	0.026226753199999998	0.0252142441	-0.0267075832	0.1099628141	0.006640711600000001	-0.0572156086	-0.0437427936	0.1367905911	0.0542883941	0.0463394094	0.0242773568	-0.038925030299999996	-0.0171767047	-0.0480983704	-0.0854060233	0.0151400444	-0.014656112800000001	0.0047219977	0.0201942964	-0.0015748957	-0.0046123133	0.007505497299999999	0.1321309319	-0.0788479756	0.038103215600000004	0.014974375900000001	-0.0632052254	0.0909785	-0.0893048506	-0.017787599999999997	0.00014550000000000327	0.00031639871375999985	2.117025000000095e-08	0.265144	0.09855599999999998	0.070301340736	0.009713285135999995	0.324016	0.08252799999999996	0.0068108707839999935	0.10498636825599998	0.0023411	-0.0006831700000000003	5.480749209999999e-06	4.6672124890000037e-07	-0.00235574	-0.00019967999999999982	3.9872102399999935e-08	5.549510947599998e-06	-0.000738778	-6.191699999999997e-05	3.8337148889999974e-09	5.457929332840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36659.85546875	-332.9375	110847.37890625	1343945002.9896393	24745.423828125	-35.59375	1266.9150390625	612336000.4335365	24415.2421875	0.84765625	0.7185211181640625	596104051.0742798	1.153307	20.200224	0.26092865	0.05981755900000001	0.0416994049	-0.1170180264	0.055698750899999996	0.0406849975	0.0221708233	-0.1212944686	0.0097770732	-0.0177472928	-0.042661839800000004	-0.0578997491	-0.0052999627	-0.0070093364	-0.0070539775	0.0398611386	0.0267774511	-0.0287707303	0.0167742282	0.0595298081	-0.0430680747	0.0289850829	0.0711844489	-0.2637765056	-0.0622393275	0.1665710372	-0.0420318192	-0.08775613	-0.12688056220000002	0.06499137	-0.10531855150000001	0.0628051282	0.0095176545	0.0208018484	0.032355146099999996	-0.0329974401	0.0165299824	-0.1048806133	0.07058552230000001	0.0859137201	0.014001237	0.050312978200000004	0.029605634900000007	-0.04747588269999999	0.07539766	0.11780825880000001	0.0260526464	0.049561137699999994	-0.0396569142	0.0570769995	-0.056005594299999996	0.0086427126	-0.1245011212	-0.0031945138000000002	0.041679798500000004	0.0247230884	0.0205874925	0.022791364300000002	-0.0341819047	0.0058249836999999995	-0.030133974100000002	-0.0099211015	-0.02567861	-0.0817849113	-0.1090775859	-0.0183050005	0.1713498738	0.0269370436	0.2000524081	0.10905221279999999	-0.17070036530000002	-0.030742451299999998	0.09470889	0.0636059363	0.0706165131	-0.0652469221	0.024277762	-0.0103554472	-0.0072799332	-0.0047129929999999995	0.0097365575	-0.09110808210000004	0.017613883	-0.0172016186	-0.0772359693	-0.0394271547	0.0432347274	-0.022688912400000004	-0.0192491792	-0.0013318007	-0.0795535656	0.0404794046	0.011089453	-0.05923535150000001	0.0890971926	-0.0914575819	-0.0220614	-0.004273800000000005	0.0004867053699600001	1.826536644000004e-05	0.17322399999999996	-0.09192000000000004	0.030006554175999987	0.008449286400000006	0.223585	-0.100431	0.010086385761	0.04999025222499999	0.00355203	0.0012109300000000007	1.2616917120899997e-05	1.4663514649000006e-06	-0.00234251	1.3229999999999926e-05	1.7503289999999802e-10	5.4873531001e-06	-0.0006768610000000001	6.191699999999997e-05	3.8337148889999974e-09	4.581408133210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36736.32421875	76.46875	5847.4697265625	1349557517.1051178	24737.70703125	-7.716796875	59.54895401000977	611954149.1639558	24467.197265625	51.955078125	2699.330142974853	598643742.0350075	1.092666	19.1381	0.16553380000000004	0.0041162203	-0.062050399699999995	0.008635003399999999	-0.026570855299999998	0.0426612497	0.0718127442	-0.0438215676	0.0242027135	-0.07701377200000001	0.0836578018	-0.1078725929	0.022502962799999998	-0.007546156700000002	0.0498857345	0.1368481857	0.1885507054	0.023102224900000003	0.0516155429	-0.0169406938	-0.0141391536	-0.0470402309	0.006217838000000001	-0.0234036025	-0.0290987496	-0.13037277460000002	-0.0383516891	0.149349424	0.012248232900000001	-0.0264203595	0.1376777434	0.0319172431	-0.07414853019999999	-0.062316095700000004	0.0081693045	-0.038918686099999995	0.0868087181	0.0350990182	0.022417287999999997	-0.0406914122	0.0930761257	-0.030473225	0.1404088761	0.0255341579	-0.0068716698	0.0002646269	0.020892151	-0.0749544042	0.011962981000000001	-0.0339526195	-0.0702039785	0.0593708546	-0.0342984851	0.0002706414	0.1136500723	-0.060993122699999985	0.0923419395	0.0861993093	-0.0542288004	-0.0223501264	-0.0794472812	-0.1797797956	0.0401698636	-0.0712518124	0.006435960699999999	0.056936748499999995	0.0450328637	-0.015600083999999997	-0.041223670899999995	-0.1452607606	0.1623682128	-0.012353438500000001	0.0346100278	-0.1143830887	0.003543341500000001	0.0449581792	0.046554358600000005	0.08149276849999999	0.1143296102	-0.0731961406	-0.0159620974	-0.015091293600000001	0.0306531739	0.023258058300000002	0.04526315190000001	0.0206559547	0.0020532968	-0.0151397501	-0.07128073230000001	-0.09134063640000001	-0.0802437833	0.0428243078	0.0071852473	-0.055082384500000005	0.08678564400000001	-0.0929744652	-0.020643	0.0014184000000000002	0.00042613344900000014	2.0118585600000006e-06	0.276661	0.10343700000000004	0.076541308921	0.010699212969000008	0.265871	0.04228600000000005	0.0017881057960000039	0.07068738864099999	0.00350601	-4.601999999999992e-05	1.22921061201e-05	2.117840399999992e-09	-0.00247224	-0.00012973000000000018	1.682987290000005e-08	6.1119706176000014e-06	-0.000868959	-0.00019209799999999992	3.6901641603999974e-08	7.55089743681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
