csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
34279.4765625	-130.609375	17058.808837890625	1175082513.3989868	23381.56640625	17.83203125	546697647.6098785	317.98133850097656	24071.259765625	18.525390625	343.1900978088379	579425546.7041969	1.10038	17.859491000000006	0.11274065	-0.0173086873	0.09685300779999999	0.0588739995	0.0871755022	-0.0664805103	-0.0642858489	0.0672640343	-0.0373513609	0.0006478771	-0.1355064924	-0.1630389032	-0.1058667838	-0.09827736640000001	0.0498148254	0.0064564222999999995	0.1142824015	-0.0721556565	-0.0963209098	-0.11172798490000001	-0.1730098057	-0.12456597300000001	-0.09303229810000001	0.0069258252	0.2336222477	0.014251435500000001	0.023328579199999998	0.0032809864	-0.100747764	-0.2371098229	0.0866448464	0.0626355602	-0.1352394414	0.1481971228	-0.055405189400000006	-0.0625041952	0.0799107386	-0.0701954542	-0.0898517208	-0.1181288749	-0.0236071591	0.0732784122	0.1065886002	0.1210092539	-0.09056844369999999	-0.1269933863	-0.07717041990000001	0.028604588700000006	-0.07316565559999999	-0.0956572541	0.0411621451	-0.0064758385	-0.1150600849	-0.043906744500000004	-0.19632333219999998	-0.05990684650000001	0.0294106	-0.0130500601	-0.0092984821	-0.0377138771	0.179545638	-0.2413309927	-0.0864575784	0.0994638425	0.0431939238	-0.1065057863	-0.0964480141	0.22322394269999998	-0.061277918	-0.0326802673	0.0777257803	0.0112426118	-0.12203026130000001	-0.1362424094	0.0391526366	-0.10864183990000001	0.0548362204	-0.0387939158	-0.0849716159	0.16648811089999999	-0.17898888829999998	-0.0647375208	-0.0330196396	0.1181006348	0.1074689586	0.0904527076	-0.0222549	-4.300000000002219e-06	1.849000000001908e-11	0.0004952805740100001	-0.0197929	0.047124	0.00039175889041	0.002220671376	-0.0942856	0.016204399999999994	0.0002625825793599998	0.008889774367360001	0.0007282689999999999	-0.00046643100000000017	2.175578777610002e-07	5.303757363609997e-07	-0.0	-0.000101174	0.0	1.0236178275999997e-08	-0.0008926369999999998	-0.00042055399999999985	1.768656669159999e-07	7.968008137689999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34285.34375	5.8671875	34.42388916015625	1175484796.055664	23405.357421875	23.791015625	547810756.0457191	566.0124244689941	24107.46875	36.208984375	1311.090549468994	581170049.5322267	1.592477	25.846373	0.12037768	-0.0121504557	0.0388254356	-0.1225785133	-0.0696572513	-0.1555978558	0.0870202947	0.0947685139	0.1261058816	0.0661894636	-0.0364434856	-0.0771956945	0.1273624368	-0.0658358774	0.0525774145	0.0398138342	0.0240931842	0.026937202900000002	0.1254243035	-0.1395997146	0.1311678651	-0.1610207267	0.0562520905	0.084209114	0.11993175380000001	-0.1053563451	0.0873043265	0.1490278726	0.1041359941	-0.12272273480000001	-0.1181630367	0.109414888	0.0175155052	0.15667748210000002	0.0037814328	-0.1044975019	0.0422489099	0.0532865446	0.11756381939999999	0.0328829587	-0.0337982854	0.0613564733	-0.1252929496	0.0042385771	-0.0438137543	-0.1577183877	-0.06525624940000001	0.1651529537	-0.1638666906	0.06339723629999999	0.0999538392	-0.141086267	-0.1228459693	-0.0277237525	0.0648495088	-0.1050596595	0.0349295488	0.042634164	-0.0331998835	-0.0716763747	-0.0672467893	0.0567464633	-0.185291652	0.1276757337	-0.0932392012	-0.0288750577	-0.0588841992	0.0169880048	-0.059768359800000004	-0.2548211191	-0.1450621609	0.0912452552	-0.0413774816	-0.1153196709	0.1310450346	-0.05436482	-0.024115446800000002	0.0075275303000000016	-0.022885796099999998	0.1722611475	0.017320794	0.1624491338	0.044047792999999995	0.1173834851	0.1046940202	0.0845511243	-0.0222496	5.300000000003219e-06	2.809000000003412e-11	0.0004950447001599999	-0.0478818	-0.028088900000000003	0.0022926667712400003	0.0007889863032100003	-0.119658	-0.025372399999999976	0.0006437586817599987	0.014318036963999997	0.00159743	0.000869161	7.55440843921e-07	2.5517826049e-06	5.828060000000001e-05	5.828060000000001e-05	3.396628336360001e-09	3.396628336360001e-09	-0.000481857	0.00041078	1.6874020839999998e-07	2.3218616844899998e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34307.65234375	22.30859375	497.6733551025391	1177015009.3396149	23354.4765625	-50.880859375	545431575.5083618	2588.861850738525	24079.841796875	-27.626953125	763.2485389709473	579838780.9625282	1.515908	24.603642	0.08531923000000001	-0.044434959	-0.059855013600000014	-0.0114337451	-0.0963509298	-0.0349266389	0.05904012860000001	0.0691625181	0.12700003880000002	0.0184718095	0.051369736500000006	0.049794640599999995	-0.030886352000000002	-0.033194192000000004	0.026567093599999998	0.0246156698	0.20240702300000002	0.0294883412	0.1292517033	0.0058961534	-0.1987808002	0.1178382874	0.0328454689	0.040326554300000005	-0.0205148152	-0.0227513738	-0.06300724419999999	0.0652751555	-0.0785901956	0.0227124018	0.14660749720000002	0.07508752099999999	-0.10330498980000001	0.0169911998	-0.0813144009	0.0015924089	-0.0687693318	-0.1578178469	-0.0466010827	-0.11404751980000001	-0.037736771	-0.061138744	-0.1001373401	-0.0737387083	-0.0472535614	-0.09996014	-0.1131659419	0.0697580692	-0.0383557864	0.048086721900000004	0.08606665470000001	-0.1285982016	-0.0022214662	0.052939815599999995	0.0219084719	0.0057107758	-0.06370942389999999	-0.0064939811	0.1415225093	0.11231187599999999	0.10231559679999999	-0.0509541383	0.1228985817	0.22823792980000002	0.0582900387	0.0233682139	0.0477729199	-0.054589706200000004	0.1078602345	0.0535502704	0.1313100427	0.0933670301	-0.0920097549	0.0466507124	0.0176827218	-0.0310514279	0.046965916600000004	-0.0691405992	-0.15693829269999998	0.019706241399999998	-0.115259855	-0.018128095	0.0833557484	0.1166027702	0.10169233800000001	0.07823761629999999	-0.0286491	-0.006399500000000002	4.095360025000003e-05	0.00082077093081	-0.0147966	0.033085199999999995	0.00021893937156	0.0010946304590399999	-0.134413	-0.014755000000000018	0.0002177100250000005	0.018066854569	0.00174996	0.00015253000000000009	2.3265400900000037e-08	3.0623600016e-06	-0.0	-5.828060000000001e-05	0.0	3.396628336360001e-09	-0.0008926369999999998	-0.00041078	1.6874020839999998e-07	7.968008137689999e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34535.484375	227.83203125	51907.43446350098	1192699681.0158694	23360.21875	5.7421875	545699820.0478517	32.97271728515625	24052.609375	-27.232421875	741.6048011779785	578528017.7463379	1.427133	23.16279	0.12449915	0.1537465318	-0.0672159727	-0.0196263591	-0.17229579829999994	-0.11462261380000001	0.1812417514	-0.0990482902	0.202599946	0.1719565847	0.0966429779	0.0960784866	0.048199188	-0.0127401195	0.057158398099999994	0.023024956800000003	0.0197309518	0.0347170594	0.0771003309	0.07520576400000001	0.050635707	0.1440296109	-0.0700702991	-0.038681069	-0.0562953908	-0.2087687747	0.0973228133	0.008200966700000001	0.0509928371	-0.1308008437	0.0848027037	0.19571448600000002	0.0386449677	0.0004598889	-0.0774586675	0.0196717753	0.0203688068	-0.0509798889	0.0233064714	-0.1380345844	0.155258575	-0.044838683	-0.1377051889	-0.042753816900000005	0.077941672	0.0138742222	-0.035137020299999995	0.1156730637	-0.1044123259	0.21753931469999999	0.0201708153	-0.14581203210000002	-0.10655660869999999	0.0977660334	0.1397457397	0.0098296818	-0.09401726949999999	-0.0492997805	0.031204162599999998	0.0450638539	-0.0670784104	0.12978651	0.048663335700000004	0.0096467425	0.163680271	0.029553942000000007	-0.1260435198	-0.1476447642	-0.028516994500000007	-0.076627454	0.0713429373	0.0715996398	-0.09614795949999999	-0.0781218119	-0.09637575529999999	0.1228763516	0.0594311707	-0.09082996269999999	-0.1062863234	0.14465957880000002	-0.0515368619	-0.0360570338	0.0580469188	0.11575891279999999	0.0984704127	0.07154294259999999	-0.0342338	-0.005584700000000002	3.118887409000001e-05	0.00117195306244	-0.0528644	-0.038067800000000006	0.0027946447873600003	0.0014491573968399998	-0.191609	-0.057196000000000004	0.0032713824160000003	0.036714008881	0.002182	0.0004320399999999999	1.8665856159999984e-07	4.761124e-06	-0.0	0.0	0.0	0.0	-0.00093361	-4.097300000000003e-05	1.6787867290000026e-09	8.716276321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34480.546875	-54.9375	3018.12890625	1188908112.7990725	23336.072265625	-24.146484375	544572268.7864723	583.0527076721191	24007.138671875	-45.470703125	2067.5848426818848	576342707.2106361	1.699139	27.57753	0.3207177	0.121457026	0.1282099779	-0.0164893404	-0.177679323	0.026206786099999997	-0.1755077439	0.0695834313	0.4004103531	0.0804120591	-0.01103456	0.1228163034	-0.021179003300000002	-0.1339469357	0.1023500153	-0.1301871852	0.0855572937	0.08390410000000001	0.0404242769	0.12190267210000001	0.0022215960999999998	-0.0058399113	-0.0919838801	0.1875153671	-0.0880704982	0.1038333889	-0.036562803	0.0359348392	-0.0044511585	-0.050540811500000005	-0.0418944081	-0.19384830420000002	0.1554614573	-0.10268066769999999	0.019543306200000003	-0.0470605703	-0.0885802808	0.0488921613	0.0346889769	-0.009932692199999999	0.1120863001	0.0821949748	-0.19789704940000002	0.0697427173	0.1219975856	-0.0575027953	-0.2038902691	-0.1845773219	0.0278664129	-0.16226074070000002	0.1128843342	-0.3844174013	-0.0259103337	0.154068925	0.022052935699999998	-0.11152152929999999	-0.0548902654	-0.1636804955	0.1262681675	0.044444562800000004	-0.044834074800000005	0.13781373019999998	0.1356687119	-0.0579366025	-0.0044208712	-0.1279039625	0.1060012311	0.045147579900000005	0.0255745109	-0.0226970124	-0.058765179699999996	-0.0606986321	0.1110131762	-0.09885802789999999	-0.0372168406	0.1004742902	-0.1198411299	0.1658524546	0.0184968156	-0.0679393822	0.0341785697	-0.0658915328	-0.0101445892	0.1148523699	0.0950352225	0.0644997188	-0.0392217	-0.0049878999999999965	2.4879146409999965e-05	0.0015383417508899998	0.023733	0.0765974	0.0005632552890000001	0.00586716168676	-0.303273	-0.111664	0.012468848896000004	0.091974512529	0.000716571	-0.001465429	2.1474821540409994e-06	5.134739980409999e-07	0.000134782	0.000134782	1.8166187524000004e-08	1.8166187524000004e-08	1.5546999999999995e-05	0.000949157	9.00899010649e-07	2.4170920899999983e-10	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34638.7890625	158.2421875	25040.58990478516	1199845707.7163696	23417.111328125	81.0390625	548361102.9538002	6567.329650878906	24145.45703125	138.318359375	19131.96854019165	583003095.2479402	1.850572	30.035336	0.47993375	0.0687125638	0.0364696589	0.12188447919999999	0.0815500055	-0.1315462947	-0.0524477516	-0.1596325534	-0.0453503879	-0.0739640941	-0.0644227229	-0.0377648529	0.16160489179999998	-0.10988411960000001	0.139363698	0.045787878600000005	-0.1800978613	0.0922637467	-0.0434088146	0.0704540842	0.0740203262	-0.06310460030000001	0.0988941624	0.2685325849	-0.0551087022	-0.14085890199999998	-0.1217789985	-0.0017478047	-0.22083290579999998	0.0729854251	-0.004157689	-0.021168659700000002	-0.024239608399999998	0.10645313710000001	-0.11290916039999999	0.0138287887	0.0398814781	-0.1557697974	0.0468708563	0.11002588220000001	0.1065965312	-0.0207657374	0.1872217345	-0.0453776923	-0.21389022940000002	-0.1393958404	0.021834060699999998	-0.1829461838	-0.1254678964	-0.0241749748	-0.1999446099	-0.0362492097	-0.0357504311	-0.044981409800000004	0.041842062	-0.1493398975	0.0724226479	-0.014475373100000001	-0.21269050420000002	0.0785060527	-0.1021395355	0.0311891766	-0.0082724806	-0.035655144799999997	-0.1369879261	-0.1384014885	0.16895231719999998	-0.0910157293	0.0029090135	-0.24753536269999998	0.1451923201	-0.1215310265	-0.0024450295	0.0893950217	0.0099652545	0.0112884429	0.07644594610000001	0.0884218195	-0.0984165835	-0.045712271	-0.1354902837	0.20204354579999997	0.0648971619	0.1138836324	0.09139420710000001	0.0571422589	-0.0194577	0.019764	0.00039061569599999985	0.0003786020892900001	-0.0913753	-0.1151083	0.00834944545009	0.013249920728890002	-0.0523492	0.25092380000000003	0.06296275340644003	0.00274043874064	-0.0008981959999999998	-0.0016147669999999998	2.6074724642889997e-06	8.067560544159995e-07	-0.000133204	-0.000267986	1.7743305616e-08	7.181649619600001e-08	1.5546999999999995e-05	0.0	0.0	2.4170920899999983e-10	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34387.359375	-251.4296875	63216.887756347656	1182490484.7854006	23391.75	-25.361328125	547173968.0625	643.196964263916	24020.349609375	-125.107421875	15651.867008209229	576977195.3566017	1.573701	25.54163	0.16099102	0.057049551799999994	0.1598022659	0.019372932	-0.0222210741	-0.0580314376	-0.0730369698	-0.07477823530000001	-0.022278387099999998	-0.0012952566	-0.1780975391	0.0292129976	0.0172537927	0.1403536465	0.0298370479	0.1237897367	-0.012471576000000002	-0.040706316400000005	-0.0303962159	0.0481378133	-0.0551585359	-0.0254971543	0.0665985138	0.0127343834	-0.0652387131	-0.10818405800000001	-0.1419647313	0.0326299203	-0.16837614	-0.0634815671	0.018975855700000002	0.0163063891	-0.0392244152	0.0463075683	0.0494515487	-0.005918263000000001	0.013684877199999999	-0.0760149113	-0.0674105314	-0.0400837471	0.0750726691	0.1306189808	0.046762008099999995	-0.0432210045	-0.005446355999999999	-0.0532756594	0.0165917104	-0.1158915766	-0.0513540443	-0.0627458809	-0.12164273980000001	-0.009747388000000001	-0.060298462000000004	0.0684862393	-0.0224288875	0.1260091027	0.1394083478	0.0823318238	-0.0971431528	0.0433478939	0.1049169916	-0.0814010391	0.008694939300000001	-0.0163329471	-0.0707975921	-0.0759680452	0.0308229771	-0.0967652655	0.1094744644	-0.06273137200000001	0.1711918816	-0.018865645	-0.0270291998	-0.0676634981	-0.009191774100000001	-0.0702876107	-0.0037542709000000004	-0.0190148394	-0.0120156623	0.0077807264	-0.1431811151	-0.1054856066	-0.08813920300000001	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.0166136	0.0028441000000000017	8.088904810000012e-06	0.00027601170496	-0.00658108	0.08479422	4.33106139664e-05	0.0071900597454084	-0.0293913	0.0229579	0.0005270651724099999	0.0008638485156900001	-0.000344131	0.0005540649999999999	3.0698802422499985e-07	1.1842614516099995e-07	-0.0	0.000133204	0.0	1.7743305616e-08	-0.00030508	-0.00032062700000000003	1.0280167312899998e-07	9.30738064e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34340.30078125	-47.05859375	2214.511245727539	1179256257.7467196	23334.607421875	-57.142578125	544503903.5330238	3265.2742347717285	24008.892578125	-11.45703125	131.26356506347656	576426922.8279457	1.23796	20.092457	0.07515219	-0.0913503693	0.0304015448	0.0835204447	0.0443379828	0.046469714599999996	-0.024275282000000002	-0.030707323999999998	-0.0912355725	-0.019255843	-0.1267838744	0.0381667095	0.0824381533	-0.1389622937	0.0576379842	0.1487764469	-0.005441859100000001	-0.10554021779999999	-0.013650288	0.0566852928	-0.0281148559	0.0632435002	0.050254779900000004	0.1576509423	0.08680657359999999	0.024193943500000002	-0.1537507009	0.0084148136	0.0960868242	0.2733431999	-0.0195566514	-0.13663458609999998	0.1084335565	0.1096870494	-0.1341749386	-0.0061221577	-0.0791311892	-0.0219910982	0.0710952886	0.064793818	-0.06669080690000001	0.0196605285	0.12878614	-0.12338935890000001	-0.08802562789999999	-0.0469219809	-0.0020113987	-0.047151462699999994	0.0466803282	-0.023239558599999998	-0.07891217589999999	0.030365598900000002	-0.049900261200000004	0.0977522595	-0.0512683568	-0.11087778599999999	0.0151252059	0.0886393653	-0.1339691635	0.0430702433	0.1490534625	0.0105550044	-0.0064897853	0.0582649862	0.035939792400000004	0.0851692847	0.1998386293	-0.0057241676	0.0932209249	-0.10399878580000001	-0.14650490060000002	-0.1488901317	-0.024750769	0.20310669239999998	0.1094542541	0.0816221891	0.024012408399999997	0.1581700486	-0.0599376066	-0.1144700785	0.0351466658	0.0268311979	0.0282029971	0.1117617054	0.0835266722	0.041629366099999995	-0.0141035	0.0025100999999999995	6.300602009999998e-06	0.00019890871225	-0.0260496	-0.01946852	0.0006785816601600001	0.0003790232709904	-0.00377493	0.025616370000000003	0.0006561984119769003	1.42500965049e-05	-0.000840853	-0.000496722	2.4673274528400003e-07	7.07033767609e-07	-2.71764e-23	-2.71764e-23	7.3855671696e-46	7.3855671696e-46	-0.000250658	5.442199999999999e-05	2.9617540839999985e-09	6.282943296400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34195.37109375	-144.9296875	21004.614318847656	1169323404.239273	23319.853515625	-14.75390625	543815567.9902077	217.67774963378903	23934.767578125	-74.125	5494.515625	572873099.0188638	1.4205120000000002	23.055334	0.09233894	-0.1017917307	-0.043109891399999996	0.0734039704	-0.13468858039999998	0.101092395	-0.07885777599999999	0.013171430900000001	0.0023983579999999997	-0.1140142564	0.0475229597	0.0030319594	0.019236128600000003	-0.1168046116	0.05795158230000001	0.0142788028	-0.0934303484	-0.1092432623	0.22963242120000002	-0.0757378571	-0.0237479367	0.07748515660000001	-0.0046667896	-0.032084450800000004	-0.0834790488	0.0295642865	-0.06519042580000001	-0.16956432289999998	0.0557308944	0.105279946	-0.0697199897	0.034202503100000003	-0.1151237531	-0.1750360041	-0.0227105969	-0.1626015964	-0.082425415	0.0743814978	0.042153232	0.0807839798	-0.0832298598	-0.0683379801	-0.0532801419	-0.0709964515	0.0977254768	-0.0741791911	0.1175971891	-0.07819966889999999	0.0982043559	-0.0851230406	-0.0413247555	-0.0334266618	0.1049548542	-0.0542970006	0.0052891896999999995	-0.062994427	-0.0755429816	-0.0458795308	-0.126033192	-0.1052730446	0.0016898443	0.1304723992	-0.0332485147	0.1944682757	0.065806644	0.13996029880000002	0.08404537880000001	-0.0955627059	0.0028405681	0.1558101612	-0.0008731863000000001	0.0096833107	0.1632586771	0.0682320027	-0.14809509029999998	-0.09289209609999999	-0.023625467999999997	0.133391775	-0.056117991299999996	0.0382727589	0.032024536	0.034315129	-0.074255617	0.110609665	0.07931719200000001	0.0335495105	-0.0083552	0.0057483000000000005	3.304295289e-05	6.980936704e-05	-0.00659173	0.01945787	4.3450904392899985e-05	0.00037860870493689993	-0.020063	-0.01628807	0.00026530122432490003	0.000402523969	-0.000376388	0.000464465	2.15727736225e-07	1.4166792654400002e-07	-0.000294261	-0.000294261	8.658953612099999e-08	8.658953612099999e-08	-0.000508826	-0.000258168	6.665071622399999e-08	2.5890389827600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34420.6796875	225.30859375	50763.96241760254	1184783190.149475	23347.978515625	28.125	545128100.7660866	791.015625	23973.626953125	38.859375	1510.051025390625	574734789.2876015	1.479007	24.004719	0.14247890800000002	0.0887183768	-0.0338685428	0.15192480220000001	-0.0353871879	0.0365244834	-0.1155934876	-0.0953882981	-0.0100040453	-0.0106821485	0.074692776	0.0528590378	0.0674902841	0.0372550292	-0.025330418599999998	0.049273839400000005	-0.0829182076	-0.064079843	-0.0325083547	-0.13844442029999998	-0.1826832264	0.0301015592	0.035078897799999995	0.070098568	0.12115818539999999	0.0161150472	0.0550934037	-0.20328732230000002	0.0725101165	-0.0422277832	-0.1576446755	-0.11042826480000001	-0.0801823658	-0.0567644313	-0.048985092699999996	0.148520181	-0.0093149872	0.0392889646	0.0439027494	-0.1108491651	0.0975660704	-0.0732354031	0.0364466636	0.0102027229	0.12774410630000002	0.0445809676	-0.0681260379	0.040624504	0.0506817812	-0.0973768992	-0.09126663609999999	0.022301326200000002	0.015088296999999999	0.0101717356	0.1159892692	0.0242686873	0.0018266120999999998	0.0524263041	-0.0498185522	-0.1311072076	-0.0269284968	-0.1686104165	0.0651101324	0.11540145369999999	0.059952576699999996	0.0931843119	0.033361878399999996	0.0600927928	-0.11393602050000001	-0.0072944029	-0.0672062599	-0.1474476554	0.1529439865	-0.0791905182	-0.0776153458	-0.0041377021000000005	0.23791834329999997	0.0091108412	0.02768806	-0.06468045759999999	0.0076621874	-0.07811623059999999	0.0612140866	0.1093977275	0.0749359284	0.025306205099999996	-0.000668462	0.007686738	5.9085941080643996e-05	4.4684144544399995e-07	-0.06764820000000002	-0.06105647000000002	0.004576278963240003	0.003727892528860903	-0.0146625	0.005400500000000001	2.9165400250000013e-05	0.00021498890625	3.8072e-05	0.00041446	1.717770916e-07	1.449477184e-09	-8.27181e-25	0.000294261	6.84228406761e-49	8.658953612099999e-08	0.000149157	0.000657983	4.3294162828900006e-07	2.2247810649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34292.5546875	-128.125	16416.015625	1175979306.9951782	23356.091796875	8.11328125	545507024.0240517	65.82533264160156	23987.33203125	13.705078125	187.82916641235352	575392097.9774323	1.236499	20.068737	0.095195924	-0.0188366092	0.1042662048	0.0835410825	0.0816046985	0.0242712756	-0.0945981864	-0.0736073625	-0.0558465448	-0.0672212695	-0.09641325210000001	0.018357528	0.0054907912	0.1504527366	0.0233626889	0.12314384210000001	-0.0231055737	0.0860785566	-0.0012979978	-0.0616051006	-0.044877557	-0.12112505679999999	0.1038570918	-0.0055707071999999995	-0.1669050741	0.109904544	0.08708021640000001	-0.009833006600000001	-0.0972311882	0.0418465004	0.0294546937	0.0057770107	0.22959476280000002	-0.0584057125	-0.0097045186	0.113576275	0.13590122599999999	0.1231132213	-0.0323268856	0.1631471333	-0.0217710463	0.078975578	0.0823692271	0.1435039282	0.052985446900000004	0.025359676499999997	0.059154282999999995	-0.1237185168	0.026430153799999998	-0.09456388	-0.1256402208	0.026252877799999998	-0.02810909	0.0411681845	0.0469456055	0.1302530369	0.0662986604	0.0517353773	-0.0738879741	0.011431872	-0.08855566150000001	-0.03842382	0.0650625251	6.716770000000001e-05	-0.1997384457	-0.0337040175	0.0705549385	-0.044094190400000004	-0.12543897880000002	0.0998575174	0.09179894820000001	0.0124223101	-0.04716668139999999	0.0890524216	0.06632275509999999	0.2101895528	-0.06556774309999999	-0.0028441103000000005	0.26829715789999997	-0.024382287599999997	0.0632679896	0.042764942	-0.09371949660000001	0.1081265492	0.0703923703	0.0169396104	0.00321553	0.003883992	1.5085393856063998e-05	1.0339633180899997e-05	0.000249137	0.06789733700000003	6.206924476900001e-08	0.004610048371691571	-0.00370079	0.01096171	0.00012015908612409997	1.36958466241e-05	-9.784e-05	-0.000135912	1.8472071744e-08	9.5726656e-09	-0.0	8.27181e-25	0.0	6.84228406761e-49	3.60113e-05	-0.0001131457	1.280194942849e-08	1.2968137276900002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
