csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
35754.15234375	-28.49609375	812.0273590087891	1278359409.8200836	23516.626953125	-5.837890625	553031743.2524452	34.08096694946289	23931.3125	-30.5703125	572707717.9726562	934.5440063476562	1.149939	17.040569	0.06611259	-0.045478251500000004	-0.135348791	-0.0940573933	0.07395345269999999	-0.0999626154	0.0162269334	-0.0764315256	-0.0728260006	0.0207226755	-0.1942199836	0.039462886600000004	0.0195021182	-0.0122125342	0.0960447772	0.0799683606	-0.0144892452	-0.09951992259999999	-0.0567098349	0.059977772400000004	0.0218050602	0.0602799276	-0.0722243684	0.07466081769999999	-0.020427183600000003	-0.0047174814	0.1513470652	-0.0025711556	0.1133824002	0.08680927460000001	-0.0526225667	0.0284925303	-0.025826144	0.0347667125	-0.0864087714	0.0716098569	-0.0497641084	-0.051722045	0.0032290033000000004	-0.0084273684	-0.17214992420000005	-0.0869067574	-0.0751278257	0.0376318664	0.012547876699999998	0.0155145038	0.0400439559	0.0675830055	-0.028192176800000007	-0.1177704697	-0.0440459558	0.0678228152	-0.0819151163	-0.050825719299999995	-0.0339826142	-0.1405729304	-0.046697977599999996	0.1063628512	0.10021296730000001	-0.0197259626	-0.0879801625	-0.15084624189999998	-0.0798762259	-0.0388146022	-0.0512866728	0.0050504928000000004	-0.1242259468	0.0339007195	-0.0463884771	-0.0868383947	0.053809467300000004	-0.028732011499999998	-0.0207007577	0.0217920869	-0.0121538042	0.11208254390000001	0.0448083832	-0.1555462074	0.059804921399999995	0.05321990309999999	0.0857188199	0.0259840984	-0.023502827799999997	0.0024670191	-0.1383440858	0.019942426	0.0394559581	0.1398279186	-0.025631899399999998	-0.0129789768	0.1008812866	-0.042590586900000005	-0.0036714278000000004	0.056650461799999996	-0.1041607079	-0.0505947486	-0.0451532207	-0.007862249699999999	-0.0096803109	0.0320804155	0.0707011278	0.1094357105	0.1024329276	0.0910916496	0.0758922305	0.0114458	0.01450844	0.00013100633763999994	0.0002104948312336	0.0159182	0.0447862	0.00200580371044	0.00025338909124	0.0464849	-7.600000000003438e-06	0.0021608459280100002	5.7760000000052244e-11	1.7172e-05	-0.000136207	1.8552346849e-08	2.9487758399999997e-10	0.000302903	0.0	9.175022740899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35744.80859375	-9.34375	87.3056640625	1277691341.403824	23511.71875	-4.908203125	552800918.5791017	24.09045791625977	23951.86328125	20.55078125	573691754.643692	422.3346099853516	1.107019	16.40456	0.09837725000000004	-0.0009157461	-0.1316287947	-0.0457805967	-0.010669506399999999	-0.060292435	-0.0040283338	-0.0293012413	-0.0691869095	-0.017852379499999998	-0.1466452457	-0.0401095073	0.0105417702	-0.11258252310000001	0.023615244100000002	0.0456368849	0.034711053	-0.1094758178	0.1663039143	-0.017171708799999998	-0.1675197554	-0.0449028312	0.01670102	-0.095286975	0.053147879	0.0218144379	0.0357083571	0.10749053789999999	0.133283067	0.0503284961	-0.09237919929999999	-0.0147187409	0.0023299282000000003	0.1183393164	-0.0512109004	-0.0813045119	0.0321078889	-0.0661734066	-0.0661634332	0.1273668276	0.1355506282	0.1754201844	-0.1417743118	0.1485776884	-0.0409378144	-0.0075839655	0.0351788227	0.0696648623	0.0024206567	-0.1470002571	0.021430819900000002	0.0707704534	-0.0825211042	-0.035269959100000005	-0.0157546699	0.0636104588	0.0258066678	0.0429173083	0.0639790852	0.0004103468	-0.056158243	-0.10074788890000001	-0.053450062699999995	-0.0916155213	0.0583543788	-0.1214021817	-0.0774277116	-0.0061193025	0.032500557299999996	0.08653741640000001	0.022384190099999996	-0.1756006127	-0.1401179658	-0.0452811288	0.082380833	-0.07314879519999999	-0.0293650133	0.0299093629	-0.06072687490000001	-0.025759320099999997	0.062067576900000004	0.1302311491	0.06485096230000001	0.1094142427	-0.0657018135	0.0758192296	0.0437397137	-0.018083834	0.09348111099999999	0.0405952354	0.1080085964	0.0829070165	-0.1018954539	-0.0566825294	0.240734337	0.1578655952	-0.0935935623	0.0232970544	-0.0678906425	0.0140272956	-0.0332177275	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.0159758	-0.0274216	0.00025522618563999995	0.0007519441465599999	0.00636385	-0.00955435	9.12856039225e-05	4.04985868225e-05	0.0132864	-0.033198499999999985	0.00017652842496	0.0011021404022499995	0.000267798	0.000250626	6.2813391876e-08	7.171576880399999e-08	0.000302903	0.0	9.175022740899998e-08	0.0	-0.00031343	-0.00031343	9.82383649e-08	9.82383649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35857.73046875	112.921875	12751.349853515625	1285776834.369522	23532.48828125	20.76953125	553778004.7071687	431.37342834472656	24019.33984375	67.4765625	576928686.5295563	4553.086486816406	1.15981	17.186841999999995	0.12256671000000002	0.0159114117	-0.08731522300000001	-0.0178245185	-0.10379007609999999	-0.013603986499999998	0.060833424299999994	0.022966488900000002	-0.0526796594	0.0489763954	-0.0085975192	0.0630185335	-0.1524858169	0.0623397187	0.058263616799999994	0.0088505314	-0.0663167687	-0.0135370705	0.1456746159	-0.0923068552	0.0631202991	-0.071639352	0.0608119742	0.018156689	-0.0459207415	0.0141857002	-0.0632346433	-0.08251405719999999	-0.0452800439	0.06070886900000001	-0.0118377254	0.1195577963	0.015930299	0.0158919056	-0.0825830067	-0.0278415233	0.0381360064	-0.0764249263	-0.043245937000000005	0.0479431459	0.0617714656	-0.0371036329	0.029726260499999997	-0.034353016800000004	0.1108431306	-0.0942288891	0.037740502999999995	0.042564583600000004	0.027118167599999996	-0.0343959098	0.0891640015	0.0788247481	0.08693457130000001	-0.045952359299999995	-0.0296537371	0.1231087223	0.0864955275	0.0332002105	0.0069111665000000004	-0.07857844259999999	-0.09640190369999999	0.051183966500000004	-0.0013991954000000001	-0.0470182438	-0.0453754899	0.1049520252	0.0031729047999999997	0.053124753899999995	-0.049888578899999994	0.0716998878	0.0878319213	-0.055485585700000006	0.0897479758	-0.0623325375	-0.0351595765	0.0380992893	-0.0708704771	0.1064006422	-0.0123227068	-0.1063778142	-0.11245731960000001	0.0015693104000000001	-0.058105113300000004	-0.047322976600000004	-0.034636309	-0.0097132329	0.0201176273	0.1044941355	0.0975527207	0.013374238600000001	0.0620173293	0.0547316062	-0.1072518581	-0.0202481663	0.10464842640000001	-0.0556153849	0.0911972209	-0.023265923799999998	-0.033838903	0.0859714149	0.0013392563000000001	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.0160352	-5.9400000000001125e-05	0.00025712763904	3.528360000000133e-09	-0.0698113	-0.07617515000000001	0.005802653477522502	0.004873617607690001	0.00737359	-0.00591281	5.43698294881e-05	3.49613220961e-05	-0.00014348500000000005	-0.000411283	1.6915370608900005e-07	2.0587945225000016e-08	0.000219229	-8.367399999999997e-05	4.8061354441000004e-08	7.001338275999994e-09	0.0	0.00031343	0.0	9.82383649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35977.4296875	119.69921875	14327.902969360352	1294375446.9190063	23511.3828125	-21.10546875	552785121.7559204	445.44081115722656	24037.642578125	18.302734375	577808260.7136879	334.99008560180664	1.262814	18.713226	0.07067077000000001	0.0877482296	0.0417783894	0.0206750169	-0.10224899009999999	-0.0393822204	-0.0193075662	0.08415848210000001	0.0424187964	-0.0682740237	-0.0904568618	0.0708051735	0.0181420895	-0.0276971219	-0.0263900658	-0.0326686412	-0.167287426	0.051034177300000004	0.10729789279999999	-0.0060292402	0.0666627042	-0.09167461449999999	-0.0389448334	0.089980285	-0.0151739253	-0.0708106879	0.0059704967	0.0509007858	-0.0644411456	0.0307351829	-0.20154801309999998	-0.0134237939	0.06007225240000001	0.038087464700000004	0.026711355099999997	0.028806145699999997	0.0812153676	0.142115477	0.0214933805	-0.0056052048	-0.1277986463	-0.0929576578	0.09841659970000001	-0.0494419988	0.132781763	-0.0081461312	0.2195828507	-0.0663227482	0.07970284009999999	0.10869379230000001	0.0747034335	0.0104072395	0.1231468902	0.0174791825	0.0515207036	-0.0626325513	-0.0672476	-0.0325623333	0.0384411809	0.0323223679	0.0109141242	-0.0018323316	-0.0094807438	-0.0415996582	-0.09021151210000004	-0.0770587239	0.0126285295	-0.06442855110000001	-0.1402247948	0.1858852662	0.10036244150000001	-0.0431161611	0.10178102210000001	-0.044742020099999995	-0.038430235699999996	0.0665498429	-0.056176900099999996	0.0118666795	0.0636002641	0.015246271499999997	0.04577929519999999	-0.0635062864	0.064756223	0.0763139246	-0.2023589141	0.0296102323	0.042947088499999994	-0.021804221699999998	-0.0823900301	0.0102014599	-0.06573420690000001	0.0443308942	0.0026913038	0.033973650099999995	-0.20685205559999997	-0.0778484648	0.0205552538	-0.0620653634	0.054141912199999996	0.0908140841	0.106952954	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.016034200000000002	9.999999999975306e-07	0.00025709556964000004	9.999999999950611e-13	-0.0279717	0.041839600000000005	0.0017505521281600007	0.00078241600089	0.00423367	-0.00313992	1.79239616689e-05	9.8590976064e-06	0.000286646	0.0004301310000000001	1.8501267716100004e-07	8.216592931599999e-08	0.000302903	8.367399999999997e-05	9.175022740899998e-08	7.001338275999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35991.74609375	14.31640625	204.95948791503903	1295405786.8769686	23509.47265625	-1.91015625	552695304.5749664	3.6486968994140634	24044.4375	6.794921875	578134974.6914062	46.17096328735352	1.149629	17.035971	0.053962055	0.050049071900000006	0.142816624	-0.003122331	-0.0290171253	0.0203034373	-0.0375426544	0.0628347654	0.126696867	0.033149201	-0.0008753407000000001	-0.05459846769999999	-0.110623585	0.0376307978	-0.1238112837	-0.09495223609999999	0.0012071796	0.0354599113	0.0020465225	0.0935173021	0.032554544500000004	-0.0004211717	0.0202523607	-0.024258554300000002	0.0179640318	-0.0492162103	0.0110270307	-0.027685445299999997	0.1301502215	0.0548594809	-0.0303979035	-0.1964915027	0.0623372626	0.0198037956	-0.0561567292	0.0096526393	0.11716177529999999	0.0085958005	-0.08565723380000001	-0.0576584229	-0.0315100965	-0.1330850359	0.0184986457	0.0675217446	0.0269070187	-0.0675995248	0.07283554469999999	0.0487094493	0.0066489025	0.11881508699999999	0.01126447	-0.0309498988	-0.17910755280000001	-0.0220204358	0.0789101827	0.0184203542	0.0369325244	-0.0922726327	-0.0165914765	0.048048993899999996	0.0089139996	0.1264957568	-0.0630310281	-0.054251410599999994	0.0030552418	-1.40923e-05	0.15387244460000002	-0.0262859451	0.037965587599999996	0.0542322631	0.0309145371	0.0056693973	0.026068909700000004	0.08666867810000001	0.0300319283	0.0011484288	0.09667059039999999	-0.0732783583	0.072920992	0.0442747594	-0.0242068593	0.098601099	0.1116763515	0.0761093134	0.0115771195	0.0530514407	0.0361918432	0.06991499	-0.0828915772	-0.0381827627	-0.0170182917	0.147873435	-0.0894197665	0.1488105877	-0.06681986940000001	-0.0368542719	-0.0218435225	0.0629697307	-0.0219508067	-0.0350623765	-0.0270351569	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.016034200000000002	0.0	0.00025709556964000004	0.0	0.006162699999999999	0.034134399999999995	0.0011651572633599994	3.797887128999999e-05	-0.00192878	-0.00616245	3.7201922884e-06	3.79757900025e-05	1.33419e-05	-0.0002733041	7.469513107681001e-08	1.7800629561e-10	0.000302903	0.0	9.175022740899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35845.44140625	-146.3046875	21405.061584472656	1284895669.608902	23536.265625	26.79296875	553955799.5705566	717.8631744384766	24040.744140625	-3.693359375	577957378.8349953	13.64090347290039	1.165725	17.274494	0.054448615	-0.0912303479	0.0470523422	0.035017796600000005	0.0075554670999999985	0.1933724048	-0.0330420024	-0.0623379078	-0.0013672569	0.0235564243	-0.0030540747999999998	-0.0932153057	-0.0951737668	0.0834912579	0.015070258999999999	-0.10611643949999999	-0.045948549299999995	0.0409725858	-0.018423445400000002	0.0681867358	0.024205394300000002	0.0098458221	-0.0405300042	0.0372385924	-0.0173416103	0.0354695743	0.060181507599999996	0.0662291875	0.20914700879999998	-0.0702300366	-0.0479038463	0.0003788817	-0.08753712849999999	-0.1385948728	-0.0290039078	-0.0400848823	-0.052998286	-0.09407867869999999	0.031801213599999996	-0.0075581308	0.1491718877	-0.010031254	0.2526238102	0.0191356596	0.0210275207	0.0562038043	-0.053845422999999996	0.0799568858	-0.10797	0.0114257981	-0.0235376924	-0.0570194087	-0.0028744845000000002	0.11719059539999999	0.026844045499999997	-0.11395185740000001	0.053044952	-0.0174766273	-0.1870711148	0.0261409002	0.0039465286	-0.0333667943	-0.047227976100000006	-0.0354222294	0.0571104412	0.1574372517	0.10444096439999999	0.0127845348	0.055235119000000006	0.0788383609	0.0578990558	0.0415468779	-0.0287843702	0.0382454813	-0.027253790099999998	0.0308363854	0.0062545798	-0.0959171555	-0.045328847900000004	0.0245178324	0.1553948227	0.0664591281	0.18819431239999998	-0.0998355824	-0.0018522462	-0.1570705606	-0.0545076697	0.0307420302	-0.0001863938	-0.051989273200000005	-0.010109058	-0.0815471481	-0.0447129405	0.0165852881	0.11300943140000001	-0.1037001181	0.1424332747	0.11366719	0.1151934872	-0.0606049284	-0.012616268600000001	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-0.00690987	0.009124330000000002	4.77463034169e-05	8.325339794890003e-05	0.0195972	0.013434500000000002	0.00018048579025000004	0.00038405024784000013	0.0155805	0.017509280000000002	0.00024275198025	0.0003065748861184001	0.000300952	0.00028761009999999997	8.271956962201003e-08	9.057210630399999e-08	0.000302903	0.0	9.175022740899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35888.05078125	42.609375	1815.558837890625	1287952188.8775787	23528.8671875	-7.3984375	553607591.1270142	54.73687744140625	24014.01953125	-26.724609375	576673134.0472566	714.2047462463379	1.217215	18.037518	0.06857703	-0.019122953600000003	-0.08665699980000001	0.0292260812	0.1066843949	-0.10336873220000001	0.053214915	-0.0016891647	-0.0308743158	0.0743891909	-0.0304979018	0.017023397	-0.0938475925	-0.051306791100000006	-0.059449214800000004	0.018769728200000002	-0.0175551094	-0.0303021727	0.1159217804	0.10953411939999999	0.0590942181	-0.0276844844	-0.08481066429999999	0.09124176710000001	-0.1044741535	-0.0689570612	-0.11249787210000001	0.043789489800000005	-0.09498889880000001	-0.080149575	-0.0477072199	-0.1137169532	0.06372543160000001	0.0355001188	0.0523976125	0.0751196602	-0.0046127995000000005	0.034710915499999995	-0.006245568199999999	-0.0634083304	-0.0049135002	0.051607462	-0.0389132784	0.10104781369999999	-0.09580525880000001	0.0835378073	-0.0249429969	0.0716897317	0.0040319281	-0.1272744608	-0.056201360199999995	-0.055318908099999994	-0.1209806883	-0.0153000357	0.059575250499999996	-0.1049099149	0.0470545368	0.0499302201	0.1054870059	-0.0486481574	-0.10899504269999999	0.0562444322	-0.047625278300000004	-0.0072094103	0.0092260854	0.0312392641	0.0361611088	-0.0507478392	-0.0421897626	0.0616957829	0.0057365603000000005	-0.1709391122	0.0762946118	0.0034972269	-0.017992991899999998	0.0964432174	-0.0078038781000000015	0.0639691475	0.0437816692	0.07345486650000001	-0.0104200356	-0.1055455382	0.0769493037	0.0466658233	0.058257301	0.0924336842	-0.0603121596	-0.0411933822	-0.0330966804	0.0845108851	-0.050617880999999997	0.0264711937	0.06530437389999999	0.0446482021	-0.0001364958	0.0955013201	-0.11454887220000001	0.0368616219	0.1225437567	-0.1117882218	-0.006177594399999999	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-0.0114932	-0.00458333	0.00013209364624	2.10069138889e-05	-0.013731	-0.033328199999999995	0.00111076891524	0.000188540361	-0.0117498	-0.0273303	0.00013805780003999998	0.0007469452980900001	0.000234248	-6.670399999999999e-05	4.449423616000001e-09	5.4872125503999996e-08	0.000302903	0.0	9.175022740899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35831.01953125	-57.03125	3252.5634765625	1283861960.648819	23544.345703125	15.478515625	554336214.5882607	239.58444595336914	24052.748046875	38.728515625	578534688.6064491	1499.8979225158691	1.321436	19.581934	0.09565549150000001	-0.0388221187	-0.0604471293	0.043201008799999996	-0.0848157983	0.1250758427	0.0642205108	0.004969950999999999	-0.0452321449	0.024570156099999997	-0.0200226797	0.015193706599999999	-0.10078600289999999	-0.178517078	0.1437566891	-0.0045522667999999995	0.0956981384	-0.025375357	0.0379181202	0.0490158282	-0.0068195812	-0.0604747113	-0.013009871299999998	0.033096383300000004	-0.09337880929999999	-0.029974338	0.0275846319	0.0043227883	-0.17603671850000002	0.0761603621	0.09749897140000001	0.10803049099999999	0.10295446039999999	-0.11053507039999999	-0.0407109695	-0.0279810472	-0.09413566949999999	-0.0521614143	-0.0759473755	0.1202920035	0.0180548639	-0.1161856107	-0.14443228460000002	-0.09722779720000001	-0.0032105883	0.028188485299999996	-0.09264757720000001	0.0877618053	-0.028145677799999998	-0.044012513600000004	0.0665804296	-0.0129453004	0.11919847509999999	-0.0796394192	0.0285901629	0.1364695688	0.014594768400000001	-0.12143517820000001	-0.1244839128	-0.07015906969999999	-0.0672393887	0.0312459794	-0.038373179300000004	-0.0866278627	0.0423446445	0.0388035329	-0.1675404876	-0.1419519525	0.0548827181	0.0122683495	-0.0097509667	-0.1091248241	-0.022610446	0.036930261	-0.0791490516	0.0592327837	0.0805790517	0.0448303945	-0.0266421742	0.0812655356	-0.050657413	-0.09864253390000001	-0.197104513	-0.047173144699999996	0.0298642454	-0.10845150449999999	0.08331634269999999	0.0645241667	-0.014207939099999999	0.1095123366	0.1282200599	-0.0929376283	-0.0453975675	-0.0632414335	-0.015244583899999999	-0.0541381	-0.08601964960000001	-0.0858523107	0.0885151575	-0.0695516644	-0.08715634130000001	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.0160266	-0.004533399999999997	0.00025685190756	2.0551715559999986e-05	-0.0527007	-0.0389697	0.0015186375180899995	0.00277736378049	-0.0330343	-0.021284500000000005	0.0010912649764900002	0.0004530299402500002	0.000545067	0.000310819	9.6608450761e-08	2.97098034489e-07	-3.63583e-06	-0.00030653883	1.3219259788900005e-11	9.396605429776887e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36143.08984375	312.0703125	97387.87994384766	1306322943.4533846	23541.794921875	-2.55078125	554216108.1436195	6.5064849853515625	24081.66015625	28.912109375	579926355.8811188	835.9100685119629	1.454552	21.554533	0.06168619149999999	0.113111142	0.05950465980000001	0.121451466	-0.030942080299999997	0.0263335465	0.1034887003	0.12815004259999999	0.0417138108	0.027299751299999998	0.0706725458	0.0449346563	-0.081983135	-0.0593335131	-0.0158222994	-0.0376471605	-0.049003488399999996	0.050517821500000004	-0.0783269453	-0.0437681732	-0.0452855354	-0.007813016800000001	-0.0657034093	0.1148760579	-0.1241825765	-0.0201104062	-0.0067276631000000005	-0.0554334645	-0.1077024867	0.15720839150000002	0.0237407879	-0.0031759256	0.026021155499999997	-0.0131950498	0.0617897998	-0.0731284788	-0.025792857000000002	0.0646111791	0.1002586878	0.2166363552	0.0852523093	-0.0185769037	0.0705883974	-0.0228311017	0.0036603814	-0.0327610881	-0.083057478	-0.11524255119999999	0.1174607926	0.0963773406	0.0701031206	-0.1153688855	0.1311587693	0.0590919242	-0.1740858053	0.05748981490000001	0.020128415400000002	-0.0354092747	-0.030456829300000002	-0.09329761810000001	-0.0228334228	0.1623962492	0.0160801423	-0.0339955475	-0.0066501610999999995	0.0338909341	0.012776986	-0.0762028986	-0.0158448752	-0.010546636399999998	0.0058980790000000005	0.045058726900000005	-0.0711709862	-0.056610585	-0.1043878651	0.17339530399999994	0.006425843299999999	-0.0385326696	0.06368576719999999	0.0700221371	-0.1325341242	-0.0380164563	-0.0742200733	0.0413050408	-0.020964889599999998	-0.0664203927	0.0655228284	-0.1522540802	0.1035616798	0.049766309800000005	-0.0256872564	-0.0432371215	-0.0435980028	-0.1609341627	-0.08434970189999999	-0.0029868571999999995	0.14583882380000002	-0.0314524205	-0.0683678887	-0.1082932533	-0.1014505127	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-0.00939559	0.006631009999999998	8.827711144810001e-05	4.3970293620099975e-05	-0.0553938	-0.002693100000000004	7.2527876100000195e-06	0.00306847307844	-0.0174019	0.015632399999999998	0.00030282612361000013	0.00024437192976	0.000167782	-0.000377285	1.42343971225e-07	2.8150799524e-08	0.000302903	0.00030653883	9.175022740899998e-08	9.396605429776887e-08	5.07698e-05	5.07698e-05	2.5775725920399994e-09	2.5775725920399994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36063.125	-79.96484375	6394.376235961914	1300548984.765625	23558.666015625	16.87109375	555010744.4357643	284.63380432128906	24015.3515625	-66.30859375	576737110.6704713	4396.829605102539	1.275577	18.902363	0.07338110519999999	0.0981134858	0.0856638955	-0.026490394700000003	0.1357366729	-0.0153467233	0.1339469923	0.1323062733	0.09449556740000001	0.0782719967	0.1233587066	0.0204425924	-0.0491817295	0.09069317910000001	-0.048023911600000004	0.08254971030000001	0.0342864705	0.0030478615000000004	-0.11939385	0.1000391763	-0.0139183628	-0.0334107952	-0.0258695331	0.0817912098	-0.0296443818	-0.0919316162	-0.0229146419	-0.0931875209	0.0849886506	-0.1688469899	0.0495415721	0.0621808455	-0.10865461970000001	0.0051379437	-0.0516434117	0.0861712396	-0.1362382203	0.184217283	-0.0294780964	0.0168603049	-0.1012019703	0.1593480542	-0.056228370599999994	0.007827773	-0.0560464455	-0.124630387	0.0264959546	-0.0307027019	0.1139711924	0.07585887690000001	-0.11710366789999999	-0.0410457777	-0.0661942392	-0.08979247679999999	-0.1884402958	0.0687108738	0.005438601600000001	0.0655205667	0.0096863488	-0.12172090529999999	0.035375915699999996	0.20915712739999998	-0.0174178103	0.0151803856	-0.033884519	0.0346902007	0.0432294363	0.0910421096	-0.0203697588	-0.09938182890000001	-0.0485464039	0.0612359436	-0.0670650558	0.1113126313	-0.09754899	0.0325749177	-0.0005378748	0.0452270725	0.1026880244	-0.051189981100000004	0.09522516859999999	-0.0491635893	0.084130365	-0.1088645751	0.0794033298	0.0759723717	0.0819274647	0.015634861899999998	-0.1560945957	-0.020539319099999998	-0.1525207835	0.0311138772	0.0893108814	-0.1344410798	-0.1298968627	0.14693607949999998	0.0230112977	-0.019805804399999998	-0.09155590179999999	-0.0119751132	0.0766185522	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.0160969	-0.00670131	0.00025911018961	4.49075557161e-05	-0.0340837	0.0213101	0.00045412036201	0.0011616986056900002	-7.62948e-05	0.0173256052	5.82089650704e-09	0.00030017659554626707	1.61174e-05	-0.0001516646	2.300215089316e-08	2.5977058276e-10	-9.94188e-05	-0.00040232180000000003	9.88409779344e-09	1.6186283075523998e-07	4.38744e-05	-6.8954000000000035e-06	1.9249629753599994e-09	4.7546541160000034e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
