csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
38339.8671875	184.0	1469945415.9551392	33856.0	26429.84375	5.248046875	27.541996002197266	698536640.6494142	26030.158203125	-25.83203125	677569136.0797157	667.2938385009767	1.270597	19.081749	0.11669782	0.0406409375	-0.0507710225	-0.12292777449999999	-0.0303382089	0.0506394795	-0.0126887096	0.07776473769999999	0.0037052661	0.08759936689999999	-0.0125935563	0.0833480901	-0.0103469027	0.0551701169	0.1448491952	-0.062563125	0.0407474893	0.0105882986	-0.06906226559999999	0.0630722313	-0.048783098399999995	0.0043465405	-0.006409296700000001	0.1306898537	-0.1562300416	0.0610351882	-0.0098928527	0.0919006131	0.0188013041	-0.0631264195	0.1252978953	0.0871683291	-0.1013220651	0.0765969671	-0.0694852788	-0.0238273841	0.137776442	-0.0203828496	-0.1018894097	-0.0324160894	0.0473007025	0.0197679168	-0.0450091908	0.0257198259	-0.0759456875	-0.0031556901	0.08896642490000001	0.04469404	0.0414948065	-0.0158686383	-0.0099021658	-0.1047888966	0.0385577493	-0.0569571364	0.060804378099999994	0.012059186599999999	-0.0286478905	0.0469636073	-0.09982178289999999	-0.0753657852	-0.0811043883	0.006629392	0.0421689538	-0.0544584025	0.0752123279	0.034452027999999996	0.058718378200000004	0.1629753797	-0.021736013199999998	-0.0980090156	-0.0162744707	-0.0067642453	0.0408513204	-0.0546190807	0.0173852147	-0.16608850990000001	0.036760464799999996	-0.1318669841	0.0001201065	-0.0616505367	0.0181882015	0.0657033623	-0.059877840700000004	-0.0268819939	0.1413708624	-0.1414069359	0.0417320779	0.0131035245	0.1322851151	-0.0029221671000000003	-0.0301515027	-0.0429332569	0.0533928984	-0.06011429190000001	-0.0023168476	-0.0588517601	-0.0975079275	0.0530606213	-0.0002453501	0.0229395198	-0.0354852986	-0.0636992625	0.08500790429999999	-0.0023896175	-0.0831501106	0.0670341672	-0.00268891	0.00433184	1.87648377856e-05	7.2302369881e-06	0.109994	0.0631923	0.003993266779290001	0.012098680036000002	0.176963	0.016780000000000017	0.0002815684000000005	0.031315903369	-0.000468496	-0.0005089836000000001	2.5906430506896e-07	2.1948850201599998e-07	0.00277959	8.446000000000018e-05	7.133491600000029e-09	7.7261205681e-06	0.00324632	5.442999999999984e-05	1.05385935424e-05	2.962624899999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38078.515625	-261.3515625	1449973352.2033694	68304.63922119139	26393.517578125	-36.326171875	1319.590763092041	696617770.1467934	26014.4296875	-15.728515625	676750551.9658812	247.38620376586914	1.230479	18.479258	0.12430162	0.1059277348	0.0671146263	0.0601647533	-0.030249632000000002	-0.0044180425	-0.0047861684000000005	0.0352909306	0.0393406375	0.0654848879	-0.11845792890000001	0.0022115773000000003	0.0567574305	-0.0069086099	-0.0239704977	0.0878369544	0.0515149899	0.0868059351	0.0152325198	0.0352767618	-0.08376516769999999	-0.0976694617	0.0216551619	0.0161812538	0.015286910400000001	0.0170821463	-0.049664537800000005	-0.0084840174	-0.07592040929999999	-0.035904115800000004	-0.023737192400000003	0.0057524272	0.07157307809999999	0.0770557733	-0.0594918149	-0.0106804543	0.044835867300000005	0.0437879324	0.0212483333	-0.069386293	0.0338379669	0.0465458583	-0.029185000699999998	0.052844910499999995	0.0438903559	0.0033242008	0.0382439657	-0.00041726050000000003	0.07753283679999999	0.0457262647	-0.1163249743	0.0285552324	-0.1058047431	0.008343592700000001	-0.0146206232	-0.06505494	0.0168993847	0.015374536999999999	-0.037645682400000005	-0.053911769500000005	-0.0345277207	0.0452189007	0.1339548544	-0.0068529184	0.0210388602	0.0570043488	-0.0296741377	-0.06909060019999999	0.0746301388	-0.0570888729	0.0055119267	0.1016969886	-0.0047610848999999995	-0.0133067571	-0.0102617503	-0.0119461691	-0.0281315223	0.0035254905	0.02660901	0.0138933346	0.1123136493	0.0070794123	-0.0277459943	-0.013789505300000001	0.0311011479	0.039342939	0.0585069825	-0.046741627699999996	0.0812260088	-0.0586084296	0.0345478455	0.0090651834	0.0982104853	0.013844583200000002	-0.022212080800000002	-0.0445612747	-0.054986222300000005	0.040519119	0.0276578287	-0.0280621222	-0.036583196	-0.0619657467	0.0862485974	-0.0071623028	-0.0805080284	0.0716892996	0.00402336	0.00671227	4.50545685529e-05	1.61874256896e-05	0.0615803	-0.04841370000000001	0.0023438863476900012	0.00379213334809	0.147065	-0.029898000000000008	0.0008938904040000006	0.021628114224999998	0.000232597	0.0007010930000000001	4.91531394649e-07	5.4101364409e-08	0.00269513	-8.446000000000018e-05	7.133491600000029e-09	7.2637257169e-06	0.00324632	0.0	1.05385935424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38228.21484375	149.69921875	1461396410.1399078	22409.85609436035	26395.4765625	1.958984375	3.8376197814941406	696721182.9614867	26091.517578125	77.087890625	680767289.5296059	5942.542881011963	1.226232	18.415482	0.08133205	0.0209481172	0.0057566101	-0.0495903391	0.0261716016	-0.066789631	0.0745588066	0.0251525536	0.0520435234	-0.029026702	0.09678711109999999	-0.048468494400000006	0.027125435899999998	0.0823770939	0.0315973561	-0.014931295	-0.0238827533	-0.0466746746	-0.027335352	0.0076643366	0.06918581730000001	-0.0309493777	-0.035132227599999996	0.0333544977	0.06593627490000001	0.0826748209	0.06704106230000001	0.06244722530000001	0.14725686529999998	-0.030980954900000007	0.028805501600000002	0.0859427552	0.07450196889999999	-0.0713588473	0.04661119389999999	0.091605257	0.1574502149	0.0386889766	0.0141630755	-0.0227498861	-0.0051229576	0.0075133663	0.0989562592	-0.0635441335	-0.0214784328	0.0297327468	-0.0040573646	0.0487658621	-0.029104852799999997	0.0222429631	0.0037546753000000004	-0.020497419	0.0441623536	0.0429313169	-0.06920799650000001	-0.0724519564	0.0226361231	0.1643068692	-0.0500783401	-0.0224184884	-0.027196474100000003	0.0556649126	-0.0935473574	-0.0056938963	-0.061006554299999995	0.049987595499999996	0.0784617232	0.0191302164	-0.019442417099999998	0.0117738505	-0.005815144699999999	-0.0350695328	0.0244990248	0.0783088171	0.0365916808	0.0460557172	-0.0055087527	-0.08486845960000003	0.08694723380000001	0.0080770832	-0.1038969225	-0.0085484473	-0.0689700011	-0.075521474	0.0025800649	0.0265487272	-0.1017045199	0.1036562102	0.1235785378	-0.0790971542	0.0317655824	0.0908621131	0.029075817900000002	0.040437423	0.0460894656	-0.0565001169	0.0422225955	-0.0817276193	-0.0569367771	-0.1520436255	-0.037674825	-0.060189762699999996	0.08735630130000001	-0.0119153566	-0.0775211985	0.0759024438	0.007363759999999999	0.0033403999999999986	1.115827215999999e-05	5.422496133759998e-05	0.127137	0.0655567	0.0042976809148900005	0.016163816769	0.138151	-0.008914000000000005	7.94593960000001e-05	0.019085698801	0.000162178	-7.041899999999999e-05	4.958835561e-09	2.6301703684e-08	0.00269513	0.0	0.0	7.2637257169e-06	0.00324632	0.0	1.05385935424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38234.6796875	6.46484375	1461890730.805725	41.79420471191406	26393.06640625	-2.41015625	5.808853149414063	696593954.3247223	26026.91015625	-64.607421875	677400052.2815094	4174.118961334229	1.2093410000000002	18.161812	0.08951188	0.0057372694999999994	-0.0655895046	-0.0644273126	0.0213431698	0.0686527296	0.0348430379	0.05537870860000002	0.0646410158	0.0099216889	-0.0087406183	-0.1142500135	-0.050623385099999994	0.0484603338	0.052228205599999994	0.0024033174	0.0797004897	0.12416124029999999	-0.047483389400000006	0.023060646299999998	0.0733450783	-0.0339589672	-0.11020572220000001	-0.030778936200000002	0.0344431225	0.0439822167	0.039759436	0.11053098630000001	0.1042761359	0.0653008368	0.0141327417	0.0004593749	-0.0348991566	0.0679094729	0.0534361897	-0.0665992175	-0.019473953999999998	-0.0676976241	0.049077528200000005	-0.0691934739	-0.0162083183	0.0626497928	0.037487510099999996	0.0344114014	-0.0350343414	-0.1238562218	0.0587252921	0.0200501893	-0.0260076967	0.0028623458000000004	-0.0104518975	-0.0102962523	0.07975129980000001	-0.081569414	-0.0037189068	0.027674438	0.030651942400000007	0.0699140558	-0.0017986579	-0.0014614866000000001	-0.055938857800000005	0.07041153019999999	0.0173533603	0.020707973600000002	-0.1026498143	-0.0478697652	0.0474895711	0.0582755437	0.1215053398	-0.1001183009	0.0439265333	0.0196363323	0.0381449001	0.1013040971	0.054491470199999996	0.0477252561	-0.0012162206	-0.0795592345	0.0768931781	-0.0612623187	-0.1289881328	0.018539131299999997	0.0065077497	-0.0286390395	-0.0051717599	-0.031855804	0.03774745	-0.0289241389	-0.010254699499999999	0.09529656480000001	0.0468168196	0.054766034400000004	0.0513443369	0.0755709872	-0.022615134	0.0067829124	-0.09290409529999999	-0.060109047199999995	0.11632385029999999	0.0285964467	-0.0387599986	-0.058372527599999995	0.0883293083	-0.016635751299999998	-0.07420241080000001	0.0796476241	-0.00701832	-0.014382079999999997	0.00020684422512639994	4.92568156224e-05	0.17658199999999996	0.04944499999999996	0.002444808024999996	0.031181202723999987	0.140305	0.0021539999999999893	4.639715999999954e-06	0.019685493025	0.000632794	0.000470616	2.21479419456e-07	4.0042824643600003e-07	0.00269513	0.0	0.0	7.2637257169e-06	0.00324632	0.0	1.05385935424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38299.15234375	64.47265625	1466825070.249771	4156.723403930664	26420.642578125	27.576171875	760.445255279541	698050354.2410316	26029.46484375	2.5546875	677533040.0520173	6.52642822265625	1.159258	17.409670000000002	0.13924284	0.022627893399999998	-0.0274385283	0.0551667276	-0.09464596439999999	0.0723886349	0.0834307413	0.0485605667	0.0257565571	-0.007702179	0.0096263253	0.011246276000000001	0.066417796	0.10116517779999999	-0.052506616299999996	0.0065740424	0.029334327	0.023778731	-0.045930487699999994	-0.06152297530000001	-0.0007119769999999999	0.0317983614	-0.0653898288	-0.08571715560000001	-0.0871119279	-0.0298789079	0.0069534638	0.0227274789	-0.013108351499999999	0.0482037598	-0.0743640079	0.042873265599999995	0.04632234440000002	0.021636107400000004	0.0023676981	0.0033652611	0.026173859	0.0294128475	0.0220177919	-0.0635520576	-0.037430358399999995	-0.0128298922	0.1233755833	-0.0186494735	-0.0242566711	-0.0263275911	-0.0426249985	0.0545494401	0.1103792943	0.050895925599999996	0.0333013023	-0.0135499575	-0.0604038266	-0.11786098630000001	-0.0121685726	-0.015035178500000001	-0.013198894	0.0453861379	0.0644857224	-0.0476488033	-0.050553584400000004	0.0172487941	-0.0039402199	-0.0049963911	-0.012853141100000002	0.0753246115	0.0564515072	-0.0652950138	-0.0141872757	-0.0983289268	0.0115873678	-0.010069043599999999	-0.0328722063	-0.002157361	0.0528818662	0.047086542	0.11935768050000001	0.006667484	-0.0802597427	-0.0661887357	-0.0570319715	-0.0456792373	0.0293019465	-0.0556635614	-0.023975012799999997	-0.0130398171	-0.013475706200000001	-0.0436011803	0.022432293500000002	-0.0379567207	0.041075468500000004	0.0837058683	-0.0024558961	0.0703955612	0.0373588223	-0.0011414372	-0.013556308999999999	-0.12886473	-0.06750642429999999	-0.0964636242	-0.039838530899999995	-0.0565152869	0.0891661178	-0.0213105486	-0.0705658771	0.08290175030000001	0.00328247	0.01030079	0.0001061062746241	1.07746093009e-05	0.0480222	-0.12855979999999995	0.016527622176039987	0.00230613169284	0.14035999999999998	5.499999999999949e-05	3.0249999999999444e-09	0.0197009296	0.000639339	6.5450000000000525e-06	4.2837025000000704e-11	4.087543569210001e-07	0.00269513	0.0	0.0	7.2637257169e-06	0.00324632	0.0	1.05385935424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38226.484375	-72.66796875	1461264107.6721194	5280.6336822509775	26377.041015625	-43.6015625	1901.0962524414065	695748292.7399635	25971.693359375	-57.771484375	674528855.9534035	3337.544406890869	1.229601	18.466078	0.07602987499999997	0.056369080999999994	0.0470321125	0.0472833448	-0.03559378	0.039732603	-0.040719387200000005	-0.0180698217	0.0425570525	0.0317391784	0.018186694099999998	0.0509458754	0.09423134949999999	0.0742063069	0.0416554337	0.1260016973	-0.0270424104	0.0015786176	0.014179123	-0.0622355966	0.0017025757999999998	-0.038255777000000005	0.0005478344999999999	0.0211880052	0.0082087148	-0.060623094	0.0502094217	-0.016294070900000002	0.0558392422	0.0785013774	0.0627415235	-0.0212610308	0.008707054799999999	0.0243837708	0.08473793	0.0017790122	0.046906786799999996	0.1213864759	0.0489621143	-0.012086908600000001	-0.0714349211	0.0824548242	-0.026926556400000003	-0.015724693	0.0484732805	0.0311141484	-0.042984328200000005	0.027950529300000002	-0.025563250899999997	0.014433626399999996	-0.0358184029	-0.0081210932	-0.1010311839	-0.0570964917	-0.046321252199999996	0.0825474124	0.008534181	-0.0173107108	-0.0064776988	-0.039379119500000004	0.015079579499999999	0.0376534118	-0.0039352293	-0.0528907091	0.038092304300000004	0.1366564085	0.0638766854	-0.004575055	0.0757671097	0.0726568737	0.018964135	-0.0302870519	-0.0697788256	0.045350359800000004	-0.009893433100000001	-0.0573714733	-0.0836479957	-0.012655479099999999	-0.0197445323	-0.0050797982	-0.0804641295	0.0340090095	0.0230502886	0.0278341132	0.0029247383	0.0257820222	-0.0761445881	-0.09031674640000001	0.05431578559999999	-0.0120722518	0.0423895839	-0.0072133599	0.0094727583	0.117347305	0.037159125099999996	-0.056534660999999986	0.0518074153	0.0084579831	0.0252941115	-0.0192093484	-0.040910237099999996	-0.0546193134	0.08986543960000001	-0.0259269352	-0.0666271694	0.0856447597	0.000302015	-0.002980455	8.883112007024999e-06	9.1213060225e-08	0.0335733	-0.0144489	0.00020877071121	0.0011271664728900001	0.16006899999999996	0.019708999999999977	0.0003884446809999991	0.025622084760999992	-4.28214e-05	-0.0006821603999999999	4.6534281132816e-07	1.8336722979600002e-09	0.00269513	0.0	0.0	7.2637257169e-06	0.00334199	9.566999999999997e-05	1.11688971601e-05	9.152748899999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38177.015625	-49.46875	1457484522.031494	2447.1572265625	26365.9921875	-11.048828125	122.07660293579102	695165544.031311	25989.541015625	17.84765625	675456242.2028543	318.53883361816406	1.124584	16.888937	0.04441541499999997	0.0887464015	-0.0023700953	0.0388405535	0.0140748449	-0.0716400009	0.0127573269	0.0362846462	0.1038569522	0.001949682	-0.10303950320000001	0.0564649804	0.0833393291	-0.046590495999999995	0.0271379442	0.0352452861	-0.0361047713	0.0339507544	-0.023396878700000002	-0.0208187539	0.0134448076	0.0672900951	0.0040099734	-0.0513017699	0.0716158496	-0.0587924079	0.0087675171	-0.0333047197	0.0093118348	0.0542495514	0.0647411358	-0.0948712933	0.029393861299999997	0.0191519925	0.040439504300000005	0.0501931773	-0.0309832698	0.0359470363	0.0333221868	-0.082502297	-0.0331905554	0.0078738152	0.0381458306	0.0146967714	-0.045642773399999996	-0.0209520817	0.0211306469	0.0534634283	-0.0684799891	0.0781265166	-0.0579035964	-0.0176062783	-0.0262078248	0.04449923769999999	0.0118525179	-0.035775228	0.0133819075	-0.0082142406	0.0300985465	-0.09424453390000001	-0.040135462999999996	0.0980856868	0.0775201176	0.0465349533	0.063216904	0.0887949785	-0.0740251616	0.0133004128	0.036377302	0.033295124100000004	0.054158201600000004	-0.0445155697	0.0107591951	-0.023168995	0.0190217239	0.07010633150000001	-0.0189484266	0.07624490219999999	-0.029645074599999998	0.0507996438	-0.0901640221	0.0758470228	0.0703851118	0.0416932043	-0.0265164556	0.0425179495	0.0091487466	-0.0356235326	-0.017546168600000002	-0.0343942116	0.026586300400000002	0.0634698061	-0.0219341979	0.0124865528	0.0035999786	-0.011403846	-0.0441866083	-0.026531148900000003	0.06261923429999999	-0.0641457218	-0.0419749335	-0.0526859066	0.09042619539999999	-0.0304722578	-0.062403154	0.0878597406	-0.00703463	-0.007336645	5.3826359856025e-05	4.94860192369e-05	0.0335783	4.999999999998062e-06	2.4999999999980614e-11	0.00112750223089	0.144465	-0.015603999999999953	0.00024348481599999848	0.020870136225	0.000149484	0.0001923054	3.698136686916001e-08	2.2345466256e-08	0.00283655	0.00014142000000000017	1.9999616400000047e-08	8.046015902500004e-06	0.00324632	-9.566999999999997e-05	1.05385935424e-05	9.152748899999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38299.9296875	122.9140625	1466884614.0674438	15107.866760253906	26419.44140625	53.44921875	2856.818984985352	697986884.218277	26079.19140625	89.650390625	680124224.4038239	8037.192539215088	1.219384	18.312647	0.04034084499999999	0.018217666100000002	0.0402975604	-0.08397818900000001	0.0133276749	-0.0680333099	0.0334752906	0.0570844682	0.0276006613	0.08261282860000001	0.0365354436	0.0655651662	0.045612434	-0.023520725099999997	0.0012948725999999999	-0.0241157993	-0.0235483164	-0.0202521406	0.046738438	0.059506455300000004	-0.0536300671	-0.0440354903	-0.0305600532	0.0381575807	0.014940356299999999	-0.04954765690000002	0.0600825864	0.0087278513	-0.0691964229	0.0695122898	0.0520136738	-0.029095098	0.051889933099999994	0.055604178399999996	0.0753791056	-0.1302292684	-0.0240286065	-0.029489337400000006	0.0738339355	0.028786328700000002	-0.030169902999999998	-0.105641481	0.0236064498	0.0701240833	-0.0201069029	0.057023417800000004	0.003523840200000001	0.0151853515	-0.056284037300000006	-0.0325264565	-0.0271853458	-0.0864982643	0.0207175722	0.05243633809999999	0.0415321164	0.0448826391	-0.0151722982	0.0692794826	0.0347731996	-0.1004297268	-0.0581902116	0.025643232400000004	0.0076330140000000005	-0.0961172028	0.0480563864	0.0401859892	-0.029067362700000002	-0.0010354828	-0.0319378614	0.013445326200000001	-0.053417192999999995	0.0584498846	0.0121888095	0.0118070406	0.010832435900000001	-0.0319236524	-0.0998150967	0.0178550141	-0.0610924123	-0.026050507799999997	0.0026278953999999996	0.0019488841	0.0434771093	0.0152265733	0.06570991	0.055772508	0.0109804595	-0.1137505893	-0.00035434050000000003	0.1473621486	0.0701344678	0.0176865018	-0.096395654	0.004688973	-0.0231196158	0.0966439907	0.0054385382	-0.0056544948	-0.0278370749	0.0067435241	-0.043032437699999995	-0.050716391500000006	0.09084752060000001	-0.034934058	-0.0579119187	0.089533037	-0.00701832	1.6310000000000283e-05	2.660161000000093e-10	4.92568156224e-05	0.0335471	-3.119999999999512e-05	9.734399999996957e-10	0.0011254079184100003	0.16884200000000002	0.02437700000000001	0.0005942381290000004	0.028507620964000006	-2.74227e-05	-0.00017690669999999997	3.129598050489e-08	7.520044752900002e-10	0.00269513	-0.00014142000000000017	1.9999616400000047e-08	7.2637257169e-06	0.00324632	0.0	1.05385935424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38309.484375	9.5546875	1467616593.0783694	91.29205322265624	26429.97265625	10.53125	110.9072265625	698543454.6101228	26073.115234375	-6.076171875	679807338.0249977	36.919864654541016	1.1277	16.935742999999995	0.05727591500000001	-0.0119541215	-0.0127938709	-0.067153715	0.0116083522	0.0540053065	0.0820653338	0.042236338600000006	0.0175634831	0.1033000412	0.032688507400000004	0.008791071	-0.0210338964	0.0383772654	-0.0169884096	0.0755038679	-0.013953966399999998	0.025246303900000003	-0.0045385831	0.071455541	-0.045868387000000004	-0.0252820486	-0.0580247638	-0.0451930968	-0.0224622331	-0.0420086541	-0.0966268197	0.009293329	-0.009837231600000001	-0.0074319259	0.026602716800000002	-0.0662218873	-0.0142913825	-0.0610406386	0.022006950600000002	-0.0284220363	-0.040333435200000003	0.10826764	-0.0566320913	-0.0391200828	-0.0441987217	0.0082328993	0.0769264471	0.0191562339	-0.04658409610000002	0.1158036708	-0.031934151800000005	-0.0509528192	-0.0050656815000000004	-0.0311883367	-0.0415615518	-0.0107570999	0.0202650496	-0.0539079512	0.0884548163	-0.0133794472	-0.0197041393	-0.0050759052	0.0995062452	-0.0137629406	-0.044253271399999995	0.0213091646	0.0194047509	-0.1110614969	0.011019081299999999	-0.005569898199999999	0.052793787599999996	-0.052255162300000005	0.053869263	-0.011124621000000001	-0.0378206492	0.025031504399999998	0.0476412466	-0.001258662	0.0635359293	-0.0180069456	-0.0061147963	0.0342948348	0.0259501593	-0.054550548	0.013154123	0.12072604519999999	0.0077216709	0.0304080099	-0.0042126862	0.043063037699999994	-0.0630629606	-0.0710610745	-0.0936768258	-0.06998902139999999	-0.0361047235	-0.029029346400000006	0.0134741258	0.0086692124	0.07552113120000001	0.0803864442	-0.055264040800000004	0.0704800464	-0.0297295798	-0.06729328820000001	-0.044082568600000004	-0.0487121179	0.09112876550000001	-0.0393001065	-0.05317269559999999	0.0906543325	-0.00699819	2.0130000000000148e-05	4.05216900000006e-10	4.89746632761e-05	0.00781088	-0.025736220000000004	0.0006623530198884002	6.10098463744e-05	0.186974	0.01813199999999998	0.0003287694239999993	0.034959276675999996	-0.00016112399999999998	-0.00013370129999999998	1.7876037621689995e-08	2.5960943375999995e-08	0.00256108	-0.00013405000000000014	1.7969402500000038e-08	6.559130766399998e-06	0.00324632	0.0	1.05385935424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38258.265625	-51.21875	1463694888.6330564	2623.3603515625	26441.291015625	11.318359375	128.10525894165042	699141870.5729713	26106.1328125	33.017578125	681530170.4238893	1090.1604652404783	1.171308	17.590645000000002	0.14411306	0.005450028000000001	0.0079124852	0.0392132282	0.021237905499999998	-0.059409343600000004	-0.0144335125	0.0646950764	0.019585727	0.0270669893	0.0365930194	-0.0032958364	0.011825181	-0.0258256216	-0.0575484142	0.0414329929	0.0574082939	-0.0475814372	0.0570652876	0.0754110581	-0.08618569150000001	-0.0890363877	0.056275295999999995	-0.0113487194	0.037676605499999995	0.026087715600000002	-0.0758648319	0.0418793109	-0.0037032366999999997	-0.0239409321	-0.1254390359	-0.1204070944	-0.0306690639	-0.1233987534	0.0022957737	-0.041006429	-0.07761047900000001	-0.016198189499999998	-0.09645441869999999	-0.0682771286	-0.0167079466	0.17325224579999998	0.1124803315	0.0416734986	0.0742647736	-0.09122644869999999	0.0383782746	0.078492714	0.0081807164	-0.0026379044	-0.0324254665	0.0344089683	-0.0228604771	0.09175726470000001	0.0472934016	-0.0152255313	-0.055099517599999995	-0.045801256799999995	0.005595580699999999	-0.024645188	-0.0659248127	0.023372000499999997	-0.0193786479	-0.047302984900000004	-0.0024218028	-0.0082927942	-0.025994978300000002	-0.0792212756	-0.0241451613	0.0079929101	-0.10496611130000001	0.11285991890000001	-0.0220460258	-0.0151927618	-0.0438980609	0.0338748671	-0.0024698322	0.020276896399999998	0.1064817732	-0.023109774	0.0387323813	-0.0455870283	-0.0363077491	0.0943237922	-0.0370052726	0.0345648459	-0.0915443814	0.009272217099999999	-0.1652982294	-0.027221167	-0.0347803292	-0.048898973	0.1485285815	0.0906801543	0.1409462243	0.0420107868	-0.0654316998	0.0064104159	0.1671815491	0.0348660389	-0.045125146100000006	-0.0466744595	0.0912694965	-0.0435584361	-0.048205778899999996	0.09121671390000001	-0.00707213	-7.394000000000064e-05	5.467123600000094e-09	5.00150227369e-05	0.0527892	0.04497832	0.0020230492700224	0.0027866996366399995	0.157038	-0.029935999999999987	0.0008961640959999994	0.024660933444000003	-0.00096371	-0.0008025860000000001	6.44144287396e-07	9.287369641e-07	0.00314099	0.0005799100000000003	3.3629560810000036e-07	9.8658181801e-06	0.00324632	0.0	1.05385935424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
