csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
35270.29296875	76.484375	5849.859619140625	1243993566.1014555	24257.25390625	30.337890625	920.3876075744628	588414367.0722809	23024.953125	36.615234375	530148466.40844727	1340.6753883361814	1.089395	15.187093	0.1017238655	0.1281233492	-0.0045775855	-0.0442495082	0.009059722099999999	0.0069545604	-0.1298471117	-0.19780159449999998	0.1131832125	0.0671370803	0.0779233134	0.0678732916	-0.0750440627	0.0412083256	-0.009579503100000001	0.0984357726	-0.0088932953	0.0687944682	-0.049820013600000004	0.085676131	-0.0205489291	-0.06407769999999999	0.0977696901	0.0721696347	0.1364244272	-0.0415478704	0.0665556558	0.0078187586	-0.0715033842	0.19623734140000001	0.07541740870000001	0.081749778	0.0456471656	0.098537593	-0.0757580504	0.0326222994	0.0127207903	-0.0359979304	-0.0515580754	-0.0477907107	0.091529264	-0.0246535567	-0.0635801826	0.0243640469	0.0704102064	-0.1270186926	0.045111966399999995	0.1052991195	-0.0766624451	0.0633416127	0.0057545706999999995	0.08490239289999997	0.0099924477	-0.0270974596	0.17705185710000002	0.1729924725	-0.0651701955	-0.0767484884	-0.0783931921	0.0142942728	0.08364375660000001	-0.0339669677	0.0127277736	-0.1116537964	-0.00065486	-0.0740243344	0.0158339269	-0.0557954829	-0.0015924742	0.0017696860000000001	0.057760129199999996	-0.0107678028	-0.1665290238	-0.0556610857	0.0469089001	-0.0267588739	0.1378935641	0.027100240699999997	0.088316175	-0.2208082384	-0.10434635029999999	-0.0889391866	0.0217764177	-0.0794416689	0.013212718799999999	-0.0322137387	-0.10146500130000001	0.0079835054	-0.0513668246	0.059056315199999994	-0.0358815779	-0.1148037325	-0.0949067326	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	-0.000269048	-1.657299999999998e-05	7.238682630399997e-08	2.746643289999993e-10	0.0984918	0.0674431	0.0045485717376099995	0.009700634667239999	0.0436842	-0.014365799999999996	0.0019083093296400002	0.00020637620963999994	-0.00397813	-0.00021674	4.69762276e-08	1.58255182969e-05	2.33715e-06	-0.00014896784999999998	2.219142033362249e-08	5.462270122500001e-12	0.000164227	3.2259999999999986e-05	2.6970507529000003e-08	1.0407075999999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35313.58984375	43.296875	1874.619384765625	1247049627.6526034	24285.90234375	28.6484375	820.7329711914062	589805052.6501617	23023.08203125	-1.87109375	530062306.2176666	3.5009918212890625	1.298531	18.102619	0.11333365250000002	0.035789436699999996	-0.0157540037	-0.069051554	-0.046689605099999996	-0.0711411414	0.0210911679	-0.11969468300000001	0.0051907540000000005	-0.0140545391	0.0421170154	0.014238311799999999	-0.1494856202	0.0005787330999999999	-0.0695852484	0.1187152382	0.0181329162	0.0616989674	0.0738862958	0.21295972370000002	0.0292464057	-0.0002849927	0.0820887475	0.1112030334	-0.0061812611	-0.0095155603	0.0025530029000000003	-0.046908142800000004	0.0959982826	0.025204069500000002	0.1354930961	-0.0927059075	-0.0224066175	0.0093036988	0.11123944919999999	-0.031455785800000004	-0.0085731771	0.0704125297	-0.0247123444	-0.09235344919999999	-0.0078285662	0.20826359100000005	-0.0037459693	0.079816633	-0.0822282792	-0.0404413477	0.0202517166	0.10822284380000001	0.024633223	0.0861344793	0.0595881181	-0.1438634547	-0.044140801699999996	0.08917454550000001	0.0184354782	0.11615827699999999	0.0317487454	-0.010103525799999999	-0.040037433399999996	0.086744793	0.1164516061	0.00876873	-0.0493146433	-0.1132043816	-0.062300992300000003	0.055859291799999995	0.0315440424	-0.1924882309	0.027817239599999998	-0.026548782799999997	0.13573131800000002	0.0321283999	-0.08919219800000001	0.061926976200000004	-0.046288942	0.035699779300000005	0.054842897	0.20565076670000002	0.0199228768	-0.0215563002	-0.0493222655	0.08675022980000001	-0.0332034258	0.0702108526	-0.007966575200000001	-0.0571600054	-0.007371021	-0.0090842339	0.1266935855	-0.113890796	0.0660647815	0.08868757769999999	-0.0241016804	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	-0.0026923000000000003	-0.0024232520000000003	7.248479290000003e-06	5.8721502555040015e-06	0.07824930000000001	-0.0202425	0.00040975880624999984	0.006122952950490001	0.0576276	0.013943399999999995	0.0033209402817599995	0.00019441840355999984	-0.00504278	-0.0010646500000000003	1.1334796225000006e-06	2.5429630128400007e-05	2.33716e-06	9.999999999852519e-12	9.99999999970504e-23	5.4623168656e-12	-0.000305613	-0.00046984	9.3399305769e-08	2.207496256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35282.51171875	-31.078125	965.849853515625	1244855633.183731	24303.513671875	17.611328125	310.158878326416	590660776.799015	23053.837890625	30.755859375	531479441.48721695	945.9228858947754	1.359214	18.948589	0.11558737049999998	0.07173357030000001	-0.0787209704	0.12545910119999998	-0.1118615544	0.034860619100000004	-0.041011037400000006	-0.0667005077	-0.13828674859999998	-0.0516654521	0.0401670304	0.0318952585	-0.09488682009999999	-0.036810154	-0.1002380534	-0.0143907872	-0.0493607388	-0.0936236768	-0.0988351481	-0.0750929075	-0.026189246200000002	0.012303776499999999	0.1127413314	0.10408111449999999	-0.0907245526	-0.0626258445	-0.0183774438	-0.024835547599999997	0.0203958724	-0.0511136209	0.036591936299999996	0.0715686272	-0.0630685484	-0.0127479199	0.06180167070000001	-0.021800032400000002	-0.0308492089	0.0659948059	-0.0579519557	-0.1324570155	0.1362086276	0.1219445457	0.029695357599999996	0.08633942230000001	-0.1258059008	-0.0776670324	-0.0780045427	-0.0294104488	-0.09436070140000001	-0.091991738	-0.0483323938	-0.11955448490000001	-0.1134302876	-0.037980561600000004	0.0076464555000000005	0.0193723021	0.14741793890000002	0.0366675017	-0.0694723509	0.024477693199999997	0.11374544029999999	0.0401118914	-0.06361199769999999	0.0328522662	0.09639810689999999	-0.047815091	-0.1113879123	0.0601477942	-0.0164875244	-0.0602624961	0.12246044939999999	0.0937674007	-0.0656619937	-0.054539893	0.001073953	-0.0176802722	-0.1026020905	0.0290394111	0.0249480596	0.0040461359	0.0232889565	0.06163379860000001	0.0234675768	0.0600781658	-0.1040389628	-0.1164031552	-0.030476009300000002	-0.1124524664	0.0643718995	-0.1098285368	-0.0085369425	0.10062270599999999	-0.0127482339	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	-0.00027213	0.00242017	7.405473689999999e-08	5.8572228289e-06	0.0347361	-0.043513200000000016	0.0018933985742400007	0.0012065966432100001	0.040781	-0.016846599999999996	0.0016630899609999998	0.00028380793155999984	-0.0044603	0.0005824799999999997	3.3928295039999983e-07	1.9894276090000006e-05	2.33715e-06	-9.999999999852519e-12	9.99999999970504e-23	5.462270122500001e-12	0.00016805499999999996	0.000473668	2.8242483024999983e-08	2.2436137422399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35386.03515625	103.5234375	10717.102111816406	1252171484.079361	24295.6640625	-7.849609375	61.61636734008789	590279292.237854	23015.45703125	-38.380859375	529711262.3573151	1473.0903663635254	1.292082	18.012712	0.11920070250000002	-0.0384831852	-0.0723218933	0.0424386492	-0.1128375758	0.2020580503	-0.08375862099999999	0.1376348199	-0.15681294980000002	0.0015314832999999998	0.0310220972	-0.0314265922	-0.0257720039	-0.0026945676	0.028258937799999998	-0.049541599699999994	0.046551120099999996	0.0614768629	-0.059790634599999996	0.0679149488	-0.1070810027	0.0084314438	0.0748348216	-0.051597593	-0.0267439792	0.195089012	-0.025801425099999997	-0.0768316687	0.0183192901	-0.1147046561	0.030654165299999998	0.0207612946	-0.029214380800000002	-0.038231307	-0.0677041045	0.0377213869	-0.0582650333	-0.0398754976	-0.0155859533	-0.024081308399999998	0.1015022343	-0.026517275299999997	0.0245553853	-0.022531349	-0.09087648179999999	0.0527296987	-0.06989446070000001	0.0200561288	-0.1090908662	-0.1039587934	-0.0393432452	-0.000650557	-0.1198358335	-0.2037402645	-0.008274968	-0.1802178614	0.12407425300000001	-0.013785268600000001	-0.0423976084	0.0193573127	-0.0080780682	-0.0235431244	-0.0146130209	0.0394364696	-0.069970245	-0.0874583669	-0.0167239612	0.0142008014	0.1562564789	-0.0426201946	0.0375109507	0.052308455	0.0300969392	0.1510522347	-0.1388678576	0.05321258	0.0153771773	-0.0187678255	-0.08834402849999999	0.000588249	0.0565548815	-0.0089523903	0.0196274202	-0.05572250769999999	-0.0019986669	-0.026937617400000002	-0.08713865779999999	-0.1077100822	-0.0473557316	0.0545544641	0.1079042182	0.0040572602	-0.045808055199999996	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	-0.000340975	-6.8845e-05	1.1626395062499998e-07	4.739634024999999e-09	0.074755	0.0400189	0.0016015123572100005	0.0055883100249999994	0.0153906	-0.0253904	0.00023687056836	0.0006446724121599997	-0.00372335	0.0007369500000000005	5.430953025000007e-07	1.38633352225e-05	0.000195743	0.00019340585	3.7405822814222485e-08	3.8315322049e-08	2.39597e-05	-0.00014409529999999998	5.740672240899999e-10	2.0763455482089998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35361.984375	-24.05078125	578.4400787353517	1250469938.937744	24256.1484375	-39.515625	1561.484619140625	588360737.0220338	22957.80078125	-57.65625	527060616.7115631	3324.2431640625	1.433453	19.983547	0.096974691	-0.0868932142	0.0305540108	0.08400916230000001	-0.0202313439	0.1256817896	0.0624580007	0.1448106106	-0.1178986716	-0.037590013900000004	0.046387695300000004	-0.1147923616	-0.0567201742	-0.0599136834	0.11683689550000001	-0.0050145747	-0.0987055095	0.097050884	0.0788810091	0.052424759	-0.0127792701	-0.04597273440000001	0.0563683385	0.0097042006	-0.0301393358	-0.0313873174	0.1281988573	0.0363174003	-0.05616665269999999	0.1776925668	0.0812818843	-0.1240746549	0.094090519	-0.0302031257	-0.054028479000000004	-0.036510836	0.0878928103	-0.1054867592	-0.10965078800000001	-0.1030200891	-0.058048233399999996	0.028239033700000006	-0.09562870529999999	0.0144788596	0.16985960960000002	0.0964121966	0.0081782475	-0.0119143609	-0.09804873230000001	-0.11193848869999999	0.0188678896	-0.0046373137	-0.022470204100000002	-0.1065380966	-0.12338625289999999	-0.1299533084	0.10148563599999999	0.0180661235	-0.009529614799999999	0.1491058011	-0.09478301509999999	0.0664962133	0.11507933779999999	-0.0148205918	-0.0094733762	0.0113386376	0.11542220269999999	-0.033811650299999996	-0.0032882034999999997	0.0019361715	0.0198819999	0.0289118623	-0.09491691099999999	-0.09726544880000004	0.122047882	0.048860912199999995	0.1769479745	0.1057346384	-0.0599412574	-0.08898896519999999	-0.08953981970000001	-0.1287968497	-0.009777174100000001	0.1387015717	-0.069460223	-0.0902332302	-0.0137739615	0.10565701529999999	0.0317201235	0.0294718613	-0.0489458021	-0.1226948496	0.1865580637	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	-0.00031041900000000004	3.0555999999999936e-05	9.635995556100004e-08	9.336691359999963e-10	0.0410334	-0.033721600000000004	0.0011371463065600006	0.0016837399155599998	0.0421036	0.026713	0.0017727131329599995	0.0007135843689999999	-0.00311685	0.0006064999999999997	3.678422499999998e-07	9.7147539225e-06	0.000132663	-6.308e-05	3.9790864e-09	1.7599471568999996e-08	8.457040000000001e-05	6.061070000000001e-05	7.1521525561600016e-09	3.6736569544900015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35268.890625	-93.09375	8666.4462890625	1243894645.9182131	24194.248046875	-61.900390625	3831.658359527588	585361638.5537148	22930.09375	-27.70703125	525789199.38378906	767.6795806884766	1.375564	19.176535	0.08792032999999999	-0.0678453155	0.0755649477	0.037292478999999996	0.1321879004	0.10102132929999999	-0.030378609700000007	0.060630481500000014	0.0330946161	-0.0737939839	0.04888592889999999	-0.1485480808	-0.0305080992	-0.0772781318	0.0671793686	0.0461710314	0.038794737999999995	0.0322980457	-0.022061065499999997	-0.0445250518	-0.1071886699	-0.0142188478	0.07827343070000001	-0.0061448909999999995	-0.0137239602	0.0991487201	-0.0442334581	-0.130372033	0.09025058890000001	0.0248253649	-0.08174114980000001	0.0268790805	-0.11514097699999999	-0.0688471489	-0.2803158203	-0.1716766559	0.021379210299999996	0.0742901598	0.0054976904000000005	0.0040238214000000005	0.051137030199999996	0.0959770603	-0.026101577799999998	0.1253245308	0.0606346302	0.08437187560000001	0.0813966046	0.0035637447999999996	-0.0439332319	-0.0449112271	-0.0425536091	0.0456236643	0.1308222976	-0.1053282493	0.006297019399999999	-0.0543121579	-0.0191601834	0.07132729759999999	-0.0052225201	0.1445951607	-0.0440380154	0.0640762154	0.0617994932	-0.0303644023	-0.080445453	-0.0802847371	-0.0066102925	0.09097417699999999	0.0599165946	-0.05311263980000002	0.0307032117	0.027936592000000003	0.0667803013	0.0615864817	-0.0384445113	0.0965258077	-0.0805713108	0.0138039448	0.1564471917	-0.0098448052	0.07348527519999999	-0.173345287	0.24814547760000005	0.0840140132	-0.1327041371	0.0551241515	-0.10465789710000001	-0.0014716360000000001	-0.0172819876	-0.0152080998	0.046527833899999996	0.0619964229	0.1184525349	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	-0.000323637	-1.3217999999999955e-05	1.04740907769e-07	1.7471552399999878e-10	0.0917272	0.050693800000000004	0.00256986135844	0.00841387921984	0.0421411	3.750000000000281e-05	0.00177587230921	1.4062500000002107e-09	-0.00352879	-0.00041194	1.6969456359999996e-07	1.24523588641e-05	2.33716e-06	-0.00013032584	1.6984824571705596e-08	5.4623168656e-12	-0.00011668	-0.0002012504	1.36142224e-08	4.0501723500160014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35342.13671875	73.24609375	5364.990249633789	1249066627.846817	24206.13671875	11.888671875	141.34051895141604	585937054.846817	22961.39453125	31.30078125	527225638.8197174	979.7389068603516	1.057424	14.741384	0.096939877	0.08508190310000001	0.09207903320000001	0.0024763814000000003	0.1318121649	-0.0318500305	-0.1159642593	0.0427622518	-0.018325118999999997	0.133576204	0.0682259466	-0.08128188530000001	-0.0928866338	-0.015893618	0.055030775	0.06848552200000001	-0.10087797300000001	-0.0227037483	0.1772990055	0.0372822871	0.052991923600000004	-0.0789343567	-0.015560091000000003	-0.008145341700000001	-0.046309280999999994	0.011635675900000001	0.0474798662	-0.04105561	-0.1721282493	0.0165848207	-0.09096276460000001	0.06950807519999999	0.059796194800000015	0.0604601772	0.041733618199999996	-0.0830670334	0.0791226192	-0.0679356741	0.0213018119	0.0357562756	0.1266124091	-0.0395083934	-0.0358968664	-0.0030406195000000002	-0.06883477910000001	-0.0765593979	0.08691039490000001	-0.0180710409	0.0141240229	-0.0895086239	0.0334499782	0.09544249029999999	0.1367514104	0.0008301085	0.1226395936	-0.0866135634	0.0143667033	-0.12194660269999999	-0.014425509599999999	0.1495533359	0.0384655328	0.0099741316	0.0347279015	-0.0508605122	0.0708296812	0.1717111489	0.0944429167	0.0368970684	-0.023371316899999998	0.0768104656	0.0157115518	0.0612033237	-0.0631616851	-0.08826764210000003	-0.0268964566	0.0486520218	0.0490709812	-0.1454496726	-0.0704443242	-0.0846314189	-0.0521041196	-0.093303434	-0.04720360059999999	0.0422436146	-0.0369656956	0.0333389192	0.016593273000000002	-0.0736229901	-0.08655784050000001	-0.028232789700000007	-0.0114640576	0.1274242361	0.059802872199999996	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	-0.000273295	5.0341999999999987e-05	7.469015702500001e-08	2.5343169639999986e-09	0.06691060000000001	-0.02481659999999998	0.0006158636355599991	0.004477028392360002	0.0582451	0.016104	0.00339249167401	0.000259338816	-0.00448577	-0.00095698	9.158107204e-07	2.01221324929e-05	2.33716e-06	0.0	0.0	5.4623168656e-12	4.57187e-05	0.0001623987	2.09019952969e-09	2.6373337761690003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35257.3046875	-84.83203125	7196.473526000977	1243077533.8272095	24233.544921875	27.408203125	751.2095985412598	587264699.4805336	23019.837890625	58.443359375	529912936.5106545	3415.6262550354004	1.051345	14.656644	0.0840048325	0.11052010849999999	0.0573490135	-0.10255701880000001	0.0602672853	-0.0385928653	-0.1188072389	0.1646790083	-0.006434793100000001	-0.0065050428	-0.0305213567	0.1376210986	-0.0760649946	0.1348294921	0.1438288227	-0.0625359039	0.0516873875	-0.10506112960000001	0.09859563439999999	-0.10973803300000001	-0.0459023779	0.0712223147	0.0388040146	-0.0352914648	-0.0925799206	0.0595250915	0.0005803227	-0.0643674342	-0.0526684713	-0.1476810126	-0.047858503200000006	-0.0082581985	-0.0676136206	0.114051095	0.0099641681	-0.022128127400000003	0.004654968	-0.07564668599999999	0.07029312389999999	0.1111626899	0.0510346684	-0.0482121945	0.040083908700000004	0.0723473646	0.036608961	-0.1024598444	0.0629540092	0.0556440999	0.0236635631	-0.0041068944	0.0428321105	0.0984258196	0.060474942999999996	0.0162576565	0.0578649482	-0.2056050068	-0.034922529199999996	-0.0046726589	-0.0654279552	-0.0633334682	0.08495273369999999	-0.1891845514	0.1176005359	0.11817624759999999	-0.0518241813	0.1349629008	-0.0443472299	0.1578802726	0.0217872475	-0.0343614914	-0.012760609499999999	0.0711781552	-0.010308831899999999	-0.0219073343	-0.0678353183	0.0288972018	-0.060326075300000004	-0.004955835	-0.0628482913	0.13281865140000002	0.027948881499999998	-0.09764460800000001	-0.053442890199999996	0.011125066299999998	0.0907122974	0.005247655600000001	-0.0303588765	-0.07295683389999999	-0.06010126	0.0120530998	-0.1083777468	0.045903249800000004	-0.03383272	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	-0.000314677	-4.138200000000002e-05	9.9021614329e-08	1.7124699240000013e-09	0.0377906	-0.029120000000000014	0.0008479744000000008	0.0014281294483599997	0.0421672	-0.016077900000000006	0.0017780727558399996	0.0002584988684100002	-0.0040833	0.00040247000000000026	1.619821009000002e-07	1.6673338889999994e-05	0.00033674199999999995	0.00033440484	1.1182659701542556e-07	1.1339517456399995e-07	7.282529999999999e-06	-3.843617e-05	5.3035243200899985e-11	1.4773391642689e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35250.84375	-6.4609375	41.74371337890625	1242621985.086914	24273.689453125	40.14453125	1611.5833892822266	589211999.6667519	23040.783203125	20.9453125	530877690.6134072	438.70611572265625	1.159253	16.160965	0.055446034499999984	-0.002295321	0.024876580099999997	-0.09134591060000001	-0.0265256519	-0.0252140793	-0.13952333109999998	0.0749442085	0.0681272942	0.068249668	0.1042348417	-0.0029070226	-0.09879489890000001	-0.08855801880000001	0.0686073398	-0.0323278035	0.0477613704	0.0656254371	-0.0172025731	0.0133886797	0.043401931	0.0535495643	-0.1458056059	0.14229453220000002	0.0538378037	-0.0073148999	0.0164174359	-0.0593735534	-0.0705725034	-0.125798046	0.1078009065	-0.0878252386	-0.0758930371	0.1835271563	0.0010297737	-0.08885767929999999	0.032603499300000005	-0.0280781573	0.0737793826	-0.0450096647	0.10651101019999999	-0.043025910300000005	-0.0124547504	0.0177787522	0.1419145623	0.0023590371	0.022195921299999997	0.0652802828	0.0343833078	0.10479552630000001	0.0021174462	0.003128657	-0.023112184700000003	0.0043803028	0.1293265233	-0.1118580222	-0.0761453588	-0.09304567039999999	-0.0834300764	0.1101640503	0.0925341604	0.038024424300000005	0.0039010915000000004	0.0928816496	-0.0179164081	-0.0315765151	0.0081829902	-0.0841753109	-0.0575189637	-0.021151183900000002	0.0233909634	-0.18247951899999998	-0.058760228	-0.094953005	-0.1362991087	-0.049315137800000006	0.0307150865	0.09866747880000001	-0.0035212531	0.12210601380000001	-0.046750432599999996	-0.1210880082	0.0343695381	0.0415472732	0.11625638630000001	-0.0363032833	-0.0011196705	-0.1631371046	-0.055204716699999996	0.0557708609	-0.014901507900000001	-0.1318327183	-0.040971886	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	-0.000308943	5.7340000000000225e-06	9.5445777249e-08	3.2878756000000265e-11	0.0378191	2.849999999999381e-05	8.122499999996472e-10	0.0014302843248099994	0.027409	-0.0147582	0.0007512532809999998	0.00021780446724	-0.00362166	0.0004616399999999997	2.1311148959999974e-07	1.31164211556e-05	2.33716e-06	-0.00033440484	1.1182659701542556e-07	5.4623168656e-12	2.43097e-05	1.702717e-05	5.909615140899999e-10	2.899245182089e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35342.84375	92.0	8464.0	1249116604.336914	24294.771484375	21.08203125	444.45204162597656	590235921.4780006	23009.740234375	-31.04296875	529448145.65341574	963.6659088134766	1.080914	15.068856	0.12200420999999995	-0.0799842942	0.0056389943	-0.0557988437	-0.0861488133	0.0538289956	-0.014188913700000003	-0.1426524113	0.038261171600000005	-0.0813386421	0.0030523281	0.0908343911	0.03689361	0.0224351898	-0.0907827183	-0.0169430218	-0.0086968286	-0.1235847458	-0.0302023728	0.0872199756	0.0446809134	-0.0911215922	-0.12070227539999999	0.059401877199999994	0.0930994652	0.1387257559	-0.0532158925	0.0475138342	0.0718715332	-0.1079983826	-0.0448608603	0.0913617917	0.0091364181	-0.0511706505	0.056600576799999996	-0.1383193923	-0.1020403609	0.0539404888	0.028749916400000002	-0.025764990699999997	0.0114337251	0.0920029708	0.1670732553	-0.1124599278	0.1418437782	0.060493238	-0.0086434852	0.0135302902	0.049782792	0.10648771189999999	0.011910142700000001	-0.0868666998	-0.08814075699999999	-0.0530206066	0.040379038900000004	0.1495377758	0.0094434752	0.07230689280000001	-0.0404576799	-0.0723033324	0.0629254626	0.0042898953999999994	-0.1119224115	-0.0137230404	0.09886473300000001	0.0659683962	-0.0236560889	0.0291412606	0.0233038511	0.0422242665	0.0650529695	-0.1322449427	0.0862925655	0.182494154	-0.06564599139999999	-0.05744270200000001	-0.064006612	-0.0564660512	0.060208838499999986	-0.0442342895	0.006440640300000001	0.0871548956	0.0773332814	0.08506034960000003	0.0715345453	-0.0051864762	-0.0221404824	-0.0595546204	0.0367373217	-0.171432958	-0.0327195516	-0.10238964060000001	0.054767139299999996	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	-0.000323668	-1.4724999999999994e-05	1.04760974224e-07	2.1682562499999976e-10	0.100462	0.0626429	0.003924132920409999	0.010092613444	0.0421938	0.01478480000000001	0.0017803167584400004	0.00021859031104000024	-0.00446524	-0.0008435799999999996	7.116272163999994e-07	1.99383682576e-05	2.33716e-06	0.0	0.0	5.4623168656e-12	-2.3346e-05	-4.76557e-05	5.45035716e-10	2.27106574249e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
