csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
35150.3359375	-46.0546875	1235546116.519104	2121.034240722656	23731.876953125	0.677734375	0.4593238830566406	563201983.7182655	23037.11328125	-2.51171875	6.3087310791015625	530708588.33314514	1.040035	14.471591	0.07339210000000003	-0.0369689163	0.0579118786	0.0458441499	0.0648773388	-0.09204177179999999	-0.155291285	0.026094788100000002	0.023704568399999997	-0.037654699900000005	0.0983557359	-0.09409914890000001	-0.055218858499999995	-0.0020013097	0.0500943378	-0.0330598708	0.0527666725	-0.0499713128	-0.0323267349	0.011605907	0.0057860524	0.0137130527	0.107962494	-0.0639273875	0.19896985820000002	-0.1261840492	-0.042410109	-0.1149140151	-0.0120161552	0.00039480449999999996	0.0993510401	-0.0767343518	-0.0983065024	0.10411080380000001	-0.0099087686	0.014154333500000001	-0.0145028007	-0.0245019935	-0.0839866208	-0.07456153230000001	0.086202901	0.0282431423	-0.0829504434	-0.0187953446	-0.0775056105	-0.10802099609999999	-0.0091768599	-0.0282199854	-0.028586151	-0.09295437320000001	0.12022679	-0.09406102	-0.1510337423	-0.039977071	0.0527294822	-0.1075839044	0.0281835523	0.1038442298	-0.008693932	-0.0058707953	0.0075553789000000005	0.0918748067	-0.0560170834	0.017862368	-0.09448192779999999	0.0144734725	0.06446712339999999	-0.0424126967	0.0422533583	-0.1572622646	0.060439344900000004	0.0754257163	0.0558902245	-0.09805261289999999	0.0586619337	-0.08984384039999999	0.0918746334	0.06549351169999999	0.012410307800000001	-0.051418393099999994	0.0833850847	-0.04839302559999999	-0.0407644314	-0.0770178455	0.0429678834	-0.15907273759999999	0.0231213454	-0.027079664500000003	-0.10396461130000001	0.0558879609	0.0084904876	-0.0381823	-0.003080200000000005	9.487632040000033e-06	0.0014578880332900002	-0.14671199999999998	-0.04973489999999997	0.002473560278009997	0.021524410943999997	0.308112	-0.011593999999999991	0.094933004544	0.00013442083599999983	-0.00174707	-0.0001796600000000001	3.0522535849e-06	3.227771560000004e-08	0.00163713	0.0	0.0	2.6801946369e-06	0.00139867	0.0	0.0	1.9562777689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35134.05078125	-16.28515625	1234401524.2994535	265.2063140869141	23711.66015625	-20.216796875	408.71887588500977	562242827.3654939	23071.6328125	34.51953125	1191.5980377197266	532300240.63482666	1.079942	15.026869	0.08203020000000001	-0.0202136984	-0.071165278	0.1823976181	0.0073585754	-0.0160087907	-0.0541546403	0.14223815880000001	-0.0055216086	-0.0072821376	0.0879377217	-0.0994871592	-0.07964145019999999	0.0442694938	0.0842171215	-0.11315416880000001	-0.0695302228	0.046951818799999996	-0.1622947448	0.0125365782	-0.0350406611	-0.046029234	0.1217976459	0.09340300039999999	0.1011641025	-0.12015283449999999	-0.0287105268	0.1343457089	0.0435542314	0.059929324400000004	0.12066675550000001	-0.0097301384	-0.0201863711	0.0904769152	0.005426386899999999	-0.0415188975	-0.0193256965	-0.0899059626	-0.0628486079	0.0510583495	0.09869641289999999	0.1139689461	0.0169537059	0.17006056449999998	-0.1429866998	-0.0673382697	-0.06631710519999999	0.057196665999999986	0.0355211731	-0.09498147009999999	0.0743887753	-0.0155573791	-0.08157848940000001	0.09332276210000001	0.024506298	-0.0562095508	-0.025054393900000003	0.1219470458	-0.040265094	-0.0012107658	-0.1271102909	0.0744771146	-0.0094950788	-0.10867039369999999	-0.0464560019	-0.0011764385	0.0377425283	0.118275251	-0.0307017693	-0.0910738993	-0.1403470318	0.1524125978	-0.0419371697	-0.19413937120000002	0.026876799500000003	-0.0360884548	0.12369753539999999	0.0690048386	0.1145333127	-0.0073420891	0.0701327601	-0.022579061600000002	-0.0392385881	-0.0544882899	-0.0342297846	-0.0967254897	-0.0380929044	-0.0813973095	-0.10540925529999999	0.0608580619	0.0	-0.0422945	-0.004112199999999996	1.6910188839999972e-05	0.0017888247302499996	-0.12169700000000006	0.02501499999999993	0.0006257502249999963	0.014810159809000013	0.338515	0.030403000000000013	0.114592405225	0.0009243424090000007	-0.00191367	-0.00016659999999999982	3.6621328689e-06	2.775555999999994e-08	0.00135373	-0.0002834000000000001	8.031556000000002e-08	1.8325849129e-06	0.00139867	0.0	0.0	1.9562777689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35221.47265625	87.421875	1240552136.0749664	7642.584228515625	23733.783203125	22.123046875	489.42920303344727	563292465.1329384	23117.783203125	46.150390625	2129.858554840088	534431900.2266884	1.096702	15.260076000000002	0.06832500000000001	-0.09106887400000001	-0.058668629699999995	0.184768972	-0.07260415320000001	-0.045268182000000004	0.1571708984	0.16884369940000002	0.0434343348	-0.0861944248	0.1075943957	-0.048177582000000004	-0.06810603679999999	-0.0672437952	0.1354478085	-0.0293549793	-0.0141195322	0.0455300268	0.0676924607	-0.0798957079	0.10157939740000001	-0.078232608	-0.0100231642	0.0376170957	-0.011025272	-0.0042310412	-0.0027759896999999998	0.0563545562	0.0314943396	-0.1405895251	0.0638562912	-0.0703961211	0.0280956863	-0.08441163369999999	0.027326964500000002	0.09230809150000001	-0.043523634000000005	0.023514897400000002	-0.044035293899999994	-0.0284977415	-0.1081795749	0.0274947025	-0.0052587999	0.2295402932	-0.0540731736	0.02705088	0.0401918246	-0.0291111223	-0.0675655109	-0.0096913659	-0.14281465880000002	-0.0349243026	0.1187756289	0.17604174620000002	0.022214904100000002	-0.10121862429999999	0.0127699844	0.0752571741	-0.1529688992	-0.068555715	-0.021174343999999998	0.1296178396	-0.039406581499999996	0.0274707766	-0.004001509	-0.1078070436	0.0288369198	-0.024195990499999997	0.0380932012	0.04472437	-0.06951488509999999	0.0406881983	-0.0280019554	0.0149142098	0.0392278856	-0.13076551220000002	0.0625266528	-0.047382653399999995	-0.0749178578	0.11154314439999999	-0.0403372306	0.0568817793	-0.0411438185	0.0830834669	0.0653008403	0.032000385299999996	0.1056998898	0.0824861843	-0.1067968184	0.065696358	-0.0084904876	-0.036772000000000006	0.005522499999999993	3.049800624999992e-05	0.0013521799840000006	-0.14189100000000002	-0.02019399999999996	0.0004077976359999985	0.02013305588100001	0.320968	-0.017547000000000038	0.10302045702399998	0.00030789720900000123	-0.00166054	0.00025312999999999985	2.7573930916e-06	6.407479689999991e-08	0.00146914	0.00011541000000000005	1.3319468100000007e-08	2.1583723396e-06	0.00126598	-0.00013268999999999998	1.7606636099999998e-08	1.6027053604000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35244.140625	22.66796875	1242149448.3947756	513.8368072509767	23755.25	21.466796875	460.82336807250977	564311902.5625	23127.30078125	9.517578125	90.58429336547852	534872041.42640686	1.040069	14.472058	0.08570769999999997	-0.1406036519	0.028622269500000002	0.0317987012	-0.0772588953	-0.08358482980000001	0.1164425529	0.044059119400000006	0.0773680343	-0.0358675619	-0.0883548715	0.0240118275	-0.0876123254	-0.0667836389	0.08846956800000001	0.08321953280000001	0.0666742015	0.0293323165	-0.17759021079999998	-0.07698594	0.0412206187	0.10576621650000001	0.0289592048	0.0553230147	-0.10043039349999999	0.0366136156	-0.1924662118	0.007490945699999999	0.0717386284	-0.1077688198	-0.0007559344999999999	-0.0176592095	0.0339848236	-0.0025381776999999998	0.19485298410000002	-0.08530240800000001	-0.008422436	0.0433221528	0.07687352089999999	0.1057577158	0.0373247103	-0.1251505646	-0.1210496488	0.0739244396	0.0896717732	0.0467618195	0.0064475891000000006	-0.0659231814	-0.0881223577	0.06099970320000001	-0.0259442709	-0.0705976918	0.1076296159	0.0794137337	0.0332098225	0.0257045639	0.018796764599999998	-0.0020940925	-0.1794729497	0.015693751399999997	0.021899408999999998	0.0074475035	0.1212700902	-0.0816259274	-0.09524402259999999	0.14079647210000001	0.0416676422	0.0436039274	0.0809752787	0.1266619452	-0.0617154486	-0.0354527379	-0.023376232099999998	0.1167535063	0.1675880995	0.007618545	-0.0035584245000000007	0.1320461591	0.0318833062	0.1360637119	0.0350357737	-0.1183284497	0.1729827963	-0.0637342106	0.0997004425	0.019452589699999998	-0.026809161600000003	-0.1414409389	-0.1081265492	0.0703923703	-0.0169396104	-0.0326783	0.0040937000000000065	1.675837969000005e-05	0.00106787129089	-0.112831	0.02906000000000002	0.000844483600000001	0.012730834561	0.310766	-0.010201999999999987	0.096575506756	0.00010408080399999978	-0.00123345	0.00042709	1.5213989025000004e-06	1.824058681e-07	0.00120012	-0.00026902	7.237176040000002e-08	1.4402880144e-06	0.00141691	0.00015092999999999986	2.277986489999996e-08	2.0076339481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35269.6015625	25.4609375	1243944794.3775024	648.2593383789062	23747.560546875	-7.689453125	59.12768936157226	563946631.927494	23091.21875	-36.08203125	1301.9129791259766	533204383.3603516	0.961973	13.385388	0.030480599999999993	-0.1340858948	0.0803992863	-0.0352658527	-0.0137529104	-0.07309492	0.0953116207	0.0063361985	0.0585543269	0.0028267402000000004	-0.09441887880000001	0.0890862933	0.0097204102	-0.014117503600000001	-0.0451542718	0.06667322980000001	0.09809991369999999	-0.05735904450000001	-0.2305405184	-0.034822426000000004	-0.0109038644	-0.15151085220000002	-0.0641015802	0.0521549526	-0.0078280794	-0.0713368935	-0.0192736056	-0.0843978541	-0.030212218500000002	0.08616363769999999	0.0244625679	0.1230379702	-0.0662278468	0.0306039454	0.1401833998	0.083140669	0.004273304	-0.016363053500000002	-0.0573961187	0.0192003349	-0.10410828429999999	0.12249713570000001	-0.1537169986	-0.0241422857	0.1398199846	0.010845643799999999	-0.0517803462	-0.0691023929	-0.0339785908	0.0691319193	-0.0519435787	-0.056556463099999996	0.0839920313	0.0639277107	-0.00181253	0.0329246875	-0.0265242433	-0.0903534081	0.0197808108	0.0757148896	0.032634322400000006	0.049261420199999996	0.06368359650000001	-0.1558192774	-0.0229890137	-0.0392352331	-0.071501998	0.1214343634	0.0812822591	0.005929090400000001	0.0141741504	0.0203452631	0.1453548302	-0.0063483496	-0.0576961039	0.09167289460000001	0.0515310742	0.0498514708	-0.0836987642	-0.0205392313	0.0149409478	0.0674241181	0.1377148654	0.0012886277000000001	0.1472198534	-0.0322613244	-0.0411692705	0.0480918101	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0304012	0.002277100000000001	5.185184410000003e-06	0.0009242329614400001	-0.124219	-0.01138800000000001	0.00012968654400000022	0.015430359961000003	0.323065	0.012299000000000004	0.104370994225	0.00015126540100000011	-0.00126254	-2.908999999999985e-05	1.5940072516e-06	8.462280999999911e-10	0.00120012	0.0	0.0	1.4402880144e-06	0.00135567	-6.123999999999995e-05	3.750337599999994e-09	1.8378411489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35176.27734375	-93.32421875	1237370487.7644196	8709.409805297852	23719.84375	-27.716796875	768.2208290100098	562630987.5244142	23020.00390625	-71.21484375	5071.553970336914	529920579.84376526	1.052608	14.646528	0.14065999999999998	-0.071909586	0.0645057389	-0.0657092728	-0.0836233201	-0.0100171334	0.0454391987	-0.0587683394	0.1065141165	0.0090236469	-0.0710693055	-0.007000891800000001	-0.10414658130000001	0.1214813977	-0.0999919338	0.050878256399999995	-0.0014234542	0.0624559938	0.044540185	0.1284838452	0.027037917400000003	-0.1585807031	-0.0802176415	0.07116070969999999	-0.0867600801	0.0468938032	-0.0079759475	0.0980879616	-0.1042048468	0.0201297306	0.0288470343	-0.056621033499999994	0.026044539300000003	-0.08108418099999999	-0.0258988111	-0.0758279143	-0.11168745279999999	0.0309563614	-0.1446190155	-0.09579595029999999	-0.0300993754	-0.031676477200000004	-0.0819251625	0.037512261400000003	0.08458113800000001	0.0822545769	-0.1543843211	0.0076346048	0.0065180762	-0.0109635715	-0.0113842304	-0.0095085816	0.0715183974	-0.0190980394	0.0903221956	0.0494625108	0.0433209601	0.04418071480000002	0.0067812391	0.10345560300000001	0.0031621437	-0.18514545780000002	0.1344038767	0.0134860298	0.0421493097	-0.15336951710000002	-0.08914613699999999	0.0422948124	-0.0507266854	0.09165324609999999	-0.0929877217	0.11064406269999999	0.0275228153	0.10016744150000001	-0.0577902433	-0.029504491400000006	0.0280541629	-0.0791772842	0.0115625522	0.0202501021	-0.0171053189	0.0966921681	-0.1094982226	-0.0435582875	-0.0300466013	0.1112617501	0.0453137205	0.0249948284	-0.110609665	0.07931719200000001	-0.0335495105	-0.0270622	0.0033389999999999987	1.1148920999999988e-05	0.0007323626688400001	-0.163953	-0.039733999999999985	0.0015787907559999981	0.026880586209	0.358944	0.035878999999999994	0.128840795136	0.0012873026409999993	-0.00204346	-0.00078092	4.1757287716e-06	6.098360464e-07	0.0016123	0.0004121800000000001	1.6989235240000004e-07	2.5995112900000004e-06	0.00139673	4.1060000000000105e-05	1.6859236000000079e-09	1.9508546929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35101.0	-75.27734375	1232080201.0	5666.678482055664	23712.234375	-7.609375	57.902587890625	562270059.0549316	22996.86328125	-23.140625	535.488525390625	528855720.7765045	1.057688	14.717217000000002	0.13940490000000005	-0.0081559683	0.0053296016	-0.12234349	-0.0728092046	0.027553549700000003	0.011241135400000001	-0.0408141694	0.0516539	0.0590253424	-0.0729183385	0.035546302599999996	0.06746863089999999	-0.0268669256	-0.1193910651	0.0671375327	-0.0828674735	0.14933392339999998	0.024646799700000003	0.028291664700000007	-0.0178396971	0.0048286598	0.0502768311	-0.061148620999999986	0.0486673702	-0.0675108871	0.010946971100000001	0.04385027	-0.0260287818	0.2008230515	0.048574012199999995	0.0536442686	0.0342674933	-0.0685096495	0.1619073002	-0.0744458762	0.12642051740000002	0.0221389399	-0.1761450501	-0.0971880564	-0.0975967309	0.0565571109	-0.0100391275	-0.0323751887	0.10140484609999999	0.0842365341	-0.1030696732	0.0351392532	0.009339136	-0.0640496467	0.0738869765	0.022409347000000003	0.022780164300000003	-0.0267957892	0.0506377508	0.058788746600000004	0.0124344075	-0.1067098323	0.0779518158	-0.0737695613	0.021195271	-0.0764377052	0.0792300529	-0.0604793953	0.1278668284	-0.0092617933	0.12567524630000002	-0.0784798712	-0.016129163300000002	-0.0729765819	-0.0247780392	0.1012480932	0.027463886200000003	-0.0792910925	-0.0957597085	0.20922231289999998	0.0394107316	-0.0495039787	0.055665786200000004	0.2366656291	0.1024729033	0.0086079986	-0.049916652199999995	-0.0695416269	0.0574988767	-0.1511893604	-0.0630708481	0.1635628726	-0.1117617054	0.0835266722	-0.041629366099999995	-0.034492	-0.0074298	5.5201928040000014e-05	0.001189698064	-0.0997294	0.06422359999999999	0.004124670796959999	0.009945953224360001	0.359406	0.00046200000000001795	0.129172672836	2.1344400000001656e-07	-0.00126254	0.00078092	1.5940072516e-06	6.098360464e-07	0.00127518	-0.00033712	1.136498944e-07	1.6260840324000004e-06	0.00162448	0.0002277499999999999	5.187006249999994e-08	2.6389352704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35125.57421875	24.57421875	1233805964.196915	603.8922271728517	23682.90234375	-29.33203125	860.3680572509766	560879863.4235992	22963.1953125	-33.66796875	1133.5321197509766	527308338.960022	1.010603	14.062052	0.05288789999999999	0.0039915715999999995	0.0336188569	-0.15464739119999998	0.0032763913	0.0433906282	-0.0367417601	-0.0572913696	0.0094924757	0.0123080491	-0.131099969	0.0042898369	0.014321485200000001	-0.1251615616	-0.046819978899999996	-0.0791319374	-0.025329813399999998	-0.0516395775	-0.1620066111	0.0110315425	-0.09923849259999999	0.030341518900000006	-0.209684989	0.0152189303	0.0633494082	-0.0298952245	-0.0642258408	-0.0393369316	0.11346306800000001	0.0620526081	0.130947918	0.0599272948	0.19767217609999999	0.0335035652	-0.014359701899999999	-0.0765936139	0.0077109123	-0.022796571800000002	0.0006940041	-0.0091879033	-0.0386339877	0.1075454741	-0.055963959199999996	-0.0833342254	0.0943102905	0.0428991212	-0.0717440183	0.0469933189	-0.024146925099999998	-0.12324679949999999	0.1350833408	0.0638132492	-0.0206538546	-0.044807368099999995	-0.0161447699	0.08636744119999999	-0.027805080899999998	-0.0585963454	0.0400456348	-0.0946139967	-0.0642651236	-0.0045947611	0.0139842105	-0.1398431206	-0.055885122	0.0596601876	-0.2088244991	0.0682269607	0.1261533116	0.0780493821	0.0705419913	-0.0802328753	-0.0455367981	-0.16643128699999998	-0.0033505671999999997	0.1396989408	0.0442221758	0.0417848557	0.212291463	0.0422710917	-0.0768116876	0.0313828876	-0.047011816100000006	0.056208302300000006	0.0627351905	-0.0360296342	0.055213207800000004	0.2004044424	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.040636800000000015	-0.006144800000000007	3.7758567040000065e-05	0.0016513495142400007	-0.133666	-0.03393660000000001	0.0011516928195600008	0.017866599556000003	0.35941300000000004	7.000000000034756e-06	0.12917770456900002	4.9000000000486594e-11	-0.00126254	0.0	1.5940072516e-06	0.0	0.0012683	-6.880000000000124e-06	4.7334400000001706e-11	1.60858489e-06	0.00137537	-0.0002491099999999999	6.205579209999994e-08	1.8916426369000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35028.4609375	-97.11328125	1226993075.6499634	9430.989395141602	23700.083984375	17.181640625	295.2087745666504	561693980.8664284	22944.7109375	-18.484375	341.672119140625	526459760.0054321	1.0445	14.53371	0.034405700000000004	0.0754126329	-0.0561259867	-0.1015007722	0.0369167754	0.0466071822	-0.045614196399999994	-0.0191771054	-0.0235307715	0.0976303231	-0.0489155991	-0.0396544698	0.0415893285	0.090250835	-0.0513488867	0.0433498122	0.0275642909	0.0196021543	-0.1212219911	0.0324846007	-0.0380035882	-0.0574434734	-0.0197776872	0.10718365070000001	0.09670953	0.0787798115	0.0598213858	0.0128814768	-0.0659301371	-0.0268455054	0.111625415	0.1215019551	-0.1051796051	0.16843559219999998	0.0281515857	-0.08929936150000001	0.0485851264	0.1230300376	-0.0495903887	0.0496165121	0.0372189119	0.1354831309	0.06929354900000001	-0.0506247409	0.0617436659	0.0061376033	-0.1019900308	0.0780296994	0.0306782035	-0.0807803762	0.0097486833	0.030901605699999998	-0.042192604	-0.020831545700000002	0.0009779818	0.1155110793	0.002764185	0.0024163317	0.1100466472	0.087054387	0.0296866533	0.015255554099999999	0.037060376299999996	-0.0819239703	0.0072701079	0.0079206183	-0.0827304926	0.0589589421	-0.075404821	-0.1310634483	-0.0898020453	0.0181545731	0.05938917730000001	0.011011791399999998	-0.11653912970000001	-0.1221573743	0.0706205981	0.0773044967	0.0211913089	0.056960177599999995	-0.0759647654	-0.09694873279999999	0.1663610065	0.0054371542000000005	0.2152530671	-0.08566759480000001	0.07067229900000001	0.0804472642	-0.1138836324	0.09139420710000001	-0.0571422589	-0.0429205	-0.002283699999999993	5.215285689999966e-06	0.00184216932025	-0.125927	0.007738999999999995	5.989212099999994e-05	0.015857609329000003	0.35938000000000003	-3.300000000000525e-05	0.12915398440000006	1.0890000000003462e-09	-0.00147297	-0.00021043000000000017	2.1696406209000004e-06	4.4280784900000063e-08	0.00118742	-8.087999999999997e-05	6.541574399999995e-09	1.4099662564e-06	0.00157106	0.00019568999999999988	3.829457609999995e-08	2.4682295236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34975.8046875	-52.65625	1223306913.538147	2772.6806640625	23698.28515625	-1.798828125	3.235782623291016	561608719.3469392	22927.16796875	-17.54296875	307.75575256347656	525655031.067276	1.0372420000000002	14.432714	0.03747709999999999	0.0919300673	-0.01866746	-0.0479322833	0.0340468844	0.0751963536	-0.033881367200000005	-0.0057288799	0.026788365499999998	-0.004087483	0.019830144299999998	-0.0011116672999999999	0.1567702793	-0.013669963	-0.0751904321	0.0630544979	-0.020580818100000002	0.034123358199999995	-0.06958199429999999	-0.033948179	-0.0312775885	-0.0597628898	-0.0217677892	-0.0390297644	0.0470607843	0.0342405238	0.009597686	-0.0511657703	-0.050583342	-0.0977821768	-0.0364479576	0.1194773273	0.04447777940000002	0.04616341980000002	-0.0399735431	-0.08868524230000001	0.1254098522	-0.0771911884	0.042694683	0.0838497983	-0.0811421732	-0.0659353585	0.0914332693	-0.0538398021	0.041092676	-0.0070998732	-0.08956426890000001	-0.0025678337	-0.017478421100000002	0.0182552534	-0.0242305627	0.0611793536	-0.0355245499	-0.0277865204	0.0405694669	0.0027799497999999997	0.0782347857	-0.1167932852	0.0934491831	0.0014284054000000001	0.025093047200000003	0.027456360699999998	-0.0658471277	-0.0933284501	0.0314740854	-0.0319399406	-0.0021925539	0.05403891	0.033059795499999996	-0.0719014904	0.0560497407	-0.0464613362	-0.0120437715	0.0447100173	0.0283258662	-0.011137478300000002	-0.061963153099999994	-0.08886181970000001	0.0931089048	-0.0498615938	-0.07766782559999999	-0.07846681	0.1207594791	-0.0654298188	0.010273375	0.0329048489	-0.1824686459	-0.0004291661	-0.1148523699	0.0950352225	-0.0644997188	-0.0313104	0.011610099999999998	0.00013479442200999995	0.00098034114816	-0.138272	-0.012344999999999995	0.00015239902499999988	0.019119145984	0.359367	-1.3000000000040755e-05	0.129144640689	1.6900000000105968e-10	-0.00137858	9.43900000000002e-05	1.9004828164e-06	8.909472100000034e-09	0.00118742	0.0	0.0	1.4099662564e-06	0.00139527	-0.00017578999999999991	3.0902124099999956e-08	1.9467783729000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35049.00390625	73.19921875	1228432674.8203278	5358.1256256103525	23667.373046875	-30.912109375	955.5585060119628	560144546.9399452	22915.287109375	-11.880859375	141.15481948852542	525110383.305088	0.999035	13.901091	0.03873460000000002	0.0857532229	0.0539166182	-0.0975693761	0.0545158631	0.1200257582	-0.09119189130000001	-0.055884210700000006	0.002034994	-0.0037297039000000003	-0.07035659849999999	0.0239531995	0.048913800599999994	-0.1302712837	-0.0374769959	-0.0044641259	-0.0455202471	0.0763971012	0.0354475882	-0.0336192413	-0.1071810925	-0.030634024500000002	-0.0090633659	-0.0054594362	-0.0770863869	0.1370907298	-0.052924298499999994	-0.022333984900000003	-0.0970427275	-0.1700607118	0.0797055011	-0.0764669382	-0.0112594454	0.0486642708	-0.0176632107	-0.049602383	-0.0013283364000000002	-0.1568818414	0.0779637438	0.12181868050000001	0.0272169346	0.0275592408	0.06463935259999999	-0.1349283216	0.028734898	0.0019361176999999998	0.008448709799999999	-0.022752028799999997	-0.0375860739	0.0318754498	-0.0524803759	0.1209673688	-0.0974431185	-0.07957467530000001	0.011766341599999999	0.0331294276	0.0207216954	-0.09215492880000001	0.0018244679	-0.12092639949999999	-0.029367385699999998	-0.0392965	-0.0059173084	0.0395659193	0.0795238479	0.048422929100000005	-0.0745803964	0.12332247210000001	0.0052795152	0.0169294777	0.0367140539	-0.11956972	-0.0871072591	0.130328476	-0.049005570199999994	-0.12946845	0.0042896287	0.0928605003	0.0364246133	0.0278800872	0.0076982473	-0.0492797175	7.20496e-05	0.1297396276	-0.1524149826	-0.0126407124	0.0115180497	-0.0294003873	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.0296988	0.0016116000000000012	2.5972545600000043e-06	0.0008820187214400001	-0.12573199999999998	0.012540000000000023	0.00015725160000000057	0.015808535823999995	0.353797	-0.0055700000000000185	0.125172317209	3.102490000000022e-05	-0.00100941	0.00036916999999999983	1.0189085481000005e-06	1.3628648889999988e-07	0.00118742	0.0	0.0	1.4099662564e-06	0.00138418	-1.1090000000000058e-05	1.2298810000000131e-10	1.9159542724e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
