csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
36989.48828125	-56.640625	3208.160400390625	1368222243.308731	24791.712890625	33.263671875	614629028.0511818	1106.471866607666	24079.21875	-87.671875	579808775.6103517	7686.357666015625	1.009299	15.076019	0.05863803000000006	-0.0396549733	0.1247183189	0.1610921843	-0.0632852756	-0.15115413130000002	0.06460106040000001	0.031867902999999996	0.0319532361	0.1025054166	-0.2221892544	0.011674601000000001	0.0033820332	-0.0575223523	0.021460017400000003	-0.032631972200000005	-0.0097512988	-0.0150193676	-0.1142544568	0.0920298263	0.0382171059	0.08773722839999999	0.0268093869	-0.0069585296	-0.149466786	-0.1019241769	-0.0366781854	0.09551650390000001	-0.0355583805	-0.08751160720000001	0.022902151200000002	0.1290948586	-0.060935183899999995	-0.0231343754	0.0032021416999999997	-0.1091369436	-0.14190071880000002	0.0766937594	-0.0409439749	-0.0072811217000000004	-0.21998814690000001	0.0090871494	0.043125349	-0.027844118199999997	-0.0107052578	0.085570456	0.1399602589	-0.051522251100000006	-0.0693950663	0.0209714586	0.0770434125	0.17514812670000002	0.0133103849	-0.0465203675	0.110510123	0.0176631098	-0.00645767	0.0534021475	0.0104410502	-0.0888928949	-0.09380971490000001	-0.0556369258	-0.0527903421	0.10188917539999999	-0.09856247119999999	-0.1136471984	0.0388031383	0.15492409640000002	0.0179047524	0.0499704086	0.0916658724	-0.0903558517	-0.0246378261	-0.0181558424	-0.026433708599999998	0.066821513	0.1327422021	0.07612782059999999	-0.0108655975	-0.10396461130000001	0.0558879609	0.0084904876	-0.00685832	0.00526818	4.70365532224e-05	2.77537205124e-05	-0.184044	-0.017695000000000016	0.033872193936	0.00031311302500000056	0.509912	0.005017000000000049	2.517028900000049e-05	0.2600102477440001	0.00322026	-0.0003582899999999998	1.2837172409999987e-07	1.03700744676e-05	0.00141047	0.00025	6.25e-08	1.9894256209e-06	0.000386873	-4.866999999999979e-06	2.3687688999999798e-11	1.4967071812900002e-07	0.0	0.0	0.0	0.0
36925.4921875	-63.99609375	4095.500015258789	1363491973.2891235	24792.30859375	0.595703125	614658565.4077301	0.3548622131347656	24019.451171875	-59.767578125	576934034.5980872	3572.1633949279785	1.074982	16.057134999999995	0.05496903999999999	-0.10594318890000001	0.0364657597	0.12023323279999999	-0.0317506185	-0.17141434149999998	-0.0968991779	-0.0352712239	0.023055931800000002	0.0740636316	-0.0876232362	0.0201659187	-0.1004947207	0.1010650931	-0.0200090261	-0.179669777	0.0354936378	0.0187004531	-0.168314897	-0.0741980508	-0.0379358624	-0.0115951496	-0.17405057440000002	-0.0910087383	-0.10385835199999999	0.1442524694	-0.0787848755	0.0092660448	-0.0611683768	0.0135078016	0.1641563252	-0.0571650372	0.0498051746	0.030729552599999998	-0.0530677592	0.0383941786	-0.049729866799999994	-0.034060236800000004	-0.08991646710000001	-0.0006631664	-0.1370625548	0.0932208927	-0.0240708228	-0.08551001849999999	-0.1323397562	0.07119720639999999	0.1274616318	0.115553882	0.0325692266	-0.0282234181	-0.0235231973	0.09821628660000001	0.056174685499999995	0.1228976499	0.033077930299999996	-0.1517337466	-0.0312127648	0.0937206138	0.0835924406	-0.1763030476	-0.1086687158	0.1166369529	0.1289765941	0.10207111099999999	-0.1924283624	0.1086434801	-0.027537432200000003	0.0388196747	-0.0250526163	0.0883998567	-0.09000974769999999	-0.0281744144	0.1070330181	0.0166545984	-0.043975629599999996	0.0899154815	0.004657989600000001	0.024655978999999998	-0.0026907026	-0.10540925529999999	0.0608580619	0.0	-0.00641973	0.00043859	4.121293327290001e-05	1.923611881e-07	-0.155725	0.02831900000000001	0.024250275625	0.0008019657610000006	0.520938	0.01102599999999998	0.00012157267599999956	0.271376399844	0.0033520000000000004	0.00013174000000000042	1.735542760000011e-08	1.1235904000000003e-05	0.00123911	-0.00017135999999999996	2.936424959999998e-08	1.5353935921000003e-06	0.000387482	6.089999999999396e-07	3.708809999999263e-13	1.5014230032399995e-07	0.0	0.0	0.0	0.0
36971.765625	46.2734375	2141.2310180664067	1366911453.4299314	24755.65625	-36.65234375	612842516.3681642	1343.394302368164	23972.9453125	-46.505859375	574702106.9561157	2162.7949562072754	0.963794	14.396306	0.07425671999999997	-0.0992483846	0.084836004	0.1507221068	0.0461624742	-0.1180033858	-0.0638444521	-0.004711953400000001	0.0717767776	0.1336666557	-0.0776578069	0.0113854675	-0.0167746462	-0.0046084893	-0.0533026571	-0.0699528421	0.0271017437	0.06738584	-0.038795255	-0.045057550999999994	-0.0383041831	-0.044650356100000003	-0.17763592760000002	0.0071343175	-0.12132908419999999	0.1534748095	0.0822209652	0.0712813742	0.0006093419	0.1133589236	0.013124798500000001	0.0325817569	0.2113551698	-0.0664397308	-0.0268166433	0.006525213199999999	0.1407826725	0.0508750544	-0.0918024661	-0.0119066973	-0.18556492670000002	0.0732968901	-0.0211161804	-0.035211821000000004	-0.1285872907	-0.024020258500000002	0.113738622	0.0818412149	-0.0441062768	-0.0828149426	-0.0192278416	0.08349534509999999	0.026669502999999997	-0.022114835299999996	0.0035061795	-0.0532288159	-0.058574425599999994	-0.0048056848	0.0802066047	-0.007947843000000001	0.012264345	0.0531522937	0.1296909713	0.0551726466	-0.0889054032	0.0956807485	-0.1415769109	-0.004914977	0.09027686759999999	-0.011185818	-0.013182537	-0.0580968075	0.0172998123	0.2198077261	-0.0522957924	0.052622609199999996	-0.0774854555	-0.009127935799999999	0.045416509800000004	-0.1067968184	0.065696358	-0.0084904876	-0.013634899999999998	-0.007215169999999998	0.00018591049800999995	5.2058678128899966e-05	-0.109264	0.04646099999999999	0.011938621696000002	0.002158624520999999	0.533725	0.012786999999999993	0.00016350736899999982	0.284862375625	0.00328355	-6.845000000000028e-05	4.685402500000038e-09	1.07817006025e-05	0.00116047	-7.864000000000005e-05	6.1842496000000086e-09	1.3466906209e-06	0.000378701	-8.780999999999969e-06	7.710596099999945e-11	1.43414447401e-07	0.0	0.0	0.0	0.0
36851.3359375	-120.4296875	14503.309631347656	1358020960.378479	24766.546875	10.890625	613381844.1115723	118.605712890625	23958.34375	-14.6015625	574002235.2431642	213.20562744140625	0.975196	14.566626	0.12068003	-0.13016887800000002	0.0371904037	0.0628667536	0.0244943894	-0.0776023699	-0.0125221436	-0.0200430072	0.0159395516	0.0886148972	-0.027354295600000002	0.18643060179999998	-0.0148391245	0.0211940588	-0.0862140283	-0.0073052837	-0.0360442463	0.0680436744	0.051439955700000005	-0.1089091791	0.0850938476	-0.0685365127	-0.17364825050000002	-0.0301300923	-0.010528325900000001	-0.0418475893	-0.0372194631	-0.059886900599999994	0.030705679700000002	0.07901123019999999	-0.1066209977	0.022813656800000002	0.0950769998	-0.0672022939	0.0007236686999999999	-0.09034496869999999	0.025569014900000003	-0.025757002299999998	-0.0980597825	-0.052535011	-0.0609528742	0.054707967	-0.019980024	-0.102158785	-0.0725897188	-0.0077097252	0.0654272057	0.0241638485	0.0153259052	-0.0491320954	-0.10279978109999999	0.1195745973	-0.1297165719	0.0299656654	0.0145528743	0.010804135500000001	-0.111281857	-0.046126027	0.013393742	-0.08161893	0.1449955899	0.0056964438	0.1647817699	0.0514017425	-0.024948240099999998	0.042531937699999994	0.0675444284	-0.0654095518	0.0033549221000000002	-0.0270297089	0.09851250980000001	0.0394913018	-0.0351337342	0.13891137050000002	0.0404479228	0.0821116713	-0.029782629300000002	-0.09804746199999999	0.0602856213	-0.1081265492	0.0703923703	-0.0169396104	-0.008926369999999998	0.004708530000000001	7.968008137689998e-05	2.2170254760900008e-05	-0.194483	-0.08521899999999998	0.037823637289	0.007262277960999995	0.5418149999999999	0.008089999999999929	6.544809999999888e-05	0.29356349422499994	0.00360148	0.0003179299999999997	1.0107948489999981e-07	1.29706581904e-05	0.00116047	0.0	0.0	1.3466906209e-06	0.000243381	-0.00013532000000000005	1.831150240000001e-08	5.923431116099999e-08	0.0	0.0	0.0	0.0
36879.0234375	27.6875	766.59765625	1360062369.7036743	24755.69140625	-10.85546875	612844257.0014801	117.84120178222656	24002.373046875	44.029296875	576113911.8813515	1938.5789833068848	1.160692	17.337398999999998	0.09301728000000008	-0.11082844550000001	-0.0637867625	-0.013439291899999999	0.048423687400000005	-0.0319178699	0.0149305062	0.0702558472	-0.039446079700000004	-0.0034335308	-0.08670182	0.051110918	-0.10361441869999999	0.0723224673	0.0422846783	0.1031735127	0.17176898489999998	-0.0351803094	-0.0894180027	0.0122149845	-0.06287297809999999	0.0145756697	-0.0020737024	-0.035955545	0.0879447859	0.1202611881	0.0285860514	-0.0867770707	0.0870871786	-0.10695029630000001	0.0537745475	0.011860665900000001	0.0398156438	0.0182072488	-0.073301338	-0.0114130835	0.0142645852	0.06923524360000001	-0.1027926866	0.0030591697	0.0217086587	0.0653859497	-0.0340039618	-0.12442795300000001	0.024973864	-0.0350956965	0.042133506200000004	-0.023712964399999998	-0.0377894343	0.08522926289999999	-0.0221815177	0.0702445588	0.108137472	0.1005293424	0.0046881981	0.0975555959	-0.012151166299999999	0.1563508955	0.040895299700000005	0.0702500646	-0.060148351100000004	0.085506285	-0.0190919391	0.0045979429	-0.0028845628999999997	0.0373298372	-0.0485235637	-0.0846105255	-0.17187085100000002	-0.0655152035	0.0473144537	-0.0452977249	-0.0088882394	0.036843910099999995	-0.1121669706	-0.0398035898	0.0421585032	-0.0147373956	-0.0174379092	-0.1093977275	0.0749359284	-0.025306205099999996	-0.00648529	0.002441079999999997	4.205898638410001e-05	5.958871566399988e-06	-0.139444	0.055038999999999984	0.019444629136000004	0.003029291520999997	0.5220090000000001	-0.019805999999999883	0.00039227763599999514	0.27249339608100004	0.00388104	0.0002795600000000003	7.815379360000019e-08	1.50624714816e-05	0.00116047	0.0	0.0	1.3466906209e-06	0.000278445	3.5064000000000015e-05	1.229484096000001e-09	7.753161802499999e-08	0.0	0.0	0.0	0.0
36860.87109375	-18.15234375	329.50758361816406	1358723817.7900546	24753.310546875	-2.380859375	612726383.0300331	5.6684913635253915	24045.525390625	43.15234375	578187291.3111916	1862.124771118164	0.92616	13.834167	0.06910956449999997	-0.09439348759999999	-0.0889675481	-0.030766255299999996	0.0594135484	0.027915699199999998	-0.0085315069	0.0564023397	-0.0301573452	-0.0278335314	-0.0556983933	0.1349215175	0.0398163739	0.0060413937	0.0831310567	0.013359710700000001	0.0229804212	0.0193326675	-0.1546983305	0.0631100598	-0.0515270455	-0.0212363956	0.0886587993	0.0660217742	-0.1376681231	0.11267782300000001	-0.0306622932	-0.1606950798	0.1432131749	-0.1084494103	-0.0414733377	0.08462400369999999	0.11140476	-0.0199383942	-0.019145969	-0.0886549246	0.17626738739999998	0.0015285028	-0.09306356869999999	0.011888464599999999	0.0832408293	0.0508669347	-0.0435451507	-0.08391219859999999	0.0262972402	-0.0540331875	-0.0232942748	-0.0078736009	-0.017591635300000002	0.0554731309	0.0174003724	0.0890950525	-0.0565549208	0.003726592	0.0855478347	0.017922327	0.041221342599999995	0.162019376	-0.0406024566	0.0407486145	-0.11246969779999999	-0.1036758267	-0.0400203751	0.0633264546	0.005917440699999999	-0.053459541	-0.1940675706	-0.0604928451	-0.1272761281	-0.0054201095999999995	0.1343532581	0.048060941600000004	-0.0749419575	0.15697006119999998	-0.052827222400000005	-0.020947545	-0.117463274	-0.1405675826	-0.0933868	-0.110609665	0.07931719200000001	-0.0335495105	-0.0215857	-0.015100409999999996	0.00046594244449	0.00022802238216809996	-0.146511	-0.007066999999999991	0.021465473121	4.994248899999986e-05	0.503149	-0.0188600000000001	0.0003556996000000037	0.25315891620099995	0.00376538	-0.00011566000000000007	1.3377235600000017e-08	1.41780865444e-05	0.00098715	-0.00017332000000000005	3.003982240000001e-08	9.744651225e-07	5.78191e-06	-0.00027266309	7.434516064834809e-08	3.343048324810001e-11	0.0	0.0	0.0	0.0
36981.7421875	120.87109375	14609.821304321289	1367649255.2227173	24733.23046875	-20.080078125	611732689.4203032	403.2095375061035	24112.09765625	66.572265625	581393253.3845367	4431.866550445558	1.206595	18.023056	0.07120765450000001	-0.05903373820000001	-0.0989018774	0.0397708486	0.1080639765	0.0651617673	-0.0677696837	0.0427262484	-0.05762931950000001	0.0264749361	0.081069272	0.09820050710000001	0.041292135699999996	0.1050261442	-0.0414512168	-0.0908709426	0.0505255954	0.13231290210000002	-0.1395587166	0.129386966	-0.0783306907	-0.0200878597	-0.0582049049	0.0834118579	0.0293143619	0.0715352458	-0.0163207014	-0.068276783	-0.0047050246000000006	-0.0736817616	-0.020707739	0.09921659949999999	0.0298628206	0.0564992446	0.047801729400000006	-0.0028199013	0.0078737456	0.0434106035	-0.0858832341	0.06306673110000001	0.0671278778	-0.024667042900000002	-0.060852157999999996	0.037976819	-0.0336539078	-0.1191257273	-0.0480441833	0.0563846687	-0.012558006000000002	0.0139935941	-0.107755639	0.023477175299999996	-0.053423449299999995	0.0493957953	-0.07405740429999999	-0.0887285986	-0.050317382300000005	0.1781817734	-0.1558520122	0.0540344325	-0.122919816	0.022203559700000004	0.0025482548	-0.0636598509	-0.0757628666	0.0044702705	-0.0599380333	-0.0111586977	-0.0324209239	0.0388618735	0.1131961784	0.0174659752	-0.0330954649	0.0537665753	0.052080874900000004	0.0180661565	0.0041848996999999995	0.0874533116	-0.0108127459	-0.1117617054	0.0835266722	-0.041629366099999995	-0.0114067	0.010179	0.00013011280489000002	0.00010361204099999998	-0.149073	-0.002562000000000009	0.022222759329000003	6.563844000000045e-06	0.472859	-0.030289999999999925	0.0009174840999999957	0.22359563388100004	0.00369208	-7.33000000000001e-05	5.372890000000015e-09	1.36314547264e-05	0.00124765	0.0002605000000000001	6.786025000000005e-08	1.5566305225000004e-06	0.000235515	0.00022973308999999997	5.2777292640948095e-08	5.5467315225e-08	0.0	0.0	0.0	0.0
36989.48828125	7.74609375	60.00196838378906	1368222243.308731	24731.21875	-2.01171875	611633180.8603517	4.0470123291015625	24140.05078125	27.953125	582742051.7213287	781.377197265625	1.128715	16.859746999999995	0.13608905000000007	-0.030103231600000002	-0.07144324839999999	-0.0501384557	0.1012002695	0.1007714585	-0.1451763976	0.0012479842999999998	-0.0666487719	0.011435612	0.032176566000000004	0.0014036733	-0.1331495743	0.0964280687	0.0347356931	-0.007148483900000001	0.059694607000000004	0.026811413399999998	0.1067291583	-0.0192589324	-0.0944466604	0.0099282842	-0.0334810984	0.0073702828	-0.18750539309999997	0.022533077400000004	0.0731204637	-0.0567267086	0.0210814146	0.00134678	0.0030742670000000003	0.051821560499999995	-0.07027754950000001	0.0704233485	-0.052268746799999995	-0.014572361399999999	-0.0517539242	-0.0197969398	-0.0449961718	0.0129961445	0.09982030970000001	0.0431682008	-0.1047682425	0.0528428411	-0.049895615	-0.11823374789999999	-0.1005016774	0.1275868555	0.0067063528	0.046887930099999996	-0.0961112818	0.018155988799999998	0.0910353658	0.0955957395	0.0427562365	-0.0368500286	-0.0586295393	-0.0733795484	0.0703917902	0.0510629789	0.0188501687	0.0029013833	0.035883518999999996	0.028741459900000002	-0.0202472818	-0.1089222169	-0.11526739429999999	-0.0197823271	0.0396177624	0.0944655141	0.0115671599	0.01205724	-0.0219563508	-0.0380498879	-0.061959405099999997	0.0355382772	0.0769806376	0.0264578952	-0.0886800917	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.010844500000000002	0.0005621999999999988	0.00011760318025000004	3.160688399999986e-07	-0.05737630000000001	0.09169669999999999	0.0032920398016900005	0.008408284790890001	0.5057229999999999	0.032863999999999886	0.001080042495999993	0.2557557527289999	0.00363123	-6.084999999999988e-05	3.7027224999999853e-09	1.31858313129e-05	0.00133036	8.270999999999995e-05	6.840944099999991e-09	1.7698577296e-06	0.000311278	7.576300000000001e-05	5.740032169000002e-09	9.6893993284e-08	0.0	0.0	0.0	0.0
36909.921875	-79.56640625	6330.813003540039	1362342332.8186035	24745.224609375	14.005859375	612326140.9684181	196.1640968322754	24131.650390625	-8.400390625	582336550.5753517	70.56656265258789	0.919127	13.729112	0.0969956	-0.0340623358	-0.07698255679999999	-0.0580831972	0.0722474489	0.0425856129	-0.079164472	0.07312574320000001	0.0393284194	0.0394082164	0.0407224359	-0.0392031813	-0.020214511	0.0737451925	0.21416736739999997	0.09277263960000001	-0.0032478135999999998	0.0056058085	-0.0494353814	0.0575731438	-0.06683944160000001	0.0292197244	0.043100741	-0.082232977	-0.015975411000000002	-0.0467919246	0.0539270686	-0.0083298982	-0.10017428130000001	0.0145833453	0.0160397697	5.3715500000000004e-05	-0.032219355299999995	-0.0157019604	0.009629800400000001	0.1253030773	-0.0028743146000000004	0.024153460800000002	-0.049082163600000006	0.0168028394	0.1066575992	0.025273188199999998	-0.0564767757	0.033406061699999996	-0.0438707987	-0.0777695803	-0.027533309300000003	0.0766296029	-0.09347609	-0.0323522432	-0.016733433500000002	0.0092791463	0.1601465588	0.041134417400000005	0.10452716150000001	0.0387651202	0.14329521580000001	0.0317297417	-0.1097870424	0.024960671299999997	0.002409681	0.0816716247	-0.0612226638	0.0136227961	0.0672800089	-0.040065768599999996	-0.0037109443	0.0090140347	0.0604698551	0.0646658994	0.0044955621	-0.0073816008	0.0243639417	-0.045003842599999996	0.0073122106999999985	-0.0740425	0.06969467809999999	0.0234203367	0.0180699088	-0.1138836324	0.09139420710000001	-0.0571422589	-0.0128994	-0.0020548999999999984	0.00016639452036000004	4.222614009999993e-06	-0.122232	-0.06485569999999999	0.014940661823999998	0.004206261822489997	0.495823	-0.009899999999999964	9.800999999999929e-05	0.245840447329	0.00396716	0.00033592999999999986	1.1284896489999995e-07	1.57383584656e-05	0.00133036	0.0	0.0	1.7698577296e-06	0.000243508	-6.777000000000001e-05	4.5927729000000006e-09	5.9296146064e-08	0.0	0.0	0.0	0.0
36939.40625	29.484375	869.328369140625	1364519734.102539	24786.291015625	41.06640625	614360222.3112526	1686.449722290039	24165.796875	34.146484375	583985738.6037598	1165.9823951721194	0.9840620000000002	14.699045000000002	0.04912104999999994	-0.0335141267	-0.0697771367	-0.06500321889999999	-0.0056117652	-0.0092292926	-0.056206466399999995	0.019693745800000002	-0.011667243700000001	-0.0771575934	0.0732409561	0.0092382521	0.0384371787	0.0577589518	0.111795296	-0.0704084549	0.032959729199999996	-0.0273266982	0.0273793191	-0.0862316693	-0.0183258039	0.0289666873	-0.11173655630000001	-0.0662317456	-0.0412903123	-0.005721601999999999	0.0403749022	-0.026222650099999998	0.0197717466	-0.1099060215	-0.047955278899999995	0.1208771191	-0.0031310683	0.0924558751	0.0404857026	0.016536846299999998	0.0030006943	-0.1384833974	-0.043317426299999996	0.0007495075999999999	0.1254409465	-0.0128545266	-0.0273159776	0.020906536599999997	-0.0763520918	0.0143865204	-0.0005401775	0.0658207918	0.010570048600000001	0.0278211764	0.0224325429	-0.0473714513	0.0095346505	0.0514111863	0.0094251453	-0.1129796201	0.0600207434	0.005295684	0.026319369900000004	0.036101982000000005	0.1021020986	0.1098141275	0.056491516299999996	0.0465647426	-0.0425569949	-0.031815728599999996	-0.043638534699999995	0.0190785946	-0.059749963600000004	0.0376642894	0.1660244533	-0.0415272862	-0.10773207380000001	-0.1281325983	0.0288695426	0.051771481900000006	-0.0148169209	-0.09596872279999999	-0.0246549061	-0.1148523699	0.0950352225	-0.0644997188	-0.019179	-0.006279599999999998	0.0003678340409999999	3.943337615999997e-05	-0.116585	0.005646999999999999	0.013592062224999998	3.188860899999999e-05	0.5147010000000001	0.01887800000000012	0.0003563788840000044	0.2649171194010001	0.00366335	-0.00030380999999999984	9.230051609999992e-08	1.34201332225e-05	0.00133036	0.0	0.0	1.7698577296e-06	0.000306027	6.2519e-05	3.908625361e-09	9.3652524729e-08	0.0	0.0	0.0	0.0
37110.2890625	170.8828125	29200.93560791016	1377173554.3023071	24817.21484375	30.923828125	615894152.6008452	956.283145904541	24222.798828125	57.001953125	586743983.0678139	3249.2226600646973	1.2533010000000002	18.720713	0.12449494999999998	0.0225522557	0.045373643899999996	0.0426079889	-0.0699835761	-0.0301024942	-0.1669838148	-0.11580113939999999	-0.0619067272	-0.0350081579	0.1271053172	-0.054204385300000005	-0.025065552	0.0329678258	-0.00355166	0.0301666912	-0.0323822358	-0.0276555591	0.0405156088	0.1234050264	0.0612553806	0.0795627201	0.0267013306	0.1441736925	0.0537036092	-0.0574332424	-0.0551223364	-0.0041555596999999994	0.021493631099999997	-0.0138491026	0.22661808420000001	-0.0616916852	0.087476089	-0.1519147247	-0.0641074386	0.0169706381	-0.0855645713	0.027042721800000002	0.0371661941	-0.0151788609	-0.019637778300000002	-0.046348700300000004	-0.0099290519	0.0440201475	-0.0468373213	0.0815892586	-0.03496631	0.18160460239999998	0.1063580619	0.010648893500000001	-0.0561236965	-0.1168511757	0.0347915477	0.0338303709	-0.012342769299999999	0.0387689132	0.022373991099999997	-0.0747145666	-0.07897463730000001	0.038879137599999995	-0.022756806	-0.0989545008	-0.0994299969	-0.07994741150000001	-0.0968785307	0.0102776849	0.0882469488	-0.0212296856	-0.1206066175	0.042958832	-0.049065762199999995	-0.08073411309999999	0.1867712916	0.12194908369999999	-0.025951241	0.0231072047	0.0571697775	-0.0165801837	0.0037990191	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.020468	-0.001289000000000002	0.00041893902399999997	1.6615210000000053e-06	-0.185951	-0.06936600000000001	0.034577774400999996	0.004811641956000002	0.491354	-0.023347000000000062	0.0005450824090000028	0.241428753316	0.00420125	0.0005379	2.8933640999999997e-07	1.76505015625e-05	0.00133036	0.0	0.0	1.7698577296e-06	0.000234068	-7.195900000000002e-05	5.178097681000004e-09	5.4787828623999986e-08	0.0	0.0	0.0	0.0
37081.24609375	-29.04296875	843.4940338134766	1375018811.8652494	24832.35546875	15.140625	616645878.126358	229.238525390625	24190.94921875	-31.849609375	585202024.1041412	1014.397617340088	1.1464	17.123920000000002	0.05871555000000001	0.0040604818	0.09247924699999999	0.0677632266	-0.12265725570000001	-0.144815769	0.1763587071	0.0006760867	0.0245057983	0.0279351462	0.0066256278000000005	-0.0067901563	-0.0380096777	0.154052985	-0.0324089755	0.164059146	0.0867557263	-0.1149613782	0.1277234814	0.032071549	0.0429333466	-0.0196849967	-0.0434841378	0.0468740058	0.1128084484	-0.07712898879999999	0.026025462599999997	0.0393874331	-0.0454613283	0.10495566869999999	0.0074710489	-0.1683951779	-0.0882385426	-0.1068119282	0.0707303762	-0.1201398307	0.11159416529999999	0.0780120726	0.0104725203	-0.0192296452	-0.08607272380000001	-0.09838879380000001	0.062119828499999995	-0.028002787400000003	0.0553299994	0.1469809555	0.147455211	-0.1447669649	0.019431346999999998	-0.025719187799999998	-0.0724581378	0.0634303155	0.0949455677	0.1199531286	-0.13048913980000001	0.16244395890000002	0.005857387800000001	-0.0696860215	0.034465692799999996	0.1401073634	0.0855299445	-0.0137282436	0.0417849317	-0.036977025	0.05610334980000002	0.050407429000000004	0.143322065	-0.08657437400000001	0.095115874	-0.0743825823	-0.0301807122	0.0754354233	0.1248460846	-0.0637979179	0.0051149143	-0.1589777016	-0.0786593322	0.033327568700000004	-0.0382019092	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.018952	0.001516	0.000359178304	2.298256e-06	-0.160691	0.025260000000000005	0.025821597481	0.0006380676000000003	0.489804	-0.0015499999999999956	2.402499999999987e-06	0.239907958416	0.00378651	-0.00041474000000000025	1.7200926760000019e-07	1.43376579801e-05	0.00133036	0.0	0.0	1.7698577296e-06	0.000427119	0.000193051	3.726868860100001e-08	1.82430640161e-07	0.0	0.0	0.0	0.0
37112.4453125	31.19921875	973.3912506103516	1377333597.0733032	24848.185546875	15.830078125	617432324.9719276	250.59137344360352	24177.84375	-13.10546875	584568128.3994142	171.75331115722656	1.181963	17.655123	0.04663530000000001	-0.0051768353	0.008051758000000001	0.012086766100000002	-0.140451509	-0.1343037632	0.1577104899	-0.0034658868	0.0832935276	-0.0203002095	-0.0867311515	0.1180725477	-0.077316723	-0.012396254099999999	0.0314329177	0.0016260289000000002	0.043651069199999996	0.0243318408	0.0193081006	0.0176181621	-0.11784239449999999	0.0372553667	-0.1088714324	0.0433754749	0.1457435875	0.0498671354	-0.0450965896	0.0153065428	0.027642556699999998	0.1134198327	0.1443736674	0.0939384928	-0.0176884349	-0.1848057028	0.0495142626	0.0061877597999999995	0.08678203820000001	0.09306341539999999	0.0019469588	-0.006412182099999999	-0.0553935611	-0.0054262791000000005	-0.0040413939	-0.13719181619999998	0.017243499199999998	0.1678219005	0.1301010606	-0.1549875027	0.0230278625	-0.0580300778	0.0416328787	0.0808346226	-0.0351563552	0.0748912652	0.07716678980000001	0.052986165300000006	-0.0622188904	0.0125064899	0.012647283799999999	0.0672045311	-0.034932840699999995	0.1183820114	0.0308662327	-0.14277335830000001	-0.0377464228	0.050436330300000005	0.030234762400000007	-0.047422241500000004	-0.0041634151	0.1072594995	-0.040265925099999995	-0.1797063278	0.0006451380000000001	0.21452576140000001	0.0034244363	-0.12945760050000002	-0.103590078	-0.0768595405	0.0055913293000000005	-0.1173834851	0.1046940202	-0.0845511243	-0.0205105	-0.0015584999999999974	0.00042068061024999983	2.428922249999992e-06	-0.149807	0.010884000000000005	0.022442137249	0.00011846145600000009	0.514803	0.024998999999999997	0.0006249500009999997	0.265022128809	0.003930599999999999	0.00014408999999999952	2.076192809999985e-08	1.5449616359999993e-05	0.00133036	0.0	0.0	1.7698577296e-06	0.000387333	-3.978599999999999e-05	1.5829257959999991e-09	1.50026852889e-07	0.0	0.0	0.0	0.0
