csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
29973.373046875	-115.1171875	13251.966857910156	898403091.8071328	22023.1953125	-8.3359375	69.48785400390625	485021131.772522	21514.212890625	-32.060546875	462861356.30313486	1027.8786659240725	1.1743059999999998	19.414898	0.11404212	-0.0521966188	0.1338772765	0.08257544139999999	0.1359007966	0.1759938101	-0.0541334452	-0.008720529599999999	0.11552281140000001	-0.10568299939999999	0.0491104202	0.0801619118	0.07418934440000001	-0.0242747681	0.1040046169	-0.1200440648	0.14320269789999998	-0.022191129	0.0785872918	-0.14108161730000002	0.08889720300000001	0.0293175042	0.0380568961	0.0011421528999999999	-0.0763065624	-0.10867880630000001	0.21671974559999999	0.0438601156	-0.2080511004	0.0031814876	0.063795432	0.0625857662	-0.0500065882	0.04250104	-0.11422196	0.1197132128	-0.0085617722	0.0632242365	-0.0145344084	0.08717483570000001	0.1141924552	0.1087676453	-0.0457868904	-0.138542965	-0.07794792610000001	-0.15835899960000002	0.0340890368	0.108747256	0.18738379579999997	-0.0100602202	-0.0428537076	-0.0867717512	-0.1393907574	0.10869346769999999	0.0541838396	0.06664220650000001	-0.0382565046	0.10561161179999999	-0.0794693531	-0.1346487921	0.0516917337	-0.0349276827	0.0925914731	-0.0232655379	0.1866000471	-0.0470693446	-0.129760086	0.029365475699999997	0.17853839440000002	-0.038776272599999995	0.0231910035	0.04325081099999999	-0.2268297261	0.0312184237	-0.1052738276	0.027136040400000002	0.09731603900000001	0.1153166903	0.1111145865	0.0469779479	0.0156717996	-0.1313290274	0.0083660585	-0.0894815652	-0.0957609891	0.0571422589	-0.0680627927	-0.12104935019999999	0.0045919	-2.3700000000006698e-06	2.108554561e-05	5.616900000003177e-12	0.0707594	0.07790755	0.006069586347002501	0.00500689268836	0.06969460000000001	0.021375900000000017	0.00045692910081000066	0.0048573372691600005	-0.00084334	0.00021891999999999994	4.7925966399999984e-08	7.112223556000002e-07	0.000112597	-7.620600000000001e-05	5.8073544359999995e-09	1.2678084409e-08	-1.52204e-05	0.0	0.0	2.3166057616e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30091.58984375	118.216796875	13975.21106338501	905503779.3244779	22049.87890625	26.68359375	712.0141754150391	486197159.7802887	21586.830078125	72.6171875	465991232.8218422	5273.255920410156	1.0578610000000002	17.4897	0.11018460599999996	-0.044556484800000004	0.0831835399	0.0991624941	0.0813005071	0.0480993736	-0.004980357899999999	-0.1022824792	0.0071963453	-0.022924211200000003	0.0262737414	0.1593488036	-0.0534193394	-0.1110977383	0.0068202908999999996	-0.0126430901	-0.0201700249	0.07740418360000001	0.0422425097	0.0129501554	0.0333894481	0.0146416949	-0.1013589644	0.012691369199999998	-0.1019416524	0.0152983619	0.053415556100000004	0.06686166019999999	0.051863335499999996	-0.0528771499	0.0358739464	-0.038976997799999996	0.1675464996	-0.0946285451	0.0180370726	0.0707120009	0.0166177567	0.1031962616	-0.0018921648999999999	0.0249267425	0.0798723494	0.1095085968	-0.0353170425	-0.0846778549	-0.0848334324	-0.1074466033	-0.0300635971	0.0700082207	0.056991177699999986	0.10053272529999999	-0.039042146800000004	-0.014928998700000001	0.0512047442	0.0484885887	0.11856338570000001	-0.0901195908	-0.1325725265	0.024682203	-0.041062443500000004	0.0196480697	-0.0321641588	-0.0435698754	-0.013338531499999999	-0.0235266998	0.044873884100000004	0.0103270714	0.09506130609999999	0.08982850619999999	0.0623214803	-0.0649350019	0.0050366623	-0.0168519623	0.0051713231	-0.0177085377	0.0682844994	0.06773999259999999	-0.0969887299	0.1635903817	-0.0620043325	0.030852715699999998	-0.0140700905	-0.0082316941	0.0234341741	-0.0775398397	-0.1371303456	0.0546260966	-0.0726838291	-0.1198669825	0.013136900000000005	0.008545000000000006	0.00017257814161000017	7.30170250000001e-05	0.0304093	-0.0403501	0.0016281305700100001	0.0009247255264900001	0.030107400000000006	-0.039587199999999996	0.0015671464038400002	0.0009064555347600002	-0.00115585	-0.00031250999999999984	9.766250009999992e-08	1.3359892224999998e-06	-8.939119999999999e-06	-0.00012153611999999999	1.4771028464654402e-08	7.990786637439997e-11	-1.52204e-05	0.0	0.0	2.3166057616e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30258.71875	167.12890625	27932.07130432129	915590060.3916016	22083.58203125	33.703125	1135.900634765625	487684595.3309479	21572.990234375	-13.83984375	465393907.6524392	191.5412750244141	1.205082	19.923723000000006	0.1088144305	-0.064944191	-0.0752128916	0.1049592833	-0.0539217766	-0.0359869361	-0.055895064800000005	-0.1274120171	-0.0573707757	-0.0832182231	-0.043826099900000005	-0.0423081756	0.1304672884	-0.1225261729	-0.1440417933	-0.0432980241	-0.0416622285	0.0257981342	0.0548363626	0.0580064305	0.0077926831	0.0317713018	-0.0651265492	0.0510516155	-0.1471518061	0.1199451303	0.1097196783	-0.1453802824	-0.0960752982	-0.0389407143	-0.0200438653	-0.0229379769	-0.0806299663	-0.0002866277	-0.12908507630000002	0.0276693021	0.1307492096	-0.0281946148	0.1596671317	-0.0164379596	-0.0697659023	-0.0509100649	-0.0447302116	0.0596575872	-0.07882941809999999	0.0414668291	0.0968452926	-0.044961634400000006	-0.029068162999999998	0.1482008782	0.0441833149	-0.11439809449999999	0.0600719681	-0.030804221899999998	-0.0709088053	0.0903524774	-0.1265346204	0.08388906800000001	0.1252343175	0.09047912570000001	0.0106736215	-0.0155380196	-0.0380418905	-0.014778951299999999	0.0070227728	-0.013788433700000002	0.017990509499999998	0.1294316398	-0.1529426998	-0.1418573219	0.023454161499999997	0.0704901307	-0.077779943	0.0926367248	-0.035841819500000004	0.0879870477	-0.016927781399999998	0.0081707054	0.1319442596	-0.11257318699999999	0.0158305085	-0.0401328191	-0.06611811969999999	-0.1205174605	0.049417056699999996	0.0520803533	-0.0771474486	-0.1181006348	0.021395	0.008258099999999992	0.0004577460249999999	6.819621560999986e-05	0.0651119	0.0347026	0.00120427044676	0.00423955952161	0.075579	0.04547159999999999	0.002067666406559999	0.005712185240999999	-0.00155731	-0.00040146	1.6117013159999998e-07	2.4252144361e-06	-2.75651e-06	6.182609999999998e-06	3.8224666412099976e-11	7.5983473801e-12	-1.52204e-05	0.0	0.0	2.3166057616e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30223.044921875	-35.673828125	1272.622013092041	913432444.3496742	22084.0859375	0.50390625	0.2539215087890625	487706851.69488525	21590.13671875	17.146484375	466134003.534317	294.0019264221192	1.2044780000000002	19.913734	0.0697661605	0.0694018641	-0.1037136434	0.0772816054	-0.08825589660000001	0.0336186454	0.0008818595	-0.08116956040000001	-0.1178446523	-0.0583263033	-0.0059796886	-0.049464546399999997	0.046768432	-0.0682410518	0.1673777228	-0.054421657699999994	0.0163572224	0.0643654023	-0.051004990599999994	-0.036894557	0.030296096	-0.0342862706	0.10921444609999999	-0.1356400741	-0.0143391696	-0.0539390679	-0.0401045996	-0.062228142300000004	0.0611901427	-0.0578134959	-0.17263665469999998	0.0989834578	0.098305288	0.0023569061	0.013460324199999998	0.1104409083	0.0168746127	0.006621784699999999	0.006274730500000001	0.0369404541	-0.0569021446	0.023887095299999998	0.0785963357	0.09504040009999999	-0.10542446529999999	-0.0408293473	0.044750662000000004	-0.08268933269999999	0.0275158814	0.06791743110000001	0.0444615504	-0.09139523220000001	0.0760501245	-0.0335349659	-0.0503993356	0.0119597653	-0.0085157594	0.0387358352	-0.1656123552	-0.040830501	-0.09065021779999999	0.0138156772	0.0654306176	-0.0492082888	0.0448491388	0.1150223425	0.0803289625	-0.1939746226	0.0064352827	-0.1189679701	-0.0847937663	0.0774049499	-0.0436043551	-0.12170124980000001	0.0359295138	-0.06944277559999999	0.0515215202	0.029387727000000002	0.0275824089	-0.034340649	-0.019020499	0.0403650036	0.024832316299999997	0.0738127431	-0.0705424306	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.0159719	-0.005423099999999997	0.00025510158961	2.9410013609999956e-05	0.037582	-0.027529900000000003	0.0007578953940100003	0.001412406724	0.0510682	-0.0245108	0.00060077931664	0.0026079610512399994	-0.00155651	7.999999999998027e-07	6.399999999996843e-13	2.4227233801000005e-06	2.6130300000000006e-05	2.8886810000000007e-05	8.344477919761002e-10	6.827925780900001e-10	0.00020114	0.0002163604	4.6811822688160005e-08	4.0457299599999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30170.33203125	-52.712890625	2778.648838043213	910248934.8758698	22106.62890625	22.54296875	508.18544006347656	488703041.59864813	21556.3515625	-33.78515625	464676292.6860962	1141.436782836914	1.13225	18.719589000000006	0.13114	0.0933997151	0.0019875808	-0.0708488176	-0.15598769980000002	0.2457072623	-0.0166325293	0.1286576683	0.0403321063	0.0300173517	-0.15216466439999998	-0.10722937689999999	0.135065913	0.028265665099999997	0.0893730275	0.0061866099	0.0191708116	0.0544845095	0.07550732889999999	0.08421688699999999	-0.0222646138	-0.1050863104	-0.0578389838	-0.0695642705	0.0480397205	0.0640670256	0.055127013200000005	-0.032653424199999996	-0.09226071279999999	0.0502571401	-0.0180304892	-0.0201207883	0.0085419201	-0.11912241529999999	-0.0072761121	-0.0471968281	0.0837677745	0.055956843799999996	-0.0680187439	0.10631293230000001	-0.0095594499	0.0026296858000000004	0.0792633225	0.0025497589	0.0873900383	-0.045147440999999996	0.0850277643	-0.1899052853	0.2181141558	-0.1470232346	0.0092080839	-0.0147556442	-0.09866286210000001	-0.1709133845	-0.07997901660000001	0.1323835212	0.0012478524	-0.0064205771	-0.0769045526	-0.0052200286	0.0161797205	-0.064696478	-0.0664401951	-0.0727159734	-0.09344849429999999	-0.0591246694	0.0007199967999999999	-0.0584394536	0.0204587517	-0.063536566	0.0995477986	-0.019647901000000002	-0.03605752	0.0552250542	0.11880335369999999	-0.034434867599999995	-0.0056456617	-0.0314498936	0.0676066937	0.042750134	0.1255341904	-0.06529458120000001	0.0052847035	-0.09023511449999999	0.09612086269999999	0.0469056533	-0.08556412949999999	-0.11285322490000001	0.0287705	0.012798599999999995	0.0008277416702499997	0.00016380416195999991	0.0888216	0.051239599999999996	0.0026254966081600004	0.00788927662656	0.0717902	0.020722000000000004	0.00042940128400000016	0.00515383281604	-0.00233874	-0.0007822300000000001	6.118837729000002e-07	5.469704787600002e-06	2.6130300000000006e-05	0.0	0.0	6.827925780900001e-10	0.000346506	0.00014536600000000002	2.1131273956000004e-08	1.20066408036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29911.87890625	-258.453125	66798.01782226562	894720499.7021637	22034.669921875	-71.958984375	5178.095432281494	485526678.5659828	21559.73046875	3.37890625	464821977.88514715	11.417007446289062	1.52526	25.217247	0.17525777000000006	0.086354859	0.1426870643	0.0020345847	0.10631870859999999	-0.0287056566	0.1461565671	0.0646166976	0.024132819399999998	0.0291237479	0.061413175099999995	0.0440982825	-0.039339674399999996	-0.0265500185	0.015435645100000001	0.0803840078	0.09399939869999999	0.11833460220000001	-0.1293726601	0.0165433453	-0.0749538716	0.001562473	0.1592676634	-0.0130106646	0.0464590087	-0.0703064437	0.0814980677	-0.053153791900000004	0.008117389000000001	-0.026963745299999998	0.0094644453	0.07852555559999999	-0.0362577762	0.0239786983	0.0826899842	-0.018457744499999998	-0.024578347900000002	-0.1464564748	-0.1309025533	0.0780972137	-0.0126259925	0.0360104929	0.075410727	-0.1479923376	0.0121906336	0.0500758066	-0.04880143	0.10435108929999999	-0.0453160384	-0.0917552311	-0.10112177609999999	0.056288572099999996	0.0426608926	0.0365791267	0.055567718200000005	-0.028107803599999998	-0.0318421759	-0.0748762008	-0.0495493163	-0.09969708960000001	-0.1582373293	0.0831980608	8.554440000000001e-05	0.0190750146	-0.0367681819	0.09128306630000001	-0.1135832407	-0.1323783354	0.10862136509999999	-0.005333149000000001	-0.0255588567	0.099945869	-0.0007931149	0.035304205	-0.0200305823	0.0107860571	0.0061502408	-0.1374582176	-0.0009148122	-0.1586902474	-0.10762803789999999	-0.0578845825	0.1262117984	0.0886374677	-0.0093557916	0.0442794988	-0.0894989623	-0.1093977275	0.0227299	-0.006040599999999997	0.00051664835401	3.648884835999996e-05	0.0342182	-0.054603399999999996	0.0029815312915600005	0.00117088521124	0.020273	-0.0515172	0.00265402189584	0.000410994529	-0.00113223	0.0012065100000000005	1.4556663801000006e-06	1.2819447728999998e-06	3.03517e-05	4.2213999999999965e-06	1.7820217959999968e-11	9.2122569289e-10	0.000295306	-5.12e-05	2.62144e-09	8.720563363600001e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30051.193359375	139.314453125	19408.516849517826	903074222.322544	22009.681640625	-24.98828125	624.4141998291017	484426085.92166525	21594.654296875	34.923828125	466329094.2015419	1219.673770904541	1.412778	23.357573	0.133485085	-0.1027930267	0.059305608499999996	-0.07277368990000001	0.1641914216	-0.085031043	-0.024220805699999997	-0.0036903835	0.1114382503	-0.0177788901	-0.0445707979	-0.013898163100000001	0.0876518075	0.0729088967	0.0900343143	0.0775424162	-0.0449025642	-0.0036389405	-0.0398467301	-0.0817525855	0.075387552	0.006260118	-0.0247466332	0.028495623199999997	-0.0352080904	0.0464749433	-0.1948788407	0.0550773387	0.12666243119999998	-0.1925429168	0.0966947167	-0.07276574	-0.07260746280000001	-0.0722029357	-0.047136871399999995	-0.045843361500000006	-0.0892316443	-0.19248974870000002	0.0657031134	0.024640022	0.0055799225	-0.0252820441	-0.10898338169999999	-0.0461907899	0.053166907199999995	-0.1126967582	-0.0466727207	0.1677545775	-0.0654855355	0.0158641837	-0.027894313799999997	-0.021551424500000003	-0.12147199119999999	-0.0193702449	0.0118071181	0.0972669368	0.0610205741	-0.10531605449999999	-0.0485092341	0.024047794100000002	-0.0043653799	-0.0417161577	0.0849922713	0.017589958500000002	0.057406234199999996	0.0223238119	0.21753155329999999	0.0544783811	-0.06830067	0.13870389	-0.1152516566	-0.0085231652	0.0656768334	0.14711890519999998	0.015157043899999997	0.004776250399999999	-0.0238062829	-0.0599355596	-0.1544149132	0.0758933999	-0.1721173445	-0.1006488111	-0.0098479012	-0.0846599992	0.145161725	0.041629366099999995	-0.0932399603	-0.10540925529999999	0.023488	0.0007580999999999978	0.0005516861439999999	5.747156099999965e-07	0.0468098	0.0125916	0.00015854839056000006	0.00219115737604	0.0749055	0.05463250000000001	0.00298471005625	0.00561083393025	-0.00206568	-0.00093345	8.713289024999998e-07	4.2670338624e-06	-0.000185183	-0.00021553470000000002	4.645520690409e-08	3.4292743489000004e-08	0.000456379	0.00016107300000000002	2.594451132900001e-08	2.0828179164100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29965.978515625	-85.21484375	7261.569595336914	897959868.3988992	22008.837890625	-0.84375	0.7119140625	484388945.29581064	21568.115234375	-26.5390625	465183594.76327896	704.3218383789062	1.1931870000000002	19.727064	0.07437834999999997	-0.0654700991	0.09325860949999999	0.0849794775	0.1655855456	-0.0649170999	0.0545561079	-0.069628564	0.059218705499999996	-0.067325423	-0.0673086621	0.0084613998	0.027234371299999997	0.10125937730000001	-0.011807796	-0.0669226025	-0.0803227512	0.042045638600000004	-0.0434105225	0.0699902024	-0.0087663225	-0.032807613799999996	-0.0502378062	0.014413481100000004	0.1450356834	0.0235203137	0.0663553593	0.043297160599999995	-0.013737763600000001	-0.0115817703	0.0704768134	-0.2517213049	0.0576510191	0.0029343775	-0.0113598269	-0.0247244965	-0.0906375552	0.0314119967	-0.024068766800000002	-0.0424657408	-0.09453879539999999	-0.1069864122	-0.0653603234	-0.1014798368	-0.08542864	-0.08931798070000001	-0.08960136560000001	0.175559145	-0.0471578146	0.0391333108	-0.09325128390000001	-0.047349082199999996	-0.0199570051	-0.0395569942	0.0336274862	0.0593056751	0.0798543963	0.0586229992	0.0072196943	0.0953241484	-0.0378816659	-0.0165539053	-0.0122539506	-0.0064648423	-0.08390953640000001	-0.1374156916	-0.0683878848	-0.020860423	-0.0003321489	0.0351619134	0.0278366315	-0.0843387103	0.1298902292	0.0263085463	0.0640962401	0.1597861237	0.0341591407	0.054473400000000005	0.051641808	0.028155895099999998	-0.005172340300000001	0.12453532960000001	0.048716934	0.0733129225	0.12470291730000001	0.0389566904	-0.09677902140000001	-0.1009072399	0.0231475	-0.00034050000000000047	0.0005358067562499999	1.1594025000000036e-07	0.0559485	0.0091387	8.351583768999998e-05	0.00313023465225	0.0435358	-0.0313697	0.00098405807809	0.0018953658816400001	-0.00185808	0.00020759999999999984	4.3097759999999937e-08	3.4524612864e-06	0.000144143	0.000329326	1.08455614276e-07	2.0777204449000003e-08	0.000322716	-0.00013366300000000007	1.7865797569000018e-08	1.0414561665599996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30132.857421875	166.87890625	27848.56935119629	907989096.4070473	22071.267578125	62.4296875	3897.4658813476562	487140852.5051918	21649.181640625	81.06640625	468687065.70877457	6571.762222290039	1.263809	20.894663	0.08588441499999999	-0.0778415881	-0.0297485609	0.0733512968	0.0287607141	-0.0019730418	-0.0573885117	-0.0715941581	-0.0451229517	-0.0736677157	0.054650898200000006	-0.0250416146	-0.09065885859999999	0.0062925197	-0.1790872162	-0.08890235	-0.0721036848	0.1593738437	-0.0380423656	0.1243430974	-0.0529949248	-0.0049808802	-0.0411925011	-0.08965759179999999	-0.1251999042	-0.000984526	-0.0205564252	-0.012609295500000001	0.017173376100000002	-0.040314875	-0.1079460276	0.0755104518	-0.1600167048	0.0127051234	0.0208085369	0.0113107591	0.0572651035	0.0458631121	0.0995683062	0.0652823663	0.0703657531	-0.1412694464	-0.0914009842	0.0168760794	-0.0766832861	0.1218512715	-0.0086528605	0.031247985099999997	0.0259376884	0.0694253415	0.009987242700000001	-0.0476179565	0.0913529657	0.0739569672	-0.0070280783	-0.0572408219	-0.0091946849	0.1074022092	0.1539226753	0.07229645230000001	-0.15307310640000002	0.0382893619	-0.1135978832	-0.008249422	-0.1348569542	0.0778393668	0.11105132699999999	0.0128168443	0.006237914200000001	-0.0592385729	-0.06949215610000001	-0.018805363000000002	-0.06555259990000001	0.0276869294	-0.0810525981	-0.0843891133	0.08105395160000001	-0.05580156309999999	0.0012004677	0.0806837837	0.1729164457	-0.0074509767000000005	-0.11958071070000001	-0.1070759266	0.0505176105	0.036262919	-0.10010848060000001	-0.0959136145	0.00917817	-0.01396933	8.423880454889997e-05	0.0001951421806489	0.0101632	-0.0457853	0.0020962936960900003	0.00010329063424000002	0.0491222	0.0055863999999999974	3.120786495999998e-05	0.0024129905328400003	-0.00206568	-0.00020759999999999984	4.3097759999999937e-08	4.2670338624e-06	-2.68427e-05	-0.00017098569999999998	2.9236109604490006e-08	7.205305432900001e-10	0.000290434	-3.228199999999996e-05	1.0421275239999974e-09	8.435190835599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30375.671875	242.814453125	58958.85864639282	922681441.857666	22100.40625	29.138671875	849.062198638916	488427956.4150391	21595.5703125	-53.611328125	466368657.12213135	2874.174503326416	1.289151	21.31365	0.200972945	0.0912367314	-0.1296210984	-0.0089091903	-0.1434999841	-0.021299908399999998	0.0565470118	-0.0968135337	-0.0096077209	0.0033343245000000002	-0.07169860230000001	0.0630223558	-0.0165169984	0.0199798632	0.0030181953	-0.030050597999999998	0.1121616742	-0.1119728793	-0.1502180207	-0.0376328858	0.012248619799999999	0.1436079981	-0.0712597341	-0.0085982348	0.0072760743	-0.123816812	0.192780124	0.0036036819	-0.0599589439	-0.07171616900000001	0.0319691058	-0.09974693470000001	-0.0013034232	-0.0236010619	-0.1553363266	-0.0161895645	0.0635929777	-0.1277960712	-0.0490870306	0.0274369154	0.0845528393	-0.041061689	0.10629883679999999	0.12306620539999999	0.0205792043	-0.1268788335	-0.058184575	-0.125917459	-0.0403551544	0.09633872210000001	-0.0474136618	-0.0083320042	0.0038345916	-0.061913431799999995	0.07849779650000001	-0.0385694939	0.0514311567	0.0337556543	0.0417351863	-0.08478871019999999	0.0203070953	0.1734165918	-0.0622349166	0.07144443360000001	0.1648830594	-0.10432365880000001	-0.0945878046	0.0105633735	0.157839318	-0.08581678400000001	-0.0091058719	-0.048678686900000004	0.043224744100000004	0.1403736639	-0.0110882201	0.02214206	0.030866396299999998	0.0665367739	0.054329222999999996	-0.15580796460000002	-0.014282058799999999	-0.1366265327	-0.0673979937	-0.0304991049	0.0736941541	0.0335495105	-0.1032211271	-0.0904527076	0.0370075	0.02782933	0.0013695550562499998	0.0007744716082488999	0.09526210000000003	0.08509890000000002	0.007241822781210003	0.009074867696410005	0.0961454	0.0470232	0.00221118133824	0.009243937941159998	-0.00162723	0.00043845	1.922384025e-07	2.6478774729e-06	-0.00026612900000000004	-0.00023928630000000006	5.7257933367690025e-08	7.082464464100004e-08	0.00014774	-0.00014269399999999999	2.0361577636000004e-08	2.18271076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30224.9375	-150.734375	22720.851806640625	913546846.8789062	22084.19921875	-16.20703125	262.66786193847656	487711855.1334381	21648.40234375	52.83203125	468653324.0368805	2791.223526000977	1.400353	23.152149	0.12680955	0.0841091175	-0.006921849399999999	-0.08590246929999999	-0.0265742637	0.0468093121	-0.0020352517000000003	0.054063213799999996	-0.09468910650000001	0.0999853916	-0.054320201	-0.026716207000000002	-0.206230155	-0.006017981600000001	0.09850139449999999	-0.1647608371	-0.0183098326	-0.213264547	0.057431303600000004	-0.05856259990000001	0.0568478966	0.0927921932	0.0424840154	0.057678337	0.0457421138	0.0827827201	-0.12033855880000001	-0.0377927921	0.04812399269999999	-0.0590018737	0.0957797443	-0.0921185724	0.0230237929	0.061723140499999996	-0.0183547976	0.0645069759	0.1123141092	0.1341027875	0.11627029119999999	-0.1914246743	0.0343898018	-0.009920538100000001	0.0850228867	6.51465e-05	0.07176575639999999	0.048343344100000005	0.1181803896	-0.027097104500000004	0.0389302045	-0.0347485332	0.0761651696	0.0680529008	0.024356614199999998	-0.051547079800000006	-0.0456144447	-0.2406352752	0.1503387277	0.1444099241	-0.09022437300000001	0.0165523412	0.1951004411	-0.010035825200000001	0.10034505279999999	0.0318249388	0.09072278130000001	-0.0112201301	0.0477717026	0.012446433500000001	-0.1266513646	0.11411243300000001	-0.022658779100000002	0.0388045669	0.0758989163	0.0007486069000000001	-0.0047354231	0.1232263517	-0.047583525	0.0706450045	-0.0046044831	-0.0584109906	0.0395799568	0.10144135630000001	-0.1765470347	0.026243062200000004	-0.0317294459	0.0308179344	-0.10611021970000001	-0.0845511243	0.041054400000000005	0.004046900000000006	0.0016854637593600006	1.6377399610000048e-05	0.0204887	-0.07477340000000003	0.005591061347560003	0.0004197868276899999	0.112421	0.016275600000000015	0.0002648951553600005	0.012638481241	-0.00160701	2.021999999999983e-05	4.088483999999931e-10	2.5824811401000003e-06	0.000347924	0.000614053	3.7706108680900004e-07	1.21051109776e-07	0.00014774	0.0	0.0	2.18271076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
