csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
30752.029296875	-200.640625	40256.66040039063	945687305.8758584	22317.666015625	2.349609375	5.5206642150878915	498078216.3849831	21700.76171875	-90.740234375	470923059.1739655	8233.790134429932	1.520211	22.564968	0.07038103500000001	-0.0808945326	0.0525895429	0.0236794004	0.0988526172	0.0593175192	0.0190015772	0.0690397258	0.1588012615	-0.0517388497	0.0039228993	-0.0404769745	0.10493794349999999	0.0760012293	-0.11263591369999999	-0.1078093666	0.0138369676	-0.0293857253	0.045398464699999995	-0.008700094	0.0384755004	0.0385509039	0.0781361084	-0.1140389299	-0.0392865911	-0.0100336416	0.0458941092	0.0325110544	-0.0727014311	0.1848441461	0.0034337044000000002	-0.0503877115	0.043650250999999994	-0.08049142299999999	-0.0119901608	-0.0423044721	0.055469671	0.0566157281	0.0004730304	-0.1600242474	0.0466355316	0.0469403529	0.08622806390000001	-0.0388486148	0.0489393086	-0.0169475756	-0.0108367694	0.011425364399999999	-0.0103500611	-0.0759207429	0.0225577571	0.018015607700000002	0.021796824700000002	0.0784260276	0.073356937	-0.0616050505	0.0629501114	-0.0029725572	-0.0313511881	-0.1886850832	-0.0404389122	-0.075911046	0.0565410665	0.016141834	0.08595691789999997	0.13315615849999998	0.0039171683	0.054875637000000005	-0.0018047634	0.0159165417	0.0313784074	0.1201998928	-0.0481373937	0.0130444451	0.0362528385	-3.74307e-05	0.09699014130000001	0.006230765300000001	-0.0335707113	0.061256729800000013	0.0884481114	-0.0169856437	0.0183039643	0.20973629559999998	-0.0222301348	-0.0049019681	-0.0634580909	-0.014771164199999999	-0.057377815599999986	0.0688618476	-0.0692005317	-0.077006513	-0.0099590883	0.14792315960000002	0.0143589653	0.10021636119999999	-0.0185456848	0.045449989	-0.0014485048	0.007468729300000002	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.0176142	-0.0036336999999999997	0.00031026004163999996	1.320377569e-05	-0.0512374	1.2799999999993374e-05	1.6383999999983032e-10	0.00262527115876	0.00844239	0.02339539	0.0005473442732520999	7.127394891209999e-05	0.000475955	-0.000449764	2.02287655696e-07	2.2653316202500006e-07	7.23851e-05	-0.0004170189000000001	1.7390476295721007e-07	5.23960270201e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30707.79296875	-44.236328125	1956.852725982666	942968549.0116119	22278.85546875	-38.810546875	1506.2585487365725	496347400.99745184	21710.318359375	9.556640625	471337923.26541525	91.3293800354004	1.557646	23.120626	0.10107644	-0.0582981569	0.11232203199999999	-0.0656382625	0.10183365330000001	-0.0460176567	-0.0593266911	0.0987058809	0.0333708121	0.05739490200000001	-0.021452411499999997	0.0247744055	0.0495647276	0.23493184879999998	-0.0579481979	-0.0160021505	0.0260168779	-0.0632400404	0.0059654751	0.0228036317	0.0261158498	-0.0022170155	-0.0351055328	-0.061246339299999994	0.0527863789	-0.0171331906	0.0275215706	0.0804864359	-0.0645523491	-0.0448337716	-0.0620620371	0.1172883941	-0.0435008719	0.1945524116	-0.0819431775	0.0419620785	0.18320172399999998	-0.10489622679999999	0.023181407799999998	-0.13344350189999998	0.0141640658	0.0011352921	-0.1250973133	-0.1653670108	-0.0238643125	-0.0521201231	-0.034085059300000005	-0.1571496395	0.0119996978	-0.0880459816	0.0564699776	-0.09272044089999999	0.0459890957	0.0587419792	0.0783062543	-0.0868459353	-0.046807020199999994	0.0732662249	-0.078039275	-0.020112272	-0.0748819776	0.030236244500000002	0.18196205329999998	0.077527738	0.1181403884	0.054756684900000005	-0.0334218812	0.026950329300000003	-0.0758123626	-0.030738069399999998	0.0390004403	0.051680350599999994	0.001065812	0.0513854706	0.05851937610000001	-0.0507284892	0.08918277	0.0401272831	0.034698257999999996	-0.0868318606	-0.1001195175	0.0977754063	-0.054423264900000004	0.0046061025	0.1823511259	-0.0923659734	0.1850619514	0.0043019739000000005	-0.0412329027	0.1515457159	0.0977532482	-0.0225545798	-0.14805878390000002	0.1088190733	-0.07778833	-0.035499061	0.054973985499999996	0.190445289	-0.0540496491	-0.0843462746	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.0232953	-0.0056811000000000006	0.00054267100209	3.227489721000002e-05	-0.0401852	0.011052200000000005	0.0001221511248400001	0.0016148502990399995	-0.034575199999999986	-0.04301759	0.0018505130494081	0.0011954444550399993	0.0011336400000000002	0.0006576850000000003	4.325495592250002e-07	1.2851396496000006e-06	7.23851e-05	0.0	0.0	5.23960270201e-09	-0.000168826	-0.000168826	2.8502218275999994e-08	2.8502218275999994e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30716.2578125	8.46484375	71.65357971191406	943488494.0039672	22295.123046875	16.267578125	264.6340980529785	497072511.6752968	21698.16796875	-12.150390625	470810493.2000885	147.63199234008792	1.2385910000000002	18.38479	0.146694445	0.0208657286	0.0419158389	0.09567392470000001	0.18882841449999999	-0.01727627	0.0375212981	0.0199983799	0.044515125999999995	0.0084890888	-0.1083858833	-0.16901673739999998	-0.0044327266	0.06280238099999999	-0.0476441912	-0.10811845689999999	-0.017449036499999997	0.0402988069	-4.34354e-05	-0.0047846173	-0.13210939300000002	0.1622896917	0.08775446	-0.013311466200000002	-0.15446908539999998	0.0451527788	-0.1877286498	-0.012580955900000001	-0.098414791	0.1274891066	-0.05829992320000001	0.0528414242	-0.0150638731	0.0738058579	-0.0319907227	-0.1045676601	-0.0666466834	0.024610380299999998	-0.07875252740000001	0.0423132688	-0.0201917871	-0.016441491699999998	0.0103400235	0.0196838864	0.0747481549	0.0590981324	-0.030531945499999998	0.0446787251	0.015817918400000002	0.0177161598	0.053932366399999994	0.060842725300000004	0.0223663248	0.12789700269999998	0.0740347323	-0.10845464269999999	-0.0018222635000000001	-0.0296883252	-0.0158965912	-0.0566870375	-0.06497759809999999	-0.0442852123	0.1676926979	-0.1183108555	-0.040901715299999995	0.057156115599999995	0.037144882000000004	0.054450372000000004	0.09933256060000001	-0.0333898965	-0.1473343879	0.13400224730000002	0.0712887393	-0.0513610971	-0.0075889986	0.0749891112	-0.0030422291999999997	-0.1715719547	0.16723471980000001	-0.0199373939	0.042704237199999995	0.0806749703	-0.0213613996	-0.0221500205	0.0448277937	-0.0079182964	-0.0886872555	-0.0379176223	-0.0560573287	-0.0791902793	-0.0207802703	0.0686474585	-0.0022198837	0.0902640546	0.0028649437	0.08034505230000001	-0.0313836942	0.0145914568	-0.1226832632	-0.0306605083	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.0119099	0.011385400000000002	0.00014184571801	0.00012962733316000005	-0.0119254	0.0282598	0.0007986162960399997	0.00014221516515999994	0.016168499999999995	0.05074369999999999	0.0025749230896899987	0.00026142039224999984	0.000392331	-0.0007413090000000003	5.495390334810003e-07	1.53923613561e-07	0.000288361	0.0002159759	4.6645589380809996e-08	8.3152066321e-08	0.0	0.000168826	2.8502218275999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30813.09375	96.8359375	9377.198791503906	949446746.4462893	22289.166015625	-5.95703125	35.48622131347656	496806921.6720925	21746.771484375	48.603515625	472922069.9936256	2362.301731109619	1.0931320000000002	16.225689000000006	0.183168245	-0.0705892756	0.0614672895	-0.0088440727	0.04548251230000002	-0.0184148497	-0.00032375380000000003	0.0933948342	0.0387257468	-0.0216352335	0.1452502685	-0.0552288604	0.0194938877	0.04667532480000002	-0.1682352156	0.0765015411	-0.0225572575	-0.10998884490000001	-0.0800091923	0.0347568693	-0.0022284555	-0.006940726800000001	0.0936189861	0.023098341499999998	-0.0347150418	-0.020880736599999998	0.0666104762	0.0482277597	-0.021265848599999998	0.0636494614	-0.1967620739	-0.034794250299999996	0.0387406398	-0.047277946900000006	-0.1144643225	0.043855371799999994	0.0041880409	-0.0115651927	-0.09537892199999999	0.0415874033	0.045287559299999995	-0.038011861800000005	0.0319156684	0.1094249752	0.0058992792	0.0225920722	-0.0413453054	0.0755273175	-0.0079014142	-0.0748960013	0.018646790700000002	-0.0159188695	-0.023924160099999998	-0.0131590681	0.077452878	-0.0823192963	-0.026446756499999998	-0.012820337900000001	-0.09510520210000001	-0.0338429714	0.0334837991	-0.1476583906	0.020646498500000002	0.024033836	0.0645564068	0.1480100636	-0.028453135600000002	-0.1121254223	-0.1697348905	-0.05947683190000001	-0.0193321566	0.055039872000000004	-0.017273449099999998	-0.056252196799999994	-0.0309260869	-0.0051071581	0.0405549571	0.0396992316	-0.0396748382	-0.029850723	0.1184114381	0.1931177376	-0.0031434743	-0.0371458297	0.0104629976	0.0175941898	0.0497374525	0.0965208019	-0.0334282185	-0.0503219314	-0.0605354867	0.0070434185	0.1421610955	0.000173516	-0.09082131310000001	-0.004323634099999999	-0.049630336	0.0037742098	-0.0756710453	0.0345122982	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.0106695	0.0012403999999999991	0.00011383823024999999	1.538592159999998e-06	-0.0951108	-0.08318539999999999	0.006919810773160002	0.009046064276640002	-0.0356227	-0.0517912	0.00268232839744	0.00126897675529	0.00111538	0.0007230489999999999	5.22799856401e-07	1.2440725444e-06	7.23851e-05	-0.0002159759	4.6645589380809996e-08	5.23960270201e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30904.734375	91.640625	8398.004150390625	955102606.7893066	22309.970703125	20.8046875	432.83502197265625	497734792.7742958	21779.23828125	32.466796875	474335220.1114655	1054.0928993225098	1.0066830000000002	14.942514	0.109591325	-0.0441771292	0.035148752400000004	0.0291285102	0.029855428	0.0066478231	0.0938789723	0.0371124554	-0.0446624879	-0.1186772088	0.08759985869999999	-0.0033628452000000002	0.054603565599999994	0.0158176714	0.0095074824	-0.0143899493	0.015848895	-0.10020929769999999	-0.1130678581	-0.0630877426	0.0636733341	-0.0852317763	-0.006730045400000001	-0.0514839031	-0.0361907219	-0.0198468586	0.0208895216	0.0868623064	0.15484634349999998	-0.056857124400000014	0.15318955869999998	0.0924210625	0.036802321299999996	0.007570061199999999	-0.18844473239999998	0.0038906753000000002	0.0716825849	-0.1816741162	-0.1189382925	0.025631843799999998	-0.0056371052	-0.0806635565	0.0165516714	0.0551613773	-0.0327146557	-0.0103178033	-0.0669174022	0.1484154084	0.11105466720000001	-0.0380011396	0.0076988452	0.0129740095	0.0481634901	-0.05829903030000001	0.0721116652	-0.0823589354	0.0116100574	-0.0917455974	-0.0647471544	-0.0098588531	0.1335162167	-0.0335799045	-0.023521337599999997	0.0495397547	0.0776437641	-0.005211724	0.0437498646	0.0697125537	-0.0485986146	-0.13287933359999998	0.1014173973	-0.08682676660000001	-0.1093445549	-0.0075227522	0.0191883868	0.0707638689	-0.0183016092	0.154599775	0.0806826338	-0.0608858092	-0.019830181699999998	-0.1403919129	0.07245015469999999	0.0458818222	0.12154491939999999	0.1358415629	0.11747002949999999	0.08925579189999999	-0.0380812787	0.0043680522	0.021019611299999998	0.0985939035	0.101943391	0.0513238541	-0.0174139331	-0.0741780028	-0.067592445	-0.100616426	-0.0296085436	0.1313449478	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.00866862	0.00200088	7.51449727044e-05	4.0035207744e-06	-0.0550319	0.04007890000000002	0.001606318225210001	0.0030285100176099997	-0.0144162	0.0212065	0.00044971564225000004	0.00020782682243999999	0.000385148	-0.0007302319999999999	5.332387738239999e-07	1.4833898190400002e-07	0.000268254	0.00019586889999999998	3.836462598721002e-08	7.1960208516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30850.408203125	-54.326171875	2951.332950592041	951747686.2994424	22280.658203125	-29.3125	859.22265625	496427729.96448135	21705.46875	-73.76953125	471127373.65722656	5441.9437408447275	1.102872	16.370275	0.081688545	-0.010522888300000002	0.0501312992	0.0217437496	0.0070724503000000015	-0.0556787338	-0.06113373480000001	0.0569307629	0.06786160000000001	-0.0253213306	0.007024476	-0.0740725545	0.11020444859999999	-0.0190882778	-0.1085835785	0.045611110700000006	0.0434783191	0.068776943	0.0455617762	0.0383597591	-0.0287320017	0.0637352349	0.0005758644000000001	-0.019510644599999998	-0.0773774218	0.0498627757	-0.010992613600000001	-0.0337661818	0.1082083533	-0.0664712745	0.0275086275	-0.0533691919	0.0305017211	0.0156534319	0.0002798912	-0.021462403300000002	0.0498559393	-0.041995983099999995	0.0793661827	0.0606624026	-0.06853477349999999	0.06235364280000001	-0.1336664806	-0.0820890169	0.16376305019999998	-0.047262064699999995	-0.0941328049	-0.0695546434	-0.0258550289	-0.0392698338	0.0546139409	0.016049698	0.0045131226	0.0204642674	-0.038270647000000005	-0.0311525823	-0.0608879101	0.056303282300000014	-0.041044698	-0.0697471865	-0.023994858100000002	-0.0580706346	-0.0117395851	-0.1213109944	0.0904982264	0.0610042775	-0.0670543	0.0188906575	0.043679120999999994	0.0289372614	-0.0239919386	0.0419218596	-0.0557701711	-0.020296648799999997	0.0624709817	0.0732544347	-0.0939841912	0.0076115609	0.013487684	0.10156792769999999	-0.0673820903	0.010282096	0.045505535599999994	-0.059485704800000004	-0.015864071599999998	-0.0194983697	0.0198798593	-0.0054658305	0.0418912269	-0.007624384899999999	0.07673149559999999	-0.0757321445	-0.1390719902	-0.1063041069	-0.1095164951	0.017962067800000002	-0.0999156616	0.1256016644	0.0011546044	0.0966305672	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	0.0007850449999999997	0.009453665	6.162956520249996e-07	8.9371781932225e-05	-0.0272458	0.0277861	0.0007720673532099999	0.0007423336176399999	0.0115567	0.025972900000000004	0.00067459153441	0.00013355731489000006	0.00028466	-0.00010048800000000003	1.0097838144000008e-08	8.103131560000001e-08	7.23851e-05	-0.00019586889999999998	3.836462598721002e-08	5.23960270201e-09	-7.316069999999999e-05	-7.316069999999999e-05	5.352488024489999e-09	5.352488024489999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30859.49609375	9.087890625	82.58975601196289	952308499.1601716	22290.009765625	9.3515625	87.45172119140625	496844535.35165787	21720.41796875	14.94921875	471776556.7371979	223.4791412353516	1.155768	17.15542	0.09811599499999996	-0.0041080531	0.0740403342	-0.0608960907	-0.0295245272	-0.0303303392	0.0565979051	0.0588194964	0.0012059864	-0.0181733853	0.1553946228	-0.0762093956	-0.0394230197	0.0079250233	0.0098262395	0.027328638399999997	0.097372544	0.012814885900000001	-0.0461170969	-0.0269723336	-0.06397715450000001	0.08314712469999999	-0.0373044363	0.1044596952	-0.1416649781	-0.1145742121	0.054133966	0.060741644500000004	-0.011104605200000001	0.050097751100000004	0.0301249848	-0.09992926740000001	-0.0882853338	0.0341828807	0.1296067715	0.0584014453	0.0597409891	-0.1036420002	0.052978774000000006	-0.011480917	-0.1895112152	-0.0228247962	0.08474209619999999	0.0589809073	-0.0186746235	0.0513586962	-0.0287657575	0.0188303469	0.0977895205	-0.0399291468	0.054386825199999995	-0.0650978712	0.0179692318	-0.0009534147	-0.057379718499999996	-0.0273175217	-0.029385952799999997	-0.0572466902	-0.0567329168	0.0121454753	0.0526708359	-0.1562119545	0.0141917524	0.0235034602	0.008528799	-0.0421496348	-0.0845181574	0.0055065049	0.0354942319	-0.0459997951	-0.1243590418	-0.0438343597	0.0211962728	-0.1282103165	0.11484518949999999	0.0248672863	0.1042246276	0.046793933899999994	0.0016181875	0.068458635	0.054456499299999996	-0.0371713853	-0.0350002102	0.1094022418	-0.0772959265	-0.0125468175	0.19870872879999998	-0.042551312	0.0639904054	-0.11911124710000001	0.0655980167	-0.0415963469	-0.0626712816	-0.0407992329	0.0599671415	0.0306639496	0.09165933119999999	-0.08524754539999999	-0.1662250229	0.0375628961	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-0.00270407	-0.003489115	7.3119945648999986e-06	1.2173923483224997e-05	-0.0529112	-0.025665399999999998	0.00065871275716	0.00279959508544	-0.0182585	-0.0298152	0.00088894615104	0.00033337282225000004	0.000966786	0.0006821260000000001	4.652958798760002e-07	9.346751697959999e-07	0.000100024	2.7638899999999987e-05	7.639087932099996e-10	1.0004800575999998e-08	0.0	7.316069999999999e-05	5.352488024489999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30886.529296875	27.033203125	730.7940711975098	953977692.0067176	22264.962890625	-25.046875	627.345947265625	495728572.5209084	21714.6640625	-5.75390625	471526635.347229	33.107437133789055	1.0528670000000002	15.628032	0.16392327	0.0879320813	-0.0026642845	0.054193568399999996	0.07357876690000001	-0.0817102013	-0.0021842216	-0.045592804699999996	0.040220491000000004	-0.032585139	-0.1008696293	-0.0198375041	0.0023251441	-0.05570635610000002	-0.0556740696	0.08542085960000001	0.18043243920000002	0.0651630476	-0.028363895299999997	-0.018758908	-0.017587476299999998	-0.0226067521	0.1611858027	-0.0222104652	-0.0007675877	0.0589130271	-0.06544186440000001	0.09441973099999999	0.0445421317	-0.136328153	0.0714712813	-0.0038143328999999996	-0.0357726813	0.0081971879	-0.007928615600000001	-0.0731303061	0.0528537371	-0.0881181524	-0.10148570359999999	-0.0622661283	0.0176850251	0.08403863689999999	-0.0747344709	-0.009861059699999999	-0.1064997599	0.0973632562	-0.11055540470000001	-0.10803257640000001	-0.2215494785	0.07817888320000001	0.0333198751	0.0290032821	0.0880680312	0.08759692640000001	0.0001291719	-0.023304255	-0.0830083039	-0.0007814431	0.0393323244	-0.0495474718	-0.0154950045	0.055088480599999996	-0.0309185508	-0.1287590982	0.00015278860000000002	-0.0411697508	-0.21111335050000002	0.0049139553999999995	0.0435581822	-0.0425202072	0.039879308599999996	0.0729859053	-0.0699209666	0.0115616319	-0.0615594534	0.0921154034	-0.0854602744	0.1320370592	0.079610273	-0.12108772890000001	-0.0970517375	-0.0094278252	-0.05704682780000001	0.031698070099999996	-0.0239299193	0.1298414992	-0.008267810799999999	-0.0910889517	-0.1315791323	-0.040177277000000004	0.1558068247	-0.1116101883	0.0072156898	-0.0162417704	0.0756293775	-0.12736238519999998	-0.0381231855	0.0722238315	0.0204962853	0.032785498999999996	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.00762433	-0.004920260000000001	5.81304079489e-05	2.420895846760001e-05	0.0208994	0.0738106	0.00544800467236	0.00043678492036000014	0.0117481	0.030006599999999998	0.0009003960435599999	0.00013801785361000006	-4.04255e-05	-0.0010072115	1.01447500573225e-06	1.63422105025e-09	9.62698e-05	-3.7541999999999915e-06	1.4094017639999938e-11	9.26787439204e-09	-9.275050000000004e-05	-9.275050000000004e-05	8.602655250250008e-09	8.602655250250008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30748.615234375	-137.9140625	19020.288635253903	945477338.8316383	22279.66015625	14.697265625	216.00961685180664	496383256.67799383	21697.8828125	-16.78125	470798118.5449829	281.6103515625	1.072439	15.91854	0.12371139	-0.0045556284	0.1033738597	-0.0640063909	0.055074414599999996	-0.050356964500000004	0.055689346699999996	0.028060332900000002	0.1227626955	-0.1283017726	0.0588114727	0.0109137205	0.0351611938	0.08815834630000001	0.1065714434	-0.1257432801	0.10216785140000001	0.1037450305	-0.0329385068	0.1315893018	-0.0201661537	0.1104098314	0.0695453083	0.0787082261	0.024522883500000002	0.0334842407	0.0359243229	-0.0764241059	0.0376062197	-0.0764100511	0.0076712587	-0.0367633902	0.0096177426	0.0371227382	-0.0770393516	0.038490835099999995	-0.034186384	0.0068588386	-0.0345441913	0.1531684895	0.0378803506	-0.0570114715	0.0165545876	-0.1520286724	0.0619392308	0.117309866	0.1246696147	-0.1282371704	-0.0680136065	-0.043718553	0.0843651761	-0.0646227252	-0.054325375499999995	0.0909753128	-0.012234266200000002	0.031116022599999998	-0.047288244900000005	-0.0516568526	0.0103258811	-0.1708365847	0.051946618099999994	-0.0536709712	0.058829905999999994	0.08711604519999999	0.0658682988	-0.1037631497	-0.0510889822	0.1406163893	0.0427408624	0.0880217157	-0.12368757109999999	0.0383682622	-0.0381908736	-0.0475326208	-0.0919511049	0.0605156963	-0.051980609299999994	0.0066540585	-0.1317257115	-0.0227112163	-0.0438309928	0.0062714269999999996	-0.0214880983	-0.1407934897	0.08251548780000001	-0.0166892172	0.029291861800000006	0.0165650376	0.116521745	-0.0702539378	-0.020306263999999997	0.0846004392	0.0167431278	-0.0676513816	0.11212682119999999	0.0712691862	-0.0630916794	0.180493342	0.1043438163	0.06701953570000001	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-0.007862779999999998	-0.0002384499999999977	6.182330932839998e-05	5.685840249999889e-08	-0.0697772	-0.09067660000000001	0.008222245787560001	0.004868857639839999	0.011802600000000005	5.4500000000004205e-05	2.9702500000004576e-09	0.00013930136676000012	-0.000100649	-6.022349999999999e-05	3.6268699522499994e-09	1.0130221200999998e-08	-0.000193333	-0.0002896028	8.386978176783997e-08	3.7377648889e-08	-0.000397761	-0.00030501049999999994	9.303140511024996e-08	1.58213813121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30898.5859375	149.970703125	22491.211795806885	954722612.9370726	22339.427734375	59.767578125	3572.1633949279785	499050031.49936295	21784.279296875	86.396484375	474554824.4842568	7464.352512359619	1.228821	18.239765	0.114878485	-0.052630167	0.044657034500000005	-0.0052844788	0.052812559800000006	0.0757842474	0.12468584630000001	0.0797894595	0.0263026546	-0.0673053332	0.0600822189	-0.1281849096	0.0426642233	0.0260327185	0.0167819892	-0.15465154279999999	-0.0212411457	0.0692052286	-0.0446790095	-0.10345906490000001	0.021835087799999996	0.0645045335	-0.02100917	-0.058759472699999996	0.1234171335	-0.1165083509	0.0130758041	0.010169025699999999	-0.0280002267	-0.053906229800000004	-0.0230444488	0.040123037599999994	0.004502761599999999	-0.1347596109	-0.0304291637	0.1084051217	-0.0579830041	0.08439440179999999	0.0107739339	0.0080130132	-0.0458384166	-0.0011739502	0.0726182229	-0.07645494950000001	0.0764676642	-0.0647773995	-0.0867120335	0.0533132445	0.034934591	-0.052850420099999997	0.008075788	-0.0054307811	0.0136807583	0.015232315	0.0315108175	-0.0275211156	0.0932234767	-0.1073279626	-0.08304462230000001	-0.0791748917	0.0277674276	-0.14722348710000002	0.0709935554	-0.013351913100000001	-0.0164740915	0.040783918100000004	0.08916016800000001	0.0822410863	0.151667901	-0.0290983047	-0.0046471692	-0.0427087549	-0.009267241899999999	0.135953992	-0.0922475383	-0.0358219771	0.1017133425	0.0196519568	-0.1025293591	-0.0912618477	0.0333708091	-0.0516049558	0.0061954106	-0.0844890167	-0.0263962731	-0.0444916359	-0.0443988487	0.073497812	0.031558610099999995	-0.04715917730000002	-0.1024957674	-0.05313332269999999	-0.0610958721	0.10746481140000001	-0.0584329241	0.0731375297	-0.0195642837	-0.053466157599999994	-0.1156074493	-0.0473422407	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.00921414	-0.0013513600000000009	8.490037593959997e-05	1.826173849600003e-06	-0.130777	-0.060999800000000014	0.003720975600040001	0.017102623729	-0.0031475	-0.014950100000000003	0.0002235054900100001	9.90675625e-06	0.000342227	0.0004428759999999999	1.9613915137599996e-07	1.1711931952899995e-07	-0.000198638	-5.305000000000019e-06	2.814302500000019e-11	3.9457055044e-08	-9.43975e-05	0.00030336349999999997	9.202941313225002e-08	8.910888006250002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
