csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
n/a	n/a	n/a	n/a	27031.912109375	369.99609375	136897.10939025882	730724272.2889748	24039.37890625	-45.841796875	2101.47034072876	577891738.1982574	1.387537	27.904638	0.154262045	-0.06977296200000001	0.030141369700000007	n/a	-0.029590723500000006	-0.0110941461	-0.0934389859	0.032689825	0.0858836924	-0.0525393196	-0.0205698	1.400000000002094e-06	1.960000000005863e-12	0.00042311667204	0.0783789	0.0918308	0.00614325196521	0.008432895828640001	0.0231765	-0.053790599999999966	0.0005371501522500001	0.0028934286483599963	0.00195261	8.379999999999998e-05	7.0224399999999954e-09	3.8126858121e-06	-8.898489999999998e-05	-8.898489999999998e-05	7.918312428009997e-09	7.918312428009997e-09	-0.000379952	0.0	1.44363522304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26540.64453125	-491.267578125	241343.83331680298	704405812.1341705	24148.97265625	109.59375	12010.7900390625	583172880.3523103	1.042665	20.968935	0.140465565	-0.0871006398	-0.1440188791	n/a	-0.1498750747	-0.0124734972	-0.0927617564	0.0365782156	0.08325668	-0.058212980899999996	-0.0244721	-0.003902299999999997	1.5227945289999978e-05	0.0005988836784099999	-0.00433991	-0.08271881	1.88348188081e-05	0.0068424015278161	0.055574800000000014	0.032398300000000005	0.003088558395040001	0.0010496498428900004	0.00169277	-0.0002598400000000001	6.751682560000006e-08	2.8654702729e-06	-0.000258068	-0.00016908309999999995	6.659909262399999e-08	2.8589094705609996e-08	-0.000379952	0.0	1.44363522304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26955.080078125	414.435546875	171756.82251358032	726576342.0181313	24218.4765625	69.50390625	4830.792984008789	586534607.0083617	0.8196040000000001	16.482980999999995	0.04894608500000002	-0.1035143459	-0.0887348684	n/a	-0.047610090199999996	-0.013850234	-0.0920067629	0.0403976177	0.080350543	-0.0635817472	-0.0174817	0.0069903999999999964	4.886569215999996e-05	0.00030560983489	-0.0222861	-0.01794619	0.00049667025321	0.0003220657355161	0.0434734	-0.012101400000000005	0.00188993650756	0.00014644388196000013	0.00177111	7.83400000000001e-05	6.137155600000015e-09	3.1368306321e-06	-9.82461e-05	0.00015982189999999994	9.652296165209999e-09	2.554303971960999e-08	-0.000379952	0.0	1.44363522304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27262.1484375	307.068359375	94290.97732925416	743224737.4282838	24388.876953125	170.400390625	29036.293125152588	594817319.0346718	0.944398	18.992701	0.07539548000000001	-0.0908335197	0.1159613803	n/a	0.0283252581	-0.0152240679	-0.0911746382	0.044140827699999996	0.0771750246	-0.06861749889999999	-0.017481199999999995	5.000000000039696e-07	2.5000000000396954e-13	0.00030559235343999985	0.044655400000000005	0.0669415	0.0019941047491600005	0.00448116442225	0.0443935	0.0009201	0.00197078284225	8.465840100000002e-07	0.0017567999999999998	-1.4310000000000236e-05	2.0477610000000668e-10	3.0863462399999987e-06	3.81115e-05	0.0001363576	1.4524864322500002e-09	1.859339507776e-08	-0.000379952	0.0	1.44363522304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27085.1484375	-177.0	31329.0	733605265.8814088	24187.78515625	-201.091796875	40437.91077041627	585048950.7649077	0.8911629999999999	17.922106	0.066064975	-0.0958631443	-0.0242074813	n/a	-0.0146153185	-0.016594711	-0.09026608	0.04780078559999999	0.0737407709	-0.07329386110000001	-0.0151583	0.0023228999999999962	5.39586440999998e-06	0.00022977405888999997	0.0232893	-0.02136610000000001	0.0005423914944900001	0.0004565102292100002	0.020565	-0.0238285	0.00042291922500000003	0.0005677974122500001	0.00188727	0.00013047000000000018	1.7022420900000042e-08	3.5617880529e-06	-0.000202368	-0.00024047950000000002	4.0952807424e-08	5.7830389920249996e-08	-0.000379952	0.0	1.44363522304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26624.95703125	-460.19140625	211776.13038635254	708888336.9159088	24324.53515625	136.75	18700.5625	591683010.5676423	0.856124	17.217434	0.08796676999999999	-0.0097625671	-0.11588767470000001	n/a	-0.1270882263	-0.017961876	-0.0892818499	0.051370588499999995	0.0700592955	-0.0775863408	-0.0175267	-0.0023684	5.609318559999999e-06	0.00030718521289000003	-0.00717703	-0.03046633	5.15097596209e-05	0.0009281972636689	0.0570912	0.0365262	0.0032594051174399995	0.0013341632864399995	0.00176318	-0.00012408999999999988	1.5398328099999967e-08	3.1088037124e-06	4.56588e-05	0.0002480268	2.0847260174400002e-09	6.151729351824e-08	-0.000379952	0.0	1.44363522304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26735.611328125	110.654296875	12244.373416900637	714792913.0885657	24167.90234375	-156.6328125	24533.83795166016	584087503.6970367	0.9454650000000002	19.014162	0.07542838999999997	-0.0954345833	-0.1206676053	n/a	-0.0992922066	-0.0193252763	-0.0882227731	0.054843503700000004	0.0661429408	-0.0814724559	-0.017488999999999998	3.7700000000001614e-05	1.4212900000001222e-09	0.00030586512099999984	0.017064799999999998	0.02424183	0.00029120739903999986	0.0005876663217488999	0.0301155	-0.026975700000000002	0.0009069433402499996	0.0007276883904899999	0.00210678	0.00034359999999999984	1.1806095999999992e-07	4.4385219684e-06	0.000185522	0.00013986319999999999	3.4418412483999996e-08	1.9561714714240004e-08	-0.000379952	0.0	1.44363522304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26943.373046875	207.76171875	43164.9317779541	725945351.1430702	23859.388671875	-308.513671875	95180.68573379515	569270427.7955972	0.9332530000000002	18.768574	0.0932878	-0.109344274	-0.0627423093	n/a	-0.0476122925	-0.020684626299999998	-0.08708973730000001	0.058212980899999996	0.0620048368	-0.0849318525	-0.017474599999999996	1.4400000000001214e-05	2.073600000000351e-10	0.00030536164515999984	0.037953	0.020888200000000003	0.001440430209	0.0004363168992400001	-0.014153799999999998	-0.044269300000000004	0.00020033005443999995	0.00195977092249	0.00188048	-0.00022630000000000005	5.121169000000001e-08	3.5362050304e-06	-0.000150495	-0.000336017	2.2648745025e-08	1.1290742428900001e-07	-0.000379951	9.999999999615353e-10	1.44362762401e-07	9.999999999230703e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27155.958984375	212.5859375	45192.78082275391	737446108.3610573	24372.458984375	513.0703125	263241.1455688477	594016756.9450418	1.371935	27.590868	0.036674605	-0.014616058400000001	0.0358162396	n/a	0.0052761087	-0.022039640899999997	-0.0858836924	0.0614726652	0.0576588568	-0.0879464117	-0.0174753	-7.000000000027816e-07	4.900000000038944e-13	0.00030538611009	0.0619719	0.024018900000000003	0.003840516389610001	0.0005769075572100001	-0.0141637	-9.90000000000192e-06	0.00020061039769	9.801000000003804e-11	0.00204414	0.00016365999999999993	2.6784595599999975e-08	4.1785083396e-06	-6.12529e-05	8.924209999999999e-05	3.75191775841e-09	7.96415241241e-09	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27140.29296875	-15.666015625	245.42404556274414	736595502.4295808	24661.60546875	289.146484375	83605.68942642213	608194784.2962799	1.004232	20.196026	0.05209297500000002	0.0313375552	-0.0163015372	n/a	0.0021098419	-0.023390036200000002	-0.08460564949999999	0.0646164087	0.053119570899999996	-0.09050034470000001	-0.017448499999999995	2.6800000000003907e-05	7.182400000002093e-10	0.0003044501522499998	0.0745435	0.012571599999999995	0.00555673339225	0.00015804512655999992	-0.014188299999999997	-2.459999999999789e-05	0.00020130785688999992	6.051599999998962e-10	0.002697	0.0006528599999999999	4.262261795999999e-07	7.2738089999999985e-06	7.52866e-05	0.00013653949999999998	5.66807213956e-09	1.8643035060249998e-08	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27391.072265625	250.779296875	62890.255741119385	750270839.8606911	24861.021484375	199.416015625	39766.74728775024	618070389.2465553	0.8579479999999999	17.254114	0.06688582400000001	0.020902388	0.0634852328	n/a	0.0644132691	-0.0247355292	-0.08325668	0.06763828200000001	0.0484021975	-0.0925802748	-0.0174661	-1.760000000000303e-05	3.0976000000010663e-10	0.00030506464921	0.052197900000000005	-0.022345599999999997	0.002724620764410001	0.0004993258393599997	-0.000310556	0.013877743999999996	9.644502913599998e-08	0.00019259177852953596	0.00231438	-0.00038261999999999975	1.463980643999998e-07	5.3563547844e-06	-0.000154991	-0.0002302776	2.4022210081e-08	5.3027773061760005e-08	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27724.4765625	333.404296875	111158.42517471312	768646600.6646117	24647.587890625	-213.43359375	45553.89894104004	607503588.8260841	0.880517	17.707991	0.103704619	0.0244489849	0.13256569470000001	n/a	0.14702361960000002	-0.026075837799999998	-0.0818379147	0.0705325857	0.043522552	-0.0941753084	-0.01746	6.099999999998467e-06	3.72099999999813e-11	0.0003048516	-0.0171358	-0.0693337	0.00029363564164	0.00480716195569	-0.014194300000000003	-0.013883744000000005	0.0002014781524900001	0.0001927583474575361	0.00221228	-0.00010209999999999992	1.0424409999999986e-08	4.8941827984000005e-06	2.07745e-05	0.0001757655	4.3157985025000006e-10	3.089351099025e-08	-0.000248195	0.00013175600000000002	6.1600758025e-08	1.7359643536000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27469.9140625	-254.5625	64802.06640625	754596178.6011353	24229.552734375	-418.03515625	174753.39186096188	587071225.707859	1.168362	23.496828	0.105561075	0.0330479983	0.08535742789999999	n/a	0.0851960653	-0.027410681200000002	-0.080350543	0.07329386110000001	0.0384969937	-0.0952770913	-0.0174723	-1.2299999999999813e-05	1.5128999999999537e-10	0.00030528126729000005	0.0616889	0.0788247	0.00380552038321	0.006213333330089999	-0.014178200000000004	1.610000000000153e-05	0.00020102135524000005	2.5921000000004925e-10	0.00245939	0.00024711000000000004	6.106335210000002e-08	6.0485991721000015e-06	-0.000134519	-0.0001552935	1.8095361361000003e-08	2.411607114225e-08	-0.000379951	-0.00013175600000000002	1.44362762401e-07	1.7359643536000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27293.31640625	-176.59765625	31186.732192993164	744925120.4516754	24701.97265625	472.419921875	223180.5825843811	610187453.1101228	1.293585	26.015171	0.060275149999999986	0.0628984457	0.0609373229	n/a	0.0425211331	-0.028739779500000007	-0.0787958119	0.0759169001	0.0333423712	-0.09587985289999999	-0.0174331	3.919999999999965e-05	1.5366399999999729e-09	0.00030391297561000005	0.0453761	-0.016312800000000002	0.00205899045121	0.0002661074438400001	-0.0315503	-0.017372099999999994	0.00099542143009	0.00030178985840999983	0.00274909	0.00028969999999999994	8.392608999999996e-08	7.5574958281e-06	0.000106802	0.000241321	1.1406667204000003e-08	5.823582504100001e-08	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27298.072265625	4.755859375	22.61819839477539	745184749.4192848	24645.443359375	-56.529296875	3195.5614051818848	607397878.3801613	1.089775	21.916363	0.08141815000000001	-0.0507384441	0.061742399800000014	n/a	0.044393023899999995	-0.0300628542	-0.0771750246	0.0783967557	0.0280759659	-0.0959804361	-0.0174657	-3.2600000000000684e-05	1.0627600000000446e-09	0.00030505067649000005	0.0741696	0.028793500000000007	0.00550112956416	0.0008290656422500004	-0.0141498	0.0174005	0.00020021684004	0.00030277740025	0.00240642	-0.0003426700000000002	1.1742272890000017e-07	5.790857216399998e-06	-0.000254359	-0.000361161	6.469850088099999e-08	1.3043726792100005e-07	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27069.64453125	-228.427734375	52179.229831695564	732765655.048233	24513.5234375	-131.919921875	17402.865787506104	600912831.3208617	0.835003	16.792669	0.145172	0.0078395181	-0.0748013404	n/a	-0.0110295473	-0.031379628	-0.0754895399	0.0807287506	0.022715433700000003	-0.0955783141	-0.0251095	-0.007643799999999998	5.842767843999999e-05	0.00063048699025	-0.040789	-0.11495860000000001	0.0016637425209999998	0.01321547971396	-0.0142075	-5.7700000000000806e-05	0.00020185305625	3.3292900000000933e-09	0.0021513	-0.0002551199999999997	6.508621439999987e-08	4.628091690000002e-06	-0.000180882	7.347700000000001e-05	3.2718297924e-08	5.3988695290000025e-09	-0.00025831	0.00012164100000000002	6.67240561e-08	1.4796532881000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27196.771484375	127.126953125	16161.262210845947	739664379.1733131	24491.36328125	-22.16015625	491.07252502441406	599826875.3741608	1.316861	26.483267	0.035032399999999984	0.105475681	-0.0301545083	n/a	0.020880588500000002	-0.032689825	-0.0737407709	0.0829084865	0.0172787462	-0.09467559310000001	-0.0247868	0.0003226999999999987	1.0413528999999917e-07	0.0006143854542400001	-0.0266764	0.014112600000000001	0.00071163031696	0.00019916547876	-0.0141838	2.3699999999999766e-05	0.00020118018243999998	5.616899999999888e-10	0.00220239	5.108999999999973e-05	2.610188099999972e-09	4.8505217120999986e-06	5.7855e-05	0.00023873700000000001	3.347201025e-09	5.699535516899999e-08	-0.000379951	-0.00012164100000000002	1.44362762401e-07	1.4796532881000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27202.556640625	5.78515625	33.468032836914055	739979087.7864113	24397.58203125	-93.78125	8794.9228515625	595242008.9715729	1.060877	21.335203	0.05162398000000002	0.0728120419	0.0541143433	n/a	0.0229629252	-0.0339931704	-0.0719301834	0.0849318525	0.0117841304	-0.09327700109999999	-0.025278400000000003	-0.0004916000000000019	2.4167056000000173e-07	0.0006389975065600003	0.00399458	0.03067098	1.5956669376400006e-05	0.0009407090141604	-0.0141885	-4.699999999999843e-06	0.00020131353225	2.2089999999998525e-11	0.00240629	0.00020390000000000038	4.157521000000014e-08	5.790231564100001e-06	-0.000147379	-0.00020523400000000002	2.1720569641e-08	4.2120994756e-08	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27299.578125	97.021484375	9413.168430328371	745266965.8029785	24300.171875	-97.41015625	9488.738540649414	590498353.154541	1.0011850000000002	20.134737	0.07986438	-0.0387287035	0.0329962227	n/a	0.0474359766	-0.0352893912	-0.0700592955	0.08679503220000001	0.0062500073	-0.0913898634	-0.017472799999999997	0.007805600000000006	6.09273913600001e-05	0.00030529873983999983	-0.0624668	-0.06646138	0.00390210110224	0.0044171150315044	-0.0141882	2.999999999999531e-07	0.00020130501924	8.999999999997185e-14	0.00237785	-2.844000000000024e-05	8.088336000000134e-10	5.6541706225e-06	-0.000230881	-8.350199999999997e-05	5.330603616099999e-08	6.972584003999996e-09	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27495.451171875	195.873046875	38366.250492095955	755999835.1449622	24422.72265625	122.55078125	15018.693984985352	596469381.944107	0.636216	12.794871	0.11528285	-0.0425172738	0.090213789	n/a	0.0961664558	-0.0365782156	-0.0681296754	0.0884945117	0.0006949307000000001	-0.089024064	-0.0174453	2.7499999999996284e-05	7.562499999997953e-10	0.00030433849208999996	0.0246648	0.0871316	0.0006083523590399999	0.007591915718560002	-0.0141567	3.149999999999854e-05	0.00020041215489000004	9.92249999999908e-10	0.00233093	-4.691999999999978e-05	2.201486399999979e-09	5.433234664900002e-06	0.000144724	0.000375605	2.0945036175999998e-08	1.41079116025e-07	-0.000240631	0.00013932	5.7903278161e-08	1.9410062400000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27634.23828125	138.787109375	19261.861728668213	763651125.3849031	24542.615234375	119.892578125	14374.230289459229	602339962.5425758	1.0848950000000002	21.818232	0.05166998	0.05805297900000001	0.0926372624	n/a	0.1308422612	-0.037859373599999996	-0.0661429408	0.0900270856	-0.0048624758	-0.08619199400000001	-0.017456299999999998	-1.0999999999997123e-05	1.2099999999993672e-10	0.00030472240968999986	0.00714648	-0.01751832	5.10721763904e-05	0.0003068915356224	-0.0141487	8.000000000001062e-06	0.00020018571168999998	6.4000000000017e-11	0.00192051	-0.00041042000000000015	1.6844457640000008e-07	3.6883586601e-06	1.18108e-05	-0.00013291319999999998	1.3949499663999994e-10	1.7665918734239993e-08	-0.000379951	-0.00013932	1.44362762401e-07	1.9410062400000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27329.19140625	-305.046875	93053.59594726562	746884702.9194489	24322.37890625	-220.236328125	48504.040225982666	591578115.6591951	0.831466	16.721539	0.07179026999999999	-0.0088188169	0.082931215	n/a	0.056449684699999995	-0.0391325966	-0.0641007573	0.0913898634	-0.0104035805	-0.0829084865	-0.0232436	-0.0057872999999999996	3.349284128999998e-05	0.0005402649409599998	-0.0146047	-0.02175118	0.00021329726209	0.0004731138313924001	-0.0200723	-0.005923599999999998	0.00040289722728999985	3.508903695999997e-05	0.00236312	0.0004426099999999998	1.9590361209999976e-07	5.584336134399999e-06	-0.000312143	-0.00032395380000000004	9.7433252449e-08	1.0494606453444e-07	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27264.146484375	-65.044921875	4230.8418617248535	743333683.5214577	24358.361328125	35.982421875	1294.7346839904785	593329766.5914955	0.538616	10.832055	0.12339510000000002	-0.0098073377	0.043695118399999996	n/a	0.0409788319	-0.0403976177	-0.0620048368	0.0925802748	-0.0159098063	-0.0791907393	-0.017499	0.005744599999999996	3.3000429159999946e-05	0.00030621500100000003	-0.0558301	-0.0412254	0.0031170000660099987	0.0016995336051599994	0.0137994	0.0338717	0.00019042344036000001	0.0011472920608900001	0.00275588	0.00039276000000000014	1.542604176000002e-07	7.5948745744e-06	0.000146165	0.000458308	2.1364207225e-08	2.1004622286399996e-07	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26935.697265625	-328.44921875	107878.88929748537	725531787.1853981	24480.91015625	122.548828125	15018.215274810791	599314962.0783844	0.8470919999999998	17.035782	0.0966435	0.0247998424	-0.0546090087	n/a	-0.039242321499999996	-0.0416541719	-0.0598569364	0.0935960747	-0.0213626933	-0.0750582242	-0.0203412	-0.0028422	8.078100839999997e-06	0.00041376441744000005	0.00748236	0.06331245999999999	5.59857111696e-05	0.004008467591251598	0.0114659	-0.0023335000000000005	0.00013146686281	5.4452222500000025e-06	0.00237461	-0.00038127	1.4536681289999994e-07	5.6387726521e-06	-3.56718e-05	-0.0001818368	1.27247731524e-09	3.3064621834240004e-08	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27468.705078125	533.0078125	284097.3281860352	754529758.6690103	24355.61328125	-125.296875	15699.306884765625	593195898.3058014	1.239667	24.930828	0.02503228	-0.08782616929999999	0.0339331135	n/a	0.0921206546	-0.0429019957	-0.0576588568	0.09443534710000001	-0.0267439602	-0.0705325857	-0.0335945	-0.0132533	0.00017564996088999994	0.00112859043025	0.00748882	6.459999999999798e-06	5.608242499240001e-05	4.17315999999974e-11	0.011464299999999998	-1.6000000000009063e-06	0.00013143017448999996	2.5600000000029e-12	0.00217248	-0.00020213	4.0856536900000006e-08	4.7196693504e-06	-6.89602e-05	-3.3288400000000005e-05	4.755509184040001e-09	1.1081175745600002e-09	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27114.712890625	-353.9921875	125310.46881103516	735207655.1410255	24195.537109375	-160.076171875	25624.38080215454	585424016.0111427	1.045742	21.030819	0.08037339	0.0058119653	-0.0055506629	n/a	0.0055323507999999995	-0.044140827699999996	-0.0554124405	0.09509650929999999	-0.0320355658	-0.0656375272	-0.0224753	0.011119200000000001	0.00012363660864	0.00050513911009	0.0153734	0.00788458	0.00023634142756	6.21666017764e-05	-0.00584565	-0.017309949999999998	3.41716239225e-05	0.00029963436900249985	0.00269644	0.00052396	2.745340816e-07	7.2707886736e-06	0.000288273	0.00035723319999999995	8.310132252899998e-08	1.2761555918223994e-07	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27142.20703125	27.494140625	755.9277687072754	736699402.5272369	24357.1875	161.650390625	26130.848789215088	593272582.9101562	0.645273	12.977023	0.03887109999999999	0.0264925037	0.0066747278	n/a	0.0126110724	-0.045370408099999995	-0.053119570899999996	0.0955783141	-0.0372197698	-0.06039868690000001	-0.028239799999999995	-0.005764499999999995	3.3229460249999946e-05	0.0007974863040399997	0.033201800000000004	0.0178284	0.0011023595232400002	0.0003178518465600001	-0.015318	-0.00947235	0.00023464112400000002	8.972541452250002e-05	0.00269644	0.0	0.0	7.2707886736e-06	0.000172156	-0.00011611699999999995	2.9637688336e-08	1.3483157688999993e-08	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27046.6953125	-95.51171875	9122.488418579102	731523727.3272095	24436.3125	79.125	6260.765625	597133368.5976562	1.266381	25.468069	0.05044987500000001	-0.0635643032	0.015022266299999996	n/a	-0.0105811326	-0.046590479299999994	-0.05078217	0.09587985289999999	-0.0422791915	-0.054843503700000004	-0.0314046	-0.0031648000000000023	1.0015959040000014e-05	0.0009862489011599998	0.0074763999999999985	-0.0257254	5.5896556959999986e-05	0.0006617962051600001	-0.00630332	0.00901468	3.973184302240001e-05	8.126445550240001e-05	0.00256518	-0.00013126000000000023	1.7229187600000058e-08	6.580148432399999e-06	5.25161e-05	-0.00011963989999999999	2.7579407592099997e-09	1.4313705672010002e-08	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27215.95703125	169.26171875	28649.5294342041	740708317.1268463	24588.09765625	151.78515625	23038.733657836914	604574546.3532867	0.8035879999999999	16.160889	0.06675471549999999	-0.026882524300000002	0.0520908837	n/a	0.031216735699999998	-0.04780078559999999	-0.0484021975	0.09600055689999999	-0.047196869	-0.0490010732	-0.0335952	-0.0021906000000000013	4.798728360000004e-06	0.0011286374630399998	-0.0201711	-0.027647500000000002	0.00040687327520999984	0.0007643842562500001	0.0114371	0.01774042	0.00013080725640999999	0.0003147225017764	0.00223481	-0.00033037	1.0914433689999997e-07	4.994375736099998e-06	-6.3781e-07	-5.315390999999999e-05	4.0680159610000003e-13	2.8253381482881e-09	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
