csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
30768.337890625	-293.3828125	946690616.55167	86073.47467041017	21844.46484375	-25.921875	477180644.3098297	671.943603515625	22474.458984375	-52.060546875	2710.3005409240727	505101306.64035416	1.1765290000000002	17.977301	0.11206458	0.0909870913	0.0478631831	-0.0428200443	0.0198067245	-0.0767268959	0.032297289900000005	-0.0554787116	0.0520617171	-0.0234556569	0.018769903	0.0671096739	0.10006455019999999	-0.012482901299999998	0.0174375072	-0.0357861528	-0.025141048500000002	0.028636418599999998	0.039096047	-0.0447996039	0.0257841485	0.024089915299999997	0.056168433200000006	-0.07153165809999999	0.0348421925	0.0376324746	-0.043956565499999996	-0.0827720272	-0.046715868099999995	0.0189921089	-0.08236452150000001	-0.081297733	-0.1073406916	-0.0047799771	0.1121226576	-0.1107177413	-0.21658082760000005	-0.0550289893	-0.0931179456	-0.0955810751	-0.0189560236	0.09847939970000001	-0.048672501900000005	0.0812290234	-0.0486305664	-0.044893203099999994	-0.11133980199999999	0.0822903581	-0.0979944771	0.0276300523	0.0286578088	-0.08021823980000001	-0.040134252	-0.0498323866	-0.0824222948	0.0329745865	0.0308117001	0.0581480259	-0.0160955823	0.0320155857	0.0615129721	0.069542655	-0.0552971578	0.015601613899999997	-0.0468646142	-0.0273341523	0.030181931800000002	0.0768360151	0.0123796221	0.0288633395	0.0134022739	0.0339067739	0.08400923310000001	0.0539137253	-0.043456644100000004	0.0103428553	-0.060824239599999996	-0.021253164100000003	0.0567677778	-0.047411204500000005	0.0358036767	0.1259339372	-0.070453673	0.0869980171	0.1656507892	-0.1431411162	0.0224901896	-0.0988327208	0.0622926735	0.1083381344	0.0113944084	-0.007497363000000002	-0.0679022729	-0.027895925800000002	-0.1271194088	-0.06381275139999999	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.00422726	0.01203864	1.78697271076e-05	0.00014492885304959998	0.0243641	0.06179249999999999	0.0005936093688099999	0.0038183130562499997	0.041834	0.014534499999999997	0.00021125169024999987	0.0017500835559999994	-0.00234719	4.596000000000027e-05	5.5093008961e-06	2.112321600000025e-09	-0.000219084	0.0	4.7997799056000005e-08	0.0	-0.000444538	-0.00042801879999999995	1.97614033444e-07	1.8320009315344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31024.15234375	255.814453125	962498028.6482086	65441.03442764282	21852.46484375	8.0	477530219.7473297	64.0	22460.16015625	-14.298828125	204.45648574829102	504458794.2444	1.323608	20.224674	0.1037547995	-0.0688418502	0.1070259174	0.047344022300000004	-0.1403896727	0.036785353300000004	0.017302406399999998	0.0382301644	0.013362535200000001	-0.044724806799999996	0.0932928855	0.0360619342	-0.09028225	-0.0087906859	-0.0441723922	0.034347175099999995	0.019128358600000003	-0.0001905834	-0.04325957230000002	0.1277732157	0.0369858599	-0.0007744669	0.103772856	0.0541468638	0.012857301699999999	0.0648022346	0.0679357218	0.0044862007	-0.0065444529	0.20229929579999997	-0.13045910230000002	0.0804888525	-0.029383600000000006	-0.0015203248999999999	0.10319954939999999	-0.018445506100000002	-0.012862598000000001	0.10837318369999999	-0.0163185911	0.0022302821	-0.06671594410000001	-0.0066337033	0.0184155605	0.17671806199999998	0.0547762337	0.04776963150000002	-0.0034255432	-0.0915446285	-0.0677733562	-0.1228258281	0.0011544653999999998	-0.0461321524	-0.018129655300000002	0.10507346570000001	0.0370084178	0.0102036834	-0.031103472400000002	0.0043624822	-0.0344551244	0.09646564199999999	0.0140321734	-0.0536444344	0.0475146846	-0.0437407224	0.0416706778	0.0215286944	0.0313019304	-0.054685387599999996	-0.11203243269999999	-0.0065640254	0.0311901071	0.1216793557	0.0055937385	0.0582211424	0.007352023199999998	0.0534298805	0.0372612779	0.0894698561	0.20677715789999998	-0.0538261341	-0.0633432397	0.056271181399999995	0.068680554	0.043370142800000004	0.055831728899999995	0.0823746638	0.0165739505	-0.1199255419	0.048181755	0.0053921725	0.039523147599999996	-0.0351516733	0.1434999326	0.0711620719	-0.0282369165	0.10034700710000001	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	9.653950000000004e-05	0.0043237995	9.319875060250008e-09	1.8695242116200254e-05	-0.0343086	-0.058672699999999994	0.00117708003396	0.0034424857252900003	0.022869	-0.018965	0.00035967122499999985	0.000522991161	-0.00238689	-3.970000000000015e-05	5.6972438721e-06	1.5760900000000119e-09	-0.000157404	6.168000000000002e-05	2.4776019215999998e-08	3.804422400000002e-09	-0.000110052	0.000334486	1.2111442704000004e-08	1.11880884196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30982.419921875	-41.732421875	959910344.2153966	1741.5950355529785	21866.126953125	13.662109375	478127507.9301796	186.6532325744629	22409.744140625	-50.416015625	2541.774631500244	502196632.44827646	1.412686	21.585777	0.2033835388	-0.1109378431	-0.0896961809	-0.0238465382	-0.0123656693	0.0338833065	0.0156275151	0.072320169	-0.0709909784	0.1075153414	-0.0253466777	-0.0235152828	0.1169090599	-0.0221982577	-0.0165328438	-0.0243029802	-0.15774001070000002	-0.1154123283	-0.1164611356	0.0010164938	-0.0037181701000000003	-0.25432854239999997	0.14787003140000002	-0.0055943115	-0.0791821804	0.0844452983	-0.044468779900000005	0.0439091479	0.0481697103	-0.0565198875	-0.0238840107	-0.0057843415	-0.1973868832	-0.0676851434	0.1367253999	-0.0612001698	0.1177365817	-0.016719220700000002	0.12643950810000001	-0.0805229469	-0.0063561687	0.0202259328	-0.0840161657	0.0440040207	0.1498161805	-0.0003071526	-0.1448890675	-0.0828957386	0.0915574232	0.0364147887	-0.0369600683	0.0801683576	-0.041277133	0.0472077245	0.0224951518	0.0157804229	-0.058174654900000004	-0.1016498668	0.051840905	-0.0155941607	-0.0097616337	0.1540192151	-0.0759426117	-0.0377383013	-0.0490690483	-0.09619778080000001	-0.1156427786	-0.10569471189999999	0.0589644353	0.0143628607	0.2736622134	0.11391477720000001	0.0351486583	-0.07588669070000001	0.1162891925	0.0001457566	-0.0413702766	-0.006300801500000001	-0.0190000507	-0.0342964223	-0.0321728193	0.1995506759	0.0213524983	-0.0386518248	0.0420496273	0.1680457203	0.1073828438	0.021882338799999998	0.06296187190000001	0.10505628619999999	-0.019242378799999998	-0.11882223900000001	-0.1585705083	0.0270361479	-0.0893125836	0.1028403	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	9.32257e-05	-3.3138000000000423e-06	8.69103114049e-09	1.0981270440000282e-11	0.052315699999999986	0.08662429999999999	0.0027369324664899986	0.0075037693504899985	0.10711099999999997	0.08424199999999997	0.0070967145639999965	0.011472766320999995	-0.00284607	-0.00045918	8.1001144449e-06	2.108462724e-07	-0.000134312	2.3091999999999968e-05	1.8039713344000004e-08	5.332404639999988e-10	5.79545e-05	0.0001680065	3.3587240702499995e-09	2.822618404225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30749.30859375	-233.111328125	945519978.9936676	54340.891300201416	21826.5546875	-39.572265625	476398489.5264282	1565.9642066955566	22434.96484375	25.220703125	636.0838661193848	503327647.54029846	1.493838	22.825771	0.1029181286	0.0399967925	-0.053923902999999995	-0.0558093884	-0.036939644199999996	-0.0627272148	0.0072168776	-0.0895788123	0.0307003998	-0.042019607	0.023389336400000002	0.073637039	0.014308069	-0.0512619091	-0.1986485912	0.0330070179	-0.0692489279	-0.0822477183	0.129756378	-0.0525160895	-0.1192705576	0.0175819269	0.11244672119999999	0.066880884	-0.0415901559	0.0161227526	0.060218435099999995	0.11779027689999999	0.0698327973	-0.1875345223	-0.021771285699999997	0.0201796858	-0.0521038305	-0.0164555345	-0.09314766710000001	0.048883232699999994	0.0700176948	0.1457213452	0.0796452463	-0.031124027999999998	0.1325863358	-0.1490898008	-0.0136174628	-0.0072179485	0.0564410154	0.056608161500000004	0.0049801047	0.023842442999999998	0.0409141268	0.0171105974	-0.0679949035	-0.194649293	0.046269257800000005	-0.08825279779999999	-0.0638081345	0.0124946284	0.087125195	0.063689253	-0.0294582021	0.043551591699999996	0.0897799675	0.04582263650000002	0.063222519	-0.1714480933	0.0360475374	-0.039260709500000004	-0.1072370342	0.1022779343	0.0981603897	-0.044656813899999995	-0.0553939507	0.1573738147	-0.0082264091	-0.0678768441	0.091653725	-0.007647976	0.053838589900000004	-0.0084882569	-0.13995395759999998	0.0700084074	0.0767339185	-0.0053014615	0.1528359213	-0.052450330700000006	-0.0512713475	0.1216914015	0.0670782508	-0.0054720491	-0.0291979485	-0.0397321853	-0.1361544635	0.0139641759	-0.0527529163	0.1545531281	0.07280357650000001	0.0198632918	0.1078985167	0.0964566367	0.0782770044	0.0546295156	3.99271e-05	-5.32986e-05	1.5941733144099999e-09	2.8407407619600003e-09	0.0243433	-0.027972399999999998	0.0005925962548899999	0.0007824551617599996	0.0787567	-0.02835429999999998	0.0008039663284899991	0.00620261779489	-0.00238742	0.0004586500000000001	5.6997742563999984e-06	2.103598225000001e-07	0.00029754	0.000431852	8.85300516e-08	1.8649614990400003e-07	9.82151e-05	4.026060000000001e-05	9.64620586801e-09	1.6209159123600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30694.931640625	-54.376953125	942178828.4226418	2956.8530311584473	21853.345703125	26.791015625	477568718.4202919	717.7585182189941	22447.58203125	12.6171875	159.19342041015625	503893939.0496979	1.282742	19.600233	0.07431652110000002	0.12013512970000001	0.034115770499999996	-0.06150642200000001	0.0418500627	0.0574434301	0.013434606399999998	-0.0532269641	-0.0392091853	-0.0304430181	0.0196192575	0.1065692558	0.0342974967	-0.049412062400000005	0.14558017539999998	-0.0308114633	0.062323185499999996	0.20417439280000002	-0.09423555089999999	0.1027599476	0.1227393439	0.1256341939	0.1958703836	0.0189568372	0.1053616744	-0.0919407436	0.1636291525	0.025473370699999998	0.09974715869999999	-0.038282413599999995	-0.0607436283	0.09040705119999999	-0.0826381471	0.0512785667	0.11058000220000001	0.0284450174	0.1090348401	0.027186057599999997	-0.1067605311	-0.056619104800000014	0.1133064842	0.0845928813	0.1372978202	0.0834316987	-0.10300443890000001	-0.0605604953	0.0220930441	0.1134813358	-0.054513694800000005	0.047610226	-0.0129477536	-0.0844274478	-0.0381843371	-0.0194217928	0.0552856841	0.012419129199999998	0.0552039333	-0.0190697472	-0.03411319	0.0275107448	0.08980634650000001	0.0261289867	0.021752374300000002	0.1745625952	-0.0076062201	0.0154895728	0.24877849370000002	-0.06143974	-0.1674223465	0.1306287153	-0.0290856527	0.1547972204	0.0671011508	0.1077422336	-0.0648773809	-0.0022395	0.1392843147	0.1050374959	-0.06500519889999999	-0.057053927699999986	0.0590715283	0.0292983696	0.1116357259	-0.1511378966	0.0222416935	0.0550110697	-0.053866525	-0.1376702482	0.056226168	-0.0190479771	-0.0419723989	-0.055836089699999994	0.0458155908	-0.15241771210000002	-0.0454944204	-0.10332934939999999	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	4.35382e-05	3.611099999999997e-06	1.89557485924e-09	1.3040043209999974e-11	-0.03511	-0.0594533	0.0012327121000000002	0.00353469488089	0.075116	-0.0036406999999999967	1.3254696489999976e-05	0.0056424134560000005	-0.0024385	-5.108000000000022e-05	5.946282250000002e-06	2.6091664000000233e-09	0.000197003	-0.00010053700000000003	3.8810182008999996e-08	1.0107688369000004e-08	2.54539e-05	-7.27612e-05	6.4790102521e-10	5.29419222544e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30956.080078125	261.1484375	958278893.8032877	68198.50640869139	21857.865234375	4.51953125	477766272.60409933	20.42616271972656	22458.009765625	10.427734375	108.73764419555664	504362202.6329079	1.316893	20.122065	0.04218585179999999	-0.0429660512	0.11914634810000001	0.0652042932	-0.061780774000000004	-0.0309439356	0.0449958534	0.0523513928	0.0033671940999999996	-0.0716465229	-0.0417144338	-0.0141870569	-0.051843365999999995	-0.0062727534	0.0385409781	-0.156649352	-0.024201995	-0.0409577235	-0.0524004292	-0.0249503922	0.1074962923	-0.0854016588	-0.065304419	-0.0186772833	-0.0707820415	-0.042860265300000006	0.05522702559999999	-0.029875116	0.037157729	-0.0928238693	-0.09991713619999999	0.0911696213	-0.043558462	0.07842775469999999	0.031000826000000002	0.022429812900000002	-0.0521247588	0.018583568999999998	-0.0853830328	0.024330806099999998	0.016708902	0.059189457	0.05113898150000002	0.0112329132	-0.0201416508	0.0432194718	-0.09113548279999999	-0.0728844815	-0.0785684802	-0.1250098322	0.0035796354	-0.0378911655	0.0370176132	-0.061677835099999995	-0.0288218711	0.0369396938	-0.046742724000000006	0.0198969233	-0.0393534949	-0.0535123299	-0.0281362491	-0.0362581481	0.051369551900000004	0.0499979703	-0.1679533302	-0.0701599616	-0.0719866591	-0.07185039650000001	-0.0256263933	0.0697305367	0.0474502993	-0.0467620446	-0.014682926899999999	-0.0061129842	-0.0659033186	0.0435699206	-0.0058014281000000004	-0.0194381678	-0.0810998091	-0.0706357591	0.1008927941	0.016250173200000002	0.08145293299999999	-0.0395832885	0.039295645899999995	0.017384692	-0.0411004187	-0.0955307697	0.030411203799999998	-0.049247482599999996	0.07782353110000001	0.0251701208	0.043183287699999996	-0.028115340699999998	-0.0788452862	0.0482458654	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	9.364e-05	5.0101800000000016e-05	8.7684496e-09	2.510190363240001e-09	-0.0263244	0.008785600000000001	0.0006929740353599999	7.718676736000002e-05	0.0779681	0.0028520999999999963	8.13447440999998e-06	0.00607902461761	-0.00272588	-0.00028737999999999984	7.4304217744e-06	8.25872643999999e-08	-0.000125578	-0.00032258099999999995	1.5769834083999998e-08	1.0405850156099996e-07	2.54539e-05	0.0	6.4790102521e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30939.822265625	-16.2578125	957272601.8284645	264.31646728515625	21866.037109375	8.171875	478123578.86856467	66.779541015625	22415.396484375	-42.61328125	1815.8917388916016	502449999.55173117	1.313374	20.068296	0.17123052700000002	-0.08643848679999999	0.006290978399999999	-0.19465547879999998	0.0348960073	0.0016716456	0.0008908586	0.06594850990000001	-0.0640011481	0.0449983771	-0.0915280365	-0.007761014599999999	-0.011033706	0.041790161299999996	-0.058566573499999997	-0.023850034300000003	-0.1264361964	-0.0658957339	-0.0814407951	0.0752769991	-0.0107284482	-0.0010555165	0.0991352267	-0.0776573743	0.2115001949	-0.0366705004	-0.008079917399999999	-0.021927167	0.061893785	-0.0737814613	-0.0393567434	0.09913435550000001	-0.012952755	-0.012758038999999999	-0.037757774300000005	0.06669802	0.0507426547	0.0912709064	-0.10962195289999999	0.006674588299999999	-0.11495653410000001	-0.0155616121	-0.065976395	0.015383558500000004	-0.08454322210000001	-0.103935714	-0.0571470907	-0.10176684220000001	-0.0340836089	0.1420000341	-0.0959407634	-0.09029585220000001	-0.0030010556	0.07132791150000001	0.0045055692	-0.0087026189	-0.0467419367	-0.06496064160000001	0.0330519378	-0.0764634455	0.0207074903	-0.0018203130999999999	-0.0500959093	-0.066578354	-0.0111917235	-0.11499599320000001	-0.0758686572	-0.13339146289999998	-0.0178479881	-0.0230031367	0.0454755839	0.06312256150000001	0.1087955426	0.15333294849999998	-0.019647207	-0.12477199439999999	0.0238000446	0.0895915231	-0.060045275499999995	0.06393438580000001	0.0083372353	0.0315229282	0.09531296199999999	-0.0042662069	-0.08238040049999999	-0.0271660182	-0.0543215902	0.0618899676	0.1376443751	-0.0042605487	0.022003764199999998	0.060975184400000014	0.048475970800000004	0.0261798014	-0.1008473951	-0.1509246199	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	0.00011766200000000005	2.402200000000005e-05	1.3844346244000012e-08	5.770564840000024e-10	0.0437087	0.0700331	0.00191045045569	0.00490463509561	0.12701800000000002	0.04904990000000002	0.002405892690010002	0.016133572324000006	-0.00186073	0.0008651500000000001	3.4623161329e-06	7.484845225000001e-07	-0.000125578	0.0	1.5769834083999998e-08	0.0	0.000202774	0.00017732010000000002	4.111729507600001e-08	3.144241786401001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30787.787109375	-152.03515625	947887835.0921974	23114.688735961914	21847.49609375	-18.541015625	477313085.5664215	343.76926040649414	22469.119140625	53.72265625	2886.123794555664	504861314.9556008	1.43929	21.992283	0.198769893	0.0009875982	-0.0547504779	-0.020045018	0.0709532794	0.0715475591	-0.022536205099999998	-0.0093193483	0.0260882684	0.0076993592	-0.0901798709	0.0221431225	-0.053246024	-0.0506934421	-0.028295134500000006	-0.023166819100000003	-0.028785803199999998	0.040546322200000005	0.0644346303	0.0454729868	-0.0683883146	0.0948599717	-0.0101638661	-0.037862245600000004	0.0852350799	-0.06751885889999999	0.010312635300000001	0.1134305142	-0.0641180321	-0.046437168	0.0572042207	-0.0605279898	-0.1408779228	0.0281759972	-0.0935594669	0.1741542493	0.0341156409	-0.09730410240000001	-0.062822219	-0.014174283999999999	-0.0315751389	-0.1846347931	-0.0908113008	-0.0161116867	0.0644069102	0.0431402993	-0.0789361708	0.0045873919	0.0559532634	0.0556686401	-0.0122647921	-0.0939714241	0.058729112699999995	-0.0131871234	0.0752874756	-0.0136616845	-0.0012196842	0.0255233123	0.047457188	-0.0605246183	0.0213126017	-0.0045922333	0.0890491716	0.00074585	0.022868246600000003	-0.0647611095	0.0293285106	0.033912585099999996	-0.0280147356	-0.0676899148	-0.0829866276	-0.013297483899999999	0.0353454563	0.0505703581	0.0622433369	-0.0874409793	0.1460081512	-0.05688172	-0.051783099900000004	-0.0205094878	0.0237709817	0.1190768277	0.0163913534	-0.108867133	-0.1329023619	-0.17042357809999995	-0.0346088088	0.1713686293	-0.0282324862	0.028877824700000002	-0.0872795718	0.08797295289999997	-0.0269652914	0.1377871701	-0.0683962568	0.0915370626	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	0.000175945	5.8282999999999936e-05	3.0956643025e-08	3.3969080889999932e-09	0.0248996	-0.0188091	0.0006199900801599999	0.00035378224280999994	-0.00778136	-0.13479936	0.0181708674564096	6.054956344960001e-05	-0.00152337	0.0003373599999999999	2.3206561569e-06	1.1381176959999993e-07	0.000233149	0.000358727	5.435845620100001e-08	1.28685060529e-07	0.00040875	0.000205976	1.6707656249999998e-07	4.242611257599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30749.412109375	-38.375	945526345.0721779	1472.640625	21836.51953125	-10.9765625	476833585.2386627	120.48492431640624	22423.646484375	-45.47265625	2067.762466430664	502819921.65622336	1.549131	23.670645	0.08249163899999999	0.055258484000000004	-0.0700268181	0.15021611070000002	-0.0585947655	-0.0901408193	0.028270774900000007	-0.09481707060000001	0.0385051326	0.0809025209	-0.0652599092	-0.11070148960000001	-0.0996159967	0.0694448346	0.13159232939999999	0.1081747499	0.07572852320000001	0.0684815379	0.0884911459	0.17358046100000002	0.12088386960000001	0.048297344699999994	-0.0735958017	-0.0894809398	-0.078703414	0.0769604621	-0.1592583707	-0.0517602287	-0.0313147301	-0.055340789	-0.0716368299	-0.0164550292	-0.1529071001	-0.0079230408	-0.048040256600000004	0.0966525116	-0.1064390157	0.0703912338	0.015788951399999997	-0.07257542730000001	-0.0030673710999999998	-0.2292824460000001	-0.0099748501	0.1604861363	-0.015986373999999998	0.0115821451	-0.025170022599999998	0.09521203439999999	0.1095576902	-0.1330200757	0.047642694699999995	-0.0195117325	-0.24388200899999998	-0.1582895776	-0.0794336691	0.0271110248	0.08299274400000001	0.0154149779	0.1085291401	-0.0594776642	-0.1248208984	-0.1152000826	-0.0460864213	0.1191943343	0.1253596734	0.0703110316	0.0270527973	0.045249513	-0.2165787153	-0.0361390271	-0.0048537217	-0.0854191846	0.0447000269	-0.1106191581	-0.0011877221	-0.0593098507	-0.1593925955	-0.08815863060000001	0.0056371721	-0.0291723085	0.11324337720000001	0.1132328414	0.12116696099999999	0.0341828632	0.0434980816	-0.0542917521	0.1302514852	0.0202524907	0.019242798300000002	-0.0160289569	-0.1752802436	-0.037190539700000004	0.1053978392	0.20077702	-0.044612730499999996	-0.057400155700000004	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	0.000205444	2.9499000000000024e-05	4.2207237136000015e-08	8.701910010000015e-10	0.0436002	0.018700599999999998	0.00190097744004	0.00034971244036000005	-0.0252381	-0.01745674	0.0003047377714275998	0.0006369616916099998	-0.00105777	0.0004656	1.1188773729e-06	2.1678336000000005e-07	-0.00014100200000000002	-0.000374151	1.988156400400001e-08	1.39988970801e-07	0.000322405	-8.634499999999999e-05	1.03944984025e-07	7.455459024999997e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30870.380859375	120.96875	952980414.4028664	14633.4384765625	21872.671875	36.15234375	478413774.951416	1306.991958618164	22443.169921875	19.5234375	381.1646118164063	503695876.1421547	1.488536	22.744762	0.2028745965	0.0464877837	0.0345806065	0.0052406782	0.0054346575	-0.042317834900000004	0.0753113856	0.0812952363	0.0604766969	0.11691578359999999	-0.0445752462	-0.0174202172	-0.07491283160000001	-0.10524279140000001	0.067638432	-0.1983627332	0.12211477970000001	0.041982421900000004	0.1002463338	0.06448357639999999	-0.0564644425	0.10312641339999999	-0.0378661942	-0.0132972756	-0.1293060918	0.12570037369999998	-0.10808068009999999	-0.0662281335	0.09396262640000001	0.0012987341	-0.1615926889	-0.1032417101	0.10228264640000001	-0.1579696098	0.1502301187	0.0813125522	-0.0258362837	-0.021404834700000003	-0.0445935046	-0.1329817318	0.0351926719	0.0781407058	-0.026508260899999997	0.015212608999999997	-0.0798275455	0.010580775300000001	0.057966500899999995	0.0340342031	-0.0467590963	-0.0309853573	0.050116348399999996	-0.10958753859999999	0.0399389633	0.06535919030000001	-0.0471260915	0.07265328139999999	-0.10450225310000001	-0.0355826936	0.143048269	-0.003206981	-0.0716563265	-0.0368150362	0.1294852724	0.0897042266	-0.1465585683	0.0672057012	0.0544136558	0.1056859869	-0.0511635141	-0.12246528220000001	-0.1309910051	0.0083463329	0.043704717000000004	-0.11910868529999999	-0.027035848799999998	0.046322587400000004	-0.1919770293	0.0762283519	0.0990796169	0.1817267239	0.0114526478	0.0445543234	0.0001282655	-0.1854148421	0.0977960556	-0.0713496432	0.06958692849999999	-0.1418726179	0.0577610853	0.0695121963	0.0285501906	0.029333432799999996	-0.0050942849	-0.014575135	0.0233562184	-0.0156466375	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.00259242	-0.002797864	6.720641456399999e-06	7.828042962495998e-06	-0.0281532	-0.0717534	0.00079260267024	0.0051485504115600005	0.0355048	0.060742899999999996	0.00368969990041	0.0012605908230400005	7.55105e-06	0.00106532105	5.7018356102499997e-11	1.1349089395731023e-06	-0.000119333	2.1669000000000026e-05	1.4240364889e-08	4.695455610000012e-10	5.778640000000001e-05	-0.0002646186	3.3392680249600012e-09	7.002300346595999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
