csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
36404.87109375	-26.37890625	695.8466949462891	1325314639.3525546	24892.041015625	0.388671875	0.15106582641601562	619613705.9235573	24896.314453125	-27.041015625	731.2165260314941	619826473.3488808	1.30964	22.820587	0.08662849999999997	0.0710884514	-0.0924968026	0.0142514674	0.0123973704	-0.08871829789999999	-0.022519491200000002	-0.05844105700000001	-0.09676699009999999	0.07226617440000001	0.0011116281	0.0410492411	0.0736779833	-0.1679705837	0.0336903926	0.0675883567	-0.13645905449999998	-0.0593258696	-0.0729434264	0.0396655954	0.0773563984	-0.110949829	0.0067964861	0.0427456753	-0.040021122400000005	-0.00261275	0.0712993891	0.0178187967	-0.1055650764	0.0896109665	-0.0998860015	-0.1239919491	0.0046380815	0.059960551200000003	-0.0342532204	0.0053192626	0.0066771401	0.1355120733	0.0434658654	-0.0314139509	0.0033391503000000005	0.1028571206	0.065651464	-0.1041303443	0.018646964	-0.0177858033	0.0492917055	0.08373407990000001	-0.0243827948	0.0046644415	-0.09629942720000001	0.0015095147	-0.0520920691	-0.11698488289999999	0.0023232357999999997	-0.0459893116	0.0873034019	-0.1784976594	-0.06028191190000001	0.052383826900000006	0.021100741800000003	-0.08140814730000001	0.1181661342	-0.0375543602	0.0038127823	0.0118937932	-0.1515863706	-0.0025370637	0.059420456399999995	-0.0251855917	0.0011949495	-0.0748181369	0.0244778519	-0.0850886748	-0.1117854735	0.039207751	0.0092326439	0.052469507	0.040812652799999995	0.1360233437	0.0730214324	-0.059433945700000004	0.057288974299999997	0.0784420512	0.0032527287	0.10686045220000001	0.0096916685	0.0720274816	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	0.118552	-0.0043450000000000025	0.014054576704000002	1.8879025000000012e-05	-0.06634019999999999	-0.024284699999999985	0.004401022136039999	0.0005897466540899992	0.426561	-0.01549000000000006	0.181954286721	0.00023994010000000186	-0.0123725	0.0005139000000000012	2.640932100000012e-07	0.00015307875625	-0.0024156	0.00023196000000000024	5.380544160000012e-08	5.83512336e-06	0.00026937900000000004	-0.00010431599999999997	7.256504564100004e-08	1.0881827855999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36503.08203125	98.2109375	9645.388244628906	1332474997.7801664	24933.517578125	41.4765625	1720.3052368164062	621680298.8186684	25017.8984375	121.583984375	14782.665256500244	625895242.2290651	1.288874	22.458744	0.08326915	0.0503816721	-0.014729113500000003	-0.0585885777	-0.0911634867	-0.0328550358	0.0088355592	0.0359697768	-0.0839587993	0.042040915899999996	0.0098616563	0.030062159900000007	0.1131979032	-0.1617227822	-0.0300319	-0.0038868606	0.09254352689999999	-0.024018900000000003	0.048538940700000005	-0.0154094395	-0.0003221921	0.062307208499999996	-0.0255083544	-0.1027758637	0.0273201544	-0.1328203993	-0.0609018343	-0.0255646561	-0.1306731708	0.1562298573	-0.0443043259	-0.0156394106	0.0057149549	-0.016591476299999998	0.0617522557	-0.008159405699999999	-0.0361585062	0.1057679898	0.0224275932	0.0412453237	0.0371948989	0.09384936810000001	0.0327933968	-0.0369596406	-0.022426063399999998	-0.10743964880000001	-0.011186500600000001	-0.0107968833	-0.0464292758	0.09228044369999999	-0.035836458700000004	0.0156184704	0.036408461499999996	-0.0953264099	0.0027726820000000003	0.0175495717	0.0471480499	-0.1386004513	0.002034914	0.0743502691	-0.09491692859999999	0.0544808644	-0.006502500600000001	0.042033174699999995	-0.0377070599	0.044385336799999994	0.0641779525	-0.0643108864	0.0039136963	0.14117745199999998	-0.1066436544	0.0333885104	0.027820610899999997	0.0436431746	-0.030618789	0.08827300519999999	0.09133548109999999	-0.10216381449999999	0.0128800823	0.0093372858	0.0022460178	-0.11261705289999999	0.0673450817	0.057609295199999994	0.0412292242	0.096455073	0.0075402409	0.021390236899999998	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	0.115441	-0.003111000000000003	0.013326624480999999	9.678321000000016e-06	-0.07346169999999999	-0.007121500000000003	0.005396621366889997	5.071576225000004e-05	0.406361	-0.02019999999999994	0.16512926232100006	0.0004080399999999976	-0.0129775	-0.0006050000000000014	3.660250000000017e-07	0.00016841550625000006	-0.002772	-0.00035639999999999977	1.2702095999999984e-07	7.683984000000001e-06	0.000364712	9.533299999999991e-05	1.3301484294399994e-07	9.088380888999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36581.43359375	78.3515625	6138.967346191406	1338201283.773941	24951.328125	17.810546875	317.21557998657227	622568775.201416	24992.076171875	-25.822265625	666.7894020080566	624603871.3808023	1.211251	21.106148	0.052292449999999935	-0.0532004349	0.1407108688	-0.030690072599999996	-0.0596484809	-0.011665853600000001	-0.0736086595	0.1329048694	-0.0468002154	0.0615825611	0.08683640720000001	-0.0253610989	0.0997354723	-0.042315530999999997	-0.0001293395	-0.0771082032	0.0346414069	-0.0506616874	-0.0098714146	0.037678360099999995	0.0123164347	-0.0389678014	-0.02206744	-0.2063255401	0.013831990800000001	-0.0229918831	0.059115224699999996	-0.049644047999999996	-0.0167557599	-0.09270970560000001	-0.0557627807	-0.09306919220000001	-0.0824922618	-0.0415059605	0.0415088044	-0.113149396	0.0003983836	0.013591988700000002	0.003561913	0.0252557137	0.0742817989	0.057702475	-0.06786376059999999	0.0877500037	0.0422826945	-0.1245602692	0.08755856769999999	0.14964241279999999	-0.0340728976	0.0126644483	-0.0258865492	-0.07195336620000001	0.1189780034	-0.08355116259999999	0.0151067931	0.0403133309	-0.0870938252	-0.0643463668	-0.0062022675	0.0603944048	-0.0415188875	0.045162554	0.06746019389999999	-0.0045249308	0.0007944734	0.0330169353	-0.09352143660000001	-0.10196106419999999	-0.12462331369999999	0.1137468693	-0.0845763817	0.0285469042	0.1068951693	0.0526733637	-0.0121636775	0.0027271809000000004	-0.1497664389	-0.011676613700000001	-0.06268948740000001	0.0400471429	-0.0344525485	-0.0128258746	-0.0053182892	-0.0614146379	0.0223928808	0.0034101144	-0.0042120772999999995	-0.031420127400000004	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	0.118309	0.002867999999999996	0.013997019481	8.225423999999974e-06	-0.085903	-0.012441300000000002	0.007379325408999999	0.00015478594569000005	0.435368	0.029007000000000005	0.18954529542400006	0.0008414060490000003	-0.0129743	3.2000000000018125e-06	1.02400000000116e-11	0.00016833246049000001	-0.00283299	-6.0990000000000356e-05	3.7197801000000424e-09	8.025832340100001e-06	0.00026937900000000004	-9.533299999999991e-05	7.256504564100004e-08	9.088380888999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36563.2109375	-18.22265625	332.06520080566406	1336868394.0601196	24946.826171875	-4.501953125	20.267581939697266	622344136.0497475	25006.25	14.173828125	200.89740371704102	625312539.0625	1.1119450000000002	19.375744	0.11997463499999995	0.0051634129999999995	0.0404090486	0.106909066	-0.0137365353	-0.0039434113	-0.0539686304	0.09298432289999999	-0.023814057799999996	-0.030936874	0.0791419288	-0.1304587181	-0.0174599198	0.0598737277	0.0749227564	-0.0702519106	0.0135568158	0.105545461	0.0365665055	-0.027525785	0.009524566600000001	-0.1966403013	-0.0695329262	-0.12550806539999998	-0.0937627625	-0.0511434997	0.0274950951	0.06610079440000001	-0.1812504834	0.2086066651	-0.0282045364	0.0117499364	0.0029217086	-0.0118737003	-0.1129256572	0.1249032167	-0.0302744547	-0.0226701658	-0.0308211112	0.052069547699999996	-0.0231412679	-0.2016793072	0.008804394	-0.0221319154	0.08613620609999999	0.0095257653	0.1220836906	0.0335474543	-0.0702537312	0.1418663378	-0.0086954413	-0.05887322320000001	0.08505564130000001	0.0037008767	-0.06934817759999999	0.0642030502	-0.08683810859999999	0.0951306539	-0.07781715809999999	0.0772869663	0.1018976509	0.0409072312	-0.0314610313	0.09683329	0.055462684299999995	-0.0043014659	-0.1313790589	-0.11469380439999999	-0.0995251258	0.0793182187	-0.0700624779	-0.1181256398	-0.0032401709000000004	0.0429305734	-0.0654165995	0.081859813	0.1901162945	-0.0818608623	0.1915015432	-0.026081924500000003	-0.08951874900000001	-0.0840110652	0.05984245730000001	0.1270228614	-0.0506021064	0.029564693700000002	-0.020258056200000003	-0.10435326630000001	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	0.11557	-0.0027389999999999914	0.013356424900000002	7.502120999999953e-06	-0.122431	-0.036528000000000005	0.014989349761000002	0.0013342947840000005	0.392173	-0.04319500000000004	0.153799661929	0.0018658080250000034	-0.0125832	0.0003910999999999984	1.5295920999999876e-07	0.00015833692224000002	-0.00297794	-0.00014495000000000005	2.101050250000001e-08	8.868126643600001e-06	5.51763e-05	-0.00021420270000000006	3.0444240816900004e-09	4.588279668729002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36446.51953125	-116.69140625	13616.884292602539	1328348785.9417875	24926.607421875	-20.21875	408.7978515625	621335757.5642737	24958.998046875	-47.251953125	2232.7470741271973	622951583.5039102	1.245571	21.704176	0.2428619850000001	0.004043651	-0.061421442300000004	-0.0232153323	-0.0663352156	-0.0341145578	0.1761347221	0.1313284298	-0.0728156382	-0.020278432199999998	0.0070266106	0.0442495917	0.0115312286	-0.09125737960000001	0.0749294012	0.10115135800000001	-0.1413778799	0.013236139199999998	-0.0553834409	0.0938648666	0.06973343629999999	0.016492018400000003	0.0683508912	-0.07064096389999999	0.08617303429999999	-0.1167837389	-0.0007535269999999999	0.0003690768	0.0484460101	0.0580635426	-0.111899795	0.058610743	-0.015086521	-0.0114074054	0.100855631	0.0599206	-0.0062963992	-0.07660099440000001	0.0398549628	0.13179723289999998	0.0954432036	-0.024014847599999996	-0.0379394373	-0.0806366473	-0.0536057025	-0.052621965199999995	0.15037546970000001	-0.010873816100000001	-0.11686174390000001	-0.0417782458	-0.0020957322	0.17578501600000002	0.1471480609	-0.0331766234	-0.07153576099999999	-0.059736233799999996	0.1053118006	-0.0888252841	-0.0881994772	-0.0358201166	0.0457949601	-0.1001497855	0.034216658399999995	-0.08259062889999999	-0.0749914483	0.051238233	-0.047182621900000006	0.040832233100000004	0.005874290999999999	0.1476940879	-0.057465847800000004	0.015273307600000001	-0.040678988799999996	0.040793955	-0.12461478289999996	0.0006268733	0.0037230236	-0.0624694342	0.014344923999999997	-0.10261752449999999	-0.0242311305	-0.0023500521	-0.11995280960000004	-0.0547480572	-0.09500585800000001	0.0341602354	-0.010210866899999999	-0.0803245085	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	0.12895299999999998	0.013382999999999978	0.016628876208999995	0.0001791046889999994	-0.0774546	0.0449764	0.005999215061159999	0.00202287655696	0.466492	0.07431900000000002	0.217614786064	0.005523313761000004	-0.014033600000000002	-0.001450400000000001	2.1036601600000027e-06	0.00019694192896000005	-0.00343482	-0.0004568799999999998	2.0873933439999984e-07	1.17979884324e-05	0.000351568	0.00029639170000000004	1.23600058624e-07	8.784803982889002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36579.21875	132.69921875	17609.082656860348	1338039244.3603516	24932.099609375	5.4921875	30.16412353515625	621609590.931797	24999.384765625	40.38671875	1631.0870513916016	624969238.6597633	1.37958	24.039303	0.23890485	0.0556730377	0.1074341234	-0.06811239320000001	-0.0346671929	-0.0243605	0.0371647306	0.0964182324	-0.1392550333	-0.0868180825	-0.0068435131	-0.011080989	-0.0689793235	-0.041688519	0.077347709	-0.12070386640000001	-0.0092980596	0.0929060299	0.048748352599999996	0.09731377460000001	0.0140984812	0.0724743606	0.0432700838	-0.0699551974	0.1056235625	-0.0438017209	0.047076004000000005	-0.015979894799999998	0.09839671369999999	0.0358031877	0.0009029228	0.0716867774	-0.0011532217	-0.0744529664	-0.2054155133	-0.09392208449999999	-0.0594298702	-0.0039750342	-0.040275749300000004	0.0152586587	-0.0068391253	-0.0832557156	0.0437140309	0.10327460050000001	-0.1025351971	-0.0405332032	0.09155040789999999	-0.0202126927	-0.0506511488	0.1893761582	-0.0225237418	0.0380591192	0.0922898943	-0.07544117339999999	-0.1341508642	-0.039111624500000004	0.0764072681	0.08150918389999999	-0.0314019902	0.1096408736	0.06507897530000001	0.0005134156999999999	-0.0046964322	-0.0848429296	-0.023500547000000004	0.0614805365	0.0049752341999999995	0.0476761224	-0.0170905501	0.06415143400000001	-0.013857999099999999	0.0324563235	-0.0231544211	0.1275573605	-0.0018325792999999999	-0.1708657134	-0.0299528357	0.0370111275	-0.0193878671	-0.0082259151	-0.0619435429	-0.1202160352	0.0160125744	-0.0218968098	-0.11771656380000001	-0.0945681376	0.015233555800000001	-0.1139861375	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	0.11916	-0.009792999999999996	0.014199105599999998	9.590284899999992e-05	-0.135621	-0.058166399999999986	0.018393055641	0.003383330088959999	0.397113	-0.06937900000000002	0.15769873476899998	0.0048134456410000035	-0.013090799999999998	0.0009428000000000039	8.888718400000076e-07	0.00017136904463999994	-0.00250956	0.0009252599999999998	8.561060675999995e-07	6.297891393600002e-06	0.000188299	-0.00016326899999999998	3.5456513401e-08	2.6656766361000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36506.51171875	-72.70703125	5286.3123931884775	1332725397.871231	24894.822265625	-37.27734375	1389.600357055664	619752175.6370583	24976.841796875	-22.54296875	508.18544006347656	623842626.146122	1.412423	24.611599	0.25634775	-0.081060868	0.0827005101	-0.0455880946	-0.010967427	-0.1149788933	0.025247231600000003	0.09980328050000001	-0.0630583232	0.0092109772	0.0653016414	0.049145468600000006	-0.0735022848	-0.056160179299999995	0.1247389035	-0.0016123351000000001	-0.209339389	-0.0036132321999999997	0.047017517	0.0249781672	0.0995516626	-0.0435938083	-0.0112890619	-0.0793859313	0.2033323864	-0.12373631480000001	0.108784282	0.0827363406	0.1211361676	-0.015395241100000004	0.1805306863	0.009573711700000001	0.0691168499	-0.031894672400000004	-0.0604159735	-0.0573892768	-0.003914265	-0.1331695903	0.0376330266	-0.0975449902	-0.0522222896	-0.027619963100000002	-0.1097365276	0.025997711899999998	-0.006601620999999999	-0.0432564386	0.11437364789999999	0.17296625870000001	-0.0200518253	-0.0661235291	-0.1078669768	0.0419295582	0.10289054880000001	-0.0487738111	-0.0606097186	-0.14640165970000002	0.0118379186	-0.0225832802	-0.0544480479	0.0770466088	0.0734182115	-0.1565279979	0.001816251	-0.022846601600000002	-0.07864747230000001	0.031228421800000006	-0.18567433649999998	0.0418610174	0.056721502300000004	0.10468429900000001	-0.0959062316	-0.0049151561	-0.1672642204	0.1042483504	0.1548761016	-0.0502258157	-0.0349022055	0.0866720856	-0.1287107375	-0.0284921908	-0.0352293544	0.0869661273	-0.0511359792	0.0689517179	-0.0390754969	-0.07857339990000001	0.0797435368	-0.0012383136	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	0.121547	0.002387000000000014	0.014773673208999999	5.697769000000067e-06	-0.0798904	0.055730599999999984	0.00638247601216	0.003105899776359999	0.480397	0.08328400000000002	0.230781277609	0.006936224656000004	-0.0143361	-0.0012453000000000013	1.550772090000003e-06	0.00020552376321	-0.00322477	-0.00071521	5.115253441e-07	1.03991415529e-05	-0.000150114	-0.00033841300000000003	2.2534212996e-08	1.1452335856899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36349.10546875	-157.40625	24776.7275390625	1321257468.3783114	24901.00390625	6.181640625	38.21268081665039	620059995.5390778	24962.306640625	-14.53515625	211.2707672119141	623116752.820591	1.187088	20.685104	0.15656964999999992	0.050247267199999994	-0.0782596324	0.0482265458	-0.0589876717	-0.0788524578	0.0690673252	0.0701815823	-0.119681435	0.0113734895	0.1106408037	-0.0104113861	-0.20008532559999997	0.0018072312	0.1001393314	0.1252919823	0.0431150862	-0.0690938821	0.0167302992	-0.0467756212	-0.034907172	-0.0606079173	0.1170897164	0.0417521802	-0.0383614872	-0.0065759521999999996	0.0770101922	-0.0213160379	-0.0309951563	0.10751494939999999	0.0770911615	0.0098922753	-0.050132913	-0.0206041132	0.12188768900000001	0.0246514571	0.0759593968	-0.0766207873	-0.0852141589	0.015671128700000002	0.08618012859999999	-0.0666377318	0.0505077244	-0.1187316566	0.027020087400000004	-0.016288348	0.1327141486	0.0866822494	-0.09830129060000001	0.0107230825	-0.06695209120000001	0.0820807262	0.0937887543	-0.065089545	-0.090607354	-0.133825904	-0.058154810599999995	0.1329949777	-0.0370156914	0.0395993867	-0.1371835968	-0.0929318002	-0.0274988461	0.046662620300000006	-0.0372003778	-0.0422401723	-0.06335227809999999	0.10756564910000001	0.0012709782000000001	0.0025764719	0.061522325499999996	-0.1067811116	-0.0711526757	0.007368335699999998	-0.0200539778	0.09310574029999999	-0.023309445699999997	-0.1804761161	0.041459821800000005	0.000402287	-0.0136448511	0.0967479044	-0.0132460727	-0.0874480911	-0.0776866738	-0.0178616656	-0.0384164314	0.1047755869	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	0.126101	0.0045539999999999895	0.015901462200999996	2.0738915999999898e-05	-0.121219	-0.041328600000000014	0.014694045961	0.0017080531779600006	0.4556310000000001	-0.024765999999999955	0.20759960816100007	0.0006133547559999977	-0.0131473	0.0011888000000000005	1.4132454400000006e-06	0.00017285149728999994	-0.00311203	0.00011274000000000005	1.2710307600000016e-08	9.6847307209e-06	0.000266767	0.00041688099999999997	7.1164632289e-08	1.7378976816100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36472.79296875	123.6875	15298.59765625	1330264626.9412994	24921.44140625	20.4375	417.69140625	621078241.765152	25046.18359375	83.876953125	7035.343265533447	627311312.6118318	1.249206	21.767527	0.1195003	0.042440753	0.0307440482	-0.0900232866	-0.1236361323	-0.06151421400000001	0.0506550358	0.105146659	-0.1282807689	0.015991006999999998	0.0305570912	0.0320170546	-0.0352326938	-0.0322646614	0.06603130410000001	-0.0175674756	0.0931258516	0.0818636798	0.0820824656	-0.0139194825	-0.1266246991	0.0149919322	-0.040703066	-0.10450491699999999	0.026247732000000003	0.12220302699999999	0.0729629072	0.1142450887	-0.0932912698	0.1118143741	0.045537509299999994	0.0490139121	0.08828189380000001	-0.0285307696	-0.0116169627	-0.043692113600000006	-0.0544619834	0.124065126	-0.061481783899999996	-0.0525145067	-0.0747912134	0.0797033228	0.0287276368	0.0005360794	-0.0744008335	-0.1337479796	0.047245872800000005	0.0077169187	-0.0532532393	0.12442248130000001	-0.0566571858	0.0572883449	0.1192126368	-0.09702451	-0.0410955591	-0.0476804211	-0.0172948549	0.056895822400000004	-0.0464737951	0.0712079241	-0.049683951500000004	-0.0085289865	-0.109478566	0.0161986757	0.0929439307	-0.0126468108	0.0078192132	-0.035192768799999996	-0.1041602735	-0.1044829469	-0.1746626484	-0.0819031415	0.0212685417	0.11988779150000001	0.0451249707	0.0066277926	0.1165577159	-0.026445634300000003	-0.0882528696	0.0197486352	0.0411347379	-0.0632464442	0.13818073	-0.0352333865	0.1523043821	0.061277236799999996	0.08416803070000001	0.0182283573	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	0.115738	-0.010362999999999985	0.013395284644	0.00010739176899999964	-0.07402869999999999	0.04719030000000002	0.005480248423689998	0.002226924414090002	0.439117	-0.016514000000000084	0.192823739689	0.00027271219600000284	-0.0138323	-0.0006849999999999997	4.692249999999998e-07	0.00019133252329	-0.00333569	-0.0002236600000000001	5.002379560000004e-08	1.11268277761e-05	0.000266767	0.0	7.1164632289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36560.4375	87.64453125	7681.563858032227	1336665590.1914062	24947.740234375	26.298828125	691.628360748291	622389742.8018532	24977.919921875	-68.263671875	4659.928897857666	623896483.6236	1.235693	21.532059	0.04268729999999999	-0.0404227874	0.1632414939	0.0039037215000000004	0.0049872287	-0.0204048074	0.0032581848999999998	0.1597827826	-0.099969965	-0.0176871286	0.0713690585	-0.0010018446	0.0171993153	-0.0490965738	0.012063109399999999	-0.0572090921	-0.17352998	0.061608124199999996	0.0458930075	0.0652345936	0.0566793421	0.0130443766	0.0125484543	-0.0659988462	-0.06806550980000001	-0.0585083979	-0.0039590264	-0.032431041699999996	0.06748056549999999	-0.022202020299999996	0.0020347945	0.003352588	-0.0562413125	-0.0254284097	0.09125471880000001	-0.003836703	-0.0785203533	-0.0824189388	0.0019685814	-0.0887128422	0.11896942869999999	0.0433133636	-0.0543216759	0.08366035940000001	0.0570396433	-0.019052838	0.1802347456	0.1525587269	-0.0560049058	0.0229215966	-0.0214008208	0.0016931642000000001	0.1576541539	-0.0858565959	-0.08596457769999999	-0.0193400682	-0.0135951752	-0.0698590781	8.37845e-05	0.06199192150000001	0.161549206	-0.0866141776	0.0187979458	-0.052466993499999996	-0.0262829298	0.0504756688	-0.0225144714	-0.0381553954	-0.0691131707	0.09784477130000001	0.0411048319	0.0114990331	-0.0030929694000000002	-0.0333522312	-0.0087600925	0.037289694500000005	-0.07443071230000001	-0.0539339745	0.046114366100000005	-0.1110385277	0.0545040833	0.013696651499999999	-0.0297966002	-0.0312261102	-0.1447961167	0.029318566	0.1095705526	-0.013537876499999999	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	0.115642	-9.599999999999886e-05	0.013373072164000004	9.21599999999978e-09	-0.104547	-0.030518300000000005	0.010930075208999999	0.0009313666348900008	0.441184	0.002067000000000041	0.19464332185600006	4.2724890000001695e-06	-0.0138334	-1.100000000002141e-06	1.21000000000471e-12	0.00019136295556000004	-0.00313667	0.00019902000000000027	3.9608960400000114e-08	9.8386986889e-06	0.000266767	0.0	7.1164632289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36577.73046875	17.29296875	299.04676818847656	1337930366.244522	24980.63671875	32.896484375	1082.1786842346194	624032210.8741608	24990.13671875	12.216796875	149.25012588500974	624506933.221817	1.508189	26.280317	0.33633435	0.15615277060000002	0.016190909399999998	0.0193537042	0.0416641709	0.1073710357	0.0683593883	0.0810820567	-0.143444594	-0.0612489986	-0.044044687	-0.1494970966	-0.0529014439	-0.0213642294	-0.040729303599999996	-0.0609156417	0.0506043132	0.1629427286	-0.0285143363	-0.1114200876	-0.0055267934	0.006040785600000001	0.08177443570000001	0.0198982227	-0.0667630856	0.0038645909	-0.10095156150000001	0.0093702372	-0.1400774666	-0.0223282177	-0.030662556400000002	-0.07545591759999999	0.1039874808	0.018914188999999998	-0.0060773042000000005	-0.0414491136	0.011260969	-0.027452741	-0.09690683470000001	-0.0307461731	0.0346213809	0.2500861999	0.15119251150000002	0.024731660899999997	0.010708037	0.0317881046	0.0731129133	-0.0407979596	-0.1285696338	0.1123665334	0.11479605080000001	0.046010225599999996	0.092348915	-0.07872404179999999	-0.1093895888	0.14802368330000001	0.0456017792	0.0949938516	0.0380146924	0.0964517576	0.07420170179999999	0.040539745	-0.0637463067	0.0319315123	-0.1024235765	-0.11159642619999999	0.053016419	0.0761090665	-0.050834980599999996	-0.0321957198	-0.0409004811	0.0299432023	0.1350417264	-0.1242643752	-0.007754849	0.1516165132	0.0752799269	0.0404386195	0.007589670799999998	0.1112305344	0.0561675633	-0.059893547199999994	-0.08075423940000001	-0.09380946429999999	0.013596100000000002	0.0943680494	0.1393296843	0.0192496331	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	0.110408	-0.0052340000000000155	0.012189926463999998	2.739475600000017e-05	-0.112818	-0.008270999999999999	0.012727901124	6.840944100000003e-05	0.334851	-0.106333	0.112125192201	0.011306706889000002	-0.0105346	0.003298800000000001	1.0882081440000008e-05	0.00011097779715999999	-0.00247255	0.0006641199999999997	4.4105537439999983e-07	6.1135035025e-06	0.000633774	0.000367007	4.0166948307600003e-07	1.3469413804900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
