csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
33346.5078125	-176.77734375	1111989583.2891235	31250.229263305664	23036.587890625	-26.986328125	530684381.6424903	728.261905670166	22639.033203125	-134.236328125	512525824.3721962	18019.391788482662	1.254825	17.457424	0.08647660000000001	0.027001156499999998	-0.1440722643	-0.0320656266	0.063745496	0.0640282847	0.1684018091	-0.0217399596	-0.0183744014	-0.09261838550000001	0.0157530938	-0.083565346	0.005071017299999999	0.0136565182	-0.1615838499	0.1123253285	-0.1228644621	0.16914722210000002	-0.0282472844	-0.0352208795	0.09162272070000001	-0.114145585	-0.009454096	0.0705082064	-0.0093412121	0.0877400955	0.0211324199	-0.0183250459	0.1285678774	0.10414128439999999	0.028128212200000002	-0.055514029400000005	-0.014476035200000001	0.003114753	-0.1248465071	-0.0417618621	0.0037691668	-0.0817213786	-0.0217426608	0.0377005121	0.09884620529999999	-0.1054214207	0.0259605323	0.084231049	0.0064835421	0.13250028390000002	-0.1085213784	-0.0926548542	-0.0990429202	0.04981679519999999	-0.0156070815	0.054217666799999994	-0.0346240859	-0.0294910245	0.0170381055	0.0782855107	0.1481042015	0.0031934274	0.0071755238	0.064580692	0.09350289640000001	-0.026058774700000002	0.1283043128	-0.0116104822	-0.1840027775	-0.08541816199999999	0.0905248486	-0.08705152449999999	-0.0552748171	-0.05901243320000001	-0.0001022809	0.0167672383	-0.0226881281	0.1656843283	-0.0580959816	-0.0106724008	0.0493369504	-0.0755152174	0.0746556905	0.12447153400000001	-0.0368594797	-0.044879399900000005	-0.0344382238	0.018251322900000002	0.0528101384	0.0677635866	-0.085050215	0.0662721936	-0.00043845980000000004	0.0566443225	-0.0572941399	-0.012834057	-0.057724964000000004	0.048490537300000004	-0.1351969426	-0.1059416799	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.045145	0.002178500000000007	4.7458622500000295e-06	0.002038071025	0.046614800000000005	-0.04247509999999998	0.0021729395790400004	0.0018041341200099985	-0.193125	0.03375700000000004	0.037297265625	0.0011395350490000025	0.00216151	0.00016131999999999995	2.6024142399999984e-08	4.6721254801000005e-06	0.00195476	0.0	0.0	3.821086657599998e-06	-0.000244864	0.0	0.0	5.995837849600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33195.015625	-151.4921875	1101909062.343994	22949.88287353516	23030.443359375	-6.14453125	530401321.32938	37.75526428222656	22611.75	-27.283203125	511291238.0625	744.3731727600098	1.088334	15.141171	0.10456141	0.030379511499999998	-0.22063018780000002	0.0373640523	-0.051835857400000004	-0.07638715019999999	0.190942186	0.0319889846	0.019877753999999997	-0.062446959	0.09459930800000001	-0.024571201400000003	-0.018932666100000002	0.013765441100000001	0.0720785316	0.0244376332	-0.0189804485	0.1374816824	-0.1260466807	-0.07569721110000001	-0.0656175858	0.0492308121	0.0263533133	0.021045245	0.017489912	0.0954940816	-0.0550046909	0.1055150583	0.10038553730000001	-0.0800062462	-0.0112181391	0.0285824602	0.109631003	0.0013621432	-0.14380709619999998	0.12220867699999999	-0.08419201359999999	0.0245281189	-0.0416369669	-0.0225924768	0.18631450940000002	-0.0816234221	-0.10860121390000001	0.0666827655	-0.0651474616	-0.0169908799	-0.151972915	-0.1498246203	-0.048209774299999994	-0.043214886900000006	-0.0589048692	0.0495895961	-0.0727422851	-0.0526728446	-0.0789863987	-0.0567977109	0.18566011719999997	-0.0585639277	0.0287164369	-0.0044680765	0.09759227109999999	-0.0091012427	-0.06857571650000001	0.0390019266	0.0324756995	-0.0790944286	0.039270972599999995	-0.2205252448	0.007877189599999999	0.0536425158	0.0187127233	0.0340338818	0.0348926331	0.0729113091	-0.1260180914	0.0625279554	0.0229090789	0.028312842799999998	0.0576690461	-0.041044235400000004	-0.0270465096	0.0050101469	-0.082621315	0.13430124400000001	0.0845179967	0.0044912126	0.0007421126	-0.028929706	0.013705367900000001	-0.1933382248	-0.0638152232	-0.1476034473	0.08785221689999999	-0.0695006733	0.0668818649	-0.1165592522	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.0373489	0.007796099999999994	6.0779175209999906e-05	0.0013949403312100005	0.0176831	-0.028931700000000005	0.00031269202561	0.0008370432648900003	-0.214527	-0.021402000000000004	0.046021833729	0.0004580456040000002	0.00190753	-0.0002539800000000002	6.450584040000012e-08	3.6386707009e-06	0.00150599	-0.0004487699999999998	2.0139451289999984e-07	2.2680058801e-06	-1.89818e-05	0.0002258822	5.1022768276840005e-08	3.603087312400001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33355.8046875	160.7890625	1112609706.350647	25853.122619628906	23049.6796875	19.236328125	531287733.6963501	370.036319732666	22696.634765625	84.884765625	515137229.68417734	7205.423435211182	1.430625	19.903204	0.22640604	0.1458082906	-0.0628410219	0.1150633407	-0.0628590522	-0.1571799632	0.0983564733	0.1186556358	-0.003630866	0.0261223431	-0.0765504885	0.0698928735	-0.05752667280000001	0.1188623531	0.049631545	0.1307524262	0.0868952445	-0.0137892424	0.1107503997	0.1062519747	0.1451550805	-0.0606975901	-0.0906483684	0.0288538446	0.0980796093	-0.019947127	-0.1383936345	0.11431612070000001	0.024745286000000002	-0.0032161712	0.0325529421	0.10449685630000001	0.044436932199999994	-0.0544190009	-0.1156496586	-0.0321876881	0.08655252390000001	0.0148077079	0.0397976896	-0.07953634799999999	0.0351842686	-0.0499962103	0.22619173350000002	-0.0146210249	0.044868153200000004	0.0193522868	0.034803802	-0.11706807359999999	-0.034069548	0.0030248562	-0.1409341501	-0.0620675671	0.12259496550000001	-0.22987434280000002	-0.0825314266	-0.1475963046	0.1113088993	-0.0977665875	0.024858774	-0.07036382969999999	-0.0686324706	0.0311266729	0.0719898316	-0.0440906405	0.12116913779999999	-0.060046700999999994	-0.08529393710000001	0.1078093904	-0.0715395335	-0.17377980780000002	-0.021066790499999998	0.10570959630000001	-0.0539220503	0.0962272871	0.058277772199999994	0.1298761596	0.0821128353	0.0621204333	0.0757328428	-0.0517055247	0.0674412749	-0.1160110776	0.09517733880000001	0.024659779	0.0634416781	0.0284203559	-0.068138401	-0.0641587889	0.0535751875	0.1299400826	0.1418244649	0.018967228200000002	0.18156352739999998	0.0049468031	-0.0407348799	-0.0893467526	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.032519400000000004	0.0048295000000000005	2.3324070250000006e-05	0.0010575113763600002	0.0474626	0.0297795	0.0022526983987600003	0.0008868186202500002	-0.123202	0.091325	0.015178732804	0.008340255625000001	0.00066277	-0.00124476	1.5494274575999997e-06	4.392640729e-07	0.00101927	-0.00048672	2.368963584e-07	1.0389113329000002e-06	0.000258979	0.0002779608	7.726220633664e-08	6.7070122441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33332.55859375	-23.24609375	1111059462.405777	540.3808746337892	23095.154296875	45.474609375	533386151.9964638	2067.940097808838	22688.189453125	-8.4453125	514753940.6608925	71.32330322265625	1.430823	19.905951	0.13127804999999998	-0.0017254786	-0.0482446787	0.07152850940000001	-0.1370554856	-0.0476927663	0.0199504127	-0.0831638336	-0.0293972206	-0.122782381	-0.0225886099	0.06305286980000001	-0.0350094868	-0.2099280821	-0.1062945074	0.2473076855	-0.0704625411	-0.1115003692	0.0683305995	-0.0105091645	-0.0351906025	0.0734843372	0.08735210210000001	-0.12032359849999999	-0.042172137	0.0483203644	-0.0678755454	0.0323329578	-0.034963635800000004	0.0860995562	-0.112704955	-0.08712934369999999	0.0634691018	0.0092356485	-0.006485523000000001	0.031285972599999996	0.1009752267	0.1207244551	-0.014001121699999999	-0.019554891499999998	-0.0413452708	0.1466252533	-0.0488224168	-0.0987766091	-0.2379570726	-0.0385116707	-0.026076867799999997	-0.0394951341	0.0558853725	-0.1885874851	-0.0246600515	-0.0667055375	0.039740208900000004	-0.023775274	-0.08145359690000001	-0.0476683589	0.0232886142	0.0882927969	0.036746379700000005	0.16862327559999998	0.043643990199999996	0.1484165308	0.1084292353	0.1527001476	-0.1104601442	-0.1468812186	-0.0604606126	0.11133885	-0.014031026200000001	-0.0262846435	-0.0331137809	-0.0387998502	0.062445655	-0.0804829985	-0.111766776	0.0159129288	-0.0014668322	0.1672813265	-0.07371597469999999	0.021299792999999997	-0.0839509002	0.0557826783	-0.031617467	-0.07043534900000001	-0.11726712710000001	0.0428927547	0.0073149624	-0.0874578473	-0.09204533869999999	0.055978996100000004	0.0913685935	-0.0622372512	-0.0613069834	-0.10279625949999999	0.1313992092	0.0692300475	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.0218834	0.010636000000000005	0.00011312449600000005	0.00047888319556	0.0195269	-0.027935700000000004	0.00038129982361	0.0007804033344900001	-0.08383849999999997	0.03936350000000002	0.007028894082249995	0.001549485132250002	-0.000286481	-0.000949251	9.01077461001e-07	8.2071363361e-08	0.00103945	2.017999999999985e-05	4.07232399999994e-10	1.0804563025e-06	0.00016155299999999996	-9.742600000000004e-05	9.491825476000009e-09	2.6099371808999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33672.9453125	340.38671875	1133867246.0186155	115863.1183013916	23111.306640625	16.15234375	534132494.63699716	260.8982086181641	22789.751953125	101.5625	519372794.0849648	10314.94140625	1.507962	20.979126	0.12456587	0.1317762649	0.1273081994	0.0088282388	0.0950188193	0.0028604508000000003	-0.078510119	0.1064462142	-0.0060874588	-0.0216819048	-0.0032075715000000004	-0.0245323046	-0.1317426342	-0.24055806100000002	-0.021192253799999998	0.0282497021	0.0208533161	0.0467509651	0.0747118043	-0.0338143703	0.0009670808	0.005213514	-0.0047987704	0.024726867799999996	0.0344322531	0.0385728553	-0.0232170704	-0.0298472219	0.1306425038	0.07135393059999999	-0.1211102267	-0.0808934041	-0.11954969550000001	-0.0505262676	0.08646089679999999	0.0113665333	-0.0089070284	-0.042209757699999996	0.0044246719	-0.1741963143	-0.0931733492	0.040201954399999996	-0.05785952730000001	-0.0023722001	-0.0272043317	0.0087691888	0.1835166376	-0.0330122363	0.0133774298	0.0261803962	0.2286293031	-0.1715492186	0.3365800665	-0.0273538123	0.0279921339	-0.0007253588	-0.0830606908	-0.0639259067	0.0085338107	0.0545962699	0.0336930088	0.2051349687	0.0006423929	0.14184773539999998	-0.049803544000000005	0.0551989721	-0.0168706822	-0.0461263438	-0.1166249688	0.0250095356	0.0195725023	0.0352906045	-0.0469612078	-0.0387202979	-0.0624873055	-0.0050587596000000006	0.0742196053	-0.050100972599999995	0.0065644438	0.0390114759	-0.16361021539999998	0.0468111338	0.0750731891	-0.012683886200000001	-0.1158634922	0.0459377459	-0.0156609958	-0.07790770030000001	0.1286706851	0.0516666222	-0.0883055038	-0.0091170794	-0.0062902287	-0.0838236591	0.0583187714	0.0320839879	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.0220317	-0.00014830000000000051	2.1992890000000154e-08	0.00048539580489	-0.00372742	-0.02325432	1.38936598564e-05	0.0005407633986624	-0.069188	0.014650499999999969	0.004786979344000001	0.0002146371502499991	0.000629639	0.00091612	8.392758544e-07	3.96445270321e-07	0.000325695	-0.0007137549999999999	5.094462000249999e-07	1.0607723302499998e-07	0.000261933	0.00010038000000000004	1.0076144400000007e-08	6.8608896489e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33651.9375	-21.0078125	1132452897.5039062	441.32818603515625	23142.96484375	31.658203125	535596821.75904846	1002.2418251037598	22876.017578125	86.265625	523312180.234684	7441.758056640625	1.376097	19.144588	0.06458808	0.0707800457	0.24120402989999998	0.0410777058	0.029639699199999998	0.0129350573	-0.2311256787	0.1947623423	-0.052043604400000006	-0.0556525265	-0.0885289601	0.0557536481	0.027600774900000003	0.0007367003999999999	-0.1019287117	0.1229097837	-0.10963779800000001	0.0009470569	-0.0934673984	0.0484928959	-0.0065245154	0.0230783977	-0.0630681389	0.0583096446	0.038630011299999996	-0.1138625568	-0.0917898339	-0.0731349814	0.1396443401	0.17045550829999995	-0.0834060019	0.0357804032	0.0195631545	-0.1956312389	0.0476410593	-0.0631389804	0.0678270328	-0.0929708529	-0.0333685277	-0.0260786616	-0.1386170883	0.0133297071	0.0682466781	-0.15701646660000002	-0.0549588765	-0.0632669758	0.2163373146	0.09786204960000001	0.0037058931	0.1044973939	-0.1137304012	-0.0689237957	-0.0391487552	-0.08555953109999999	-0.0048066559	-0.0092059837	-0.2228760416	-0.1810271661	0.1046633261	0.0417455953	-0.0972141826	0.045982468	0.11764344859999999	0.0036165761	-0.127838603	-0.0631867267	0.0208456661	-0.0181057284	0.08208921429999999	-0.0500986468	0.027776816099999997	0.0055318299	-0.0422028912	-0.09287396769999999	0.0074382924	0.0262485298	0.1462887589	-0.0812545843	-0.0191366269	0.09149455349999999	-0.150817423	-0.1063751223	0.1729961582	-0.046944683499999994	0.0530883138	-0.0168647467	-0.0650002925	-0.079141882	-0.0689707521	0.1584087684	-0.006857550600000001	0.09347400539999999	-0.008536269300000001	-0.0296765915	-0.0291579869	0.16153309400000002	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-0.022049400000000004	-1.7700000000002436e-05	3.1329000000008624e-10	0.0004861760403600002	-0.0264406	-0.022713180000000003	0.0006991053283600001	0.0005158885457124001	-0.0493186	0.0198694	0.00243232430596	0.00039479305636000016	0.00039244	-0.000237199	5.626336560100001e-08	1.5400915359999998e-07	0.000123138	-0.00020255700000000002	4.1029338249000004e-08	1.5162967043999998e-08	0.000261933	0.0	0.0	6.8608896489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33552.671875	-99.265625	1125781789.951416	9853.664306640623	23150.296875	7.33203125	535936245.4006348	53.75868225097656	22800.6015625	-75.416015625	519867431.61187744	5687.575412750244	1.4929940000000002	20.770895	0.07677971	-0.0384555045	0.10099143640000001	-0.1138676793	-0.09670787869999999	0.0101161987	-0.1900955337	-0.0581577093	-0.056665117599999995	0.0139366027	-0.005447806899999999	-0.0731305119	-0.1634459226	-0.016523098700000002	0.1776394168	0.1279211449	-0.09164692890000001	0.0875012085	0.0428497375	0.1660589396	0.0075585142000000015	0.0048118503	0.1341154524	0.0195958953	-0.019028377	-0.0979305677	-0.11699927269999999	-0.05786097530000001	-0.0764222274	-0.0020016466	-0.0028499783	0.0460258523	0.1550077942	-0.10903025039999999	0.0782456086	0.0744718917	0.0532015125	-0.014988554199999999	0.09986831609999999	-0.1227392838	0.0600839575	-0.0078744274	0.0109093178	0.0253893297	0.0345400473	0.0988187574	0.052236040899999996	0.1262519429	-0.0716818946	-0.0048284562	-0.0157297016	-0.157604557	-0.21164722379999998	0.1070867011	0.0096606921	-0.0059656166	-0.1979980179	0.0441104463	-0.0577972051	-0.0346504433	0.0449937239	0.1001002402	0.0245612128	0.056049915199999994	0.1375971746	-0.1603682778	0.1731674142	0.0023349575	-0.0974300259	-0.1569908545	0.10152199880000001	-0.1586746861	-0.0137568148	-0.08917113619999999	0.014573986499999999	0.05363619360000002	0.0857503266	0.0687884821	-0.0916829507	-0.0310980868	0.0163488683	0.0142209436	0.1184364876	0.0350014954	-0.0113668839	-0.0917633456	-0.0829677152	-0.020195767	0.0608430429	-0.0544614966	0.1240151717	0.0132876241	-0.0153617697	-0.0543780237	-0.032358753500000004	-0.08968305210000001	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-0.0220606	-1.1199999999995937e-05	1.2543999999990894e-10	0.00048667007236	0.0095106	0.035951199999999996	9.045151236e-05	0.0012924887814400002	-0.0493687	-5.009999999999737e-05	0.0024372685396899995	2.510009999999736e-09	0.00104369	0.0006512499999999999	4.241265624999999e-07	1.0892888160999998e-06	-4.09562e-05	-0.00016409419999999998	2.6926906473639996e-08	1.67741031844e-09	0.000261933	0.0	0.0	6.8608896489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33570.359375	17.6875	1126969028.5666506	312.84765625	23111.419921875	-38.876953125	534137730.80524063	1511.4174842834473	22844.888671875	44.287109375	521888938.4303627	1961.348056793213	1.424387	19.816414	0.14891519	0.0807395925	0.1113314176	-0.07095980959999999	0.09726432939999999	-0.11791925710000001	-0.105495499	0.0817337837	-0.1127969188	-0.1367873144	-0.0768627228	-0.05740027280000001	-0.0828114017	-0.0381912148	0.0576787408	0.0105570166	0.0435842063	0.0445576487	-0.028041926499999998	-0.0591970553	-0.0297154123	-0.0600219113	-0.0463598838	-0.0028490045	-0.009005755899999999	-0.1068863298	-0.0969415824	-0.0038154461999999997	0.024134445600000002	-0.16219703259999999	-0.0152798854	-0.2434058332	-0.0005685557	0.0709928808	0.0484312429	0.026428845899999998	-0.0024332620000000003	0.044725155	0.046523761500000003	-0.0493448002	0.0169722657	0.0177197209	-0.17526848239999998	0.00329242	0.0734020294	-0.0931863441	0.1255448184	0.0314394342	-0.042060727199999995	0.1235376411	0.0882905284	0.034771190099999995	-0.0163961249	0.07255596339999999	0.0981342086	-0.1237027277	-0.0991575922	-0.0812016454	0.0894931353	0.1180729066	0.0051081198	0.0814377877	0.0453264654	0.0540160058	0.08690526330000001	-0.0035766264	0.0146585298	-0.04480953730000002	0.026410095800000002	0.0484084359	-0.031640131099999996	0.0168539732	-0.0106998971	0.0172769405	0.1012824149	0.0565542838	0.1728402669	0.0068037359	0.0486458524	-0.1083828168	-0.026757027000000003	0.27505560149999997	-0.0155829669	-0.017369399	-0.0407459928	-0.0265777745	0.0025555703	-0.0747540452	0.042969869800000005	-0.09937503369999999	-0.048172831	-0.132582174	0.009668572	0.0339237559	0.006013446899999999	0.047576172300000004	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.00115913	0.02090147	0.00043687144816089986	1.3435823569e-06	-0.0571852	-0.06669580000000001	0.00327014709904	0.00444832973764	-0.0277341	0.021634599999999997	0.0007691803028100001	0.0004680559171599997	0.000309814	-0.0007338759999999997	5.385739833759997e-07	9.5984714596e-08	1.88342e-05	5.97904e-05	3.5748919321599997e-09	3.5472708963999997e-10	0.000261933	0.0	0.0	6.8608896489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33800.33203125	229.97265625	1142462445.4227448	52887.42262268066	23111.73046875	0.310546875	534152085.26014715	0.09643936157226562	22801.142578125	-43.74609375	519892102.8679848	1913.720718383789	1.257695	17.497351000000002	0.14779367	0.033929349	0.1608499701	-0.237932263	-0.0370193467	0.085349115	-0.10737570460000001	0.08101795469999999	-0.22447752170000002	-0.13722313460000002	-0.1636838467	0.0603540733	-0.0127934188	0.1178420509	0.0009547989	0.026812281299999997	0.0010043332000000001	-0.0054951193	0.0524408113	-0.1522723496	0.1332669258	0.1394906745	0.0652967461	0.030762261200000002	-0.029385707900000002	-0.0280758363	0.0615576098	0.04873239769999999	0.0346181987	-0.0621695308	-0.054412019299999996	0.0277238829	0.0875160301	-0.11214067119999999	0.0065183626	0.0883372884	0.031509134	-0.062116605	-0.0679886913	0.1155447057	0.0005320773	-0.0224139185	0.0025192551000000002	0.0092105369	0.0034521989	-0.0038295887	0.1365605605	0.20880128850000002	-0.26000795530000004	0.1030914158	-0.1172878849	-0.0261442721	-0.1507482178	-0.0479062149	0.0192897053	0.0650018426	-0.1083129709	-0.061771689500000004	0.2383224252	0.0746563176	-0.0911571459	0.0351022722	0.061535791	-0.009643747099999999	0.0619750979	-0.1180141589	-0.0650616468	0.0384700174	-0.0080642105	0.0255836167	-0.17536201989999994	-0.0448559415	-0.0339581648	0.0133860171	-0.0128919684	-0.0405609072	-0.07628777	-0.031250343199999996	0.0368921995	-0.0607523975	-0.0849134716	0.0006161955	0.028221791	0.0447172045	0.1045902446	-0.1340691994	-0.02469256	0.0220241904	-0.13943764820000001	-0.0336256425	0.023689259900000002	0.0912346325	0.0023718604999999997	0.044381541100000005	-0.0072317381	-0.051315056100000006	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	0.00171497	0.0028741	8.260450810000001e-06	2.9411221009e-06	0.0502542	0.1074394	0.0025254846176399996	0.01154322467236	0.00512877	0.03286287	2.6304281712900008e-05	0.0010799682246369002	0.000217468	-9.2346e-05	8.527783716000003e-09	4.729233102399999e-08	1.88342e-05	0.0	0.0	3.5472708963999997e-10	0.000261933	0.0	0.0	6.8608896489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33321.59375	-478.73828125	1110328610.040039	229190.3419342041	23075.87109375	-35.859375	532495826.7353668	1285.894775390625	22726.224609375	-74.91796875	516481284.99576193	5612.702041625977	1.316233	18.311752	0.10382934	0.1479575686	-0.0364995865	-0.0100270934	0.00677033	0.030700114	0.0257997685	0.0982510994	-0.061499213399999995	-0.1133356128	0.0219420548	0.0373352056	-0.22214738879999998	-0.0952396541	0.08915217140000001	-0.0146575959	-0.0254243185	-0.0176030472	0.1667687081	-0.0358528806	-0.0148277924	0.0193386022	-0.0630237909	0.0353528969	-0.026512206	-0.0275076825	-0.055564530300000005	-0.0808056438	-0.1580973436	0.0021780013000000003	0.041783027599999994	0.0485276001	-0.0689023833	0.0930509383	-0.12938378960000002	-0.163655604	-0.0023534081	-0.0977441507	-0.0793384291	-0.13018063970000002	0.0579271892	0.1213337427	0.0997838968	-0.10480065039999999	0.0079218057	0.0398839937	0.0792335455	-0.1051437745	-0.0648214449	0.048166859400000005	0.0681044995	-0.11681772300000001	-0.0213987894	0.0403585677	0.0186110572	0.0310706623	0.015332053600000001	-0.0658915356	0.050579649500000004	0.0338814552	0.07168672849999999	0.2321935949	-0.0743440985	-0.0031985263000000002	0.0695175468	-0.0227554887	0.0045085943	0.08561031289999999	-0.0753970649	0.036797141400000004	-0.1064144501	-0.0221693701	-0.1135572832	-0.009317185300000001	0.0424305145	-0.0029405742999999997	-0.008791409200000001	0.0075746878	-0.0703021239	0.006931628299999999	0.20593193350000005	0.0204448577	0.0390756671	0.0076193621999999985	0.0421546137	0.1203900288	0.0210693079	-0.0047671035	0.11673788480000001	0.2275440406	-0.0153043548	-0.1107019378	-0.0752929208	-0.0764754252	0.0386231937	0.0012446994	0.1037079311	0.0805938822	0.0458085392	0.0043893808	0.00264453	0.00092956	8.640817936000002e-07	6.9935389209e-06	-0.0439486	-0.0942028	0.00193147944196	0.008874167527840001	0.0106646	0.005535829999999999	0.00011373369316	3.064541378889999e-05	0.000280691	6.322299999999997e-05	3.997147728999997e-09	7.878743748099997e-08	1.88342e-05	0.0	0.0	3.5472708963999997e-10	0.000261933	0.0	0.0	6.8608896489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
