csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
31058.857421875	-87.67578125	964652624.3523598	7687.042617797852	21744.44140625	-10.4375	108.94140625	472820732.0698395	21049.8671875	24.884765625	619.2515602111816	443096908.6113892	1.055328	16.792089	0.0430856245	-0.0584753895	-0.030689461	0.1419691467	-0.056741129400000014	-0.1333659775	0.0123019194	0.0687793738	0.0067622612	0.1419271949	-0.047306657300000006	-0.0568769691	-0.16845679079999998	0.099221003	0.065388776	-0.0513697484	0.0217911388	0.1192528579	-0.0506070365	-0.0497923091	0.0682673187	0.0820372521	0.0671754558	0.0434213857	0.08560037279999999	-0.08178745230000001	0.0901013409	-0.0318480419	0.0242172862	-0.0346178002	-0.06851813309999999	0.0722477767	-0.027440557200000004	-0.0784028856	0.1412019795	-0.0622340929	0.0790673579	-0.044879177	0.0757972739	0.049625137	-0.0506060367	-0.040534236200000004	-0.14769589689999998	-0.0267317173	0.10342768220000001	-0.0557375001	-0.1421005887	0.0096030137	0.0844351734	-0.0536449876	0.11417838550000001	0.0338991456	0.013738273	-0.1601271497	0.0646529431	0.0910626226	0.0562026538	0.08583916609999999	0.0115067019	-0.1248764028	-0.0306739645	0.10801245359999999	0.0627970213	-0.060845034900000004	0.0547075801	0.1149476226	-0.0592019497	0.0729756334	0.034200704900000004	0.0414851809	-0.0683140649	-0.00865302	-0.0083214048	-0.0667925311	-0.0846166451	0.056559529000000004	-0.0838120586	0.055674439299999996	-0.054658320700000006	0.07728557330000001	-0.0708962501	0.1094357105	0.1024329276	0.0910916496	0.0758922305	7.62379e-05	6.224500000000008e-06	5.812217396410001e-09	3.8744400250000096e-11	-0.0481035	0.015063299999999996	0.00231394671225	0.00022690300688999986	-0.00419695	0.02350945	1.7614389302499994e-05	0.0005526942393025001	-0.000105627	-3.283600000000001e-05	1.1157063129000002e-08	1.0782028960000006e-09	0.000207007	-5.5491999999999997e-05	4.2851898049000015e-08	3.0793620640000003e-09	-0.000183446	-1.804999999999987e-06	3.3652434915999986e-08	3.258024999999953e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31101.7734375	42.916015625	967320310.9575807	1841.7843971252441	21748.05859375	3.6171875	13.08404541015625	472978052.5971832	21056.6875	6.8203125	46.51666259765625	443384088.47265625	0.8357100000000001	13.297591	0.0902974521	-0.009747997	-0.0051454759	0.1595259638	-0.0881621643	0.06619738530000001	0.0393410192	0.043022016100000005	0.023804542	0.099855519	-0.08757181650000001	0.04333279809999999	-0.0906526852	-0.0041736063	-0.034173921499999996	-0.0032672132	-0.0018231724	0.049430911699999996	0.0618224602	-0.1272570017	-0.0827609811	-0.0370550308	0.1097589873	-0.0489310875	-0.026014351800000002	0.21427358079999997	0.174392005	0.0157696271	-0.1161512907	-0.17077224929999998	-0.0027997539	0.09166399210000001	-0.0720674428	-0.0444393551	-0.034969283399999995	-0.0728327299	-0.0868199428	-0.0284294048	-0.0626050004	0.0298938094	-0.0031209423	-0.0301472382	-0.1328183065	0.0341022735	0.11856852080000001	-0.08885809609999999	0.055493885599999994	-0.0339146931	0.07051107570000001	-0.006220448199999999	0.0790884155	-0.0177164033	-0.10071353150000001	-0.1252649432	-0.0037582362	-0.012351582199999999	-0.0128352991	0.0737054025	-0.0197233654	-0.0226522602	-0.15247558349999998	-0.0270453879	-0.0006440526	-0.024461767000000002	0.1497651438	-0.0186488038	-0.0122779884	0.0294932719	-0.17017618280000002	-0.1526429931	0.0726906797	-0.0700466843	-0.1409460244	-0.0584603594	-0.0633397003	0.1247978119	0.0768988149	-0.0714635029	-0.0090518316	0.0231049793	-0.0076883839	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	0.00271686	0.0026406221	7.381328259600002e-06	6.972885075008411e-06	-0.012474700000000002	0.0356288	0.00015561814009000004	0.0012694113894400002	0.00885818	0.01305513	7.84673529124e-05	0.0001704364193169	-0.000604344	-0.0004987170000000001	3.65231670336e-07	2.487186460890001e-07	0.000145309	-6.169800000000002e-05	2.1114705481e-08	3.806643204000003e-09	-0.000402489	-0.00021904300000000004	1.61997395121e-07	4.7979835849000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31152.654296875	50.880859375	970487869.7406043	2588.861850738525	21801.86328125	53.8046875	2894.9443969726562	475321242.534317	21118.345703125	61.658203125	3801.7340126037598	445984525.23669815	1.214878	19.330811	0.11857361509999995	0.166058123	-0.018409568600000002	0.0306319667	0.015119678300000003	0.14881038130000002	0.0655926963	0.046531029	-0.1842105909	0.109805284	0.21506859120000002	0.0264013435	-0.0446886895	-0.1162741854	-0.043432384000000004	-0.015088174499999999	0.2002323757	0.1670173753	0.198892951	-0.0631512764	-0.17092396199999998	0.0026452582000000002	-0.0287521841	-0.0977350603	0.026424778599999997	0.0734715744	-0.015641858600000003	0.0045523958	-0.0386884362	-0.0669051036	0.0371081772	0.051099579900000004	-0.0293295122	-0.0249298544	-0.0377942664	-0.0540804834	0.1119046084	-0.0170368262	-0.0774528852	-0.053102904000000006	0.15825945019999998	0.0627785026	-0.030161018900000006	0.0032658134000000004	0.0232008178	0.0089653915	0.1368615437	-0.0952001325	0.0252419344	-0.2139541066	0.0621327255	-0.0780505218	0.195210828	0.0344939008	0.0174940171	-0.07314561650000001	0.10081648019999999	0.2920104686	-0.0358072606	0.1499746866	-0.1474689174	-0.0943963951	0.0390826923	0.0367950077	-0.0150297182	-0.0130239417	0.049087607199999994	-0.0085880948	-0.041600403	-0.0405147489	0.1085421828	-0.0158959981	-0.0433952246	-0.014456799099999999	-0.0442863066	0.0644398899	0.070429808	0.095900587	0.0728462309	0.0733386988	-0.0563545046	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	9.10749e-05	-0.0026257851000000003	8.29463741001e-09	6.894747391382013e-06	-0.0832255	-0.07075079999999999	0.0069264838502499995	0.005005675700639999	-0.0286926	-0.03755078	0.0008232652947599999	0.0014100610786084	-0.000633213	-2.8868999999999947e-05	4.00958703369e-07	8.334191609999968e-10	0.000262499	0.00011719000000000005	6.8905725001e-08	1.3733496100000009e-08	-0.000409355	-6.866000000000012e-06	1.6757151602500002e-07	4.714195600000016e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31157.134765625	4.48046875	970767046.803318	20.07460021972656	21833.30078125	31.4375	988.31640625	476693023.0045319	21147.73046875	29.384765625	863.4644508361816	447226503.97889715	1.106904	17.612762	0.0558585949	0.046677282599999995	-0.0246919127	-0.16689988619999999	0.08184952849999999	0.0690520481	-0.062336402400000004	0.0217892639	-0.1349308507	0.0876017174	0.1215005781	-0.0074505754	0.061767462999999995	-0.06295094309999999	-0.0162683606	-0.0640121313	0.0080531261	0.0673688811	0.030687871499999998	-0.075637972	-0.09105309029999999	-0.0473197988	0.0645499772	-0.1291027685	0.0125363226	0.0079911007	0.050978254800000004	0.0648848192	0.058789346900000004	0.2654296527	0.0369763111	-0.1797201116	0.005403938299999999	-0.0056714333	-0.0215542241	0.031809583599999997	0.0081025709	0.10367476769999999	3.33041e-05	0.1111935022	-0.0045064595	0.078582256	0.140353372	-0.023650043	-0.0200191054	0.0760338942	0.0794393013	0.030140627599999997	0.0190619021	-0.1641846489	0.06169691	-8.14489e-05	0.0795489556	0.1062578616	-0.0230279823	-0.049155554000000004	0.0039393949	0.10935932	0.0215379062	-0.009241501800000001	-0.120406237	-0.07520963	-0.0500531781	0.10064462869999999	0.060031542	-0.0961758171	0.045229306100000005	-0.0085193744	0.0470969126	-0.1045451724	-0.16449818019999998	0.0946931023	0.0941443846	-0.019855698999999997	-0.033345539900000006	-0.1118945458	-0.0421036788	-0.0073641225	-0.0756447153	-0.20991929199999998	-0.1122429048	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.00910342	-0.0091944949	8.287225569639998e-05	8.4538736466126e-05	-0.0574336	0.025791899999999996	0.0032986184089599997	0.0006652221056099996	-0.0370998	-0.008407200000000005	0.0013763951600400002	7.068101184000006e-05	-0.000601581	3.163199999999997e-05	3.6189969956100003e-07	1.000583423999998e-09	0.000262499	0.0	6.8905725001e-08	0.0	-0.000191687	0.000217668	3.6743905969e-08	4.7379358224000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31179.958984375	22.82421875	972189842.2673073	520.9449615478517	21827.525390625	-5.775390625	33.35513687133789	476440864.6783791	21160.849609375	13.119140625	172.1118507385254	447781556.19058615	1.044998	16.627728999999995	0.08138192000000001	-0.0625621003	-0.0104793072	-0.1735246804	0.08285701200000001	-0.0086247	-0.1655843471	-0.0285956427	0.049762027199999996	-0.0463705634	0.0585755921	0.085097201	-0.0405206338	0.1169424215	0.0711191411	-0.0427318666	0.0527976158	-0.0146884257	-0.045751259	-0.0645103884	0.1485286779	-0.0201730968	0.0741283079	0.0848591041	-0.055207080199999994	0.0513120774	0.0734013405	0.0874888286	-0.10679131189999999	0.08076873	-0.0376881457	0.0415358536	0.025431128100000002	-0.0028005089	-0.0092383038	-0.0870064862	-0.1155285515	0.031425834900000005	0.0209701091	-0.0423581418	-0.0749104088	0.026034153799999998	0.09627608119999999	-0.02182675	-0.0813481064	0.08994282470000001	0.0081172665	0.1664008342	-0.0040451112	0.0448410966	-0.0139439408	-0.1196878435	0.043763929699999995	-0.0007260392999999999	-0.0193088352	0.149073121	0.0685424068	-0.0490514208	-0.0157871099	-0.0789278897	0.006410455799999999	0.1366153735	-0.029000139700000007	-0.0537678618	0.0837590174	-0.0311859392	-0.0056656258999999995	-0.056099792	0.0042128958	-0.1507515634	-0.0946165489	0.0056321488	-0.0651550198	0.0322638291	-0.0785837928	0.0426030158	0.0877423552	-0.0471801513	-0.0026847988000000002	0.0374946743	-0.0039728988	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.00770542	0.001397999999999999	5.93734973764e-05	1.9544039999999974e-06	-0.00814016	0.04929344	6.626220482560001e-05	0.0024298432270336	-0.0370935	6.300000000000749e-06	0.00137592774225	3.9690000000009436e-11	-9.30076e-05	0.0005085733999999999	8.65041365776e-09	2.5864690318756003e-07	0.0002625	9.999999999615353e-10	6.890624999999999e-08	9.999999999230703e-19	-8.657779999999997e-05	0.00010510920000000004	7.495715452839995e-09	1.1047943924640007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31203.3125	23.353515625	973646710.9726562	545.3866920471191	21757.19140625	-70.333984375	4946.869358062744	473375377.88819885	21124.49609375	-36.353515625	1321.5780982971194	446244335.214859	1.062499	16.9062	0.07617641429999998	-0.0920729608	0.0696450817	-0.0431253996	-0.04766414	-0.0356514722	-0.08972378730000001	-0.1369835264	0.10874082759999999	0.028081650899999998	0.0810664686	0.0990769613	-0.10198286289999996	-0.0699200915	-0.1413977824	0.0346734468	-0.066437343	-0.061682905	-0.07804176139999999	0.0324322415	0.043275367599999996	-0.0187808122	-0.0660252207	-0.0536436514	-0.054609471799999997	-0.1024743406	0.1489840676	-0.0041674338	-0.0069969807	0.0031081414	-0.11752630230000001	-0.0177523991	0.049924531200000004	-0.0198136135	0.0931023789	0.0176836351	0.0239597621	0.05466810440000002	0.1396407592	0.0639330345	-0.0711335978	-0.06864792110000001	0.0275689267	0.015665794099999998	-0.0633526366	-0.0458882253	-0.0198524817	0.118811461	-0.1318766142	0.0576680359	0.0663430371	-0.13545152230000002	0.046404625899999996	-0.10164672	-0.08175091799999999	-0.1687928356	-0.0261338217	-0.11626924039999999	0.0055699113	0.0042981883	-0.0025162534	-0.009377730899999999	0.020725411699999998	0.0285623872	-0.1008017369	-0.0040365926000000005	-0.08521360189999999	0.032336426099999996	-0.0688697418	-0.0280555869	-0.1449239737	0.053602437999999995	-0.09523811210000001	-0.025982680499999997	0.0400971372	0.0443476175	-0.0951111441	0.0178026793	-0.1017854884	0.0403573962	-0.057967095	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	5.32143e-05	0.007758634300000001	2.831761724490001e-09	6.0196406201136486e-05	0.0162686	0.02440876	0.00026466734596	0.0005957875647376001	-0.00527761	0.03181589	2.78531673121e-05	0.0010122508564921	-0.000103064	-1.0056399999999999e-05	1.0622188095999999e-08	1.0113118096000002e-10	0.000473991	0.00021149099999999998	2.24667468081e-07	4.4728443081000015e-08	-0.000108893	-2.231520000000002e-05	1.1857685448999996e-08	4.979681510400009e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31099.033203125	-104.279296875	967149866.1690713	10874.171756744383	21757.78125	0.58984375	0.3479156494140625	473401044.9228516	21012.513671875	-111.982421875	12540.06280899048	441525730.8107338	1.091581	17.368935	0.0505553043	-0.029187226400000002	0.0049783652	0.0099565912	-0.044604211399999996	-0.037553347599999995	0.043836597000000005	-0.0877246553	0.0328969016	-0.152950333	0.029934358900000006	0.0396801045	0.0294536991	0.0265416154	-0.0388458557	-0.0194635489	-0.031031950699999998	-0.057846166500000004	0.13269539	0.0007501156	-0.015399906000000001	-0.028823266099999998	0.05007818940000002	-0.0716254299	-0.11648334390000001	-0.1051194065	-0.045465747800000005	-0.0604882125	0.0640339372	0.016799951100000002	-0.11317849769999999	-0.1759378884	0.0792604636	0.1524076557	0.11606291349999999	0.1042614099	0.0033271438	0.0708132715	0.0038640398	0.0084084973	-0.0273030106	-0.0319493326	-0.044360606100000005	0.035983470499999996	-0.12045252029999999	-0.0393060576	-0.0318571861	-0.0438744002	-0.12118273660000001	0.0987113816	-0.11203922300000001	-0.0395844262	0.016898233000000002	0.04561536	-0.0633253341	0.0202939074	-0.0631159395	0.04749128019999999	0.0462611886	0.10115214689999999	-0.027209074700000002	-0.062351413	-0.0414653632	0.048517751500000005	-0.0041176487	-0.082880518	-0.031349332599999995	0.0176395628	-0.07383366179999999	0.12071917970000001	-0.0789088864	0.2241938643	-0.0081937278	-0.0100703978	0.17506739300000002	-0.0054250452	-0.13992831460000002	0.0643735277	0.0055982422999999995	-0.054848293799999996	0.0472535103	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-0.00680954	-0.0068627543	4.63698350116e-05	4.7097396582168485e-05	0.024975	0.0087064	0.0006237506250000001	7.580140095999999e-05	0.00313729	0.0084149	9.8425885441e-06	7.081054200999999e-05	-0.000496606	-0.000393542	2.46617519236e-07	1.5487530576400006e-07	0.000337834	-0.00013615699999999998	1.1413181155600002e-07	1.8538728648999993e-08	-0.000110619	-1.7260000000000039e-06	1.2236563160999998e-08	2.9790760000000117e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31022.419921875	-76.61328125	962390537.8091466	5869.594863891602	21689.6328125	-68.1484375	4644.209533691406	470440171.5410767	21014.5	1.986328125	3.945499420166016	441609210.25	1.098846	17.484542999999995	0.1284778	-0.0215485885	-0.0897272319	0.0051289582	-0.1769400694	0.0157048286	-0.0404189085	0.0367762425	0.0302097813	-0.20611678719999998	-0.019766996499999998	-0.0178303712	0.0382507843	-0.0549168462	0.0626706025	-0.0403285995	0.024625905	-0.025356815499999998	-0.0553344467	-0.1487155067	-0.1642515801	0.0786339449	0.0126015175	-0.0159554093	-0.0126302046	0.0015884236999999999	-0.0374623539	-0.0273724959	0.0414018958	-0.058687443099999986	0.056977500099999995	-0.0138769935	0.08344052019999999	-0.0277131661	0.0006464231	0.0950284394	-0.0596849907	-0.08954632380000001	-0.0261437484	-0.0521523829	-0.0493320588	0.0324248771	-0.0891590253	-0.0324790281	-0.0849563327	-0.1791022344	0.0060872342000000005	0.029555408	0.0198378655	0.0982984642	-0.17409282780000002	-0.0014861214	0.0246566544	0.106843374	0.0097989511	0.0279343071	-0.0007670228999999999	0.0185494684	-0.032715646	-0.0743121547	-0.1654857591	-0.11769171980000001	0.0540991146	-0.0974107724	0.0281195287	-0.0220936122	0.0391557435	0.009000906999999999	0.018666613000000002	0.0942298999	0.033218233300000004	-0.0170322955	-0.0107366663	0.06851789009999999	0.007149254399999998	-0.1084331181	-0.044988456100000004	-0.10581701980000001	0.1038336539	0.0149266318	0.050891192599999996	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.00455044	0.0022590999999999996	2.07065041936e-05	5.10353281e-06	-0.0603491	-0.08532410000000001	0.00364201387081	0.007280202040810001	0.00321914	8.185000000000008e-05	1.03628623396e-05	6.6994225000000116e-09	0.000147436	0.0006440419999999999	2.1737374096e-08	4.1479009776400006e-07	0.0002625	-7.533400000000002e-05	6.890624999999999e-08	5.675211556000005e-09	-0.000207498	-9.687899999999999e-05	4.3055420004e-08	9.385540640999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31239.08984375	216.669921875	975880734.2658844	46945.8550453186	21743.244140625	53.611328125	2874.174503326416	472768665.75882334	20998.00390625	-16.49609375	272.121109008789	440916168.0468903	1.303952	20.748127	0.1006729476	0.0310970956	0.0362178615	0.1544672976	-0.0853444552	0.025936766	0.1380468189	0.0013685631	-0.088886029	-0.0723954901	-0.0271207409	0.0351756008	-0.028635629	-0.13406916119999998	0.067786612	0.10151484289999999	0.0045257969	-0.022757939799999998	-0.0013300160999999999	-0.0207466348	0.1011123187	-0.0583404884	-0.010880436299999999	-0.029920040800000002	0.0174669664	-0.050958219299999996	0.0319840306	-0.15907739869999998	-0.1086530316	-0.0416858581	0.0853200879	-0.10150721230000001	0.12292961949999999	0.099540525	0.0074757496	0.11013161210000001	0.1049288009	-0.047604975199999996	0.0651677329	0.047267871399999994	0.06953905769999999	-0.09572680380000001	-0.10659922289999996	-0.056463588700000004	0.0704690423	-0.0829383871	0.0179786526	-0.1520006968	-0.0043148407	-0.0308477829	-0.09882740779999999	-0.0235929296	0.0081025308	0.0318156106	0.1215682121	-0.0762329279	0.0177668674	-0.0738658264	0.0239103548	0.060352993499999986	-0.046026890300000005	0.1005864632	-0.0381546977	0.0352969615	-0.0359948766	0.0502898097	-0.1410642708	-0.033403984399999996	-0.1207464834	-0.012621576499999999	0.0715844734	0.15157172859999998	0.10798956119999999	0.0432847045	0.037759845	-0.1212942775	-0.035250385	0.057725464500000004	0.0117315323	0.0754678149	-0.0653818034	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	7.278760000000001e-05	0.0046232276	5.298034713760002e-09	2.137423344140176e-05	-0.0224879	0.0378612	0.00050570564641	0.0014334704654399993	0.0220159	0.018796760000000003	0.0004846998528100001	0.00035331818649760017	-0.000477254	-0.00062469	2.2777138051600004e-07	3.902375961e-07	0.0002625	0.0	6.890624999999999e-08	0.0	-4.43528e-05	0.0001631452	1.9671708678399997e-09	2.661635628304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30961.626953125	-277.462890625	958622343.5844764	76985.65567398071	21741.556640625	-1.6875	2.84765625	472695285.157505	21043.740234375	45.736328125	2091.811710357666	442839003.05185324	1.153553	18.355021	0.1518146776	0.0124325049	-0.17519296059999998	0.0521254729	-0.078290348	-0.0055869990000000005	0.0035331421999999996	0.2191463115	-0.0039858201	-0.008996163199999999	-0.0152661867	0.0821593014	0.0185930597	-0.0805994691	0.036646730499999995	0.059599357400000004	-0.0802039886	0.1756663577	0.04516056190000002	0.0377849345	0.1467801008	0.0240150817	0.0332982696	0.1361561905	0.0017146466	-0.0909321466	-0.132969436	0.0112250428	-0.0280342261	0.0025412310999999997	0.1265019854	-0.0881065075	-0.14696891380000002	-0.0648540853	0.0370546727	0.1767824271	0.0375430717	0.049573414	-0.1526138947	-0.030197417	-0.051626	0.1584267392	-0.0188185587	0.0103478936	0.1308961851	-0.0857325345	-0.034771915699999996	-0.0457289633	0.1909901723	-0.0015652103	-0.025058064300000002	-0.08626463109999999	-0.0271745121	0.0003467136	0.0687066147	-0.076664639	0.0448222608	0.0562112816	0.2027241428	-0.015212175500000001	0.10665401810000001	0.1565195797	-0.038591219700000005	-0.06629356360000001	-0.013002386999999999	-0.0190150912	0.0372862168	-0.1423789248	0.055116164100000004	0.0434395812	0.093364507	-0.0007021408	0.09701380849999999	-0.0772432338	0.0379097442	-0.0263264155	-0.1199272341	0.0384418629	0.200484949	-0.1289170673	0.048617305	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.016578400000000004	-0.016651187600000002	0.0002748433465600001	0.00027726204849039385	-0.045379	-0.022891099999999998	0.002059253641	0.0005240024592100001	-0.0318729	-0.0538888	0.00101588175441	0.00290400276544	0.000377277	0.0008545310000000001	1.4233793472899998e-07	7.30223229961e-07	3.94491e-05	-0.0002230509	1.5562314908100004e-09	4.975170399080999e-08	4.57371e-05	9.00899e-05	2.0918823164099998e-09	8.116190082009999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31252.05078125	290.423828125	976690678.0338287	84345.99994277954	21799.23046875	57.673828125	3326.270450592041	475206449.0296784	21151.65234375	107.912109375	11645.023349761963	447392396.87086487	1.174372	18.686295	0.11716177960000003	0.08497341650000001	0.038451016	0.0263467477	-0.0201901632	0.2250925059	-0.0507144359	0.0995025031	0.0865812049	-0.017984925	-0.1234027976	-0.0650459206	0.0825648521	-0.0047763397	0.0738360058	0.0314578499	0.0763120187	-0.15018060630000002	0.0618232836	0.116735511	0.0235142196	-0.029771802000000007	0.0383453201	-0.043897326699999996	0.0161751373	0.062596344	-0.0022191122	0.0802415436	-0.0831006308	-0.1395842162	0.008946314	0.042165127999999996	-0.0304744287	0.0150561661	0.037288233	-0.024098143	-0.0280265637	-0.0152334106	0.1473807658	-0.0147065184	0.1039417016	0.022683676	0.0665023455	0.0189202663	0.1952656066	-0.0298122024	0.2099097785	0.0327068045	0.1525884096	0.1165952917	-0.029352822999999997	0.093695327	-0.0842421315	0.0770806424	0.0511034884	0.0346549923	-0.0244305824	-0.0644346867	-0.1302135955	0.0979411967	0.0971047778	-0.005423699200000001	-0.0197705431	0.0679043946	0.0700812062	0.0434125701	0.0467981067	-0.0686613683	-0.1026339514	-0.0083905205	0.0586736387	-0.019973501100000002	-0.0595817539	-0.016490173400000002	-0.0420280725	0.0970983641	-0.07653212150000001	-0.0406776973	-0.1580376628	0.0841087435	-0.0098589544	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	6.03696e-05	0.016638769600000002	3.6444886041599997e-09	0.00027684865380188416	0.00176351	0.047142510000000006	3.1099675201e-06	0.0022224162491001004	-0.0183453	0.0135276	0.0003365500320900001	0.00018299596176	-0.000352326	-0.0007296029999999999	1.2413361027599995e-07	5.323205376089999e-07	-2.80059e-05	-6.745500000000001e-05	7.843304348100001e-10	4.5501770250000025e-09	4.57371e-05	0.0	2.0918823164099998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31155.677734375	-96.373046875	970676255.0882301	9287.764163970949	21828.2890625	29.05859375	844.4018707275391	476474203.3960571	21135.837890625	-15.814453125	250.09692764282227	446723643.33877945	1.232742	19.615057	0.08050893289999997	0.0600352332	0.1113168072	-0.0641988572	0.0909269252	0.0834857342	0.0263586585	-0.07317502940000001	0.1342764783	-0.0840905948	0.1037002787	0.1075101247	-0.0872187796	-0.044465070599999997	0.0716177297	0.0945116234	-0.026003946200000003	-0.0839818935	0.191290093	-0.0038010002	-0.0126525408	0.0780060853	-0.0658250867	-0.0064857166	-0.022543032299999998	0.0358183368	0.09158615169999999	0.0009968247	0.0265707939	-0.044372608499999994	-0.0215689019	0.040553913500000004	0.0421610842	0.1110357597	0.0722843405	-0.0160810216	-0.0547559609	0.0327699553	-0.024927770800000002	-0.023173614900000004	0.09062883099999999	-0.0007048658	0.1173004803	0.1733397256	0.0029834696	0.09080169169999999	0.08541044689999999	-0.0076507580000000006	-0.0818323078	0.1676015084	-0.0198736183	-0.14958585470000002	0.07896826900000001	-0.0411594919	0.1018704609	0.0031401578000000005	-0.0734560677	0.0021706068	0.0180590422	0.1771015096	-0.0369646218	-0.0019798223	0.0969632547	0.0047720617	0.0049586757	-0.0443334624	-0.0160538741	0.0623808564	-0.08358712410000001	-0.0541185805	-0.0494113786	0.0192901077	-0.0206439985	0.0807836437	0.075619224	0.08076310980000001	0.0020988324	-0.040465736	0.0363606937	0.0610561288	0.0432864062	0.10198812550000001	0.0742656803	0.033503596499999996	-0.013141080500000001	6.70225e-05	6.652900000000005e-06	4.49201550625e-09	4.426107841000007e-11	0.0302686	0.02850509	0.0009161881459599998	0.0008125401559080997	0.0123992	0.0307445	0.00015374016064000006	0.00094522428025	-0.000544337	-0.000192011	2.96302769569e-07	3.6868224121000015e-08	0.000122823	0.0001508289	1.5085489328999997e-08	2.274935707521e-08	0.000127951	8.221390000000003e-05	1.6371458401000004e-08	6.759125353210002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
