csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
30325.50390625	203.6796875	919636187.167984	41485.415100097656	21681.77734375	-3.974609375	15.79751968383789	470099468.7839508	21597.013671875	-27.970703125	466430999.54315567	782.3602333068848	1.08312	17.207701	0.0972371	-0.0974735518	-0.0037945357	-0.0180782708	-0.1312697122	0.0723355364	0.050116422300000005	-0.0028305161	0.0319454967	-0.0947827225	-0.051187118399999995	0.06285601269999999	-0.0294608096	-0.015489994299999999	-0.0547402375	0.0396910923	-0.0996416324	0.0634813925	0.0157729911	-0.0673211393	-0.0406976077	-0.0213291917	-0.025207221600000003	-0.0395096456	0.0619820192	-0.09453088960000001	0.0087873446	-0.0771808063	-0.037810266	0.055029144	-0.0510360588	-0.048592457	0.0092587573	0.0107600605	0.0523848522	-0.0512716013	-0.0191638986	-0.1340709323	-0.0008168635000000001	-0.056173708899999994	-0.0796828323	0.0166313872	0.0410586343	-0.0616679783	-0.0041322170000000005	-0.0041375613	-0.1017063409	-0.0660315606	-0.047764757000000005	-0.0667947436	-0.0976511376	0.017270953999999998	-0.0413129796	0.0677982121	0.046623325800000004	0.040873238799999996	-0.0333562218	0.0953642675	-0.0287810441	-0.0694572576	0.0061272107999999995	0.0146693365	-0.074046422	0.0141329966	-0.056264883700000004	0.093492909	-0.0007204383	-0.060862384699999994	0.0474185888	0.0406888703	-0.048176210899999995	0.0015499003	-0.0202903627	-0.0602168322	0.0750497991	-0.0376887725	0.0531113801	-0.0152865628	-0.0946420029	0.052394522400000004	0.0131877012	-0.0353521901	0.0406824893	-0.0683037284	0.0904204157	-0.055169015099999996	-0.0570805992	-0.1082263116	-0.0284946728	-0.0123373042	-0.0159101444	0.04497343980000002	0.0751458558	-0.0838092858	-0.0827916635	-0.0395463216	-0.0611053303	0.0908078376	-0.015073742900000001	-0.0781624119	0.0806445158	-0.016447299999999998	7.349999999999718e-05	5.402249999999585e-09	0.0002705136772899999	0.0830645	0.0346259	0.0011989529508099998	0.00689971116025	0.30232	0.036275	0.0913973824	0.001315875625	-0.00200842	-0.00022433000000000023	4.0337508964e-06	5.03239489000001e-08	0.00254865	-0.00021020000000000026	6.4956168225e-06	4.418404000000009e-08	-0.00069178	9.072399999999972e-05	8.230844175999948e-09	4.785595684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30140.40234375	-185.1015625	908443853.4431305	34262.588439941406	21658.404296875	-23.373046875	546.2993202209474	469086476.6868935	21638.982421875	41.96875	468245560.2542152	1761.3759765625	1.162922	18.475533	0.12399824999999998	-0.0151138962	-0.11575913859999999	-0.024141398999999997	-0.0692480741	-0.0041708144	-0.0362860317	0.0622912637	-0.009069039899999999	-0.0984954388	-0.0522966548	-0.004938645	-0.0067534212	-0.0078499241	0.15199262560000001	-0.009948407900000001	-0.0208892112	-0.0445754124	-0.0396287946	-0.0102320367	0.0527794732	0.0448468254	-0.0268852227	0.061938932099999996	0.0228769835	0.13818259759999998	-0.0100819629	-0.0286611855	0.0711915014	0.1307686452	0.0424780057	0.08134291169999999	0.0663745023	-0.14096500509999998	-0.0787323387	0.0818858911	-0.0956905367	-0.00309652	0.0149049193	-0.0162980327	-0.016694108	0.0046184709	-0.1078736448	-0.1156986634	0.0769385655	0.0457536916	-0.0893308224	0.0641180574	-0.0841203215	-0.0502445404	-0.0180545727	0.0390458978	-0.015886526	-0.0041912741	-0.0306608566	-0.0393379581	-0.0078443316	0.1108139245	-0.0498485026	-0.0063647357	0.0095250107	0.0263132011	0.1484024712	-0.017980342	-0.056368326399999995	-0.0244527218	-0.042949844800000005	-0.0039686754	-0.07111675190000001	-0.0818575871	0.057848018	0.0163170579	-0.0526570624	0.0967846559	-0.0758767369	-0.005632783000000001	-0.044646161	-0.115095054	0.0249371583	-0.0434174338	0.1295722026	-0.09552889390000001	-0.0018732073	0.0657126166	0.066851206	0.0799078055	-0.0386721545	0.08491622310000001	0.0098455097	0.024818328799999997	-0.1120074415	0.0371131035	-0.1265216543	-0.0011963739	-0.17366482239999995	-0.0407374351	-0.0590767739	0.0917898992	-0.0202454408	-0.0742943663	0.08444851460000001	-0.0193077	-0.0028604000000000025	8.181888160000015e-06	0.00037278727929	0.0317762	-0.0512883	0.00263048971689	0.0010097268864399998	0.255851	-0.04646899999999998	0.065459734201	0.0021593679609999985	-0.00234798	-0.00033956000000000004	5.5130100804e-06	1.1530099360000002e-07	0.00251869	-2.9959999999999883e-05	6.343799316100001e-06	8.976015999999929e-10	-0.000789871	-9.809100000000002e-05	9.621844281000006e-09	6.238961966410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30224.15625	83.75390625	913499621.0244141	7014.716812133789	21657.529296875	-0.875	0.765625	469048575.2449989	21686.396484375	47.4140625	470299792.4775124	2248.0933227539067	1.153906	18.332294	0.12788325	-0.0736009755	-0.0813456047	0.06648160639999999	-0.0579770087	0.0370371658	0.0201194927	0.0386868201	0.0253461117	-0.1232692747	0.0287260154	0.0704638838	0.026295488	0.084796132	-0.0108081224	0.1310299399	0.0632165474	0.017193487900000002	0.018909704	-0.0941787815	-0.055009427	0.0627683399	0.0659349429	-0.14843659439999998	0.0100920036	0.12476932519999999	0.0316089367	0.014389491499999999	-0.0726772902	0.025774038500000002	-0.0146910327	0.0627485471	-0.0227463425	-0.0463479123	0.0857445597	0.0837771609	0.004471003	0.0004854035	0.033786132999999996	0.0003038918	-0.16544324970000002	-0.0062795314	0.0130019002	-0.0325511625	0.0074781683	-0.0631986901	0.0205552819	-0.015121219699999999	-0.12958915140000002	-0.0081851762	-0.0356632534	-0.002427205	0.0321026184	0.0331955652	0.0174245852	-0.00026835979999999997	-0.0313363075	0.13432286289999998	0.048167469299999995	-0.018903597299999998	-0.049709644299999994	-0.0732576714	-0.0340603826	-0.15739431	0.0382003956	0.0368890267	-0.033354779700000003	-0.0816884112	-0.0206051012	0.1422911854	0.1459043485	0.0417219113	-0.0064078337	0.0514915558	-0.0034749899	0.017791515	0.1284321313	-0.0416871399	0.0333149835	-0.04333336980000002	-0.0706339549	-0.0363271968	0.0608860119	0.0298852814	0.00982883	0.0654868753	-0.008097366	-0.0688769748	-0.0985233019	-0.0743431768	-0.0668630212	0.0807611748	-0.0503567438	-0.0184135474	0.016056507	-0.0419206067	-0.057002151200000004	0.0926109301	-0.0253540038	-0.0700643661	0.0876601678	-0.0215208	-0.0022130999999999987	4.897811609999996e-06	0.00046314483263999994	0.108493	0.0767168	0.005885467402239999	0.011770731049000002	0.29311	0.03725899999999999	0.08591347209999999	0.001388233080999999	-0.00236548	-1.7500000000000154e-05	5.595495630400002e-06	3.062500000000054e-10	0.00271851	0.00019981999999999983	7.390296620099998e-06	3.9928032399999936e-08	-0.0007733039999999999	1.65670000000001e-05	2.744654890000033e-10	5.979990764159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30115.33203125	-108.82421875	906933223.3524324	11842.710586547852	21694.841796875	37.3125	1392.22265625	470666160.5914345	21660.779296875	-25.6171875	469189359.7479286	656.2402954101562	1.185633	18.836348	0.15369484	-0.0154369823	-0.0702143061	-0.040311443599999996	0.0097951294	0.0770450055	-0.04437699269999999	-0.0306819891	-0.0305505307	-0.0722969096	0.0186832401	0.0249646221	-0.054562802	0.012816186	-0.0433728271	-0.0444154083	0.0501753975	-0.005572188100000001	0.08674167890000001	-0.04423255139999999	0.0237637979	-0.08933843109999999	0.1541675333	-0.0652336044	0.0828800809	-0.0315019741	0.0737729566	0.0729234386	-0.010029464	0.053268700700000005	-0.0569159538	0.006489790400000001	0.1182722512	-0.0404953801	0.0249606308	-0.1070939992	0.025826238300000002	0.027585131699999998	0.0572257321	-0.0094534937	0.0053717017	0.1064256088	-0.0581312892	0.0035580311999999998	-0.0640969325	0.0171789243	-0.0635812325	0.0385351743	-0.0893874086	-0.051940140700000005	-0.0108205547	-0.0810414773	0.06821752910000001	0.0817509828	-0.046853703600000005	0.0372536989	0.026732989199999998	0.0662268729	0.024550403	-0.0302785892	0.0235150574	-0.0134612379	-0.0280509648	0.0415939507	0.10795805619999999	-0.0055454353	0.09801489960000001	-0.050443181399999995	0.10084821039999999	0.041886589700000004	0.06884245480000001	-0.1123786023	-0.0091793771	0.0061938038	0.0358193648	0.10444382880000001	0.0894997664	-0.0209517261	0.0030855477000000004	0.025484744500000003	0.160331944	-0.0526174242	0.039330343999999996	-0.0609169196	-0.0647030193	-0.0222236127	0.07170428150000001	0.0084853779	-0.014275137299999999	0.051226735	0.030748032	0.028458112200000007	0.0699895681	-0.006116129200000001	-0.09844635119999999	-0.0430956059	-0.05488308	0.09326949	-0.030383501099999998	-0.0654930192	0.09025694779999999	-0.016475	0.0050458	2.5460097639999994e-05	0.000271425625	0.00556071	-0.10293229	0.010595056324644102	3.09214957041e-05	0.265595	-0.027515000000000008	0.07054070402499997	0.0007570752250000008	-0.00233099	3.44900000000003e-05	5.433514380099999e-06	1.1895601000000207e-09	0.00253999	-0.00017851999999999972	6.451549200100001e-06	3.1869390399999905e-08	-0.0009243290000000002	-0.00015102500000000027	2.2808550625000083e-08	8.543841002410004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30198.71484375	83.3828125	911962378.2141266	6952.693420410156	21702.90625	8.064453125	65.03540420532228	471016139.69628906	21629.619140625	-31.16015625	467840424.16849136	970.9553375244141	1.098423	17.450820999999998	0.18244013999999986	-0.0050068435	0.0244814429	-0.052863921900000006	-0.011811218600000001	0.0777242207	-0.1485809096	0.012394501	-0.0461061714	0.0505593589	0.0187217385	0.053189879800000006	-0.0366193503	-9.7688e-06	-0.0532670967	-0.0402656974	0.0986891567	-0.0338445589	0.1416266715	-0.1499272283	-0.0404355201	-0.020785162700000002	0.0083350199	0.0054053563	0.0445947857	-0.040106119700000005	0.0469277653	0.0402308786	-0.0679289663	-0.0257999259	-0.1054660218	-0.036463711499999996	0.0378396923	0.0110019675	-0.069014146	0.022436718900000003	-0.2194823271	-0.0477343433	-0.046308105499999995	-0.052399482000000004	0.0237498862	-0.00034729050000000005	-0.0184397397	-0.0682022469	0.034073700400000004	-0.020804323	0.0006319031	-0.0179897824	0.0215104348	-0.0789170778	-0.0600758997	-0.1028545022	0.1019286672	0.0830626476	-0.1456464528	-0.0495288208	0.0514735096	-0.0340881183	0.0121907061	-0.0675443439	-0.0008708024000000001	-0.0179365877	-0.0059392543	0.0050669388	0.1434081125	-0.028407667999999997	0.04461615360000002	-0.153563965	0.0185889387	0.036657872700000003	-0.0539226478	-0.0787306021	-0.013133962800000001	-0.0165981314	0.0007316416	-0.0056026081999999994	0.10233570869999999	0.0267718425	-0.0808186624	-0.0293037528	0.0392010998	0.0185949135	-0.0521440193	-0.10064093449999999	0.11322467439999999	0.061200688600000004	-0.1308421087	0.0737126514	0.0388119726	0.0201986832	-0.0659381689	0.0778586424	-0.09917284679999999	-0.0220144225	-0.0153436692	-0.0442622034	-0.0527212125	0.0937644235	-0.0353182483	-0.060602597	0.0922206402	-0.0164855	-1.0500000000000093e-05	1.1025000000000196e-10	0.00027177171025	0.104097	0.09853629	0.009709400446964105	0.010836185409000002	0.28065100000000004	0.01505600000000007	0.07876498380100003	0.0002266831360000021	-0.00134722	0.0009837699999999997	1.8150017284e-06	9.678034128999994e-07	0.00278053	0.00024053999999999962	7.731347080899997e-06	5.785949159999981e-08	-0.0007718919999999999	0.00015243700000000028	2.3237038969000084e-08	5.958172596639999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30265.50390625	66.7890625	916000726.699234	4460.778869628906	21658.251953125	-44.654296875	1994.0062294006348	469079877.6650429	21599.302734375	-30.31640625	466529878.61117935	919.0844879150392	1.037347	16.480501	0.19376550000000006	-0.0245788852	0.0780537255	0.0555313977	-0.0510826281	0.0015701045999999999	-0.0092220033	-0.0088816516	-0.012393466799999999	0.1124096175	0.08404578359999999	0.0598426867	-0.011933795	-0.0268730344	-0.11419524060000001	0.0321552987	-0.0532079784	0.0718760431	0.1142157624	-0.0974033211	0.022872715699999997	-0.15079317039999998	-0.0335400307	0.0184130614	0.036702452	-0.0581723433	-0.0223181045	0.05235981519999999	-0.0630459368	-0.1468882912	-0.042219699699999995	-0.0044801517	-0.0161816876	-0.0408855883	0.0247082063	0.01002122	-0.09602178439999999	0.0804613233	-0.1258962025	0.052907257199999995	0.06313293889999999	-0.0770010715	0.0153380449	0.048308271500000007	-0.042207741900000005	-0.0341702069	-0.0120470473	-0.0681052779	0.0329731912	0.0249314104	-0.1008118114	-0.0601377286	0.0421525034	0.0018004179	-0.011536258300000001	-0.022321257999999997	0.0190987004	-0.11627625720000001	0.08108416980000001	-0.0626387107	-0.0134723941	0.0189757118	-0.11645690410000001	0.0182333212	0.043292117000000005	0.0822058696	0.0886501965	-0.09273173609999999	0.1373629925	-0.038857083	-0.0886284202	-0.015961323700000002	-0.0575877991	-0.0438762371	-0.053664485	-0.0230501661	0.0912845146	0.0980629892	0.0544337139	-0.10579319179999999	-0.0714619345	0.029625044500000006	-0.0049388567999999996	-0.034664545899999996	-0.047480685	-0.0307419736	-0.10705293380000001	0.165961664	0.0369586144	-0.0168987148	0.0350523774	-0.0688576451	0.0096180248	-0.012644321399999998	0.039401386000000004	-0.045420172	-0.0505182347	0.0940948623	-0.0401428566	-0.055416925	0.09353747109999999	-0.0216715	-0.005186	2.6894596e-05	0.00046965391225	0.0734594	-0.03063760000000001	0.0009386625337600008	0.005396283448359999	0.354961	0.07430999999999999	0.12599731152100002	0.0055219760999999975	-0.00235266	-0.0010054399999999998	5.5350090756e-06	1.0109095935999997e-06	0.00318927	0.0004087400000000003	1.01714431329e-05	1.6706838760000026e-07	-0.00103035	-0.00025845800000000004	6.680053776400003e-08	1.0616211225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29989.146484375	-276.357421875	899348906.8613014	76373.42462539673	21610.29296875	-47.958984375	2300.064182281494	467004762.1952057	21526.07421875	-73.228515625	463371871.2711334	5362.415500640869	1.095246	17.40036	0.07970355	0.09173538630000001	0.0339905972	-0.0076002339	-0.024512745699999998	-0.0769602841	-0.0053488083	-0.1192274717	0.0084494966	-0.013867605900000001	0.06126730070000001	0.0018264117	0.037213271400000004	-0.0351159426	0.0394596159	0.0586726933	0.1041926902	-0.1455105941	0.0636014163	-0.021765985699999997	-0.0157916242	0.0285367148	0.0046317956	-0.0537205294	0.0435043834	-0.013402906899999999	-0.0273965712	-0.0545061976	-0.0818386053	-0.049782615700000005	-0.0476038899	0.025095401	0.0812764941	-0.0891456842	-0.014380720500000001	-0.09869769789999999	0.0512822828	-0.07071644440000001	-0.0541833124	0.0146318329	0.0081898704	-0.0762256904	-0.0087945146	0.0763647578	0.019763877	0.0125807318	0.0365839278	0.0365370453	0.0385605694	0.010117622199999999	-0.0215779365	-0.0731736972	0.045757820899999996	-0.07371257610000001	-0.0106030495	0.12054640800000001	0.0140927828	-0.017200456200000002	0.04707131480000002	0.013217185400000001	-0.0508592566	0.0507318829	0.027249657799999997	-0.1099025927	0.07887028780000001	-0.1367195884	0.064673057	-0.037550147799999996	-0.0530688856	0.0538538538	0.0007701282000000001	-0.0027065596999999997	-0.007049371	-0.0660807367	0.0095510611	-0.0549274018	0.0950239577	0.0153768703	0.0361038587	-0.0683748693	0.0649769417	-0.060036845400000004	-0.0370788593	-0.0220038475	0.0203566055	-0.10757084189999999	0.012441029499999999	-0.0322632969	0.030445884500000006	-0.0189576305	0.0045503308	-0.1410138357	-0.0015182808	-0.0259146427	0.08525809640000001	-0.0465692858	-0.0482758643	0.0942602268	-0.0448422805	-0.0499612674	0.0941982038	-0.0165942	0.005077300000000001	2.577897529e-05	0.00027536747364	0.036844	-0.036615399999999985	0.0013406875171599994	0.001357480336	0.337942	-0.017019000000000006	0.114204795364	0.0002896463610000002	-0.00257231	-0.00021965000000000005	6.6167787361e-06	4.8246122500000015e-08	0.00318927	0.0	1.01714431329e-05	0.0	-0.0008301629999999998	0.00020018700000000024	4.0074834969000087e-08	6.891706065689996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29824.59375	-164.552734375	889506392.3525391	27077.602390289307	21597.427734375	-12.865234375	165.5142555236816	466448884.7415505	21563.375	37.30078125	464979141.390625	1391.3482818603516	0.90107	14.315443	0.08172154999999999	0.1186902841	-0.0189685145	-0.0386970441	0.0111851521	-0.13937713640000002	-0.0070670709	0.015046401599999999	-0.0834056143	-0.0108996748	-0.0621628175	-0.07477391280000001	0.013461636	-0.07905176	-0.0538490266	0.1091080675	0.0602716311	-0.0736364712	0.0479467851	-0.0019193554000000001	0.0854310072	-0.09065237720000001	0.09708569859999999	0.06339285830000001	-0.0258498821	0.0568400601	0.024768148700000003	-0.1520695127	-0.0946311508	-0.0340209444	0.0847271834	-0.0192711242	0.0775022677	-0.0336333917	0.0661493883	0.0219923175	0.0616277953	-0.1395462308	0.0330141206	-0.0184683541	0.0996321895	-0.0149986905	0.0669011394	-0.0226955932	0.0442097892	0.0208365854	-0.1563469247	0.0976767011	0.0580513035	0.0161340895	0.010862568700000002	-0.0406669717	0.051684502300000004	-0.1396305271	-0.0039633092	-0.0184896002	0.0951903519	0.0082360116	-0.0899139198	0.0422459796	0.0343354006	0.09420590640000001	-0.0688787464	-0.1030203863	0.0610227762	-0.0699561912	0.0610697692	0.0033425371	0.05914320820000001	-0.10229031179999999	0.0610709367	-0.0681409506	0.067372323	0.06438912990000001	-0.0089531416	-0.1650094274	0.0726343369	-0.0108597691	0.0399140315	0.0970930087	0.013930423400000001	-0.0228853962	0.1227217737	0.061844356600000004	0.0660644903	-0.0792251589	0.0389437144	-0.055416573399999995	0.12290906	-0.0138268255	0.09720647550000001	0.0143472167	0.06736118440000001	-0.0469346454	-0.1469965101	-0.0477093208	-0.0459958498	0.0942602268	-0.049401865	-0.0442622034	0.0941982038	-0.0164649	0.00012929999999999886	1.6718489999999704e-08	0.0002710929320100001	0.0495277	0.012683700000000001	0.00016087624568999998	0.00245299306729	0.296001	-0.041941000000000006	0.08761659200100001	0.0017590474810000006	-0.00263228	-5.99699999999999e-05	6.928897998399998e-06	3.596400899999989e-09	0.00278419	-0.00040508	7.7517139561e-06	1.6408980639999995e-07	-0.000904464	-7.430100000000013e-05	5.520638601000021e-09	8.180551272959998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30177.935546875	353.341796875	910707793.8713416	124850.42541885375	21626.177734375	28.75	826.5625	467691563.39877695	21654.451171875	91.076171875	468915255.55511856	8294.869083404541	1.157234	18.385168	0.04472264999999997	-0.0288330652	0.0107371753	-0.0851133193	0.0721470025	-0.0599703086	0.0371984379	0.0270688246	-0.0253217492	-0.029600099700000007	-0.0823896896	0.0155025073	-0.055862599900000004	0.0695531217	0.0024921292	-0.0471539844	0.0029068799	0.0753149679	0.0513689104	-0.0239713488	-0.025793339199999998	0.028371551000000002	-0.0278411637	-0.0078459954	-0.08406862130000001	-0.018735652	0.1916972177	0.029811569	0.06132954230000001	-0.0789424395	-0.10090159039999999	0.0355858591	0.0085944313	-0.0067942703	0.0672770845	-0.0224163911	0.126866011	0.0232495598	0.025713798	-0.1231793286	0.0878382145	0.079500133	0.1025735453	-0.0398754683	-0.059039122199999995	-0.060337985999999996	-0.0833673109	-0.029332175800000002	0.0187852916	-0.041410144100000004	0.0740777243	0.017366096100000002	0.0414803937	-0.0637281684	0.044674089199999996	-0.028402781600000006	0.017389867399999998	0.049762195700000005	-0.055356262	-0.046797400499999996	0.0462552683	-0.0760136696	0.0341288569	0.0375443573	0.0501929261	0.0630183468	0.0012755447	-0.056817732999999995	-0.0217363398	0.0590562332	-0.0684412531	0.0042990095	0.10240993890000001	0.07695572	0.1019770313	0.0730477801	-0.013318080500000001	0.0509209224	-0.034272536299999996	-0.1102206584	0.0407417665	0.045849666500000004	0.1276186124	0.0486264643	-0.1064637783	0.0091085471	-0.05921871	-0.0888744834	0.0924032616	0.0291820081	0.0620407864	0.049148859100000004	0.0842523937	-0.042577227999999995	-0.012209108	-0.048840054800000005	-0.0436799691	0.0940948623	-0.0538073912	-0.0383474985	0.09353747109999999	-0.016479	-1.409999999999953e-05	1.9880999999998672e-10	0.00027155744100000004	0.0674227	0.017894999999999998	0.00032023102500000004	0.00454582047529	0.319344	0.023343000000000003	0.10198059033600003	0.0005448956490000001	-0.00261506	1.721999999999965e-05	6.838538803600002e-06	2.965283999999879e-10	0.00282024	3.6049999999999704e-05	7.9537536576e-06	1.2996024999999792e-09	-0.000920605	-1.6141000000000115e-05	2.6053188100000375e-10	8.47513566025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30277.029296875	99.09375	916698503.0438269	9819.5712890625	21683.103515625	56.92578125	3240.544570922852	470156978.0693092	21599.86328125	-54.587890625	466554093.768692	2979.837802886963	1.3296629999999998	21.124578	0.1831278	-0.0453864139	0.093331245	-0.0786501491	0.017440579299999998	0.050329300599999995	-0.0015915221	-0.0796502458	0.039400699	0.0070771928000000015	-0.0510235114	-0.09460004109999999	-0.05847540320000001	0.04324045730000002	-0.047351959699999994	0.0388607296	-0.060425386	0.0072169342000000004	-0.0752403284	0.0755093243	-0.1522277555	-0.012368753	-0.0834201854	-0.0027341384000000002	-0.022257749900000002	0.0287032201	0.0839965574	-0.0973615505	0.0662384179	-0.0541160431	-0.0120349407	-0.035542322	0.0629582279	0.0719426581	-0.0558146681	-0.0199076481	0.050643612000000005	-0.0631908039	-0.0447922876	0.0443350872	0.0433502123	0.07815405	0.061562316299999996	0.0718614046	-0.0619723073	0.0769643375	0.0227971346	-0.0882981964	0.054091745700000006	-0.0343888773	0.0515163768	0.0166493073	0.046261687	0.0467698625	-0.0062926225	0.0823033715	-0.021850857999999997	-0.0220765566	-0.0481970971	0.0576813052	0.10229411210000001	-0.030053440600000002	-0.0525072854	-0.0047962713	-0.0877872243	0.0033962467999999997	-0.0821051855	0.069808496	0.0025401524	0.1080680564	-0.0813322878	0.017337911	-0.0158865675	0.0928777598	0.0235198564	-0.11923393460000001	-0.047743033600000005	0.06637031269999999	-0.0301371318	-0.032837994599999996	0.08625891470000001	0.1366186025	-0.0054467034	0.002952855	0.034909354	-0.0942490415	0.0191970085	-0.026131566000000002	-0.0219941834	0.054993194800000006	0.0791532324	0.0348112783	0.0801069053	0.0317007014	0.0177445979	-0.0499612674	-0.0413300281	0.0937644235	-0.0580451205	-0.0322459684	0.0922206402	-0.027192	-0.010713	0.000114768369	0.0007394048640000001	0.0125669	-0.054855799999999996	0.00300915879364	0.00015792697560999998	0.359349	0.040004999999999964	0.12913170380099998	0.0016004000249999965	-0.00404964	-0.00143458	1.6399584129600006e-05	2.0580197764e-06	0.00270374	-0.00011649999999999982	7.3102099876000015e-06	1.3572249999999965e-08	-0.000920605	0.0	0.0	8.47513566025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
