csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
34899.92578125	57.40625	3295.4775390625	1218004819.5367587	21892.89453125	2.056640625	4.2297706604003915	479298830.95643616	22499.255859375	59.27734375	3513.803482055664	506216514.22562027	1.118684	20.126272	0.07768978	0.09381694210000001	0.0111132917	0.1258738755	-0.0849928534	0.05891036440000001	0.0228470078	-0.051047172599999996	0.018656141100000002	-0.13027937539999998	-0.0099796362	0.0077346041	0.0623654036	-0.008540366899999999	0.0880480994	0.0772582965	-0.0627896921	-0.0322590726	-0.014216508899999999	0.0727501906	-0.022410586899999998	0.1174923993	-0.013634386299999999	0.07615086509999999	0.0089312571	-0.1352090592	-0.0287659822	-0.0325124446	-0.1279294548	0.0048390790000000005	-0.0818421767	0.0218081979	0.0418207141	-0.0502965767	0.0654882011	0.0491997833	0.1422354875	-0.0671278907	-0.1338898812	-0.0017890322	-0.10011133529999999	-0.011845740700000001	-0.0928375783	0.1006595473	0.0849800828	-0.09157981800000001	0.0265611866	0.027892868799999998	0.05452888	0.0343758371	0.052605402999999995	-0.0289345938	-0.0493945009	0.0385956357	0.0267534614	0.0154399149	-0.1067178145	0.0960419954	0.048627656500000005	0.0587334995	0.09478263699999999	0.08304040730000001	-0.096746396	-0.10500538109999999	-0.050666982699999995	-0.0179472637	-0.0484468586	0.026409045699999998	0.05756372360000001	-0.0025281493	0.08817667289999999	-0.0280476671	0.081135049	-0.1305268154	0.0191733639	0.0842611275	-0.0264592081	-0.1137760536	-0.1041172123	-0.0940197609	0.025756675099999998	0.0075217592	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.0274347	-0.0032761000000000005	1.0732831210000003e-05	0.00075266276409	0.0344991	0.04150968	0.0017230535337024	0.0011901879008099998	-0.0106917	0.0076012000000000015	5.777824144000001e-05	0.00011431244889	0.000999455	-0.000443985	9.98910297025e-07	1.97122680225e-07	-0.000393642	0.0	1.5495402416399998e-07	0.0	-0.00036844	6.207100000000002e-05	1.357480336e-07	3.852809041000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35063.18359375	163.2578125	26653.11334228516	1229426843.7290194	21919.662109375	26.767578125	716.5032386779785	480471586.98917013	22494.71875	-4.537109375	20.58536148071289	506012371.6416016	1.289618	23.201553	0.060276375	0.1503914035	0.12458290470000001	-0.1365010217	-0.161762693	0.0453040135	-0.1022866666	0.0852496534	0.0732735212	0.0131043851	0.0408917714	-0.18438822300000002	-0.0234397873	0.029642331600000002	-0.0631299044	-0.0856669585	0.018782708999999998	-0.1111621067	0.0053716539	0.1068548973	-0.0849826536	-0.21378097170000002	0.011915767800000001	-0.032900325	0.0737076525	0.080229548	0.0715390677	-0.0676910408	-0.12771866140000002	0.049515127400000004	-0.1424266236	0.0024912633999999998	-0.0984804375	-0.0011433428	-0.0833889486	-0.0275359832	0.0555875071	-0.0160767377	0.0502849317	0.0166711763	-0.0627539409	-0.1665649102	0.094860875	-0.0628459595	0.10324942320000001	-0.1598443987	0.0414416977	-0.0997989722	-0.060959033600000004	0.0292995414	-0.1356046943	0.0638632574	-0.0533759017	0.1255679378	0.065228989	-0.0472017956	0.047275022	-0.046931620599999994	-0.10343180560000001	0.0235672944	0.13957098539999999	-0.0243726232	0.1103578382	0.19107571539999998	-0.060114952	-0.1250620938	0.0112874697	0.0910083197	0.08664067619999999	0.0191179149	0.1472428438	-0.0435691798	0.08082189570000001	0.0815627472	-0.0049626046	0.0165573092	0.0417497467	0.0576195191	-0.0401061175	-0.0735317816	-0.0518533775	-0.019936926	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.0212387	-0.006196	3.8390416e-05	0.00045108237769	0.0161173	-0.0183818	0.00033789057123999983	0.00025976735929000004	-0.000973775	0.009717925	9.4438066305625e-05	9.48237750625e-07	0.000543291	-0.000456164	2.95165110681e-07	2.08085594896e-07	-0.000393642	0.0	1.5495402416399998e-07	0.0	-0.000304991	6.344899999999998e-05	9.301951008099999e-08	4.025775600999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35050.15625	-13.02734375	169.71168518066406	1228513453.149414	21910.587890625	-9.07421875	82.34144592285156	480073861.7128028	22454.830078125	-39.888671875	1591.106143951416	504219393.8374672	1.346487	24.224691	0.102666635	-0.0699044381	0.09797093359999999	-0.0003326536	-0.1242342439	-0.11076361539999999	0.0472408699	0.012534843600000001	-0.010549331100000002	-0.0409541198	0.0380839988	0.14502026269999999	-0.046719782800000005	-0.0014449058999999999	-0.0822555933	-0.0580220042	0.0172915026	0.056655140300000004	0.073922903	0.0188871074	0.0145970825	-0.0053909219	-0.0577194912	-0.010836684499999999	0.044331573799999996	0.183377282	-0.000363253	0.008405616	0.0558359358	-0.0352506664	0.0634060563	-0.0732812567	0.0436126897	0.0758266579	0.0409253668	-0.0031038802000000003	-0.10804853240000001	-0.028413129900000007	0.0528136754	-0.1007478416	0.11382999070000001	-0.0605755884	-0.0124098326	-0.0334942325	-0.0616723126	-0.1280587895	-0.0826548734	0.0551279708	-0.0550567322	0.0552851771	0.057013582199999996	-0.0941212981	0.0231336764	-0.1175847783	-0.0371627072	-0.0088687495	0.0214780579	-0.0198332515	-0.0601064169	0.0334094987	-0.06445918769999999	0.0077489746	0.1010683877	-0.0211128481	-0.0655739026	-0.0375072673	0.0455063661	-0.0029910241999999997	-0.056704377699999996	0.0660628136	-0.16830274239999998	-0.0138994979	-0.0002090896	0.0794388063	-0.029629048199999997	-0.0453830526	0.046407029100000004	0.0819207945	0.0135681225	-0.014876816999999999	-0.0122634845	-0.2073154777	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.0262812	0.005042500000000003	2.5426806250000014e-05	0.0006907014734400001	-0.0240605	-0.0401778	0.00161425561284	0.0005789076602499999	-0.00267829	-0.0017045149999999998	2.9053713852249987e-06	7.1732373241e-06	0.00112938	0.0005860889999999999	1.2754991843999998e-06	3.4350031592099984e-07	9.5854e-06	0.00040322739999999995	9.187989316e-11	1.6259233611076002e-07	-0.000430511	-0.00012552	1.85339721121e-07	1.57552704e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34936.0859375	-114.0703125	13012.036193847656	1220530100.6323853	21839.330078125	-71.2578125	5077.675842285156	476956338.2612953	22378.86328125	-75.966796875	5770.95422744751	500813521.7608795	1.412384	25.410238	0.14476807200000005	-0.0759416201	0.044011990599999995	0.0434319224	0.0153926033	-0.0805243759	0.16566118970000002	0.0349308838	0.0024534392	0.0005709296	0.0093023595	0.0147471484	0.1022924317	0.0177652463	0.029053841299999997	0.06841921150000001	0.061528533600000004	0.1191869436	-0.1093403176	0.05641736400000001	0.055627753700000004	-0.0813032766	-0.026086850800000002	-0.0615530906	-0.0938349677	-0.0846900884	-0.0780738822	-0.1233708988	0.0659479476	0.0066084522	0.023611581099999997	0.0720047376	0.062223408200000004	-0.0921957304	0.14584189919999999	0.001253304	-0.0095266831	0.0042920345	-0.028880615800000002	-0.0197604927	0.09875716960000001	-0.028231195499999997	-0.0224070799	0.1097892843	-0.0337526992	0.0212029843	-0.009584534	0.16943710469999998	-0.0636214076	0.0117967349	0.0521068155	0.0241321486	-0.0765428821	-0.0200458344	0.0721087206	0.0580988715	0.0170515518	-0.0555011208	0.135683978	0.0725532387	-0.0350200467	0.0007459127000000001	-0.0026361016	0.0178912353	0.0171061762	0.1560746075	-0.0147250082	0.1086580971	-0.0191482006	-0.021230057000000004	0.032336338799999996	0.0069187691	-0.081893253	-0.0465297724	-0.1272513635	0.10699922	-0.11496572320000001	-0.0902310019	0.0980094784	0.0830862195	-0.1111504056	-0.028916183999999998	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.0202996	-0.005981600000000004	3.577953856000004e-05	0.00041207376015999983	0.0294566	0.05351709999999999	0.00286407999241	0.0008676912835599997	-0.00248501	0.0001932799999999997	3.7357158399999873e-08	6.175274700100002e-06	-6.05744e-06	-0.00113543744	3.66925793536e-11	1.2892181801537536e-06	-0.000400071	-0.00040965639999999997	1.6005680504100002e-07	1.6781836606096001e-07	-0.000274083	0.000156428	7.5121490889e-08	2.4469719184000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34679.27734375	-256.80859375	65950.65382385254	1202652277.084732	21815.6953125	-23.634765625	558.6021461486816	475924561.9678345	22341.015625	-37.84765625	1432.445083618164	499120979.1564941	1.355567	24.388037	0.14514022199999999	-0.019640417	-0.0753501299	-0.0521359288	0.0690270013	-0.0193961835	0.0086765872	0.0057834409	-0.0055857997	-0.028097813	-0.11615285939999999	-0.046203498899999994	0.0815325121	-0.1522907993	-0.055345039500000005	-0.0168355368	0.1295121557	-0.0094848951	0.0622942009	0.0156128832	-0.1240905733	0.0063476823	-0.0946356162	-0.0489774986	0.0094932002	0.0075358807	-0.0640306157	0.033666296899999996	0.0899859852	0.0160261499	0.0771588623	-0.1374762295	0.0055330671	-0.049174950700000004	-0.007931525699999999	-0.0139358904	0.0337331483	0.147622053	-0.0024596226	0.0444880049	0.0104741561	0.0792725549	0.0768350265	0.0779922166	0.0278588384	0.0647941184	-0.024652410099999997	0.0077313947	0.0014589932	-0.1485442336	-0.0097543991	0.0262996333	-0.0338033481	-0.0775846399	0.10887681029999999	0.1347315771	0.0629760508	-0.0033402887	-0.08826330380000001	-0.0189068712	0.0747775679	0.0899026401	0.0727654797	0.015704080800000002	-0.036268745	0.09292492960000001	0.0379672444	-0.08608375880000001	-0.0610671322	0.0004880255	-0.0760177599	-0.030539975299999998	0.0147383851	0.0248081672	-0.0763519085	0.030897688	0.0102742113	-0.017808188200000002	-0.0406772388	-0.0306117618	0.21445173	-0.0253607171	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.0302105	0.009910900000000005	9.822593881000008e-05	0.00091267431025	-0.0518648	-0.08132139999999999	0.006613170097959999	0.0026899574790399997	-0.00954446	-0.007059449999999998	4.983583430249999e-05	9.109671669159997e-05	0.0006728439999999999	0.00067890144	4.5271904833599995e-07	4.6090716523407353e-07	-0.000587333	-0.000187262	3.44960052889e-07	3.5067056644e-08	-0.000203277	7.0806e-05	4.1321538729e-08	5.013489636e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34770.41796875	91.140625	8306.613525390625	1208981965.7215726	21836.18359375	20.48828125	419.7696685791016	476818913.9399567	22398.654296875	57.638671875	3322.216495513916	501699714.3109169	1.111319	19.993769	0.07005764	0.0783311094	-0.061165955599999995	-0.0504371447	0.0432513767	0.1216132625	-0.11517867849999999	0.0666133521	0.0642316567	0.0820584459	0.0469296225	-0.1419062563	0.0834721458	0.0638956858	-0.0325890956	-0.07962449469999999	0.0410956524	0.18068436780000002	-0.0172437846	0.0319437193	-0.0153519314	0.0141032481	-0.039802759900000005	0.0617845578	-0.10622046210000001	-0.0166104256	-0.0750217342	-0.0339689292	-0.08531631949999999	0.0134418847	0.09408890660000001	0.0632077605	0.1193941566	0.0447807512	0.0384860624	-0.0301341888	0.0614970478	-0.018360391	-0.0370273298	0.0383198311	-0.08879483880000001	0.0027284122999999996	0.0836229633	-0.052354162999999995	-0.0503408346	0.0457062561	0.1143854735	-0.12449439529999999	-0.026079072999999998	0.0114163068	-0.10758879369999999	0.0747508371	-0.1079593983	0.07605653650000001	0.0065294594	0.050114468899999993	0.0147955427	-0.171900302	0.0708294679	0.0493295523	-0.0718830959	0.1652024145	0.028555211400000002	-0.1030368267	0.05663405730000001	5.94758e-05	-0.0339105455	0.1264427806	0.06984859339999999	-0.014778455800000001	-0.06760274200000001	-0.04312959190000002	-0.017630023600000003	-0.0201563464	1.9328e-06	-0.031093042999999997	0.0656742837	-0.1020152585	-0.0708350504	0.007738342	-0.07957774940000001	-6.88133e-05	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.029097900000000006	-0.0011125999999999985	1.2378787599999965e-06	0.0008466877844100003	-0.0248399	0.0270249	0.0007303452200100001	0.00061702063201	0.00180168	0.01134614	0.0001287348928996	3.2460508224e-06	0.000589435	-8.340899999999989e-05	3.4743361922500004e-07	6.957061280999983e-09	-0.00102519	-0.0004378570000000001	1.0510145361e-06	1.9171875244900004e-07	-0.000293491	-9.0214e-05	8.6136967081e-08	8.138565796000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34996.07421875	225.65625	50920.7431640625	1224725210.7242587	21874.36328125	38.1796875	1457.6885375976562	478487768.9600983	22446.638671875	47.984375	2302.500244140625	503851587.6657143	1.179233	21.21562	0.064697795	0.014187839399999999	0.040064080499999995	0.0348841799	-0.032326421	0.04982342730000002	0.0452520249	-0.0323097672	-0.0049727054	0.1000331766	0.1160022553	0.1145899392	-0.0585687735	0.11124365119999999	-0.0343080303	-0.1200053562	0.0630472036	-0.1427467976	0.0962233931	-0.0128762373	0.0078161753	0.16115875529999998	-0.0338692702	0.0247116986	-0.0580651793	0.0005273567	-0.064121574	-0.0560845224	-0.1097359119	-0.0017240101	0.0462314566	0.101276583	0.0537319804	-0.0459888658	-0.0771816722	-0.0404606635	-0.0914590486	-0.036203258700000004	0.0227639787	-0.0193379981	-0.0163938896	-0.050287217	-0.066215253	-0.1291670795	-0.052108487300000006	-0.031148294500000007	0.05935123990000001	0.0384224949	0.0242246066	0.1233942953	0.0123968221	0.0178899309	0.0510036459	-0.01685418	-0.1724209052	-0.0688573791	0.195595703	0.0884598941	-0.0720460104	0.0205448706	-0.0618088038	0.1084307848	0.008114194699999999	-0.1366356243	-0.0108502101	0.0224127122	-0.0364630964	0.0825284333	0.0599155512	0.0064878225	0.027664905899999998	0.0517504108	0.0010212256	-0.06909868599999999	-0.0116554475	-0.051934044400000004	-0.0751485042	0.1163059229	-0.0220723951	-0.0350306441	-0.0860152108	-0.0077441051	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.0302925	0.001194599999999997	1.4270691599999932e-06	0.0009176355562499999	0.0192328	0.044072700000000006	0.0019424028852900008	0.0003699005958400001	0.00176272	-3.8959999999999986e-05	1.5178815999999994e-09	3.1071817984e-06	0.000695932	0.00010649700000000001	4.843213486240001e-07	1.1341611008999998e-08	-0.00102519	0.0	1.0510145361e-06	0.0	-1.21573e-05	0.0002813337	1.4779994328999995e-10	7.914865075569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34911.6015625	-84.47265625	7135.629653930664	1218819923.6587524	21851.431640625	-22.931640625	525.8601417541504	477485064.74490744	22403.771484375	-42.8671875	1837.595764160156	501928976.72409433	1.275253	22.943111	0.050787665	-0.0842704227	0.0450106999	0.0232325205	-0.0093520613	-0.0641189476	-0.0461258557	-0.0386105046	-0.1080247976	0.0051722154	0.0943788089	-0.08854660789999999	0.0381530909	0.0418864292	0.0537031903	-0.0228016552	0.0366024281	-0.09583885880000001	0.0677893689	0.069729285	0.0945270113	0.08254532349999999	-0.0274177593	-0.0132715771	-0.034476436400000005	-0.1202309621	0.0353500088	0.0737861132	0.017803879499999998	-0.07397690259999999	0.042912959699999996	-0.0561313481	0.0243686494	-0.1198436524	-0.1577532236	0.1265120957	-0.0722317636	-0.0078701968	-0.1069145594	0.0135691226	0.0936315232	0.0194565683	-0.053866522800000004	0.0660676999	0.0744678319	-0.008025336999999999	-0.0636721932	-0.031100897599999996	0.0207610272	0.0272258306	-0.1539636393	0.0384011311	-0.026337807400000003	-9.21706e-05	-0.0791466457	0.0134631807	0.0560118826	0.109796521	0.0098742714	0.1165338737	-0.0131154438	-0.0366231659	-0.0540981062	-0.0047810212	0.0216421548	0.0725422583	-0.0744516901	-0.0593910853	-0.12641473960000002	0.0068568166	0.0340029101	0.0407408277	0.06429961969999999	-0.167820508	0.1067394767	0.0912045017	-0.0479922729	0.1265604615	-0.0899975901	-0.0615387002	0.048086211799999994	0.0300204485	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.0303085	1.5999999999998654e-05	2.5599999999995693e-10	0.00091860517225	0.0100169	-0.009215899999999999	8.493281281000003e-05	0.00010033828561	0.0108983	0.00913558	8.345882193639998e-05	0.00011877294289	0.0008957499999999998	0.00019981799999999983	8.023680624999999e-07	3.992723312399993e-08	-0.0007530639999999999	0.0002721260000000001	5.67105388096e-07	7.405255987600008e-08	-0.000188617	-0.0001764597	3.5576372689e-08	3.1138025724089995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34823.70703125	-87.89453125	7725.448623657227	1212690571.3983307	21812.62890625	-38.802734375	1505.6521949768066	475790779.80177313	22347.533203125	-56.23828125	3162.7442779541016	499412240.2647743	1.361877	24.501574	0.09859444999999996	0.0647380595	-0.0124237076	-0.1400408993	0.048129814699999995	-0.0417549905	0.032418324500000005	0.1214244005	0.0833224763	-0.0055235778	0.09187724480000001	-0.0596410585	-0.0417133946	-0.029868508999999998	0.0074686778	-0.1402995672	0.017249153899999998	0.029547281499999998	-0.011289556000000001	0.0539524805	0.0166537043	0.0233829615	-0.057536318899999994	0.09765848099999999	-0.0670883701	0.0103698121	0.2244627095	0.0012021458	0.0786425694	-0.0137905474	0.0705883682	0.0103244817	0.0160061029	0.0071061957999999995	-0.0937630515	-0.0290422918	-0.0192316826	0.23479483510000002	0.0011338887	-0.11025347349999999	-0.0166322651	-0.047009706500000005	0.1544072436	0.0488937587	-0.022797088599999998	0.0532216051	-0.0347152774	0.028171716099999997	-0.1281423905	0.0845583803	-0.06017386950000001	0.0464931541	-0.0120277926	0.0225532243	-0.020374704599999998	0.0466185612	-0.0015932011999999999	-0.0909597983	-0.0563145898	0.0655017762	0.040662351299999996	-0.0561751012	0.08916887550000001	-0.0682342777	0.0876326267	-0.047828114500000005	-0.2291021704	-0.12762295529999998	0.0287623529	0.0871405225	-0.0190977601	0.0750275377	-0.1673704764	-0.047491091799999996	0.1186876568	-0.12223932109999999	0.042518634400000005	0.030342592400000007	0.08464769720000001	-0.0738060136	0.1371411452	0.02969887	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.027168900000000003	-0.0031395999999999963	9.857088159999975e-06	0.0007381491272100001	-0.051825800000000005	-0.061842700000000014	0.003824519543290001	0.0026859135456400005	0.0183637	0.0074654	5.573219716000001e-05	0.00033722547769	0.000619925	-0.00027582499999999983	3.84307005625e-07	7.607943062499991e-08	-0.0007478489999999998	5.215000000000147e-06	5.592781268009996e-07	2.7196225000001518e-11	-0.000430512	-0.000241895	1.85340582144e-07	5.8513191024999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34833.3828125	9.67578125	93.62074279785156	1213364558.1621704	21864.287109375	51.658203125	2668.56995010376	478047050.80118185	22430.9921875	83.458984375	6965.402072906494	503149410.5156861	1.228932	22.109755	0.08928459000000001	0.0005440068	-0.0581394955	0.061097907699999995	-0.014671406599999999	0.039352501	0.017875341399999998	-0.015761546799999998	-0.06543185650000001	-0.0440135096	0.027574783199999998	0.0722857837	-0.1202507163	-0.1078361381	-0.0860936364	-0.1665059499	0.0144681338	0.12486390039999999	0.0856633517	0.0738255126	-0.0507567534	0.0996418992	-0.0008227221	0.0278753426	-0.07179937730000001	0.024405376099999997	-0.12928926429999998	-0.040949568	0.0950615626	-0.039753557599999996	-0.1076200649	0.0253031461	-0.008035474	0.068585097	0.052188701100000005	0.0760848568	-0.10281017519999999	-0.1070443394	0.0171914504	0.045965003	-0.043120236299999996	0.0563247376	-0.0570990124	-0.09772878759999999	-0.0533904031	-0.022579702099999998	0.0228562831	0.0230758214	-0.005233342	0.0145082763	-0.0306767061	-0.10299118269999999	0.10198155869999999	-0.15030578220000002	-0.094549559	0.10094432980000001	-0.0003226662	-0.10380515119999999	-0.0736881711	0.0752209012	0.0380981369	0.0768246161	0.0514909634	-0.13022630529999998	0.0527792766	0.0708239471	0.1331205274	-0.02812067	0.0011122242999999999	0.07502004820000001	0.0160640648	-0.08228700809999999	-0.0496138458	0.0615668984	0.0411168841	0.047298469100000004	-0.0598958659	0.035569527999999996	-0.0870351884	0.0436305695	-0.0410589134	-0.062272097900000004	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.0321428	0.004973899999999996	2.4739681209999967e-05	0.00103315959184	-0.07175139999999999	-0.019925599999999988	0.0003970295353599995	0.005148263401959999	0.00180775	-0.01655595	0.0002740994804025	3.2679600625e-06	0.000836589	0.000216664	6.99881154921e-07	4.694328889599999e-08	-0.00102519	-0.0002773410000000003	1.0510145361e-06	7.691803028100015e-08	3.20658e-05	0.0004625778	1.02821552964e-09	2.1397822105284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34965.04296875	131.66015625	17334.396743774414	1222554229.8065338	21873.0078125	8.720703125	76.05066299438477	478428470.7656861	22503.65625	72.6640625	5280.065979003906	506414544.61816406	1.340668	24.119999	0.158186975	0.006530045799999999	0.0710879767	0.0958075664	-0.056229134900000005	0.0546070244	-0.0350637398	-0.014749043	-0.14468766730000002	-0.0561130726	0.0904045709	-0.0686014511	-0.064432722	-0.08262176480000001	-0.06750252849999999	0.0994549944	0.18447796989999998	0.0031104071999999996	-0.063156705	0.0896388075	-0.0101430033	-0.0386720504	0.09642570269999999	-0.0017602858	-0.0480870306	-0.0020842960000000002	-0.0823934163	-0.0296357703	0.12308104369999999	0.045369759100000004	-0.017471176	-0.0895110336	0.050695812800000004	0.0940400717	0.013524194	0.1232055391	0.11872681480000001	0.0330047317	-0.0436310424	-0.10864115349999999	0.0007938822000000001	-0.04132918	-0.1254943246	0.0316616992	0.0856344751	-0.0532282013	0.0530057295	-0.0526119353	0.0027171521	0.0189487596	-0.16162926460000002	-0.0914520002	0.0995792766	-0.0721562697	0.1350115656	0.109277129	0.1146435245	0.013525849099999999	0.0849775133	0.0050504938	0.09839198869999999	-0.08352587110000001	0.0556325816	-0.0114033206	0.0376414519	0.0734425286	0.0519392376	-0.0217606743	-0.0649636685	-0.0350682769	0.005869205	-0.1056310509	-0.08477463730000001	0.0024289297	0.1209566422	0.0781642213	-0.0266577292	-0.2031162832	0.0255193293	-0.011548888600000001	0.075854957	-0.0897716558	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	0.027123200000000004	-0.0050195999999999965	2.5196384159999954e-05	0.0007356679782400001	0.00937125	0.08112264999999999	0.006580884343022499	8.782032656249999e-05	-0.032413	-0.034220749999999994	0.0011710597305624995	0.0010506025689999998	0.000677732	-0.00015885700000000001	4.59320663824e-07	2.5235546448999995e-08	-0.000434568	0.0005906220000000001	1.88849346624e-07	3.4883434688400014e-07	2.50653e-05	-7.0004999999999985e-06	6.282692640900001e-10	4.900700024999998e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
