csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
36132.70703125	-252.72265625	1305572517.4061432	63868.740982055664	24743.447265625	17.876953125	319.58545303344727	612238182.5867653	24151.783203125	-2.583984375	6.6769752502441415	583308631.8907509	1.135521	17.873185999999997	0.04566635	-0.018212180300000002	-0.1355118599	0.050899213799999996	0.049626378	0.0138834153	-0.086762456	0.13376749029999999	-0.045533044800000005	-0.0799916854	-0.0427139654	0.035609451	0.12144981640000001	0.0275334923	-0.0044496308	-0.0348438357	0.08446530890000001	0.0640559964	0.029892758399999997	-0.041976332400000003	-0.1332201499	0.0788521214	0.010855617199999999	0.0787311057	0.0933647904	-0.119787453	-0.0715470612	0.0681655844	-0.0064871658999999995	-0.0187546829	-0.0401025848	0.0278677631	-0.0537957881	0.0106516677	0.10469681369999999	0.0939545764	0.057001168399999996	-0.10114171300000001	0.0944554118	-0.113514991	0.0542947712	0.0930131255	0.0077099136	0.0188931658	0.1956637161	-0.0253103481	0.09509925050000001	-0.0377748894	-0.11594602779999999	0.09762672380000001	0.0753000278	-0.0817868591	-0.008147778100000001	-0.029530624900000007	-0.025656006000000002	-0.01020592	-0.0200892023	0.05845119980000001	-0.1353486032	-0.090430051	-0.05508320269999999	-0.0056863923	0.055889260999999996	0.0860017032	-0.0283888803	0.0141701542	-0.013547313100000001	0.0335378878	0.1049506541	0.0266306298	-0.0122760019	-0.0248533175	0.2174222497	-0.0159890952	-0.11317095	0.0862419722	0.053371572199999995	-0.0193345257	-0.0265558188	-0.0039341692	0.069600785	-0.0236824028	-0.0085218694	0.0193269083	-0.012605898700000001	-0.08498556939999999	-0.1235281375	-0.056591424	0.087637681	0.1306047503	0.2337091281	0.038182026	-0.13313994	-0.09520590220000001	0.0194364351	0.0216880073	0.0735023566	-0.050540513200000005	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.00587891	-2.600000000001907e-07	6.760000000009913e-14	3.45615827881e-05	-0.037375	-0.03131544	0.001396890625	0.0009806567823936	-0.0666779	0.007450999999999971	5.5517400999999574e-05	0.00444594234841	0.000410465	-0.000130415	1.7008072224999998e-08	1.68481516225e-07	0.000349957	-7.578000000000055e-06	1.22469901849e-07	5.7426084000000844e-11	0.0	0.0	0.0	0.0	0.0	0.0
36154.08203125	21.375	1307117647.522354	456.890625	24717.865234375	-25.58203125	654.4403228759767	610972861.7447243	24137.775390625	-14.0078125	196.21881103515625	582632200.8082619	1.151657	18.127167	0.13060259	-0.0741361574	-0.1032114577	-0.0796808856	-0.009155355	-0.1636191769	-0.10392852849999999	-0.0392867156	0.0137153773	-0.019940948	-0.0270045386	0.1381130652	0.08245778570000001	-0.0327033699	0.0028888248999999998	-0.0114865275	-0.0149758527	0.0673181576	0.1303940487	0.0016837651	-0.0653846339	-0.1130982327	0.036470168399999996	-0.0026565425	0.0349324887	-0.021980856	0.0360003433	-0.1366855372	0.0047787622999999994	-0.06307761049999999	-0.0370054431	-0.1116682576	-0.10599075890000001	-0.0942910828	-0.0798686095	-0.026711036400000002	0.08957458060000001	-0.0453224509	-0.057112406	0.0201801006	0.0260796647	0.0848420614	0.0134083983	-0.0872315459	-0.19428946170000005	0.1575002101	0.0766305095	-0.10330165029999999	-0.0905667216	-0.060798473	0.08859886970000001	0.0353608738	-0.0637643586	-0.06428859690000001	-0.1756163192	0.015553078100000001	0.1636508056	0.0942353001	0.021467342200000003	-0.0605649488	-0.11377960710000001	-0.009453835	0.0845986627	0.0336946454	-0.0188214256	0.0659782867	0.021315282999999997	-0.021524449100000002	-0.0419262786	0.1476469359	0.1013629159	0.09114629769999999	0.023038187400000004	-0.0225525501	-0.0175531445	-0.0018174426	-0.03075637	0.0200526641	-0.005857750500000001	0.021468092999999997	-0.0090305527	0.0307512588	0.0038319088	-0.0868625909	-0.2414403128	0.138851479	-0.0419407369	-0.0350845735	0.1057977149	-0.0885980518	-0.10800031880000001	-0.0026093846	0.0839704232	-0.0670468046	0.045263283700000004	-0.0301570607	-0.0009138841	0.016516842099999998	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.00589175	-1.2840000000000075e-05	1.648656000000019e-10	3.471271806250001e-05	0.0672188	0.1045938	0.00451836707344	0.010939862998439995	-0.0555717	0.011106199999999995	0.00012334767843999992	0.00308821384089	0.00054088	0.000130415	1.7008072224999998e-08	2.925511744e-07	0.000182577	-0.00016737999999999996	3.3334360929e-08	2.8016064399999982e-08	0.0	0.0	0.0	0.0	0.0	0.0
36305.19140625	151.109375	1318066923.0444489	22834.043212890625	24745.224609375	27.359375	748.535400390625	612326140.9684181	24185.20703125	47.431640625	2249.7605323791504	584924239.1444244	1.168465	18.391727	0.08857265	0.0300446685	0.08598511660000001	-0.0289823333	0.0381956393	-0.0139840201	-0.011831531299999998	-0.0331369973	-0.0088196232	0.0360705206	0.1024257636	0.0590745958	0.0351960057	-0.1483005788	0.0580300074	-0.18952930350000002	0.10590503400000001	0.1295685327	-0.0875837057	-0.04158569	0.1368765157	-0.0504899037	0.0065841064	-0.018223041699999998	0.0271459617	-0.1903334864	0.080345582	-0.1480643171	0.0335196196	-0.0759833172	0.0586240458	0.0953208545	0.0757456469	-0.0018412302	0.16222907849999998	0.0626978193	-0.0892371673	0.052831398499999994	0.0749238705	-0.06507706769999999	-0.0407197329	0.0172118444	-0.1437324043	-0.0075305913	0.08304409780000001	-0.0346352345	-0.020306512	0.0488556974	0.0836413077	-0.0695490129	0.0862807754	0.0331088941	-0.1888452126	-0.0259300558	0.11440622289999999	0.12615382	0.020056448600000002	0.047524363	0.0048929178	-0.0175578656	0.0365800629	0.0658815409	0.1611507704	-0.0113885783	-0.1088468082	0.07834193	0.1408497188	0.05570895519999999	-0.0037337723	0.0207364367	0.1070913152	-0.14278944470000002	-0.12415880859999999	0.021842056699999998	-0.0726398342	0.1774290778	-0.1499662684	0.016345266	0.0305475029	0.12632846539999998	-0.0077255381	0.0277773607	-0.052228663200000004	-0.015153615300000001	0.13720664359999998	-0.23157961170000002	-0.056115021900000006	0.07270537469999999	-0.041936683100000004	0.0237496384	0.028429075800000002	-0.0562936764	0.0630529312	0.0834461035	0.0100745079	-0.09630626	0.0590910017	0.0582682345	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.024179	-0.01828725	0.00033442351256249986	0.000584624041	0.0129763	-0.054242499999999985	0.00016838436169000005	0.002942248806249999	-0.05409590000000001	0.0014757999999999926	2.1779856399999773e-06	0.002926366396810001	0.000681176	0.00014029600000000004	1.968296761600001e-08	4.6400074297600003e-07	0.000333623	0.000151046	1.11304306129e-07	2.2814894116e-08	0.0	0.0	0.0	0.0	0.0	0.0
36395.2421875	90.05078125	1324613653.8867798	8109.143203735352	24715.58984375	-29.634765625	878.2193336486816	610860381.3244781	24166.37109375	-18.8359375	354.79254150390625	584013491.8408357	1.147223	18.057381	0.10622962	0.09388191119999999	0.0975349584	0.14442956029999998	0.030268053599999997	0.0836739285	0.128983933	0.06445140740000001	-0.024271948999999998	0.13122036369999998	-0.090881821	-0.1198214034	-0.0326033376	-0.0607221655	-0.025874504	-0.0002885144	-0.050945116299999996	0.0565382457	-0.0605890251	-0.07247412190000001	0.0212262642	0.0707133741	0.1293436673	0.109945763	-0.1342668481	0.0014392428	-0.023690760800000002	-0.0534126907	-0.0554405163	0.0348079813	-0.029539605899999998	0.0164078889	0.0099660147	-0.0330110025	0.1045860715	0.0703950729	-0.0751076855	-0.040385224	-0.1959900295	-0.06929970839999999	0.1547750547	0.047726798200000004	-0.1242229436	0.0048864311	0.1666425666	0.011346266399999999	-0.0517763022	0.13515355269999998	0.09056374019999999	0.1046988192	0.0789623838	-0.024262514	-0.0810821907	-0.0023229915	0.114051115	-0.096412589	-0.0781553302	-0.0954254898	-0.0221168151	0.13058557710000002	0.007657520799999999	0.0037015082	-0.1405075406	-0.019157628700000002	-0.0795715151	0.040689443900000004	0.066075736	-0.0354180865	0.10166908289999999	-0.022029140099999997	-0.0732667345	-0.0796584517	-0.0676751449	0.0323272306	-0.17584445140000002	-0.1385054076	0.006704150999999999	-0.07144289059999999	0.0764131192	0.030441907200000007	0.0168890217	-0.0524384605	-0.0399138825	-0.1338322975	0.0057027986	-0.0122500978	-0.023951599100000002	-0.026279595899999997	-0.0541420387	0.0252082614	0.2710463487	-0.16319582800000001	0.09844624269999999	0.061385017699999996	-0.0014881503	-0.1362320777	-0.0666326667	0.0433443066	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.0242122	-3.320000000000059e-05	1.1022400000000392e-09	0.00058623062884	0.031241200000000007	0.0182649	0.0009760125774400004	0.00033360657201000004	-0.00712938	0.04696652000000001	0.002205854000910401	5.08280591844e-05	0.000300197	-0.000380979	1.4514499844100007e-07	9.0118238809e-08	0.000427057	9.343399999999992e-05	1.8237768124899995e-07	8.729912355999988e-09	-0.000344887	-0.000344887	1.18947042769e-07	1.18947042769e-07	0.0	0.0
36157.16015625	-238.08203125	1307340230.5647125	56683.05360412598	24723.896484375	8.306640625	69.00027847290039	611271057.3700905	24142.837890625	-23.533203125	553.8116493225099	582876621.4129982	1.16806	18.385351	0.1003572	-0.0578460689	-0.0183649029	0.0553123451	0.12927494949999999	0.14158853470000002	-0.0546147033	0.0254169234	-0.0944449601	0.0016968941	-0.1178162812	0.0160002853	0.0859336616	0.1482260285	-0.0819913696	0.0100461044	-0.052633545	-0.027048460299999997	-0.0248810113	0.1703993769	0.0724881611	-0.06309300849999999	-0.0488488702	0.1193462547	-0.1157920925	-0.172171212	-0.0857317042	-0.012213008300000001	0.11177399789999999	-0.052556605199999995	0.054124275300000003	0.15620006320000002	0.0305005394	-0.0870876367	-0.0349107263	0.0465842875	0.0044773651	0.06568388879999999	-0.0007988059	0.117233794	-0.0646341903	0.028203412999999997	-0.08780912880000001	0.0953494007	0.0339400552	0.05014782190000002	-0.0747922992	-0.0597423273	0.0303295887	0.0756022906	-0.04672199269999999	-0.17136434879999998	-0.0239952038	-0.041511940899999995	0.0952181868	-0.0909267716	-0.1335141121	0.0431365634	-0.0782627523	0.0351040423	-0.0635475858	-0.11083154199999999	-0.007944020100000001	0.2207252991	0.0670576769	-0.0294626768	-0.0995268025	-0.0938538824	-0.1047022799	-0.0489001207	0.035169829	-0.033090928799999995	-0.0018777048	-0.0921482483	-0.1652452484	-0.0321106757	-0.0784709996	0.0161638555	-0.145115788	0.0203714001	0.0247231711	0.0309570319	-0.16937523850000002	0.0373193088	0.0675948197	-0.062042466799999994	0.06151765	-0.0005926519999999999	0.0554605094	-0.09073926759999999	-0.007417584899999999	-0.1253357646	0.09929151480000001	0.0230362912	-0.0748039476	-0.029625655299999998	0.0099595967	-0.0535115041	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.0178724	0.0063398000000000005	4.019306404e-05	0.00031942268176	-0.0365468	-0.06778800000000001	0.0013356685902400002	0.004595212944000003	0.00329767	0.01042705	0.0001087233717025	1.08746274289e-05	0.0005564119999999999	0.000256215	6.564612622499998e-08	3.0959431374399995e-07	0.000427057	0.0	1.8237768124899995e-07	0.0	-0.000285055	5.983200000000001e-05	8.1256353025e-08	3.579868224000001e-09	0.0	0.0
36119.8984375	-37.26171875	1304647063.135315	1388.4356842041016	24678.1171875	-45.779296875	2095.7440223693848	609009467.9199829	24166.296875	23.458984375	550.3239479064941	584009904.6506348	1.082663	17.041203	0.14098597	-0.1071678266	-0.05309116059999999	-0.04807321480000002	-0.023783174900000002	-0.0472220763	-0.139677943	-0.127486971	-0.013334352399999999	0.1024691618	-0.0148001178	-0.009729902	-0.0325234623	0.0646453863	0.027092509100000002	0.038903079	0.0260571179	0.1443713378	0.0165710707	-0.0671676709	-0.0757598276	0.0012968023	0.0526690025	0.0001347866	-0.1089425644	0.0491340708	0.1624753096	-0.00021953919999999997	-0.0334476306	-0.0014393251999999998	0.0778662573	0.1081913934	-0.0372084376	0.10070162279999999	-0.07829022719999999	0.0262810765	0.0626227691	-0.054096634000000005	0.052844975999999995	-0.0047769863	0.10571648439999999	0.117803512	0.0264792714	-0.0793336997	-0.036572406200000004	-0.0841079426	-0.0600196437	-0.1213129723	-0.0353512515	-0.0412122355	-0.0072761256000000015	-0.0003699919	0.0239820071	-0.0352942438	-0.0335611627	-0.18138343129999998	0.040623667	0.164082258	0.0895908161	0.1253323383	0.0569032207	-0.0413535696	0.0589065108	-0.0353242661	0.0549513916	0.0557768073	-0.014299336499999999	-0.059107217699999985	0.130700121	0.0879140523	0.0084695493	0.025317425600000002	-0.013319115900000001	0.0514338133	0.0160481566	-0.051412037300000005	-0.053214189800000006	0.0664367109	0.07934586240000001	0.0742205063	-0.0243841192	-0.1242875392	-0.0745668299	0.047846401	0.050004445999999994	0.018099564	0.055196329100000004	0.0044219389	0.11481562869999999	-0.0414191547	0.0684381028	0.16555054689999998	0.0660636455	-0.021674070400000002	0.0851436377	0.0837218057	0.0813169254	0.0098645938	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-0.0182598	-0.0003873999999999996	1.5007875999999964e-07	0.00033342029604000004	0.0567437	0.0932905	0.00321984748969	0.00870311739025	-0.023755900000000003	-0.02705357	0.0007318956497449001	0.0005643427848100003	0.0006764469999999999	0.000120035	1.4408401225e-08	4.575805438089999e-07	0.000427057	0.0	1.8237768124899995e-07	0.0	0.0	0.000285055	0.0	8.1256353025e-08	0.0	0.0
36260.7734375	140.875	1314843690.2857056	19845.765625	24728.205078125	50.087890625	2508.796787261963	611484126.385807	24180.091796875	13.794921875	190.29986953735352	584676839.3053018	1.061335	16.705496	0.08518789999999997	0.032378258300000004	0.0986955	-0.0839421443	0.0229613549	0.0779746209	-0.011292722	-0.0606396873	-0.0211962937	0.09575361800000001	0.1249724362	-0.0078734103	-0.003812245	-0.0003331021	-0.0906788734	-0.08370306059999999	0.016734149099999998	0.175194574	0.0188247745	0.0374112283	0.125879932	0.0584668051	-0.0658585152	-0.029917582999999998	0.041880194100000004	-0.014047433500000001	-0.1061945874	-0.0177137001	0.09823378990000001	-0.011066090700000001	-0.0386760613	-0.1690417096	0.0883798923	-0.0624312392	-0.0295548071	-0.0309403971	0.0183199688	0.0005291474	-0.1285071869	0.0660701132	-0.1148193112	-0.0284703942	-0.0167920257	0.0190042532	0.0902857856	0.0130429166	-0.0426459139	0.0435558132	0.0644859784	-0.117733812	0.0124133927	0.0176069233	-0.0818981451	-0.0737811882	0.19754045829999997	-0.0370867612	-0.0779045216	0.0370493311	0.0204217433	0.0897552999	0.0713399584	0.1019752715	0.0589365991	0.0293155731	-0.0183732691	0.04461048150000002	0.063941774	-0.1305161572	-0.0209179405	0.0449850091	0.0659297061	-0.11699749529999999	-0.0053208909999999995	-0.0728632624	0.0809798583	0.0408453457	-0.0270675368	0.009119494399999999	-0.1251757882	-0.0728648606	0.035031192	0.203345445	0.0697853805	-0.05831877570000001	-0.0078299261	0.0841098203	0.010497038700000001	-0.0692830425	-0.1303838531	-0.024072036800000002	0.0206232991	-0.15387374439999998	0.0138053575	0.0626158689	-0.0894723585	-0.08560128560000001	0.0785499182	0.0188736274	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-0.0242154	-0.005955600000000003	3.5469171360000024e-05	0.0005863855971600001	0.0610984	0.004354700000000003	0.00373301448256	1.8963412090000027e-05	-0.0237799	-2.399999999999625e-05	5.759999999998199e-10	0.0005654836440099999	0.00170363	0.001027183	1.0551049154890002e-06	2.9023551769e-06	0.000496817	6.976000000000004e-05	2.4682713148899997e-07	4.866457600000006e-09	-0.000400129	-0.000400129	1.6010321664100002e-07	1.6010321664100002e-07	0.0	0.0
36389.421875	128.6484375	1324190024.3967285	16550.420471191406	24736.41015625	8.205078125	67.32330703735353	611889987.4182281	24212.703125	32.611328125	1063.498722076416	586254992.6193848	1.089622	17.150742	0.16689285	0.0528108339	0.0736220867	0.12048281279999999	-0.0888476469	0.1428914668	0.03271211	0.042487162099999996	-0.0064490514	0.1169455622	0.0508312185	-0.1329617494	0.0753665283	-0.1588321384	-0.1461622197	-0.0820604635	-0.105967428	-0.0074516211	-0.0362875072	-0.0049569895	0.0340555413	0.0064171164	0.06428451889999999	-0.0149080879	0.0640011267	0.065869932	0.1139494401	0.0875643541	0.031373682400000005	0.0388791725	0.00248769	0.0170925606	0.0508816891	0.059423017599999996	0.0887313596	-0.0582597088	0.1504620558	0.25619992	0.0045338685	0.0425556862	-0.027118462799999996	0.0200439815	0.10622214880000001	0.0487247013	-0.0079754166	0.124796821	0.0558515791	0.0767186091	0.06616913719999999	0.0957748393	-0.0419224059	0.0629114546	-0.0023652564	-0.0625425293	0.1562634645	-0.1538333984	-0.1439884148	0.0037954739	-0.0323543377	0.08518925390000001	0.0397606885	0.16374913060000001	-0.0848326722	0.06199713530000001	-0.1519584064	0.0304336794	0.161918533	-0.0220304042	-0.059583828	-0.0479010983	-0.030503414399999998	0.0351216434	-0.0270820515	0.0396323465	0.01845379	0.0224414859	0.10962078859999999	0.1219762991	0.055369188099999994	-0.008888064000000001	0.0072845091	-0.052639498099999994	0.0402896196	0.0939293879	0.1924971579	0.08076213410000001	-0.1128114414	-0.0385122949	-0.0246544132	0.07405628139999999	-0.20542337019999998	-0.0445775171	0.10015135619999999	-0.021540759500000003	-0.0697061899	-0.0332460104	-0.012426558700000001	-0.0229787763	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.0242272	-1.1799999999999311e-05	1.3923999999998372e-10	0.0005869572198400001	0.0138185	-0.04727990000000001	0.00019095094225000004	0.0022353889440100004	-0.0016772000000000002	0.022102700000000003	0.00048852934729	2.8129998400000007e-06	0.000311056	-0.0013925740000000002	1.939262345476e-06	9.6755835136e-08	0.000145105	-0.00035171199999999996	2.1055461025e-08	1.2370133094400002e-07	-0.000605812	-0.000205683	3.67008179344e-07	4.230549648899998e-08	0.0	0.0
36225.83984375	-163.58203125	1312311472.385025	26759.080947875977	24741.326171875	4.916015625	24.16720962524414	612133220.7431067	24147.810546875	-64.892578125	4211.046695709229	583116754.2077675	1.107248	17.428165	0.03798949	-0.013478301699999999	-0.0146026312	0.0899616218	0.0235105184	-0.0655883936	-0.0389853089	0.09656234779999999	-0.1457103325	0.0232207946	-0.0314317715	-0.0720183068	0.06504511389999999	-0.0449650229	-0.11497183150000001	-0.0414083446	-0.004154554600000001	0.0738561719	-0.0185640763	-0.0106348099	-0.0405055134	0.031032162000000002	0.07381096969999999	0.16265931279999998	0.0152426411	-0.0072684030000000005	-0.0278605306	-0.0399946401	-0.0328266347	0.0018402861999999999	-0.0350653436	-0.1040836633	0.0743669122	0.1649764204	0.0063259431	-0.0021381029	0.048440119299999994	-0.1056846797	0.0902128068	-0.1007607149	-0.022698691099999998	-0.2081928062	0.218774202	0.07397609849999999	-0.0170098802	-0.0965603034	-0.037343384300000004	0.0013876407000000001	-0.0135861333	0.11053796369999999	0.0015781663	-0.0782614732	0.0483663484	-0.0115420746	0.0632849786	0.16859304030000002	0.0708078733	0.034232445	-0.1570497337	0.061201997699999997	0.0359925797	0.0565184793	-0.0224521237	0.0868892166	-0.0969721406	-0.0101173552	0.0587282922	-0.06409961480000001	0.0554513983	0.026469810899999998	0.050231335599999996	-0.056096460599999995	0.0365548706	-0.0822388466	-0.1250557031	-0.0913666834	0.037960129599999996	-0.0018985075	0.0273595321	0.07860252940000001	-0.025237636600000002	0.0297947909	0.1870182309	0.145903394	0.025114662700000002	0.0311049395	-0.0212944079	-0.0890475417	-0.051828310999999995	-0.0100266472	-0.010669825400000001	0.1303203742	-0.21116768600000002	-0.0908670242	-0.05922543650000001	0.0655401814	-0.0876649201	0.024749701800000003	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-0.0242282	-1.000000000001e-06	1.0000000000020003e-12	0.0005870056752400001	0.0138222	3.7000000000005783e-06	0.00019105321284000005	1.3690000000004275e-11	-0.00198235	-0.0003051499999999997	9.311652249999982e-08	3.929711522499998e-06	-0.000258431	-0.0005694869999999999	3.2431544316900004e-07	6.6786581761e-08	-3.29678e-05	-0.0001780728	1.08687583684e-09	3.170992209984e-08	-0.000611845	-6.033000000000015e-06	3.74354304025e-07	3.639708900000018e-11	0.0	0.0
36188.609375	-37.23046875	1309615448.4963381	1386.1078033447266	24707.71875	-33.607421875	1129.4588050842285	610471365.8291017	24120.08984375	-27.720703125	768.4373817443848	581778734.0705719	1.046092	16.465567	0.110977225	-0.058366987099999997	-0.059611189400000014	-0.0046996341	0.08859315820000001	0.06250632019999999	-0.0893753819	0.0638285604	-0.0753340663	0.065138541	-0.08340817889999999	-0.0002866985	-0.0312932667	-0.0318989751	-0.0815483941	0.0715631854	0.029015499500000007	0.017645716699999998	0.0226259602	-0.006909205999999999	0.0326383806	-0.0499217755	0.0235918402	-0.08610699599999999	-0.0899546697	-0.0669839064	-0.0596342706	-0.0955559154	-0.0142754123	-0.0475059108	0.0214179358	0.0992366103	0.0428029104	0.0309438828	-0.0861170817	0.1288602492	-0.0032816959	-0.0073634597	-0.13621528119999998	0.0752912568	0.0934452551	0.0334808439	0.08849723400000001	-0.019279337	-0.094711035	-0.0979634401	0.1016004273	-0.0480300487	-0.0370620411	-0.0156175281	0.1456205975	-0.1580593786	-0.0628229595	0.007208486	-0.0750842838	-0.048776259599999996	-0.06004199690000001	0.09489277880000001	-0.079199348	0.0531745829	-0.0386128732	-0.0352658055	-0.07860198730000001	0.0214090173	-0.0844668544	-0.0494092696	-0.057313551399999996	-0.057468688	-0.0094191301	0.028444878599999997	0.0249322604	0.0067666085	-0.047293619	0.0715706623	0.0318539644	-0.0385761477	-0.1137292126	-0.10384754339999999	-0.086677512	0.0680082155	0.020311182	-0.0060292677	-0.0161401466	0.0184262005	0.061497802000000004	-0.0199365549	0.082493342	-0.09524351130000001	-0.11186006539999999	-0.0605604317	0.0612936036	0.1504156854	0.1446040126	0.0352670967	0.047521468899999995	0.0671356286	-0.0669781393	-0.1271945724	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.00402158	0.02020662	0.0004083074918244001	1.6173105696400006e-05	-0.0308687	-0.044690900000000006	0.0009528766396900002	0.0019972765428100006	0.0102784	0.01226075	0.0001503259905625	0.00010564550656	3.67551e-05	0.0002951861	8.713483363321e-08	1.3509373760100004e-09	-3.29678e-05	0.0	1.08687583684e-09	0.0	-0.000230652	0.000381193	5.3200345104e-08	1.4530810324899994e-07	0.0	0.0
