csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
34551.94921875	-20.00390625	400.15626525878906	1193837194.8150787	21825.951171875	27.15625	476372144.5570717	737.4619140625	22240.517578125	38.03515625	494640622.1428871	1446.673110961914	1.235567	15.982938	0.07522592999999997	-0.0372129337	-0.0435635565	-0.0031847508000000004	-0.07443005330000001	-0.0946718149	0.2607786455	0.015559741200000001	0.0204851851	0.0372827969	0.09742601220000001	0.16376303960000002	0.011776159	-0.0109322327	0.023998146600000003	0.11005750619999999	-0.0041215684	0.15832071179999999	0.0816983112	-0.0300498105	-0.0555565842	0.1172744583	-0.2008695143	-0.061473180599999996	-0.014935889499999999	-0.0728635052	0.043182652099999996	-0.0426573792	0.009185574699999999	0.0187333231	-0.024326631600000002	-0.029127804700000006	0.008650973499999999	-0.051494034400000006	-0.0236824381	0.077741382	0.0844227962	0.0172955606	0.0590269545	-0.067991603	0.0973819816	0.0185934287	-0.2505643582	-0.0554360233	-0.0289422873	-0.06775704469999999	-0.1301545448	-0.1113244241	0.11239862789999999	-0.0425889291	0.1749325252	0.054550151799999995	-0.08850730429999999	0.25636498010000003	0.0295392713	-0.024983247400000002	0.0500920718	-0.1867783684	-0.0880248293	0.0368917889	0.0077085376	-0.028911845499999998	0.0383565014	-0.16862779039999998	-0.034531747200000004	-0.0817248827	-0.080383883	0.0178863829	0.1062219958	-0.08863734779999999	0.0979823707	-0.058582067	-0.09390079109999999	0.0102379479	-0.0413594858	-0.09845112589999999	-0.0214954331	0.049850382400000004	-0.0335656857	-0.020434286200000002	-0.0299030626	-0.025726407799999997	0.11912417369999999	-0.023978403399999997	-0.008589474100000001	0.047004898200000006	0.075179318	0.22398906079999997	0.0576206763	-0.1387886268	0.1181006348	0.1074689586	0.0904527076	0.014304399999999997	-0.005971300000000002	3.565642369000003e-05	0.00020461585935999994	-0.0158593	-0.0357418	0.0012774762672399995	0.00025151739649	-0.0518759	0.016663299999999992	0.00269110900081	0.0002776655668899997	-0.000581191	0.00022515	3.37782978481e-07	5.069252250000001e-08	-6.29064e-05	0.0001118406	3.957215160959999e-09	1.250831980836e-08	0.000236537	0.0	5.5949752369000006e-08	0.0	0.0	0.0
34655.97265625	104.0234375	10820.875549316406	1201036440.7507474	21895.787109375	69.8359375	479425493.13907236	4877.058166503906	22279.890625	39.373046875	496393526.2619629	1550.2368202209473	1.267228	16.392494	0.04051708500000002	-0.07855177070000001	0.1252778255	-0.18210887260000005	-0.13529064789999998	-0.0565478564	0.0653784248	0.1736165934	-0.20036653	-0.0761311457	0.1150520083	-0.017364481100000002	-0.005984316700000001	-0.0343346871	-0.0010193703	0.008171616999999999	0.0260716964	0.1254231274	0.0138049954	0.017359076799999998	-0.0576021974	0.0404640034	-0.0257239119	-0.1522429101	-0.0180329031	-0.0931068565	0.0045562922	-0.1341383507	-0.0249829952	-0.07775707650000001	-0.09259324529999999	0.116045022	-0.07076339870000001	0.0139597923	-0.0040866978000000005	-0.0522333047	-0.1075072684	-0.100073009	-0.11482137390000001	-0.0397115101	0.0001044451	-0.1780142048	0.029038625800000002	0.20699232780000001	0.14343270560000002	-0.1094704001	-0.0719238171	-0.028117787	0.0830303587	0.0829706382	0.1014234425	-0.12711599839999999	0.0956857218	0.070147702	0.1782560182	0.0914821386	0.18110974030000002	0.0692486264	-0.0015320345999999998	-0.0247612816	0.0328840699	-0.0025139985	-0.0207416182	-0.1189602534	-0.0751605284	-0.08263583	-0.0331950477	0.0382671155	-0.0469790033	-0.0038048032	0.10099501050000001	0.0109914348	0.0269421604	0.047457630300000005	-0.1549836553	-0.14390386189999999	0.0711564864	0.0049337054	0.1311257253	0.0073231283	0.063714482	0.0838431765	-0.1398054907	0.015583446499999999	-0.008423058800000001	0.0930757411	0.060087337699999986	0.0521089904	-0.0139156548	0.11066417640000001	0.1173834851	0.1046940202	0.0845511243	0.0145299	0.00022550000000000171	5.085025000000078e-08	0.00021111799401	-0.0307928	-0.0149335	0.00022300942225	0.00094819653184	-0.0357631	0.016112800000000004	0.00127899932161	0.0002596223238400001	-0.000581191	0.0	3.37782978481e-07	0.0	-4.3477e-05	1.94294e-05	1.8902495289999998e-09	3.7750158436e-10	7.10607e-05	-0.0001654763	5.049623084489999e-09	2.7382405861690002e-08	0.0	0.0
34479.99609375	-175.9765625	30967.750549316406	1188870130.6250153	21873.57421875	-22.212890625	478453249.1031647	493.4125099182129	22276.564453125	-3.326171875	496245323.83423233	11.063419342041016	1.275065	16.493868	0.08296104499999997	0.1824248043	0.0451753076	-0.0237844786	-0.134270482	-0.0751261214	-0.1128613902	0.0156011173	-0.0910053877	-0.1074587022	0.0276918292	-0.0744548792	-0.0378198492	0.05230660980000002	0.0207399	0.1564524246	0.029398918	-0.0685043842	0.08325995139999999	-0.0762286653	0.054734339699999995	0.0707742254	-0.1330394784	-0.0245550187	0.0125853301	0.0297795828	0.0258638107	-0.0030958786	-0.08947761050000001	0.047687785	0.08121657089999999	0.0244968852	0.1397640006	-0.0191873182	-0.10725443609999999	-0.08079977370000001	-0.0011181504	-0.0194888418	0.0053599144	0.0819395913	0.0544701532	0.0274839626	0.0132867256	0.1347814913	-0.1361278614	-0.0261478229	-0.005260274200000001	-0.071690095	0.1645708544	-0.0195070091	-0.0832575019	-0.07897017049999999	0.3634108261	-0.10736612599999999	0.020495367	0.0062933141	0.0886657709	0.0707182163	0.0712794607	-0.0094269656	-0.1110336654	0.042985185	0.0974119021	0.0786333997	0.0190808578	-0.082860498	-0.07969125519999999	0.1059188029	0.0886987254	-0.031891506	0.0280318677	0.0451357111	-0.0310967618	0.011167203300000001	0.0165125433	0.0162252226	-0.0723726512	-0.0290494929	-0.062159801699999996	-0.1233536083	0.1429670485	-0.0522134284	0.0287112228	0.0282510716	0.028603332599999996	-0.009880590699999999	0.0135273902	-0.0508464076	0.0392352226	0.0528636757	0.1166027702	0.10169233800000001	0.07823761629999999	0.014852100000000003	0.00032220000000000165	1.0381284000000108e-07	0.00022058487441000004	0.00201453	0.03280733	0.0010763209017288996	4.0583311209e-06	-0.0379722	-0.0022090999999999986	0.0014418879728399995	4.880122809999994e-06	-0.000114836	0.000466355	1.3187306896000002e-08	2.17486986025e-07	-0.000185736	-0.000142259	3.4497861695999986e-08	2.0237623081000002e-08	0.000414895	0.0003438343	1.72137861025e-07	1.1822202585648999e-07	0.0	0.0
34622.65234375	142.65625	20350.8056640625	1198728055.3161776	21882.0703125	8.49609375	478825001.16119385	72.18360900878906	22275.77734375	-0.787109375	496210256.2683258	0.6195411682128906	1.208987	15.639103	0.036870636	0.0071288603	-0.0018073854999999998	0.0318188448	-0.09418191220000001	-0.1501087182	0.08486339890000001	0.08703305189999999	-0.0311403559	-0.185443728	0.0143754478	-0.1472067222	-0.0973382768	0.1069080343	0.025207934900000003	0.014369883	-0.2432703069	-0.0431705171	0.0388991004	-0.0348102698	-0.0538255834	0.0983062013	0.0341354154	-0.0297799868	-0.21084255489999998	0.0545524057	0.0291637696	-0.0867910633	-0.0774148021	0.058644650199999995	0.0668316137	0.031245881800000007	-0.0267525411	-0.0352365978	0.051097316100000005	0.1174509968	0.0338821572	-0.0408607313	-0.1254452034	0.085238094	-0.0909341664	-0.0322760397	-0.0436081591	-0.012977115400000001	-0.0127271659	-0.0434197407	0.0467405064	0.1349032205	0.1378663413	-0.0821608367	0.1836081428	-0.028034911800000003	-0.0035241384999999997	0.08216256940000001	0.1041816247	-0.051599362	0.0963578165	0.19488337670000005	0.0859935968	0.0966377225	-0.0593097734	0.1283100159	0.1664121409	-0.0261911142	0.1740836044	0.044611654699999996	0.0030389279999999998	0.0244194024	-0.0185032946	-0.0114433602	0.1434429171	-0.0904075814	0.1183224249	0.0524519433	0.0301592004	-0.04466527730000002	-0.13319167	-0.0807156244	-0.0012262974	0.0065610261	-0.021186510800000002	-0.015067588400000003	0.0561604167	0.0306848942	-0.0034491328999999996	0.1485196362	-0.0905931133	-0.0270377677	-0.11548095109999999	0.07766885330000001	0.11575891279999999	0.0984704127	0.07154294259999999	0.0127982	-0.0020539000000000013	4.218505210000004e-06	0.00016379392324000002	0.0008679939999999998	-0.0011465360000000005	1.3145447992960006e-06	7.534135840359995e-07	-0.0305701	0.007402100000000002	0.0009345310140099996	5.479108441000002e-05	-0.000292591	-0.00017775499999999998	8.560949328099999e-08	3.1596840025e-08	-0.000354985	-0.000169249	1.26014350225e-07	2.8645224001000006e-08	0.000236537	-0.00017835799999999996	5.5949752369000006e-08	3.181157616399999e-08	0.0	0.0
34567.01171875	-55.640625	3095.879150390625	1194878299.1641998	21876.15234375	-5.91796875	478566041.3669586	35.022354125976555	22222.509765625	-53.267578125	493839940.28329855	2837.4348793029785	1.2177190000000002	15.752057999999998	0.092351961	-0.0029584139000000003	-0.0717934162	-0.0695592341	-0.036330517	-0.1589513765	-0.0034430996	0.07476968440000001	-0.0025471534	-0.1107252489	-0.1066399031	-0.1687165343	-0.0216285131	0.055131064	-0.1307234333	-0.0051365328	0.045100916100000006	0.025875910499999998	-0.0190790001	0.0543111051	0.050773390700000004	0.0212102423	-0.0878183382	0.12996533710000002	-0.0767903303	0.1207390691	-0.046208113200000005	0.0358108441	-0.1559809783	-0.037614138	-0.0241688709	0.09294464289999999	0.12287962720000001	0.07863190070000001	0.0592815073	0.0554456854	0.049523203499999995	-0.1124867474	0.0655309516	-0.08772255080000001	0.050717546100000004	0.1246177338	0.1242569008	-0.0393073622	0.015207500700000001	-0.0665500095	0.1732537893	0.10655302539999999	-0.0124918373	-0.141948765	0.1341761454	-0.0833507232	0.1939367816	-0.015029265	0.0773434572	-0.014677956	-0.0392444541	0.19208009329999998	0.08593600779999999	-0.000405504	-0.10207905939999999	-0.0843586224	-0.0049083583	0.0266256871	-0.0559153035	-0.0211678743	0.0234999633	-0.011110614599999999	0.14541256589999998	-0.022998450299999997	0.0153323647	0.0208220999	0.122476299	-0.0112282453	0.1387705473	-0.0329121463	0.0264980051	-0.16881964219999998	0.0010514171	-0.16708311650000002	-0.0018986457999999999	-0.0082856609	-0.0358549753	-0.1222151258	-0.009479533	-0.0212670682	0.0409669397	-0.047690693	0.10242893619999999	0.0006071535	0.1148523699	0.0950352225	0.0644997188	0.0135221	0.0007238999999999995	5.240312099999994e-07	0.00018284718840999998	0.0500904	0.049222405999999996	0.0024228452524288364	0.00250904817216	-0.00535909	0.02521101	2.8719845628100005e-05	0.0006355950252200997	1.92659e-05	0.0003118569	3.7117490281000004e-10	9.725472607761001e-08	-0.000322949	3.203599999999999e-05	1.04296056601e-07	1.026305295999999e-09	0.000236537	0.0	5.5949752369000006e-08	0.0	0.0	0.0
34653.03515625	86.0234375	7400.031799316406	1200832845.5402985	21843.87109375	-32.28125	477154704.3603668	1042.0791015625	22218.951171875	-3.55859375	493681791.17816544	12.663589477539062	1.21515	15.718825	0.13998703500000004	-0.0757475292	-0.0935845175	-0.0337771321	0.1131692136	-0.2199454297	0.099365366	0.08638358089999999	0.0902376138	0.0554410195	-0.0404353371	-0.0082747973	-0.1224873244	-0.05763896440000001	-0.0134321889	-0.11467604220000001	-0.0816107742	-0.0360999452	0.000787155	-0.0655067683	0.1551315984	0.1102190965	0.1317271119	0.0297527091	0.048094648600000005	0.109663767	-0.09982483519999999	-0.1005621034	-0.12843438810000002	-0.0952465539	0.094438353	0.013111258300000001	-0.1391235361	0.0243357262	0.1648169701	0.0161393021	0.106082944	0.038499947	-0.0350509965	0.022277590400000002	0.1743786487	0.026877388500000002	-0.12083879609999999	-0.16662409949999998	0.0625350684	0.0367011746	0.1382506677	-0.012658388999999999	0.0181430593	-0.1145380637	0.17900812300000002	-0.0043550297	0.031827443399999995	0.088465485	0.0761284106	0.0088274602	-0.06558439190000001	-0.032243511	0.0793726449	0.1024002518	0.11081372099999999	0.005688188	-0.0072152036	0.018244293	0.048450584299999995	0.07955611679999999	-0.0835942359	0.09012801109999999	-0.1131828801	-0.0436956231	-0.0956136367	0.1691903682	0.1798412749	-0.014398888200000001	0.059500067000000004	-0.021025396499999998	0.0537581164	-0.1728194434	-0.09996205529999999	0.050014178	-0.1107015762	0.0790175191	0.048203179000000006	0.12553092289999998	-0.011256563600000002	0.0309115151	0.003647288	0.0436463798	-0.1215563456	-0.11200168320000001	0.1138836324	0.09139420710000001	0.0571422589	0.0210918	0.0075697	5.730035809000001e-05	0.00044486402723999997	-0.0659544	-0.1160448	0.01346639560704	0.004349982879359999	-0.00520331	0.00015578000000000033	2.70744349561e-05	2.4267408400000105e-08	0.000230276	0.0002110101	5.3027036176e-08	4.452526230200999e-08	-0.000209624	0.00011332499999999998	4.3942221376000015e-08	1.2842555624999994e-08	0.000236537	0.0	5.5949752369000006e-08	0.0	0.0	0.0
34627.97265625	-25.0625	628.12890625	1199096490.2819974	21860.18359375	16.3125	477867626.7524567	266.09765625	22229.216796875	10.265625	494138079.4024696	105.383056640625	1.225582	15.853773	0.10694518	-0.0960537058	-0.0248919253	-0.1846877446	-0.022885521000000002	-0.1235634093	-0.017608437	0.0847285955	-0.0516136335	0.2536179632	-0.0717979217	-0.1383765439	0.1448302594	0.0560004443	-0.0555322867	0.014781181599999997	-0.0540986968	-0.1799146058	0.0380146639	0.033003050299999996	0.15172764730000002	0.0683536828	0.11725431830000001	0.0409977101	-0.0058793208	0.1311398366	-0.1770271352	0.0405628471	0.1161055619	0.0640885331	-0.0180733163	-0.09316844	0.045445277	-0.0866358821	-0.1004789308	0.21025955289999998	-0.0863875198	0.0343763052	-0.0360445066	-0.1341194296	0.1488317143	0.14541122880000001	0.0404664945	0.0190911226	0.1888839435	-0.1102285693	0.1942364262	-0.1182982815	0.013885070900000001	-0.050563848099999996	-0.0894260219	-0.07857076019999999	0.0520946137	-0.020742594099999997	0.061628694500000004	0.1892373104	-0.0891806815	-0.0729161708	0.0839862169	-0.168835813	-0.11164238789999999	-0.022276385699999998	0.0486862949	0.1405635576	0.0967223344	0.027043242400000004	0.09981942769999999	0.0486887499	-0.0288651841	-0.044111352199999995	-0.0357954179	0.1097669742	0.1761519293	-0.10488305349999999	0.16794910329999999	0.13451099460000002	-0.10583270439999999	0.1685598148	-0.0242648744	0.1063573199	-0.1117016169	-0.0889217745	-0.012585664	-0.1363725797	0.1451741291	-0.0125834606	0.0443988542	-0.0358396567	0.1104507908	-0.11703768	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.0143292	-0.0067626000000000006	4.573275876000001e-05	0.00020532597264	-0.0278898	0.0380646	0.0014489137731600002	0.0007778409440399997	0.0249427	0.03014601	0.0006221382832900001	0.0009087819189201	-0.000177015	-0.000407291	3.1334310225e-08	1.65885958681e-07	-6.68336e-05	0.00014279040000000006	4.4667300889600004e-09	2.038909833216001e-08	0.000325895	8.935799999999998e-05	1.06207551025e-07	7.984852163999994e-09	0.0	0.0
34485.30859375	-142.6640625	20353.034729003903	1189236508.8061676	21818.720703125	-41.462890625	476056573.1209755	1719.171298980713	22215.12890625	-14.087890625	493511952.3213043	198.4686622619629	1.265495	16.370079	0.0913837903	0.1516850655	0.1069824198	-0.0858886368	0.0625476867	-0.015053321399999996	0.0094438656	-0.1070436064	-0.1574208682	0.0615649949	-0.0380180526	0.007396295799999998	-0.0502212789	-0.1143564902	0.0516972997	0.1635611096	0.1011431059	-0.1489718379	-0.06310477269999999	-0.0396880325	0.1633123202	0.032883224100000004	0.032144963900000004	0.17985670780000002	0.0212634115	0.1212205306	-0.0118957012	-0.0478025355	-0.15265175779999998	-0.0104160646	-0.0590610811	-0.1637382295	0.1810998473	-0.16049361380000002	-0.0390579152	-0.0006332258	0.0208844081	-0.1081488768	-0.109875493	-0.024465643199999998	-0.0503079433	0.0558257682	0.014392988600000003	0.1258976356	-0.1212667519	0.083920154	0.0196569994	-0.2261729086	0.0144717467	-0.09961506369999999	0.0756195106	-0.013578564199999999	-0.0078573469	0.0203520165	-0.0977953766	0.1362765526	-0.0103766121	-0.0037554591999999997	0.0092424307	0.0072491245999999985	0.0939357084	-0.0043684173	0.0821069208	0.27692009440000004	-0.1057054365	-0.0414321701	-0.1059410068	-0.040548189	0.0793466863	-0.029774282000000006	-0.07107973320000001	0.012832146599999998	0.1804286417000001	-0.0257480515	0.1410024932	-0.0493945298	-0.11343813470000001	0.0652376711	-0.17620207219999998	-0.148875973	0.1588757377	0.0532980821	0.0037477926	0.0127532179	0.0414089155	0.12931481449999999	-0.0769455927	-0.0833697837	0.0017822498000000001	0.017201773	0.1117617054	0.0835266722	0.041629366099999995	0.0217188	0.0073896000000000005	5.460618815999999e-05	0.00047170627344	0.00852451	0.03641431	0.0013260019727761	7.266727074010003e-05	-7.29103e-05	-0.025015610299999998	5.31591184609e-09	0.0006257807586814661	0.000121269	0.000298284	1.4706170360999998e-08	8.897334465600002e-08	-0.00013047700000000002	-6.364340000000001e-05	1.7024247529000005e-08	4.050482363560002e-09	0.000236537	-8.935799999999998e-05	5.5949752369000006e-08	7.984852163999994e-09	0.0	0.0
34618.33984375	133.03125	17697.3134765625	1198429453.5373688	21847.396484375	28.67578125	477308733.14548117	822.3004302978516	22247.01953125	31.890625	494929878.02381897	1017.011962890625	1.174391	15.191582999999998	0.0654921141	0.0748827172	-0.0438665875	-0.013388623700000001	-0.0941131825	-0.0833108457	-0.0195245421	-0.028319265	-0.0110669081	0.0001809107	-0.11516395970000001	-0.0353680779	-0.0592195168	0.0336159662	-0.0092100093	0.1636698607	0.035428579	-0.0901802488	-0.059599933	-0.1080330127	-0.12282431960000001	-0.0497286012	0.2126135941	0.0205308492	-0.0106186586	-0.16816433190000002	0.12993552390000002	0.0515191065	-0.1026038499	0.0785944471	-0.1252746939	-0.0339240308	-0.054593141	0.1368207701	0.0265152115	-0.0947066749	0.048943526200000004	-0.0098705499	-0.0132156853	0.019684158	-0.0537022813	0.12651030119999998	-0.05177801889999999	0.038396194	-0.0483016704	-0.0777602773	0.00921444	0.0934112186	-0.000173205	0.11718186400000001	0.0582192699	0.0611913183	-0.0351226936	-0.0176705845	-0.0113992532	0.0218082423	-0.0954242283	0.0441855966	0.0376628232	0.0511909696	-0.0902558179	0.0007766278	0.08584014779999999	0.1709993127	0.0083151376	-0.027193382400000004	-0.1369947399	-0.1346278268	-0.1631368971	0.0713161394	-0.062896988	-0.1482647329	-0.1807789616	0.0199507975	0.0359294805	-0.1187682628	0.0741813225	0.0196877075	0.040458192000000004	-0.0724319445	-0.0181265899	0.010314855	-0.0735362827	0.056233615199999996	0.030486439900000002	-0.025024013799999998	-0.1606588587	-0.0164179635	0.0817974304	-0.0793058036	0.110609665	0.07931719200000001	0.0335495105	-6.44648e-05	-0.0217832648	0.00047451062534691903	4.15571043904e-09	0.00853859	1.4079999999999647e-05	1.982463999999901e-10	7.290751918810001e-05	0.000361049	0.0004339593	1.3035638040100002e-07	1.8832067405649e-07	-0.000177015	-0.000298284	3.1334310225e-08	8.897334465600002e-08	2.01652e-05	0.00015064220000000005	4.0663529104e-10	2.2693072420840008e-08	-0.000179753	-0.00041629	3.2311141008999996e-08	1.7329736410000004e-07	0.0	0.0
34603.25390625	-15.0859375	227.58551025390625	1197385180.9004061	21875.005859375	27.609375	478515881.34769064	762.277587890625	22247.189453125	0.169921875	494937438.5632362	0.028873443603515625	1.191291	15.410192000000002	0.0740606335	0.0262381848	-0.051136665	-0.0910531661	-0.11035028599999999	-0.0639051396	-0.08885132679999999	0.0720513352	-0.014783112900000001	0.0062704923	-0.1658803065	-0.058669747599999995	0.0884661335	0.1027751038	-0.10089671970000001	-0.0277782393	-0.005750403100000001	-0.1496895748	-0.1190403558	-0.0735855402	-0.0762460589	0.20943222890000002	-0.17577726440000002	0.13883623380000001	-0.0169359905	-0.1282119408	0.0888062335	0.049592201399999994	0.154367925	-0.1355722584	-0.0541149575	0.1096437701	-0.0171218945	0.06886139299999999	-0.0281002094	-0.0872372109	0.1692293551	0.0334177141	-0.0085697829	-0.144131586	0.1445873996	-0.0925558378	0.0014070696	0.046677925999999995	0.0098716594	-0.1625408786	0.0966930451	0.1078625125	0.0060477938	-0.1714601923	-0.0542949347	-0.0492094536	-0.0056887913	-0.0935008843	0.078666311	0.0499949374	-0.0965157728	0.0928601133	-0.031758203799999996	-0.0587162329	-0.1143070932	-0.0555825814	-0.0456034998	0.12781687220000001	0.1008084501	0.1339103211	-0.041240375600000004	-0.017342170900000002	0.1467188506	-0.2571109942	0.0048383554	-0.1394825368	-0.07531504309999999	-0.0068128531	-0.1777256359	0.0733135711	0.2073278461	-0.0437522801	0.0763662347	-0.009499059300000001	-0.012710684299999999	-0.08705929859999999	-0.002527153	0.0711597922	0.0063215054	0.10780591960000001	0.18812671649999999	0.0138011405	-0.0792449444	-0.1076186391	0.1093977275	0.0749359284	0.025306205099999996	-6.58473e-05	-1.3825000000000022e-06	1.911306250000006e-12	4.33586691729e-09	-0.0210117	-0.02955029	0.0008732196390841	0.00044149153689	0.0317113	0.031350251	0.00100560654769	0.0009828382377630007	-0.000177015	0.0	3.1334310225e-08	0.0	0.000106952	8.678680000000001e-05	1.1438730304000001e-08	7.531948654239999e-09	-3.3656e-06	0.00017638740000000002	1.132726336e-11	3.1112514878759995e-08	0.0	0.0
34639.05078125	35.796875	1281.416259765625	1199863839.0260162	21873.83984375	-1.166015625	478464869.510025	1.3595924377441406	22238.36328125	-8.826171875	494544801.42884827	77.90130996704102	1.2506100000000002	16.177529999999994	0.06325089589999999	-0.09557968119999999	-0.09972076460000001	0.061101758799999996	0.10680284710000001	-0.09360927710000001	0.032729895099999996	0.12260413619999999	0.1355781063	0.038663152400000005	-0.19369176670000002	0.15450713359999999	-0.1391432977	-0.0152898403	-0.09709014099999999	-0.0939813016	-0.064349266	0.071775576	0.0089519007	0.0280377878	-0.0022182115	0.0396400191	0.09546429869999999	-0.080625195	-0.0250773567	0.1213919275	0.023946807599999998	-0.0332588978	-0.0370480608	-0.022459901600000002	-0.0119338184	-0.0595626801	0.07835989980000001	-0.1012454524	0.029389613999999998	-0.072917564	-0.0539823266	0.0246543144	0.0030423192	-0.10200866880000001	0.05869332190000001	0.0318096192	-0.020782676200000003	-0.1928177125	0.017995639299999998	0.06447828679999999	-0.0615182434	-0.058063400700000004	0.0710069027	-0.0733622928	0.1462217603	0.118978305	0.0291004	0.0186773771	0.1349764999	-0.0318002687	-0.2145878159	-0.0084208465	-0.0702236019	0.21536481030000001	0.0531025834	-0.072881205	-0.0543410129	-0.0801609329	0.0183631313	0.0172631024	0.036290597	0.014357590200000001	-0.1600678756	-0.0076964396	0.0792711376	0.0072466176	0.09811191539999999	0.0689669311	0.0658452797	0.0220616185	-0.011468663700000001	0.0620039752	-0.0808132773	-0.0341767488	0.0752962404	0.0719138564	0.042549385300000006	0.0051506118	0.1553910691	-0.039917585400000004	0.0703272987	0.0439918932	-0.0530735224	-0.1173044382	0.1081265492	0.0703923703	0.0169396104	-7.323319999999998e-05	-7.385899999999979e-06	5.45515188099997e-11	5.363101582239996e-09	-0.0167731	0.004238600000000002	1.7965729960000016e-05	0.00028133688361	-0.00101913	-0.03273043	1.0386259569e-06	0.0010712810479848998	-3.321e-05	0.000143805	1.1029041e-09	2.0679878025e-08	0.000248733	0.000141781	6.1868105289e-08	2.0101851961000002e-08	0.000236538	0.0002399036	5.5950225444000004e-08	5.755373729296e-08	0.0	0.0
