csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
36071.58203125	75.16796875	5650.223526000977	1301159030.237198	22244.21484375	11.751953125	494805094.01490784	138.1084022521973	22457.697265625	-52.890625	504348166.47446066	2797.418212890625	1.3467360000000002	18.483116	0.08456819600000001	-0.1399176747	0.012264027299999999	-0.0970697134	0.0122766034	-0.0230816085	0.057599367699999994	-0.0709873944	0.0579028688	-0.0850503451	0.1349558398	-0.0609686093	0.0679619175	-0.0421892837	-0.0685405559	-0.0865302265	-0.0077470132	0.028852874700000006	-0.0367710908	0.0046934161	-0.0134854224	0.0160643687	-0.06667618360000001	0.0910458608	0.0273157804	-0.0311415849	0.0752240741	-0.086317465	-0.0641838067	-0.06341321	-0.0804565901	-0.0125452	-0.0204000703	0.011578971799999999	0.0473997704	-0.011240546200000002	-0.0380992586	0.035623848199999995	0.0351018144	0.013859229399999999	0.0545894906	0.14285998630000002	0.1330103402	0.1454544918	-0.036520795099999996	-0.010505387199999999	0.10196369470000001	0.0441755787	0.07987866589999999	-0.1184984043	0.110860949	0.014662734299999999	0.1059322474	0.0439503508	-0.05129519019999999	0.0235050371	0.0195338768	-0.0197351774	0.06630708910000001	-0.0183842093	0.013784773	-0.1126878696	0.131668617	-0.0047739306	0.0656672873	-0.0640821466	-0.1124333081	-0.0795525397	-0.054591531799999996	0.0204525727	-0.0119056778	0.013929283600000002	-0.0111355684	-0.0296732718	-0.0971592299	0.066950936	0.0611666454	0.0231620266	-0.0741778357	0.0420204178	-0.0019811496	-0.0431898157	-0.1053003096	0.053451344000000005	0.028352992400000002	-0.07665434480000001	0.0252789183	-0.0595583871	-0.0018846477	0.0369146683	0.0744126872	0.1713808218	-0.11237721310000001	0.0864185676	0.0687683422	-0.0849390173	0.15627267960000002	0.0104303965	0.0107710622	0.1094357105	0.1024329276	0.0910916496	0.0758922305	0.00476867	0.00127471	1.6248855841000004e-06	2.27402135689e-05	0.0675819	0.043998699999999995	0.00193588560169	0.004567313207609999	-0.000698614	0.021200486	4.88061520996e-07	0.0004494606066361959	0.000394099	0.00020830800000000004	1.5531402180100002e-07	4.3392222864000023e-08	0.00031293900000000003	-3.2287999999999946e-05	9.793081772100002e-08	1.0425149439999965e-09	0.000258143	-0.00012129000000000005	6.663780844900001e-08	1.4711264100000008e-08	0.0	0.0
35951.04296875	-120.5390625	14529.665588378906	1292477490.5409088	22257.390625	13.17578125	495391437.4338379	173.60121154785156	22403.552734375	-54.14453125	501919175.1219216	2931.6302642822266	1.316926	18.073982	0.07838473400000001	0.031894775800000004	0.10563879699999999	-0.19150858769999998	0.0289426863	0.054408475199999994	-0.14212319210000002	0.00039102839999999994	-0.14639712789999998	-0.061594599699999995	-0.045401310800000004	-0.0390187875	-0.0106557597	0.1838701446	0.0585523778	0.035766911	-0.0228335981	0.024884889700000003	0.0813506867	-0.1606781745	0.0161057438	0.1160697518	-0.0885874088	-0.039915789900000005	0.045324769	0.09396680140000001	-0.0344776812	0.10877968980000001	-0.0300680357	0.08555347599999999	0.0165452849	-0.0840019061	-0.0119717414	0.0696081379	0.011975916999999999	-0.066429187	0.1192901105	0.0865152596	-0.0025481823	0.0512946996	-0.0049219925	0.0314225052	-0.0715418932	0.0495349391	-0.10017042960000001	0.0629404348	-0.0341295391	-0.0175864627	0.120850794	0.1462875196	0.1481991739	0.060520785	-0.026605926800000002	0.1172789286	0.0044068284	0.1553965123	-0.08504659380000001	-0.0012330189	-0.1385731283	0.0350633148	-0.1216866114	0.0549818191	0.0520904888	-0.0252574392	0.043248733399999996	0.1760736443	0.1130675466	0.017647097900000002	-0.047587976	-0.0267457541	0.0268519053	-0.2307600146	-0.0006221246	-0.0514828249	0.027911700600000002	0.011410201299999999	0.0041949995	-0.0397582907	0.1334250544	-0.035383030499999996	-0.0882196749	0.0756867703	0.00260762	-0.0058557316000000005	0.0105458557	-0.0258232219	-0.0532042488	-0.0827482444	-0.11252576369999999	0.061631674000000004	0.05767883450000001	-0.0353974517	-0.09686806099999999	0.029496370499999997	-0.0403550184	-9.269149999999999e-05	-0.0730168784	-0.0775432253	0.1349600124	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	0.00592958	0.0011609100000000002	1.3477120281000003e-06	3.51599189764e-05	0.0246433	-0.04293859999999999	0.00184372336996	0.00060729223489	0.00653761	0.007236224	4.27403445121e-05	5.236293777817601e-05	0.0005490930000000001	0.00015499400000000004	3.0150312264900013e-07	2.4023140036000013e-08	0.000622166	0.00030922699999999986	3.870905315559999e-07	9.562133752899996e-08	0.000181384	-7.6759e-05	3.2900155456000005e-08	5.891944081e-09	0.0	0.0
35994.2578125	43.21484375	1867.522720336914	1295586595.4727173	22258.0625	0.671875	495421346.2539063	0.451416015625	22458.5625	55.009765625	504387029.5664063	3026.074314117432	1.415551	19.427553	0.09345412999999997	0.1120691768	-0.0125934018	-0.0359361333	-0.070407323	-0.1120409768	-0.0474442719	0.046489755	-0.051552662199999995	0.051794017000000005	0.0065257395	-0.141217485	-0.043446090300000004	-0.066638056	-0.1071029975	0.043581824299999995	0.0272648881	-0.0335792521	-0.0223107641	0.1073811583	-0.0380637575	-0.0090663092	-0.1019925938	0.0347644005	-0.0243768008	-0.0709497999	0.018241653700000002	-0.011090477900000001	0.09144295699999999	-0.007409961899999999	0.0061641045999999994	-0.006336173499999999	0.0152823215	0.0174930358	-0.0858988831	0.18404189989999997	-0.023639577999999998	0.0253454016	-0.1468182136	0.0741833638	-0.0769919883	-0.0051097868	0.0943401269	0.0991614892	0.0072871025	-0.0499752714	-0.0084778535	-0.12168976890000001	-0.0732202993	0.0438243063	-0.0082466391	0.1881658886	-0.0801430817	0.1323394385	0.054333873399999996	-0.053184928799999996	-0.12369798470000001	-0.0777982824	-0.0515880033	0.023813562400000002	-0.052292969800000005	0.0208487233	0.0592928557	-0.1229584714	-0.0583970967	-0.0580671656	-0.0609353359	0.0898908936	0.0331666772	0.0264877946	0.0078101888	0.0775060958	0.0620042498	0.0305352438	-0.0648106826	0.0898345292	0.0204847833	0.0569425918	-0.024898563199999998	-0.07346497099999999	0.0691707956	0.0160160644	-0.0196333208	0.09898583109999999	-0.032411058799999996	0.1034438124	-0.04477017269999999	0.025142915	-0.0723757805	-0.1450394132	0.12590706640000002	0.027372891899999998	0.09883248119999999	0.0341381704	0.0695047551	0.055570272999999996	-0.082121456	0.051079851600000004	0.0174700224	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	0.0104588	0.00452922	2.0513833808399988e-05	0.00010938649743999997	0.0336499	0.009006600000000003	8.111884356000007e-05	0.0011323157700100005	0.0315915	0.02505389	0.0009980228722500002	0.0006276974041321003	-5.15104e-05	-0.0006006033999999999	2.65332130816e-09	3.6072444409156007e-07	0.000170275	-0.000451891	2.8993575625e-08	2.0420547588099997e-07	0.000226178	4.4793999999999985e-05	5.1156487683999994e-08	2.0065024359999987e-09	0.0	0.0
35955.54296875	-38.71484375	1498.839126586914	1292801070.1776276	22276.64453125	18.58203125	496248891.5716705	345.29188537597656	22484.892578125	26.330078125	505570394.2498207	693.2730140686035	1.12215	15.400814000000002	0.097265997	0.02381874	-0.1213816435	-0.00017646450000000002	0.1046171622	0.0319034365	-0.0877327809	0.0190559117	0.0095914086	0.09117086619999999	-0.13546925099999998	-0.0659294979	0.032118826499999996	-0.1214541609	0.0147697327	-0.0283123729	-0.062038431799999995	0.1225125369	-0.058688139699999996	0.0013637484	-0.1158389757	-0.0892023044	0.0065710541	0.0926363361	-0.0338088577	0.0224187822	0.1182443299	-0.0129824811	-0.0187182105	0.0826195611	-0.1568782151	0.067431189	0.1279139644	0.090426274	0.0051019449	-0.021774823500000002	0.0367025036	-0.0806602233	0.024482036000000002	0.0617264588	-0.0628861558	-0.0284214179	0.021068953999999997	-0.0338841243	0.0137563224	-0.0022341639000000003	-0.0512983569	-0.025780621400000002	-0.0864136407	-0.044396038799999996	0.047817666200000004	0.056170785300000005	-0.112995655	-0.034995171400000004	0.0322994795	-0.2501044222	-0.1101861584	0.1321183262	-0.09194629970000001	0.0372549316	0.0214956932	0.1602527648	-0.0366420759	-0.0454171529	0.0111369543	-0.1323139189	-0.005791802800000001	-0.0098371177	-0.0775507792	0.096425154	0.0146965328	0.0729506278	-0.1294978857	0.044801704299999995	-0.0584512072	0.0701643226	-0.00392013	-0.0468830291	-0.0016551878	0.13835742939999998	-0.047251072699999994	0.0828585026	-0.0960081205	-0.1597153637	0.050541884	0.030762061299999997	-0.042290325499999996	0.0277331791	0.008811469399999999	-0.0619138191	0.044622015999999994	0.0532799827	0.0523678171	-0.0204773951	0.0003168044	0.014296091200000001	0.0390133588	0.0485624359	-0.0026551998	0.1078985167	0.0964566367	0.0782770044	0.0546295156	0.0133736	0.0029148000000000004	8.496059040000004e-06	0.00017885317696000002	0.000693653	-0.032956247	0.0010861142163250091	4.81154484409e-07	0.00245477	-0.02913673	6.025895752900001e-06	0.0008489490350928999	0.000440423	0.0004919334	1.93972418929e-07	2.4199847003556e-07	0.000257204	8.692900000000002e-05	6.615389761600001e-08	7.556651041000002e-09	0.00029248	6.630200000000003e-05	8.55445504e-08	4.395955204000002e-09	0.0	0.0
36216.66796875	261.125	68186.265625	1311647038.7586825	22253.17578125	-23.46875	495203832.3512116	550.7822265625	22515.904296875	31.01171875	506965946.3060341	961.7266998291016	1.157085	15.880265	0.042762892	-0.13122563550000002	0.0203210619	0.0619340861	-0.0199499305	-0.0184833092	-0.0319969953	-0.0183398123	0.06599072240000001	-0.0631265798	0.11216955519999999	0.082027367	0.0093195259	0.0620357354	0.013977491100000001	-0.10299731289999996	-0.060191851	0.048066985300000004	-0.0855263297	0.030939201200000002	-0.0185970227	0.1755505836	0.1734729297	0.0336973628	0.0935586709	0.081646837	-0.0392311401	-0.010490886299999998	0.0025414817	-0.0501946975	-0.1189720794	-0.1461184585	-0.0305755831	-0.055705634000000004	0.0371910442	-0.0750926719	0.0391102662	0.0790069835	0.0391933302	-0.08180957259999999	-0.07214336019999999	0.0024369502	-0.0037669296000000002	-0.0102058628	0.0395803922	0.10058222900000001	0.0162038127	-0.0411080352	0.0541043964	-0.1125038718	-0.08498090929999999	-0.0465272274	0.07000676730000001	0.0922898875	-0.03425343	0.0745192277	0.1382850729	0.1844465407	-0.0272545126	-0.058906582699999994	0.0174794478	-0.1148919304	-0.025545136099999997	0.052239647400000006	0.0659757696	0.0787340075	-0.0279524973	-0.10522756330000001	-0.0296926286	0.0649256367	-0.0044640748	0.07775475700000001	-0.0666490214	-0.1867826334	0.0964374555	-0.0742737378	0.1208688869	-0.0660392329	0.018816058400000002	-0.0405888802	0.0832532441	0.027797525899999998	-0.14643983619999998	-0.0057577656999999996	-0.0370672367	-0.0643417361	0.0193838338	0.0023804445	-0.06017708860000001	0.1483960943	-0.058475660599999986	-0.013198274099999999	0.0447890584	-0.007544531700000002	-0.0190848583	0.0255639854	0.0412913607	-0.0721891384	0.0560122037	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	0.0101343	-0.0032393000000000005	1.0493064490000003e-05	0.00010270403648999996	0.0102616	0.009567947	9.154560979480896e-05	0.00010530043456	-0.00668005	-0.00913482	4.46230680025e-05	8.34449364324e-05	0.000318125	-0.000122298	1.01203515625e-07	1.4956800804000006e-08	-2.04035e-05	-0.00027760750000000004	4.1630281225e-10	7.706592405625001e-08	0.00027596900000000004	-1.6510999999999978e-05	7.615888896100003e-08	2.726131209999993e-10	0.0	0.0
36154.48828125	-62.1796875	3866.3135375976562	1307147022.8790436	22250.9765625	-2.19921875	495105957.9849243	4.8365631103515625	22499.017578125	-16.88671875	506205791.98077774	285.1612701416016	1.251839	17.180703999999995	0.07965208499999997	-0.0122576786	0.052256785099999994	0.10308050390000001	-0.0009608625	-0.0014622476999999999	0.056085717800000004	0.04788030730000002	-0.0179844656	-0.08528488349999999	-0.10057044710000004	0.0239928401	-0.050030614699999996	-0.14288435900000002	-0.0112824502	0.0145036721	-0.0465359523	0.1034777541	-0.0542058329	0.1165562531	-0.1423141708	0.035909453	-0.0162190415	-0.035060740699999995	-0.0035901295000000002	0.043122202000000005	-0.031100568199999998	0.0293792932	0.12337152470000001	0.030211555600000002	0.1763783257	0.0291935777	-0.0056474866	0.048858421299999996	-0.0109051099	0.0959968016	-0.0050772592	0.048305575499999996	0.09087805789999999	0.099852045	0.2106883464	-0.1018555174	-0.052506515499999996	0.008841845899999999	-0.17964427379999998	0.11349166960000001	-0.1035422619	-0.1771841143	0.040126121800000004	0.0361421046	-0.0518575017	-0.0373232391	-0.13426710890000002	0.12161246810000001	-0.12861424330000001	0.0973910206	0.0598673424	-0.1680396998	0.056387756	-0.0794388461	-0.044338866100000006	0.10873881839999999	-0.015109973	0.050222158499999996	-0.0964874198	-0.1163782766	-0.009602039100000001	0.0401832897	-0.0725796114	0.1352639498	0.0640189865	0.0744477246	-0.0197287282	-0.0234429585	0.0473557821	0.0028391676000000003	0.0176081976	-0.0086548502	0.021464547400000002	-0.0747085183	0.07313050980000001	0.002486156	0.1042565635	-0.0027058199	0.051711516900000004	0.023728026699999998	-0.0882842991	-0.053293756100000006	-0.0687303046	-0.21038922780000002	0.009957207099999999	-0.0465438711	-0.20735411609999999	-0.04820497519999999	0.1325064993	-0.0811156193	-0.1385125432	-0.13482355099999999	0.0672076247	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	0.00451244	-0.005621859999999999	3.160530985959998e-05	2.0362114753600007e-05	0.042189300000000006	0.031927699999999996	0.0010193780272900002	0.0017799370344900004	0.0102434	0.01692345	0.00010492724356	0.0002864031599025	0.000185791	-0.00013233399999999998	3.4518295680999994e-08	1.7512287556000004e-08	0.000332126	0.0003525295	1.1030767987599998e-07	1.2427704837025002e-07	0.000294687	1.871799999999998e-05	8.684042796900003e-08	3.5036352399999924e-10	0.0	0.0
35894.0	-260.48828125	67854.1446685791	1288379236.0	22233.662109375	-17.314453125	494335730.79385763	299.79028701782227	22435.751953125	-63.265625	503362965.70215225	4002.539306640625	1.477924	20.28359	0.06085653000000001	0.0692424853	-0.0391221563	-0.10636834419999999	0.21434440219999998	0.0267235726	0.0147998721	0.051965255099999996	0.0005253076	-0.0671606699	-0.0026481331	-0.10724788689999999	-0.021742893	0.12980331539999998	0.0799513793	-0.0947893651	-0.1555543443	0.0338624803	0.0060990439	0.0438076245	-0.042889742	0.028987273799999998	-0.0259527194	-0.0098490489	0.0776316693	-0.205263473	-0.0687573653	0.11463055970000001	0.1099713182	0.0251798643	0.0308647023	-0.0883381477	0.07341684059999999	0.0926021745	-0.021557066	0.031746317999999996	-0.2123301871	-0.0658226219	0.0121812602	-0.0221711013	-0.1344698934	-0.0107866601	-0.0252169407	0.1048757026	-0.0822315645	-0.08495004800000001	0.0008206381	0.18289473190000002	-0.014317291299999996	0.0177515209	0.18890699530000002	0.0903987722	-0.060008831900000004	-0.0529578918	-0.0944565375	-0.10792731259999999	0.0447520444	-0.0115785671	0.014511996599999999	-0.06380398150000001	-0.0329969209	0.0167749212	0.0534810337	-0.089909937	0.064374738	0.0836803942	0.06315387759999999	-0.1197447812	-0.021447389700000003	0.1455547881	0.06678474400000001	-0.0382431566	-0.012387175700000001	0.010051865	-0.0055897528	-0.0652342656	0.0635460506	0.2273020079	0.0692932481	-0.11228980429999999	0.0504472281	0.057093655199999996	-0.012564913200000001	0.0623797984	-0.0723280605	0.009602775	-0.198783815	0.0231988875	0.1987110719	-0.043670772999999996	-0.0362568794	0.0823511905	0.0336821308	0.062176346500000014	-0.049219338499999994	0.0714453161	-0.042209400999999994	-0.0655763525	-0.1597227383	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	0.00683177	0.00231933	5.3792916488999984e-06	4.66730813329e-05	0.032447500000000004	-0.009741800000000002	9.490266724000003e-05	0.0010528402562500004	0.0332301	0.022986700000000002	0.0011042395460100001	0.00052838837689	-0.000104304	-0.000290095	1.0879324416e-08	8.415510902499999e-08	0.000200439	-0.00013168699999999996	4.017579272100001e-08	1.734146596899999e-08	0.000200295	-9.439200000000004e-05	4.0118087025e-08	8.909849664000005e-09	0.0	0.0
36135.703125	241.703125	58420.400634765625	1305789040.3381348	22242.11328125	8.451171875	494711603.2159576	71.42230606079102	22474.4140625	38.662109375	505099287.45269775	1494.758701324463	1.277868	17.537947	0.07646266999999997	-0.1149144843	0.098377738	-0.0351958093	0.0343252943	-0.08780253019999999	0.066381308	-0.0689533625	-0.0294474338	-0.11316599880000001	0.0402874701	-0.08000758200000001	-0.0310562206	-0.083130467	-0.0496624771	0.09043464470000001	-0.1063003459	0.10010752630000001	-0.0356081619	-0.0733737163	0.0328828151	0.22530897030000002	-0.0720791554	0.029680477799999997	0.1107615585	-0.0071541902000000004	0.050061872400000006	0.0453657267	0.117142676	0.0625396276	-0.049552453899999994	0.1113392224	0.021133781400000003	0.0008688337	0.0159896522	-0.08679734900000001	-0.0198027563	0.12110445449999999	-0.031972121299999996	-0.08880818609999999	-0.0156171525	0.0653823573	-0.02385167	0.0728216678	0.028115078300000002	0.154029146	-0.0661676346	0.22308582710000002	0.1372292587	-0.0625757431	-0.0144743771	0.0124276634	0.1052169218	-0.0350872247	-0.0635124985	0.0240156888	0.2369218102	-0.0707059889	0.0734458442	-0.0164988072	-0.059697386	-0.014123584199999999	0.1472724846	0.0042933089	-0.0632384946	-0.0610005984	-0.026760914	0.10249571800000001	-0.1322991126	0.0906347119	-0.0395770893	-0.1425959878	0.0556861952	-0.14704578029999998	0.0434534177	0.027799312799999996	0.1222245385	0.09766458230000001	0.042638900800000004	-0.0141640503	0.054334880700000004	0.0745830515	-0.06301094089999999	-0.0955440631	0.0480290613	0.071935539	-0.0073138116	0.0161764838	-0.0229298824	0.0939028202	-0.059695467099999996	-0.0715559211	0.0027148353999999998	0.11492736349999999	0.0817850747	-0.0277948914	0.07541718	-0.0221429121	0.017675073700000002	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	0.00684435	1.2579999999999886e-05	1.5825639999999702e-10	4.68451269225e-05	-0.00496563	-0.03741313	0.0013997422963969	2.4657481296900007e-05	0.00909699	-0.02413311	8.275522706009999e-05	0.0005824069982721	-0.000123454	-1.9150000000000005e-05	1.5240890116e-08	3.667225000000002e-10	-0.0	-0.000200439	0.0	4.017579272100001e-08	0.000121807	-7.848799999999997e-05	1.4836945249e-08	6.160366143999999e-09	0.0	0.0
35895.046875	-240.65625	57915.4306640625	1288454390.1584473	22224.091796875	-18.021484375	493910256.19592667	324.7738990783692	22418.94921875	-55.46484375	502609284.0728912	3076.348892211914	1.260485	17.299367999999998	0.08390413	0.0801780726	0.0863874504	-0.1703386457	-0.022564382999999997	-0.011387375900000002	-0.0085423904	0.040655393	-0.0973847758	-0.0931027968	0.06431569320000001	-0.0298277128	-0.09008565269999999	0.0464826221	-0.0174722408	0.058765953600000004	-0.0379513012	0.1505889512	0.027926292999999998	0.0409533199	0.0733578912	0.0004936297	0.0373617532	0.0923653197	-0.0677516477	0.0072556198	0.059910731399999986	0.09715824640000001	-0.147460451	-0.0643571923	0.0684325859	0.007008824	0.0063095056	0.1064488774	-0.1673020405	-0.1013741721	-0.2260259875	-0.0272654295	-0.0533917838	0.0762893002	0.1261631207	0.025450349700000003	-0.0922919426	0.0726140045	-0.0202364947	-0.1412428351	-0.0187782181	0.0986633257	0.0124685774	0.13404649970000002	0.1166890155	0.1153258635	0.1027673693	0.092115758	0.022103924700000003	0.0068682097	0.0075467537	-0.0538924908	-0.005527930699999999	-0.016763424	-0.11996918949999999	-0.0357102908	0.0918616988	0.0378381789	-0.1002316441	0.0936561248	0.011354668500000002	0.00716524	-0.0790010423	0.046539587400000006	0.024892029700000002	0.0457693988	-0.0110232865	-0.10698322800000001	-0.030213718799999997	0.0080903998	-0.0350674605	-0.0208564276	0.0418309999	0.0625170163	-0.177650905	-0.1437207325	0.042379045899999995	-0.006486888299999999	-0.10568094630000001	0.0686445913	-0.1000604341	-0.07052159570000001	0.2866609161	-0.047144045	-0.0195069478	-0.0934675743	-0.0592640357	0.1099023453	0.0333746338	-0.0770707547	0.0456696692	-0.011875446000000001	-0.0584068755	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	0.00416146	-0.0026828900000000003	7.197898752100001e-06	1.7317749331599998e-05	0.0309901	0.03595573	0.0012928145198328998	0.0009603862980100001	0.024105	0.015008010000000004	0.0005810510250000001	0.0002252403641601001	-0.000317655	-0.000194201	1.00904699025e-07	3.771402840100002e-08	0.000337304	0.000337304	1.13773988416e-07	1.13773988416e-07	0.000195452	7.3645e-05	3.8201484304000013e-08	5.423586025e-09	0.0	0.0
35955.15234375	60.10546875	3612.6673736572266	1292772980.062271	22226.498046875	2.40625	494017215.4277382	5.7900390625	22414.919921875	-4.029296875	502428635.1040688	16.235233306884766	1.353499	18.575926000000006	0.06500847000000001	-0.049638236399999994	0.0011404333999999999	-0.26734573510000004	-0.030313218599999997	0.0414326119	-0.0795434635	-0.0472119836	-0.1127606333	-0.09224777199999999	0.1529585896	-0.0701543449	0.024156650499999998	-0.0094452654	0.1746092162	0.0318943575	-0.0821364266	0.0700980526	-0.0286725933	-0.12734742599999999	0.084048695	-0.018146381399999998	0.1057908756	0.0564004015	-0.1495736077	-0.1668114008	0.0172896284	-0.080137333	-0.053760555	-0.1068193766	0.042724121100000005	-0.060044435599999994	0.0018306325	0.0010825223	-0.08474104140000001	0.0771111888	0.04172652	-0.1346979853	0.09159866960000004	0.08832759130000001	-0.05967839940000001	-0.0044478417999999995	-0.084029676	-0.1575719097	0.022754554399999998	-0.038471103199999995	0.0402307211	0.10839716529999999	0.0198515649	-0.0526297381	0.1421895857	0.0428762144	0.1656367034	0.0763872416	0.0033837242	-0.039156809	-0.0265553406	0.0402085764	-0.07728294990000001	0.0585443716	-0.13268906	-0.11133254320000001	0.13991967619999998	0.050210722199999995	0.0026312659999999997	-0.025038320899999997	0.1442974983	-0.07107965549999999	-0.037984951499999996	0.0295666631	-0.1412027431	-0.0464204725	-0.1718370485	-0.0364973676	0.0190889455	-0.031073414900000002	-0.1144942434	0.1480591185	-0.0890895676	0.0733307262	-0.023957574500000002	-0.187081692	0.0711884089	-0.0073281353	-0.0700059155	0.014228311	-0.027453622900000002	-0.025720373900000003	0.024196616	-0.0448222374	-0.010502983899999999	0.008225156899999999	0.012099976699999999	-0.1653553917	-0.1931496828	0.0625781048	-0.0224697725	0.053928465300000006	-0.06863277129999999	0.1037079311	0.0805938822	0.0458085392	0.0043893808	0.00564495	0.0014834900000000005	2.200742580100001e-06	3.1865460502500005e-05	0.0464546	0.0154645	0.00023915076025	0.00215802986116	0.011713	-0.012392000000000002	0.00013719436899999998	0.00015356166400000006	-0.00022265	9.500500000000004e-05	4.95730225e-08	9.025950025000005e-09	-0.0	-0.000337304	0.0	1.13773988416e-07	-8.560860000000001e-05	-0.0002810606	7.328832393960002e-09	7.899506087236e-08	0.0	0.0
