csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66
38988.33203125	72.015625	1520090034.5789948	5186.250244140625	23351.982421875	-9.08203125	545315083.031559	82.48329162597656	23613.203125	61.212890625	557583361.8225098	3747.017978668213	0.689954	19.311703	0.1006855	0.0105125554	-0.1272615626	-0.0897973003	0.0071941624	0.026913777599999997	0.020414668799999997	-0.052955319699999996	0.0909256245	0.051882489299999994	0.0327013241	-0.0657226735	-0.0378909022	0.0319173434	-0.018805638700000002	-0.014405545300000001	-0.036621886400000005	-0.0488010655	0.0403849248	-0.028352955200000002	-0.0785013019	0.09413368429999999	-0.0097388031	0.09196975	-0.0038646717	0.0199813096	-0.0746294283	-0.0751935329	-0.0353147671	0.0826715764	0.0012473732	-0.0069491718999999995	-0.0328962189	-0.0229412639	0.07567206480000001	-0.070833656	0.0027865096999999998	-0.0636779935	-0.0373025815	0.065796717	-0.013130191000000001	-0.037357105099999996	0.0727314594	0.0275888754	-0.0281330085	-0.0730669379	-0.08998243449999999	-0.0723930394	-0.011750300000000005	0.00015419999999999497	2.3777639999998452e-08	0.00013806955009000013	-0.06933339999999999	-0.017029299999999997	0.00480712035556	0.00028999705848999985	0.23255	0.05433000000000005	0.002951748900000005	0.0540795025	0.00144511	-0.0001916499999999998	2.0883429121000005e-06	3.672972249999993e-08	-0.0016743699999999995	-0.0003917899999999995	2.803514896899998e-06	1.5349940409999962e-07	0.000916123	0.0	8.39281351129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38942.2890625	-46.04296875	1516501877.4273071	2119.954971313477	23350.208984375	-1.7734375	545232259.613987	3.14508056640625	23628.578125	15.375	558309704.2092285	236.390625	0.71491	20.010206	0.13230132000000006	0.0314997209	-0.1131514581	-0.0918788616	0.0179023723	0.023838872799999997	0.023256622299999998	-0.0368729135	-0.0018927454	0.0099538435	0.0307285258	-0.025758613700000002	-0.0299025358	0.0617633654	-0.0056958974	-0.0255581468	-0.00621738	0.0447391098	-0.011124925400000001	-0.0388266056	-0.070672493	0.0889956975	0.0055260975	0.09381766720000001	-0.018977754	0.0208160974	-0.0331417626	0.0079310294	0.0074834633999999985	0.0282846348	0.0053067779	0.0006672586999999999	-0.0677255552	-0.0337831971	0.0102223373	0.0324917234	-0.0033879534999999997	-0.07979708049999999	0.05352423519999999	0.0212373592	0.0381398566	-0.0006731339	0.0720516916	0.0254014056	-0.0313731471	-0.0756432694	-0.089764169	-0.0681076632	0.00592347	0.017673770000000002	0.0003123621460129002	3.50874968409e-05	-0.0460768	0.023256599999999992	0.0021230714982400003	0.0005408694435599994	0.24912	0.016569999999999974	0.00027456489999999915	0.06206077439999999	0.000907448	-0.0005376620000000001	8.234618727040002e-07	2.890804262440001e-07	-0.00223111	-0.0005567400000000007	4.9778518321000015e-06	3.0995942760000075e-07	0.000514506	-0.0004016170000000001	2.64716424036e-07	1.6129621468900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38977.41015625	35.12109375	1519238502.4885404	1233.491226196289	23383.7578125	33.548828125	546800129.4336548	1125.523868560791	23773.107421875	144.529296875	565160636.4920082	20888.717655181885	0.714065	19.986557	0.1180443	0.03836358	-0.0926403768	-0.068952528	0.0160464643	0.005238497700000001	0.0267379075	-0.030907269900000006	-0.07273797530000001	0.0135738885	0.0480249512	0.009484092099999999	-0.0225392796	0.0792919311	0.022277248	-0.0097565524	-0.021773902400000003	-0.0308546237	-0.0075049329000000005	-0.0399929752	-0.0474595519	0.06367338040000001	0.0306161164	0.0696643964	-0.019701359499999998	0.0055860789	-0.0091930741	0.0767195413	0.0073697314	0.014009176399999998	0.022097083700000002	0.0292686089	-0.09496286849999999	-0.006598863000000001	0.017284171100000002	-0.049741927199999994	-0.0959595224	-0.0496598895	0.07413334740000001	0.114592975	0.0051037454999999995	-0.0095144559	0.071360268	0.023197499700000002	-0.0345676133	-0.07802385070000001	-0.08918299060000001	-0.0634258323	0.00980012	0.0038766500000000006	1.5028415222500006e-05	9.60423520144e-05	-0.131215	-0.0851382	0.017217376225	0.00724851309924	0.250923	0.0018030000000000266	3.250809000000096e-06	0.062962351929	0.000770061	-0.00013738700000000002	5.929939437210001e-07	1.8875187769e-08	-0.00212385	0.00010726000000000008	4.5107388225000005e-06	1.1504707600000017e-08	0.000814388	0.000299882	6.63227814544e-07	8.9929213924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39109.09765625	131.6875	1529521519.4860992	17341.59765625	23396.271484375	12.513671875	547385519.3705788	156.59198379516604	23890.724609375	117.6171875	570766722.3609962	13833.802795410156	0.7432729999999999	20.804085	0.26037127	0.0544483287	-0.0462117579	-0.0661072907	0.0080406098	-0.034975609399999996	0.0195267857	-0.005032642899999999	-0.0886583151	0.0370424298	-0.0018121673999999999	-0.0178943251	0.0088568963	0.058714643399999995	0.0042458037	0.0131700371	0.0094746464	0.0383496059	-0.0280873627	-0.0529388323	-0.0277299801	0.0294735644	0.0434203536	0.0645295365	-0.009782584	-0.0373652914	0.0181928761	0.09108116150000001	-0.0318950442	-0.0006073137000000001	-0.0014105838	-0.0248181652	-0.0538199945	-0.0182761094	0.0183703492	0.060689067	0.025384119900000002	-0.1383725424	-0.0750068545	-0.0101853645	0.0537863788	0.0016793936	0.0706573004	0.0209785837	-0.0377117566	-0.08020252110000001	-0.0882412489	-0.0583747998	0.0028277	-0.006972420000000001	4.8614640656400013e-05	7.995887289999999e-06	-0.037192800000000005	0.0940222	0.0013833043718400005	0.00884017409284	0.296873	0.04594999999999999	0.0021114025	0.088133578129	-0.0010829	-0.001852961	1.1726724100000003e-06	3.4334644675210013e-06	-0.00234129	-0.00021744000000000017	5.481638864100001e-06	4.7280153600000066e-08	0.00101252	0.00019813200000000006	1.0251967504e-06	3.925628942400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39257.87890625	148.78125	1541181056.2177887	22135.8603515625	23460.51171875	64.240234375	550395610.1056062	4126.807712554933	23953.521484375	62.796875	573771191.5024147	3943.447509765625	0.979891	27.426975	0.2859098	0.0146149944	-0.024751099900000004	-0.022765023199999998	0.0012362201	-0.0244397209	-0.0237232459	0.0477805043	-0.0253508827	0.0023137066	0.0449115546	0.0372350845	0.0677768582	0.056499670599999996	0.045365795099999995	-0.0118823297	0.0086390766	0.0061324840000000005	0.014891241699999997	-0.021149897	-0.020468763100000002	0.0019126898	-0.0007648650999999999	0.0180289363	0.0040500132	-0.0350110307	0.0517584756	0.0211640853	0.0025768429	-0.004080912700000001	0.0580680814	-0.0190811059	-0.0804811993	-0.014770964099999999	-0.027992097	0.0026434926	-0.0764136616	-0.0752935468	0.0789208155	-0.0844476958	0.0306929409	-0.0243848648	0.0699429025	0.0187460934	-0.040801	-0.0821736428	-0.08694275130000001	-0.0529839675	0.027529700000000004	0.024702	0.0006101888040000003	0.0007578843820900003	-0.152871	-0.1156782	0.023369542641000003	0.013381445955240002	0.217943	-0.07893000000000003	0.0062299449000000045	0.047499151248999984	-0.00212653	-0.00104363	4.5221298409000006e-06	1.0891635769e-06	-0.00234129	0.0	5.481638864100001e-06	0.0	0.000724158	-0.000288362	5.24404808964e-07	8.3152643044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39298.50390625	40.625	1544372409.2695465	1650.390625	23526.044921875	65.533203125	553474789.6660805	4294.600711822511	23982.33984375	28.818359375	575152624.3811188	830.4978370666504	1.052486	29.458902	0.4356862500000001	0.076247824	-0.0105623798	0.0094452519	-0.041947539900000004	-0.0885988315	-0.0577641507	0.0320553107	0.0025910853	0.0517250788	-0.072963677	-0.013873169599999999	0.1275439314	0.0092631099	0.0172602718	0.0229627906	-0.0559348666	-0.029236764	-0.0862383466	-0.0720675746	-0.020603483500000002	-0.031550191400000004	0.0529017584	-0.0207285956	0.0531387413	-0.07673774230000001	0.0615811926	-0.0207341835	-0.0524694872	-0.044448355099999996	-0.0240691327	-0.13228736789999998	-0.0048494891	-0.0331698744	-0.021665269900000002	0.015490374599999999	-0.08835808939999999	-0.0413243473	-0.036622344300000005	-0.0229445327	0.1043652055	0.039980151299999996	0.0692171899	0.0165014733	-0.043830846	-0.0839321148	-0.0852927476	-0.0472847156	0.022669400000000003	-0.0048603000000000006	2.362251609000001e-05	0.0005139016963600001	-0.0307196	0.1221514	0.0009436938241599998	0.01492096452196	0.322363	0.10442000000000004	0.010903536400000007	0.103917903769	0.00127026	0.00339679	1.6135604676000004e-06	1.1538182304100003e-05	-0.0029915	-0.0006502099999999996	8.949072250000001e-06	4.2277304409999954e-07	0.0007622489999999999	3.809099999999986e-05	5.810235380009998e-07	1.4509242809999894e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39191.296875	-107.20703125	1535957750.7443848	11493.347549438477	23464.830078125	-61.21484375	550598250.5952797	3747.257095336914	24126.306640625	143.966796875	582078672.117466	20726.43860244751	1.065756	29.83032	0.21292749	0.078990748	0.0136292945	-0.0196263153	-0.044764902999999995	-0.0854815131	0.0303407803	-0.08279845179999999	0.09392648390000001	-0.0486122291	0.0151906104	0.0500603355	-0.0471243413	-0.0091170551	-0.0227644127	0.0425414497	-0.0243748085	-0.04530887	-0.1093889806	-0.06401826940000001	0.0047978646	-0.0167707258	0.0846341712	0.016400049	0.0555744393	-0.0779346413	-0.0969040358	-0.06963686919999999	0.0501062766	0.0050501960999999995	-0.051605089800000004	0.0424314756	-0.005682385999999999	0.036308133	-0.0092645287	0.0092656528	-0.0769630249	-0.019638471499999997	-0.0646672986	0.0477533659	0.020873686399999997	0.0143488329	0.06848028	0.0142461758	-0.0467968841	-0.0854733866	-0.0832979087	-0.0413102193	0.0194728	-0.0031966000000000047	1.0218251560000027e-05	0.00037918993983999987	-0.00527061	0.02544899	2.77793297721e-05	0.0006476510920200999	0.287379	-0.034984000000000015	0.001223880256000001	0.08258668964100001	-0.0008034369999999999	-0.002073697	6.45511012969e-07	4.300219247809001e-06	-0.00242159	0.0005699099999999999	5.8640981280999985e-06	3.247974080999999e-07	0.0011046	0.000342351	1.2201411599999998e-06	1.1720420720099996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39721.16015625	529.86328125	1577770564.1584625	280755.0968170166	23470.828125	5.998046875	550879772.873291	35.976566314697266	24407.697265625	281.390625	595735685.8103981	79180.68383789062	2.44277	68.372704	1.33656224	-0.1637573101	-0.0088511532	0.080444187	0.1830638768	-0.0324289997	-0.0735992876	-0.1130087861	0.0030062523999999998	-0.1286549356	0.0833064197	0.08687429140000001	0.0652499311	-0.13614506980000002	-0.019337261100000003	-0.042449965	0.1096562315	-0.0030364765000000004	-0.0169782895	0.1488523018	-0.0811744912	-0.0958794573	0.1055555231	-0.0806452837	-0.1558920395	-0.0083263904	-0.0738237295	0.0417666814	0.11913652960000001	0.071039576	0.0677504787	-0.0016424232000000001	0.1478801313	0.0735917131	-0.0886631785	0.048085807300000005	-0.18001382629999998	0.0868198719	-0.005934071	-0.11931078769999999	-0.026317331200000002	-0.0591109337	0.0677322919	0.0119816602	-0.0496947961	-0.0867934697	-0.0809662997	-0.035095256400000004	0.0456959	0.0262231	0.0006876509736100001	0.00208811527681	-0.31095700000000004	-0.30568639000000003	0.09669425584900004	0.09344416903123212	-0.46901	-0.756389	0.5721243193209999	0.21997038010000006	0.00338689	0.004190327	1.14710238721e-05	1.7558840366929002e-05	-0.00242669	-5.100000000000071e-06	5.8888243561e-06	2.601000000000071e-11	0.000334752	-0.0007698479999999997	1.1205890150399998e-07	5.926659431039997e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38248.8828125	-1472.27734375	1462977036.404358	2167600.576919556	23519.37890625	48.55078125	553161184.1357574	2357.178359985352	24164.591796875	-243.10546875	583927496.7095985	59100.26893615723	2.434171	68.13202700000001	1.0366327	-0.1068241826	0.024984727400000004	0.11535741109999999	0.08472766470000001	0.040808044700000004	0.2114202635	0.036489338999999996	-0.0468947278	0.115844686	0.0378788101	0.09114341029999999	0.0102831272	-0.1600791622	0.024666998199999998	-0.08654178300000001	0.0280420209	0.0875965038	-0.0082446446	0.12325400199999999	0.1594350728	0.1581860118	0.0729476757	-0.1022928892	-0.12698482560000002	0.0013776048999999998	-0.050268065599999995	0.0363894718	-0.1208643961	-0.11451137539999999	0.1444246467	0.095100616	0.1358667768	-0.033536315899999995	-0.052920153600000006	0.06570779360000001	-0.0160752778	-0.0015972999999999998	0.0007897635	0.0921681883	-0.0087774775	0.07621824599999999	0.0669733468	0.0097093917	-0.05252036349999999	-0.08788894779999999	-0.0783073472	-0.0286760039	0.0622447	0.016548800000000002	0.0002738627814400001	0.0038744026780900003	-0.624862	-0.31390500000000005	0.39045251904399997	0.098536349025	-0.317494	0.15151600000000004	0.022957098256000008	0.10080244003599999	0.0127467	0.00935981	0.00016247836089000004	8.760604323610002e-05	-0.0018233	0.0006033899999999999	3.324422890000001e-06	3.6407949209999983e-07	0.00146481	0.001130058	2.1456683361e-06	1.277031083364e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39533.1796875	1284.296875	1562872296.2041626	1649418.4631347656	23602.6875	83.30859375	557086857.2226561	6940.321792602539	24452.67578125	288.083984375	597933352.8629303	82992.38205337523	1.603355	44.877613	0.9563022	-0.023768015	0.1017180627	0.12225352240000001	-0.0295152342	-0.008324974	0.0225380352	-0.0563923551	-0.0831878457	0.0805896892	-0.079075061	-0.025975732999999997	-0.0342555867	-0.11047431710000001	0.0831693972	-0.0480738667	0.046748325599999994	0.0069176218999999995	-0.0449825871	0.0308673481	0.08452517960000001	-0.0752438574	-0.011632482900000001	-0.12317990470000001	0.0168780633	0.0177410579	-0.0317050544	0.0827579103	-0.08326969990000001	-0.0618711282	0.0335369502	0.0633334753	0.10041322230000001	-0.0301543742	0.035558330299999996	0.014720134	-0.0700568175	-0.0749868871	0.0371107362	0.045181671500000006	0.06092789360000001	0.0254885525	0.0662035673	0.0074308408	-0.055269472800000004	-0.0887569862	-0.0753318011	-0.022089828500000002	0.0423263	-0.0199184	0.00039674265855999983	0.0017915156716900003	-0.299454	0.32540800000000003	0.089672698116	0.10589036646400002	-0.0566291	0.2608649	0.06805049605201001	0.0032068549668099995	0.00710087	-0.005645830000000003	5.04223547569e-05	3.187539638890002e-05	-0.00187834	-5.5039999999999913e-05	3.5281611556e-06	3.0294015999999897e-09	0.000163462	-0.0013013480000000001	2.6719825444000004e-08	1.6935066171039997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39470.5859375	-62.59375	1557927154.2495728	3917.9775390625	23609.216796875	6.529296875	557395117.7618446	42.63171768188477	24386.701171875	-65.974609375	594711194.0463295	4352.649082183838	1.19698	33.503262	0.5046976999999999	0.0464941229	0.1004010658	0.0932524676	-0.1012164859	-0.054917258	-0.028614656000000002	-0.055707282000000004	0.07339370349999999	0.0487547587	-0.0751600943	0.0507859857	-0.09165416259999999	-0.0558758912	0.028361846099999997	-0.0322297409	0.059528221900000004	-0.017689501	0.0056078347	-0.0290518463	0.0653964931	-0.094889029	-0.0231933534	-0.0964578619	0.1097112172	-0.0309330957	-0.0596733465	-0.0515285775	-0.0773574631	-0.0208380294	-0.0520912399	0.0922318192	0.07053796309999999	0.0041674105	0.0286448208	-0.010376859300000001	-0.0035180944	-0.045420115	0.0040953935	-0.022637655	0.0407894708	-0.071277848	0.06542307809999999	0.0051474816999999996	-0.057938122	-0.08939533849999999	-0.0720516916	-0.0153750681	0.050311	0.007984699999999997	6.375543408999996e-05	0.002531196721	-0.0977485	0.2017055	0.00955476925225	0.04068510873024999	0.15041	0.2070391	0.042865188928809986	0.0226231681	0.00605156	-0.0010493099999999997	3.66213784336e-05	1.1010514760999987e-06	-0.00155038	0.00032796	2.4036781444e-06	1.0755776159999998e-07	0.00054556	0.0003820979999999999	2.9763571359999994e-07	1.4599888160399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39165.71875	-304.8671875	1533953525.2041016	92944.00201416016	23493.583984375	-115.6328125	551948488.4308815	13370.947326660156	24247.97265625	-138.728515625	587964177.9382478	19245.60104751587	0.901291	25.226976	0.09173889999999997	0.0151552744	0.09292627460000001	0.0373976975	-0.050397129699999994	0.0137378945	0.0217689012	0.054274785199999995	0.0258436545	-0.0341649135	-0.023711514	0.1285890663	-0.0821619166	-0.014827906799999999	-0.0555793825	-0.0526226465	0.0242089642	-0.0185632548	0.0091435376	-0.0059995189	0.0857830735	-0.0173383189	-0.0391534547	-0.0351896412	0.043134821600000005	0.0041005786	0.0203537103	-0.032098532799999996	0.019674485800000002	-0.060632224900000004	-0.07632505349999999	0.0949547508	0.0298683042	0.0040809709000000005	0.005411104599999999	0.0347379108	-0.0478153167	-0.0068526661	-0.0285539372	-0.0211329889	0.0139697548	-0.0181143189	0.0646320053	0.0028607919	-0.060522426	-0.0898023528	-0.06848028	-0.0085708095	0.0556826	0.005371599999999997	2.885408655999997e-05	0.0031005519427600003	-0.0825916	0.0151569	0.00682137239056	0.00022973161761000006	0.14938900000000002	-0.0010209999999999664	1.0424409999999314e-06	0.02231707332100001	0.00493431	-0.0011172500000000002	2.43474151761e-05	1.2482475625000003e-06	-0.00176867	-0.0002182899999999999	3.1281935689e-06	4.765052409999995e-08	0.000477312	-6.824799999999997e-05	2.27826745344e-07	4.657789503999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39540.39453125	374.67578125	1563442799.6869051	140381.94105529785	23511.0859375	17.501953125	552771161.9605104	306.31836318969727	24140.708984375	-107.263671875	582773830.2682838	11505.495304107666	0.994118	27.825182	0.08639039999999998	-0.010264938000000001	0.0866616142	0.0399960637	-0.0352921577	0.021543417599999996	-0.0416493187	0.0478401633	0.047157860999999995	-0.018569462	-0.0477551128	0.0010723909	-0.0214526214	0.013431762199999999	-0.0336824315	-0.07307172099999999	0.0718247061	-0.0591328763	0.08607433589999999	0.012583425700000001	0.0493272894	-0.0579832584	-0.0686352971	-0.0402767854	0.0370876477	0.0188060848	0.027778219700000002	-0.045657452800000005	-0.011852891200000002	0.0159719739	-0.0722720176	0.0231230952	0.0109908656	-0.0011068917	0.1108459725	0.0063312142	-0.0104693055	0.0184165339	0.071720277	-0.1075477629	0.0070042398	-0.1028483811	0.0638304769	0.0005722508999999999	-0.0630186226	-0.0899769757	-0.0646320053	-0.0017166603	0.0568766	0.0011940000000000006	1.4256360000000014e-06	0.00323494762756	-0.0418018	0.0407898	0.00174739048324	0.0016638077840399998	0.160847	0.011457999999999968	0.00013128576399999928	0.025871757409	0.00491691	-1.739999999999988e-05	2.41760039481e-05	3.027599999999958e-10	-0.00229134	-0.0005226699999999998	5.2502389956e-06	2.731839288999998e-07	0.000596214	0.00011890200000000001	3.55471133796e-07	1.4137685603999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
