csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
29838.82421875	-109.28515625	11943.245376586914	890355430.7574615	24410.52734375	-40.654296875	595873845.1999664	1652.7718544006348	23071.40625	7.21875	532289786.3525391	52.1103515625	1.14831	16.637539	0.093224545	-0.1207873698	-0.006790805699999999	-0.039008838399999995	-0.0361811628	-0.0795244327	-0.0392715104	0.0241089865	0.0331282382	-0.0016266357	1.29784e-05	0.1545564143	0.061365675700000004	-0.0405948768	-0.0249492092	-0.0953331007	-0.11242223720000001	-0.14997801800000002	0.0657312439	0.0217158068	0.028913542200000007	0.0147509102	0.147633994	0.051189384500000004	-0.008097068399999999	-0.0647355275	0.050935397300000004	0.032000328	0.040284785	0.0837270789	0.1677218668	0.047866225199999994	-0.0925173474	-0.0710821938	-0.1730282639	0.0204015524	-0.0267814776	0.0597164821	-0.1108296575	-0.011416466299999999	0.0373762652	-0.0136751824	0.033296345299999995	0.0575768803	0.0530259517	-0.1405513035	-0.0799611887	-0.0393257252	-0.0361116367	-0.010169885699999999	-0.0013127134	0.062988251	-0.1023148014	-0.0954728587	0.0620413487	0.0082364942	0.11214615160000001	0.0196940405	-0.17378937120000001	0.0191849027	0.0435124234	0.020048865	0.0956527706	-0.147369304	-0.024691585	0.0296986908	0.007922696199999999	-0.11386331460000006	-0.0462800922	0.013365798100000001	-0.1461592617	-0.1004809444	0.0557801285	0.1006791439	-0.1289686633	0.1725217493	-0.0738612865	0.0506420345	0.0241340669	0.11915175929999999	0.1102477829	0.09589738589999999	0.0	0.0155205	-0.006102399999999999	0.00024088592025000004	3.723928575999999e-05	0.06574780000000001	0.04609110000000001	0.002124389499210001	0.004322773204840001	-0.00326042	0.01120028	1.06303385764e-05	0.0001254462720784	-0.000229571	9.6427e-05	5.270284404099999e-08	9.298166329000001e-09	-0.000454311	-0.00015570899999999994	2.06398484721e-07	2.424529268099999e-08	-2.34157e-05	0.0003444793	5.4829500649e-10	1.1866598812848994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29740.611328125	-98.212890625	9645.771884918211	884503962.1705971	24418.12109375	7.59375	596244637.7490388	57.6650390625	23042.103515625	-29.302734375	530938534.42477804	858.6502418518066	1.116983	16.183645000000002	0.105017235	-0.1131724819	0.0146717023	0.031221919100000002	0.0703792454	0.009751553199999999	0.0921278192	0.0876820984	0.0003563996	-0.0475684	-0.0102751153	0.043039884900000006	-0.026740384500000002	0.0097958973	0.0516161611	-0.1044974982	-0.057630577999999995	0.009603345	-0.020516201	-0.0061863594999999995	0.059955305800000004	-0.09469399630000001	-0.0730777865	0.1231942977	0.09656128130000001	0.0065251476000000004	0.1007512667	-0.0463616795	0.0714338346	0.0166436511	0.0458750727	-0.036427989	0.0448674728	0.0062763851	0.0398315277	-0.1045830798	-0.008804673	0.10862194	-0.0950614117	-0.0824611341	-0.10244737820000001	0.0192508719	-0.0061506929	0.008702599200000001	-0.0162508123	-0.10557799130000001	0.0136648206	0.0929274609	-0.015107515600000001	-0.0527721164	0.0652844519	0.0181910671	-0.0507355387	-0.0184168078	-0.0232926535	-0.030593689599999998	0.1017446034	0.033886845299999996	-0.015946966899999998	0.0295007269	-0.0125503871	-0.0843383082	-0.0487679159	0.0369548428	-0.0454214433	0.1666289628	-0.0286194983	-0.0987032342	0.0537166117	0.0749293945	-0.0425651396	-0.07448701440000001	0.0336218447	0.0236022415	0.028775267099999998	-0.0864386724	0.027414398	0.0021911854999999997	0.0974557452	0.11848639890000001	0.1076593284	0.0903410408	0.0	0.0184095	0.002888999999999997	0.00033890969024999993	8.346320999999986e-06	0.00264186	-0.06310594000000001	0.003982359663283602	6.979424259600001e-06	-0.0123808	-0.00912038	0.00015328420863999998	8.318133134439999e-05	-0.00046421	-0.00023463900000000006	2.154909241e-07	5.5055460321e-08	-0.00034862699999999995	0.00010568400000000004	1.2154078512899995e-07	1.1169107856000007e-08	-0.000281131	-0.0002577153	7.9034639161e-08	6.641717585409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29951.8984375	211.287109375	44642.24258804321	897116220.0103151	24403.48828125	-14.6328125	595530240.2931062	214.11920166015625	23124.11328125	82.009765625	534724615.0440826	6725.601657867432	0.980691	14.208961	0.03953366999999999	-0.047084163600000006	0.0564795013	0.0394935536	0.0447507108	-0.062592359	0.015802201499999998	0.0706353404	-0.0005927716000000001	0.0152856504	0.081183884	-0.0254517661	-0.0199551802	-0.0158123723	0.1050993073	-0.0065778784	0.1408309365	0.0183485953	-0.17082186870000002	0.0161341026	0.0800341367	0.0528145324	0.0754341662	0.056652472599999996	0.0656005776	0.1758144284	0.04458283230000002	-0.0200264298	0.1327818493	-0.0817795144	0.0599574858	0.0049283451	0.0182666924	0.052687563	0.0365398057	-0.069624065	-0.0589457551	0.0831874475	-0.0480965329	0.032748011800000004	-0.0496403558	-0.0010344146	-0.052599898099999993	0.050711397400000004	-0.1523784558	0.06109039700000001	-0.064733549	0.0188437709	-0.0100287855	-0.0592208876	0.0050622959	-0.1065896605	-0.0325864159	-0.06290588009999999	-0.0440109678	-0.061522702199999994	-0.0301563869	-0.1168888718	0.1403006358	0.08153486809999999	-0.11706161039999999	-0.016868589099999998	0.1006156399	-0.031338755499999996	-0.0041778884	0.0417405004	-0.191918984	0.0434692193	0.0672370124	0.09370211640000001	0.022866900000000003	-0.095203556	0.0177028064	0.044349880300000005	0.034572134500000004	-0.0973252811	-0.0162190898	0.0973958002	0.0776245035	0.11775591490000001	0.10483421539999999	0.08433797230000001	0.0	0.0153463	-0.0030631999999999986	0.00023550892369	9.383194239999993e-06	-0.00448911	-0.00713097	5.0850733140900015e-05	2.0152108592100006e-05	-0.0123964	-1.5600000000001033e-05	0.00015367073296	2.4336000000003213e-10	-0.000421751	4.2459000000000015e-05	1.77873906001e-07	1.8027666810000006e-09	-0.0007233609999999997	-0.00037473399999999983	5.232511363209997e-07	1.4042557075599982e-07	-0.00011184600000000005	0.00016928499999999995	1.2509527716000011e-08	2.865741122499998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29999.36328125	47.46484375	2252.911392211914	899961797.2804108	24446.3125	42.82421875	597622194.8476562	1833.9137115478518	23136.6171875	12.50390625	535303054.8809204	156.34767150878906	1.07122	15.520606	0.069997065	0.0937197206	0.09695663939999999	0.1508206809	-0.098075416	-0.0172694931	-0.13684893199999998	0.10340477460000001	0.0236919603	-0.10372105390000001	-0.0112484685	-0.0406222872	-0.16114345970000002	-0.0264049723	-0.0152501571	-0.0132196522	0.0214733395	-0.0532288697	-0.0718265063	0.14355805929999998	-0.07478392910000001	0.05986282530000001	0.028504835699999998	-0.0371676891	-0.0001208904	-0.0643108907	-0.0037109175	-0.1906028916	-0.0056887844	0.058919895	0.0709035623	-0.022095083300000002	-0.014155198700000001	-0.0519067191	0.0333385208	0.20404887239999997	0.11325020720000001	0.028631759500000006	0.030721921099999997	0.10962870300000001	-0.08217573019999999	-0.1545295619	0.014165909099999999	-0.0541609272	-0.0174552178	-0.1652086336	-0.0143729919	-0.1288901427	-0.0451118911	-0.0760467572	0.1273749317	-0.019239841100000002	-0.0309207413	0.1515195876	-0.0322791135	-0.0628152824	0.036949954900000005	-0.06765683360000001	-0.023493194900000004	0.001613639	-0.16871627379999998	0.038321567599999995	-0.0187684108	-0.0161713632	0.0558344737	-0.033936982000000004	0.07001956690000001	-0.011583778999999999	0.16549682640000002	-0.08578209560000001	-0.04080731	-0.0379516675	-0.0518478612	0.0205201416	0.060171464	0.2191069589	0.0752394225	-0.042245168	0.036624362	0.11696070869999999	0.1017786541	0.0779178646	0.0	0.0140306	-0.0013156999999999995	0.00019685773636	1.7310664899999988e-06	0.0266738	0.03116291	0.0009711269596681	0.0007114916064400001	-0.0131875	-0.0007910999999999994	0.00017391015625	6.258392099999991e-07	-0.000520252	-9.850100000000002e-05	2.70662143504e-07	9.702447001000003e-09	-0.000298603	0.00042475799999999964	8.916375160899997e-08	1.8041935856399977e-07	9.94421e-05	0.00021128810000000005	9.88873125241e-09	4.4642661201610014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30013.498046875	14.134765625	199.79159927368164	900810065.0097693	24438.240234375	-8.072265625	597227585.753025	65.16147232055664	23103.80078125	-32.81640625	533785610.5396881	1076.916519165039	1.406629	20.380255	0.05602371	-0.0102067946	-0.1124497191	-0.0215042123	9.17427e-05	0.032027383900000005	0.022935801000000002	-0.09345412060000001	0.0488173483	0.0465375753	0.0353197445	-0.0079746495	-0.023832761600000002	0.0417655539	0.08178227910000001	-0.0723376529	0.0044264489	-0.10806862380000001	0.1272979342	0.032424060899999996	0.0039355409	0.1374401932	-0.0759142672	0.07288874570000001	0.0032768917	0.04469748269999999	-0.1181880577	0.064444636	-0.0733239719	-0.006050511800000001	0.0517607532	-0.1014155099	0.1133833487	-0.0674345996	0.0924203807	-0.15137364890000002	-0.040606164900000005	-0.0026315017	0.0433131761	-0.0701824705	0.0357501308	0.0284040417	-0.0165287906	-0.0039418455	-0.0819030065	-0.0771063299	0.025724119	0.029481475	-0.0252738904	0.0877349265	-0.062062035700000004	-0.0291282306	0.0073171925	-0.013820408300000002	-0.08144902309999999	-0.0241983336	0.1105320471	-0.0613320634	-0.0791563237	-0.1135240442	0.0443088966	0.14100130130000002	0.0358468891	0.0200188099	-0.07409058730000001	0.0253862862	-0.0082034684	0.0940906634	-0.0222521938	-0.0403139083	-0.0639291823	-0.049372012400000005	-0.0321484151	-0.179570399	0.09123762199999999	-0.1635974901	-0.039991045600000004	0.0985828461	0.0117848679	0.1161012174	0.09849936109999999	0.0711124644	0.0	0.012743700000000002	-0.0012868999999999988	0.00016240188969000004	1.656111609999997e-06	-0.00837881	-0.03505261	0.0012286854678120998	7.02044570161e-05	-0.0130009	0.0001866000000000003	0.00016902340081	3.4819560000000115e-08	-0.000304322	0.00021593000000000006	9.261187968400001e-08	4.662576490000001e-08	-0.000472625	-0.00017402200000000002	2.23374390625e-07	3.028365648400002e-08	9.94421e-05	0.0	9.88873125241e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29997.29296875	-16.205078125	262.6045570373535	899837585.4530182	24396.64453125	-41.595703125	595196264.3841705	1730.2025184631348	23125.552734375	21.751953125	534791189.27035904	473.14746475219727	1.320516	19.132582	0.1279269918	-0.0485903817	0.0300792645	-0.029408610099999996	0.0094924233	-0.0726664177	0.0974726093	-0.0107734527	0.0722145256	-0.0634249778	0.1068551866	0.0329988083	0.0684742102	-0.134566663	-0.0608709759	-0.0362178057	0.0583190473	-0.0684807829	0.044572266299999996	-0.07325367769999999	-0.0464641529	-0.1218287393	0.0774081025	0.0974748919	-0.19735207010000005	0.039342769900000005	-0.0054378373	0.028844389100000006	-0.0837889571	-0.1174490003	0.0148542916	-0.0503096388	0.14529962119999998	0.11729077539999999	-0.0696001936	-0.025043298399999997	-0.064947198	-0.047922041	-0.0512293597	0.0322812186	0.0040734426	0.0350076729	0.0304407741	0.0174822896	-0.1137906931	0.0499554095	-0.07400641570000001	0.1022156217	-0.0538813904	0.052163643499999995	0.055667851399999996	-0.0642156858	-0.0451677755	-0.0825960996	0.19180122600000002	0.0043285837	0.024585961099999998	-0.067466605	-0.0459850654	0.0390087498	0.08988839300000001	-0.0600620287	-0.0820622929	-0.1266030095	-0.1596028362	-0.089754771	0.015041366899999999	0.0222159657	-0.0194679866	-0.10980724019999999	0.055611413	-0.09366019130000001	-0.1516584392	-0.0887848515	-0.08491826109999999	-0.1770670182	-0.06792588599999999	0.154910775	-0.0274753609	0.1151779134	0.0950035452	0.0639554233	0.0	1.64932e-05	-0.012727206800000002	2.7202564624e-10	0.0001619817929299663	0.034980800000000006	0.043359610000000014	0.0018800557793521005	0.0012236563686400005	0.00444527	0.01744617	1.9760425372900007e-05	0.00030436884766890004	-0.000795102	-0.00049078	6.32187190404e-07	2.408650084e-07	-0.000298603	0.00017402200000000002	8.916375160899997e-08	3.028365648400002e-08	-0.000323636	-0.0004230781	1.0474026049599998e-07	1.7899507869960997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29901.48046875	-95.8125	9180.03515625	894098534.2230377	24414.728515625	18.083984375	596078968.4916725	327.03049087524414	23092.66015625	-32.892578125	533270953.09205633	1081.9216957092283	1.118593	16.206978	0.0407108668	-0.0214206238	0.0928392069	0.0957893151	0.06711551360000001	0.008274311500000001	0.0868299373	0.1133660959	0.0447278761	-0.0204000558	-0.012532901	0.0304002448	-0.16603277619999998	-0.0255275415	0.0718048851	-0.07894652370000001	-0.007621885	0.0035109190000000004	0.0913345299	0.0688931695	-0.13822306210000002	-0.0307097501	0.0462830257	-0.0288741531	-0.12572706460000002	-0.1794980786	0.0737133351	0.0465446451	0.0581485729	-0.0325544373	-0.0348324884	-0.0132551553	0.0022830305	0.0296221314	-0.045451424500000004	-0.015611814299999999	-0.1394537999	0.0302669079	-0.0431364896	0.0398017888	-0.1202328494	-0.0103518971	-0.038237678399999996	0.0040449763	0.0100712973	-0.0424783901	0.0095369127	0.09412767220000001	-0.0758202276	-0.09576991859999999	0.0531495253	-0.0015227895999999999	-0.1080572206	0.08842058230000001	-0.0538088846	-0.08244707	0.0954197301	0.0063561493999999994	-0.0283598572	-0.1258242706	-0.053084542699999994	-0.0072385804000000015	-0.0815467316	-0.0670922329	-0.0133042252	-0.1377049277	0.1304228816	-0.11917814730000001	-0.0157075455	0.0582914359	0.0667385934	-0.0093126739	-0.0190817444	0.028599861400000006	-0.0199254792	-0.0887155015	-0.10133780279999999	0.0262800144	0.0108043197	0.1141913042	0.0912988909	0.056482131799999995	0.0	0.00620958	0.006193086800000001	3.85588837764e-05	3.835432411233424e-05	0.0349801	-7.000000000062512e-07	4.900000000087517e-13	0.00122360739601	0.0214861	0.017040829999999996	0.0004616524932099999	0.00029038988708889984	-0.000972036	-0.000176934	9.448539852959999e-07	3.1305640356e-08	-0.000298603	0.0	8.916375160899997e-08	0.0	-0.000151045	0.000172591	2.2814592025e-08	2.9787653280999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30106.40625	204.92578125	41994.57582092285	906395697.2900393	24456.19921875	41.470703125	598105680.2271881	1719.8192176818848	23151.537109375	58.876953125	535993670.5267677	3466.4956092834473	1.229476	17.813531999999995	0.08387222009999999	0.11766281619999999	-0.0051115690999999994	0.1611361098	-0.0374298535	0.0320988219	-0.0506338525	0.050450420999999995	-0.02438717	-0.0315935604	-0.0328507223	-0.0096140771	-0.09307175699999999	-0.1352737173	-0.1666957979	0.051750042	0.0599202401	0.0510451586	-0.021004789700000002	0.0803270001	-0.0330307594	0.0127481875	-0.040756501699999996	-0.0566868268	0.0602822342	-0.0163297088	-0.0521938363	-0.07941491469999999	-0.0295544142	-0.0697332424	0.09765166759999999	0.1105890517	-0.0032171065	0.0639759125	0.13839552689999998	-0.0827971099	-0.0252511542	-0.1799275765	0.10291722519999999	0.069620261	-0.0659082086	-0.0819797554	-0.0690428266	-0.1002275256	-0.0363991565	-0.101948729	0.0283157693	-0.050368812	0.0168480155	-0.0536343646	0.0388097476	0.019211211399999997	-0.0406415883	0.144114563	0.179008401	0.022466935099999998	-0.06937844	-0.014178002299999999	0.0397683566	-0.0309221415	-0.0932448882	0.0301183712	0.0186987142	0.0768048092	0.070515051	0.0399242114	0.042600448799999996	0.0779587271	0.0574966397	-0.0490357837	-0.0075616072	-0.1039510885	0.09106853150000001	0.0511817313	0.0557841714	-0.0668012421	0.035409116000000004	0.0227789335	-0.21215597460000002	0.11314193199999999	0.0873935418	0.048729544400000005	0.0	2.32599e-05	-0.0061863201	5.410229480099999e-10	3.8270556379664005e-05	-0.00700303	-0.04198313	0.0017625832045969	4.90424291809e-05	0.00264248	-0.01884362	6.9827005504e-06	0.00035508201470439986	-0.0009493940000000002	2.26419999999998e-05	9.013489672360004e-07	5.12660163999991e-10	-0.000427466	-0.000128863	1.82727181156e-07	1.6605672769000002e-08	-0.00033672300000000004	-0.00018567800000000005	1.1338237872900007e-07	3.447631968400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30074.935546875	-31.470703125	990.4051551818848	904501748.1486856	24464.857421875	8.658203125	598529248.6726723	74.96448135375977	23135.4609375	-16.076171875	535249552.7905884	258.443302154541	1.150097	16.663431	0.1333179321	0.018352138100000002	-0.07783378269999999	-0.030558137599999997	-0.1063660667	0.0947809773	-0.0296118144	-0.0645473679	0.0264688429	0.023616875	-0.0391960806	-0.0044380643	0.046290226500000003	-0.2117653209	-0.1196356747	-0.0161746519	0.0775400365	0.0871066801	0.1488964653	0.0671705569	-0.0002775548	0.0813579553	0.0065450049	-0.042071127199999996	0.020838736899999998	-0.1072279384	0.058346726900000014	0.0446601897	-0.1267698484	0.07918110769999999	-0.052883218200000005	0.0132316924	0.0151607029	0.029298967599999996	0.1719717834	0.0288193504	0.0480070458	-0.0097461061	0.0617820021	-0.0005110508	0.1306981127	-0.0755914806	-0.10655215400000001	0.1063427648	-0.042187341100000005	-0.1751193128	0.0936390493	-0.0259719108	-0.007915421700000001	0.0559169805	-0.056957848099999986	0.0603113491	0.023102966699999998	0.0229766866	0.2414444116	-0.031514515800000004	-0.0073153162	-0.025152913500000002	0.0522766035	-0.20341990769999999	-0.011269893700000002	0.046952857699999996	0.0560277164	0.0074024921	0.0607810677	-0.013368409099999999	0.0785043378	-0.09390210140000001	-0.0728077956	-0.0832291952	-0.0103067212	0.102708387	0.0207261798	-0.0190998964	0.1826679296	-0.044930934699999994	0.13244081470000002	-0.0729586325	-0.0089312565	0.11203037369999999	0.0832960827	0.0407359964	0.0	2.5212e-05	1.9521000000000008e-06	6.356449439999998e-10	3.810694410000005e-12	0.0743053	0.08130833000000001	0.0066110445273889025	0.005521277608090001	0.00170414	-0.00093834	2.9040931396e-06	8.804819556e-07	-0.0005165009999999999	0.0004328930000000003	2.6677328300099987e-07	1.8739634944900024e-07	-0.000579794	-0.00015232800000000002	3.36161082436e-07	2.320381958400001e-08	9.94422e-05	0.0004361652	9.888751140839998e-09	1.9024008169104004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29908.18359375	-166.751953125	27806.2138710022	894499445.8774568	24417.037109375	-47.8203125	596191701.2005959	2286.782287597656	23111.17578125	-24.28515625	534126445.99183655	589.7688140869142	1.235602	17.902281	0.1568891807	-0.0479234447	-0.0729207362	-0.034039308399999996	0.11400610970000001	-0.0816899514	-0.0157480749	-0.0165076815	-0.0593432079	0.0810605947	-0.0609735535	0.1527873506	-0.0919078852	0.1128862527	-0.1794274371	-0.0275135836	0.006196118100000001	0.0742709146	-0.0215121599	-0.1859185102	-0.0676068956	0.0677194958	-0.1425302792	-0.025356570499999998	-0.1549791381	0.0926951566	0.0818668041	0.037942387599999995	0.0421809142	0.1476759393	0.0026039453	0.0196946112	-0.0185279046	0.0892089566	0.0450731861	0.1574855346	-0.0526075095	-0.085560019	-0.0247132412	-0.088571219	-0.001620573	0.100507733	0.022794430499999997	-0.0789080165	0.0740461209	0.0122016324	-0.0825100145	-0.0133680809	0.047467852000000005	-0.0312827545	-0.05828755400000001	0.10646506369999999	-0.1312105176	0.11200357890000001	0.0072661243	0.1925327819	0.0308379928	0.06725023	0.1110404489	0.0730150846	0.1179716409	0.118008701	-0.0835839778	0.1078099902	-0.0995099156	-0.1277685989	-0.1659294374	-0.07317986809999999	-0.020845444299999998	-0.0106737853	-0.0867575782	0.13129965300000002	-0.0284747361	0.0709584463	0.0921406184	-0.0176645488	-0.0071566466	-0.01902795	-0.0661049202	0.1108572402	0.0790155208	0.0325410148	0.0	3.82827e-05	1.30707e-05	1.46556511929e-09	1.7084319849e-10	-0.00338627	-0.07769157	0.0060359800490649	1.14668245129e-05	-0.0494908	-0.05119494	0.00244933928464	0.0026209218816036	-0.000795102	-0.0002786010000000001	6.32187190404e-07	7.761851720100003e-08	-0.000298603	0.00028119099999999997	8.916375160899997e-08	7.906837848100003e-08	9.94422e-05	0.0	9.888751140839998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29985.140625	76.95703125	5922.384658813477	899108658.3010254	24425.642578125	8.60546875	596612015.3543129	74.05409240722656	23150.099609375	38.923828125	535927111.92398447	1515.064395904541	1.118789	16.209816	0.0459231973	-0.0364931212	0.0175148251	-0.0508885601	0.0378123974	-0.0125591166	0.031162055299999998	0.0468896788	-0.0207778904	0.0273356073	0.053902865	0.0034037882	0.1355652466	0.030014898999999998	-0.06298024370000001	0.0713725435	0.170090125	0.0058576451	0.0341352244	-0.0458646366	0.0574043511	-0.1286129233	-0.102250387	-0.0245433216	-0.1453966646	-0.040925687200000005	-0.068769391	-0.043672651900000005	-0.0140150527	0.18461591079999998	-0.08480070099999999	-0.0019324218	-0.0093406883	0.0420746276	0.042698459	-0.0182674314	0.024148288700000003	0.0308158706	-0.023698147599999997	0.0109990543	-0.0109932636	0.0598161552	0.0008297449000000001	0.0039261341	-0.0224394339	0.1165994016	-0.011834929499999999	0.0318867081	0.0152323278	-0.0436551304	-0.0048253309	-0.051917812300000005	0.035285909	-0.1083429202	0.0761340699	0.1161940565	-0.09267036220000001	-0.1123420619	0.0408002389	0.0042183672	0.0651862808	-0.083964477	-0.059092289299999996	0.11296219519999999	-0.10805757210000001	-0.08305809389999999	0.1008821548	0.0286515332	0.0485866075	-0.0019468787	-0.09120855439999999	0.18092208420000008	0.0294194315	-0.0085376014	0.0383540492	-0.0234538891	0.030144416099999998	0.054127103899999994	-0.025495877400000002	0.10962317619999999	0.0745612656	0.0241851225	0.0	0.008589529999999998	0.008551247299999998	7.378002562089996e-05	7.312383038575726e-05	0.00892773	0.012314	0.000151634596	7.97043629529e-05	-0.0306195	0.0188713	0.00093755378025	0.00035612596369000003	-0.000795102	0.0	6.32187190404e-07	0.0	-0.000422336	-0.000123733	1.7836769689599996e-07	1.5309855288999998e-08	9.94422e-05	0.0	9.888751140839998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30017.865234375	32.724609375	1070.9000587463381	901072233.2290993	24422.162109375	-3.48046875	596442002.096592	12.113662719726562	23137.123046875	-12.9765625	535326462.8862343	168.39117431640625	1.05733	15.319361	0.061776429999999986	-0.034375722000000004	0.1291454286	0.0267658208	0.0763174129	-0.0439686945	-0.0277400491	0.1506249261	0.009195393100000001	0.0166580722	-0.0020858578	-0.0768812036	-0.0089076387	0.0841182958	-0.057959387599999995	0.1299868667	0.06970087259999999	0.1271976332	0.04850718440000002	-0.026684295299999997	-0.0267782456	-0.0248996608	-0.0412940241	0.028479169900000007	0.0403535275	-0.166694849	0.1232183036	0.0625258336	0.0658227856	0.0165592368	-0.05207683849999999	0.0956344165	-0.1117067908	-0.10878458949999999	-0.005827209200000001	-0.0901899432	-0.007928130600000001	0.0626444741	-0.0596175794	0.09168345060000001	-0.0692719431	0.0420084939	-0.09710698890000001	0.05708211150000001	0.0692681104	0.062746839	-0.041045142400000005	-0.0188674959	-0.053011379000000004	-0.14961021900000002	0.030375954700000006	-0.0537701279	0.0729219395	0.0624242625	-0.020758973	0.0833544908	-0.1480180033	0.0094993107	0.0786135007	-0.0934291561	0.0162283985	-0.0176149042	-0.0500007771	0.0380656553	-0.0021212087	0.046735886	0.09109023460000001	-0.1570773425	-0.109309915	0.13948526279999998	0.0417638387	0.023246310099999997	0.163642281	0.049747727199999994	-0.020379045	0.048150982	-0.0029846255	0.0814296559	0.0533384592	0.1083288601	0.06994310849999999	0.0157096384	0.0	0.00974644	0.0011569100000000025	9.49930926736e-05	1.3384407481000051e-06	0.0344966	0.02556887	0.0006537671130769	0.0011900154115599998	-0.0233685	0.007251	0.00054608679225	5.2577001e-05	-0.000367935	0.00042716699999999994	1.35376164225e-07	1.8247164588900002e-07	-0.000551162	-0.00012882600000000002	3.03779550244e-07	1.6596138276000004e-08	9.94422e-05	0.0	9.888751140839998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
