csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
32839.04296875	30.5625	1078402743.1034088	934.06640625	23287.3828125	23.978515625	542302198.2559204	574.9692115783691	22635.525390625	23.470703125	550.8739051818849	512367009.70962906	1.240336	21.645201	0.16109014699999996	-0.0523805441	-0.08828173439999999	-0.125959058	0.0654556411	0.044486117400000004	0.0082119947	-0.0297754193	0.154740176	0.09549594970000001	-0.024498637900000002	0.0659267781	-0.0973590493	-0.0198485104	0.050346084699999995	0.0237186333	0.0089765977	-0.032511314300000003	-0.0373810603	0.0449609334	0.024495182999999997	-0.0949746336	0.0153594427	0.16110898769999998	-0.0617505201	0.15918975970000002	-0.0102416786	0.0222456897	-0.059486004599999996	-0.050092969400000006	0.020965383	-0.0588115709	-0.05172279230000002	-0.00045799889999999997	0.0346994298	0.10530401390000001	-0.1304774796	-0.0632468873	-0.0301669029	-0.15381573710000002	-0.045856444	-0.0369094623	-0.0633694259	0.0537017874	0.05264369519999999	-0.0018078307	0.1473259473	0.038091854700000004	0.0988333303	-0.054964174299999995	0.002678705	-0.0763569344	-0.04744811349999999	-0.0724262327	0.015279528700000001	0.0234817313	0.013523094499999999	0.0105780356	-0.0383498471	-0.0709706977	0.0088966439	0.0077331191000000014	-0.21302850339999999	-0.066153846	-0.0416475393	0.0639955431	-0.0180233586	-0.015647283799999998	0.0949100199	-0.028022258799999998	0.0476997493	-0.0178171758	0.0827683755	-0.0385228027	-0.0526925346	0.11182447460000004	0.1091768397	-0.0941439642	0.02391924	0.0571422589	0.000102117	0.009798697	9.6014462897809e-05	1.0427881689000004e-08	-0.061514699999999985	-0.015972499999999994	0.003784058316089999	0.0002551207562499998	0.07888789999999997	0.05203669999999997	0.002707818146889997	0.006223300766409996	-0.00051511	-0.0006195560000000001	2.653383121000001e-07	3.838496371360001e-07	-0.000822934	0.0008762860000000001	6.772203683559999e-07	7.67877153796e-07	-0.000361879	0.000169803	1.3095641064100002e-07	2.8833058808999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32657.068359375	-181.974609375	1066484113.8288918	33114.75845718384	23271.77734375	-15.60546875	541575620.7370758	243.53065490722656	22584.064453125	-51.4609375	2648.2280883789067	510039967.2229042	1.264105	22.059998	0.10866265900000001	0.0741131369	-0.053108318499999994	0.0476660888	-0.11822479710000001	0.0354358034	0.0779320611	0.0712564219	-0.0097382076	0.13493398310000002	-0.09010199519999999	0.0007647648	0.103445135	-0.0742626004	-0.0799526341	0.0765396971	-0.07903147690000001	-0.1863153666	0.1164886679	0.0359058319	-0.1994538927	0.0370792495	0.0909852217	0.0093966129	-0.0767295383	-0.0078867086	-0.1273582692	-0.0873744597	0.08810912359999999	-0.06197313650000001	0.0560985561	-0.1702447866	0.04984697	-0.1418730274	-0.2127516053	0.0748658312	0.0706265264	0.0709269919	-0.056172254500000005	-0.0169624583	0.1246926917	0.07602454410000001	-0.0721328093	-0.1146031025	0.0398852062	0.074844164	-0.0397727166	0.062652393	0.1686508629	0.028579323599999998	0.0025336995	0.059729788	0.1327549864	0.0499676217	0.1217460693	0.030839542299999998	0.2172557729	0.007562877900000002	0.019408398	0.1163290776	0.2309154096	-0.0381504797	-0.05378653480000002	0.0539396592	0.06637550269999999	0.0108342677	-0.0228200569	-0.0964028465	0.1383425888	-0.038582322599999996	-0.13813974539999999	-0.1282752993	-0.048983123499999996	0.1172285949	-0.17011139100000006	-0.048649310700000004	-0.030925708599999997	-0.0959136145	0.0294457954	0.049506407599999996	0.00125777	0.001155653	1.335533856409e-06	1.5819853729000004e-06	0.000404906	0.06191960599999999	1.6394886883599998e-07	0.0038340376071952335	0.0748107	-0.004077199999999975	1.6623559839999798e-05	0.00559664083449	-0.0007797219999999999	-0.0002646119999999999	6.079663972839999e-07	7.001951054399995e-08	-0.00138611	-0.0005631760000000001	1.9213009321000004e-06	3.171672069760001e-07	-0.000359463	2.415999999999985e-06	1.29213648369e-07	5.8370559999999276e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32746.822265625	89.75390625	1072354368.4964333	8055.763687133789	23267.771484375	-4.005859375	541389189.8490944	16.04690933227539	22666.927734375	82.86328125	6866.323379516602	513789612.91537863	1.312536	22.905178	0.13787571799999998	0.08168923780000001	-0.04990608	-0.0061154697999999995	-0.0752598568	-0.0285628275	0.0491380041	0.037616003700000004	0.11863690910000001	-0.0650957166	0.0319758921	0.031904271899999996	-0.09330739869999999	-0.11392600929999999	0.0216309994	0.0263280537	-0.011022801799999999	0.0603013524	0.09325979570000001	-0.11216697689999999	0.0938140985	0.0516493921	0.040014568199999996	-0.12267197449999999	-0.0456002175	0.2215392708	0.0010518100999999998	0.033858833399999996	-0.0052148548	-0.0495788107	0.0505987846	-0.12128882269999999	-0.0422310428	-0.0277087983	-0.0356236017	-0.027850032900000002	-0.045631615099999995	0.0727166541	-0.0486580121	-0.047741768399999995	-0.1132300714	0.1131274096	-0.0035377783	-0.067733529	-0.0251556215	0.0578328137	0.0511485729	0.1109826858	-0.033534717900000004	-0.0009539243	-0.0082883356	-0.1564109394	-0.0374022035	-0.0662132464	-0.0071180307	0.0553524244	-0.0394872239	-0.1176589088	0.1495477976	-0.0086138063	-0.0181241198	-0.024032548799999998	0.055715999800000006	-0.1110829008	0.1051152733	0.1477497444	-0.0027785341999999997	-0.0472386746	0.128909718	-0.1067867666	-0.017746638500000002	-0.0367131332	0.06298980900000001	0.1204728006	0.122193983	0.054282178	0.1042631888	-0.0976313259	0.0349085778	0.041629366099999995	-0.00969415	-0.01095192	0.0001199445516864	9.39765442225e-05	-0.0306113	-0.031016206	0.0009370516876900002	0.000962005034634436	0.0356904	-0.039120300000000004	0.0015303978720899998	0.0012738046521599993	1.27184e-06	0.0007809938399999999	1.6175769855999996e-12	6.099513781179454e-07	-0.0014158	-2.9689999999999968e-05	2.0044896399999997e-06	8.814960999999981e-10	-0.000684525	-0.00032506199999999993	4.68574475625e-07	1.0566530384399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32706.025390625	-40.796875	1069684096.8522072	1664.385009765625	23247.8046875	-19.966796875	540460422.788147	398.67297744750977	22595.099609375	-71.828125	5159.279541015625	510538526.35757834	1.337707	23.344442	0.215735622	0.0550436859	-0.0603626505	0.021351312999999997	-0.033398882000000005	-0.0791237529	-0.0025711833	0.16784963949999998	-0.0041495042	0.09955332609999999	-0.0582704761	0.037972178100000004	-0.1769948241	-0.0872303904	-0.029209096099999998	-0.025015442000000002	-0.0557698924	-0.0344859704	0.0721707038	0.0187112701	-0.0947049636	-0.08612237	-0.013925193999999998	-0.0195233936	-0.1182287605	0.1250458109	-0.044532498399999995	-0.0310831475	-0.0259792587	0.0790235413	0.0269475182	0.0813033126	-0.0893154907	-0.1308949394	0.1066878141	0.039068736	-0.022691774700000004	0.0495309788	-0.0848019218	-0.0052781324	-0.0066062115000000005	0.0208995293	-0.1306299087	-0.0071691978000000016	-0.0889773035	0.03127316	-0.11106517240000001	0.1049099324	0.1393138116	-0.08568663	-0.0763914184	-0.1445358645	-0.0046729773	0.0158277401	-0.044239729400000004	0.0588605517	0.0685736842	0.0033034174	0.0049269809	-0.0336651188	0.11648773800000001	0.0647576162	-0.06916380059999999	-0.0825209067	0.005125702	0.09414910800000001	-0.0578499896	-0.0307039863	-0.0459013742	-0.060338091399999995	-0.0456607163	0.1578806706	0.1212439106	-0.040737666299999996	-0.1100347679	0.006232989699999999	0.096177192	-0.0992961682	0.040295756	0.0335495105	-0.00362897	0.00606518	3.67864084324e-05	1.31694232609e-05	0.080553	0.11116430000000001	0.006488785808999999	0.01235750159449	0.049872900000000005	0.01418250000000001	0.00020114330625000025	0.0024873061544100003	-0.00114294	-0.00114421184	1.3063118436000002e-06	1.309220734796186e-06	-0.00120982	0.0002059800000000001	1.4636644324e-06	4.2427760400000064e-08	-0.000348244	0.000336281	1.21273883536e-07	1.1308491096099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32749.943359375	43.91796875	1072558790.0422707	1928.7879791259768	23222.59765625	-25.20703125	539289041.904068	635.3944244384767	22635.033203125	39.93359375	1594.691909790039	512344728.1065712	1.295316	22.604673	0.19983601	0.0690189493	0.0909998617	-0.1365147724	-0.054045620499999995	-0.12106897189999999	-0.049415140999999996	-0.11173619439999999	-0.059532559900000004	0.0826581519	0.049213889000000004	0.10332522710000001	-0.0282753192	-0.037712996299999996	-0.0174102351	0.12101261199999999	-0.10220465769999999	0.1802016023	0.17320576940000001	-0.08964307880000001	0.1040553244	-0.0712523582	0.0589161422	0.0663669878	0.0038614057000000003	-0.031014265699999998	0.026427705099999997	-0.0255157255	-0.0633470516	-0.0362391275	0.0215979223	0.015431481499999997	-0.0247138499	0.066690123	-0.0618028428	0.0910038397	0.122055869	0.0896262939	0.08723288189999999	-0.0735533208	0.0515942683	-0.0478480147	-0.1073427125	-0.025263542400000002	-0.1468130139	0.0114675634	-0.0031653658	-0.109031894	0.0308043575	-0.027426257000000002	0.1314317938	-0.1163220655	0.0313927084	0.06981464309999999	0.102610875	0.0119865657	-0.0727775809	-0.24945441289999998	0.11160270550000001	-0.0765736334	0.0437486177	-0.011262730700000001	-0.05718441110000001	0.009607194	-0.015013331000000001	-0.0433060332	-0.09016909630000004	0.0469064224	-0.018311526	0.0062761418	0.06881173410000001	-0.012712454199999999	0.0317014622	0.0856978548	-0.0468535201	-0.09884245359999999	0.14781246609999998	-0.1009072399	0.0455956625	0.025306205099999996	-0.00320446	0.00042450999999999985	1.8020874009999992e-07	1.0268563891600003e-05	-0.0604571	-0.1410101	0.00365506094041	0.019883848302009996	0.0573072	0.007434299999999999	5.526881648999997e-05	0.0032841151718400003	-0.000429739	0.0007132010000000001	1.84675608121e-07	5.086556664010001e-07	-0.000992167	0.00021765299999999994	9.843953558889999e-07	4.737282840899998e-08	-0.000436732	-8.848799999999997e-05	1.90734839824e-07	7.830126143999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32773.4296875	23.486328125	1074097693.4815063	551.607608795166	23262.61328125	40.015625	541149176.6729889	1601.250244140625	22624.521484375	-10.51171875	110.49623107910156	511868972.396946	1.64512	28.709131	0.17964793	-0.0815376508	-0.052434107199999996	0.1210802908	-0.0957503648	0.0730214288	-0.0063829853	-0.0046512299	0.1704535608	-0.0212622462	-0.21274159129999998	0.026111725	0.0453287994	-0.0193248922	-0.1594449207	0.20288073260000009	0.1933791161	0.0893976411	0.09862997109999999	-0.0343105134	0.0627934532	0.0822458977	-0.082446806	0.0468770666	0.0077631124	-0.009136414300000001	-0.0453711559	-0.2051897225	0.1747075143	0.1861593011	-0.13233070689999998	0.034149183199999995	-0.0310549173	0.10365966929999999	0.1786721166	-0.038494028199999995	-0.1025413258	-0.094283335	-0.08803285279999999	0.0874255272	0.0340714107	0.1794743683	0.0092275612	-0.11292177310000001	0.023714243700000002	0.006453675	0.14922870859999998	0.1413650498	0.046920226399999994	-0.1195923883	-0.0378504946	0.07714183570000001	0.1652210401	-0.1246687608	0.10311507710000001	-0.18960361010000001	-0.0630880083	-0.16521287839999999	0.0643733405	0.0855302942	-0.0249298382	0.08885967939999999	0.08083609809999999	0.09200564539999999	-0.1093472317	-0.04396226	-0.0406197913	-0.2469032787	-0.1423033418	0.159926244	-0.060334176600000004	0.08659982179999999	0.0796836716	-0.1139028422	0.1358331451	0.0724260199	0.028176807	-0.1024636685	0.05079681900000002	0.0169396104	-0.00971614	-0.00651168	4.24019764224e-05	9.44033764996e-05	0.0480274	0.1084845	0.0023066311507600004	0.011768886740250001	0.0715598	0.014252600000000002	0.00020313660676000013	0.005120804976040001	-0.00114802	-0.0007182810000000001	1.3179499204e-06	5.15927594961e-07	-0.00114475	-0.00015258299999999995	1.3104525624999998e-06	2.328157188899999e-08	-0.000299613	0.00013711899999999995	8.976794976900001e-08	1.8801620160999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
32608.451171875	-164.978515625	1063311087.8285561	27217.91061782837	23264.36328125	1.75	541230598.8819734	3.0625	22736.435546875	111.9140625	12524.757385253906	516945501.3772012	1.434517	25.033871	0.181275905	0.0813327118	-0.1871662691	0.1051109812	0.0011289247	-0.100528878	0.0595668834	0.1341641703	0.1239073717	0.1406156571	0.10642273349999999	-0.1742333063	0.030381301099999997	0.1244937022	0.0301875101	-0.0665333884	0.0193944256	0.1597521244	0.0759300185	-0.0436713813	-0.0182486369	-0.038448058199999996	0.13107608880000002	0.008797281	-0.1317604661	0.0976762713	-0.0426308785	-0.09971963460000001	0.181185205	0.046634378600000005	0.011662010300000001	0.0081565905	0.0381266773	-0.0494913661	-0.2332230105	-0.022909314	-0.0339522022	0.0806813639	-0.2182911202	0.0542205695	-0.023862517200000002	-0.08032861599999999	0.06317226	0.0356945261	-0.08506972019999999	0.1082355892	0.0365861028	0.020942098899999997	0.0973945218	0.18704508469999997	-0.0888497962	0.0018067634	-0.0641127635	0.146400159	-0.10418510439999999	-0.0985004726	-0.08615446939999999	-0.0749561099	0.0516561417	-0.029221170299999998	0.0765268445	-0.10280129390000001	-0.04448308	-0.0292640025	0.0834051245	0.0711356399	0.0938930763	-0.20519031769999999	-0.0573713148	-0.0452102916	-0.0497488284	-0.0928562891	-0.15057501410000002	0.1271160553	-0.0984024412	0.0259478629	0.0268474166	-0.10396461130000001	0.0558879609	0.0084904876	-0.00972505	-8.910000000000862e-06	7.938810000001534e-11	9.457659750250003e-05	0.0199695	-0.0280579	0.00039878093024999986	0.00078724575241	0.0100823	-0.0614775	0.0037794830062500007	0.00010165277328999998	9.874590000000004e-05	0.0012467659	9.750752766810008e-09	1.5544252094028099e-06	-0.00159058	-0.0004458300000000002	2.5299447364e-06	1.987643889000001e-07	-0.000441649	-0.000142036	1.95053839201e-07	2.0174225296000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32831.1484375	222.697265625	1077884307.7251587	49594.072116851814	23284.966796875	20.603515625	542189678.7315712	424.5048561096192	22760.822265625	24.38671875	594.7120513916017	518055030.2073708	1.201307	20.964104000000006	0.142489575	0.0174852247	0.0308706041	0.1080961559	0.019939762	-0.025633677799999997	0.0439506192	0.1193642139	0.0045414753	-0.0823514613	-0.0335782979	-0.0310010096	-0.1098317897	0.1326391042	-0.0044099973	0.067779777	-0.08812465119999999	0.1975757114	0.0817437422	-0.0274970544	0.0071292391	-0.0115067112	-0.0200584854	-0.0385017837	-0.0709045353	0.021689184900000002	-0.02725894	0.0610945653	0.07257268730000001	-0.0988588203	0.0028042046	0.0078020885	-0.0104254952	0.17533839829999998	-0.18114921050000002	0.032932665800000004	-0.0741912574	0.0124470542	-0.031323960899999996	0.18143085420000002	-0.0781385837	-0.18764433079999998	0.0229222238	0.024778794500000003	-0.017425309099999998	0.05981376240000001	-0.0666346532	0.0952928679	-0.053447949	-0.0565074911	-0.0879525409	-0.053582259800000004	-0.0993771989	0.13919133449999999	0.034412469300000005	-0.038938794	-0.1390793817	-0.1078859563	0.0114235278	0.010402218100000001	0.086599883	0.0645893428	0.0051676679	0.045454666500000004	0.0789479479	0.0275023697	0.1273469747	-0.005957418000000001	-0.0169158808	0.0087677493	0.1202863674	-0.1233824841	-0.14034934640000002	0.1024312309	0.0263806741	0.22024314039999998	0.0269582408	-0.10540925529999999	0.0608580619	0.0	-0.00976708	-4.2029999999998464e-05	1.7665208999998704e-09	9.539585172639997e-05	0.0425209	0.022551400000000003	0.00180802693681	0.0005085656419600001	0.0452235	0.0351412	0.0012349039374399998	0.00204516495225	-0.000811834	-0.0009105799000000001	6.590744435560001e-07	8.2915575428401e-07	-0.00094647	0.00064411	8.958054609000002e-07	4.148776921e-07	-0.00030124	0.00014040900000000006	9.07455376e-08	1.9714687281000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32841.3984375	10.25	1078557451.3306274	105.0625	23268.779296875	-16.1875	541436089.9666786	262.03515625	22654.83203125	-105.990234375	11233.929782867432	513241414.364151	1.401397	24.455896	0.06176031000000001	0.012133213799999999	0.1273976488	0.24129878989999998	0.184239391	-0.13103689599999999	0.0185373175	0.0616646782	-0.0103342155	0.12955857869999998	-0.1962586228	-0.0409917532	-0.0268834461	-0.0944385227	-0.09160159640000001	0.0030728111	0.0201864189	0.033542065	-0.0097638995	-0.11466020099999999	0.1716341675	0.14636504179999998	0.062483831399999995	0.0006750411	0.06569387980000001	-0.0491173339	-0.06494480030000001	0.0956256854	0.050830561399999995	0.0421955841	-0.0315283723	0.009526226899999999	0.027786198300000002	0.0138773156	0.1141701144	-0.12325188769999999	0.1452136864	0.0314086415	0.048996331	0.24039662050000002	-0.1056970297	0.08734673679999999	-0.1135053049	0.1985960013	-0.0687721609	0.0453720728	-0.0410212155	0.0308938904	0.1933419623	-0.07093988309999999	-0.073689906	0.0263945846	0.1120307182	-0.0605161079	0.0350178955	0.0397428311	-0.0767928604	-0.1008305121	0.095693093	0.0565045049	-0.15973158199999998	-0.1088455106	0.0760293234	0.1278465472	0.0125070446	0.043006133099999996	0.055516186399999994	-0.0148272153	-0.010584338799999999	0.0102696098	0.007975166	0.1256217957	-0.0455239525	0.007220552299999999	0.12009131529999999	-0.1515430444	-0.0865089835	-0.1067968184	0.065696358	-0.0084904876	-0.00619577	0.0035713099999999994	1.2754255116099995e-05	3.83875658929e-05	0.0666703	0.0241494	0.004444928902090001	0.0005831935203600001	0.0319971	-0.013226400000000001	0.00017493765695999995	0.00102381440841	-0.000811834	0.0	6.590744435560001e-07	0.0	-0.00134833	-0.00040186	1.8179937889e-06	1.614914596e-07	-0.000315644	-1.4404000000000034e-05	9.9631134736e-08	2.0747521600000098e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32834.30859375	-7.08984375	1078091820.829605	50.26588439941406	23300.134765625	31.35546875	542896280.0962868	983.1654205322266	22713.94140625	59.109375	3493.918212890625	515923134.2065582	1.344612	23.464933	0.19680695000000006	0.0219081727	-0.0335202209	-0.1215160557	0.025217501099999998	-0.0226390863	0.2054755361	0.015159946	0.0706022892	0.0265274127	0.0635409496	-0.0725272753	-0.18394298260000005	0.0030964338	0.048539069500000004	-0.1054826066	0.108058388	0.1198173944	0.04718990730000002	0.0549938458	-0.1159371718	-0.0806150556	0.0353256442	0.049514126299999996	0.0366588267	0.0636283143	-0.0748811575	0.0496642754	0.0727149661	-0.10836173019999999	-0.099635162	0.0511830368	-0.1756728923	0.0543988583	0.0743135377	0.10492596789999999	0.2159007295	0.028869206	-0.0192048221	-0.0794395609	-0.1992777734	-0.19200266789999998	-0.036211555299999997	0.025946293500000002	0.0486430338	0.2032243554	0.028840148399999998	-0.0077908764000000005	0.0104102524	0.0187860851	-0.0939298866	-0.13663507560000002	-0.112217087	-0.034894452400000005	-0.17396762129999999	-0.1021419981	0.0091447722	-0.0338863583	-0.0445522477	-0.015496101699999999	0.120084429	0.0079627694	-0.0375076909	0.05415013019999999	-0.0381119621	0.07203408230000001	0.0381381172	-0.0357236134	0.09900018599999999	0.06676684320000001	0.17936650769999998	0.2342565732	-0.0297873089	0.10455409119999999	-0.0340052513	-0.0265376581	-0.049688463200000005	-0.1081265492	0.0703923703	-0.0169396104	-0.00976032	-0.00356455	1.2706016702499996e-05	9.52638465024e-05	-0.013721400000000005	-0.08039170000000001	0.00018827681796000013	0.006462825428890003	0.0320539	5.679999999999574e-05	3.2262399999995163e-09	0.0010274525052099998	0.000950517	0.001762351	9.034825672889999e-07	3.105881047201e-06	-0.000953971	0.000394359	9.10060668841e-07	1.5551902088099995e-07	-0.000414812	-9.916799999999997e-05	1.7206899534399994e-07	9.834292223999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32897.578125	63.26953125	1082250646.4904783	4003.033584594727	23292.76953125	-7.365234375	542553112.4359283	54.24667739868164	22752.78515625	38.84375	1508.8369140625	517689232.3664704	1.499523	26.168308	0.16479090999999998	-0.029206813999999998	0.0788406458	0.1355461861	-0.0622828054	0.09627913390000001	0.1606394215	0.0298214604	-0.0630801711	0.0370267292	-0.2861796061	-0.0813167267	0.0951428997	0.0759333423	0.037711714199999996	-0.211981632	0.1150288357	0.1131335277	-0.045643792	0.0420164295	0.06477373360000001	-0.0744241257	-0.0587665016	0.17411597829999995	0.13553152400000001	0.1628553949	0.2069322988	-0.0345063641	0.1414155355	0.0856892013	0.1405180956	-0.0553953866	0.0664069712	-0.0162106129	-0.0049816179	-0.022698129700000003	-0.0025364109	-0.0159137006	0.0241643199	0.1464661106	-0.0290340269	-0.1223912524	-0.09497907609999999	-0.09195780099999999	0.1197101723	0.1289321811	-0.0661555157	0.0157635362	0.123216276	-0.0561673916	-0.10422349730000001	0.3134905045	0.0376484306	-0.08736733279999999	-0.19597338820000001	-0.0340207966	-0.1098512211	-0.09699100769999999	-0.0445155719	-0.0630400096	-0.10512169	0.0387059789	-0.04403179769999999	-0.2058124242	-0.2093513852	0.0156009772	0.15275872029999998	-0.10156167199999999	0.0117126904	-0.0547959851	-0.028090241800000002	-0.0360163573	0.0465894526	0.0040461352	0.022750098599999997	-0.010990906299999999	0.0973556027	-0.1093977275	0.0749359284	-0.025306205099999996	0.008206589999999998	0.017966909999999996	0.00032280985494809986	6.734811942809997e-05	0.0334035	0.04712490000000001	0.0011157938122500002	0.002220756200010001	0.031922700000000005	-0.00013119999999999105	1.7213439999997652e-08	0.0010190587752900004	-0.000559555	-0.001510072	3.13101798025e-07	2.280317445184e-06	-0.000774321	0.00017965000000000006	5.99573011041e-07	3.2274122500000016e-08	-0.000113176	0.000301636	1.2808806976e-08	9.0984276496e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32712.328125	-185.25	1070096411.357666	34317.5625	23258.240234375	-34.529296875	540945738.7999	1192.2723426818848	22712.55078125	-40.234375	1618.804931640625	515859962.99086	1.727873	30.153254	0.16077013	0.13377683769999998	-0.07804825	0.0916679133	0.045697293300000004	-0.1309708896	0.0210716559	0.0834838524	0.0374843169	-0.027967926400000002	0.0260899632	-0.1320743321	-0.048340906600000004	-0.0804946233	0.1381011339	-0.002936868	-0.0127950966	0.0642018195	-0.224886643	0.0975741726	0.20703189170000005	-0.0130748916	0.0792022174	0.11114853820000001	-0.1392053074	-0.0426885579	-0.0526966904	-0.0401603893	0.1150012077	-0.08598003800000001	-0.154497157	-0.17867972059999998	-0.010486759299999999	-0.0136308055	0.049848625	-0.1435236305	0.0749545026	0.11735745449999999	-0.1023162076	0.0506176926	-0.1171305404	-0.0623420967	-0.0332248418	0.0745120252	-0.1098848682	0.055119295199999994	-0.0286775432	0.016795256799999998	-0.0221603104	0.1066130676	-0.08952031880000001	-0.032517657799999995	-0.043795479400000004	-0.137014244	0.0313479568	0.12456192949999999	-0.2146026684	0.0720379291	-0.092685646	-0.0825049862	-0.08741407529999999	-0.0819087451	-0.158792471	0.11003207820000001	0.1111799587	-0.056831283600000004	0.1073167236	-0.1553557207	0.18975501949999998	0.0900155887	-0.0273592605	0.11348294800000001	-0.0677588812	-0.045930862999999995	0.0098986151	-0.059788151399999996	-0.0976583157	-0.110609665	0.07931719200000001	-0.0335495105	0.00291111	-0.005295479999999997	2.804210843039998e-05	8.4745614321e-06	-0.0580851	-0.0914886	0.00337387884201	0.008370163929960001	0.0319035	-1.9200000000003933e-05	3.686400000001512e-10	0.00101783331225	-0.00137334	-0.000813785	1.8860627556e-06	6.622460262250001e-07	-0.000777612	-3.2909999999999923e-06	6.046804225440001e-07	1.0830680999999953e-11	0.000349085	0.000462261	1.21860337225e-07	2.13685232121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
