csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
39085.3984375	444.91796875	1527668371.0181274	197951.998916626	26301.72265625	42.462890625	1803.097080230713	691780614.6862947	25429.5546875	127.359375	646662251.6045532	16220.410400390625	1.342657	20.745935	0.19631788	-0.0803283906	-0.0438036837	0.0355041237	0.0884389241	-0.1157508708	-0.1187455444	0.0085225502	0.0120391997	0.1008533683	-0.0270401877	0.231745605	0.0655431675	0.024247394900000004	-0.1044206138	0.1205618025	-0.0250155798	-0.037022076200000004	-0.1603865714	-0.0805477462	0.0657479741	0.0839586478	0.135457406	0.0081229419	0.0598007733	0.049057502	0.0445658089	-0.011196585600000001	-0.12342260109999999	-0.0455984092	0.0051215001	0.0248080014	-0.0334150405	0.027391762000000004	-0.0352340546	-0.06792619379999999	0.0728881497	-0.1227515218	0.0687640998	0.0472214008	0.046778853499999995	0.0489293712	0.1019446239	0.0907227425	-0.1339498507	0.00617269	-0.007112551500000001	0.19519858129999998	0.144584173	0.0670937756	-0.1009248024	-0.124825866	0.0111993272	-0.09232012349999999	0.0300917733	-0.0113246306	0.06311570820000001	0.1069089085	0.019026616399999998	-0.0550953124	0.1222862147	0.1530122897	-0.043536424500000004	-0.0756073501	0.0009685914999999999	0.0823897401	-0.0262418962	0.0134094972	-0.09529253929999999	0.0075686518	0.0078890741	-0.0355030273	-0.0468818082	0.019777276200000003	-0.041675174599999996	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	0.008343399999999999	0.00020218000000000143	6.961232355999997e-05	4.0876752400000585e-08	0.0454492	-0.02124230000000001	0.0020656297806399995	0.0004512353092900002	0.314066	0.08142500000000003	0.098637452356	0.006630030625000004	-0.00717563	-0.0011686499999999994	1.3657428224999985e-06	5.1489665896899986e-05	0.000234875	-0.00043002800000000005	5.5166265625e-08	1.8492408078399998e-07	0.00157372	-0.0002702900000000001	7.305668410000003e-08	2.4765946384000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39015.671875	-69.7265625	1522222651.857666	4861.793518066406	26346.576171875	44.853515625	2011.8378639221191	694142075.9804115	25410.4921875	-19.0625	645693113.2109985	363.37890625	1.3181040000000002	20.366556	0.13434908000000004	-0.030203388199999997	-0.10377557789999999	0.10771511939999999	0.1480824895	-0.024208877400000002	0.029833581	-0.0283646123	0.0135238215	0.1435807688	0.0973866343	0.0347438547	-0.0120318834	0.10742698369999999	0.023219677999999997	-0.0732263878	0.1076953475	-0.13735367269999998	-0.0422679338	-0.011878510600000001	0.0518371959	-0.055096103099999995	-0.0078644799	-0.1191239872	0.048373212400000004	0.1034888265	0.005384771500000001	0.0947683503	-0.001239578	-0.0253342774	0.027545405699999997	0.0296073057	0.1296165631	-0.11035941869999999	-0.013573809099999999	0.0160728997	-0.0203270286	-0.1015368252	-0.09422356050000001	0.10393345949999999	0.027525953500000002	0.150936305	0.1064742146	0.0088738786	0.0059200995	-0.0722433171	-0.029629035	0.1424307128	-0.1216984235	0.005715958399999999	-0.0209064919	-0.09693046539999996	0.024572455400000002	0.1193241438	-0.063201065	0.0818032207	0.042701820700000004	-0.0836079847	0.0107556747	-0.08301769099999999	0.0099420055	0.0761535176	0.12102222189999999	-0.026683626499999998	-0.0277161556	0.047868090099999996	0.05009022	-0.0075859125	-0.0487229234	-0.05731791610000001	0.13469600550000002	0.04698304389999999	-0.011761183	0.07193681980000001	-0.0115597328	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	0.00620832	-0.0021350799999999997	3.85432372224e-05	4.558566606399997e-06	0.0338697	-0.0115795	0.0011471565780899998	0.00013408482025	0.25694	-0.05712600000000001	0.0660181636	0.003263379876000001	-0.00616392	0.00101171	1.0235571240999998e-06	3.79939097664e-05	0.000234875	0.0	5.5166265625e-08	0.0	0.00183218	0.0002584600000000001	6.680157160000002e-08	3.3568835524000008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39182.2421875	166.5703125	1535248102.8399048	27745.669006347656	26251.01171875	-95.564453125	9132.564701080322	689115616.2579497	25196.17578125	-214.31640625	634847273.999649	45931.52198791504	1.905625	29.444567	0.36337896	0.0183422837	-0.1495951627	-0.09405045029999999	0.1266938657	0.1052790598	-0.1115318768	0.04351100559999999	-0.013298986899999999	0.1860249607	0.04730954440000002	-0.015062375800000001	-0.0282613352	-0.0665938755	-0.1456631877	0.2002692566	0.012369304099999999	0.011116292	0.12372370099999999	-0.0181398283	0.0231566902	0.027986681	0.080343823	0.0867481897	0.061980513	0.047509906	-0.1969116864	0.0048368418	0.024969742000000003	0.0284967393	0.0349544695	0.0406598314	0.08558537109999999	-0.0047186104999999996	0.0573718618	0.17699053210000001	-0.11765042810000001	-0.1508466574	0.1200489913	0.045538042	-0.07228673969999999	-0.042041807	0.0988027467	-0.14674013449999998	-0.1038657695	-0.0171795662	0.0095591429	0.1473269065	-0.07533547139999999	-0.07034270200000001	0.027803530099999998	0.0190562829	0.0887414362	-0.22474048789999998	-0.0418385587	0.05163557059999999	-0.10024607449999999	0.0313271683	-0.0019052207999999998	0.03873524	-0.0250209323	0.1674294053	-0.1041968844	0.017113689799999998	-0.05164686809999999	-0.1311556199	0.09051653039999999	-0.018432291200000003	0.0697729662	0.021580634900000003	-0.0448503203	0.047962822999999995	0.1223726841	-0.0947804433	0.0674075053	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	0.00815884	0.0019505200000000007	6.656667014560001e-05	3.804528270400003e-06	0.00650166	-0.02736804	4.22715827556e-05	0.0007490096134415997	0.398847	0.141907	0.159078929409	0.020137596649	-0.00940892	-0.003245	1.0530024999999997e-05	8.852777556639999e-05	0.000574483	0.00033960800000000003	3.3003071728899997e-07	1.15333593664e-07	0.00157372	-0.0002584600000000001	6.680157160000002e-08	2.4765946384000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38537.33203125	-644.91015625	1485125960.0868073	415909.10963439936	26220.63671875	-30.375	922.640625	687521789.9366608	25074.345703125	-121.830078125	628722812.4398233	14842.567935943604	1.6505310000000002	25.503008	0.2464394	0.123982895	0.0033682263	-0.1246700622	0.024435508300000002	0.0470361431	-0.040851322200000005	0.0046063065999999995	-0.0489719739	0.0406757445	-0.0063425346	-0.0054061369	-0.015833150600000002	0.12102429070000001	0.0498572428	0.159548002	-0.0048707608	-0.0039759639	-0.0260060038	-0.0049623876	-0.0897229884	0.0130637127	-0.2237127593	-0.060283807	0.0557053389	0.0194548425	0.012606592199999999	0.0112739621	-0.0548396415	-0.12938519810000002	0.0601062845	-0.0151454749	0.020423825700000002	0.0844830366	0.0530516618	0.1591726991	-0.10633792759999999	0.0488277082	-0.0285788464	0.1316544698	-0.057624964800000004	-0.1016711591	0.0480970933	-0.07723277860000001	-0.054273813600000005	0.0106260602	0.0258715551	-0.0194907484	-0.0012869618	-0.0049070806	0.10160210439999999	-0.1524909696	-0.0254259049	-0.10209452	-0.0517652137	0.0450975789	0.11500266560000001	0.0142040296	-0.0788313718	-0.0399116202	-0.1685550553	-0.027930639500000003	0.0684307582	-0.0054389917000000005	0.0332372504	-0.012811059599999999	0.0061529466000000005	-0.0285227187	-0.1047710664	0.00487152	-0.014539901000000001	0.1899871894	0.0982647791	-0.0949032342	0.039545192400000005	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	0.014841	0.00668216	0.000220255281	4.46512622656e-05	0.018258	0.01175634	0.00033335456400000003	0.00013821153019560002	0.337796	-0.06105100000000002	0.11410613761599997	0.0037272246010000023	-0.00654795	0.0028609699999999987	8.185149340899995e-06	4.287564920250001e-05	0.000234875	-0.00033960800000000003	5.5166265625e-08	1.15333593664e-07	0.00171214	0.00013842	1.91600964e-08	2.9314233796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38669.26171875	131.9296875	1495311801.8731842	17405.442443847656	26192.41015625	-28.2265625	796.7388305664062	686042349.7932281	25124.20703125	49.861328125	631225778.9491119	2486.152042388916	1.186641	18.335258	0.10336617999999996	0.0784169356	0.042891415700000005	-0.12859255519999999	-0.07320643	0.0112614377	-0.048325808399999996	0.0113428477	-0.0089009335	0.15901370880000001	0.0138451101	-0.0612795855	0.0346798765	-0.0364103753	0.020840939	0.1291922612	0.0029855453	0.08621662349999999	-0.054342648	-0.0071454713	-0.0640296998	-0.042818238200000004	0.029492606600000002	0.0137508663	0.0938880264	0.058522614	-0.0357344494	0.038285844	0.0008538526	-0.07374966549999999	-0.055883047000000005	-0.0290441352	-0.0928278535	0.0350091687	-0.1090264943	0.0159538405	-0.041906354900000005	0.05684532730000001	0.0240871342	0.1142232326	0.0650424005	-0.1458981993	-0.0313726484	-0.015021266799999999	-0.0591487525	-0.0398168471	-0.027807269300000003	0.0925810783	-0.06628438019999999	-0.0292838273	0.1243536507	0.0286338633	-0.0195216886	-0.1436857122	-0.0499327961	-0.0241682265	0.0649211185	0.0104778426	-0.004002085	0.0731245321	0.0488566183	0.051478770599999994	0.042664810899999996	-0.0604518878	-0.0767155348	-0.0262528412	-0.010198125	-0.1652781834	0.0077404722	0.0535284845	-0.0698245171	0.062102595999999996	-0.0790347709	-0.0024214544	0.0147201805	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	0.00820832	-0.00663268	6.73765172224e-05	4.39924439824e-05	0.0200063	0.0017482999999999976	0.00040025203968999985	3.056552889999992e-06	0.380264	0.042468000000000006	0.144600709696	0.0018035310240000005	-0.00713125	-0.0005832999999999993	3.4023888999999913e-07	5.08547265625e-05	0.000563499	0.000328624	3.1753112300100004e-07	1.0799373337599998e-07	0.00157372	-0.00013842	1.91600964e-08	2.4765946384000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38843.90625	174.64453125	1508849052.758789	30500.712295532227	26234.796875	42.38671875	1796.6339263916016	688264567.0725098	25217.48046875	93.2734375	635921321.1917878	8699.934143066406	1.024943	15.836807	0.11982627999999998	0.0269555081	0.0416144938	-0.0637430031	-0.0334674007	-0.0724128522	0.0745441032	-0.0825552833	0.0478079832	0.0501648186	-0.0928280414	-0.052893542599999996	0.0115252387	-0.0334084877	0.0645631673	0.032030815899999995	-0.0049580603	0.0694040281	-0.043778928499999994	-0.0158576304	0.0089507125	-0.09116858189999999	-0.0033661228000000003	-0.062348204000000004	-0.00757748	0.0348832823	-0.032092602799999995	0.0327527579	0.0087808373	-0.010626670900000001	-0.1184816293	0.1010610341	0.0203898389	0.0402134181	-0.0616171904	0.21693719649999998	-0.0122026374	0.064209552	-0.0487334055	-0.0705764525	0.1169785098	-0.0730846697	0.0097460191	0.0684616892	0.0367018129	-0.12462868029999999	-0.028637476499999998	-0.010779551399999998	0.0377608317	-0.0386449441	0.08412936189999999	0.0322136361	-0.0468902916	-0.0190842918	0.0072366054	-0.0680900034	0.067234867	-0.0632503027	0.013823951200000002	-0.0113155284	0.0421301843	0.0116649223	0.0880380983	0.034029734900000004	-0.09491157730000001	0.0358030629	-0.0343453051	-0.043283431100000005	-0.0013319469	0.110070375	-0.014052278999999999	0.2372354284	2.6949899999999998e-05	0.0310815967	0.0756344341	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	0.008154909999999998	-5.3410000000002004e-05	6.650255710809996e-05	2.852628100000213e-09	0.00823543	-0.01177087	6.78223072849e-05	0.00013855338055689993	0.313486	-0.066778	0.098273472196	0.0044593012839999994	-0.00659721	0.0005340399999999995	2.851987215999995e-07	4.35231797841e-05	0.0007466089999999999	0.0001831099999999999	5.574249988809997e-07	3.352927209999996e-08	0.00168105	0.00010732999999999988	1.1519728899999976e-08	2.8259291025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38935.23046875	91.32421875	1515952171.6546786	8340.112930297852	26272.5078125	37.7109375	1422.1148071289062	690244666.7578735	25255.408203125	37.927734375	637835643.5064735	1438.5130348205566	0.966506	14.933867	0.08646125999999997	-0.0319565154	0.0427680389	0.0225924649	-0.0247150398	-0.032565201099999996	-0.0543497504	-0.0601503318	0.0809526257	-0.056499618	-0.0104130361	-0.0484540394	-0.19377335420000005	-0.043747548	0.12477746699999999	0.07098600969999999	-0.0202819316	0.0451964646	-0.1152476683	-0.16800319390000001	-0.0363367996	0.0794143781	0.0815628627	-0.0234919225	-0.1209691289	-0.0330993629	0.06921461150000001	0.0182653476	0.0096571036	-0.0837321062	0.0583950771	0.0992752117	-0.0920327685	0.0838677379	-0.1461075553	-0.013383153200000001	0.0502932468	0.0237493467	0.053712807599999995	-0.0549630421	0.0408286874	0.011586846599999999	-0.015546291399999999	0.0346488873	-0.0535585663	-0.0293389238	-0.0609342472	-0.12126286439999999	-0.0163233529	-0.1824479389	-0.0714978352	-0.0606940634	-0.1504390132	-0.0549618167	0.0391348226	-0.0579000886	0.0596949119	0.159615616	0.1390918814	-0.0450391026	0.0653795905	-0.10776515589999999	-0.005980234	0.0294247357	0.0259806393	0.0918612832	0.0504537951	-0.0519765545	-0.0864669307	0.0550624346	-0.0788064418	0.0276402624	0.0008408434	0.0057169229	-0.2251648068	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	0.01733	0.009175090000000006	0.00030032890000000013	8.418227650810007e-05	0.0116076	0.003372170000000001	0.00013473637776000006	1.1371530508900005e-05	0.354247	0.040760999999999985	0.125490937009	0.0016614591209999994	-0.00713125	-0.0005340399999999995	2.851987215999995e-07	5.08547265625e-05	0.000657149	-8.945999999999987e-05	4.31844808201e-07	8.003091599999975e-09	0.00164149	-3.95599999999999e-05	1.564993599999992e-09	2.6944894201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38821.87890625	-113.3515625	1507138281.8115387	12848.576721191406	26296.634765625	24.126953125	582.1098670959473	691512999.9966774	25254.1640625	-1.244140625	637772802.4956665	1.5478858947753906	1.021838	15.78883	0.1072646	-0.014945090900000001	0.0426483979	0.0630236794	0.0542276978	0.00267031	-0.0234704554	-0.041101246800000005	0.0726155934	0.060580084699999995	0.1521214136	0.046927956500000007	-0.0771365997	0.068807812	0.18079757629999998	0.0415614318	0.1271024738	-0.015241681399999997	-0.0281222198	-0.026472565899999998	-0.0011454771	0.0169388103	-0.0630202363	0.1698880209	-0.028613799199999998	0.005425014200000001	-0.0244002299	0.1374423062	0.0499843334	0.0389998869	-0.0783622091	-0.0942230468	-0.013813406799999999	0.0121372209	0.06131120950000001	-0.0919074874	0.025539310200000002	0.0248838966	0.018739591	0.0315731474	-0.09914752310000001	0.0800885461	0.040173596400000004	-0.0201144471	-0.0258244167	-0.036857379700000005	-0.0945646094	0.0951800309	-0.1066424448	-0.0567186608	-0.0314665382	-0.1312202495	-0.1530772469	0.057137679800000014	-0.14826993300000002	-0.008297682800000001	0.004618975	0.037042050099999994	0.06640725459999999	0.1238680556	-0.1392889433	0.026237585299999998	-0.0706037163	0.0720434739	-0.08617562699999999	0.11953010119999999	0.0145198884	0.0169201425	0.0747027811	-0.11272268390000001	-0.0431596317	-0.12368599279999999	-0.0859008277	-0.0486689145	0.06938211429999999	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	0.0185299	0.0011999000000000005	0.00034335719401000015	1.4397600100000006e-06	0.0177791	0.006171499999999997	0.00031609639681	3.8087412249999975e-05	0.320329	-0.033918000000000004	0.102610668241	0.0011504307240000002	-0.00641244	0.0007188099999999994	5.16687816099999e-07	4.11193867536e-05	0.000234875	-0.000422274	5.5166265625e-08	1.7831533107599995e-07	0.00181991	0.0001784200000000001	3.1833696400000035e-08	3.3120724081000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38954.69140625	132.8125	1517467982.5561676	17639.16015625	26265.9453125	-30.689453125	941.8425331115724	689899883.1592407	25182.228515625	-71.935546875	634144633.0131569	5174.722904205322	0.962991	14.879558	0.1259487	-0.0114324756	-0.0332836403	0.0539268229	-0.0091905773	0.1025187082	-0.049450005400000004	0.0893022918	0.06439308769999999	-0.0089742535	0.0308526906	0.0889778631	-0.0010340765	-0.0784268381	0.0628894997	0.068332353	0.0128127139	0.0965781242	-0.0537554503	0.026109310499999996	0.1807425113	0.1514672516	-0.0833417329	-0.0034539149	-0.013621881499999999	-0.0337034415	0.0104758114	0.1141837152	0.11006012650000001	0.0103857088	-0.0056345155	0.1098960641	0.0569162979	-0.0811690429	0.0882634945	-0.0308982866	0.0091793039	-0.06388248769999999	0.10909294380000001	-0.0071428989	-0.09365456130000001	0.0539974409	-0.0552350696	-0.0791732592	-0.0047289133	0.0573104692	-0.0743167341	0.0699414688	0.057162039299999995	-0.029875733199999997	-0.052457484400000004	0.0130896824	-0.093751057	-0.05304416519999999	-0.0928703561	-0.13529262949999998	-0.028408712000000006	0.0344776264	-0.056407493600000004	-0.1295210699	-0.12426448710000006	0.027596863	-0.0560300162	-0.0191646152	-0.0578457454	0.0602042755	0.1291002914	-0.00020651049999999998	0.10716778980000001	0.0907424798	0.0592375072	-0.114010761	-0.0427725208	-0.12320205599999999	-0.0166148962	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	0.023121	0.004591099999999997	0.0005345806409999999	2.1078199209999974e-05	0.0389132	0.0211341	0.0015142371342399994	0.0004466501828099998	0.385449	0.06512000000000001	0.148570931601	0.004240614400000001	-0.00686832	-0.0004558799999999997	2.0782657439999968e-07	4.71738196224e-05	0.000234875	0.0	5.5166265625e-08	0.0	0.00157372	-0.0002461900000000001	6.060951610000004e-08	2.4765946384000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38808.5703125	-146.12109375	1506105129.7002563	21351.374038696293	26204.83203125	-61.11328125	3734.8331451416016	686693221.786026	25213.505859375	31.27734375	635720877.7207375	978.2722320556641	1.234105	19.068649	0.14980385	0.046147754699999995	0.0100498906	-0.0229208075	-0.0794257404	0.1405870035	0.045979741500000004	0.047824257300000006	-0.0184331803	0.0418224521	0.0856586807	-0.0321286811	0.1641429677	-0.021423714700000002	0.10564360210000001	-0.0408983065	-0.016386462	0.048032527900000004	0.0648535629	-0.0055375551	0.13718230439999998	0.0153951924	0.0894974675	-0.005827097	0.1627255755	0.0502980121	-0.0106757106	0.0627859779	-0.0002890203	-0.0816404272	0.0248426026	0.0741091199	0.0326792621	-3.555e-06	0.14915888160000002	-0.0117107904	-0.0329786875	0.0324185674	-0.052562657199999994	0.099754422	0.0293585954	-0.0445877763	-0.1021742347	-0.1227588042	0.0607048769	0.022052412799999997	-0.0141526849	0.0704025199	-0.0524601296	0.14058620619999998	0.0804387525	0.0923896419	-0.0891094635	0.0208136026	-0.04455653230000002	-0.061832499699999995	-0.132370496	0.0148189443	0.0095911885	-0.008232853299999999	0.0266385026	0.11546888220000001	0.1044697467	-0.07934115309999999	-0.056854316900000014	0.0353086027	0.0750289912	-0.057835913499999995	-0.0546052065	0.0328758884	0.0711828659	-0.0671483116	0.011650648100000001	-0.163348317	0.10145059070000001	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	0.0189447	-0.0041762999999999965	0.00035890165809000015	1.7441481689999978e-05	0.0144832	-0.024429999999999997	0.00020976308224	0.0005968248999999997	0.326433	-0.05901600000000001	0.10655850348899998	0.003482888256000001	-0.00673744	0.00013087999999999989	1.712957439999997e-08	4.53930977536e-05	0.0006306759999999999	0.0003958009999999999	3.977522169759999e-07	1.5665843160099995e-07	0.00229067	0.0007169499999999997	5.140173024999998e-07	5.2471690489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38932.7109375	124.140625	1515755980.9429321	15410.894775390625	26217.240234375	12.408203125	153.96350479125974	687343685.5069313	25261.2265625	47.720703125	638129567.4419557	2277.265506744385	1.143367	17.666615	0.0959307	-0.0238147256	0.017401352	-0.0280780292	-0.0496533655	0.0181483523	-5.757310000000001e-05	0.015578393500000001	0.0932203439	0.0067056189	0.0530043292	0.0855757305	0.148960238	-0.1490342268	-0.007658019	0.025534177	0.10233720689999999	-0.1219500752	-0.0949557836	0.0912445832	0.07250799299999999	-0.015434937	0.116774529	-0.0161599262	0.0058884696	-0.0368677723	-0.0162551456	-0.0182293399	0.0530592536	0.122683496	-0.0345196644	0.0232401286	-0.0265052398	-0.0662271289	0.0667031988	-0.0521649686	0.0440364631	-0.005308521700000001	-0.008009173	0.0113851027	0.10212244699999999	-0.0403704071	-0.038131278399999996	-0.0112266898	0.016616249	-0.0010548136	-0.0843419831	0.1233604866	0.0696269046	0.070436334	-0.11829323259999999	0.109385964	-0.05477941309999999	0.0290484524	-0.1643407932	0.05754316950000001	0.0459177909	-0.041024798	-0.0022689102	0.0361651858	0.1670522032	0.058664017400000004	-0.1252054675	0.0166623838	0.0012293327	-0.0029123058000000003	-0.0070889924	0.0779750074	0.0390699105	0.0718984445	0.0630875365	-0.012836993799999998	-0.0472165749	-0.0120107702	0.09867409029999999	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	0.0208608	0.001916099999999997	0.00043517297664	3.6714392099999884e-06	0.06334479999999999	0.048861599999999984	0.004012563687039999	0.0023874559545599998	0.34423400000000004	0.01780100000000007	0.11849704675600002	0.0003168756010000024	-0.00671694	2.0499999999999685e-05	4.2024999999998715e-10	4.51172829636e-05	0.000442606	-0.00018806999999999995	1.95900071236e-07	3.537032489999997e-08	0.0019522000000000003	-0.0003384699999999996	1.1456194089999974e-07	3.8110848400000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38996.94921875	64.23828125	1520762048.3697662	4126.5567779541025	26221.55859375	4.318359375	18.64822769165039	687570135.0854645	25254.123046875	-7.103515625	637770730.866703	50.45993423461914	1.064977	16.455390999999995	0.2500666	-0.0288003158	-0.0113598995	-0.0740023628	-0.0565561472	-0.0656349412	-0.21886738109999998	-0.0337740725	0.019328088400000002	0.13667156960000001	-0.0774923782	-0.022812932400000003	0.0010535838000000001	0.01597961	-0.0043368033	0.0281816964	-0.0136395673	0.046751544699999995	-0.0206035502	-0.0062878404	0.0122392101	0.0481998575	0.0396258997	0.08723837279999999	0.1417961758	-0.027491986099999997	0.0109436495	-0.0178948196	0.0713558323	0.1130262771	0.0056459238	0.1503897821	-0.0366357034	0.0184865247	0.027503226800000002	0.0086946574	0.035610033900000004	-0.0391272783	0.0904002747	-0.0379345539	0.0485105866	-0.10064613230000001	-0.014225132	0.061161256500000004	-0.2488267257	-0.0610554091	-0.0440987338	0.0459537588	-0.0147003742	-0.014505481200000003	0.0455100096	0.007008639200000001	0.007738876800000002	-0.030981368399999997	-0.014378605400000001	-0.04701224230000002	-0.037580462200000005	0.0806501973	0.0038486878	0.0966058328	-0.0181262964	0.0445510145	0.0286673953	-0.1116682672	-0.0018051223	-0.0775900915	0.0527143642	0.0256632492	0.0740803755	0.1570943082	0.0149504535	-0.0110850562	-0.061248194299999996	-0.0318082055	0.0034227344	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	0.0228193	0.0019584999999999984	0.0005207204524899999	3.835722249999994e-06	-0.053985300000000014	-0.1173301	0.0029144126160900005	0.01376635236601	0.407956	0.06372199999999995	0.166428097936	0.004060493283999993	-0.00738619	-0.0006692499999999997	4.478955624999996e-07	5.45558027161e-05	0.000567756	0.00012514999999999998	3.2234687553600003e-07	1.5662522499999994e-08	0.00140548	-0.0005467200000000003	2.9890275840000036e-07	1.9753740304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
