csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
29342.7890625	-139.369140625	19423.75735855102	860999269.9663696	20760.9296875	9.318359375	431016201.4893189	86.83182144165039	20877.634765625	-36.43359375	435875633.4068337	1327.406753540039	1.501946	25.791574	0.090699052	-0.0774039472	0.030683215099999998	0.0888043259	0.0122553924	-0.0343073918	0.041442105800000004	-0.0614397239	0.0118331001	0.1338940392	0.0815735446	0.057110884800000004	-0.024780567200000003	0.000610062	0.0165799279	-0.0015503354999999999	-0.0760156551	-0.0058541318000000005	-0.1295477873	-0.06910674809999999	0.0057605239	0.0462131935	0.0496683303	0.008910257900000001	0.055207373399999995	0.0457387429	-0.016935583100000002	-0.0970552579	-0.1186280327	-0.0975095822	-0.0186351308	-0.0163842565	-0.049981996699999996	0.144848116	0.0766926449	0.19363955929999999	0.0574704123	0.0720059354	0.0851989567	0.1213206717	-0.065533643	0.007392218000000002	0.0757656195	0.0085232048	0.0738104258	-0.0050310353	-0.0235842057	0.065387797	0.11129585060000001	-0.031533463399999996	0.0505708105	-0.0462978213	0.12507996470000002	-0.0642115696	-0.1145037125	-0.0516102671	0.0389680856	-0.0715870146	0.0593665439	-0.026835732	-0.0111584912	0.0773270802	-0.0471183323	-0.0580941498	-0.035189447	-0.0050186696	0.045716210800000004	0.07947413610000001	0.1071021093	-0.0202247327	0.0225946633	0.10095951980000001	-0.1357306102	-0.0108534941	0.0586394258	0.129571385	-0.0439368517	0.11644665720000001	0.0077668026	-0.1758615513	-0.018710084499999998	-0.0429081717	-0.0123799972	-0.10386294210000001	0.08626754369999999	0.062080407000000004	-0.0583888207	-0.1216419777	-0.000356089	-1.320200000000008e-05	1.2679937592100005e-07	1.742928040000021e-10	-0.0571247	-0.025639699999999998	0.0006573942160899997	0.0032632313500899988	0.0131582	-0.028547600000000006	0.0008149654657600004	0.00017313822724000002	-0.00153945	-0.0002751799999999999	2.3699063025e-06	7.572403239999992e-08	0.000537778	0.000408877	1.6718040112900006e-07	2.89205177284e-07	0.000405183	4.591400000000004e-05	2.108095396000003e-09	1.6417326348900006e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29246.9765625	-95.8125	9180.03515625	855385638.0474242	20759.498046875	-1.431640625	430956759.1582069	2.04959487915039	20917.60546875	39.970703125	437546218.5462799	1597.6571083068848	1.515215	26.019426	0.06122722	0.0737966479	-0.0278328911	-0.1268068484	0.0332314114	-0.08700162310000001	0.009973666800000001	0.059378355599999995	-0.0127343508	-0.0541055478	0.1454750724	-0.024079008399999997	-0.0107463895	0.026736252599999996	-0.0899196731	-0.004405595	-0.0334614881	-0.036479712000000004	-0.080426949	-0.13036478810000002	-0.0025882001999999998	-0.0334848668	-0.0434905564	0.1305392375	-0.1560253804	0.0050432702	-0.052601829800000006	-0.0717667014	-0.0078853244	-0.0338942075	-0.0055024185	-0.0474785471	-0.12417464619999999	0.0536773672	-0.061864049500000004	-0.0734897538	0.0280095344	0.0014166116000000001	0.12598759210000002	0.017027536	-0.0742041021	-0.1596019284	-0.06743399650000001	0.0037446308000000004	-0.0919955115	0.10232942	-0.0278134302	-0.026703644199999998	0.0538248245	-0.087401304	0.0042307506	0.047764262099999996	-0.0691139555	0.0321859456	-0.1172639249	0.0103746654	-0.015018983100000001	-0.028356779500000002	0.1185165929	-0.017701364	-0.00016340459999999998	0.0377768396	-0.0633729032	-0.1221937555	0.032902865499999996	0.0515782712	-0.0541207834	0.1159937048	-0.1499398189	0.09154880259999999	-0.018557873	0.053557019000000004	-0.0409187514	0.020935359	0.0266480292	0.026528677	-0.1253553542	-0.0830625026	-0.006091016800000001	0.030690497400000002	-0.11997417869999999	-0.1314103557	0.0900555716	-0.028919523500000002	-0.0560247308	0.0596274776	-0.0632943475	-0.1216419777	-0.000362209	-6.1199999999999744e-06	1.31195359681e-07	3.74543999999997e-11	-0.0452012	0.011923499999999995	0.00014216985224999992	0.00204314848144	0.0168419	0.0036837	1.356964569e-05	0.00028364959561	-0.00073344	0.0008060099999999999	5.379342336000001e-07	6.496521200999998e-07	0.000561412	2.363399999999992e-05	5.585659559999962e-10	3.15183433744e-07	0.000487817	8.263399999999994e-05	6.82837795599999e-09	2.37965425489e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29359.140625	112.1640625	12580.776916503906	861959138.2385254	20759.076171875	-0.421875	430939243.5097084	0.177978515625	20855.55859375	-62.046875	434954324.2573395	3849.814697265625	1.25153	21.491402	0.128183155	-0.012563854099999999	0.0218594908	-0.06985764230000001	0.19078363469999998	0.0327121305	0.0016844529	0.0262706034	0.1065103962	0.08176586129999999	0.0643627077	0.1032288363	0.044067944000000005	-0.090786345	0.0103952984	-0.0039802696	0.2291668882	0.1644117054	-0.025863531800000002	0.06230302240000001	-0.0233750652	-0.0841572423	-0.150304284	0.0427674315	0.0735234099	-0.0426982257	0.1433288565	0.2260231553	-0.0459788312	0.010831069099999998	-0.09635049130000001	-0.04215418730000002	0.0059662589	-0.1047123569	0.0066382999	-0.016541679	0.23069276260000002	0.07920241830000001	-0.0179763854	-0.0201663075	0.11787182130000001	-0.0820023984	0.0423928106	0.032067652	0.0411497267	0.2019642927	0.0298238617	0.0188414851	-0.1064795072	0.0349181797	0.0034647091	0.0504008499	0.0303392642	-0.1182098167	-0.1168284193	-0.0245657875	0.0334004417	0.1270089989	-0.1496357119	0.0017017960999999998	-0.1553038661	0.0190921998	-0.09709642	0.0924485412	0.06448149190000001	0.0065916438	-0.1330797486	-0.1410612307	0.016854225	-0.0900011808	0.1378069468	0.0692217537	0.17468251370000001	0.1156640776	-0.2033349645	-0.0011770444999999999	0.07167147509999999	-0.009685845799999999	-0.21308530239999998	-0.0414587923	-0.1256475983	-0.0092651627	-0.0797404516	-0.0143794068	-0.1033083409	0.0571422589	-0.0680627927	-0.12104935019999999	-0.000370064	-7.855000000000026e-06	1.3694736409600005e-07	6.170102500000041e-11	-0.0105309	0.0346703	0.00120202970209	0.00011089985481	0.0564601	0.0396182	0.0015696017712400001	0.00318774289201	-0.00144535	-0.00071191	2.0890366225e-06	5.068158480999999e-07	0.000416111	-0.00014530099999999994	2.111238060099999e-08	1.7314836432099998e-07	0.00026729200000000003	-0.00022052499999999995	4.863127562499998e-08	7.144501326400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29279.884765625	-79.255859375	6281.491245269775	857311651.888279	20763.74609375	4.669921875	431133151.8457184	21.80817031860352	20851.59765625	-3.9609375	434789124.8181305	15.68902587890625	1.398888	24.021841	0.11585191600000005	-0.102127896	0.0043504196000000005	0.0835645587	0.0586713021	-0.0297220936	0.06284628240000001	-0.1549873969	0.028093057299999998	0.1534503361	-0.02578281	0.0231520568	0.030622395	-0.0238806316	0.026472584900000002	-0.042386557199999994	-0.0027173506	-0.14650148699999999	-0.10922368560000001	-0.049928513099999995	0.096924749	-0.0631814154	-0.08744805369999999	0.0943607225	-0.0208931593	0.0005286712	0.0007543689	0.058776206500000004	0.1258623759	-0.0304057482	-0.1976516201	-0.0041164717	-0.0145728682	-0.1294280701	0.0341861571	0.07536177	0.140158642	0.0560001907	-0.054544439699999996	-0.024458278599999998	-0.0781466638	-0.0285200459	0.0790048933	-0.0275465521	0.0766659408	-0.0355617626	-0.1256466922	-0.0432057953	0.0914938859	-0.026381994500000002	0.0844288101	-0.1371502647	0.1429343901	-0.10688251480000001	-0.0174424585	0.0189139951	-0.042185278099999994	-0.019438369	-0.0231428487	0.0682042667	-0.0478382639	0.1103818205	0.028967394599999998	-0.1290906856	-0.0233159741	-0.0538584237	-0.118405691	0.0014278417	-0.0948734296	0.0259489015	0.0172902071	-0.12080663289999999	0.0300453629	0.1432735315	-0.1465912788	-0.06944254400000001	0.045880101799999996	0.0249763451	-0.04600767099999999	-0.2019003278	-0.0037459771	-0.0166512083	0.0134953267	0.0513537459	-0.0054566806	0.0546260966	-0.0726838291	-0.1198669825	-0.00612618	-0.0057561159999999995	3.75300813924e-05	3.313287140545601e-05	-0.0464945	-0.0359636	0.00129338052496	0.00216173853025	0.017715400000000003	-0.038744699999999986	0.0015011517780899994	0.00031383539716000014	-0.00167855	-0.00023320000000000006	2.8175301025e-06	5.4382240000000014e-08	0.000162086	-0.00025402499999999995	6.452870062499998e-08	2.6271871396000003e-08	0.000487817	0.00022052499999999995	4.863127562499998e-08	2.37965425489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29160.203125	-119.681640625	14323.69510269165	850317446.2912598	20748.232421875	-15.513671875	430489148.63214487	240.67401504516602	20900.634765625	49.037109375	436836533.6060524	2404.638095855713	1.5124030000000002	25.971138	0.07758698799999998	0.069669855	-0.0767984949	-0.127659541	0.0060615845	-0.0942977208	-0.012462089499999999	-0.0305624098	-0.047561470999999994	-0.0503446854	0.0666326665	0.0586582955	-0.10767164580000001	0.07983459820000001	-0.047915470099999996	-0.1006374966	0.0443124918	-0.1173537788	-0.0002545334	0.11353908230000001	0.0034661484	-0.1255025141	0.06369818769999999	-0.0423217952	-0.0531379612	0.0095688609	-0.0161109352	0.0446079474	0.0871993266	-0.0231478109	0.09361775970000001	0.0707752842	0.0024654561	-0.1273294574	-0.18647578690000002	-0.1111955533	-0.026029811	-0.10387658179999999	0.1363201242	-0.0189361027	0.032202231	0.16289482289999999	-0.0690445321	-0.06103706530000001	-0.119154232	0.07389572009999999	-0.0987968481	-0.0406180089	0.0502221667	-0.09968628789999999	-0.0106367376	-0.0696695479	-0.0321977337	0.0583201879	-0.05430287809999999	-0.0539025566	0.0874389492	-0.0203325316	0.102989299	0.1021081354	-0.0378508507	-0.045678626900000005	0.1529532171	0.0251135006	0.0872908688	-0.120856416	0.0221038771	0.0067573072	-0.0444072658	-0.0059924503	-0.0282706735	-0.0387583291	0.1031004	0.0174397733	0.0382804491	-0.1540909946	-0.0385274188	-0.13193114720000002	-0.0666942932	0.0937163138	0.0508568842	-0.040859279500000005	0.0903000441	0.1168591923	-0.018984548700000003	0.0520803533	-0.0771474486	-0.1181006348	-0.000348072	0.0057781080000000005	1.21154117184e-07	3.338653205966401e-05	-0.0363015	0.010193	0.00010389724900000002	0.0013177989022500002	0.00445442	-0.013260980000000002	0.00017585359056040005	1.98418575364e-05	-0.0007343339999999999	0.000944216	5.392464235559997e-07	8.915438546560001e-07	0.000139204	-2.2882e-05	5.23585924e-10	1.9377753616e-08	0.000487817	0.0	0.0	2.37965425489e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29251.998046875	91.794921875	8426.307682037354	855679389.7343787	20743.34375	-4.888671875	430286309.93066406	23.899112701416016	20892.59765625	-8.037109375	436500636.825943	64.59512710571289	1.346413	23.120749	0.111721591	-0.0378226168	-0.0190151746	0.0551799885	0.0973660453	0.044813141900000006	-0.08265965	-0.0318844786	0.09826522789999999	-0.0030861823	-0.1518143658	-0.1254056302	0.13884989039999998	0.0830512722	-7.97564e-05	-0.1229031882	0.0181365494	0.0205370343	0.0156667094	-0.0805619513	0.052363920300000005	-0.0124331742	0.081426496	0.034679787000000004	-0.0108366145	-0.08470013470000001	-0.06562589320000001	0.13696553849999998	0.052702184900000004	0.023111814100000003	-0.1042056318	-0.0012074212	0.0482662841	-0.0058569911	-0.0708283413	0.1073122655	-0.06870981179999999	-0.2024004376	0.09178242730000001	-0.0036091799	0.0880575849	0.0778889849	0.0307834152	-0.035983889	0.1185788985	0.046446676	-0.0087819331	0.0176853033	0.0440298106	0.0480456834	-0.0782203925	-0.0421775766	-0.019518183	-0.1108510167	0.1458788934	0.15607575640000002	-0.0840123691	-0.0390676804	-0.0134734559	0.1446767493	0.0161915823	0.0060593487	-0.1018110472	0.0168087481	-0.022100388199999998	-0.0185506517	0.0564482189	0.0230534138	-0.0137947125	0.0837579534	-0.028837918100000002	-0.09482333359999999	0.0219750825	0.0570644633	-0.1108690135	0.06503892900000001	0.0236192154	0.0587033825	-0.0003259091	0.0567232691	0.1841431241	0.027038918399999997	0.1288132798	0.013023556200000001	-0.0522709805	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.00034853300000000005	-4.6100000000004866e-07	1.2147525208900006e-07	2.125210000000448e-13	-0.0044297	0.0318718	0.00101581163524	1.962224209e-05	0.025606	0.02115158	0.0004473893364964	0.000655667236	-0.00155542	-0.0008210860000000003	2.4193313764e-06	6.741822193960003e-07	0.000492073	0.000352869	1.2451653116100002e-07	2.42135837329e-07	0.000487817	0.0	0.0	2.37965425489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29296.72265625	44.724609375	2000.290683746338	858297958.397232	20771.662109375	28.318359375	431461946.78604513	801.9294776916504	20867.755859375	-24.841796875	435463234.6064797	617.1148719787598	1.386809	23.814419	0.041240181	-0.0109346734	0.0840146752	0.0196191669	-0.0251608941	0.1444020068	0.0514351004	-0.0958255329	0.014732784399999999	0.06973844950000001	0.0345841323	-0.0201020889	-0.0364577081	0.122208586	-0.0082133099	-0.0071546527	-0.0989338595	-0.025003378	0.0609559608	0.00027371	0.13381754880000002	-0.0602079309	-0.0352449721	-0.0090463	0.0381278169	-0.2221846002	-0.07755824809999999	0.12128080449999999	-0.14488633380000002	-0.12470267439999999	-0.012320906299999998	0.0759838885	-0.0875481982	0.0076015267000000015	-0.2170058891	0.0436729753	-0.1165546139	-0.0209153486	0.052634835	-0.0538055257	0.0102030821	-0.1047772258	0.038584062	0.055389172800000004	-0.0072473352	-0.0966021056	-0.1568619258	0.025793395099999998	0.005096456	0.1469621036	0.06627848	-0.0854379922	0.0503932581	-0.0505212612	-0.0107374583	0.030869462599999998	0.0116845303	-0.1376184458	0.102383145	0.018209923	0.0755846664	-0.0486058766	0.0031113051	0.0058235944	-0.040229258	-0.1353503655	-0.07101606490000001	-0.0669403493	0.091758671	0.18909435260000002	-0.0225758519	0.1636760666	0.0630686281	0.1244674416	-0.0828987027	-0.0066136773	-0.1438729655	-0.0540690511	-0.082578288	0.1276708301	0.1825223022	-0.0700433929	0.0634115328	-0.056625224	0.0178950172	0.0469056533	-0.08556412949999999	-0.11285322490000001	-0.000322212	2.632100000000005e-05	1.03820572944e-07	6.927950410000026e-10	-0.00444351	-1.3810000000000384e-05	1.9071610000001058e-10	1.9744781120100004e-05	0.025626099999999995	2.0099999999995122e-05	4.0400999999980384e-10	0.0006566970012099997	-0.00106854	0.0004868800000000001	1.1417777316e-06	2.370521344000001e-07	0.000364603	-0.00012746999999999994	1.6248600899999992e-08	1.3293534760900002e-07	0.000278568	-0.000209249	4.3785144001e-08	7.760013062399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29278.48046875	-18.2421875	332.77740478515625	857229418.5589753	20777.88671875	6.224609375	431720576.4972077	38.74576187133789	20921.162109375	53.40625	437695024.0067482	2852.2275390625	1.370769	23.53898	0.13334292700000006	0.0513465797	-0.0908551562	-0.0717314597	0.0586587494	0.2024842075	-0.0561440511	-0.0528947501	0.0705478396	-0.1654734	0.1812612356	0.1064393979	-0.07007015009999999	0.0560207326	-0.1173597316	0.0377395059	-0.116546712	0.0103431833	0.0406298248	0.019458977	0.1308721073	-0.0551972379	-0.0168866409	-0.2027797152	0.0411329656	-0.0076152166	-0.0758085236	-0.0471712716	-0.0958990826	0.0104888961	-0.0411089308	-0.0236914056	-0.0791321614	0.0039784821	0.0515784776	0.1560363421	-0.058382413200000004	-0.046585580700000004	0.12378691060000001	-0.036786344500000005	0.0485845585	0.017406527800000002	-0.0729899527	-0.0635494095	-0.0733458955	0.114213854	-0.0008291266	0.1394510113	-0.0170543594	0.2074232375	-0.0445129726	-0.0991952749	-0.1818588166	-0.0019182781	-0.1538609796	-0.0464382426	0.0613894516	0.054297287199999995	0.1680877861	-0.1076801257	0.0545630948	-0.023742419100000002	0.029469733300000002	0.0139032932	-0.0582763342	-0.1835241677	-0.016058768799999998	-0.1120644997	0.05737586240000001	0.0353571409	-0.04255938099999999	0.1027744874	-0.1340905993	-0.0224381118	-0.035576795099999996	0.0974902679	0.015170099	-0.0168164126	0.08842112140000001	-0.0637366953	0.1307545312	-0.0884944509	0.010625006499999999	-0.0160936327	-0.0385836654	0.0442794988	-0.0894989623	-0.1093977275	-0.000346509	-2.4296999999999998e-05	1.20068487081e-07	5.903442089999999e-10	-0.0617081	-0.05726459	0.0032792332678681004	0.0038078896056099997	0.00921471	-0.016411389999999998	0.00026933372173209994	8.491088038409997e-05	-0.000104476	0.000964064	1.0915234576000002e-08	9.29419396096e-07	0.00034506300000000005	-1.9539999999999965e-05	3.818115999999986e-10	1.1906847396900005e-07	0.000487817	0.000209249	4.3785144001e-08	2.37965425489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29371.50390625	93.0234375	8653.359924316406	862685241.714859	20780.228515625	2.341796875	431817897.1615944	5.4840126037597665	20922.392578125	1.23046875	437746511.19318014	1.5140533447265625	1.3473	23.135971	0.195480497	-0.059537527199999996	0.013092898899999999	0.0907982153	-0.0050457227000000006	0.146394308	0.0205070388	0.0019147095999999999	0.0966042382	0.0263630573	-0.0324040991	0.0157846331	0.1042128407	-0.018092785	-0.0617898479	0.0753079474	-0.017137291000000002	0.11200183789999996	-0.10293227619999999	0.0295174612	-0.0535936079	0.1251168038	0.0305802872	0.011734499499999999	0.1386478097	-0.1217289272	0.1049536715	-0.1513170717	0.1214542442	-0.1092493474	0.0808185934	0.0139069568	-0.0778740254	-0.0781687434	0.0486843825	-0.0130775204	0.0783797239	0.1075850371	-0.010747235	-0.0342753281	-0.0903763433	0.0541648318	0.0671564415	-0.0021554712	0.06143383700000001	-0.0189705135	0.0641447864	0.09778858609999999	0.10683811189999999	0.14904643	0.0283231173	0.026304823199999997	0.0021392449	-0.09035782769999999	7.6125e-06	0.0630559587	-0.0364246233	0.0842864176	0.0188269479	-0.1136246604	-0.0239388339	0.1128602592	-0.0564722255	0.0710205461	-0.0153571179	0.1149348916	0.1336063838	-0.0192910254	0.0904601529	0.0867273052	0.1528259475	-0.0083327139	0.044371212699999996	0.0676402297	0.162425597	-0.053141534299999994	-0.0125460725	-0.0512637027	0.0697633862	-0.13116565300000002	-0.0877948927	-0.0534132143	-0.1113515889	0.1200519695	0.04756906650000002	0.041629366099999995	-0.0932399603	-0.10540925529999999	-0.000360366	-1.3856999999999984e-05	1.29863653956e-07	1.920164489999996e-10	0.0203667	0.0820748	0.006736272795040001	0.0004148024688900001	0.050368	0.04115329	0.0016935932778241005	0.002536935424	-0.00144717	-0.001342694	2.0943010089e-06	1.8028271776360001e-06	0.00044714	0.00010207699999999996	1.0419713928999991e-08	1.999341796e-07	0.000487817	0.0	0.0	2.37965425489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29330.74609375	-40.7578125	1661.1992797851562	860292666.4160309	20758.919921875	-21.30859375	430932756.3228188	454.0561676025391	20898.919921875	-23.47265625	436764853.90094376	550.9655914306642	1.36976	23.521658	0.166224554	0.1079335215	0.0236844079	0.0126153749	-0.11721564400000001	-0.0541302885	0.0502692426	0.0303620854	-0.0755950391	-0.00018665200000000001	-0.07116351530000001	0.1223672359	0.0408798307	0.04444369150000002	-0.0070183076	0.1554412122	-0.0907253767	-0.0680576928	-0.112001462	-0.0321198027	0.0027209039	-0.0180333607	-0.06908567389999999	0.1199946886	0.13953964289999998	0.1767429122	-0.1457712084	-0.0422973941	0.0284596921	0.0513508367	0.0179648479	0.038109093	0.0999814591	-0.0799307269	-0.059356267699999986	0.06683273	-0.0730497992	0.054592912599999995	-0.0402698245	0.0237211562	-0.10455055710000001	-0.031024135	-0.0984168346	0.0506234641	-0.0573114445	-0.10410188140000001	-0.0421158018	0.012924764299999999	-0.0043035116	-0.05916852070000001	0.0503685036	0.0079588184	0.0534455352	0.0347944468	0.0386672286	0.046031933600000005	0.09319745869999999	0.057468893	0.0092376096	-0.1768601301	0.0289568363	0.13048277789999999	0.0457572209	-0.1379872529	-0.017829303	0.0128609476	-0.130462899	0.1726093998	0.12839489269999999	-0.0610259201	-0.07610969769999999	-0.0878298423	-0.021142068700000002	-0.0332451238	0.060585361799999994	-0.0875065726	0.0607307634	0.030145532599999997	-0.0101795059	-0.0395461935	0.08387085650000001	-0.0080983722	-0.0469085197	0.022985055499999997	0.1347060267	0.0389566904	-0.09677902140000001	-0.1009072399	-0.00626937	-0.005909004	3.93050001969e-05	3.4916328272016e-05	-0.0534682	-0.07383490000000001	0.0054515924580100005	0.0028588484112399997	0.0237603	-0.0266077	0.0007079696992900003	0.0005645518560899999	-0.000800185	0.000646985	6.402960342250001e-07	4.18589590225e-07	-0.000103334	-0.000550474	3.0302162467600004e-07	1.0677915556000001e-08	0.000487817	0.0	0.0	2.37965425489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29246.35546875	-84.390625	7121.777587890625	855349308.204483	20774.326171875	15.40625	431572627.89545065	237.3525390625	20927.9609375	29.041015625	437979549.0015259	843.3805885314941	1.4379130000000002	24.691982	0.055380794	-0.06863755049999999	-0.1173234359	-0.0016986656	0.0013965062	0.0420290082	-0.0498463473	-0.105937605	-0.0177135997	-0.1343569274	-0.06965525389999999	-0.0044309031	0.1169783675	0.0162480474	0.035206176400000004	0.16943438079999998	0.0630033167	0.0884081645	-0.09440707359999999	0.1030489867	0.040343370499999996	0.1140805218	0.0855188867	-0.170150425	-0.11731067630000001	0.011296853700000001	-0.128114988	-0.0630224138	-0.1613732853	-0.0086577499	-0.0072343272	-0.0254195659	0.0823401096	-0.04211594019999999	0.0819715488	0.0585375909	-0.1526619465	0.016040446200000003	-0.0882238893	-0.09433485949999999	0.144662173	0.0405778251	0.0364002425	-0.13542645679999998	0.0024950569	0.0290075775	0.055315286500000005	-0.016645121000000002	-0.016635745900000002	0.045583609500000004	-0.027515536099999998	-0.1183783812	-0.0831705331	0.0540811534	0.0672476372	0.09122430050000001	0.0101458654	0.0353675752	-0.09571072970000001	-0.1609549606	-0.0867977168	0.051880424800000005	0.0561854223	0.1532704759	-0.0677619096	0.0056662678	0.0939515709	-0.0323798114	-0.0302004248	0.0303549709	-0.1620859759	0.1441662571	-0.1609194159	-0.08398229869999999	-0.0225833067	-0.0076986652000000004	0.137032806	0.0161226222	0.0760514963	0.0583907463	0.1279654623	0.0721128439	-0.101086253	0.0201528871	-0.1234277706	0.036262919	-0.10010848060000001	-0.0959136145	-0.000379076	0.005890294	1.43698613776e-07	3.4695563406436e-05	-0.0489657	0.0045025	2.0272506249999995e-05	0.00239763977649	0.0316498	0.007889499999999999	6.224421025000001e-05	0.00100170984004	-0.000599634	0.000200551	3.595609339560001e-07	4.0220703600999993e-08	0.000438085	0.000541419	2.93134533561e-07	1.91918467225e-07	0.000487817	0.0	0.0	2.37965425489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
