csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
32370.796875	-130.677734375	17076.670261383057	1047868490.3225098	22693.830078125	-18.505859375	342.4668312072754	515009923.6148109	22577.072265625	-2.55859375	6.546401977539063	509724192.08725363	1.359955	20.681742	0.0897109821	-0.1050561599	0.0460457501	0.0662381388	0.0169431421	-0.0296853555	0.0577057022	0.076101525	-0.028321224500000002	-0.12237263599999999	-0.0081310894	-0.1281196347	0.024457924199999998	-0.0189253803	0.1021356498	0.1296834598	-0.1440769875	-0.1162761548	0.1190070551	0.0304685306	-0.1152642073	-0.1259215683	-0.0366123378	0.0312685708	0.06743589	0.11822407880000001	-0.0503402606	0.10824471849999999	0.0388579388	-0.043209642	-0.0542172322	-0.0788886995	0.1612179137	-0.027281295499999997	0.0651230678	-0.0840180076	0.0404631847	0.0329325983	0.021901049300000003	-0.0236340648	-0.0296673921	-0.0195030634	-0.1005558049	0.0265282249	-0.0695324799	0.0322239345	-0.0662215304	0.0590476713	-0.0020002168	0.0099196673	0.0706526772	0.0472024051	-0.0314733737	0.1025646317	0.0591576716	0.10623142890000001	0.047520213	-0.0484740254	-0.090264303	-0.22070156670000002	0.0215849155	-0.065808205	0.0349611289	-0.1733092082	-0.0324429565	0.07750753440000001	-0.0369772357	0.0188254572	-0.0112830006	-0.1361346276	-0.0916454389	-0.1471722839	0.021673073199999997	-0.0369543973	-0.0662031971	0.1332443393	0.1194919532	-0.0282557754	-0.0794112819	0.0186234544	-0.0310910018	-0.059532209100000004	-0.06858797059999999	0.0240652661	0.032402299999999995	0.0299871413	0.0224572436	0.1094357105	0.1024329276	0.0910916496	0.0758922305	3.75276e-05	8.7521e-06	7.659925441000001e-11	1.4083207617600005e-09	-0.034794900000000004	-0.032834140000000005	0.0010780807495396002	0.0012106850660100002	0.0241102	0.003794300000000001	1.4396712490000007e-05	0.0005813017440400001	0.000114254	0.0006958299999999999	4.841793888999999e-07	1.3053976515999999e-08	8.743429999999997e-05	5.154679999999997e-05	7.644756816489995e-09	2.657072590239997e-09	-0.000489003	-0.00031409900000000003	9.865818180099998e-08	2.39123934009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32497.89453125	127.09765625	16153.814224243164	1056113148.9642488	22712.8203125	18.990234375	360.6290016174317	515872206.5479126	22635.912109375	58.83984375	3462.127212524414	512384517.02334976	1.251901	19.038494	0.0588187634	0.047774977999999996	0.0893724291	0.0310611748	-0.1133005719	0.0344384655	0.023136982900000002	0.1579627033	0.0669763645	-0.0738614718	-0.0298480715	-0.0438182781	-0.0766249757	-0.1052436525	0.0352536039	-0.0033065815000000004	-0.1395899971	-0.07744711309999999	0.0662159597	0.0843723418	-0.075079598	-0.020846610800000002	-0.0775313686	-0.0502064258	-0.0599960522	0.0480299116	0.0743389552	-0.1271037297	0.07078828849999999	-0.1012241253	0.09779651199999999	-0.0668397221	-0.045646409900000004	-0.0165078437	0.0085237756	-0.07886201179999999	-0.0264109566	0.15193300210000002	-0.013934973100000001	-0.0934596293	0.0225433182	-0.04468318	0.0499559842	0.055257166600000004	-0.0113603251	-0.0550003954	-0.2104561144	0.038403081299999996	0.09398326380000001	0.1046271575	0.0705144313	0.1174572824	0.073332729	0.0673579038	-0.014968317	0.0183770423	-0.09239192310000001	0.0689592205	-0.11466972439999999	-0.1044230659	0.0060337655000000006	-0.09634002109999999	-0.0078011003000000015	-0.100763868	0.0030717924	-0.0020763939	0.082731284	0.10960100029999999	0.0175564767	-0.031030004500000007	0.018598596000000002	0.0217379343	-0.0427244396	0.11504930619999999	-0.071261143	-0.0724770819	-0.001319638	0.022409670099999997	0.0507749849	0.0287211814	0.030423702799999997	-0.0969020711	0.017868358	0.0315948367	0.024885236	0.1098308878	-0.0774241343	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-5.1708000000000005e-06	-4.26984e-05	1.8231533625600007e-09	2.6737172640000004e-11	-0.050777800000000005	-0.0159829	0.0002554530924100001	0.0025783849728400004	0.0240951	-1.5100000000004e-05	2.280100000001208e-10	0.0005805738440099999	-6.29544e-05	-0.0001772084	3.140281703056e-08	3.96325647936e-09	0.000320692	0.0002332577000000001	1.02843358864e-07	5.4409154609290026e-08	-4.39078e-05	0.00044509519999999997	1.9810973706304e-07	1.9278949008400002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32546.83984375	48.9453125	2395.643615722656	1059296783.8147123	22740.548828125	27.728515625	768.8705787658691	517132561.0043373	22681.96484375	46.052734375	2120.8543434143066	514471529.17311096	1.305903	19.859735	0.0823833553	-0.07199402049999999	-0.0643760489	-0.1283373485	-0.013998212900000001	-0.1180071349	0.08056214910000001	0.0368400125	0.1090130902	-0.1042325403	0.1667844366	-0.0829663089	0.13548834369999999	-0.0445674807	-0.0148064173	-0.10731955439999999	-0.020934981000000002	-0.08854871210000001	-0.0776786892	0.1429203293	0.12274020699999999	0.0943674723	0.0559662413	0.0090271663	0.0525864197	0.06677932389999999	-0.1274658663	-0.007772378000000002	0.1414359979	0.055434819	-0.0045770178	-0.0399925632	-0.08651305810000001	-0.0358011664	-0.08696613119999999	0.055869713099999996	-0.0039356757	-0.0267850852	-0.0010282229	0.1681286855	-0.1044108252	0.0258815669	-0.0729103255	-0.0672779387	0.13189670539999998	0.0878489373	-0.07334550570000001	-0.1370619079	0.0517048739	-0.0700733878	0.1064635614	0.0365146865	-0.0258745904	0.1136970059	-0.1274807785	0.05046404769999999	0.1207095224	0.0613015924	-0.0854252068	0.039394725299999996	-0.0504088649	-0.1936661129	-0.1313082336	0.11176209869999999	0.1065843717	-0.0070733359999999995	-0.051670960099999996	-0.08439673560000001	-0.06443506809999999	-0.0646388535	0.058479747699999994	-0.1074052456	-0.043326891	-0.023821044500000003	-0.0435145138	-0.0988423385	0.0360888098	-0.0254909021	0.1076826696	-0.11384495550000001	0.019271389099999998	0.021101446	0.04489371440000002	-0.11567020089999999	-0.042694073	0.014312793400000001	-0.007103035600000002	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	1.43445e-05	1.95153e-05	3.8084693409e-10	2.0576468025e-10	-0.0158632	0.034914600000000004	0.0012190292931600006	0.00025164111424000004	0.0104355	-0.013659599999999996	0.00018658467215999994	0.00010889966024999999	-0.000429281	-0.0003663266	1.3419517786756002e-07	1.84282176961e-07	7.9182e-05	-0.00024151	6.269789124e-09	5.83270801e-08	-0.000111864	-6.79562e-05	4.61804511844e-09	1.2513554496e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32521.51953125	-25.3203125	641.1182250976562	1057649232.6214752	22726.36328125	-14.185546875	201.22974014282227	516487587.99134827	22660.5625	-21.40234375	458.06031799316406	513501092.8164063	1.482646	22.547583	0.08443233089999999	0.0407754532	0.10529029179999999	-0.0357424278	-0.1045626583	-0.018783093600000002	0.0840639771	-0.1023106939	-0.0669159159	0.060683510999999996	0.0364292806	0.0325184793	0.0334769531	0.030078206899999998	0.049689906900000004	-0.0085707176	-0.0677111254	0.0778221348	-0.025085196	-0.077610407	-0.0288477732	0.011223981200000002	-0.0191540714	0.0867219015	0.0440361555	-0.06063435530000001	-0.0062948047	0.10429462699999999	0.0919172244	0.0375085639	0.1185981919	0.1355851093	-0.0785795171	0.078040647	0.0143292141	-0.0949852505	-0.0683478673	0.13824973869999999	-0.0659090292	-0.2596063965	0.0129771626	0.064855722	0.037666458300000004	0.1153338	-0.008114151	-0.10509525539999999	0.0304962216	-0.0355870508	0.1021138175	-0.0062993016	0.0185264123	-0.106581963	-0.0789574264	-0.0668669087	-0.0398792671	-0.023679708799999998	0.052439922199999996	-0.049152685	-0.017201851299999998	-0.012546434399999999	-0.0636477344	0.0661785754	0.026376773399999998	0.040761857400000004	-0.060669403499999996	-0.0011431186999999998	-0.0673595927	0.0193019806	0.0642312261	0.0928625416	-0.029321191400000002	-0.0256855993	0.092839381	-0.10803649	-0.09237974859999999	-0.1572524118	-0.1348010425	0.0202959658	0.1006106109	0.1223464136	0.0183734689	-0.0474216203	-0.0089156079	0.1915772193	0.12033369199999999	0.023483985899999997	0.04243375059999999	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-5.633640000000001e-05	-7.06809e-05	4.995789624810002e-09	3.173789964960001e-09	-0.0507809	-0.034917699999999996	0.0012192457732900005	0.002578699804810001	0.0379166	0.027481099999999998	0.0007552108572100001	0.00143766855556	-0.000429281	0.0	0.0	1.84282176961e-07	7.9182e-05	0.0	6.269789124e-09	0.0	0.000327393	0.000439257	1.92946712049e-07	1.07186176449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32548.30859375	26.7890625	717.6538696289062	1059392392.3139801	22683.728515625	-42.634765625	1817.7232398986816	514551539.3705788	22684.037109375	23.474609375	551.0572853088379	514565539.57950217	1.516552	23.063219	0.0916311081	0.0325559558	-0.1051612724	0.022701380099999998	0.0290240312	0.012206058200000001	-0.11311372689999999	-0.0439412858	0.1443540822	-0.09391415339999999	-0.1061379858	0.1266510957	0.0774777943	-0.0198701061	-0.0489386346	-0.0057329938	-0.0336122057	0.0561640688	-0.0089321583	0.0627147934	0.041933746200000004	-0.1043630652	-0.0420316214	0.10329252650000001	-0.2592845814	-0.021494181600000002	-0.0269498058	0.1446129477	-0.0274878687	-0.0010123704	-0.056492411	0.0431014784	0.0371908063	0.0537446879	0.08624640880000001	0.0684663083	0.00328379	0.0079170988	-0.035996147400000005	0.022757115699999997	-0.0292855221	0.07152603610000001	0.026662488999999998	-0.1049410098	0.055740525199999995	-0.0921932169	-0.0542428326	0.026233572099999998	-0.038620665299999996	-0.021939403700000002	-0.0846335917	-0.0212447076	0.20344841589999998	0.10312128289999999	0.013996378700000001	-0.116234646	0.0614769118	0.0376035296	0.023100154100000003	0.0190082319	-0.09030212509999999	0.0035836923	-0.0104387196	-0.0362418958	0.0749546906	0.121609334	0.19018908199999998	-0.0600248235	0.1651940425	0.0202959598	-0.0701400313	-0.0499880262	0.07829762559999999	-0.0860921135	0.0342145058	0.0133997878	-2.70226e-05	0.0046384268	-0.10277834460000004	-0.0138874932	0.0708681993	0.017733328	0.034657426	0.0268978929	0.034585205200000003	-0.1576384008	0.11403968	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	1.96317e-05	7.596810000000001e-05	5.7711522176100025e-09	3.8540364489e-10	-0.00656666	0.04421424	0.0019548990187776	4.312102355560001e-05	0.016470699999999998	-0.021445900000000004	0.0004599266268100002	0.0002712839584899999	-0.000429281	0.0	0.0	1.84282176961e-07	7.9182e-05	0.0	6.269789124e-09	0.0	-0.000190507	-0.0005179	2.6822040999999995e-07	3.6292917049e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32548.88671875	0.578125	0.334228515625	1059430026.6300199	22689.255859375	5.52734375	30.551528930664066	514802331.4521828	22670.408203125	-13.62890625	185.74708557128903	513947408.0963173	1.4261549999999998	21.688486	0.0478581474	-0.0951272989	0.0095066333	0.045073086	0.0209873044	-0.061744546	0.0426109258	-0.0225953419	0.0154983875	-0.0048906246	0.11316336449999999	0.1335058086	0.0877697466	-0.1939113354	-0.0379083409	-0.08411492720000001	-0.0689479183	0.0201122457	0.051596982199999995	0.0321245485	-0.20340143800000002	-0.1074174714	-0.174040002	0.0036218156	-0.0743132688	0.0030105929999999998	-0.0713223862	-0.0701810428	-0.0047433056	0.1918498109	0.0168674074	-0.0384540365	0.0416995032	0.025600645499999998	0.008659812900000001	0.0983395918	0.1595630174	-0.119871752	0.0743468601	-0.08798884400000001	-0.003616872	-0.029958534300000002	-0.09170539	0.0035063142	0.1782641271	0.1121114112	0.0176472195	0.04324381150000002	0.0024299607	-0.051706746500000005	0.0364327558	-0.0317782903	-0.0714831816	0.0112893034	-0.0759127003	-0.1914606251	0.0701026647	0.1205834225	-0.11737043400000001	0.0283079481	-0.1623966346	-0.0233537716	0.0172643763	-0.19616768920000002	-0.052522198099999994	-0.013782632099999999	0.0977527454	0.113024535	0.017343348600000003	-0.0522163548	0.0745850784	0.0126927168	-0.128392636	-0.1135966709	-0.0153950579	0.0426997078	0.057915073	-0.10180562550000001	-0.10655788949999999	-0.14721801439999999	0.025100536200000002	0.1276043781	-0.1281869281	0.0973923244	0.0435356566	0.0096014568	-0.0087348277	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	4.32791e-05	2.36474e-05	5.591995267599999e-10	1.8730804968099995e-09	0.00820384	0.0147705	0.00021816767025	6.730299074560001e-05	0.0240892	0.0076185	5.804154225e-05	0.0005802895566399999	-0.000237539	0.000191742	3.6764994564e-08	5.6424776521000005e-08	7.9182e-05	0.0	6.269789124e-09	0.0	0.00012666100000000005	0.00031716800000000005	1.0059554022400004e-07	1.6043008921000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32602.4453125	53.55859375	2868.522964477539	1062919440.3545533	22694.26171875	5.005859375	25.05862808227539	515029514.9591217	22638.986328125	-31.421875	987.334228515625	512523701.9650306	1.385192	21.065535	0.0411798914	0.09651170769999999	0.12164978119999999	-0.0851445877	0.0281070519	0.103365151	0.110663055	-0.0178989661	-0.0325538365	-0.0529143438	-0.0907786865	0.0312634634	-0.0200967316	0.11025598140000001	-0.0504617925	-0.0417158107	0.11270191369999999	0.0875839142	-0.0216022465	-0.1336223134	-0.0410118843	-0.0304156247	0.1059605402	-0.0781733968	0.0048533791	-0.0336414092	-0.1067277376	-0.0032555833000000004	0.0968016857	0.1851059718	0.1227065383	0.0381986896	0.11649343289999999	0.0329595572	-0.0614469681	0.0326173769	-0.1041607184	-0.0167383395	0.0374042427	0.1772703902	-0.0212321381	-0.09742894560000001	0.0966907307	0.1278241527	0.021839348999999997	-0.038939657200000005	0.004820457	-0.0742645823	-0.0695483397	0.0416616592	0.09152981269999999	-0.026700879	0.0083299151	0.028731682999999997	0.0988483253	-0.0146026543	0.0007949775	-0.070475398	0.0628040559	0.1016014842	-0.056133175599999995	0.12184299970000001	0.0626776972	0.0188749283	-0.0914986436	-0.0244724911	0.0228587465	-0.1548866292	-0.1049777851	0.07285325349999999	0.05501992519999999	0.0778653942	-0.0365944989	-0.1432388943	-0.107087296	0.0827320074	-0.0658956072	-0.058847973899999996	0.08689782759999999	-0.0737210565	0.0502018974	-0.0271728742	-0.0049208844	-0.12425190359999999	-0.1109261736	0.0765981975	0.1389368603	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	4.895050000000001e-05	5.671400000000007e-06	3.2164777960000086e-11	2.3961514502500003e-09	0.0256065	0.01740266	0.00030285257507560003	0.0006556928422499999	0.0123892	-0.011699999999999995	0.00013688999999999992	0.00015349227664000002	-9.63185e-05	0.0001412205	1.994322962025e-08	9.27725344225e-09	7.9182e-05	0.0	6.269789124e-09	0.0	2.6450300000000007e-05	-0.00010021070000000004	1.004218439449001e-08	6.996183700900001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32486.07421875	-116.37109375	13542.231460571289	1055345018.1461334	22690.53125	-3.73046875	13.916397094726562	514860208.40722656	22631.1640625	-7.822265625	61.18783950805664	512169586.8237915	1.5727870000000002	23.918425	0.0492129942	-0.011492178200000001	-0.0643705619	-0.029262695099999996	0.022185996099999997	-0.0643299095	-0.0641981413	-0.1366166379	-0.01390521	0.0904260967	0.0350525973	-0.015975679	0.0126495648	0.0799623765	-0.1596533219	-0.11509179060000001	-0.0743576646	0.071068567	-0.0194344159	0.0268800002	0.0331633186	-0.0495386253	0.031766714	0.0112066286	-0.0409703184	0.1818522258	-0.092039255	-0.0993460224	0.0022188639	0.030222794100000002	0.168498398	-0.05943633490000001	-0.0480402921	-0.1038361385	0.11632916199999999	0.07205510429999999	-0.1311169308	-0.0061451014	-0.0913791726	-0.1347031862	-0.0090004396	0.0716341832	-0.024137301899999998	-0.0478985403	0.021326743999999998	-0.0361040745	-0.0369906551	-0.035386861299999996	0.0037722134	-0.0935656979	-0.0998731804	-0.0827063319	-0.014735212099999999	-0.0643495599	-0.042373454299999995	0.0733872871	0.0043337123	0.0712730371	0.0626331852	0.0803226356	-0.2092081559	0.0029498671	0.0075553383	0.0464508916	0.0128145429	0.0859627709	0.0064908625	-0.079612667	-0.0295231654	-0.1994438768	0.119430469	0.0922379285	-0.08152539730000001	0.050785211	-0.1875719524	-0.059507559	0.0388394135	0.0436136735	0.0310345831	0.1693062105	0.11885887560000001	-0.0022666083	0.0301457027	0.1073899281	0.0825945698	-0.0351268109	0.0838637109	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	2.93063e-05	-1.9644200000000008e-05	3.858945936400002e-10	8.588592196900001e-10	0.00819269	-0.017413810000000002	0.00030324077871610004	6.71201694361e-05	0.024093700000000003	0.0117045	0.00013699532025000002	0.0005805063796900001	-0.000429281	-0.0003329625	1.1086402640624998e-07	1.84282176961e-07	7.9182e-05	0.0	6.269789124e-09	0.0	-4.2088e-05	-6.853830000000001e-05	4.6974985668900015e-09	1.7713997440000002e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32374.65625	-111.41796875	12413.963760375977	1048118367.3056641	22694.537109375	4.005859375	16.04690933227539	515042014.60879904	22630.0390625	-1.125	1.265625	512118667.9702759	1.504773	22.884077	0.105260686797	-0.096174833	0.0357151908	-0.0413405275	0.07256549999999999	-0.08971070589999999	0.0681923448	-0.0607588855	-0.0145614222	-0.0102287677	-0.030943051099999997	-0.0714364483	0.06087500980000001	0.0059612374	0.0720483301	-0.0229871549	-0.0073625303000000005	0.0860607853	-0.09720064869999999	-0.0633571991	-0.037195502799999995	0.045488388899999996	0.0975662967	-0.0548477947	0.0258158822	-0.0154380547	0.0229113425	-0.1088157864	-0.21913591600000001	0.0240952871	0.0470128237	-0.0746237533	0.0790937139	-0.10099991679999999	-0.1015384008	-0.053965871900000004	-0.0333112238	-0.12308856480000001	0.0973989916	0.033408082	-0.0255145997	0.0894986309	-0.0975773288	0.036372200800000004	0.017222688700000002	0.0256248901	-0.0345037806	-0.0482767938	-0.0318150793	-0.1187211485	0.0325871698	-0.0463380901	-0.004302438	0.0073142758	0.046400115199999994	0.055552547199999996	0.0355019973	0.0019802615	-0.0875938479	-0.0034061296999999997	0.015202918400000001	0.1093795251	-0.0854137654	0.028098876000000002	-0.0638176329	-0.0981153039	-0.0416601156	-0.028296284100000006	-0.05004842809999999	-0.0032146276	0.0605925454	0.2271531582	0.010834090800000001	0.057899575999999994	0.042410475	0.0991750083	0.0691882628	-0.0199168146	0.0643946864	0.1295832798	-0.0935413823	0.0032039896999999998	-0.0869832724	-0.032344010699999995	-0.0586213071	-0.1343857356	0.0050559852	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-1.60497e-07	-2.9466797e-05	8.682921254392093e-10	2.5759287009e-14	-0.0190224	-0.027215090000000004	0.0007406611237081003	0.0003618517017600001	-0.00336633	-0.027460030000000003	0.0007540532476009001	1.13321776689e-05	0.00024832900000000004	0.00067761	4.591553121000001e-07	6.166729224100003e-08	7.9182e-05	0.0	6.269789124e-09	0.0	0.00029142400000000003	0.0003335120000000001	1.1123025414400003e-07	8.492794777600003e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32688.232421875	313.576171875	98330.01556777953	1068520538.8665199	22700.845703125	6.30859375	39.79835510253906	515328395.6370888	22636.685546875	6.646484375	44.17575454711914	512419532.5480995	1.38475	21.058821	0.080924344797	0.1357782308	-0.061867409400000004	-0.0397305165	-0.09567486480000001	0.0841755748	-0.0161038974	-0.1595233394	0.0028584055	0.042340800199999994	0.018625590600000002	-0.0677386765	0.0858463109	-0.030917801800000002	0.0586553837	-0.0021402348000000002	-0.0203944126	-0.0756180934	-0.0029132218	-0.0387262526	0.012329769499999999	-0.12595748439999999	-0.029875585099999998	0.068802988	-0.0243128504	0.1422648166	-0.0027803473	-0.10257160130000001	-0.16258568810000001	0.1009069829	-0.032827621800000005	0.1118679194	0.029519920699999997	0.0006570224000000001	0.10807277039999999	0.0169060869	-0.0894206494	-0.043209305999999996	-0.0420003746	0.0590797299	0.0698526388	0.1350010631	0.1278777347	-0.0547146757	0.0052383448	0.12079530529999999	0.0499549739	-0.029084412799999997	0.0518528428	0.0960578014	-0.0319448498	-0.183940775	-0.029217119700000002	-0.0315005733	0.0073503143999999986	0.0390984433	0.0743272707	-0.0306042455	-0.0559032212	-0.0138841942	0.0060347451	-0.0302204319	0.0029745106	-0.0074969578000000005	-0.05066442559999999	0.0857327043	0.0120886898	0.0159958808	0.0806521708	-0.1566534365	0.0686123822	0.0957211748	-0.1008038377	-0.0958191213	0.0693725345	0.0591683689	-0.0395700614	0.1211884401	-0.0721926754	0.0783280847	0.08021666969999999	0.029960148500000002	0.0826246145	0.0593664102	-0.060379201500000014	-0.0749303908	-0.132017531	0.1037079311	0.0805938822	0.0458085392	0.0043893808	1.55001e-05	1.5660597000000002e-05	2.4525429839640914e-10	2.4025310000999997e-10	-0.0190668	-4.44e-05	1.97136e-09	0.0003635428622400001	0.024096	0.02746233	0.0007541795690289	0.000580617216	-0.000450315	-0.0006986439999999999	4.88103438736e-07	2.02783599225e-07	6.87076e-07	-7.8494924e-05	4.720734297760001e-13	6.161453093765777e-09	5.238399999999999e-07	-0.00029090016000000003	8.462290308802563e-08	2.744083455999999e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
