csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
37927.2109375	55.28125	3056.0166015625	1438473329.4976196	23235.767578125	-62.75390625	3938.052749633789	539900894.9446449	23028.263671875	-80.173828125	6427.842716217041	530300927.74139786	1.225564	22.969255	0.11908817	-0.0130342364	-0.0561835876	-0.0767593241	0.08505909589999999	-0.014110621799999999	-0.0853934604	-0.0466979246	-0.0633831054	0.052144120700000005	-0.0533906138	-0.0963417116	0.005620454499999999	-0.019619916100000002	0.1695571355	0.0925006474	-0.0589457022	0.0195743409	-0.0051076767	0.058141549	0.0291462253	0.0941315241	0.1746958703	0.0040711055999999995	0.09682786880000001	-0.060761258600000013	0.0143645072	0.1312417042	-0.10684836810000001	-0.038575301	-0.0800507068	0.0354901654	-0.08285157	0.0038491803000000003	0.0056188152	0.09982881449999999	0.0082580553	0.022079652	0.06479585	0.0137281245	-0.0099952488	0.0714981486	-0.0307728193	-0.0371311618	0.1138090368	-0.0474586799	0.0204224346	-0.09165455310000001	-0.1134856213	-0.1025215127	0.06756354690000001	-0.0187307389	-0.1291887011	-0.035286334100000004	0.0085967218	0.0901392146	0.1141219642	-0.1567452734	-0.1424194006	-0.0422762742	0.047501770199999994	-0.0169241295	-0.0167274978	0.0526058261	0.0277293226	-0.0178186376	-0.0808167652	-0.1428309456	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	0.0119052	-0.0061699999999999975	3.8068899999999984e-05	0.00014173378704000002	-0.00259873	0.05334837	0.0028460485816569	6.7533976129e-06	-0.0684453	0.0013707000000000025	1.8788184900000068e-06	0.00468475909209	-0.0100113	-0.0008993400000000002	8.088124356000003e-07	0.00010022612769	-0.00182328	0.0	3.3243499584e-06	0.0	-0.00017710599999999998	0.00026464200000000005	3.1366535235999995e-08	7.003538816400004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37845.0234375	-82.1875	6754.78515625	1432245798.9849243	23221.51171875	-14.255859375	203.2295265197754	539238606.5040437	23041.708984375	13.4453125	180.77642822265625	530920352.92062765	1.285888	24.099831	0.09224372000000004	0.030938368799999998	0.10629132050000001	0.0915663731	0.0685186357	0.0366804384	-0.055627261500000004	0.0273985869	0.0797938386	0.0371401299	-0.040849894399999996	0.09453975560000001	-0.0252859503	-0.0761442512	0.049424436399999994	0.0523698691	0.0528829522	0.040531901	-0.0069177313	0.0055403964000000005	0.025426968199999997	0.1091767576	-0.0230205133	-0.0405959007	0.0501117165	0.0024765441	0.008583293399999999	0.0645147603	0.0613615707	0.130260143	-0.0141512998	0.0538159583	0.0919986047	-0.0414668345	-0.0329481867	-0.0242145878	0.0899610394	-0.034627698	0.05688216860000001	0.025420042599999998	0.035129133	0.0775925199	0.0355243984	0.0501899262	0.0201695579	-0.011745545500000001	-0.0196117315	-0.0819782316	-0.0413127797	-0.0534589066	-0.025173062599999997	-0.0442665869	0.0546140598	0.13997973019999999	-0.0348404075	-0.0363590648	0.077090906	0.051640507599999996	-0.0021742415	-0.0826766826	0.0138831323	-0.029904260800000002	-0.0831077549	0.07494057929999999	-0.1166812901	0.1461266432	-0.086314581	0.057123445	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	0.0146096	0.0027043999999999987	7.313779359999997e-06	0.00021344041216	-0.0480729	-0.04547417	0.0020679001371889	0.0023110037144099997	-0.0856909	-0.0172456	0.00029741071936	0.00734293034281	-0.00985374	0.00015756000000000106	2.482515360000033e-08	9.70961919876e-05	-0.00217524	-0.0003519600000000001	4.7316690576000015e-06	1.2387584160000007e-07	-0.000150235	2.6870999999999977e-05	2.2570555225e-08	7.22050640999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37955.859375	110.8359375	12284.605041503906	1440647260.8947756	23297.98046875	76.46875	5847.4697265625	542795893.9222566	23209.2421875	167.533203125	28067.37414932251	538668922.9180298	1.229789	23.048435	0.14901099999999998	-0.126027224	0.0365446579	0.1530380808	-0.023663356	0.0059766749	0.0471881841	0.142889732	-0.0119468075	0.1018286671	-0.06840970360000001	0.0772962212	0.0558268024	-0.042037219	-0.0358230196	-0.0134108714	0.0298032049	0.0106226684	0.09162368779999999	0.0152283721	0.07500151769999999	0.1408364375	0.007650698199999998	-0.06027842	0.1154623366	0.0984955715	-0.0218744658	0.08180649599999999	-0.013788660800000001	-0.060999774699999995	-0.0634000624	-0.0581160237	0.13406491269999998	-0.1100157924	0.1499939957	-0.0661740614	0.015520900800000001	0.0134713192	0.0520904832	0.0022456702	0.0073324792	-0.042467377800000004	0.1540555353	0.0122992698	0.0910974669	-0.0492563961	0.042049898200000005	-6.7864e-06	0.018943480500000002	0.0196120542	-0.0016557672000000001	0.0631603679	0.1164132957	0.0864345588	-0.0904585399	0.006145535600000001	0.10272457130000001	-0.088422961	0.0103565168	-0.1026899536	0.0225417423	0.0687905448	-0.0336265869	0.10908066890000001	0.1497391288	0.1274636303	-0.0451567587	-0.061916052199999995	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	0.0102915	-0.0043181	1.864598761e-05	0.00010591497225	-0.0459304	0.0021424999999999986	4.5903062499999936e-06	0.00210960164416	-0.0775022	0.008188700000000007	6.705480769000011e-05	0.006006591004839999	-0.0078163	0.00203744	4.151161753599998e-06	6.109454568999999e-05	-0.00190896	0.00026628000000000025	3.6441282816e-06	7.090503840000013e-08	0.00023327900000000005	0.0003835140000000001	5.4419091841000006e-08	1.4708298819600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37979.8046875	23.9453125	573.3779907226562	1442465564.100647	23291.23046875	-6.75	45.5625	542481416.7484283	23140.724609375	-68.517578125	4694.658512115479	535493135.44693375	1.127057	21.123049	0.16730456	-0.1375914821	-0.0283256524	0.024744950499999998	0.0529517449	0.023228918199999997	0.016702190500000002	0.1123765207	-0.11319135300000001	-0.0696041886	-0.0085248575	0.10986315949999999	-0.0625311367	-0.0196795572	-0.0832413096	0.0227937614	0.08626884630000001	-0.08035289799999999	-0.0007507303	-0.1193064802	0.0280744959	0.1036130246	-0.11109379720000001	-0.0239745997	-0.0220897376	-0.11197433679999999	-0.1053631206	-0.0328358585	-0.09607146039999999	-0.2022995173	-0.0326467088	-0.1105724443	0.032629612	-0.002782039	0.0986985492	0.0301594413	-0.060294616100000004	-0.1262392802	-0.0610857992	0.042599350300000005	0.022893622599999996	-0.0309898987	0.126376834	-0.13961470410000001	-0.05204027519999999	0.015224103000000001	-0.0476171381	0.0018751289	0.08956385630000001	-0.006646965	-0.1334308528	0.07004344559999999	0.11673862439999999	0.13020817810000002	0.049521107	-0.030991471200000002	0.0076642859	0.08659152460000001	-0.0601309858	0.0309396328	0.0037669646999999996	-0.0701472504	0.0989541541	-0.0412208784	0.2253943074	-0.0205214385	-0.09996695189999999	-0.1015915956	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	0.010613	0.00032149999999999887	1.0336224999999928e-07	0.00011263576899999997	0.016267	0.06219740000000001	0.0038685165667600003	0.00026461528900000004	-0.07710949999999997	0.00039270000000002364	1.5421329000001853e-07	0.005945874990249995	-0.009586130000000005	-0.001769830000000005	3.1322982289000187e-06	9.18938883769001e-05	-0.00195303	-4.407e-05	3.8143261809e-06	1.9421649e-09	-4.06802e-05	-0.00027395919999999996	1.6548786720399995e-09	7.505364326463999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37842.5859375	-137.21875	18828.9853515625	1432061310.4370728	23296.962890625	5.732421875	32.86066055297852	542748479.9271584	23082.482421875	-58.2421875	3392.1524047851562	532800994.7561684	1.150184	21.556501	0.08368324600000003	0.0098912787	0.0259149573	-0.0231239599	0.107450825	0.043562270599999994	0.0047163147999999995	0.0438924739	-0.0937421612	-0.0664841716	-0.1424441977	0.011834309099999999	-0.0026991657	0.1082464041	0.029309420699999998	0.0083614265	-0.0281071656	0.029695088300000002	0.029297427999999997	-0.0039579761	0.0134892823	-0.0199549769	0.0019550086	0.06438514099999999	0.1290447508	-0.0012830649	0.0289970586	-0.1473490751	0.0359629018	0.0064048942000000005	0.046685773	-0.06663402780000001	0.0188950827	0.011304334899999999	-0.0202938432	0.0956277666	-0.042425771200000004	-0.06870054980000001	-9.39148e-05	0.0388625182	0.040865369900000004	-0.0417745176	0.0366057741	-0.1198220155	0.11072467150000001	0.06397385900000001	-0.0382451768	-0.0896483309	0.040548097000000005	0.0842680764	0.0193180368	0.0384177241	5.3077e-05	0.0021419736	-0.0666996118	0.0017166439000000002	0.0396736641	-0.0358340872	0.0154196855	0.006714104100000001	-0.1503755131	0.0227113451	0.0332606624	-0.10033215919999999	-0.0010166055	-0.0730230798	0.10475330810000001	0.0775209097	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	-0.000443146	-0.011056146000000001	0.000122238364373316	1.9637837731600002e-07	-0.0244054	-0.0406724	0.0016542441217600001	0.00059562354916	-0.0966867	-0.01957720000000003	0.0003832667598400012	0.00934831795689	-0.00936191	0.00022422000000000585	5.0274608400002627e-08	8.764535884809999e-05	-0.0019297	2.332999999999979e-05	3.723742090000001e-06	5.442888999999903e-10	-4.06802e-05	0.0	1.6548786720399995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37875.73828125	33.15234375	1099.077896118164	1434571550.3497467	23270.228515625	-26.734375	714.726806640625	541503535.1694069	23047.826171875	-34.65625	1201.0556640625	531202291.2489662	1.217173	22.811998000000006	0.23504747699999995	-0.0377800216	-0.0257996227	-0.0875037417	-0.010048133	0.026451312	0.0174278899	-0.10805307689999999	-0.053089842000000005	0.08580748369999999	0.0443823689	-0.0906617454	0.0033312946	0.0434297711	-0.0748003216	-0.0291369176	0.0519160302	0.0005328105	0.07188027129999999	0.0702209989	-0.0076920677	0.0982077123	0.16724724970000002	-0.0735818935	0.0818823634	-0.0550253569	0.0972602004	0.11223044380000001	-0.0115624488	-0.1028139085	-0.0109213696	0.0281425575	-0.0788384262	0.1184437226	0.0168257642	0.0318370835	-0.0099332668	-0.0284577866	0.09587062630000001	0.028683151	0.0263731577	-0.0240665675	-0.0840433401	0.0082771772	0.042003581500000005	-0.0638981579	0.0015806489000000001	0.1582481756	0.025819661600000002	-0.0686967271	0.0558395502	0.0533020349	-0.0367091015	-0.0327539303	0.0311580179	0.0685878296	0.09992709359999999	-0.1182777984	-0.09621778199999999	-0.1003988354	0.0283383013	-0.030408062200000002	-0.0970598965	-0.0194535806	0.0011659199000000002	-0.0986436198	0.0496074854	-0.141776945	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	-0.000466133	-2.298700000000003e-05	5.284021690000013e-10	2.1727997368900003e-07	-0.07127119999999999	-0.046865799999999985	0.00219640320964	0.005079583949439999	-0.0774803	0.019206400000000002	0.0003688858009599999	0.0060031968880900006	-0.00682433	0.00253758	6.439312256399998e-06	4.65714799489e-05	-0.00128247	0.0006472300000000003	1.6447293009e-06	4.189066729000001e-07	-0.000234916	-0.0001942358	5.5185527055999995e-08	3.7727546001640014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37981.890625	106.15234375	11268.320083618164	1442624015.4494631	23252.55859375	-17.669921875	312.2261390686035	540681481.155777	23029.16015625	-18.666015625	348.42013931274414	530342217.5022125	1.363227	25.549294	0.184418833	-0.065732953	-0.0170302892	-0.0187814347	-0.0406080032	0.0179294519	-0.012934817	-0.0255034425	0.0298017579	0.0931821748	-0.13662871869999998	0.0616773925	0.041969897400000004	0.010743056499999999	-0.129270213	0.0542232608	0.017126433899999998	0.0395510868	-0.0717682037	0.044306973099999994	-0.007398963499999999	-0.0033001951	-0.0048066209	-0.052432790800000004	0.0571464379	-0.0585191396	0.0019926137	0.0042807458	0.011655940600000001	-0.1203456186	-0.056865575	-0.0237506654	0.0190645951	-0.0115600043	0.056320574400000004	-0.0620506666	0.0920002518	0.005463963499999999	-0.1337292291	-0.0736067844	0.0190436563	0.0209391237	-0.013926237	0.018681193000000002	0.140270866	0.010560842800000001	0.033746391699999996	0.0451462806	0.0917185833	-0.0044201714	-0.0357582574	-0.0966339016	0.0756271427	-0.0171809744	-0.0132652281	0.0409382154	0.0953497548	0.0443408933	-0.026354943500000002	-0.0155282379	0.042044837599999996	0.047535586399999996	0.028577852400000006	-0.0952576133	0.0807684101	-0.0337879856	-0.0052493884999999995	-0.11550500279999999	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	0.0170678	0.017533933	0.00030743880644848904	0.00029130979684000003	-0.0506357	0.020635499999999998	0.0004258238602499997	0.0025639741144899996	-0.0632649	0.014215400000000003	0.00020207759716000007	0.00400244757201	-0.008934279999999998	-0.0021099499999999976	4.45188900249999e-06	7.982135911839997e-05	-0.00170466	-0.00042219	2.9058657156e-06	1.7824439610000005e-07	-0.000343456	-0.00010853999999999996	1.1796202393599994e-07	1.1780931599999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37842.375	-139.515625	19464.609619140625	1432045345.640625	23266.296875	13.73828125	188.7403717041016	541320570.2756348	23069.17578125	40.015625	1601.250244140625	532186871.2262116	1.245766	23.347876	0.17280625000000002	0.0533637396	-0.0481153546	0.0384718854	0.13864014730000002	-0.0500985471	-0.00744486	0.053447053700000004	0.0045044613	-0.1419966059	0.0782094038	0.031228031099999998	0.1316441353	0.3174938244	-0.0636546264	0.0056563175	0.0431761508	0.0823251607	-0.08443159509999999	-0.0414080983	0.0701687543	0.0254289954	-0.09363999220000001	-0.0057111309999999995	0.046379930300000004	-0.009043554	0.1795847385	-0.1501638391	0.042406417599999996	0.0017714515	-0.0860832316	0.0787308746	-0.0294016109	-0.0735602483	-0.1319879886	0.0424548191	-0.1026434308	-0.032433116899999996	-0.0168180955	-0.1256980003	-0.0420655484	-0.0095607967	0.019445577	-0.06360055790000001	-0.0821432453	-0.034001408999999996	0.0353208673	-0.0148775537	0.2763830451	0.1436964562	0.120790276	0.0242251666	-0.1549616866	0.044072913899999996	-0.22528437010000002	-0.0647577516	0.0097082629	0.029865636299999998	0.1469175029	0.0330793847	-0.0249241464	-0.0815470363	-0.046388241600000005	-0.1143567395	0.008249753299999999	0.07476103690000001	-0.009622727	0.0448157801	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	0.00953015	-0.007537650000000002	5.681616752250002e-05	9.082375902249997e-05	-0.123926	-0.0732903	0.0053714680740900005	0.015357653476	-0.140157	-0.0768921	0.005912395042410001	0.019643984649000003	-0.00898322	-4.894000000000252e-05	2.395123600000247e-09	8.06982415684e-05	-0.00164963	5.502999999999997e-05	2.7212791369000003e-06	3.0283008999999957e-09	-0.00054121	-0.000197754	2.929082641e-07	3.9106644516000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38079.76953125	237.39453125	56356.16346740723	1450068847.5531158	23269.69140625	3.39453125	11.522842407226562	541478538.1421051	23060.666015625	-8.509765625	72.41611099243164	531794317.0842019	1.260882	23.631168	0.14319742099999996	-0.0213659754	-0.18021683989999998	-0.046903092199999996	0.02654783	-0.0840789742	-0.0647961935	-0.025287407999999997	-0.1450775258	0.084052226	0.0678773492	0.0032277135	0.1618078766	0.0982862608	-0.0998846174	0.0166500319	-0.040702389900000004	0.007020056899999999	0.0042782338	-0.0067657757	0.014938605800000001	0.0213702629	-0.0401692839	0.0356606395	0.0016320676	-0.0563706243	0.0663960602	-0.1607148112	0.0110055909	0.1146465249	0.0702693113	-0.0554107437	-0.1644408964	-0.0894931416	0.1257015503	0.0616695903	0.0522064245	0.0299119923	0.0372780407	-0.042909528200000005	-0.0675206841	0.0324573382	-0.0155489279	-0.0918269664	0.0195887844	-0.1443085168	0.1156306149	0.057663899500000004	0.1384446339	0.0457312433	0.0608068314	0.0188483642	-0.0384370741	-0.0393869483	-0.014165326399999999	0.0039209904	0.0364557444	-0.0402776105	0.0279819038	0.0510071844	-0.044478752999999996	-0.15373234289999999	0.045092462400000005	-0.0919945562	-0.09602076130000001	0.10958681460000001	0.135843855	0.0308862666	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.000541921	-0.010072071	0.000101446614229041	2.9367837024099997e-07	-0.114014	0.00991199999999999	9.824774399999979e-05	0.012999192195999999	-0.08369839999999999	0.05645860000000001	0.0031875735139600013	0.0070054221625599974	-0.00939931	-0.0004160899999999992	1.7313088809999931e-07	8.834702847609999e-05	-0.00164963	0.0	2.7212791369000003e-06	0.0	0.000377795	0.000919005	1.42729062025e-07	8.44570190025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37951.578125	-128.19140625	16433.036636352543	1440322282.1779785	23259.099609375	-10.591796875	112.18616104125977	540985714.6388283	22999.818359375	-60.84765625	3702.437271118164	528991644.5642434	1.285727	24.096806	0.13358015300000006	0.0351028376	-0.023919101499999998	0.043293353799999997	0.021821934100000002	-0.0190340657	-0.049329679800000005	-0.0412906158	-0.06354770309999999	-0.0245176706	-0.048635922000000005	0.049776086	0.049713917	0.092160053	-0.0795319587	-0.1155772594	0.1070597441	0.053266172300000005	-0.1020830427	0.039545484	-0.0290523361	0.11678199730000001	0.1159729738	-0.078112298	-0.0428864745	-0.0256280792	0.0682417512	-0.05969164530000001	-0.1043736862	-0.0209325318	-0.1493745835	-0.1286203813	-0.0081658737	-0.0596418357	-0.0168240416	-0.0009666706	0.07570882059999999	-0.1292917645	-0.0638361967	-0.0316072104	-0.0126048047	0.030031041499999998	-0.0488788622	-0.1076947441	0.0619160951	-0.0411485445	-0.0235353414	0.1638478888	0.0728783972	0.0541301247	0.0581054412	-0.059013857999999995	-0.11840328539999999	0.052003382699999996	-0.09096193	-0.0120003469	-0.028193911800000002	0.0648273883	-0.0403427901	-0.0798299659	-0.1042473152	-0.0057752792	0.0656596915	-0.0604250463	-0.006895614499999999	0.0250420398	-0.046355151500000004	-0.2531548985	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.0004896680000000001	5.225299999999994e-05	2.730376008999993e-09	2.397747502240001e-07	-0.0593444	0.054669600000000006	0.002988765164160001	0.00352175781136	-0.0595744	0.024123999999999996	0.0005819673759999997	0.00354910913536	-0.00946495	-6.564000000000049e-05	4.308609600000064e-09	8.95852785025e-05	-0.00180653	-0.00015689999999999994	3.2635506409e-06	2.4617609999999987e-08	-0.000494351	-0.0008721460000000001	2.44382911201e-07	7.606386453159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37835.5234375	-116.0546875	13468.690490722656	1431526833.7896118	23225.345703125	-33.75390625	1139.326187133789	539416683.0296669	22991.115234375	-8.703125	75.744384765625	528591379.72031015	1.168457	21.89896	0.11294341100000002	0.0469065449	-0.017226122	0.0337304523	0.0957997733	-0.015213493600000001	-0.1059320965	-0.0291200022	0.0049912615	-0.052973682	-0.0218059721	0.0573958543	0.0648394441	0.053309503700000004	-0.027605065499999998	-0.0460683908	0.0268414271	-0.12996103	0.0243193872	0.0446104963	-0.097707763	0.1208261625	-0.10742998279999999	0.0092673437	0.0068650008999999994	-0.0384902418	-0.06901481059999999	-0.076678092	0.07312714940000001	0.0822611186	0.0200971556	-0.0670995482	-0.0173381719	-0.0671318629	-0.0593642872	0.06068238820000001	0.037100147400000005	-0.028936859500000002	0.0091570961	0.0244933627	-0.0076280561	0.0893708553	-0.0532563441	-0.0537033041	-0.0126055094	0.007839109399999999	0.0361538451	0.0098016908	0.056705409299999995	0.0670767304	-0.1081246909	0.0854870826	0.035312287799999995	-0.0239014518	-0.0055706736	-0.2325535499	0.0539995044	0.0774725186	-0.0421357926	-0.030984505099999997	-0.0139369373	-0.004843764	0.0477963831	-0.0445455333	-0.0845420885	0.0404090417	0.057378965	-0.0017860973999999999	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.000519729	-3.006099999999996e-05	9.036637209999973e-10	2.70118233441e-07	-0.0813113	-0.021966900000000004	0.0004825446956100002	0.006611527507689999	-0.0535366	0.006037800000000003	3.645502884000003e-05	0.00286616753956	-0.0105775	-0.0011125500000000003	1.2377675025000007e-06	0.00011188350625	-0.0015327	0.0002738300000000001	2.34916929e-06	7.498286890000005e-08	-0.000182558	0.000311793	3.3327423363999985e-08	9.7214874849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37878.16796875	42.64453125	1818.5560455322266	1434755608.6688385	23203.931640625	-21.4140625	458.5620727539063	538422443.582798	23038.376953125	47.26171875	2233.6700592041016	530766812.6342812	1.173197	21.987808	0.08158943800000003	-0.0469715324	-0.0302385313	-0.055741029500000004	0.1624669151	0.031111172599999997	-0.1687401908	0.0781665908	0.040775310099999997	0.0832176652	0.0818445563	-0.0980348682	-0.036947642	0.0102633334	0.0487390216	0.043138354500000003	0.032579565899999996	-0.0910268444	-0.0784287973	0.09913264769999999	-0.11044163289999999	0.0052874713	0.016818335	-0.0833127513	0.0192007716	0.0099275365	-0.0159137948	0.0012725201	0.0134176381	-0.1102305876	0.09922764369999999	-0.015166568200000001	-0.0014670177	-0.06211492690000001	0.0004918959	0.17132899710000002	0.005612461	0.0095749226	0.0739758802	-0.0504272245	0.038341375899999995	0.17066742329999998	0.0998853899	0.0676943213	-0.0014123456	-0.0496590763	-0.0067152779	0.07599930839999999	-0.0082335549	-0.0901204124	-0.0219701385	0.0093385559	-0.0998743761	-0.1312292848	0.0254632317	-0.1033121501	0.0504084535	0.07024202660000001	-0.0493221259	0.007176302	-0.0530162754	0.001524837	-0.022425350400000002	0.0426987157	0.1713246162	0.028646082599999997	0.047311508700000005	0.0498308346	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.000511391	8.337999999999989e-06	6.952224399999978e-11	2.6152075488100004e-07	-0.0431661	0.0381452	0.0014550562830400002	0.00186331218921	-0.049068699999999986	0.004467900000000004	1.9962130410000032e-05	0.00240773731969	-0.0111625	-0.0005850000000000005	3.422250000000005e-07	0.00012460140625	-0.00172706	-0.0001943600000000002	2.9827362436e-06	3.7775809600000065e-08	-0.000182558	0.0	3.3327423363999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37960.43359375	82.265625	6767.633056640625	1440994518.6255035	23235.23046875	31.298828125	979.616641998291	539875934.9359283	23048.58203125	10.205078125	104.14361953735352	531237133.6512604	1.1464450000000002	21.486412	0.144018581	-0.058530880199999996	0.0328226131	0.0677196888	0.1141890651	0.0650875718	-0.16621153	0.09892038369999999	0.0025323673000000003	0.1068026989	0.0606355217	0.1667605969	-0.0687841577	-0.059508267000000004	-0.0629914993	0.1990820052	0.08951060029999999	-0.089015988	-0.08726412609999999	0.0793205608	0.0433367291	0.025571689300000002	-0.0081775235	-0.1036233675	-0.0045042314	-0.0595579543	-0.0237010411	-0.0550359887	0.0176037801	0.0442632299	0.0427081095	-0.0647017047	0.0749557954	-0.0852284497	0.07988001559999999	0.0438975983	0.1516247611	-0.1390479571	-0.0276488358	-0.038727385	0.0732763215	0.173756309	0.1348629885	-0.008814045500000001	-0.0408586737	-0.1272928177	-0.019156354599999998	-0.0265127164	0.06797374769999999	-0.20914288239999998	-0.15265640279999998	-0.0517234607	0.052265714000000005	-0.06914788570000001	-0.0485923361	-0.011086043600000001	0.0745134527	0.0990710319	-0.0125479857	-0.0139039633	-0.052924320899999995	0.011505106599999999	0.014149410900000001	0.0243264311	-0.11880777960000001	0.042674452599999996	0.2169973824	-0.1019472649	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	0.00319234	0.0037037309999999996	1.3717623320361e-05	1.01910346756e-05	-0.12550999999999998	-0.08234389999999997	0.006780517867209997	0.015752760099999995	-0.0570179	-0.007949200000000003	6.318978064000005e-05	0.00325104092041	-0.011590799999999998	-0.0004282999999999978	1.834408899999981e-07	0.00013434664463999994	-0.00156724	0.0001598200000000002	2.4562412176e-06	2.554243240000006e-08	-0.000594873	-0.000412315	3.53873886129e-07	1.70003659225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
