csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
29643.533203125	-120.23828125	878739060.7647742	14457.244277954102	21815.943359375	-25.859375	475935384.65945816	668.707275390625	21255.09375	24.771484375	451779010.32128906	613.6264381408691	1.508556	21.416	0.07632370000000002	0.0801159029	-0.1248683058	-0.1203143148	0.035579361600000005	0.051032380700000005	0.1149579558	0.0163869479	0.030087053399999997	-0.1473248203	-0.0209714471	-0.1092232975	0.0289817997	-0.11988299220000001	-0.0231818446	-0.008344411500000001	-0.0960703613	0.0411906661	-0.0671415691	0.0546680856	-0.031439092200000004	-0.037741609599999996	-0.1310748983	0.006513452800000001	-0.1151108137	0.17114646890000002	0.0298070556	0.1105076351	-0.0850497068	-0.0579123914	-0.0188285601	-0.1260271741	-0.1222352285	0.017015515	-0.0171651033	-0.1786925721	0.09559424130000001	0.073634604	0.0358947319	-0.0815864499	0.019152295700000002	0.13609805789999999	0.1166216542	0.060207127	-0.0128072085	-0.057909177699999995	-0.0393648113	-0.043178670499999995	0.1624953619	-0.0730043819	0.024227643599999998	-0.0369247634	0.0539164424	0.028230131600000007	-0.2028884982	-0.027337850299999997	0.1539606856	-0.1859642091	0.1109066576	0.0319809791	0.0549617061	-0.1152344776	-0.0231986701	-0.1137942101	-0.024221260499999998	0.1087314717	0.0489804395	0.0206600207	0.1436084122	0.0059496107999999995	0.0407725168	0.022580785699999998	0.046713725899999996	-0.1243237068	0.0882752705	-0.0324181344	-0.07530493490000001	-0.1035311343	-0.0460573753	-0.0911532589	0.0031452627	0.0097117784	-0.0492395825	-0.0517517389	-0.006142880799999999	-0.0316038752	-0.0786133884	-0.1243886726	-0.0817838697	-0.18097812800000002	-0.1875830572	-0.011663179	0.0740927097	-0.1265147731	-0.0985661769	0.0225992205	-0.0619196604	-0.056271589299999994	0.0408989863	-0.0125214031	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	-0.0301632	-0.009240799999999999	8.539238464000001e-05	0.00090981863424	-0.130598	0.026740000000000014	0.0007150276000000008	0.017055837603999997	-0.138201	0.010285999999999991	0.019099516401	0.0001058017959999998	-0.0013837700000000005	0.00035261999999999945	1.243408643999996e-07	1.9148194129000013e-06	0.000691659	-0.00011812400000000005	1.395327937600001e-08	4.783921722809999e-07	-0.000427973	-0.000130394	1.7002595235999996e-08	1.83160888729e-07	0.0	0.0	0.0	0.0	1.0	0.0
29729.8359375	86.302734375	883863144.8706664	7448.161960601807	21788.375	-27.568359375	474733285.140625	760.0144386291504	21225.900390625	-29.193359375	450538847.39273447	852.2522315979004	1.342353	19.056517000000003	0.11254845	0.013622623200000001	-0.08910384130000001	-0.0611102778	-0.0660352619	0.2505420097	0.1283674826	-0.07460286099999999	0.0417483502	-0.1066769279	-0.0382461238	0.11381691	-0.0084953333	0.0030962176000000003	0.0245705728	0.060180478600000004	-0.0777995394	0.0500043887	-0.0114674432	0.11470514150000001	0.0009054145	0.0209995963	-0.0625704715	0.15468775810000002	-0.0160032778	0.0651454489	0.09678828099999999	0.0092762118	-0.1057359949	0.0193875756	0.1468580379	-0.0489646049	-0.0472238966	0.0481810196	-0.12472522470000001	0.029791899700000006	-0.0538248932	-0.0692130334	0.148664879	0.0849963383	-0.0887355668	-0.0347217687	0.013794868899999998	0.11039302960000001	-0.0161282918	0.0262146409	-0.0843718208	0.076835734	0.0524049413	-0.071924658	-0.047901529400000004	-0.10723455890000001	-0.0400102658	-0.076780284	-0.0788357324	-0.0639045188	0.1638612808	0.0185949408	0.1309248406	-0.07279358030000001	0.08842122179999999	-0.11013400109999999	-0.0408491301	0.054372238499999996	0.0064703344	0.0003676938	-0.0176154106	0.0965515306	0.049967661100000005	-0.034950874	0.023379353399999997	-0.0183832971	0.1156998181	-0.048790909400000006	-0.0506749195	-0.1253399888	-0.1455623728	0.07091439620000001	-0.011356431100000001	-0.1353740701	-0.0088627446	-0.028968989700000006	-0.0756545641	0.019273138000000002	0.1644122917	-0.0452302544	-0.0214553234	-0.0400214296	0.0133088554	-0.0102759454	-0.09636234460000001	0.1434307803	0.0290683815	0.1435807861	-0.0604931597	0.0332319549	-0.1337838387	0.0218244754	0.0949477611	0.1600105023	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	-0.0301492	1.4000000000000125e-05	1.9600000000000343e-10	0.00090897426064	-0.0483533	0.08224469999999999	0.006764190678089998	0.0023380416208900003	-0.138242	-4.100000000001325e-05	0.019110850563999998	1.6810000000010866e-09	-0.00187062	-0.0004868499999999994	2.3702292249999947e-07	3.4992191844e-06	0.000809783	0.00011812400000000005	1.395327937600001e-08	6.55748507089e-07	-0.000427974	-1.0000000000157452e-09	1.0000000000314906e-18	1.83161744676e-07	0.0	0.0	0.0	0.0	0.0	0.0
29689.138671875	-40.697265625	881444955.0778236	1656.2674293518066	21817.748046875	29.373046875	476014129.8369179	862.7758827209473	21267.96875	42.068359375	452326494.75097656	1769.7468605041504	1.3023209999999998	18.488211	0.07432874999999999	0.0986495659	-0.1169168602	-0.0827897458	0.057923	0.1212256169	0.0297371507	-0.045009283600000005	-0.0015734000000000002	-0.1623369134	0.0103214669	0.0738164074	-0.10154118349999999	0.046559280099999996	-0.1219715636	0.011113794199999999	-0.0464769625	-0.0121903043	-0.0037934083	-0.014145895700000001	0.0853128231	0.0458851864	-0.07021091559999999	-0.0351297155	0.1344477633	0.0647911566	0.026982640800000002	-0.041191385	0.1009487492	-0.0173044192	-0.033270962700000004	-0.0069517309	-0.0444792857	0.05369109	-0.0187266967	0.0653827299	0.0770429604	-0.004015627	-0.0962751628	0.008675597	0.0501177037	-0.0013632460999999998	0.0791449046	-0.0777945887	0.0341270131	0.22104392350000002	-0.0097288772	-0.028085660099999996	0.1707227448	-0.0308880329	0.0168144428	-0.0650613603	0.0256009704	0.0492593288	-0.012126816100000002	-0.0184464273	0.0156859042	-0.053016041900000005	0.026405818799999998	-0.0385248229	0.046219708	-0.1475693996	0.0042208176	0.0858648685	0.1157292942	-0.0419275586	0.0653258921	0.017052472	0.0501957147	0.012027796499999998	-0.0016025028	0.041760038900000004	0.0018349335000000001	0.05836499730000001	0.0164500956	0.0396060657	-0.1160302466	-0.0151225477	-0.1407593249	0.1260252404	0.0191114927	0.0780110469	0.008576339300000001	-0.045255415	0.0686011623	0.0475214565	0.0119204848	0.0082725109	-0.0409580674	0.0174428756	0.1544305677	-0.0116137871	0.0359375107	-0.1071480805	-0.1021120615	0.0655849392	0.0225052259	0.0341481765	-0.0091780463	-0.0025835383	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	-0.0301367	1.2499999999998625e-05	1.5624999999996557e-10	0.00090822068689	-0.110349	-0.0619957	0.00384346681849	0.012176901801	-0.13338699999999998	0.004855000000000026	0.017792091769	2.357102500000025e-05	-0.0018039	6.671999999999971e-05	4.451558399999962e-09	3.2540552100000007e-06	0.0008923739999999998	8.259099999999991e-05	6.821273280999985e-09	7.963313558759998e-07	-0.000427974	0.0	0.0	1.83161744676e-07	0.0	0.0	0.0	0.0	0.0	0.0
29729.56640625	40.427734375	883847118.7036285	1634.4017066955566	21815.10546875	-2.642578125	475898826.61268616	6.9832191467285165	21260.759765625	-7.208984375	452019905.81161886	51.96945571899414	1.138008	16.155560999999995	0.0424244	0.08291409400000001	-0.0393890893	-0.052303557699999996	-0.1178194023	0.06053383320000001	0.0333273352	-0.044899634699999996	-0.0051390269	-0.049074081	0.17321570690000002	0.0276561471	-0.0616358913	0.0706027632	-0.0067487447	-0.0245916375	-0.008993682	-0.1494771667	-0.033830029	0.22404512010000002	-0.0667240316	0.0587525957	0.04205597480000002	0.0015791569	-0.0147400191	0.029725851299999998	0.038939125899999996	-0.023271414100000002	0.0145913108	-0.0509982497	0.0492947108	0.0631616019	-0.035542797599999995	-0.0002545527	0.0396158941	-0.0062347263	-0.0841825301	-0.062441041600000004	-0.007474147800000002	-0.0132160946	0.0686697756	-0.0649618314	0.07046495700000001	-0.0536067541	0.0987478157	0.037651862700000004	0.0026861171	0.0411863807	0.0524063508	-0.10013487730000001	-0.0845330816	-0.0813330278	-0.06578179599999999	0.008521161	0.09141995929999999	0.054011351	0.0255028785	-0.0048525754	0.0313570042	-0.0397766092	-0.0147487159	-0.052117011100000006	0.1577864505	0.0347908729	0.054302519199999996	-0.0586224105	0.0110411601	-0.0201238027	0.0310083296	0.093493116	0.22669672010000005	-0.0641310623	0.1123591544	0.0010944299000000002	-0.068232324	0.052975313600000004	-0.0614292137	0.051360440199999996	0.03020998	-0.0220650971	0.0850583687	-0.09907462480000001	-0.00034211660000000004	0.00012850790000000002	-0.013814433700000002	0.0027335719	0.0536115469	0.0206653288	0.0861269551	-0.0847986542	0.0652618494	0.0595563796	0.0562046708	0.008443958100000001	0.050544144400000005	-0.0326259922	0.039498458300000004	0.0765520317	-0.09174406439999999	-0.0162449091	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	-0.0301363	4.000000000010939e-07	1.6000000000087517e-13	0.00090819657769	-0.0881319	0.022217100000000004	0.0004935995324100001	0.00776723179761	-0.138181	-0.004794000000000021	0.019093988761	2.29824360000002e-05	-0.00152551	0.0002783900000000001	7.750099210000006e-08	2.3271807601000003e-06	0.000922242	2.986800000000006e-05	8.920974240000035e-10	8.505303065639998e-07	-0.000427974	0.0	0.0	1.83161744676e-07	0.0	0.0	0.0	0.0	0.0	0.0
29731.65625	2.08984375	883971383.3681641	4.367446899414063	21827.541015625	12.435546875	476441546.78879166	154.6428260803223	21246.39453125	-14.365234375	451409280.5775299	206.35995864868164	1.081856	15.358416	0.03820634999999999	0.0691054822	-0.0113012753	0.021835572	-0.1285667239	-0.0089884137	-0.07175248990000001	-0.0480324096	-0.0226682426	0.0107625677	0.0796896498	0.1162987702	0.0006961519	0.1362792852	-0.013814971399999999	0.0511403488	0.0716123942	0.020808232700000002	-0.0603625088	0.0956747849	0.0509050326	-0.10538313	-0.042209755599999996	-0.050149766900000003	0.1528892105	0.14323915269999998	0.07499862360000001	-0.0384991376	-0.06508920929999999	-0.0289439294	-0.1772868613	-0.0778304106	0.0161942994	-0.0313583431	-0.0529684667	0.0685896592	-0.111951143	-0.045096345499999996	-0.0391779358	-0.0030282301000000003	-0.10981819470000001	0.007411056899999998	-4.24225e-05	-0.0133516027	0.0648975442	0.0839702464	-0.10543902869999999	-0.0182027626	-0.038362098	-0.11066168720000001	-0.012070812700000001	-0.0949479549	0.0278707346	-0.0234781825	0.1469240459	0.0199649146	-0.029705675600000002	0.0450329877	-0.07019115849999999	-0.0477827549	-0.037057479500000004	-0.0446012853	0.0407848394	0.0978665939	0.0140310518	-0.12565081449999999	-0.0021769308	-0.028733102400000002	-0.0592874825	-0.0660090271	-0.0006072532	0.0943023843	0.09502863480000001	-0.0701954492	-0.1193348548	0.0550702743	-0.1489897956	-0.0175781739	-0.1402795109	-0.0230153709	-0.09933163939999999	0.0909684943	0.0718144158	-0.10543285109999999	-0.0883108703	0.0351849629	0.0672747556	0.0914189468	0.0645070187	0.0053324574	-0.0458275071	-0.0041431052	0.09926120880000001	-0.0100386211	0.0032015741999999996	0.0863340633	0.1256291807	0.0258695558	0.07984371280000001	0.0286124502	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	-0.0301282	8.100000000003937e-06	6.561000000006379e-11	0.00090770843524	-0.102724	-0.014592099999999997	0.0002129293824099999	0.010552220176	-0.147605	-0.009423999999999988	0.021787236025	8.881177599999977e-05	-0.00176617	-0.00024066	5.791723559999999e-08	3.1193564689e-06	0.000965225	4.298300000000002e-05	1.8475382890000016e-09	9.31659300625e-07	-0.000427974	0.0	0.0	1.83161744676e-07	0.0	0.0	0.0	0.0	0.0	0.0
29741.982421875	10.326171875	884585518.3831215	106.62982559204102	21836.71875	9.177734375	476842285.7666016	84.23080825805664	21258.6015625	12.20703125	451928140.3931274	149.01161193847656	1.322455	18.774048	0.0919961	0.023330704700000003	-0.026463195800000002	0.0328842047	-0.0823228216	-0.138908008	-0.06759819339999999	-0.024336862200000003	0.0576113913	0.0713736116	0.1409916099	0.0625007014	0.0235275369	0.1437328022	0.0005580454	0.027296726	-0.04457353309999999	-0.0942472058	-0.028334167	-0.0832668866	0.082021186	0.19368444370000001	0.0781195822	-0.0344273867	-0.12030428630000001	0.044524934599999996	-0.0861564208	0.0050693991	0.021003820899999998	0.0869737543	-0.1114932938	0.12931381179999998	-0.0480505107	0.0318535121	0.0218608273	-0.025758802799999998	-0.0216058215	-0.0336837081	0.0271303177	-0.0250006307	0.06545715490000001	0.0065148278	0.0667812015	0.050097467	-0.1116537773	-0.0604288938	0.03654921	-0.1136351003	-0.0377338998	-0.0781690021	0.0285325965	-0.010729592900000001	-0.0761754972	0.1089035753	0.047360207800000005	-0.061810517999999995	0.0406898989	-0.1219294567	-0.06951198509999999	-0.0166329604	0.0201018981	0.0642275332	0.1379788791	0.11373263609999999	-0.0015537998	-0.1297672172	-0.027643128599999997	0.0666935447	-0.0267496487	0.017208055	0.0812473442	0.0410593855	-0.11333848560000001	0.1887715827	0.0745472703	-0.0151511372	-0.031279844700000003	-0.1207978024	0.1261142061	-0.0342230014	0.0720744492	-0.0051923458	0.149898066	0.06294025360000001	-0.0519565119	0.0453568614	0.02658016	-0.0151058542	-0.0249184029	-0.0363489639	0.0204855696	0.029985046	0.0323723375	0.06762899929999999	-0.0268446634	-0.0596963039	-0.1372119167	-0.0775032741	0.0334670425	-0.024976187200000003	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	-0.0301492	-2.1000000000003655e-05	4.4100000000015347e-10	0.00090897426064	-0.16542	-0.06269600000000003	0.003930788416000002	0.027363776400000005	-0.133599	0.01400599999999999	0.017848692801000002	0.00019616803599999973	-0.00161615	0.00015002000000000006	2.2506000400000017e-08	2.6119408225e-06	0.000809783	-0.00015544200000000002	2.4162215364e-08	6.55748507089e-07	-0.000427974	0.0	0.0	1.83161744676e-07	0.0	0.0	0.0	0.0	0.0	0.0
29715.46875	-26.513671875	883009083.0322266	702.974796295166	21823.197265625	-13.521484375	476251938.89438254	182.83053970336914	21204.529296875	-54.072265625	449632062.7020302	2923.809909820557	1.136564	16.135065	0.11094305	0.0693055645	0.059899137400000003	0.1027387865	-0.1039291042	-0.1167941226	-0.010618143200000001	0.0038997018	0.07425648730000001	0.1456474475	0.1395339635	-0.030450040299999998	0.055323005999999994	-0.040488838	0.1346744136	0.0646818078	0.11278465509999999	-0.0034122462	-0.0358781211	-0.1021968431	0.0397833596	-0.030687414	0.1261754739	-0.06667092820000001	0.1903423449	-0.047392865	-0.0300705949	-0.0813073466	-0.0871031438	-0.091129526	0.0947747574	0.0898158014	0.1012102867	0.14252039960000001	0.0610721621	-0.1299013381	-0.028208253399999998	0.021474916200000003	-0.0102126831	-0.0267783789	-0.075198313	-0.038535319	-0.0431679268	0.1076056166	-0.0414404569	-0.0709739133	0.0400994862	0.0064242352	-0.1106694082	-0.1080337449	-0.0477892054	0.1067902367	-0.030678747200000002	-0.036951966600000004	0.0027348790999999996	-0.032017568999999996	-0.055190982699999995	-0.023687557799999998	-0.01492593	0.0160813656	0.0072726084	0.1419662565	0.13868629999999998	-0.014283623899999999	-0.0719023416	0.0292782858	-0.0670154853	0.0111934968	-0.19098101829999997	-0.117016467	-0.0307760948	-0.0353276968	-0.0572127847	0.1229732	-0.11684016539999999	0.1594181251	0.0176505035	0.0450421221	-0.07644001	0.0776142358	-0.06887280900000001	-0.13600679	0.0129961074	0.0733608772	-0.0063205111	-0.22028267829999998	0.0740608934	-0.013742666	-0.0329500731	0.016614527900000002	-0.0846561192	-0.0502921029	-0.0066546647	0.06464570929999999	0.0216806899	-0.0084005103	-0.1019544116	0.0331746969	-0.0059249193	-0.0235614658	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	-0.027427	0.0027222000000000045	7.4103728400000245e-06	0.0007522403289999997	-0.100158	0.065262	0.004259128644	0.010031624964	-0.117391	0.016207999999999986	0.013780646881000004	0.0002626992639999996	-0.00152457	9.157999999999996e-05	8.386896399999993e-09	2.3243136849e-06	0.00125322	0.000443437	1.9663637296900001e-07	1.5705603684e-06	-0.000427974	0.0	0.0	1.83161744676e-07	0.0	0.0	0.0	0.0	0.0	0.0
29702.2890625	-13.1796875	882225975.552307	173.70416259765625	21830.5078125	7.310546875	476571071.35162354	53.44409561157226	21209.26953125	4.740234375	449833114.04920965	22.46982192993164	1.219167	17.307728	0.11153355	0.041530945699999995	0.0837515917	0.1074330089	-0.0102034912	-0.0773052835	-0.060832274299999996	-0.0013948744	0.0296353956	0.09335628439999999	0.0033652768	-0.046137950700000006	0.0848437407	-0.0936286798	0.0539936733	-0.0994774764	0.054900192699999996	0.1867526253	0.0070157119	0.0348190777	0.041830523	0.0820182153	0.0731988144	0.0367514737	0.014876018700000004	-0.0007199639999999999	-0.1283794995	0.0701115803	-0.042816533600000005	-0.06642878349999999	0.0288770222	-0.0808019386	-0.1798479761	-0.0282386079	0.12618794390000002	0.11148501400000001	-0.052865757699999995	-0.0363727769	-0.043258311699999996	-0.0240333409	-0.0245098023	-0.0398013604	-0.1426562461	-0.009089853699999999	-0.0106750533	-0.0128661676	0.0711060506	-0.0617615084	-0.10104454550000001	-0.0237986464	0.026675362799999998	0.05465017230000002	0.0786941469	-0.027101803799999998	0.0370580296	-0.0523247238	-0.13057118339999998	-0.042348420899999996	-0.0636172373	-0.0079766762	0.01432685	0.10045477650000001	0.031293489199999996	-0.0583986271	-0.09540090119999999	0.0957402081	-0.030845729199999998	-0.0923143505	0.0517683684	-0.0746265723	-0.1088935885	0.024124220499999998	0.056289288099999994	0.1384762503	-0.10852343210000001	-0.1006892559	0.11764789769999999	0.0071106136	0.0620894022	-0.0619228525	0.0808941161	0.072230055	-0.1095929401	-0.043960123899999995	-0.0081926012	0.1114512709	0.1626857719	0.027833949900000002	-0.013978261200000001	-0.0114145916	-0.0652678458	-0.0400795986	-0.0151421412	0.0472606787	0.050757021299999996	-0.012389871100000002	-0.0713797869	-0.0841333658	-0.0101032942	-0.0133624594	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	-0.0301492	-0.0027222000000000045	7.4103728400000245e-06	0.00090897426064	-0.126912	-0.026753999999999983	0.0007157765159999992	0.016106655743999998	-0.15746099999999996	-0.04006999999999995	0.024793966520999987	0.0016056048999999962	-0.00192088	-0.00039631	1.570616161e-07	3.6897799744e-06	0.000809783	-0.000443437	1.9663637296900001e-07	6.55748507089e-07	-0.000427974	0.0	0.0	1.83161744676e-07	0.0	0.0	0.0	0.0	0.0	0.0
29809.43359375	107.14453125	888602331.180191	11479.950576782228	21826.916015625	-3.591796875	476414262.7531472	12.901004791259766	21221.916015625	12.646484375	450369719.37424093	159.9335670471191	1.266111	17.974169	0.06923214999999999	-0.0622074887	-0.0013855799	-0.004967063	0.0783329981	-0.0322329367	-0.0145155487	0.0557948214	-0.1664657258	0.0463705311	0.0153037093	0.0390614622	-0.0051161261	0.0328259811	0.0374555935	-0.014703301200000001	0.0419658521	-0.0331106271	0.011958008300000001	-0.0689868284	0.0255880709	0.1351545582	0.0979506985	0.12170097939999999	0.0010475506	0.0071904561	-0.0136414303	-0.037765174900000004	-0.0022076172	0.0759297828	-0.0561087122	-0.0417985119	-0.10727480630000001	-0.2854495131	-0.08848547220000001	-0.150818504	0.0247693911	-0.020584952099999998	0.1225340578	-0.018063426	-0.0110785847	-0.0904705151	0.022853561600000002	-0.1298759093	-0.09341927900000001	-0.034527252	-0.1981931637	0.0862719848	-0.0029331705	0.08616102029999999	-0.011990397600000001	0.1387201477	-0.20124896679999998	0.07302640269999999	0.006272115799999999	-0.1083148634	0.02469694	-0.058181071699999996	-0.0101923102	0.042136988	-0.18549856879999999	-0.034300477200000005	-0.020287944	0.03927078	-0.0040890694	-0.020022365	-0.0555413578	-0.0403555596	-0.035380444	0.0134187015	-0.0449726606	-0.0222739748	-0.061611251299999996	0.1234965666	-0.0502464834	-0.1895386769	-0.0210121023	0.0333960312	0.0892134062	0.002168171	-0.08988640029999999	0.0258453496	-0.005465792	0.08064059059999999	-0.1331713348	0.2074752582	-0.1734335894	-0.09898034210000001	0.0831352788	-0.1141081858	0.018501903400000002	0.0510746082	0.11192518289999999	0.084702954	-0.0798262965	-0.0627645153	0.0293938212	-0.027982265299999996	0.0263023781	0.1857644772	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	-0.0301188	3.0400000000003338e-05	9.241600000002032e-10	0.00090714211344	-0.129742	-0.0028299999999999987	8.008899999999995e-06	0.016832986564	-0.114435	0.04302599999999997	0.013095369225	0.001851236675999997	-0.00169101	0.0002298700000000001	5.284021690000003e-08	2.8595148201e-06	0.00090637	9.658699999999996e-05	9.329048568999995e-09	8.215065769e-07	-0.000568432	-0.000140458	1.9728449763999995e-08	3.2311493862399997e-07	0.0	0.0	0.0	0.0	0.0	0.0
29775.03125	-34.40234375	886552485.9384766	1183.521255493164	21804.486328125	-22.4296875	475435624.0333901	503.09088134765625	21208.220703125	-13.6953125	449788625.3924599	187.56158447265625	1.057921	15.018624	0.1006128	-0.0714775971	0.09321952119999999	0.0327774039	0.1061629927	0.0722166833	0.1074072016	0.0788317113	-0.1429666681	0.0681307317	0.05465627730000002	0.0133411754	-0.055450646900000004	0.0202779652	0.0238694472	0.11469301189999999	0.1073755001	0.0307426831	0.0211034415	0.0467423966	-0.0625749317	0.1071713917	0.0410596591	0.01928119	0.1118601351	-0.025413402	-0.11975238519999999	0.0335084156	-0.0064334025	0.1282162403	0.0423571909	-0.019669637900000002	0.0140487346	-0.0260937752	0.032808056099999997	-0.0306071145	0.1043945409	0.0257213327	-0.1228691551	-0.056919060199999996	0.048305616100000004	-0.0601939504	-0.013563698300000001	0.0901392009	0.0005239931	0.1071089227	-0.0150311782	0.143045673	-0.0484500259	0.10910965380000001	-0.0348203358	0.12845031029999998	-0.0817557438	-0.0173609664	0.015074078400000001	0.0288232606	0.1332226618	-0.0277028429	0.1038644325	0.059953753	-0.1667856478	0.0018056647	0.026813098799999997	0.0018750152	0.0569329837	-0.024895695899999997	0.037107291	0.0350937105	-0.1282374068	-0.0552217775	-0.0278443095	-0.0700889129	0.1333484575	0.13895935480000002	-0.08134589240000001	-0.052933229299999995	0.060997503	0.001619051	0.0566113145	-0.018558265900000002	-0.0048641588	0.06430266030000001	-0.0208588343	0.0826862213	0.0085636558	-0.041286175099999996	-0.083075144	0.0562708898	-0.0086845542	-0.0258456503	0.1336858507	-0.11856982029999999	0.0424824454	-0.060308414299999995	0.0990227219	0.1214954742	-0.07594507389999999	0.0705930074	-0.018371746100000003	0.0160248386	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	-0.0300726	4.619999999999624e-05	2.1344399999996533e-09	0.00090436127076	-0.191883	-0.062140999999999995	0.003861503881	0.036819085689	-0.119029	-0.004594000000000001	0.014167902840999997	2.1104836000000007e-05	-0.00210019	-0.00040918000000000014	1.6742827240000008e-07	4.4107980361e-06	0.00102345	0.00011707999999999997	1.3707726399999997e-08	1.0474499024999998e-06	-0.000718804	-0.00015037199999999996	2.2611738383999988e-08	5.16679190416e-07	0.0	0.0	0.0	0.0	0.0	0.0
