csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
29087.82421875	-48.87109375	846101517.780899	2388.383804321289	19106.486328125	-2.537109375	365057819.8068276	6.4369239807128915	18570.95703125	-51.044921875	2605.584049224853	344880445.0565338	1.090977	16.271364000000002	0.048265099999999936	0.090486104	0.08112417820000001	0.0854583632	0.1872308288	-0.0170252067	0.1686683077	0.0905772274	-0.1296641354	-0.0498447368	0.108252634	-0.1271347705	0.0286148391	-0.0698300329	-0.0475841688	0.0718975332	-0.042640285	0.005690323299999999	0.053933445700000006	0.1065975465	0.0561577407	0.051868103	-0.0677440401	0.040471609900000004	0.08759739650000001	0.029458045899999997	0.0439247554	0.0359690252	0.0153247872	0.0263216882	0.09619448	-0.0744706346	0.0583258068	-0.055302967300000005	0.1087817743	-0.0691418111	0.0280841377	-0.0087638975	0.0986072004	0.10824166199999999	-0.1044702423	-0.08877786380000001	-0.0455376688	0.06505578070000001	0.0418512975	0.1438668958	-0.0976750933	-0.0982094741	-0.19766522890000002	-0.0026077557	-0.0496461091	-0.0884164041	0.031328369	-0.1087921283	-0.0091663314	0.172792093	0.0038387744000000002	-0.051078775	0.1047303912	-0.034970934599999996	-0.1749455365	-0.034406148399999996	-0.021609160699999998	0.0367145077	-0.0695685209	0.00658173	-0.0225170104	0.0007142475	0.0787539017	-0.09480037279999999	-0.077486767	-0.0864919509	0.07052699679999999	-0.1233316972	0.014548547299999999	-0.0149418411	-0.015254522099999999	0.0164181745	-0.1274096033	0.0074160361	-0.021910822799999997	-0.0097945471	0.0332688843	0.13976787470000002	-0.0397324163	0.1117536825	-0.12813536820000002	-0.0551868941	0.0624307342	-0.0049900187	-0.05285888	0.0478910612	-0.1041504502	-0.1393842709	0.09715323320000001	0.033831127	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.035911300000000014	-0.0024422999999999945	0.0012896214676900006	5.964829289999972e-06	-0.13397699999999998	0.011783000000000016	0.017949836528999997	0.00013883908900000038	-0.0908363	0.0162577	0.008251233397690001	0.00026431280929000003	-0.00511227	0.00022912999999999926	5.250055689999966e-08	2.61353045529e-05	0.000914348	-0.00012651199999999996	8.36032265104e-07	1.600528614399999e-08	0.00138797	0.0	0.0	1.9264607209000004e-06	0.0
28994.990234375	-92.833984375	840709458.6915016	8618.148654937744	19057.505859375	-48.98046875	363188529.58011246	2399.0863189697266	18518.4765625	-52.48046875	2754.1996002197266	342933974.1958618	1.029007	15.34712	0.08400139999999999	0.08522272550000001	0.23134871850000002	-0.0350208025	0.0876111021	0.059430565	-0.0388974292	0.1147929782	-0.1686663745	-0.028457527599999997	0.0513473639	-0.0171281291	0.135645766	-0.0258721581	0.0488030514	0.0372077075	0.0089946802	-0.0652967924	-0.1082951089	0.050748947999999995	0.1070584356	0.0212829467	0.0572939011	0.0242355585	-0.0540666534	0.1451654826	0.1076690843	-0.0294846292	0.07748512	-0.0985156048	0.156228746	0.0675199662	0.0654496458	-0.0665749467	0.1045479077	0.022230935099999998	0.1446607954	-0.1671892674	0.1014550681	-0.11977310699999999	0.1118660861	0.0016771498999999998	0.0605992112	0.0654166259	-0.013494991599999999	0.0068499516	0.1249438741	-0.09062042460000001	-0.1911092044	-0.0829395639	0.1334140997	-0.0191240123	0.0255193462	-0.0438211409	0.0669443428	-0.0184742946	0.0528377915	-0.100834146	-0.0232289431	0.0892446015	-0.1021934668	-0.0390004641	0.0829788647	-0.021485703300000002	-0.0510856344	0.1460212464	0.028756361	-0.0148564896	-0.0068541491	-0.0457076671	-0.0504125435	0.0837722412	0.168937218	-0.0014234748000000001	0.0210147987	0.0178238354	-0.0702474239	0.1191549433	-0.067169354	0.0281806651	-0.041896994	0.1750905201	-0.1590141978	0.0742018388	-0.025160521	-0.0771063184	0.1209713089	0.1459115435	0.0809710547	-0.0480241578	-0.1232693665	0.011101956100000001	0.0177494271	-0.0420899928	0.0890697877	-0.0165804812	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.0359025	-8.800000000010189e-06	0.0012889895062499998	7.744000000017931e-11	-0.079348	0.05462899999999998	0.006296105104	0.002984327640999998	-0.0707108	0.020125500000000004	0.005000017236640001	0.0004050357502500002	-0.00511227	0.0	0.0	2.61353045529e-05	0.00109911	0.00018476199999999988	1.2080427920999998e-06	3.413699664399996e-08	0.00138797	0.0	0.0	1.9264607209000004e-06	0.0
28974.333984375	-20.65625	839512029.8381081	426.6806640625	19032.44921875	-25.056640625	362234123.2642975	627.8352394104004	18522.1171875	3.640625	13.254150390625	343068825.10748285	1.13486	16.925857999999998	0.01879310000000001	0.0174824925	0.15948076349999998	-0.1035207819	0.0212464061	0.011814513799999999	-0.10495956470000001	0.0188512279	-0.0778602267	-0.06547298780000001	0.1551764197	0.1470697323	0.0687938544	-0.0497466983	-0.0917213914	0.1450802263	-0.0239323017	0.0204036862	-0.020456978799999997	-0.06357605690000001	-0.0976234219	-0.0425239489	0.1394565508	-0.08565576	-0.1408517658	-0.0199179538	0.0022024146	-0.0782774286	-0.0087441861	0.18841833149999998	0.1522519185	0.0866488852	0.0037892615999999997	0.1563106801	0.0897654143	-0.0124620863	0.09704339710000001	-0.043326961399999996	0.0854689292	-0.0597441062	0.0578035389	-0.0497665635	0.045565094900000006	-0.059492544400000014	-0.045699147999999995	0.0810916801	-0.0253850154	-0.0107793773	-0.0824825961	-0.0595031882	0.1502484227	0.0961487498	0.146271929	-0.057102601100000004	0.012669927099999999	-0.0887722039	-0.008674963	-0.0651026766	0.12104336130000001	0.1676277306	-0.048183153	-0.0172972939	-0.0826158759	0.1040848275	-0.025895192200000004	0.0978535548	-0.1374211918	-0.0492099973	0.056571964599999996	0.1644356613	-0.0067180936	0.0539064395	0.0504373829	0.18059645440000002	-0.012732979699999999	0.0954632467	-0.0819304156	-0.09667778490000001	-0.11307845609999999	0.1315816856	0.149589418	-0.004587235	-0.058612736299999996	0.054200902800000006	0.0113048048	-0.059245237199999995	0.0593628055	0.1296606633	0.029870627900000002	0.0256702458	-0.007166649399999998	0.1030780193	0.0074906802000000005	-0.0329174468	0.0588428356	-0.0515940224	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.0359275	2.5000000000004186e-05	0.00129078525625	6.250000000002093e-10	-0.095657	-0.016309000000000004	0.009150261649	0.00026598348100000016	-0.07142739999999999	-0.0007165999999999839	0.005101873470759999	5.13515559999977e-07	-0.00511226	9.999999999940612e-09	9.999999999881223e-17	2.6135202307600007e-05	0.00113395	3.484000000000017e-05	1.2858426025000002e-06	1.2138256000000124e-09	0.00138797	0.0	0.0	1.9264607209000004e-06	0.0
28997.412109375	23.078125	840849909.0409279	532.599853515625	19041.578125	9.12890625	362581697.4904785	83.33692932128906	18523.40234375	1.28515625	1.6516265869140625	343116434.388443	0.965523	14.400284	0.0768529	-0.0117921824	0.028448678300000002	-0.0897568455	-0.05203898	0.0646201756	-0.0762294512	0.0149527255	0.0294643521	-0.0713879531	0.1204584607	0.15636148519999998	0.0968627033	-0.0936151674	0.0913655138	0.0374142161	-0.0867161811	0.021725188599999997	-0.0214269315	0.0683826301	0.06850944769999999	-0.013075406599999999	-0.0736031256	0.0749801852	-0.0157565102	-0.025294831400000002	0.042700597300000004	0.0514552429	-0.1042323568	0.0452907966	-0.07058469440000001	-0.005367338199999999	0.047474090700000006	-0.0390409177	0.0471310638	0.0629361113	-0.1278884114	-0.11029787769999999	0.0662842144	-0.0632633172	-0.1389671626	0.0650074301	-0.0314558044	0.07285357320000001	-0.0045125032	0.000738336	0.0428309904	0.0170290384	0.0284805767	-0.024405964900000004	0.0789441222	0.0857299659	0.1255673774	-0.022254750299999997	0.06563855730000001	-0.0670461931	0.0057414877	0.0286160341	0.10966158390000001	0.2106309657	0.0394424886	-0.007005523100000001	0.1063099699	-0.02293318	-0.0631243393	0.054202709	-0.0590429021	-0.0569659352	0.0489795104	-0.0631258794	0.02015139	-0.0759089577	0.1367750141	-0.037941192900000004	-0.029732192299999998	-0.058429423200000004	0.08233704019999999	-0.0974465005	-0.0040888134	0.0014338503	-0.0111515025	-0.048291805099999995	-0.083376718	-0.050122743	-0.0885306666	0.0189413278	2.74738e-05	-0.11109347800000001	0.099187682	-0.0628014531	-0.07826194019999999	-0.1103959702	0.015997963100000002	-0.07699270799999999	-0.0606416544	-0.053612163600000005	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.0359531	2.5600000000000626e-05	0.0012926253996100002	6.553600000000317e-10	-0.0622192	0.033437800000000004	0.00387122884864	0.00111808646884	-0.08861139999999999	-0.017184000000000005	0.007851980209959999	0.00029528985600000017	-0.00546163	-0.00034936999999999983	1.2205939689999993e-07	2.98294022569e-05	0.00130869	0.00017473999999999983	1.7126695160999995e-06	3.0534067599999936e-08	0.00138797	0.0	0.0	1.9264607209000004e-06	0.0
28984.748046875	-12.6640625	840115619.3408241	160.37847900390625	19047.78515625	6.20703125	362818119.3586578	38.52723693847656	18528.005859375	4.603515625	21.19235610961914	343287001.12503433	1.065802	15.895888	0.0506533	0.09006027009999999	-0.0235683497	-0.0588678903	-0.10980115480000001	-0.13383205039999999	-0.058042305499999995	-0.0051784678	0.11793010289999999	-0.0787913452	-0.0117896983	0.18397725550000002	-0.0018920872	-0.0208437658	0.038191087400000004	0.0138365726	-0.0669712954	-0.18837158329999998	0.0045585267	0.0651189197	0.06526233769999999	-0.0889136269	-0.0493263972	0.0917590953	0.18788421739999997	-0.0704225842	-0.090211043	-0.009852539399999999	0.037819099700000004	0.0482430866	0.0638759386	-0.037081308	-0.0730458786	-0.0247177641	0.09683637169999999	0.0351789024	0.0917335615	0.015291170900000001	0.0085728338	0.0851174178	0.0223679781	-0.0318646627	0.0180570717	0.0571063306	-0.04332739730000002	-0.0567880888	-0.0365273188	-0.078960703	0.1045266838	-0.0353680707	0.0539901453	0.0672491695	0.0266101216	0.011378629199999999	-0.13237970359999998	-0.06079130610000001	-0.0067184869999999995	0.11029831650000001	0.0230060084	0.1506324065	0.153142519	0.034973878	0.0394153825	0.04587518	-0.1396416468	0.0260062219	0.1149145437	-0.0134758949	0.052639133600000006	-0.11923000710000001	0.050601870300000004	0.0083766638	-0.1628346403	-0.11803863640000001	-0.0683313895	0.0014229887	-0.016001859099999998	-0.0193080774	-0.0208239738	-0.006989239699999999	0.0624086675	-0.0134170269	-0.0140002523	0.0787967118	0.0072675097	-0.011113048200000001	-0.040966185	0.1334101039	-0.0178395198	0.10977926199999999	-0.1167018456	-0.010984197	-0.0763268186	-0.0010269489	0.0626752262	-0.0753974498	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.0359382	-1.4900000000005189e-05	0.0012915542192399995	2.2201000000015454e-10	-0.07849749999999997	-0.016278299999999968	0.006161857506249996	0.00026498305088999897	-0.0989165	-0.010305099999999998	0.009784473972249998	0.00010619508600999997	-0.00561204	-0.00015041000000000013	2.262316810000004e-08	3.14949929616e-05	0.00111446	-0.00019422999999999988	1.2420210916e-06	3.772529289999995e-08	0.00152443	0.00013645999999999992	1.862133159999998e-08	2.3238868249e-06	0.0
29049.439453125	64.69140625	843869932.5407753	4184.978042602539	19075.5390625	27.75390625	363876190.5249634	770.2793121337891	18529.208984375	1.203125	1.447509765625	343331585.58664316	0.999523	14.907375	0.05660880000000002	0.0467763973	-0.0194071476	0.09946048310000001	-0.006052986999999999	-0.12072600380000001	0.0087143067	0.0052595776	0.044863993	-0.0180116059	-0.1327813985	-0.0017598111999999999	0.0396148745	-0.0398417577	0.000956363	0.10454537009999999	-0.1666110472	-0.0575342866	0.066249032	-0.0524666025	0.1336890845	-0.040974777999999996	0.0982500068	0.0786702682	-0.0743846512	0.0851985873	-0.0194928952	0.1043380091	-0.01902576	-0.0231612866	0.1080343962	0.030171813999999998	-0.0046160282	0.0361506045	-0.11412991189999999	-0.16831212690000005	-0.053192229199999996	0.0293110696	0.0408429939	0.0666089387	-0.1692038603	-0.11045374	-0.008104840600000001	0.044258731399999994	-0.04781990059999999	-0.022225965299999997	-0.0660907615	-0.0692983968	-0.005035809699999999	-0.082458001	-0.0987635851	0.18024575510000002	0.050425835700000005	0.0593138572	-0.1117127686	0.0035325406	0.0047041591999999995	0.06402735309999999	-0.10706713890000001	-0.013577346899999999	0.0613444536	-0.0044653905	-0.0326448065	-0.0405653942	-0.18640211	-0.0471896336	-0.0714858402	-0.1375624392	0.031826731000000004	-0.1045554342	0.0323436047	0.1819323379	0.0799111437	0.0411049656	-0.0432862975	-0.0044469811	-0.089568748	-0.014913203500000001	-0.0925378392	0.0104946681	-0.0241276481	0.029453372400000007	0.1106695775	-0.0507237537	0.0476500087	0.0653602238	-0.19858017309999998	-0.0469964358	0.0615494634	-0.12204726839999999	0.1109989898	0.0237285655	-0.0866986123	0.1164027929	0.0535935906	-0.0497178204	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.0359531	1.4900000000005189e-05	0.0012926253996100002	2.2201000000015454e-10	-0.055165699999999984	0.023331799999999982	0.003043254456489999	0.000544372891239999	-0.0918244	0.007092100000000005	0.008431720435359998	5.0297882410000046e-05	-0.00541933	0.00019271000000000045	3.713714410000017e-08	2.93691376489e-05	0.00130869	0.00019422999999999988	1.7126695160999995e-06	3.772529289999995e-08	0.00138797	-0.00013645999999999992	1.862133159999998e-08	1.9264607209000004e-06	0.0
28970.22265625	-79.216796875	839273800.7527008	6275.30090713501	19070.44140625	-5.09765625	363681735.4292145	25.986099243164066	18553.783203125	24.57421875	603.8922271728517	344242871.1485634	1.081127	16.124454	0.04859129999999998	-0.08783828240000001	0.09210162039999999	0.0709079581	-0.081398321	-0.1531457701	0.0001163481	-0.12400121130000001	-0.09341874439999999	0.188085616	0.0538469713	-0.040033677000000004	0.06409616679999999	-0.10059027890000001	0.0114404329	-0.017269921599999998	-0.0212011352	-0.0863135254	0.2005566918	-0.17580033609999998	0.0723042138	-0.0937948856	-0.0071965873	-0.0659979647	0.033987814	-0.0671467209	-0.013077921200000002	0.1068936439	0.0035250094	-0.0633038485	0.0388260878	-0.1020308739	0.014190366299999996	0.057578192300000004	0.0582825765	0.0060716834	-0.0071453336	-0.1713494723	0.008270219399999999	-0.1903482632	-0.0030372896	-0.0797771787	0.041966554100000004	0.08899743869999999	0.00039498410000000017	-0.039851166800000004	0.011967766699999998	0.0700827878	0.0041658732	-0.1306504053	0.0251167523	0.0026773415000000004	-0.0650225346	0.0884376851	-0.17245613640000002	0.0012841379	-0.05105425	-0.1854484507	0.0261440221	-0.0858516606	0.0725244479	-0.1310939045	0.0841409016	-0.0220660788	-0.0198782899	-0.1977676579	-0.0010972153999999998	-0.1757649587	0.1514178303	-0.0209105131	0.0670037461	-0.019149301299999998	-0.0515502088	0.054259281900000005	0.0115399833	-0.0189940418	-0.0211216859	-0.061876843200000003	-0.048175521299999996	-0.0444646326	-0.1019133151	-0.09971077539999999	-0.1124524789	-0.0391845893	0.0713342726	-0.1239362855	0.10833220439999999	0.00983167	0.11003457359999999	-0.1729225833	-0.0338600833	0.0199310107	-0.0705352238	-0.011920566	-0.002790165	-0.1419139352	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	0.049199900000000005	0.013246800000000005	0.0024206301600100005	0.0001754777102400001	-0.0433483	0.011817399999999992	0.00187907511289	0.0001396509427599998	-0.109974	-0.018149600000000016	0.012094280676	0.0003294079801600005	-0.00552688	-0.00010754999999999966	1.1567002499999928e-08	3.0546402534399986e-05	0.00130869	0.0	1.7126695160999995e-06	0.0	0.00138797	0.0	0.0	1.9264607209000004e-06	0.0
28940.904296875	-29.318359375	837575941.5208777	859.5661964416504	19043.134765625	-27.306640625	362640981.7017555	745.6526222229004	18558.37890625	4.595703125	21.120487213134766	344413427.62794495	1.11933	16.694232999999997	0.05451667000000001	-0.07973056790000001	-0.0220115916	-0.06489393660000001	-0.0919504595	-0.06283385309999999	-0.022752397599999998	-0.0383386745	0.039025812	0.1815978567	0.023256678599999997	0.0421833102	0.1234799885	0.274746735	0.0762520254	-0.07251920070000001	-0.1358066017	-0.048200423	0.0082278124	0.0576337249	0.0926446542	-0.08170011190000001	0.0698036314	-0.0506899646	0.09771952119999999	-0.07318544190000001	-0.0634847575	-0.1276164004	0.0668059614	-0.053245183499999994	-0.0883733946	0.0320640521	0.0592775989	0.1334729799	0.0330488253	-0.0291581856	-0.1303417341	-0.07631948200000001	0.0882330783	0.0485943996	0.0551426183	0.0590723588	-0.0021176160999999997	0.1179683697	0.095385107	-0.1453981483	0.1360661843	0.0754227761	0.0941387086	0.0278033709	0.0822650738	0.0191799327	-0.0601055416	0.0921631365	-0.0779606258	-0.021380515299999996	0.1105342465	-0.0785012637	-0.09662534810000001	-0.0819028627	0.07970891320000001	0.1316239028	0.2537774155	0.1415773011	-0.1038948153	0.029821890299999997	-0.09528514910000001	-0.0190686419	-0.048657027699999994	-0.13184101609999999	0.001056157	-0.048131087999999995	-0.1209702056	0.0462279561	-0.0591972043	0.0919769552	-9.55859e-05	0.10398952119999999	0.11818358710000001	0.0621322736	0.0523099153	-0.0611632999	-0.0797528297	-0.060490829	0.0458097866	0.1468153393	0.0246499244	0.0384824152	0.0052649561999999995	-0.1486424707	-0.0921227402	-0.0695195228	0.054807012999999995	-0.018524031200000003	-0.17479264690000001	-0.0481906191	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	0.043822	-0.005377900000000005	0.001920367684	2.892180841000005e-05	-0.00967853	0.03366977	9.36739429609e-05	0.0011336534118529002	-0.12147	-0.011496000000000006	0.014754960900000003	0.00013215801600000013	-0.00555483	-2.7950000000000544e-05	7.812025000000303e-10	3.08561363289e-05	0.00130869	0.0	1.7126695160999995e-06	0.0	0.00143948	5.1509999999999844e-05	2.653280099999983e-09	2.0721026704e-06	0.0
28979.615234375	38.7109375	839818099.1324196	1498.5366821289062	19048.8828125	5.748046875	362859936.40435785	33.040042877197266	18593.87109375	35.4921875	1259.6953735351562	345732042.2509918	1.133502	16.9056	0.19531497	-0.031607189300000005	-0.1496234193	-0.09439357429999999	-0.0084418429	-0.1249420633	0.0028274878000000003	-0.08955907279999999	-0.023751185299999998	0.013805878300000001	-0.047143064400000004	-0.0011967401	-0.1230787176	0.0800359996	0.08710949130000001	-0.0368864247	0.0443398954	0.1986265159	-0.0090503885	0.0955290389	0.2382851548	-0.0819843862	0.1030307696	-0.0370265458	-0.0355637863	0.0260494824	0.022831229900000003	-0.0026557432	-0.0506038292	0.10274113210000001	-0.006010225500000001	-0.1295253075	-0.0515634579	-0.0441832939	-0.024771707599999998	0.1272783903	-0.0986250692	-0.0570165924	-0.08573338960000003	0.0510230742	0.0822975772	-0.0049922783	0.0795079531	-0.06421180900000001	-0.0011039448	0.0140980824	0.049392697400000005	0.042964647300000006	0.1115173443	0.1636822811	0.012059368400000001	0.0140418129	-0.11084517699999999	0.1093261993	-0.1312153652	-0.0132310723	-0.0340302462	-0.0375771364	-0.0296713204	-0.0403523869	-0.0401070179	0.11759932279999999	-0.0272046771	-0.1364971954	0.0665897015	-0.0138482028	-0.0689515213	0.0518227837	-0.0826075956	-0.2496448544	-0.027171814199999998	0.0359717717	0.0554537607	0.074294221	0.0323060547	0.028097635899999997	0.0101658371	-0.0356534086	-0.020030866799999998	-0.0289883655	0.0017336494	-0.1266775353	-0.026042745899999997	-0.048155271500000006	-0.0998955585	-0.0029062816	0.1516819633	-0.046417065	-0.0872748701	0.1408445805	0.0395361799	0.08573302769999999	-0.0518935201	0.0098129621	-0.0516834255	-0.0471155396	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	0.0458755	0.0020535	0.0021045615002500003	4.21686225e-06	-0.149859	-0.14018047	0.022457719881	0.0196505641694209	-0.147519	-0.026049000000000003	0.021761855361000004	0.0006785504010000001	-0.00588206	-0.00032722999999999954	1.070794728999997e-07	3.4598629843599994e-05	0.00147059	0.00016189999999999998	2.1626349481e-06	2.621160999999999e-08	0.00138797	-5.1509999999999844e-05	2.653280099999983e-09	1.9264607209000004e-06	0.0
29009.9921875	30.376953125	841579646.718811	922.7592811584473	19046.056640625	-2.826171875	362752273.55789566	7.9872474670410165	18588.484375	-5.38671875	29.01673889160156	345531751.35961914	1.080185	16.110411	0.05579390000000002	0.037767939	-0.10602489109999999	0.0331258339	0.0685083143	-0.010490814	-0.0444526842	-0.0064169074	-0.0183910064	-0.0173594802	-0.1541098567	-0.033157579	-0.1215977317	0.0379648259	-0.0018011315	-0.07770933049999999	0.062295821200000004	0.0449905775	0.0300589375	0.1112850415	-0.00024992490000000004	-0.009026270999999999	-0.0278461777	-0.0362425884	0.0809716837	0.1283671928	0.0531803514	-0.0573308917	0.0314360784	-0.0709661603	-0.0881212891	-0.0063899142	0.0481553834	-0.026743717799999997	-0.0038745991	0.1310008093	-0.0797712614	0.018468696	0.1020056743	0.026183792799999998	0.0897532737	-0.029481707000000006	0.0711217918	0.0456016266	-0.0321294662	0.1051485552	-0.0161729148	-0.0334297386	-0.0040141329	0.09193259570000001	-0.0997341898	0.0438507366	-0.064579569	0.1077455785	-0.0035780396999999997	-0.06411314	-0.0260239141	-0.0030591982	-0.10202729640000001	-0.0500189029	-0.036079678	0.0336831475	-0.0666742891	-0.04503370190000002	0.06172318070000001	-0.0438687745	0.0287571207	0.1631902289	-0.0321300489	-0.110671949	-0.0153561142	-0.0399648698	0.0366276543	-0.08674078269999999	0.08715190939999999	0.041888314100000004	0.0754662811	0.10646660960000001	0.0544607594	0.012565733400000001	-0.0527086059	0.0699649784	-0.0067031714	-0.0298773539	-0.0059297876	0.0456719633	0.0471790877	0.039999037200000004	-0.057080573600000004	0.12370269099999999	-0.0611482697	0.0024500836	-0.0885662915	-0.09003571169999999	0.0864913464	-0.1223406641	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	0.0496054	0.003729900000000001	0.00246069570916	1.391215401000001e-05	-0.138401	0.011457999999999996	0.019154836801	0.0001312857639999999	-0.130846	0.016673000000000018	0.017120675715999997	0.0002779889290000007	-0.00620785	-0.0003257900000000003	1.0613912410000019e-07	3.85374016225e-05	0.00147972	9.129999999999987e-06	2.1895712784e-06	8.33568999999998e-11	0.00153171	0.00014373999999999984	2.0661187599999956e-08	2.3461355241e-06	0.0
