csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
40148.77734375	44.87109375	2013.415054321289	1611924322.1980133	27772.265625	-37.02734375	771298737.9455566	1371.024185180664	26960.427734375	-11.380859375	726864663.6204567	129.52396011352542	1.149777	16.886714999999995	0.09879814	-0.0340511365	-0.0342693189	-0.0096869556	-0.0446503757	-0.0937086318	0.060895259800000004	0.1456321101	-0.1073960427	0.047436702000000004	-0.0100857521	0.058232050599999995	-0.0852681704	-0.18333773260000005	-0.0699222558	0.0322198598	-0.0313615206	-0.0321832238	0.0827509897	0.0256481816	0.1078404212	0.0115902419	-0.0165439154	0.053881448600000006	0.0738577741	-0.1369662084	0.0786198422	0.0098760515	-0.025237387400000002	-0.0203058418	0.0148985796	-0.08444201929999999	0.0937484154	0.06261873150000001	0.08477529539999999	-0.0903347524	0.033094464	0.0181727474	-0.1424201412	0.0131911526	-0.10975056	-0.0409359304	-0.11188933640000001	-0.012416875400000001	-0.1076631849	-0.035183948	-0.060675524	0.1352919917	0.1521885913	-0.0176331232	0.07586935730000001	-0.1091400658	0.038734568399999995	0.1256871976	-0.022162614	-0.0233027132	0.0161781854	0.0954838594	0.0183588295	-0.0379318825	-0.052007769	-0.1694450236	-0.0565605371	-0.0711160459	-0.0424240687	0.0137530806	-0.081766715	-0.0118538501	-0.0893768325	-0.1169991718	0.0299626457	0.0336461069	-0.043833700999999996	0.0804174925	-0.046317098499999994	0.0324300067	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.00661739	-0.00473274	4.37898504121e-05	2.23988279076e-05	0.227984	0.058190000000000026	0.0033860761000000022	0.05197670425600001	0.0369512	-0.029623900000000012	0.0008775754512100009	0.0013653911814399998	0.0022024	0.00012503000000000037	4.850565760000002e-06	1.5632500900000092e-08	0.00111865	0.0	0.0	1.2513778224999998e-06	-0.00029889	0.0	0.0	8.93352321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40351.140625	202.36328125	40950.8975982666	1628214549.7385256	27799.015625	26.75	772785269.7189941	715.5625	26922.12109375	-38.306640625	724800604.1865388	1467.3987159729004	1.10114	16.172396	0.06517226699999998	-0.1402441217	-0.08747052960000001	0.1056226873	-0.09913749039999999	-0.1465264167	0.054430845199999994	-0.0603727127	-0.145205379	0.057973641799999996	0.038566705699999995	-0.0143120003	0.0074655762	0.0672213721	-0.051152467400000005	0.0639659811	-0.0534499936	0.09882752210000001	0.0173357463	0.0569816483	-0.0017289866	-0.09016582279999999	-0.0935070875	-0.005299127099999999	-0.1465809752	-0.0038069184000000004	-0.048427953899999994	-0.1342066399	-0.0993590892	-0.0058507041000000004	-0.05471497610000002	-0.049394353099999996	0.0722558103	0.0598799212	-0.07611178190000001	-0.0930653819	0.148785021	-0.0536651472	-0.1006159327	0.0077509343999999985	0.0370030479	0.0367968856	-0.1167871625	0.09441665960000001	-0.1365853755	-0.1287835873	-0.056216852000000005	-0.0796542895	0.11457032589999999	-0.0451915855	0.0081663464	0.07914224360000001	0.0487750713	-0.0237025612	0.041592567000000004	-0.0183129346	-0.0205447383	-0.0820425527	-0.002001985	-0.0235594774	0.1486268619	0.0184535356	0.0462674879	0.0029531732	-0.1208883016	0.0066971235	-0.0676429188	-0.1561924583	0.0857637986	-0.1404437066	0.017266635	0.0759472876	0.0080517989	-0.016990424599999998	-0.0186015358	-0.0622075675	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	0.000283477	0.006900867	8.035920952900003e-08	4.7621965351689005e-05	0.216713	-0.011271000000000005	0.00012703544100000006	0.046964524369000005	0.0684926	0.031541400000000004	0.0009948599139600002	0.00469123625476	0.00251158	0.0003091799999999996	6.308034096399998e-06	9.559227239999976e-08	0.00111865	0.0	0.0	1.2513778224999998e-06	-0.00029889	0.0	0.0	8.93352321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40142.46484375	-208.67578125	43545.58168029785	1611417483.7317047	27749.41796875	-49.59765625	770030197.6043854	2459.927505493164	26890.462890625	-31.658203125	723096994.4720802	1002.2418251037598	0.989535	14.533248	0.09024551300000004	-0.0118712981	-0.08637457859999999	-0.04148724	-0.0250258175	0.0660077411	-0.0010238563	-0.0325692819	-0.0825151288	-0.1056451742	0.1252035843	0.04401945980000002	0.016430382	-0.0129199624	-0.0465124092	0.0493762171	0.0615843185	-0.0351618063	0.166152001	-0.0868969482	0.022088912599999996	0.0524914092	0.004760219600000001	-0.0401468212	0.0882045076	-0.0941441792	0.048486067300000005	-0.12813744970000002	-0.0368562995	0.1061438106	-0.0567783427	-0.1325174223	-0.0460318708	0.0411514433	0.005424644100000001	-0.0486976479	0.0029689804999999997	-0.0725427105	-0.0945126575	-0.0333599685	0.1530674345	0.1211274814	-0.016255828400000002	-0.0611617021	0.0575631264	-0.0214876634	0.0015787506	-0.0353008238	-0.0031256064	-0.1423091201	-0.0530277884	-0.0631015449	0.0758485983	0.015725926299999998	-0.061053069	0.11227810619999999	0.041794942200000004	0.037308541	-0.11827355769999999	0.021701236699999998	-0.1296872979	-0.056982593399999996	-0.090451096	-0.1439645309	-0.041475809100000004	-0.0154498181	-0.10121723029999999	-0.1591085625	0.023826066200000003	0.0196640249	0.0787725908	0.0363443104	0.0587788583	-0.0102203083	-0.0068684702	0.0714092833	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	0.00218769	0.001904213	4.7859875361e-06	3.6260271493690004e-06	0.267342	0.050629000000000014	0.002563295641000001	0.07147174496400001	0.0588018	-0.0096908	9.391160464e-05	0.0034576516832399997	0.00281746	0.0003058800000000001	7.9380808516e-06	9.356257440000008e-08	0.00119527	7.662000000000012e-05	5.870624400000018e-09	1.4286703729e-06	-0.00012096	0.00017793000000000005	3.1659084900000015e-08	1.46313216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40167.30078125	24.8359375	616.8237915039062	1613412052.0514069	27752.21875	2.80078125	770185645.5478517	7.844375610351562	27024.66796875	134.205078125	730332678.8211823	18011.002994537354	1.121984	16.478531	0.19474586	0.0112527472	-0.07290904919999999	-0.0622390125	-0.015061845700000001	0.0457169929	0.1415209311	0.0162152051	-0.0064289851	-0.0972646626	0.1371435434	0.058319593600000004	0.0015023175	0.0752221939	0.0613578242	0.0128812075	0.07226108269999999	-0.0915931919	-0.0553869099	-0.063896318	0.0513435094	-0.017031948300000002	-0.032117974300000005	0.073325285	-0.038188323999999996	0.048687485700000005	0.0761287479	-0.1257505283	0.0773265098	-0.0148631234	0.11971992529999999	-0.011062562199999999	0.0563782934	-0.1071303104	-0.029607066	0.047703523	-0.0024984327	-0.046387554299999995	-0.1277823299	-0.1136466741	0.0922087924	0.0562804579	0.12321937279999999	-0.0804617388	0.0228557117	-0.004630042	-0.11925357699999999	0.018610796399999997	-0.0696367195	-0.1224794662	0.0030984284999999996	-0.0372017887	-0.0255120225	-0.0706516178	0.0099724141	0.1243177818	0.000606167	0.0126078753	0.0714570333	0.1021041315	-0.026403661800000002	0.018904088500000003	0.049331781500000005	0.1170599791	0.09349755859999999	0.0383677195	-0.1329066078	-0.050976132699999996	-0.0269184327	-0.0299320119	-0.0538254217	0.0274851081	-0.1170334489	-0.0237671881	0.0305935412	-0.0142373151	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	0.00101893	-0.00116876	1.0382183449e-06	1.3659999376e-06	0.186605	-0.08073700000000003	0.0065184631690000045	0.034821426025	0.014531799999999997	-0.04427	0.0019598329	0.00021117321123999996	0.00174318	-0.00107428	3.0386765124e-06	1.1540775184e-06	0.00114958	-4.568999999999992e-05	2.087576099999993e-09	1.3215341764e-06	0.00013047200000000002	0.000251432	6.3218050624e-08	1.7022942784000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40369.96484375	202.6640625	41072.72222900391	1629734061.485611	27812.513671875	60.294921875	773535916.7482338	3635.4776039123535	27074.345703125	49.677734375	733020195.2523233	2467.877292633057	1.068597	15.694428	0.11781776000000002	-0.0842295613	-0.12058306560000001	0.07248829820000001	-0.0403365996	0.0461345613	0.0595699561	0.0861797105	0.0045988865000000006	-0.0573460663	0.0320200544	0.028402452	0.0140050526	-0.0992698099	0.096058975	0.0156430372	-0.1060289098	-0.14559898699999999	-0.10237001960000001	-0.13385688769999998	0.1663523268	-0.0521880176	0.0180913371	0.0229177236	0.0014631560999999998	-0.0903598466	-0.009186753800000001	-0.057138127300000015	0.1206072567	0.0707390348	0.0793342445	-0.0292617775	-0.0711116122	-0.0401996028	0.0357309186	0.06445733	0.10516813970000001	-0.0828960592	-0.0439166874	-0.0958494724	-0.0019943349	-0.009629647	0.09150032539999996	0.0527478158	0.043021809800000005	-0.055754870199999994	-0.0474810098	0.09856623939999999	-0.018376324399999998	-0.029716513599999998	-0.0069046674	-0.059451132300000015	-0.1070079523	0.106732646	-0.037591247599999995	-0.037856707	0.1241123919	0.1260965288	0.1287123869	0.0921893692	-0.1022353724	0.0179200326	-0.026645819100000002	0.1005597738	-0.0510672166	-0.030905739300000002	-0.17023828489999998	-5.83179e-05	-0.0630554403	0.10029630210000001	-0.028141723799999997	0.0653352589	-0.0163934682	-0.0185026697	-0.0148872883	-0.043851523499999996	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.00686018	-0.00787911	4.70620696324e-05	6.208037439209999e-05	0.202412	0.015806999999999988	0.0002498612489999996	0.040970617744	0.0435351	0.029003300000000006	0.0008411914108900001	0.00189530493201	0.00263096	0.0008877799999999998	6.9219505216e-06	7.881533283999998e-07	0.000981085	-0.00016849500000000006	2.8390565025000018e-08	9.62527777225e-07	-0.00011582000000000005	-0.0002462920000000001	6.065974926400003e-08	1.3414272400000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40387.6328125	17.66796875	312.15711975097656	1631160884.1973267	27842.544921875	30.03125	775207307.7266272	901.8759765625	26977.1171875	-97.228515625	727764851.7481079	9453.384250640871	1.2084	17.747715	0.08823138	0.0321623372	-0.1791851115	0.120478984	0.1290960595	0.0441387145	-0.0807966868	-0.0238176521	-0.0554774097	-0.046570358	0.0920889765	-0.0017772962	-0.0624781875	0.032580989	-0.065555633	-0.0403387087	-0.1702168319	0.011625063799999998	0.1524848467	-0.1061774724	0.1356421264	-0.0822832287	0.052782775700000006	-0.0153429151	0.09893445449999999	0.1752685253	0.0158980013	0.054692553899999996	-0.0348787307	0.011914276699999999	0.0432145241	-0.065841517	-0.0642600406	0.0087804584	0.0832175779	0.09089141880000001	0.0042569175	-0.2129738307	0.0467636485	0.0123587072	-0.027944960499999998	-0.0852986625	0.0433377953	0.1371089022	0.0670008184	0.0988746506	0.047853095400000004	-0.0493580288	0.0339180828	-0.09882808039999999	0.0041436108	-0.0082815327	0.0928232678	-0.0615364554	-0.0103070178	-0.1244331325	0.1792426182	0.0558798762	-0.1145863755	-0.053883706600000005	-0.0712576081	-0.0768986259	-0.1049350151	0.1534130121	0.0746000354	-0.06766822410000001	0.0154965854	0.015172781699999999	0.12505831439999998	0.0757730508	-0.041806317	0.045926043	0.1376454088	0.0235341678	-0.0164470075	0.08840582289999999	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.00424535	0.0026148299999999994	1.8022996622500006e-05	6.8373359288999975e-06	0.212917	0.010505000000000014	0.00011035502500000029	0.045333648889	0.0539991	0.010464	0.00010949529600000002	0.00291590280081	0.00337857	0.0007476100000000001	1.14147352449e-05	5.589207121000002e-07	0.00118643	0.000205345	4.2166569025e-08	1.4076161449e-06	0.000224176	0.00033999599999999996	1.1559728001600001e-07	5.025487897599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40032.33984375	-355.29296875	126233.09364318848	1602588233.3654938	27761.53125	-81.013671875	770702617.3447267	6563.215030670166	26936.25390625	-40.86328125	725561774.5019684	1669.8077545166016	1.325556	19.468372	0.09758264999999998	0.10049117560000001	-0.027005032	-0.0640353141	0.0675503881	-0.0763105635	-0.025206843599999997	-0.010390885400000001	-0.0205952028	-0.0790636779	-0.0488929116	0.0266782627	-0.0102434689	0.130980906	0.0464973273	-0.0072560078	0.056173400199999994	0.0055873693000000006	-0.0462608428	-0.026127196600000003	-0.0417237372	0.0047704089	0.1162671545	-0.1043525596	-0.060576638099999996	0.1049646114	0.042689253499999996	0.1092758185	0.05841370360000001	-0.08363708519999999	0.07601683299999999	0.1013616386	0.1761731575	0.0382721406	0.0953312773	-0.0147204965	-0.09178665	-0.054534481100000004	0.0340592694	0.0713282564	0.0119822704	0.0209014762	0.06500628509999999	-0.045834718200000006	-0.0805589755	0.08637462300000001	0.0318275559	-0.022716922200000003	-0.0300735512	0.0476275177	-0.037290565899999996	-0.0483688084	-0.0080413538	-0.1215425989	0.0264822506	0.06238356	0.0036179734999999998	-0.0681485041	-0.0185927472	-0.0502246263	-0.0081771808	0.1385123992	-0.0427126631	0.1310112796	0.035596145	0.060762456	-0.0125381137	0.1541709832	-0.0763791775	-0.1192527511	-0.034043371499999996	0.0452254533	-0.0438261934	0.1249861095	-0.0458876509	0.001996191	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.000734005	0.003511345	5.38763340025e-07	1.2329543709025e-05	0.165527	-0.04738999999999999	0.002245812099999999	0.027399187729	0.0347314	-0.019267700000000002	0.00037124426329	0.00120627014596	0.00324461	-0.0001339599999999998	1.05274940521e-05	1.794528159999995e-08	0.00129705	0.00011061999999999986	1.2236784399999968e-08	1.6823387024999997e-06	-7.951609999999998e-05	-0.0003036921	9.222889160240998e-08	6.322810159209997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40131.17578125	98.8359375	9768.542541503906	1610511269.5855865	27766.44140625	4.91015625	770975268.3667145	24.109634399414066	26962.470703125	26.216796875	726974826.4168738	687.3204383850098	1.072214	15.747563	0.09055925	0.0169734832	-0.0193855561	-0.033379450299999995	-0.0042147051000000005	0.005655826899999999	-0.0276764242	-0.0201107297	0.0179652448	-0.0454935718	0.06637302269999999	0.0034952136	-0.0817208302	0.042693646200000004	0.047880588200000004	-0.1042989603	-0.032709226	0.0628356774	-0.0271871442	0.1788808341	0.09156485939999999	-0.1235630739	-0.046955693300000004	0.09555622529999999	0.0981591871	-0.052640614800000006	0.0057210447	0.0626542422	-0.0439931372	-0.0085505954	-0.0926726733	0.028413433300000002	0.0289121688	-0.1681621053	-0.065745031	0.0039958615000000005	-0.0068164921	-0.027292520499999997	0.058655476	0.0861980476	0.0037117891999999997	-0.0569527155	0.1010110631	-0.0338547677	-0.0027128042999999998	-0.0004821243	0.022170257599999996	-0.0244117204	-0.0311259979	-0.0464072584	0.0589041143	-0.0062657059	0.036786459900000006	-0.10578993800000001	-0.11598652529999999	-0.1095033968	-0.0641906079	-0.0524496368	0.1385505526	-0.09532496439999999	0.0527039184	-0.1938811975	-0.030513004399999998	0.033711189700000005	-0.0401097767	-0.0038406976	0.046048278600000006	0.0162691422	0.146694415	0.0025498016	-0.0637769288	-0.056952295300000004	-0.08784667609999999	-0.102470277	-0.054393509900000005	-0.0552774184	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	-0.00438566	-0.003651655	1.9234013635600006e-05	1.3334584239025e-05	0.200748	0.035220999999999995	0.0012405188410000002	0.040299759504000006	0.055372300000000006	0.020640900000000004	0.0004260467528100002	0.0030660916072900012	0.00297354	-0.00027107	8.841940131600001e-06	7.34789449e-08	0.00142752	0.00013047000000000018	1.7022420900000042e-08	2.0378133504e-06	-0.00029889	-0.00021937389999999998	4.812490800121001e-08	8.93352321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40229.53125	98.35546875	9673.798233032228	1618415184.5947266	27809.873046875	43.431640625	773389038.8833046	1886.3074073791504	26892.58203125	-69.888671875	723210968.3075104	4884.426456451416	1.247772	18.325962	0.09805527000000004	-0.0941068523	0.0273998751	0.0954849	-0.048496550599999994	0.1355192382	-0.1611858354	-0.05073660730000002	0.1166331589	0.0795268605	0.0783856708	0.0030758749	-0.1454082843	-0.049095417800000006	0.0896705416	-0.0021128511	0.0944785164	0.0677173705	0.18498212890000001	-0.030615319900000007	0.012467553999999999	0.0397606167	-0.0091236121	0.0003212725	0.051382885	0.0713484238	0.1073148517	-0.0171827576	-0.011739774199999999	0.0507347103	-0.047831977000000005	0.0297003789	0.0051465869	0.033094639	0.0049086782	-0.018848612	0.1040176121	-0.008775901800000001	0.21190654679999998	0.0032254903000000002	0.0021694865	-0.0392753925	0.0066521035	0.06979003269999999	0.148966985	-0.055857246500000006	0.1607983485	-0.0227394894	-0.0461073149	-0.046837093899999994	0.1992018737	0.058349226799999994	-0.0263380033	-0.0097686301	-0.1502768386	0.0254406644	-0.0135213433	0.0306328705	-0.19069982989999998	0.00013091319999999999	-0.0461038132	-0.06178645	-0.0389504651	-0.010974862299999999	0.1203557281	0.0440201659	-0.0195474588	-0.050757593399999995	-0.0004663897	-0.0598746279	0.079788346	0.0056509757	-0.06916474730000001	0.023648380299999997	0.0003531219	-0.0896178723	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	0.00115941	0.005545070000000001	1.3442315481e-06	3.074780130490001e-05	0.189162	-0.011586000000000013	0.0001342353960000003	0.035782262244	0.119258	0.06388569999999999	0.0040813826644899975	0.014222470563999997	0.00321163	0.00023808999999999986	1.03145672569e-05	5.668684809999992e-08	0.00132484	-0.00010267999999999996	1.0543182399999989e-08	1.7552010256000004e-06	-0.00029889	0.0	0.0	8.93352321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40101.05078125	-128.48046875	16507.23085021973	1608094273.7603912	27833.837890625	23.96484375	774722531.721592	574.3137359619142	27002.607421875	110.025390625	729140807.5798987	12105.586582183838	1.397549	20.525734	0.20150232	0.0966660387	-0.0338347962	0.0311666212	0.1374941351	0.028221909700000002	0.1077362944	0.011361763200000001	0.0912595628	-0.0351151201	-0.0026011831	-0.0680834177	-0.0884662041	0.0935416011	-0.09044691369999999	-0.10680224070000001	-0.0423672333	0.0335851433	0.040615642	-0.055313665199999994	0.043531618700000003	-0.0344556455	0.10425678109999999	-0.0264212168	-0.036680601800000004	-0.1345730014	-0.043645865	0.0335541849	-0.0441554213	-0.041181204900000004	-0.0725828188	-0.0216248671	0.082942609	-0.0630666349	-0.0955839325	0.0356821748	-0.0665714704	-0.0677626167	0.0266759458	-0.0868915394	0.0390506081	0.008021744300000001	0.0879428321	0.0571563005	0.031179089	0.13032656310000001	-0.1236972098	0.028198588599999998	-0.1187314068	0.0331820302	0.0160824219	0.04289030059999999	0.1407423771	-0.0930759093	-0.0041261334	-0.1108166522	0.0085596783	0.0297965519	-0.048835693300000003	-0.0424445793	-0.1084564136	0.0169565806	-0.0021597098	-0.0348865803	-0.1573022591	-0.0023062979	-0.027249966400000002	0.0601914787	0.029905187200000002	-0.0686643897	0.0719793366	-0.031692154	-0.11140822660000001	-0.022215038399999998	0.10190582990000001	0.0829858059	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	0.00672983	0.00557042	4.52906118289e-05	3.10295789764e-05	0.170104	-0.01905799999999999	0.00036320736399999973	0.028935370816	-0.013327	-0.13258499999999998	0.017578782224999995	0.000177608929	0.00360605	0.00039441999999999987	1.30035966025e-05	1.5556713639999995e-07	0.00130994	-1.4899999999999984e-05	2.220099999999995e-10	1.7159428036000003e-06	0.000177568	0.000476458	2.27012225764e-07	3.1530394624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40245.21484375	144.1640625	20783.276916503903	1619677317.8195953	27869.0859375	35.248046875	776685950.9917603	1242.4248085021973	26934.4921875	-68.115234375	725466869.3984985	4639.685153961183	1.510058	22.17815	0.219954489	-0.0419220123	-0.0793305763	0.167537111	0.051875494	-0.0039936994	-0.0488423051	-0.0792100909	0.0765320041	-0.0621967567	-0.0281589281	-0.034512171800000005	-0.0357786412	-0.20622224579999998	0.011886268200000001	0.0948899193	0.005368996899999999	0.035886521	-0.0038856919	-0.004117956	-0.0008828058	0.08641814240000001	-0.09583824	-0.048618746799999994	0.0214255637	-0.0054553811	0.0107650523	0.0330554188	-0.0902980742	0.0173675836	-0.022526953500000002	0.0061076364	0.0565671356	-0.0678025211	-0.0180217104	0.06322606160000001	0.0594670422	-0.0837988858	0.1311853366	0.013911389599999999	-0.0862568868	0.0033274546000000003	-0.0359521191	0.17815784420000005	0.0216298884	-0.007591206999999998	0.0269753604	-0.0566713476	-0.0820464025	0.0202854817	0.0227811073	-0.0552237083	-0.006039511700000001	0.2167840164	-0.0908162412	-0.0005850696	-0.012483981699999999	-0.034692014	-0.023489515099999997	0.033286762000000004	0.0157430426	-0.0024567139	-0.0379293842	-0.09867068109999999	0.0595145956	0.0121607876	0.0015249017000000002	0.0471088275	0.0828152529	-0.0011293993	-0.0082798132	-0.0023743206	-0.057975933099999995	0.0457921733	0.096173156	0.18963232800000002	-0.1078985167	0.0964566367	-0.0782770044	0.0546295156	-0.0017129	-0.00844273	2.93402641e-06	7.127968985290003e-05	0.206751	0.03664700000000001	0.0013430026090000009	0.04274597600100001	0.123218	0.136545	0.018644537024999998	0.015182675524000003	0.00312441	-0.0004816399999999998	9.761937848100004e-06	2.3197708959999975e-07	0.00120919	-0.00010075000000000013	1.0150562500000029e-08	1.4621404560999996e-06	-6.437180000000001e-06	-0.00018400518	3.3857906266832386e-08	4.143728635240001e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
40251.0546875	5.83984375	34.103775024414055	1620147403.4561155	27841.181640625	-27.904296875	775131395.1462746	778.6497840881348	27021.37890625	86.88671875	730154917.9951324	7549.301895141602	1.549015	22.750315	0.15912692099999998	-0.0322888635	-0.0305669734	0.09183472720000001	0.0348107529	0.0368652884	0.0364283453	0.043779596100000005	0.0085040273	-0.0518587409	-0.015504658700000003	0.1038521392	0.0259015477	0.07976516	0.0398190036	-0.1104253896	0.1067199538	-0.09382613140000001	-0.2675454147	0.0110622816	-0.0350514114	0.0775398447	-0.09306426699999999	0.024788673900000002	-0.0319700416	-0.0844719646	0.0068293532	0.0266208213	0.0183547463	-0.0723699574	-0.08762301130000001	0.048895845099999995	-0.0168474081	-0.06277647530000001	-0.0829770118	-0.10113527509999999	0.0567081138	-0.0373389576	-0.0187812066	0.0081153761	-0.035202346600000003	0.0071827123	0.0913052385	0.08657137919999999	0.037414203	0.041831107	-0.0463104596	0.0375291817	-0.0314011487	0.006103945899999999	-0.041033086499999996	-0.11123350480000001	-0.047401024800000004	-0.0991536657	0.021293269700000002	0.048287803899999995	-0.1129768381	-0.0146329951	0.2205549287	0.18072401850000008	0.0583877942	0.05319861769999999	0.0386266472	-0.0429539369	-0.0312790744	0.012305846100000002	-0.0018821532999999998	0.0972387064	0.0418489291	0.0076566141	0.0417325865	-0.09127330539999999	0.0195720807	-0.0782464359	0.023779292	0.08711896720000001	-0.10845279109999999	0.0986017949	-0.0828408542	0.0621146404	-0.00449413	-0.00278123	2.01972044569e-05	7.7352403129e-06	0.143427	-0.06332400000000002	0.004009928976000002	0.020571304329	0.0462137	-0.07700430000000001	0.005929662218490003	0.00213570606769	0.00298755	-0.00013686000000000037	8.925455002499999e-06	1.87306596000001e-08	0.00115181	-5.737999999999989e-05	3.292464399999987e-09	1.3266662761e-06	-0.00013254500000000005	-0.00012610782000000006	1.5903182265152416e-08	1.7568177025000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
