csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
32338.525390625	-198.955078125	1045780224.4400977	39583.123111724846	24324.375	-29.359375	591675219.140625	861.972900390625	23676.513671875	35.6796875	1273.0401000976562	560577299.6544838	1.442754	22.991135	0.12601540000000006	-0.0172942882	0.0878458977	0.023162169500000003	0.0672760532	0.0010195613	-0.0877398674	-0.0356418414	0.0176930434	-0.0626864451	0.1161955951	0.1103031684	-0.011904108500000002	0.1160067316	0.0220794347	0.0321148176	-0.0964639597	0.0101366996	-0.029154276099999998	0.022723956200000003	-0.0745353001	0.0472819438	-0.0393006616	0.0579003186	-0.1038094697	0.032618	-0.1054166475	0.0476035011	-0.0630119472	0.1402726058	-0.11492801529999999	0.0007775839	0.11900622779999999	0.1711244016	0.1277549506	-0.0074172733	-0.0260199021	0.0486369406	0.024155112700000002	-0.0355740388	-0.037343587000000004	-0.0637944202	-0.0690900025	-0.0981766209	-0.0019387779000000001	0.0954744645	0.11287143990000001	-0.0713485665	0.0693227799	-0.0699694754	0.0053329836	-0.07516963410000001	-0.012662695600000001	-0.0013792813	-0.0979632075	0.013181429199999999	-0.023574121099999998	-0.013073876299999999	0.08628645539999999	-0.09148548769999999	-0.0534513298	-0.0943551478	-0.0095834702	0.07173119530000001	0.0340706504	0.0779881896	-0.0690722028	0.043155016	-0.0232322406	-0.0836661886	0.08907751359999999	0.014084329199999999	0.10218336880000001	-0.10179103699999999	-0.0084844766	-0.0282446107	-0.0744981389	0.1443360477	0.0612892205	-0.1782605516	-0.0898774038	0.0887917865	0.0007420581	-0.042448107	-0.1202842048	-0.0073765276	-0.0203147929	-0.078129038	-0.0614657074	-0.0276107971	-0.0364947329	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	0.0332044	0.022837500000000004	0.0011025321793600002	0.0005215514062500002	0.0154429	0.0382494	0.00146301660036	0.00023848316041000006	-0.06400080000000001	-4.2100000000017124e-05	0.004096102400640001	1.772410000001442e-09	-0.00118803	-0.00038575100000000015	1.4114152809e-06	1.4880383400100013e-07	-0.00104485	-0.0008131560000000001	1.0917115225e-06	6.61222680336e-07	0.000307558	-9.882100000000002e-05	9.765590041000004e-09	9.459192336399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32346.486328125	7.9609375	1046295177.7755775	63.37652587890625	24355.505859375	31.130859375	593190665.66605	969.1304054260254	23687.51171875	10.998046875	120.95703506469728	561098211.4259187	1.230342	19.60622	0.11787166	0.0533927767	0.0752236451	0.01120477	-0.022485906200000003	0.0526112984	0.013043725700000001	0.0710242284	0.0055056853	-0.037545949700000004	0.0012307548	-0.061118377	-0.0463776239	0.1344608867	-0.0065438925	0.0549904695	-0.0602984838	-0.0693400888	-0.0648980179	0.2111061925	-0.032802970099999995	-0.08815478289999999	-0.0771205665	-0.1060412166	0.0250613829	-0.0085305222	-0.0458661847	0.0417043677	-0.0184509269	0.0703462799	0.1460607802	0.0395749681	-0.0544099124	0.0481049062	0.047496474000000004	-0.05806033190000001	-0.0313228235	0.1646270602	-0.0927852413	-0.023711027200000002	0.033541488599999995	0.0419302906	-0.0844033	-0.055499071799999994	0.06347476349999999	0.0530035198	-0.0182982107	0.0006127229	0.0015914448999999999	0.0321697978	-0.0126945409	0.0456673288	0.0589344775	0.0578936683	0.0310063135	0.0604060892	-0.0231453073	-0.0290651491	0.0169364921	0.10045164390000001	-0.038277542799999995	-0.12357880369999999	-0.0584656992	0.1082358674	0.0411870696	-0.016046829199999998	-0.0230092883	0.15615789060000002	-0.1367386685	0.1371342427	0.079694316	0.1102453915	0.028914234	0.003793975	-0.017065061399999998	-0.0609824447	-0.1198224808	-0.0816725474	0.0125557693	-0.055958978099999994	0.0616617048	0.1530527186	0.07600293799999999	0.0521729067	0.055204374800000004	-0.0713621067	-0.0036604364	-0.04659746519999999	0.0052405517	0.0331200112	-0.0150459246	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	0.0269986	-0.0062058000000000035	0.0007289244019599997	3.851195364000005e-05	-0.00936136	-0.02480426	0.0006152513141476001	8.763506104960001e-05	-0.0639936	7.200000000012752e-06	0.00409518084096	5.1840000000183614e-11	-0.00125432	-6.628999999999988e-05	1.5733186623999996e-06	4.394364099999984e-09	-0.0008219739999999997	0.00022287600000000024	6.756412566759995e-07	4.96737113760001e-08	0.00175548	0.0014479220000000001	2.096478118084e-06	3.0817100304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32434.625	88.138671875	1052004898.890625	7768.425479888916	24295.359375	-60.146484375	590264487.1604004	3617.599582672119	23685.37109375	-2.140625	4.582275390625	560996803.8486482	1.310184	20.878557	0.09627386	-0.0053922036	-0.0817112701	0.0551166892	-0.0847569361	-0.0687627921	-0.0840390808	0.0455286534	-0.0147980608	0.0950160413	0.1651236898	0.072535797	0.0352266237	0.0705560529	0.1079748629	-0.0345446758	-0.052096917	-0.029386298199999997	0.0035487378999999996	0.005981134	-0.0691933706	-0.059728829500000004	-0.0813288508	0.0491396798	0.0438535751	0.09692377560000001	-0.1352138059	0.1174692166	0.0528915101	0.1008664184	0.0046442605	0.09822310109999999	-0.038934258199999995	-0.055149618	-0.0363209061	-0.0700127887	-0.0719020033	-0.043981180099999996	-0.13229103949999999	0.0709178047	-0.1041281824	0.002450763	0.0333621999	0.09210464800000001	-0.048819460700000004	-0.060550594900000004	0.0043491729	-0.09531795779999999	0.12668778560000002	-0.0187770843	0.0858785233	0.0266598209	-0.0351336881	-0.0649319843	-0.0805980543	0.0888296232	-0.0158783808	0.120092677	0.1183494281	-0.0634097333	0.0172150837	-0.0819335671	0.0934011631	0.0370767682	0.0412629552	0.0006882008	-0.047873170300000004	0.0747280909	0.06640142480000001	0.0221627451	0.0597593962	0.0371783397	-0.0395300466	-0.0827988442	0.13501310800000002	-0.1452442136	-0.0442017338	0.0392344382	0.096650261	0.0237674364	0.1141250504	-0.0680752057	-0.0091643057	0.08890727179999999	0.090747072	-0.0424943866	0.1786839333	-0.0034574776000000002	-0.0544282945	-0.0763057832	0.08099997540000001	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	0.0311933	0.0041947000000000035	0.00097302196489	1.7595508090000022e-05	0.0287915	0.03815286	0.0014556407261796002	0.00082895047225	-0.0639653	2.8299999999995003e-05	0.00409155960409	8.008899999997168e-10	-0.00158824	-0.0003339200000000001	2.5225062976000003e-06	1.1150256640000008e-07	-0.000481514	0.00034045999999999973	2.31855732196e-07	1.1591301159999981e-07	0.0013519	-0.00040358	1.6287681639999996e-07	1.82763361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32360.134765625	-74.490234375	1047178322.0494118	5548.795017242432	24370.544921875	75.185546875	593923459.7891272	5652.866458892822	23680.771484375	-4.599609375	21.15640640258789	560778938.0951881	1.30701	20.827972	0.07254399999999997	0.0656486397	0.0402974276	-0.050505970899999995	0.100295378	0.0866807437	-0.010693764	0.0367772484	-0.0012069942	-0.0407425359	0.0001909719	0.0989622076	-0.0153969702	-0.0641886142	0.10951515880000001	-0.0295335065	-0.0604120695	0.12316258890000001	0.1345260716	-0.0491505132	-0.11259755	0.1009017631	-0.059738040199999995	0.112756934	0.0135537495	0.0272112511	-0.047595199000000005	0.029784434199999998	0.0304609071	0.0773594752	-0.041937415	-0.0151525635	0.1693290924	-0.0624291129	-0.0145681282	-0.032429011	-0.040246822	-0.0186841864	-0.0284800432	-0.0429664351	0.01192401	0.023079614300000002	-0.0406208949	-0.036470124799999996	0.0561275123	0.0358522821	0.0851625981	0.0311536585	0.061840970999999995	-0.029442080699999998	-0.0766801451	-0.0751126101	0.0010507150999999998	0.0904800897	-0.00032868480000000004	0.0330823504	-0.0205292159	-0.0198134897	-0.014646760900000003	-0.118971834	-0.0294786698	0.0558424978	0.1228738164	0.0346421795	-0.0031340021000000003	0.16357403210000002	0.052846081100000004	0.0737823558	0.0961347458	-0.17094675010000002	0.0307385683	-0.044896103300000004	0.0103956723	-0.0424684276	0.045848639299999994	-0.0216635327	-0.0523549616	0.0673638829	-0.0521426258	-0.0477664116	0.021071552799999997	-0.0152638946	-0.1246740501	0.1255010825	-0.008447505899999999	-0.0152672252	-0.0906828464	0.012472745300000001	0.1509284054	0.0342187049	-0.0384156617	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.0539637	0.0227704	0.00291208091769	0.0005184911161599999	0.0287759	-1.5600000000001033e-05	2.4336000000003213e-10	0.0008280524208099999	-0.063999	-3.369999999999762e-05	0.004095872001	1.1356899999998394e-09	-0.00170368	-0.00011543999999999986	2.9025255424e-06	1.3326393599999966e-08	-0.00099255	-0.0005110360000000001	9.851555025e-07	2.611577932960001e-07	0.00171991	0.00036801	1.354313601e-07	2.9580904081000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32395.908203125	35.7734375	1049494868.3053015	1279.7388305664062	24311.39453125	-59.150390625	591043904.0540924	3498.768711090088	23631.708984375	-49.0625	2407.12890625	558457669.5221901	1.238049	19.729036	0.1599259	-0.0081194631	0.0673164058	-0.086044179	-0.055126620599999995	-0.0743261565	-0.0034328356	0.0935966786	0.0779832197	-0.0679846863	-0.015824566	-0.1107970508	-0.0653569631	0.045316539100000004	0.017654829099999998	0.0765571642	-0.0009236505	-0.0340959122	-0.0287712848	0.1232548227	-0.0879266433	0.0498779454	-0.022684799199999998	-0.0436503478	-0.1254314065	0.1017878419	-0.09348263109999999	-0.0159774001	0.046795602699999994	-0.08707580109999999	0.1736230713	-0.1349637384	-0.0685972027	-0.06495350849999999	-0.0596328636	-0.011314209399999999	0.0220203268	-0.0685453853	-0.0131766936	-0.022711180499999997	-0.0005579048000000001	0.0848716939	-0.0602009555	-0.0453720277	0.0234138858	0.0666279674	-0.08970086869999999	0.09373133210000001	-0.0378067225	-0.045232840999999996	-0.0038462642	0.1687902357	0.0226131313	-0.06757341509999999	0.024283771200000002	0.0996088312	0.041693791699999996	-0.1015615549	0.0038025398	0.1262017604	-0.0578735619	-0.0372621326	0.001329155	0.0781408541	-0.0386951736	-0.0126480174	-0.041616755400000004	0.0987008899	-0.08892096460000001	-0.024083650800000002	0.0518323626	0.0406651471	0.0584181437	-0.1326898828	0.0342505689	-0.0120787228	0.0044745701	-0.1495822087	-0.1025753795	0.13944460919999999	-0.131761821	-0.008603748100000001	0.0715146651	0.0523768495	0.0148208199	0.0341018848	0.0568442618	0.1609802992	0.10149558380000001	0.1377550437	-0.0781677225	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.0535985	-0.00036519999999999614	0.0028727992022500003	1.3337103999999714e-07	0.0844405	0.055664599999999995	0.00309854769316	0.007130198040249999	-0.0121299	0.0518691	0.00014713447400999994	0.00269040353481	-0.00130979	0.00039389	1.7155498440999995e-06	1.5514933210000004e-07	-0.00127119	-0.0002786399999999999	1.6159240160999996e-06	7.764024959999996e-08	0.0013519	-0.00036801	1.354313601e-07	1.82763361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32534.056640625	138.1484375	1058464841.4953957	19084.99078369141	24351.12109375	39.7265625	592977098.5224763	1578.1997680664062	23646.634765625	14.92578125	222.7789459228516	559163335.7388649	1.306119	20.813774	0.16568565	-0.0397296543	-0.1523004168	0.0069769686	-0.0214966958	0.0345076947	0.0390972084	-0.0571833766	0.023556961600000002	0.0817806465	0.035930712000000004	0.034699709700000005	0.008442186400000001	0.0368966597	0.10217793130000001	-0.09219737189999999	-0.006496395699999999	-0.0043377703	0.0138857767	0.0021129521	-0.052239485	0.0236451627	-0.0038555995	-0.1334567164	0.12351827630000001	0.0477539778	0.0032380698	-0.0683632133	0.049839492	-0.07680185980000001	0.0808029204	-0.023228001800000002	0.0399931734	-0.0993868178	-0.0947263066	0.08447053300000001	-0.0701846209	-0.1512666621	-0.006239958100000001	0.0209164949	0.0155601208	0.025122961699999998	-0.1163844375	0.1135295702	-0.0962450581	-0.12306877199999999	-0.0109867634	0.007166721700000002	-0.0107283274	0.001552675	-0.028506044100000006	0.0023486592	-0.1471335704	0.033132030800000004	0.015105853600000003	-0.0611480893	0.0608132162	0.0674288414	0.016807359299999998	-0.023928310499999998	-0.0026035047	-0.06786091450000001	0.1335825492	-0.0063184287	0.0183164271	0.0023813903	-0.0318721732	0.044600065999999994	0.0203218286	0.0191050553	-0.075935402	0.1393772046	-0.0995555853	0.009395723199999999	0.0103661509	0.0331154195	0.0612385705	-0.0588977519	-0.1144511616	0.1128850832	-0.0356986949	-0.1450993136	-0.0071769605	0.14533294300000002	-0.0323179391	0.09182394619999999	0.0959759067	-0.0385303392	-0.022523906200000002	0.0247367258	0.17063009739999999	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.053550699999999986	-4.7800000000007565e-05	0.0028676774704899997	2.284840000000723e-09	0.0333364	-0.0511041	0.00261162903681	0.00111131556496	-0.0344334	-0.022303500000000004	0.0011856590355600002	0.0004974461122500002	-0.00189149	-0.0005817000000000001	3.5777344201e-06	3.383748900000001e-07	-0.0008593649999999997	0.0004118250000000002	7.385082032249995e-07	1.6959983062500018e-07	0.00220298	0.0008510800000000003	7.243371664000002e-07	4.853120880400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32298.017578125	-236.0390625	1043161939.4768717	55714.439025878906	24327.19921875	-23.921875	591812621.8287506	572.256103515625	23684.7734375	38.138671875	1454.558292388916	560968492.7857057	1.389947	22.149626	0.09216235	-0.0521207442	0.09911507539999999	-0.003604594	-0.0529085942	-0.09097068970000001	0.0639044577	0.0282630065	0.0043558489	-0.1363846709	-0.07181068139999999	0.0476104131	-0.0805342318	0.0974737514	0.0626371877	-0.0131185943	0.12213424839999999	0.0035523457	0.1731850841	0.1247600158	0.011692526299999999	-0.0061311609	0.050736610999999994	0.0358682085	-0.0535457626	-0.0349619387	-0.0014698254	0.012753160900000001	-0.0620975684	-0.0347920291	0.1297539084	-0.0843586133	0.0515517196	-0.0078034379000000015	-0.1593966598	0.0415710783	0.0241195115	-0.0471823036	-0.0205931246	0.0184541559	-0.0047089069	0.0450821877	-0.10737627429999999	-0.0158821078	-0.012231819	0.1445213947	0.022376675899999997	-0.0402954451	0.0872262018	-0.0494460005	-0.0206338184	0.0323265022	-0.1534692957	-0.08103360400000001	0.0778112968	0.0155643132	-0.036162892	-0.1138227356	-0.0849462167	-0.0380014032	-0.0758434259	-0.1021662468	0.0522821438	-0.0316660731	-0.0741737766	-0.0373531321	0.1705930583	0.1772715011	-0.044572813899999994	-0.0260297547	-0.0578252671	-0.051244654	0.044920159800000005	-0.011156858600000001	-0.0238805104	-0.0268005311	0.0191145437	-0.13435758890000002	-0.048471863899999995	0.0119266457	-0.1554214246	-0.0872827035	-0.0530944337	0.0418676273	0.0207227232	-0.0493591982	0.023263323500000002	-0.0668852262	0.0187137331	0.1241339266	-0.08649163289999999	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.0659562	0.012405500000000014	0.004350220318440001	0.0001538964302500003	0.0517132	0.018376799999999992	0.0003377067782399997	0.0026742550542399987	-0.0299916	0.0044418000000000036	0.00089949607056	1.9729587240000026e-05	-0.00228052	-0.00038902999999999984	5.2007714704e-06	1.5134434089999987e-07	-0.0015749	-0.0007155350000000003	2.48031001e-06	5.119903362250002e-07	0.00223718	3.4199999999999856e-05	1.1696399999999904e-09	5.0049743524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32355.1796875	57.162109375	1046857652.6104127	3267.506748199463	24349.044921875	21.845703125	592875988.6074867	477.2347450256348	23695.876953125	11.103515625	123.28805923461914	561494584.5776405	1.230153	19.603212	0.09837729999999996	0.0722577909	0.008784866899999999	0.0026225089000000003	-0.0718689985	-0.0055709051	0.0919084388	0.1398556745	-0.0421458849	0.030733111299999998	-0.0555530129	-0.0102743023	0.0099527317	-0.0208998875	0.0465372457	-0.10564289439999999	0.0638308963	0.039811802400000006	0.0874789436	0.1173503023	0.1004167468	0.0607658832	-0.0225180975	0.1086574839	-0.036919346299999996	0.058643739	-0.1045589633	0.0322606114	0.0493266817	-0.0478354333	0.1224814452	-0.0376200629	0.11195116869999999	0.0823876601	-0.015604066000000003	0.1235266454	-0.1520040386	-0.0590107283	-0.0759090246	0.056641785800000004	-0.026672515600000002	-0.023619361000000002	-0.023630516400000003	-0.1447200771	0.0638919928	-0.0174973766	-0.0793586867	0.017724541599999998	0.0067021349	0.0341800103	-0.1186471739	0.0302002637	0.0432143908	0.0084089978	0.1337018649	0.09776400560000001	-0.0254550345	0.0411440384	-0.0669790963	0.022713220099999997	0.033390314	-0.00034236589999999995	0.0792130994	-0.12563856550000002	0.0131299818	-0.0212173154	0.1621948217	0.05618460559999999	-0.0482702574	-0.0723265211	0.0665704562	-0.0013324862	0.049634724299999995	-0.09765357529999999	0.0874976249	-0.0630609054	0.0376931409	-0.0586178956	-0.115003942	-0.038496747000000005	-0.0572513571	-0.04616264	0.09752225449999999	0.0653387371	-0.10372863939999999	-0.0079811103	-0.042417842000000004	-0.172016876	0.074651425	0.10255336539999999	-0.13291523060000002	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.0653654	-0.0005908000000000023	0.004272635517160001	3.490446400000029e-07	0.030096	-0.0216172	0.0004673033358399998	0.0009057692159999998	-0.0606189	-0.0306273	0.00367465103721	0.0009380315052899998	-0.00181112	0.0004693999999999998	3.2801556544e-06	2.2033635999999985e-07	-0.00144779	0.00012710999999999994	2.0960958841e-06	1.6156952099999987e-08	0.00255151	0.0003143299999999998	9.880334889999988e-08	6.5102032801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32426.912109375	71.732421875	1051504628.949131	5145.540348052978	24310.720703125	-38.32421875	591011141.1053505	1468.7457427978516	23657.88671875	-37.990234375	1443.2579078674316	559695603.9972076	1.227561	19.561918	0.0924776	0.0523285499	-0.0906897777	0.008397900699999999	-0.0412035725	-0.1011847998	0.048215564	0.139853676	-0.046054271900000006	0.0125210053	-0.0212628453	0.0671398845	-0.095150678	0.0211622837	-0.019526953	-0.018628203500000003	0.0596812841	0.0437022834	0.041087664700000005	0.010656228600000001	-0.0076241376	0.0947618374	-0.0307135512	-0.09941484390000001	-0.0935520676	0.0573979064	0.0317637625	0.0873873315	0.0736221719	-0.0869297758	0.022257483300000002	-0.0221384804	-0.0498948388	-0.0554607808	0.024501936499999998	0.0447470971	0.041685209300000005	0.052887456500000006	-0.0285286841	0.0191589601	-0.0678750716	-0.0871924026	-0.11291908839999999	-0.042132908899999995	0.0201071647	-0.0924179543	-0.025728525800000002	0.017838426799999998	0.0002424269	-0.031534403100000004	0.0018662479	0.0224086881	-0.0959840766	-0.0898611035	0.09633913359999999	0.1308930311	-0.0272643615	0.024720724700000002	-0.047556117800000006	-0.0455697687	-0.1081754005	-0.047721288	-0.0097192319	-0.0259117046	-0.029220993900000002	0.0193537426	0.0174760425	-0.015585653	-0.0133994551	-0.0549386008	-0.0054669209	0.0125962576	0.065340192	-0.0633324814	-0.0902310305	-0.0560000667	0.0478518786	0.0099688986	-0.0975101731	0.11753086019999999	0.008890267700000001	0.0100864297	0.0748921086	-0.008508694	0.0326220383	-0.0092866086	-0.0096911729	0.097483161	-0.08725101869999999	-0.0294152799	-0.1220251818	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.0534644	-0.011901000000000002	0.00285844206736	0.00014163380100000006	0.0333837	0.0032877000000000045	1.0808971290000027e-05	0.00111447142569	-0.0800053	-0.0193864	0.006400848028090001	0.0003758325049600002	-0.00207231	-0.0002611899999999999	4.2944687361e-06	6.822021609999994e-08	-0.00127527	0.00017252	1.6263135729e-06	2.97631504e-08	0.00182717	-0.00072434	5.246684355999999e-07	3.338550208899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32389.453125	-37.458984375	1049076673.7365725	1403.1755104064941	24358.9453125	48.224609375	593358216.7373657	2325.612949371338	23633.041015625	-24.845703125	617.3089637756348	558520627.6462135	1.2545309999999998	19.991693	0.12411100000000005	-0.0415028594	0.0492739318	0.006003837099999999	0.1480741825	0.06919863799999999	-0.027241174700000002	-0.0930173751	0.00039456260000000004	-0.07244940849999999	-0.013115573600000001	0.1163945117	0.0017542359	0.0931524564	-0.0063982147	-2.5119099999999998e-05	-0.016969680600000002	0.12260708220000001	0.036085413399999995	-0.0382127279	0.0010255960000000001	0.14588554369999998	0.1215723851	-0.0002990383	-0.0008134616	0.0879376047	-0.05089511099999999	0.07239311400000001	-0.0326054003	0.10884302480000001	-0.0220991575	-0.0556487711	-0.0800950164	-0.036685458399999996	0.056368740199999996	0.12307288539999996	0.1250050932	-0.194243408	0.0504525189	-0.1640766354	0.0448971296	-0.044621300499999995	0.21039666780000002	-0.0031263552	-0.025593955	0.0481876116	0.09000906300000001	0.0743684656	-0.1301463762	-0.10368934769999999	-0.0588493838	-0.1263108592	-0.0486612323	0.0583338776	-0.0507085813	-0.0744658272	-0.021508723799999997	-0.0415448852	-0.0278765	-0.1264885397	-0.030144587400000002	-0.1167295694	0.0200083811	-0.0128757596	-0.0649907125	0.117984894	0.0039940923	-0.0553684146	-0.0321941521	-0.0896847651	-0.12052693460000001	-0.0174687356	-0.022642093	-0.0787473887	0.07560269139999999	-0.0596703464	-0.1223906849	0.0071392204	0.08520220949999999	0.015893896799999998	-0.1291581078	-0.0335207261	-0.0789183578	-0.1839870291	-0.1647715202	0.0181518654	0.0443770743	0.08899760599999999	-0.12337515519999999	0.0145930523	0.0351900963	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.0534941	2.9700000000000563e-05	0.0028616187348100004	8.820900000000333e-10	-0.05981230000000001	-0.093196	0.008685494416	0.003577511231290001	-0.0814841	-0.0014788000000000026	0.006639658552810001	2.186849440000007e-06	-0.00152404	0.00054827	2.3226979216e-06	3.005999929e-07	-0.00127527	0.0	1.6263135729e-06	0.0	0.00178731	-3.9859999999999845e-05	1.5888195999999882e-09	3.1944770361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
