csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
30623.328125	-27.234375	741.711181640625	937788225.451416	20860.833984375	-2.69921875	7.285781860351562	435174394.5236549	20212.8203125	7.4296875	408558104.98541266	55.20025634765625	1.455705	23.412909	0.262698745	0.1207194566	0.0225148879	-0.0162731417	-0.0434211928	-0.0584096741	0.0258513265	0.046525255300000005	-0.1129088748	-0.0053223373	-0.0751719367	-0.0365588292	0.04882595309999999	-0.0983194232	-0.0950089302	-0.048758385099999996	0.0502679946	0.011989716599999999	0.09372875439999999	0.045089109599999996	-0.0385874544	-0.08753084289999999	-0.0429439562	-0.00018372349999999998	-0.016049165900000002	0.20909839940000002	0.0501065702	-0.0745028047	-0.0868296926	0.012811935600000001	0.1320051675	-0.14292696119999998	0.07866815860000001	-0.058617853899999996	-0.098481015	0.0656282713	-0.1324323114	-0.0741944221	-0.004904464	-0.0678447272	0.0587610517	-0.059246348	0.0500259703	-0.0780751205	0.0984942948	-0.05478871900000001	0.025851893100000002	0.0850414345	-0.028724673500000002	0.029974127000000007	0.0279338357	-0.0382830495	-0.0560032693	0.0191584672	0.0443873312	-0.12725539519999998	0.0117605729	0.024485689799999998	-0.0879262119	0.0719301111	0.1090892978	-0.0272427516	-0.0554837209	0.0812644697	0.024237784900000003	0.0975084208	-0.0503342021	0.07036842730000001	-0.1163873253	-0.0323646535	0.018833344	0.0410963279	-0.0793877349	0.10508951609999999	0.1848214075	0.026937437999999998	-0.1008325643	0.0834119203	-0.0713908196	0.011795573799999999	-0.11629760869999999	0.017235683999999998	0.0370348595	-0.1193016514	0.0647064762	0.0371994336	0.0295804517	0.044129401799999995	0.0782296639	-0.1197828468	-0.0715846368	0.0511668126	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.049919300000000014	0.045776150000000015	0.002491936512490001	0.0020954559088225007	0.0672993	0.1240724	0.0045291957804900005	0.01539396044176	-0.156367	-0.013586000000000016	0.024450638689000003	0.0001845793960000004	-0.0008572639999999999	-0.0005065380000000001	2.5658074544399994e-07	7.349015656959998e-07	-0.0005594980000000001	-0.0002146610000000001	4.607934492100004e-08	3.1303801200400016e-07	0.000904986	0.0008640849000000001	7.466427144080102e-07	8.189996601960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30906.908203125	283.580078125	80417.6607093811	955236974.6763953	20905.875	45.041015625	2028.6930885314941	437055609.515625	20324.748046875	111.927734375	413095383.1689491	12527.817722320557	1.318337	21.203552	0.2031763	-0.0145527547	-0.1236733599	-0.020538101899999998	-0.177260222	-0.044323264800000005	0.0153053593	-0.0314061862	-0.1023468454	-0.0245973863	0.08504776970000001	-0.0491394697	0.0210360892	-0.109607063	-0.1610890525	0.0032034084999999998	0.08824232929999999	-0.09399660550000001	-0.08509927810000001	0.0076423465	-0.0428819511	-0.1422365612	0.047895771	0.0343276292	-0.1068996765	0.0601527068	0.0994476923	0.06568335480000001	-0.0177760901	0.0015777151000000002	0.0393424142	0.1771473558	-0.1304820942	0.0556205546	-0.0982363515	-0.0228125426	0.11312432060000001	-0.0017709217000000004	-0.018346248500000002	0.0152101522	0.06214920190000001	0.12595136199999998	-0.0148139065	-0.0157122442	0.0431030459	0.1085418587	-0.0561613488	0.1389703616	-0.1289906119	-0.0058042345999999995	-0.136424636	-0.1691783393	-0.0522444595	0.0536943537	0.057014671100000004	-0.028126583700000003	0.047510642400000004	0.1330036812	-0.05591279019999999	0.0193766015	0.1371104741	-0.0683142307	-0.10544639300000001	0.0124257217	-0.0208785849	-0.1389887362	0.001084079	0.0188153481	-0.0609518213	-0.0734719605	-0.1366440862	0.0642396353	0.0275876635	0.0176180503	0.10712501890000001	-0.0430637408	0.0700167278	-0.0118459817	0.15690090210000002	-0.13640652109999998	-0.0978142007	-0.041556573799999996	-0.046288463099999996	0.1130186703	-0.0179884496	-0.0762605016	-0.0258146727	-0.0905833348	0.0220359586	-0.0671192121	0.00046173089999999997	0.0099106597	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.0199758	-0.029943500000000012	0.00039903258564	0.0008966131922500006	-0.0482355	-0.11553479999999999	0.00232666346025	0.01334829001104	-0.156342	2.499999999999725e-05	0.024442820964	6.249999999998623e-10	-0.000473324	0.0003839399999999999	1.4740992359999995e-07	2.2403560897600003e-07	-0.000344837	0.0002146610000000001	4.607934492100004e-08	1.1891255656899993e-07	0.000350127	-0.0005548590000000001	3.0786850988100014e-07	1.22588916129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30811.66796875	-95.240234375	9070.702243804932	949358883.0164948	20862.068359375	-43.806640625	1919.0217628479004	435225896.2312355	20264.46875	-60.279296875	410648693.71972656	3633.5936317443848	1.348175	21.683439	0.09824840000000004	-0.057896376900000004	-0.0040366651000000005	0.1136567205	-0.042219273	0.011592316100000001	-0.034652442900000004	0.0044278935	0.0753253071	-0.0634533601	0.054322067599999996	-0.0257643207	0.0474480647	0.012831846499999999	-0.0662041122	-0.0483830936	0.0791095905	0.114287489	-0.0343224071	-0.0479674187	-0.05922532570000001	0.0043089711	-0.1233370508	0.030924848300000002	-0.0832930509	-0.0320716353	-0.0205361749	-0.0594044201	-0.1075011885	0.047671460199999995	0.0174604534	0.0194482988	-0.1734961297	0.1254491298	0.0301769962	0.0744190919	-0.0326328441	0.1393182551	-0.0782585421	-0.0531168135	0.1562007521	0.14690935900000002	0.23226515550000001	0.0556406942	-0.0463429428	0.0092869312	-0.1303366899	-0.035505618100000004	-0.0546152883	-0.0125620765	-0.1303393099	-0.0417035173	-0.007663636800000002	-0.0155232127	-0.046450382	0.08411559980000001	-0.0708679067	0.0471689209	-0.0555394906	0.00017510939999999998	0.09797165470000001	0.0328086089	-0.0424567725	-0.0525668583	0.0867090049	-0.0418936998	-0.0922260481	0.0884082323	0.0676156015	-0.0738502492	0.0842826158	-0.0045818676	0.024797712599999997	0.0294545002	0.0163935908	0.0914306865	-0.020857515400000002	-0.0178870373	0.07500625450000001	-0.1599848532	0.011930978500000002	0.0066127518	0.1811358667	0.06975338360000001	0.0951351114	0.0691359623	-0.0309502098	-0.31860808890000003	0.1550015531	0.0345734324	0.0464092447	0.0800258273	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.015486000000000003	-0.004489799999999997	0.00023981619600000004	2.0158304039999973e-05	-0.0319494	0.016286099999999998	0.0010207641603600002	0.0002652370532099999	-0.130399	0.025943000000000018	0.017003899200999997	0.0006730392490000011	-0.0010794	-0.0006060760000000001	3.6732811777600007e-07	1.1651043600000002e-06	-0.000482452	-0.000137615	1.8937888225e-08	2.3275993230399999e-07	0.000637026	0.000286899	8.231103620099998e-08	4.058021246759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30731.173828125	-80.494140625	6479.306674957275	944405044.854435	20806.185546875	-55.8828125	3122.8887329101562	432897357.0109901	20174.203125	-90.265625	406998471.72875977	8147.883056640625	1.22197	19.653616	0.107038348	-0.0857009113	0.1245562374	0.0314164388	0.12929355039999998	0.0701492635	-0.0487918475	0.0654759152	-0.0734825728	-0.15018372230000002	0.021232812400000002	0.006605791	-0.0530932162	0.0969146906	-0.0351952692	-0.135806444	-0.0521514225	-0.11140867970000001	0.1264830058	0.14968194140000002	-0.016374208799999998	-0.0459330599	-0.0673197441	0.0093762293	-0.1560231487	-0.0143297641	0.0072342477	-0.08991782460000003	0.1180903457	-0.0087475873	0.1946404879	0.08398015619999999	0.0234718052	0.044458924500000004	-0.08641799119999999	-0.1100497977	0.0359027331	0.0571430954	-0.10535943939999999	0.0076745841	-0.029747675600000002	0.12062401060000001	0.07992533269999999	0.027949258799999998	-0.1448813786	-0.0981000221	0.0019813572	0.021505486299999998	-0.045283097599999995	0.1493923097	-0.0740864624	0.1141698023	0.0542245542	-0.0577422876	0.0086559345	-0.1212521328	-0.0641644942	0.1559632075	0.0340072642	-0.0680633814	0.0207733347	0.160237169	-0.022586500099999997	0.039130908900000004	-0.0841039812	0.12402637119999999	0.0715139586	0.0852892493	5.08951e-05	-0.09862965509999999	0.024958634	0.19984809920000002	-0.0345921662	0.0676797767	0.0437788974	-0.1354890323	-0.0290359515	0.1526332711	0.0680135724	-0.0730021847	-0.0407531074	-0.0776503289	-0.0842318631	0.014840154099999999	-0.0467968048	0.0230586381	-0.11851218570000001	-0.1607663683	-0.0384884883	0.11517491199999999	0.036484741800000005	0.08766943560000001	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.0154907	4.699999999999843e-06	0.00023996178649000004	2.2089999999998525e-11	0.000963798	0.032913198000000005	9.28906584804e-07	0.0010832786025872043	-0.11266099999999997	0.017738000000000004	0.012692500920999996	0.00031463664400000017	-0.000441515	0.0006378850000000001	4.0689727322500025e-07	1.94935495225e-07	-0.000232837	0.000249615	6.230764822499998e-08	5.4213068569000006e-08	0.000396877	-0.00024014900000000002	5.7671542201e-08	1.5751135312899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30612.158203125	-119.015625	14164.718994140625	937104229.8531533	20802.091796875	-4.09375	16.7587890625	432727023.12561417	20174.25390625	0.05078125	407000520.6738434	0.0025787353515625	1.475381	23.72938	0.045574752	0.1118452057	0.0242668174	-0.1669805667	0.1404306953	-0.150581258	0.0883935424	-0.0366619489	0.0269439623	0.0203665703	0.0095635159	-0.044087837000000005	0.0025281507	0.0814833628	-0.1182775136	0.0149597655	0.11194074650000001	-0.05709781980000001	0.014932129099999997	0.0637469743	-0.0237373419	0.1206263555	-0.0791304015	0.0490642557	0.0209013388	0.11595245400000001	-0.1380561987	-0.0181947888	-0.0317716145	-0.078995071	0.0179849023	-0.0198433893	-0.0985767216	-0.082511241	-0.0482874704	-0.0684538616	0.0074694642	0.199561232	-0.08950757029999999	-0.0475187156	0.019705215	0.0280453108	-0.0081987481	-0.018141583500000003	0.1052158175	-0.0190458119	0.1818884947	0.0314752774	-0.0733909517	0.0210989712	0.0750306692	0.1665561117	-0.0924911469	0.1173299652	-0.0221873079	0.011867200900000001	0.0399604099	-0.0065428989	-0.041042687599999995	-0.1043793611	0.0961515596	-0.020303838799999998	-0.09474526130000001	-0.078982177	-0.0402071321	0.037394808599999996	0.05649132530000001	0.0254265719	0.038609273199999995	-0.0257534515	0.11595879369999999	-0.11159064269999999	-0.1287751259	-0.1047465316	0.0796000564	0.0154893005	-0.0243988771	0.056855511399999996	-0.0136445134	-0.0687302337	-0.0936850408	0.10283892900000001	-0.023567460499999998	0.1163970867	0.07799411839999999	0.0811076955	-0.032482191	-0.0793054698	-0.10631463699999999	0.034498395099999996	0.048598627199999994	-0.0717806225	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.015546100000000004	5.540000000000059e-05	0.0002416812252100001	3.0691600000000647e-09	0.016834400000000003	0.015870602000000004	0.00028339702336000014	0.0002518760078424041	-0.105575	0.007085999999999981	0.011146080625	5.0211395999999737e-05	-0.0006042080000000001	-0.00016269300000000005	2.6469012249000016e-08	3.650673072640001e-07	-0.000113358	0.000119479	1.4275231441000003e-08	1.2850036164e-08	0.000227794	-0.00016908299999999994	2.858906088899998e-08	5.189010643600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30752.7734375	140.615234375	19772.64413833618	945733074.0982057	20855.591796875	53.5	2862.25	434955709.19787985	20360.744140625	186.490234375	414559901.95999527	34778.60751724243	1.646434	26.480511	0.09360258	0.20564158899999999	-0.1396969433	0.028571722	-0.0549122365	-0.17901254989999998	0.1455195819	0.20587835940000002	-0.0144753075	0.0701240145	0.054586796900000005	-0.059708197699999986	-0.08646205289999999	0.1929444909	0.1048179217	-0.1433925649	-0.1175696407	-0.1139369482	-0.0576409816	-0.0751978437	0.0743166769	-0.0556606301	-0.003760344	0.0169907301	-0.1198295268	0.00026450009999999996	0.0300831963	0.0545372383	0.027553856800000002	0.09196853640000001	-0.034579003	-0.023772729399999998	-0.08255871940000001	0.0652915638	-0.17434015390000002	0.0935560596	-0.0518256946	-0.0749635154	-0.20142220530000002	0.029324056	-0.0748468759	-0.1048481831	0.1083308002	0.0040110693	0.2573792868	0.0666702707	-0.0555053222	-0.1355627805	-0.0059733892	0.27952468129999997	0.0299493979	-0.019249248899999998	-0.12312972220000001	0.08135200690000001	-0.14274848710000002	-0.1445377337	0.1821373544	0.0480828668	0.0250431951	-0.1536128213	-0.1327409025	0.2098850554	0.0151188495	0.0718060874	-0.0307290739	-0.06744905450000001	-0.10150829189999999	-0.056161792599999996	-0.0003443122	-0.0407268634	-0.029808696699999998	0.066173076	0.0578203764	-0.0468708401	0.025985537000000003	-0.012942693500000001	0.025907134199999998	-0.043441909	-0.0503791763	-0.1428765506	-0.0837474543	-0.0793391573	0.07511921719999999	-0.0596205047	-0.0680293296	0.1513318808	-0.07078923	0.1175891881	-0.010983254199999999	-0.047221920099999995	0.0782331919	0.0921810296	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0156178	7.169999999999746e-05	0.00024391567684000002	5.140889999999636e-09	0.00118667	-0.015647730000000002	1.4081856888999997e-06	0.00024485145415290005	-0.15906199999999998	-0.05348699999999998	0.025300719843999998	0.002860859168999998	-0.000993781	-0.000389573	1.5176712232899994e-07	9.87600675961e-07	-0.000203447	-9.008900000000002e-05	8.116027921000005e-09	4.1390681809000014e-08	0.000236055	8.260999999999967e-06	6.824412099999945e-11	5.5721963025e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30789.24609375	36.47265625	1330.254653930664	947977675.0214996	20932.07421875	76.482421875	5849.5608558654785	438151731.0992584	20439.69921875	78.955078125	417781304.15296936	6233.9043617248535	1.544705	24.844341	0.0511987	0.0829125745	-0.2664561243	0.0833535282	-0.26173321969999996	-0.1140421882	-0.0209043036	0.2260797209	0.13405579980000001	0.0812466775	0.0007723328999999999	0.07925927	0.050326423099999996	-0.0414381599	-0.0604921434	-0.0649237794	-0.0440242863	-0.0046188327000000005	-0.0682707963	0.1482635119	-0.0197766021	0.0771453897	-0.0236736642	-0.1100297189	-0.07136588370000001	-0.0835061885	-0.0701329931	0.171900315	0.0228038902	-0.0616873658	-0.015402529299999999	-0.0667098282	-0.005726951899999999	0.0475829275	0.0146067321	0.1195971141	-0.0016719003	-0.1334672482	-0.0090736425	0.08639872900000001	0.1006655851	0.1208366412	-0.11143211759999999	-0.139860142	0.1581379329	0.1394360913	-0.14911399349999999	0.0325830137	0.0996599764	-0.0419198308	0.1668050459	-0.24287075100000002	-0.1325365899	-0.0719704291	-0.2167823657	-0.0106158081	0.0719496833	-0.0560048805	0.0212819496	-0.021706982200000002	0.09868263349999999	0.0172904211	-0.038986385400000004	0.15711589999999998	0.057673480599999986	-0.0180548421	0.1612786528	0.0700668705	0.0800040329	0.09660636189999999	0.0030158243	0.0104757593	0.1530511508	-0.1466225796	0.0244967508	-0.0198353915	-0.0872579165	-0.0295981892	-0.0415410771	-0.0018401648	0.0628028626	-0.0228952914	0.018060930700000002	0.0159957791	-0.10036646130000001	-0.0942014784	0.0050256846	0.018679001100000002	-0.0079057853	-0.15783730640000002	-0.0216580407	0.0522726119	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0155664	-5.1400000000000064e-05	0.00024231280896000001	2.6419600000000056e-09	0.00146672	0.00028005	2.1512675584e-06	7.84280025e-08	-0.175189	-0.01612700000000003	0.030691185721000006	0.000260080129000001	-0.000573591	0.00042019	1.765596361e-07	3.2900663528100003e-07	-0.000328891	-0.00012544399999999995	1.5736197135999993e-08	1.08169289881e-07	0.000385226	0.00014917099999999994	2.225198724099999e-08	1.4839907107599998e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
30878.412109375	89.166015625	7950.578342437744	953476334.3963966	20904.625	-27.44921875	753.4596099853516	437003346.390625	20337.705078125	-101.994140625	413622247.84479135	10402.804721832275	1.510972	24.301805	0.18180603	-0.165507869	-0.1693178184	0.156135324	-0.205330045	0.06891772360000001	-0.1334505626	0.1148239647	0.1384377711	-0.027375354100000002	-0.154445109	-0.07071312889999999	0.06882506719999999	-0.07366424740000001	-0.1030627453	0.058028932400000004	0.1312806231	-0.0136009645	0.11993430599999999	0.0809845172	-0.0195282899	-0.0732126199	0.10036212050000001	-0.0430554298	0.0160755209	-0.118577929	0.0062554325	-0.018082212900000002	0.0613713274	-0.08116492360000001	0.0442920187	-0.059942043099999995	-0.1690405184	0.0290661259	0.0743750983	-0.0603443057	0.0009329710000000001	-0.0184234322	0.0577015926	-0.1624341566	-0.0570206771	0.0072514579	-0.0510037154	0.047297989699999994	-0.0863627747	0.1507923268	-0.2252729181	0.0577320806	0.021837979700000003	-0.1923099982	-0.0206692777	-0.21751789559999998	0.0070594833999999985	-0.1450173767	-0.1520717612	-0.025417420899999998	-0.0767908277	-0.09943761539999996	-0.1487431713	0.0476291571	0.0678350604	-0.0926334745	-0.0975656474	-0.040121331499999996	-0.0469801463	0.1209032328	0.07645398839999999	0.031149826499999998	-0.0644128331	0.0098251734	-0.0926424381	0.0330568963	0.0415128598	-0.0162611511	-0.059299180199999996	0.012661385800000001	-0.1611542541	0.0164971974	0.0594019249	-0.136449392	0.0784459799	0.0170881075	-0.0336593616	-0.0263049598	0.0567687132	0.077817152	0.0597186766	-0.0682705015	-0.0318395729	0.037956606000000004	-0.1278564542	-0.011045103799999999	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.00901075	-0.00655565	8.11936155625e-05	4.29765469225e-05	0.12043	0.11896328	0.0145033849	0.014152261988358396	-0.174949	0.00024000000000001803	0.030607152601000002	5.7600000000008616e-08	-0.0013032400000000006	-0.0007296490000000006	5.323876632010009e-07	1.6984344976000015e-06	-0.000505451	-0.00017655999999999998	3.117343359999999e-08	2.55480713401e-07	0.000170493	-0.000214733	4.611026128899999e-08	2.9067863049e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
30575.32421875	-303.087890625	91862.26944351195	934850451.0816804	20844.59765625	-60.02734375	3603.281997680664	434497251.450943	20195.0859375	-142.619140625	407841496.0230103	20340.21927261352	1.647314	26.494661	0.12074480649999995	-0.10846032609999999	0.0147517795	0.1132719807	0.0096759975	0.017952244	-0.21732537649999997	0.1104385891	-0.0118851294	-0.0186194885	-0.0958797973	-0.1465058608	0.020559027	0.0352301783	-0.009850392900000001	0.1048838547	-0.0674925872	0.024453347900000002	-0.0546323679	0.0128811821	-0.0509849367	0.0702223952	0.2270814391	-0.07065476059999999	-0.023244152400000002	0.1366630305	-0.159844169	-0.0361975403	0.0311918975	0.1313646653	0.0110168951	0.1097987817	0.1428652326	-0.0009528686	-0.0174264087	0.053520541500000005	-0.11858476960000001	0.0806686286	0.0681580494	-0.0518606238	-0.1133251944	-0.0023203545	-0.071084855	-0.0207913506	-0.1405231129	-0.0334560995	-0.0539496117	-0.010803138899999998	0.1206524227	-0.19432775670000002	0.1162143643	-0.010301255799999999	-0.05842236980000001	-0.2212598277	-0.0214931335	-0.07750965509999999	-0.011975588200000001	-0.0123477975	-0.1579558738	-0.0012937038	-0.07789371	-0.077307511	0.0886901796	-0.13583278880000002	0.054883225199999996	0.0599931604	0.0575611027	0.0004183308	0.0693399994	0.0609204743	-0.133265855	0.0439799185	-0.194508983	-0.044614107300000004	-0.0518040952	-0.063940522	0.18621572120000002	0.1143483659	-0.0207108457	0.090506155	-0.043545213	0.0202398856	0.1410317968	-0.08840538070000001	-0.032144083500000004	0.0061797653	0.0706342672	0.0095205322	-0.0869077156	-0.009846676700000001	0.0188200174	-0.0176034445	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.00531965	-0.0036910999999999992	2.8298676122500007e-05	1.3624219209999996e-05	0.06604960000000001	-0.05438039999999998	0.0043625496601600025	0.002957227904159998	-0.154339	0.02060999999999999	0.023820526921	0.0004247720999999996	-0.0014515999999999995	-0.00014835999999999907	2.201068959999973e-08	2.107142559999999e-06	-5.03287e-06	0.0005004181299999999	2.504183048326969e-07	2.53297804369e-11	-2.1995e-05	-0.000192488	3.7051630144e-08	4.83780025e-10	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
30665.814453125	90.490234375	8188.482517242432	940392176.07349	20816.712890625	-27.884765625	777.5601539611816	433335535.570713	20179.826171875	-15.259765625	407225384.3270912	232.86044692993164	1.436517	23.104298	0.07020842649999999	-0.0362072727	-0.0359372716	-0.0666693266	0.0712523296	-0.0017223023	-0.0733873855	-0.0188989203	0.0536862607	0.0713374995	-0.0668181551	-0.0204296872	0.009638645	-0.0577723426	-0.0048270919	0.0476251899	-0.06881799179999999	-0.196521625	0.1464330582	0.022675893500000002	0.0098093202	0.045858825199999995	0.2394418576000001	0.060626293	-0.08916855789999999	-0.11090879669999999	0.1591553419	-0.0198379797	0.0029895347999999997	0.0532784144	-0.07532423469999999	0.026190916800000002	-0.0759238882	-0.018376158	0.1082608829	0.06015151360000001	-0.028667757000000002	0.10842458960000001	-0.0059028488	0.0021724127	-0.0302328933	0.0839056912	0.0360581468	0.128410331	-0.042272172000000004	0.0436005804	0.1135248756	0.1104778264	0.0626975304	-0.0073915184	0.12179370210000001	0.0683011447	-0.020000695500000002	-0.0635176743	-0.0023739985	0.0166607276	0.0351277416	-0.09684905699999999	-0.0315246196	0.036861554399999996	-0.033152197	-0.031226529700000002	0.0219839964	-0.0081026767	-0.2408883881	0.10957202220000001	0.0814679355	-0.0902089355	0.06891880480000001	-0.105620725	-0.21826726859999998	0.0973077944	0.0727329169	0.0628805815	-0.0514216278	0.0781193152	0.0457037108	-0.0919122772	0.0441974896	-0.0026167884	0.029288002799999997	0.14389198039999998	0.12318138869999999	0.1277392741	-0.0730150795	0.06679671	0.0192651573	-0.0421210728	-0.0308013542	0.0752371443	-0.0897872832	-0.045418775599999996	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.00639256	0.0010729099999999998	4.08648233536e-05	1.1511358680999996e-06	0.0738705	0.007820899999999992	0.005456850770250001	6.116647680999987e-05	-0.144717	0.009621999999999992	0.020943010089000003	9.258288399999984e-05	-0.000742093	0.0007095069999999997	5.034001830489996e-07	5.50702020649e-07	-5.71932e-05	-5.216032999999999e-05	2.7207000257089e-09	3.2710621262400003e-09	-0.00029418	-0.000272185	7.4084674225e-08	8.65418724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
