csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
36040.8984375	-211.03515625	1298946360.18219	44535.83717346192	26162.28515625	-1.34375	1.8056640625	684465164.5969392	25321.275390625	62.095703125	641166987.4078712	3855.8763465881348	1.547663	24.968157	0.11607556999999995	0.1513111295	0.1230619766	-0.11722380060000001	-0.043769522699999994	0.2380709746	-0.0792010863	0.12437352230000001	0.000477779	-0.0493194954	-0.041293627400000005	0.0566495807	0.1615618204	-0.23606808850000002	-0.08966999210000001	-0.0108295979	-0.1017118816	-0.0605312724	0.0029546505	0.0803389922	0.10213683	-0.0256963124	-0.007558045500000002	-0.0479160521	0.058472512000000004	0.06748061309999999	-0.0852697423	0.0577047861	0.0702180474	-0.14080885769999998	-0.0332997935	-0.0021782998	-0.056028799299999994	0.05725605230000001	0.1591172096	0.11085848470000001	-0.1342152619	0.0685801059	0.1400776869	0.0179809086	0.24513332850000005	-0.014285831200000003	0.1080022482	0.0134158948	-0.1137694829	-0.054197349699999994	-0.0306319785	-0.096090371	-0.23541780469999998	-0.0515473525	-0.0762751475	0.1468041001	-0.028214551	-0.09242118210000001	0.0199367228	0.07698182370000001	0.026271381099999998	0.0065711425	-0.1048175556	0.1354151335	0.0301740057	0.046368611399999995	0.1003002086	0.0144838317	0.0937678951	-0.0206509142	-0.0472309497	0.1036818884	-0.0689557342	0.1181006348	0.1074689586	0.0904527076	-0.0307062	-0.0038721	0.00094287071844	1.499315841e-05	0.035221800000000004	0.004534600000000003	0.0012405751952400002	2.0562597160000028e-05	0.0694773	-0.02638109999999999	0.004827095215290001	0.0006959624372099995	0.01003	-0.0008046000000000008	0.00010060089999999996	6.473811600000014e-07	-0.000948992	0.0004497880000000001	9.005858160639999e-07	2.023092449440001e-07	-0.00031303	-0.0003713674	1.3791374578275998e-07	9.79877809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36144.05078125	103.15234375	1306392406.8775787	10640.406021118164	26193.025390625	30.740234375	944.9620094299316	686074579.1139259	25322.78125	1.505859375	641243250.2353517	2.26761245727539	1.872749	30.212704	0.34772839800000005	0.0130146055	0.10235347	-0.0835969804	0.0936957139	0.1849075241	-0.0144277696	-0.01183839	-0.0092019367	0.0080932824	-0.1108311254	0.0697263798	-0.1223774104	-0.1397944371	-0.059616561299999996	0.10446494560000001	-0.0267870956	0.06368000230000001	-0.039331204700000004	-0.014392418999999997	-0.0367667275	0.1017710542	-0.1982997317	-0.1013069723	-0.029572220899999998	-0.0061828715	0.000789843	0.0062823873	0.0828104531	0.0204557363	0.0410060273	0.11713079679999999	-0.0386903365	0.0928655317	0.0361682713	0.0910587332	-0.054240830999999996	0.1311303984	0.1011515043	0.1247536549	0.1556813448	0.014555898500000001	-0.0104213299	-0.0683602865	0.034338833	-0.06612759929999999	0.0322646234	0.1621416652	-0.13555978189999998	-0.07650802429999999	0.10788425539999999	-0.0019247338000000001	0.0173026663	-0.04567434769999999	-0.0051038659999999994	-0.057714182	0.12125537939999999	-0.1434063563	-0.1256387266	-0.0399571024	-0.0006307477	-0.0219215354	0.0389043995	-0.0939035937	0.012613901	0.0751831315	0.0536749706	0.1631700682	-0.1436954917	0.1173834851	0.1046940202	0.0845511243	0.000311398	0.031017597999999997	9.6968714404e-08	0.0009620913856896039	0.0428316	0.007609799999999994	0.00183454595856	5.79090560399999e-05	0.167272	0.0977947	0.027979921984	0.00956380334809	0.00661922	-0.0034107799999999987	4.38140734084e-05	1.1633420208399993e-05	-0.00134805	-0.00039905800000000004	1.8172388025e-06	1.59247287364e-07	0.000103258	0.000416288	1.7329569894400002e-07	1.0662214563999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36174.0859375	30.03515625	1308564493.4136353	902.1106109619141	26222.369140625	29.34375	861.0556640625	687612643.3472023	25448.5859375	125.8046875	647630526.2183228	15826.819396972656	1.7134790000000002	27.643227000000003	0.208195352	0.1708225602	-0.1286997566	-0.0915820419	-0.039107725499999996	0.0365739018	-0.1449631047	0.0792254319	0.0815242512	-0.0976806731	-0.1501634038	0.10284028619999999	0.0032426221999999998	-0.08324849299999999	-0.026505516099999998	-0.166237786	0.0233249071	0.1261096033	0.110630356	-0.0568767133	0.0394488172	0.13054300359999998	-0.1095747368	-0.0767867458	0.000379395	-0.045724108099999994	-0.13194977119999998	0.0512538984	0.0497819288	0.0501396289	-0.0643489442	0.052675809000000004	0.2741154435	0.0824623529	0.188612639	-0.0992965166	-0.0954586766	0.1148412152	0.027583941299999998	-0.0027369713	0.0545950568	-0.106872381	0.039739269199999996	-0.0176355842	-0.0851847632	-0.1958516084	0.032513055299999996	0.014937928100000001	-0.09164485259999999	0.12131390869999999	-0.1031138758	0.0900456949	0.12292334960000001	0.11707259119999999	0.006975399999999999	-0.0295924727	0.15255932390000002	-0.08873364550000001	-0.1051748283	0.0426861681	-0.12050607630000001	-0.1004371099	0.06731327570000001	-0.07780453030000001	0.0066646746	0.09229150970000001	-0.0695669966	-0.1063952877	0.0465202114	0.1166027702	0.10169233800000001	0.07823761629999999	0.018987200000000003	0.018675802	0.00036051376384000017	0.00034878558034320405	0.0208683	-0.0219633	0.00043548594489	0.0004823865468899999	0.13807100000000005	-0.02920099999999995	0.019063601041000012	0.0008526984009999969	0.00403503	-0.00258419	1.62814671009e-05	6.6780379561e-06	-0.00152374	-0.00017569000000000005	2.3217835876e-06	3.0866976100000015e-08	0.000110483	7.224999999999999e-06	5.2200625e-11	1.2206493289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36270.89453125	96.80859375	1315577790.0970614	9371.90382385254	26191.732421875	-30.63671875	938.6085357666016	686006847.259098	25460.23828125	11.65234375	648223733.3380281	135.77711486816406	1.537023	24.796501	0.0943774	0.08344677269999999	0.0294793231	0.0918100973	-0.034566474300000004	0.09937022890000001	-0.1518270066	0.0059050351	0.0451656233	0.0818621332	-0.08692473769999999	0.10975943	0.1031265665	-0.0214960511	0.042047109000000006	-0.0970912107	-0.2126954694	0.0007046352000000001	0.07458928150000001	-0.11833623689999999	-0.1399566726	-0.0295712994	-0.06665894309999999	0.0176865747	0.0400477669	-0.1476006829	0.0026081621	-0.0752525612	-0.0513544731	0.0388344413	-0.1608276773	-0.1445401184	0.1535980835	0.0438782033	0.10331676210000001	0.0437863721	0.09510826119999999	0.1262187161	0.1589058617	0.0053657325	0.1130503017	-0.1216568383	0.054033433	0.039065796800000004	0.055518991399999995	-0.0640859412	0.08577034210000001	-0.0855479381	0.0187569038	0.0359303277	-0.0276432811	0.2332476204	-0.0051134707	0.0613469497	-0.0743827621	-0.14263072640000002	-0.0753280275	-0.0376886994	0.002717169	-0.0409923733	-0.1510692304	-0.0885896925	-0.0916225284	0.027811826600000002	-0.051937957199999996	0.0501202234	-0.09086061640000001	-0.12424778019999999	-0.04850783980000002	0.11575891279999999	0.0984704127	0.07154294259999999	0.0200037	0.0010164999999999966	0.00040014801369	1.0332722499999928e-06	0.0166765	-0.004191799999999999	0.00027810565225	1.7571187239999992e-05	0.100348	-0.03772300000000005	0.010069721104000002	0.0014230247290000035	0.00353865	-0.0004963800000000003	1.25220438225e-05	2.4639310440000025e-07	-0.0009911980000000002	0.0005325419999999998	9.824734752040004e-07	2.8360098176399977e-07	0.000110483	0.0	0.0	1.2206493289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36417.19921875	146.3046875	1326212398.9381256	21405.061584472656	26268.83984375	77.107421875	5945.5545082092285	690051946.7365875	25589.982421875	129.744140625	654847200.3518715	16833.542026519775	1.624455	26.20702	0.17061235	0.0652299316	-0.14727658	0.0314767621	-0.0454559684	-0.0937015683	-0.20152842920000005	0.06476820280000001	-0.0017889365	-0.1016927348	-0.0011322406	0.1541763907	0.06488512980000001	-0.07871282389999999	0.09918823730000001	-0.17956393489999994	0.11148700439999999	-0.10627310460000004	-0.0275384844	-0.017193888100000002	-0.0436011311	0.0950992186	-0.1101331838	-0.138960463	0.1735615443	0.1495181132	-0.0887211027	-0.0098832446	-0.1376296926	-0.039777963	-0.1338023149	-0.0921120201	-0.0011678189999999998	-0.0159890813	0.10105538359999999	-0.1354289574	0.06578235269999999	0.029885319100000002	0.0708275412	-0.0343893408	-0.051687804299999994	-0.183674345	0.0761891802	-0.0156810156	-0.1812461923	-0.043711500199999996	0.08610514710000003	-0.0236568603	-0.0326392019	0.2211648815	-0.1366010403	-0.028797929700000002	-0.0584625367	-0.0257777207	-0.0248734192	-0.048701716799999996	0.0391207887	-0.1203609611	-0.21633502429999998	0.1078812552	0.0091658976	-0.025090247200000002	-0.1372250552	0.051172233399999996	0.052287448	-0.0339738189	0.0296557013	-0.0452784337	-0.0076256942000000015	0.1148523699	0.0950352225	0.0644997188	0.00364685	-0.01635685	1.32995149225e-05	0.00026754654192249995	-0.015836099999999995	-0.0325126	0.00025078206320999986	0.0010570691587599996	0.0311373	-0.06921070000000001	0.00096953145129	0.004790120994490003	0.00431423	0.0007755799999999997	1.86125804929e-05	6.015243363999995e-07	-0.00103365	-4.24519999999999e-05	1.0684323225000003e-06	1.8021723039999914e-09	-0.00012212900000000004	-0.00023261200000000004	5.4108342544000015e-08	1.4915492641000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36607.83984375	190.640625	1340133938.02565	36343.84790039063	26257.9296875	-10.91015625	119.03150939941406	689478871.4736937	25607.6796875	17.697265625	655753258.9776001	313.19321060180664	1.648002	26.586899	0.21162547	-0.016132469099999998	-0.0101397806	0.2176149196	-0.11312831970000001	-0.0628532235	-0.0786503271	-0.0141945154	-0.0649105209	0.1098225099	0.0182939415	0.044678660099999996	-0.0533189855	-0.1247779795	-0.0058044923	0.0105643478	0.042569400800000004	-0.0153931114	-0.1620196712	-0.0425499517	-0.0134350035	0.0277291583	-0.027073596000000002	-0.0803362204	-0.0240688875	-0.0294210553	0.19128376579999998	0.0007998225	0.1215162083	-0.1433868287	0.1363718002	-0.0016422228	-0.16215908980000002	0.022090873599999998	-0.0039750136	-0.0007814348	0.25913611129999997	0.057215927699999995	0.040561848399999996	-0.1187904308	-0.0225258146	-0.0766257083	0.062377744699999994	0.010937051299999999	0.07182655219999999	0.0530654963	0.0306080848	0.10243602130000001	-0.09790976529999999	0.028986731499999998	0.0110226952	-0.07922326519999999	0.00585883	-0.0682565431	-0.1111427796	-0.0503408254	0.0089830453	0.0319864848	-0.0918735468	-0.09916777800000001	0.1013677368	0.1039480325	0.07781266490000001	0.026884162000000003	0.01822844	0.10801677789999999	-0.09708399570000001	0.0336148764	-0.0346785637	0.1138836324	0.09139420710000001	0.0571422589	0.00732763	0.00368078	5.36941614169e-05	1.35481414084e-05	-0.007607079999999999	0.008229019999999997	5.786766612639998e-05	6.771677016039995e-05	-0.0511309	-0.0822682	0.00261436893481	0.00676805673124	0.00315208	-0.0011621499999999998	9.9356083264e-06	1.3505926224999997e-06	-8.10736e-05	0.0009525764	6.57292861696e-09	9.074017978369604e-07	-0.000356352	-0.000234223	5.4860413728999984e-08	1.26986747904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36437.6171875	-170.22265625	1327699946.3027954	28975.752700805664	26300.431640625	42.501953125	1806.4160194396973	691712704.4831886	25670.646484375	62.966796875	658982090.9257545	3964.8175086975098	1.52025	24.525898	0.059355249999999984	0.08070001759999999	-0.2075884093	0.116859583	-0.0833096021	-0.1437489179	-0.1757860908	0.14494288060000002	-0.0308684134	0.0179211199	0.0756611137	0.0255050508	0.018177685	-0.023353008999999997	-0.0849849198	0.0766925732	0.0016236320999999999	0.1811397328	-0.0257981795	-0.0361903068	0.0869350845	-0.0024642582	-0.0657599022	-0.0470444731	0.0291665607	0.0427103121	0.0609075256	-0.08056219070000001	0.10236125369999999	-0.0382778804	0.0675009545	-0.069706079	0.038556658	-0.2191221732	0.09152586970000001	-0.1670017742	0.1493071835	0.0172584281	-0.1961210764	-0.09036748650000001	-0.10484609980000001	-0.148484496	0.1774934609	0.0714127462	-0.027677086400000002	0.0502206049	0.025243781099999998	-0.014968241799999999	-0.0958566754	-0.0959289409	0.061251342599999994	-0.0422876961	0.1147612076	0.0355379408	0.0010247189999999999	0.1103308943	-0.0158406419	-0.043748499100000005	-0.049306467300000004	-0.013300205800000001	0.10354972230000001	0.0107267186	0.0048925577	0.0830091439	-0.0624010669	0.0761342866	-0.1398677042	0.1809599388	-0.005490361500000001	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.0188326	0.011504969999999998	0.00035466682275999984	0.00013236433470089994	0.0103289	0.017935979999999997	0.00010668617521	0.0003216993785603999	-0.0511139	1.6999999999996185e-05	0.0026126307732100003	2.8899999999987027e-10	0.00313515	-1.6929999999999633e-05	9.829165522500003e-06	2.866248999999877e-10	-8.10736e-05	0.0	6.57292861696e-09	0.0	0.000224664	0.000581016	3.3757959225599997e-07	5.047391289600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36703.7421875	266.125	1347164690.5664673	70822.515625	26298.10546875	-2.326171875	5.4110755920410165	691590351.2454988	25687.078125	16.431640625	659825982.5998535	269.9988136291504	1.515506	24.449368	0.19692581	-0.0627916979	-0.0161464388	0.2589127483	0.10500940689999999	-0.11194196140000001	-0.1296855608	0.04251502150000002	-0.0286447977	0.2494703791	0.0093753662	0.0264935239	-0.0021181253	0.0246772701	0.13271279019999999	0.0320774987	-0.0474134754	0.054008964000000007	0.0316623236	-0.011318517299999999	0.0253129982	-0.0901925516	0.037579704900000004	-0.13012442130000001	0.0340655328	0.1003672149	0.0396554871	-0.0747611589	0.0766395388	-0.0278229416	0.07985773089999999	0.052431037	-0.0715651126	-0.00172708	-0.0570844899	-0.0089665266	0.2637380318	0.0490778718	-0.026929912400000002	0.09313336539999999	-0.11817677050000001	-0.1056900922	0.1410200902	0.1009032485	0.1705651329	0.040424112000000005	0.057233078	0.013040583	0.0587313252	0.0876997966	0.11895368099999999	0.068219476	0.020186572	-0.006849440300000001	0.0231026733	0.0682609032	-0.105886859	0.0349081164	-0.1276815952	0.0039090443	0.1453694158	0.0052389559999999995	-0.01114674	-0.12417422550000001	0.0058711097	0.059748234500000004	0.0009173496	-0.08699078019999999	0.0316736203	0.1117617054	0.0835266722	0.041629366099999995	0.00738411	-0.01144849	5.45250804921e-05	0.00013106792328009998	-0.00400659	-0.01433549	1.60527634281e-05	0.0002055062735401	-0.0952659	-0.044152	0.00907559170281	0.001949399104	0.00163768	-0.00149747	2.6819957824000004e-06	2.2424164009e-06	0.000380237	0.0004613106	1.4458017616899998e-07	2.1280746967236e-07	-0.000356352	-0.000581016	3.3757959225599997e-07	1.26986747904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36829.44921875	125.70703125	1356408329.756485	15802.257705688477	26288.716796875	-9.388671875	88.14715957641602	691096630.8262978	25629.544921875	-57.533203125	656873572.9024086	3310.0694618225098	1.616706	26.082018	0.15602431	-0.0719266884	-0.2399948160000001	0.1308199735	-0.0801623824	-0.1795159729	-0.1173709919	-0.0251169581	-0.1446689998	-0.06873234019999999	0.0167026153	-0.0989443207	-0.0750141802	0.0796427311	-0.041500155	0.0130608045	-0.0549495581	-0.12389512	0.019535984	0.06693578809999999	-0.1665022592	0.0120500584	-0.0745373414	0.05139149	0.0204356303	0.0124203841	-0.1458778205	-0.0420365826	0.0899880461	-0.0517520135	0.0259233481	-0.0894039668	0.0336995618	0.1844436809	-0.047702209	-0.24462919739999997	0.1151744879	0.0854485451	-0.0794848625	-0.1181932098	-0.1296643574	-0.1382427286	0.0685397142	-0.10725750640000001	-0.011379031999999999	0.0630726488	-0.0688660194	0.052000936799999994	0.09427600380000001	-0.0944205065	-0.057797235499999995	0.0011128894	-0.09025262390000001	-0.0563079733	0.082399633	-0.1719860414	-0.013805141200000001	-0.0543030371	0.052708274900000004	0.0946865011	0.09528930449999999	-0.1240005034	0.12279830439999999	-0.0015918577	-0.020054659199999998	-0.0275915246	-0.1888682568	-0.0522271059	-0.1012977101	0.110609665	0.07931719200000001	0.0335495105	0.0102826	0.002898490000000001	0.00010573186276000002	8.401244280100005e-06	-0.0559489	-0.051942310000000005	0.0031302794112099998	0.002698003568136101	-0.0218579	0.073408	0.00047776779241	0.005388734464	0.00159281	-4.4870000000000016e-05	2.5370436961e-06	2.0133169000000017e-09	0.000166004	-0.00021423299999999995	2.7557328016000004e-08	4.5895778288999983e-08	-5.99448e-05	0.0002964072	8.785722821184001e-08	3.59337904704e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36636.578125	-192.87109375	1342238856.7092285	37199.25880432129	26260.572265625	-28.14453125	792.1146392822266	689617655.718113	25668.322265625	38.77734375	658862767.9319801	1503.682388305664	1.639544	26.45046	0.10064317	-0.0370540833	0.005630903100000001	0.2185720131	-0.0888599443	-0.0942186074	-0.08840647439999999	-0.0777173566	-0.028480004700000002	0.1136069973	-0.1034155943	-0.0398178033	-0.1117652808	0.0941314158	-0.08029446400000001	-0.0407350221	-0.0109213899	-0.048383307300000004	-0.2007253436	0.025846820899999998	-0.016287326100000003	-0.1160163157	-0.08592482109999999	0.1549503109	0.1261487266	0.037662179	0.15894638789999999	0.0363550521	0.021198188700000002	0.0053327739	-0.0682653151	0.014548851699999999	0.0630260824	0.0977121461	-0.0366893518	-0.0017327057999999998	0.1978975494	0.0686810503	-0.0482069545	-0.0980546024	-0.0594880659	-0.10868162529999999	0.0087722049	-0.0405502602	0.1591508345	-0.0849632641	-0.0176720936	0.08957879269999999	0.10152646929999999	-0.09538566679999999	-0.0655085585	-0.0384880976	0.060179213899999986	-0.1674011009	-0.1125801018	-0.0195928343	-0.1339389939	-0.129994048	0.0892168096	0.018178713899999997	-0.0258786327	0.178717448	-0.0330438929	0.035850952900000004	0.0344226871	0.062193072099999996	-0.0595452597	0.0093214323	-0.0398709308	0.1093977275	0.0749359284	0.025306205099999996	0.0210045	0.010721899999999998	0.00044118902025	0.00011495913960999995	-0.0363144	0.0196345	0.0013187356473600002	0.00038551359025	-0.0218663	-8.399999999998686e-06	0.0004781350756899999	7.055999999997792e-11	0.0005524109999999999	-0.001040399	3.0515791292099995e-07	1.082430079201e-06	-0.000121099	-0.00028710300000000003	1.4664967800999999e-08	8.242813260900003e-08	1.81206e-05	7.806539999999999e-05	6.094206677159999e-09	3.2835614436e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36587.34765625	-49.23046875	1338634008.5193026	2423.6390533447266	26255.38671875	-5.185546875	26.889896392822266	689345331.7511139	25624.056640625	-44.265625	656592278.7219582	1959.445556640625	1.64356	26.515244	0.098728814	-0.0033783192	-0.18700295460000002	0.0728885779	0.0014633469	-0.075855208	-0.1232911094	-0.0079244439	-0.0096473233	-0.0715231621	-0.09126973029999999	-0.036096617000000004	-0.1352063764	0.0361795787	-0.12064495730000001	-0.05570573559999999	0.1227574342	0.0232071838	0.0919968025	0.0393638095	-0.1512662019	-0.1567595082	-0.043737259199999996	0.004418796	0.0915836808	0.0187137428	0.1376281716	-0.0078454856	0.1653520757	0.08826388	0.041471415299999995	0.0007616728	0.0339850503	0.0025424828	0.0139317768	-0.2017273261	0.0694061664	0.1008765616	-0.0225314592	-0.0076817028000000015	-0.0530335371	-0.1236746526	0.0060458031	-0.0536739642	-0.009503418000000001	-0.153872857	-0.069205647	0.1033346357	0.012258439599999999	-0.0241759511	-0.07741392	-0.08159910000000001	0.0247126802	0.0862123872	0.1618459788	-0.08599991109999999	-0.1748579144	-0.08230847820000001	0.0181677748	-0.0413543772	0.06660230889999999	0.0848892478	-0.11543551490000001	-0.0455908391	-0.06762006150000001	0.21163810449999998	0.0541436913	0.0504095183	0.0906699178	0.1081265492	0.0703923703	0.0169396104	0.00736863	-0.013635869999999998	5.42967080769e-05	0.00018593695065689995	0.000411164	0.036725564	1.6905583489599998e-07	0.0013487670511180961	0.00465763	0.02652393	2.1693517216900006e-05	0.0007035188626448997	0.000120136	-0.00043227499999999987	1.4432658496e-08	1.8686167562499994e-07	-0.000121099	0.0	1.4664967800999999e-08	0.0	1.35266e-05	-4.5939999999999996e-06	2.1104836000000003e-11	1.8296890756000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
